	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_28	1.1651352e-07	2.4364613e-07	0.0874227	0.87510455	0.037470944	1.06785635e-07	1.00856184e-07	1.1905664e-07	2.2639419e-07	8.0457674e-08	1.8237417e-07	1.4258735e-07	1.4965016e-07	2.5195368e-07
priorregion1_spot_29	0.01418561	1.3719598e-07	3.353981e-07	0.14656964	0.004377701	0.00016925832	0.7622089	0.07248743	1.2533356e-07	1.6896448e-07	1.483203e-07	1.7751826e-07	1.3295228e-07	3.0160032e-07
priorregion1_spot_30	2.171298e-07	1.9099092e-07	0.09183581	5.5630057e-06	3.5041833e-07	5.103557e-05	0.799647	0.09545978	1.2891695e-07	1.3937026e-07	2.1836577e-07	1.5018325e-07	1.04291814e-07	0.0129993
priorregion1_spot_31	2.8085947e-07	0.0062464424	0.022027561	0.25404888	0.0066316067	0.098085195	0.608037	1.4604017e-05	2.7531618e-07	0.00039761985	0.0045100916	1.7495056e-07	1.0805442e-07	1.4540839e-07
priorregion1_spot_32	2.3683758e-07	3.5708482e-07	4.8548063e-05	0.55554426	9.826353e-08	0.0024229852	0.4262987	0.00097032526	3.7468737e-07	0.0073282253	2.8514054e-07	0.007379729	8.868164e-08	5.779699e-06
priorregion1_spot_33	0.006451562	1.2948529e-07	1.9524023e-05	0.4668847	1.5026758e-07	0.19225828	0.29305026	1.9545034e-05	1.5758381e-07	5.286653e-07	1.4547946e-07	0.00054581964	1.263862e-07	0.040769182
priorregion1_spot_34	0.009077895	1.6190526e-06	8.242014e-06	0.43867436	0.028443415	0.012365015	7.5108954e-07	3.1289492e-06	2.8337392e-06	0.01008289	7.2242455e-07	5.8038815e-05	3.741414e-07	0.50128067
priorregion1_spot_35	4.3611526e-06	0.0020937906	3.1779336e-07	0.09584462	2.1813493e-07	0.10194584	0.69702476	0.060498584	4.9255186e-07	2.44556e-06	0.009563444	1.134926e-06	1.1893189e-07	0.033019885
priorregion1_spot_36	2.2638389e-07	1.7207748e-07	0.042536255	0.57340056	3.0290275e-07	0.024562264	0.31860128	0.035828363	1.7626313e-07	2.5524471e-07	1.6465866e-07	0.0018114444	8.4718714e-08	0.003258489
priorregion1_spot_37	7.737732e-07	2.9852274e-07	0.044996794	0.5114269	2.817832e-07	2.8118887e-07	0.38719872	0.004592934	9.654129e-07	9.5353613e-07	1.7636972e-07	9.573463e-08	8.284733e-08	0.051780738
priorregion1_spot_38	3.464567e-06	1.6498251e-07	6.183242e-06	0.28229386	2.0140492e-07	0.14341699	0.45247826	0.0634618	1.6796406e-07	4.268636e-07	1.8597669e-07	2.6946161e-06	1.4922075e-07	0.05833529
priorregion1_spot_39	0.018979037	2.2652902e-07	2.736251e-07	0.2996027	3.8709186e-07	0.050137848	0.6044545	1.7978884e-06	2.5519967e-06	3.0675025e-07	9.650912e-08	0.026818015	1.2044013e-07	2.1064914e-06
priorregion1_spot_40	2.5980705e-07	3.4552087e-07	0.00018713361	0.5557908	2.218407e-07	0.08897891	0.35502762	1.32041205e-05	5.6091653e-07	3.53104e-07	2.9363872e-07	7.5818306e-08	9.681515e-08	1.3367983e-07
priorregion1_spot_41	3.5672412e-07	6.815755e-08	1.7501626e-06	0.41187733	2.6467407e-07	3.9738816e-06	0.5845949	3.2690226e-05	9.604353e-08	9.82839e-08	5.3899807e-08	0.003488024	6.406941e-08	2.0586963e-07
priorregion1_spot_42	0.0169958	1.7525457e-07	0.004667839	0.19541866	0.0015376562	4.0202925e-05	0.7685422	0.011642003	2.540485e-07	0.0011545032	1.5423613e-07	1.4741863e-07	1.2942431e-07	3.072287e-07
priorregion1_spot_43	1.0073113e-07	1.3579566e-07	0.22147201	0.11531619	1.7105226e-07	0.2720125	0.32013875	0.06907114	1.2461291e-07	0.001988308	1.8142704e-07	4.6697803e-08	6.8677366e-08	1.4069495e-07
priorregion1_spot_44	2.721287e-07	0.0016374286	0.0028368148	0.5633844	0.0074659083	0.0028236913	0.4218499	8.0327635e-07	1.5547619e-07	1.332834e-07	1.9596186e-07	6.9508914e-08	6.5801274e-08	1.4927873e-07
priorregion1_spot_45	0.01698574	1.1651956e-07	7.601068e-07	0.050072405	0.016922286	0.16744643	0.74857014	1.4828249e-06	1.9013233e-07	1.4745801e-07	1.1715255e-07	6.5898966e-08	1.0322483e-07	6.182547e-08
priorregion1_spot_46	2.1537251e-07	2.2229163e-07	3.3491935e-06	0.30942386	6.7541754e-07	0.048859358	0.5623357	0.03955284	0.0028035005	0.00095224223	1.2261367e-07	2.1954672e-07	0.002383744	0.033683855
priorregion1_spot_47	0.0073241713	2.4906083e-07	5.1343786e-06	0.36972913	2.2454493e-07	0.0371	0.51306415	0.062788695	2.5017633e-07	4.1535455e-07	1.5264673e-07	4.8021743e-06	1.7046251e-07	0.009982453
priorregion1_spot_48	3.1297634e-07	2.0726736e-07	6.032838e-05	0.67336375	1.0482712e-07	1.1371775e-06	0.27195284	4.6278123e-07	1.4851858e-07	0.0009829395	9.7873915e-08	0.027953226	9.023205e-08	0.025684355
priorregion1_spot_49	3.458594e-07	2.712927e-07	0.026160574	0.30492464	3.4586964e-07	0.05767305	0.47760084	0.06523916	1.8344122e-07	0.0015353906	2.1903692e-07	5.677675e-06	1.0594274e-07	0.06685913
priorregion1_spot_50	1.4617096e-07	1.4482531e-07	7.6231777e-06	0.6012124	0.041036	0.045406647	0.30171007	5.6376234e-07	1.7657551e-07	4.90404e-08	7.985126e-08	9.939638e-08	1.1527511e-07	0.010625777
priorregion1_spot_51	8.444993e-08	5.5262905e-08	6.5176124e-08	4.902206e-08	5.660094e-08	0.03587199	0.8606546	0.10347271	6.9656046e-08	7.699738e-08	5.991753e-08	3.7098708e-08	4.8129763e-08	8.498177e-08
priorregion1_spot_52	2.1754197e-07	1.6853946e-07	0.38687953	0.6079378	6.0131047e-06	9.73122e-06	0.0015230139	2.3294993e-07	4.7974265e-07	1.051569e-07	1.2243397e-07	1.9547348e-07	1.120198e-07	0.0036423015
priorregion1_spot_53	1.9718202e-07	1.6506917e-07	0.09133333	0.70380616	0.005799954	1.6952496e-05	0.17310572	0.025935635	1.710448e-07	1.3146618e-07	1.1750063e-06	1.16921804e-07	5.251839e-08	2.4756446e-07
priorregion1_spot_54	1.9734875e-06	2.510988e-07	2.5958593e-07	1.7382959e-07	1.7330488e-07	0.075331554	0.7347365	0.18989542	1.267277e-07	3.250632e-05	3.5603438e-07	7.5004536e-08	1.10313344e-07	4.4659535e-07
priorregion1_spot_55	4.3488313e-07	7.5251485e-08	5.6018887e-08	2.7775164e-08	0.005171501	0.031590328	0.82423824	0.13899712	7.054788e-08	1.7412129e-06	6.112267e-08	1.6408437e-07	3.678668e-08	7.7300655e-08
priorregion1_spot_56	1.2032682e-07	1.7386114e-07	4.295145e-07	0.29117447	0.019938102	0.0813163	0.5235764	0.08147423	1.3112192e-07	0.0025179654	3.5441164e-07	9.912529e-08	1.203791e-06	1.287204e-07
priorregion1_spot_57	6.896625e-08	1.0802086e-07	0.3196118	0.67873114	1.1371636e-06	0.00064803916	0.0010070392	7.314984e-08	1.5662229e-07	5.3852517e-08	9.966905e-08	4.5243663e-08	5.687074e-08	1.3078508e-07
priorregion1_spot_58	1.2883716e-07	9.752301e-08	9.303229e-05	0.43747607	3.8523206e-07	2.2015566e-07	0.5623166	0.0001127998	1.2149816e-07	7.205501e-08	5.9200815e-08	1.20428e-07	6.438483e-08	1.13135485e-07
priorregion1_spot_59	0.003992835	1.5284994e-07	0.051276762	0.37272087	0.014270334	0.044190396	0.47125188	8.05898e-06	2.317232e-07	0.00026032343	3.0188718e-07	1.8654382e-05	1.2355127e-07	0.042009078
priorregion1_spot_60	4.3621742e-07	9.920676e-06	1.4269116e-05	0.37375617	0.020070888	0.42498976	2.4095043e-05	4.476159e-06	1.0472299e-05	0.0005806427	0.006960324	6.325134e-07	0.0038404528	0.16973743
priorregion1_spot_61	1.2014371e-07	3.125124e-07	0.14459783	0.8546264	7.937037e-07	1.2017304e-07	6.836537e-08	9.4226486e-08	3.2475052e-07	7.163239e-08	8.421067e-07	6.7839615e-08	0.00077268895	2.0890819e-07
priorregion1_spot_62	7.510358e-07	3.3072163e-07	0.16175334	0.09774401	2.5460403e-07	9.038042e-05	0.69143313	0.043570455	6.5229574e-07	2.7755675e-07	2.4319456e-07	0.005405428	9.1823615e-08	6.225966e-07
priorregion1_spot_63	0.023931723	0.001170395	0.010496573	0.30680433	1.0467325e-06	0.018296221	0.63111	3.0008985e-05	0.005412305	2.6698467e-06	8.70445e-06	6.831191e-07	3.685216e-07	0.002734904
priorregion1_spot_64	2.2750721e-07	6.276104e-08	2.9973322e-07	0.22068831	1.0377514e-07	0.2227339	0.4877325	0.06364162	1.9292933e-07	3.778543e-08	5.855293e-08	5.2901367e-08	1.3224418e-07	0.0052024527
priorregion1_spot_65	0.005639651	2.155336e-07	3.9194485e-05	0.38027248	2.417021e-07	0.036644913	0.55606675	0.010118305	2.0813549e-07	4.3708778e-07	1.3267952e-07	2.0343035e-07	1.6413382e-07	0.011217153
priorregion1_spot_66	1.8244427e-07	1.2185384e-07	0.096871845	0.3853618	3.7702085e-07	0.057271704	0.46049282	5.9047477e-07	1.4867521e-07	7.346695e-08	6.7098945e-08	4.9562594e-08	1.09681245e-07	8.143192e-08
priorregion1_spot_67	1.365124e-07	1.1173622e-07	3.6777374e-07	0.23174599	5.0922445e-08	0.03346704	0.7347562	2.9382716e-05	9.614921e-08	1.8693616e-07	9.344182e-08	1.2697343e-07	5.026151e-08	1.7755087e-07
priorregion1_spot_68	3.2567866e-07	8.712454e-08	0.07849823	0.616655	2.2722057e-07	6.561291e-07	0.27792507	0.02691972	9.690695e-08	9.5364356e-08	1.1772436e-07	1.7602578e-07	7.536157e-08	1.8490546e-07
priorregion1_spot_69	1.9812717e-06	6.790659e-08	4.553891e-08	2.833317e-08	5.2479695e-08	0.5218698	0.3597273	0.11170416	4.311165e-08	5.8216365e-08	1.2434364e-07	1.613913e-07	0.0019206944	0.004775547
priorregion1_spot_70	4.7139113e-07	1.3590163e-07	0.0053976555	1.3579346e-07	9.991207e-08	0.000152742	0.81342465	0.18102276	3.9621503e-07	2.1487786e-07	1.4910435e-07	1.851262e-07	2.390654e-07	2.2383587e-07
priorregion1_spot_71	7.010284e-07	1.3238115e-07	4.67247e-06	0.4166884	2.6492043e-07	3.4941008e-06	0.5812597	2.7147185e-05	9.3352426e-08	2.375764e-07	1.4354815e-07	0.0020147762	9.650853e-08	1.2536697e-07
priorregion1_spot_72	0.017383894	1.8655227e-07	0.22567253	0.2777611	1.6473183e-07	1.0086351e-06	0.34758118	0.006798514	1.9085653e-07	2.6583052e-06	2.4734354e-07	2.3077446e-07	1.5356424e-07	0.12479782
priorregion1_spot_73	0.007923428	6.242517e-08	0.014152018	0.38567954	9.7300486e-08	5.8190676e-07	0.53859794	0.04733274	8.9000736e-08	8.17494e-08	1.0918995e-07	5.1263953e-07	1.3382764e-07	0.00631259
priorregion1_spot_74	1.239335e-06	2.1309332e-07	0.039778598	0.66218925	2.5810102e-06	2.4624333e-07	0.25194973	0.042305935	4.532168e-07	1.4253135e-07	1.4291219e-07	0.0025700782	9.7994786e-08	0.0012012649
priorregion1_spot_75	2.1456476e-07	1.1416717e-07	1.938662e-05	0.38530004	1.64976e-07	0.010448943	0.5683633	0.03586683	1.2102203e-07	1.4168859e-07	7.1332906e-08	1.0864025e-07	8.51202e-08	4.4764073e-07
priorregion1_spot_76	4.1035238e-07	2.0602546e-07	0.26974425	0.6335161	4.1425866e-07	6.480034e-08	6.438362e-08	6.74735e-08	2.1821695e-07	1.2228595e-07	5.5124883e-07	1.2200302e-07	8.1549054e-08	0.09673733
priorregion1_spot_77	5.6228075e-08	5.0366065e-08	0.0005671729	0.8896284	6.548027e-08	0.042071737	0.06773002	1.9997588e-06	8.5541586e-08	4.590719e-08	5.0710334e-08	9.9496745e-08	3.8098573e-08	1.1447137e-07
priorregion1_spot_78	2.5091526e-07	2.0705801e-07	8.73444e-07	0.24389653	3.358747e-07	1.6189797e-05	0.71959656	0.03648786	2.4248604e-07	1.8246413e-07	3.6433894e-07	1.8834065e-07	1.187126e-07	1.345098e-07
priorregion1_spot_79	3.8131492e-07	1.219003e-07	2.3988646e-06	0.37495816	1.6401974e-07	2.0972753e-07	0.33731776	4.8205175e-07	1.7228727e-07	1.2056472e-07	1.4717438e-07	0.041624904	1.4470486e-07	0.24609481
priorregion1_spot_80	0.0063337306	3.3854639e-07	0.075374864	0.6676089	2.7408694e-07	3.1929906e-07	0.20775945	2.8799815e-07	4.704165e-07	1.3092199e-07	1.362144e-07	0.0014613327	5.7580614e-08	0.041459564
priorregion1_spot_81	1.7641707e-07	4.8029964e-08	5.6072754e-06	0.3231978	7.54103e-08	0.30580866	0.33759138	0.03339547	6.708032e-08	6.6926916e-08	4.788334e-08	6.323718e-08	8.0613866e-08	2.1076964e-07
priorregion1_spot_82	0.0036203628	6.190708e-07	9.295103e-06	0.32345513	0.004999669	0.0408018	0.58363956	0.0414191	2.6002093e-07	0.0020533786	2.768193e-07	1.14459475e-07	1.1847335e-07	2.8100467e-07
priorregion1_spot_83	1.3321883e-07	1.9979478e-07	0.034770407	0.4566161	1.5813313e-07	0.15912703	0.34948444	8.051477e-07	1.2815151e-07	6.966785e-08	7.7746016e-08	8.283353e-08	8.767621e-08	1.306094e-07
priorregion1_spot_84	8.6504843e-07	1.3183235e-07	0.10418206	0.63883495	4.4869287e-07	0.09973749	0.15724152	1.5940456e-06	2.0536537e-07	1.038577e-07	1.1894848e-07	2.1521605e-07	1.4013527e-07	2.2235692e-07
priorregion1_spot_85	2.6856472e-07	9.0461576e-08	0.0005201847	0.5840933	1.8259212e-07	0.09367569	0.2529029	8.3706345e-06	1.9646815e-07	1.335532e-07	9.3023075e-08	0.009972034	1.2304578e-07	0.058826447
priorregion1_spot_86	2.575595e-07	2.5912692e-07	0.00010145333	0.5506431	0.0045646755	0.07771136	0.36456516	1.8994442e-06	3.336197e-07	2.2891757e-07	0.0024102011	3.553396e-07	8.175945e-08	6.081093e-07
priorregion1_spot_87	1.4186234e-07	1.3375652e-07	0.011122218	0.5832846	2.4836268e-07	0.00019715649	0.40538824	6.4411224e-06	1.6167395e-07	1.3159057e-07	1.3386743e-07	1.4042452e-07	1.2202146e-07	2.2044114e-07
priorregion1_spot_88	3.1867842e-07	3.348951e-07	0.29290482	0.61401355	2.2816363e-05	0.0036472536	0.034889843	0.010612943	1.4131695e-06	1.6218335e-06	1.7689632e-07	2.1257287e-07	0.0017381823	0.042166565
priorregion1_spot_89	5.4975624e-07	3.789291e-07	0.0012168124	0.43958515	2.6082068e-07	0.09280385	0.39697406	4.8916727e-06	2.9633253e-07	0.003989014	8.101749e-07	9.0546627e-07	3.234645e-07	0.06542271
priorregion1_spot_90	2.909673e-07	1.169389e-06	0.036321063	0.4240883	2.2739702e-07	0.1118952	0.3850538	0.037833463	4.1212655e-07	0.004801282	2.7081235e-06	8.938048e-08	2.807882e-07	1.6675289e-06
priorregion1_spot_91	1.6377979e-07	1.6972476e-07	0.06433117	0.5969622	6.0799294e-07	1.054885e-06	0.338703	6.703516e-07	1.76504e-07	2.09157e-07	1.474016e-07	1.1264286e-07	1.04392534e-07	1.495015e-07
priorregion1_spot_92	1.791726e-06	2.3672217e-07	0.081008315	0.41553894	0.0035610115	0.037549835	0.41329157	0.017203728	3.7640095e-07	5.0573544e-07	3.325896e-07	6.1403085e-07	1.235399e-07	0.031842634
priorregion1_spot_93	1.1380845e-06	0.00073192717	0.13233827	0.44759777	1.5429394e-07	5.6033e-07	0.3499419	0.06938444	3.741302e-07	2.7336637e-06	1.7940395e-07	2.6560926e-07	5.1242267e-08	2.5782512e-07
priorregion1_spot_94	1.027733e-07	5.7053974e-08	2.656874e-07	0.046113104	5.5917116e-08	0.044629715	0.90925366	2.61663e-06	5.156208e-08	4.7734e-08	6.858267e-08	6.4296124e-08	5.4743776e-08	6.919695e-08
priorregion1_spot_95	1.1107356e-07	9.2867765e-08	0.083097264	0.69591266	1.5066546e-07	3.3899326e-07	0.2209884	1.29915e-07	9.642333e-08	1.2784623e-07	1.1639604e-07	2.371741e-07	1.03653846e-07	2.1439334e-07
priorregion1_spot_96	0.0088560665	2.4912316e-07	5.3554835e-05	0.4042279	0.030660292	0.03785849	0.51833427	7.990259e-06	2.9719652e-07	1.2208466e-07	3.458942e-07	1.0237739e-07	1.0624848e-07	1.519686e-07
priorregion1_spot_97	0.013497439	1.4840036e-07	0.053139452	0.6988205	3.3468936e-07	1.520619e-07	0.18940215	2.2736081e-07	3.173415e-07	1.2928106e-07	7.495729e-05	0.03469972	2.146514e-07	0.010364381
priorregion1_spot_98	2.15813e-07	7.4219597e-06	0.0051020747	0.5615748	1.7294198e-07	0.1675108	0.24860789	0.0083260825	4.715512e-07	6.5062324e-07	0.0019567334	3.537435e-07	0.0062977914	0.00061459915
priorregion1_spot_99	6.529657e-07	1.4670378e-06	0.0569543	0.80234355	5.3171425e-07	7.179055e-07	0.0051903776	7.1624515e-07	4.7108466e-07	0.003350095	2.5844892e-07	1.2691073e-05	2.9641268e-07	0.13214387
priorregion1_spot_100	3.7900202e-07	4.6754514e-07	0.30537048	0.6832831	1.0690696e-06	1.7146012e-07	0.0058273333	1.9477632e-06	3.2676235e-07	1.3816149e-06	2.4178067e-07	0.0055076117	4.466085e-07	5.0639164e-06
priorregion1_spot_101	2.9811347e-06	3.194277e-07	0.14919254	0.55542314	3.5895783e-07	1.8386901e-06	0.26650771	0.007548587	4.5599757e-07	1.313551e-05	2.7196614e-07	0.0077004205	0.005906119	0.007702161
priorregion1_spot_102	7.3091303e-07	1.420056e-07	0.0127842575	0.17361222	3.8921414e-07	0.0105803395	0.79494	0.0069901412	1.6633223e-07	1.666776e-07	1.3486837e-07	0.0010904808	9.3034394e-08	6.760025e-07
priorregion1_spot_103	4.7530995e-07	3.0423598e-07	0.065895356	0.57106566	9.752109e-07	0.02276108	0.22027478	8.694021e-06	0.0017155876	1.3004117e-07	3.8579213e-07	3.411521e-07	1.0625322e-07	0.1182761
priorregion1_spot_104	0.004350278	4.3572123e-07	1.7028027e-06	0.2858475	9.1727594e-07	0.0071998336	0.5543179	0.12762854	3.612983e-07	0.0022936414	1.593985e-07	0.00347681	0.0006979112	0.014183931
priorregion1_spot_105	0.009454122	4.5790523e-07	0.09194018	0.68072224	0.0023123787	0.025367105	0.16807742	2.9133787e-07	3.5451512e-07	4.0989232e-07	2.0326324e-06	1.1167936e-06	2.2275476e-06	0.022119638
priorregion1_spot_106	2.055866e-07	3.4716203e-07	1.4805108e-06	0.21090813	4.5981017e-07	0.03434149	0.7506825	6.331763e-05	2.1682612e-07	4.169769e-07	0.00400104	9.640298e-08	1.0693504e-07	2.3212687e-07
priorregion1_spot_107	2.0979486e-07	7.3102385e-08	0.3685292	0.628981	3.7854295e-07	7.199408e-07	0.0012154229	0.0012720327	1.9046556e-07	6.086035e-08	6.4599824e-08	1.146806e-07	7.4606554e-08	4.3935384e-07
priorregion1_spot_108	2.6709224e-06	2.4572273e-07	7.2081355e-05	0.41479814	0.0025031224	0.18660311	0.3213883	0.025006086	2.2511719e-07	2.3964094e-07	8.393101e-07	9.1080096e-07	1.1961912e-07	0.04962396
priorregion1_spot_109	0.0303909	2.9136086e-07	3.8660324e-05	0.4784131	0.0057339706	0.3034532	0.120997936	1.0149934e-05	2.7758492e-07	2.0361047e-07	2.5088673e-07	7.4775886e-07	9.581418e-07	0.060959313
priorregion1_spot_110	0.0033943916	8.438741e-08	4.3534812e-05	0.68114674	8.5339394e-08	0.029204465	0.2681025	0.0037854863	1.3564159e-07	8.487538e-08	5.5926364e-08	0.01432138	6.006897e-08	8.9879484e-07
priorregion1_spot_111	2.0595334e-07	5.099661e-07	9.6862816e-05	0.46414897	2.2049394e-07	0.111557335	0.40267837	0.021516452	4.1465313e-07	7.895331e-08	1.1468236e-07	1.3915377e-07	9.1761926e-08	2.0469508e-07
priorregion1_spot_112	1.4814978e-07	1.6882976e-07	0.048250034	0.4219436	1.2935212e-07	0.040466957	0.48796505	2.3208115e-05	2.7273776e-07	8.418865e-08	1.5646174e-07	1.0770841e-07	0.0013497028	1.5897503e-07
priorregion1_spot_113	1.6047959e-07	2.1839726e-07	0.26589638	0.7309464	5.325556e-06	0.0024639706	0.00068616314	6.193627e-08	3.013054e-07	8.717656e-08	2.5465818e-07	7.100588e-08	5.3981445e-08	4.3618613e-07
priorregion1_spot_114	3.6242986e-07	1.9058139e-07	0.09842604	0.4649188	2.925719e-07	5.012669e-07	0.40278336	0.03296522	1.9307555e-07	1.9411608e-07	1.5083927e-07	2.5822104e-07	0.00090388855	5.331196e-07
priorregion1_spot_115	5.103971e-07	3.2909972e-07	0.00036564472	0.5358815	0.012566947	0.07644983	0.37473044	1.7966487e-06	5.9010785e-07	9.910691e-07	3.498932e-07	5.197046e-07	2.0483463e-07	3.8088112e-07
