	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_11	1.0632105e-07	6.65148e-08	0.004878604	9.5462866e-08	4.2639744e-08	0.00017713118	0.017973414	0.8211865	1.1421073e-07	7.113231e-08	6.2738074e-08	0.15212053	5.4076963e-07	0.00366275
priorregion1_spot_12	2.0612022e-07	6.11985e-08	6.600494e-08	5.8288816e-08	6.363296e-08	0.15476286	0.10777743	0.65472203	5.2043347e-08	7.295195e-08	5.1766342e-08	0.082736656	1.1697804e-07	1.8104816e-07
priorregion1_spot_13	0.027525134	0.1754749	3.1448172e-07	1.8849889e-07	5.282815e-07	0.1564779	0.15129015	0.36729404	0.04941258	3.0770326e-07	1.0166476e-06	0.072520815	1.6521578e-07	2.0444736e-06
priorregion1_spot_14	9.8094415e-06	3.201105e-07	3.860765e-07	4.6841217e-07	1.5675455e-07	8.4546645e-07	0.011779371	0.2958614	1.5530495e-07	0.0010954419	2.2616148e-07	0.42696375	0.004207018	0.2600806
priorregion1_spot_15	4.2685724e-06	3.2496385e-07	0.18079096	0.004170758	0.009599503	0.12832087	0.23101111	0.25580359	0.07886284	1.597943e-07	1.0213253e-07	0.11143381	1.0762642e-06	6.0931166e-07
priorregion1_spot_16	1.6864048e-07	4.579671e-08	6.207437e-08	6.264785e-08	4.549036e-08	0.26427633	0.09225156	0.55700976	6.1260685e-08	6.17901e-08	4.2730907e-08	0.08646133	6.63175e-08	3.6873774e-07
priorregion1_spot_17	1.1377972e-07	8.242998e-08	7.728592e-08	7.367654e-08	5.7196143e-08	0.1977617	0.042884346	0.75935304	6.378745e-08	1.1879377e-07	3.9599374e-08	7.701942e-08	9.421611e-08	7.202511e-08
priorregion1_spot_18	0.006071859	0.13229159	0.020119742	0.01025132	7.26614e-07	6.0338793e-06	0.068112366	0.5350092	0.015085898	3.6181757e-07	0.109578475	0.09894226	1.06988615e-07	0.004530094
priorregion1_spot_19	7.098954e-07	0.17067152	1.8607898e-06	3.4199804e-06	2.5388017e-06	0.018334419	0.052379437	0.37890825	0.09723649	1.9969793e-06	0.21521363	0.029432973	7.2947836e-07	0.037812013
priorregion1_spot_20	0.1618898	0.21644625	0.031509385	1.9597468e-07	0.2262646	0.011926482	1.0116274e-06	6.8845134e-07	0.03280582	0.05880433	4.8800916e-07	0.23296236	7.585406e-07	0.027387908
priorregion1_spot_21	0.035175692	0.20064783	4.05041e-06	0.01091511	0.069397375	0.0015105491	7.562733e-07	0.24476987	0.16085687	1.6882483e-07	2.1726906e-07	0.21206602	2.3376066e-07	0.064655274
priorregion1_spot_22	2.5297567e-07	0.105453216	1.9990844e-06	3.7706826e-07	1.9299138e-07	0.009256641	0.049709644	0.6875017	0.0912268	2.2710162e-07	6.4702067e-07	0.0568475	1.2093511e-07	6.6953726e-07
priorregion1_spot_23	4.4591656e-07	7.2586964e-08	2.0733803e-06	0.0170115	1.4620356e-07	0.04055815	0.006624801	0.6854214	8.0924046e-08	9.03249e-08	6.361016e-08	0.22305061	1.0736387e-07	0.027330426
priorregion1_spot_24	0.056210995	0.057785403	1.064709e-05	1.7959845e-06	3.391084e-06	1.9348879e-07	0.031939972	2.443547e-07	7.4569493e-07	2.79429e-06	0.1346462	0.47373134	0.0064333654	0.2392329
priorregion1_spot_25	8.368322e-08	1.4094002e-07	2.3909993e-07	1.4164338e-07	0.0011711452	0.6129017	0.0001430776	0.2957795	0.08892911	9.9924435e-08	1.0626906e-07	6.804673e-08	0.0010744937	7.789469e-08
priorregion1_spot_26	6.033253e-08	5.3185513e-08	1.15605e-07	9.31639e-08	4.163598e-08	0.24554074	0.060825273	0.69283175	6.717738e-08	1.2404121e-07	4.585861e-08	0.0008013775	4.099587e-08	4.8024347e-08
priorregion1_spot_27	1.2181468e-06	0.14349437	0.016182076	3.2416034e-07	3.595773e-07	0.07058944	7.4410236e-05	0.5388565	0.09236332	2.5607463e-07	1.6475225e-07	0.1305734	1.1013792e-07	0.007863973
priorregion1_spot_28	1.5685824e-06	0.049285695	0.026459731	3.3386598e-07	1.1212507e-07	0.07955693	3.7494472e-05	0.6370847	0.028146032	3.451236e-07	0.015795317	0.14885287	1.6943733e-07	0.014778657
priorregion1_spot_29	1.2100626e-06	1.3438711e-07	9.374729e-07	3.0675517e-05	1.2125939e-07	0.15500805	0.1008389	0.39517164	1.8054627e-07	1.8675702e-07	1.1352861e-07	0.24344765	2.5139232e-07	0.105499946
priorregion1_spot_30	0.042999387	0.16040418	3.4168443e-07	2.302044e-07	4.788192e-06	0.0011060634	0.022206537	0.44671983	5.0393123e-06	2.4859387e-06	4.7948987e-07	0.23754731	4.0574326e-07	0.0890029
priorregion1_spot_31	1.931935e-06	0.3849739	0.03450876	1.00497045e-05	1.0851557e-05	0.029522512	6.814043e-07	0.08460893	0.09340982	5.049511e-07	0.05660888	0.23445287	2.2911068e-07	0.08189006
priorregion1_spot_32	0.058990818	4.3272715e-07	4.7601893e-07	0.013907938	6.0863485e-08	1.7573855e-06	6.9149945e-07	0.52971244	0.010404262	5.560363e-07	1.6637331e-07	0.3661159	1.2456755e-07	0.020864338
priorregion1_spot_33	1.4239932e-05	4.9476506e-07	4.864691e-07	0.0029902114	9.536764e-08	0.07939107	0.020843863	0.7118501	3.209191e-07	2.6797255e-07	2.197317e-07	0.14838396	5.6694904e-07	0.03652406
priorregion1_spot_34	7.5268895e-07	0.080706894	1.0955192e-06	1.3719764e-06	1.2954654e-06	0.30660588	1.0458441e-06	0.24543348	0.060910203	0.019648878	0.026652606	0.26003537	2.830134e-07	8.226523e-07
priorregion1_spot_35	1.53246e-07	8.585527e-08	3.1779797e-07	0.005963177	7.547817e-08	0.00012262643	0.031585306	0.8752434	1.2377237e-07	1.1846736e-07	7.279727e-08	0.08707355	4.201591e-08	1.0972701e-05
priorregion1_spot_36	0.014988269	4.3267146e-08	9.361533e-08	7.3402795e-08	5.113878e-08	0.11444365	0.15440111	0.60364974	6.4920975e-08	7.4136196e-08	3.673902e-08	0.112516224	9.978396e-08	4.0666268e-07
priorregion1_spot_37	5.059305e-06	0.15525167	9.032572e-07	7.7800894e-07	6.3865775e-07	2.3636103e-05	0.00016673001	0.6132725	9.378198e-06	6.279115e-07	1.187308e-05	0.11036252	2.2698892e-07	0.120893545
priorregion1_spot_38	0.010927492	1.3884772e-07	1.1442314e-07	1.7089855e-07	0.0009547307	0.16516083	0.12676829	0.52163637	2.0491422e-07	1.05018074e-07	6.9942985e-08	0.081134364	8.989802e-07	0.093416184
priorregion1_spot_39	6.8957166e-07	0.41037482	0.036601685	0.011430025	9.345717e-07	0.037946027	7.4533807e-07	0.10537025	0.098276585	6.3618165e-07	9.279196e-06	0.1644378	1.7335775e-07	0.13555036
priorregion1_spot_40	0.064785235	0.13985066	2.749636e-07	1.5172175e-07	1.0521682e-06	2.2311707e-07	2.7897602e-07	1.070599e-07	4.5738955e-07	0.041563272	7.8568394e-07	0.51532805	0.006564626	0.23190486
priorregion1_spot_41	2.9265718e-07	5.073105e-07	4.585429e-06	0.017257221	0.0007946664	0.18134218	2.3517853e-06	0.51971084	3.083739e-07	1.007158e-07	0.0017207024	0.26616442	1.0825616e-07	0.013001742
priorregion1_spot_42	7.7791964e-07	7.037041e-07	1.288239e-07	0.02366013	1.4790953e-07	0.06586755	0.2763729	0.49856177	0.00017329925	7.2437665e-08	0.12998968	8.976976e-07	3.1336265e-07	0.0053715864
priorregion1_spot_43	0.13394982	1.0375971e-06	6.6752705e-07	0.0077192	1.577028e-07	1.6185189e-07	2.3711769e-07	1.9753676e-07	0.007493192	2.8065695e-05	3.8645086e-07	0.72179943	8.9420354e-07	0.12900664
priorregion1_spot_44	2.8495433e-07	9.66432e-08	1.568542e-07	0.019308198	7.654873e-08	0.04026186	0.037755143	0.5081384	1.3600123e-07	7.6649755e-08	7.552363e-08	0.31883612	1.2659044e-07	0.07569919
priorregion1_spot_45	8.315093e-05	0.4338325	2.029299e-06	0.014918581	0.022812812	0.09100946	5.003176e-07	2.1278532e-07	0.068905555	0.09144753	5.6876947e-06	0.22480956	3.2508436e-07	0.05217224
priorregion1_spot_46	0.06376118	0.52502733	7.749112e-07	2.965323e-07	2.4282484e-05	8.787937e-07	3.5045712e-06	0.006971722	0.022449428	9.958342e-06	0.009253203	0.31481507	1.0480264e-06	0.05768131
priorregion1_spot_47	1.9643628e-06	6.6093655e-08	1.265443e-07	9.706871e-08	7.236258e-08	0.03239791	0.014296407	0.70751745	9.645865e-08	7.69376e-08	8.388833e-08	0.20361952	0.010504468	0.0316617
priorregion1_spot_48	2.1279077e-07	0.18883201	0.010303733	8.9093356e-07	0.013445867	0.17863089	0.061966836	0.514529	2.0322777e-06	2.4820153e-07	1.3178003e-06	0.03153635	0.0007499852	5.867973e-07
priorregion1_spot_49	2.1247934e-07	1.631759e-07	8.349852e-07	0.0045490945	7.479789e-08	1.071042e-05	5.6814656e-06	0.8526228	0.01055605	2.1054312e-07	6.439222e-08	0.13225384	8.02467e-08	2.7734944e-07
priorregion1_spot_50	8.036059e-06	0.13097785	0.013978648	7.3543633e-06	2.6386206e-07	4.692217e-06	1.0962131e-05	0.5274413	6.958346e-07	2.1021358e-06	0.16241816	0.16514821	2.1948078e-07	1.4625352e-06
priorregion1_spot_51	2.7131563e-07	0.4378118	7.9795166e-07	3.665582e-06	1.315007e-06	1.9687157e-05	0.018130485	0.4354938	0.081498034	3.3214103e-06	0.025485136	0.0015505921	4.5203487e-07	6.758619e-07
priorregion1_spot_52	3.1625652e-05	1.1928525e-07	2.8052528e-07	1.8765874e-06	0.0017458532	0.035845514	0.08790647	0.6420917	1.1126443e-07	1.3304344e-07	1.2215826e-07	0.18276627	0.0026894507	0.046920545
priorregion1_spot_53	2.5936645e-06	0.20843513	1.3764896e-06	0.0020256327	0.013932787	0.1412845	0.08444724	0.4246039	0.017126856	2.6939526e-07	1.9932402e-07	0.108137906	2.82577e-07	1.3674718e-06
priorregion1_spot_54	0.0030470423	1.6292921e-07	5.650079e-07	0.00755448	2.425759e-07	0.17605993	0.08241445	0.6259244	1.6728319e-07	1.3631815e-07	1.2960368e-07	0.09684077	0.0017377406	0.0064199152
priorregion1_spot_55	3.154057e-07	7.824407e-08	2.862285e-07	5.656291e-07	7.847813e-08	0.009320338	0.19467057	0.41089848	1.3325356e-07	7.915838e-08	5.929252e-08	0.26421958	8.429979e-08	0.12088926
priorregion1_spot_56	1.0900093e-06	0.061251335	4.829232e-07	2.8947545e-07	2.2321714e-07	7.0409005e-06	0.07469177	0.29580146	0.1837321	3.2159983e-07	2.2615138e-06	0.29572657	2.4117637e-07	0.088784814
priorregion1_spot_57	0.015950179	1.8259236e-07	1.2466193e-06	3.0870863e-06	0.0035280022	8.091979e-05	0.32789636	0.30064216	5.168177e-07	2.1661911e-07	1.6777301e-07	0.2585203	3.749424e-07	0.09337627
priorregion1_spot_58	8.8981244e-07	0.11376914	1.3897103e-07	8.694534e-08	3.004186e-07	0.009182552	0.19240887	0.26822215	0.1707878	3.1271054e-07	2.9559e-07	0.23737355	6.900314e-05	0.008184875
priorregion1_spot_59	0.0038643517	0.09406602	2.3433954e-07	1.6356506e-07	4.4263658e-07	0.011478579	1.2159651e-07	1.028658e-07	7.9260303e-07	0.20442517	0.16511655	0.25323075	2.2998748e-07	0.26781648
priorregion1_spot_60	1.6315739e-06	5.904445e-08	8.59534e-08	6.056559e-08	6.945889e-08	0.11168822	0.1661367	0.5300652	8.0423305e-08	7.6999164e-08	4.3407407e-08	0.13748932	1.572159e-07	0.0546183
priorregion1_spot_61	3.3148766e-07	2.4983035e-07	0.008307899	9.4993396e-07	3.7183153e-07	7.074916e-06	0.19249336	0.45166773	3.832862e-07	1.252658e-07	7.877651e-08	0.19318545	1.16853876e-07	0.15433595
priorregion1_spot_62	0.029537903	5.36866e-07	1.0827008e-06	0.005661605	1.7679734e-07	9.88957e-07	0.0139582185	0.32283443	0.0037794565	1.6122146e-07	1.4457147e-07	0.41321594	0.0023163075	0.20869309
priorregion1_spot_63	0.003163609	9.963998e-08	0.0017462188	5.909052e-07	7.532661e-08	0.0018603794	0.0004875495	0.7393505	2.8919294e-07	1.2137372e-07	7.188136e-08	0.1092362	7.805328e-07	0.14415352
priorregion1_spot_64	3.794753e-07	1.4252953e-07	1.2540568e-07	1.0214206e-07	6.250471e-08	7.808484e-06	0.12272025	0.7554023	1.0017478e-07	7.6986e-08	5.5960637e-08	0.10754968	0.004889088	0.009429829
priorregion1_spot_65	1.1719611e-06	0.458855	3.571013e-06	0.017971348	1.0805159e-06	0.045434155	1.6648265e-06	0.20018049	0.035282217	3.9185084e-06	0.06991594	0.16919065	0.003152407	6.3617836e-06
priorregion1_spot_66	0.006076798	0.1874436	0.013896323	0.0023002496	8.202521e-07	0.01660313	0.18208352	0.47691435	4.593236e-06	6.421386e-07	0.0014261784	0.105980396	2.1964743e-07	0.0072690896
priorregion1_spot_67	5.8508147e-07	0.6667231	0.0056665456	6.0177206e-07	3.3248496e-05	5.1001433e-07	5.9373826e-07	0.15497562	9.929459e-05	3.3661365e-06	0.011609229	0.031194761	1.6650343e-07	0.12969236
priorregion1_spot_68	1.4334296e-06	0.40052822	3.4920416e-07	2.2405217e-07	5.507248e-07	3.1287172e-07	0.009200664	0.1379931	0.15048352	6.9008033e-06	0.010409208	0.20960459	3.9539918e-07	0.081770614
priorregion1_spot_69	0.023618167	1.5231404e-07	4.2046105e-07	0.017764049	0.0013187017	0.071911536	0.018072234	0.69968784	1.6099003e-07	9.111669e-08	9.5203724e-08	0.16762482	9.3236714e-08	1.7813378e-06
priorregion1_spot_70	3.9882234e-06	0.012065566	0.019371314	3.9661572e-07	2.820262e-07	4.1634612e-05	9.353499e-06	0.7809602	7.001917e-07	1.6034372e-07	2.644288e-07	0.12676401	0.0015114206	0.059270605
priorregion1_spot_71	0.007451256	0.30093008	3.9665824e-07	4.780523e-07	0.028092766	0.04876778	0.11213121	0.2853758	0.054272994	3.5869377e-07	1.0028248e-06	0.14071675	3.013534e-07	0.022258889
priorregion1_spot_72	0.013440242	0.2635102	1.7507993e-07	1.3099955e-07	6.996233e-07	0.13949034	4.0920204e-06	0.2905676	0.036324028	3.9547223e-07	4.1763423e-07	0.12240634	3.0124565e-07	0.13425499
priorregion1_spot_73	4.3391674e-07	1.2968981e-07	1.4728987e-06	0.0046021845	1.3864675e-07	0.16567168	0.041978363	0.40430167	1.4280778e-07	8.235494e-08	8.401087e-08	0.24600205	1.3360572e-07	0.13744141
priorregion1_spot_74	2.3355389e-07	4.0726124e-07	1.3063816e-07	1.0289813e-06	0.0045645316	0.56990033	3.4434115e-06	0.17368497	2.855269e-07	5.564898e-06	0.0021021848	0.2497059	4.7814575e-07	3.047977e-05
priorregion1_spot_75	0.053292107	0.13315985	3.6128134e-07	6.17987e-07	6.5664585e-07	0.015271411	0.08967806	0.33780634	5.4707937e-07	0.010673316	5.2991294e-07	0.26636434	2.3216684e-07	0.09375167
priorregion1_spot_76	4.0460642e-07	1.2270134e-07	3.175723e-07	3.1661313e-07	2.657194e-07	1.0939754e-05	0.1839278	0.5401419	2.2787097e-07	1.4067152e-07	8.176951e-08	0.2428553	2.2682423e-07	0.033061884
priorregion1_spot_77	1.6279317e-06	5.117885e-07	1.0685808e-06	2.697264e-07	3.304766e-07	0.09454833	0.0419521	0.2511288	2.4583642e-06	2.3370268e-07	3.969773e-07	0.32298097	0.017938832	0.27144402
priorregion1_spot_78	1.6472858e-07	0.1852217	5.7066404e-07	0.07098466	2.0161433e-06	0.013779039	0.01744226	0.60077286	8.336473e-05	1.10679295e-07	0.038031995	0.07367905	1.357957e-07	2.0234954e-06
priorregion1_spot_79	3.5988091e-06	0.3353924	1.680757e-07	1.2299891e-07	3.6170263e-07	0.018565299	1.4791785e-07	0.09564643	0.23981534	0.0071450947	5.313499e-06	0.24364863	2.402746e-07	0.059776902
priorregion1_spot_80	9.773473e-07	1.5050347e-06	2.4867606e-07	3.3886695e-07	2.1379601e-07	0.12274597	0.1237169	0.38977203	0.0015518437	1.0014902e-06	6.9827297e-07	0.32462895	0.00044291036	0.03713643
priorregion1_spot_81	7.7489966e-07	2.7298534e-05	0.12007471	0.007928656	3.210595e-07	0.05045697	1.1782734e-06	0.38194263	0.2304884	2.1731587e-07	0.07048584	0.13859186	1.8527561e-07	9.581872e-07
priorregion1_spot_82	1.823634e-07	5.244613e-08	1.3463377e-07	1.14204575e-07	5.0252215e-08	0.13311926	0.02801021	0.8388696	7.3139105e-08	4.665677e-08	4.091964e-08	6.7986456e-08	9.938939e-08	1.01379314e-07
priorregion1_spot_83	2.8353662e-07	0.20806357	1.06983734e-07	1.00800364e-07	3.8911801e-07	0.17767446	0.121908724	0.33601272	0.029323976	5.8078194e-07	2.7194434e-07	0.12701188	2.6655816e-06	2.5469834e-07
priorregion1_spot_84	0.014762729	1.943805e-07	2.2008985e-06	0.014138144	1.609713e-07	4.5350288e-07	0.24075058	0.13256937	2.723385e-07	1.13134774e-07	1.1611358e-07	0.35647967	1.5542585e-07	0.24129587
priorregion1_spot_85	0.050438367	0.32728776	0.012451542	2.466925e-06	2.09304e-06	0.14364035	1.2425129e-05	0.25039485	2.8193201e-06	0.014708537	8.685145e-05	0.1289783	0.008542844	0.063450724
priorregion1_spot_86	0.02941781	0.31939277	5.6093453e-05	0.018244913	0.018994298	0.05909359	7.4303904e-07	0.17603995	0.046134748	0.020868847	2.5726877e-07	0.24448666	1.5727215e-07	0.06726913
priorregion1_spot_87	1.3662743e-06	0.3617814	0.02160935	3.265771e-07	2.2783383e-06	0.1386985	2.08802e-05	0.12408892	0.005120334	7.403615e-06	0.16073954	0.1359724	2.552515e-06	0.051954765
priorregion1_spot_88	4.4328976e-07	0.025320377	2.591697e-07	1.8035433e-07	0.013329791	0.03351203	0.14120056	0.29438758	2.443481e-07	0.02759816	5.881797e-07	0.0597663	2.355567e-07	0.40488318
priorregion1_spot_89	3.7904065e-06	0.08499531	4.0505952e-07	3.5802776e-07	4.167704e-07	0.0029963108	0.1521092	0.28027198	0.1039556	2.4476216e-07	2.4083178e-07	0.3170476	1.987632e-07	0.05861842
priorregion1_spot_90	0.0367955	0.09415541	6.047148e-07	1.2829516e-07	2.3579899e-07	0.17929056	0.04848569	0.45210433	7.770572e-07	9.036945e-07	1.9984698e-06	0.17879933	1.3132565e-07	0.010364447
priorregion1_spot_91	9.63409e-07	0.4435802	4.5106617e-06	3.5936746e-06	8.860036e-07	0.047465768	5.884e-07	0.0321415	6.3204902e-06	0.1057149	0.20935467	0.059897006	2.0918887e-07	0.10182889
priorregion1_spot_92	2.996662e-06	1.2283351e-07	2.4923904e-07	1.08077046e-07	5.962327e-08	0.040442724	0.12776852	0.7264914	2.0444799e-07	1.4627753e-07	7.9091194e-08	0.10191953	0.0033734418	4.5140175e-07
priorregion1_spot_93	4.5705494e-07	0.32651854	1.2387015e-06	0.011946761	0.00013348126	8.5330495e-05	0.16280894	0.33721897	0.043398216	5.8855267e-07	4.696941e-06	0.104064316	1.11510474e-07	0.01381829
priorregion1_spot_94	6.2910095e-07	7.8190105e-08	1.1749536e-06	0.008579888	7.494901e-08	0.07176841	0.089987025	0.5014394	1.3458005e-07	1.1273849e-07	5.2373988e-08	0.24584001	2.5702516e-07	0.08238268
priorregion1_spot_95	2.3948664e-07	0.0456998	1.1499685e-07	7.577497e-08	1.2783745e-07	3.833274e-05	0.03947531	0.82246333	1.9620339e-07	0.025246056	0.019641262	0.04743482	1.1319456e-07	2.6486939e-07
priorregion1_spot_96	3.362139e-07	0.14844394	7.369407e-07	2.931149e-07	1.9904904e-07	0.121086925	0.10467951	0.4972758	0.006978787	3.576487e-07	0.049708903	0.071823575	1.2987819e-07	4.7985935e-07
priorregion1_spot_97	2.515698e-06	0.09986252	0.035953637	6.466751e-06	8.501743e-06	0.15531836	0.047272965	0.14527807	0.047542233	1.4638583e-06	0.17995457	0.28878498	1.1317718e-06	1.2471734e-05
priorregion1_spot_98	5.9910434e-07	0.012836508	0.025390608	5.9091775e-07	0.0073960386	0.022574326	0.22871292	0.48078048	2.1557275e-06	1.7681471e-07	4.487312e-06	0.1744741	9.001041e-07	0.04782614
priorregion1_spot_99	1.9106315e-05	2.400417e-07	2.7225516e-07	0.006315381	2.1665082e-07	2.4513854e-06	5.7235816e-06	0.42968172	2.5147872e-07	2.1948716e-07	1.5687141e-07	0.43244508	1.7130657e-07	0.13152893
priorregion1_spot_100	0.09537899	0.08727846	5.509588e-07	2.1129584e-07	1.4666109e-06	0.07971141	0.09870673	0.29557005	0.008019756	6.2153363e-06	2.3647202e-07	0.3308703	2.2036812e-07	0.004455424
priorregion1_spot_101	4.9316685e-07	1.2939705e-07	9.41331e-08	6.769528e-08	5.6168695e-08	0.28284466	0.042535104	0.24672489	0.0034811648	1.9046547e-07	7.220389e-08	0.268148	0.0052904375	0.15097457
priorregion1_spot_102	3.8817748e-07	1.1545479e-07	3.110653e-07	5.1862855e-07	9.018762e-08	0.23984249	4.3125776e-05	0.58424616	1.725663e-07	9.740252e-08	1.245857e-07	0.17586604	1.1974839e-07	3.3991077e-07
priorregion1_spot_103	1.0220988e-06	0.03602021	1.5924705e-07	1.1707903e-07	1.4055144e-07	0.13212518	0.0001267351	0.53846264	0.1150896	1.7342062e-07	2.8149e-07	0.17411138	1.0931243e-07	0.004062288
priorregion1_spot_104	6.0090963e-07	0.4982979	1.7969882e-06	4.2597856e-07	4.052209e-05	0.0428955	1.8102415e-06	0.25652993	0.07854226	2.1937833e-06	1.8546367e-05	0.121912934	0.0017494105	6.185901e-06
priorregion1_spot_105	0.06544543	1.1808614e-07	1.655168e-07	1.4104883e-07	8.0258665e-08	0.011008855	1.0786838e-06	0.49285626	1.0748004e-07	1.5410355e-07	1.4222937e-07	0.40771136	1.2450833e-07	0.022975923
priorregion1_spot_106	2.0563307e-06	0.030658532	3.281721e-07	1.8943418e-07	0.03515128	0.055826165	0.22215506	0.23652834	0.10321041	0.03390817	4.4827215e-07	0.22080074	0.0065362565	0.055222064
priorregion1_spot_107	5.0850474e-08	2.611763e-08	3.9908667e-08	3.5673345e-08	3.0993586e-08	0.18382259	0.3256412	0.4905358	3.324954e-08	2.8368508e-08	2.547418e-08	5.8168126e-08	3.1378402e-08	7.3748765e-08
priorregion1_spot_108	0.031343974	6.9217975e-07	0.004224323	1.1622706e-06	1.7809221e-07	0.014907369	0.061383802	0.27069145	0.0020158195	1.2069106e-07	1.5010033e-07	0.41879785	3.79676e-07	0.19663274
priorregion1_spot_109	2.186858e-05	0.28492174	3.3711527e-07	1.7569822e-07	3.538363e-07	1.8768374e-06	2.0030725e-06	0.40666807	7.929911e-07	0.00092123006	1.5941364e-06	0.2687609	6.36678e-07	0.03869844
priorregion1_spot_110	5.4892615e-07	0.28221667	0.007460039	3.7722673e-06	1.506507e-06	0.030371534	0.15230425	0.2093742	0.024174418	3.6749473e-06	0.24633217	0.04775678	2.3916985e-07	2.6427588e-07
priorregion1_spot_111	0.031538546	1.7703327e-07	2.72049e-07	2.706335e-07	0.020009466	0.09593068	0.04849578	0.35892472	0.027953371	1.9319128e-07	1.1324565e-07	0.36541504	0.0051572504	0.04657417
priorregion1_spot_112	6.5946426e-07	1.5909613e-07	1.4854376e-06	0.0046402486	8.60972e-08	0.18048054	4.720089e-05	0.508478	2.473509e-07	7.54232e-08	3.072989e-07	0.24559033	9.5560544e-08	0.060760558
priorregion1_spot_113	5.367637e-07	3.0289718e-07	2.4937822e-07	2.161709e-07	0.010130647	0.42356035	0.120984904	1.8144352e-05	0.11798995	1.9754019e-07	1.5943249e-07	0.29447734	0.005511178	0.027325861
priorregion1_spot_114	9.806283e-07	7.015884e-08	1.0563685e-07	9.9665485e-08	7.898882e-08	0.13003834	0.22936372	0.5080524	7.778121e-08	8.20904e-08	6.019718e-08	0.1325431	1.375214e-07	8.124899e-07
priorregion1_spot_115	4.1994744e-07	0.45070025	0.015835956	0.0056730765	0.021677703	0.06410269	1.1029557e-05	0.23849402	0.099282265	4.0874065e-07	0.0154139735	0.07295228	1.15666595e-07	0.01585578
priorregion1_spot_116	1.0117867e-06	1.0554802e-06	1.9612149e-07	0.032866213	2.0884342e-07	0.00012783954	0.19971305	0.49070132	0.010192279	1.4335716e-07	0.1017304	0.052628126	4.8377984e-07	0.1120377
priorregion1_spot_117	0.009562634	0.42785618	1.1839038e-06	3.7008388e-07	3.0535882e-06	1.2409394e-06	0.12382706	0.23014915	0.032637406	0.0086564515	1.1727629e-05	0.16728736	9.443077e-07	5.269595e-06
priorregion1_spot_118	9.204629e-08	2.6106395e-08	4.82418e-08	3.474677e-08	3.0872194e-08	1.7756733e-05	1.8501353e-06	0.99998	3.4710467e-08	2.769835e-08	2.696548e-08	4.7635684e-08	4.220607e-08	7.284741e-08
priorregion1_spot_119	2.6303321e-06	0.5142096	0.28946307	5.6603603e-06	0.036874138	6.9774686e-08	1.00048666e-07	7.160413e-08	0.056372836	6.0214825e-07	9.043999e-05	0.10295784	1.3465753e-06	2.163453e-05
