	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_59	0.09508093	2.0574511e-07	2.048041e-07	1.3662378e-07	2.7520466e-07	0.0029838593	0.04534821	0.024412248	5.7468907e-07	6.4407413e-07	1.2741852e-07	0.099218324	8.8326594e-08	0.73295414
priorregion1_spot_60	0.056821432	3.559356e-06	4.139631e-07	6.39318e-07	0.0017596334	1.424773e-07	4.6268534e-07	2.2631036e-07	2.162747e-06	6.15998e-07	3.0209114e-07	0.0665563	2.1429062e-07	0.8748539
priorregion1_spot_61	0.08146066	3.6499998e-07	4.020744e-06	1.0625931e-06	1.1001867e-07	0.0022145559	2.1018096e-07	3.5786474e-07	2.5466557e-07	1.3534391e-06	2.395819e-07	0.23115684	1.2698523e-07	0.6851598
priorregion1_spot_62	0.004146995	1.125923e-06	4.099062e-07	0.007158716	1.9891966e-07	0.0029387292	3.61815e-07	1.8779852e-07	2.6715097e-07	7.771397e-07	5.0756347e-07	0.31856662	0.011072994	0.6561121
priorregion1_spot_63	0.028172836	1.7845141e-06	7.544581e-07	0.0042063706	1.5545731e-05	0.0027800496	6.9685804e-05	4.908526e-07	9.002305e-06	5.383339e-07	3.4031441e-07	0.25858766	1.2653251e-07	0.7061548
priorregion1_spot_64	0.20677179	3.9269386e-07	2.0596747e-07	2.1499241e-07	1.9995198e-07	7.044407e-08	1.3873563e-07	8.153786e-08	1.5950768e-07	2.3563655e-06	7.9641933e-07	0.4161394	3.385303e-07	0.37708384
priorregion1_spot_65	0.06388538	3.7873895e-07	0.0016880076	4.4186885e-07	3.819828e-07	7.57746e-08	1.510447e-07	9.515289e-08	9.883904e-07	9.4639563e-07	0.00027516903	0.18426521	1.4560591e-07	0.7498826
priorregion1_spot_66	0.11412987	1.6785009e-07	1.2253162e-06	0.025175164	2.0160856e-07	1.2915962e-07	2.0180113e-07	8.972658e-08	1.6919286e-07	0.0035551325	1.996638e-07	0.21744852	3.3379192e-07	0.6396886
priorregion1_spot_67	0.07512229	1.9143641e-07	8.264007e-07	0.031833235	1.4229026e-07	1.9162894e-07	1.2702955e-07	1.4692844e-07	2.2796489e-07	3.0262575e-07	2.0024505e-07	0.22192875	3.1228404e-07	0.67111313
priorregion1_spot_68	0.09328193	2.2163622e-06	5.5612725e-07	0.004525999	0.0033385705	2.759361e-07	2.7045478e-06	0.0019140622	8.4508656e-07	1.0818301e-06	1.433301e-06	0.3111649	4.1475343e-07	0.585765
priorregion1_spot_69	0.082536	5.620213e-07	2.6874537e-07	3.672839e-07	2.7556638e-07	1.2836986e-07	1.5628967e-07	1.5867276e-07	5.358662e-07	4.5796173e-07	1.6940467e-07	0.22822154	1.388925e-07	0.6892393
priorregion1_spot_70	0.07602944	1.5709187e-06	7.817718e-07	0.0054806867	4.5367076e-07	5.6038125e-08	7.6447634e-08	6.862449e-08	2.730658e-07	7.126716e-07	1.0060314e-06	0.5205743	1.5570113e-07	0.39791045
priorregion1_spot_71	0.04770669	2.1966769e-06	9.909069e-07	1.1874831e-06	5.3229047e-07	1.3151333e-07	1.5933702e-07	1.6823005e-07	1.8289871e-06	1.371849e-06	1.1440789e-06	0.26553264	4.22501e-07	0.6867505
priorregion1_spot_72	0.114813015	9.108875e-07	3.8660005e-07	2.779477e-07	2.3853482e-07	0.00073698454	5.5611e-07	0.002333066	6.750608e-07	6.8917205e-07	3.8569456e-07	0.50364375	0.014961228	0.36350784
priorregion1_spot_73	0.14166963	3.7482462e-06	1.963053e-06	0.008789523	0.0024011454	1.5963478e-07	9.445112e-07	2.4866407e-07	1.8346127e-06	3.9346273e-06	5.9204433e-07	0.28488427	4.0055917e-07	0.56224155
priorregion1_spot_74	0.00077942805	0.0008262692	3.573024e-06	0.0003186686	0.021776073	2.7597935e-07	0.0044524986	3.798002e-07	0.0020083955	1.8827836e-06	1.455293e-06	0.22386378	2.435889e-07	0.7459671
priorregion1_spot_75	0.11998756	0.00013574635	6.448157e-06	0.020681033	6.911311e-06	4.594252e-07	0.004865956	3.2097273e-07	2.3105347e-05	2.550878e-06	2.9568542e-05	0.28889808	2.6805958e-07	0.565362
priorregion1_spot_76	7.596163e-05	2.1174392e-06	0.00026731635	4.6983328e-06	1.2353656e-06	1.4878792e-07	2.2755601e-07	1.1086287e-07	7.045447e-07	3.1004092e-07	5.311163e-07	0.2459104	1.762626e-07	0.7537361
priorregion1_spot_77	0.008733854	3.3529204e-06	0.0001162788	0.2391126	7.020376e-07	7.799316e-08	2.0103437e-07	9.843672e-08	5.6695234e-07	9.253259e-07	1.6144623e-06	0.14250761	1.7535226e-07	0.6095219
priorregion1_spot_78	0.016409868	1.2104804e-06	9.2568575e-07	0.009099224	8.489438e-07	2.2166165e-07	0.0031958125	2.9071884e-07	1.911868e-06	2.9139193e-07	5.1657383e-07	0.19034697	9.690808e-07	0.78094095
priorregion1_spot_79	0.030072581	1.5390357e-05	4.179064e-06	0.01754616	1.9343363e-05	1.8663181e-07	1.240442e-06	2.7437096e-07	1.0192896e-06	0.00025437403	5.11787e-07	0.29232967	2.4963447e-07	0.6597548
priorregion1_spot_80	0.116874695	1.6371607e-06	4.1380616e-07	4.1630096e-07	5.086341e-07	2.3484428e-07	2.4671013e-07	1.8439412e-07	3.083348e-07	1.3191991e-06	2.7458154e-07	0.21384895	2.504547e-07	0.6692706
priorregion1_spot_81	0.09254535	4.229309e-06	5.4016465e-07	1.2456361e-06	1.1700281e-06	2.8782898e-07	1.0469925e-06	1.8884977e-07	2.8972775e-07	1.0382872e-06	5.272371e-07	0.282922	1.5068812e-07	0.6245219
priorregion1_spot_82	1.8781458e-05	7.2069395e-07	0.018003473	0.019374814	3.129828e-07	2.526417e-07	3.4648406e-07	4.914249e-06	2.831435e-07	0.008889475	6.9967075e-07	0.22354534	5.978722e-07	0.73015994
priorregion1_spot_83	6.043553e-06	3.6968066e-07	3.1448883e-07	2.2159684e-07	4.887885e-07	0.025462747	0.07192629	0.04707111	1.6395519e-06	2.210818e-07	1.6822248e-07	0.083483085	1.6019445e-07	0.77204716
priorregion1_spot_84	0.024806842	1.2593177e-06	5.594897e-07	5.016393e-07	1.08626655e-05	2.3848858e-07	7.1154445e-06	4.7105928e-07	4.80539e-07	1.9011806e-07	2.3454797e-07	0.10599527	2.917473e-07	0.8691757
priorregion1_spot_85	0.113055706	1.1668111e-06	1.052148e-06	0.0015850782	0.0032327652	2.032993e-07	9.515741e-07	3.3994655e-07	6.7785453e-07	1.1139862e-06	2.1720582e-07	0.2177763	3.4954311e-07	0.66434413
priorregion1_spot_86	0.07836675	5.0672056e-06	4.1490665e-07	4.1329585e-07	5.900703e-06	1.7006958e-07	8.4625816e-07	2.3267901e-07	0.00013390064	3.550792e-06	1.152542e-06	0.21448001	3.4279458e-07	0.7070012
priorregion1_spot_87	0.0073341923	5.900723e-07	0.0058088447	0.004567703	2.3007885e-07	0.005411293	0.013898522	2.181126e-06	1.3518793e-06	4.814359e-07	1.9171169e-07	0.22745621	0.007949222	0.7275689
priorregion1_spot_88	0.19257423	3.1205823e-06	4.4816634e-06	1.5943247e-05	8.492186e-07	0.0007975978	1.3281052e-06	9.458212e-07	1.5606482e-06	1.7161214e-05	2.8096872e-06	0.3308746	9.722604e-07	0.47570446
priorregion1_spot_89	0.035996523	1.0407675e-06	5.8276663e-07	9.621384e-07	0.009246616	2.4638994e-06	2.6182428e-07	0.004662928	8.685683e-07	0.0011059842	5.7086464e-07	0.3390693	0.0020450694	0.60786676
priorregion1_spot_90	0.00081185845	3.8744492e-06	2.82252e-07	5.483857e-07	0.008323178	5.74272e-07	0.007918402	6.084055e-07	8.091812e-07	1.0945571e-06	2.0024072e-06	0.33836305	0.01945202	0.6251217
priorregion1_spot_91	0.034019664	8.5656706e-07	8.038493e-07	1.0447077e-06	1.841995e-06	0.01409633	6.904738e-07	5.554081e-07	1.3442872e-06	1.2219161e-06	7.7591267e-07	0.29141706	0.006119661	0.6543381
priorregion1_spot_92	0.07165904	2.0131971e-07	0.004506173	6.8113764e-07	1.18159164e-07	6.456587e-08	7.4774e-08	6.2952296e-08	1.7942432e-07	0.00031762652	4.2307173e-07	0.300887	1.037251e-07	0.62262833
priorregion1_spot_93	0.031479005	2.8715328e-06	1.3048508e-06	0.007853119	2.6277291e-07	6.8807594e-08	1.3295578e-07	9.356822e-08	6.3104113e-07	5.043765e-07	3.2377798e-06	0.2543008	0.0021723595	0.7041856
priorregion1_spot_94	0.09686952	2.644155e-07	0.03242562	7.171625e-07	1.9083262e-07	1.7239434e-07	2.6405465e-07	1.6427114e-07	2.1140298e-07	6.1631147e-07	2.690352e-07	0.22922951	2.205529e-07	0.6414722
priorregion1_spot_95	0.0067616357	6.3473954e-07	1.3992386e-06	0.008878134	2.5651346e-07	4.3056355e-07	0.011987352	2.4005118e-07	0.0053548464	0.013726059	8.0268705e-07	0.20219027	4.243014e-07	0.7510975
priorregion1_spot_96	0.1375909	4.5100572e-07	0.023775214	1.812704e-05	2.2856365e-07	1.173452e-07	1.3761809e-07	1.0798874e-07	2.2998002e-07	9.4276925e-07	2.7142497e-07	0.114644945	1.2930755e-07	0.72396815
priorregion1_spot_97	0.052508634	6.0798845e-07	4.2824936e-07	2.921894e-07	7.0426984e-07	0.000796073	9.452074e-07	0.006900462	7.416012e-07	0.0030762714	2.3477276e-07	0.25823072	4.0190153e-07	0.6784834
priorregion1_spot_98	0.04395223	0.012501888	5.7852132e-05	0.18625277	0.007732846	6.679655e-07	8.6666347e-07	3.056606e-07	1.0936305e-05	3.8506622e-07	4.865236e-06	0.24750966	4.459931e-07	0.5019743
priorregion1_spot_99	0.13351512	1.0551791e-05	3.0028627e-07	3.994574e-07	1.1758673e-06	9.633687e-07	0.010010063	1.2218119e-05	1.336579e-06	4.4911627e-07	3.6664267e-07	0.09207301	1.3965858e-07	0.76437396
priorregion1_spot_100	0.000595225	3.705164e-06	0.00039930746	7.621561e-07	1.692205e-06	1.6348764e-07	2.96862e-07	1.8371772e-07	1.4773278e-06	7.3053343e-07	2.3000932e-06	0.28408942	2.902319e-07	0.7149044
priorregion1_spot_101	0.016984656	1.0579852e-06	3.4898838e-07	2.2899411e-07	2.6710188e-07	0.00028786346	3.313872e-06	5.8172753e-07	0.0044440497	4.1077251e-07	3.137991e-07	0.29412946	2.6604536e-07	0.6841472
priorregion1_spot_102	0.0014989857	2.1210355e-06	3.5887076e-06	0.01367649	1.0723645e-05	3.245043e-07	0.0059614973	2.0942456e-07	4.805805e-06	7.0235626e-07	5.2962685e-07	0.28898904	1.6117124e-07	0.6898508
priorregion1_spot_103	0.15174912	1.7312506e-07	2.8507515e-07	1.4807509e-07	3.069042e-07	1.04920005e-07	3.1413268e-07	1.8630664e-07	1.5377427e-07	4.3079464e-07	1.8817282e-07	0.21114516	3.7219357e-07	0.637103
priorregion1_spot_104	0.17676948	1.1625189e-06	2.40471e-06	5.9728686e-06	5.894492e-07	1.0066856e-07	2.498168e-07	1.9450886e-07	3.4330321e-06	3.4864865e-06	4.5409752e-07	0.33215588	3.4912696e-07	0.4910562
priorregion1_spot_105	0.20453103	1.699299e-06	8.7105593e-07	1.0725303e-06	1.2489257e-06	6.688684e-07	2.3369541e-06	3.7816537e-07	2.5308366e-06	7.228251e-06	9.253137e-07	0.24487123	4.1497645e-07	0.5505784
priorregion1_spot_106	0.028158529	1.031103e-06	3.1885133e-07	2.9184193e-07	2.9462944e-07	7.166821e-08	1.1077206e-07	1.189296e-07	3.1422852e-07	9.3545896e-07	7.18207e-07	0.32342544	9.909595e-07	0.64841086
priorregion1_spot_107	0.12367767	1.9928973e-06	1.9737986e-06	0.0143453805	2.8521226e-06	1.9483232e-07	3.3568003e-07	3.201005e-07	5.511345e-07	2.682156e-06	9.526211e-07	0.29262614	2.76502e-07	0.5693387
priorregion1_spot_108	0.018148625	9.489723e-06	4.5942357e-07	8.594249e-07	1.5785092e-05	1.9412356e-07	1.5159395e-06	1.8145239e-07	5.076791e-07	1.340523e-06	9.80194e-07	0.31432393	1.9097392e-07	0.667496
priorregion1_spot_109	0.09083112	3.443531e-07	7.052704e-07	0.0029384184	3.1395314e-07	0.002661114	3.1980733e-07	3.4417516e-07	7.998673e-07	7.944565e-07	1.3891402e-07	0.2577058	2.0496495e-07	0.6458596
priorregion1_spot_110	0.1055963	3.3537322e-05	2.5092295e-06	0.001198201	1.0466125e-06	1.8488839e-07	0.00818138	3.0817105e-06	3.743562e-07	6.3310927e-07	2.6283062e-06	0.24252874	3.726696e-07	0.642451
priorregion1_spot_111	0.074155405	3.0126914e-06	0.0005979737	1.844182e-05	3.8099478e-07	0.028984988	0.007861491	0.0059744655	6.7887495e-06	5.2198475e-06	9.729437e-07	0.23866001	2.6642454e-07	0.6437306
priorregion1_spot_112	0.055067178	8.324025e-07	8.266445e-07	6.792122e-07	4.076492e-07	1.4178173e-07	1.7044064e-07	1.3215005e-07	5.337627e-07	7.029633e-06	5.6219176e-07	0.26677594	2.4199798e-07	0.6781453
priorregion1_spot_113	0.005411793	4.0766636e-06	1.7563432e-05	0.02838295	8.932882e-06	6.702231e-07	5.231401e-07	7.22848e-07	0.012350173	0.014074662	2.373306e-06	0.31661943	5.3339704e-07	0.6231256
priorregion1_spot_114	0.079979345	2.622849e-06	6.4785974e-07	0.0024253267	1.6286237e-06	0.0019815501	1.333339e-06	5.4170835e-07	1.3285305e-06	5.590816e-06	9.287723e-07	0.3041844	2.7320326e-07	0.6114145
