	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_38	5.2055375e-06	4.2803597e-07	0.706413	1.3448832e-07	0.00036898933	0.29321206	1.1493466e-07	5.98112e-08	2.5325907e-08
priorregion1_spot_39	1.4899598e-05	6.799922e-05	0.65455246	1.5874276e-08	0.34536394	2.6187152e-07	1.9164247e-08	4.368402e-07	5.017412e-09
priorregion1_spot_40	8.8149244e-07	3.6347396e-07	0.44113722	9.79665e-07	0.14417845	0.41468036	3.799656e-07	2.77203e-07	1.1031013e-06
priorregion1_spot_41	0.024041187	1.0742735e-05	0.3478463	2.474775e-07	0.56539357	0.06270621	1.9015062e-07	1.711367e-06	2.3030223e-08
priorregion1_spot_42	8.329602e-07	5.484983e-07	0.53796244	4.2115096e-07	0.16046804	0.30156705	3.121442e-07	2.819267e-07	3.8418502e-08
priorregion1_spot_43	0.00018116759	0.00016253245	0.5599575	2.7608638e-07	0.29723364	0.14246443	9.531941e-08	3.2670835e-07	2.0844073e-08
priorregion1_spot_44	1.9776438e-07	5.9228e-07	0.6010607	1.3859323e-08	0.39893833	2.5208381e-08	1.38713165e-08	1.3672782e-07	7.490778e-09
priorregion1_spot_45	0.0046292897	1.39838585e-05	0.40317497	0.027304227	0.21023838	0.3546386	3.2813168e-07	3.23516e-07	2.665802e-08
priorregion1_spot_46	0.048397556	0.030599924	0.5383637	1.4967748e-07	0.14939372	0.23324215	1.427181e-07	2.5452323e-06	1.6798947e-07
priorregion1_spot_47	4.7317081e-07	4.671804e-07	0.6538606	3.3879638e-07	0.13590664	0.20876966	4.259014e-07	6.947155e-07	0.0014607501
priorregion1_spot_48	0.00053281424	4.102282e-06	0.40543306	6.537359e-07	0.0010198319	0.593009	2.3139232e-07	1.3780344e-07	6.7594215e-08
priorregion1_spot_49	1.3481449e-05	3.4854202e-06	0.6963925	1.4806128e-07	0.09656468	0.20702542	1.1420972e-07	1.9320926e-07	2.6110188e-08
priorregion1_spot_50	0.0005958136	3.0251053e-06	0.2947335	0.04644464	3.2106218e-05	0.6581864	3.7369991e-06	7.067558e-07	1.1491959e-07
priorregion1_spot_51	1.1238294e-05	3.0970346e-05	0.52938837	0.056402802	0.023004305	0.39116055	8.2412595e-07	4.5810057e-07	3.7625648e-07
priorregion1_spot_52	0.00071961794	0.00011519642	0.5365551	4.4042398e-08	0.46259823	1.0618705e-05	4.0104485e-08	1.0868972e-06	1.1096346e-08
priorregion1_spot_53	3.5939294e-05	2.5838188e-05	0.6621986	6.479217e-08	0.3291771	0.008322154	5.6816532e-08	1.5040195e-07	0.00024000475
priorregion1_spot_54	5.477229e-06	1.0808636e-06	0.67717063	0.24644873	5.178857e-06	0.07636816	3.6037608e-07	2.2680742e-07	7.168611e-08
priorregion1_spot_55	8.5652164e-07	5.8108935e-07	0.3773541	0.35290793	0.02169219	0.24660821	1.0999885e-06	4.931452e-07	0.0014345774
priorregion1_spot_56	7.204052e-06	8.396255e-06	0.66091526	0.027043344	0.2848518	0.0271739	1.1928032e-07	6.7571364e-08	1.7499634e-08
priorregion1_spot_57	0.039725315	1.1420703e-06	0.5661441	4.3790404e-08	0.22919218	0.16493708	4.453811e-08	7.582776e-08	7.994814e-09
priorregion1_spot_58	3.1131864e-07	3.4669782e-07	0.7746058	0.10979528	0.03535154	0.07837847	1.7072749e-07	1.6649165e-07	0.0018679089
priorregion1_spot_59	0.00015541464	5.0675182e-05	0.53712237	1.5672769e-06	0.19199815	0.27067134	2.2990926e-07	2.610542e-07	3.5882866e-08
priorregion1_spot_60	5.2203533e-05	0.00037342802	0.6397416	8.151969e-07	0.24937296	0.110457495	1.5112408e-07	1.3046366e-06	3.0047456e-08
priorregion1_spot_61	6.178401e-06	4.352658e-06	0.48546302	0.047018398	0.2516221	0.21588512	4.8617255e-07	1.7195387e-07	9.420358e-08
priorregion1_spot_62	7.3816864e-07	3.5718875e-07	0.17179735	0.15818165	0.011395863	0.6586228	8.752291e-07	2.4500474e-07	1.230456e-07
priorregion1_spot_63	0.0320908	3.5237574e-06	0.5094743	3.3417774e-07	0.19860886	0.25982153	1.7938953e-07	3.351307e-07	4.409947e-08
priorregion1_spot_64	4.2776896e-06	6.654815e-06	0.5046211	5.157272e-07	0.4373708	0.0575799	1.3366888e-07	1.8162702e-07	0.00041658845
priorregion1_spot_65	0.00015226506	9.694589e-07	0.32221565	1.3050816e-06	1.6009539e-05	0.6776129	5.2744076e-07	2.8180045e-07	5.451566e-08
priorregion1_spot_66	0.007867248	7.785744e-05	0.47178164	1.9296976e-07	0.35379097	0.16648154	9.970734e-08	4.101952e-07	5.6037912e-08
priorregion1_spot_67	5.9629547e-06	3.0140816e-06	0.5463786	1.5304591e-08	0.45361224	2.0616874e-08	1.5562703e-08	1.4113733e-07	6.684956e-09
priorregion1_spot_68	0.10159361	1.04229e-05	0.09857494	1.7322618e-06	0.10087874	0.6989391	5.1339094e-07	7.608275e-07	1.2467613e-07
priorregion1_spot_69	2.7570745e-06	3.9132684e-07	0.28366357	0.3019931	4.062934e-05	0.41367993	7.049616e-07	2.8597353e-07	0.0006186942
priorregion1_spot_70	0.014831814	0.0021325478	0.53718424	8.6240554e-08	0.4457493	0.000100935606	4.9896073e-08	1.0679961e-06	1.0885456e-08
priorregion1_spot_71	6.2296844e-05	8.440993e-07	0.52147466	1.1731402e-07	0.08305506	0.3954067	2.0121028e-07	1.8820053e-07	2.1594174e-08
priorregion1_spot_72	0.009043951	6.838265e-06	0.58034676	1.3515952e-07	0.3933616	0.01724037	1.1334029e-07	2.2009772e-07	2.544403e-08
priorregion1_spot_73	2.031916e-06	5.7785024e-07	0.6425483	1.1273232e-07	0.12988423	0.22756448	1.2406676e-07	1.03890684e-07	2.8551643e-08
priorregion1_spot_74	5.235915e-06	6.5828385e-07	2.2314089e-07	5.603839e-06	5.1972614e-07	0.99998474	2.7389008e-06	2.7872008e-07	5.462714e-08
priorregion1_spot_75	0.00014117322	2.6998196e-06	0.5118285	5.67532e-07	0.0003939335	0.4876326	3.4341954e-07	1.1562112e-07	2.5600341e-08
priorregion1_spot_76	2.8229715e-06	1.1688471e-06	0.28970262	0.10124685	0.024730114	0.58431435	1.5821379e-06	4.106362e-07	8.11609e-08
priorregion1_spot_77	3.7943569e-06	3.8997385e-07	0.5754143	1.17352364e-07	0.13772124	0.28685987	1.1277567e-07	7.487105e-08	1.7229794e-08
priorregion1_spot_78	5.6803024e-06	3.9356928e-07	0.0003586224	3.54591e-06	8.077177e-06	0.9996208	2.4865935e-06	2.9295276e-07	1.5146443e-07
priorregion1_spot_79	1.668431e-05	2.9930342e-07	4.595721e-07	2.9413302e-06	2.8486383e-07	0.9999772	1.780315e-06	2.7622627e-07	1.16157494e-07
priorregion1_spot_80	6.697324e-06	1.9773643e-06	5.806751e-07	3.040311e-07	2.211489e-06	0.99998665	5.2026934e-07	1.0352021e-06	5.275673e-08
priorregion1_spot_81	0.00014377604	4.9118986e-05	0.5664269	1.3864709e-06	0.25890052	0.17447801	1.0336295e-07	1.5863853e-07	6.6881285e-08
priorregion1_spot_82	2.7753522e-06	6.8174313e-07	0.55748284	2.4282824e-07	0.4399723	0.0017020424	1.0312899e-07	4.94136e-07	0.0008385177
priorregion1_spot_83	6.93942e-07	2.2616655e-06	0.75277436	1.4941374e-05	0.018879564	0.22832656	8.663974e-07	5.9278227e-07	8.036915e-08
priorregion1_spot_84	0.001227734	5.5084263e-05	0.5099148	1.7544141e-07	0.24962367	0.23917818	7.736395e-08	2.7381117e-07	1.3929917e-08
priorregion1_spot_85	0.000556048	1.55806e-05	0.22309205	0.028043287	0.0010892068	0.7472012	1.9200047e-06	5.3892234e-07	2.082386e-07
priorregion1_spot_86	4.179567e-05	2.0315028e-05	0.5737309	9.5202995e-07	0.20141768	0.22478776	3.171923e-07	2.9230696e-07	3.0922482e-08
priorregion1_spot_87	9.003379e-06	4.774009e-07	0.6299161	8.5930856e-07	0.10383604	0.26561737	2.6035636e-07	8.453134e-08	0.00061987515
priorregion1_spot_88	0.008314891	0.00024226973	0.5297458	1.6484478e-06	0.42186466	0.03982551	3.2521032e-07	4.7845965e-06	3.7560348e-08
priorregion1_spot_89	0.11286074	4.2609227e-06	0.21662891	2.4544002e-07	0.00020845611	0.67029715	1.4154183e-07	1.0973888e-07	4.1035417e-08
priorregion1_spot_90	9.990559e-07	5.828184e-07	0.46343163	0.0866316	0.14097159	0.3089621	9.967312e-07	3.6557623e-07	5.036942e-08
priorregion1_spot_91	0.046945833	2.1739554e-05	0.60115916	1.0762928e-07	0.17484179	0.17703106	8.6468155e-08	1.6214597e-07	1.4342109e-07
priorregion1_spot_92	2.0423717e-05	1.2037729e-05	0.6888274	0.029056692	0.1922796	0.08980336	1.8115979e-07	1.999166e-07	1.4098934e-07
priorregion1_spot_93	0.03437906	1.0148763e-06	0.28192058	9.990305e-07	8.444402e-05	0.68361235	6.194896e-07	3.2459891e-07	5.672183e-07
priorregion1_spot_94	5.034837e-06	9.0731464e-07	0.25448298	0.05770886	5.289181e-06	0.68779486	1.6879533e-06	1.8310165e-07	6.8236695e-08
priorregion1_spot_95	9.4062e-07	4.0505563e-07	0.12597328	0.10871755	0.0011030466	0.76420194	2.269777e-06	4.1362716e-07	1.4722977e-07
priorregion1_spot_96	0.005276993	9.1051874e-07	0.59836113	6.3395696e-08	0.3963608	5.1751602e-08	2.9729891e-08	1.2326593e-07	1.4170413e-08
priorregion1_spot_97	0.00028623306	6.52759e-05	0.51627195	2.416528e-06	0.31252864	0.17084476	2.8265103e-07	4.2878503e-07	6.667102e-08
priorregion1_spot_98	0.0116680795	3.3180695e-05	0.5168435	3.8236243e-07	0.35115045	0.12030412	1.4227763e-07	1.0666625e-07	2.647952e-08
priorregion1_spot_99	0.0011982085	9.077143e-07	1.5466631e-07	4.1086594e-07	2.2916566e-07	0.98998594	4.6422204e-07	0.008474176	0.00033943757
priorregion1_spot_100	0.005296618	0.00012328857	0.60327023	8.110902e-07	0.11358529	0.27772257	3.2059495e-07	8.4916593e-07	8.4188905e-08
priorregion1_spot_101	0.015324972	0.00012996575	0.48417997	6.5777505e-07	0.24679609	0.25356737	1.15950165e-07	7.8690823e-07	1.9910606e-08
priorregion1_spot_102	0.009042743	1.8213537e-05	0.6257001	5.946279e-07	0.23923433	0.1260036	1.90686e-07	2.6383412e-07	4.294699e-08
priorregion1_spot_103	0.09127587	4.712162e-06	0.0010584852	0.0076213097	6.8776106e-05	0.8999683	1.8474404e-06	6.796676e-07	9.286518e-08
priorregion1_spot_104	6.219546e-05	4.9795455e-07	0.00043916737	0.054453645	2.794913e-06	0.9446453	9.284982e-07	3.014427e-07	0.0003951434
priorregion1_spot_105	5.2667314e-05	4.231542e-06	0.38564137	2.2983616e-06	0.060078394	0.5542203	3.802363e-07	2.7308087e-07	3.5412224e-08
priorregion1_spot_106	0.00021981153	1.5940974e-05	0.5393581	4.9086555e-08	0.1964888	0.26391712	6.7100025e-08	1.0783196e-07	1.3038198e-08
priorregion1_spot_107	1.6677717e-05	0.00010393931	0.5803391	1.2831608e-08	0.41953984	2.752896e-07	1.4167106e-08	3.0481314e-07	3.751205e-09
priorregion1_spot_108	0.09526161	1.3839597e-06	0.5614254	1.11610845e-07	0.016320111	0.32692677	1.1494494e-07	1.8609664e-07	6.430485e-05
priorregion1_spot_109	4.157567e-07	6.215133e-07	0.56919795	2.0912369e-08	0.43080094	2.6145047e-08	2.920467e-08	6.043685e-08	1.2210806e-08
priorregion1_spot_110	3.5577374e-05	5.053774e-07	0.05639357	8.966593e-05	3.0053032e-05	0.9434497	7.2249725e-07	1.5944586e-07	8.7800274e-08
priorregion1_spot_111	0.01919678	7.308498e-07	0.34672824	1.7767455e-07	0.007924373	0.62614936	2.0373592e-07	2.087996e-07	1.6971224e-08
priorregion1_spot_112	0.00011334003	4.0000406e-05	0.4307867	6.665621e-06	0.17844778	0.39060423	6.216138e-07	6.6150835e-07	9.9109585e-08
priorregion1_spot_113	8.541627e-05	6.649508e-06	0.62868375	5.013063e-07	0.19217981	0.17904319	2.4209712e-07	1.9568368e-07	2.331782e-07
priorregion1_spot_114	0.010381127	0.0002632387	0.5195517	4.5997172e-07	0.34140328	0.12839815	1.9029869e-07	1.8490201e-06	2.9755359e-08
priorregion1_spot_115	9.0883094e-07	5.7134e-07	0.47545967	3.0365747e-08	0.5245385	5.5612922e-08	2.8429161e-08	1.4357205e-07	1.2148526e-08
priorregion1_spot_116	4.872366e-06	1.2166537e-06	0.6731477	1.6391446e-07	0.28640524	0.040183354	1.7752627e-07	2.1452847e-07	0.00025700312
priorregion1_spot_117	0.00025895724	0.0002974139	0.5204662	1.3642936e-06	0.4313648	0.047608793	2.0125862e-07	1.1310985e-06	1.0780822e-06
priorregion1_spot_118	6.20724e-05	9.801963e-07	0.20354171	1.3059837e-06	0.16693135	0.62714326	5.3081624e-07	7.5830843e-07	0.0023180882
priorregion1_spot_119	5.681483e-05	0.02534528	0.6008708	2.6373232e-07	0.17831008	0.19541608	2.1282719e-07	4.243711e-07	2.0791008e-08
priorregion1_spot_120	5.3940443e-05	1.943424e-05	0.5369461	2.3860866e-07	0.16848223	0.29449776	1.0951892e-07	1.4248528e-07	2.7238999e-08
priorregion1_spot_121	0.042293508	4.5485426e-06	0.2283475	1.495371e-06	4.799711e-05	0.7286726	3.8166374e-07	4.1234316e-07	0.0006316018
priorregion1_spot_122	2.6822172e-05	7.795993e-06	0.731726	5.776957e-07	0.022990683	0.24500488	1.6775175e-07	2.4856251e-07	0.00024274318
priorregion1_spot_123	3.79837e-07	3.6873746e-07	0.37571228	2.396674e-07	0.39069992	0.22775789	2.1557808e-07	0.0058287648	3.8073644e-08
priorregion1_spot_124	0.024867974	1.308125e-06	0.36603662	2.2919535e-07	8.875904e-05	0.6089642	2.321366e-07	2.3206975e-07	4.0459912e-05
priorregion1_spot_125	1.6733986e-05	0.00011854341	0.5996492	4.3866425e-08	0.4002138	1.3161975e-06	2.4997707e-08	3.2957385e-07	7.3035076e-09
priorregion1_spot_126	6.000591e-07	3.7590337e-07	0.60342205	5.5828275e-07	0.1391027	0.25747284	5.235045e-07	2.6796732e-07	1.8205667e-07
priorregion1_spot_127	0.00058703695	1.1834408e-06	0.000112479676	0.08998674	7.735896e-06	0.9092978	6.2720674e-06	5.0770535e-07	2.0725403e-07
priorregion1_spot_128	2.1265414e-05	6.577284e-07	0.57408	4.2291592e-07	0.00029571803	0.4256009	3.5987267e-07	2.760371e-07	4.6207253e-07
priorregion1_spot_129	6.0116745e-05	2.5122608e-05	0.6138146	1.9039529e-06	0.23310865	0.1528262	1.2389071e-07	7.249905e-08	0.00016317355
priorregion1_spot_130	0.001422491	0.007391517	0.5187528	5.999044e-08	0.47243	1.13913e-06	3.40052e-08	2.0594343e-06	1.39221e-08
priorregion1_spot_131	6.8076265e-06	2.9871472e-07	0.6241894	2.1730513e-08	0.37580338	1.0419956e-07	1.954845e-08	1.14760134e-07	5.4575784e-09
priorregion1_spot_132	9.769144e-06	0.08721225	0.00023083654	0.13490473	0.100821175	0.63522303	1.3339645e-06	0.041596893	8.8777625e-08
priorregion1_spot_133	0.024663525	0.080059886	0.08007905	1.0645683e-06	0.21974595	0.5954492	3.4086057e-07	9.48921e-07	5.8763938e-08
priorregion1_spot_134	0.045319393	1.916341e-05	0.22223447	0.09596038	0.0003432794	0.63611305	8.9781815e-06	1.2671526e-06	4.564146e-08
priorregion1_spot_135	8.719626e-06	2.5424785e-07	0.4890525	8.844822e-08	0.22042143	0.29051682	8.562149e-08	6.372093e-08	1.5095319e-08
priorregion1_spot_136	0.011539599	2.7999808e-06	0.520853	0.055276427	0.25360948	0.15871803	4.0420724e-07	1.8833067e-07	6.6491324e-08
priorregion1_spot_137	0.016730057	0.00018782483	0.48302618	2.0506336e-07	0.4093932	0.090661466	1.1181341e-07	1.0138256e-06	1.6371843e-08
priorregion1_spot_138	8.374524e-07	7.4384786e-07	0.44479325	2.155878e-08	0.55520505	2.7330271e-08	1.3257675e-08	1.02261936e-07	5.740277e-09
priorregion1_spot_139	2.0685547e-05	2.73718e-06	0.65888673	1.2940203e-05	0.048430335	0.29167908	5.985543e-07	4.4529406e-07	0.0009664779
priorregion1_spot_140	9.72266e-07	5.1247554e-07	2.6842924e-06	0.68755084	4.6471035e-07	0.31244332	7.515592e-07	2.4400492e-07	1.0721212e-07
priorregion1_spot_141	0.013817477	1.0759001e-05	0.67733747	2.4518515e-06	0.05014912	0.25868207	4.1471708e-07	2.306226e-07	4.3620457e-08
priorregion1_spot_142	4.2146655e-07	4.700097e-06	0.42836735	0.15883525	8.954195e-06	0.41058922	1.1944472e-06	0.002192791	5.6392853e-08
priorregion1_spot_143	3.412925e-06	1.5630243e-06	0.0001059943	0.35806927	3.0668275e-06	0.64181393	1.7324178e-06	7.627868e-07	2.8429992e-07
priorregion1_spot_144	3.1990385e-06	4.1136502e-07	0.21430202	0.05136079	1.0040324e-05	0.7343228	4.3549363e-07	1.6848769e-07	1.6303748e-07
priorregion1_spot_145	3.0163437e-06	1.2483903e-06	0.4822387	2.7756489e-08	0.51775324	3.919288e-08	2.3329283e-08	3.6403142e-06	5.117711e-09
priorregion1_spot_146	5.008613e-06	1.0512399e-06	0.14075375	0.09985923	9.512367e-07	0.75937915	5.8266437e-07	2.0172983e-07	4.3609106e-08
priorregion1_spot_147	3.814455e-06	6.2578056e-07	0.26321945	0.25182706	0.25609115	0.22885524	1.9432139e-06	6.49193e-07	1.04561344e-07
priorregion1_spot_148	5.3694737e-07	4.0406923e-07	0.26730964	0.26798624	3.8153266e-06	0.46406654	6.438475e-07	2.146268e-07	0.0006320215
priorregion1_spot_149	7.1180233e-07	4.0414943e-07	0.06908347	0.20788212	0.2765035	0.4465284	9.639202e-07	3.4119688e-07	5.283409e-08
priorregion1_spot_150	0.0056836572	1.1439423e-05	0.55000263	1.3970573e-06	0.06499356	0.3788537	2.3056461e-07	4.4661442e-07	0.00045277673
priorregion1_spot_151	3.5096065e-05	0.07668246	0.0785092	3.6108221e-07	0.5872445	0.23093183	2.6025523e-07	0.026596261	3.420454e-08
priorregion1_spot_152	5.9018566e-07	9.713737e-07	0.2392205	6.7838675e-07	0.42391577	0.33191836	5.436973e-07	7.8992247e-07	0.004941846
priorregion1_spot_153	6.263714e-05	4.9743494e-06	0.56260705	5.8416896e-07	0.023048956	0.41427526	2.2731153e-07	1.7793175e-07	7.4668435e-08
priorregion1_spot_154	0.00019711335	3.5804198e-06	0.41127765	1.1295804e-06	0.00011272472	0.58788395	3.1487025e-07	2.3821235e-07	0.0005231984
priorregion1_spot_155	1.9423505e-05	1.245674e-05	0.59266216	8.881219e-07	0.3102081	0.09709648	1.7760057e-07	1.5986306e-07	7.817551e-08
priorregion1_spot_156	0.07019275	5.8638875e-06	0.41638172	1.4517049e-07	0.110603556	0.40254205	1.3704515e-07	2.3321805e-07	0.0002736534
priorregion1_spot_157	2.4357403e-05	1.6765118e-07	1.2072064e-06	3.192701e-06	1.1224619e-06	0.99996895	5.5244766e-07	1.9218331e-07	2.6179586e-07
priorregion1_spot_158	0.027677957	4.1278578e-05	0.68406045	4.4726413e-08	0.26541477	0.022805179	5.2887742e-08	2.0747e-07	1.00410205e-08
priorregion1_spot_159	0.023375269	6.375192e-07	0.3681096	0.082401626	0.00071255973	0.5253992	6.672662e-07	3.1360037e-07	1.0860534e-07
priorregion1_spot_160	7.0933506e-06	7.3295786e-07	0.38956514	1.3824615e-06	3.4050146e-05	0.6103909	3.235031e-07	3.3221752e-07	3.9643137e-08
priorregion1_spot_161	4.516216e-07	3.7158725e-07	0.48098725	0.13006279	0.22855477	0.1603936	3.7110243e-07	3.5426072e-07	5.568659e-08
priorregion1_spot_162	1.3167161e-05	7.3047167e-06	0.16575146	0.19539157	1.9645611e-05	0.63881564	5.710386e-07	3.9758962e-07	2.6327444e-07
priorregion1_spot_163	4.734547e-06	0.04494297	0.25029033	0.055878937	0.35016686	0.29869244	6.584877e-07	3.0624353e-06	2.0044012e-05
priorregion2_spot_1	9.033408e-08	3.0055793e-07	0.12531266	0.46504217	0.047541156	2.9957127e-07	0.3621032	7.4120365e-08	2.4252786e-08
priorregion2_spot_2	2.917718e-07	3.0778398e-07	1.4614648e-07	0.50682986	1.9280264e-07	3.0828721e-06	0.49002853	1.4427651e-06	0.0031361775
priorregion2_spot_3	8.0166416e-08	9.970407e-08	0.06545569	0.6777028	2.7816352e-06	1.474634e-07	0.2568383	5.7145453e-08	1.6721904e-08
priorregion2_spot_4	1.0971227e-07	2.2087909e-07	1.307988e-06	0.4904674	6.46249e-07	2.4934927e-06	0.50842696	0.0011009589	3.8071263e-08
priorregion2_spot_5	5.496872e-08	7.384077e-08	4.4168903e-08	0.29576588	7.1277285e-08	1.3372184e-07	0.7042336	1.7399029e-07	2.0794833e-08
priorregion2_spot_6	1.0248048e-07	2.004677e-07	5.8816937e-07	0.4668294	1.9950647e-07	6.652453e-07	0.53316855	3.6570626e-07	5.0983385e-08
priorregion2_spot_7	4.257969e-08	6.735652e-08	5.603719e-08	0.5620161	7.101365e-08	3.0058752e-07	0.43798319	8.6968996e-08	1.9573362e-08
priorregion2_spot_8	4.5839948e-07	1.382508e-07	0.039394077	0.5355449	2.7438728e-06	6.8849647e-07	0.4250569	5.26825e-08	2.6111515e-08
priorregion2_spot_9	5.273681e-08	4.9411426e-08	8.222799e-08	0.5975275	6.49346e-08	5.741488e-07	0.40247166	4.742702e-08	1.9792388e-08
priorregion2_spot_10	8.257061e-08	8.972986e-08	4.196686e-08	0.42676196	5.9116886e-08	2.973791e-07	0.573237	3.6773142e-07	3.971506e-08
