	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_19	3.718563e-06	9.966489e-06	0.23794961	0.015668936	0.26552144	0.0030044152	0.36760885	0.0008575043	0.10937552
priorregion1_spot_20	7.5215667e-07	0.024229135	0.05633043	2.2356848e-05	0.10115695	1.0274722e-06	0.6415441	0.032898463	0.14381675
priorregion1_spot_21	1.43478655e-05	2.798756e-06	0.14313786	0.00011771712	0.20014966	2.629973e-06	0.6524949	0.0032810553	0.0007990613
priorregion1_spot_22	0.0068414654	3.963444e-06	0.16997583	4.201418e-06	0.18776627	4.050202e-06	0.51653755	0.0031985904	0.1156681
priorregion1_spot_23	1.6756923e-07	0.017201612	0.1598005	6.595651e-07	0.3966619	1.00336635e-07	0.26774198	2.5116307e-07	0.15859273
priorregion1_spot_24	0.023377584	0.0069195144	0.20196591	4.457403e-07	0.39100832	2.4673423e-06	0.06767308	5.786278e-07	0.3090521
priorregion1_spot_25	0.013799113	4.731511e-08	1.5050484e-08	7.9142615e-07	2.8652373e-08	0.024386453	0.008434465	0.06771925	0.8856599
priorregion1_spot_26	0.017275572	6.3130386e-07	0.20574176	0.075513266	0.20564121	7.150849e-07	0.31165126	1.4615803e-07	0.18417549
priorregion1_spot_27	2.9369921e-06	0.010997944	0.20977555	0.030361515	0.24254207	0.006068757	0.43759042	6.092278e-08	0.062660806
priorregion1_spot_28	1.9822832e-07	3.1828804e-07	0.21965729	0.05602589	0.2957052	1.5524898e-06	0.42021677	0.008392741	5.3263868e-08
priorregion1_spot_29	1.461031e-07	0.06149233	0.05449274	0.074057065	0.046447914	0.0047667846	0.65580624	1.7243628e-06	0.10293506
priorregion1_spot_30	0.008727453	5.494034e-06	0.16322494	1.6433694e-05	0.27170825	0.012350761	0.36159754	1.5434868e-07	0.18236901
priorregion1_spot_31	3.364505e-07	5.536194e-07	0.35257956	7.044275e-07	0.22596742	1.0808704e-07	0.41532394	0.0061271344	1.8785595e-07
priorregion1_spot_32	0.010153638	0.054870795	0.25965306	1.023609e-06	0.22793114	0.0412504	0.06634181	0.003181317	0.33661678
priorregion1_spot_33	0.007206153	0.0026749321	0.15997723	1.6258344e-06	0.29768634	1.9411896e-06	0.4468532	1.6566314e-07	0.08559837
priorregion1_spot_34	3.9987555e-07	7.2291223e-06	0.26499113	3.0527685e-06	0.1729821	0.017550265	0.3913179	1.1792197e-07	0.1531478
priorregion1_spot_35	8.7174567e-07	0.038258035	0.14377531	5.276528e-06	0.24476944	0.012902202	0.30664292	0.0005129934	0.25313294
priorregion1_spot_36	0.018342914	0.0015110666	0.10308931	4.997085e-07	0.35559434	4.347808e-07	0.19184072	2.5968436e-07	0.32962042
priorregion1_spot_37	0.0051749465	0.00026463758	0.28971395	1.5907281e-06	0.2258667	8.6038153e-07	0.39080995	0.010056603	0.078110784
priorregion1_spot_38	1.1878757e-06	0.03818474	0.06925835	0.024328936	0.11069219	0.0024387294	0.5720807	9.272265e-07	0.18301435
priorregion1_spot_39	2.0778614e-06	5.1251604e-06	0.440565	3.155887e-08	0.4946045	4.0066276e-08	4.582135e-08	4.933312e-08	0.06482304
priorregion1_spot_40	6.28009e-07	4.92498e-07	0.1886292	0.04672718	0.46894208	0.012839436	0.17114046	1.9588997e-07	0.11172038
priorregion1_spot_41	0.015967038	0.044609882	0.28722468	0.037870247	0.21862069	3.4835582e-06	0.168254	2.7326618e-07	0.22744973
priorregion1_spot_42	9.110455e-08	0.052330777	0.058620363	0.11793361	0.05629694	0.0026443456	0.5992791	1.8432117e-06	0.11289291
priorregion1_spot_43	4.038088e-07	2.8408308e-06	0.06550247	2.1629999e-06	0.18962316	0.02331235	0.23706302	0.024526749	0.45996687
priorregion1_spot_44	2.1054997e-07	0.0063693756	0.33795962	3.0279773e-07	0.4313725	1.4079382e-07	0.2186783	0.005619617	2.7197116e-08
priorregion1_spot_45	0.0018043146	3.974713e-06	0.13101448	0.06671267	0.12463155	1.1837488e-05	0.6069007	9.743302e-08	0.06892037
priorregion1_spot_46	0.014631806	0.07681289	0.18106647	0.03394998	0.12394675	2.7881584e-05	0.21210206	0.005764088	0.35169807
priorregion1_spot_47	4.984892e-07	0.0025414873	0.23762852	6.185953e-08	0.365304	1.0785282e-07	8.8184336e-08	0.020620149	0.37390503
priorregion1_spot_48	0.0051475884	0.004453925	0.17875838	2.0418975e-06	0.22729915	2.7855248e-07	0.47761104	0.0018854996	0.10484202
priorregion1_spot_49	6.840204e-06	1.180957e-06	0.19725527	1.9381645e-07	0.43846723	2.9313566e-07	0.3580797	0.006188635	5.8318005e-07
priorregion1_spot_50	2.3800554e-07	3.0160768e-06	0.21645458	4.257781e-06	0.16635646	5.121636e-07	0.47528902	0.0020245244	0.13986742
priorregion1_spot_51	1.821281e-07	2.413314e-06	0.058308344	2.4990759e-05	0.13904224	0.0027763126	0.5448267	0.0062914006	0.24872749
priorregion1_spot_52	5.35726e-07	4.3893075e-07	0.1141142	1.7917237e-06	0.3300754	0.00076875906	0.38658816	6.381685e-06	0.16844434
priorregion1_spot_53	1.6669648e-07	8.9837395e-06	0.17835653	0.032002766	0.3583055	2.718426e-07	0.2794918	0.0039938963	0.14784004
priorregion1_spot_54	1.7116105e-07	6.8961424e-07	0.13315204	0.12765254	0.28259793	1.6414877e-07	0.32050177	0.001305884	0.13478887
priorregion1_spot_55	2.3658265e-07	2.8344043e-06	0.14312172	3.148851e-06	0.19671185	2.7247484e-07	0.6601598	8.512918e-08	1.8386812e-08
priorregion1_spot_56	0.008757923	1.7173974e-05	0.21210322	0.024456887	0.42143524	0.018229906	0.23290375	9.781374e-08	0.08209588
priorregion1_spot_57	3.059993e-07	0.15986761	0.44797322	1.3044047e-07	0.17474845	5.9277413e-06	2.3706589e-07	0.0077912495	0.20961292
priorregion1_spot_58	1.5148436e-07	6.894375e-07	0.40186003	2.5207722e-08	0.42044955	7.464866e-08	3.3474834e-08	0.00032451501	0.17736484
priorregion1_spot_59	0.0041724695	1.424134e-07	4.05119e-08	2.1982307e-06	5.2960655e-08	0.007325429	0.66407686	0.024978597	0.29944423
priorregion1_spot_60	0.020096561	1.0228301e-06	0.35603443	6.429784e-08	0.47498837	5.60043e-08	1.208257e-07	9.717218e-08	0.14887924
priorregion1_spot_61	0.015585482	0.006077296	0.37817678	2.7358928e-07	0.50876427	1.3902968e-07	0.08487748	4.1375898e-07	0.0065178876
priorregion1_spot_62	0.004478326	1.2922739e-06	0.23008421	3.7540823e-07	0.41081217	1.5512204e-07	0.27044022	1.4393771e-07	0.08418309
priorregion1_spot_63	8.725913e-08	0.00060431805	4.5217874e-08	1.0370601e-06	7.672995e-08	0.015349265	0.7863703	0.021397498	0.17627735
priorregion1_spot_64	9.516615e-08	0.1495372	0.18768707	4.395816e-07	0.22737838	1.0574029e-07	0.17299779	0.009068163	0.2533308
priorregion1_spot_65	0.0028048435	1.239662e-06	0.024810875	0.06803911	9.632614e-07	0.018667469	0.5851264	0.018773884	0.28177524
priorregion1_spot_66	0.0022533122	0.026483003	0.17845672	1.1889933e-06	0.292684	1.3032745e-06	0.3481849	4.862051e-07	0.15193507
priorregion1_spot_67	2.2867398e-06	3.153925e-07	0.015024441	0.009847688	0.017052094	0.037506912	0.4253541	0.02110567	0.47410655
priorregion1_spot_68	0.011986791	1.2912597e-05	0.31120932	1.01456344e-07	0.47503203	1.0175479e-07	0.13204513	1.6807776e-07	0.06971352
priorregion1_spot_69	1.0307301e-06	8.878881e-06	0.36685073	4.8213916e-08	0.44284475	5.2501328e-08	8.6380304e-08	9.653763e-07	0.19029346
priorregion1_spot_70	0.014261581	1.0518497e-06	0.37271246	0.011686519	0.35586804	0.012136307	0.23303083	0.0003031494	1.3554589e-08
priorregion1_spot_71	4.827223e-07	6.65261e-07	0.04458943	0.038003054	0.12126625	6.132879e-07	0.77092403	1.8952856e-07	0.025215307
priorregion1_spot_72	0.019386541	0.032259926	0.23476186	6.3069757e-07	0.20399375	9.216913e-07	0.17869844	9.512782e-07	0.33089697
priorregion1_spot_73	2.7011897e-06	2.3941695e-06	0.28201535	5.659583e-08	0.5276387	1.072822e-07	3.7038582e-08	0.0005677066	0.18977296
priorregion1_spot_74	8.4071195e-07	0.04168557	0.025889266	1.3452609e-06	0.22945659	0.0054764743	0.18514596	6.707482e-07	0.5123432
priorregion1_spot_75	3.994193e-07	0.007898927	2.8040447e-06	0.05755641	5.1413044e-06	9.343868e-06	0.92233956	0.009375955	0.0028114081
priorregion1_spot_76	1.3261474e-07	0.007639702	0.14092416	1.8202933e-05	0.24778536	6.872888e-07	0.6036315	1.6278871e-07	4.7313055e-08
priorregion1_spot_77	0.00010531356	0.0050376263	0.25107884	4.224752e-06	0.3719582	0.00014207899	0.2661957	3.364913e-07	0.10547769
priorregion1_spot_78	7.2570134e-07	7.352036e-06	0.14232804	8.0672056e-05	0.28243408	0.00855139	0.42709464	2.6775132e-07	0.13950282
priorregion1_spot_79	0.007966506	1.1358479e-05	0.16010936	0.0070399004	0.36799192	0.010461122	0.21137312	0.00066506054	0.23438168
priorregion1_spot_80	3.8008125e-06	5.0819347e-07	0.00033172945	0.2038353	0.030093832	0.020028893	0.5959259	0.009405176	0.14037487
priorregion1_spot_81	1.7830459e-07	0.0027083757	0.24914977	8.064511e-06	0.31424782	0.01193228	0.36380026	4.920519e-07	0.058152847
priorregion1_spot_82	0.013941201	3.0391308e-07	0.1840825	0.08595462	0.11635447	0.012712024	0.5869547	1.7597576e-07	3.3344655e-08
priorregion1_spot_83	0.0056578387	0.052251786	0.09994826	1.3449775e-05	0.2432992	0.013474529	0.50073504	6.3165083e-07	0.08461932
priorregion1_spot_84	0.014129585	0.07303027	0.13888489	1.1928259e-07	0.37437108	2.3346729e-07	1.6468935e-07	0.0032658502	0.39631778
priorregion1_spot_85	0.0029449181	0.032502633	0.18736795	2.4599692e-06	0.2922824	3.311419e-07	0.35775295	0.0019606063	0.12518571
priorregion1_spot_86	0.038895704	0.0054019378	0.0508551	3.483057e-07	0.24499105	7.871902e-07	9.687639e-07	1.3844839e-06	0.65985274
priorregion1_spot_87	1.6648249e-06	1.1066997e-05	0.18416204	6.832794e-05	0.29929566	0.0050910176	0.42048636	3.2416295e-07	0.09088356
priorregion1_spot_88	0.025457785	0.04131853	0.070224285	2.2698473e-06	0.18572876	0.010729792	0.29395947	0.010041742	0.36253744
priorregion1_spot_89	2.4286098e-06	0.021321133	0.11655851	0.07512109	0.11626379	4.1727235e-05	0.58254194	0.018474827	0.06967453
priorregion1_spot_90	0.0049815327	1.9746128e-06	0.24307099	1.4405603e-07	0.39771923	3.0441e-07	0.21978723	0.002473505	0.13196509
priorregion1_spot_91	3.0377409e-05	0.011860386	0.31889552	0.0069782776	0.24710111	8.292205e-06	0.41512588	2.2336958e-07	3.3146517e-08
priorregion1_spot_92	4.6005323e-07	0.0030866659	0.021878777	0.01662073	0.08357364	0.0052469545	0.8695927	9.036833e-08	1.8927226e-08
priorregion1_spot_93	6.0281775e-07	0.011745045	0.15395992	0.09128471	0.07379982	0.011295603	0.6226926	0.002053091	0.03316861
priorregion1_spot_94	2.8068318e-06	9.569522e-05	0.2267116	7.010448e-05	0.25959706	2.453755e-06	0.48142555	0.001098058	0.030996626
priorregion1_spot_95	0.030569933	0.0023763645	0.04512215	0.0127892615	0.13545948	0.015128632	0.4669222	0.0025685478	0.28906348
priorregion1_spot_96	0.00010867477	0.00060365006	0.30015323	3.625418e-05	0.3239043	1.6806111e-06	0.34438232	1.2172607e-07	0.030809794
priorregion1_spot_97	0.004197131	2.7793041e-05	0.14955942	0.015087874	0.24781446	8.512195e-06	0.5169676	0.004082253	0.06225487
priorregion1_spot_98	0.0026102953	0.033619225	0.11597502	0.0017644176	0.14940834	4.1871704e-06	0.5648745	2.2673098e-07	0.13174388
priorregion1_spot_99	5.3470603e-06	0.0072191246	0.3271648	3.2129442e-08	0.3939099	2.1644995e-07	3.254803e-08	5.1810747e-07	0.2717
priorregion1_spot_100	0.017611936	0.00021130701	0.11719114	1.0252154e-06	0.2272523	5.5526743e-07	0.3817226	0.008287762	0.24772134
priorregion1_spot_101	0.011624542	6.2915586e-07	0.12043193	9.7147485e-08	0.37106767	2.751338e-07	1.2923043e-07	6.3958225e-07	0.49687406
priorregion1_spot_102	0.0005496657	1.3836963e-06	0.47111014	2.748601e-08	0.5283387	5.1059693e-08	1.9586615e-08	1.1041207e-07	7.09888e-09
priorregion1_spot_103	7.765272e-07	2.9984094e-06	0.11822124	0.014502436	0.36676037	0.008414183	0.058892656	0.015161397	0.41804397
priorregion1_spot_104	2.2034514e-07	4.4396174e-06	0.075728066	0.01954215	0.18011482	0.0150531605	0.52363086	0.0031306029	0.18279567
priorregion1_spot_105	1.9628797e-07	0.036615565	1.4252974e-07	0.00020137012	1.9421297e-07	0.009989184	0.9037342	2.8184006e-06	0.04945637
priorregion1_spot_106	9.073831e-07	0.014408938	0.19188756	2.4957556e-06	0.3158454	7.267333e-07	0.4299368	3.8797643e-07	0.047916796
priorregion1_spot_107	2.718308e-07	0.016152455	0.35997033	3.65995e-08	0.6238613	9.1993236e-08	6.3486134e-08	1.079798e-06	1.4365624e-05
priorregion1_spot_108	0.0055058296	2.9744623e-07	0.17526437	0.022805927	0.11407098	3.986908e-07	0.58700716	0.006447739	0.08889722
priorregion1_spot_109	7.3689193e-07	0.048687384	0.06855536	0.00012265451	0.1434987	0.041441567	0.3337452	5.5814684e-07	0.3639479
priorregion1_spot_110	0.019534783	0.021681596	0.39228576	7.7856264e-08	0.4175226	1.6587917e-07	0.05457704	0.0069363266	0.08746167
priorregion1_spot_111	2.6173993e-07	3.8432333e-07	0.21511798	0.08894439	0.24471138	2.013132e-07	0.44516897	1.803317e-07	0.0060562277
priorregion1_spot_112	1.8760462e-06	2.9582636e-06	0.16196527	6.297924e-05	0.14655833	2.1393116e-06	0.61636806	0.015179505	0.059858933
priorregion1_spot_113	1.2646282e-06	3.3053805e-06	0.40349194	5.425562e-08	0.4666262	8.551845e-08	6.155064e-08	1.5671627e-07	0.12987696
priorregion1_spot_114	0.003284551	0.0077149714	2.1364704e-08	6.464391e-07	5.8226238e-08	0.006396454	0.8214632	0.00865659	0.15248357
priorregion1_spot_115	1.0879757e-05	0.012793022	0.28082728	6.958577e-05	0.3285389	2.6609036e-06	0.3773548	6.730456e-07	0.00040219075
priorregion1_spot_116	0.01589634	0.0558445	0.19488958	1.6802396e-06	0.0545237	6.250591e-07	0.61412877	1.5988002e-07	0.06471466
priorregion1_spot_117	7.2505435e-07	1.019239e-05	0.22855905	6.6037757e-07	0.35168976	2.757556e-07	0.41973904	3.00145e-07	2.5574835e-08
priorregion1_spot_118	3.9103273e-07	0.093141176	0.094591975	1.1443417e-05	0.18202789	0.024287887	0.49364355	2.19316e-07	0.11229543
priorregion1_spot_119	1.6859874e-06	1.3975495e-05	0.3009593	1.1981483e-07	0.55971307	6.497989e-08	0.13931176	3.4269515e-08	1.1297467e-08
priorregion1_spot_120	4.5430593e-06	7.916452e-07	2.129147e-07	1.2051417e-05	6.5949536e-07	0.0075840843	0.6457047	0.013774839	0.33291808
priorregion1_spot_121	0.020830438	8.3525454e-05	0.31171566	0.024366159	0.26175034	0.008826108	0.24595879	1.3989992e-07	0.12646884
priorregion1_spot_122	0.07053098	0.046064723	0.124016024	1.2247209e-06	0.09518616	1.635327e-05	0.55519706	1.532699e-07	0.108987324
priorregion1_spot_123	6.875876e-07	0.080497436	0.19360407	5.7178772e-06	0.10937432	8.5150344e-07	0.4540359	7.3060914e-07	0.16248028
priorregion1_spot_124	0.016974995	1.9937981e-07	4.004764e-08	3.3591982e-06	3.7133372e-08	0.05632836	0.39623	0.031381328	0.4990817
priorregion1_spot_125	0.0066472692	2.6948599e-05	0.24374783	1.2878812e-06	0.2913029	2.7246413e-05	0.2548748	0.00019249215	0.20317927
priorregion1_spot_126	1.4352274e-07	8.995431e-07	6.438626e-08	0.02199161	7.613852e-08	0.04350312	0.81396455	1.351756e-06	0.120538235
priorregion1_spot_127	1.6118493e-06	1.507991e-06	0.2934413	4.7957045e-08	0.55329126	7.619054e-08	5.4919443e-08	2.2426204e-06	0.15326196
priorregion1_spot_128	1.9119702e-07	0.018068122	0.18214281	0.06374292	0.20256445	5.5565568e-05	0.38617438	0.00018735268	0.14706416
priorregion1_spot_129	4.342477e-07	1.7331889e-06	0.020598415	0.03609291	0.09298955	0.02142889	0.39034766	0.025525903	0.41301447
priorregion1_spot_130	2.772127e-07	1.2978667e-06	0.14099297	2.0866491e-05	0.27380762	2.2122383e-06	0.54131246	3.425246e-07	0.043861873
priorregion1_spot_131	6.0272214e-07	4.0984305e-06	0.13064134	5.341822e-06	0.22312456	1.5491579e-06	0.53318703	2.1558446e-07	0.1130353
priorregion1_spot_132	1.6862046e-07	0.054023366	3.9611925e-07	0.052392054	7.9107895e-07	1.7356719e-07	0.38957992	0.04928302	0.4547201
priorregion1_spot_133	9.538834e-07	5.5130622e-05	0.1616244	0.011477903	0.33010188	0.0027591947	0.34492302	5.4114406e-07	0.14905699
priorregion1_spot_134	3.6898646e-06	0.015843557	0.23066223	2.0129305e-07	0.4705147	1.4768483e-07	0.2378069	2.30246e-07	0.04516841
priorregion1_spot_135	0.018771766	0.0018552459	0.07834447	1.173524e-05	0.09334156	0.0073569985	0.5333378	8.6324917e-07	0.26697955
priorregion1_spot_136	0.00741857	0.014228269	0.13216262	0.040981416	0.29799774	3.512044e-06	0.27544007	8.7274026e-07	0.23176697
priorregion1_spot_137	1.4779172e-07	1.2855045e-06	0.23897097	1.4746206e-06	0.2414601	2.8959118e-07	0.51095426	0.008611424	5.112639e-08
priorregion1_spot_138	0.013774875	0.06944648	0.38026023	1.746179e-07	0.43659148	9.881063e-07	0.04706478	2.8080655e-07	0.05286066
priorregion1_spot_139	0.019146767	0.008850331	0.1817068	4.349992e-06	0.17378543	1.4578933e-06	0.380296	1.0251339e-06	0.23620777
priorregion1_spot_140	0.0033991311	0.0071049724	0.39372706	5.8495203e-08	0.5047955	1.2361915e-07	7.712261e-08	2.3674632e-07	0.09097287
priorregion1_spot_141	0.01363402	0.007444821	0.16829465	8.518551e-07	0.34516287	5.419431e-07	0.41233933	1.0754739e-07	0.053122777
priorregion1_spot_142	0.0049367417	3.2602659e-06	0.16644678	0.0027542934	0.23380621	0.013408323	0.14393476	0.01696864	0.41774106
priorregion1_spot_143	0.011490196	0.068831556	0.054000128	0.027874451	0.008030295	0.0035196606	0.68965226	0.0011198219	0.13548163
priorregion1_spot_144	0.0064833197	0.038900923	0.24628541	2.8452437e-06	0.21336621	1.7633324e-06	0.40388224	2.457213e-07	0.091077045
priorregion1_spot_145	4.07536e-06	0.0016884498	0.27472126	4.8009457e-05	0.29487762	1.2039985e-06	0.37657523	0.00966528	0.042418838
priorregion2_spot_1	0.011695262	0.0034560708	6.729044e-07	0.86315304	0.0035503465	0.064199455	0.053944282	7.6323454e-07	3.3440852e-08
priorregion2_spot_2	2.1306225e-07	1.8235445e-05	0.018018102	0.74902445	0.07189298	0.075469375	0.084226966	3.1738253e-07	0.0013493581
priorregion2_spot_3	3.7503224e-07	7.2706405e-07	4.668581e-07	0.94734067	0.0343767	7.955216e-06	0.012648987	0.005623741	3.847543e-07
priorregion2_spot_4	2.0875922e-07	4.743279e-07	1.8327489e-07	0.63607895	2.453286e-07	0.04346953	0.3099969	0.00542536	0.005028117
priorregion2_spot_5	0.012840931	2.0847766e-07	0.027477548	0.6883199	0.0038187578	0.03229973	0.22561777	1.170216e-07	0.009624958
priorregion2_spot_6	1.5207135e-07	5.3897054e-07	0.044197943	0.75790167	1.0700555e-06	0.046954267	0.13392538	0.017018925	5.6767572e-08
priorregion2_spot_7	6.3177566e-07	6.1407536e-07	0.026618175	0.951716	0.019047666	3.533636e-06	0.0026131477	1.7109608e-07	1.373253e-07
priorregion2_spot_8	0.05749852	3.2067032e-07	5.7887564e-07	0.6958816	0.025334371	0.05649016	0.16479431	1.134092e-07	5.4490034e-08
priorregion2_spot_9	1.4729768e-07	2.508056e-07	0.00054108043	0.9298715	0.0046740132	4.5961247e-06	0.055192906	1.0294994e-07	0.009715377
priorregion2_spot_10	9.029973e-07	6.0919785e-07	1.6637166e-06	0.6414278	0.027122501	0.08274445	0.24706763	1.9265069e-07	0.0016342702
priorregion2_spot_11	3.6409085e-07	1.7335539e-07	0.029901052	0.86369157	5.934014e-07	1.2130451e-05	0.10639407	7.349559e-08	5.3144042e-08
priorregion2_spot_12	3.2269065e-07	4.650121e-07	0.0003309089	0.57343507	0.015473988	0.112207144	0.29855195	2.2825854e-07	2.6607342e-08
priorregion2_spot_13	0.005612071	7.8940957e-07	0.03249841	0.84279966	5.61357e-07	0.015943004	0.103144266	9.823947e-07	1.3829349e-07
priorregion2_spot_14	1.0088647e-07	4.172645e-07	1.9316184e-07	0.87035364	4.0510182e-07	0.02103239	0.105944745	0.002668143	2.77738e-08
priorregion2_spot_15	1.4642161e-07	0.019489147	0.013184571	0.89509326	0.07222996	4.3531335e-07	2.408249e-06	1.05098266e-07	1.9120721e-08
priorregion2_spot_16	0.0048328624	6.204212e-07	0.012406597	0.6963054	4.800799e-07	6.2090703e-07	0.2853243	0.0011284696	6.3249206e-07
priorregion2_spot_17	0.036216766	3.9945547e-07	0.007392701	0.828164	1.2407155e-06	1.7664064e-05	0.12820709	1.1287809e-07	2.406233e-08
priorregion2_spot_18	2.1719025e-06	0.009146287	1.8416929e-06	0.89798504	0.008320958	2.0302405e-06	0.08111472	0.0034268848	3.36402e-08
priorregion2_spot_19	0.012525927	1.7745027e-05	0.012684038	0.91916585	0.034096606	0.020697884	7.1113445e-06	8.882096e-08	0.0008048239
priorregion2_spot_20	7.337791e-07	1.7045371e-06	7.179902e-05	0.85909295	0.007136325	0.041462924	0.09223299	4.7710097e-07	5.3890037e-08
priorregion2_spot_21	4.0897868e-07	4.9213685e-07	0.0012046284	0.9359156	4.976729e-07	3.4465786e-05	0.002829072	0.056922268	0.0030925346
priorregion2_spot_22	8.5229054e-08	0.0010842684	0.08510663	0.9118856	2.2003505e-06	9.40556e-07	2.9037235e-06	0.00095898495	0.0009583769
priorregion2_spot_23	2.0536228e-07	5.410226e-07	0.047090057	0.7327406	7.2547056e-07	0.06911618	0.12582572	0.025225876	3.3670705e-08
priorregion2_spot_24	0.008899635	2.6265096e-07	0.051275037	0.8078107	7.543377e-07	2.8717817e-05	0.13198464	9.357464e-08	9.09341e-08
priorregion2_spot_25	3.8625925e-07	8.215897e-07	0.039301243	0.6857302	0.039192546	0.055743173	0.1799005	0.00013114269	4.525388e-08
priorregion2_spot_26	2.8336737e-07	2.3597546e-07	0.08004153	0.66185087	3.8036894e-06	0.10404022	0.15406299	9.13477e-08	4.0064574e-08
priorregion2_spot_27	7.403527e-07	3.472457e-07	0.014390066	0.64229983	0.013195423	0.08138214	0.24859203	1.169166e-07	0.00013921014
priorregion2_spot_28	4.8737485e-07	1.9909676e-07	0.026485067	0.79516137	0.027371718	0.04049275	0.11048817	1.02068476e-07	4.6819714e-08
priorregion2_spot_29	0.008663466	1.4729211e-07	0.104016356	0.6681755	0.21914414	1.1864158e-07	2.3388102e-07	3.0141038e-08	1.1073142e-08
priorregion2_spot_30	1.0741671e-07	0.041845437	1.6050718e-07	0.72828096	2.5946605e-07	8.445573e-07	0.22987197	1.7796249e-07	3.4083694e-08
priorregion2_spot_31	5.7607286e-07	1.3375407e-06	1.1462398e-06	0.8280197	5.647607e-05	0.015186267	0.1531407	0.0035936881	1.4693454e-07
priorregion2_spot_32	1.9191378e-07	1.2601072e-07	1.8206117e-07	0.673444	3.3606315e-07	0.07320158	0.25335327	1.3688035e-07	1.8676603e-07
priorregion2_spot_33	0.022697203	1.4808836e-07	0.014720536	0.78424734	2.4891278e-07	0.061085943	0.11724857	7.3512176e-08	2.5348044e-08
priorregion2_spot_34	4.508695e-07	3.8474366e-07	2.3747475e-07	0.8780439	0.027688399	0.09216399	9.522519e-06	0.00074214145	0.0013509033
priorregion2_spot_35	0.025459498	3.3467447e-07	0.033220954	0.90138763	0.022595087	0.014058859	5.40217e-06	6.727753e-08	0.003272119
priorregion2_spot_36	2.0613062e-07	8.332657e-06	5.5605796e-07	0.9170759	0.048290446	0.034618985	3.903088e-06	1.6306379e-06	3.8619564e-08
priorregion2_spot_37	4.1029967e-08	0.0010785575	8.753108e-05	0.96569717	0.033132937	5.0818676e-07	3.1688373e-06	3.219009e-08	2.701831e-08
priorregion2_spot_38	3.1004424e-07	1.2558036e-07	0.06113735	0.8317964	0.00028476556	0.07211139	0.034669597	9.23356e-08	2.4097226e-08
priorregion2_spot_39	1.9910982e-07	1.9873627e-07	7.639736e-06	0.7475456	0.03697492	0.043741137	0.16921575	7.086478e-07	0.0025137716
priorregion2_spot_40	1.2095786e-07	0.017092468	1.149619e-05	0.7439466	0.0021404568	0.0555569	0.1812517	1.8745973e-07	3.5119132e-08
