	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_73	0.19909191	1.0433828e-06	4.320724e-05	0.26346672	0.14925179	0.015905192	0.25272036	7.9162714e-07	0.11951891
priorregion1_spot_74	0.21982661	0.121324874	0.23011743	3.8377792e-07	0.2307324	0.07066858	8.746822e-07	1.0831839e-06	0.12732774
priorregion1_spot_75	8.804722e-07	3.849251e-06	0.58479244	7.445418e-08	0.32372397	1.7849504e-07	1.2840187e-07	0.0038772724	0.087601274
priorregion1_spot_76	0.17482236	5.387409e-06	0.014795652	0.29079947	0.048583794	0.096016176	0.265065	2.1978374e-06	0.10990996
priorregion1_spot_77	0.19659713	3.5166417e-05	0.02845564	0.17936896	0.075104654	0.20260344	0.1749985	7.706661e-06	0.14282878
priorregion1_spot_78	0.1559109	0.023865271	0.08727485	0.15539378	0.13700701	0.15231387	0.15525621	0.001687744	0.13129042
priorregion1_spot_79	0.22115949	5.677285e-07	0.102535225	0.3651256	5.4609523e-06	0.06821941	0.13377538	1.7644881e-07	0.10917874
priorregion1_spot_80	0.21926053	0.00035088926	0.24678701	9.394728e-06	0.22891223	0.15203938	0.022951372	2.7015284e-07	0.12968895
priorregion1_spot_81	0.2533772	2.632032e-06	7.119527e-07	2.094628e-06	0.25078422	0.22113493	0.15729913	0.016198017	0.10120102
priorregion1_spot_82	0.16272214	0.013562276	0.1195118	0.12449013	0.13567474	0.16728681	0.14243953	2.4826526e-05	0.13428777
priorregion1_spot_83	0.2566428	1.6482509e-06	1.4876919e-06	0.26645795	0.1620762	0.0869659	0.118976355	4.4531007e-06	0.10887324
priorregion1_spot_84	0.13173331	0.09495365	0.13702396	0.11667869	0.13472569	0.12162164	0.11564961	0.02426774	0.12334574
priorregion1_spot_85	0.11861957	1.6438169e-05	0.04710305	0.41393778	0.008433996	0.11380248	0.17668432	9.692893e-06	0.12139266
priorregion1_spot_86	0.118644364	1.5471198e-05	0.047177095	0.41454837	0.008318552	0.113595344	0.17631453	9.162906e-06	0.12137703
priorregion1_spot_87	0.14115031	0.082778774	0.15999912	0.10764457	0.15218343	0.14552714	0.08282983	3.2757594e-05	0.12785406
priorregion1_spot_88	0.15161505	0.08169321	0.16701686	0.10343833	0.15767957	0.093047254	0.13020465	1.1434641e-05	0.11529359
priorregion1_spot_89	0.17867069	0.03812138	0.009079967	0.1780115	0.10448063	0.1916158	0.17368758	5.832766e-05	0.12627411
priorregion1_spot_90	0.22116637	6.89132e-07	0.102553144	0.3648346	7.401573e-06	0.06832394	0.13393283	2.1344879e-07	0.10918096
priorregion1_spot_91	0.13670093	0.00052392116	0.011239446	0.25088638	1.6045851e-05	0.2153885	0.25161037	0.011533898	0.12210055
priorregion1_spot_92	0.15120462	0.029438216	0.07309568	0.15708837	0.12820666	0.15577325	0.16009653	0.0074765882	0.13762008
priorregion1_spot_93	0.15771802	0.029277066	0.107872605	0.13406126	0.12670077	0.16499865	0.14321415	0.0021708035	0.1339866
priorregion1_spot_94	0.15471373	0.081080996	0.19219759	0.13476574	0.17907305	6.511587e-05	0.15919179	6.0400957e-06	0.098905995
priorregion1_spot_95	0.17124689	7.7151184e-05	0.06353648	0.16948971	0.10887525	0.17361937	0.1688329	1.0031583e-05	0.1443122
priorregion1_spot_96	3.0317312e-07	4.861204e-07	0.5550195	1.11058334e-07	0.34856626	3.2404833e-07	1.05670026e-07	0.0034492298	0.0929636
priorregion1_spot_97	0.22116373	7.860867e-07	0.102580816	0.36468974	9.927254e-06	0.06837091	0.13400604	2.4789375e-07	0.109177746
priorregion1_spot_98	0.23427382	1.1000201e-07	1.4937386e-08	0.2146522	0.11831661	1.0281294e-07	0.31655595	7.290841e-08	0.1162011
priorregion1_spot_99	0.16861498	0.001724766	0.05928496	0.17996323	0.09307716	0.1813386	0.17578712	2.1817074e-05	0.14018731
priorregion1_spot_100	0.035712644	0.009759588	1.9790118e-06	0.3465409	1.5130412e-06	0.23266564	0.23419257	0.018924763	0.12220042
priorregion1_spot_101	0.10564136	0.03655029	0.36868277	3.0306842e-07	0.31811288	0.0905607	3.3304798e-07	7.651788e-06	0.08044371
priorregion1_spot_102	0.19633083	0.042815305	0.19699655	0.017003406	0.18529776	0.21150841	0.021255393	4.427062e-06	0.12878779
priorregion1_spot_103	0.16986729	0.005463311	0.03921189	0.17494781	0.10779814	0.18192469	0.17635566	0.00012098491	0.14431019
priorregion1_spot_104	0.118036725	0.0010173594	0.04000994	0.26411477	2.242837e-05	0.21268329	0.24253851	0.0034568373	0.11812005
priorregion1_spot_105	0.14159413	0.04645901	0.09059703	0.14966567	0.12194397	0.14652109	0.1496426	0.021249639	0.13232681
priorregion1_spot_106	0.22491232	6.653079e-07	6.321733e-06	0.055513125	0.21255419	0.19260111	0.20650874	2.715148e-06	0.1079008
priorregion1_spot_107	0.16608058	6.489996e-05	0.034159288	0.20652989	0.05166968	0.21137942	0.18983091	4.3489113e-06	0.14028102
priorregion1_spot_108	0.12028308	6.472932e-05	3.633637e-05	0.2569649	0.09055492	0.1614116	0.24898884	0.0043501803	0.11734542
priorregion1_spot_109	0.16739263	3.38323e-05	0.052894678	0.17697443	0.13632238	0.15092582	0.17484568	7.3351252e-06	0.14060323
priorregion1_spot_110	0.15501507	0.00011374856	2.5857146e-06	0.2339287	0.063002385	0.13604772	0.2620964	0.011773666	0.1380198
priorregion1_spot_111	0.13678081	0.08125105	0.1419357	0.11972551	0.13854496	0.1215635	0.11851664	0.018340485	0.12334141
priorregion1_spot_112	0.21718314	1.1609009e-06	0.03918343	0.22415371	0.052994963	0.12567344	0.2131389	0.006514582	0.12115676
priorregion1_spot_113	0.14839736	0.033538338	0.07599242	0.15588021	0.12852283	0.15220076	0.15477228	0.012700608	0.13799518
priorregion1_spot_114	0.20977058	4.5101724e-06	0.049550615	0.14765649	0.15155147	0.12274238	0.17351046	2.2143788e-06	0.14521132
priorregion1_spot_115	0.14651123	0.04869786	0.14430149	0.12791193	0.13709307	0.14573672	0.108738445	0.0061499006	0.13485938
priorregion1_spot_116	0.035711274	0.009825298	2.225658e-06	0.34643516	1.8096487e-06	0.23272718	0.23418081	0.018915141	0.12220103
priorregion1_spot_117	0.16072172	7.5850045e-07	8.009981e-07	0.23969868	0.17724174	1.0495439e-06	0.2966251	7.940448e-06	0.12570217
priorregion1_spot_118	0.18581584	0.13374072	0.18653035	3.6906636e-06	0.18822245	0.15337396	0.02801473	3.826531e-05	0.12426002
priorregion1_spot_119	0.21482198	3.8890425e-06	1.1797203e-05	0.31324428	0.033896897	0.055784527	0.2704094	0.0008393077	0.11098792
priorregion1_spot_120	0.17556936	0.00012335136	0.050434146	0.18655765	0.08053746	0.1884984	0.17946175	9.9034e-06	0.13880803
priorregion1_spot_121	0.17080344	0.006248242	0.03928755	0.17676958	0.10924222	0.1792673	0.17386605	0.00013727766	0.14437836
priorregion1_spot_122	0.40088686	2.9870623e-07	0.10915229	0.11117524	7.986898e-06	0.053053778	0.20531632	1.4754552e-07	0.1204071
priorregion1_spot_123	0.16333595	2.200296e-05	0.0006462957	0.22636633	0.10592223	0.16235474	0.22233282	0.0011996026	0.11782015
priorregion1_spot_124	0.15212004	0.032818772	0.0739635	0.1646008	0.11003168	0.16252442	0.16076955	0.0029953718	0.1401759
priorregion1_spot_125	0.11656951	2.3616207e-05	1.0775618e-05	0.2777461	0.08412295	0.13791285	0.26298425	0.0038222582	0.1168077
priorregion1_spot_126	0.16244751	1.774621e-05	0.00030422528	0.22932953	0.105366014	0.15848504	0.22526789	0.0010791695	0.11770293
priorregion1_spot_127	0.12895024	1.3292305e-05	1.327276e-06	0.46096227	1.6843083e-05	0.011431228	0.2837551	0.007156457	0.10771327
priorregion1_spot_128	0.2150663	2.8235212e-05	0.2703389	1.0277478e-06	0.27474037	0.10359125	0.02127737	0.017281638	0.097674884
priorregion1_spot_129	0.40088978	3.5368518e-07	0.10914702	0.11117471	9.217761e-06	0.053052593	0.20531246	1.7430581e-07	0.12041373
priorregion1_spot_130	0.15218121	0.028513666	0.09939305	0.15589039	0.111062616	0.15948473	0.1557903	0.00027318942	0.13741088
priorregion1_spot_131	0.16047688	0.017286839	0.26137942	7.4476435e-07	0.25027895	0.2121985	3.3599672e-06	2.4241415e-05	0.09835115
priorregion1_spot_132	0.17099671	0.00023881746	0.054344025	0.18376797	0.0876646	0.18506646	0.17854701	1.4769323e-05	0.1393597
priorregion1_spot_133	0.16496938	7.178467e-05	0.06141158	0.1735075	0.13454589	0.15319324	0.17141296	1.3769751e-05	0.14087392
priorregion1_spot_134	0.13942412	0.06697435	0.13883448	0.13021603	0.1376796	0.13397945	0.12051965	0.0098773595	0.12249504
priorregion1_spot_135	0.11669708	2.4714234e-05	1.1484338e-05	0.27711666	0.08403159	0.13834302	0.26312757	0.0038303514	0.11681754
priorregion1_spot_136	0.23863852	0.013486623	0.30138278	2.7370818e-06	0.3012568	4.0260554e-07	0.047786053	3.1170596e-06	0.09744299
priorregion1_spot_137	0.1707903	1.1295074e-05	0.00036009128	0.083038285	0.1803159	0.24833518	0.19422105	0.015836038	0.10709176
priorregion1_spot_138	0.13671905	0.0005529056	0.011275608	0.2504219	1.7740702e-05	0.21560256	0.25177002	0.011533491	0.1221067
priorregion1_spot_139	0.23046696	0.10107634	0.25140095	2.6175203e-06	0.24586278	0.014616099	0.0392151	0.0062159305	0.11114316
priorregion1_spot_140	0.1748575	5.4492416e-06	0.014852805	0.28888527	0.048671037	0.0969625	0.2658311	2.186935e-06	0.1099322
priorregion1_spot_141	0.17474693	5.0065087e-06	0.015376474	0.29137132	0.0471619	0.094761215	0.26669624	1.9958993e-06	0.109878905
priorregion1_spot_142	0.21055785	7.0798604e-05	0.115835056	0.017665507	0.14563473	0.21554838	0.1892179	0.0008840509	0.10458566
priorregion1_spot_143	0.13742442	0.069554806	0.1373524	0.11683141	0.13986464	0.13699171	0.11326525	0.026833363	0.12188206
priorregion1_spot_144	0.14402007	1.2389484e-06	8.196912e-07	0.15974869	0.11488142	0.21826567	0.2420092	0.0112624625	0.10981044
priorregion1_spot_145	0.174816	4.9073187e-06	0.015618242	0.2916645	0.04667205	0.094481476	0.26687142	1.9502113e-06	0.10986949
priorregion1_spot_146	0.19370833	0.037250288	0.19705527	0.12348727	0.19857182	0.104952574	0.021874387	5.12518e-07	0.12309947
priorregion1_spot_147	0.18668199	9.264613e-06	0.06206096	0.17604278	0.12899724	0.1344034	0.17340001	2.7761953e-06	0.13840164
priorregion1_spot_148	0.16420372	0.05611918	0.2751058	0.018720703	0.28790104	0.012065254	0.0868075	5.311954e-06	0.099071495
priorregion1_spot_149	0.16620192	0.0001959325	0.03654789	0.19982304	0.062113807	0.20301889	0.19100977	8.15149e-06	0.14108059
priorregion1_spot_150	0.19317287	1.229152e-05	0.074576326	0.1402778	0.12943979	0.20460814	0.12416792	1.7919389e-06	0.13374306
priorregion1_spot_151	0.18346392	1.0228974e-05	0.06302535	0.17713234	0.12993088	0.13459049	0.17343089	2.8967247e-06	0.13841292
priorregion1_spot_152	0.16110896	0.012976494	0.043834202	0.18149562	0.09695141	0.1816946	0.17822206	7.329809e-05	0.14364335
priorregion1_spot_153	0.16459864	0.0043575657	0.03727729	0.17465226	0.13755178	0.16748515	0.17302255	0.00023612191	0.14081863
priorregion1_spot_154	0.17264883	7.3781914e-05	0.0449259	0.17224014	0.13167548	0.16864432	0.17240477	2.4644929e-05	0.13736211
priorregion1_spot_155	0.14846596	0.028330965	0.09295122	0.15320846	0.13175975	0.14875273	0.15413271	0.0030012329	0.13939694
priorregion1_spot_156	0.14346823	0.028969957	0.119407654	0.14534056	0.13148655	0.15076427	0.14789082	0.00015755805	0.13251431
priorregion1_spot_157	0.1185971	1.7235503e-05	0.04704529	0.4130112	0.008547042	0.11411763	0.17724492	1.014069e-05	0.121409565
priorregion1_spot_158	0.122722074	9.536795e-06	1.967608e-06	0.31183314	0.06370086	0.08680502	0.2857751	0.010196571	0.118955754
priorregion1_spot_159	0.17765097	2.5920941e-05	0.052522007	0.17294104	0.108086444	0.17383622	0.17101775	5.188424e-06	0.14391445
priorregion1_spot_160	0.19919936	1.0383562e-06	3.8991744e-05	0.26667067	0.14931402	0.015105604	0.25020066	7.6378393e-07	0.1194689
priorregion1_spot_161	0.14706843	3.929065e-07	2.8910224e-06	0.48185998	0.08412873	4.5347986e-07	0.18181586	1.5546017e-07	0.10512305
priorregion1_spot_162	0.15716538	0.026719004	0.06911034	0.16631222	0.1093912	0.16682038	0.16432783	0.00029526974	0.13985837
priorregion1_spot_163	0.2379076	4.512107e-07	0.00051025563	0.33753756	0.10685706	1.3318476e-06	0.20696947	2.0172173e-07	0.11021613
priorregion1_spot_164	0.15928613	0.008841185	0.084858164	0.16250405	0.13404532	0.1514931	0.16090737	3.9338476e-05	0.13802536
priorregion1_spot_165	0.0013655571	0.022079593	0.0002476509	0.50459075	8.2751745e-07	0.20482951	0.16428094	6.7191877e-06	0.102598414
priorregion1_spot_166	0.14929661	0.028761325	0.07086363	0.16363266	0.12697482	0.15814294	0.16309965	0.0020593244	0.13716911
priorregion1_spot_167	0.16702682	0.10113552	0.17037721	0.037886634	0.16926284	0.121608995	0.10136792	2.6398284e-05	0.13130772
priorregion1_spot_168	0.20628154	6.8290205e-06	0.0001988762	0.13461727	0.13351662	0.20452137	0.16455853	2.5786592e-06	0.15629636
priorregion1_spot_169	0.14269994	0.0515985	0.11599021	0.13660288	0.112988904	0.1505094	0.13859713	0.02004727	0.13096578
priorregion1_spot_170	0.090969115	0.0009504314	0.4021647	3.5840566e-07	0.39648888	1.8140072e-07	0.008672541	1.121943e-06	0.10075277
priorregion1_spot_171	0.14093785	0.04814302	0.089894965	0.14944623	0.121661834	0.14599495	0.14877766	0.023388246	0.13175522
priorregion1_spot_172	0.182816	0.020278329	0.13651207	0.17307144	0.1845755	0.17504679	0.04574996	3.5163396e-06	0.08194642
priorregion1_spot_173	0.13490446	0.05737157	0.08520944	0.13463795	0.12556623	0.14292277	0.13642131	0.05425668	0.12870957
priorregion1_spot_174	0.25021264	0.0067133685	0.29810813	0.0034859916	0.29390466	5.899916e-07	0.05680829	3.5784933e-07	0.09076595
priorregion1_spot_175	0.17677109	1.566939e-05	0.025536148	0.18574345	0.10044105	0.18896854	0.17487387	3.2342487e-06	0.14764707
priorregion1_spot_176	0.16278341	2.5248533e-05	0.0011292376	0.22568026	0.1068994	0.16429728	0.22001189	0.0012862766	0.117887
priorregion1_spot_177	0.23420182	2.423046e-07	3.397781e-07	0.2146615	0.11840529	2.0584793e-07	0.31652224	1.3468764e-07	0.11620825
priorregion1_spot_178	0.049682327	0.020195078	0.001186512	0.33229962	3.5945575e-06	0.22149009	0.25313926	0.0047367304	0.11726674
priorregion1_spot_179	0.12791711	0.024631876	0.24217631	0.073020965	0.23312335	0.12413054	0.071726196	7.836296e-06	0.10326587
priorregion1_spot_180	0.1366271	0.0005026776	0.0111858575	0.25090408	1.5262716e-05	0.2152276	0.2519174	0.011527908	0.12209205
priorregion1_spot_181	0.16087517	8.005341e-07	8.389413e-07	0.23987563	0.17701615	1.094976e-06	0.29652178	8.272949e-06	0.12570022
priorregion1_spot_182	0.12289585	8.998692e-06	1.7584192e-06	0.3111141	0.06282885	0.08653047	0.28749123	0.010175293	0.118953496
priorregion1_spot_183	0.18145534	1.8896444e-05	0.0010549462	0.1882466	0.12679496	0.17764455	0.18573	6.8021823e-06	0.13904801
priorregion1_spot_184	0.22169852	6.76997e-07	2.7659028e-06	0.20603953	0.17782322	3.7256634e-06	0.27028453	9.4375577e-07	0.12414611
priorregion1_spot_185	0.12268728	0.0020533213	0.042156596	0.25554383	7.729944e-05	0.21776116	0.23755719	0.0035952	0.118568115
priorregion1_spot_186	0.16311637	0.00011250295	0.04269258	0.18392526	0.12122309	0.17333809	0.17979208	1.6301858e-05	0.1357838
priorregion1_spot_187	0.25861403	1.8854352e-06	0.023298873	0.09764901	0.11303388	0.20833753	0.14471583	7.7197836e-07	0.15434813
priorregion1_spot_188	0.17487134	0.0002627794	0.05348592	0.18627296	0.08448346	0.18422869	0.17715344	1.23989885e-05	0.13922904
priorregion1_spot_189	0.15724322	0.012490705	0.07235739	0.16523688	0.13057205	0.16096474	0.1659998	8.4917985e-05	0.13505022
priorregion1_spot_190	0.14640014	0.07281492	0.14569122	0.11278603	0.14259048	0.13081433	0.11357507	0.009146472	0.12618144
priorregion1_spot_191	0.15511133	0.00010094308	2.156268e-06	0.23392548	0.06286981	0.13606192	0.2621333	0.011781049	0.138014
priorregion1_spot_192	0.15534003	0.029906206	0.07082896	0.16494875	0.11036158	0.16527079	0.16260761	0.0007817002	0.13995442
priorregion1_spot_193	0.21536145	3.7005013e-06	1.17283125e-05	0.31449574	0.03306978	0.055236597	0.2699913	0.00084917364	0.11098058
priorregion1_spot_194	0.18375425	1.782087e-06	0.6930375	7.673114e-08	0.05490367	2.509094e-07	7.347781e-08	7.6256164e-08	0.06830232
priorregion2_spot_1	0.22728008	2.1379278e-06	0.0005888265	0.14022529	0.10629208	0.12277396	0.27147922	6.29465e-05	0.13129555
priorregion2_spot_2	0.1401257	0.057849593	0.14380983	0.12032702	0.14268316	0.12751016	0.1280123	0.015501162	0.12418097
priorregion2_spot_3	0.1752196	2.3749233e-05	0.032478318	0.18473664	0.10060157	0.18460847	0.17449284	4.816334e-06	0.14783396
priorregion2_spot_4	0.17703524	0.00025090468	5.788525e-06	0.20761439	0.14824656	0.13517796	0.2158198	0.009738438	0.10611085
priorregion2_spot_5	0.1540088	0.03914545	0.07508167	0.15086193	0.12156394	0.15702891	0.15192059	0.012779461	0.13760926
