,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_22,2.0136879044230225e-07,9.947082730832335e-08,3.5182157631652444e-08,4.587716411208476e-08,4.952808524194552e-07,1.6425491100591215e-08,2.6895027538387243e-08,5.2611571277338956e-08,0.1561870500445366
priorregion1_spot_23,2.869328554311324e-07,9.760187751339799e-08,8.156975042084014e-08,2.8737692669977836e-08,4.0106699543684955e-07,1.0880996459405879e-08,3.232519318885352e-08,2.3739551835433303e-08,0.15701643228530882
priorregion1_spot_24,2.308406656936768e-07,7.616748582961466e-08,3.1880743556200744e-08,1.3127617970454254e-08,2.913939354698414e-07,8.422871378144236e-09,1.9176488308403352e-08,3.072373164769715e-08,0.13363012075424194
priorregion1_spot_25,2.999361626621067e-07,1.2266664626281453e-07,6.868847712837578e-08,2.2477190508851666e-08,2.2174861555868122e-07,6.062542046159081e-09,4.985255017686541e-08,4.2438193226246316e-08,0.15645920038223268
priorregion1_spot_26,0.0030390271102078256,0.38955237865448,4.8150541624636395e-05,3.7648420766345224e-05,0.0019280591688584535,2.1975631989334945e-05,7.59997567456594e-06,0.11562450639903545,0.13748695477843284
priorregion1_spot_27,7.95463833469512e-08,2.4827999034471305e-08,2.371276979218351e-08,1.1765120433437916e-08,1.4177991332076091e-07,1.1891382145634567e-08,1.4655881708236506e-08,2.405791184045825e-08,0.06129409670829773
priorregion1_spot_28,6.28025352966688e-07,1.9868292255864617e-07,1.417170850004368e-07,6.459728929542052e-08,6.509420387601495e-07,1.6688148818388984e-08,2.777628207439875e-08,9.137042660256612e-08,0.17972704023122787
priorregion1_spot_29,1.1190695694551778e-07,6.626360864459003e-08,1.0236427918641767e-07,2.2391437060065302e-08,4.563919787869964e-07,1.6531716617862457e-08,2.329739574591372e-08,8.482534781251161e-08,0.0967123530805111
priorregion1_spot_30,6.976381854428838e-08,3.404967401365866e-08,2.1236372926836112e-08,4.4107887298139306e-08,2.5628917512676716e-07,1.0521999316281948e-08,1.4349647736722206e-08,4.002550699766517e-08,0.07762137874960899
priorregion1_spot_31,2.2857298489498135e-07,1.031003819207399e-07,7.435869058269873e-08,2.705062600583119e-08,2.8203555473282905e-07,1.7595054480068486e-08,3.019465033560209e-08,6.415271407433921e-08,0.1420842446386814
priorregion1_spot_32,8.22603411165801e-08,2.2564602364383296e-08,1.0493360358410089e-08,5.922493007126662e-09,9.041732127457181e-08,7.986318628638856e-09,6.844431843511245e-09,1.1383903864015111e-08,0.03990876618772746
priorregion1_spot_33,1.5618347859458483e-08,1.1694391099936753e-08,8.996840206165758e-09,1.3884949545683867e-08,6.719420362344409e-08,7.036674853910796e-10,4.071059245269738e-09,7.3323379812251244e-09,0.027372496854513886
priorregion1_spot_34,2.06650496693328e-05,0.037668430246412754,0.1851793572306633,0.00021511411468964068,0.6227746039628982,5.072453313914593e-05,9.719504805616453e-06,2.6076569156430196e-05,0.0857079703360796
priorregion1_spot_35,1.9099522461374365e-07,8.767278281140989e-08,6.552845590590551e-08,3.7055291279841647e-08,3.625601820544944e-07,7.781201571965825e-09,1.920511927266944e-08,8.077476429946274e-08,0.15893896892666814
priorregion1_spot_36,2.8208240792082507e-07,2.1807662875517053e-07,3.600914304513481e-08,3.8301967819620586e-08,4.62919953747587e-07,6.451524980910506e-09,3.504320993386046e-08,7.234865542216085e-08,0.1590224340558052
priorregion1_spot_37,1.7645759129436558e-07,5.614645015583619e-08,2.657522530924439e-08,9.216609608841964e-09,1.8610525316375971e-07,1.722572058326932e-08,1.5549199083864097e-08,3.187309420837892e-08,0.12215186096727848
priorregion1_spot_38,2.7048255287809297e-05,0.026239787787199022,0.04520252048969269,9.344379662934443e-07,0.3699542462825775,2.674945946523622e-07,2.088604230721103e-06,2.1676669257431057e-05,0.13074689581990243
priorregion1_spot_39,9.342186189087443e-08,3.493514224572892e-08,3.840689544176712e-08,6.7217511556805245e-09,2.571576445120627e-07,3.15951457219299e-09,9.075958651294515e-09,4.106385453894746e-08,0.0774547055363655
priorregion1_spot_40,2.550189336147923e-07,8.952860852673439e-08,7.315352377190721e-08,2.5876405462810226e-08,3.672872182391984e-07,5.535114189214597e-09,2.953040940667506e-08,7.879928851650676e-08,0.13904360607266425
priorregion1_spot_41,2.412984223099102e-07,8.72382582173259e-08,2.749820540159932e-08,3.9154595832258114e-08,4.926096380586387e-07,7.57168501230865e-09,2.4657101427294495e-08,4.493763992030609e-08,0.14107587262988092
priorregion1_spot_42,3.9040827033431934e-07,1.194138512516929e-07,7.502166106121422e-08,4.083588738268419e-08,6.021214176143985e-07,8.487990532657363e-09,2.9119575550851094e-08,4.417901457998142e-08,0.17287830859422684
priorregion1_spot_43,1.0484156867107686e-07,2.7534551438890278e-08,3.118048788053329e-08,1.0502399261369534e-08,2.2773429151357054e-07,5.642879297163006e-09,1.4248217139467556e-08,8.112355480704992e-08,0.13237066417932508
priorregion1_spot_44,4.823338869641703e-07,3.062842964141055e-07,2.7978243934967393e-07,4.969468285764834e-08,8.690431485547381e-07,1.3688483413432096e-08,3.289837398057216e-08,1.0444881048954359e-07,0.19956103786826135
priorregion1_spot_45,4.781947794185726e-07,1.47027783015119e-07,1.3879126541382903e-07,1.0464882507221774e-07,6.816984182478336e-07,3.011944382791398e-08,1.8868314111131214e-08,5.182628584066152e-08,0.17608893066644668
priorregion1_spot_46,4.0686822018187745e-07,2.3819104058020458e-07,1.1356404989726345e-07,1.0750657182256872e-07,9.185564636027267e-07,1.7853848088833504e-08,5.720331781589038e-08,8.97904399721483e-08,0.18012263253331184
priorregion1_spot_47,7.9357560522908e-08,3.009275104659537e-08,1.827940998566646e-08,1.3420932321039914e-08,1.608902032046444e-07,9.06717727566786e-09,1.0052011178984798e-08,2.0428058711274846e-08,0.06261688619852065
priorregion1_spot_48,1.940691634061409e-08,1.3442337154501161e-08,3.2531448113104494e-08,6.566649157768722e-09,8.267022799657298e-08,2.0929536992397857e-09,3.4302452212031652e-09,1.6705341643330486e-08,0.029343819059431554
priorregion1_spot_49,1.6802899779122528e-06,0.5042970985174179,0.00047423219366464763,7.589929680307251e-07,0.18319803103804588,1.4421043985635152e-07,6.065842853786307e-07,1.9876887290593007e-05,0.030567806772887708
priorregion1_spot_50,2.100201569987803e-07,4.338309693707742e-08,3.308823632863778e-08,2.4951470400935707e-08,2.092573225809247e-07,1.2027291163008158e-08,4.870616496788216e-08,6.165152637294115e-08,0.12473311126232148
priorregion1_spot_51,2.1229421918178567e-07,5.512539473784273e-08,2.355219494987182e-08,2.948567523475277e-08,2.3567161733240033e-07,3.9980566635122736e-09,2.6170119316049073e-08,4.965938913414903e-08,0.12929686680436134
priorregion1_spot_52,3.3131041377032494e-08,2.0273154888172942e-08,2.365709264040561e-08,5.852193418753871e-09,1.4298107444687958e-07,4.942745146507832e-09,3.808107051916922e-09,1.4124343072907664e-08,0.04147349447011947
priorregion1_spot_53,3.0629612837174134e-07,1.4338853233653025e-07,9.725341385546927e-08,3.6041953599408325e-08,2.8548037960263185e-07,1.7925055750822592e-08,1.7858776768520103e-08,4.297474749392905e-08,0.14880223274230958
priorregion1_spot_54,5.306996193610303e-08,1.4075050058792727e-08,2.5147519711055112e-08,7.012752090140851e-09,1.0239556438307318e-07,1.0823935925330374e-08,6.317263068211788e-09,6.045230560580707e-09,0.04986317697912455
priorregion1_spot_55,3.935907511021242e-08,2.6523135421285818e-08,2.3370280288759206e-08,9.672168754804036e-09,1.3276195431899396e-07,4.081781779241567e-09,9.167252024155917e-09,2.4768336359670685e-08,0.056953760981559756
priorregion1_spot_56,0.00011972718020842876,0.6341082900762558,0.020474653225392103,0.007659331755712628,0.6330556273460388,0.00017826597395469433,3.896698490279959e-06,0.026854657847434283,0.1687679171562195
priorregion1_spot_57,3.614123272654979e-07,9.697177354439647e-08,1.4500756009283578e-07,4.515218083867012e-08,5.677076245547142e-07,7.943779234409477e-09,3.2791418824729134e-08,4.296861781938332e-08,0.17746255397796631
priorregion1_spot_58,4.199399455728781e-07,9.613472968794672e-08,2.5194254078542143e-07,3.887632260557439e-08,5.59469822292158e-07,2.2873062466288735e-08,4.485230231665583e-08,5.853878430883697e-08,0.16759362295269964
priorregion1_spot_59,0.00018205325832241215,0.49323634207248684,0.0006007994059473276,1.91929404536495e-05,0.3126027226448059,0.0019594857352785767,1.9419039836066078e-05,0.01763396691530943,0.08233470059931279
priorregion1_spot_60,0.0007941715797642246,0.0014854731387458743,0.00024757481660344646,3.129411998088472e-05,0.20591265708208084,0.0018470259208697827,5.371578663471155e-06,0.09088746085762978,0.08366936109960078
priorregion1_spot_61,1.9382615867868934e-08,3.4280792071683665e-08,5.896681787298519e-09,1.6742739239461464e-08,1.2622365446190998e-07,2.8981327893085056e-09,5.510116496409978e-09,1.2008985494915694e-08,0.03229662645608187
priorregion1_spot_62,5.2337555098347365e-05,1.4999246001243591,0.005496092210523784,7.694017367612106e-05,1.0936955273151396,6.279121953411959e-05,2.263700507683097e-05,0.6202402144670486,0.16753698885440826
priorregion1_spot_63,2.0209325501951983e-08,2.3163394669012407e-08,1.3938959009252019e-08,1.4040723073094342e-08,5.9414222164377864e-08,2.0190523475349665e-09,6.858978074397726e-09,1.1904021235409348e-08,0.04202901590615511
priorregion1_spot_64,2.2540406735060973e-05,0.463952411711216,0.009446296840906143,0.0003970433652284555,0.2329684816300869,0.0002689730157726444,0.00023332922719419,0.13315874338150024,0.07501689791679382
priorregion1_spot_65,1.440664497920352e-07,8.75207259554145e-08,6.243881287559817e-08,1.2367296742255007e-08,3.0829014434630154e-07,4.900938499474705e-09,4.160997022495394e-08,3.69018998469528e-08,0.11785057298839091
priorregion1_spot_66,4.7317279694425455e-08,1.1569240854214514e-08,1.6747678621698015e-08,1.1895334184330864e-08,2.0775625841906733e-07,4.708938061703806e-09,1.0854903909063297e-08,2.0766710662201153e-08,0.049702102690935133
priorregion1_spot_67,6.496675801770381e-08,5.8494698684796735e-08,2.761008559559742e-08,2.9369181842042737e-08,2.0640428033402716e-07,3.901522771521115e-09,2.9577394844437778e-08,4.2385582510462426e-08,0.07315504625439644
priorregion1_spot_68,2.413068806106367e-07,9.064716124385087e-08,6.749157215324432e-08,4.2457645932358895e-08,3.993208096630951e-07,7.159296666614524e-09,4.124266439475833e-08,2.257742073297209e-08,0.14858077615499496
priorregion1_spot_69,2.6768597933823916e-07,4.044865686836375e-08,5.134375005155789e-08,4.4213587102603925e-08,2.913719029606909e-07,4.678612608444156e-09,2.175050441977078e-08,7.714270608971673e-08,0.15866524875164031
priorregion1_spot_70,2.609434028855162e-08,1.2836533480609093e-08,4.690052151090641e-08,2.8359067760774795e-09,9.571287655774085e-08,3.723263941601829e-09,3.5390012365077444e-09,2.1622567114576438e-08,0.03113632285967469
priorregion1_spot_71,1.1566308739929809e-05,0.2185401052236557,1.5927428194117965e-05,5.2845154823444314e-05,0.00011295646509097424,8.141229272951023e-06,1.4984715676291672e-06,0.41949985176324844,0.18800149485468864
priorregion1_spot_72,0.0005559673212701455,0.7344313919544221,0.0033050508704036475,7.340381466747203e-06,0.5460469752550126,2.1578964242507938e-05,8.594106975579053e-06,0.007784751430153847,0.08010485209524632
priorregion1_spot_73,3.7949114251034646e-08,6.047739855574719e-08,3.224689884007148e-08,2.2749710293368255e-08,2.701824584505631e-07,1.8708446791748657e-09,1.7641173588600625e-08,3.401862880281215e-08,0.06900844983756542
priorregion1_spot_74,2.0089451808757987e-07,1.015323618958064e-07,6.394472507054162e-08,1.6215102593974965e-08,2.7792381871449836e-07,7.92167380581077e-09,3.9180620703405114e-08,3.577114675579196e-08,0.14722467958927155
priorregion1_spot_75,2.4348373415250537e-07,4.793288663762496e-08,8.80665837144079e-08,2.119639068709489e-08,4.623703276251945e-07,5.222298282703266e-09,4.2955139534228694e-08,4.6309626533513895e-08,0.15890683606266975
priorregion1_spot_76,4.157194979370616e-07,1.2041490933256684e-07,2.1583941318681353e-07,4.2420774803986204e-08,5.168724840132199e-07,2.506787941669586e-08,3.4177313601446715e-08,1.2658906172191565e-07,0.18001887276768683
priorregion1_spot_77,2.5608219687001107e-07,1.087821466683181e-07,1.9383973182129924e-07,4.5700225292932846e-08,8.718998174117587e-07,9.240630438611674e-09,1.8462093986926222e-08,1.0401311243413148e-07,0.17979144528508184
priorregion1_spot_78,3.909908059540612e-08,1.3581535629469953e-08,1.276752228385192e-08,1.0369698832946028e-08,6.910099088486281e-08,3.2348265621706676e-09,5.315758655477509e-09,2.291698537604248e-08,0.03965029902756214
priorregion1_spot_79,3.088231935066688e-07,1.0862447581416746e-07,1.4495169580186485e-07,7.929952943186435e-08,4.805172096666866e-07,5.429010774271604e-09,1.7149848119402124e-08,4.683862062648814e-08,0.14672569260001184
priorregion1_spot_80,8.484244681312704e-05,0.6674539625644683,0.0011802631546743213,0.0005345716403098777,0.13006437718868255,0.001450266985921189,1.834412241805694e-05,0.15914024636149407,0.15706763043999672
priorregion1_spot_81,5.493403563150423e-07,2.341567309827042e-07,2.3695295823245032e-07,1.4090770790176068e-07,1.0764936234863852e-06,1.9760157421444548e-08,5.099924376139598e-08,1.0858377024192124e-07,0.19786495119333267
priorregion1_spot_82,6.74826549129648e-07,9.751174268046726e-08,1.065697691871037e-07,3.416958858082354e-08,7.396756785738036e-07,2.1052709175961582e-08,3.829094641361053e-08,6.829396426155654e-08,0.17193542718887328
priorregion1_spot_83,4.456140031834366e-05,0.35148598104715345,0.004037214140407741,3.4852144153774133e-06,0.5076623082160949,1.0389740907612577e-06,2.3009154801911793e-06,0.0031797372968867424,0.18470487669110297
priorregion1_spot_84,5.8082176046525554e-08,6.9083798903690775e-09,1.1030772650855172e-08,2.306192499190729e-08,1.1012114491393278e-07,2.312783231595006e-09,9.057292649217176e-09,1.59324381243664e-08,0.03268001284450293
priorregion1_spot_85,2.446817518375611e-07,5.7815303833308465e-08,5.7390016472425034e-08,3.1895778107582375e-08,2.5746860643494074e-07,1.0162076646835772e-08,2.8979478905455385e-08,3.2590899934348275e-08,0.1402908742427826
priorregion1_spot_86,8.136910771838759e-08,5.5323412873065086e-08,2.1511772807514262e-08,1.0869680844294296e-08,1.3249149262151151e-07,4.054445801315864e-09,1.4577016749228733e-08,2.8283763242598072e-08,0.10711432173848152
priorregion1_spot_87,6.211354360630139e-07,4.794988356593422e-07,3.2399435383467796e-07,1.366980526995576e-07,1.8152394318349252e-06,1.7421024178787547e-08,5.924883161867456e-08,2.057086049944701e-07,0.20281921550631524
priorregion1_spot_88,6.075339964439765e-08,1.4312207730071692e-08,2.12306961344666e-08,3.113803845877783e-08,2.1210914127323122e-07,3.011121807450223e-09,8.370651150002574e-09,2.5756613286631594e-08,0.05743188951164484
priorregion1_spot_89,2.3791344645474057e-07,7.97118591577828e-08,5.189429703733595e-08,2.6721086587855324e-08,2.5850481364386726e-07,8.611603785624313e-09,1.7305795463329332e-08,4.2034255010037224e-08,0.14545321837067604
priorregion1_spot_90,2.469909688329608e-07,9.26963963365779e-08,4.923964525005431e-08,5.832375524761346e-08,3.6456061138778753e-07,1.452657727440965e-08,2.6240468198324154e-08,3.832129014114116e-08,0.16044437810778617
priorregion1_spot_91,4.121438990978277e-07,1.0581188902847316e-07,1.3604978406078773e-07,4.476848349810325e-08,6.877342940470045e-07,1.269842155871004e-08,2.6171644673667068e-08,4.119513334899239e-08,0.17574443444609641
priorregion1_spot_92,1.1727085757229363e-05,0.14427919164299965,0.0012623943330254406,1.7028960371590073e-06,0.20658663362264634,9.752493781434168e-07,7.99556610786567e-07,0.00010253384534735233,0.13696051910519602
priorregion1_spot_93,1.8990986738742776e-08,5.709781669693826e-09,8.504733362002526e-09,4.364019701164068e-09,8.737325316587887e-08,2.239892171740366e-09,2.3696434703346372e-09,1.7431828513991833e-08,0.028322631027549505
priorregion1_spot_94,4.550653258661442e-07,2.1372764251736957e-07,1.3338732429701852e-07,6.029251320427421e-08,8.500232496544414e-07,5.723445384298032e-09,3.1429661540016696e-08,9.442472759246813e-08,0.17854878008365632
priorregion1_spot_95,4.999381360448752e-07,1.6230152866114622e-07,7.221449855876472e-08,5.739614135080729e-08,9.245854670325571e-07,2.9582387828241962e-08,2.9276192492488916e-08,4.509395949980899e-08,0.18042802438139915
priorregion1_spot_96,1.1821729906102973e-07,4.2224627883058476e-08,3.675187283391779e-08,1.7185817746678823e-08,1.6327900027590657e-07,9.153853230969844e-09,4.120802676865766e-09,2.7536317404042168e-08,0.10225175246596337
priorregion1_spot_97,3.9141504082351734e-08,1.5119266194574268e-08,1.2367201174257046e-08,6.017695564075609e-09,5.717924338455305e-08,2.556420164445683e-09,4.5724971364791175e-09,4.345176023434761e-08,0.04410089924931526
priorregion1_spot_98,2.292702174599981e-05,0.20392388850450516,0.0004627145812264644,0.0009493617719272152,0.25648806393146517,1.69877773259941e-05,2.078353679735301e-06,0.09370061680674553,0.18541790619492532
priorregion1_spot_99,1.433104544048547e-05,0.14312015324831007,0.001610360940685496,1.2761802963723312e-06,0.2145428143441677,1.0402184443591979e-06,7.402948654089414e-07,0.00010576722379482816,0.1568178750574589
priorregion1_spot_100,3.4492057778834354e-07,1.3213047225235642e-07,1.5877789465434945e-07,3.566773401075807e-08,5.247815806797008e-07,9.330828554254822e-09,5.562339122633376e-08,1.0643081544969851e-07,0.18023802787065504
priorregion1_spot_101,1.8071449721901443e-05,0.0003869210195261985,0.0008084534230874851,1.1212361357593183e-06,0.3513997673988342,6.153459480628954e-07,1.8915997372914721e-06,0.008066171733662487,0.1337430328130722
priorregion1_spot_102,8.310932635424706e-08,5.5317359048956404e-08,7.726408348673886e-08,1.9318256061495734e-08,2.2400621091378525e-07,7.194756590500619e-09,1.4690505611980601e-08,2.5425515559618366e-08,0.12412991262972355
priorregion1_spot_103,5.407166639770367e-07,3.1453029407657597e-07,2.7645897375805363e-07,6.249315696038594e-08,1.0476803993242356e-06,2.657706943409721e-08,4.194591980422047e-08,1.1919714602015574e-07,0.19899696111679077
priorregion1_spot_104,1.9198672873699252e-07,8.64458161942139e-08,3.72017550986925e-08,4.905846608949105e-08,2.0181396962470898e-07,5.3624907181415444e-09,1.5172808698338257e-08,8.502745423299984e-08,0.1343561455607414
priorregion1_spot_105,5.001638058388381e-07,9.768279980448824e-08,2.0725601714843834e-07,4.585493833531018e-08,8.167215639787174e-07,9.77810912239363e-09,4.278682901315279e-08,1.0131659209378086e-07,0.1666838951408863
priorregion1_spot_106,4.068257553058175e-08,1.4156562988532074e-08,1.3506671470153721e-08,1.6492549903546207e-08,1.3571320707228553e-07,3.2996882448621534e-09,3.890836097752981e-09,2.2073313044046473e-08,0.035034519620239735
priorregion1_spot_107,2.0267707986931784e-05,0.8630008935928344,0.01692134393379092,1.1036027080990607e-05,0.9530825614929199,3.942578032933852e-07,2.40838918443842e-06,1.1526601156219842e-05,0.0855156198143959
priorregion1_spot_108,5.11075032960662e-08,3.956598373378029e-08,4.627489182951195e-08,2.2407266797586088e-08,8.307341374802492e-08,5.654277490663162e-09,9.327731609332093e-09,1.813394581162697e-08,0.06243916191160679
priorregion1_spot_109,0.002829715283587575,0.0004682629718445241,0.0002733042871113867,6.261709268073901e-06,0.2379808560013771,2.4027291510719808e-05,2.5229382572433684e-06,0.09817269407212735,0.18096817433834075
priorregion1_spot_110,2.3275812033318745e-08,1.0210876810745619e-08,2.3002711557751355e-08,6.419891795950151e-09,8.708605356844147e-08,3.25449948102019e-09,1.0349610457538463e-08,2.5185647700709522e-08,0.034290344640612605
priorregion1_spot_111,2.634220550135069e-07,1.1402255992720711e-07,9.19590256387437e-08,5.515666519073648e-08,2.864983315475911e-07,9.603663952972853e-09,3.246310740223635e-08,3.9201466250915476e-08,0.16170238852500915
priorregion1_spot_112,2.0562483950925525e-05,0.35102746933698653,0.1541721500456333,2.050701641564956e-05,0.6340355813503266,1.08786251530546e-05,2.633405119922827e-06,0.15012090429663658,0.16752159297466276
priorregion1_spot_113,1.53881531517186e-08,1.0487754931176597e-08,1.1376024477982583e-08,5.19276837085414e-09,6.485840486902816e-08,7.335876323066872e-10,8.139469365175956e-09,1.4663455427665896e-08,0.023774944338947536
priorregion1_spot_114,1.2530595512316724e-07,4.696892190736435e-08,4.20497967112965e-08,2.1365706714959745e-08,1.5476726247243278e-07,3.955530858412715e-09,1.0866290933719825e-08,2.994829237934482e-08,0.06791359335184097
priorregion1_spot_115,2.1165473427231518e-07,6.937400200968114e-08,8.132631954538282e-08,2.6791335461240352e-08,4.5823115328857967e-07,1.3241057850166272e-08,2.5599021302724625e-08,5.1766846098644246e-08,0.1572680875658989
priorregion1_spot_116,5.93933432924132e-07,1.4188397514658389e-07,1.712801861231128e-07,1.6081611953211452e-08,8.301170282720706e-07,3.132940022965159e-08,5.2980027476223774e-08,4.896138747767509e-08,0.17021422535181044
priorregion1_spot_117,0.01961120469495654,0.8502811372280121,0.0015679368691053244,3.1397469865623864e-05,0.24692246466875076,0.0004036387981614098,8.853751478454798e-06,0.013638114137575031,0.10599305443465709
priorregion1_spot_118,1.3969083099141243e-07,8.276108189875234e-08,6.92000817537064e-08,1.9612717050421225e-08,1.5166722704407222e-07,7.466890550311689e-09,9.714895510271051e-09,2.1940216043958577e-08,0.0768520511686802
priorregion1_spot_119,0.0012596135085914284,0.8175433605909348,0.0004913029028102755,0.00015153229178395123,0.2375965401530266,3.330024810566101e-05,2.030099331022939e-05,0.01010410524904728,0.16536098793148993
priorregion1_spot_120,2.641713106044108e-08,1.5820278598255302e-08,3.210861532210175e-08,3.7361926552570435e-09,1.2688540493854816e-07,2.8928213935408568e-09,3.684901062062096e-09,1.3295839496052511e-08,0.027618095837533475
priorregion1_spot_121,1.514959686588213e-08,6.608451785794501e-09,1.1029569302323241e-08,2.3756038114441937e-08,1.3487976957549108e-07,2.136153409715291e-09,5.319555040905755e-09,2.2800770160813503e-08,0.045034487172961234
priorregion1_spot_122,3.3274697273100175e-07,1.2730327156873502e-07,1.1946004434548741e-07,2.752113879012086e-08,1.2512351247551124e-06,5.81302765922942e-09,2.3148222272340036e-08,9.795042039684177e-08,0.16995904594659805
priorregion1_spot_123,2.658167694846725e-08,1.5268092434794768e-08,2.93244082349986e-08,1.6875012853745373e-08,9.845163475574737e-08,2.815499988706449e-09,7.381509048443036e-09,1.5881661541428123e-08,0.03516072109341621
priorregion1_spot_124,2.0060185761394681e-07,6.499739271248473e-08,5.77949958113777e-08,3.204379925847434e-08,4.036526988215883e-07,1.4758135735704059e-08,2.0965815306084327e-08,4.996388636158146e-08,0.15801098793745041
priorregion1_spot_125,1.5594010704944594e-08,1.6561126781056147e-08,3.648865583016914e-08,6.252111139914973e-09,1.2895178258531814e-07,5.078854514728448e-09,5.414150017202247e-09,1.6337925679010823e-08,0.04927639439702034
