	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_42	2.1265464e-08	1.0380401e-08	4.5517424e-07	2.3365831e-07	1.7749323e-06	4.731714e-06	0.51713645	1.0564859e-06	4.5742922e-07	0.0222085	9.056419e-09	0.0071364213	2.1743615e-08	1.6082975e-05	0.033964716	4.494524e-07	1.1940467e-08	0.41952863
priorregion1_spot_43	2.0348088e-08	8.179194e-09	6.647967e-06	6.257682e-06	0.00011886293	1.3556779e-05	0.60864955	0.023400653	0.0011388358	1.9321938e-06	5.592844e-09	5.5233075e-05	1.4105465e-08	2.2454397e-07	0.2080639	2.2719831e-07	7.296836e-09	0.1585441
priorregion1_spot_44	4.4136158e-07	1.075133e-07	5.018952e-07	1.3486089e-06	1.5242942e-06	3.192606e-07	6.714751e-07	2.8936074e-07	0.005059611	9.810865e-06	0.22831213	3.1387918e-07	4.9476583e-08	0.08942172	0.07482167	0.106684186	1.4209043e-05	0.49567106
priorregion1_spot_45	8.864712e-08	4.215501e-08	3.5570991e-07	3.3505722e-07	2.1029823e-06	1.1478817e-06	1.7905218e-07	2.0854974e-07	0.017010486	0.10768564	0.11932675	1.4107147e-07	1.8265604e-08	0.095048	0.2754681	0.06263604	3.259294e-08	0.3228203
priorregion1_spot_46	0.0063924496	2.5849483e-08	1.9584056e-06	3.2271913e-07	4.3162286e-06	4.772233e-07	6.7066435e-07	1.7847424e-05	0.0036364226	0.23134665	1.23516e-08	1.6347055e-06	3.5594873e-08	4.7647086e-06	0.15634261	0.15261695	2.579292e-08	0.44963285
priorregion1_spot_47	0.0011334822	3.7808697e-08	1.2001496e-07	1.4963722e-07	1.586497e-07	2.1658921e-05	1.4572457e-07	4.898928e-07	1.9868767e-07	0.039703205	0.14082134	8.6210673e-07	2.3022745e-08	0.023300422	0.0824242	0.27727655	2.4684605e-08	0.43531686
priorregion1_spot_48	0.008810113	1.3184366e-07	1.4062764e-06	0.1352816	1.3721261e-06	1.0142004e-06	0.28075618	5.0011054e-06	2.3930334e-06	0.09584991	0.1126561	0.00012457963	4.9665708e-08	0.025356272	3.7922382e-07	0.0018585931	0.0044287476	0.33486617
priorregion1_spot_49	1.9282417e-08	1.827267e-08	9.0394445e-07	2.8188776e-07	1.7076856e-06	3.579672e-06	0.17304642	0.025592256	0.015941868	1.2771108e-05	5.6439666e-09	3.6336773e-05	1.8157724e-08	0.019681152	0.08426577	0.6268213	0.0005666479	0.054029007
priorregion1_spot_50	1.7844382e-06	3.082167e-08	5.721095e-07	3.5531016e-07	2.4614542e-07	5.9280546e-07	4.7170522e-07	5.4807936e-07	8.696052e-07	0.03074429	0.08728282	4.6066e-07	0.0040238914	4.7295372e-05	0.043316398	0.3945061	1.6530007e-07	0.4400732
priorregion1_spot_51	0.0041849143	0.001799523	1.9855462e-07	2.9959745e-07	6.8445604e-07	9.25987e-07	3.5886223e-05	1.6386717e-06	3.5043652e-07	5.386694e-06	0.27046922	1.8971828e-06	4.4885695e-08	2.4476262e-06	0.13699426	0.3394339	1.799848e-05	0.24705039
priorregion1_spot_52	3.3493137e-08	7.993886e-09	4.2671638e-07	1.0978968e-06	4.611554e-07	0.0029109754	2.9975197e-07	4.2395337e-07	5.2320866e-07	0.035897452	1.7454393e-08	8.174606e-07	0.0003052201	0.101968974	0.11763524	0.00013674775	7.0846298e-09	0.74114126
priorregion1_spot_53	1.2150619e-07	3.0660448e-07	0.008177599	0.013351308	8.4313295e-05	0.0041382113	0.0035168007	6.726047e-07	8.0279995e-07	0.001703834	0.14850351	2.0648092e-07	4.8532947e-08	0.045070034	6.424254e-07	0.41620904	1.6185961e-08	0.35924256
priorregion1_spot_54	0.007800924	0.0005197913	4.7828206e-07	0.005213041	4.3274508e-07	3.642516e-07	3.1801028e-07	4.3414425e-06	4.2919993e-07	0.05054685	0.30391598	6.962187e-07	3.5324838e-08	1.5926347e-06	0.18804759	3.5067187e-05	3.7983252e-08	0.44391203
priorregion1_spot_55	0.015010057	0.16180538	1.8660255e-07	9.903085e-08	1.621443e-07	0.040403873	0.06485533	2.0712666e-07	0.0016194572	3.2874948e-06	1.1200924e-07	9.4742994e-08	0.0010348103	0.120329246	0.17176905	0.0141197145	0.0008640388	0.4081849
priorregion1_spot_56	3.4955264e-08	1.2386707e-08	3.5023477e-06	4.9047713e-07	8.5484317e-07	3.0269553e-06	2.8535222e-05	0.02852473	0.004466624	3.5105953e-05	1.5437992e-08	0.0045965277	1.0331892e-08	0.00017989331	0.16080105	0.31819305	9.092274e-09	0.48316652
priorregion1_spot_57	3.9836465e-08	1.3662453e-08	1.1270258e-06	2.2518775e-07	9.802621e-07	0.11184945	0.3707694	9.564361e-07	2.3192473e-05	0.04602058	0.00029545644	1.20221e-06	1.4026375e-08	0.03793301	6.2722705e-05	0.06156189	1.1927418e-08	0.37147975
priorregion1_spot_58	2.4253321e-08	0.069843836	2.812818e-06	0.037890673	3.208809e-06	0.045326456	0.36758104	2.903151e-06	4.876853e-06	0.06467303	1.2846262e-08	3.3049494e-06	2.12625e-08	8.40553e-07	0.044649046	0.01903022	0.00034188182	0.35064572
priorregion1_spot_59	0.0007157068	0.2257226	1.1706495e-06	2.4897275e-07	5.535041e-07	2.1987105e-07	0.011221363	0.002871941	2.8839838e-07	0.1241671	0.15552181	2.0644275e-07	0.0087260045	7.283976e-07	0.33295408	7.508094e-05	9.324464e-08	0.13802087
priorregion1_spot_60	0.0019296125	1.0340306e-08	1.1614268e-06	4.0111e-07	8.174939e-06	0.003925791	0.15813796	0.04416169	4.384839e-05	1.258269e-05	1.1056887e-08	9.7575e-06	1.1854096e-08	3.3822143e-06	0.16217823	0.1442811	5.948455e-09	0.4853063
priorregion1_spot_61	9.8743236e-05	1.1338533e-08	5.155935e-07	2.1214275e-07	3.7530498e-07	4.814303e-07	0.1793514	0.0032674416	1.5050487e-05	0.013764263	3.4872634e-09	3.0030404e-07	8.484473e-09	0.016599795	0.251874	0.30288213	1.1560557e-08	0.2321452
priorregion1_spot_62	3.8780578e-07	0.2280324	3.4502878e-07	2.3987107e-07	4.053322e-07	0.008338124	2.0248955e-07	1.5926746e-06	0.008650717	0.06512188	0.22237982	9.3729916e-08	4.322012e-08	1.178942e-06	0.106265515	0.2788924	0.0007604209	0.08155425
priorregion1_spot_63	0.0027576557	0.0003206203	7.387481e-07	2.181811e-06	3.3555978e-06	9.12939e-06	0.24198388	0.021421587	9.761559e-06	0.044772957	0.12688433	5.989111e-06	5.2449796e-08	2.5352101e-05	0.10386054	0.10995624	0.0005506772	0.34743497
priorregion1_spot_64	1.4202559e-06	0.37589186	2.780312e-07	1.3684839e-07	1.9144645e-07	1.6554864e-05	0.0011471052	8.947628e-07	4.787455e-07	1.1108735e-06	5.1630533e-08	1.07323594e-07	3.48206e-08	0.056048747	0.123193026	0.19322516	1.2538516e-07	0.25047287
priorregion1_spot_65	6.0168176e-08	8.970322e-09	3.623638e-06	6.440692e-07	1.1411296e-05	6.7626344e-05	0.47846836	2.5763948e-06	0.06510858	8.764387e-06	1.917289e-08	0.008071022	3.1185285e-05	0.151125	0.12558311	0.17151757	1.867074e-08	5.5874006e-07
priorregion1_spot_66	7.6186385e-05	3.245842e-08	5.250368e-07	3.2147122e-07	1.1693775e-07	1.0526169e-06	3.962169e-07	1.4929365e-07	7.184694e-08	0.06168244	0.1499314	0.0053864056	0.014180709	0.02559674	0.007558874	0.0958524	4.156028e-08	0.6397321
priorregion1_spot_67	1.7308684e-08	1.5920028e-08	3.446964e-06	4.879455e-07	0.018214444	6.9865755e-06	0.036823977	2.2790641e-06	0.07846854	0.09369179	5.088055e-09	3.3928066e-07	2.0228732e-08	0.069387	0.120881975	0.3621266	1.4050214e-05	0.22037804
priorregion1_spot_68	9.784874e-09	4.8645914e-09	1.7914599e-06	4.136044e-07	2.8889963e-07	8.996656e-07	7.793118e-08	3.1217365e-07	6.126245e-07	0.045407314	4.75999e-09	1.1982094e-06	1.3190561e-08	0.03635545	0.23642816	0.10162112	6.0619327e-09	0.5801823
priorregion1_spot_69	0.0021773223	0.12682693	2.8056758e-07	0.05676353	9.166729e-07	0.0033643632	8.9389437e-07	4.6351963e-07	2.2299575e-07	0.056074668	0.088909134	1.6315407e-07	4.317765e-08	0.111656584	0.09042705	0.06883402	3.5563758e-08	0.39496335
priorregion1_spot_70	2.709757e-08	1.85981e-08	3.3302622e-06	2.8687418e-06	3.912615e-05	1.43143625e-05	0.5888907	3.9010523e-05	0.03062378	0.04981276	0.0003750674	0.010560074	1.5205774e-08	8.203665e-06	0.023038402	0.2965902	8.138528e-09	2.1112824e-06
priorregion1_spot_71	5.4370325e-08	0.0014897167	0.012488696	5.1158704e-06	0.024663754	5.696528e-06	0.14504382	0.0001565706	6.445036e-06	0.047607247	1.6524993e-08	5.5327046e-06	1.7429667e-08	0.1796347	0.04037558	0.2780861	0.00033540017	0.27009553
priorregion1_spot_72	1.9638213e-07	0.055829383	3.4098337e-06	1.0513518e-06	1.542492e-05	6.345052e-06	0.27049053	0.00014747004	9.430694e-05	0.04726655	2.045613e-08	5.866445e-06	0.00022055999	0.016186295	0.1178361	0.039667565	9.81767e-08	0.45222875
priorregion1_spot_73	2.6285863e-07	3.7158138e-08	2.7416564e-07	0.008843494	6.93149e-07	0.0001636729	8.155374e-07	2.423819e-07	7.1297643e-07	0.017829547	0.14351146	3.4834818e-07	2.7040516e-08	0.340695	0.037162308	0.25212023	2.6262986e-05	0.19964465
priorregion1_spot_74	4.4352884e-08	1.6870318e-08	5.0428857e-06	8.876191e-07	8.323772e-06	0.003122066	0.5591574	1.35618675e-05	0.00011536393	0.036908012	1.6347267e-08	9.379757e-07	4.5346606e-08	0.0247508	1.981109e-06	0.13040094	0.00041669921	0.24509797
priorregion1_spot_75	2.9067362e-05	0.18742348	3.237407e-06	0.00960435	9.770145e-07	2.7903404e-06	9.1597525e-07	0.012579101	4.2187747e-07	0.11093445	3.669681e-08	6.6126114e-07	1.5086174e-07	0.07562515	0.18720974	1.830757e-05	0.0012472835	0.41531998
priorregion1_spot_76	1.6697985e-07	0.098723814	2.5532236e-07	2.0369556e-07	7.472828e-07	0.027278423	2.9723722e-06	4.9819835e-07	0.0019474975	0.04735168	1.6228592e-08	4.1113265e-07	6.407276e-08	0.07833668	0.12696308	0.24993509	0.00026474407	0.3691936
priorregion1_spot_77	0.004632264	1.4493025e-08	2.2918633e-05	0.019330539	0.0001571359	0.00014593989	0.4539358	0.06372693	0.0012778514	0.0003572376	1.7581197e-08	0.013841136	2.8080906e-08	5.5054065e-06	0.035140637	0.018378876	1.14176835e-07	0.3890471
priorregion1_spot_78	0.0017745027	2.5587571e-08	3.660078e-07	6.220169e-07	0.025682209	0.025683321	0.08900933	1.2175767e-06	0.010150584	0.073526345	0.04889554	1.5547604e-06	2.683849e-08	0.025332425	0.03887654	0.317732	1.1901572e-08	0.34333336
priorregion1_spot_79	0.001446531	6.6818636e-08	1.754025e-05	2.5465183e-06	1.1426881e-05	0.07389926	0.15469833	1.0738343e-05	0.0046352725	0.0001807142	2.3820274e-08	0.006124934	3.899746e-08	0.045389794	0.11802713	0.19245708	1.810359e-08	0.4030986
priorregion1_spot_80	0.0030052257	3.168826e-08	3.0079261e-06	8.436301e-07	1.3353537e-06	2.9795876e-05	5.5099144e-06	0.003747834	3.5635443e-05	0.052401397	1.2595093e-08	0.012174482	3.000127e-08	0.0010278531	0.06036411	0.4649128	1.1947972e-08	0.40229008
priorregion1_spot_81	6.5194136e-08	9.801286e-09	0.018001815	0.012969434	1.9345212e-06	8.8920376e-07	0.10082887	2.4289754e-06	0.01332303	8.922022e-06	2.2789422e-08	1.0538789e-05	1.7941517e-08	0.06819465	0.15017053	0.22602396	5.4085227e-05	0.41040877
priorregion1_spot_82	4.722453e-08	0.058201727	5.427961e-07	5.8853686e-07	2.4269086e-06	0.0062676063	0.002715335	5.665398e-07	0.008235158	0.038944688	1.8099657e-08	6.738404e-07	3.1366998e-08	0.106294125	0.069763914	0.13104123	5.7679958e-05	0.5784737
priorregion1_spot_83	1.9065291e-07	0.17487822	5.6784834e-06	7.557031e-07	0.0056096464	2.6308171e-05	0.28332022	9.248214e-06	0.04359352	0.0173843	5.1701768e-08	3.0998353e-06	1.9658902e-08	0.10309803	0.018242039	0.08758042	3.7338932e-08	0.26624823
priorregion1_spot_84	5.4067026e-08	4.729187e-09	1.723039e-07	0.009059749	6.5586704e-08	4.3748415e-08	3.8078706e-08	8.7434955e-08	2.9446557e-08	0.07863351	5.496667e-09	3.231761e-08	6.5373587e-09	8.746704e-06	0.25963014	4.3839503e-07	6.4463697e-09	0.6526668
priorregion1_spot_85	0.00090349576	1.12837064e-07	1.0158543e-07	1.6139923e-07	6.8235397e-07	9.593075e-06	2.8882943e-07	1.0254339e-07	8.10744e-08	0.091255754	0.2577794	1.5238335e-07	3.2990194e-08	0.18656434	0.03800029	1.3068939e-06	2.658979e-08	0.42548406
priorregion1_spot_86	0.0018673718	4.209889e-08	4.7328592e-07	4.4403404e-07	0.0057705157	0.03662878	0.02062756	7.316052e-07	6.671759e-07	0.047888618	0.15095703	0.003194678	3.8592983e-08	0.0073388503	0.06155905	0.14914629	0.0004829868	0.51453584
priorregion1_spot_87	1.88222e-07	4.4298974e-07	6.0476395e-06	6.854854e-07	2.5274624e-06	4.693234e-07	0.32196653	0.03200083	4.178783e-06	0.0027648548	0.1869834	2.7179473e-07	3.1032044e-08	5.733159e-07	0.25873882	5.6929857e-06	0.00017664039	0.19734783
priorregion1_spot_88	3.0556986e-08	1.4276195e-08	0.03866914	1.6187836e-06	0.035443243	6.3537677e-06	0.2869807	6.432263e-06	6.2546005e-06	5.770278e-05	9.236353e-09	0.029714793	1.5185224e-08	0.021713195	6.192301e-07	0.07091367	6.680469e-09	0.5164862
priorregion1_spot_89	4.5409397e-08	2.4226402e-08	2.9819923e-06	0.014383132	5.355943e-06	0.008489398	0.05328011	1.515553e-05	3.2638395e-06	0.049701445	1.2440892e-08	0.026694518	1.3910087e-08	0.14599594	0.15424137	0.2675324	1.0642897e-08	0.27965483
priorregion1_spot_90	7.8949e-08	0.24017206	0.024187736	3.8370118e-07	0.006442037	4.7441344e-07	0.20379704	3.0180212e-07	6.134902e-07	6.896378e-07	1.7751635e-08	1.2885391e-07	1.9182819e-08	0.11781912	0.37458774	0.031272333	0.0017179931	1.1207596e-06
priorregion1_spot_91	2.481666e-08	7.932641e-09	1.1809376e-07	2.2925778e-07	4.727549e-07	1.2032461e-06	2.6741773e-07	1.5110841e-07	2.90873e-07	0.013401929	4.9645243e-09	9.5253995e-07	1.316318e-08	0.13085125	0.09025984	0.3626302	4.3278763e-09	0.40285304
priorregion1_spot_92	4.189419e-07	0.24801593	6.25352e-07	1.11018004e-07	2.3016742e-07	2.022373e-07	1.9838784e-05	2.922748e-07	2.8699435e-07	0.008243244	0.22316647	2.4023032e-07	5.8820433e-08	7.848763e-06	0.17051327	0.19741361	1.1119581e-07	0.15261729
priorregion1_spot_93	1.2502882e-08	9.18968e-09	3.525751e-05	1.8006479e-07	5.877616e-07	3.3434415e-05	0.21671268	2.087098e-06	2.762039e-06	0.05362388	3.6812513e-09	1.4505265e-06	8.8516146e-09	0.035484005	0.15741852	0.031960435	4.6349387e-09	0.5047247
