,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_13,0.0002309338058694266,1.2978964605281363e-07,2.9537594343764794e-07,5.810327756705647e-08,1.8015517771244047,0.0077587153995409604,0.001237616071011871,0.4715835258364678,0.02018205597996712,6.93439282883901e-08,1.1030409837076151e-06,7.057927291498346e-08
priorregion1_spot_14,2.63780895011223e-06,4.7511765721708345e-08,4.0178220501729815e-07,4.8083844816915194e-08,0.7443223863840104,0.34189400523900987,1.8282547171111218e-05,0.5837429881095887,4.1043600504053757e-05,7.434437883091505e-08,4.866781750934024e-07,2.501232696516809e-08
priorregion1_spot_15,5.20318162671174e-05,7.716443235494808e-07,2.435910596432223e-06,1.226426007860937e-07,0.14112351834774017,1.974382758140564,0.0986219983547926,2.3893864512443543,4.008570540463552e-05,1.961117213511443e-07,3.715547984484147e-06,1.0666050691554575e-07
priorregion1_spot_16,1.5289289024167376e-06,7.305642100163824e-08,6.299215499439016e-07,1.4487295629805888e-08,9.16564829822164e-05,1.2077348172664641,0.30412067323923114,1.839363186206811e-08,9.916919736951968e-07,4.1109097814739924e-08,1.3565499727974388e-07,1.4628398181670834e-08
priorregion1_spot_17,0.00011659821720968468,2.431460245588823e-07,4.1379735620239445e-07,1.7147758235580567e-08,0.9191442906856537,1.6946031510829926,2.6209362476947715e-05,0.27808415740728376,3.535317898695212e-06,7.100090684275529e-08,2.4670046059327435e-07,4.788435589375696e-07
priorregion1_spot_18,1.99137794879789e-05,2.395460043658204e-07,6.060369446458935e-06,1.0468095332782925e-07,1.1106274724006653,1.0584365367889406,1.802579699869966e-05,1.1832421004772187,2.741262351264595e-05,3.185870795618939e-07,8.531741173101182e-07,7.741629929114424e-07
priorregion1_spot_19,4.246571952535305e-05,6.247704646966669e-07,1.0649115711203195e-05,1.1261381800409254e-07,0.5825777560472489,1.8105425834655762,0.0007112625084118918,0.966978919506073,0.00011526146263349802,7.295020935771391e-07,2.692972759632539e-06,5.860427961579262e-07
priorregion1_spot_20,5.964882475382183e-05,6.339593340953798e-07,3.499736919820862e-06,2.5553287219537427e-08,1.3093859672546386,0.6071150094270706,6.337919221550693e-05,1.8187256813049317,2.931714507212746e-05,2.5872531779214113e-07,2.920608767453814e-06,9.520246884164862e-08
priorregion1_spot_21,0.005121064535342157,4.20480395746381e-07,0.032362823747098445,1.8542280670885703e-07,0.5912138521671295,1.7415345847606658,0.15783527567982672,2.0674784991570053e-06,0.016537979152053593,5.004430505550773e-08,9.985194566297653e-07,3.179958710575193e-07
priorregion1_spot_22,4.024265144835226e-05,2.012382651628286e-07,1.127665160538527e-06,1.4015545559686874e-07,1.2969899117946624,1.2680122435092926,0.03148696776479482,0.5381567358970641,6.957699370104819e-05,1.8694552181841572e-07,1.7734031700911146e-06,1.5661801313626717e-07
priorregion1_spot_23,3.5178829057258555e-05,4.7180449200823207e-07,5.936247987392562e-07,1.1541717803709163e-07,2.219031608104706,0.4738937854766846,0.0031205356237478553,0.34691414684057237,0.0006347401562379674,3.0224722706861946e-07,0.0013746501121204347,3.362079269209062e-07
priorregion1_spot_24,7.002115926297847e-05,1.945213119824985e-06,3.122687814993697e-06,1.628433729194967e-07,0.7131576061248779,1.673760575056076,0.00026927346916636455,1.7203934669494627,0.03792496975511313,0.0008429484383668751,1.4981913045630792e-05,8.534134167348385e-07
priorregion1_spot_25,0.02034033928066492,1.644571671022277e-06,0.024334320053458213,1.5003850819539366e-06,1.9419030547142029,2.503142476081848,0.000618553996901028,0.28862189799547194,0.007167222793214023,5.000001806365618e-07,2.1616411231661916e-06,4.352770886839608e-07
priorregion1_spot_26,3.7767881281070003e-06,2.381881252233598e-08,9.978231162222072e-07,3.09130317788231e-08,0.1772008664906025,0.0008684916276251898,2.4040710286499234e-05,0.44893676638603214,7.750649183435599e-06,1.3281272046583583e-07,4.6258966222012534e-07,1.7606547260129445e-07
priorregion1_spot_27,0.0001768816488038283,4.390804946297067e-07,0.00013498800544766711,1.0518701323292135e-07,0.9452629059553146,1.4751378417015075,0.00014448634756263347,0.6639844983816148,2.6508157588978065e-05,2.5586438852087666e-07,1.8721837420798692e-06,1.4740792607881304e-06
priorregion1_spot_28,6.216091537680769e-06,1.7566475474239956e-08,2.1338124227554546e-07,1.9623196134688214e-08,0.24029112458229065,0.031004577036947013,0.15482419356703758,0.3226232424378395,1.6908145244087792e-05,1.9792456669165408e-07,5.037120189399503e-07,4.3465716714763413e-07
priorregion1_spot_29,0.0016989626514259725,1.7373300579492937e-06,7.046483915473801e-07,2.618432887402378e-07,0.5353694409132004,1.0574111819267273,0.07584385164082051,0.999085083603859,0.00019215539869037456,1.0107988771324018e-06,0.0002080685204418842,3.445446353111948e-07
priorregion1_spot_30,2.9903885751991767e-05,7.260682259868645e-08,3.3739456284820337e-06,2.741117404170268e-08,0.2924002155661583,1.359961497783661,6.621806346629455e-06,0.6014683961868287,7.377404176622804e-06,1.2277474922939291e-06,6.505441547233203e-07,5.701444738548389e-08
priorregion1_spot_31,5.657628634025969e-07,6.961118237391872e-09,0.0012261108262464405,3.1173462815559106e-07,0.0010198888136073948,0.00031363574089482427,3.522008810818989e-07,1.5408049106597899,2.745364395195793e-06,7.399174002387099e-08,6.196586127771297e-07,3.0459443234320826e-08
priorregion1_spot_32,0.015407429775223136,0.0025833059567958116,0.004269348294474185,3.7887065218455973e-07,1.5826274454593658,1.0581711828708649,0.0010085344256367534,0.3974624007940292,0.0006929015798959881,1.8246709601044132e-07,1.57024516738602e-05,3.2470559432340454e-07
priorregion1_spot_33,0.0002277855724969413,6.476037896163689e-07,0.00015496392952627503,1.154394613678278e-07,1.133652037382126,0.924245399236679,0.1848869375884533,0.30424855798482897,0.0004551450212602504,1.3989391121072006e-07,3.943311526199977e-06,1.5600017704286985e-07
priorregion1_spot_34,0.0001096729058190249,1.4367553475835847e-07,4.0585294129869e-07,6.845047550996242e-08,0.9693601727485657,1.0425014674663544,0.00019491136336000634,0.7183218091726302,0.001948540983721614,9.055022403003933e-08,7.641808565495012e-07,2.40479964475071e-07
priorregion1_spot_35,0.0029483826365321875,0.00022297702671494337,7.62600839152583e-06,4.361480841907906e-06,0.5460821866989136,1.704575276374817,5.005408183933469e-05,0.5834601044654847,5.788810558442492e-05,1.7545310768696253e-07,6.8777246269746685e-06,4.054413111020949e-07
priorregion1_spot_36,3.114093615295133e-05,3.4467158366169313e-05,1.2448926895558546e-06,1.1960283821110807e-07,1.9074731051921845,0.9187437385320663,0.0003676200532936491,1.0145098507404329,0.00016874420616659337,1.937776204385955e-07,6.484832965725218e-06,2.139206367246516e-06
priorregion1_spot_37,0.0005627843143884093,4.60002546276428e-07,6.156003678370325e-06,9.224897382864584e-07,1.818837606906891,0.017334181908518074,0.0310210969299078,0.28136969953775404,0.0001172605112515157,1.5134137711925178e-07,7.650719771845615e-06,1.296283151930311e-07
priorregion1_spot_38,0.006532280426472426,1.6791046675734835e-06,5.575793761636305e-06,7.886261187195487e-07,1.3101562201976775,2.1548848748207092,0.04581037126481533,1.0300741791725159,0.031811751425266266,7.658900045726114e-07,0.00031066606170497834,1.2364414715193565e-06
priorregion1_spot_39,0.005960029573179782,5.08369539886644e-07,5.386261500461842e-06,4.5746700294557746e-07,1.3763965010643007,2.2974823713302612,0.023304189927875994,0.8497049450874329,0.00021686676700483076,4.6100916222258104e-07,3.1018365802992777e-06,3.264862414198433e-07
priorregion1_spot_40,0.0001008472921967041,1.6231508013220266e-07,1.108495786183994e-06,6.782676535976861e-08,0.9328491061925888,2.084122633934021,0.0002523980481782928,0.6249837875366211,3.483292948658345e-05,5.859578408262678e-07,6.180221362228622e-07,3.899107824167914e-07
priorregion1_spot_41,8.878768198883336e-07,8.866741936230938e-08,1.1365587262446299e-07,1.6247463641150266e-08,1.4339264154434206,0.7890912741422653,0.0008535579952877014,1.639562606214895e-06,1.3787460062530957e-07,5.509091991484639e-08,3.355881176503317e-07,6.361711406555059e-08
priorregion1_spot_42,6.707312763865049e-07,1.5476185577512068e-08,5.398622064944902e-08,1.495117483152342e-08,0.4187385469675064,0.07411548346281051,3.1488221630127104e-08,3.1961037734618005e-06,4.87335013232837e-08,1.675458580763234e-08,1.8253729550110623e-07,9.855071247955042e-09
priorregion1_spot_43,1.6878965834621343e-05,2.248661566284227e-07,7.227910350593447e-06,2.5156790144365005e-07,0.34913179576396947,1.3898905873298646,0.18398885428905487,1.1416687726974488,0.00020543976133922116,4.798085171842103e-07,1.2270869365238467e-05,3.6387686179750746e-07
priorregion1_spot_44,0.009459928004071118,3.7159556285359937e-07,0.0034155937377363444,4.190318719565768e-07,0.5909155637025834,1.441104382276535,0.00016080514833447524,0.23058315888047218,0.00018944739567814395,1.8186444208367903e-07,1.6874683694823034e-06,1.5852489525514103e-07
priorregion1_spot_45,9.455122853978537e-05,2.062548489334404e-07,5.773832435806981e-05,5.458938034053062e-07,0.4754157617688179,0.7220789372920989,5.774547389592044e-05,2.7982620835304264,5.1644380801008086e-05,1.6150410928617023e-07,4.025938878271518e-07,1.5103217378964474e-07
priorregion1_spot_46,0.1823592685163021,1.0992494651418384e-06,5.405141891969834e-05,2.2714058786732496e-06,0.5168466001749039,0.5690872669219971,5.318808416632237e-05,2.4184837579727176,0.000984399754088372,1.4821258957908868e-07,0.0012440984777640552,5.549869769083672e-07
priorregion1_spot_47,1.577194370838697e-05,4.005890133385038e-07,8.322179496644823e-07,4.4502251128619724e-08,1.7206837236881256,1.1748851120471955,0.049781236052513125,0.13449130207300186,1.5795825265740863e-05,5.017040987098654e-08,4.977076883960763e-07,2.6095953042926113e-08
priorregion1_spot_48,4.4239864820383447e-07,1.4069223208679204e-08,5.979070351713745e-06,3.0322552380113164e-08,0.06691068634390832,0.11454262100160122,8.78155918826451e-07,1.8184524834156037,1.1295362526198004e-06,2.4539223897335207e-08,4.539439316886274e-07,6.402840817543165e-08
priorregion1_spot_49,3.2486083000549115e-05,1.3820621731497342e-07,4.816238470084501e-06,3.384116613602828e-08,0.43437774032354354,0.8287132412195206,4.458425646589604e-05,1.762772983312607,4.8509643056604554e-05,9.095660722380217e-08,1.4288544434748473e-06,1.1245686089011997e-07
priorregion1_spot_50,0.0035653003375045954,1.4605057799599311e-06,1.4113032420937088e-06,2.825729836786195e-07,1.404275530576706,1.5563751578330993,0.14907030686736109,0.6439026713371276,0.00020054913184139878,2.093406344272353e-07,1.474969019454875e-06,2.5968596020220506e-07
priorregion1_spot_51,7.341010132222436e-05,1.875804578332918e-07,3.24478276525042e-05,6.348491950802782e-07,1.2785107672214506,1.2828588485717773,4.028477105748607e-05,0.6044054687023163,0.00018162958003813402,3.090077186129748e-07,1.8331998887788359e-06,3.3584829850497044e-07
priorregion1_spot_52,0.0011047029693145305,3.978261133852357e-06,0.019910473469644786,1.344861999541536e-07,1.0577344536781312,0.8073582351207733,0.0009239258477464318,0.5323962152004241,2.0663082341343398e-05,9.090089889696174e-08,3.2229063617705836e-05,2.665786837496853e-07
priorregion1_spot_53,0.026363310869783163,4.7459663932158946e-07,1.7024334852067114e-06,4.933875388246634e-08,0.34999365359544754,0.34293730556964874,0.0005938870046520606,1.088810521364212,0.0001648943514737766,1.2794333130727865e-07,2.1698225623367763e-06,3.136284632887509e-07
priorregion1_spot_54,0.03297613188624382,1.0270287056357575e-07,0.028452473599463703,1.2496850501975133e-06,1.5797993819433034e-05,1.1565785706043243,0.0019345325068570673,1.3646722152316215e-07,3.255800293118228e-05,2.1678096899790942e-07,3.029676759069844e-06,1.0409897413410364e-06
priorregion1_spot_55,1.180753174594429e-05,1.5774759187792144e-08,0.00031122423242777584,2.2371584478264596e-07,0.11048890054225922,0.0011514191632159055,2.8186111364902896e-07,0.2959030523896218,5.196145934860398e-07,4.289498907183997e-08,4.308796661689485e-07,4.7855651885697625e-08
priorregion1_spot_56,0.031656481139361856,6.192743148858427e-06,0.017153855320066212,2.1176097220632075e-06,1.1526189804077147,3.8752608656883236,0.20735355019569396,1.9073510611633537e-05,0.00014019236914464273,2.0368740820231326e-06,7.666530655114911e-06,2.100511642311176e-06
priorregion1_spot_57,4.394530765239325e-06,2.4054843894560918e-08,0.0015311562281567603,1.4463942505926757e-07,0.40651246160268784,0.5317734062671662,0.0005602997436653823,5.508101480700134e-07,1.7230384017352662e-07,3.0744208956434704e-08,6.054992269355353e-07,1.421982638305508e-07
priorregion1_spot_58,1.4996001436884401e-05,9.63949020160726e-07,6.355350924422965e-05,3.6017589422954187e-06,0.33523716926574704,2.241273558139801,0.00015941345991450363,0.19869116991758345,1.2117541655243259e-05,1.3352568046798296e-07,9.754745860846014e-07,1.084485705860061e-06
priorregion1_spot_59,1.413626938528978e-06,4.855228148414881e-08,2.2093683114121634e-07,6.360409514627463e-08,0.06821596510708332,0.7459863573312759,3.7555672406597297e-06,0.3842171534895897,2.04516845769831e-06,3.5651207674902706e-08,2.500232213265008e-07,3.2752387596701744e-05
priorregion1_spot_60,6.762482807971537e-05,8.755609960644507e-05,2.758500943400577e-06,1.1741528851416661e-07,1.3216386377811433,0.6175044625997543,0.3307629346847534,0.914131036400795,0.0008246399986092002,1.3210075380243325e-07,0.0001581503063789569,4.7655499315624187e-07
priorregion1_spot_61,0.008846309641376138,3.329429137011175e-06,1.3510743656297564e-06,2.9779510128946636e-07,0.7192493319511414,2.728263509273529,0.0007631242362549529,0.9620355993509293,0.027613231632858514,6.195775171136119e-07,2.4143716586877416e-06,9.736607808008558e-07
priorregion1_spot_62,0.016602856200188396,3.915123983233571e-07,3.7724357611068625e-07,2.8902437634314996e-07,0.6563229203224181,1.4666253626346588,0.0020952787715941665,0.07863888628780842,1.7579399900569116e-05,1.4569649977147492e-06,0.0015685152728110554,5.3195823420537634e-05
priorregion1_spot_63,0.0002172507498471532,9.856613246483904e-07,3.7248053331495615e-06,2.6439785898446645e-07,1.1621141731739044,1.448724514245987,9.367371603730135e-05,0.5359861969947814,0.007883492903783918,2.2819436225063334e-07,1.3643037959809591e-06,1.7642524809957652e-07
priorregion1_spot_64,0.00021018214683863338,6.257138466025936e-07,0.03796630185097456,2.800656261570112e-06,0.00903450814075768,2.248473584651947,0.21435679197311402,1.9023285150527953,5.106391035951674e-05,1.677707466285483e-07,2.6853725898945415e-06,1.9107704716248008e-07
priorregion1_spot_65,0.03328372295945883,5.077908880934957e-07,7.033616583385083e-07,9.081010858835726e-08,0.8663456410169601,1.098253583908081,0.00019853419871651568,0.9219458699226379,0.002794826775789261,4.6891936875681497e-07,4.274693037586985e-06,2.0946594290194298e-07
priorregion1_spot_66,1.0923801710305272e-05,3.808105589087063e-07,4.1850682919175597e-07,1.1221293156893353e-07,0.6475552827119827,1.5522509932518005,0.1161725614219904,0.478789347410202,8.061650878516957e-05,1.3763465958049892e-07,2.048735802873125e-06,1.9261659289782076e-07
priorregion1_spot_67,0.00042112145602004605,4.966369431258499e-07,7.457552578671313e-06,6.399424165692836e-07,0.7776521652936935,1.006926888227463,0.0006104554340709002,0.9189149796962739,0.002593963511753827,0.0008554344967706129,7.317957994246172e-07,4.144489636814797e-07
priorregion1_spot_68,1.2881357952210237e-05,6.334677550512425e-07,0.0003234339630580507,1.7512469483449427e-07,0.4129241064190865,0.8131820261478424,1.1217708379263059e-05,1.0366842091083526,6.3122393385128815e-06,1.704576398253721e-07,5.714576241189207e-06,1.1913474864400087e-07
priorregion1_spot_69,0.0032815065467730166,1.0848529257145857e-07,1.053853335264421e-07,1.616280052019192e-08,0.24756042286753654,1.3226810574531556,0.000798686221241951,0.0012992607255000622,1.425330060556007e-05,7.789563092330808e-08,7.782086100860397e-07,1.4828550618517513e-07
priorregion1_spot_70,1.061963143911271e-06,2.249256183972648e-07,3.8567833939850974e-07,2.9628284092808603e-08,0.10811109244823455,0.08545375205576419,1.2164925294655406e-06,2.0688160181045534,5.295423147799738e-06,6.898224057749758e-07,4.773597751750458e-07,5.736780757104044e-08
priorregion1_spot_71,0.005922835692763329,7.671654209673307e-08,5.998370147608512e-06,4.931833154842025e-06,0.31435038298368456,0.5522130966186524,0.042600412666797635,1.4249156296253203,8.076189296843949e-05,1.8067876226268708e-07,7.72457831317297e-06,5.227610984093191e-07
priorregion1_spot_72,1.308779196733667e-05,0.00021418428441393188,3.651047236985505e-07,3.6494905053530156e-08,1.2512594938278199,2.3555927634239198,0.020115967094898223,0.0025855427724309266,2.1527725675696277e-05,1.2081892606374824e-07,3.172027982145664e-06,1.1675964742607904e-06
priorregion1_spot_73,0.07476315163075925,4.657573595068243e-06,0.002801224065478891,2.2081391421124864e-06,0.5018728166818619,3.9061562895774844,0.17225951105356216,0.928236123919487,0.0003078739435295574,2.2237618054532503e-06,3.180489784426755e-05,2.275231292969693e-06
priorregion1_spot_74,0.0007133391016395762,2.2819898731540888e-06,1.8638565450146417e-06,2.1132735312789918e-07,1.302430337667465,2.163388419151306,0.0002461076212057378,1.9481050789356231,5.964055617369013e-05,6.321324178770738e-07,3.852477902910323e-06,4.700743900798443e-07
priorregion1_spot_75,0.00405409587547183,2.684933542695944e-06,9.040135836357877e-07,5.432513745518009e-08,1.027514100074768,0.4235487684607506,6.37673383607762e-05,1.6353205025196076,0.0002488010948582087,3.440695010681339e-07,1.9056129258387958e-05,4.024824150405948e-07
priorregion1_spot_76,2.3034434548208085e-06,3.1128659065871035e-05,2.2891998742124998e-05,1.0449736507212038e-07,0.0078422051621601,1.5869937717914582,0.03025629511103034,7.466731020144834e-08,1.4858840415854502e-06,1.337421835501118e-07,5.496823132489226e-06,3.9600313606058533e-08
priorregion1_spot_77,0.0015276620048098265,8.064833224352698e-07,7.761003666928446e-06,6.991561427582837e-08,0.7641333997249604,0.8899320930242538,0.08894674479961395,1.902681678533554,0.00011992250838375185,3.269922373760892e-07,1.745110339470557e-05,5.616850557998987e-07
priorregion1_spot_78,1.936954288339621e-06,3.607960206153394e-08,2.216584206848893e-07,2.4002443410608976e-08,0.006157379085198045,1.137913066148758,1.2048420967403217e-05,1.4954912304878234,1.3663725212609278e-06,8.578515640067509e-08,2.7207683842789266e-06,1.0558103760160976e-07
priorregion1_spot_79,0.011309184320271014,2.6810878239302836e-06,4.920800824947947e-06,3.1561943956148755e-07,0.6796805500984192,1.2519964516162871,0.1200943250209093,2.2871161103248596,0.004196344641968608,2.2978238121140748e-07,4.3814503897010585e-06,4.997357365255084e-07
priorregion1_spot_80,2.723044372032746e-05,1.983014321638166e-07,7.823830710549374e-05,1.7867918700176233e-07,0.4550578728318214,1.213076150417328,3.194491737303907e-05,2.072898876667023,3.286937844677596e-05,2.4334332664466275e-07,1.198390356194068e-06,1.904897459326094e-07
priorregion1_spot_81,0.00020906418285449035,2.2141399469433054e-07,1.3528687475172775e-06,7.978257116292299e-07,0.37453899830579757,1.5593696236610413,2.8218992974871073e-05,1.1348836362361907,2.969814786411007e-05,1.1800777883763658e-05,1.3531088313811781e-06,5.836421706817419e-07
priorregion1_spot_82,0.0057945219101384286,1.2433812841550209e-07,0.03204723093658686,1.3275807475565673e-07,1.6150140643119812,0.31097902208566663,0.0003097004911978729,0.466813576221466,0.00023581937493872833,3.6391687956438546e-07,6.971805333932935e-07,9.500531028550085e-08
priorregion1_spot_83,0.00019599667648435574,6.57545663784731e-07,1.9456458403510624e-06,4.835110412386712e-05,0.3628320634365082,0.9419701099395752,0.016040888987481593,0.7173378139734268,4.966147171217018e-05,1.1803694451373302e-05,1.8067551445710708e-05,4.8465473810210824e-05
priorregion1_spot_84,8.329915981448721e-05,5.575047197226013e-07,3.8188852522580424e-05,4.217967841668725e-08,0.5214553058147431,0.47607529163360596,0.00020710972166853027,1.352083933353424,4.73600157420151e-05,6.690886742433123e-08,2.3399886003971917e-06,1.7150200690707606e-07
priorregion1_spot_85,0.00899123065173626,3.297294335879997e-06,1.3709354561797228e-06,2.3223177123554705e-07,0.9817829459905625,2.6064716458320616,0.0006773325934773311,0.6755616247653962,0.0001547380154079292,5.505141331241248e-07,6.4561148974462416e-06,0.0002710459812078625
priorregion1_spot_86,0.009860427305102348,3.2395664902651337e-06,0.0017726049001794309,2.1554279896918166e-06,0.6177409261465073,1.2120615184307098,0.001104926783591509,1.0379576802253723,5.4605699551757426e-05,1.0019978674336018e-06,0.00041740431042853744,5.760472703286723e-07
priorregion1_spot_87,0.0002084994484903291,5.228020043546166e-08,1.4823998526480864e-06,1.694240438609995e-07,0.9828884363174439,0.36352427303791046,0.10859194546937943,0.30124662071466446,8.088799913821277e-05,7.353136233234637e-08,9.330577569244271e-07,1.9048979496005814e-07
priorregion1_spot_88,1.037861107988647e-06,2.341678850825702e-08,1.5493142342393184e-07,1.0249943933615669e-07,0.0002437501316308044,0.433805325627327,8.548136975150557e-05,0.38892562687397003,1.9905148474208548e-05,9.692089477653099e-08,3.930968645704525e-07,2.473602293662225e-07
priorregion1_spot_89,2.866740055651462e-06,1.7971225787505324e-07,2.1614168801420425e-07,3.655857394591067e-08,0.14251898899674414,1.973211520910263,0.00030374910129467026,1.4155473309074297e-07,5.944685398162619e-07,2.2920991042951756e-07,4.0194185970676697e-07,2.094951474518325e-08
priorregion1_spot_90,8.863011908033514e-06,4.1771456125161423e-07,8.498736036699484e-07,3.340466996348823e-08,0.8832876831293106,0.7002926737070083,7.84085292252712e-05,1.758019208908081,2.031766407526448e-05,1.402300100039611e-07,4.751230051169842e-07,1.2420556316783407e-07
priorregion1_spot_91,0.06499970257282257,9.42064548326016e-07,3.032939303011517e-05,4.743702419318652e-07,1.7605366468429564,0.25855885446071625,0.016426777001470327,1.7024460971355437,0.025188157428056003,1.900576484104022e-06,0.0023268955294042824,1.771300139807863e-05
priorregion1_spot_92,1.8283730867096892e-06,2.566707863138618e-07,6.125847761495607e-07,1.3849097113549647e-08,0.6153895795345307,1.8307098507881165,0.03224754631519318,4.6677594127686473e-07,1.3369133625928954e-06,4.621988338726624e-08,1.1458997050795006e-06,4.7174435735541924e-08
priorregion1_spot_93,0.011369811184704303,3.042656786078624e-07,7.387862410723757e-07,8.211003716951382e-08,1.1987096786499023,0.2983865484595299,0.11950834207236767,1.3392601132392885,0.0044220766518265,1.9138997799927896e-07,0.00016911180573515598,1.0852655577764382e-06
priorregion1_spot_94,9.957267066056375e-05,8.685281756015684e-07,3.603058431167483e-07,6.004374668577838e-08,0.542902758717537,0.9767935991287232,2.595611422293587e-05,1.2781324625015258,3.3537548006279394e-05,2.710061082211723e-07,7.874727288026406e-07,4.5911859558600554e-07
priorregion1_spot_95,0.00015961622048052957,1.1676897315737733e-06,1.3305020229381625e-05,1.0836120623025638e-06,1.512683701515198,1.030051690340042,0.00027113434043712914,0.8369315952062607,0.01622008141130209,1.316839720857388e-05,0.0008453891263343395,0.00047689578204881397
priorregion1_spot_96,3.238307508581784e-05,4.030085236195192e-07,3.165815610373102e-06,1.3137588439349202e-07,0.08511193357408048,1.2518329918384552,0.00017669061344349757,3.114436173439026,0.09274226985871792,1.318444297737642e-07,1.7945298714039383e-05,3.709814492935948e-07
priorregion1_spot_97,0.00018409315161989072,7.589902253357651e-07,0.001644370472058654,2.1508662939595527e-07,0.6446714848279953,1.3329319953918457,0.00022900089315953666,2.2560033798217773,6.509133672807366e-05,2.0493768317919603e-07,1.5936669797156357e-06,4.79699134814382e-07
priorregion1_spot_98,1.2665101075981511e-05,5.596969202770197e-07,7.147658351414066e-07,3.974065350575984e-07,0.056855236552655695,1.6756432890892028,8.0057847299031e-05,1.1376152038574219,1.8887628448283065e-05,6.474177098425572e-07,0.0022475175675936046,5.256548149645824e-07
priorregion1_spot_99,0.00042680979095166555,2.606581446684686e-07,2.0020220745209374e-06,7.130625391482683e-07,1.186638629436493,0.462578897178173,6.960041209822521e-05,0.884515717625618,5.847422289662064e-05,1.2007583976014758e-07,1.0900318557105492e-06,1.4236966094927084e-07
