,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_11,1.2362490451778287e-06,5.256976805867453e-07,0.5749980688095093,4.777136382472236e-07,1.938231308784566e-08,4.3980027584211714e-07,4.7357483026644325e-06,1.1914278900349019e-06,4.889339166425089e-07,0.9369875758886337,0.00031331830250564964,1.9934632746299034e-05
priorregion1_spot_12,1.6492257017830526e-07,9.959250881763636e-08,0.7739154934883118,8.558430408811546e-07,2.0607320960763792e-09,8.488377041260266e-08,7.723685627070154e-07,3.256195721945688e-08,6.86266350413689e-08,0.4868036687374115,0.0009375690977321937,5.440075028673164e-06
priorregion1_spot_13,2.3793703576302506e-07,4.460383937754387e-08,1.2084828615188599,8.019446568141577e-06,0.011169023299589754,1.2798831585314474e-05,0.002931512228678912,2.3985253733371793e-06,8.244781980693006e-07,0.00011590602480282543,6.952320995878836e-06,2.5580151117310376e-07
priorregion1_spot_14,2.2729546458322147e-06,4.6071164376826357e-07,1.6691821038722991,0.001086386712267995,1.0925805078443318e-07,1.742569668294891e-06,4.1041025724553044e-05,0.0029060914646834137,1.6058906567195663e-05,0.9401540964841842,0.026998774986714123,0.0017649705754593016
priorregion1_spot_15,1.4043974601918307e-06,2.0979999320047686e-07,2.8488264083862305,4.466581976885209e-05,8.84591745631269e-08,1.542895671491351e-06,1.3204140805100907e-05,2.1861952291146737e-06,9.031453828356462e-06,1.183792370557785,0.02122427606955171,0.004487103992141783
priorregion1_spot_16,3.5381193811190315e-05,2.746685800047999e-06,1.4503186166286468,1.5088456484591008e-05,1.1739127444343468e-06,6.360634652082809e-05,0.0005239314254140481,5.189089029045136e-06,0.015903436485677956,2.3266161441802975,0.2044833965599537,0.14890465065836905
priorregion1_spot_17,3.3738017037876487e-07,7.701712796404081e-08,1.3154850482940674,2.18182663047628e-06,6.665819576312516e-08,2.099945454858698e-07,3.9888382389108305e-06,0.001158657728228718,1.53662414277278e-06,0.7797281920909882,0.0033511686138808726,0.0013836983533110471
priorregion1_spot_18,1.8598540293623956e-06,5.569761327706147e-07,0.6360705703496933,3.972427225562569e-06,6.573928885700298e-08,1.6204572261813155e-06,1.9586140479077584e-05,0.0005708169628633186,1.9540086555025485e-06,1.0071008682250977,0.0017867651651613413,0.0020048665523063397
priorregion1_spot_19,1.4117912485289708e-06,2.443774405946897e-07,0.9207481682300568,0.0002840957109583542,1.0701565599902097e-06,0.6138560146093369,0.21280205845832825,1.0507775812129695e-06,8.359260505130805e-07,0.2704974040389061,3.5602854040917016e-05,0.001310892647597939
priorregion1_spot_20,4.840888152557454e-07,6.125096518871942e-08,0.8167847871780396,3.4226479641574773e-07,2.106262959600258e-08,1.6381900707074236e-07,8.196812871119618e-07,2.3390044656679267e-08,3.1959366282308115e-07,0.6068993985652923,0.0005960838258033619,1.1973796472375399e-05
priorregion1_spot_21,4.512423424785083e-06,8.826027737995902e-07,1.6457136809825899,3.2120977493832476e-06,1.3245409547835153e-06,0.03961463868618011,0.009989006444811821,2.183523583880742e-05,0.0001481251536461059,1.3019334554672242,0.0829526264220476,0.001198527228552848
priorregion1_spot_22,2.0800424408662367e-06,2.0608584705428257e-07,1.8717746496200562,7.004767871876539e-06,3.7808530350957885e-08,6.367565060827475e-06,0.018926069419831038,6.279400849962258e-07,0.00010587486904114486,0.6906473189592361,0.2709088817238808,0.062194032967090605
priorregion1_spot_23,2.4012132442408075e-07,1.7536687266783706e-07,0.00011917949741473424,4.504041477559895e-08,1.3663685294318386e-08,4.420655926651307e-07,0.019267168175429103,2.481373215346139e-07,2.548319741890737e-07,0.6457398891448974,0.0001435312609828543,2.5227288460882852e-06
priorregion1_spot_24,0.0004178576506092213,1.4341822816277273e-05,2.178350281715393,2.041643274424132e-05,3.6595613664758274e-06,7.605215141666122e-05,0.0001797193559468724,0.0006207560712937265,0.03180160876363516,2.738965141773224,0.14728003293275832,0.21713967025279998
priorregion1_spot_25,1.5865978730289496e-05,8.651736635556518e-07,0.3058786347508431,9.957451169384515e-07,5.669067064673072e-07,0.12381643578410148,0.06488907337188721,5.545232880876939e-07,0.0002520570837077685,1.1950053453445433,0.22845914959907532,0.11140060015022756
priorregion1_spot_26,0.033251610957086085,4.0027231989370195e-06,3.6073144793510434,0.017335824109613894,0.003525919932872057,0.8260498344898224,0.006929781357757747,0.002096052491106093,0.003943157778121531,2.222319829463959,0.11267028376460075,0.10602843388915062
priorregion1_spot_27,1.3896047732941951e-06,2.28472134722324e-07,0.3687333598732948,7.001975518505787e-07,0.0009373864042572678,0.27420283406972884,0.0028396456851623956,0.000194604408898158,3.050518296277005e-06,0.49109591990709306,0.0004105963103938848,5.171505699763657e-06
priorregion1_spot_28,2.8360031620877637e-07,2.5536511483181814e-08,1.2802777707576753,1.0497604080228486e-06,4.901426486902949e-09,6.036811672771591e-08,1.1436097437922401e-07,2.927805935470929e-08,1.047944813592494e-07,0.16112814173102377,3.9659411186221405e-06,1.1339780598973448e-06
priorregion1_spot_29,1.3859507603797285e-07,4.614344621955979e-08,0.7669580459594727,0.00020889968654955738,2.169848767330507e-09,3.583797010264789e-08,1.270091601668355e-07,4.3518914935702924e-05,3.770698722149746e-08,1.8671962948246802e-06,3.9454577915876145e-08,4.4264432119689445e-08
priorregion1_spot_30,4.886357800160113e-07,2.9355079732340527e-06,0.0014278752671089026,6.552688596173084e-08,9.012901092120273e-09,1.0739275637661194e-06,5.04007546169305e-06,1.5837251421402245e-08,5.60068542654335e-07,1.0432067334651947,0.0005593208130449057,0.00021192796775721946
priorregion1_spot_31,1.402016022211683e-06,6.004241885904095e-08,1.0093678832054138,8.817789677095789e-07,1.837455405606647e-08,1.9342477060035891e-07,2.8745533199980853e-06,2.0193731486983782e-07,6.16349112192438e-07,0.5455026477575302,0.0012702252657618375,0.005063584516756236
priorregion1_spot_32,1.1281076967861737e-05,7.136936631013669e-07,2.6417998433113095,8.257725357907476e-06,1.9954892195528374e-06,2.728552499320358e-06,2.462974216541625e-05,0.00018946859418065288,3.349390499352012e-05,1.834284681081772,0.0490406047552824,0.05094624664634466
priorregion1_spot_33,1.6892245753297177e-06,7.208070570641213e-07,1.1223377287387848,1.7576571963218158e-06,6.154889632625783e-07,7.0955504043013205e-06,0.0025149359600618484,4.9916224725166105e-06,0.00011721775299520232,1.2857316851615905,0.031746845692396164,0.0005223280109930785
priorregion1_spot_34,2.207556126450072e-05,2.027781931701611e-06,0.6152007550001145,1.1323326305046067e-06,1.2683990405548683e-06,4.581370249070461e-05,7.897643081378192e-05,1.345634507288196e-06,4.9041194324672686e-05,1.8837625086307526,0.10573960356414319,0.1251210540533066
priorregion1_spot_35,1.6874571826974717e-06,1.987674643544324e-07,0.7695450723171234,5.919543440313647e-07,4.433082079202677e-08,3.0106040469490843e-07,2.8176289902148713e-06,2.6308305336897326e-06,1.4717770397965069e-06,0.6892493665218353,0.04007589463144541,2.4487387599947395e-05
priorregion1_spot_36,9.144688561946168e-07,1.78352158997086e-07,1.7735203981399534,7.871661182434764e-05,2.814526098404713e-07,2.1258633964293955e-07,1.4420664399494854e-06,0.0001051697774528293,8.662683882221245e-07,0.2988651737570763,1.6747494282753908e-05,0.0004294536032830365
priorregion1_spot_37,2.2243574107960743e-06,3.908098435090324e-07,0.6667342722415924,9.628572684050595e-07,2.6077061363594114e-07,7.316812434510212e-06,0.011769322212785482,0.00037302886339603,9.60761931310117e-06,1.283374398946762,0.06687381342053414,0.007121864263899625
priorregion1_spot_38,4.059372017195528e-07,8.828891360224133e-08,0.9291475296020508,5.425740596365359e-06,5.9023747445152714e-09,2.4300025813772663e-07,3.272286176070338e-06,4.31109394583018e-07,2.4943957939171933e-07,0.5097430378198623,0.029362299572676418,1.4924929473636439e-05
priorregion1_spot_39,1.7986060265684502e-05,3.67204414715161e-06,3.31478728055954,0.0001662177426624112,3.3815363394751333e-06,2.8450545141822658e-05,0.0007512704527471215,6.949838984837698e-06,0.00031439479789696634,2.2671105504035953,0.18168354257941247,0.14999573901295662
priorregion1_spot_40,1.1084433765518045e-06,3.071775338980843e-07,1.966262173652649,0.00011164316711074206,5.344406361018627e-07,1.7598097429072371e-06,1.1839113994938089e-05,3.7424398578878025e-05,1.0516883094169316e-05,1.3738406777381897,0.00112585739698261,0.02070951610803604
priorregion1_spot_41,3.4940104114866705e-06,8.859733611643605e-07,0.7657189130783081,1.7867801943793894e-06,1.9412901224313831e-07,4.747120641468428e-07,2.5999251465691487e-05,0.00011546889654709958,5.1829298854499946e-06,1.1060587227344512,0.03094052243977785,0.000715723235043697
priorregion1_spot_42,5.01383686923873e-07,2.8704568677540015e-07,0.9739687025547028,1.103064223570982e-05,5.514506597137369e-07,0.6403727680444717,0.1265479028224945,5.803594618214448e-08,4.60257571432976e-07,0.16045954152941705,5.1799923494399994e-05,1.0530889494475559e-05
priorregion1_spot_43,3.263915857587563e-06,4.991870213189032e-07,1.747345322370529,7.269387810993066e-06,1.065710284819943e-06,6.341118460113648e-05,0.006274538929574192,2.766158477243153e-05,0.00013617679942399264,2.154731285572052,0.19595823734998702,0.06906854547560215
priorregion1_spot_44,4.868843166150327e-06,1.1486174059882615e-06,2.2443222999572754,1.660623956922791e-05,7.615781782988052e-07,1.3174420200812166e-05,0.00022528738481923937,7.272339571500197e-05,5.241220260359114e-05,1.5270044863224028,0.03866654857993126,0.06450154185295105
priorregion1_spot_45,0.06048937812447548,2.6052241878460337e-06,1.3921745359897613,9.97393158286286e-06,1.0336037757952e-05,0.6127933353185654,0.21064834669232368,0.0001050300124916248,0.0031728332280181347,2.1932350158691407,0.09609314389526843,0.10517658106982708
priorregion1_spot_46,6.07786840191693e-05,3.094756024779599e-07,3.6177046418190004,4.001966772193555e-06,2.4332413062211344e-07,7.534545460430309e-07,9.977282525142071e-06,6.0082264099037275e-05,4.196375493847881e-06,0.6650932937860489,0.004162214230746031,0.014075073506683113
priorregion1_spot_47,6.022939459171539e-07,4.053965994899045e-06,0.7241455942392349,7.549056846301029e-07,1.5602087941601894e-07,2.4127796905304423e-06,1.7896940880746116e-05,0.0001840120261476841,1.2062628911735374e-05,0.8152691870927811,0.0012288249155972153,1.6057631455623778e-05
priorregion1_spot_48,1.0866904688100475e-06,1.214281567740727e-07,1.1064047396183014,6.890698841743871e-07,5.419927617822396e-08,3.957329752779515e-07,2.172695064928121e-06,7.883163925725967e-05,9.543254373056696e-06,0.797655126452446,0.0009717972279759124,2.702025813050568e-05
priorregion1_spot_49,2.82921677126069e-06,7.953000221050389e-07,0.9935526549816132,4.255055682733655e-06,2.753208100330085e-05,4.370790566099459e-06,6.546834015352943e-06,8.208664013409362e-07,1.295666589840039e-06,1.0991061568260194,0.006606093724258244,0.00018789505629683846
priorregion1_spot_50,8.889837062042716e-08,2.530326952410178e-08,0.41918195486068727,1.3301692618483686e-07,1.236032445284252e-08,3.795670657780192e-08,3.953920256094534e-07,2.5270583314807026e-08,2.7113153144853184e-08,0.31020097583532336,3.876357072840619e-06,1.2076485177203725e-06
priorregion1_spot_51,3.7573946997326858e-06,1.5941236233629753e-05,0.0003326224221382291,2.2496662452908822e-07,7.465415450269574e-08,0.01795309791341424,0.009061521897092462,7.854338512913728e-08,0.0004394310672068969,2.2494165420532224,0.08939462788403035,0.18886579796671865
priorregion1_spot_52,8.087037203949877e-05,2.22197568291449e-06,2.4977510690689084,8.662513891977142e-06,7.950931120603854e-07,9.017307911562967e-06,2.2015200829628157e-05,0.0011869243055116386,0.01375762252137065,1.9824349761009217,0.06029108855873347,0.09260378442704677
priorregion1_spot_53,7.780178611938028e-06,3.3238939067814503e-06,1.3459154486656189,4.249732751304692e-06,3.5072783504119804e-07,1.676720976320212e-05,0.0001908962760353461,6.856379900455068e-06,0.00010047338073491121,1.9947839081287384,0.09144509136676789,0.1212760668247938
priorregion1_spot_54,1.0623768412187929e-05,1.7218888217485075e-06,2.4659870266914368,2.148380690414342e-05,4.50948686193442e-05,9.224845998687669e-05,0.001695457223104313,0.002419829613063484,0.0027249817037954924,2.007347047328949,0.11712138019502162,0.054891764745116235
priorregion1_spot_55,5.520234992673067e-07,5.287064738013214e-07,1.4060327410697937,3.439790577886015e-06,4.340382147915989e-07,1.8681374172047072e-06,1.9758236339839642e-05,1.4970153401350216e-07,1.4882510356528658e-06,0.8530913710594178,0.005242233397439122,0.00010581426577118692
priorregion1_spot_56,1.3849100639617973e-06,3.303257287257111e-07,1.7426682949066161,2.550937051637447e-06,2.1935718397259053e-08,1.4988387704306662e-07,1.998553204884956e-06,2.2018339791429753e-06,2.708724579747468e-07,0.5119319349527359,0.00035522124235285444,0.0006451436580391601
priorregion1_spot_57,1.7909123926074244e-06,1.0295135979276893e-07,1.0179970562458038,2.383850676324073e-06,1.7096730609011955e-08,3.2871994193328646e-07,2.037715091773862e-06,1.8577593650093151e-07,2.587327924175042e-06,0.4247221231460571,0.0020815357100218536,1.8925144468084908e-05
priorregion1_spot_58,4.600228612616775e-06,3.0469196588001074e-07,2.468457877635956,0.0008472226676531136,6.300130650060965e-07,1.938532267331539e-06,1.7836083407019034e-05,0.00043972734565613794,6.713132825098002e-05,1.0305138289928437,0.030609469581395387,0.011697007110342383
priorregion1_spot_59,1.8201782410187663e-07,4.3254444470619546e-08,1.517223048210144,8.453259943053126e-06,3.974800311112858e-09,5.5998977366300556e-08,9.016742907874686e-08,6.725652838213136e-07,9.845127344476622e-08,8.042007066251244e-05,1.2268036527984806e-06,5.511250744660856e-08
priorregion1_spot_60,1.0654224638528833e-06,4.851949142903322e-07,0.0002055330216535367,9.302295858049093e-08,8.85899140712354e-08,1.0134070771528059e-05,0.05105104111135006,9.326894542027732e-06,0.0002838366941432469,1.497128587961197,0.10166763439774514,0.05928762909024954
priorregion1_spot_61,3.3074568250412993e-06,8.159037776067637e-07,1.952505111694336,0.011021737474948168,1.794976078883792e-07,2.7031493686990876e-06,1.5099233587534402e-05,6.946707600263836e-07,1.3035339361522346e-05,1.4549878358840942,0.030775595363229512,0.05439298935234547
priorregion1_spot_62,0.00011386502228560859,1.846986024247599e-05,1.9058608412742615,3.041915397261619e-05,0.00046197414776543154,0.00015789368189871313,0.01787475124001503,0.0002451169610139914,0.04127253778278828,2.72243310213089,0.507192286849022,0.3223739340901375
priorregion1_spot_63,0.007838382758200169,2.881829516354629e-07,0.33396053910255435,3.985072362411302e-06,2.5175880491445923e-08,1.8942530459753472e-07,3.8242099265062285e-07,9.213727416579332e-08,7.001927713190526e-07,0.2353374995291233,0.00047647314495407044,2.3008965968074335e-06
priorregion1_spot_64,1.7652438998538856e-06,1.306676637113924e-07,0.8045716553926467,1.5317269287606906e-06,7.228356828647975e-08,5.675219682643728e-07,4.854238181906112e-06,6.760877658962272e-05,2.0692600699590005e-07,0.5423358321189881,0.00011508032184792683,1.648063953325618e-05
priorregion1_spot_65,1.4239123942161315e-07,3.203589002964691e-08,1.2471081614494324,6.474487963714637e-05,7.519405187395024e-09,4.66359722395282e-08,9.493232226986952e-07,2.1088209667397e-08,7.414611431499908e-08,0.3249710902571678,0.0001389510915032588,7.539348848695227e-06
priorregion1_spot_66,0.048410267755389216,7.390245286842401e-06,0.35782566070556643,5.02555024013418e-06,1.6262881217699032e-05,0.677031147480011,0.07369326166808605,2.8425717800928397e-06,0.023293039482086896,2.962925744056702,0.44758579730987547,0.3840857356786728
priorregion1_spot_67,2.2474434544506044e-07,2.2354969644311496e-07,0.00010994784061040265,9.417148518764407e-08,4.3678930872204094e-08,4.183918349554006e-06,0.007833975832909346,5.00684102462401e-06,7.1757527621230116e-06,0.921381950378418,0.026939115673303607,1.0133951855095802e-05
priorregion1_spot_68,8.736545032661526e-06,2.6210601504317313e-06,1.0190627992153167,1.0435875492476044e-05,3.4933845824980383e-07,9.571191321811057e-06,4.723139736597659e-05,1.7498011175121067e-06,7.176206199801526e-05,1.6967923164367675,0.0861285887658596,0.04134384281933308
priorregion1_spot_69,1.3116996797180036e-05,4.428427837410708e-06,0.3309314027428627,1.078634022633196e-06,7.676570785406512e-05,0.18008854240179062,0.0019240883644670247,0.00029437262273859235,0.010623829532414674,2.1857445597648617,0.1117326345294714,0.11654184758663177
priorregion1_spot_70,1.2376866663998954e-06,2.878864904687361e-07,0.00029287318175192923,9.41403687448883e-08,1.8713823468630154e-08,1.606861169420881e-05,0.04056669995188713,1.0313210054846423e-07,0.0003461875254288316,1.2469799101352692,0.25494843125343325,0.10049012824892997
priorregion1_spot_71,2.9185954281274463e-05,8.032805141056087e-07,0.4442340210080147,1.176694041760129e-06,5.39595209829713e-06,0.32864628583192823,0.08821959234774113,2.8821266641898547e-05,0.00014579814742319284,1.5357400596141815,0.05367829501628876,0.0011635077418759466
priorregion1_spot_72,9.249839507674551e-07,7.250154766325068e-07,1.225155335664749,4.893005962003371e-06,0.02154683992266655,0.00277739322045818,0.015404981328174472,5.176847735128831e-05,1.2214914249852883e-05,0.5816483289003371,0.00012447157205315308,3.769319828279549e-05
priorregion1_spot_73,5.119185079820454e-05,5.520977151718398e-06,1.213359397649765,6.688177609248669e-06,0.0001069065612682607,0.0005593878013314679,0.000708684721030295,0.00012345146096777172,0.03598032295703888,2.916541314125061,0.3556681528687477,0.22914377897977828
priorregion1_spot_74,1.8764721474440193e-07,8.051993738433794e-08,0.0017017680802382529,6.331445554508263e-08,5.868332152658696e-07,2.8942025096512227e-07,0.004149994743056595,5.310897486197064e-05,5.941362218209179e-07,0.6701379597187042,2.4041183041845216e-05,9.461577150204903e-07
priorregion1_spot_75,8.90727492333099e-06,2.727079697706358e-06,1.1083244800567627,1.6092904206743697e-05,3.2333082486957207e-07,2.48462528361415e-05,0.003349270985927433,3.6612124461044003e-07,9.51992584305117e-05,2.0289458513259886,0.29203044474124906,0.21737385392189026
priorregion1_spot_76,8.571428935510995e-07,5.997866168172551e-07,1.5401015520095824,6.361844430102793e-06,2.111035520613314e-07,3.861149627937266e-06,1.1276193708908977e-05,4.5363731987890785e-05,3.402162974452949e-06,1.3877348363399507,0.054613588564097884,0.000673582826857455
priorregion1_spot_77,4.175858691723988e-07,1.2237562359018738e-07,1.4142507731914522,6.69655565843641e-07,9.756865431143069e-08,2.397832008682599e-06,3.274355512985494e-05,1.6461775373954878e-07,2.1712937837037318e-06,1.0500401139259339,0.0017320342478342355,0.00019068170731770807
priorregion1_spot_78,2.2561609966942345e-05,1.1200366259345173e-06,1.2010336101055143,1.2866094607488778e-06,3.6276358201803314e-07,1.2759247192661862e-05,0.024050395470112562,0.0004078084923094139,3.6996221206209155e-05,1.275156444311142,0.10019546523690223,0.0005613710673060268
priorregion1_spot_79,5.971534778836941e-06,1.5365985120752156e-06,1.0088134050369264,3.624776388733153e-06,1.7942691528105571e-07,1.744709625199903e-05,0.016397651005536317,2.2475209391359387e-07,7.974016953085084e-05,1.6947565138339997,0.19944221898913383,0.23536511659622192
priorregion1_spot_80,9.656774977884197e-07,1.2393701851465266e-07,1.39269357919693,2.432194423818146e-06,1.7710240354062992e-05,3.312000430355511e-07,1.2792877043921183e-06,9.509834590915035e-08,6.329192103748937e-07,0.7113860577344895,0.00013385245038080031,3.339135946589522e-05
priorregion1_spot_81,2.7146376453401903e-07,7.396283834282259e-08,0.9393882513046264,6.644651421083836e-07,2.6357200599846922e-08,2.402814374136142e-07,2.4356654648727275e-05,5.008897367986265e-08,4.317625197813868e-07,0.6842635422945023,6.947146248421631e-05,0.0010109904687851667
priorregion1_spot_82,1.1395246303891327e-06,7.695885460634598e-06,1.208875447511673,1.1019990267868708e-06,1.1433008211270137e-07,8.06969474069774e-06,0.02503844937309623,4.612832086081653e-07,3.455678925092798e-05,0.8887350976467132,0.1946154199540615,0.05231804922223091
priorregion1_spot_83,3.5122360145578567e-06,4.6849152681716086e-07,0.6542860209941864,4.891055095868068e-06,1.1984556351762877e-07,2.106037400153582e-05,0.05409936364740134,5.309240748374577e-07,0.00010388780210632831,1.5160480618476868,0.39755408167839046,0.08492706082761287
priorregion1_spot_84,8.626462374650146e-07,1.583601289212311e-06,1.9071835100650787,2.254200808238238e-06,1.0203383880025289e-07,8.824800914908338e-07,8.82552553775895e-06,0.00025533652806188913,3.904418281308608e-06,0.8295207321643829,0.0004012062636320479,0.002565338311251253
priorregion1_spot_85,5.048370053373219e-06,9.514417030231925e-07,1.2924147248268127,5.901380745854112e-06,4.5163752560029025e-07,2.5778638155316e-05,0.0421021917834878,2.4845299958542458e-05,0.0013239015883300452,1.5721954584121705,0.32840908616781234,0.1202431246638298
priorregion1_spot_86,7.238070537596286e-07,4.2471674674970924e-07,0.8055030316114425,1.8906405273355632e-06,1.6967896527830819e-07,4.804278864867229e-06,2.8912010566273243e-05,7.80055572136007e-07,2.516302276944771e-06,1.6059384524822236,0.0032551411306485536,0.0213329641148448
priorregion1_spot_87,7.862032958882992e-07,5.321537827285283e-07,1.2675523281097414,3.687887999603845e-06,1.804381660974741e-07,7.265691351676651e-07,3.0793444580012875e-06,1.0728252573244393e-05,1.2027463753838674e-06,0.6770022332668304,6.655948600382545e-05,0.0002537364154704847
priorregion1_spot_88,2.504469762243389e-07,7.799135275377011e-08,0.2936543598771095,3.899825443909322e-07,2.5376314494174325e-09,7.100196732778841e-08,4.1022191936690434e-07,8.920599725570357e-09,2.6585135781687088e-08,0.3004203721880913,1.8563468074717092e-06,5.881023668052876e-07
priorregion1_spot_89,1.837337924825988e-06,4.623768262490558e-07,2.1175587534904476,2.620855843815662e-06,4.6926435430805214e-07,1.0382165419287048e-05,4.09913793191663e-05,8.444098511972697e-07,2.4703925646463183e-05,1.5861541867256164,0.022332126740366224,0.00275056806858629
priorregion1_spot_90,0.0006477274553617463,2.3594834317464124e-07,0.8714614480733871,9.23623690596287e-07,5.754480798714212e-06,0.2696167603135109,5.1814138168992946e-05,0.0005959755479125307,1.9435606532169914e-06,0.7145512014627458,0.002997368830256164,0.004622744978405535
priorregion1_spot_91,1.280618334931205e-05,2.6402403818792664e-06,2.549935555458069,9.598790420568548e-05,9.702834404379246e-07,1.4060049306863221e-05,0.0005152093479409813,8.979398216979462e-07,5.5349480135191704e-05,2.2355528831481934,0.29523235857486724,0.28760320246219634
priorregion1_spot_92,0.042639256827533244,3.403286441994169e-07,0.9071824491024018,1.2084139768830937e-06,2.900258806448619e-07,6.53360953037918e-06,0.010094757843762635,1.8938521151312673e-07,0.11712961755692959,0.6609054356813431,5.163880650798092e-05,5.1644547784235326e-05
priorregion1_spot_93,6.450906403188128e-06,2.479034139923897e-06,0.00014419864164665343,1.786176270002216e-07,5.812258450532681e-06,0.006950203864835203,0.04480418395251036,6.146550560970355e-07,0.0062673962675035,2.6056212782859802,0.28735605925321583,0.21550497114658354
priorregion1_spot_94,4.529289526544744e-06,1.1678031000883494e-06,1.8860725104808806,3.5192616223866937e-06,1.5563442374855184e-07,7.114324694157403e-06,0.009381891041994096,7.146347911657359e-07,1.5518028340011367e-05,1.4370214641094208,0.16551394611597062,0.09445743076503277
priorregion1_spot_95,4.78805099191959e-05,7.038986768748148e-06,3.6957075357437135,6.283063812588807e-05,1.1892067595908885e-05,2.9207487568783107e-05,6.420094650820829e-05,0.0005071882478659973,0.0002505053620552644,2.2412258982658386,0.037240661680698395,0.12055929750204086
priorregion1_spot_96,3.2819368982472953e-07,4.5726941664270273e-07,1.1112586498260497,1.1838745649583871e-06,3.4503958623588464e-08,1.6467620525872918e-06,4.5580447022075535e-06,4.0540633960972634e-08,6.561549895423015e-07,1.0739867329597474,0.0018481781298760325,5.4647967954224444e-05
priorregion1_spot_97,2.0039967054685804e-07,2.2553416201276383e-07,0.0010103567969053985,9.477845495098337e-08,5.180476780886068e-09,2.7217862026418515e-07,0.016264047659933566,2.977636635037584e-08,6.342235849388091e-07,0.7386937528848648,0.0027314031613059346,5.046156115895429e-06
priorregion1_spot_98,2.4959385336842387e-05,3.896507178069442e-06,2.0971046566963194,6.48082892439561e-05,1.3237009261501956e-05,8.289413053716999e-05,8.515833942510654e-05,5.0168725283583623e-05,0.004512742115184665,2.7130106687545776,0.15119265690445902,0.2356680639088154
priorregion1_spot_99,1.4019046284374781e-05,4.724300970337936e-06,0.0002843801252311096,3.811191518821033e-07,3.010886942433899e-07,0.001955456816358492,0.06019218396395445,2.952694700297798e-07,0.002177546382881701,2.269474482536316,0.549153858423233,0.3006705120205879
