	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_57	8.278505e-08	0.21286601	5.76732e-05	6.593367e-08	0.33086282	6.056985e-08	2.540053e-07	0.456213	1.1657845e-08
priorregion1_spot_58	0.03951154	0.06330776	0.030266741	7.5511446e-07	0.27458817	0.30937877	0.019463237	0.10380859	0.15967445
priorregion1_spot_59	1.473256e-07	0.16094087	1.7787808e-06	1.1892201e-07	0.3078286	1.6899989e-07	1.0166455e-07	0.2825371	0.24869114
priorregion1_spot_60	0.048041835	0.03546527	0.00020477959	0.0088407155	0.25925878	0.31904128	7.233429e-06	0.13187562	0.19726446
priorregion1_spot_61	0.038535964	0.22112498	3.4267002e-06	1.6388411e-07	0.17478427	0.39088914	4.0655138e-07	0.17356929	0.0010923033
priorregion1_spot_62	5.7790053e-06	0.301546	4.410907e-06	0.0010350602	0.22634225	0.014326163	1.3389774e-07	0.3123373	0.14440288
priorregion1_spot_63	1.864877e-05	0.14647536	3.7030832e-06	0.09358588	0.18494543	0.35708347	0.032422993	0.11585197	0.069612466
priorregion1_spot_64	1.8185417e-06	0.19004077	0.055093464	1.7435019e-07	0.031172901	5.020754e-07	3.0950662e-07	0.63105786	0.09263222
priorregion1_spot_65	3.1201708e-07	0.04977676	0.021676293	9.020413e-08	0.7150448	1.197539e-07	1.7787166e-07	0.21350151	1.7790049e-08
priorregion1_spot_66	9.0014225e-07	0.119196214	3.047814e-07	3.5127627e-07	1.2306692e-05	0.017643724	4.199436e-07	0.4994798	0.3636659
priorregion1_spot_67	1.9514442e-07	0.03496059	2.0438792e-07	1.999755e-07	7.6790843e-07	8.3395247e-07	4.1301317e-07	0.5060982	0.45893854
priorregion1_spot_68	0.062403746	0.02217008	0.10261579	6.2565294e-07	0.38096756	0.32109517	4.6569184e-07	0.043598115	0.067148395
priorregion1_spot_69	1.7959076e-07	0.22441964	0.054583214	3.077416e-08	0.6039729	4.5860727e-08	2.8717109e-08	0.11702392	1.0600432e-08
priorregion1_spot_70	0.024571624	5.878866e-06	2.0018933e-07	0.21748167	1.6351636e-06	0.30818123	0.0145638455	0.06654446	0.36864945
priorregion1_spot_71	1.7277381e-07	1.3505229e-05	0.07566699	3.8441254e-08	0.36707118	4.305322e-08	5.6485167e-08	0.3246185	0.2326296
priorregion1_spot_72	0.014509019	0.07863014	6.0627315e-08	1.0105621e-07	4.0066746e-07	0.010242788	6.185178e-07	0.6847952	0.21182168
priorregion1_spot_73	8.2785584e-07	0.076040305	0.08134885	5.515371e-08	0.51206356	7.8703316e-08	8.2240696e-08	0.12538266	0.20516363
priorregion1_spot_74	0.009866575	0.026920218	0.09848703	9.351612e-08	0.60960567	1.0677755e-07	8.36482e-08	3.4329219e-06	0.25511688
priorregion1_spot_75	0.009254858	0.07308558	2.7037208e-06	3.2293715e-07	0.058423527	0.0075499886	3.261426e-07	0.39086327	0.46081945
priorregion1_spot_76	0.010308487	0.20606324	0.022371527	7.091954e-08	0.44149286	2.8031235e-07	7.733157e-08	0.2529166	0.06684675
priorregion1_spot_77	2.449386e-06	4.1296394e-07	0.11554221	3.68342e-08	0.82481825	8.015435e-08	4.7333792e-08	9.8880975e-08	0.05963642
priorregion1_spot_78	1.174195e-06	0.040946327	0.005149713	3.44815e-07	0.5682887	0.103827715	4.415672e-07	0.15641661	0.12536898
priorregion1_spot_79	0.012709998	0.06521682	4.723669e-06	3.319245e-07	0.17399664	3.3831168e-06	1.096259e-06	0.42175838	0.32630867
priorregion1_spot_80	0.07205767	0.09681848	0.021391356	1.6295091e-06	0.30897772	0.31631407	0.005613752	0.14848594	0.030339396
priorregion1_spot_81	3.682166e-07	0.37812808	7.7019513e-07	7.255691e-08	0.3963831	6.069931e-08	1.4203712e-07	0.22548738	1.8087336e-08
priorregion1_spot_82	0.022270616	0.04356295	7.0861626e-07	0.038827695	0.16506772	0.19164366	0.01913738	0.40875113	0.11073816
priorregion1_spot_83	4.0534605e-06	0.13444227	0.0485496	1.6843416e-07	0.25270072	3.1715714e-07	2.7769664e-07	0.39339805	0.17090459
priorregion1_spot_84	2.4387532e-07	0.05172516	4.048179e-06	5.46506e-08	0.59345186	5.8098905e-08	5.478403e-08	0.27709007	0.07772843
priorregion1_spot_85	0.03485912	0.15389864	1.7289208e-06	0.038579486	0.05730389	0.3973316	0.024589045	0.21089031	0.08254617
priorregion1_spot_86	0.009895201	0.07391556	6.6515818e-06	7.8232326e-08	0.3780602	3.011031e-07	9.88217e-08	0.20624667	0.33187518
priorregion1_spot_87	2.4003663e-07	0.02955702	0.05154994	0.3864518	0.011809435	0.3208702	1.0723136e-06	8.4505314e-07	0.19975948
priorregion1_spot_88	0.038453426	0.08968229	0.06342773	3.8836313e-07	0.18106759	0.016714605	1.7482313e-07	0.37723002	0.23342378
priorregion1_spot_89	1.2412238e-07	0.096837945	5.8495885e-08	1.7376811e-07	0.00013644242	0.0073664626	2.2304162e-07	0.61310303	0.28255564
priorregion1_spot_90	1.1342806e-06	0.15422979	3.0577183e-05	1.1876078e-07	0.52677923	2.993235e-07	1.4162259e-07	0.26091847	0.05804014
priorregion1_spot_91	1.5297663e-07	0.08538501	0.027494272	1.7944431e-07	0.23057754	5.256955e-07	1.6468341e-07	0.48498476	0.17155749
priorregion1_spot_92	2.5792957e-08	6.929096e-08	1.02410205e-08	0.008448424	7.251582e-08	0.00077684567	1.2556845e-06	0.12198727	0.868786
priorregion1_spot_93	0.0028090924	0.15199436	2.1450867e-06	6.16685e-08	0.34061676	1.1071205e-07	1.0477152e-07	0.20391004	0.3006673
priorregion1_spot_94	2.0243742e-07	0.100019835	1.3085765e-05	1.9904274e-07	0.0023062304	4.6928167e-07	0.0064217066	0.7919721	0.09926614
priorregion1_spot_95	0.01449749	0.07862275	1.3836946e-07	1.269091e-07	5.144359e-07	0.010237194	6.758145e-07	0.6847972	0.21184386
priorregion1_spot_96	1.4152623e-07	0.1117187	0.1780661	5.4554953e-08	0.44051757	1.1679124e-07	3.6515154e-08	0.26969737	2.9635528e-08
priorregion1_spot_97	5.257957e-07	5.4405433e-07	1.2496218e-06	6.998835e-08	0.80599827	8.339841e-08	5.7441767e-08	1.08571044e-07	0.19399911
priorregion1_spot_98	2.977622e-07	0.00028226967	3.8630596e-06	2.0637593e-07	0.9464313	8.173696e-08	8.6340884e-07	1.3401097e-07	0.053280983
priorregion1_spot_99	0.039840713	0.042330835	0.023735408	3.200009e-07	0.33130482	0.26558957	3.0075938e-07	0.08545069	0.21174726
priorregion1_spot_100	4.937872e-07	0.034383237	0.046098888	0.11597643	0.42243013	0.17710847	1.1505209e-06	0.07931026	0.12469092
priorregion1_spot_101	4.9564585e-07	0.004533947	0.12380117	3.0396812e-08	0.81826043	4.6716913e-08	3.7349714e-08	1.7542398e-07	0.053403594
priorregion1_spot_102	2.312618e-06	0.18338849	5.7920373e-05	7.1576e-08	0.5325292	6.916846e-08	4.896134e-08	0.1535854	0.1304366
priorregion1_spot_103	7.341507e-08	0.24201715	4.2231662e-07	0.0010916321	1.32804e-06	0.0072424635	4.5799206e-07	0.7496465	3.717505e-08
priorregion1_spot_104	2.411346e-07	0.23822853	2.3837126e-06	1.0625484e-07	0.07191018	1.2950396e-07	2.5716702e-07	0.39241588	0.2974423
priorregion1_spot_105	0.006224434	0.08535463	0.1566767	6.088915e-08	0.14246982	1.9777671e-07	8.015477e-08	0.5085286	0.10074553
priorregion1_spot_106	1.1977868e-06	0.15956976	1.221693e-06	7.122618e-08	0.63649994	8.906163e-08	8.3515886e-08	3.292517e-07	0.2039273
priorregion1_spot_107	0.010288487	1.4082049e-07	5.952752e-08	1.30788e-06	1.9041936e-07	0.027726995	2.688263e-06	0.07610012	0.88588
priorregion1_spot_108	8.5841805e-07	0.0347811	3.4199435e-05	6.333035e-08	0.48113176	1.9570966e-07	1.0019127e-07	0.23266064	0.25139102
priorregion1_spot_109	2.2486475e-07	0.043944586	0.17322189	3.8791004e-08	0.41965517	5.5123643e-08	3.559603e-08	0.1932734	0.1699047
priorregion1_spot_110	2.4490095e-07	0.0029066296	0.019942729	8.362954e-08	0.97714984	8.4330885e-08	4.5363123e-08	2.8926726e-07	1.7359326e-08
priorregion1_spot_111	1.4905392e-05	0.19815597	0.00111232	4.8550754e-07	0.17953607	0.18500422	1.0397794e-06	0.35600075	0.080174215
priorregion1_spot_112	9.1368676e-08	0.14262767	2.1588276e-07	0.0037912517	5.2024444e-07	1.9133219e-07	2.4160195e-07	0.6069456	0.24663424
priorregion1_spot_113	0.016989533	2.4449541e-06	0.06489863	1.1519808e-07	0.6750701	2.2787115e-07	2.550631e-07	9.4596345e-07	0.24303775
priorregion1_spot_114	0.073885076	0.020588093	9.516696e-07	3.4030184e-06	0.032566015	0.34695607	0.028275644	0.048383877	0.44934082
priorregion1_spot_115	1.904967e-07	0.028697545	3.603585e-08	8.4557115e-07	3.8085363e-07	0.020427447	1.1224732e-05	0.48595178	0.46491057
priorregion1_spot_116	0.015335109	0.108495526	1.7051581e-05	0.06634956	0.22331789	0.32123592	1.79599e-06	0.20024028	0.06500682
priorregion1_spot_117	0.0032190774	2.8989743e-06	0.036219113	7.742738e-08	0.5585252	1.9513888e-07	1.2586855e-07	0.009520655	0.39251268
priorregion1_spot_118	1.3833663e-07	0.2677079	5.897506e-07	0.012776817	0.2542266	2.4718128e-07	2.3917875e-07	0.3124053	0.15288214
priorregion1_spot_119	0.0044413484	0.19561933	1.2722989e-05	1.6648865e-07	0.044445854	0.014885286	7.443187e-07	0.63211524	0.10847929
priorregion1_spot_120	1.9361131e-07	0.11279981	0.008874726	8.798762e-08	0.61512446	7.7479655e-08	3.2899194e-08	0.1210502	0.14215046
priorregion1_spot_121	0.0024032465	0.32311594	2.24543e-05	0.035965268	0.07105364	0.08722802	5.976912e-07	0.3524198	0.12779105
priorregion1_spot_122	0.0035593964	0.14467095	0.0047649494	4.8892783e-08	0.4496243	1.4437548e-07	5.5223296e-08	0.07069857	0.32668152
priorregion1_spot_123	0.0013452237	0.037784047	0.1010269	7.3284355e-08	0.34506622	7.781841e-08	1.12085466e-07	0.033282336	0.48149502
priorregion1_spot_124	7.567878e-07	0.1788182	0.0019640122	8.0862904e-08	0.35992247	2.037478e-07	7.736619e-08	0.39903456	0.060259566
priorregion1_spot_125	0.003964167	0.16968302	0.06237892	1.7542085e-07	0.14831653	1.4403261e-07	1.17963324e-07	0.28553152	0.3301254
priorregion1_spot_126	1.6500192e-07	0.22528327	1.1578715e-06	5.352514e-07	0.38944614	2.7979226e-07	4.5054426e-07	0.2745638	0.11070424
priorregion1_spot_127	1.09381475e-07	0.10788655	2.2890308e-06	1.1919464e-07	0.28884134	1.5267949e-07	4.0211296e-07	0.48994386	0.11332523
priorregion1_spot_128	2.5228758e-07	0.048995692	8.4949676e-08	1.4534136e-06	3.665009e-07	2.4621054e-06	0.007576121	0.39417955	0.54924405
priorregion1_spot_129	1.7459337e-07	0.15604044	0.15056394	6.8428825e-08	0.37707537	6.497651e-08	6.436397e-08	0.006697522	0.3096224
priorregion1_spot_130	5.3633926e-07	7.3054485e-05	2.0842997e-06	8.974207e-08	0.39986476	1.4258929e-07	9.064755e-08	0.39776993	0.20228931
priorregion1_spot_131	3.162247e-07	0.07674309	0.080675885	5.0425875e-08	0.23210981	1.0351188e-07	7.522016e-08	0.32705465	0.283416
priorregion1_spot_132	5.955493e-07	0.12496064	0.02575886	9.925923e-08	0.68081623	0.0032147395	9.0225946e-08	0.06398599	0.10126271
priorregion1_spot_133	0.03452897	0.28848416	2.0829686e-06	1.2476842e-07	0.17716393	0.03287938	7.061759e-07	0.1918829	0.27505776
priorregion1_spot_134	0.10593315	0.07204863	4.4205356e-07	0.03503171	1.6499098e-05	0.2516544	0.000786223	0.27797654	0.25655234
priorregion1_spot_135	1.4747302e-07	8.368704e-06	0.17575249	3.1205836e-08	0.42314047	9.415661e-08	3.8540588e-08	0.27546328	0.12563504
priorregion1_spot_136	0.00484426	0.16296612	0.011111992	0.07466982	0.21242023	0.17658916	0.0065536187	0.27458152	0.07626329
priorregion1_spot_137	3.1903582e-07	0.5686602	1.2786935e-06	3.6152574e-07	2.2044487e-06	3.5738233e-07	0.007995326	0.42333955	3.6277595e-07
priorregion1_spot_138	8.654744e-08	1.2295982e-06	1.0994107e-07	0.006219833	4.8884107e-07	9.885623e-05	7.739546e-07	0.74197274	0.2517059
priorregion1_spot_139	4.3892987e-06	0.052767172	0.01872331	0.07451197	0.4553135	0.19998436	6.832412e-07	0.13284424	0.065850414
priorregion1_spot_140	0.0056423293	1.3196623e-07	2.4975161e-08	1.1045673e-06	1.7079738e-07	0.018068345	1.4515018e-06	0.08399264	0.8922939
priorregion1_spot_141	0.022325132	0.03418477	0.032298714	0.07088083	0.07428021	0.087631226	1.0932686e-06	0.30779853	0.3705995
priorregion1_spot_142	6.220252e-07	0.071449004	0.0695551	1.5274573e-07	0.54609597	1.3037355e-07	1.8151383e-07	0.31289878	6.922566e-08
priorregion1_spot_143	0.04559951	0.36922577	6.0529587e-06	0.11022615	0.020259948	0.0981158	3.1373406e-06	0.3565636	2.5551143e-08
priorregion1_spot_144	1.3221151e-05	0.14989252	1.1796301e-05	7.200165e-07	0.16240864	0.1070067	8.951006e-07	0.28362256	0.297043
priorregion2_spot_1	0.0017479383	0.011270549	0.8903615	0.0011552505	0.08919571	0.0011399343	0.0013305891	0.0034524724	0.0003460598
priorregion2_spot_2	0.0028281994	0.015174438	0.87097895	0.00062724744	0.107278734	0.0010179775	0.00068737956	0.0011871294	0.0002200444
priorregion2_spot_3	0.06711184	0.08765023	0.26734042	0.21284193	0.17580988	0.061605882	0.06819613	0.05089258	0.00855119
priorregion2_spot_4	0.07476388	0.11820458	0.27287698	0.08278709	0.27706227	0.052630443	0.050724488	0.056112804	0.014837435
priorregion2_spot_5	3.7317816e-06	0.028701382	0.97122496	9.989154e-06	4.0955252e-05	1.3223957e-06	1.185624e-05	4.9701725e-06	7.232026e-07
priorregion2_spot_6	0.05657266	0.109064296	0.55199945	0.041987307	0.10140756	0.015954126	0.08908438	0.030001553	0.0039287047
priorregion2_spot_7	0.04740217	0.04717043	0.66995406	0.013502411	0.1550856	0.020809092	0.01866275	0.024223212	0.0031902646
priorregion2_spot_8	0.051315743	0.13089752	0.16869612	0.01624606	0.40183467	0.08696136	0.11008345	0.030216264	0.003748749
priorregion2_spot_9	3.91255e-06	5.3901946e-05	0.21876147	9.793238e-07	0.7811742	1.4215385e-06	1.6923224e-06	2.1121841e-06	3.2197815e-07
priorregion2_spot_10	5.76956e-06	0.078786656	0.00029150647	6.462628e-07	0.9209098	2.8451034e-06	7.98149e-07	1.5509751e-06	3.2547624e-07
priorregion2_spot_11	5.4231186e-06	2.7015698e-05	0.69090235	1.499459e-06	0.30905503	2.1159447e-06	1.9150436e-06	4.1420967e-06	4.085088e-07
priorregion2_spot_12	0.003900989	0.021572951	0.9266941	0.0013085223	0.039483603	0.0018846394	0.001295145	0.0033471894	0.00051291665
priorregion2_spot_13	1.0191997e-05	2.0052015e-05	0.9997192	4.082624e-06	0.00023064505	5.9030795e-06	3.3609747e-06	5.753796e-06	8.063869e-07
priorregion2_spot_14	0.18495172	0.1445658	0.5434549	1.151812e-06	0.010787221	7.762544e-06	1.7429966e-06	0.11622933	4.3995192e-07
priorregion2_spot_15	0.038371176	0.05974187	0.51250666	0.03311643	0.24902461	0.022757543	0.054093115	0.020801153	0.0095875515
priorregion2_spot_16	0.054861814	0.05546188	0.6295651	0.012734264	0.16893373	0.02387414	0.023419363	0.026495626	0.004654135
priorregion2_spot_17	0.02289046	0.10249507	0.4646834	0.0055565834	0.36905804	0.013168771	0.0074798865	0.0126491105	0.0020186745
priorregion2_spot_18	1.4526792e-05	0.029665478	0.9472978	1.0559768e-05	0.02296198	1.6537875e-05	1.6054604e-05	1.5442329e-05	1.4959118e-06
priorregion2_spot_19	0.018541604	0.007883365	1.7193375e-05	4.2458407e-07	0.9735529	2.809327e-06	4.368032e-07	9.684201e-07	3.1662125e-07
priorregion2_spot_20	0.0026544258	0.029870896	0.93262357	0.0019015949	0.024203729	0.0020352658	0.002763937	0.0033890205	0.0005575131
priorregion2_spot_21	0.0003293563	0.0012058312	0.9752864	0.00020414004	0.022162674	0.00027007156	0.00014233719	0.00037073894	2.8404444e-05
priorregion2_spot_22	6.4557653e-06	7.205622e-06	0.0023068006	8.466567e-07	0.9976732	1.6871123e-06	8.972074e-07	2.4609778e-06	3.2738362e-07
priorregion2_spot_23	0.0004096397	0.0010056923	0.9710073	0.00014951146	0.026816348	0.0001582553	0.00013087147	0.0002999393	2.2371667e-05
priorregion2_spot_24	0.019503325	0.04110369	0.8455421	0.014744815	0.043726023	0.015471799	0.0093901735	0.009127174	0.0013909367
priorregion2_spot_25	0.02341077	0.04817286	0.86655	0.0025159048	0.043021936	0.0052084364	0.0022873767	0.007993323	0.0008393621
priorregion2_spot_26	0.0015417809	0.005606407	0.95058453	0.00067842175	0.038600754	0.00065402844	0.00073171867	0.0014790152	0.00012319251
priorregion2_spot_27	0.00078369974	0.0009566988	0.97099	0.00042390364	0.025160322	0.0005707737	0.00050990726	0.00052982516	7.48871e-05
priorregion2_spot_28	1.0073774e-06	2.9371138e-06	2.47986e-05	3.1656293e-07	0.9999696	4.0257757e-07	2.5776524e-07	6.348256e-07	1.316178e-07
priorregion2_spot_29	0.0018209094	0.0031564177	0.040741585	0.00100539	0.9512115	0.0011403676	0.00033664427	0.00050899846	7.811346e-05
priorregion2_spot_30	1.7910816e-05	3.104582e-05	0.9668134	2.1662984e-06	0.033122037	5.0975773e-06	3.7102234e-06	4.0412765e-06	5.9832684e-07
priorregion2_spot_31	0.004740284	0.004940473	0.9514737	0.0016128096	0.029479528	0.002171726	0.0025672114	0.0026173703	0.00039687986
priorregion2_spot_32	4.364899e-06	1.6474676e-05	0.9998734	1.4097131e-06	8.803611e-05	3.2296307e-06	1.0052831e-06	1.1904277e-05	2.2538416e-07
priorregion2_spot_33	0.11021791	0.119599946	0.33224192	0.101873346	0.21376911	0.04859926	0.02540111	0.04376011	0.0045371815
priorregion2_spot_34	0.00010578187	0.81060815	0.00015996007	1.4411619e-05	0.000106106905	0.18893766	1.2498309e-05	5.3277297e-05	2.2180786e-06
priorregion2_spot_35	0.00680621	0.01034136	0.47793302	0.002385194	0.49120465	0.0040681474	0.003138123	0.0036243906	0.0004988509
priorregion2_spot_36	7.4610776e-05	0.00011343559	0.00045870236	1.2902092e-05	0.00048473658	0.9985843	1.996378e-05	0.00024836636	3.0240656e-06
priorregion2_spot_37	0.006703722	0.029791474	0.7735555	0.0044255536	0.16791552	0.0036795149	0.004992109	0.007953467	0.000983215
priorregion2_spot_38	0.0874121	0.13191973	0.42197248	0.05017134	0.21812306	0.03841704	0.018839749	0.029640239	0.003504174
priorregion2_spot_39	0.0014687721	0.0050640088	0.92972374	0.0008896131	0.05703551	0.0008356256	0.000905288	0.0039235572	0.0001538047
priorregion2_spot_40	0.022541065	0.014190741	0.06998763	0.28578973	0.032274075	0.5505265	0.017022654	0.0073579	0.00030967974
priorregion2_spot_41	0.05094121	0.25202122	0.00025328173	1.9975585e-06	0.6967539	2.1402875e-05	3.1526167e-06	3.3522522e-06	4.0513459e-07
