,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,3.229387942838002e-07,1.3724050462245942,2.532301300561812e-06,0.013699512835592032,0.03217190820723772,3.622441511197394e-06,1.8467570953362157e-06,2.2928226144358636e-06,2.452201954383782e-06,2.172097742914048e-06,5.39166531865476e-08,2.7596323207035313e-06,1.7014351527677718e-07,1.5636193950285813e-06,6.175831970267609e-07,1.542761566497575e-06,0.0002108490632963367,1.7771973830349453e-07
priorregion1_spot_12,2.0775837494824145e-08,0.9265433311462402,1.0055168608857912e-08,6.030627441866444e-09,9.680431656278187e-09,2.1371591163443785e-08,7.1425403369573814e-09,4.889898264082149e-09,1.0557748186812433e-08,4.592532776293012e-09,1.1694111989868362e-07,1.2860787990121025e-08,4.503676791500766e-08,1.0169326492004416e-08,9.9518252305586e-09,5.295542737648873e-09,4.4908503582519205e-09,3.410340210230345e-09
priorregion1_spot_13,3.481471633204336e-09,0.7455388218164444,2.078257133053541e-09,3.714299279256039e-09,8.868976397735652e-09,5.483302367714771e-09,1.6625027798866659e-09,2.263719578454726e-09,1.3781659424783044e-09,1.0865971733498016e-09,1.6031076577327498e-09,4.100830364173191e-09,1.729820570117724e-09,4.97181762426635e-09,2.537958565529408e-09,1.9946550078309146e-09,3.0391640315485814e-09,1.5807483766394627e-09
priorregion1_spot_14,2.692662619097064e-07,0.9775163650512696,3.999443606517162e-07,5.265389205533211e-07,2.9315871898916155e-07,2.9118152440332783e-07,5.094231283919726e-07,5.958648443993298e-07,7.694167294403086e-08,1.640651639434054e-07,0.10955982767045498,1.5076128008217894e-07,3.9339160551321586e-08,2.070778961638098e-07,1.5815331053659065e-07,1.1643960640128626e-07,0.12496665567159652,6.980205640161331e-08
priorregion1_spot_15,1.6161428995076223e-08,1.0410029113292694,4.095125838432523e-09,8.352833669178493e-09,8.849652077813631e-09,1.2201254628863013e-08,3.775239054704116e-09,3.722464458899566e-09,6.073845626453078e-09,2.4602909043380803e-09,3.860141450928723e-09,3.0576984388908103e-09,7.593827824337041e-08,1.071623634274488e-08,7.0712734778766165e-09,6.77509008895072e-09,3.868784847327334e-06,5.5386379704813745e-09
priorregion1_spot_16,1.1363148360032937e-06,0.37590927779674527,1.6682396562828218e-06,0.005431163148023188,0.12491049729287625,4.0696152382224685e-06,1.306753819108053e-06,6.327828430130467e-07,1.4133151978512618e-06,5.734451718808487e-07,0.3960231930017471,3.703052934724838e-05,2.8855018463502806e-08,8.169741363417415e-07,5.3221465989850004e-08,1.2961218516238664e-07,7.573084648271332e-09,1.9686696575149652e-07
priorregion1_spot_17,0.0008062041044468061,0.6996200621128081,1.0502233749321022e-07,5.197610892793137e-08,1.3526373052741294e-07,0.005242814077064395,1.0669344510461089e-05,1.0650621717900322e-07,3.7698552972642575e-07,4.1689222562979484e-08,0.4084973216056824,8.748417528181563e-08,1.284779784782586e-07,4.365877313006195e-08,2.5836531847289734e-07,1.1366540464408103e-08,1.0160281638249558e-08,3.1721916293747655e-08
priorregion1_spot_18,5.626145327397581e-09,1.006605964899063,9.10783217733524e-09,7.550658009947142e-09,7.594044326708627e-09,5.65939044516739e-09,4.342254822375936e-09,1.0729752331073428e-08,8.103910076329158e-09,2.0995991723005145e-09,2.697993262135157e-09,5.0209605140238974e-09,9.153920510485138e-09,2.6113778361924744e-09,4.1271040807089326e-09,3.680661819771558e-09,1.390443532534036e-09,3.754145239120988e-09
priorregion1_spot_19,6.694362930659282e-09,0.9818985998630524,4.053221336342006e-09,4.982143297915798e-09,7.709565519320449e-09,7.95081076532256e-09,2.905884044501761e-09,3.2106408420773396e-09,3.1264262845276396e-09,8.700014086926445e-09,1.982199293593112e-09,3.900136236190122e-09,1.3867249926136085e-08,6.413412800831964e-09,7.84496405614732e-09,4.4002469890003225e-09,2.0151865676165677e-09,1.4035388318234256e-08
priorregion1_spot_20,0.0008752677036682144,0.374434220790863,3.225584044308505e-09,9.72974611990196e-09,2.380662900147713e-09,3.45509937327293e-09,2.690428857476946e-09,3.3414673361598092e-09,6.783683303979161e-09,3.3354872308599683e-09,0.23461579903960228,1.1547325629024387e-08,7.275816416019155e-09,7.810622770776377e-09,2.277450450449692e-09,4.947982223946212e-09,8.921878986711819e-08,2.129793996719087e-09
priorregion1_spot_21,3.885483536691936e-07,0.507833743095398,5.697411523897244e-07,1.584305999813296e-06,0.0872593656182289,0.0034579967032186687,2.2589704258280108e-06,8.101216451450454e-07,0.01046045352704823,8.09319217864868e-07,0.11063325516879559,1.800763084247592e-06,6.354076838022138e-08,6.840581050937545e-07,2.275334020396258e-06,2.640495949890465e-07,1.629270638403568e-08,3.063459530494584e-07
priorregion1_spot_22,9.786781483001051e-08,1.1029396176338195,3.4946694881909933e-06,0.11777748875319957,0.2197265289723873,5.2481581042229665e-05,2.4332558155037987e-06,2.7530624038263345e-06,3.0728375463695555e-06,2.5130585754595815e-07,1.490404537562995e-08,4.66803992367204e-06,7.254059326555762e-08,5.97096814658471e-07,1.8294351633585393e-07,4.979396408089088e-07,1.2071388511003534e-08,1.5099510264349192e-07
priorregion1_spot_23,1.521339697774238e-07,0.6151325732469558,1.6762239624767974e-06,0.051719910465180874,0.122245929017663,2.6161384630540853e-05,5.419355670710503e-06,1.6052818011758064e-06,3.4838613487409025e-06,5.00676736692185e-07,0.1799781560897827,1.4829199926680303e-05,1.2063731560374438e-06,2.6106722089025426e-06,3.043493848053913e-07,6.165236840161016e-07,3.287295882614672e-07,2.7594243761086546e-07
priorregion1_spot_24,7.682483493809401e-09,0.6766166061162949,3.834666151281142e-09,7.401666035633526e-09,6.6912740681601695e-09,6.41930515410394e-09,3.200986331552969e-09,4.371090356336538e-09,3.5767184436430454e-09,2.8404498975120872e-09,4.1236238201847185e-09,9.057100269771467e-09,2.032445345356848e-09,1.5598413227735363e-09,1.921980763430753e-09,1.818583073021074e-09,7.994607820194232e-09,2.0172677972496444e-09
priorregion1_spot_25,9.558756852712237e-09,1.166511273384094,2.8221389225535635e-08,8.06072333325858e-09,3.704071076526816e-08,5.7164432121226125e-08,2.2493108708943055e-08,1.4835000872182039e-08,1.0479724910084088e-08,1.6261095225900133e-08,6.4030984958662884e-09,1.3212819549579536e-08,5.263910537678385e-07,1.2865361220804065e-08,1.0313838672004751e-08,6.7662723646222396e-09,0.00012282474235689734,1.0866392274877513e-08
priorregion1_spot_26,1.3663530351593068e-08,0.26791643500328066,1.8294710302235734e-09,5.581894835238188e-09,3.530493442038818e-09,6.914818229120101e-09,2.4817357613393658e-09,2.5808852055497767e-09,4.330979774813671e-09,2.1453263721049615e-09,0.21225203126668932,6.886803904926354e-09,6.730473556260108e-09,6.367054372624636e-09,1.4882561238938054e-09,1.24800018652671e-09,6.674527541772336e-10,1.5049700208269458e-09
priorregion1_spot_27,0.01014275630004704,0.5813589125871658,9.665804753922203e-07,1.2402257993926469e-06,0.3512478038668633,1.7975063838093774e-05,8.648782250020304e-06,2.1485814272637073e-06,0.0011616530129685998,3.744834444319167e-07,5.0016546282449785e-08,4.703315585175006e-06,4.620120250820038e-07,1.3811706958222203e-05,2.1904418545659612e-07,1.2366642408778718e-06,2.2167422670804625e-07,1.8061236275457305e-07
priorregion1_spot_28,3.078022388081081e-08,0.33806936591863634,4.428787349297636e-07,5.715416762086534e-07,0.45293546617031094,2.077355775327305e-05,2.6180481313531348e-06,4.314422085371916e-07,2.987120660691289e-06,1.244360547048018e-07,2.566810664017538e-09,1.4836099978765559e-06,1.2618524714014257e-08,4.879455616446648e-07,1.011232960479447e-07,1.6905186228655114e-07,8.619141844690148e-09,7.055865367533442e-08
priorregion1_spot_29,4.538730014047587e-08,0.4900015816092491,2.0718534088359776e-08,3.077213204250029e-08,7.374989827724222e-08,2.7062402185862312e-08,3.9224778447533025e-08,1.612715774257367e-08,2.879385149867631e-07,1.991760534281184e-08,0.41914532482624056,1.2497517118958967e-07,1.8652085209680536e-08,9.003952738950716e-09,9.003483336655905e-09,1.2601162291403513e-08,7.488389055652079e-05,9.263597666731016e-09
priorregion1_spot_30,7.931710754860433e-09,0.5638875037431716,8.410898644228839e-09,1.9453417987591592e-08,2.270163017570326e-08,2.4671805398668314e-08,8.957657993136082e-09,4.053349811350416e-09,4.0460711669965125e-09,8.347911251149755e-09,0.07857644557952881,1.9571576537202875e-08,1.7984062739007103e-09,5.219826313407339e-08,6.775974159545229e-09,1.039330399521532e-08,1.4428233774399502e-09,2.7227422427777983e-09
priorregion1_spot_31,1.4781403490093937e-09,0.47333621233701706,1.2248112635226964e-09,5.28166859137258e-09,4.751850690709603e-09,2.347370153810147e-09,3.931167102955158e-09,3.850899166213395e-09,1.224545570499558e-09,1.1961284351880153e-09,7.676850516391554e-10,3.5990731173107807e-09,9.551962332210452e-10,2.7252993528570362e-09,4.400577804930528e-10,1.068272431625772e-09,6.129398155696464e-10,1.0975850506245166e-09
priorregion1_spot_32,1.0162882745134995e-06,0.5809280127286911,1.1650226667825336e-06,1.9002833482772987e-06,0.08550944626331329,5.180515859137813e-06,1.3859430055163102e-06,1.6245723713836925e-06,8.709667213224747e-07,1.8184512612151592e-06,0.09860910922288894,5.544650684896624e-06,1.2552376844610082e-07,9.432349003191121e-07,1.4922425236818527e-06,3.034141826674386e-07,6.552855520567392e-05,3.5493556964638635e-07
priorregion1_spot_33,1.1260779508859288e-08,1.5706326842308045,1.656785135750738e-08,5.756253096400599e-09,1.828089191135973e-08,2.0454139360026603e-08,1.522786954311073e-08,8.37781048979025e-09,1.0783444848172508e-08,3.7871840108394395e-09,6.104074645740809e-09,7.948100844146211e-09,9.29501431379265e-09,6.705499910886205e-09,4.771187955832091e-09,8.89919631319458e-09,2.6911517125860484e-09,5.0912696725191615e-09
priorregion1_spot_34,2.6533751196211597e-07,0.9992775291204453,9.086795227375433e-09,2.2583681946741768e-08,2.8054243639275005e-08,9.347114371394127e-09,7.578506711070077e-09,9.65357958016e-09,8.078034685610191e-09,5.187903484582534e-09,0.2822821468114853,8.134462881059791e-09,2.710734960942318e-08,9.759162411526744e-09,4.449152823937652e-09,4.098568640031885e-09,2.4412290589026497e-08,6.5700787921230135e-09
priorregion1_spot_35,1.4144141746719186e-09,0.6709861636161804,2.0377070808486052e-09,4.732180070021741e-09,5.993273477500339e-09,5.822028725788187e-09,4.639086004232241e-09,2.594285886114989e-09,4.290407140672414e-09,9.480850049481405e-10,4.824560262406408e-09,3.3067923177476644e-09,1.5115014906363912e-09,5.969955862994427e-09,7.755097786166233e-09,1.851313391476595e-09,1.6495541543815054e-09,3.1350089080284256e-09
priorregion1_spot_36,8.764923222770449e-08,0.7052057951688767,6.220378395482839e-07,0.008005851460620762,5.437079948933387e-07,1.819356957639684e-05,4.088797390977561e-06,9.383667475049151e-07,1.0853035746549723e-06,4.096052947488715e-07,0.2946159169077873,1.8873068484026591e-06,1.685268706808074e-07,1.4207573883595615e-06,7.007320093066483e-08,8.997634814988943e-08,1.239340776670872e-08,2.2252395766031442e-07
priorregion1_spot_37,1.9642222852667147e-07,0.8397992104291916,5.479530443608383e-07,0.010926155932247638,0.031718882545828816,2.4027578888308197e-06,1.165204332664871e-06,9.706370747153414e-07,3.6984303619647108e-06,4.4692969368043125e-06,1.0685355400497088e-08,9.042768760991748e-05,3.1552728430028765e-08,3.402527704565728e-06,1.8620087189447077e-06,1.193351147321664e-06,9.394304001375532e-09,7.980851108868592e-07
priorregion1_spot_38,1.0024720666024224e-06,1.1785006284713746,9.05482920643408e-07,5.922735823560287e-07,0.020224269386380913,1.294876147994728e-06,7.081394187480328e-07,1.4530754015140704e-06,0.004963117372244597,8.473376240658581e-08,0.3177997931838035,6.152030721295887e-07,1.3012860407002335e-07,1.244749199713624e-06,1.9592576805393946e-07,1.7830333192137006e-07,6.739636475572298e-08,1.1457114652557721e-07
priorregion1_spot_39,1.5428698745267867e-07,0.617487421631813,4.761754780702177e-07,1.1489096948480436e-06,0.2000445447862148,1.332392724862075e-06,1.2894782400962866e-06,7.006602828596443e-07,1.1264757063145227e-06,5.93353108868655e-08,0.21223237365484238,6.86066377397765e-07,0.0011285658925771715,3.404624976610649e-07,5.50057551507166e-08,6.916393360256733e-08,1.1838167601752048e-08,2.8409580821175952e-08
priorregion1_spot_40,1.3482271654652325e-07,0.7732632279396057,8.771654975703314e-08,0.004398795333690941,1.5802308581669424e-07,4.893439552233758e-07,2.1783859764923364e-07,6.115497050984686e-08,3.0184916788300604e-08,3.759527746893809e-08,3.140999038642179e-09,2.81387684708534e-07,1.293408176117339e-08,3.8170333880316323e-07,2.5707221862347754e-08,3.564513235687628e-08,6.10245705079393e-09,9.337156150479587e-08
priorregion1_spot_41,7.476970820263773e-09,0.9317955672740936,9.088204011575842e-09,1.5686473631149055e-08,1.4971520556628094e-08,2.7362620791393513e-08,1.2785945235904708e-08,9.68732156714225e-09,1.454795661715025e-08,5.593659491154313e-09,3.73293244093631e-09,5.049122613343115e-08,1.3590430736343252e-08,1.0505827008344685e-08,1.1493476703705598e-08,9.802694211913376e-09,7.282985529855068e-06,9.30388384112746e-09
priorregion1_spot_42,2.9611285201625043e-09,0.49853771775960926,2.0648708964898793e-09,3.329053421818885e-09,2.3037384777602203e-09,2.609744031989437e-09,2.372185226029444e-09,2.341234550673477e-09,3.3365569307441946e-09,8.677451868166488e-10,1.2342989130775806e-09,2.454196612600157e-09,3.1086107132871634e-09,3.0266067541084853e-09,2.0779236442614036e-09,1.6732702612376474e-09,1.4078005705631116e-09,3.223922351303088e-10
priorregion1_spot_43,1.8837228381585193e-07,0.5862435072660447,1.0108950732501398e-06,3.553247529453074e-06,0.2034385375678539,1.5168637719398249e-05,3.7337321373343005e-06,2.5277749614360804e-06,2.8567011099767114e-06,4.851770640357245e-07,9.210605700360474e-09,0.06431254409253598,1.8181590188959265e-08,4.419629476615228e-06,3.20795412278585e-07,2.7438864975692927e-07,1.5651895957091713e-08,1.934162916938931e-07
priorregion1_spot_44,2.0676701328881117e-08,1.0279067933559418,1.8317309713467012e-08,3.332699289870789e-08,3.2361164770122746e-08,3.1434576719391316e-08,2.335439850398302e-08,2.454823837538811e-08,1.345461817514604e-08,2.5286134963664608e-08,0.16913555189967155,4.893970260155811e-08,9.68908448584216e-08,3.679781830356888e-08,2.0187798988047237e-08,1.3654199282342463e-08,2.5407044912384437e-09,6.30070167151331e-09
priorregion1_spot_45,5.462597187033681e-07,0.5948599100112915,1.2317133268879845e-06,1.411067574963454e-06,0.08062668442726134,6.821367122711309e-07,1.1389506255454763e-06,6.616533056558183e-07,4.871055296007398e-07,4.099476225150057e-08,0.10782929733395576,1.3425641043340875e-06,1.7708075858990923e-07,1.0733330384482542e-07,3.011423483911813e-08,8.128808097751518e-08,3.944479867641349e-05,3.0905800230129906e-08
priorregion1_spot_46,3.3619711636845305e-08,1.0982252180576324,5.686830036211177e-07,2.880656097659085e-06,2.3437181368990422e-07,0.004412429430522024,2.2416181764128855e-06,4.404729196494373e-07,1.5632536118914688e-07,1.985056270470409e-08,0.35629785954952237,2.3184548538779385e-07,3.084748501080981e-08,1.615888116646147e-07,2.7281597070327736e-08,2.5484365639982803e-08,9.492724961646104e-09,8.913101652296973e-08
priorregion1_spot_47,2.484532174662491e-07,0.49052772969007497,1.1448677469161338e-06,1.8264682807966893e-06,0.1541415311396122,5.752172751272156e-06,1.795301949414352e-06,1.6952578448581336e-06,1.5730836366856238e-06,1.3162960783574816e-07,0.1335167184472084,2.7410417601458904e-06,5.588968043923615e-08,1.6856963270583948e-06,1.7531236480294867e-07,1.4620299850776067e-07,5.46032885573311e-09,9.77567250259881e-08
priorregion1_spot_48,1.106168042497302e-07,0.39977148473262786,1.131378456875609e-06,3.602228116506012e-06,0.37097459882497785,3.7401124473035454e-07,5.441985717880016e-06,0.0016171593219041825,4.925682583234448e-06,1.0293690309026715e-06,0.2947189897298813,3.0852206009512886e-06,4.250932889249271e-07,3.4427828552452413e-07,5.800003265221676e-07,1.1317598165305754e-07,0.0002434047419228591,5.7426404787008775e-08
priorregion1_spot_49,8.548004558406319e-07,1.1366405665874482,3.302497691493045e-06,0.009989942191168666,0.019008340314030647,0.010693499492481351,3.3222169918190047e-06,2.573524261606508e-06,3.854080296150642e-06,7.376660477120823e-07,0.2179950639605522,3.958763454647851e-06,6.646861862691367e-07,1.1720873544618373e-06,4.733489177510819e-07,5.54763786908552e-07,3.914443738040064e-08,1.6247577789840763e-07
priorregion1_spot_50,1.1986418257947662e-07,0.8668537825345993,7.43760156751705e-07,3.147297843497654e-06,0.2389693409204483,3.854110241263698e-06,0.013601960521191359,7.715797408991421e-07,2.1496801309695e-05,2.9359559476915826e-07,0.1578818790614605,2.456734591760324e-06,6.555564056043294e-08,8.287835839837498e-07,9.55586237694206e-08,2.933223697709764e-07,1.871776724726715e-08,9.685567583517241e-08
priorregion1_spot_51,9.107545011488588e-08,0.626554098725319,0.00010314513237972279,0.03665365539491176,0.1397012233734131,9.263833089789842e-06,0.02217303700745106,2.385212719673291e-05,6.988491236370465e-07,1.590908873083663e-07,0.3586315929889679,1.6320732243002567e-06,1.7578185946831583e-07,2.5453891652205133e-07,1.2504607553864845e-07,1.04672950129725e-07,2.2153355505594162e-08,9.26223012953642e-08
priorregion1_spot_52,1.243989977695037e-07,0.7463613897562027,0.009539776854217051,1.8134625588572816e-05,0.035567390359938146,5.490226521942532e-06,5.178912459768981e-07,1.0288266651059529e-06,3.402486257186865e-07,1.8414686238088506e-07,0.2557722255587578,1.015432958411111e-05,4.5893666644758475e-08,4.323204649381296e-07,7.926323263518497e-07,7.508884891649359e-08,1.3950617949731736e-08,3.505984550429275e-05
priorregion1_spot_53,2.9834858028543467e-09,0.45787905901670456,2.4647560215029786e-09,2.8697584308901014e-09,1.7803951424255616e-09,1.2554736639192045e-09,3.754141164602487e-09,1.0397804484085782e-08,3.054724739826043e-09,2.060022430416808e-09,2.1419460427551945e-09,8.737792045465653e-09,3.4589396791240292e-09,1.971882634954625e-09,1.5591913260504243e-09,3.082114974350958e-09,1.2316525244138178e-09,1.5221705340628945e-09
priorregion1_spot_54,0.00026669155922718344,0.7648465275764466,2.6685505304158145e-06,3.7876890201005156e-05,0.11166576854884624,1.1090154089288261e-06,5.5078639206840306e-06,0.015951019152998923,1.892043616180672e-06,9.640773157570948e-08,5.412739900734209e-09,1.1351174123319653e-06,6.487751704753464e-08,3.9275115142345386e-07,2.9472830931354116e-07,1.1113115121474949e-07,6.666851470882308e-09,4.035119562928458e-08
priorregion1_spot_55,4.39630499116106e-08,1.3098732709884644,5.947947130380271e-07,0.0043458801461383695,1.7048753875315017e-07,4.3983354629517636e-07,6.089963619615447e-07,4.62760678487939e-07,3.2306038235674353e-07,6.059666581847978e-08,2.5651739132825926e-08,5.013351938032429e-07,3.1158417179710796e-08,3.577892670136862e-07,4.011030103612257e-08,2.388915071094289e-07,4.660753404550633e-07,4.822790906473528e-05
priorregion1_spot_56,5.31144812576656e-09,1.2265072643756867,5.59684463219412e-09,5.243136658172887e-09,1.509633431595603e-08,9.32673018816388e-09,5.141488412796491e-09,7.235874788236175e-09,5.572699657285796e-09,1.3523764219591783e-09,5.611378028902436e-09,3.6043186990575292e-09,4.614548831938236e-09,2.8986497868643827e-09,5.600007568773436e-09,1.5396652786048294e-09,2.9108228383201156e-09,2.881801852705479e-09
priorregion1_spot_57,0.0009974606626201423,0.20926842913031576,6.059400703861684e-07,4.7704463213449346e-06,0.19881402999162676,4.863263757215464e-06,1.4033925992862352e-06,4.5190588053856124e-07,7.845228310543463e-07,8.265294297871151e-07,0.1744726449251175,6.880985347379466e-06,0.004545907210558653,0.005365762254223227,9.850344468986806e-08,3.3791403808436376e-07,1.1376521547035168e-08,9.361702666410566e-08
priorregion1_spot_58,1.3450150637694946e-08,1.0390710949897766,1.0992391485942222e-08,1.5390015040139815e-08,2.4422118016786955e-08,2.6013307863337334e-08,1.0481713719201481e-08,1.736715953271073e-08,1.1767747221114178e-08,1.2133860183283219e-08,0.1910877510905266,4.450224877494691e-09,6.8004667896914845e-09,2.634758624608935e-08,1.219809453445464e-08,1.1445412129162947e-08,1.793357934376516e-09,6.615841585677629e-09
priorregion1_spot_59,2.4891484855515956e-07,1.1637288630008698,5.849891238085547e-07,4.0958699543125476e-07,0.2242063820362091,1.2378891551634298e-05,2.5616876541789678e-06,1.5314029496948934e-06,3.4021115197901966e-06,1.1413494576117959e-07,0.20509845092892648,9.168423503069789e-07,1.2226760262024073e-07,8.270329288961875e-07,3.5421584101413826e-07,1.5338439567358365e-07,1.6862820118035417e-08,2.0320122828820786e-07
priorregion1_spot_60,9.04622807773592e-09,1.0167871236801147,4.358373795199099e-09,4.07412783509642e-09,2.9028808357089987e-09,4.60308253735775e-09,4.028523425958497e-09,7.269873170123731e-09,3.668653369981457e-09,3.093527178865685e-09,5.5501864659746046e-09,2.5890810384510133e-09,3.277421463110386e-08,5.01183585743803e-09,2.110200802984963e-09,2.2292265366985477e-09,2.316129302926129e-06,8.746268292947336e-10
priorregion1_spot_61,3.4169573948084066e-09,0.9284105539321899,1.037889583166418e-08,1.4129299863441247e-08,8.009005014741888e-09,6.828689103066667e-09,3.851599150728191e-09,4.196512182197409e-09,3.584088414942954e-09,2.800913068146116e-09,2.7035358729499138e-09,1.011092769509503e-08,4.552599808249625e-08,3.5675768117471306e-09,2.473336235819801e-09,6.517501938141381e-09,9.972281000969475e-10,2.887492911440859e-09
priorregion1_spot_62,1.5452098480750465e-07,0.8160106599330902,1.2645251558751625e-06,8.578785383406284e-07,0.34669953733682635,4.5156718897487735e-06,3.2197221230489964e-06,1.954519177616021e-06,1.8046977743324535e-06,1.2231809094487293e-07,0.13850500360131263,2.6025648480754175e-06,9.571155430876388e-07,3.085092814103519e-07,1.342946845284132e-07,5.4535266080790734e-08,1.9946349461008595e-08,7.310381811009849e-08
priorregion1_spot_63,1.566810530206908e-08,1.0397618472576142,4.216713977989173e-09,9.528071975850594e-09,1.297236833508464e-08,1.585176683249756e-08,1.218179184192536e-08,5.706383432446671e-09,7.020014294312206e-07,2.060825794458765e-08,6.948981901011564e-09,5.358503263330761e-09,5.6185100127947866e-09,4.590842550555863e-09,3.069583398573883e-09,3.05526022259528e-09,4.2992983253498104e-06,3.879900467573805e-09
priorregion1_spot_64,1.858625173767337e-08,0.9829112887382507,5.430780536386238e-09,3.3500664797792013e-09,5.240808809148235e-09,1.0576064779499462e-08,4.153266597306527e-09,7.559770520693122e-09,3.2810144379169515e-09,1.9388360139593886e-09,4.318742585773805e-09,5.397185343092304e-09,2.250588471142123e-08,1.967742635500258e-09,2.169034274412951e-09,2.080975591844947e-09,2.470084439210041e-08,6.553864495550955e-09
