,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_32,0.03233693242073059,1.539750300594278e-08,2.673013368621469e-05,7.170739008870442e-05,0.5422901451587676,8.818780261208304e-05,0.00010636500264809002,0.008946631429716944,0.029643284063786267,9.801885653359933e-07,3.144750404526775e-09,0.00012532061082310973,0.3462894484400749,7.405608698718424e-06,8.131281987289184e-07,1.4655539018804121e-06,1.0477762346638997e-08,1.1283034723419406e-06
priorregion1_spot_33,0.0006776790745789186,3.207257250892326e-08,3.2863968158380887e-06,0.023441862873733045,0.22342328280210494,0.01599949672818184,4.4311667988949924e-05,3.247646327508846e-05,6.0944703818677224e-06,2.048134732035578e-07,0.18699573948979378,2.910568127845181e-05,0.18204084113240243,0.0015989984734915198,9.662887066497205e-07,4.729581164042429e-07,6.888395387427693e-09,0.00027217610622756185
priorregion1_spot_34,4.0756681727316393e-07,1.5660738750256088e-08,1.200618555685651e-06,0.02166300704702735,0.16138491034507751,1.0581905553408434e-05,4.840488254558295e-05,2.6646661353879607e-06,1.4241177086660173e-05,2.2906946099965354e-07,0.11045053675770759,5.036599122831831e-05,8.397592576869784e-09,6.0914246887477925e-06,1.583053922615818e-07,7.266108724479637e-07,1.656127790461426e-09,2.41595762418001e-07
priorregion1_spot_35,0.016908455546945332,3.0092777869583646e-08,6.232179543985694e-06,0.0426487835124135,0.4238555058836937,3.292587025498506e-05,1.843516247390653e-05,1.5451818853762237e-05,8.991442746264512e-06,1.1333649069911187e-06,1.869759891359735e-09,0.00017918734229169784,0.5049488455057144,3.652706220691471e-06,2.7752904969702285e-07,5.138223332323832e-06,9.818936819172566e-09,2.987135644616501e-07
priorregion1_spot_36,0.011300443904474378,8.276272822627109e-09,3.781161615279416e-06,1.5659069276807713e-06,0.07990746460855007,0.00012096219179511536,3.931010382984824e-06,6.632643703596841e-06,0.0001127353374613449,2.2547607585465813e-07,8.5887379874805e-09,1.716700035103713e-06,0.5133338332176208,7.488332670391174e-07,5.084234260266385e-07,8.145177247342873e-07,1.3329448611543172e-08,2.396356457268212e-07
priorregion1_spot_37,4.753756070385862e-06,9.910890206299427e-08,4.34102605595399e-06,7.546801361968393e-06,0.3654472708702088,2.226816795882769e-05,0.02623918242752552,9.069221487152391e-05,4.3039762931584844e-05,3.9354431038418633e-07,7.0617219849467006e-09,2.4785542063909815e-05,0.3044073969125748,7.690038592045311e-06,4.0100685083643844e-07,7.148089537167835e-07,2.3407101590322555e-09,8.716097532612822e-08
priorregion1_spot_38,0.08686310276389123,2.9870769679973816e-08,9.007140351968702e-06,0.017733045108616355,0.5396330118179321,3.254911898693535e-05,1.5415684174513448e-05,5.053497752669501e-05,3.035819272554363e-05,1.6057413006365097e-06,0.2118738017976284,0.0013943848665803672,0.18118927851319314,8.038377063712688e-06,1.9634494492493104e-05,0.010909214150160551,1.9978937615405812e-08,4.2271328766219085e-06
priorregion1_spot_39,2.740336526585452e-07,9.65653756956897e-09,1.0214869189439925e-05,7.033657016108919e-06,0.3691262543201447,1.3494122777046869e-05,2.6877089294430337e-05,0.0002305445508682169,0.011613925127312541,2.010381194850197e-07,0.27444170564413073,9.1454910034372e-06,0.31734430342912673,1.4583588892946863e-06,3.6102091200973523e-07,4.898970615840881e-07,6.5585042507976264e-09,5.49220320067434e-07
priorregion1_spot_40,0.044008794054389004,2.3819403338620763e-08,2.3159418469731462e-05,0.04828672334551811,0.3888655975461006,1.417454923284822e-05,0.031657566875219346,0.010066795628517866,7.818222434252677e-06,9.662367148166596e-07,0.3268733412027359,0.00398036811966449,0.3485155239701271,2.2469724399343247e-06,7.615473123223637e-07,1.0218409613571567e-06,2.1325204624389476e-08,7.151663140803067e-07
priorregion1_spot_41,0.10932733304798603,1.2788574110800257e-06,1.2856303874286824e-05,0.014829715248197317,0.24684363082051275,4.068178532179445e-05,7.79793546826113e-05,5.007010149711277e-05,0.030167652387171985,0.0008370122173801066,0.505036598443985,0.014960180409252644,0.18625688105821608,5.2377911288203904e-06,2.7747905392061515e-06,5.408668266682071e-06,1.6725551716945118e-07,9.514088515061304e-06
priorregion1_spot_42,0.0019022206950467082,1.4876041243283567e-08,1.8559508771431864e-05,0.02270955452695489,0.2579216152429581,4.270271692803362e-05,8.405061998928431e-05,0.00024010661800275555,0.00013275437231641263,3.726542342974426e-06,1.1019306533910366e-08,0.007752288854680955,0.09244208522140979,4.819433843294974e-06,1.1215084896321061e-06,1.8394927963072405e-06,1.5397532280303496e-07,1.4724961033607541e-06
priorregion1_spot_43,8.744032200524999e-08,9.302702963509546e-09,3.364892370427697e-06,3.2197610607909156e-06,0.5674832671880722,4.711914584731858e-06,4.339165989222238e-05,8.47700343001634e-05,0.0001641296825255267,1.6410148973022842e-07,1.0692051288785365e-08,0.00010502764707780443,0.09536919444799423,7.686581540156113e-07,5.473720268156513e-08,3.780996124191915e-07,0.0002751424486632459,1.3543112231673152e-07
priorregion1_spot_44,0.014668261958286166,1.8698376091919046e-08,3.8467064405267594e-05,3.413222439121456e-05,0.12193560786545277,7.533287644037045e-05,3.9557593663630544e-05,1.8470432769390752e-05,3.9997820204007445e-05,1.5455857976576227e-06,1.619491483140223e-08,1.6931929985730675e-05,0.381863759458065,5.044643148721662e-06,5.714078184837491e-07,0.013167758658528329,3.6131943659256656e-08,9.385276683815392e-07
priorregion1_spot_45,0.12934349551796911,2.7362882715209488e-08,6.061288459022762e-05,5.292607565934305e-05,0.08653879985213281,8.542050409232617e-06,9.934037416314823e-06,7.422972630592993e-05,0.00449711699038744,2.6437977112436785e-06,9.071448037190068e-09,0.022369468212127687,0.512364599108696,5.59989164230501e-06,1.6231488132234516e-06,3.739217891052249e-06,4.819149914681021e-08,0.024696179945021865
priorregion1_spot_46,3.5000135881091407e-06,5.848236366290393e-08,5.039203688284033e-06,8.482316297886426e-06,0.24153525829315187,3.0582592808059415e-05,2.5929693765647244e-05,3.7934071951895024e-05,0.019865179900079966,0.00010375382116762921,0.16060553565621374,2.065374183075619e-05,0.26183550208806994,1.4027776660441304e-05,0.0003906231388100423,1.9445702662324037e-06,0.000583753566024825,8.592196627432715e-06
priorregion1_spot_47,1.2281151100523858e-07,1.6345465314593358e-09,5.114486782531458e-07,6.387225624848725e-07,0.27160905003547664,1.1305845873721411e-05,1.8159947273943545e-06,4.468997914841566e-07,3.0839717510389167e-06,3.073486478655241e-08,2.87515231622848e-09,8.290808523270246e-07,0.5827175796031953,8.574482421863651e-07,3.8759676534994023e-08,1.576384555335153e-07,1.3748963789694813e-08,1.4430284256405913e-08
priorregion1_spot_48,2.2911738728481623e-08,5.878814035575886e-09,1.2626748514321663e-06,2.9757875836367023e-06,1.1580562174320221,1.2571320303322863e-05,4.3348536564735696e-06,7.221862006190349e-06,0.04189210403710604,1.7981543933842662e-07,5.500382016521144e-09,0.00010863203642657027,6.653562934388902e-07,4.621528978532297e-06,1.264507538678572e-07,5.643120800868929e-07,2.404820054202617e-09,9.016610178491647e-08
priorregion1_spot_49,0.00899618142284453,7.048783210450439e-08,5.620965822572544e-07,2.9722410431531897e-06,1.997700906031241e-06,2.6758046487884714e-06,2.188377384300111e-05,2.0912170043629886e-06,3.967251705034869e-05,3.152236700998401e-07,0.18946125358343124,0.00015065618208609521,0.5059604465961456,0.0004072437703143806,3.1931451474065396e-07,5.527876481892235e-07,1.2053600570993694e-07,4.300629356635e-07
priorregion1_spot_50,0.01647759061306715,1.9307083665154323e-08,0.00011141473078168929,2.15946732168959e-05,0.1494875133037567,0.005115681001916527,4.400813595566433e-05,0.007126251165755094,0.014881655713543296,0.0023115596733987334,0.1125991977751255,2.8261951138119914e-05,0.6183200508356095,7.90548992881668e-06,1.2438986777851823e-05,7.1652994620308165e-06,1.983532484928219e-08,2.215484050793748e-06
priorregion1_spot_51,0.019312426168471578,2.800139435876758e-08,7.72311973378237e-06,0.00029838269401807335,0.06855100579559803,8.11865884315921e-06,1.6535043869225777e-05,0.07122357822954654,3.362575489518349e-06,3.07768486607074e-07,0.03917750641703606,1.086543434212217e-05,0.3006039038300514,2.051702301741898e-06,2.130000211764127e-07,5.521078406900415e-07,0.041958856210112576,2.0525009247762682e-07
priorregion1_spot_52,0.017050125915557143,2.428321721481552e-07,1.0109770391864005e-05,0.015240298584103584,0.1892080195248127,8.022140136745292e-05,0.07487799376249313,5.177800903766183e-05,7.219933081614727e-06,0.0028727256809361282,5.5371361850120596e-05,4.934354528813856e-05,0.5751082926988601,3.7097202584845947e-05,1.7157441470772027e-05,2.4754488094913544e-05,1.737866135442801e-08,3.3712695199028536e-06
priorregion1_spot_53,0.0012185921077616513,1.567287482018287e-08,6.177964223752497e-06,1.548990353512636e-05,0.42393087893724446,0.049569934420287606,1.956476526174811e-05,1.8615543285704917e-05,5.254312036413467e-05,1.0694724210225104e-06,0.1643211416900158,0.009994323272258044,0.16481572538614273,3.4069826369886868e-06,4.967368283814721e-07,7.229305026612565e-07,2.713880258298218e-08,2.0040653012642906e-07
priorregion1_spot_54,0.012178667541593313,1.3099686757556131e-08,2.2209584585652923e-06,6.052549269952578e-06,0.21960828751325606,3.619290018832544e-05,6.028089774190448e-06,4.1066264202527236e-05,0.011530788196250795,2.3143671228353924e-06,4.404969211613264e-09,7.869096180002089e-06,0.1794673651456833,2.803635716190911e-05,4.134200182193127e-07,2.7407346578911533e-06,9.841376913399816e-09,2.0567446128438866e-07
priorregion1_spot_55,0.008284463174641134,3.325436406242943e-08,1.1026924039470033e-05,0.055433441698551175,0.2270114451646805,0.007291749096475542,0.0003811492133536376,0.007195913325995207,7.997155626071617e-06,1.3826087797497167e-05,7.550602432182532e-09,0.00010692881660361308,0.3119988203048706,9.985004317059067e-06,2.466641331011488e-06,2.2823912877356635e-05,5.6310177631857536e-09,3.2421995342701847e-06
priorregion1_spot_56,0.04037627931684256,5.1441197612689395e-08,2.1160659616725753e-05,0.0001468855974962935,0.1675597861409187,1.5623987019353083e-05,1.4875013221171685e-05,3.0874935328029095e-05,0.0012198434094898402,3.829612455774623e-06,0.2940984800457955,0.0001705331407720223,0.4132528156042099,4.24209511038498e-05,3.931556202587672e-05,2.2765645212530218e-06,1.57986346493999e-06,0.01395991574972868
priorregion1_spot_57,0.0045519724721089,1.2156274031838168e-08,0.00017329416805296206,0.03749201577156782,0.31051032394170763,0.0001712525270704646,2.948466080852086e-05,6.195932674017968e-05,0.0078426081687212,5.347250112208712e-06,3.537345154569494e-08,9.625228340155445e-05,0.36161319315433504,0.00026937716465909035,1.6335351403995445e-06,1.7665586767634526e-06,2.1985762277410003e-08,6.768183482108725e-07
priorregion1_spot_58,0.019323691725730896,2.5231241984613462e-08,5.873801364941756e-06,0.05608814097940922,0.36079032719135284,3.104934130533365e-05,0.040589301846921444,5.76018863284844e-05,1.1844946220662679e-05,6.026678562420785e-07,4.3957862905230635e-09,2.3349400544248058e-05,0.1519038312137127,5.677787589775107e-06,4.102207384448775e-07,8.55931395449261e-07,6.383594346459632e-08,3.711546469276073e-07
priorregion1_spot_59,0.02149154087528586,1.032162484371213e-08,2.3663779666094344e-05,1.4472074826699098e-05,0.18452413454651834,8.334454105352053e-06,4.649811785384374e-06,0.0002582184708444402,0.011891918908804656,5.145686571950137e-07,3.526194081171497e-09,6.8360991235749685e-06,0.7258570700883865,4.55433118986548e-06,9.789625551093196e-07,1.5554515528037883e-06,5.2839316033725956e-08,8.18393805275264e-06
priorregion1_spot_60,0.06387703269720077,1.446741424437903e-08,5.133336321705428e-06,2.2500360591948267e-05,0.3365706652402878,1.9404078739171385e-05,6.271803631534567e-05,2.072441648124368e-05,1.7876801484817404e-05,0.00035339701717020946,7.317614736379597e-09,0.02898454554378986,0.5560733407735825,2.658882758623804e-05,1.4715370923568119e-06,1.0409555670776172e-06,1.0349130930009665e-08,1.118696633284344e-06
priorregion1_spot_61,8.537616089654421e-08,5.87204971314037e-09,9.422292441740865e-06,9.0863429250021e-06,0.3085024520754814,0.031853477098047735,7.665064299544612e-06,5.350593801267678e-06,0.011169852782040836,1.5154933663552583e-07,2.288394440608244e-09,1.3111886346450773e-06,0.3497173711657524,3.9275976035924034e-07,5.566646503751827e-08,9.962280778097467e-08,3.509526902423233e-09,4.625937091162768e-08
priorregion1_spot_62,2.5869435233971676e-07,1.808505745160005e-08,9.038283906193101e-06,0.03519504610449076,0.3463729381561279,3.0309841622511162e-05,1.8148152048524934e-05,0.02274295426905155,1.0472792564542034e-05,3.816602628603505e-07,0.12603839188814164,4.2139686593145596e-05,0.22228994369506835,6.9818349402339665e-06,1.7512847307443738e-06,1.961376960935013e-06,4.048652835209054e-09,1.7649212225023803e-07
priorregion1_spot_63,0.02697496199980378,5.113359069497392e-09,3.3663463341326864e-06,3.821783082003094e-06,0.083309892937541,5.092634091852233e-06,4.703332774624869e-06,7.226627985801315e-06,1.6587809386692243e-05,5.370316188191281e-07,5.777045131161174e-09,2.2107218046585335e-05,0.5312608480453491,2.2030466652722683e-06,1.7583513567842603e-06,4.776665900863009e-06,8.752205227224862e-09,7.649271793752633e-07
priorregion1_spot_64,0.03350114338099956,0.002407204080373049,2.6862448248721196e-05,0.009168713726103306,0.2506657749414444,7.317512099689339e-05,2.3823113406251653e-05,3.3270526000706016e-05,8.190969310817309e-06,1.2431344714514127e-06,0.7856465369462966,0.02382758278399706,1.5021819095295543e-07,2.0673343215094064e-06,1.0138620837096825e-06,4.634570345274369e-07,2.28977421912191e-08,1.8271283082071933e-07
priorregion1_spot_65,7.711267073773343e-08,6.193347368288472e-09,4.5948054463451624e-07,1.0281660081545853e-06,0.23746144250035287,1.5394822696634947e-06,2.628975130392064e-06,0.08820086494088172,2.2321079427456422e-06,4.136787808306508e-07,8.095531489615837e-09,5.615577151729667e-06,0.3229595273733139,1.5690351858665964e-06,1.8675247190458322e-06,5.320493215776877e-07,2.5068651821058555e-09,7.306837517262465e-08
priorregion1_spot_66,0.0016293704917188735,3.715325036068862e-07,1.8716053091338836e-06,4.31463875429472e-05,0.14914088249206542,1.774347765604034e-05,8.66764850798063e-05,0.036064816452562806,1.6740513456170446e-05,4.4786468578195127e-07,0.15856187120079993,2.6951504423777806e-05,0.3516809195280075,3.992358028881427e-06,4.224326630719588e-07,4.854488011574177e-07,3.756539310728613e-08,2.2771526246856412e-07
