	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_47	5.655687e-07	0.5049888	1.2156157e-07	9.411264e-08	2.8275488e-07	1.1842159e-06	0.08822876	1.0183343e-06	0.012156826	0.03307104	6.410496e-07	0.3615507
priorregion1_spot_48	3.2880987e-05	0.98889405	0.004075665	3.0578576e-07	5.7004564e-07	3.534662e-07	3.3754634e-07	1.5748563e-07	2.870673e-07	0.006994548	4.2230928e-07	4.762412e-07
priorregion1_spot_49	2.2515427e-05	0.31476736	2.5774813e-07	5.1562535e-07	8.113878e-07	7.737338e-07	0.015432119	1.6252176e-07	2.7461251e-06	0.0049621672	2.1088246e-05	0.66478944
priorregion1_spot_50	6.42833e-06	0.9999892	1.0169397e-07	1.0411988e-07	4.833034e-07	3.9543053e-07	2.7385065e-07	1.7837733e-07	2.458416e-07	1.8712464e-06	3.2307366e-07	3.545295e-07
priorregion1_spot_51	1.2456603e-05	0.6906119	1.07054944e-07	1.07313156e-07	6.01807e-07	5.126097e-07	4.543984e-07	1.7940138e-07	3.726617e-07	0.0017294663	8.368865e-07	0.30764303
priorregion1_spot_52	7.68309e-06	0.9999875	1.9466937e-07	1.7233242e-07	5.290592e-07	5.4116236e-07	4.3634918e-07	1.9222183e-07	3.7422805e-07	1.2298422e-06	4.2606572e-07	6.479842e-07
priorregion1_spot_53	1.4990962e-06	0.38563555	8.991008e-08	8.979381e-08	3.3754174e-07	2.642614e-07	2.4543837e-07	1.2765615e-07	3.0375068e-07	0.019686226	1.2008948e-06	0.5946741
priorregion1_spot_54	1.1967536e-05	0.9853175	0.014667144	2.79517e-07	5.120577e-07	2.878381e-07	1.865154e-07	1.7417577e-07	2.1131068e-07	9.078248e-07	3.325228e-07	3.935933e-07
priorregion1_spot_55	1.5452073e-05	0.99418086	1.1635161e-07	9.4179974e-08	5.058935e-07	4.059042e-07	3.0779745e-07	1.8782231e-07	2.3814646e-07	0.005801302	3.224428e-07	2.9400624e-07
priorregion1_spot_56	4.222288e-06	0.9408766	0.05911507	2.8810052e-07	3.8011189e-07	3.0594958e-07	1.5842048e-07	1.7780937e-07	3.724681e-07	1.4390961e-06	4.0938988e-07	4.6361535e-07
priorregion1_spot_57	2.3252114e-06	0.98804486	1.3066155e-07	1.396531e-07	4.7221758e-07	4.4080392e-07	4.777748e-07	3.0463175e-07	3.396192e-07	0.011949615	3.7810182e-07	4.3658386e-07
priorregion1_spot_58	3.5442058e-06	0.9847	0.015292564	2.0665169e-07	5.6251895e-07	2.4829305e-07	1.3426376e-07	1.2192977e-07	1.7119834e-07	1.6670124e-06	3.3205222e-07	3.683394e-07
priorregion1_spot_59	5.8463935e-05	0.99993515	1.7402708e-07	1.2592146e-07	7.3866863e-07	5.260819e-07	4.003752e-07	2.0420627e-07	3.841321e-07	2.807746e-06	5.370526e-07	6.4046856e-07
priorregion1_spot_60	1.07094165e-05	0.9571899	0.04279704	2.222821e-07	2.949028e-07	1.957722e-07	1.9009325e-07	1.2187068e-07	1.762447e-07	6.212644e-07	2.6980072e-07	3.2792673e-07
priorregion1_spot_61	1.5009035e-05	0.4587789	0.009264527	2.9325463e-07	6.483346e-07	6.94328e-07	0.013905794	2.434773e-07	2.3927769e-06	0.010413471	5.214532e-06	0.50761276
priorregion1_spot_62	1.2541134e-05	0.58464485	1.2885009e-07	9.702956e-08	6.5492816e-07	3.2725987e-07	3.624754e-07	1.369185e-07	3.5582647e-07	0.0072448333	3.392289e-06	0.40809235
priorregion1_spot_63	2.2073073e-06	0.9999956	9.734563e-08	7.448171e-08	4.2315799e-07	2.46616e-07	1.7154733e-07	1.5549946e-07	1.6733583e-07	4.1855446e-07	2.7740415e-07	1.8910124e-07
priorregion1_spot_64	7.35947e-05	0.9999203	6.992893e-08	7.1907465e-08	9.762249e-07	5.5306606e-07	2.5502388e-07	1.52132e-07	2.4907922e-07	2.9054574e-06	3.8575644e-07	4.1128382e-07
priorregion1_spot_65	3.64614e-06	0.9999938	7.420382e-08	7.011747e-08	6.227529e-07	1.9566247e-07	1.5013089e-07	1.3894775e-07	1.9527137e-07	4.817756e-07	2.818609e-07	2.149405e-07
priorregion1_spot_66	1.844903e-05	0.9999788	1.201695e-07	7.753446e-08	5.7063704e-07	3.6325224e-07	2.408829e-07	1.2117589e-07	1.8422894e-07	5.292616e-07	3.151341e-07	2.6823687e-07
priorregion1_spot_67	3.9554252e-05	0.99995583	3.6347527e-07	1.341e-07	1.2346845e-06	4.4666362e-07	1.9154105e-07	1.3839188e-07	2.1742218e-07	9.569256e-07	4.1098298e-07	4.526201e-07
priorregion1_spot_68	4.148993e-06	0.46572834	5.8846463e-06	3.7501087e-07	3.368647e-07	2.9891882e-07	0.008565296	1.5996021e-07	4.856992e-07	0.012930548	6.793822e-06	0.5127574
priorregion1_spot_69	3.7323082e-06	0.22988372	0.032191984	1.9967077e-07	3.8848952e-07	5.5843907e-07	0.046046056	1.5124624e-07	9.942256e-07	0.006594549	0.012049347	0.6732283
priorregion1_spot_70	1.3236922e-05	0.9892693	8.9783704e-08	9.279908e-08	6.7402436e-07	4.4224157e-07	3.0552675e-07	2.4201475e-07	2.9401062e-07	0.010714409	3.694043e-07	4.5400267e-07
priorregion1_spot_71	9.624151e-06	0.9999865	1.3055242e-07	1.2058351e-07	7.1020804e-07	4.256623e-07	2.715043e-07	1.8991842e-07	3.7425175e-07	8.4258886e-07	3.3842207e-07	3.972317e-07
priorregion1_spot_72	4.4369913e-06	0.30147946	0.05417069	2.0948771e-07	3.2121568e-07	3.030062e-07	3.2069079e-06	9.318263e-08	5.847543e-07	0.020669268	3.0783524e-06	0.6236683
priorregion1_spot_73	1.8607097e-06	0.43514758	1.0529397e-07	1.6353592e-07	1.486363e-07	1.2491934e-07	2.0169291e-07	1.5378009e-07	2.141968e-07	0.012594701	4.863188e-07	0.55225426
priorregion1_spot_74	2.630041e-06	0.97468436	0.02531087	1.2058942e-07	2.6511813e-07	1.9588424e-07	1.3476192e-07	9.3777686e-08	1.673172e-07	7.2540627e-07	2.3915393e-07	2.3673792e-07
priorregion1_spot_75	1.43340885e-05	0.90180844	2.3875842e-07	2.742992e-07	5.9839084e-07	5.09839e-07	6.6614217e-07	2.3778155e-07	4.3818324e-07	0.011415562	7.616819e-07	0.086757995
priorregion1_spot_76	0.1670964	0.6511849	0.029644815	2.3616514e-07	1.2828108e-06	1.1166626e-06	8.202741e-06	1.8968147e-07	4.2018536e-07	1.4554942e-06	1.1245373e-06	0.15205985
priorregion1_spot_77	1.225829e-07	0.06405579	0.018729322	9.547637e-08	1.5795395e-07	2.44046e-07	0.11378001	9.1719066e-08	0.027590962	0.0008149361	0.052676465	0.7223518
priorregion1_spot_78	0.09398896	0.72211266	9.96376e-08	1.0032526e-07	9.2336046e-07	7.518986e-07	1.0249225e-06	2.2346391e-07	4.9514523e-07	0.0035629328	7.883749e-07	0.18033122
priorregion1_spot_79	2.3037652e-05	0.99997395	1.1360621e-07	9.980146e-08	6.9858015e-07	3.340055e-07	2.621959e-07	1.754349e-07	1.8997815e-07	6.322794e-07	3.4989282e-07	2.9063247e-07
priorregion1_spot_80	0.00014768369	0.9950382	8.362946e-06	2.8616444e-07	8.8366323e-07	5.5301234e-07	5.100167e-07	2.0233698e-07	4.288133e-07	0.004801239	5.4475356e-07	1.0303271e-06
priorregion1_spot_81	3.4205875e-06	0.9999889	1.7027392e-07	1.0779472e-07	5.6567933e-07	4.5879997e-07	6.052824e-07	3.6256856e-07	3.9063616e-07	3.9355464e-06	4.5526085e-07	5.874487e-07
priorregion1_spot_82	9.01751e-05	0.9215605	0.0078103393	3.991129e-07	1.2272832e-06	7.164476e-07	5.5319936e-07	2.9075832e-07	5.538904e-07	0.0039059534	9.724467e-07	0.06662829
priorregion1_spot_83	5.3811877e-06	0.43128535	1.650952e-07	1.0891254e-07	4.968658e-07	2.6824748e-07	0.011467987	1.1957772e-07	5.538361e-07	0.0034620787	5.094843e-06	0.55377245
priorregion1_spot_84	1.0956131e-06	0.1438805	3.5815174e-07	7.2639295e-07	2.482756e-07	3.032134e-07	0.07220183	1.10220405e-07	0.040266052	0.0009782531	0.019930251	0.72274023
priorregion1_spot_85	5.5675762e-05	0.36178735	1.4624483e-07	1.03898735e-07	1.1311477e-06	3.472717e-06	0.072313756	1.1598655e-07	2.916514e-06	2.2893774e-07	1.6152195e-06	0.5658335
priorregion1_spot_86	0.00016444805	0.9998296	5.1823827e-07	1.821324e-07	1.1547451e-06	7.14738e-07	4.2621815e-07	1.7029785e-07	4.1649986e-07	1.272659e-06	4.386104e-07	5.642011e-07
priorregion1_spot_87	1.23114305e-05	0.8509072	1.9500251e-07	1.107092e-07	7.1310774e-07	6.5342147e-07	7.7300683e-07	1.8951698e-07	2.9091865e-07	2.1795156e-06	9.583592e-07	0.14907444
priorregion1_spot_88	2.314063e-06	0.9999951	7.076445e-08	5.479588e-08	3.1810154e-07	2.1592233e-07	1.6024707e-07	1.677873e-07	1.6551368e-07	7.427553e-07	2.2822388e-07	2.9187166e-07
priorregion1_spot_89	1.6043421e-05	0.9999811	1.643404e-07	1.2905055e-07	5.171868e-07	2.8722457e-07	2.476436e-07	1.9884571e-07	2.3194765e-07	4.5890843e-07	2.9853976e-07	3.2729392e-07
priorregion1_spot_90	3.2520593e-06	0.93696415	0.063029	2.6369642e-07	5.249235e-07	4.060402e-07	3.6256083e-07	1.6140714e-07	3.3043298e-07	4.139976e-07	4.0455822e-07	6.489008e-07
priorregion1_spot_91	2.5432547e-07	1.08426306e-07	1.9778557e-07	0.0055825827	0.0115301935	0.025316838	0.08045408	7.6107995e-08	0.19134375	6.6617226e-08	0.02712234	0.65864944
priorregion1_spot_92	3.303978e-06	0.28516784	1.836419e-07	1.162731e-07	6.583005e-07	1.0512041e-06	0.07714066	2.8452007e-07	0.015735086	0.002985636	9.786142e-06	0.61895543
priorregion1_spot_93	1.7094373e-05	0.9897582	1.7785405e-07	1.2995328e-07	5.955098e-07	5.1433875e-07	5.3603907e-07	2.7598335e-07	3.3925411e-07	0.010221013	4.4865683e-07	7.101638e-07
priorregion1_spot_94	0.23147497	0.67712855	0.01465854	1.1870182e-07	8.951719e-07	5.2591207e-07	4.6088164e-07	1.2716131e-07	2.5451905e-07	4.3948305e-07	4.3499722e-07	0.07673479
priorregion1_spot_95	1.39460335e-05	0.9999814	1.2053488e-07	1.4732815e-07	8.656632e-07	4.7754617e-07	3.056729e-07	2.7444418e-07	3.7672984e-07	1.1790277e-06	3.8830387e-07	5.2192377e-07
priorregion1_spot_96	5.97644e-07	0.99999624	1.3639017e-07	7.6071395e-08	3.6419954e-07	7.0241515e-07	2.6983932e-07	1.4078034e-07	2.1408992e-07	5.602452e-07	3.4862907e-07	3.3494354e-07
priorregion1_spot_97	1.2458891e-05	0.99998504	5.6256393e-08	5.5088172e-08	6.990054e-07	3.3675894e-07	2.1193804e-07	1.2514707e-07	2.132919e-07	4.2809967e-07	2.5530576e-07	2.4653644e-07
priorregion1_spot_98	3.4706648e-06	0.99998957	2.4334142e-07	2.1208113e-07	3.7734992e-07	4.7582995e-07	7.45334e-07	2.579993e-07	3.017898e-07	3.3755755e-06	4.116531e-07	6.1070995e-07
priorregion1_spot_99	7.0695285e-05	0.99992526	1.0201607e-07	8.968261e-08	7.8554376e-07	4.3677758e-07	3.1486405e-07	1.5017825e-07	2.5947648e-07	1.0741851e-06	3.713521e-07	5.004843e-07
priorregion1_spot_100	1.0826071e-05	0.8337707	1.518818e-07	1.3110352e-07	5.4296396e-07	4.1595507e-07	1.0206584e-06	2.0933317e-07	6.729844e-07	0.025282783	6.3200946e-07	0.14093198
priorregion1_spot_101	3.176186e-06	0.5115585	9.547845e-08	1.1468103e-07	4.999187e-07	3.5903523e-07	2.514835e-07	4.811861e-07	5.7215954e-07	1.248378e-06	4.44742e-07	0.4884342
priorregion1_spot_102	3.384483e-05	0.9999595	1.6644353e-07	1.03423524e-07	8.8083976e-07	5.305685e-07	3.1878238e-07	2.1859996e-07	3.1866716e-07	3.4595284e-06	4.0468035e-07	3.5820403e-07
priorregion1_spot_103	1.6166244e-06	0.99999344	1.0582431e-07	7.0751774e-08	5.4300955e-07	2.9293244e-07	2.2881318e-07	1.4982736e-07	2.4584472e-07	2.5175086e-06	3.2750347e-07	4.7318832e-07
priorregion1_spot_104	1.0532685e-06	0.99999565	1.1192648e-07	9.911665e-08	4.4220118e-07	4.0660134e-07	3.3923948e-07	1.8424392e-07	2.5852358e-07	7.2884313e-07	3.3894162e-07	4.2587035e-07
priorregion1_spot_105	3.0322853e-06	0.27780196	1.9575793e-07	6.400597e-07	3.203795e-07	1.261844e-06	0.015289985	2.3567839e-07	1.2646823e-06	0.0025627913	0.027487013	0.67685133
priorregion1_spot_106	1.822275e-05	0.99997216	5.710746e-06	2.527968e-07	1.0134308e-06	5.044082e-07	2.1724237e-07	1.5654996e-07	2.5677508e-07	6.012345e-07	4.3588096e-07	4.0823056e-07
priorregion1_spot_107	2.1398446e-06	0.99999475	1.2649662e-07	9.701332e-08	3.0413727e-07	2.181882e-07	1.7114137e-07	2.263635e-07	2.683053e-07	9.5174096e-07	2.9309751e-07	3.002267e-07
priorregion1_spot_108	2.3866778e-05	0.9937615	0.0062076543	4.563074e-07	7.075718e-07	5.05531e-07	4.7511384e-07	1.9333268e-07	3.4949497e-07	2.8244963e-06	5.3937333e-07	8.497308e-07
priorregion1_spot_109	3.567797e-06	0.999989	2.2917375e-07	9.2297476e-08	3.9084455e-07	5.600798e-07	3.6476322e-06	7.7002943e-07	2.5989178e-07	1.6919209e-07	4.588229e-07	8.633349e-07
priorregion1_spot_110	6.649361e-06	0.52548003	1.2860546e-07	1.2321789e-07	7.865273e-07	1.1151494e-06	0.020972215	3.424594e-07	0.011689179	0.022688285	1.4021651e-06	0.41915974
priorregion1_spot_111	3.0955264e-06	0.9999937	1.513562e-07	1.1512604e-07	8.8132737e-07	4.3490937e-07	2.5989834e-07	1.4820694e-07	1.7058458e-07	4.2084145e-07	3.5710252e-07	3.3162152e-07
priorregion1_spot_112	9.834384e-07	0.99999464	1.0606031e-07	8.734508e-08	3.5826088e-07	6.242668e-07	6.220507e-07	2.8788534e-07	2.4613297e-07	1.2460368e-06	3.7774697e-07	4.5895715e-07
priorregion1_spot_113	9.552271e-06	0.9999884	9.3371945e-08	7.533393e-08	5.5336943e-07	2.4850988e-07	1.6193617e-07	1.0697235e-07	1.4698648e-07	3.0633598e-07	2.2353797e-07	2.1904738e-07
priorregion1_spot_114	2.6360428e-06	0.41708568	0.025747193	2.1175624e-06	1.8426162e-07	2.2616456e-07	4.7093155e-07	7.1974256e-08	2.232589e-07	1.18706375e-05	8.1074813e-07	0.5571485
priorregion1_spot_115	0.18346582	0.7600109	1.3909937e-07	9.507881e-08	8.031919e-07	3.4787536e-07	4.6362828e-07	1.5217671e-07	2.283014e-07	7.2489377e-07	4.36725e-07	0.05651995
priorregion1_spot_116	8.5208616e-05	0.99990654	9.2330076e-08	8.768172e-08	9.0446565e-07	7.512586e-07	4.2212667e-07	2.0726303e-07	3.9419393e-07	4.3795226e-06	4.418656e-07	4.624985e-07
priorregion1_spot_117	8.3104305e-06	0.41402486	1.3507744e-07	8.904741e-08	6.0736045e-07	4.972448e-07	7.177363e-07	1.3764206e-07	4.944383e-07	0.004979694	2.742828e-06	0.58098173
priorregion1_spot_118	7.619405e-07	0.29516962	2.1896166e-07	9.904529e-08	2.3983148e-07	3.0900543e-07	0.058967784	2.3582817e-07	0.006348195	9.254277e-07	0.0037717086	0.6357398
priorregion1_spot_119	0.09626629	0.8732432	7.13563e-08	5.9643824e-08	1.6108839e-06	7.887619e-07	4.4957002e-07	1.5156164e-07	3.4074478e-07	2.2674312e-06	5.6133325e-07	0.030484084
priorregion1_spot_120	2.7959715e-07	0.21312927	1.6023608e-07	0.0149259465	1.5374498e-07	4.212606e-07	0.073395126	6.7236726e-08	0.014863021	5.0021015e-05	2.7584867e-05	0.683608
priorregion1_spot_121	7.256495e-05	0.9999219	1.614436e-07	1.4602074e-07	8.1671897e-07	5.2259173e-07	3.9407067e-07	2.2770925e-07	3.2879683e-07	1.9023106e-06	4.923934e-07	5.855614e-07
priorregion1_spot_122	1.45320055e-05	0.999983	9.4683294e-08	8.2060936e-08	4.1871243e-07	2.918679e-07	2.782332e-07	1.3555609e-07	2.1286631e-07	4.7309243e-07	2.7831544e-07	2.6586045e-07
priorregion1_spot_123	1.1241546e-06	0.99999374	9.817806e-08	1.1856625e-07	3.9167668e-07	9.0063014e-07	4.6973267e-07	3.7713014e-07	2.6200573e-07	1.8094771e-06	3.4995753e-07	5.6241004e-07
priorregion1_spot_124	2.438599e-06	0.99210095	6.0128336e-08	5.3475272e-08	2.5540217e-07	1.72184e-07	1.8902453e-07	1.377805e-07	2.0774044e-07	0.007895081	1.8897082e-07	2.0897097e-07
priorregion1_spot_125	8.708896e-06	0.5981013	8.789071e-08	1.0512238e-07	7.087511e-07	3.8072199e-07	2.9825492e-07	2.5700174e-07	6.0933263e-07	0.010676076	7.1836297e-07	0.39121068
priorregion1_spot_126	7.5748153e-07	0.29394537	1.19131464e-07	7.03049e-08	5.361892e-07	3.3336917e-06	3.1636023e-07	1.0134263e-06	5.847599e-07	0.014199597	5.426509e-07	0.6918478
priorregion1_spot_127	1.7867715e-05	0.9908426	0.0036796848	2.3567871e-07	8.7873815e-07	4.884919e-07	2.8355143e-07	1.3503235e-07	2.7603446e-07	0.0054566283	4.004438e-07	4.2706827e-07
