	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_20	0.012148333	0.33190122	0.027355673	2.1679525e-05	4.843896e-07	1.6498327e-06	0.02986465	1.19951155e-05	0.109296516	4.5233115e-08	5.216072e-09	0.2719207	0.058463547	0.037914332	0.12109858	5.371306e-07
priorregion1_spot_21	4.9756663e-06	0.06031402	0.011650967	0.11876368	0.013656911	6.6164546e-07	0.20274264	0.013803673	0.041376114	2.621249e-06	2.23745e-08	3.2210977e-07	0.046709836	0.050867792	0.19994788	0.2401579
priorregion1_spot_22	2.6073627e-07	0.28778255	5.897002e-07	0.09063947	2.8740209e-05	2.6136934e-07	0.11193956	0.07038532	2.5145033e-07	5.715295e-08	1.026893e-08	0.43906903	6.570823e-07	3.4405213e-07	0.00015269313	1.5271414e-07
priorregion1_spot_23	1.101546e-06	0.06296451	0.002622644	0.12213865	0.036416344	1.4946161e-07	0.18283038	0.030732011	1.4159987e-07	1.0807798e-05	1.7154196e-08	0.124558456	1.3081199e-06	0.110866964	0.11875534	0.20810118
priorregion1_spot_24	2.6038285e-07	0.18682814	7.731644e-07	0.025988474	1.6823448e-07	0.006104572	0.009308597	1.5663238e-07	0.049783293	0.043075267	8.725547e-09	0.19770248	2.6706473e-06	9.663945e-07	0.3404659	0.14073832
priorregion1_spot_25	6.6227045e-07	6.310145e-08	4.3601016e-08	4.4506827e-08	5.0414364e-08	2.2320921e-07	0.29629713	5.8447597e-08	0.20466743	1.9765365e-07	1.401428e-08	0.31541806	2.602542e-07	0.17806286	3.9983982e-07	0.005552478
priorregion1_spot_26	2.8447191e-08	0.3465073	1.6434544e-07	0.08390184	1.3161959e-07	0.0006979471	0.004579353	8.754296e-08	4.6788415e-08	2.2277339e-08	0.006572123	0.5241496	0.032290988	3.8988297e-08	0.0013002121	4.977964e-08
priorregion1_spot_27	1.0641505e-06	2.167247e-07	1.0741402e-07	1.1721256e-07	0.020302285	0.01218749	0.30011994	2.6460654e-07	5.4856287e-07	2.6110743e-07	2.6163917e-08	0.23366427	0.06680128	0.053007048	0.16160946	0.15230562
priorregion1_spot_28	3.0628115e-08	1.5008781e-07	1.2527528e-06	3.692295e-07	1.2539206e-07	0.010803273	1.702385e-08	1.5648568e-07	2.187056e-08	1.3314392e-06	3.5239287e-09	0.27793023	0.22668907	7.541757e-08	0.48235214	0.002221803
priorregion1_spot_29	1.9311583e-06	1.0505116e-06	8.011469e-07	0.0047380817	3.4783704e-07	0.0048880554	1.5584055e-07	4.942969e-07	0.00310446	0.06100254	7.358381e-09	0.28788552	0.1607964	0.10442778	0.3372002	0.03595223
priorregion1_spot_30	1.8583208e-07	0.04838088	9.6744425e-06	0.2558107	0.058795687	5.2680576e-07	0.13274112	0.046420626	0.028496858	0.017418798	1.1972771e-08	0.12160369	1.5914896e-06	2.4483623e-07	0.25174695	0.03857238
priorregion1_spot_31	5.4394997e-07	3.3153177e-07	0.004639846	0.00651424	0.45136327	0.006702537	1.3815276e-07	8.8681406e-07	0.0026982287	0.07564563	6.0486642e-09	8.699808e-08	0.08885323	3.7651822e-07	0.10880402	0.2547766
priorregion1_spot_32	4.3587846e-08	0.38599488	1.0670402e-07	0.038764868	4.913695e-07	5.222237e-08	0.00034541727	1.9183085e-07	7.129037e-08	2.4045217e-08	3.824633e-09	0.17087668	1.2849074e-06	4.6117684e-08	0.40376887	0.00024699277
priorregion1_spot_33	3.345444e-07	0.2785871	1.8401984e-07	0.0072111557	3.315633e-07	0.012010776	0.015050209	1.4374082e-07	0.00928214	0.035993643	7.804652e-09	0.18318863	0.06504947	0.08557744	0.23457998	0.07346847
priorregion1_spot_34	8.8718764e-07	3.0164298e-08	2.7822976e-08	2.9163703e-08	4.4904056e-08	0.0022900987	0.21842438	4.2231168e-08	0.06846384	5.509424e-08	1.0265182e-08	0.67838913	0.031437863	2.2437975e-05	0.00097087823	2.1936486e-07
priorregion1_spot_35	5.8936234e-07	8.234768e-08	4.2360676e-07	4.4743396e-07	0.04952546	3.3157855e-07	0.22931193	2.876701e-07	1.63999e-07	0.0003482248	1.3410515e-08	0.47252035	1.2688527e-06	1.6424528e-06	0.2319247	0.016364051
priorregion1_spot_36	4.7875683e-06	0.2988191	1.3005773e-06	0.08623141	3.9830994e-07	0.0142320525	5.181967e-07	3.052366e-07	9.9829506e-08	0.007033987	8.538672e-09	6.352424e-07	0.042523615	0.13155398	0.1731464	0.24645136
priorregion1_spot_37	5.669299e-07	0.19098829	1.6999232e-07	0.008503164	2.2418203e-07	1.0349085e-06	0.12109037	1.2633305e-07	1.7555216e-07	9.260407e-07	1.2753727e-08	0.12470034	0.04641902	0.015100561	0.3185227	0.17467229
priorregion1_spot_38	4.9899153e-08	0.4308326	1.3502981e-06	0.076350465	1.6643955e-06	1.4773812e-07	2.8605433e-08	3.2381055e-07	0.00015278865	2.1101698e-08	3.1208418e-09	0.202202	1.5396762e-07	4.094791e-08	0.29045823	3.5221145e-08
priorregion1_spot_39	5.695403e-08	6.0648135e-06	0.0013478328	0.26629284	8.508072e-05	2.3436718e-07	3.2338747e-08	3.5507338e-07	4.8253856e-08	2.5320324e-08	8.216982e-09	0.3791065	0.076222256	5.8044506e-08	0.27693853	4.1961425e-08
priorregion1_spot_40	6.352038e-07	2.1094496e-07	8.1589704e-08	1.4693069e-07	1.4118163e-07	0.020828277	2.7594214e-07	1.826516e-07	8.3562696e-08	0.15642555	1.1435105e-08	0.1525421	0.16455136	1.9667098e-06	0.12106008	0.38458887
priorregion1_spot_41	2.3696784e-06	2.2583009e-07	6.6598346e-08	1.2935713e-07	7.822794e-08	0.005670666	0.16777979	9.8833276e-08	7.4358155e-07	0.04493726	1.5723073e-08	0.15039235	1.4551111e-06	0.015837155	0.3961144	0.21926324
priorregion1_spot_42	1.2369611e-06	0.38149354	2.67098e-06	0.16932325	4.1627836e-06	8.631736e-05	0.00054782024	6.762728e-07	2.037882e-07	0.036121994	1.1003944e-08	1.1274777e-06	0.043002572	0.08815147	0.23517314	0.046089906
priorregion1_spot_43	8.093379e-06	6.913364e-08	3.9185714e-08	3.1835484e-08	6.85706e-08	5.2974735e-07	4.6619743e-07	8.594396e-08	9.64872e-08	3.1324118e-06	5.6551763e-09	0.30151618	4.4814985e-07	0.11823347	0.36578998	0.21444741
priorregion1_spot_44	1.1499999e-06	4.038065e-07	0.00076306204	4.375198e-07	0.022310935	6.0572506e-07	0.061506946	0.016471362	1.658267e-07	1.8227814e-06	7.8583335e-09	0.1251799	0.041795857	0.010023699	0.49394175	0.22800188
priorregion1_spot_45	0.0060889437	8.809552e-07	0.009185637	4.0056767e-07	2.2318915e-07	0.15839373	8.09864e-08	0.065740265	0.016927939	5.964999e-08	4.023147e-09	0.076743826	0.64571846	0.021198433	9.4635544e-07	9.774226e-08
priorregion1_spot_46	1.6852145e-07	6.773666e-07	5.400032e-06	2.336727e-07	0.13306661	3.1205886e-06	1.1795405e-07	0.0851193	0.0045693866	6.833358e-08	8.848455e-09	0.07040819	0.23728256	1.9212062e-07	0.46954322	6.432032e-07
priorregion1_spot_47	1.2335207e-07	0.65039504	0.03350426	5.295275e-05	2.5563475e-07	7.2103404e-08	2.6745347e-08	0.0037974739	5.1332614e-07	1.5329984e-08	3.4308765e-09	0.09634057	2.2753369e-07	3.8459593e-08	0.21590848	4.2937508e-08
priorregion1_spot_48	6.6507276e-08	6.1773026e-05	7.0797773e-07	0.11521604	0.088885285	1.1686146e-06	9.911495e-07	0.0013742775	0.012036092	5.8751105e-08	7.3132043e-09	0.45505837	0.029852284	7.834747e-08	0.29751265	1.2991362e-07
priorregion1_spot_49	1.2978127e-06	8.479273e-08	3.4941344e-08	5.7575875e-08	3.527243e-08	1.4631063e-07	0.73824775	2.2278921e-07	0.1897187	4.038172e-07	3.6552862e-08	0.04236178	3.2721582e-07	5.588774e-06	2.7383206e-07	0.029663336
priorregion1_spot_50	2.6092562e-06	0.4921828	0.03188405	0.031897333	2.638845e-06	4.683872e-07	9.612188e-08	0.0014251312	0.00011669876	0.071478486	7.553128e-09	3.9240368e-07	0.0009277239	0.09417548	0.22679017	0.04911591
priorregion1_spot_51	0.001118736	0.33389682	0.0132990675	2.2787846e-05	3.93563e-05	2.0841824e-06	3.802385e-08	0.15426548	5.911834e-07	2.6941718e-08	4.9281126e-09	0.43115923	1.7005541e-06	1.2816847e-07	0.06619388	4.817317e-08
priorregion1_spot_52	0.00014484437	0.3165251	5.603144e-07	0.04270154	7.90793e-07	0.0034565674	0.111006625	3.766e-07	0.043176822	9.418048e-08	1.1506111e-08	0.35411283	0.059138875	1.6474516e-05	0.065818764	0.0038996956
priorregion1_spot_53	1.6559221e-07	1.178331e-07	3.3340633e-08	3.3729687e-08	5.7816326e-08	0.0030709328	1.7906206e-08	6.152507e-08	1.7273917e-08	1.759752e-08	2.0197002e-09	0.7708891	0.22600982	6.393756e-08	2.9356102e-05	5.8094106e-08
priorregion1_spot_54	1.6128226e-07	0.13211279	7.065895e-07	0.08849849	1.9936895e-06	1.6342257e-07	0.07954953	2.63128e-07	4.868527e-07	8.253423e-08	8.848255e-09	0.30372867	0.025773918	3.347312e-07	0.3622864	0.008046021
priorregion1_spot_55	0.080112845	0.0710096	0.006052845	0.06768869	0.013399646	1.0275753e-06	0.037668318	3.7808746e-07	0.07112483	6.402053e-08	7.780582e-09	0.17154218	2.1933016e-05	0.01876774	0.46260077	9.152934e-06
priorregion1_spot_56	8.233223e-06	2.2709253e-06	0.0032873398	0.027918914	8.3481535e-07	0.0019777885	9.24055e-07	0.05421112	8.724355e-07	1.3118053e-07	6.0923666e-09	0.35938597	0.014299432	0.07414831	0.34363598	0.12112183
priorregion1_spot_57	6.2982124e-08	9.5829336e-08	1.2821306e-07	2.3794744e-06	0.12876497	2.5776484e-07	0.18586583	8.249587e-08	1.0424814e-07	6.285479e-08	1.6277008e-08	0.016012572	2.1435865e-07	2.4180795e-07	0.6693529	1.3420637e-07
priorregion1_spot_58	5.0568072e-08	2.6802257e-07	4.782654e-07	0.030894976	3.165308e-07	2.6233826e-07	2.7442175e-08	0.018219499	0.009113904	2.0890434e-08	3.0989438e-09	0.6291568	0.31261298	3.5173386e-08	3.907246e-07	2.5820606e-08
priorregion1_spot_59	0.015018297	0.23340954	0.0147558795	4.1668386e-06	3.301125e-07	4.529471e-07	0.030144678	2.7273708e-07	0.02464274	0.0051216735	8.78867e-09	0.2073938	7.822095e-07	0.16326378	0.16665234	0.1395912
priorregion1_spot_60	8.3639213e-07	1.5672556e-07	1.5553648e-07	1.4412865e-07	0.02852349	0.020273022	2.2593308e-07	2.6715622e-07	8.897106e-08	1.1500972e-07	1.508404e-08	0.08009821	0.11744748	0.02296055	0.47757277	0.25312248
priorregion1_spot_61	6.6981193e-06	0.07525421	1.1758387e-06	0.07200838	2.1781149e-07	0.0044087037	0.10086386	2.8038025e-07	2.743111e-07	1.5815752e-07	1.0344293e-08	0.11339026	0.1209469	0.098904654	0.2859068	0.1283074
priorregion1_spot_62	9.858513e-08	7.5805e-06	0.03023944	0.47266623	0.041530754	2.486097e-07	0.16754949	1.9983572e-07	2.2642547e-07	5.4206488e-08	1.7344437e-08	0.11688396	4.125154e-07	6.9336906e-08	0.1711211	8.617678e-08
priorregion1_spot_63	1.6507045e-08	1.2755892e-07	1.355568e-07	1.1507965e-07	4.964217e-07	9.426832e-08	1.2012584e-08	1.2354187e-07	1.8158874e-08	1.26051525e-08	1.9961808e-09	0.8084207	0.19156455	1.8689452e-08	1.3593687e-05	1.3174508e-08
priorregion1_spot_64	4.807626e-07	3.9343153e-08	3.0299763e-08	2.2692753e-08	4.0121723e-08	1.4655807e-07	0.40311205	4.114132e-08	0.17758039	2.4709067e-07	2.4223759e-08	0.22884099	8.7752156e-08	8.107809e-07	0.1692151	0.021249443
priorregion1_spot_65	8.3308953e-07	0.0007194804	7.3170646e-08	4.005196e-07	0.059871595	4.191305e-07	9.416398e-08	0.019966898	7.167426e-05	0.05875237	5.9101417e-09	0.20299082	0.0036186492	0.11411343	0.50444394	0.035449237
priorregion1_spot_66	0.034261633	4.7486207e-08	5.2239088e-08	3.2182626e-08	5.4920577e-08	6.076212e-08	0.008670507	1.7570835e-07	0.20136729	2.9454734e-08	5.156287e-09	0.52548087	1.7070457e-07	0.1948637	0.035355024	3.410173e-07
priorregion1_spot_67	3.0357917e-08	0.0035656025	3.7172153e-08	1.07085086e-07	8.343854e-08	5.108455e-08	1.0591664e-08	7.069288e-08	2.0221789e-08	1.3330023e-08	2.0297337e-09	0.16481854	2.8538211e-06	2.3005502e-08	0.83161247	4.4379085e-08
priorregion1_spot_68	9.0143027e-07	6.9336224e-08	4.446522e-08	4.5473207e-08	6.100016e-08	7.735695e-07	0.5750553	6.433493e-08	0.03434745	2.1682669e-07	3.80033e-08	0.3174268	0.073166355	9.592084e-07	2.4286393e-07	7.379201e-07
priorregion1_spot_69	5.7611796e-08	0.06103185	0.017681248	0.13130529	5.237709e-07	1.1566439e-07	2.4943086e-08	3.5967935e-07	2.204703e-08	2.0874749e-08	5.562538e-09	0.11152769	2.6345185e-07	5.7161227e-08	0.67845243	4.473814e-08
priorregion1_spot_70	9.0870867e-07	1.2759232e-07	6.5606244e-08	7.5765215e-08	1.0331093e-07	7.761054e-06	0.12163626	1.3442374e-07	0.047997985	0.031818926	1.4137642e-08	0.40948963	0.1199585	0.007532045	0.22635086	0.035206534
priorregion1_spot_71	5.5795066e-08	7.45535e-06	6.011071e-07	0.11093565	4.910061e-07	2.3950925e-06	0.008877368	2.1958289e-07	5.710274e-08	4.1323318e-08	5.053886e-09	0.39470792	0.094701946	5.7289608e-08	0.38727233	0.0034934692
priorregion1_spot_72	3.230259e-06	0.0020584844	5.782906e-08	2.4765123e-07	5.765428e-07	0.0063394587	0.055195034	1.9124226e-07	2.0057425e-07	0.101229146	1.0355951e-08	0.22072835	0.07701015	0.12976702	0.28667283	0.12099507
priorregion1_spot_73	1.9916245e-06	1.8965185e-08	1.4933669e-08	1.8360963e-08	1.6522183e-08	8.5511616e-08	0.29873684	2.544898e-08	0.13806184	1.0860624e-07	1.5269581e-08	0.11658282	4.1450892e-08	0.19871588	0.24789777	2.4687145e-06
priorregion1_spot_74	4.3575433e-08	7.1041875e-08	1.6868994e-07	6.5033866e-08	1.1867528e-06	0.0011544349	7.613374e-08	0.09429893	1.6616367e-08	1.2015957e-08	3.116801e-09	0.6897718	0.10464102	2.6943775e-08	0.11013224	3.7929265e-08
priorregion1_spot_75	0.0024291559	6.985531e-07	1.4849669e-06	0.062508956	3.4688037e-07	0.01515677	0.031170372	0.041637283	2.3781136e-07	0.044377517	8.259831e-09	0.36785272	0.048870046	0.064888455	0.30405274	0.01705325
priorregion1_spot_76	1.3087113e-07	1.8471849e-06	3.12831e-07	0.11343613	0.0034044767	0.0064014867	0.067716435	5.5037606e-07	1.4126437e-07	7.538211e-08	8.911046e-09	0.5033756	0.0150904255	2.0915238e-06	0.29057008	2.2696706e-07
priorregion1_spot_77	2.567971e-08	8.1923574e-08	4.814681e-08	7.727405e-08	8.980774e-08	1.8466467e-07	3.494785e-08	1.3107393e-07	2.6731884e-06	0.00097517145	5.8055036e-09	0.21424808	2.4042194e-07	1.10066566e-07	0.7847728	1.9041988e-07
priorregion1_spot_78	0.00015803496	5.352348e-07	0.007074084	1.0210106e-06	3.5850354e-07	0.006692711	0.029067235	6.428106e-07	3.9666156e-07	1.3020887e-07	8.62496e-09	0.4045416	0.06990354	0.107757844	0.30677402	0.06802783
priorregion1_spot_79	7.0163753e-07	0.029571818	9.4540775e-07	0.12888962	0.03909436	5.5259505e-07	0.00048058273	3.7751795e-07	1.2061983e-07	0.07436127	7.7256415e-09	0.05177272	1.5958884e-06	0.12868026	0.44077113	0.106374025
priorregion1_spot_80	6.210132e-07	7.327029e-08	5.095079e-08	6.081973e-08	8.484408e-08	0.005613694	0.2412646	7.9164785e-08	1.4128449e-05	9.796031e-08	1.6607745e-08	0.3837827	0.08343204	1.4466917e-06	0.2858897	5.411029e-07
priorregion1_spot_81	3.2320324e-05	0.40816396	2.0335995e-06	0.109886326	1.2884682e-06	7.317828e-07	0.10518058	1.0298118e-06	1.8181842e-07	9.9820525e-08	1.0134354e-08	0.15595065	7.7096297e-07	0.05721351	0.07710877	0.08645765
priorregion1_spot_82	0.028069071	0.14408845	7.678513e-06	0.0676697	1.9339095e-07	0.020784104	0.03085872	1.4666473e-07	0.076011896	2.554792e-07	1.1724466e-08	0.0593511	0.002154869	0.16170739	0.2706595	0.138637
priorregion1_spot_83	2.7381448e-05	1.5361321e-07	5.0594544e-08	7.449418e-08	8.236516e-08	0.0065254653	0.402751	9.3682964e-08	3.484033e-06	0.055372134	4.637412e-08	3.9090587e-06	0.11129879	0.055460844	0.14178054	0.22677597
priorregion1_spot_84	3.807897e-07	7.256407e-08	5.6948146e-08	5.9002524e-08	5.763877e-08	0.0026838265	0.15321569	6.9557125e-08	1.9405225e-06	4.4250974e-08	9.611334e-09	0.41907758	0.037815586	5.119462e-07	0.3872039	2.947732e-07
priorregion1_spot_85	7.56489e-08	0.48384732	3.6691981e-06	0.23169476	2.1053238e-05	1.7965155e-07	0.02665525	3.2411637e-07	8.313535e-08	4.506015e-08	6.6021375e-09	0.1262176	0.004072635	7.6813514e-08	0.12748674	2.324545e-07
priorregion1_spot_86	0.004631553	0.12928325	3.0927236e-05	0.13612975	7.5818315e-07	0.008659983	0.22595514	6.0919734e-07	1.7192721e-06	2.5059074e-07	2.1470877e-08	0.17007667	0.036804635	0.055452492	0.14844538	0.08452688
priorregion1_spot_87	1.169372e-07	9.977764e-07	6.2907425e-08	0.0005377153	1.1718749e-07	1.2527167e-07	0.103509866	7.7903856e-08	0.009028267	4.1253205e-08	9.228555e-09	0.5120532	3.7710006e-07	7.1940846e-08	0.3748688	1.475044e-07
priorregion1_spot_88	6.955587e-08	0.050004777	2.4270878e-07	0.062159445	0.019622844	9.728969e-08	2.7199464e-08	2.9861894e-07	0.00048191	2.8469174e-08	1.0131913e-08	0.7313724	3.4042708e-07	5.7090077e-08	0.13635741	2.8138011e-08
priorregion1_spot_89	1.7669754e-06	1.5752596e-07	3.0768393e-07	2.8946383e-07	2.7337882e-07	0.014662486	0.095178045	1.1879707e-07	2.1828573e-07	1.2550113e-07	1.1289829e-08	0.17292115	0.06254753	0.04929541	0.48637408	0.11901802
priorregion1_spot_90	0.005843841	0.2760853	5.5851365e-06	0.13111457	3.3422677e-06	0.0025690557	0.031211535	1.555453e-06	2.3263125e-07	9.176619e-08	8.21834e-09	0.2267885	0.039325017	0.05592085	0.14772758	0.08340298
priorregion1_spot_91	0.0070378035	7.87607e-08	5.420232e-08	6.442536e-08	7.8867956e-08	0.0035205253	0.007285368	8.7542304e-08	1.611916e-06	2.7314213e-06	5.784086e-09	0.22305124	0.045132823	0.12061315	0.32703117	0.2663232
priorregion1_spot_92	1.7218792e-05	0.0013192764	1.11809804e-07	5.8713647e-07	1.5608335e-07	2.3895325e-06	0.08267822	1.4817542e-07	3.9989183e-07	0.023340547	1.3788021e-08	2.4241896e-07	0.06664113	0.19793099	0.25678116	0.3712874
priorregion1_spot_93	0.007197933	0.1621836	7.7140925e-07	0.062237307	7.8936506e-07	2.4499587e-07	0.062373295	3.6421773e-07	2.6554967e-06	0.02518001	1.0305203e-08	0.07978819	0.0019116622	0.040404767	0.37959227	0.17912613
priorregion1_spot_94	9.531013e-06	1.203355e-07	1.2741064e-07	9.518421e-08	1.1725643e-07	0.007912158	1.0013568e-06	1.1345419e-07	1.648229e-07	0.06509161	8.214181e-09	0.09215297	0.17094158	0.068066575	0.24130045	0.35452336
priorregion1_spot_95	0.009890497	0.014662529	0.00095658435	0.2728247	3.4253865e-06	0.020645527	0.009416693	3.4296525e-07	0.073224165	1.3039622e-07	1.3821213e-08	0.14820123	0.040660135	0.07830335	0.21460542	0.1166053
priorregion1_spot_96	3.7169195e-07	6.5295275e-08	4.450107e-08	4.160786e-08	7.616497e-08	2.4888146e-07	0.38273978	7.189164e-08	4.7273346e-07	2.2395042e-07	2.6299988e-08	0.6109503	8.5092886e-08	6.361188e-05	1.3104489e-05	0.0062314346
priorregion1_spot_97	1.3629516e-06	2.2641463e-07	0.114621006	0.0709572	1.5463363e-06	0.009283445	0.0883362	5.858989e-07	1.4603052e-07	0.16657054	1.8455035e-08	3.327855e-07	0.031877488	2.6718212e-06	0.13545339	0.38289377
priorregion1_spot_98	2.0329776e-07	1.1496523e-07	8.4445844e-08	1.151946e-07	8.895318e-08	0.03749639	0.12728871	1.17189344e-07	4.0444e-07	1.1489333e-07	1.6535333e-08	0.60386974	0.23134154	3.3962465e-07	1.6160635e-06	3.928544e-07
priorregion1_spot_99	0.0105097145	0.03416742	1.5027166e-06	0.024489544	0.08650306	1.273143e-06	0.039165188	8.2404273e-07	0.004325217	0.05706511	1.0305915e-08	0.005900626	0.01317179	0.044148643	0.37940457	0.30114546
priorregion1_spot_100	0.024220292	6.3080716e-07	0.031996634	0.028490316	2.194684e-07	0.00814706	3.589763e-07	0.0069594122	4.2752782e-07	5.3809686e-08	5.5528595e-09	0.36551905	0.1432647	0.11772334	0.18316278	0.09051485
priorregion1_spot_101	9.657749e-07	0.1395244	0.011655889	0.05560967	2.2723671e-07	0.004767794	0.04367477	2.3442543e-07	1.03476886e-07	0.091554075	7.860105e-09	0.059174757	0.041629434	0.114750534	0.2829139	0.1547433
priorregion1_spot_102	2.5710831e-05	0.18572624	0.0053360676	2.9177804e-06	7.590863e-07	6.697977e-06	3.232027e-07	2.1306298e-06	1.9277249e-07	9.2417295e-08	4.4113686e-09	0.3312711	0.018516542	0.10492213	0.30590692	0.048282173
priorregion1_spot_103	3.9012846e-07	1.7491364e-07	1.3359409e-07	2.7284648e-07	0.034004916	1.2822389e-06	0.061507344	0.094273075	0.066556185	0.026787467	1.1742265e-08	0.41336188	0.03750024	2.8984168e-06	0.17317072	0.09283302
priorregion1_spot_104	2.4631154e-07	0.11638119	4.4362702e-07	0.19386579	2.5392574e-06	0.012860578	1.23519e-07	1.6587158e-07	7.2372615e-08	7.794335e-08	1.1479448e-08	0.13965614	0.008372025	3.032487e-07	0.35558897	0.17327128
priorregion1_spot_105	3.3151113e-07	0.10892156	2.9433917e-07	0.041561265	2.6075074e-06	0.00873725	1.3055089e-07	1.6794662e-07	5.7595596e-08	6.12283e-08	8.805204e-09	0.13601066	0.07410067	5.71216e-07	0.507938	0.12272627
priorregion1_spot_106	2.6420958e-07	0.21470568	1.8359193e-05	0.18895961	1.1648951e-06	0.012960955	0.09189002	2.6298213e-07	2.2730468e-07	7.4065596e-08	1.0513033e-08	0.28152463	0.020261597	1.7534218e-06	0.09161432	0.09806111
