	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_27	2.415822e-07	0.00017423848	0.16834025	0.69248074	3.4436925e-05	2.1752835e-07	3.5481495e-08	8.726072e-07	8.5006306e-08	3.566415e-08	7.999604e-09	0.09481646	3.97367e-07	8.185627e-08	0.044151828	6.2181535e-08
priorregion1_spot_28	4.766289e-07	2.939059e-05	0.13570277	0.56562865	2.1684139e-06	0.021697037	8.066002e-08	0.24933356	1.1918853e-07	7.134351e-08	1.0127286e-08	6.996354e-07	0.02760238	1.2773912e-06	9.0576884e-07	2.0191618e-07
priorregion1_spot_29	1.7075627e-07	0.21793574	0.055110004	0.7269412	9.891624e-06	2.8888766e-07	7.4417805e-08	8.998249e-07	1.3377581e-07	6.0573626e-08	1.1284414e-08	2.5090483e-07	6.259144e-07	1.6673665e-07	3.3952338e-07	1.2136698e-07
priorregion1_spot_30	1.296751e-07	0.64873827	5.483075e-05	0.351192	1.24111175e-05	1.8571627e-07	4.996727e-08	1.2666933e-06	7.083453e-08	4.5095213e-08	9.489118e-09	1.6032752e-07	2.532847e-07	8.80356e-08	1.9615068e-07	8.96272e-08
priorregion1_spot_31	5.8405044e-07	0.57570726	0.0069525708	0.4173276	2.0640996e-06	7.3350526e-07	9.184006e-08	9.77638e-07	1.0354571e-07	7.283807e-08	8.853357e-09	3.8340212e-07	4.1129692e-06	2.063289e-06	5.777409e-07	8.843767e-07
priorregion1_spot_32	4.6979565e-07	0.5642128	0.05466517	0.33035135	4.5679326e-06	5.448107e-07	1.982385e-07	0.050762475	5.891059e-07	7.908538e-08	1.0877363e-08	1.7772088e-07	8.924017e-07	2.485553e-07	2.2228389e-07	1.578895e-07
priorregion1_spot_33	1.2647454e-06	0.7123505	0.0693372	0.2105275	2.1753438e-06	4.1772086e-07	9.516533e-08	3.2463813e-06	4.312245e-07	7.414904e-08	9.439943e-09	1.7113758e-06	0.007773267	1.0531842e-06	9.045679e-07	1.4688496e-07
priorregion1_spot_34	8.97504e-08	0.82711476	1.5134526e-06	0.17288122	9.729777e-07	1.4447441e-07	2.4594533e-08	5.3852443e-07	5.9874715e-08	2.406897e-08	7.838523e-09	1.0009732e-07	2.9863583e-07	9.147736e-08	1.2140791e-07	4.82577e-08
priorregion1_spot_35	1.8529651e-07	0.7557707	0.06356757	0.17964286	7.179424e-07	2.2139326e-07	0.0010160836	4.4157483e-07	1.3501875e-07	6.052973e-08	1.3639196e-08	1.9689217e-07	2.3712062e-07	1.8536156e-07	2.6620384e-07	9.601954e-08
priorregion1_spot_36	3.7085726e-07	0.56672907	0.055379845	0.33900306	2.827401e-05	7.313381e-07	9.402777e-08	0.038848277	2.2449116e-07	6.373454e-08	8.229544e-09	1.5521925e-07	9.221989e-06	2.0405886e-07	2.0303047e-07	1.6226322e-07
priorregion1_spot_37	4.2864056e-07	0.5605242	0.15149611	0.27027854	8.48951e-07	2.3906202e-07	0.0019308918	5.884308e-07	1.867938e-07	9.525609e-08	1.2700138e-08	2.8687646e-06	4.0582225e-07	0.0048311786	0.010360333	0.0005732558
priorregion1_spot_38	2.5847643e-07	0.44478157	0.024290962	0.45680013	4.9797454e-06	1.4845195e-06	5.9269956e-07	0.052668627	2.1272496e-07	1.5046398e-07	1.8064522e-08	0.010200017	5.437677e-07	5.771873e-07	0.0112497285	2.2246181e-07
priorregion1_spot_39	1.4183915e-07	0.7511246	9.366229e-06	0.24886389	3.4397704e-07	2.1240761e-07	5.507063e-08	2.9022672e-07	6.752513e-08	4.082608e-08	5.0901656e-09	1.1930297e-07	3.748656e-07	1.3185591e-07	2.0483388e-07	1.2169069e-07
priorregion1_spot_40	1.499251e-06	0.66741735	4.34338e-05	0.32540235	2.4964213e-06	2.4144032e-07	4.007589e-08	6.428139e-07	8.79089e-08	3.4697717e-08	4.2439012e-09	0.0071279644	1.5870505e-06	2.1009747e-07	1.9177812e-06	1.0818637e-07
priorregion1_spot_41	4.5838522e-07	0.4465455	0.00011042631	0.553335	3.0176786e-06	3.755109e-07	8.554757e-08	5.9654315e-07	1.3235703e-07	6.6393255e-08	1.4620325e-08	1.5106552e-06	1.0507712e-06	2.1542334e-07	1.4611483e-06	1.7824578e-07
priorregion1_spot_42	7.75146e-07	0.40028405	0.00067656796	0.4950769	6.095825e-06	2.368544e-07	4.304786e-08	0.103954524	5.6309062e-08	4.6550387e-08	5.174325e-09	1.5618328e-07	2.0970099e-07	9.7486115e-08	2.0735303e-07	1.1427697e-07
priorregion1_spot_43	2.2460308e-07	0.68846965	0.027493183	0.19286077	7.943478e-06	3.2398106e-07	7.285512e-08	0.09116625	1.6890515e-07	4.7887823e-08	8.672154e-09	1.7911215e-07	6.13002e-07	1.40087e-07	2.0718532e-07	1.0468138e-07
priorregion1_spot_44	4.019757e-07	0.94713086	0.05276712	8.286932e-05	1.3548789e-06	1.5252633e-07	8.2738374e-08	1.4678371e-05	1.1288176e-06	7.781594e-08	9.828811e-09	3.1159848e-07	3.9374746e-07	2.1922828e-07	2.9580823e-07	1.05602176e-07
priorregion1_spot_45	2.6784906e-07	0.5553374	0.027159669	0.41747573	1.7221812e-05	4.945938e-07	6.486784e-08	4.838252e-06	8.7138076e-08	5.8524883e-08	1.0694202e-08	2.470065e-07	2.9134906e-06	2.0862768e-07	3.714051e-07	2.2808142e-07
priorregion1_spot_46	4.2409556e-07	0.48200756	0.00011692579	0.51786464	1.2951352e-06	5.2607527e-07	1.0397797e-07	9.866857e-07	1.39589e-07	1.0783483e-07	1.7730715e-08	4.5117648e-07	4.5716506e-06	1.1867222e-06	6.4635094e-07	3.835058e-07
priorregion1_spot_47	2.934122e-06	0.86339486	0.036418546	0.10018027	4.3038554e-07	1.6297557e-07	7.841663e-08	6.599712e-07	4.8016364e-07	5.2421512e-08	8.75419e-09	1.8673298e-07	6.467334e-07	1.9685825e-07	2.9411825e-07	1.6588545e-07
priorregion1_spot_48	2.0193833e-07	4.3083664e-06	0.16219114	0.54779196	3.261408e-06	3.1299455e-06	7.191702e-08	0.10328804	1.2915213e-07	4.992466e-08	1.4339339e-08	0.07201752	1.4505372e-06	1.10572856e-07	0.11469854	7.861203e-08
priorregion1_spot_49	2.6311412e-07	0.29301903	0.113858975	0.4817422	1.1099734e-06	5.3100723e-07	8.753201e-08	0.11137613	1.0301143e-07	7.235643e-08	1.1543965e-08	2.7791268e-07	4.644746e-07	1.9545587e-07	4.492265e-07	1.2992004e-07
priorregion1_spot_50	0.0023603255	7.81917e-06	0.041774806	0.7822312	9.699994e-07	1.462588e-06	6.106647e-08	0.17362212	6.174236e-08	5.3662713e-08	8.261665e-09	1.0528157e-07	6.888548e-07	9.201358e-08	1.3019773e-07	4.987559e-08
priorregion1_spot_51	7.0754504e-07	0.00010552266	3.856252e-05	0.999848	1.3442465e-06	4.4968874e-07	8.0350574e-08	6.445307e-07	1.2815512e-07	6.386705e-08	9.011701e-09	4.3483547e-07	2.1043893e-06	4.1746893e-07	1.132511e-06	3.6488998e-07
priorregion1_spot_52	0.0049539832	0.5846276	0.069601215	0.3408119	2.7472227e-06	2.4099157e-07	3.487441e-08	1.0152062e-06	5.616669e-08	5.060485e-08	7.951514e-09	3.0482911e-07	4.819598e-07	1.1472169e-07	2.048394e-07	3.970896e-08
priorregion1_spot_53	2.0134674e-07	8.165264e-06	0.123109505	0.6956029	3.7926081e-06	2.7617707e-06	1.2267218e-07	0.18041123	9.9979275e-08	1.13648085e-07	1.2598394e-08	3.1039798e-07	8.8090303e-07	1.9212756e-07	5.401987e-07	0.0008591351
priorregion1_spot_54	3.0006416e-07	0.5650088	0.102956526	0.2717162	4.563138e-06	8.881422e-07	1.7899279e-06	0.023131123	2.397134e-07	1.592712e-07	1.2734875e-08	1.2401557e-06	0.0018586677	4.3896824e-07	0.03531869	3.13401e-07
priorregion1_spot_55	2.1347462e-07	0.12259677	0.15419394	0.56121856	3.3647912e-06	4.2582846e-07	0.0007684102	7.9032634e-07	1.9265573e-07	6.1945045e-08	1.0551975e-08	0.056712776	1.0561556e-06	2.6864205e-07	0.10450302	1.2876065e-07
priorregion1_spot_56	0.0036328528	0.2811322	0.13480975	0.450784	1.246317e-06	5.732213e-07	0.0012558765	0.12838165	1.5567791e-07	8.366939e-08	1.2777637e-08	1.9819822e-07	5.874886e-07	3.708769e-07	3.2712506e-07	1.0489537e-07
priorregion1_spot_57	1.7584372e-07	0.7339689	2.542231e-05	0.26599973	3.2733467e-06	2.0545988e-07	5.3209334e-08	9.764958e-07	8.5560835e-08	4.0172434e-08	6.545591e-09	1.855542e-07	4.6050303e-07	9.4827094e-08	2.29698e-07	9.413267e-08
priorregion1_spot_58	1.2863325e-07	3.908528e-05	0.0011790523	0.8932828	0.050763644	3.2000224e-07	6.8362894e-08	1.4623774e-06	9.3523056e-08	8.247434e-08	9.3925285e-09	2.7822039e-06	5.1097317e-07	3.243479e-07	0.045757424	0.008972287
priorregion1_spot_59	1.02248634e-07	4.8622196e-06	0.16988799	0.80850625	0.021596078	3.7001246e-07	8.480942e-08	1.238413e-06	1.1776938e-07	7.985913e-08	2.2499329e-08	6.3719887e-07	7.3954567e-07	1.1238696e-07	1.169537e-06	1.8830848e-07
priorregion1_spot_60	1.5135166e-07	0.708445	0.00024194008	0.29126143	4.361349e-05	2.7153763e-07	5.128607e-08	5.9379013e-06	7.907449e-08	5.1541278e-08	7.664093e-09	2.6533718e-07	7.478277e-07	1.5597249e-07	2.5207422e-07	8.686308e-08
priorregion1_spot_61	1.7980815e-07	0.46903005	5.1203547e-06	0.43622434	1.1730385e-06	6.433827e-07	1.05698845e-07	7.1533026e-07	1.0936798e-07	6.883326e-08	9.118021e-09	0.037923284	1.0928277e-06	1.5510652e-07	0.05681255	2.9743453e-07
priorregion1_spot_62	3.4888902e-07	0.18104586	0.08157138	0.61861527	1.4474378e-05	1.6595611e-06	6.5318915e-08	0.118745945	1.0097447e-07	7.473021e-08	8.769069e-09	3.2561806e-07	3.7224222e-06	2.268592e-07	3.412271e-07	1.3016961e-07
priorregion1_spot_63	1.3760315e-07	0.15333927	0.06954654	0.618126	6.3042346e-05	2.207255e-07	1.1081839e-07	1.3741893e-06	1.3847804e-07	7.973318e-08	8.088545e-09	0.10858624	1.4423134e-06	1.5676312e-07	0.050335005	1.7378173e-07
priorregion1_spot_64	0.0012731922	0.5419123	0.000100037694	0.4567077	2.9674586e-06	2.8516038e-07	9.3765834e-08	8.656265e-07	1.0911123e-07	7.321238e-08	1.1898103e-08	1.7808632e-07	1.0431216e-06	2.3175015e-07	2.5506486e-07	5.3476083e-07
priorregion1_spot_65	1.5415222e-07	0.51731074	0.05386798	0.42858946	6.0946813e-06	2.8698588e-07	0.00021904754	2.1780677e-06	1.1454361e-07	6.6406e-08	1.0572132e-08	1.8943598e-07	3.0147041e-06	2.261478e-07	2.5312417e-07	2.1242258e-07
priorregion1_spot_66	8.5497743e-07	0.33872566	0.038837865	0.62159175	1.1061481e-06	4.6525065e-07	0.00082793244	7.838682e-07	3.096984e-07	1.6334856e-07	1.5244012e-08	3.654385e-07	2.4485028e-06	8.777841e-06	8.4606705e-07	6.942535e-07
priorregion1_spot_67	0.0007379605	0.55291116	0.0045415093	0.38893372	9.816032e-05	7.5922725e-07	1.76254e-07	0.052773017	1.1884209e-07	1.018487e-07	9.309486e-09	1.922758e-07	2.1395454e-06	1.852489e-07	2.3477219e-07	5.3080277e-07
priorregion1_spot_68	4.8979325e-07	0.45657572	0.023716774	0.51791835	1.0725685e-06	2.8744725e-07	0.0017842143	5.946104e-07	1.8357561e-07	7.0559466e-08	1.2002006e-08	3.065013e-07	3.776703e-07	7.2058083e-07	4.8120756e-07	1.9074078e-07
priorregion1_spot_69	5.1999194e-07	0.008680901	0.040341713	0.799361	0.0498709	6.747893e-07	7.985618e-08	0.049933914	1.3524131e-07	6.989084e-08	1.0828712e-08	1.5096239e-06	1.4304755e-06	1.8901406e-07	0.051806934	1.7777077e-07
priorregion1_spot_70	1.1029391e-07	0.737505	3.50445e-05	0.2624561	2.031182e-06	1.5374877e-07	3.8195573e-08	6.2548423e-07	5.4903666e-08	3.7642913e-08	4.8621644e-09	1.6605713e-07	1.8513508e-07	1.06148185e-07	1.9985099e-07	1.2869903e-07
priorregion1_spot_71	6.703894e-07	0.076202154	0.18702915	0.51350033	8.73248e-07	6.186668e-06	0.0059492225	0.20676026	1.917988e-07	1.5731717e-07	1.5029448e-08	2.0047958e-07	1.437492e-06	0.010548504	3.6438087e-07	3.867586e-07
priorregion1_spot_72	1.8952237e-07	0.7541501	0.00015714204	0.24568664	2.2534257e-06	1.5418192e-07	9.203381e-08	1.9362124e-06	3.4172888e-07	6.2518694e-08	6.243634e-09	1.7188516e-07	5.939184e-07	1.1871975e-07	1.9408866e-07	9.957687e-08
priorregion1_spot_73	3.909261e-07	0.17977366	0.00035450715	0.6993537	2.6117673e-06	5.904788e-07	8.3745e-08	0.12051213	9.4729074e-08	8.41838e-08	1.00147455e-08	2.2622493e-07	6.456151e-07	2.4905788e-07	3.0444394e-07	6.9640157e-07
priorregion1_spot_74	0.0006111817	0.6372706	0.0060373587	0.35606593	1.0056681e-05	1.7740712e-07	5.160896e-08	3.2780638e-06	1.3543882e-07	4.4113886e-08	9.3336645e-09	1.5506902e-07	5.4513686e-07	1.1049908e-07	1.915162e-07	1.2118868e-07
priorregion1_spot_75	3.018987e-07	0.33785394	0.22603838	0.4057958	1.3289564e-06	2.5506438e-07	0.0012700197	5.54105e-07	1.318249e-07	8.4572946e-08	8.972007e-09	8.916955e-06	4.3829925e-07	1.6316179e-06	0.029026162	2.0256311e-06
priorregion1_spot_76	8.005851e-08	0.0036190758	0.14969982	0.66751623	0.094332896	1.9170976e-07	3.7008682e-08	1.3232222e-06	7.684043e-08	3.707103e-08	8.111268e-09	0.044957586	3.3742734e-07	7.760308e-08	0.03987228	5.068048e-08
priorregion1_spot_77	0.0017028371	0.5952582	0.0021212518	0.40091428	1.0156344e-06	2.474368e-07	7.288304e-08	7.5301784e-07	7.987468e-08	6.174398e-08	1.1149046e-08	1.9888527e-07	4.925938e-07	1.3525873e-07	2.0027412e-07	1.2687026e-07
priorregion1_spot_78	1.7071737e-07	0.56969	6.985417e-05	0.43023595	1.2980445e-06	3.7701375e-07	6.170491e-08	6.008674e-07	1.00687956e-07	6.004815e-08	8.127365e-09	2.0139262e-07	5.921069e-07	2.2031891e-07	2.487588e-07	2.0446362e-07
priorregion1_spot_79	3.0158773e-07	0.6560345	8.793684e-05	0.34239367	7.308184e-07	2.975967e-07	0.0014799823	6.707095e-07	1.3270093e-07	7.9997e-08	1.0909304e-08	2.1476541e-07	3.9387595e-07	5.1444715e-07	2.82433e-07	1.560664e-07
priorregion1_spot_80	1.9550146e-07	0.17425102	0.108324	0.6050772	9.447368e-05	5.50284e-07	5.9571864e-08	5.9463005e-06	1.2638677e-07	8.313672e-08	1.2277693e-08	0.078615576	1.6008208e-06	1.8907038e-07	0.033628747	1.7448743e-07
priorregion1_spot_81	2.2590015e-07	0.35937864	1.4252029e-05	0.5665835	1.41333585e-05	4.0750172e-07	6.581865e-08	1.0264259e-06	1.2559674e-07	6.666598e-08	1.2748901e-08	0.06696451	6.513641e-07	2.17312e-07	0.0070418376	2.9492287e-07
priorregion1_spot_82	1.5679879e-07	0.6291809	5.2692798e-05	0.31667477	1.9978088e-06	3.1605796e-07	6.034593e-08	0.05408723	8.5641226e-08	4.8809024e-08	8.484379e-09	2.4483484e-07	8.698936e-07	1.6039579e-07	3.2644556e-07	1.3279823e-07
priorregion1_spot_83	3.755617e-07	0.4800884	3.393732e-05	0.5198727	7.8872756e-07	4.4986896e-07	1.1176983e-07	5.717447e-07	1.3304386e-07	8.8541114e-08	1.2054935e-08	2.5186176e-07	7.4749124e-07	4.914714e-07	4.2007906e-07	6.5178324e-07
priorregion1_spot_84	2.8789162e-07	0.57449305	0.13617271	0.28932783	2.2123495e-06	2.7524882e-07	5.5358505e-08	1.4753699e-06	8.121694e-08	6.147374e-08	6.987112e-09	8.501403e-07	3.2731919e-07	2.9199106e-07	3.8049237e-07	1.100351e-07
priorregion1_spot_85	3.138196e-07	0.7618332	0.11944954	0.11871213	1.1437629e-06	1.9874429e-07	5.0166705e-08	1.8594428e-06	4.3735838e-07	3.6957598e-08	6.9255e-09	1.885991e-07	4.9204823e-07	1.2185752e-07	2.103074e-07	9.025727e-08
priorregion1_spot_86	2.5609802e-07	0.39480156	0.084125556	0.5208991	5.1648094e-06	2.3527222e-07	0.00016467953	9.2799667e-07	9.652461e-08	8.344615e-08	8.809746e-09	2.6408568e-07	8.1793235e-07	3.6349942e-07	3.7595305e-07	4.3938292e-07
priorregion1_spot_87	3.8781107e-07	0.76501244	0.000107512395	0.23487498	2.4875205e-06	1.5641481e-07	6.2354204e-08	5.778623e-07	2.1347599e-07	4.8924413e-08	8.906383e-09	1.644376e-07	3.1649878e-07	1.5921073e-07	2.1644101e-07	1.01977726e-07
priorregion1_spot_88	0.002528327	0.6333257	0.066985235	0.2971542	2.4976034e-06	2.6681792e-07	1.9847631e-07	1.1951329e-06	1.8702787e-07	1.4791334e-07	1.3062184e-08	4.131052e-07	8.1304444e-07	3.5596983e-07	3.598033e-07	2.7938773e-07
priorregion1_spot_89	7.647644e-08	3.969585e-06	0.24681126	0.6498552	2.9897133e-06	3.6221948e-07	5.4459587e-08	1.2898904e-06	6.215074e-08	6.405284e-08	8.865385e-09	0.08687273	5.346108e-07	1.92891e-07	0.010259838	0.006191446
priorregion1_spot_90	6.1474117e-07	0.56493026	0.08184776	0.35312077	8.714086e-05	3.09947e-07	6.330511e-08	1.0538927e-05	1.3206363e-07	6.263027e-08	9.904056e-09	1.8094332e-07	1.7195132e-06	1.15358866e-07	2.269172e-07	9.423503e-08
priorregion1_spot_91	1.9542895e-07	9.134642e-06	0.16517866	0.6150714	3.4458197e-05	4.8278253e-06	7.293901e-08	0.21968761	1.0143832e-07	5.4947233e-08	1.0432425e-08	2.5296293e-07	1.2741033e-05	1.1730294e-07	4.082848e-07	1.3719654e-07
priorregion1_spot_92	1.7524988e-07	0.6715654	6.750967e-05	0.3283634	1.134771e-06	2.5940943e-07	4.8160103e-08	5.8771957e-07	6.988579e-08	5.0385648e-08	7.529933e-09	2.450987e-07	3.954568e-07	1.4366567e-07	2.8921426e-07	8.1650896e-08
priorregion1_spot_93	1.2017486e-07	1.9779918e-06	0.13647056	0.6217521	9.2059224e-07	0.013864409	9.566052e-08	0.22790621	8.0904556e-08	6.663254e-08	1.2758357e-08	1.4192243e-07	2.7933395e-06	1.6375125e-07	2.3027899e-07	1.0217795e-07
priorregion1_spot_94	7.109566e-07	0.6024481	0.00012313026	0.39740917	1.5719128e-05	1.5276756e-07	5.1267943e-08	1.8674375e-06	7.469307e-08	4.0287365e-08	1.0154475e-08	1.5838606e-07	3.7004077e-07	1.1930534e-07	1.6941875e-07	8.002197e-08
priorregion1_spot_95	2.444302e-07	5.549957e-05	0.18979771	0.551241	5.9810422e-06	2.3139406e-05	1.6699111e-07	0.09826058	1.9134512e-07	8.8466045e-08	2.3773982e-08	7.3954952e-06	0.0046746563	2.6286844e-07	0.15593293	2.2141616e-07
priorregion1_spot_96	3.7510856e-07	0.5590141	0.05482914	0.35719055	7.0101174e-07	5.002641e-07	0.0019140454	6.444825e-07	1.8224338e-07	1.1690618e-07	1.8051145e-08	4.1509148e-07	1.0148644e-06	0.02258007	1.037878e-06	0.004467184
priorregion1_spot_97	2.2397063e-07	0.5860358	2.0132456e-06	0.41395742	1.3448905e-06	2.7345948e-07	4.0321612e-07	6.3983197e-07	2.429251e-07	1.3666191e-07	1.6834553e-08	2.398988e-07	7.5240285e-07	1.3038968e-07	2.413926e-07	1.9111081e-07
priorregion1_spot_98	2.6414975e-07	0.6926138	0.050668426	0.25671268	1.0177348e-06	2.8249903e-07	7.355554e-08	8.880694e-07	8.174454e-08	5.0462987e-08	6.1262857e-09	3.309348e-07	8.198107e-07	2.6155033e-07	4.155985e-07	4.8316e-07
priorregion1_spot_99	5.6258017e-07	0.6544132	0.11334997	0.2322199	3.686922e-06	3.8083883e-07	1.3702049e-07	4.9683445e-06	3.8564812e-07	9.54176e-08	1.7602902e-08	4.4078584e-07	4.8151815e-06	4.2853378e-07	6.1108625e-07	3.4310708e-07
