,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_52,3.770132716454101e-05,0.00016930772544583304,2.6227470129924767e-06,0.7224328547716141,0.37291933298110963,0.002309090679045767,0.25212179869413376,3.801450562477112
priorregion1_spot_53,5.0028628720610875e-05,2.514992979740782e-06,2.4230583221651614e-05,9.095352766053111e-07,0.4234906524419784,9.64205335662882e-07,1.0614815801091027e-05,2.4623904585838314
priorregion1_spot_54,2.0571958803117244e-08,1.5639213302165445e-08,4.935618191925783e-10,7.956564829214587e-09,0.00011237748585699594,8.225840897324588e-09,1.503790150536588e-06,0.24249865114688873
priorregion1_spot_55,5.270094874276765e-07,1.2533007463844116e-06,1.0042134368504208e-08,1.5734200716018678,1.2234154999256133,0.0007345466146944091,5.378178116188793e-07,0.4422300815582276
priorregion1_spot_56,0.00012483356404118242,4.855076713283779e-06,3.0697615613917153e-07,3.513537183152948e-06,0.6397458255290985,2.5373589437549527e-06,2.8377184548844525e-06,4.28098771572113
priorregion1_spot_57,2.735669647790928e-06,1.0300325925527434e-06,5.0954455232954386e-08,0.3436322882771492,0.001809112512273714,5.360317061331443e-07,1.8524504775996322e-05,1.8527605712413788
priorregion1_spot_58,2.091703649398369e-07,1.2079037006174076e-07,3.927619829369178e-09,0.23784705996513367,0.0010413293144665658,4.347919890790308e-08,1.9804945949886136e-08,1.3574453353881837
priorregion1_spot_59,2.353683407818608e-06,1.6016825099995914e-06,1.7233707296782086e-07,0.00012262911841389723,0.23873902335762975,7.281625499899747e-07,8.915220823837446e-05,2.631620097160339
priorregion1_spot_60,4.84653426156001e-06,7.424030172842322e-06,1.2003742540400712e-06,1.8682029789829363e-07,0.012269139336422086,3.9356968102310934e-07,0.00013210462202550843,1.9034095406532288
priorregion1_spot_61,0.019728953298181293,6.078947535570478e-07,1.512734519870662e-08,0.02084961598739028,0.000366913658217527,0.7959877789020537,3.2065746893295e-07,0.08390579260885717
priorregion1_spot_62,7.606419421790633e-05,0.0002907711750594899,8.829140779198498e-06,0.8054725348949432,0.5544739156961441,5.0052779442921745e-06,6.511143806164909e-06,4.066500425338745
priorregion1_spot_63,2.2882409484736855e-05,7.821303688615445e-06,5.251891991520097e-07,8.630458023617393e-06,0.7249770194292069,5.765596802120854e-06,1.9413941754464758e-05,4.37323682308197
priorregion1_spot_64,1.1466864953035838e-05,3.60223314146424e-06,1.7960979130293714e-05,0.6857791036367417,0.018029671907424927,3.0430295510086584e-06,0.004285124759189784,4.31027524471283
priorregion1_spot_65,4.724872184169726e-07,6.647435810691605e-08,2.1772723207691413e-10,0.18731858283281325,0.11737849414348601,8.617373481456525e-09,7.0734138102324106e-09,0.02062491970136762
priorregion1_spot_66,0.0004996290081180632,6.636211001023185e-05,2.0597614820871965e-06,0.09914426356554032,0.12155799381434917,2.0645477206926444e-06,2.0292303815949707e-06,2.6890808701515194
priorregion1_spot_67,7.1333726282318825e-06,3.7362912280514137e-06,1.436485431440815e-05,7.77679474595061e-06,0.012367031164467334,6.614530462911717e-07,3.652742179838242e-05,4.12795135974884
priorregion1_spot_68,3.4830092408810744e-05,4.163783637523011e-06,1.0927095885904237e-07,6.623340084388476e-07,0.0054733223048970105,8.692101687302056e-07,6.38883909687138e-07,3.581822204589844
priorregion1_spot_69,3.404984272492584e-06,3.57752461468408e-06,1.691358434641188e-07,1.0589603050448204e-06,0.1190055638551712,1.4459769886343567e-06,6.503833560600471e-07,3.184942865371704
priorregion1_spot_70,2.560881293902639e-05,1.3364760161493904e-05,5.554210900982072e-07,7.70567557992763e-06,1.2303726136684416,0.0014674170524813235,2.3630667874385837e-05,3.6338431358337404
priorregion1_spot_71,8.501134942662248e-08,1.3203322479782287e-08,1.0590736565507798e-09,0.2652205839753151,0.0003193965152604505,3.112322630727249e-07,2.4212359228670266e-08,0.2863849699497223
priorregion1_spot_72,1.4768143364563004e-05,3.0110415991657655e-06,1.125051255712606e-07,2.132697852630372e-06,0.6311908930540084,4.884852678515018e-05,0.00041236459655920045,2.9026328444480893
priorregion1_spot_73,2.5829776433283775e-07,3.5462895020543786e-08,5.018147444246779e-08,1.51267106218711e-07,0.0009011192974867299,6.264505039155211e-08,6.0293283752344e-07,1.5076154232025145
priorregion1_spot_74,1.001306391117396e-05,1.9707409865077353e-05,1.0466519995588898e-06,1.16283028091857e-05,0.3871168956160545,3.4412431887176353e-06,3.8129137101350354e-05,3.8627830386161808
priorregion1_spot_75,9.825278038988475e-06,2.1215994479462094e-06,4.6955497765566176e-07,1.8477935270766468e-06,0.38087651431560515,6.15703729067718e-07,3.591835127281229e-06,2.697076106071472
priorregion1_spot_76,7.274334780049685e-06,2.7886347879757523e-06,8.304433521288957e-07,1.4153407278172382e-06,0.29261123985052107,1.3905377500122993e-06,1.40843675353608e-06,3.4327945232391355
priorregion1_spot_77,0.0002699825417948887,3.731742453965125e-05,4.5716156137132206e-06,0.0013588225236162543,0.32624354362487795,0.4107394725084305,0.12007822394371032,5.345885324478149
priorregion1_spot_78,4.5032619482299203e-07,2.2945379196670502e-08,1.7788332418167131e-09,3.123017453532384e-08,0.02900299560278654,2.2167141100482018e-08,2.589754870996331e-07,0.48877476155757904
priorregion1_spot_79,1.1690722317325708e-06,8.271320865560483e-07,5.7496432503967305e-08,1.321139819765449e-06,0.03842488788068295,4.3570548342586344e-07,9.84511746082717e-07,2.5395109176635744
priorregion1_spot_80,2.1777818091095468e-07,7.051128569912635e-08,5.83348966354258e-10,7.31862157543617e-09,0.0016853197477757933,7.717578007770954e-08,1.0594033597044474e-06,0.56369069814682
priorregion1_spot_81,4.682291073550005e-05,0.009562369110062717,7.509912876457748e-07,0.39823706597089764,0.3278756484389305,8.939193276091827e-06,2.823255517796497e-05,4.234027171134949
priorregion1_spot_82,1.100454261049322e-08,3.490792566118728e-09,1.7000071239614558e-09,2.1259379145988078e-08,0.0007920580712379888,5.6837192019543184e-08,4.6648876539379104e-09,0.39202468246221545
priorregion1_spot_83,3.776985686272383e-05,1.6164059786660802e-06,5.370411866323366e-08,1.5547468308341195e-06,0.01105104945600033,6.128161800234011e-07,1.0788363283609214e-06,3.33273161649704
priorregion1_spot_84,7.427565442696961e-08,4.2746236417201545e-08,2.2361042351093373e-09,2.0465177552608793e-08,0.0005862657388206572,3.589074382137625e-09,1.016289377275825e-06,0.627635645866394
priorregion1_spot_85,4.04289670768776e-05,7.199460674200964e-06,2.0179999319225316e-05,1.3621836978927604e-05,0.39617639333009724,0.2767317920923233,6.931622701813466e-05,3.1649093627929688
priorregion1_spot_86,0.0003863157005980611,1.9857111146848184e-05,7.31875746851074e-07,0.2290283776819706,0.36573060899972915,6.589735539819231e-06,0.0004875473518040963,4.2703125953674315
priorregion1_spot_87,3.0188380129025916e-09,2.644836649690064e-09,4.1229354930116827e-10,5.958871662770094e-09,0.0019527616677805784,5.233608679766633e-09,1.0860080212893309e-08,0.07116561867296696
priorregion1_spot_88,1.0942166863969761e-05,3.0303375410767333e-06,1.8605581288966278e-07,3.063684675908007e-06,0.07241051718592643,2.411709454008815e-06,3.220342807708221e-06,4.492711520195007
priorregion1_spot_89,1.1035997658837004e-06,4.563551669889421e-07,3.050090917611214e-08,4.7418869257853664e-07,0.004562146356329322,4.985238120980285e-07,4.4298195973624387e-07,2.7915745258331297
priorregion1_spot_90,3.2305975281587964e-07,2.369263974344449e-07,3.117675682062782e-08,1.6487299490108855e-07,0.0026780153741128745,1.202948972434115e-07,2.9021869494272325e-07,2.4642191648483274
priorregion1_spot_91,1.355838992367353e-06,2.6889051582656974e-06,9.095096487499178e-07,9.347189688924119e-07,0.01305518476292491,3.5384513665803755e-07,0.0004441758981556632,2.6076532125473024
priorregion1_spot_92,5.915516099186391e-09,5.016995507922673e-09,1.1542898914473908e-09,7.337210794489124e-09,9.364366560475901e-05,8.691295905194352e-09,2.7233542443383384e-08,0.07173805572092533
priorregion1_spot_93,3.3648590829216123e-06,6.199209508395143e-07,8.748324056284674e-08,5.494466478239701e-07,0.01648345310240984,3.412953020642817e-07,3.1048032724356747e-06,2.7971842288970947
priorregion1_spot_94,5.281194057715767e-06,1.5348644694768155e-06,2.493397289526911e-07,1.3189229207455356e-06,0.028045228589326142,1.0114583346876315e-06,8.985611520984097e-06,4.10307080745697
priorregion1_spot_95,1.3056789640586433e-07,2.84875078193636e-07,4.2486100415573e-09,0.7477355688810349,0.0007333947578445077,0.24785805419087412,2.3700088647160555e-07,0.7420218080282212
priorregion1_spot_96,0.00030373253830475735,4.715237059826905e-06,4.247233107435023e-07,2.9452161129484014e-06,0.00831447895616293,2.7682988957167256e-06,0.0001412777623045258,4.514097762107849
priorregion1_spot_97,0.0001576588794705458,0.00044049538555555043,2.8137563958807735e-07,8.802438751445151e-05,0.0059951141243800524,0.473077566921711,0.0018160322040785104,1.7974575877189636
priorregion1_spot_98,1.8640266787883775e-07,5.6895217248609246e-08,6.601125046579171e-09,2.872723161573276e-08,0.0007798149017617106,2.028544239252028e-08,1.4303835671469756e-08,1.210779720544815
priorregion1_spot_99,2.101310165016912e-05,9.149341030934012e-06,3.3420477734580347e-06,4.141757781326306e-05,0.03538194764405489,0.39395938366651534,0.0035321084083989266,4.501045513153076
priorregion1_spot_100,1.0716214683270664e-05,0.0008850623038597406,5.531375700229546e-06,3.0853351859150285e-06,0.14687722995877267,1.2092957945242234e-06,5.586259544543282e-06,3.243590438365936
priorregion1_spot_101,1.7980303610443118e-07,2.781719681266282e-08,4.874542369748269e-09,3.923246971737627e-08,1.0358540773391725,7.360408815770825e-08,3.9149035302443745e-08,0.7068597257137298
priorregion1_spot_102,2.2151814664539416e-05,3.7593979868688627e-06,4.0168644233062883e-07,7.226576212815419e-06,0.6650359213352203,0.0024510065675713124,1.8710401263888345e-06,3.8158528566360475
priorregion1_spot_103,3.1680151323598694e-06,5.768447238096997e-07,4.5203846532615445e-08,7.748215807623638e-07,0.00583877032622695,3.0808828910267044e-07,7.962130240457555e-07,3.0934742450714108
priorregion1_spot_104,9.349226411359267e-06,0.0001541066754725762,5.880774779143393e-07,3.034609817404999e-05,0.22450208142399788,3.524341764205019e-06,1.2508577901826356e-05,3.4626787185668944
priorregion1_spot_105,6.599096047388288e-09,4.684818111222456e-09,5.299501781852457e-10,1.7003192809283976e-08,0.345646220445633,0.02002384392544627,0.0005231153045315297,0.02531267162412405
priorregion1_spot_106,1.4107393235462953e-05,0.0005083231633761897,6.127874200956285e-07,0.3475535228848457,0.12185797952115535,1.6431891310730863e-06,7.610888060298749e-05,2.9913023948669433
priorregion1_spot_107,6.085634112196203e-07,6.318988319264918e-08,6.77666085469042e-09,1.2066989825143539e-07,0.1970535650849342,0.4585930407047272,3.5585729733611514e-06,0.8032695949077606
priorregion1_spot_108,4.592646450873872e-06,1.0314867495253564e-06,1.0879952014875018e-06,7.662016201948063e-07,0.003093825513496995,5.639166602122714e-07,0.0015434364147949966,3.974363589286804
priorregion1_spot_109,5.7145052956286694e-08,1.6295643368025027e-08,4.110762008568969e-10,0.6536906749010086,0.00011439691661507823,8.060468168480384e-08,6.7576351403531024e-09,0.021354909520596266
priorregion1_spot_110,2.2185747525327313e-06,6.629837594118727e-06,2.795793321297424e-07,0.28341034650802616,0.02005463605746627,0.001103918964508921,0.0008748360094614327,2.6371579527854916
priorregion1_spot_111,2.60841088675079e-05,3.598912670099708e-07,7.205388796727164e-09,5.687489892380881e-08,0.5889524877071382,1.983305949693204e-07,2.2121370784589088e-05,0.6812774270772934
priorregion1_spot_112,3.186584660852532e-06,1.5349156399224741e-06,9.851017493929248e-05,2.0354866478555776e-06,0.8481590300798416,4.860549756813271e-06,1.6621345730527536e-05,1.3486047029495238
priorregion1_spot_113,5.41268727829447e-05,1.6101135599910777e-06,9.674504468648595e-08,1.2082517628186907e-06,0.005989862256683409,1.151368149976406e-06,8.64277490109089e-07,4.108861899375915
priorregion1_spot_114,2.447690276312642e-05,6.25699306056049e-06,1.626932521503477e-06,4.050119264320528e-06,0.035620782896876334,1.609763853593904e-06,1.8578822277959264e-06,3.6729230999946596
priorregion1_spot_115,3.913985921144558e-07,1.230856664591329e-07,5.698193250580629e-10,5.93519917657659e-09,0.00023901237364043482,9.627669106393455e-09,1.6532798152724128e-08,0.17730506211519242
priorregion1_spot_116,1.0327834070267273e-05,4.316294439377089e-06,3.4951911942471275e-07,1.6907603423987894e-06,0.571621099114418,1.7187873936563848e-06,0.000502554842387326,3.5740626096725467
priorregion1_spot_117,1.3317621636588228e-07,7.194627329454307e-08,7.618172803702806e-09,5.2288186669358085e-09,0.00037744489673059435,1.5349478665882545e-08,5.7338317560606816e-08,0.5200599521398545
priorregion1_spot_118,2.6446906886690158e-08,1.1601516769488287e-08,1.7282168418564227e-09,1.1801161766052246,0.0006300916284089909,6.199021562736107e-08,1.0794289551085968e-07,0.16469901874661447
priorregion1_spot_119,1.7323357099030546e-06,4.936110599373933e-07,4.654765124456617e-08,0.10516983903944493,0.05210668742656708,3.843559298388755e-07,6.109070454840549e-07,2.050756227970123
priorregion1_spot_120,3.541355468428265e-07,1.2041621289426984e-06,1.3610855731371886e-08,2.0475773787609342e-08,0.0005631351639749482,2.7472850518961426e-07,5.702480265767918e-09,0.22442815527319906
priorregion1_spot_121,0.0009280155994929374,1.396076727360196e-05,1.5824960328814088e-07,0.12189579121768475,0.22327737137675285,0.09944902285933495,9.458790282224072e-06,2.811726438999176
priorregion1_spot_122,7.715402176700082e-07,0.0016376104904338717,6.849438627387627e-10,2.5796614444573152e-08,0.0002768147955066525,2.499401077216135e-08,8.8759134708738e-09,0.06823605187237262
priorregion1_spot_123,1.5025681037172948e-07,1.1323551518671594e-07,3.581045593392673e-08,7.446513166087243e-08,0.03834642134606838,8.118000884849153e-08,0.003991780313663184,0.7654243916273117
priorregion1_spot_124,2.6468479700270108e-05,5.401334146881709e-05,1.1824763578260899e-05,0.0023846922209486364,0.4685480803251267,0.007647734205238521,0.0014322710863780232,3.6869622707366942
priorregion1_spot_125,2.2497870577353752e-05,5.784975087408384e-06,9.587994526327749e-07,1.9789407269854566e-05,0.40209625363349916,4.7690418341517226e-06,4.0045563764579135e-06,3.9977257966995237
priorregion2_spot_1,1.6316597761800724e-08,1.0652419701884241e-08,3.5671272047288487e-09,1.5104530115550575e-08,0.5945562660694123,3.6947344739246548e-09,3.623402822228173e-08,0.2531284049153328
priorregion2_spot_2,2.0790664279957126e-06,8.672271604837079e-07,7.793868483929602e-08,1.7821505622350743e-07,0.0334957730025053,3.326288464222671e-07,2.3286353894036438e-06,2.6536381483078006
priorregion2_spot_3,1.1058207974201652e-05,4.995164863430546e-06,2.3057426005834717e-05,1.9522317188602757e-06,0.02422720305621624,1.7716205036322208e-06,1.1340166111040164e-06,4.228698134422302
priorregion2_spot_4,5.626315105473623e-05,0.0009044015285326169,3.6000090040033685e-05,0.012218457646667957,0.49289169758558277,1.2983135457034223e-05,8.104402622848285e-05,4.739652323722839
priorregion2_spot_5,0.0011515952413901688,0.7264750093221665,6.200616335263475e-05,2.1006512952226334e-06,0.015583777660503983,5.845345242505573e-07,7.636334921699018e-05,2.2003739356994627
priorregion2_spot_6,0.002370656095445156,0.7441687762737274,4.310856656957185e-05,2.635280065987899e-06,0.4324939087033272,1.8437545918459364e-06,0.0007438877393724397,2.7364884972572328
priorregion2_spot_7,2.2204790752766716e-06,1.0527119741254866e-06,5.156009556230857e-05,6.585138493164777e-07,0.044542280957102776,5.883986631260996e-07,3.5892253151814663e-07,2.1238976955413817
priorregion2_spot_8,0.041824917681515215,2.726618230342865,0.00011290080547041726,5.1976516715512845e-06,0.6551653444766998,3.099991863564356e-06,0.0009921939810737968,2.78451384305954
priorregion2_spot_9,0.3057921051979065,0.21728674545884133,3.903068446220459e-07,7.873709904515636e-07,0.058408915810287,9.962897877358046e-07,1.363988653793058e-05,0.7247589796781541
priorregion2_spot_10,1.780913353286451e-05,9.377265405419166e-06,2.443072347091402e-07,3.9559132801514355e-06,0.30786148309707645,2.5499601974843246e-06,0.00034482222545193506,2.939310586452484
priorregion2_spot_11,1.122477833632729e-05,3.3198943356183007e-06,1.7566915971656273e-06,7.947635276650545e-06,0.3729176327586174,1.7116134245043213e-06,2.9381474519141194e-06,3.768688607215881
priorregion2_spot_12,1.0699497821065053e-08,1.1801880228645702e-08,5.103527239702644e-10,7.416180558550424e-08,0.0074209787650033835,6.508343091127245e-08,1.0552497142768403e-08,0.30739583224058153
priorregion2_spot_13,3.0074494407017483e-05,0.00019512936778482982,4.189562355350063e-06,0.01548305694013834,0.7554778277873994,3.4136567251152885e-06,3.1122412474360316e-05,3.7571453332901
priorregion2_spot_14,9.233168412947635e-07,2.8593986485248023e-07,1.2612051403237956e-08,1.2055240645736375e-07,0.5328029334545135,1.5973476834574286e-07,1.1851929784256754e-07,1.6918974280357362
priorregion2_spot_15,1.505912400334708e-09,9.36498922854412e-09,1.407010202791881e-09,5.360849435476212e-08,1.3608640730381012,0.002188363822642714,2.2572507685225674e-08,0.03937763944268227
priorregion2_spot_16,3.667722603495349e-06,0.15123630017042158,2.608250126989731e-09,1.7070892113224546e-07,0.04322141408920288,1.2669580673474459e-08,2.4951465693590082e-08,0.2038563445210457
priorregion2_spot_17,3.088663761445787e-05,1.1205949704162778e-05,9.824864127949695e-06,1.0432940371174482e-05,0.2721413865685463,4.599848148245657e-06,0.00024636525922687723,4.34413332939148
priorregion2_spot_18,5.899992029299029e-05,0.1879985198378563,4.7242936744851256e-07,6.325520621430769e-06,0.5389827251434326,5.005935395274719e-06,7.016871313680895e-06,3.507432234287262
