	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_62	0.013302155	0.043575283	0.3510334	9.036749e-08	0.59208775	1.03626824e-07	2.158285e-07	1.0162682e-06	1.8539405e-08
priorregion1_spot_63	0.0015445302	0.0033648508	0.29692972	7.519015e-08	0.6981605	9.994331e-08	4.5658258e-08	1.0419329e-07	8.587449e-09
priorregion1_spot_64	0.010404248	0.1465829	0.3811033	0.0036951448	0.4581854	2.121596e-06	1.3487998e-07	2.6682545e-05	2.4160824e-08
priorregion1_spot_65	0.0360037	3.3742588e-06	0.41893557	5.7864874e-08	0.54505575	1.724827e-07	4.6800665e-08	1.3706714e-06	1.0444367e-08
priorregion1_spot_66	0.00276355	5.7766233e-06	0.42849723	4.8241105e-08	0.5687315	9.5500695e-08	3.855854e-08	1.7805345e-06	7.913864e-09
priorregion1_spot_67	1.7381684e-05	0.015423086	0.38090098	1.3435813e-07	0.60248196	1.9509262e-07	0.001176063	1.9314771e-07	1.0675995e-08
priorregion1_spot_68	0.0059123985	6.664108e-06	0.3969115	4.0054896e-08	0.5971691	7.904511e-08	4.0943924e-08	1.7554056e-07	3.3723058e-08
priorregion1_spot_69	0.020545436	0.05195821	0.45169383	1.1144144e-07	0.47312233	2.3246205e-06	0.0026654857	1.2358613e-05	1.9612715e-08
priorregion1_spot_70	0.00061328086	1.2013099e-06	0.29427278	8.928901e-08	0.7051124	1.08990186e-07	3.1623607e-08	5.5796455e-08	6.62519e-09
priorregion1_spot_71	0.0044042016	0.2399013	0.31248862	1.3127264e-07	0.4431703	6.826022e-06	9.8679976e-08	2.857927e-05	2.156654e-08
priorregion1_spot_72	0.014580265	0.020254135	0.39649752	3.8321183e-08	0.5686553	7.3886554e-08	3.6085115e-08	1.2595786e-05	8.025252e-09
priorregion1_spot_73	0.00020232187	0.00014378183	0.39020282	2.7388607e-08	0.6094499	3.0045715e-08	3.7642412e-08	9.905953e-07	5.388335e-09
priorregion1_spot_74	0.0133928	0.073371045	0.28232083	8.751286e-07	0.62576216	6.5882123e-06	0.0051443554	1.324407e-06	2.2238966e-08
priorregion1_spot_75	0.0040320554	0.0012286416	0.47644496	2.2130334e-07	0.5150037	1.800477e-06	0.003280635	8.044064e-06	3.3336732e-08
priorregion1_spot_76	0.010499218	0.017745255	0.2851582	5.1549193e-08	0.6865963	1.2109311e-07	7.614862e-08	7.698199e-07	1.2616503e-08
priorregion1_spot_77	0.021592354	0.1553333	0.32198656	6.4907465e-07	0.4982502	2.0283885e-06	3.510057e-07	0.0028344619	1.7646007e-08
priorregion1_spot_78	0.014668757	0.108869895	0.32227474	8.1586684e-08	0.5504763	3.2471826e-07	0.0037096273	1.746969e-07	4.0964988e-08
priorregion1_spot_79	4.036179e-05	9.671961e-06	0.42870647	5.379193e-08	0.5712429	1.0960172e-07	1.6604672e-07	2.6262862e-07	1.3786546e-08
priorregion1_spot_80	0.00957191	0.10606128	0.4163149	8.547114e-08	0.46803704	9.0581165e-07	6.0793674e-08	1.3666654e-05	1.4910249e-07
priorregion1_spot_81	0.037528735	0.13571696	0.39877737	1.1775623e-07	0.42555773	4.3625637e-06	0.0023823224	3.241799e-05	7.2743633e-09
priorregion1_spot_82	0.024746235	0.011709411	0.44115958	5.129484e-08	0.52237844	5.308142e-07	1.0431045e-07	5.6837357e-06	1.2617473e-08
priorregion1_spot_83	0.0005678948	0.057219394	0.41642678	8.490253e-08	0.5257747	1.6102315e-07	5.4265495e-08	1.1043405e-05	1.4565603e-08
priorregion1_spot_84	0.0038012692	0.08399238	0.3639896	4.8895316e-07	0.54685956	0.0013484441	5.736602e-07	7.5739827e-06	1.897772e-08
priorregion1_spot_85	0.011018161	0.08839239	0.3704071	4.7279173e-05	0.52596223	5.353206e-07	0.0025202348	0.0016521886	1.2406025e-08
priorregion1_spot_86	0.0137148695	0.06734225	0.44951886	1.0747878e-07	0.46914968	1.1008701e-06	6.7179066e-08	0.00027313054	1.8765924e-08
priorregion1_spot_87	0.03405678	0.22361767	0.3493727	6.1875106e-08	0.39278993	2.2580398e-06	7.681695e-08	0.00016042952	1.3555435e-08
priorregion1_spot_88	1.6752218e-06	0.04106866	0.23113236	1.5151729e-05	0.7277813	9.5235485e-08	5.5442882e-08	7.3231723e-07	1.5116278e-08
priorregion1_spot_89	0.012518674	0.106503114	0.32010037	8.161318e-08	0.56087595	5.8388544e-08	4.7981462e-08	1.7209971e-06	1.4752155e-08
priorregion1_spot_90	6.5439526e-06	4.6708324e-06	0.4298757	5.19078e-08	0.5701127	7.832778e-08	1.0646197e-07	1.4106465e-07	7.43891e-09
priorregion1_spot_91	0.041525714	0.10916654	0.010752745	2.2014719e-07	0.7505527	2.3567507e-07	2.8201273e-07	0.08799962	1.8909843e-06
priorregion1_spot_92	0.0077493843	0.03322663	0.46410954	3.9777998e-08	0.49490672	3.5662558e-07	5.4526147e-08	7.2076477e-06	2.0016847e-08
priorregion1_spot_93	2.6767482e-06	0.0049136216	0.22853242	0.0013915008	0.7505117	9.063272e-08	4.645197e-07	0.014647574	1.0205718e-08
priorregion1_spot_94	1.1445237e-05	0.00021666975	0.18992776	0.0015005505	0.8083397	3.0907156e-06	1.8294917e-07	5.409647e-07	4.3594238e-08
priorregion1_spot_95	0.00024866013	0.25565657	0.12925264	3.89384e-07	0.6148359	2.7087808e-07	2.1304662e-07	5.310686e-06	1.46813806e-08
priorregion1_spot_96	0.011436201	3.5030847e-05	0.48153773	4.291061e-07	0.5036779	0.00138535	0.0019262787	1.003875e-06	3.9439417e-08
priorregion1_spot_97	0.006955174	0.11793858	0.12581389	2.1357324e-07	0.74705887	1.2544302e-07	1.6555026e-07	0.0022329467	4.263348e-08
priorregion1_spot_98	0.0061385855	0.09384681	0.394193	9.871729e-08	0.50471544	7.1735593e-07	1.5915835e-07	0.001105249	2.2525706e-08
priorregion1_spot_99	0.0010219307	0.08680097	0.56864953	1.0357032e-07	0.34134063	1.2395179e-07	0.002186536	1.3833436e-07	7.256907e-09
priorregion1_spot_100	0.0009196542	0.021499977	0.48861283	5.8441707e-08	0.4889583	9.486354e-07	5.3464326e-08	8.161054e-06	1.407446e-08
priorregion1_spot_101	0.01503224	0.11381903	0.13357365	3.5295196e-07	0.7282994	2.5736845e-06	0.00927033	2.3088057e-06	4.225919e-08
priorregion1_spot_102	0.00012868452	0.025278877	0.2691562	2.616007e-06	0.7054322	9.619259e-07	2.3057689e-07	2.7975508e-07	2.1829731e-08
priorregion1_spot_103	3.4864408e-06	0.028076407	0.34793922	1.2465549e-07	0.62397975	8.1677896e-08	8.202909e-08	8.583474e-07	8.758775e-09
priorregion1_spot_104	7.277042e-06	0.044836022	0.49355915	2.668827e-07	0.45512712	1.4450822e-07	0.0064696325	4.56272e-07	1.2026655e-08
priorregion1_spot_105	1.5426152e-06	0.08271675	0.13990355	5.095847e-08	0.74360615	6.809607e-08	5.399272e-08	0.03377178	1.7386668e-08
priorregion1_spot_106	0.0004940143	0.15870054	0.3289361	7.1775496e-08	0.5116732	1.9596428e-07	1.143572e-07	2.557239e-05	0.00017013223
priorregion1_spot_107	0.058353342	0.25569063	0.27744648	2.2033193e-07	0.40826225	0.00014976914	2.2730339e-07	9.701854e-05	2.1651454e-08
priorregion1_spot_108	0.01320667	0.104269244	0.4620643	5.2058553e-08	0.42045867	7.015155e-08	7.810097e-08	8.199376e-07	9.169104e-09
priorregion1_spot_109	0.020131893	0.12954627	0.41163754	7.8040586e-08	0.4386455	2.5811992e-06	6.244337e-08	3.6063764e-05	1.0303662e-08
priorregion1_spot_110	0.0034295637	0.022299036	0.41795054	3.979485e-08	0.55388176	8.0688426e-07	7.938055e-08	0.002438119	1.4627005e-08
priorregion1_spot_111	5.4193724e-06	0.25346473	0.29081616	0.0046092253	0.45110103	1.9453944e-06	1.408383e-06	1.725346e-07	1.6517243e-08
priorregion1_spot_112	0.00028189094	0.17887826	0.3562527	1.7713599e-07	0.460908	7.908253e-07	8.48378e-08	0.0036781551	1.6885807e-08
priorregion1_spot_113	0.00083323626	0.03414474	0.38987446	2.3869845e-07	0.5654287	7.698177e-08	1.5894585e-07	0.009718363	2.3546718e-08
priorregion1_spot_114	0.0026652291	0.115788594	0.37855542	8.4701746e-08	0.50296706	4.1936974e-07	2.640034e-07	2.294436e-05	1.4109313e-08
priorregion1_spot_115	0.005750962	0.02860955	0.40644726	1.1988165e-07	0.55794984	2.8674336e-07	0.001239785	2.1648011e-06	1.0956334e-08
priorregion1_spot_116	4.495914e-05	0.000100152894	0.3739479	4.0506063e-08	0.6259062	7.174686e-08	3.5125606e-08	6.361218e-07	5.4607736e-09
priorregion1_spot_117	0.008751059	0.053818405	0.39652157	4.7459828e-08	0.5409059	6.6958656e-08	4.282896e-08	2.8895206e-06	7.1474755e-09
priorregion1_spot_118	3.0659348e-06	8.5415144e-07	0.22765127	5.3407025e-08	0.7723442	1.10820935e-07	9.8884385e-08	3.1896852e-07	3.215318e-08
priorregion1_spot_119	0.0043133977	0.18349053	0.31024736	8.863929e-08	0.5018926	3.133138e-07	2.1834056e-07	5.5550383e-05	9.923166e-09
priorregion1_spot_120	0.0037818092	0.14648572	0.33215186	1.4342785e-07	0.51753056	4.1857572e-07	1.8646875e-07	4.9312446e-05	1.7361621e-08
priorregion1_spot_121	0.02080354	0.08448438	0.4542509	7.281793e-08	0.43988267	9.5765266e-08	1.7076866e-06	2.9708892e-07	0.0005763447
priorregion1_spot_122	6.4464786e-07	0.027599368	4.3133878e-05	0.0035056332	0.9688508	1.097548e-07	2.0419148e-07	2.2292055e-07	3.616101e-08
priorregion1_spot_123	0.033165753	0.23620173	0.34438807	3.330596e-07	0.3857559	1.6935812e-05	7.044218e-07	0.0004705241	2.7828273e-08
priorregion1_spot_124	0.009113061	0.09319933	0.35205516	4.1661927e-08	0.5453301	1.3139957e-07	4.919383e-08	2.19312e-06	0.00029995304
priorregion1_spot_125	0.007674171	0.0071161957	0.43595532	6.289084e-08	0.54740876	1.878035e-07	8.9925834e-08	4.279081e-06	0.0018409196
priorregion1_spot_126	0.011952547	0.0045716935	0.40827602	7.462541e-08	0.5751987	1.1667383e-07	4.1545597e-08	7.395668e-07	7.393839e-09
priorregion1_spot_127	0.006201782	1.6732293e-06	0.4061517	4.965834e-08	0.5876444	7.736741e-08	3.8452978e-08	2.0822837e-07	7.4774285e-09
priorregion1_spot_128	0.0060307914	0.009843813	0.42441636	2.2343677e-07	0.55970806	4.1882666e-07	5.3280147e-08	1.9365136e-07	9.246242e-09
priorregion1_spot_129	2.5505415e-05	0.14479677	0.22703046	4.7635666e-07	0.6281434	2.8362192e-07	1.0551345e-06	1.916428e-06	5.742831e-08
priorregion1_spot_130	0.00987972	0.06844368	0.43248117	1.0827393e-07	0.48919088	1.4006771e-07	7.3452206e-08	4.300529e-06	1.2667538e-08
priorregion1_spot_131	0.0031385985	0.11801204	0.27455616	3.8570175e-08	0.6042915	1.099182e-07	6.461497e-08	1.4771015e-06	1.620334e-08
priorregion1_spot_132	0.0004767829	0.019224245	0.33100408	6.299219e-08	0.6492943	8.230976e-08	4.5350983e-08	3.3821377e-07	1.3415681e-08
priorregion1_spot_133	0.0430458	0.18580383	0.36899355	6.5570475e-08	0.40209785	6.1470296e-06	1.0464378e-07	5.2693744e-05	1.9713585e-08
priorregion1_spot_134	0.017451525	0.05246133	0.5008356	4.140286e-08	0.4292258	2.0272928e-07	8.5040035e-08	2.5258205e-05	8.35863e-09
priorregion1_spot_135	2.9456984e-05	2.9626057e-05	0.3163229	2.1061399e-07	0.68361676	5.34927e-07	1.7676044e-07	2.9630482e-07	1.6737133e-08
priorregion1_spot_136	0.0077677304	0.34733635	0.045350824	4.880998e-08	0.58610606	1.794448e-07	0.006442254	0.0069964826	2.5911694e-08
priorregion1_spot_137	0.016857136	1.4524874e-06	0.4974196	7.981093e-08	0.48572066	5.714154e-07	5.4381967e-08	2.6048903e-07	8.541944e-09
priorregion1_spot_138	0.028697966	0.15137227	0.40287197	5.425993e-08	0.4170367	1.8300875e-06	5.07465e-08	1.9058438e-05	1.3937312e-08
priorregion1_spot_139	0.014267276	0.07769246	0.44831815	3.9694495e-08	0.45971465	1.4072139e-06	2.9412343e-08	5.9139043e-06	7.493681e-08
priorregion1_spot_140	2.879624e-06	0.46625406	0.05489117	1.0645009e-07	0.46171355	3.6544614e-07	0.01643951	4.914593e-06	0.000693521
priorregion1_spot_141	0.00017468313	0.016575146	0.4974115	8.1451475e-08	0.48583752	8.97514e-08	1.4567225e-07	9.37283e-07	1.1542455e-08
priorregion1_spot_142	0.017541049	0.14244173	0.39169255	9.629622e-08	0.44758025	1.7241915e-06	1.0247452e-07	4.58583e-05	0.00069668505
priorregion1_spot_143	2.242373e-06	1.8601862e-06	0.295421	4.2552152e-08	0.70457464	6.9029205e-08	4.344284e-08	6.496362e-08	9.301972e-09
priorregion1_spot_144	0.00095689564	0.026030296	0.47386327	4.4362046e-08	0.49913967	4.5886514e-07	8.685734e-08	9.320104e-06	1.7107393e-08
priorregion1_spot_145	0.01150621	0.011865425	0.47508562	5.825137e-08	0.5015416	1.6789237e-07	9.6382294e-08	7.9748736e-07	1.6555154e-08
priorregion1_spot_146	0.00015030963	0.0575003	0.40361404	4.7721077e-08	0.53544444	1.558171e-07	8.786279e-08	6.051998e-06	0.0032845049
priorregion1_spot_147	0.0045105657	2.8729553e-05	0.29035717	3.0245054e-08	0.6994998	0.0037756038	9.424719e-08	0.0018280701	8.924612e-09
priorregion1_spot_148	0.009905389	0.07773035	0.3418314	0.003719336	0.5668121	3.462789e-07	2.0473473e-07	9.2030535e-07	7.510602e-09
priorregion1_spot_149	0.04119378	0.12990126	0.40433282	1.2319607e-07	0.42454028	4.6703785e-06	1.0583738e-07	2.6986756e-05	1.9043982e-08
priorregion1_spot_150	0.035191163	0.09249021	0.43420678	9.1184994e-08	0.43787912	4.892398e-06	7.531827e-08	2.8997893e-05	0.00019861443
priorregion1_spot_151	1.5700007e-06	0.06086755	0.21751893	4.9516377e-08	0.70199555	1.5641301e-07	0.0031984313	0.016002141	0.00041559394
priorregion1_spot_152	0.037339337	0.096057735	0.4428589	4.567437e-08	0.42371953	2.4356186e-06	5.8957074e-08	2.1869451e-05	1.2938558e-08
priorregion1_spot_153	0.00055267074	0.23510401	0.30285048	1.2363707e-07	0.4565771	5.3123455e-07	8.0942453e-07	0.0049142977	1.9113576e-08
priorregion1_spot_154	0.009075247	0.025855536	0.3454645	1.3353478e-07	0.6167301	3.982117e-07	1.3016106e-07	7.755699e-05	0.0027964516
priorregion1_spot_155	0.06333624	0.06949436	0.3638051	4.1490108e-07	0.47824112	0.0147727365	4.4527866e-07	0.0077888826	0.0025607497
priorregion1_spot_156	0.023126516	0.06784708	0.44805172	6.8482095e-08	0.46095693	1.2830668e-06	1.100026e-07	1.6283679e-05	1.542325e-08
priorregion1_spot_157	0.003602187	0.058558088	0.3134727	1.2085678e-07	0.6243653	1.08905844e-07	8.661269e-08	1.4045763e-06	9.383724e-09
priorregion1_spot_158	0.013548799	0.083715014	0.44379348	5.8332542e-08	0.45893198	6.816754e-07	5.390223e-08	9.88717e-06	1.37645015e-08
priorregion1_spot_159	1.2081975e-05	0.001322949	0.32504103	5.225087e-07	0.66856265	1.815287e-07	1.4537115e-07	0.005060352	1.35151375e-08
priorregion1_spot_160	0.007109242	0.13084969	0.39164203	6.910181e-08	0.47038552	4.512149e-07	1.04630054e-07	1.2900612e-05	1.61079e-08
priorregion1_spot_161	7.2625335e-06	0.053788904	0.26713955	6.5088486e-08	0.67906374	2.1079377e-07	5.026106e-08	1.5057843e-07	1.40552485e-08
priorregion1_spot_162	0.03221605	0.1351677	0.40407678	2.031437e-07	0.42850417	1.7064405e-05	8.3905894e-07	1.7225897e-05	1.6445819e-08
priorregion1_spot_163	2.3377138e-06	0.0588842	0.119001605	9.3615874e-08	0.8221077	1.4908508e-07	1.0882648e-07	3.849125e-06	1.6304668e-08
priorregion1_spot_164	0.035108387	0.0966737	0.4215242	1.1347134e-07	0.4466792	4.6617142e-06	2.77183e-07	9.530109e-06	8.937726e-09
priorregion1_spot_165	0.0023835695	0.09886576	0.38577607	8.444187e-08	0.51297414	1.7819053e-07	8.873657e-08	1.4486776e-07	1.671343e-08
priorregion1_spot_166	0.017780932	0.06478381	0.3378868	0.0073385267	0.5676806	9.951879e-07	6.452486e-07	0.004527731	1.2078026e-08
priorregion1_spot_167	0.017412186	1.6210966e-05	0.36444038	1.0844785e-06	0.61812985	5.500459e-08	5.075958e-08	2.121468e-07	2.0524066e-08
priorregion1_spot_168	0.014149158	0.104088664	0.4315688	6.502358e-08	0.45018172	3.5151918e-06	7.26425e-08	8.028169e-06	2.9757118e-08
priorregion1_spot_169	0.06987489	0.16200458	0.37336466	6.4927626e-08	0.39471233	4.6234104e-06	8.605036e-08	3.8787522e-05	1.6175592e-08
priorregion1_spot_170	0.013515513	0.21031913	0.29402256	4.9622736e-07	0.47420105	0.007928407	1.4142919e-06	1.1215729e-05	1.9724618e-07
priorregion1_spot_171	0.018905256	0.05391767	0.062446646	3.3629019e-07	0.8636457	4.220272e-06	5.202052e-07	0.001079626	1.880513e-08
priorregion1_spot_172	0.011048629	0.030356914	0.45636284	1.1156731e-07	0.5022219	5.327427e-07	6.0838495e-08	9.01737e-06	5.430734e-09
priorregion1_spot_173	0.0056372043	0.1602487	0.36099023	7.7877104e-08	0.4731008	4.0847345e-07	7.1978675e-08	2.2487606e-05	3.0328664e-08
priorregion1_spot_174	0.013534083	0.008854215	0.38972828	5.1070234e-08	0.58535385	0.0025275284	6.1919664e-08	1.907482e-06	2.0241643e-08
priorregion1_spot_175	0.008832828	0.038815536	0.45680892	4.4231236e-08	0.49553782	2.6843372e-07	6.539974e-08	4.4937747e-06	3.0109174e-08
priorregion1_spot_176	0.48228034	3.4777148e-07	0.3870492	0.045494758	0.0851744	7.3572073e-07	1.1030293e-07	2.1047579e-07	8.491708e-09
