	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_34	0.12280138	1.6269259e-07	0.07145711	0.31444564	0.017519763	0.41385105	3.4057703e-05	6.5651534e-08	0.059890684
priorregion1_spot_35	0.22761816	1.0550685e-07	0.075529784	0.080541156	0.10668724	0.48105714	0.0068864133	1.3744831e-07	0.021679897
priorregion1_spot_36	0.022375893	2.7355551e-07	2.0839934e-08	5.279991e-07	7.173722e-07	0.005036565	1.1895271e-06	0.08595602	0.8866288
priorregion1_spot_37	0.25747356	3.2013e-06	0.055075318	0.11288839	0.076929756	0.42425	2.0752655e-05	4.18282e-06	0.07335486
priorregion1_spot_38	0.20868507	8.215847e-06	0.038310133	0.19455391	0.033760313	0.43365717	6.063322e-05	2.7449476e-06	0.0909618
priorregion1_spot_39	0.064603336	1.0410829e-06	0.16269523	0.18312712	1.2242866e-05	0.293338	3.9700117e-06	3.6028891e-06	0.29621547
priorregion1_spot_40	0.020301554	1.2783117e-07	3.2902474e-08	2.493296e-07	3.4873847e-07	1.3078987e-07	0.030464124	0.09615935	0.85307413
priorregion1_spot_41	0.16810355	1.4159659e-07	0.16605687	0.09019358	1.4666965e-06	0.57461745	1.1196755e-06	7.9833846e-08	0.001025728
priorregion1_spot_42	0.09737063	4.1916164e-07	3.1962838e-05	0.17033567	0.21965584	0.42143458	0.0016638732	0.005232959	0.08427406
priorregion1_spot_43	0.16769597	3.5309922e-06	0.05226743	0.14182113	0.051481906	0.45617598	1.28532265e-05	0.0010598046	0.12948139
priorregion1_spot_44	0.19432446	1.500978e-07	0.100217216	0.0926339	0.04687026	0.53070706	4.6615455e-06	1.0639545e-07	0.035242163
priorregion1_spot_45	0.15587088	3.1355103e-06	0.038920343	0.114964545	0.109069094	0.45296568	3.2250264e-05	1.0436787e-06	0.128173
priorregion1_spot_46	0.038091924	4.3059282e-07	5.734918e-06	0.10900217	0.1712659	0.14616944	1.3218242e-06	0.0088900905	0.52657294
priorregion1_spot_47	0.19497848	9.37854e-08	0.0830136	0.12505439	0.056722358	0.5112504	0.028980453	6.944546e-08	6.515735e-08
priorregion1_spot_48	0.11896142	2.0508456e-07	3.3555255e-06	0.21459422	0.23684661	0.417852	1.3185405e-06	0.011044883	0.0006959931
priorregion1_spot_49	0.07207042	7.570223e-08	0.1742047	0.34360063	0.04814717	0.36197641	5.4674683e-07	3.3055596e-08	2.6441988e-08
priorregion1_spot_50	0.22775783	1.6938892e-06	0.09910451	0.060494673	0.000108440276	0.41917863	4.2780525e-06	1.1951379e-06	0.19334878
priorregion1_spot_51	0.16348504	1.922629e-06	0.04684101	0.18356359	0.039462276	0.47910902	3.3022996e-05	5.4892587e-07	0.08750353
priorregion1_spot_52	0.30695885	3.260584e-07	0.043804754	0.08820166	0.09099052	0.45338598	0.0027201711	7.3783546e-08	0.013937638
priorregion1_spot_53	0.19731703	1.1922407e-05	0.040918637	0.12910746	0.043127347	0.4413285	5.511138e-05	3.600671e-06	0.1481304
priorregion1_spot_54	0.21545643	1.4348284e-07	0.11812636	0.060438115	0.057126198	0.49582514	4.853863e-06	3.977869e-08	0.05302268
priorregion1_spot_55	0.10436	4.7084268e-07	0.050818063	0.2993526	0.018080845	0.3422411	6.387652e-05	2.0882453e-06	0.185081
priorregion1_spot_56	0.37855765	1.4886198e-06	1.5708961e-06	0.06263478	0.082503736	0.14989144	3.3500953e-07	5.9257313e-06	0.3264031
priorregion1_spot_57	2.7554117e-08	7.134024e-08	1.6389846e-08	0.009923151	1.771783e-07	0.0026459773	1.0780319e-06	0.12401448	0.863415
priorregion1_spot_58	0.2861138	7.919941e-08	0.11711668	2.3990142e-06	0.023894126	0.46699506	1.2919544e-06	3.5076106e-08	0.10587653
priorregion1_spot_59	0.21555358	7.3124085e-07	0.05296226	9.824788e-07	0.046511695	0.25573406	6.9332623e-07	3.315448e-07	0.4292357
priorregion1_spot_60	0.3282687	1.7057917e-07	2.457321e-07	0.0640365	0.05598684	0.24597822	6.043081e-07	0.07251187	0.23321684
priorregion1_spot_61	0.19912969	5.545092e-07	0.02221897	0.12902087	0.14090304	0.4015325	0.004285313	0.011653895	0.09125515
priorregion1_spot_62	0.23926112	5.204731e-07	0.013591928	0.098442234	0.09709583	0.40730283	5.7091656e-06	1.125422e-06	0.14429866
priorregion1_spot_63	0.23325256	8.572664e-07	0.009302335	0.09539874	0.16267064	0.2692448	1.4412493e-06	0.0018678288	0.22826076
priorregion1_spot_64	0.10995028	4.4310045e-06	0.061905004	0.11243641	0.12923342	0.3614101	2.4386325e-05	1.5265533e-06	0.22503439
priorregion1_spot_65	0.031157587	1.5613213e-07	0.23976643	0.14104567	5.3818394e-07	0.24165265	1.1039917e-06	0.0047744475	0.34160143
priorregion1_spot_66	0.2631242	9.094136e-08	0.13765703	0.20984276	6.8414056e-07	0.23850992	4.8265167e-07	4.39275e-08	0.15086474
priorregion1_spot_67	0.20893285	6.6665376e-07	0.119364716	0.08190817	0.0005151353	0.47110653	2.281628e-05	1.06357795e-07	0.118148975
priorregion1_spot_68	0.21706556	1.3597723e-06	0.059321895	0.036695417	0.07428677	0.53631127	0.0057101334	2.0792936e-07	0.070607305
priorregion1_spot_69	0.16862819	6.1218617e-07	0.045949288	0.062366664	0.08813865	0.44161695	0.0105267	1.8119695e-07	0.18277268
priorregion1_spot_70	0.13983706	4.7056606e-06	0.13417338	0.11582364	0.010804244	0.39459822	2.333221e-05	0.007025548	0.1977099
priorregion1_spot_71	0.0625374	2.8475503e-07	0.24209628	0.20743658	1.8077727e-06	0.27356103	1.5074816e-06	1.8227716e-07	0.21436493
priorregion1_spot_72	0.17310213	8.205506e-06	0.0003155775	0.21814717	0.11806846	0.41711858	0.0055259746	1.4501219e-05	0.06769941
priorregion1_spot_73	0.15275854	3.1785422e-07	0.052355595	0.14808819	0.1204747	0.3956442	1.5431538e-05	5.180304e-08	0.13066298
priorregion1_spot_74	0.087870724	2.031216e-07	0.22395997	0.092741705	1.0007201e-06	0.31738904	8.739957e-07	7.3440776e-07	0.2780358
priorregion1_spot_75	0.095671006	1.1002285e-06	4.3298118e-07	0.033150695	2.480755e-06	0.36038995	1.3259121e-05	0.06870042	0.44207063
priorregion1_spot_76	0.23382512	2.7166212e-07	0.072125845	0.013563515	0.014403607	0.5429246	0.0224009	1.5345844e-07	0.10075606
priorregion1_spot_77	0.22333962	5.605581e-07	0.13227752	0.20547731	0.028932605	0.36387905	1.1435196e-05	4.5002086e-08	0.046081826
priorregion1_spot_78	0.20911752	3.270171e-07	0.08200202	2.5902027e-06	0.00010272877	0.5880221	0.017493201	2.6960828e-07	0.10325912
priorregion1_spot_79	0.14079337	0.008399314	4.833679e-07	0.13730389	3.1724594e-05	0.5625705	0.031196825	0.028776307	0.09092758
priorregion1_spot_80	0.43211034	9.1750513e-07	3.0877572e-06	1.432548e-07	3.4078992e-06	3.0097763e-06	2.0606912e-07	0.01207884	0.5558
priorregion1_spot_81	0.098911956	2.1623833e-07	0.181015	0.2235896	2.5310867e-06	0.40277487	5.502821e-06	2.2953772e-07	0.09370004
priorregion1_spot_82	0.0550968	3.4045428e-07	0.18442361	0.097499326	2.062513e-06	0.19459513	1.1864216e-06	0.004672559	0.4637089
priorregion1_spot_83	0.20073776	1.6867953e-07	0.14868139	0.068559766	6.415921e-06	0.5108506	3.869035e-06	6.7229266e-08	0.07115998
priorregion1_spot_84	0.39637837	8.021938e-08	1.538899e-07	0.109112896	0.11481712	0.37968984	1.3691748e-06	6.005466e-08	1.3922446e-08
priorregion1_spot_85	0.7934838	3.1633652e-07	0.051293552	1.0133736e-07	0.00010626785	1.5804672e-07	9.272444e-08	0.006529415	0.1485863
priorregion1_spot_86	0.043505713	9.8451046e-08	0.2936126	0.25839767	0.0009339867	0.2121937	2.0898264e-07	5.169755e-08	0.19135593
priorregion1_spot_87	0.20356992	1.7608549e-07	0.14333013	0.15757708	0.06102911	0.21040136	8.992342e-07	5.9426327e-08	0.22409129
priorregion1_spot_88	0.051951073	2.3860716e-07	1.1549934e-06	0.09866368	0.18795776	0.3697231	0.017215442	0.014904857	0.2595827
priorregion1_spot_89	0.26613745	4.3318073e-07	0.1100109	0.077875085	0.012660072	0.46748552	0.007094442	4.0158596e-08	0.058736086
priorregion1_spot_90	0.16066413	2.8440377e-06	0.08972588	0.11065677	0.018420856	0.44198227	1.8598563e-05	3.4491876e-07	0.17852832
priorregion1_spot_91	0.45995247	5.187456e-07	0.012841021	0.10900167	0.08749633	0.18587327	5.3648864e-07	6.6517e-07	0.14483348
priorregion1_spot_92	0.16134396	1.5721892e-07	0.053585537	8.7184975e-07	0.022369009	0.36640963	8.2512975e-07	2.8434476e-07	0.39628977
priorregion1_spot_93	0.023878125	5.665685e-07	0.09480884	0.14631897	0.15820217	0.3077529	5.134953e-07	0.0005990931	0.26843876
priorregion1_spot_94	0.13028243	4.6137834e-06	0.011905202	0.08648277	0.12454005	0.38940117	9.027683e-06	0.010939748	0.24643499
priorregion1_spot_95	0.059593163	9.687793e-07	7.148394e-07	0.036943667	0.11135245	0.22019807	0.010162148	0.030994808	0.53075397
priorregion1_spot_96	0.26147884	4.4149326e-07	0.10340942	0.09470682	0.00010200715	0.5116057	1.5967615e-05	9.986856e-08	0.028680675
priorregion1_spot_97	0.050172437	1.4728478e-07	0.1576585	0.30436262	0.047582403	0.30105913	5.1946745e-07	6.832624e-08	0.13916418
priorregion1_spot_98	0.19691764	3.62963e-07	6.8818968e-06	0.22606924	0.07999332	0.44063357	3.6476408e-06	5.3810317e-07	0.056374848
priorregion1_spot_99	0.30873793	5.446375e-06	0.018340327	0.1269374	0.008778959	0.46735045	0.0098313	4.352377e-06	0.06001379
priorregion1_spot_100	0.17016089	4.3962726e-07	0.12600116	0.11610186	0.03664478	0.5120662	8.839467e-06	8.271735e-08	0.039015774
priorregion1_spot_101	0.16398656	3.4249038e-07	0.050850634	9.327347e-05	0.03433499	0.40638867	0.028359298	0.005123531	0.3108627
priorregion1_spot_102	0.12996209	2.9421196e-07	0.18459257	0.10681427	3.102339e-06	0.43737382	9.152628e-05	2.5408798e-07	0.14116205
priorregion1_spot_103	0.570247	0.0056403284	9.520975e-07	1.3182715e-07	1.8288239e-07	0.039526712	1.3096613e-07	0.012369231	0.37221536
priorregion1_spot_104	0.21813588	1.951382e-06	0.031431433	0.07375296	0.1031373	0.46367466	0.018683113	0.00093967194	0.09024291
priorregion1_spot_105	0.7084138	2.21158e-07	2.0453975e-07	8.393236e-08	2.2060149e-07	4.2647127e-07	1.3645734e-07	0.010681327	0.28090355
priorregion1_spot_106	0.17469965	1.5396148e-06	0.06224176	0.0802628	0.0004598593	0.519489	0.018897384	1.5230521e-06	0.14394641
priorregion1_spot_107	0.16205043	2.4077033e-06	0.1424765	0.13833052	0.00013834005	0.4550464	3.5051482e-05	2.1573662e-06	0.10191834
priorregion1_spot_108	0.014641857	8.608726e-08	4.2646565e-08	4.3981632e-07	3.709187e-07	2.4984624e-07	0.036692444	0.09653427	0.85213023
priorregion1_spot_109	0.20928158	4.4769274e-07	0.09135516	0.0701051	0.074987374	0.5431315	0.0107372375	6.6108925e-08	0.00040150137
priorregion2_spot_1	2.0836087e-06	0.015614469	0.98436487	2.6836783e-06	9.260819e-06	3.3824706e-06	1.2607092e-06	1.6134502e-06	3.636756e-07
priorregion2_spot_2	0.00049306225	0.00056565367	0.9896883	0.00033705105	0.007772354	0.00046102732	0.0003507961	0.00026878368	6.294589e-05
priorregion2_spot_3	5.446717e-05	9.859633e-05	0.9993477	1.9409292e-05	0.00037981445	1.7414146e-05	4.8700025e-05	2.9349956e-05	4.5342003e-06
priorregion2_spot_4	0.040434122	0.037106168	0.54469496	0.08506987	0.16865015	0.078182355	0.023070367	0.017545547	0.0052464204
priorregion2_spot_5	2.6397e-05	4.806704e-05	0.999775	1.3822074e-05	5.5692475e-05	1.9307972e-05	9.477099e-06	5.0070572e-05	2.1646758e-06
priorregion2_spot_6	4.3908763e-06	6.910793e-06	0.9950579	0.004797791	3.42741e-05	7.652149e-05	1.8454104e-05	3.4954019e-06	2.258528e-07
priorregion2_spot_7	0.0054140207	0.00744784	0.953495	0.003720135	0.018194942	0.0036281827	0.0033233792	0.00410488	0.00067168
priorregion2_spot_8	0.043273434	0.062147725	0.49349168	0.024667708	0.098909765	0.24427035	0.011765047	0.017319132	0.0041551623
priorregion2_spot_9	0.059920143	0.059251823	0.18347266	0.23614173	0.09453968	0.23407027	0.08682453	0.038937233	0.00684196
priorregion2_spot_10	0.00026615718	0.0006283894	0.026302971	3.399141e-05	0.0006360421	7.639049e-05	3.8284288e-05	0.9719928	2.501833e-05
priorregion2_spot_11	0.00020069974	0.00036142144	0.012675196	0.00013205985	0.0030724013	0.9834095	4.7161135e-05	9.736296e-05	4.1189496e-06
priorregion2_spot_12	0.0001518379	0.002417708	0.0018838614	0.003213105	0.00031736944	0.4399622	3.206955e-05	0.5520182	3.566282e-06
priorregion2_spot_13	2.4226996e-05	2.6500185e-05	8.7349785e-05	0.9997754	4.7960908e-05	1.7995388e-05	1.0421626e-05	8.706103e-06	1.4889057e-06
priorregion2_spot_14	4.4271005e-06	5.3923904e-06	0.9988295	9.455194e-07	0.0011544148	1.3493172e-06	9.0218157e-07	2.5481904e-06	4.8640413e-07
priorregion2_spot_15	0.15431362	7.3666492e-06	0.00020387665	1.3175669e-06	0.8454597	4.330138e-06	7.396046e-06	1.9700271e-06	3.498986e-07
priorregion2_spot_16	2.0502304e-05	3.5263524e-06	0.99991524	3.4653247e-06	4.983792e-05	2.2063207e-06	3.6987694e-06	9.3811644e-07	5.6715e-07
priorregion2_spot_17	1.2958925e-05	1.0009389e-05	0.0004562506	0.00034437986	0.90896565	2.2058796e-06	0.090205245	3.0281321e-06	2.605525e-07
priorregion2_spot_18	0.005736008	0.010008526	0.9422507	0.005703971	0.014911572	0.0029755165	0.0077702026	0.009780732	0.00086275593
priorregion2_spot_19	0.0006771245	0.00022715317	0.7694202	0.00010206597	0.0065163206	0.2228611	0.00011182814	6.917544e-05	1.50485985e-05
priorregion2_spot_20	3.225235e-05	3.2483706e-05	0.00019652866	0.001457141	9.087839e-05	1.8259665e-05	0.9981175	5.1319857e-05	3.5820017e-06
priorregion2_spot_21	1.6313832e-05	2.1596119e-05	0.91988105	0.034504	2.9472718e-05	0.04553308	1.0222681e-05	3.987437e-06	3.0633362e-07
priorregion2_spot_22	2.5753795e-06	0.032723445	0.9418386	0.02126149	1.3349146e-05	0.00415677	1.3021894e-06	2.22838e-06	1.4918882e-07
priorregion2_spot_23	5.6105313e-05	8.7317625e-05	0.5275581	0.4719185	0.00020199559	3.6314887e-05	9.37158e-05	4.396579e-05	3.9820243e-06
priorregion2_spot_24	0.0007514957	0.0011480023	0.0018475855	0.001053264	0.000980389	0.9935968	0.0003464208	0.00025495808	2.110555e-05
priorregion2_spot_25	0.041508466	0.10565237	0.6092691	0.016868211	0.15652004	0.032565966	0.0087565575	0.025825996	0.0030333032
priorregion2_spot_26	0.02717895	0.048167814	0.6211028	0.08035102	0.13286206	0.009459271	0.02465989	0.054342113	0.0018760306
priorregion2_spot_27	0.11819369	0.36668754	0.17081071	0.019462872	0.12005904	0.16098909	0.010546566	0.012967606	0.020282928
priorregion2_spot_28	3.375173e-06	2.1982045e-05	0.99169904	8.271627e-07	1.2035429e-05	1.0617464e-06	9.1597224e-07	0.008260625	2.0622045e-07
priorregion2_spot_29	2.3405364e-05	0.00014492779	0.99948317	9.8358305e-06	0.0002921567	1.6736602e-05	9.051107e-06	1.9379198e-05	1.395334e-06
priorregion2_spot_30	0.00038438741	0.00044918037	0.9979984	6.684017e-05	0.00086504704	8.905697e-05	5.7317575e-05	7.6244214e-05	1.3492734e-05
priorregion2_spot_31	7.453565e-06	0.00013328619	0.9998158	7.7094655e-06	1.823531e-05	1.2351318e-05	2.2113754e-06	2.6777489e-06	2.5729744e-07
priorregion2_spot_32	0.0065531	0.014617633	0.9298709	0.008274292	0.023045445	0.008550744	0.004864101	0.0034825583	0.0007413025
priorregion2_spot_33	0.01590627	0.0047367876	0.94697106	0.0023234957	0.021191433	0.0034715529	0.0021653965	0.002688071	0.0005460018
priorregion2_spot_34	0.0025198355	0.0040157675	0.973002	0.0008454181	0.016455302	0.0011535587	0.00057354214	0.0012169369	0.00021758901
priorregion2_spot_35	0.001296117	0.00089122873	0.9880862	0.00090529415	0.0050144065	0.0030641134	0.000384491	0.00024229701	0.00011572347
priorregion2_spot_36	2.4636976e-05	1.1625943e-05	0.99990237	2.6850776e-06	4.6595207e-05	4.883838e-06	3.4138911e-06	3.31532e-06	5.3776023e-07
priorregion2_spot_37	1.0465337e-05	0.0030951088	0.996847	8.000872e-06	2.2629092e-05	4.6914815e-06	2.5177187e-06	9.404762e-06	2.6977563e-07
priorregion2_spot_38	0.019757194	0.106217235	0.7341948	0.002959234	0.11634174	0.011055848	0.0030771296	0.0056713438	0.00072545494
priorregion2_spot_39	0.1497434	0.03547828	0.4757237	0.0139719	0.23773077	0.06534057	0.0070322827	0.013445608	0.001533581
priorregion2_spot_40	0.00058660546	0.0010407204	0.9851746	0.008684662	0.0027843518	0.00045799377	0.00080591947	0.00043187744	3.3206332e-05
priorregion2_spot_41	0.0001282919	5.0282604e-05	0.999344	2.7922202e-05	0.0002798308	0.00011163576	2.972033e-05	2.283505e-05	5.568575e-06
priorregion2_spot_42	0.1709346	0.11366053	0.38111526	0.02538712	0.13855302	0.085267395	0.033219203	0.031781442	0.020081481
priorregion2_spot_43	1.0188185e-05	1.2947132e-05	0.99989814	4.3313134e-06	6.226184e-05	4.0859495e-06	3.197011e-06	4.2676575e-06	6.7316273e-07
priorregion2_spot_44	0.027709723	8.078475e-06	0.9721993	1.6059728e-06	6.8677815e-05	8.303643e-06	8.8144856e-07	3.0085585e-06	3.0184628e-07
priorregion2_spot_45	0.13439682	0.11212985	0.42250675	0.022937333	0.18833931	0.045584947	0.03293824	0.031086722	0.010080043
priorregion2_spot_46	0.00048545413	0.0009769978	0.9907473	0.001959016	0.0025206225	0.0008842266	0.0020980223	0.0003024149	2.6032476e-05
priorregion2_spot_47	0.03236391	0.010076702	0.90216494	0.0016263631	0.04463778	0.0035709203	0.0016500221	0.0030219979	0.00088737794
priorregion2_spot_48	3.092374e-05	6.0101024e-06	0.98733497	7.20045e-06	0.001025579	5.88158e-05	0.01153338	2.636854e-06	6.105124e-07
priorregion2_spot_49	0.059170973	0.57329977	0.13079333	0.053746514	0.093944415	0.029327387	0.0076914574	0.047133546	0.00489257
priorregion2_spot_50	0.026459537	0.031236066	0.4475781	0.073758945	0.11931674	0.28114676	0.010179942	0.008952485	0.0013713976
priorregion2_spot_51	1.0871366e-06	3.1206287e-06	0.8729962	7.3341666e-06	0.116181165	3.919593e-07	0.010810028	7.1806517e-07	1.0735212e-07
priorregion2_spot_52	1.9144707e-06	2.6956059e-06	0.8210896	2.9062582e-07	0.17890401	4.940709e-07	4.232314e-07	4.535979e-07	8.793915e-08
priorregion2_spot_53	0.015821349	0.01261669	0.794899	0.023993526	0.060817897	0.055310667	0.025168305	0.010162639	0.0012099922
priorregion2_spot_54	5.846496e-05	9.7857934e-05	0.99857694	6.279524e-05	0.0010477225	3.691458e-05	5.4110482e-05	5.4285185e-05	1.0943173e-05
priorregion2_spot_55	0.0006871287	0.0001882091	0.044114497	0.00014745613	0.00063609274	0.00026747416	0.95307255	0.0008767453	9.775678e-06
priorregion2_spot_56	0.00033709744	0.0021403697	0.0050108195	0.00012635974	0.0010414824	0.9911081	5.9454815e-05	0.0001574683	1.8863368e-05
priorregion2_spot_57	0.012271228	0.0068311756	0.9558899	0.0014375843	0.017015891	0.003006117	0.0012011935	0.0019293537	0.0004175645
priorregion2_spot_58	1.5783482e-05	2.7146914e-05	0.99983203	7.671112e-06	5.837159e-05	8.942996e-06	1.6869073e-05	3.1637483e-05	1.5137609e-06
priorregion2_spot_59	3.3002052e-06	5.5828905e-06	0.955605	9.887979e-07	0.04438063	1.4215082e-06	1.1537109e-06	1.7341977e-06	2.3427853e-07
priorregion2_spot_60	0.00021945863	0.00021090296	0.99816513	3.7367165e-05	0.0011418489	6.297511e-05	7.342468e-05	7.625388e-05	1.2769209e-05
priorregion2_spot_61	4.866807e-06	1.3460441e-06	0.95185184	0.0037438264	0.044395935	6.604011e-07	8.047052e-07	5.6582525e-07	6.546876e-08
priorregion2_spot_62	2.6348541e-06	3.996473e-05	0.70833576	3.3210256e-06	0.29160154	2.1764117e-06	1.3331671e-05	1.2532497e-06	6.6585976e-08
priorregion2_spot_63	6.209317e-05	7.472956e-05	0.00029772552	0.5690519	0.0034417259	0.42697418	7.8351455e-05	1.5989386e-05	3.3007636e-06
priorregion2_spot_64	6.051291e-06	8.927551e-06	0.9997472	3.02137e-06	0.00022677933	3.1916684e-06	2.0778784e-06	2.3622058e-06	5.177048e-07
priorregion2_spot_65	0.00051455764	0.00035971703	0.99330115	0.00034474785	0.0047057807	0.0004766024	0.00016307904	0.00012235991	1.20014765e-05
priorregion2_spot_66	0.0002576724	0.00020124787	0.010439152	0.98751694	0.0007803803	0.0004014462	0.00031319266	7.354886e-05	1.6326792e-05
priorregion2_spot_67	0.10779212	0.08122452	0.34324253	0.03607191	0.23738568	0.13530873	0.015921097	0.037959933	0.00509347
priorregion2_spot_68	2.004144e-06	2.1168647e-05	0.9998916	5.261846e-07	8.239247e-05	5.471212e-07	5.513702e-07	1.0551237e-06	1.6265608e-07
priorregion2_spot_69	0.24559897	0.0026699388	0.713036	1.805749e-05	0.03860646	2.881138e-05	2.3321523e-05	1.5098895e-05	3.246471e-06
priorregion2_spot_70	2.5251516e-06	7.251675e-06	0.9102922	7.728665e-07	0.08969364	1.5348638e-06	7.876363e-07	1.086426e-06	1.5480947e-07
priorregion2_spot_71	0.054888375	0.11850121	0.5983499	0.012669777	0.16203167	0.0124929445	0.013073691	0.025668392	0.0023239534
priorregion2_spot_72	1.0217634e-05	1.637911e-05	0.9998978	2.7306996e-06	6.0868904e-05	3.5280348e-06	3.5485775e-06	4.2390257e-06	7.630469e-07
priorregion2_spot_73	4.2675315e-06	1.42675935e-05	0.99995685	3.361384e-06	1.3964839e-05	3.5069643e-06	1.5552865e-06	1.6376572e-06	5.974827e-07
priorregion2_spot_74	5.6068598e-06	4.7125286e-06	0.9996414	2.0440093e-06	0.00033868366	2.2457134e-06	2.3327852e-06	2.5955944e-06	4.016582e-07
priorregion2_spot_75	0.027107147	0.021503378	0.85246897	0.00988463	0.05585229	0.009874229	0.013526189	0.0076976484	0.0020856154
priorregion2_spot_76	0.0987868	0.16534632	0.4682965	0.022591379	0.16893472	0.03377644	0.0142359	0.020903785	0.0071281143
