	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_16	0.022143763	2.7687713e-08	0.2870207	0.015615476	1.158935e-06	0.044646736	0.041037124	0.014311659	0.28611705	1.0838924e-06	5.723124e-05	0.028323615	0.031278435	2.0586438e-07	6.887469e-07	0.21670945	1.4448838e-08	0.012735574
priorregion1_spot_17	1.7030363e-08	1.2584115e-08	0.14955693	1.5555581e-07	2.4621727e-07	0.02373722	1.4404353e-07	3.4466674e-07	0.5396308	6.7067214e-07	1.2001699e-08	3.4153586e-06	1.8298618e-08	0.0470605	2.214157e-07	0.24000917	7.811713e-09	1.75318e-07
priorregion1_spot_18	2.4500814e-08	1.4904515e-08	1.2135006e-07	1.0339904e-07	2.372829e-07	7.0971157e-07	2.110352e-07	1.709251e-07	0.57452935	2.3016818e-07	6.4055197e-09	4.4314018e-07	1.2599706e-08	0.055976816	1.1139196e-07	0.3694853	1.0303981e-08	6.1472906e-06
priorregion1_spot_19	0.0003715395	2.0101297e-08	0.34886193	1.5387455e-07	5.226734e-07	3.789143e-06	2.480417e-07	1.100916e-05	0.18464313	7.55405e-08	6.2005756e-09	1.5359407e-07	0.13832419	4.8158086e-07	7.050512e-08	0.32778233	2.8818553e-07	6.7061634e-08
priorregion1_spot_20	0.030175654	0.0001531167	0.22248426	0.12633929	3.5393893e-07	0.06443747	0.0057773376	7.3207013e-07	0.19087557	0.013637857	1.17354666e-07	0.038235422	0.03346614	0.026366334	2.7586208e-07	0.20927326	0.00031439002	0.038462475
priorregion1_spot_21	0.07888121	2.340675e-08	3.2229243e-06	0.01696353	1.5440115e-07	1.9639337e-07	0.045960072	1.8190934e-07	7.063147e-07	0.03758867	1.2218003e-08	2.2276107e-07	0.09961143	0.009622316	4.6585376e-07	0.65740436	1.2322333e-08	0.05396324
priorregion1_spot_22	0.030022055	1.5334624e-08	0.19585924	0.08534518	1.6306677e-06	1.7537676e-06	0.0551145	0.08521632	0.12359295	3.5341827e-06	0.00014875637	3.72637e-07	0.035602283	0.1107646	5.305766e-07	0.21051125	1.3127929e-08	0.06781503
priorregion1_spot_23	4.7345576e-09	3.136786e-09	0.5588813	7.0622383e-07	1.11327815e-07	8.957295e-07	1.06327995e-07	3.8684397e-05	8.226719e-08	6.2931264e-08	2.76231e-09	5.7948995e-08	3.880908e-09	1.1876787e-07	4.113059e-08	0.4410777	2.1911415e-09	6.048384e-08
priorregion1_spot_24	7.1341293e-09	7.079732e-09	0.22173491	0.00013321861	2.8814015e-06	3.7289876e-06	0.053794548	0.03969816	0.33233377	0.004502501	5.2339217e-09	1.0980672e-06	9.639226e-09	3.8230232e-07	0.00079100847	0.34700367	4.1176094e-09	8.425516e-08
priorregion1_spot_25	7.603004e-09	4.8645097e-09	0.07085687	0.013215822	0.0003109928	0.02867106	0.1053205	0.112743676	0.48432818	3.9053934e-06	4.7579953e-09	6.4235196e-06	8.4275555e-09	0.028219614	1.5061046e-07	0.15632209	1.5916289e-08	7.1228004e-07
priorregion1_spot_26	1.9994536e-08	8.778708e-09	0.12076279	7.3267034e-07	0.01907378	0.04087244	0.026459487	0.04914964	0.328601	3.2601072e-06	5.9145875e-09	3.336458e-06	1.0319989e-08	6.573302e-06	5.2318353e-07	0.41506588	3.7259755e-09	6.370989e-07
priorregion1_spot_27	0.026047422	1.9038751e-08	0.35536298	3.9030447e-06	5.596618e-06	0.02211448	0.022413485	0.011971119	0.48706302	0.0037792537	4.3879476e-07	9.3212856e-07	0.018716376	2.833532e-07	0.0060940958	0.030803684	1.5138141e-08	0.015622814
priorregion1_spot_28	2.0223995e-08	1.5501282e-08	0.24653716	0.01517096	3.590649e-07	0.05214492	7.998856e-06	0.03519912	0.23469901	0.01628612	9.890585e-09	1.5183647e-07	0.15574895	6.829612e-07	1.6837949e-07	0.24420413	4.606615e-08	2.8462915e-07
priorregion1_spot_29	7.083391e-09	7.463217e-09	0.20477253	6.742148e-07	7.453898e-07	1.4068452e-07	0.015846042	0.05608791	0.0506806	1.17608344e-07	1.4473407e-08	1.8558175e-07	0.11876811	1.8893904e-07	9.677973e-08	0.5538424	1.1065581e-08	2.3227027e-07
priorregion1_spot_30	0.016628094	1.2801345e-08	0.49675277	4.8261945e-06	1.4386698e-06	4.2188744e-06	2.8797797e-06	0.022832105	0.31023338	2.591654e-06	7.108432e-09	2.385516e-07	0.017664904	0.020092305	7.1567007e-07	0.10377247	1.2282368e-08	0.012007087
priorregion1_spot_31	6.4777854e-09	1.2539878e-08	0.05372688	2.2605913e-07	1.7808666e-06	5.2298696e-05	0.00010389914	0.116984986	0.6942605	2.8503302e-07	4.9191793e-09	8.7811124e-05	2.3550506e-08	1.6669354e-07	1.9776671e-07	0.13478091	4.460877e-09	9.800636e-08
priorregion1_spot_32	0.0004634974	6.211737e-09	0.3375145	1.8212268e-07	3.05929e-07	0.017433772	2.8371727e-07	3.3919462e-06	2.225202e-07	2.1601957e-06	6.3557284e-09	2.7635601e-06	1.2069398e-08	0.00023059534	1.1820944e-07	0.6443478	5.847254e-09	3.7818066e-07
priorregion1_spot_33	1.0084219e-08	7.2419786e-09	0.5227591	2.547183e-06	1.5119251e-06	5.5402706e-06	1.1363724e-06	0.00014352893	0.2605542	0.0031446829	4.683522e-09	2.5686737e-07	8.886649e-09	4.0341297e-07	2.8176885e-07	0.21338673	4.453324e-09	2.0898872e-07
priorregion1_spot_34	8.847538e-09	1.3943225e-08	0.24337381	5.1484847e-07	1.0214302e-06	0.008666831	0.035979103	2.3204063e-06	0.22912377	2.5016064e-07	3.5511625e-09	2.8300505e-07	6.5531616e-09	0.11705806	1.0916056e-07	0.36579382	3.9013943e-09	1.1073733e-07
priorregion1_spot_35	1.2227743e-08	9.199705e-09	1.9500924e-07	1.3897457e-07	2.689947e-07	2.054497e-06	3.4556464e-07	2.3115085e-07	0.35783356	3.097791e-07	1.0217366e-08	1.6957204e-06	1.0973148e-08	0.31090719	1.6098524e-07	0.33125344	6.509816e-09	4.0405993e-07
priorregion1_spot_36	0.0004275093	6.0593415e-09	0.25958917	3.410205e-07	9.1592364e-07	8.965267e-07	7.075035e-07	1.36136105e-05	0.41332015	1.8308093e-07	4.995281e-09	4.1029657e-06	0.00038077627	1.8139255e-07	1.323821e-07	0.32626036	7.574421e-09	8.930156e-07
priorregion1_spot_37	2.996059e-08	9.841004e-09	0.21882994	5.1129643e-07	6.575145e-07	4.4803173e-07	2.0124642e-07	8.7943175e-07	0.15015645	0.005740363	7.4989955e-05	2.391945e-07	9.298918e-09	0.10016002	1.960793e-07	0.5137069	5.4132223e-09	0.011328078
priorregion1_spot_38	8.3921705e-09	6.244074e-09	0.3280045	5.452893e-07	1.2538554e-06	3.9738825e-06	0.02909408	1.5081119e-05	0.4543036	8.792944e-08	6.3892287e-09	6.8537287e-07	5.721514e-09	7.2846257e-07	4.811476e-08	0.18857507	1.248301e-07	7.626664e-08
priorregion1_spot_39	3.4468197e-08	2.4897314e-08	0.44159973	0.079326466	3.2625542e-06	0.006436875	3.1735826e-06	8.5465224e-05	0.11927696	1.2366552e-06	3.5148087e-08	1.8496702e-06	1.6854194e-08	0.17776805	7.0550743e-07	0.17549531	9.927505e-09	6.544501e-07
priorregion1_spot_40	4.459947e-09	4.9889577e-09	0.44975737	6.498269e-08	7.7059445e-07	4.5590064e-06	1.0713739e-07	2.6075968e-05	0.36831447	1.0867716e-07	1.8846125e-09	5.8113073e-07	4.4665107e-09	9.8832025e-08	3.2037002e-07	0.18189529	3.6104013e-09	1.6925826e-07
priorregion1_spot_41	2.171504e-08	0.00046347626	0.25358838	0.042334016	1.3430962e-07	2.013036e-07	2.5518642e-07	2.4890592e-06	9.666987e-08	3.3149686e-07	3.2827951e-09	8.101916e-08	9.3967225e-09	0.009468019	1.721677e-07	0.69414157	3.831763e-09	7.6304934e-07
priorregion1_spot_42	3.0960972e-08	2.1488107e-08	0.17903672	6.7117303e-06	2.9497382e-06	0.026296498	7.909925e-07	4.088859e-06	0.24201433	6.03794e-07	1.2668363e-08	1.2803769e-06	1.613426e-08	0.061671842	3.2453016e-07	0.4909629	8.161611e-09	9.588786e-07
priorregion1_spot_43	3.1602244e-08	1.0304925e-08	0.43085027	9.072398e-07	1.2039312e-06	4.0612023e-05	1.5091595e-06	8.44623e-06	0.13749357	1.8231673e-07	6.002294e-09	6.9421947e-07	1.4297469e-08	0.08991659	1.0085397e-07	0.34168574	5.945415e-09	1.5174761e-07
priorregion1_spot_44	1.3200509e-08	2.5762117e-07	0.29658934	0.063868694	1.1653651e-06	0.016179739	0.061485466	1.3597748e-05	0.28117874	3.1740046e-07	1.5681309e-08	2.877799e-07	3.2138676e-05	0.07817791	8.815228e-08	0.20142996	0.001042048	2.479594e-07
priorregion1_spot_45	2.8625728e-08	1.9212495e-08	0.15073913	0.045229495	1.3804656e-05	0.05444629	1.4279598e-05	8.614982e-05	0.32417497	7.959226e-06	9.024274e-09	1.0894956e-05	5.6258074e-08	0.00034429668	1.2326567e-06	0.42484164	8.573095e-05	4.134271e-06
priorregion1_spot_46	4.5793254e-08	1.1961325e-08	2.5965812e-07	2.0815122e-07	0.015050653	1.7643122e-06	9.0222426e-07	5.582745e-07	8.575061e-07	2.2086553e-05	1.1565564e-08	0.022103649	1.4572921e-08	0.21800685	1.3064057e-05	0.70368433	6.669482e-09	0.041114707
priorregion1_spot_47	2.0983897e-08	9.337187e-09	0.5472328	3.136378e-06	8.188856e-07	2.9202543e-05	7.1150876e-06	1.9732928e-05	0.37211415	7.25396e-07	8.956077e-09	4.6542277e-07	9.404103e-09	2.8214703e-07	1.0798243e-07	0.08059123	6.9205366e-09	2.2808504e-07
priorregion1_spot_48	3.2339507e-08	3.3848547e-08	0.12743743	2.2461784e-07	0.029089445	4.1460592e-07	0.16947475	0.018440455	0.30961087	9.4874615e-08	1.1529396e-08	4.2850107e-07	0.3459454	1.3636026e-07	5.359241e-08	1.3459992e-07	2.115279e-08	1.205152e-07
priorregion1_spot_49	1.8447498e-08	0.00012591893	0.09338664	0.012662733	9.649864e-06	0.035292987	0.017563535	3.0072815e-06	0.18857111	1.4711026e-07	5.3695977e-09	0.0146368155	0.10230386	8.0470824e-07	8.722594e-08	0.53544253	1.28718405e-08	9.621301e-08
priorregion1_spot_50	2.2320235e-08	1.447862e-08	0.19097349	0.025631053	9.0163417e-07	0.054901864	6.468821e-07	4.1161405e-07	0.46085948	0.020535452	1.10312195e-08	1.9533331e-06	0.1130518	3.2544742e-07	2.9949913e-07	0.13403949	1.9399875e-08	2.8453287e-06
priorregion1_spot_51	0.00022641482	2.1385546e-08	0.46916702	0.0075992835	4.2892538e-05	8.406003e-06	0.055269323	0.00016342085	0.12342207	5.003702e-06	2.0023931e-08	4.3644843e-07	0.08610599	8.393398e-07	2.0907441e-07	0.25471863	3.0684017e-08	0.0032700866
priorregion1_spot_52	3.0282326e-08	1.1010792e-07	0.2182897	3.4422823e-07	4.8194636e-07	0.073282845	3.6259198e-07	6.7997667e-07	1.4619842e-06	1.3262582e-05	1.6401017e-08	2.8581326e-06	2.8957198e-08	0.023774287	6.3247603e-07	0.684625	1.1585403e-08	7.83838e-06
priorregion1_spot_53	0.003972496	1.2567517e-07	0.1968998	0.05679973	1.6342527e-06	1.8155838e-06	0.016012698	5.9790545e-05	0.26831028	0.019848261	3.809185e-08	9.417308e-06	0.19394548	0.04466136	5.961142e-07	0.17483169	9.732292e-08	0.024644641
priorregion1_spot_54	9.593492e-09	4.597855e-09	0.32928047	4.2095354e-07	9.343762e-07	1.425071e-05	0.06835162	0.05093438	0.30544338	1.5227782e-07	4.0063712e-09	0.008122293	3.4788215e-08	4.165215e-07	1.04542735e-07	0.2378515	3.6178056e-09	1.233653e-07
priorregion1_spot_55	2.4331731e-08	4.981543e-09	0.08554326	0.024196476	0.01890865	2.9252376e-06	0.18943803	0.021677963	0.29460323	6.098897e-07	0.0001394243	1.2183153e-05	0.0004180482	1.5420109e-06	2.4540125e-07	0.36500463	5.2202304e-05	5.8893545e-07
priorregion1_spot_56	1.131644e-08	1.0132468e-08	0.27073637	2.054733e-07	4.2475645e-07	0.027461246	1.1355171e-06	2.1962318e-05	0.39703256	5.0433283e-07	5.4613016e-09	3.4610198e-07	9.147081e-09	1.8803607e-07	1.5965443e-07	0.30474362	4.500054e-09	1.3177952e-06
priorregion1_spot_57	0.0009849264	4.957701e-09	0.31849894	0.024727806	1.0317156e-06	1.4717986e-06	2.9177414e-07	7.4385014e-07	0.16596861	1.2179329e-07	1.5918804e-08	0.0013176099	1.2342985e-08	6.847559e-06	7.752816e-08	0.48849145	5.6083733e-09	6.608723e-08
priorregion1_spot_58	6.051053e-08	3.437176e-08	0.1354535	0.022750152	1.0050611e-05	5.2496825e-06	0.031558704	0.12112185	0.34987646	3.4022463e-07	2.664881e-08	0.07178028	3.1439328e-08	1.0222687e-05	5.2347724e-07	0.26743215	6.0383143e-09	4.3843548e-07
priorregion1_spot_59	0.020215413	2.313977e-08	3.5532796e-07	0.076786876	1.0411485e-06	1.88963e-06	4.9103716e-07	4.079067e-07	0.35366046	0.011363233	2.6818302e-08	0.028069884	0.032864034	4.5689725e-05	1.1419112e-05	0.46896225	1.39291085e-08	0.008016343
priorregion1_spot_60	1.8622009e-08	1.721875e-08	0.28895077	4.6426038e-07	0.015459102	2.6866696e-06	6.916824e-07	5.3954227e-07	0.1534769	2.9016505e-07	1.5515813e-08	0.0036695302	0.2589288	2.930033e-07	0.0017977234	0.27771154	9.2367436e-08	4.0855073e-07
priorregion1_spot_61	1.1521247e-08	0.00049679243	0.58032304	8.7182235e-07	2.8987952e-07	6.1581784e-07	1.6859296e-06	3.0463696e-05	0.4191456	1.08264196e-07	1.08416085e-08	1.1108724e-07	9.049595e-09	7.817454e-08	1.3543517e-07	7.555939e-08	2.5286486e-08	1.2519685e-07
priorregion1_spot_62	7.373341e-09	6.2626295e-09	0.095136665	1.0265663e-07	9.603194e-07	0.02024681	0.10098387	0.14882375	0.47215113	0.010826752	3.2323244e-09	8.150374e-06	5.3814424e-09	0.009568591	1.4396515e-07	0.14225289	2.2827014e-09	1.3102932e-07
priorregion1_spot_63	1.1116564e-08	1.0626658e-08	0.45876154	1.9354047e-06	7.125789e-06	2.3283936e-05	0.00015726226	0.00011043176	0.19445238	0.00564688	6.6788894e-09	0.006758444	9.9235535e-09	5.1613455e-07	1.15581386e-07	0.33407986	5.2615445e-09	2.5041143e-07
priorregion1_spot_64	1.2087498e-08	4.0030113e-09	0.90613127	2.1486544e-07	2.9334333e-07	0.024785377	0.011894528	0.057187077	5.555422e-07	1.6733446e-07	3.4330667e-09	1.4407668e-07	5.046155e-08	5.228194e-08	4.809229e-08	6.7821226e-08	5.6123626e-09	5.6044495e-08
priorregion1_spot_65	0.013590672	1.3241567e-08	0.16528903	3.1985024e-07	5.8257706e-07	3.9679384e-07	0.06387667	0.07107405	0.12269856	5.03988e-07	8.975456e-09	0.019967146	0.020674748	1.0115194e-05	0.0049580163	0.48360607	1.31249065e-08	0.034253065
priorregion1_spot_66	2.460779e-08	1.0414764e-08	0.18896283	0.008888829	0.02574078	1.4306266e-05	8.029025e-07	0.050912984	0.1419713	7.279225e-07	9.682332e-09	1.1696035e-06	0.14719242	0.008711147	3.2009217e-07	0.42760178	1.18689606e-07	4.856841e-07
priorregion1_spot_67	3.4722845e-08	6.8443935e-09	0.08952731	0.019913552	6.133316e-06	2.4134843e-06	0.019536193	1.6081316e-06	0.4380764	5.3166434e-07	3.914765e-09	1.3708e-06	7.2696404e-09	0.057070702	2.7057484e-07	0.375863	8.015829e-09	3.6412624e-07
priorregion1_spot_68	4.5068354e-08	1.4954054e-08	0.28122744	0.083172135	1.9810543e-06	0.043746058	1.1033708e-05	1.0061727e-05	0.59183013	1.2308209e-07	5.9817316e-09	2.3384827e-07	1.3763045e-08	3.0184592e-07	7.563337e-08	2.0853224e-07	9.323707e-09	8.9018485e-08
priorregion1_spot_69	3.490788e-08	1.7912496e-08	5.141337e-07	4.038596e-07	1.3972614e-06	5.7058496e-06	1.977912e-06	1.1379983e-06	0.2348151	1.721689e-06	1.6553656e-08	3.4902878e-06	0.24720365	0.057435777	4.9392713e-07	0.46052778	7.957675e-08	6.4708956e-07
priorregion1_spot_70	3.18816e-08	1.8090807e-08	0.0987105	3.899223e-07	0.009892387	5.5806277e-06	6.389908e-06	1.6198121e-06	0.62554145	7.397982e-07	1.0267967e-08	3.2322994e-05	0.2013945	0.014917541	1.7396505e-07	0.049496163	3.874343e-08	1.9901076e-07
priorregion1_spot_71	0.08409895	2.926218e-07	1.7395845e-07	2.2410082e-07	1.8937237e-07	6.761362e-07	3.454327e-07	2.6096325e-07	1.9305283e-07	3.0294084e-06	1.16228065e-07	0.050250266	0.5282474	0.042957827	9.357663e-07	0.08257429	0.00030420878	0.21156062
priorregion1_spot_72	9.312176e-09	1.1697863e-08	1.3630107e-07	5.1012876e-07	2.3500884e-07	7.7603676e-07	4.377348e-06	1.2523685e-07	0.514301	1.2294124e-07	4.2539354e-09	4.1727805e-07	6.694951e-09	0.0025468639	8.874243e-08	0.4831451	4.8203996e-09	1.3615075e-07
priorregion1_spot_73	3.0229504e-08	1.9450468e-08	0.20903255	3.709234e-07	7.4690786e-07	0.043304358	2.7123107e-07	2.1946207e-06	4.8668375e-07	3.4523293e-07	1.3159487e-08	8.093374e-07	0.23564613	1.5300257e-05	3.1877752e-07	0.5119957	7.975329e-08	3.5717545e-07
priorregion1_spot_74	3.345977e-08	1.3084237e-08	0.29659584	1.185812e-06	1.0268071e-06	1.3388569e-06	5.3866876e-07	1.4090172e-05	0.39364523	2.3338428e-07	1.653169e-08	4.6224028e-07	0.09255453	0.015667053	1.14481296e-07	0.20151801	3.7088494e-08	1.8681467e-07
priorregion1_spot_75	1.5433615e-08	9.622189e-09	0.21224123	0.08235823	6.677065e-07	4.3105686e-07	3.1923796e-07	1.2772894e-06	1.6441052e-07	2.8845361e-05	5.096448e-09	2.2378536e-06	2.4967148e-08	0.07580859	1.658394e-06	0.62927413	0.00026963075	1.2581391e-05
priorregion1_spot_76	9.781643e-09	6.3340244e-09	1.8335041e-07	0.028898658	4.4155777e-07	1.6065655e-07	7.1594997e-07	5.490407e-07	0.39614546	1.1435262e-06	3.847593e-09	0.060434315	7.955335e-09	1.1241317e-05	5.223024e-07	0.51450634	4.003539e-09	1.596787e-07
priorregion1_spot_77	0.0031541933	0.0010690008	0.15391514	0.043437034	0.009044304	0.0022743314	0.051472113	0.05691862	0.27383733	0.006700356	1.424119e-08	0.012218789	0.1480906	2.996408e-07	3.9730548e-07	0.23786548	6.0253704e-08	1.9223332e-06
priorregion1_spot_78	0.011375795	5.2643514e-08	0.09646061	4.018917e-06	1.024068e-05	0.03445303	2.7822714e-06	1.5068463e-06	0.32994887	0.028244242	4.4215557e-08	0.0147804255	0.016362341	0.016945919	2.084941e-07	0.45140907	1.0528263e-08	8.6829715e-07
priorregion1_spot_79	9.203806e-09	1.0982134e-08	0.3903631	6.9641055e-06	3.7089244e-06	8.381026e-06	0.00010899763	0.05126278	0.50255597	1.7745344e-07	7.3027167e-09	3.9632891e-07	1.11257865e-08	3.3249546e-07	1.9206904e-07	0.052435275	6.248079e-09	0.003253694
priorregion1_spot_80	1.079008e-08	4.474429e-09	0.5314293	3.6205773e-07	0.03444712	5.793746e-06	0.030345561	2.1251832e-05	0.08084573	7.275867e-08	3.3960517e-09	0.016618358	4.80424e-09	2.0191834e-07	5.37374e-08	0.3060673	0.00021881574	9.734158e-08
priorregion1_spot_81	2.4095225e-08	9.773476e-09	0.6008078	1.166803e-06	6.354866e-07	3.935299e-06	2.3093108e-07	2.6247417e-05	2.3265129e-07	6.496228e-07	1.4094606e-08	1.5623965e-07	1.34255105e-08	7.833556e-07	1.6670737e-07	0.39915785	9.219886e-09	1.1762098e-07
priorregion1_spot_82	6.4075755e-07	1.3213343e-08	0.19028085	1.7288002e-06	0.010174838	3.6214153e-06	0.01245557	0.061128292	0.27965385	2.6162718e-07	7.8724955e-09	2.0525013e-05	0.0982411	0.030365007	3.1326314e-07	0.3176725	1.4387183e-07	7.5603964e-07
priorregion1_spot_83	8.672446e-09	4.3538373e-09	0.097898155	1.2310531e-06	6.1231896e-07	4.268304e-07	3.004211e-06	0.037938178	0.28130725	1.4635809e-07	6.416446e-09	0.00701769	8.299103e-09	0.060041897	1.0261915e-07	0.51579124	2.733755e-09	1.06660096e-07
priorregion1_spot_84	1.5985009e-08	7.557375e-09	0.7183978	0.0072671273	2.115679e-05	0.05666754	7.3754313e-06	0.21763693	4.9978144e-07	2.0533834e-07	5.9113594e-09	8.0137056e-07	1.3452413e-08	1.89908e-07	8.97057e-08	2.7207858e-07	5.3873968e-09	8.8706955e-08
priorregion1_spot_85	1.1267692e-08	4.8600253e-09	0.038111035	0.047379818	3.873407e-07	2.1003357e-06	1.3933095e-06	5.1759804e-07	0.48826116	1.960851e-07	5.79741e-09	0.009536206	6.6852044e-09	0.0005235827	8.175745e-08	0.41618338	4.2461585e-09	1.2876126e-07
priorregion1_spot_86	9.2853805e-09	1.0580275e-08	0.20002793	6.2451085e-07	5.3761814e-06	0.020613674	0.03327185	1.5348539e-06	0.16177294	4.6716477e-07	5.4530536e-09	3.268677e-07	8.3830525e-09	0.18242757	1.3795479e-07	0.4018771	1.5626081e-07	2.9207564e-07
priorregion1_spot_87	4.1293646e-08	9.7522435e-09	0.57845026	0.030065227	2.1504215e-05	1.6091397e-05	5.344936e-06	0.081451416	0.28860775	1.805476e-07	5.523874e-09	0.02137998	1.0195867e-08	1.8345277e-06	8.845262e-08	1.9892886e-07	5.6176517e-09	1.1795433e-07
priorregion1_spot_88	0.0008170487	1.1285095e-07	0.37828973	1.0529268e-06	4.212446e-06	0.11217963	4.37734e-07	0.00010341418	1.0720544e-06	1.0577652e-06	1.5146176e-08	2.6623437e-07	2.2657986e-08	9.082273e-06	2.7501674e-06	0.5008918	9.073609e-09	0.007698287
priorregion1_spot_89	0.028533757	0.00089305337	0.23466915	0.017500777	3.1873972e-07	0.00030808142	0.026439898	4.766414e-06	0.2590824	0.012728707	1.9613033e-08	4.285422e-07	0.022511948	0.0136129595	9.357827e-06	0.34737375	1.45856625e-08	0.036330644
priorregion1_spot_90	3.3062562e-08	1.2028863e-08	0.35437426	1.3311701e-06	4.0183304e-06	0.014146578	0.029268343	0.000201401	0.3456628	5.528693e-07	5.022919e-09	6.0034466e-07	1.0451757e-08	1.0000857e-06	1.9509906e-07	0.25633854	6.2099104e-09	2.3480803e-07
priorregion1_spot_91	1.296637e-08	7.1166917e-09	0.14243174	4.337486e-07	2.7011401e-06	1.2915066e-06	1.05295e-05	1.4400576e-06	0.8289559	4.484263e-07	6.2141915e-08	0.028593937	2.0081393e-08	3.865451e-07	1.8010324e-07	4.874734e-07	7.64155e-09	4.2190447e-07
