	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_38	0.004683739	0.0023986355	1.4810728e-07	8.806528e-07	0.53702813	0.07670765	1.1253474e-07	1.7876593e-07	2.1297976e-07	8.10686e-08	6.074398e-09	1.8296403e-07	0.00020171025	3.537726e-07	5.970815e-08	0.29687744	0.08210042	1.1395403e-07
priorregion1_spot_39	0.00011636799	0.00064998394	2.7733693e-06	0.25026026	0.3036487	3.5640025e-07	1.2429267e-07	4.071368e-07	1.2978812e-07	1.7134295e-07	1.4710126e-08	3.2908017e-07	0.0027765036	0.016727636	9.243037e-08	0.16001794	0.26579794	2.8345647e-07
priorregion1_spot_40	0.040209092	0.002737248	2.6655388e-07	1.661513e-07	3.68306e-07	1.5509113e-07	2.2036365e-07	2.2269535e-07	1.0182199e-06	9.717461e-07	5.4884996e-08	1.2309006e-07	2.798425e-07	4.4513912e-05	4.970905e-07	0.6510927	0.30591142	6.884928e-07
priorregion1_spot_41	0.064449355	0.029915016	8.73083e-08	1.8230728e-07	0.13218625	3.5970888e-07	2.9676872e-07	2.7657208e-07	0.062240507	2.861921e-07	4.4621123e-05	2.8335177e-07	0.004698803	2.0752575e-06	2.5556366e-07	2.9767378e-07	0.6950113	0.011449799
priorregion1_spot_42	1.6594205e-07	6.588053e-07	1.7017003e-07	5.59462e-07	0.43902138	5.970364e-07	2.7290565e-07	5.376167e-07	4.329718e-07	9.066803e-08	0.00029076784	1.4662518e-07	0.0021814175	0.06034867	7.8023504e-08	0.2177484	0.28040543	3.2685122e-07
priorregion1_spot_43	0.004325232	0.006312101	2.1134663e-07	0.00035726247	3.45181e-07	5.2157253e-07	0.00088988774	2.587179e-07	1.1897151e-06	5.7684945e-05	2.7468325e-08	0.0036771062	8.057997e-08	0.08306625	1.368234e-05	0.67683184	0.19620872	0.02825766
priorregion1_spot_44	2.00203e-07	1.3177183e-07	6.4836735e-07	0.035564166	0.5847096	4.618431e-07	3.1662213e-07	2.878745e-07	0.012142482	1.6317397e-07	2.7535448e-08	4.5221913e-07	5.897919e-05	1.6647954e-07	0.0040662303	0.14082666	0.22219326	0.00043581484
priorregion1_spot_45	1.291981e-07	3.7886772e-07	7.080477e-06	0.14424196	0.30991933	1.6152774e-06	0.011755558	0.20373589	1.7826637e-06	1.1193798e-07	1.06392775e-07	5.2990987e-07	2.5222587e-07	2.9815115e-07	1.5777255e-07	1.72674e-07	0.33033442	1.7764654e-07
priorregion1_spot_46	0.0009076677	2.3782543e-07	0.0114871655	0.066527165	0.34922308	4.3560735e-07	3.6111592e-07	6.7337294e-07	4.3740516e-07	3.1674338e-07	2.9700999e-08	7.3670253e-07	4.9994252e-08	6.1672367e-06	1.2302407e-07	0.3807178	0.19112726	2.6770186e-07
priorregion1_spot_47	0.0017874535	5.496673e-08	1.8609146e-07	1.2593274e-07	0.081602916	6.451037e-07	2.1724266e-07	1.5976407e-07	9.806178e-06	2.069185e-06	3.1366113e-08	0.016942952	0.0008932001	0.0068267565	4.0687146e-07	0.6973166	0.19461115	5.325369e-06
priorregion1_spot_48	3.9000934e-08	1.3300653e-08	5.19483e-07	0.00018266357	0.5722618	1.9504031e-07	1.3061616e-06	0.05674465	2.6234255e-07	5.9849503e-06	2.6596929e-08	2.0923756e-06	1.7756445e-08	0.054472238	0.0295305	0.2867973	1.0460872e-08	3.8555834e-07
priorregion1_spot_49	1.7301059e-07	0.0040167556	0.0057881717	5.94639e-07	0.2623147	6.962776e-07	6.8845037e-07	4.6477746e-07	2.1059045e-06	1.2778902e-07	9.581324e-08	3.904725e-07	1.2111768e-07	0.00030525544	6.940342e-08	0.39084947	0.33672005	8.332405e-08
priorregion1_spot_50	0.00034914684	0.007741499	2.0119165e-07	7.358325e-07	0.32622576	2.490991e-07	9.4557754e-07	0.05911705	0.008929058	1.4806562e-07	0.000445636	2.9787972e-07	0.0003475415	0.14035426	9.547836e-08	0.060075857	0.39641124	2.5765772e-07
priorregion1_spot_51	1.9928882e-06	0.0032040805	1.2662144e-06	1.2611711e-06	0.2605592	1.5463969e-06	0.008758266	0.00048234977	5.103358e-07	6.9116227e-06	6.878755e-08	6.58215e-07	7.6258567e-07	3.494792e-05	0.0032717672	0.33819675	0.38547683	8.1320604e-07
priorregion1_spot_52	4.772368e-06	0.005566854	2.208734e-06	0.0011000197	0.50287604	0.0001232531	7.393392e-07	2.103128e-06	5.0865947e-06	1.789602e-07	9.9290006e-08	5.933895e-07	2.4568513e-07	9.64395e-07	1.5094632e-07	0.20826267	0.28205377	2.469253e-07
priorregion1_spot_53	7.3445935e-06	2.7515915e-07	6.14334e-07	2.6479206e-06	0.0390767	0.015591706	3.6369673e-07	3.9012173e-07	3.6591737e-07	3.614382e-07	1.5967247e-07	4.774514e-07	4.900533e-07	2.3726656e-05	2.2860183e-07	0.5483322	0.3969617	2.436982e-07
priorregion1_spot_54	0.07337752	0.051758796	2.690475e-07	3.2679017e-07	2.2954721e-07	1.8888325e-07	1.4937109e-07	2.6785244e-07	5.8590276e-06	5.3868763e-07	0.0023940238	5.347307e-07	2.2475178e-05	1.4249384e-06	4.9564517e-07	5.972882e-07	0.8724351	1.2146154e-06
priorregion1_spot_55	0.0006702237	9.5191456e-07	1.3440439e-07	2.0025456e-05	0.38310167	2.837421e-07	3.269581e-07	2.3012234e-07	0.0029239503	3.6378285e-07	7.8071274e-08	1.0520342e-06	1.2378799e-06	0.16857201	1.1447582e-07	0.17897029	0.26573682	2.412445e-07
priorregion1_spot_56	8.7290005e-08	3.4364886e-05	1.5143138e-06	0.09953125	0.68095213	8.302365e-07	5.895051e-07	1.7213794e-06	5.611663e-07	6.640647e-08	5.210005e-08	0.00035524773	1.2721543e-06	1.8445886e-07	4.964468e-08	1.4185044e-07	0.2191197	9.79255e-08
priorregion1_spot_57	2.5754655e-06	0.005830312	1.0155375e-06	0.064534694	0.3032856	1.1655339e-07	1.7987416e-07	0.023028808	3.842222e-07	3.9035626e-06	8.441024e-08	3.57046e-07	4.2403065e-07	0.01841134	9.310409e-07	0.061768584	0.5064302	0.016700422
priorregion1_spot_58	8.6147374e-08	2.3607535e-07	3.09467e-07	0.0090428665	0.3688314	2.9759295e-07	0.008765559	3.5649734e-07	1.3580852e-07	1.1371844e-07	1.8272429e-08	4.0860593e-07	1.3653536e-07	0.04411659	9.328002e-08	0.42541417	0.143827	1.758848e-07
priorregion1_spot_59	1.0784961e-06	0.00077823707	1.5074193e-07	6.927596e-07	1.7007035e-07	1.1451637e-07	3.203548e-07	0.0048179575	2.2012405e-06	9.758646e-07	2.42961e-07	1.5001069e-07	3.4402427e-07	0.02156673	1.5695105e-07	0.5388067	0.43401647	7.268736e-06
priorregion1_spot_60	1.0174243e-08	7.838231e-09	2.8146035e-06	3.2294858e-05	0.999933	3.0246738e-06	9.746739e-06	1.0408301e-05	7.3407778e-06	1.0402882e-07	7.1080732e-09	4.869286e-07	8.889634e-09	1.8352995e-07	6.0052365e-08	5.541676e-07	3.2858243e-09	6.529054e-08
priorregion1_spot_61	4.1879634e-08	6.774551e-08	4.186943e-07	0.13081956	0.30373147	8.935083e-08	9.851428e-08	2.208269e-07	1.4335562e-06	1.00412265e-07	3.5176345e-08	1.0651796e-07	8.782844e-08	0.0774819	9.789531e-08	0.16443175	0.32353252	8.1518834e-08
priorregion1_spot_62	0.05844426	0.054921538	1.1624017e-07	9.243486e-08	2.8074365e-07	1.7264878e-07	1.2553431e-07	3.0363265e-07	4.1394876e-05	5.8163266e-07	2.211417e-06	2.4231588e-07	0.00017467185	0.0049582277	4.2747945e-07	4.8224197e-06	0.88143927	1.1273194e-05
priorregion1_spot_63	0.0025111132	0.0046795206	0.00011679211	1.295018e-06	0.14173578	7.0772006e-07	3.3668175e-06	0.058646798	0.022194937	1.2590604e-06	4.9885116e-08	7.3372557e-06	6.865652e-07	0.15072252	1.249309e-06	0.42198792	0.19738731	1.3669518e-06
priorregion1_spot_64	0.00299475	0.0036453079	0.015813261	1.1458733e-07	1.0113507e-05	1.5828232e-07	2.9997702e-07	0.0028238	4.770527e-06	7.831445e-07	0.00029117728	0.016453011	0.0015878367	1.3153468e-06	3.0878002e-07	0.41861752	0.537755	4.4866334e-07
priorregion1_spot_65	1.31158275e-08	4.400055e-09	1.5605391e-07	6.0484485e-06	0.9999921	3.159215e-07	3.1844698e-07	2.0295496e-07	2.9088858e-07	4.6581285e-08	4.3125725e-09	1.913005e-07	1.3208212e-08	8.540224e-08	5.0753403e-08	6.656908e-08	4.5186836e-09	3.2559434e-08
priorregion1_spot_66	0.0069134003	2.4978426e-06	1.3843295e-07	8.479069e-08	2.1907027e-07	2.0375873e-07	1.2037465e-07	1.2898838e-07	4.6036434e-06	2.86423e-06	1.2557972e-07	3.18557e-07	1.0059288e-06	0.120668486	1.4723303e-06	0.44717547	0.4252265	2.3574148e-06
priorregion1_spot_67	0.0030895183	0.007272141	2.902834e-07	2.4293186e-07	0.113066144	7.133865e-07	3.2170524e-07	3.442578e-07	0.005928164	5.810174e-07	6.2441836e-07	0.018264962	6.0260045e-05	3.0426602e-06	0.0032678095	0.27728605	0.57175726	1.5240988e-06
priorregion1_spot_68	0.0074994923	0.005889	3.6342957e-08	6.1324755e-08	4.93622e-08	4.255651e-08	3.5467068e-08	5.0455633e-08	6.159166e-08	7.0936886e-07	2.4374143e-07	5.2686968e-08	1.7411229e-06	2.8787633e-06	5.1739e-07	0.2454305	0.74117327	1.2424923e-06
priorregion1_spot_69	8.6191235e-08	7.3589305e-08	5.7702715e-07	6.535896e-07	0.4726306	1.3795855e-07	0.047578137	0.0076267715	2.0013467e-06	2.3288736e-07	5.3018724e-08	4.376787e-07	9.589651e-07	1.3734406e-06	7.2735716e-08	0.20153232	0.27062553	8.7074916e-08
priorregion1_spot_70	0.003880361	5.0128957e-08	1.7231854e-07	2.2765143e-07	0.40663964	6.718023e-07	3.11696e-07	1.278288e-06	2.0305795e-06	1.257056e-07	1.9174102e-08	3.1482526e-07	0.0003877011	0.033607624	1.9069556e-07	0.3640748	0.19140428	1.4083267e-07
priorregion1_spot_71	6.583477e-08	3.0351343e-06	2.4321596e-07	5.323085e-07	0.55706817	2.8413123e-07	6.2670296e-07	8.019163e-07	1.6135186e-06	1.3519666e-07	2.2474511e-08	3.2342936e-07	9.966792e-08	8.0262004e-07	1.4765865e-07	0.2473055	0.19395527	0.0016624101
priorregion1_spot_72	5.0588204e-07	0.0005583283	1.3859851e-06	0.032462176	0.28785032	5.372032e-07	9.521465e-07	5.510938e-06	2.6261494e-06	9.28077e-07	4.6560828e-08	1.6485261e-06	1.7520469e-07	6.434212e-05	1.2969203e-06	0.4114909	0.26755694	1.5133306e-06
priorregion1_spot_73	0.019967502	0.015394107	1.6356873e-07	1.2621845e-07	3.0293256e-07	4.139582e-07	1.6599594e-07	1.863103e-07	0.00048282297	1.1599421e-06	0.00012765643	2.1019386e-07	1.985894e-06	0.010352003	5.119003e-07	0.38785303	0.56581503	2.584349e-06
priorregion1_spot_74	0.0037651872	3.2752247e-05	3.3516486e-07	0.0019993053	0.22352438	1.2585097e-07	1.9924977e-07	1.4720452e-07	0.04898545	2.3787341e-07	9.2098574e-08	1.8621321e-06	1.6001731e-08	0.099100575	1.1117958e-07	0.5703445	0.05224447	1.9676725e-07
priorregion1_spot_75	3.5713552e-07	0.0007111739	1.9062574e-06	0.044760555	0.472234	3.5483893e-07	1.878187e-07	2.184547e-07	1.4271271e-07	0.016800048	2.4768008e-08	7.19332e-07	1.1579991e-07	6.367429e-07	4.271429e-07	0.2632065	0.20228204	5.474306e-07
priorregion1_spot_76	0.014038883	0.0016074405	2.0897193e-07	1.69775e-07	0.48228413	1.6742416e-07	6.289698e-05	0.01622299	4.238862e-07	2.4430375e-07	0.00039251486	4.591499e-07	0.0011762887	3.7049278e-07	1.2499132e-07	0.41129956	0.07291306	1.4247287e-07
priorregion1_spot_77	2.3758476e-08	7.529576e-09	5.332708e-07	0.00078186375	0.8184535	3.0312103e-07	3.0397933e-07	3.1298765e-07	3.9842152e-07	0.009866773	1.332044e-08	1.5330539e-06	1.3751312e-08	2.7671305e-07	2.2098783e-07	0.17089376	1.036681e-08	1.8642956e-07
priorregion1_spot_78	0.007237016	0.015499031	1.9084449e-07	1.360294e-07	0.17369904	1.676183e-07	0.01041719	2.3244284e-07	0.017887454	1.07635415e-07	6.346622e-08	3.7799592e-07	1.2732501e-07	0.0031191716	1.6118578e-07	0.43176433	0.34037507	1.3561298e-07
priorregion1_spot_79	0.005076958	0.00010017571	6.1009666e-07	0.00012164857	0.4701279	3.4019952e-06	8.0651495e-07	5.939824e-07	8.131143e-07	1.5364985e-06	1.365478e-08	1.0244751e-06	4.7270584e-07	0.11531162	1.5482055e-06	0.3469045	0.056384895	0.005961547
priorregion1_spot_80	0.0055807317	0.002285038	4.005882e-06	0.013334753	0.2970346	0.011175906	1.704411e-07	7.354943e-07	0.017291145	1.349661e-07	2.9743498e-07	5.659841e-07	9.4553195e-07	1.2703555e-07	1.7419113e-07	1.5565121e-07	0.6532904	1.6669593e-07
priorregion1_spot_81	0.005243857	0.010816633	6.8699006e-07	0.02028949	0.19669986	4.5203885e-07	3.5581905e-07	8.3087707e-07	4.0558447e-05	2.782383e-07	1.783179e-07	1.4139247e-06	3.7832892e-06	0.015321045	2.736075e-07	0.12603793	0.6255412	1.1748328e-06
priorregion1_spot_82	0.0138157895	7.117949e-07	3.120839e-08	2.720418e-08	5.4451828e-08	7.6787124e-08	2.7739409e-08	2.9478981e-08	2.2478505e-07	1.1500147e-07	9.406529e-08	7.090892e-08	1.1900225e-06	3.553493e-05	1.7369015e-07	0.40053308	0.5856126	2.47035e-07
priorregion1_spot_83	4.4811077e-07	1.1336906e-05	7.9814765e-07	0.0029154152	0.39659056	0.0008659902	6.991069e-07	1.3269247e-06	1.8190127e-07	9.216305e-08	2.5724725e-07	3.690399e-07	1.2300304e-06	8.469107e-08	4.5790125e-07	1.4357629e-07	0.5996105	1.6665345e-07
priorregion1_spot_84	1.3755134e-07	1.4938094e-07	3.5487676e-07	3.2561059e-06	0.334376	1.5876294e-05	1.9592389e-07	3.3718118e-07	2.2892536e-07	2.861908e-07	0.0012734398	0.021980276	0.0026974948	0.07678675	2.7106523e-07	0.1981282	0.36473632	4.6038576e-07
priorregion1_spot_85	2.6327118e-08	6.545552e-09	2.7200136e-07	0.1473825	0.086688906	2.0157854e-07	4.1385854e-07	0.025870094	1.4816553e-07	1.8317064e-07	4.581502e-09	0.01709709	5.9710805e-09	1.1211637e-06	2.8337695e-07	0.72295827	4.2304458e-09	3.9443927e-07
priorregion1_spot_86	2.0142654e-06	2.102794e-06	2.1056944e-07	2.4301005e-07	0.05727937	2.3904195e-07	0.004289054	1.9685956e-07	3.4389104e-06	1.052098e-06	3.5818337e-07	0.022208158	1.3657658e-05	2.4942789e-05	0.0027998514	0.35601306	0.55736065	1.4129378e-06
priorregion1_spot_87	0.0010328037	0.001649298	1.1531288e-06	0.12871954	0.07929657	2.1275247e-07	9.594695e-07	6.4819375e-07	0.00012295693	3.9485488e-07	2.5516914e-07	0.0003874778	9.310186e-07	3.6976812e-07	1.8775901e-07	0.19337317	0.59541285	2.267303e-07
priorregion1_spot_88	0.0030499615	0.0025573038	1.4281623e-07	1.3676834e-06	0.3829949	1.5862798e-07	4.2024752e-07	1.4150525e-07	1.5169157e-06	2.0736731e-07	1.12583336e-07	4.333582e-06	1.4284035e-05	2.655199e-07	0.00093315745	7.9310595e-08	0.6104405	1.0948212e-06
priorregion1_spot_89	0.007971217	0.0026066413	1.944507e-07	0.036539905	0.12921786	2.3176477e-07	6.2548645e-07	1.4625192e-07	2.4789636e-06	5.5933094e-07	2.8034117e-07	4.467802e-07	6.3325217e-07	2.8526952e-07	2.309081e-07	0.07989136	0.73287463	0.010892297
priorregion1_spot_90	0.0029492506	1.7372355e-06	1.5129562e-07	1.2126533e-07	1.8826812e-07	2.1169699e-07	1.0007033e-07	9.36096e-08	3.1081535e-07	7.3874423e-07	2.710979e-07	1.7566978e-07	1.0198112e-06	4.6086756e-05	0.020819116	0.46859184	0.50758696	1.6452591e-06
