	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_12	0.13886583	2.2367399e-08	1.0484998e-07	1.4454146e-07	1.767408e-07	1.243961e-07	1.0276734e-07	1.2000713e-07	0.12388844	1.6495233e-05	9.603583e-09	2.0988713e-07	2.3313062e-08	0.006268199	0.69876987	0.016646745	8.825174e-09	0.015543294
priorregion1_spot_13	0.20516495	5.476261e-08	1.2269751e-07	1.0414953e-07	2.2104916e-07	3.1709524e-07	1.2697365e-07	1.670052e-07	0.022532122	6.335634e-06	1.2408428e-08	1.6564283e-07	3.155232e-08	0.0071112164	0.7611627	0.003585471	3.4276113e-08	0.00043585247
priorregion1_spot_14	0.3075419	2.749281e-08	5.9520254e-08	7.225457e-08	1.3247669e-07	1.2163319e-07	7.372204e-08	1.3173073e-07	1.9538234e-07	4.384336e-06	1.7348196e-08	1.0972435e-07	3.0547394e-08	1.3328145e-06	0.69242865	1.4891931e-05	4.175429e-08	7.906678e-06
priorregion1_spot_15	0.17149487	3.0258345e-08	1.1137981e-07	8.427107e-08	1.7403971e-07	0.035144296	1.05248475e-07	1.12985944e-07	0.28162065	0.011852248	1.1593775e-07	9.334399e-06	3.544358e-08	3.8844037e-06	0.40128148	9.143968e-07	1.39339775e-08	0.098591596
priorregion1_spot_16	0.09729592	1.9987747e-08	1.1686789e-07	2.6118386e-07	4.3060314e-07	2.1166118e-06	1.7410344e-05	3.4055722e-07	0.7305777	1.9983517e-07	1.1902375e-08	1.5487907e-06	2.4639231e-08	1.8126104e-07	0.17210324	3.0388568e-07	2.1219478e-08	2.0988517e-07
priorregion1_spot_17	0.00036874518	1.00052215e-08	1.1375627e-07	1.2163962e-07	2.1223781e-07	1.90479e-07	1.7324451e-06	1.5275876e-07	0.39819917	5.7058935e-07	1.1277659e-08	0.00560657	1.2728819e-08	2.2771277e-07	0.59580076	1.952926e-05	1.2302299e-08	1.9182278e-06
priorregion1_spot_18	0.006433309	2.0065452e-08	9.143718e-07	3.5727896e-07	0.010537857	3.7492134e-07	1.0882732e-05	5.0093086e-06	0.25423864	1.3261517e-06	7.044725e-09	1.1881177e-05	3.5105135e-08	0.0032025715	0.72533065	4.7945003e-05	1.1530919e-07	0.00017815868
priorregion1_spot_19	3.083721e-08	1.5544293e-08	1.41864e-07	1.283345e-07	4.3122327e-07	4.4226053e-07	1.7422402e-06	1.7502765e-06	0.458536	1.5715109e-06	6.1289698e-09	1.4688037e-07	2.1842846e-08	3.7694977e-07	0.5031816	0.038273513	1.4007094e-07	1.9356166e-06
priorregion1_spot_20	0.05470749	1.2033644e-08	3.6685225e-07	1.8950549e-07	5.292794e-07	3.71735e-07	1.954786e-07	0.005916494	0.33848187	5.488313e-06	7.909076e-09	2.4407495e-07	2.0984425e-08	3.3579326e-07	0.556087	0.02537032	1.2321481e-08	0.019429008
priorregion1_spot_21	0.117646694	5.2655167e-08	7.5527105e-08	7.3829554e-08	2.4798186e-07	2.9349994e-07	1.3222461e-06	1.7525917e-07	0.20541233	2.2534312e-05	1.133645e-08	1.14979684e-07	1.5560907e-08	1.0490204e-06	0.6507676	0.008970377	1.2710527e-08	0.017176926
priorregion1_spot_22	1.2519299e-08	8.151145e-09	4.8646932e-08	4.886244e-08	1.1725894e-07	1.4043407e-07	4.77061e-07	6.5647136e-08	0.6549103	1.6337597e-07	4.9554187e-09	1.2906298e-06	2.414579e-08	2.788069e-07	0.34508592	3.959734e-07	4.553397e-09	6.7337334e-07
priorregion1_spot_23	0.12584652	1.2156857e-08	1.16679416e-07	1.5906613e-07	2.5968473e-07	2.3745261e-07	1.9983128e-07	1.7227666e-07	0.3062767	8.160712e-05	1.857244e-08	0.006891894	3.0820328e-08	2.1572105e-06	0.47395805	1.6066955e-05	7.556868e-08	0.08692571
priorregion1_spot_24	1.4236469e-08	3.4262523e-08	8.6707644e-08	9.850254e-08	1.4993272e-07	1.0678431e-07	1.3065014e-07	1.4151766e-07	1.2592444e-07	0.000109983324	6.3014305e-09	1.6790389e-07	8.963895e-09	6.2789645e-06	0.81558746	0.00025479897	4.3183075e-09	0.18404041
priorregion1_spot_25	0.13589646	3.417039e-08	1.2650001e-07	1.5448916e-07	3.7636397e-07	2.1609776e-07	5.976698e-07	3.7881932e-07	0.46576774	1.3365526e-06	1.2976339e-08	7.711901e-07	4.198624e-08	3.5866174e-07	0.39832422	7.381848e-07	3.1894995e-08	6.378833e-06
priorregion1_spot_26	0.46552846	3.1837146e-08	4.344784e-08	8.754282e-08	3.928284e-08	6.161774e-08	4.2819924e-08	4.32747e-08	1.980957e-07	4.0109476e-06	1.0589868e-08	9.0466195e-08	4.8791552e-08	1.2660828e-07	0.43698373	1.0848528e-06	3.3258424e-08	0.09748177
priorregion1_spot_27	0.22960329	1.7769711e-08	7.6801506e-08	7.6711174e-08	1.9559982e-07	2.2290688e-07	5.736939e-07	1.7571001e-07	0.3394498	6.216193e-07	1.3490761e-08	1.7853404e-07	2.462349e-08	3.6578962e-07	0.43093836	1.9116599e-06	2.377824e-08	4.08871e-06
priorregion1_spot_28	0.19586074	2.8476638e-08	2.3211305e-07	2.1572681e-07	2.006029e-07	2.6132975e-07	4.0310746e-07	4.1437912e-07	0.24136512	1.5173831e-06	1.2950215e-08	0.0012560178	5.336972e-08	4.3036584e-07	0.5614999	8.0341806e-07	3.3558382e-07	1.3310799e-05
priorregion1_spot_29	1.00584494e-07	1.5356184e-08	1.5915968e-07	1.6007834e-07	9.0533024e-07	2.1959872e-06	0.11495974	1.9103225e-06	0.38515168	0.012233457	1.02891144e-08	2.3641762e-06	1.767681e-08	0.0011501824	0.47521	3.877841e-06	1.15556675e-08	0.011283219
priorregion1_spot_30	0.13018522	1.664829e-08	1.1052048e-07	1.0257244e-07	0.018438654	8.6890213e-07	0.00022050753	0.0002809905	0.62250257	1.8648655e-07	8.842388e-09	4.0019067e-06	1.2931056e-08	8.131749e-08	0.22836632	2.8677303e-07	1.0160505e-08	1.2355997e-07
priorregion1_spot_31	0.2539342	2.1018142e-08	6.4929104e-08	6.511972e-08	8.181055e-08	1.0551379e-07	9.7485625e-08	9.232013e-08	9.0828884e-08	2.0499965e-05	1.0764884e-08	1.6675507e-07	8.006769e-08	0.012877126	0.6532247	0.0079089105	1.9850601e-08	0.072033614
priorregion1_spot_32	0.69682914	1.1093815e-07	4.3714238e-08	1.055305e-07	5.6400598e-08	5.6705318e-08	4.549789e-08	4.7637094e-08	4.671545e-08	1.0904895e-05	3.4453187e-08	1.2908012e-07	3.813407e-07	0.010073569	0.21836688	1.1117454e-06	2.712744e-07	0.07471683
priorregion1_spot_33	0.0012268518	1.1770839e-08	2.5087303e-07	1.450317e-07	4.886134e-07	3.6099357e-07	5.2204905e-06	0.031086603	0.4624509	8.12476e-07	6.598634e-09	0.0024170498	1.0693736e-08	0.002065578	0.50074315	2.2071308e-06	6.1207266e-09	3.6448702e-07
priorregion1_spot_34	0.47325942	4.3073324e-08	5.4220273e-08	8.677594e-08	7.6438674e-08	8.8250104e-08	5.4277855e-08	7.681341e-08	9.78754e-08	5.9831236e-06	2.4125198e-08	1.3319945e-07	1.438475e-07	3.2525807e-06	0.5266855	1.0756538e-05	5.8070952e-08	3.4144283e-05
priorregion1_spot_35	0.046043176	0.0004716103	2.023368e-06	2.4721132e-06	0.0161458	1.1084085e-06	1.7496816e-06	3.4684433e-06	0.43964788	5.0720487e-06	3.6110222e-08	1.1443409e-06	2.3981857e-08	4.4072868e-07	0.47013852	1.1302325e-06	0.00056082895	0.026973441
priorregion1_spot_36	6.5199894e-09	6.4764922e-09	7.11957e-08	8.960767e-08	1.1413361e-07	6.0076125e-08	1.5031638e-07	2.2787759e-07	0.42002302	3.8430326e-07	4.5114663e-09	6.061473e-08	8.778542e-09	5.6094244e-08	0.577101	0.0026486148	5.1548112e-09	0.00022624302
priorregion1_spot_37	0.12871954	1.2068083e-08	6.0583574e-08	5.643012e-08	9.2043635e-08	1.1473974e-07	1.1486303e-07	1.0294321e-07	1.9064677e-07	1.2451393e-06	6.3712187e-09	1.7322361e-07	1.9684396e-08	1.617602e-06	0.87126666	4.9974274e-06	1.0287033e-08	4.899851e-06
priorregion1_spot_38	0.08953589	1.8683545e-08	1.0231358e-07	7.2444706e-08	1.569178e-07	1.5091753e-07	5.9360077e-06	4.2105745e-07	0.60114455	1.773642e-07	6.275417e-09	1.4596402e-07	1.535304e-07	1.6241316e-07	0.25972345	0.0047124154	1.0475322e-08	0.044876225
priorregion1_spot_39	0.24592945	1.9269386e-08	5.104024e-08	4.4026923e-08	9.460219e-08	1.3106721e-07	5.8353308e-08	7.8587355e-08	1.211894e-07	1.3106236e-05	6.4048876e-08	1.0491639e-07	4.5790703e-08	0.002436504	0.7515487	3.523827e-06	3.554504e-08	6.7751906e-05
priorregion1_spot_40	3.0154112e-08	1.1761479e-08	1.3425164e-06	1.9645019e-07	0.010199174	3.3453378e-07	3.4888666e-07	0.03314823	0.38204277	2.4512408e-07	4.4657655e-09	1.4333291e-07	9.791834e-09	2.2971883e-06	0.57459015	1.3946079e-05	5.493409e-09	8.320809e-07
priorregion1_spot_41	0.00063834933	6.313442e-05	3.2272457e-08	3.239237e-08	5.5319568e-08	5.0599866e-08	4.547455e-08	4.2734882e-08	7.0374995e-08	1.2943704e-07	1.0975253e-08	0.0023228265	1.3680105e-08	0.001868915	0.9950859	1.9735602e-05	7.906718e-09	7.03284e-07
priorregion1_spot_42	1.0049313e-08	5.6253735e-09	5.394442e-08	6.184948e-08	1.4776346e-07	4.0910174e-07	1.6605735e-06	1.11882734e-07	0.48147395	6.226914e-07	4.880851e-09	1.2064264e-07	8.220563e-09	1.7667372e-07	0.5185215	5.5448004e-07	5.9013927e-09	6.920835e-07
priorregion1_spot_43	0.00037838987	1.2330706e-08	2.2024754e-07	1.4512095e-07	6.508884e-07	2.9738135e-07	0.016439732	0.007049352	0.309312	4.821432e-07	1.2495656e-08	8.940761e-07	1.2310297e-08	1.5575432e-07	0.66681504	3.1382268e-07	1.20302115e-08	2.2417964e-06
priorregion1_spot_44	0.14264649	1.4044935e-08	5.136598e-07	1.9935742e-07	1.6790591e-07	3.8977907e-07	3.734662e-07	2.3184332e-07	0.1256521	0.011325267	7.755008e-09	0.0025822176	1.5851311e-08	4.887059e-07	0.71777725	4.8356296e-06	1.0333062e-08	9.467768e-06
priorregion1_spot_45	0.10572645	2.6737228e-08	1.16558944e-07	1.0803529e-07	2.0958556e-07	2.5315248e-07	1.4113086e-06	2.5253183e-07	0.46006238	1.6475004e-06	1.0845592e-08	1.3508685e-07	1.7402629e-08	2.1361524e-07	0.38406673	2.3618557e-07	1.7113246e-08	0.050139815
priorregion1_spot_46	0.081368096	1.7237742e-08	1.1460465e-07	1.8232596e-07	2.7206536e-07	3.5802583e-07	2.4440283e-07	2.2232794e-07	0.2452159	2.9433902e-06	1.2878665e-08	2.544467e-07	1.7308379e-08	2.3135487e-06	0.59073484	1.5579744e-05	1.2421216e-08	0.082658604
priorregion1_spot_47	0.49107268	1.1870014e-07	2.8370684e-07	7.15857e-07	2.5988078e-07	1.975947e-07	5.094983e-06	0.0077015082	0.1446067	1.6002457e-05	0.00013204785	2.5839272e-06	9.28507e-08	2.1448914e-06	0.30040795	2.1100186e-06	1.0486666e-07	0.056049287
priorregion1_spot_48	0.20793065	2.243955e-08	1.2294267e-07	2.3724475e-07	5.870527e-07	7.008091e-07	7.1106666e-07	2.9179327e-07	0.19405106	6.6527966e-05	2.0331793e-08	8.2839153e-07	3.1910304e-08	0.0058283773	0.5487932	6.292868e-05	6.883854e-08	0.043263547
priorregion1_spot_49	0.40846062	3.596179e-08	6.308791e-08	6.182228e-08	8.636354e-08	9.8469194e-08	5.962523e-08	7.648877e-08	8.898328e-08	2.1809301e-05	1.8582494e-08	2.5611945e-07	1.3619496e-07	4.1378107e-06	0.5913105	1.5527205e-05	0.00014568726	4.0720195e-05
priorregion1_spot_50	0.29908457	2.2547274e-08	1.456921e-07	1.1076203e-07	7.6368855e-07	1.3872557e-07	1.7073094e-07	5.2337504e-07	2.6142064e-07	7.263487e-05	1.5457504e-08	0.0026774227	7.959588e-08	0.007668	0.59683967	0.035692953	5.398925e-05	0.05790854
priorregion1_spot_51	0.12171931	1.6766265e-08	2.3382628e-07	1.2925278e-07	2.1096288e-07	0.0065035895	6.887546e-07	2.0211222e-07	0.45699093	0.009871492	4.4199098e-09	3.6459332e-07	2.083898e-08	2.3595678e-07	0.40481213	3.8697826e-07	9.860506e-05	1.4126848e-06
priorregion1_spot_52	0.25903022	3.8021422e-08	2.1899749e-07	1.6663509e-07	2.847102e-07	6.667756e-07	2.72053e-07	6.2936806e-07	0.27774507	5.8503974e-07	5.150178e-08	0.0015563479	4.2046306e-08	3.0317176e-07	0.4485189	3.6242298e-07	3.111212e-08	0.013145795
priorregion1_spot_53	1.9812784e-08	6.936349e-09	1.9839204e-07	9.875252e-08	2.411304e-07	1.454569e-07	1.1656613e-07	1.4633189e-07	1.18952016e-07	1.3571008e-06	5.2004645e-09	1.7246221e-07	1.6837845e-08	0.0028517311	0.99657834	0.00033789396	1.0232522e-08	0.00022942868
priorregion1_spot_54	0.00088031206	6.054898e-09	1.2583007e-07	9.36997e-08	1.7628048e-07	1.5324291e-07	2.394441e-06	2.6102364e-07	0.54061955	1.4504731e-07	5.2445372e-09	9.8860255e-08	9.184507e-09	9.36695e-08	0.45849547	5.4740275e-07	6.676242e-09	5.9180076e-07
priorregion1_spot_55	4.251873e-08	2.6481839e-08	6.2353486e-08	5.39022e-08	9.589289e-08	1.1499526e-07	7.415987e-08	1.0960327e-07	1.0739351e-07	1.1192707e-05	8.468751e-09	1.03515234e-07	1.2551499e-08	1.4649825e-06	0.99996483	6.4712744e-06	5.583472e-09	1.530393e-05
priorregion1_spot_56	1.5593582e-08	8.517928e-09	6.709106e-08	6.2309134e-08	1.7061718e-07	1.5598353e-07	0.0006732277	2.4981563e-07	0.26782462	3.3889955e-07	0.00026221795	9.359978e-08	2.5560274e-08	0.005623869	0.72561204	3.1906742e-07	9.527734e-09	2.538882e-06
priorregion1_spot_57	1.3040321e-08	8.332186e-09	4.7658848e-08	5.116524e-08	7.566021e-08	7.452381e-08	8.4279435e-08	5.7489512e-08	7.1125854e-08	7.333112e-05	3.5328314e-09	6.639678e-08	9.449142e-09	5.8852896e-07	0.9462787	1.5137214e-05	1.1495308e-08	0.053631634
priorregion1_spot_58	4.6635478e-07	2.4228127e-08	2.0117075e-07	2.1444363e-07	7.511972e-07	5.64732e-07	2.8434192e-07	5.162576e-07	3.5255844e-06	5.9056107e-05	1.8603998e-08	1.0453556e-06	2.2016334e-08	1.3432943e-05	0.79872996	0.056767292	1.4279186e-08	0.14442267
priorregion1_spot_59	8.409573e-08	1.549481e-08	9.473757e-07	2.3118993e-07	3.7974354e-07	9.1467916e-07	3.3455214e-07	6.1008706e-07	0.21938956	0.0036805966	1.7484096e-08	3.3220843e-07	2.695059e-08	2.9428088e-06	0.7020955	2.052792e-06	1.34070115e-08	0.0748254
priorregion1_spot_60	0.32121697	2.997997e-08	2.2494778e-07	1.8453868e-07	0.019466627	5.217178e-07	6.7408524e-05	9.178746e-07	0.41444516	2.269937e-07	1.6593063e-08	6.4370397e-07	3.093532e-08	2.0557931e-07	0.24479349	7.202764e-06	3.4388975e-08	2.1932728e-07
priorregion1_spot_61	0.13686115	1.987332e-08	4.8850524e-07	0.00800746	4.5937358e-07	3.5540228e-07	5.386986e-07	1.2812619e-06	0.1110662	2.420205e-05	3.6969652e-08	3.086535e-06	3.705055e-08	7.10582e-07	0.66572976	9.098172e-05	3.107283e-08	0.07821312
priorregion1_spot_62	0.00080248254	1.5148457e-08	8.791104e-06	1.7532965e-07	5.579691e-07	0.0027390327	3.950917e-06	4.776847e-07	0.5395425	5.0069966e-06	1.540939e-08	1.1763076e-07	8.126039e-09	1.4062026e-07	0.45689628	1.8997848e-07	5.8669896e-09	2.9114517e-07
priorregion1_spot_63	0.35848927	1.9794585e-07	7.2607247e-07	4.4405397e-07	8.766138e-07	2.7684064e-07	1.2345099e-06	1.1701944e-06	0.3407018	0.0018545402	8.581016e-08	3.957947e-07	0.00039904224	5.3758185e-07	0.2392534	0.05928874	6.6065624e-08	7.1108093e-06
priorregion1_spot_64	0.24809071	7.944261e-08	3.820249e-07	1.8467162e-07	2.4802506e-07	2.052399e-07	9.031366e-08	0.011330105	1.121277e-07	0.008541771	6.5957666e-09	2.2463172e-07	2.6002123e-08	0.02481433	0.70720106	7.571074e-06	1.3024177e-08	1.2877303e-05
priorregion1_spot_65	0.08766007	1.8385757e-08	5.293277e-07	1.4697447e-07	4.7893377e-07	0.023794152	4.4455948e-07	0.010568494	0.24283718	7.4166587e-06	1.7169802e-08	2.3449374e-07	2.088272e-08	1.689885e-05	0.63478005	0.00026809803	1.5676237e-08	6.5700624e-05
priorregion1_spot_66	0.06971552	2.1796197e-08	1.0232858e-07	7.7663174e-08	2.8371218e-07	3.109982e-07	1.2768518e-07	2.2383797e-07	0.3792166	1.2542008e-06	1.1545254e-08	4.102123e-07	1.4072932e-08	2.9082625e-07	0.54633105	0.0047329925	1.3178956e-08	6.8197363e-07
priorregion1_spot_67	0.11968263	1.1209334e-08	7.407687e-08	7.4134896e-08	1.456534e-07	2.6565786e-07	1.4233242e-06	1.4091623e-07	0.334156	3.2934254e-06	6.9861725e-09	7.447169e-08	1.6189174e-08	1.0715477e-06	0.44273183	2.0252878e-06	1.4066248e-08	0.10342089
priorregion1_spot_68	0.001118231	1.6294077e-08	1.8620594e-07	2.0427713e-07	3.8324345e-07	2.774138e-07	9.778546e-07	1.7749296e-06	0.45616406	2.6037145e-07	1.1361658e-08	1.7460559e-07	1.672779e-08	2.3208526e-07	0.5427109	1.7084411e-06	1.175376e-08	6.762162e-07
priorregion1_spot_69	0.54137915	8.603047e-05	2.1592155e-07	2.785294e-07	2.2224559e-07	5.02215e-07	1.0407609e-07	1.8116873e-07	0.21654005	6.5824486e-07	1.9137921e-08	9.088031e-06	1.514593e-07	6.484559e-07	0.23333582	0.008643433	1.423248e-07	3.2620487e-06
priorregion1_spot_70	6.603145e-08	3.9595182e-08	1.9292962e-07	7.3194815e-07	5.6074174e-07	2.9768037e-07	2.1733045e-07	3.0819e-07	0.36618257	2.5303618e-05	1.006313e-08	0.016256683	1.3133618e-08	0.0087211225	0.58913434	0.019659376	2.017192e-08	1.817983e-05
priorregion1_spot_71	2.2006429e-08	2.2489656e-08	6.640666e-08	8.666722e-08	1.5152563e-07	1.348407e-07	1.7006685e-07	1.3717e-07	0.13218372	4.4958983e-06	1.5174434e-08	0.0013981519	2.6909913e-08	0.0048820046	0.86151093	2.9516816e-06	7.703054e-09	1.6958897e-05
priorregion1_spot_72	0.2942887	1.9349397e-08	1.00742554e-07	1.3459879e-07	1.7077498e-07	8.4740456e-08	1.7008959e-07	1.1149887e-07	0.24268846	0.0014347587	1.4038288e-08	0.0032056363	3.6051365e-08	4.8713815e-07	0.4583677	1.497626e-06	3.1948918e-08	1.1905519e-05
priorregion1_spot_73	1.9586283e-08	1.5669421e-08	5.9479936e-07	2.0623584e-07	5.040768e-06	2.1034054e-06	0.030010546	0.029377788	0.9406019	1.0914951e-07	5.6922427e-09	1.3040444e-06	1.6434209e-08	1.0105784e-07	6.464627e-08	1.5009606e-07	1.0109546e-08	6.5661226e-08
priorregion1_spot_74	0.0006306707	9.854167e-09	4.302082e-07	1.3653799e-07	4.926637e-07	4.1641218e-07	1.9779172e-07	3.2577616e-06	0.30640984	2.304985e-06	9.718273e-09	1.8588024e-07	9.390553e-09	1.983571e-07	0.65395707	2.9828985e-07	7.897067e-09	0.038994394
priorregion1_spot_75	0.11263836	1.2887257e-08	2.1501498e-07	1.9561993e-07	1.0811463e-06	7.331465e-07	0.0027127294	1.7164676e-06	0.5598074	9.356776e-07	1.3932332e-08	1.5395314e-06	2.5732215e-08	6.3936585e-07	0.3170658	0.00776351	1.2256084e-08	4.9931737e-06
priorregion1_spot_76	3.6273136e-08	2.4444814e-08	2.289553e-07	1.5130342e-07	9.050481e-07	1.3395749e-06	5.7548923e-06	2.1026078e-06	0.4250811	9.424259e-06	8.73249e-09	4.444425e-07	3.8640245e-08	8.6327e-07	0.5671321	3.824062e-05	1.5617726e-07	0.00772704
priorregion1_spot_77	0.40553746	6.93383e-08	1.5834479e-07	3.356589e-07	3.8026062e-07	5.5032837e-07	1.0710166e-06	1.959205e-07	0.50014985	3.53522e-07	2.7709344e-08	0.074274145	0.0005084682	3.833112e-06	1.5262351e-07	0.019522632	2.9491881e-08	4.0400403e-07
priorregion1_spot_78	0.17939678	2.4386994e-08	6.084754e-08	5.5599074e-08	1.01836626e-07	8.270629e-08	8.305557e-08	7.8189174e-08	1.1557688e-07	3.1100897e-06	2.0935815e-08	1.213972e-07	4.443124e-06	5.0865606e-07	0.82057464	8.861565e-07	1.9840055e-08	1.8956891e-05
priorregion1_spot_79	0.1748662	1.6740339e-07	3.1266205e-07	1.04871866e-07	3.3106016e-07	3.1033642e-06	1.123937e-07	3.6248358e-07	0.28271526	4.3488814e-07	7.346176e-05	3.9637172e-07	1.9001065e-05	3.361879e-07	0.5423161	3.168031e-07	1.9632026e-08	3.9680904e-06
priorregion1_spot_80	0.055711586	0.0007069318	1.1056363e-07	8.554583e-08	2.0882602e-07	1.5947745e-07	2.8313985e-07	3.3933048e-07	0.13556534	2.856513e-06	8.630661e-09	1.0371394e-07	3.181545e-08	5.0076545e-07	0.80767155	1.8305861e-06	0.00032323628	1.4852997e-05
priorregion1_spot_81	2.5887104e-08	5.073776e-09	1.2067959e-07	2.5324806e-07	3.8095467e-07	5.5951705e-07	2.7377556e-07	1.9413818e-07	0.21594425	0.026012154	2.1955556e-08	1.7392813e-06	1.4854767e-08	0.02430549	0.63912505	0.032008305	4.4415693e-09	0.0626011
priorregion1_spot_82	0.207465	2.1698323e-08	1.5553918e-07	1.3479017e-07	2.68006e-07	1.8000442e-07	1.4677623e-07	2.0441571e-07	0.12559277	7.1038644e-06	1.2740404e-08	0.03418773	4.1412527e-08	3.621809e-07	0.6327229	4.5187616e-07	1.5127552e-05	7.326329e-06
priorregion1_spot_83	4.8103594e-08	8.7854275e-09	7.1214224e-08	7.741777e-08	3.2332454e-07	2.4814832e-07	2.0389814e-07	1.554114e-07	0.40114564	5.6194513e-06	4.8920215e-09	2.8307306e-06	9.811933e-09	2.466909e-07	0.59866714	0.00012144383	3.903006e-09	5.586147e-05
priorregion1_spot_84	0.15612844	2.7065045e-08	1.8003496e-07	2.7053358e-07	3.7326157e-07	4.965244e-07	6.144765e-07	3.0108786e-06	0.2293495	1.3077061e-05	1.728081e-08	2.2849967e-07	3.6854954e-06	3.0230465e-06	0.60999894	2.4354688e-06	0.0004920697	0.0040035993
priorregion1_spot_85	0.62605804	3.9556e-08	5.875915e-08	8.468387e-08	2.8792695e-07	6.6247104e-08	1.326877e-05	0.045096572	0.32883093	1.3721533e-08	9.406442e-09	5.890151e-07	4.8448495e-08	2.7337157e-08	1.2089437e-08	1.5772523e-08	8.602015e-08	1.32471385e-08
priorregion1_spot_86	1.3487835e-08	6.548784e-09	1.0642643e-07	1.9435103e-07	7.3035284e-07	1.6519405e-07	2.1280434e-06	4.367103e-07	0.52390796	4.5317037e-07	4.2723753e-09	0.005854398	6.902444e-09	3.9885896e-07	0.4702283	3.4263444e-06	8.433846e-09	1.3129286e-06
priorregion1_spot_87	0.26861444	3.2234848e-08	2.0039057e-07	2.3756738e-07	6.2530347e-07	4.4969346e-07	1.3928531e-05	2.6584105e-06	0.14282817	3.1656975e-05	2.1757165e-08	0.0031175457	6.7440425e-08	3.1244863e-06	0.5852869	4.107708e-05	1.2213052e-07	5.8745856e-05
priorregion1_spot_88	0.097561486	6.586754e-05	7.429779e-08	7.7168124e-08	9.133253e-08	9.438091e-08	5.6669844e-08	1.074824e-07	8.46021e-08	9.511218e-06	5.6432747e-09	1.394542e-07	1.8698158e-08	0.0015713224	0.85291594	0.0021384205	9.573282e-09	0.045736793
