	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_23	0.00801697	2.1597525e-07	1.3131226e-07	2.0907682e-05	1.7866617e-07	0.4670214	0.51820695	0.0067331875	3.449515e-08
priorregion1_spot_24	1.2664931e-07	1.3409785e-07	1.0880482e-07	1.0730621e-06	1.3065973e-07	3.6761426e-07	0.99999774	1.8770535e-07	1.5876643e-07
priorregion1_spot_25	0.5618126	5.1842363e-07	3.305915e-07	0.28842953	4.948148e-07	3.6790493e-07	0.12938082	0.020375209	1.6125306e-07
priorregion1_spot_26	7.670509e-06	3.391169e-07	3.7281316e-07	1.33861395e-05	5.2297133e-07	0.8088463	0.19113101	4.0135856e-07	4.207211e-08
priorregion1_spot_27	0.20004484	5.8965935e-07	1.5040563e-06	0.0854502	7.8006065e-07	0.706719	0.0077827787	3.3798077e-07	7.02959e-08
priorregion1_spot_28	0.44205838	5.513223e-07	0.0017030671	1.568107e-05	5.480753e-06	0.5548357	2.5831405e-05	2.2030342e-07	0.001355168
priorregion1_spot_29	0.49303138	1.5616389e-06	0.1085828	3.5242062e-06	1.6464953e-06	0.31540647	0.08297229	1.9552087e-07	6.1067404e-08
priorregion1_spot_30	0.6850246	2.2582027e-07	5.603409e-06	1.8373862e-07	1.7875149e-07	0.31005606	0.004199324	1.2295384e-07	0.0007136827
priorregion1_spot_31	0.23250231	3.335975e-07	1.1386217e-06	0.11503306	7.7437915e-07	0.42430207	0.22513917	0.0030210663	4.537133e-08
priorregion1_spot_32	0.3990433	1.7877164e-07	2.8769722e-07	7.4599154e-07	2.1638242e-07	0.38182396	0.21913128	1.0769213e-07	3.7590645e-08
priorregion1_spot_33	0.45786187	3.4586418e-07	0.0073935417	8.498066e-06	4.200798e-07	0.5336933	7.6501365e-06	3.7035727e-07	0.0010339782
priorregion1_spot_34	0.027227633	4.8542216e-07	0.0034422118	3.1767836e-06	6.4751237e-07	0.7471929	0.2210251	1.8548393e-07	0.0011076411
priorregion1_spot_35	0.49685737	7.351756e-07	0.12752646	0.22944455	0.0056050085	8.234198e-05	0.14048341	1.3403934e-07	3.3707007e-08
priorregion1_spot_36	2.0724518e-07	1.1834427e-07	1.0655617e-07	0.086153194	1.2294953e-07	0.26258662	0.6512592	2.5719612e-07	1.6007928e-07
priorregion1_spot_37	0.40867907	5.8631406e-07	7.4857866e-07	0.12918234	1.9317172e-06	0.3537969	0.10833832	1.5183187e-07	3.7748773e-08
priorregion1_spot_38	0.95970273	0.008629571	4.057617e-07	1.2428458e-07	0.03166646	2.0217014e-07	1.9139146e-07	2.8377005e-07	2.0782302e-08
priorregion1_spot_39	0.025898036	4.556483e-07	1.2503136e-07	4.1264033e-05	2.0299827e-07	0.24993733	0.7241157	6.747666e-06	1.3118732e-07
priorregion1_spot_40	2.155292e-07	1.9946242e-07	2.0801464e-07	0.7905204	2.3365386e-07	0.054024734	0.15107137	1.6345963e-07	0.0043825917
priorregion1_spot_41	0.23793381	7.6005114e-07	0.076901436	0.0059164395	0.3323352	3.5988276e-07	0.34691188	1.6225678e-07	3.050162e-08
priorregion1_spot_42	0.7807505	2.7693997e-07	1.0444135e-06	9.758787e-07	9.695165e-07	0.21924578	1.7406629e-07	1.8005193e-07	3.067626e-08
priorregion1_spot_43	1.5012691e-06	1.9988221e-07	0.047664523	0.19193506	3.231951e-07	0.7549066	1.3069936e-06	3.606388e-06	0.0054869587
priorregion1_spot_44	0.23581018	3.899418e-07	1.8827893e-07	0.1726694	2.0058071e-07	0.008602583	0.5829164	6.373228e-07	4.934277e-08
priorregion1_spot_45	4.068792e-07	1.2714679e-07	1.16609e-07	2.40043e-06	1.3171712e-07	0.4925439	0.50745255	1.6536961e-07	1.990922e-07
priorregion1_spot_46	0.82976234	1.3077985e-07	0.15099803	3.9222293e-08	0.019238994	3.3176005e-07	5.476157e-08	7.377512e-08	1.0134507e-08
priorregion1_spot_47	0.57759464	3.2101156e-07	0.005978602	8.366079e-07	2.4018675e-07	4.0614043e-07	0.41642463	2.516893e-07	3.5066478e-08
priorregion1_spot_48	0.023833174	3.2180446e-07	2.2055626e-07	0.040638223	1.8553165e-07	0.44346726	0.46446007	0.027600305	2.1952386e-07
priorregion1_spot_49	0.34444243	4.797542e-07	1.1619653e-06	0.0012020754	2.0245366e-06	0.35337263	0.28463235	0.015558303	0.00078860216
priorregion1_spot_50	0.2232578	5.4132727e-07	0.0013426535	0.35276175	5.5075844e-07	0.36215186	1.9508182e-06	0.051306333	0.009176526
priorregion1_spot_51	0.38624638	5.2139836e-07	5.9987616e-07	0.42149264	1.8262263e-07	0.19052327	0.00012427919	2.9693998e-05	0.0015824627
priorregion1_spot_52	0.58256346	2.2211624e-07	8.860803e-08	2.331061e-07	1.4068627e-07	4.7441264e-07	0.41743526	1.7817254e-07	2.0228134e-08
priorregion1_spot_53	0.17041256	2.7171e-07	3.9644945e-07	5.660285e-05	2.1284559e-07	0.5290467	0.30048233	3.6273622e-07	5.797784e-07
priorregion1_spot_54	0.44364646	0.0005665592	1.8689902e-06	0.11183151	0.014510622	0.00028019404	0.42916217	5.6444935e-07	4.793486e-08
priorregion1_spot_55	0.31473842	2.778918e-07	1.6365007e-06	0.000100635836	5.2620607e-07	0.17675453	0.5084037	1.5591586e-07	5.995732e-08
priorregion1_spot_56	0.3760205	8.856069e-06	1.6308372e-06	2.1155001e-05	5.1737624e-07	0.35061458	0.25306597	0.02026673	4.5074074e-08
priorregion1_spot_57	0.23725224	5.000233e-07	9.6091114e-08	4.069265e-07	1.470081e-07	2.6065703e-07	0.74899	0.013753722	2.6195296e-06
priorregion1_spot_58	0.058374763	1.8588213e-07	1.6645463e-07	0.40755025	1.5539385e-07	0.020755528	0.5133188	1.054026e-07	5.3422355e-08
priorregion1_spot_59	0.38901943	1.662129e-06	3.7522148e-07	0.00040951968	3.696998e-07	0.091052994	0.51951367	1.8222979e-06	1.1483823e-07
priorregion1_spot_60	9.42382e-07	1.8643206e-07	9.011297e-08	0.035006825	9.352221e-08	0.020802911	0.9441886	3.2258342e-07	6.219967e-08
priorregion1_spot_61	0.737995	1.7427642e-07	0.026313022	2.8803427e-07	1.18564085e-05	2.7353374e-07	0.23567933	1.1378143e-07	2.5622258e-08
priorregion1_spot_62	0.99999857	1.9120108e-07	2.7497546e-07	3.9575703e-08	2.6763766e-07	2.345371e-07	1.3523695e-07	1.5286011e-07	1.7822474e-08
priorregion1_spot_63	0.21764669	3.7907628e-07	2.215385e-07	6.254361e-05	2.7814008e-07	0.20019887	0.58208954	1.1181907e-06	3.5588408e-07
priorregion1_spot_64	2.1456774e-06	1.8344019e-07	3.0801147e-07	0.07271012	3.3677898e-07	0.68039083	0.24419366	1.7304596e-07	0.0027021947
priorregion1_spot_65	6.244473e-06	2.749132e-07	1.5945297e-07	0.22008134	2.2927988e-07	0.1335137	0.6463973	6.619994e-07	5.478261e-08
priorregion1_spot_66	0.3254882	7.8391287e-07	1.5280257e-07	1.9643624e-06	2.532335e-07	0.05221945	0.62228763	1.4980211e-06	4.1208427e-08
priorregion1_spot_67	0.019435149	1.5255375e-07	2.4250963e-07	6.2314946e-05	1.7086703e-07	0.46445298	0.5160488	1.6640548e-07	7.0498984e-08
priorregion1_spot_68	7.880115e-08	1.5570375e-07	5.7643526e-08	0.02856659	6.3811264e-08	0.018839033	0.9519566	9.247237e-07	0.00063640554
priorregion1_spot_69	2.7571937e-07	1.7457107e-07	1.05491914e-07	0.051504724	8.976933e-08	0.51842797	0.43006638	1.5232675e-07	5.9392026e-08
priorregion1_spot_70	0.9419344	0.0041248174	3.7007294e-06	1.4855476e-07	5.516342e-07	3.0279216e-07	0.053935755	3.462029e-07	1.7635967e-08
priorregion1_spot_71	1.1231529e-06	0.021276908	4.3724808e-07	0.035107315	1.4121069e-06	0.26215306	0.6782864	0.0031732256	6.2517756e-08
priorregion1_spot_72	0.485233	5.0685253e-07	5.002448e-06	0.037139855	7.856101e-06	0.47508082	3.452473e-05	2.5278507e-07	0.0024982148
priorregion1_spot_73	0.1468426	1.8876257e-07	6.330143e-08	0.24008662	1.1570908e-07	0.6130677	2.1010287e-06	5.070944e-07	4.424782e-08
priorregion1_spot_74	0.13941838	2.7810938e-07	0.072714925	0.22850089	1.2363311e-06	0.33956453	0.16440614	2.0925177e-07	0.055393398
priorregion1_spot_75	0.21892346	2.4910096e-07	5.813393e-07	0.033943303	3.4454203e-07	0.37742957	0.3697021	3.2347387e-07	5.485575e-08
priorregion1_spot_76	0.51252913	2.922288e-07	4.733862e-07	4.5093648e-06	3.1421323e-06	0.4874597	2.720265e-06	1.337855e-07	3.4012324e-08
priorregion1_spot_77	8.3395406e-08	8.193112e-08	6.449064e-08	1.0549726e-05	8.048316e-08	4.864071e-07	0.9990356	2.6149243e-07	0.00095282623
priorregion1_spot_78	0.3252026	4.9725884e-07	5.232848e-07	0.0873904	5.331593e-07	0.58383536	0.0027003963	5.087455e-07	0.0008691818
priorregion1_spot_79	0.7144134	2.168392e-07	2.2020542e-06	0.19211677	5.164795e-06	0.068636335	0.02472972	1.12203544e-07	9.6024916e-05
priorregion1_spot_80	0.39305073	0.047383364	0.016768657	0.19059749	0.04890492	0.06976678	0.22345373	0.010074109	1.4910947e-07
priorregion1_spot_81	0.17592311	0.30788755	3.4560685e-07	0.04975732	1.2279863e-06	0.36132488	0.004859184	0.093312174	0.0069341757
priorregion1_spot_82	2.1196225e-07	1.7817217e-07	7.92237e-08	2.491895e-06	9.716232e-08	0.52061343	0.47676578	0.0026175845	1.4339105e-07
priorregion1_spot_83	0.7972299	1.5814635e-07	2.1048399e-07	0.2027681	3.6171056e-07	6.32745e-07	5.1421364e-07	1.02358015e-07	3.886997e-08
priorregion1_spot_84	4.466269e-07	3.601721e-07	3.1097628e-07	5.5947483e-05	2.60842e-07	0.42077896	0.5202501	0.05473825	0.0041753342
priorregion1_spot_85	0.13745317	3.2847447e-07	1.4273938e-07	6.9257425e-05	2.1427603e-07	0.85627526	2.7533346e-05	4.134264e-06	0.006170029
priorregion1_spot_86	0.11256124	7.427204e-07	4.2050235e-07	0.08349194	3.845113e-07	0.32647857	0.47746634	2.4832232e-07	7.0679185e-08
priorregion1_spot_87	0.25933474	4.0146946e-07	2.7403627e-07	0.02823189	2.878291e-07	0.19844484	0.51398724	3.3383807e-07	4.1312237e-08
priorregion1_spot_88	0.12761159	1.8280548e-07	1.4919274e-07	0.05911581	1.7077873e-07	0.04032154	0.7729503	2.5685256e-07	5.0970193e-08
priorregion1_spot_89	0.12549053	5.0334893e-07	1.3341426e-07	3.9685855e-07	2.542245e-07	0.48692337	0.38758454	1.8105291e-07	6.191433e-08
priorregion1_spot_90	0.62399	1.5296906e-07	1.3379803e-07	9.779355e-07	1.429858e-07	0.10366729	0.2723412	1.480774e-07	2.4261386e-08
priorregion1_spot_91	0.726547	2.6089523e-07	2.8542837e-07	1.2349756e-07	4.2534597e-07	4.209033e-07	0.27345133	2.5425038e-07	2.2288285e-08
priorregion1_spot_92	0.10784266	5.743044e-07	1.7127638e-07	1.5378653e-05	2.537874e-07	0.3983922	0.49374843	2.7024257e-07	6.514715e-08
priorregion1_spot_93	0.64721787	1.4678398e-07	4.597292e-07	0.046807498	2.3697416e-07	0.2752627	0.030664217	9.064058e-08	4.6727506e-05
priorregion1_spot_94	0.35344225	1.5600783e-07	1.2415187e-07	0.0007801735	2.1579011e-07	6.7203734e-07	0.6457756	7.9940577e-07	3.570951e-08
priorregion1_spot_95	0.28943005	1.5341506e-07	2.1687129e-07	0.045105178	2.5493796e-07	0.306464	0.35900003	1.5646233e-07	3.2587522e-08
priorregion1_spot_96	0.24318554	1.6754335e-07	1.27712e-07	4.459452e-07	1.3716748e-07	2.7399295e-07	0.748167	0.008646271	6.078462e-08
priorregion1_spot_97	0.44097313	6.920532e-07	1.380904e-06	0.37055078	4.510494e-06	9.3381976e-07	0.18846837	2.8102423e-07	4.69556e-08
priorregion1_spot_98	0.06795953	3.5928707e-07	2.820059e-07	0.0001713183	3.382032e-07	0.3191303	0.6108428	9.367206e-07	0.0018940597
priorregion1_spot_99	0.32339036	1.9520296e-07	1.9504591e-07	0.2405225	2.412427e-07	0.3236347	0.112451024	2.2421973e-07	6.240952e-07
priorregion1_spot_100	0.29046273	5.800156e-07	3.832569e-07	2.3426674e-06	4.948921e-07	4.0577956e-06	0.7095282	9.99164e-07	2.2560475e-07
priorregion1_spot_101	0.20429872	1.2012997e-07	7.774545e-08	1.2741133e-06	9.156135e-08	7.0977615e-07	0.7956982	6.2496736e-07	4.531315e-08
priorregion1_spot_102	0.7422892	4.2522518e-07	5.9630606e-06	0.077534966	6.4968175e-05	0.1801037	5.937754e-07	1.4840853e-07	2.2414827e-08
priorregion1_spot_103	2.9554155e-06	1.2482432e-06	4.7840957e-05	0.50515544	2.9379015e-07	0.46210566	1.9428771e-05	0.032666072	1.0906866e-06
priorregion1_spot_104	0.35804418	2.2134147e-07	0.21528319	0.113515615	1.1001485e-05	0.079357445	0.23378806	1.751197e-07	5.144585e-08
priorregion1_spot_105	0.37456858	6.765204e-07	3.682683e-07	9.265547e-06	1.0347642e-06	0.41256493	0.21285437	6.6883257e-07	4.426374e-08
priorregion1_spot_106	0.006896388	1.4779617e-06	0.08950782	0.000108456945	0.01866399	0.55338645	0.33011183	2.0508007e-06	0.0013214822
priorregion1_spot_107	0.027804324	1.2282702e-07	9.1039055e-08	6.6038597e-06	1.2942344e-07	0.33428895	0.63789934	3.4447464e-07	5.1791123e-08
priorregion1_spot_108	0.033299465	3.2345974e-07	2.5283302e-07	0.16300903	2.7360815e-07	0.11964428	0.68404573	6.0749903e-07	6.4544835e-08
priorregion1_spot_109	0.074703924	1.396083e-07	1.8722778e-07	0.25924292	1.3985284e-07	0.3297051	0.33634746	2.2478824e-07	4.9970154e-08
priorregion1_spot_110	0.3816292	2.1007956e-07	3.3509335e-07	1.6480264e-05	1.15209396e-07	4.0796835e-06	0.5991294	1.201498e-07	0.019220069
priorregion1_spot_111	0.22670737	1.9252641e-07	5.561924e-07	7.932213e-06	5.089917e-07	0.021049356	0.7522336	2.8386452e-07	2.3404903e-07
priorregion1_spot_112	0.10671459	2.0529478e-07	4.0254034e-07	0.39914635	7.67959e-07	0.49413598	1.384156e-06	2.3887299e-07	5.7415104e-08
priorregion1_spot_113	1.5070935e-07	6.725088e-08	5.5827375e-08	1.0131956e-05	6.998848e-08	0.37184533	0.6281441	7.2724866e-08	3.4016107e-08
priorregion1_spot_114	6.4070355e-07	2.0497923e-07	1.2229228e-07	0.011408288	1.574626e-07	0.3312523	0.6573375	8.2414164e-07	2.7811131e-08
priorregion1_spot_115	5.121165e-08	8.3893084e-08	3.2881776e-08	1.117721e-06	4.6402246e-08	2.7301914e-07	0.9999983	8.9051625e-08	2.6443388e-08
priorregion1_spot_116	5.662698e-07	2.7097573e-07	2.545613e-07	0.35491827	3.4592873e-07	0.62920386	8.531277e-06	0.011895549	0.0039724237
priorregion1_spot_117	9.777149e-08	8.2840465e-08	5.967971e-08	0.99433446	7.132491e-08	5.525273e-07	1.0296367e-06	0.0036300833	0.002033562
priorregion1_spot_118	0.052725825	2.2592884e-07	3.4180573e-07	0.4950888	3.243607e-07	0.39472142	0.05746271	2.8752308e-07	5.3224344e-08
priorregion1_spot_119	0.016316863	7.587805e-07	0.032803394	9.2393947e-07	6.2886494e-07	0.8664471	0.08337375	3.8342864e-07	0.0010561948
priorregion1_spot_120	0.23399392	4.4859286e-07	6.404305e-07	0.1920621	5.334133e-07	0.4174073	0.15653484	1.8164373e-07	4.8130204e-08
priorregion1_spot_121	6.5545663e-07	1.7140226e-07	1.4398898e-07	3.0404082e-05	2.1215696e-07	0.25652763	0.7395529	1.9226658e-07	0.0038876405
priorregion1_spot_122	4.79989e-07	1.4274843e-07	1.0908216e-07	1.2780813e-06	1.5434557e-07	0.10494021	0.8950575	1.235302e-07	4.7194064e-08
priorregion1_spot_123	0.3596794	8.5257227e-07	2.7416104e-07	6.364979e-06	3.574531e-07	0.03554857	0.6040837	2.6498526e-07	0.0006802413
priorregion1_spot_124	0.22488654	1.1657881e-06	4.2159817e-07	0.008111896	3.118118e-06	0.59761584	0.1688458	1.4186071e-06	0.00053382234
priorregion1_spot_125	0.30174467	4.0250885e-05	3.551484e-07	5.1549223e-06	6.518493e-07	0.34955359	0.3443545	0.004300686	5.678107e-08
priorregion1_spot_126	0.6641044	2.3899304e-07	0.047120746	7.226581e-07	6.5456647e-06	5.327196e-07	0.28876662	9.974722e-08	3.6291027e-08
priorregion1_spot_127	0.21337824	0.02020543	0.062498078	1.420365e-06	0.08547716	2.2747892e-07	0.61835897	8.046864e-05	5.024012e-08
priorregion1_spot_128	7.1834443e-06	4.5110636e-07	1.0723479e-06	0.16917019	4.4450533e-07	0.19617824	0.6341211	8.82911e-06	0.00051245635
priorregion1_spot_129	0.67409915	2.5211867e-07	5.655809e-07	3.0007848e-06	6.523432e-07	0.20793821	0.11795782	2.437218e-07	3.7569116e-08
priorregion1_spot_130	2.0760797e-06	5.300108e-07	2.7956375e-07	0.0005426987	2.7558448e-07	0.13301064	0.86644226	1.1390007e-06	7.728763e-08
priorregion1_spot_131	0.23217106	6.6229572e-06	0.04064681	0.15319036	1.4172815e-06	0.045979064	0.52779377	5.197028e-07	0.00021035197
priorregion1_spot_132	0.00017422414	2.4159672e-07	0.02475117	0.048245	6.666644e-07	0.926828	4.965177e-07	7.506036e-08	4.1765343e-08
priorregion2_spot_1	1.3223489e-06	0.3837851	0.027359644	8.4374875e-08	0.24788165	0.0006376516	2.9012625e-07	0.06779043	0.27254385
priorregion2_spot_2	0.008752887	0.3410302	4.5732722e-06	3.3045197e-07	0.104991406	0.0018095329	0.00944343	0.24376541	0.2902022
priorregion2_spot_3	0.023136772	0.32779568	2.2617496e-06	2.8904535e-06	0.05042703	0.0065305815	0.007968176	0.12318443	0.4609522
priorregion2_spot_4	1.0093475e-05	0.34721345	6.1923146e-07	7.361515e-07	1.7761294e-06	0.0047299415	0.05114108	0.20439735	0.39250496
priorregion2_spot_5	0.0072188117	0.18102992	5.366445e-06	3.4755828e-06	0.027812187	0.01902937	0.0061232527	0.2305342	0.5282435
priorregion2_spot_6	0.0049557155	0.44264624	4.2510287e-06	1.8027943e-07	0.17659019	3.530929e-07	1.4821793e-06	0.18308878	0.19271272
priorregion2_spot_7	1.17507525e-07	0.37489298	0.19588302	1.6602563e-08	0.42169958	2.8576128e-08	3.2076525e-08	0.0075243204	9.269027e-09
priorregion2_spot_8	0.00078556396	0.43376318	1.408033e-05	1.9119914e-06	0.1297158	0.0023125526	4.127969e-06	0.12170172	0.31170106
priorregion2_spot_9	0.053300213	0.3564543	1.8745293e-06	2.4506025e-07	0.12103256	2.751181e-07	0.012463485	0.14753379	0.30921325
priorregion2_spot_10	1.9575405e-06	0.48444083	2.7241083e-06	9.825445e-08	6.2467166e-07	5.2382997e-08	4.3711934e-05	0.34453064	0.17097934
priorregion2_spot_11	5.8736947e-05	0.33960357	0.049164306	3.5729175e-07	0.1472103	1.1286523e-06	2.1425354e-05	0.14246763	0.32147256
priorregion2_spot_12	8.550025e-06	0.39267287	7.2496496e-06	6.53376e-07	0.31036165	7.450623e-07	2.648182e-05	0.09823927	0.19868252
priorregion2_spot_13	0.026757129	0.11458888	1.8975788e-07	5.0399706e-07	1.8476531e-07	2.7268308e-07	0.068325564	0.29461685	0.4957105
priorregion2_spot_14	0.0019950126	0.35563883	9.822869e-07	5.2771853e-08	0.32249135	1.0219409e-07	7.054544e-08	0.21002555	0.10984809
priorregion2_spot_15	0.025474712	0.18841326	0.02548622	4.6119853e-06	0.27069247	0.0060799317	0.0049304	0.06450855	0.41440985
priorregion2_spot_16	0.027873408	0.5000658	6.1524993e-06	2.329591e-07	0.02064929	3.7266494e-07	9.4547994e-07	0.22464673	0.22675708
priorregion2_spot_17	0.010046738	0.4601625	0.1284199	5.183083e-08	0.31190005	1.1689002e-07	3.7629022e-07	3.0453136e-06	0.08946722
priorregion2_spot_18	0.11565239	0.2997828	1.0111358e-07	2.2854321e-07	7.4907894e-07	1.1001741e-07	0.069383144	0.077049	0.43813148
priorregion2_spot_19	0.005525321	2.834851e-07	2.4711133e-08	2.8721447e-06	1.453028e-07	0.01563089	0.02839397	0.07803668	0.8724098
priorregion2_spot_20	0.031954113	0.28491187	1.5628053e-06	4.836509e-07	0.14725624	0.005842295	4.129729e-07	0.082029864	0.44800305
priorregion2_spot_21	0.018907908	0.37256777	7.132016e-06	2.4661358e-06	0.13484345	0.006550765	0.011826216	0.13410704	0.3211873
priorregion2_spot_22	0.055841886	0.07613966	5.643485e-07	7.684003e-07	0.09547177	2.8704504e-05	0.011472405	0.17408194	0.58696234
priorregion2_spot_23	0.008632138	2.8881664e-07	4.8755588e-08	3.21074e-06	1.3397771e-07	0.020208377	0.043434914	0.06555301	0.8621679
priorregion2_spot_24	0.10568233	0.6675186	2.1928013e-06	8.794924e-08	1.9841727e-06	2.033649e-07	0.008420731	0.0997013	0.11867255
priorregion2_spot_25	0.00018053436	0.36160964	0.0054730563	5.971748e-06	0.12171221	0.010940566	0.0001552427	0.20128612	0.29863673
priorregion2_spot_26	0.006020805	0.5919803	0.027203957	1.0555671e-07	0.09059846	2.7044951e-05	2.1674748e-07	0.15731218	0.12685695
priorregion2_spot_27	0.021749498	0.5478953	8.022512e-06	5.4241372e-08	0.16553803	1.2617225e-07	1.0025642e-07	0.16793865	0.09687016
priorregion2_spot_28	0.047708463	0.31789473	1.3906256e-05	1.7615517e-06	0.22340003	4.34951e-06	4.8329093e-06	0.19883896	0.21213292
priorregion2_spot_29	6.547276e-07	0.5485615	0.1329904	6.5204866e-08	0.08802053	7.153388e-08	2.1472225e-07	0.072075486	0.15835103
priorregion2_spot_30	2.7829835e-06	0.6332755	0.037598327	8.52431e-08	0.14974523	4.1516478e-07	1.3595634e-07	0.060106896	0.11927052
priorregion2_spot_31	0.0015811545	0.3473142	2.1065811e-07	1.9059837e-07	8.8113165e-07	1.00669816e-07	0.039610285	0.19987023	0.4116228
priorregion2_spot_32	0.017617004	0.44111645	7.046597e-07	6.9052646e-07	6.5023744e-07	0.026229503	0.03953762	0.10018042	0.37531707
priorregion2_spot_33	3.3195436e-06	0.122905254	4.8875535e-07	1.0417192e-06	0.030593244	0.052591912	1.6724667e-06	0.20748788	0.5864152
priorregion2_spot_34	0.044279724	0.45283085	1.9029343e-06	1.0079776e-07	3.695451e-06	1.1663949e-07	0.023022497	0.26857096	0.21129015
priorregion2_spot_35	0.001648491	6.877865e-08	6.5829138e-09	1.089457e-06	1.0279202e-08	1.837714e-07	0.021977222	0.10678861	0.8695843
priorregion2_spot_36	8.0769005e-06	0.48635146	0.1452011	8.759066e-08	0.052249704	2.0845243e-07	4.9044104e-07	0.22560576	0.09058316
priorregion2_spot_37	0.019812401	0.07124599	1.0230542e-06	4.2984625e-06	3.766025e-06	0.010823682	0.03840258	0.20238277	0.65732354
priorregion2_spot_38	0.011307809	0.42796695	0.06998817	3.4465263e-08	0.2975132	6.47348e-07	3.8925023e-08	0.14490998	0.04831312
priorregion2_spot_39	0.050610334	0.4724209	0.0057040495	1.7465514e-07	0.1677456	4.665645e-07	1.1432352e-06	0.21092129	0.09259602
priorregion2_spot_40	0.010708523	0.30826423	2.2361348e-06	4.300601e-06	2.5814772e-05	0.0023780519	6.72371e-05	0.2711331	0.4074165
priorregion2_spot_41	2.318573e-05	0.4641778	3.8184635e-06	1.7328519e-07	0.25464922	1.399105e-07	2.1391668e-06	0.105046794	0.17609677
priorregion2_spot_42	1.6285202e-06	0.66555816	0.016894573	6.1809196e-08	1.7119994e-06	0.003584808	1.3784592e-07	0.18344106	0.13051787
priorregion2_spot_43	0.008018824	7.593073e-08	5.7498233e-09	6.417708e-07	9.747043e-09	3.137109e-07	0.034300394	0.09513867	0.862541
priorregion2_spot_44	0.017064195	0.34948677	2.7135206e-06	1.3586305e-06	0.065288134	4.80332e-06	0.047002234	0.23192254	0.28922725
