	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_18	3.3097551e-06	1.3159972e-06	8.0493334e-07	7.0132714e-06	1.1672337e-06	0.99992716	5.807356e-05	7.7718164e-07	3.0498222e-07
priorregion1_spot_19	0.00023710313	0.00012247586	0.00015295234	0.0020925545	0.0001925839	0.9965003	0.0005799538	8.600726e-05	3.6069738e-05
priorregion1_spot_20	4.4573215e-05	6.021933e-07	0.06611493	0.27250016	1.5563455e-06	0.65171486	0.009622242	1.7760875e-07	8.8592844e-07
priorregion1_spot_21	1.5158403e-06	5.4535855e-07	1.3090681e-06	0.1448959	1.5414283e-06	0.8550959	2.0232874e-06	2.250609e-07	1.0738547e-06
priorregion1_spot_22	0.043667164	0.019941643	2.8594347e-06	0.18162608	0.1432085	0.53397703	0.07757598	4.485897e-07	2.9818375e-07
priorregion1_spot_23	5.913792e-06	4.6714428e-07	1.0679429e-06	0.18569869	8.364628e-07	0.814217	7.559565e-05	2.675342e-07	2.1156791e-07
priorregion1_spot_24	3.023272e-05	0.12956248	0.18298522	0.08679885	0.06399966	0.5366087	1.4390729e-05	3.1677368e-07	1.977863e-07
priorregion1_spot_25	1.3128822e-05	9.963117e-07	4.4494627e-06	0.6351851	2.4323344e-06	0.3646966	9.6064316e-05	8.687884e-07	2.8396025e-07
priorregion1_spot_26	7.5037033e-06	7.327246e-07	1.1541254e-06	0.49741465	1.1186901e-06	0.5023961	0.0001777391	7.0534185e-07	2.7292208e-07
priorregion1_spot_27	1.7240807e-05	0.18790908	0.207444	0.110812396	1.2676554e-05	0.4542541	1.1742548e-05	0.039538544	1.2944088e-07
priorregion1_spot_28	3.919539e-05	0.10822656	0.14805703	0.295814	8.320135e-06	0.4478531	1.1656462e-06	4.45146e-07	1.5452545e-07
priorregion1_spot_29	2.844093e-06	4.708363e-07	8.503132e-07	0.34865382	9.174196e-07	0.64966047	2.7025655e-05	2.7338692e-07	0.001653238
priorregion1_spot_30	0.039172005	0.06289949	0.06023641	0.20971161	0.1250067	0.48331028	0.019663163	2.4777933e-07	1.5155119e-07
priorregion1_spot_31	1.582756e-05	4.9889286e-06	3.3294114e-06	9.496813e-06	3.6928818e-06	0.9998262	7.128744e-05	6.28407e-05	2.3939813e-06
priorregion1_spot_32	1.650215e-06	0.48639292	1.1850894e-06	0.30559483	1.2776159e-06	0.01711762	0.00634582	0.18454126	3.4878008e-06
priorregion1_spot_33	0.18297373	0.03208467	0.06370313	3.8216797e-07	1.3609424e-06	0.71190995	1.2630637e-06	0.00932539	1.0670973e-07
priorregion1_spot_34	8.993585e-07	3.5748153e-07	4.0885598e-07	0.3076809	4.3660552e-07	0.69097346	2.6968664e-05	4.0332083e-07	0.0013161515
priorregion1_spot_35	2.0348361e-05	0.060159426	1.631299e-06	0.31481874	1.7487943e-06	0.6144872	0.00045317304	0.01005761	1.4575639e-07
priorregion1_spot_36	1.335395e-06	0.25706825	0.08598319	0.2365809	1.5213636e-06	0.33845884	0.07099687	0.010907944	1.242836e-06
priorregion1_spot_37	7.138966e-06	1.1403614e-05	0.05377701	1.0737742e-05	1.5562131e-05	0.90127385	0.04483613	6.734266e-05	7.8816356e-07
priorregion1_spot_38	5.793364e-06	1.8246288e-06	1.5729796e-06	0.79931664	2.7717379e-06	0.034896493	0.16576988	2.7642227e-06	2.3787104e-06
priorregion1_spot_39	0.104428865	0.21484625	0.11766308	2.9074909e-05	0.12037199	0.39340407	0.041265443	0.007966363	2.4763493e-05
priorregion1_spot_40	0.038979348	0.3528145	3.8203643e-06	0.23206559	6.1498567e-06	0.2613285	0.023482474	0.08081602	0.010503643
priorregion1_spot_41	0.14231624	0.18975502	0.049302615	0.20472898	2.2686463e-05	0.31464463	0.07966206	0.01956763	9.566103e-08
priorregion1_spot_42	2.4816509e-06	1.8620269e-06	7.573599e-07	0.12001376	1.022993e-06	0.87191486	0.008063136	1.5515797e-06	5.4854115e-07
priorregion1_spot_43	1.1263685e-06	0.71562934	1.7602722e-06	0.1682845	1.5413959e-06	1.2321087e-05	5.0155077e-06	0.116064146	3.9007853e-07
priorregion1_spot_44	1.1761563e-06	7.3830125e-07	7.915081e-07	0.99962336	7.168977e-07	0.00036427847	7.817798e-06	4.5933973e-07	5.7081036e-07
priorregion1_spot_45	3.7160457e-06	7.54441e-06	3.30181e-06	0.7649469	0.07341125	0.16162135	4.96516e-06	6.539554e-07	2.8859816e-07
priorregion1_spot_46	1.9464012e-06	1.3904468e-06	2.7189e-05	0.9917274	1.8316576e-06	7.3559445e-06	4.096803e-06	1.50661945e-05	0.008213729
priorregion1_spot_47	0.016369363	3.210707e-06	1.3432741e-05	0.4268658	2.3929313e-05	0.55669814	2.3336233e-05	2.5889938e-06	2.1618398e-07
priorregion1_spot_48	6.439872e-05	3.1298898e-06	1.787756e-06	1.0705913e-05	3.0878682e-06	0.99984884	6.489301e-05	2.7051283e-06	4.6086436e-07
priorregion1_spot_49	0.0014702342	1.434817e-06	1.0825295e-05	6.7637156e-06	3.108679e-06	0.9984942	1.2208729e-05	4.3729753e-07	8.331516e-07
priorregion1_spot_50	0.07379724	1.8394204e-06	2.8343313e-06	1.4917299e-06	2.6967453e-05	0.9261663	2.6143255e-06	5.153825e-07	1.4159482e-07
priorregion1_spot_51	0.030022265	2.7635255e-07	0.11840234	0.26607513	8.835961e-07	0.5841995	1.3595883e-06	1.4407017e-07	0.0012980523
priorregion1_spot_52	8.4989566e-05	0.02005261	0.018645098	1.00338875e-05	1.4392609e-06	0.961187	1.7892135e-05	5.225075e-07	4.6978985e-07
priorregion1_spot_53	0.02266114	2.6202508e-07	0.10628059	0.03744327	5.342617e-07	0.79914457	0.03347206	1.2627348e-07	0.0009974352
priorregion1_spot_54	0.091211826	1.2322091e-06	3.840355e-06	4.2421575e-06	2.4649441e-06	0.9087687	6.2066392e-06	7.588656e-07	6.5569054e-07
priorregion1_spot_55	1.1671644e-05	0.33261424	1.4956357e-06	0.5290028	2.1993105e-06	0.111532286	2.0008694e-05	0.025142057	0.0016732945
priorregion1_spot_56	0.08572103	0.13244703	0.030522346	4.5455192e-05	0.09442874	0.6556984	0.0011355315	1.0888537e-06	4.0458235e-07
priorregion1_spot_57	8.953706e-07	0.20115033	3.2231284e-07	0.14620657	4.9505684e-07	0.39382073	0.084168814	0.17465168	9.864918e-08
priorregion1_spot_58	1.14778895e-05	4.1590326e-07	4.4749345e-07	0.12225388	4.3816465e-07	0.76018983	0.11754193	6.177369e-07	9.556527e-07
priorregion1_spot_59	4.2989413e-06	0.19288231	2.1062542e-06	0.2992146	1.13677725e-05	0.49361345	3.4658924e-06	0.014268314	1.03025044e-07
priorregion1_spot_60	0.01846593	0.5634762	0.0140186865	0.1436576	0.06443509	0.15855058	0.03739073	5.0845465e-06	1.1482614e-07
priorregion1_spot_61	2.7324864e-05	0.6073496	3.8872367e-06	0.06077761	4.5770735e-06	0.2683161	0.06351982	1.0081416e-06	1.16470225e-07
priorregion1_spot_62	1.070714e-05	0.36932388	5.1042534e-05	0.4498934	5.4228465e-05	0.1806192	4.6510526e-05	8.287115e-07	2.0772036e-07
priorregion1_spot_63	3.958551e-06	2.4448088e-06	1.0121423e-05	0.9991664	5.005104e-06	0.000783991	1.9193982e-05	6.8617687e-06	1.9525928e-06
priorregion1_spot_64	6.568515e-07	3.5592788e-07	4.0276254e-07	0.47567078	4.834727e-07	0.5005434	0.023783531	2.5890952e-07	9.692121e-08
priorregion1_spot_65	4.9186946e-07	3.8617168e-07	3.5356052e-07	0.99994004	3.7854508e-07	5.4250122e-05	3.6644246e-06	2.3930926e-07	1.3924291e-07
priorregion1_spot_66	3.9982497e-06	0.33030963	0.13888822	0.3060547	0.21745957	0.0066555277	1.4553035e-06	3.3872496e-07	0.0006265788
priorregion1_spot_67	5.4230786e-06	0.035964	1.7866346e-06	0.50459397	2.4967635e-06	0.4349152	0.024515526	1.227211e-06	3.4973542e-07
priorregion1_spot_68	1.0381165e-05	0.4707837	4.2091597e-06	0.3000684	2.4027538e-06	0.17354071	0.015138134	0.0404506	1.381756e-06
priorregion1_spot_69	0.10839992	0.040491924	0.27607974	1.8008488e-05	0.0020803139	0.5729088	5.5874666e-06	2.7784188e-07	1.5305684e-05
priorregion1_spot_70	1.3386098e-06	1.4276627e-06	4.667836e-07	0.2547772	5.292432e-07	0.36484003	0.3520228	0.02835562	5.981938e-07
priorregion1_spot_71	2.3678713e-05	3.2797726e-07	5.720396e-06	0.08552024	1.736976e-06	0.9144441	4.0894433e-06	1.6220325e-07	1.15267135e-07
priorregion1_spot_72	3.397183e-06	3.1712958e-07	0.06903353	0.080471136	8.81385e-07	0.83290625	0.017317096	2.4374455e-07	0.0002671859
priorregion1_spot_73	2.4824221e-06	1.1822314e-06	5.7898313e-07	2.6121631e-06	7.2880397e-07	0.99959457	0.00039693102	6.414471e-07	2.5963573e-07
priorregion1_spot_74	4.1332238e-05	0.2507306	0.07658206	9.4061966e-07	2.0460493e-06	0.63971794	2.0574619e-06	0.03292303	5.157092e-08
priorregion1_spot_75	4.2689935e-06	1.9690279e-07	0.086992666	0.33100116	7.594533e-07	0.58082086	6.1525902e-06	1.1877814e-07	0.0011737581
priorregion1_spot_76	0.1484222	0.5963912	9.4538154e-07	4.9152124e-05	1.8815409e-06	0.0063737445	0.24874254	1.7946095e-05	3.9084432e-07
priorregion1_spot_77	2.3296896e-06	8.034685e-07	0.0024267964	0.1507338	1.6202335e-06	0.8468294	4.802121e-06	3.5131296e-07	1.1693529e-07
priorregion1_spot_78	2.6455145e-06	6.658492e-07	1.2228464e-06	0.20190196	8.960509e-07	0.798084	7.818657e-06	5.248556e-07	3.056559e-07
priorregion1_spot_79	0.010172432	0.168696	0.0001603397	0.08401924	1.2434328e-06	0.54841757	0.081448324	0.10708468	1.4548053e-07
priorregion1_spot_80	6.780287e-05	1.4992178e-05	2.3820328e-05	0.8148216	3.5923167e-05	0.18498674	3.8759106e-05	7.299754e-06	3.0050824e-06
priorregion1_spot_81	1.8020587e-06	8.8731224e-07	1.061481e-06	0.11401563	7.791366e-07	0.88365984	2.8411512e-06	0.0023168125	2.6915262e-07
priorregion1_spot_82	0.070519045	5.1503025e-07	1.474942e-06	0.24587618	1.6938659e-06	0.68076605	4.6735668e-06	2.0999809e-07	0.002830126
priorregion1_spot_83	2.0774582e-06	1.5320326e-06	0.28645992	0.6608853	3.6320876e-06	0.052636363	1.0372869e-05	6.7727416e-07	1.6550379e-07
priorregion1_spot_84	4.4436433e-06	0.43631518	6.849136e-06	0.35289267	2.9423238e-06	0.14628263	3.2534157e-05	0.063746095	0.00071654515
priorregion1_spot_85	7.7301206e-07	2.3178252e-07	3.339266e-07	0.15164463	3.1301101e-07	0.80647856	0.041875	1.0720386e-07	7.144939e-08
priorregion1_spot_86	1.7341792e-06	0.1313936	0.23165295	0.57141626	0.06184833	0.0036845333	8.6138164e-07	1.1437006e-06	5.8363446e-07
priorregion1_spot_87	2.428605e-05	0.09953891	0.10295777	0.29804328	0.1140701	0.38526836	9.586448e-05	1.0482025e-06	4.0522974e-07
priorregion1_spot_88	2.4206981e-06	5.078731e-07	0.00848962	0.44734034	1.9898207e-06	0.5441083	5.656496e-05	1.6523913e-07	1.5283767e-07
priorregion1_spot_89	0.042131376	5.571012e-07	0.05905031	1.993727e-06	9.684964e-07	0.86971647	0.029098013	1.9594675e-07	5.738149e-08
priorregion1_spot_90	6.077701e-06	1.8983915e-06	5.895204e-06	0.859766	4.117743e-06	0.14018087	3.1260108e-05	3.22042e-06	7.4625433e-07
priorregion1_spot_91	7.164763e-07	5.309086e-07	6.158502e-07	0.841973	6.8092817e-07	0.15801822	5.244677e-06	6.051598e-07	4.4931753e-07
priorregion1_spot_92	1.0579422e-05	0.30253536	0.026248751	0.139081	0.086487494	0.44238603	0.0032503721	4.4980237e-07	4.874055e-08
priorregion1_spot_93	1.7418982e-06	0.23686987	0.2202208	0.13657284	0.053079695	0.35325283	1.2524988e-06	8.3546286e-07	1.5685092e-07
priorregion1_spot_94	0.005933575	2.2532355e-07	0.111469105	0.020773994	9.99337e-07	0.8585165	0.002857192	9.615689e-08	0.00044834678
priorregion1_spot_95	4.495323e-05	1.2726671e-06	1.606541e-05	0.51431215	0.024484476	0.46108776	5.2304396e-05	6.745767e-07	2.9075568e-07
priorregion1_spot_96	5.824404e-07	2.5240305e-07	1.6321358e-07	0.0065373024	1.617641e-07	0.8748563	0.118605	1.650257e-07	1.484668e-07
priorregion1_spot_97	5.8945596e-07	4.255671e-07	2.8252427e-07	0.9999212	3.315224e-07	9.632678e-06	6.688074e-05	3.0345683e-07	2.655182e-07
priorregion1_spot_98	9.935913e-06	0.241147	6.85799e-06	0.29760706	0.31181327	0.14940956	8.177582e-07	2.5057943e-06	3.127195e-06
priorregion1_spot_99	0.05593577	0.14244075	2.5354088e-06	0.18017414	5.6297827e-06	0.6208	0.0006376137	4.476583e-07	3.078386e-06
priorregion1_spot_100	8.632555e-06	3.2255728e-06	2.927222e-06	8.927089e-06	3.152783e-06	0.9998677	9.563876e-05	7.951383e-06	1.9245333e-06
priorregion1_spot_101	1.912319e-06	1.5940718e-06	6.5573437e-07	0.999848	9.482247e-07	9.0101974e-05	5.2479627e-05	3.1216307e-06	1.0398292e-06
priorregion1_spot_102	2.8046334e-06	7.787199e-07	1.1748245e-06	0.3608987	9.1091755e-07	0.63908875	5.8915844e-06	4.681443e-07	4.7611766e-07
priorregion1_spot_103	0.21836539	0.23378447	0.012163004	0.035011675	2.0168569e-05	0.45966914	0.025661988	0.015324123	1.12187855e-07
priorregion1_spot_104	0.053644013	0.3015036	7.49232e-05	0.075293556	0.036253717	0.5072209	0.025999425	1.434309e-06	8.481734e-06
priorregion1_spot_105	5.9623477e-07	3.7266594e-07	4.400591e-07	0.9999346	3.9973997e-07	3.8044465e-05	2.4891238e-05	3.3522443e-07	3.0487107e-07
priorregion1_spot_106	0.030842079	0.025983825	4.449061e-07	0.40693197	0.013299832	0.45643932	0.066501684	8.005246e-07	8.817125e-08
priorregion1_spot_107	0.00025271476	0.1450024	0.024611887	0.070093386	0.23468074	0.4977483	0.020486766	0.0071233707	3.9361427e-07
priorregion1_spot_108	1.5906406e-06	3.5230576e-07	5.426221e-07	0.034166336	3.9767104e-07	0.9074002	0.0584301	3.8954832e-07	1.6781169e-07
priorregion1_spot_109	0.16049993	0.042247236	7.3793825e-07	2.7649771e-06	0.08231463	0.6943544	0.0205797	5.064203e-07	5.8467307e-08
priorregion1_spot_110	5.8814758e-06	0.28921002	2.2269564e-06	0.29044545	3.7014267e-06	0.36544308	0.020421417	0.034467928	3.544234e-07
priorregion1_spot_111	4.2079716e-07	0.51391864	5.080621e-07	0.4639777	5.4918985e-07	8.3623636e-05	9.821292e-07	0.021820737	0.00019686496
priorregion1_spot_112	0.08137165	0.06593144	0.38574168	9.067066e-07	0.054189917	0.4127635	5.360525e-07	1.5294707e-07	1.8866872e-07
priorregion1_spot_113	1.4756142e-06	5.548498e-07	9.815463e-07	0.041921567	1.1003693e-06	0.9580604	1.29948085e-05	4.2604026e-07	5.2429755e-07
priorregion1_spot_114	5.9344444e-07	2.0197936e-07	2.4071713e-07	0.14457586	2.4898975e-07	0.7328494	0.122573175	1.7602649e-07	9.0488165e-08
priorregion1_spot_115	6.5527315e-06	0.5601506	0.061060358	0.000611987	0.19204131	0.18612733	1.073598e-06	5.979328e-07	9.892589e-08
priorregion1_spot_116	3.8880324e-07	3.013683e-07	2.5106067e-07	0.9998195	2.9876028e-07	0.00016609095	1.2760333e-05	1.9528095e-07	2.2286137e-07
priorregion1_spot_117	1.0227053e-05	0.21411443	0.11553571	0.24630286	0.0059046256	0.38212568	0.036004275	1.5828866e-06	6.2631364e-07
priorregion1_spot_118	7.971343e-05	0.41025826	5.2863757e-06	1.360912e-05	8.191842e-06	0.54035246	9.21976e-06	0.04927225	1.0940627e-06
priorregion1_spot_119	5.323295e-07	3.119571e-07	3.0026507e-07	0.5756472	2.3966956e-07	0.37388244	0.05046817	5.9527554e-07	3.7913907e-07
priorregion1_spot_120	3.6576214e-06	4.2597048e-07	0.013752573	0.28895557	1.7359389e-06	0.69727385	1.1844831e-05	2.0906505e-07	1.3904261e-07
priorregion1_spot_121	7.596014e-07	0.40026298	0.012590533	0.32837594	0.25871658	4.82647e-05	1.3188533e-06	3.6544202e-06	9.673687e-08
priorregion1_spot_122	3.306608e-07	2.5402528e-07	3.2645437e-07	0.99999213	2.8021483e-07	5.1493616e-06	1.1543385e-06	1.5292567e-07	1.600936e-07
priorregion1_spot_123	0.032888442	0.2743175	5.2030055e-07	0.54195803	5.934793e-07	0.028795065	8.420375e-06	0.122030966	3.7247517e-07
priorregion1_spot_124	6.2994727e-06	0.10224117	6.5292727e-07	0.28232518	9.447016e-07	0.55944264	0.017115816	0.038867097	1.06770756e-07
priorregion1_spot_125	0.055573203	4.3424114e-07	1.4757721e-06	0.13876306	0.03861929	0.6664651	0.10057736	8.4300055e-08	4.705432e-08
priorregion1_spot_126	1.412053e-06	0.13135095	0.049021475	0.48849833	0.24555804	0.08555825	1.0901814e-05	5.7442526e-07	7.945183e-08
priorregion1_spot_127	1.1711263e-06	4.327857e-07	5.2000763e-07	0.43504998	6.8984355e-07	0.56325763	3.8021913e-06	2.5778232e-07	0.0016855198
priorregion1_spot_128	0.011155612	0.63577354	0.17646022	5.645748e-06	3.3207678e-05	0.17601562	1.16831025e-05	0.0005439213	6.300566e-07
priorregion1_spot_129	0.22229417	0.5160524	0.111874916	5.3347503e-07	6.044681e-06	0.13862546	6.020752e-07	0.0111458	1.11309454e-07
priorregion1_spot_130	5.0258217e-07	0.4353739	3.635788e-06	0.5096239	8.3510173e-07	0.035397515	1.408168e-06	0.01790295	0.0016954148
priorregion1_spot_131	1.5883796e-05	5.2845926e-06	1.5600679e-05	0.20556748	9.153339e-06	0.7943598	2.0119915e-05	3.0216656e-06	3.5231308e-06
priorregion1_spot_132	3.8051462e-06	0.019453999	6.529043e-07	0.0024891538	1.0617464e-06	0.9780247	2.5715735e-05	6.951275e-07	1.0905155e-07
priorregion1_spot_133	0.106522694	2.8735024e-06	8.982388e-07	0.049475837	0.17549841	0.6684789	1.999322e-05	2.9137257e-07	1.05796275e-07
priorregion1_spot_134	1.6107645e-06	0.50716114	9.653153e-07	1.236233e-06	0.2695328	0.17485757	1.8497143e-06	0.048442736	5.7502298e-08
priorregion1_spot_135	2.2815813e-05	0.16183528	0.106328845	0.11251896	8.490016e-06	0.6125776	4.554328e-05	0.0066621117	3.3815866e-07
priorregion1_spot_136	1.1285796e-06	0.06844839	9.243307e-07	0.09672867	1.4903364e-06	0.7377717	0.08807457	0.008972841	3.3306398e-07
priorregion1_spot_137	4.9698606e-06	0.1921543	0.03560339	0.3011135	1.080356e-05	0.47096238	0.00014935779	9.782838e-07	3.234139e-07
priorregion1_spot_138	5.4554034e-06	0.41748017	4.0936447e-05	0.4181368	0.058612227	0.08418465	3.4176537e-05	0.021504587	9.030006e-07
priorregion1_spot_139	2.0162815e-06	1.0071999e-06	1.2038923e-06	0.660611	1.1404471e-06	0.3393795	2.6453938e-06	6.499138e-07	8.68946e-07
priorregion1_spot_140	1.91332e-06	0.3486499	2.0257694e-06	0.1379451	2.8415307e-06	0.5008398	0.009801687	2.1180845e-06	0.0027545914
priorregion1_spot_141	0.0001434787	0.5474733	0.068814084	0.005088993	0.3269246	0.00014120144	2.5487236e-06	0.051411763	1.13391536e-07
priorregion1_spot_142	0.055136222	0.08494211	0.027478058	0.47274566	0.29008153	5.685071e-05	9.532934e-06	0.06953235	1.7674458e-05
priorregion1_spot_143	5.96395e-05	2.7434436e-07	8.841785e-07	0.36502203	1.2321937e-06	0.62946004	0.0054556294	1.222127e-07	1.3939281e-07
priorregion1_spot_144	0.0037925597	1.716462e-06	1.0473269e-05	0.277838	0.05890493	0.62347126	0.03598026	5.3926806e-07	2.0000499e-07
priorregion1_spot_145	3.5244546e-05	1.343675e-06	8.1075837e-07	5.045628e-06	1.1358632e-06	0.99993956	1.4790548e-05	8.1184544e-07	1.2814172e-06
priorregion1_spot_146	8.9159744e-07	1.036583e-06	9.666452e-07	0.8415103	8.7889623e-07	0.15848213	1.9602749e-06	1.6369977e-06	1.4302603e-07
priorregion1_spot_147	4.860839e-07	3.4067628e-07	3.5091873e-07	0.99998224	4.504663e-07	1.2172133e-05	3.117963e-06	2.4456375e-07	5.309906e-07
priorregion1_spot_148	0.013809995	6.3938813e-07	0.021542389	0.5248446	0.054729242	0.3850442	2.8457538e-05	2.5584188e-07	2.407178e-07
priorregion1_spot_149	1.5087654e-06	0.5328576	1.1798628e-06	0.4663431	1.5343024e-06	4.1275296e-05	1.4708412e-06	1.1006071e-05	0.0007412503
priorregion1_spot_150	7.657041e-05	0.26465306	0.06915126	0.048050627	0.10391616	0.49262142	0.02152992	9.047959e-07	7.275378e-08
priorregion1_spot_151	1.5971327e-06	0.30715013	0.12585562	0.19803715	0.24764411	0.10088887	0.02042082	1.5685208e-06	9.140278e-08
priorregion2_spot_1	1.4103751e-05	2.283629e-06	2.1589622e-06	5.7300745e-06	2.156684e-06	0.9999217	4.9525806e-05	1.6982187e-06	6.497137e-07
priorregion2_spot_2	0.06521818	1.3093073e-06	4.7435824e-05	5.2464242e-05	5.7703032e-06	0.37272635	0.561948	3.471998e-07	7.421932e-08
priorregion2_spot_3	0.36269206	8.989485e-07	0.081820056	0.19882503	6.884741e-05	0.35658944	3.0186795e-06	3.8360577e-07	1.3222552e-07
priorregion2_spot_4	0.21237439	1.8390725e-07	0.051847715	0.22638346	5.512982e-07	0.46853146	0.039955676	1.05790996e-07	0.0009064979
priorregion2_spot_5	5.470436e-07	3.320421e-07	3.1546751e-06	0.9525199	2.2302695e-06	1.566859e-05	0.04745785	1.09108946e-07	2.226562e-07
priorregion2_spot_6	6.228548e-07	1.1496161e-06	1.7241957e-05	0.5791513	0.037696768	0.00011019263	0.38302243	1.9393791e-07	7.782452e-08
priorregion2_spot_7	0.6526682	6.049092e-07	8.959628e-07	0.24419062	7.981445e-07	0.06369049	0.03944732	5.962586e-07	5.0372734e-07
priorregion2_spot_8	6.48182e-07	1.5788108e-07	0.016402991	0.61501724	3.5970342e-07	0.34541667	0.021813348	1.5256516e-07	0.0013484529
priorregion2_spot_9	0.030802652	0.025994884	2.8917225e-07	0.40697622	0.013252853	0.45644143	0.06653104	5.684578e-07	5.86329e-08
priorregion2_spot_10	7.739174e-06	2.4051378e-06	2.801723e-06	0.059489742	3.396039e-06	0.8786193	0.061873138	1.0117244e-06	4.6673273e-07
priorregion2_spot_11	0.03791973	8.6128637e-07	0.010330222	0.41798025	9.771046e-06	0.2111149	0.32264376	3.2610183e-07	2.4566842e-07
priorregion2_spot_12	0.16416302	1.8963848e-07	0.08168096	0.092261106	1.1085652e-06	0.66189116	2.3185396e-06	6.681942e-08	5.5079106e-08
priorregion2_spot_13	6.3374506e-07	4.166993e-07	4.553042e-07	0.56257975	4.812894e-07	0.43739763	2.0054065e-05	3.422923e-07	2.4682905e-07
priorregion2_spot_14	0.1710693	7.4534023e-07	9.675559e-07	1.2094712e-06	8.350647e-07	0.7205051	0.10842145	2.8484322e-07	7.713438e-08
priorregion2_spot_15	0.07186919	3.6322947e-07	0.07139103	0.06311229	1.0265946e-06	0.77530104	0.018324807	1.3731909e-07	5.8719895e-08
priorregion2_spot_16	3.3358328e-06	6.2720414e-07	7.6756936e-07	1.4073936e-06	7.6753935e-07	0.9999868	5.481929e-06	4.6964553e-07	3.7836617e-07
priorregion2_spot_17	1.0743681e-06	6.636775e-07	5.9898645e-07	0.10370319	6.629918e-07	0.83587575	0.060416926	9.518032e-07	2.7034758e-07
priorregion2_spot_18	0.017747724	5.9038865e-07	1.2585175e-06	0.010984173	4.484658e-06	0.32499155	0.6462698	2.0513522e-07	1.605039e-07
priorregion2_spot_19	0.016875612	0.0021354079	0.0036687609	0.008853696	0.0026150632	0.9263498	0.027168	0.009200422	0.003133194
priorregion2_spot_20	0.31207585	0.12378948	2.6869152e-06	0.1306702	0.087352015	0.3254926	0.020614708	1.0650377e-06	1.3307091e-06
priorregion2_spot_21	3.1337674e-06	1.5596983e-06	3.2749192e-06	0.31491575	4.2610977e-06	0.63456047	0.020269053	0.03024232	1.9251209e-07
priorregion2_spot_22	1.8789898e-06	7.3856864e-07	1.2454723e-06	0.48058414	1.4412482e-06	0.4988061	0.02059939	5.457241e-07	4.54879e-06
priorregion2_spot_23	0.5904587	6.7323504e-07	4.003355e-06	0.151674	8.8885673e-07	0.25786015	1.1734705e-06	2.0212424e-07	3.3760617e-07
priorregion2_spot_24	0.268756	2.4133374e-06	7.0689345e-07	0.13134809	2.3151567e-06	0.57008004	0.029808305	1.8649163e-06	1.518613e-07
priorregion2_spot_25	0.2291559	1.0794134e-06	5.3437793e-06	9.3909676e-07	0.11932438	0.65151095	1.1553831e-06	1.8520853e-07	9.3967785e-08
