	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_38	0.005373236	0.21815044	0.00010027828	9.0245415e-08	0.5075672	2.6150647e-07	1.3858111e-07	0.26880836	2.4512948e-08
priorregion1_spot_39	0.0034685782	0.17034629	0.14262377	1.1363085e-07	0.47164267	2.0443875e-07	7.0945333e-07	0.21191756	3.553491e-08
priorregion1_spot_40	3.2581105e-05	0.19585025	0.09497102	1.0148268e-07	0.50636625	1.3730671e-07	2.2098752e-06	0.20277743	1.7055317e-08
priorregion1_spot_41	0.013579073	0.089792825	1.9960387e-06	1.0055495e-07	0.87036645	3.742105e-07	0.020533735	0.005725301	4.591351e-08
priorregion1_spot_42	1.4198861e-06	0.18646261	1.0048753e-06	4.8267808e-08	0.8080464	1.4052972e-07	1.5682332e-07	6.732285e-07	0.0054875794
priorregion1_spot_43	1.1890952e-06	0.18952379	0.1121239	1.68871e-07	0.46291572	4.7189278e-07	2.3116576e-07	0.2354346	2.7756176e-08
priorregion1_spot_44	0.010857289	0.0001007811	0.31364548	1.06038584e-07	0.6753961	9.364716e-08	9.034203e-08	1.2764255e-07	1.9950559e-08
priorregion1_spot_45	0.010571817	0.16873303	0.22183736	6.272261e-08	0.51393014	1.6232404e-07	7.873643e-08	0.08492731	1.9171326e-08
priorregion1_spot_46	8.160509e-06	0.26626244	0.053285874	4.442363e-07	0.2593154	2.581607e-07	0.012214109	0.4089133	2.6476386e-08
priorregion1_spot_47	0.00036608486	0.06849606	0.3003999	7.845985e-08	0.5454914	1.2688983e-07	0.00046535794	0.08478111	9.434276e-09
priorregion1_spot_48	0.0033520472	0.19351362	5.7896214e-06	5.9753624e-08	0.62418765	1.5388042e-07	0.0023689317	0.17649235	7.938314e-05
priorregion1_spot_49	8.713706e-07	0.17483915	1.0194535e-05	9.2273694e-08	0.5679741	1.7391106e-07	0.005194197	0.2519812	2.756249e-08
priorregion1_spot_50	0.027576596	0.08885396	0.16005088	8.798694e-08	0.49689916	1.6234705e-07	2.5024923e-07	0.22661892	4.555782e-08
priorregion1_spot_51	0.07444398	0.17864488	1.2231822e-06	8.6717925e-08	0.15607803	3.255088e-07	0.008435527	0.5821724	0.00022350445
priorregion1_spot_52	0.013319282	0.16063677	0.09955215	6.208254e-08	0.48767614	1.939786e-07	1.11024306e-07	0.23881187	3.431202e-06
priorregion1_spot_53	0.007420098	0.022347	0.08919121	9.59829e-08	0.7137554	2.8031297e-07	1.4188517e-07	0.16728571	3.437644e-08
priorregion1_spot_54	0.0150952805	0.16668712	0.036582794	1.0034851e-07	0.59970504	1.9802813e-07	0.007949092	0.1739804	3.1519733e-08
priorregion1_spot_55	2.4670567e-07	0.058791522	0.09557389	5.9843906e-08	0.7426999	1.4054153e-07	2.2494004e-07	0.10293393	1.0582826e-08
priorregion1_spot_56	0.014546391	0.0048446152	0.07642884	2.4822694e-07	0.8893607	8.764674e-08	0.0027113578	0.0117408	0.00036694313
priorregion1_spot_57	3.4354267e-07	0.12615283	0.12559348	7.349364e-08	0.45258147	1.0577814e-06	0.0061870883	0.28948355	4.2309065e-08
priorregion1_spot_58	0.0033261052	0.114862874	0.14510168	8.732993e-08	0.51632607	1.2218278e-07	8.63755e-08	0.22038293	3.7333784e-08
priorregion1_spot_59	9.3807836e-07	0.23646323	3.411782e-05	2.3568819e-07	0.1435659	3.2220044e-07	0.0037662084	0.6161689	1.654252e-07
priorregion1_spot_60	0.033603698	0.13597836	0.067331724	5.3074086e-08	0.53203607	8.925556e-08	8.712231e-08	0.23105	2.0870793e-08
priorregion1_spot_61	2.9021892e-05	0.2077086	0.00026040405	0.0008684524	0.3310704	2.701437e-07	0.012043165	0.44801968	3.4054796e-08
priorregion1_spot_62	0.046033736	0.07286148	0.045584876	5.352185e-08	0.5612998	9.328721e-08	5.378393e-08	0.2742199	2.608917e-08
priorregion1_spot_63	0.015187781	0.16284122	0.20000273	1.2696528e-06	0.48403686	3.8269678e-07	1.4772114e-07	0.13792795	1.6400388e-06
priorregion1_spot_64	0.0071566934	2.2942859e-06	0.16269009	5.3078306e-08	0.7790145	3.957577e-08	3.3889304e-08	0.051136382	6.4011023e-09
priorregion1_spot_65	0.009029756	0.05428433	0.1305615	8.894485e-08	0.6546012	8.550034e-08	0.0053660134	0.14615694	3.1398738e-08
priorregion1_spot_66	0.041919664	0.09860886	0.076383844	6.481977e-08	0.54343987	1.07860245e-07	1.5492702e-07	0.23964739	1.8117095e-08
priorregion1_spot_67	0.026130555	0.3540837	2.2444914e-05	4.85289e-08	0.104947165	1.6082045e-07	0.006267371	0.5085485	4.4002405e-08
priorregion1_spot_68	2.4656056e-06	0.08700121	0.09415881	5.638296e-08	0.6066651	1.0195784e-07	6.9453485e-08	0.21217194	2.7795159e-07
priorregion1_spot_69	0.017177355	0.09029964	0.121357895	4.4663304e-07	0.38432264	1.6530358e-07	5.424615e-07	0.38684115	1.7536819e-07
priorregion1_spot_70	6.748178e-07	0.0020438791	0.14732157	9.4140795e-08	0.69487	3.941063e-07	0.00737687	0.14838651	2.2255215e-08
priorregion1_spot_71	0.014479135	0.1720552	0.00011425194	4.4609789e-07	0.48611534	2.8691153e-07	1.2428733e-06	0.32699537	0.00023875617
priorregion1_spot_72	0.017690351	0.14565872	0.014865923	7.429019e-08	0.60188806	2.168635e-07	0.009741332	0.21015534	1.5100323e-08
priorregion1_spot_73	0.03375101	0.00019242881	0.0675985	1.03909144e-07	0.63809985	2.5911018e-07	0.010874515	0.24948335	4.443067e-08
priorregion1_spot_74	0.05282149	0.22854662	2.9330728e-05	1.2411067e-07	0.4566838	1.0679801e-06	4.749231e-07	0.26191708	2.95594e-08
priorregion1_spot_75	0.0388741	0.27722493	0.067931905	6.644424e-07	0.457218	4.7643053e-07	0.002161786	0.15658812	2.688148e-08
priorregion1_spot_76	2.8450177e-07	0.16498402	0.011536024	1.3946406e-07	0.22165719	7.5676425e-08	0.030593475	0.5712288	1.1728874e-08
priorregion1_spot_77	0.01189632	0.102919765	0.101236634	1.2617998e-07	0.53352946	3.7679916e-07	1.6374645e-06	0.25041515	5.304332e-07
priorregion1_spot_78	0.003970655	0.2825113	0.0851522	4.596569e-08	0.41613936	1.2492949e-07	5.3968844e-08	0.21222627	1.6521412e-08
priorregion1_spot_79	6.27381e-06	0.19901611	0.0001867919	1.5459568e-07	0.4922764	2.052279e-05	0.003577059	0.30491668	2.7883985e-08
priorregion1_spot_80	0.013486584	0.20457816	0.10648366	1.0252505e-07	0.37937674	4.4460222e-07	4.7641367e-07	0.29607385	4.034002e-08
priorregion1_spot_81	0.029283881	0.10600442	0.112276055	1.0711345e-06	0.45824036	1.8699254e-06	2.0364862e-06	0.29419014	6.730318e-08
priorregion1_spot_82	1.5240606e-06	0.1605347	2.4962565e-05	1.3991863e-07	0.6030679	2.869333e-07	2.649619e-07	0.23637019	2.06498e-08
priorregion1_spot_83	1.8916385e-06	0.2786808	0.07338374	1.8002139e-06	0.35721228	2.3870274e-07	0.024384882	0.26633433	4.232046e-08
priorregion1_spot_84	2.5064157e-06	0.12883297	2.2792644e-06	1.0518848e-07	0.49815914	7.2324866e-07	2.0916791e-07	0.37300202	4.9587836e-08
priorregion1_spot_85	0.0038254117	0.08356495	0.16908346	6.637373e-08	0.6189969	1.095496e-07	8.758777e-08	0.12452906	1.7211452e-08
priorregion1_spot_86	0.0060010036	0.24784505	0.10512698	9.410694e-08	0.54092157	1.7544546e-07	2.3913407e-07	0.100104906	1.5860556e-08
priorregion1_spot_87	0.01171156	0.15350036	0.071988955	0.00532169	0.3002551	0.0053614206	0.0017468244	0.45011398	3.4897177e-08
priorregion1_spot_88	2.2154069e-05	0.11035631	0.14171277	0.0013442463	0.573039	1.352736e-07	2.981752e-07	0.17352514	1.2633335e-08
priorregion1_spot_89	0.005945466	0.08511332	0.096830554	2.439803e-07	0.46323025	0.0012375498	2.967448e-07	0.3476423	2.3254659e-08
priorregion1_spot_90	0.0029017138	0.2814344	0.21126468	1.3063068e-07	0.16982992	1.3856382e-07	0.010390659	0.32417816	1.15452195e-07
priorregion1_spot_91	0.0001997264	0.22177851	0.122216	9.016018e-08	0.40743122	3.1422195e-07	4.7717646e-07	0.24798344	0.00039031645
priorregion1_spot_92	0.007912329	0.25253177	0.16011167	5.921965e-07	0.43111777	1.5506981e-07	0.001487103	0.1468386	1.9718819e-08
priorregion1_spot_93	0.020656828	0.1887221	5.8880618e-05	6.1475447e-07	0.23280053	7.88222e-07	0.006272594	0.54964757	0.0018399907
priorregion1_spot_94	0.012736065	0.11852969	0.03420476	2.3705533e-07	0.40990084	3.0609928e-07	0.004817827	0.41923165	0.0005785638
priorregion1_spot_95	0.011642639	0.11859442	0.064930245	4.0310006e-08	0.6048963	1.1755753e-07	4.8297675e-08	0.19993618	7.784596e-09
priorregion1_spot_96	7.4407825e-07	0.086504586	0.066260196	1.122681e-07	0.54853725	2.9991932e-07	9.3831936e-08	0.2986967	2.0895781e-08
priorregion1_spot_97	4.2949435e-07	0.1328009	2.7929693e-05	0.0042408705	0.51032305	3.2364287e-07	0.0039064162	0.3487	3.1999175e-08
priorregion1_spot_98	0.0033727763	0.17559512	0.029310737	7.398863e-08	0.5512319	1.8294703e-07	9.887773e-08	0.24048561	3.487047e-06
priorregion1_spot_99	0.0024735096	0.29467726	0.0797883	1.5167282e-07	0.44637397	2.0791937e-07	0.008032181	0.16865449	3.623373e-08
priorregion1_spot_100	1.0028638e-05	0.09662959	0.05442709	1.2604974e-07	0.59306705	2.2270342e-06	1.7975796e-07	0.25586373	3.482295e-08
priorregion1_spot_101	0.008015273	4.7960305e-07	0.2652151	4.648094e-07	0.7267679	9.6125014e-08	5.152824e-07	1.8616242e-07	1.2043595e-08
priorregion1_spot_102	0.016050799	0.03470116	0.09074967	4.2069424e-08	0.79283834	8.018331e-08	7.2566095e-08	0.06565986	6.6179435e-09
priorregion1_spot_103	0.032331627	0.23019855	0.005032202	2.859418e-07	0.43072852	2.0196785e-07	0.007321285	0.29438722	4.9503008e-08
priorregion1_spot_104	0.031076092	1.987715e-06	0.048655197	3.9675598e-08	0.64472735	1.0166484e-07	1.2639397e-07	0.27553907	2.0772573e-08
priorregion1_spot_105	5.0461074e-07	0.00020162831	0.07324277	5.445496e-08	0.9265548	9.238141e-08	8.919731e-08	5.967938e-08	1.0763619e-08
priorregion1_spot_106	1.9599597e-06	0.15470262	0.008067356	7.096784e-07	0.35261226	0.0033605995	0.016710484	0.46454394	2.9794212e-08
priorregion1_spot_107	3.5375834e-07	0.28481352	5.482383e-07	0.0025791486	0.34337363	1.8346043e-07	1.3983494e-07	0.3692325	2.1809921e-08
priorregion1_spot_108	0.018948577	0.10184772	4.917524e-06	1.2335339e-07	0.53082913	1.9960164e-07	2.8613238e-07	0.34836888	6.2276975e-08
priorregion1_spot_109	0.00075511547	0.20265888	5.3073218e-05	1.7682908e-07	0.38988435	2.8800963e-07	0.006090863	0.39989024	0.00066703814
priorregion1_spot_110	0.013949932	0.07557107	0.068454616	0.0013408903	0.56518286	1.2592388e-07	2.1835432e-07	0.27550018	3.6906094e-08
priorregion1_spot_111	0.00840846	0.04693129	0.07228751	5.4395397e-08	0.6762006	9.7600314e-08	1.2174954e-07	0.19617175	6.4386285e-08
priorregion1_spot_112	0.12216463	0.17868464	0.25077742	1.8431281e-07	0.3253423	1.1937512e-07	7.757731e-08	0.122263044	0.0007675869
priorregion1_spot_113	0.010235178	4.2520087e-06	0.2294593	4.9224333e-08	0.7497658	1.04920936e-07	0.006998176	0.003537159	5.3693676e-09
priorregion1_spot_114	1.1649452e-06	0.08439653	0.043770123	1.4538701e-06	0.75811344	5.66645e-07	0.0070135645	0.10670319	4.212454e-08
priorregion1_spot_115	0.01819824	0.2342125	0.03427341	1.1697148e-07	0.45065477	0.005253387	0.003452032	0.2539555	1.21439445e-08
priorregion1_spot_116	0.0143376505	0.06322211	0.04246401	4.3948322e-08	0.7179458	1.0275758e-07	1.9290512e-07	0.16203007	9.969675e-09
priorregion1_spot_117	0.012487171	0.21665311	0.11400005	1.857331e-07	0.43423447	1.9270276e-07	5.740084e-07	0.22262429	3.8619362e-08
priorregion1_spot_118	1.8960004e-06	0.060777146	0.13391271	1.2646007e-07	0.6477854	1.998752e-07	8.70952e-08	0.15752238	7.9513205e-09
priorregion1_spot_119	0.004733015	0.09691853	0.13845873	8.5765095e-08	0.52898556	1.361818e-07	0.015447024	0.21545695	2.3900457e-08
priorregion1_spot_120	7.0265296e-06	0.14594465	0.1321975	2.957538e-07	0.6355026	1.5176701e-07	0.0079939645	0.07835382	1.399935e-08
priorregion1_spot_121	0.008666502	0.11288605	6.580822e-05	1.02425176e-07	0.5514605	3.3008024e-07	1.9844556e-07	0.32692057	1.205159e-08
priorregion1_spot_122	0.011290296	0.21850187	0.07412065	9.689674e-08	0.48161414	1.8670137e-07	1.3929818e-07	0.21447246	9.731495e-08
priorregion1_spot_123	0.039997146	0.20229591	5.0568583e-06	9.0636895e-08	0.19258516	2.0030194e-07	3.2076184e-07	0.56511617	3.2653958e-08
priorregion1_spot_124	0.013189079	0.10807785	0.2378515	1.8847155e-07	0.4365591	1.7335934e-07	8.016026e-07	0.20432128	3.7419813e-08
priorregion1_spot_125	0.007234997	0.15891051	0.047677685	0.0023053207	0.30569527	5.5139437e-05	0.00096866116	0.47715238	2.8811227e-08
priorregion1_spot_126	0.021993266	0.29575768	0.020635337	6.797897e-08	0.33945674	0.01417228	0.011138888	0.29684561	5.197073e-08
priorregion1_spot_127	2.7142173e-06	0.15415335	0.11547147	6.366415e-08	0.72807103	1.1657583e-07	0.0022958964	5.1201446e-06	1.3497304e-07
priorregion1_spot_128	0.0023384516	0.19103839	0.13447186	2.8966224e-07	0.44743517	7.208714e-07	1.776598e-07	0.22471498	1.6403282e-08
priorregion1_spot_129	0.016956598	0.14286815	0.10737205	4.9831634e-08	0.45229164	9.476524e-08	6.498545e-08	0.28051078	5.2595766e-07
priorregion1_spot_130	0.013256075	0.010500005	0.1091308	2.0259101e-07	0.8439722	3.0481553e-07	0.023139764	5.930024e-07	1.7476108e-08
priorregion1_spot_131	0.020853711	0.2171122	6.5529402e-06	3.3118187e-07	0.5924325	2.9378603e-07	0.019924931	0.14966942	1.7911429e-08
priorregion1_spot_132	1.0696763e-06	0.18680404	2.2163322e-06	6.8734005e-07	0.4415521	3.3566786e-07	0.005939417	0.36500415	0.0006959405
priorregion1_spot_133	1.249949e-06	0.23351432	2.67739e-07	0.0063124094	8.399594e-07	0.0126474695	0.0017543822	0.7457691	3.091042e-08
priorregion1_spot_134	0.017259646	0.005528283	0.19950505	1.4431414e-07	0.65770966	1.6499817e-07	0.0128187025	0.10717836	1.6741534e-08
priorregion1_spot_135	0.008667311	0.30443656	0.020146566	2.257164e-07	0.07682743	4.487369e-07	0.018649492	0.57127184	5.991642e-08
priorregion1_spot_136	0.019109458	0.16367498	1.6346225e-07	2.3219093e-07	5.7509e-07	0.0072326977	0.012996139	0.79698575	2.3123306e-08
priorregion1_spot_137	0.0065414724	0.16006353	0.081724055	4.9868117e-08	0.5512183	3.6586377e-07	1.0208554e-07	0.20045218	3.2479246e-08
priorregion1_spot_138	4.9789805e-06	0.1608067	0.025147036	1.1102569e-07	0.39078102	1.2711733e-07	1.7337246e-07	0.42325985	2.0095465e-08
priorregion1_spot_139	1.8688038e-06	0.13907553	0.035900664	7.3741734e-07	0.3166837	1.4102573e-06	0.0060796714	0.5022564	2.4023123e-08
priorregion1_spot_140	7.805878e-06	0.2837911	0.036015805	1.5907519e-07	0.23065086	0.0029972505	3.4553227e-07	0.4465367	3.7344638e-08
priorregion1_spot_141	8.303491e-07	0.32829162	7.183363e-07	1.7760512e-07	0.160022	2.0916825e-06	2.1748794e-07	0.5116824	3.5173564e-08
priorregion1_spot_142	0.009728904	0.058579154	0.01939988	6.035667e-08	0.4508713	2.7702987e-07	2.1215587e-07	0.46142024	1.9439575e-08
priorregion1_spot_143	0.013549543	0.20097029	7.811135e-06	2.1140131e-07	0.28384402	6.189981e-07	2.6139069e-06	0.5016247	8.702586e-08
priorregion1_spot_144	2.4903231e-05	0.22675876	0.044504613	1.2779657e-07	0.3935484	9.781337e-07	1.6735358e-07	0.33516023	1.830007e-06
priorregion1_spot_145	0.0049641184	0.2893967	0.06995971	8.63845e-08	0.20379613	0.0030087288	0.0012759767	0.42759854	2.1125055e-08
priorregion1_spot_146	0.04297679	0.00030285472	0.13841309	1.0587372e-07	0.72635275	8.4783414e-07	1.0675243e-07	0.0919536	1.9721343e-08
priorregion1_spot_147	0.017930115	0.20238356	0.103275806	8.599196e-08	0.5492689	1.4204451e-07	1.370035e-07	0.12714118	3.411083e-08
priorregion1_spot_148	1.6445125e-06	0.3839323	1.8015631e-06	2.2470378e-07	8.856771e-06	0.004073703	0.002728574	0.6092528	1.4192322e-07
priorregion1_spot_149	0.002945073	0.115397625	0.12750614	1.4310834e-07	0.6261027	1.4802094e-07	0.00082330866	0.12722489	1.0385003e-08
priorregion1_spot_150	0.012796642	0.19598255	0.123807676	1.6837816e-07	0.46370965	1.1218048e-07	2.5950277e-07	0.20342126	0.00028158716
priorregion1_spot_151	9.849471e-07	0.1123971	0.0369081	1.5134985e-07	0.48625764	1.0114948e-07	0.0018964979	0.36253852	8.72977e-07
priorregion1_spot_152	0.0024777814	0.14084302	0.095713265	4.51724e-07	0.39937264	7.9546584e-07	2.314857e-06	0.36158967	4.211673e-08
priorregion1_spot_153	0.0051680193	0.28643396	1.6579809e-06	2.8428437e-07	0.08192868	0.0032906332	0.014030314	0.6091464	5.030034e-08
priorregion1_spot_154	0.014522529	0.13987766	0.1745626	7.0168085e-08	0.46754333	8.650766e-08	5.161887e-06	0.20348859	1.2713347e-08
priorregion1_spot_155	0.019956741	0.16065119	0.069893025	1.3074117e-07	0.4272054	7.378599e-07	0.0024772836	0.31981537	6.225261e-08
priorregion1_spot_156	0.016180046	0.1396053	0.13434497	8.104678e-08	0.56019646	4.4906017e-07	1.389505e-06	0.14967127	1.5433969e-08
priorregion1_spot_157	0.0435536	0.15935832	0.1647594	5.4361546e-08	0.47540843	1.9467728e-07	1.1604248e-07	0.15686765	5.229218e-05
priorregion1_spot_158	0.019652955	0.14651804	0.17681514	6.7678606e-08	0.35488293	6.6915455e-08	3.228812e-07	0.30163205	0.00049836095
priorregion1_spot_159	0.011194058	0.21804045	0.1787139	7.805662e-08	0.25176534	1.7582289e-07	1.0580452e-07	0.3402858	2.9458619e-08
priorregion1_spot_160	0.023293532	0.1269289	0.23339576	2.3857257e-07	0.26088214	0.0036205035	7.9691304e-08	0.35187858	3.0982952e-07
priorregion1_spot_161	0.012822188	0.12101757	0.14503944	7.149147e-08	0.45652264	1.1782037e-07	1.5399817e-07	0.26459783	1.47337795e-08
priorregion1_spot_162	9.027472e-07	1.2764782e-06	0.14482032	2.1672871e-07	0.84381896	1.3786835e-07	0.01135816	6.603615e-08	3.2256306e-08
priorregion1_spot_163	2.1858723e-05	0.17593423	0.052262742	0.0007084247	0.41949192	1.4957892e-07	6.516166e-07	0.35158005	1.945385e-08
priorregion1_spot_164	0.0016675675	0.17705742	0.05197597	8.2317946e-08	0.21303156	0.0028916865	1.490627e-07	0.55337566	1.956712e-08
priorregion1_spot_165	3.5393214e-07	3.8337926e-06	0.027596952	6.14931e-08	0.9590463	1.2212175e-07	2.154886e-07	0.01335217	2.0625961e-08
priorregion1_spot_166	3.7939856e-06	0.23860407	0.11067782	4.009732e-07	0.28773788	0.007989838	0.003436184	0.35154995	1.907071e-08
priorregion1_spot_167	4.753023e-06	0.00013243637	0.03967411	0.002198206	0.6591368	1.1421988e-07	0.0025806574	0.29627293	2.920656e-08
priorregion1_spot_168	4.6731802e-05	0.12891914	0.24489126	7.30776e-08	0.45322892	1.1267306e-07	0.005810695	0.1671031	1.0099411e-08
priorregion1_spot_169	0.024878511	0.123849176	0.119286194	1.4451278e-07	0.5453241	1.96099e-07	0.0036303618	0.18303126	4.9168893e-08
priorregion1_spot_170	0.0031164591	0.28198114	8.089274e-06	2.4206622e-07	0.22684665	1.9876436e-06	0.013445057	0.47460023	1.4338e-07
priorregion1_spot_171	6.1344163e-06	0.20845915	0.024495289	0.0028014365	0.4521818	1.4712181e-07	0.0007320474	0.311324	9.4865875e-08
priorregion1_spot_172	2.7720725e-05	0.22513318	0.055754706	1.5870621e-07	0.55256516	8.861549e-07	0.012359145	0.15415904	4.6514472e-08
priorregion1_spot_173	0.03970497	0.038156312	0.0005578281	5.724102e-08	0.92158055	1.422119e-07	3.032249e-08	1.0296311e-07	5.944487e-09
priorregion1_spot_174	0.019937294	0.22167212	1.3981075e-05	1.0784192e-07	0.2933355	8.9731816e-07	3.5107468e-07	0.46503985	2.2043919e-08
priorregion1_spot_175	0.0052169086	2.2265356e-06	0.17106986	4.9734112e-08	0.82371044	1.0999419e-07	8.6435676e-08	3.009104e-07	6.5919106e-09
priorregion1_spot_176	0.00745098	0.351328	1.7084288e-06	1.451099e-07	0.25483257	0.0052526183	1.9135485e-05	0.38111475	3.3222513e-08
priorregion1_spot_177	0.006583246	0.14794496	0.07317456	0.0011774505	0.44146708	2.931149e-07	4.8564914e-07	0.3296519	4.6341636e-08
priorregion1_spot_178	0.023275984	6.6791445e-06	0.016414348	1.3940218e-07	0.6844989	3.0625353e-07	1.4092022e-07	0.27580348	2.7927088e-08
priorregion1_spot_179	0.025292527	0.1327396	0.100897335	1.0617681e-07	0.5318693	2.1114647e-07	1.5974733e-07	0.2089551	0.00024559777
priorregion1_spot_180	0.006864811	0.17892677	0.10481697	1.7906338e-07	0.29872158	4.870502e-07	2.6769925e-07	0.4106689	3.2163886e-08
priorregion1_spot_181	0.014041403	0.17426313	0.120075494	1.0095276e-07	0.587832	0.0069457586	1.448319e-07	0.09684201	1.1584942e-08
priorregion1_spot_182	0.041304693	0.030300025	5.9495047e-05	5.969718e-08	0.8216932	1.575415e-07	7.0639146e-08	0.10664222	1.3382581e-08
