	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_15	6.6067037e-07	1.1598737e-07	1.4977319e-06	0.40484405	5.48533e-06	0.092761755	0.24013205	0.0016153203	0.26063913
priorregion1_spot_16	1.02629116e-07	6.131986e-08	6.122572e-08	0.88031757	1.1972215e-07	0.04063851	0.07571314	2.6173686e-07	0.0033300936
priorregion1_spot_17	0.008529564	6.1344537e-07	2.3883027e-07	0.34143543	0.0469904	0.303454	0.015593006	0.0150736775	0.26892304
priorregion1_spot_18	0.029479364	1.8747437e-07	9.3607275e-07	0.1009778	1.4932563e-05	0.5985496	0.26546738	0.005427663	8.2085215e-05
priorregion1_spot_19	0.04276934	6.4206324e-06	6.4016334e-05	0.39016595	0.044728704	0.4138433	0.10841754	4.3771315e-06	3.4254552e-07
priorregion1_spot_20	0.034410257	5.184743e-07	6.897005e-05	0.08671171	0.05031121	0.5301497	0.013862645	2.2805486e-07	0.2844847
priorregion1_spot_21	3.572757e-08	3.736786e-08	6.519118e-08	0.99894243	7.128855e-08	1.6313282e-06	1.66909e-05	0.0010389449	3.461204e-08
priorregion1_spot_22	1.0252483e-05	1.5855637e-06	1.3484262e-06	0.58424574	9.749571e-06	0.1348659	0.07767007	1.2412163e-06	0.20319405
priorregion1_spot_23	0.016453477	1.3716499e-06	6.7015276e-07	0.42196015	0.014603418	0.36179733	0.031565804	0.01167582	0.14194202
priorregion1_spot_24	0.01690748	0.006277765	4.8379434e-06	0.3447447	0.00024701704	0.47623986	0.077737376	0.0031406034	0.07470045
priorregion1_spot_25	0.018902844	5.2882046e-07	0.016514042	0.51821506	0.00025085817	0.39416283	0.018205104	2.8520319e-07	0.033748407
priorregion1_spot_26	0.045270015	2.527694e-07	0.1407485	0.11575304	5.5826206e-07	0.630028	0.06745749	4.1082188e-07	0.00074175344
priorregion1_spot_27	2.3519822e-06	2.3966405e-07	0.047761075	0.60772926	4.1299627e-06	0.2450233	1.5604519e-05	8.80917e-08	0.09946394
priorregion1_spot_28	0.009505015	2.357889e-06	1.9870247e-06	0.48589304	0.064419314	0.19605984	0.00010271201	0.00796285	0.23605283
priorregion1_spot_29	1.060209e-06	1.8762626e-07	0.09135303	0.30639613	1.8181933e-07	0.21419436	0.03470879	0.0015845981	0.35176164
priorregion1_spot_30	0.057143364	2.6679805e-07	1.9855798e-07	0.1779175	0.054302692	0.5793338	0.1313021	5.7043522e-08	1.3911384e-08
priorregion1_spot_31	5.686594e-07	2.9098746e-07	1.7014107e-06	0.7237029	2.0021494e-07	0.12820618	0.0087603275	0.03525883	0.104068935
priorregion1_spot_32	0.007260614	3.831126e-07	9.05868e-07	0.4226668	0.037916433	0.15812843	0.21481022	2.088872e-07	0.15921605
priorregion1_spot_33	0.0024285393	8.1329097e-07	1.9795338e-07	0.44550288	0.04161681	0.39565706	0.03514563	0.01362068	0.066027395
priorregion1_spot_34	0.006803142	2.2017328e-07	2.0021166e-07	0.503682	3.5580305e-07	0.04639886	0.087737314	2.7200673e-07	0.35537753
priorregion1_spot_35	3.5500507e-06	5.970189e-07	5.7690244e-07	0.5186271	4.2276865e-06	0.24183403	0.16743258	6.2177253e-07	0.072096795
priorregion1_spot_36	2.7560563e-07	1.5555541e-07	5.867837e-08	0.41991237	8.4055245e-08	0.04801261	0.34451473	0.0038731396	0.18368657
priorregion1_spot_37	0.026616145	4.307212e-07	1.645932e-07	0.17226918	1.5881612e-06	0.09792366	2.6253672e-06	0.06602038	0.63716584
priorregion1_spot_38	1.4115665e-06	3.0521196e-07	4.6645715e-07	0.6945696	2.227861e-06	0.176098	0.12932721	4.478865e-07	2.558433e-07
priorregion1_spot_39	9.803358e-06	3.1588113e-06	1.4849513e-07	0.2587377	2.8105758e-06	0.5000839	0.1157858	0.015932182	0.10944443
priorregion1_spot_40	0.012443114	4.472908e-06	3.272702e-05	0.39100224	0.04682568	0.40471324	0.010018431	1.9549762e-07	0.13495985
priorregion1_spot_41	0.00029696128	1.1079946e-06	4.0702412e-07	0.41952604	1.2069394e-06	0.21437682	0.12435818	1.0685159e-06	0.24143827
priorregion1_spot_42	0.014262832	1.8187608e-05	5.2863425e-06	0.34041715	0.0060511855	0.35718843	0.038164392	0.008297759	0.2355948
priorregion1_spot_43	5.8967726e-07	1.681791e-07	9.2321145e-08	0.6498058	2.5504937e-07	0.14982058	0.13873498	1.4675112e-06	0.061636113
priorregion1_spot_44	0.003114419	1.4493082e-06	1.4282842e-06	0.45809013	0.0019328373	0.38918912	0.073545255	1.1794613e-06	0.0741242
priorregion1_spot_45	9.199651e-06	2.041471e-06	1.6300838e-07	0.3299073	1.7855068e-07	0.39793625	0.009729576	0.07134659	0.19106866
priorregion1_spot_46	0.016972551	7.9785184e-07	1.6727181e-05	0.48424143	0.0012583322	0.3521815	0.06483764	2.1159312e-07	0.08049077
priorregion1_spot_47	0.013033083	1.6800097e-07	0.07979499	0.6726323	1.1391495e-05	0.23262228	1.2378648e-06	8.340309e-08	0.0019045066
priorregion1_spot_48	2.2489517e-07	1.3084791e-07	0.009249237	0.8096995	1.2440225e-05	0.17117888	0.008366144	5.88698e-08	0.001493443
priorregion1_spot_49	0.018077789	5.4211006e-07	1.5620505e-07	0.29627302	0.027436042	0.449381	0.0325475	0.014476713	0.16180716
priorregion1_spot_50	0.0005944549	7.9436074e-07	0.030410176	0.46042877	5.5411474e-06	0.42722818	0.028581705	0.00213666	0.05061371
priorregion1_spot_51	0.032398675	1.1021984e-06	0.011070231	0.29014862	0.07943117	0.34498587	1.3037578e-05	3.2302728e-07	0.24195091
priorregion1_spot_52	0.055813026	9.4062364e-07	1.338046e-06	0.13168277	0.030405791	0.5654194	0.025539458	0.0016716912	0.18946561
priorregion1_spot_53	0.0026690273	3.7832743e-07	8.735809e-08	0.1340211	1.0566512e-06	0.0138567295	6.929159e-06	0.059328254	0.79011637
priorregion1_spot_54	0.032230455	4.1883836e-06	5.152509e-07	0.26814666	0.013084969	0.5190922	0.023249581	0.009332876	0.13485855
priorregion1_spot_55	1.23710815e-05	4.515795e-07	0.0019152047	0.647971	3.3353725e-05	0.15668954	7.3164585e-05	1.6361732e-07	0.19330478
priorregion1_spot_56	6.6853786e-06	1.0576736e-06	2.9916626e-07	0.5000581	9.529446e-07	0.30343086	0.09337757	0.004624752	0.09849977
priorregion1_spot_57	0.0069498573	1.9631275e-06	0.045242727	0.4104663	5.366094e-06	0.5165977	0.020144813	2.3345933e-06	0.00058892753
priorregion1_spot_58	0.02525842	1.2417104e-06	3.9683292e-07	0.16031983	2.269926e-06	0.3731074	0.029395785	0.025183808	0.38673085
priorregion1_spot_59	1.4486153e-06	9.8764524e-08	0.13894993	0.3764346	3.2014586e-07	0.22332415	1.9243694e-06	1.1871632e-07	0.26128742
priorregion1_spot_60	0.052573696	1.25050965e-05	1.1826566e-05	0.15936622	0.060719516	0.4393138	6.935223e-06	6.694263e-07	0.2879948
priorregion1_spot_61	0.015452873	1.8386569e-06	1.0585628e-06	0.35897166	0.0017247044	0.408843	6.0707695e-05	0.0029219948	0.21202223
priorregion1_spot_62	1.18037815e-05	1.1401252e-06	0.01002575	0.43713573	7.261002e-06	0.48487538	0.013772091	1.16264395e-07	0.054170683
priorregion1_spot_63	0.013453483	3.120701e-07	0.025228966	0.7443076	0.00037271992	0.0840759	0.01116916	3.4971865e-07	0.12139146
priorregion1_spot_64	4.536743e-06	5.999571e-06	1.9783693e-06	0.59460455	0.0328003	0.18683904	0.06797605	9.1320265e-07	0.11776664
priorregion1_spot_65	0.028478416	1.1349913e-06	2.612121e-07	0.2773544	0.015704416	0.55924714	0.042874258	0.02261604	0.05372393
priorregion1_spot_66	0.010947201	0.048678406	4.0036416e-06	0.42436925	0.009813025	0.40320292	7.848448e-06	6.113332e-06	0.10297117
priorregion1_spot_67	0.0054409853	5.680764e-07	3.589906e-07	0.31058615	2.81035e-06	0.4895346	0.18687765	0.0075566927	2.3426273e-07
priorregion1_spot_68	0.02341198	6.690187e-07	3.8116693e-07	0.20830148	0.0663153	0.48546326	4.339046e-06	0.0041586943	0.2123439
priorregion1_spot_69	0.011257927	5.329606e-07	3.3432846e-07	0.2621084	0.05507007	0.24903321	1.6795594e-06	9.724365e-07	0.4225269
priorregion1_spot_70	0.0137423	5.89025e-07	8.767618e-08	0.19646457	0.0011978254	0.5857225	0.05647969	0.066310234	0.08008227
priorregion1_spot_71	6.328185e-06	2.1932076e-06	1.2586561e-06	0.5342137	4.8289608e-06	0.121074595	0.16525926	2.1005944e-06	0.17943574
priorregion1_spot_72	0.013415095	2.0890369e-07	1.3485851e-08	2.0379618e-06	2.2601292e-07	0.018944504	2.2810811e-05	0.065766595	0.90184855
priorregion1_spot_73	2.998949e-06	1.8941907e-07	0.10205878	0.47103688	1.1659562e-06	0.36995658	9.356848e-06	2.1830496e-07	0.056933943
priorregion1_spot_74	3.4975065e-07	9.664986e-08	1.4602698e-07	0.55545574	4.8016e-07	0.034747783	0.08602092	0.00077946676	0.322995
priorregion1_spot_75	0.053655155	1.8335426e-06	6.1835465e-07	0.11962812	0.03875686	0.4428283	0.05586986	0.0015265865	0.2877326
priorregion1_spot_76	1.8384235e-07	0.014579286	5.678313e-07	0.39377052	0.09018147	0.059479438	6.211399e-06	5.5977716e-07	0.4419818
priorregion1_spot_77	0.017868364	1.269951e-07	0.02007392	0.59284884	3.144287e-06	0.35991043	0.009295059	5.2984888e-08	8.386107e-08
priorregion1_spot_78	0.023598641	0.0036747681	1.8037663e-06	0.19428846	0.00068636547	0.46790746	0.10193185	0.016555095	0.19135554
priorregion1_spot_79	0.020894848	4.493667e-07	2.8545992e-07	0.38004467	0.0009724655	0.47679347	2.5085143e-05	0.021746177	0.099522434
priorregion1_spot_80	2.5360555e-07	2.209191e-08	1.1627296e-08	4.5909462e-07	1.199496e-07	9.659629e-08	1.3917977e-06	0.10419129	0.8958064
priorregion1_spot_81	0.0041883145	3.728273e-07	0.08515015	0.5573346	6.7210462e-06	0.33115655	0.021882484	1.5395936e-07	0.0002806385
priorregion1_spot_82	1.1097317e-06	9.4632543e-07	0.019749176	0.50514346	0.03275817	0.14033394	4.308747e-06	7.548588e-07	0.30200824
priorregion1_spot_83	0.009574275	6.8877154e-07	0.016548749	0.49539694	3.0715753e-05	0.43000582	0.01131021	1.1308275e-07	0.0371325
priorregion1_spot_84	0.020770347	1.3016879e-06	1.10845e-07	0.06276273	4.122235e-06	0.71658534	0.09348248	0.031319506	0.07507401
priorregion1_spot_85	1.4701482e-06	2.4559068e-07	6.04582e-08	0.29247454	3.450064e-07	0.5613249	0.12916252	0.017035833	8.382076e-08
priorregion1_spot_86	0.01375288	9.834214e-08	0.084322825	0.39808667	0.22033325	0.010551707	1.4889579e-06	4.37385e-07	0.27295065
priorregion1_spot_87	0.0010191626	8.541654e-06	7.312384e-07	0.61552715	0.0031647119	0.04852342	5.3930594e-06	0.0039168466	0.3278341
priorregion1_spot_88	0.0008385381	5.961022e-07	5.276048e-05	0.6722004	0.00014334673	0.18543667	0.0037923504	3.3748626e-07	0.13753502
priorregion1_spot_89	7.1809727e-06	4.3955794e-07	1.376325e-06	0.55758756	3.2951248e-06	0.30643392	0.13596614	9.040189e-08	1.1339841e-07
priorregion1_spot_90	0.0020047377	0.020740336	2.996644e-06	0.28566936	0.039453115	0.34387317	0.08066185	0.00080965535	0.22678478
priorregion1_spot_91	5.2503485e-05	5.05897e-07	9.8579974e-08	0.367039	8.464733e-07	0.5208698	0.032392878	0.0042995266	0.07534489
priorregion1_spot_92	1.3170878e-06	1.315658e-07	0.0252786	0.6762405	6.4018803e-07	0.24621557	4.5152683e-05	1.522365e-07	0.052217998
priorregion1_spot_93	0.019473746	2.8367933e-07	0.062137306	0.37139606	8.423027e-07	0.35906947	0.049877092	4.1524706e-07	0.13804477
priorregion1_spot_94	4.9216027e-07	2.6893193e-07	1.4934596e-06	0.694735	0.0051078177	0.18238568	3.3982967e-06	1.0154176e-06	0.11776492
priorregion1_spot_95	0.014392515	7.2447045e-07	0.011916097	0.29955235	0.04949949	0.18674292	3.5791059e-06	0.00547247	0.4324198
priorregion1_spot_96	6.802849e-08	0.0020307829	1.0039622e-07	0.5143559	8.2787597e-07	1.9961485e-06	2.2083325e-06	0.018593602	0.46501455
priorregion1_spot_97	8.695544e-06	1.4909165e-07	6.522703e-07	0.5557209	1.8733411e-07	0.27044323	0.17382605	1.7413278e-07	3.4289023e-08
priorregion1_spot_98	0.08793283	4.821272e-07	0.047682688	0.33623862	1.8462991e-06	0.46066532	0.00013015121	2.3183104e-07	0.067347884
priorregion1_spot_99	0.042681143	2.3642919e-07	1.572229e-05	0.28749797	0.01149039	0.58911943	0.06919507	6.792182e-08	2.5581093e-08
priorregion1_spot_100	1.5397204e-06	7.104341e-07	3.144949e-05	0.4155613	7.4703166e-07	0.5056658	0.030532219	5.0066876e-07	0.04820586
priorregion1_spot_101	7.745181e-05	3.4006462e-06	0.11987857	0.36376458	4.1305707e-06	0.42046225	1.2244243e-05	0.0016587754	0.094138555
priorregion1_spot_102	0.0016562495	1.38876985e-05	9.3311905e-07	0.4650861	0.031047862	0.460975	0.009638559	3.0626168e-06	0.031578418
priorregion1_spot_103	1.0106902e-05	1.582832e-06	1.0458712e-06	0.57179785	2.0166642e-06	0.30155674	0.09565789	6.5090586e-07	0.030972023
priorregion1_spot_104	2.2741972e-06	1.8296674e-07	0.029028434	0.65408576	9.238323e-07	0.21119368	0.0068107704	3.945534e-07	0.09887763
priorregion1_spot_105	0.009263542	2.9352725e-08	1.2661842e-08	2.627265e-07	5.150997e-08	8.644566e-05	0.01835765	0.08650691	0.88578516
priorregion1_spot_106	0.013027038	1.1070922e-06	3.9445163e-06	0.3809629	0.017054014	0.4517464	0.0741491	2.92797e-07	0.06305523
priorregion1_spot_107	0.054852016	3.7128527e-07	1.01331715e-07	0.23929986	0.02991217	0.46375093	0.0010960592	0.08722218	0.12386629
priorregion1_spot_108	0.011919457	5.0842493e-07	2.472442e-07	0.36946082	0.029370688	0.26982456	0.020508043	0.014115631	0.28479996
priorregion1_spot_109	0.04170315	2.5352395e-07	0.012755222	0.16895722	0.06960428	0.656465	0.04962051	1.02594875e-07	0.00089427223
priorregion1_spot_110	0.0335096	6.6659805e-07	7.7563845e-07	0.36559337	3.645168e-06	0.49523988	7.1963244e-05	0.0045855613	0.10099448
priorregion1_spot_111	0.0032687387	8.360611e-08	1.757135e-07	0.92824215	9.35222e-07	6.470534e-06	7.739128e-06	8.723839e-08	0.068473615
priorregion1_spot_112	0.012739555	2.975031e-07	5.7461982e-08	0.27130008	3.5973865e-06	0.007871775	2.2385711e-06	0.013881785	0.69420063
priorregion1_spot_113	1.9905091e-08	6.2937204e-08	1.2265851e-08	0.024822835	2.8678697e-08	0.023217686	2.0881303e-07	0.090122424	0.86183673
priorregion1_spot_114	3.827042e-06	1.7709803e-07	1.9353094e-07	0.70437646	1.4022894e-06	0.23673351	0.0022084864	1.3183272e-06	0.056674663
priorregion1_spot_115	0.047236126	5.393144e-06	3.908731e-06	0.32844785	0.00017121673	0.44264582	0.01015524	0.008124411	0.16321
priorregion1_spot_116	0.011963548	2.27268e-07	1.709727e-08	2.788916e-06	2.578142e-07	0.014129625	0.008852141	0.067326546	0.89772487
priorregion1_spot_117	0.01073669	7.981376e-06	0.00011113622	0.34189975	0.032529235	0.36440232	0.00029042482	0.0036441293	0.24637826
priorregion1_spot_118	1.1821618e-05	3.9222843e-07	2.2630015e-06	0.48486027	0.03917418	0.4059936	0.012405222	1.0920218e-07	0.05755208
priorregion1_spot_119	0.00059309084	2.4525474e-07	5.00741e-07	0.69405466	3.2520396e-07	0.046555888	0.1408602	0.0027704383	0.11516472
priorregion1_spot_120	0.12042044	0.007996854	1.7007925e-07	4.5329584e-06	0.026119549	0.7533732	0.0917717	1.2997325e-06	0.00031228497
priorregion1_spot_121	0.012546196	6.761118e-07	8.578616e-08	0.16874726	0.027535606	0.34801832	0.034108724	0.04564531	0.36339784
priorregion1_spot_122	5.337999e-07	1.3094623e-07	3.1645456e-07	0.5457976	6.817948e-07	0.3097451	0.07217608	0.001243128	0.07103635
priorregion1_spot_123	0.0060825706	9.322525e-06	4.3225755e-06	0.44170746	6.6793664e-06	0.34685656	0.06182395	0.0014135006	0.14209567
priorregion1_spot_124	0.00983562	5.7808634e-06	1.2804492e-06	0.3379835	0.03415511	0.3443174	0.0027697468	0.0046579284	0.2662736
priorregion1_spot_125	0.026086057	4.4005657e-07	4.6184812e-07	0.61796236	0.028257092	0.18522361	0.00787115	0.0016000762	0.1329986
priorregion1_spot_126	1.9071396e-06	1.2049056e-06	1.0239864e-06	0.24869655	0.06496429	0.40260515	2.2775023e-06	0.0064387275	0.27728885
priorregion1_spot_127	0.0018052816	3.7385232e-07	2.932939e-07	0.31268886	0.03866886	0.47139612	0.05015474	0.011386522	0.1138989
priorregion1_spot_128	1.5793585e-06	2.722343e-07	2.101711e-07	0.67757374	3.0175494e-07	0.15871742	0.06329043	6.773602e-07	0.10041543
priorregion1_spot_129	9.595376e-06	8.290429e-07	8.1577303e-07	0.5858538	0.029207423	0.08271903	1.103753e-05	0.00073060405	0.30146688
priorregion1_spot_130	2.8911932e-06	8.88405e-07	1.8727383e-06	0.54805875	8.112481e-06	0.1670155	0.22247456	0.00046444387	0.06197295
priorregion1_spot_131	0.039226465	5.9056373e-07	9.001442e-08	0.15837333	7.804303e-06	0.5753666	0.06115997	0.01371229	0.15215287
priorregion1_spot_132	0.030524263	1.0498616e-06	1.9819006e-06	0.47781205	0.006642688	0.35297787	0.00040715488	4.515156e-07	0.13163246
priorregion1_spot_133	0.010562832	2.7202107e-06	0.011547074	0.46435425	1.5881538e-05	0.3879593	0.0023717724	0.006319843	0.11686638
priorregion1_spot_134	0.01788216	2.0958853e-06	1.5574165e-05	0.43598685	0.026535321	0.28200397	3.8429043e-05	4.6675086e-07	0.23753516
priorregion2_spot_1	1.6538418e-07	2.0178364e-07	0.17414251	5.3895796e-08	0.82585686	6.066053e-08	4.054482e-08	7.0347085e-08	3.5182584e-08
priorregion2_spot_2	1.0503298e-07	2.709001e-06	5.110749e-06	4.4789027e-07	0.9950893	0.0048696813	3.2511623e-05	1.1120024e-07	5.6547716e-08
priorregion2_spot_3	2.6738232e-06	2.1388226e-07	0.37092942	7.727036e-08	0.62797815	1.0467643e-07	4.401606e-08	5.4924804e-08	0.0010892932
priorregion2_spot_4	1.5861737e-07	0.027822703	4.3905297e-07	9.7519e-07	0.9596328	0.0068173646	1.6492041e-06	4.6881647e-07	0.005723493
priorregion2_spot_5	4.1570925e-07	6.8508154e-05	0.24103406	2.1718865e-06	0.7588932	2.2029965e-07	7.989602e-07	6.085177e-07	1.669617e-08
priorregion2_spot_6	2.7251852e-07	0.0040515186	0.3409759	2.0461145e-07	0.65497154	2.5626176e-07	1.1414597e-07	1.7919525e-07	3.0715746e-08
priorregion2_spot_7	0.00028683012	1.1507473e-06	0.06283268	1.6460488e-07	0.9364303	2.0434568e-07	0.00044820126	1.4307679e-07	3.2476842e-07
priorregion2_spot_8	1.0452264e-06	1.4240643e-06	0.31843325	8.8959126e-08	0.68156374	1.3226285e-07	1.2979082e-07	2.2219815e-07	3.0148293e-08
priorregion2_spot_9	1.0377568e-07	2.2859238e-07	0.07188712	7.006628e-08	0.92811227	5.0717738e-08	1.1306714e-07	7.609741e-08	2.0562812e-08
priorregion2_spot_10	0.008640593	0.007923681	0.04788191	0.014927717	0.9192113	0.0011228874	4.900632e-07	4.208692e-07	0.00029099535
priorregion2_spot_11	3.7749544e-07	0.092108876	0.28929034	0.0035977962	0.61261785	2.427056e-07	0.0023837814	6.025324e-07	2.1583521e-07
priorregion2_spot_12	0.00012242113	3.3719018e-05	0.22493117	7.503585e-07	0.774648	3.4210285e-07	2.72041e-07	1.648757e-07	0.00026316958
priorregion2_spot_13	1.13311216e-07	3.7548483e-07	0.13445796	5.54871e-08	0.86554116	7.424119e-08	6.7855225e-08	1.1704095e-07	7.4184506e-08
priorregion2_spot_14	2.6137474e-07	0.041049603	0.0052257287	6.216233e-08	0.95372397	6.217994e-08	9.6176485e-08	1.9992832e-07	2.3419735e-08
priorregion2_spot_15	2.6138207e-07	1.8493139e-06	0.2856659	6.047126e-08	0.7143317	5.9956626e-08	4.4126207e-08	1.2502709e-07	2.1352177e-08
priorregion2_spot_16	3.9988865e-07	8.3844066e-07	0.0134416	2.6091564e-07	0.978348	5.4806793e-07	0.008208002	2.8525918e-07	2.6188491e-08
priorregion2_spot_17	4.4515167e-07	0.00450934	0.05668374	3.5580518e-07	0.9388044	6.9909134e-07	4.2772865e-07	5.637596e-07	2.4823644e-08
priorregion2_spot_18	2.19729e-06	0.007917714	0.2821634	2.50437e-07	0.70991564	1.7709979e-07	2.2029242e-07	1.3452089e-07	1.8318535e-07
priorregion2_spot_19	2.3373252e-07	1.0219215e-05	0.22591037	1.2012734e-07	0.7740777	7.84938e-08	3.383799e-07	9.207411e-07	1.767366e-08
priorregion2_spot_20	3.1399676e-07	3.6202975e-05	0.12869848	2.3214977e-07	0.8711894	1.6286431e-07	2.1328768e-07	3.0428382e-07	7.470799e-05
priorregion2_spot_21	1.3561909e-07	4.5268857e-07	7.651476e-06	6.756542e-08	0.9999913	4.6601194e-08	5.5222195e-08	1.926313e-07	1.2698521e-07
priorregion2_spot_22	1.5339839e-07	3.277456e-06	0.2523839	4.9927404e-08	0.7476122	6.247306e-08	4.9111e-08	2.968758e-07	2.2196067e-08
priorregion2_spot_23	3.2677465e-07	0.00018751305	0.34438995	1.3410246e-07	0.6554215	1.8532604e-07	2.1205705e-07	2.2400347e-07	1.7510722e-08
priorregion2_spot_24	1.2235415e-07	0.0068081836	5.053226e-06	7.753016e-08	0.9931862	8.4136495e-08	7.034801e-08	1.483931e-07	4.561088e-08
priorregion2_spot_25	0.023671655	2.8007938e-07	0.27569422	6.691802e-08	0.70063347	1.4426134e-07	3.6703895e-08	6.128985e-08	1.759252e-08
priorregion2_spot_26	0.0021060104	9.4157275e-07	0.057711728	2.285338e-07	0.9401807	1.9673334e-07	6.689427e-08	8.7933984e-08	3.3274382e-08
priorregion2_spot_27	2.7384414e-07	1.9827064e-07	0.1308223	8.372681e-08	0.8691768	1.0544165e-07	6.621238e-08	1.6143946e-07	3.9811045e-08
priorregion2_spot_28	1.637858e-07	1.0585794e-06	0.24695627	1.5172655e-07	0.7530419	1.2728854e-07	1.5748537e-07	1.11573456e-07	7.0546776e-08
priorregion2_spot_29	2.2618206e-06	2.1503516e-05	0.14374585	2.6949272e-06	0.85578173	0.00044502234	3.719195e-07	5.383624e-07	7.0217034e-08
priorregion2_spot_30	3.378386e-07	1.6476253e-07	0.29012614	1.8732304e-07	0.7088961	6.598363e-08	6.5581375e-08	6.0184824e-08	0.0009767184
priorregion2_spot_31	9.550621e-08	1.1419795e-06	0.1212208	1.145253e-07	0.8787775	6.1620945e-08	7.1568174e-08	6.2604876e-08	5.882201e-08
priorregion2_spot_32	2.0408693e-07	4.4936918e-05	0.14923659	1.387482e-07	0.8502982	1.4786274e-07	5.511621e-07	0.00041916937	2.7828035e-08
priorregion2_spot_33	2.5976797e-07	1.2384253e-05	0.15812626	9.458382e-08	0.83971035	2.4073134e-07	8.057714e-08	1.572816e-06	0.002148746
priorregion2_spot_34	2.1173582e-07	8.286003e-07	0.086162575	6.3934245e-08	0.91383594	7.1437405e-08	6.2733584e-08	1.5322696e-07	2.240584e-08
priorregion2_spot_35	2.652252e-07	3.472618e-05	0.27669573	1.0895149e-07	0.72326887	1.2515439e-07	7.949407e-08	1.2006844e-07	2.1816879e-08
priorregion2_spot_36	2.0097427e-07	1.4698112e-06	0.1514796	1.6567593e-07	0.84851825	8.249531e-08	5.980292e-08	1.4950713e-07	1.5069574e-08
priorregion2_spot_37	5.754076e-07	0.13487613	0.1780792	0.0003788949	0.67900556	0.007659289	1.0586171e-07	1.7550008e-07	1.8239891e-08
priorregion2_spot_38	2.6030366e-07	2.9452255e-07	0.15803285	4.772821e-07	0.84196556	1.8873739e-07	2.861092e-07	6.7781016e-08	1.8781481e-08
priorregion2_spot_39	2.4701748e-07	1.452446e-06	0.18086138	1.3645943e-07	0.81913644	8.776386e-08	8.656479e-08	1.5495655e-07	1.6876156e-08
priorregion2_spot_40	1.3879713e-07	6.012427e-07	1.7943972e-05	0.00075440406	0.99820423	1.9373873e-07	6.443861e-07	3.0695557e-07	0.0010215314
priorregion2_spot_41	1.9449796e-07	3.654334e-05	0.13221498	1.6112425e-07	0.86774725	9.71283e-08	3.3032504e-07	3.381631e-07	5.1837684e-08
priorregion2_spot_42	1.712568e-07	3.87479e-07	0.24670534	1.1325562e-07	0.75329375	6.4655936e-08	8.069265e-08	1.1237063e-07	1.3648192e-08
priorregion2_spot_43	2.7395754e-07	0.00087519723	0.21769136	1.7243606e-07	0.78087145	1.7383354e-07	1.290753e-07	1.3410711e-07	0.0005611191
priorregion2_spot_44	2.0723003e-07	1.5481756e-06	0.2953242	8.48065e-08	0.70467365	1.1990387e-07	6.313947e-08	9.678576e-08	2.2227528e-08
priorregion2_spot_45	9.342723e-08	7.94513e-06	0.0914171	1.1216838e-07	0.90857416	6.498912e-08	2.529302e-07	2.3048506e-07	1.9878277e-08
priorregion2_spot_46	0.007051107	1.9713452e-05	0.3299762	4.9711894e-06	0.6520234	0.008353366	6.6637763e-06	6.349942e-07	0.0025639976
priorregion2_spot_47	1.2511616e-07	2.4180767e-07	0.16166218	3.1540484e-08	0.8383372	5.3562374e-08	3.5230464e-08	1.1649721e-07	8.939755e-09
