,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_40,0.2079326994717121,2.894491638016916e-06,1.1037346121156589e-05,4.094552096489679e-07,0.00019512930739438162,0.011256575677543878,0.1971764713525772,0.641072353720665,3.3396169424057005,0.4113425448536873,0.0024987679091282187,0.0023577595246024427
priorregion1_spot_41,0.0012702118663582953,9.25196073353618e-07,0.00019352933813934217,1.5256053757184419e-06,3.237108139728662e-05,0.00018438649276504294,0.15983462631702422,1.1883158266544342,4.694357466697693,0.5419284850358963,5.3115733135200574e-05,3.3149674095511727e-06
priorregion1_spot_42,0.2929135039448738,8.215009438572452e-06,2.3433835303876548e-05,4.501079956753529e-06,0.11234908662736415,0.7185459345579147,0.4275985166430473,0.1634554609656334,5.444828343391419,3.426310615850526e-06,1.35984835196723e-05,1.7400510023435346e-05
priorregion1_spot_43,0.7325379371643066,9.285857231589036e-06,0.34239245355129244,1.88124569149295e-06,0.0002452184635330923,0.08635878749191761,0.003380658570677042,0.8447666585445404,4.063472199440002,0.9657885789871217,0.005039385659620166,8.582800255680922e-05
priorregion1_spot_44,0.020956235192716124,3.3466339743881694e-08,1.4241654398006178e-07,3.3446331215714056e-08,3.7569148389593468e-06,0.13389546275138856,0.20311325043439865,2.571712755639055e-07,0.12380690276622772,1.3042206870039765e-08,6.728120816035243e-08,1.1558698602698318e-07
priorregion1_spot_45,0.16184989809989928,9.052445079760219e-07,3.8398725223487424e-06,7.023670917760683e-07,0.030318769067525862,0.0152386708650738,0.0892699558287859,0.02398748667910695,2.32896865606308,4.5704281603775604e-07,3.0140428293634615e-06,1.3722652965952876e-06
priorregion1_spot_46,0.0448485178872943,4.588831052387832e-06,9.866730306384853e-06,1.8034203776551295e-06,0.001035215047886595,0.01634437870234251,0.20197353810071947,0.5411207884550094,5.264145493507385,1.2319750510414452e-06,4.0861436673367285e-06,1.170801174339431e-05
priorregion1_spot_47,0.23335321843624116,6.7820575395671776e-06,2.5137576449196787e-05,3.0833756113679555e-06,0.03961188886314631,0.6692192941904068,0.4572530299425125,0.4435771718621254,4.733711552619934,1.24763089957014e-06,5.624593109132548e-06,7.727999445705791e-06
priorregion1_spot_48,0.1599418394267559,1.585151148901787e-05,5.107674296596088e-05,2.299820498592453e-05,0.07024894207715988,0.5690656661987304,0.6522785842418671,0.3216846466064453,5.11577115058899,0.47566718608140945,0.010222622193396091,0.0006032164674252272
priorregion1_spot_49,0.007169622648507357,2.1067970692456584e-07,7.278467052174165e-07,5.769520100784576e-07,0.1638355702161789,0.7383127689361573,0.19271606504917146,0.0001242319332959596,0.31355082541704177,0.4245406687259674,6.405786666618951e-06,4.860075819124177e-06
priorregion1_spot_50,0.0031243733246810734,3.438668478850105e-08,3.1998128591226305e-08,3.382802269413787e-08,0.8104627430438995,1.5009264826774595,0.0005814367672428489,1.072836007551814e-05,0.017572756577283143,5.098670419201313e-09,1.988164930466496e-08,3.209436894024975e-08
priorregion1_spot_51,0.05018652603030205,3.6775387889065315e-05,1.6169159789569675e-05,1.644015299007151e-06,0.3067334622144699,1.2669917523860932,0.04015670660883188,1.3891221761703492,6.029351878166199,1.3886920100958377e-06,2.7420390210863844e-06,2.7861608032253573e-06
priorregion1_spot_52,0.0022672841208986943,9.79081443119867e-07,0.01815887251868844,1.6676486779942934e-06,0.3381344586610794,9.718931360112038e-05,0.00012226353355799803,1.2163224697113038,4.050416421890259,0.5995339900255203,2.7392992024033444e-06,4.285644627088913e-06
priorregion1_spot_53,0.0007116812572348863,1.0608730235617257e-06,6.452120317135269e-07,4.836453815215691e-08,1.5480999081773917e-06,0.00022997660053079017,0.10998116545379162,0.032963305711746216,0.2892175793647766,0.5861952066421509,0.32080932855606076,0.03945619482547044
priorregion1_spot_54,0.00015485792100662367,2.4099977657954243e-08,3.2537702736590297e-07,4.2591384463719355e-08,4.2758161384881537e-07,0.00014379530257428995,0.2023607850074768,0.006247805245220661,1.3646624267101288,9.98102962057601e-08,3.313250786618483e-07,5.6214231491935613e-08
priorregion1_spot_55,0.0793537300080061,1.1048173746530665e-05,6.965791340007855e-06,1.2880694725936337e-06,0.0003652826577308588,0.02385144392028451,0.4402518883347511,0.5807606756687164,3.6466237545013427,0.35468461811542507,0.027037929743528366,5.908031266699253e-06
priorregion1_spot_56,0.23798481822013853,7.113776700862218e-06,1.4786798556087887e-05,4.000879494014953e-06,0.04818148892372846,0.06382648944854737,0.20306073203682898,0.46465868353843687,4.97204806804657,0.7137558579444886,0.0017111308989115062,1.1755812101910125e-05
priorregion1_spot_57,0.1903460182249546,7.606999565723527e-06,3.4589477218105456e-05,8.86667494341964e-06,0.03544963505119085,0.6347308605909348,0.43388208448886867,0.7617228507995606,4.896377682685852,0.24900934994220733,0.013754558423534036,2.2850805999041766e-05
priorregion1_spot_58,0.029709211457520722,6.204894907568814e-06,1.1657504956019695e-05,4.2944729443661346e-07,0.6841807663440704,0.006052975286729634,0.28681051135063174,0.3812017574906349,5.264849328994751,1.3921173604103392e-06,2.2940018538974986e-06,5.257170073491579e-06
priorregion1_spot_59,0.1277341678738594,8.819998220133131e-06,2.2267513759288705e-05,2.396394927473011e-06,1.8518169343471527,2.588738942146301,0.33490109741687774,1.3742255687713623,2.892391550540924,0.2053151823580265,1.4351679965329824e-05,1.670254778218805e-05
priorregion1_spot_60,0.7342985481023788,8.636100346848252e-06,0.3371712818741799,3.438687463130918e-06,0.0005356804642360658,0.03808139227330685,0.01159976152703166,1.7343531131744385,3.748679757118225,0.4197906270623207,4.0581686153018386e-05,4.2833614315895836e-05
priorregion1_spot_61,5.281500798446359e-05,1.0561637537875872e-07,1.7887108924696804e-06,4.1817894746998274e-08,1.427113312502115e-06,1.5018301837699255e-05,7.62626041250769e-05,1.100257807970047,2.4811179995536805,1.767408683406302e-07,7.63738945863679e-08,1.150023674512113e-07
priorregion1_spot_62,0.08991731405258178,7.2189355250884544e-06,6.401388304766443e-06,1.1675576445213665e-06,0.0039523956598714,0.06813397631049156,0.041354808025062084,0.06870346181094647,1.5916856765747072,2.389030313491821,0.12348355539143085,0.034249449335038665
priorregion1_spot_63,0.05077513176947832,2.731004497036338e-06,5.907382160330599e-06,4.1702297153278784e-07,0.0018238299700897187,0.0006531306658871472,0.019233249034732582,0.7615751594305038,4.895817065238952,1.7723139137615365e-06,2.6686067258197004e-06,1.4932985720861325e-06
priorregion1_spot_64,0.09799273498356342,1.808959427762602e-06,6.150917465674866e-06,5.421467704991302e-07,0.033142658509314055,0.00785139719955623,0.11741090677678585,0.4478418484330177,4.021185255050659,2.6875997036768244e-06,1.1527320157256327e-05,5.223172001933563e-06
priorregion1_spot_65,0.4170240357518196,9.94123803366165e-07,0.3186768263578415,1.1038582442779444e-06,6.271948291214358e-06,2.9854283911845415e-05,7.443877548212186e-05,0.9314771503210068,3.1236514925956724,0.24074234142899514,4.1152822814183306e-05,1.6485233970797708e-06
priorregion1_spot_66,0.09168802052736282,3.354809650772949e-05,3.1187663080345376e-05,2.7044881335314134e-06,0.0008022988826269284,0.012805430684238672,0.45188096165657043,0.7227021425962448,4.9460941553115845,0.7032406091690063,0.24776213914155962,0.05352730769664049
priorregion1_spot_67,0.6825259447097779,8.941919941207744e-06,0.36217145919799804,5.6916343510238224e-06,0.0006277962122112512,0.0006780459138099105,0.0009210962132783607,1.853057360649109,6.7075794458389275,1.0146174054170844e-05,3.284840058768168e-05,6.6830945797846654e-06
priorregion1_spot_68,0.002436624118126929,5.1885292123188275e-06,0.0001072944767656736,2.0795755631297654e-06,0.013164041657000781,0.00042744828242575756,0.05144833661615848,2.2707870364189144,6.256039547920227,0.3692275166511536,0.0001570212574733887,6.368680419654993e-06
priorregion1_spot_69,0.10100125037133693,4.1517406046409634e-08,2.0657523123190915e-07,4.07492315446234e-08,0.0036599123734049497,0.04453614205121994,0.04227468967437745,1.0406275237073716e-06,0.32678341716527937,8.66910863095427e-08,8.182283153246317e-08,1.744764347222372e-07
priorregion1_spot_70,4.3151265344931744e-05,2.0636499797888066e-08,2.450678628918013e-08,1.0267829830823416e-08,2.5835002332996736e-07,1.741527166814194e-05,0.00012147182533226442,0.01169725302606821,0.7432941257953644,7.974747529004844e-09,2.481574918888896e-08,1.0779359138624044e-08
priorregion1_spot_71,0.06476418524980546,1.6351531940017594e-05,0.014046267978847027,5.815237022943621e-06,0.019563004001975057,0.0630043126642704,0.018880864884704352,1.1895914614200593,5.118889904022216,1.0229359328746797,0.003935789340175688,0.01844565775245428
priorregion1_spot_72,0.05530228614807129,4.014891658243869e-07,2.794807778627728e-06,1.8022810905904406e-07,0.04137796107679605,0.10832327380776406,0.1858241282403469,0.08468708209693432,2.529356527328491,6.477845317931497e-07,1.0892283853536357e-06,9.731812895097392e-07
priorregion1_spot_73,0.000605416952748783,2.2898887195310638e-07,1.9495723449836077e-06,3.3831082077995236e-07,4.282586360204732e-05,0.06134325861930847,0.24201917499303818,0.3576820150017739,3.150982451438904,1.3566755896476934e-07,1.317382401566647e-06,3.8239922872662646e-07
priorregion1_spot_74,0.0714212417602539,1.0816538065228087e-06,5.443360436174772e-07,7.902111036628413e-08,0.001879446383100003,0.11198437288403512,0.12126696407794951,0.00018684354945435188,1.6061845242977142,1.4876926286433444e-07,4.257663348994356e-07,5.164611849295397e-07
priorregion1_spot_75,0.1561382941901684,1.9854438050970202e-05,0.009361325018107892,1.2784764066964277e-05,0.2539128944277763,0.8788172960281373,0.5131103008985519,0.023522538226097824,3.7948551177978516,3.1726424595035495e-06,1.1452963826741323e-05,0.0001732288146740757
priorregion1_spot_76,0.6678985059261322,2.8797826325899225e-05,0.4128216415643692,1.50421019498026e-05,0.0012389615178108214,0.10388806611299514,0.32725604772567746,0.9125177145004272,5.231800651550293,0.679957064986229,0.2001758761703968,0.03431532792747021
priorregion1_spot_77,0.04810250755399466,2.3633682388890524e-08,2.0690766167064115e-08,5.95950810922119e-09,0.9664751380681992,7.833818472136045e-06,1.066765839823347e-05,2.819484990368437e-07,0.0010081411921419204,3.806849202536713e-09,2.513825336780685e-09,1.0744224354652944e-08
priorregion1_spot_78,0.04722570478916168,7.431592479179017e-07,2.1671508079634806e-06,3.900923204014362e-07,1.5399514079093932,0.21553872749209405,0.17011397704482079,0.8969781309366226,1.7352525889873505,6.564786104945599e-07,3.2203155768684156e-07,7.367448461081949e-07
priorregion1_spot_79,0.07784423865377903,2.414549598483973e-07,7.493115816714635e-08,9.844146475757044e-08,0.013803021749481559,0.026856072060763837,0.017180259153246877,1.715140888336464e-06,0.19143996834754945,6.534627878806987e-08,7.250803761849057e-08,1.871476733583677e-07
priorregion1_spot_80,0.031009307038038968,5.102514080590482e-07,9.64456529572999e-07,1.7297028378493451e-07,0.3039201945066452,0.02249854588881135,0.3877140700817108,0.05576045922935009,1.564500844478607,1.0108216628168521e-07,5.750680116989315e-07,5.903447743094149e-07
priorregion1_spot_81,0.053111908957362175,3.062994039737532e-06,1.1296743241473451e-05,1.087249961528869e-06,0.27405804097652436,0.002756995800882578,0.01983707621693611,1.0788673043251038,4.765687203407288,0.6645347863435745,0.0057525868527591225,9.96189783109003e-06
priorregion1_spot_82,0.000145971813617507,1.2554437205380965e-07,8.680329131038889e-07,6.038729480906114e-08,8.927067028707826e-07,1.849466980274883e-05,0.16511047631502151,0.32770256102085116,3.251224231719971,2.888560018732278e-07,3.239799241328001e-07,3.598241093527577e-07
priorregion1_spot_83,0.3122505262494087,3.402780123451521e-06,1.2590359801833985e-05,2.5358614493598e-06,0.06160958334803582,0.15367806628346445,0.4542257532477379,5.2620449787355034e-05,2.8068400263786315,4.820102412850247e-06,2.4382670653722018e-05,7.25550626157201e-06
priorregion1_spot_84,0.2898211419582367,3.114338676368789e-06,4.143009173276369e-05,2.10637613236031e-06,0.003017691837158054,0.10767589397728443,0.100831014290452,1.1965635180473329,5.731934428215027,2.9349842520787206e-06,7.391379472210247e-06,2.4176137458198357e-06
priorregion1_spot_85,0.00015051487789605745,9.806577963900053e-07,2.6643073397281113e-06,6.17024284110812e-08,7.068046602398681e-06,5.466606694426446e-06,1.8774846012092894e-05,1.1460889756679535,4.200474286079407,2.6080310817633294e-07,5.741907614265074e-07,4.0488400117055794e-07
priorregion1_spot_86,0.09673634581267833,1.6931846218426475e-07,1.7825867587362155e-06,1.069490849658905e-06,3.907400514435722e-05,0.02389820916578174,0.19109690189361572,3.911176122528559e-06,0.6298053205013274,1.3783723034066498e-07,2.7088597960300835e-07,1.9782329516715438e-07
priorregion1_spot_87,2.0888301514787598e-05,5.6122277491965646e-08,1.535187482204492e-06,3.029822952527183e-08,6.198054336437053e-07,7.313170976885886e-06,2.270104023409658e-05,0.3954460248351097,1.5103517949581147,4.229638594921426e-08,3.538536120117897e-07,8.670815390132703e-08
priorregion1_spot_88,0.04915311299264431,4.273809349797375e-06,1.1324477554808254e-05,2.5927110414158965e-06,0.0034942138823680583,0.26621231287717817,0.6781999588012696,0.9677143305540085,4.868406677246094,2.8056843007107092e-06,7.717607240920188e-06,7.168007823565859e-06
priorregion1_spot_89,4.905806981696514e-05,1.1006971618598982e-07,5.0447002877263e-07,3.166869291248986e-08,3.368389315028253e-07,2.787641244594852e-06,6.495365050795954e-06,0.896460834145546,2.22442512512207,3.498441429883314e-08,8.314919419660782e-08,4.122490935287715e-08
priorregion1_spot_90,0.0004115059127798304,3.8118089378258447e-07,2.68548084250142e-06,1.0083842276742419e-07,1.3732097443153178e-06,0.00015751599639770577,0.07052126377820969,0.6159153431653976,1.830336046218872,0.5626825094223022,0.018305279966443776,5.588075822515748e-07
priorregion1_spot_91,0.00012014169406029395,6.936239920207754e-08,8.167825988891765e-08,8.450614075172781e-09,8.60900200905235e-07,4.332544631324709e-06,8.539218833902851e-06,0.14526591449975967,0.9369119852781296,9.29497150359282e-09,4.094564012291358e-08,2.677567820796867e-08
priorregion1_spot_92,0.49748240262269977,5.9096561471960735e-06,0.34657290428876875,1.7450310849653763e-06,3.4533076541265475e-05,1.1486393168524955e-05,6.215984649315942e-05,1.5868815839290618,6.352768969535828,4.417355216901342e-06,6.2092230791677135e-06,3.1855308066042203e-06
priorregion1_spot_93,0.061132213845849034,6.696505761283334e-06,7.020322982498328e-06,2.0669570062636923e-06,0.5533466249704361,1.129535549879074,0.3646300137042999,0.0019007782102562487,1.7977725863456726,0.5102035492658615,3.8740860691177656e-05,1.8621010076458334e-05
priorregion1_spot_94,0.044937682710587984,3.6722250627008187e-07,5.234002287579643e-07,2.5751959782382987e-07,0.0010014293424319477,0.2775883734226227,0.09307520538568496,1.5566852152915092e-05,1.0026791095733643,3.864004085585293e-08,1.4923323760740462e-06,3.8647819451398395e-07
priorregion1_spot_95,0.09801636002957821,9.952263008017326e-06,2.613117783312191e-06,3.0215508530773153e-07,0.0005030314176110551,0.12486872971057891,0.29627690464258194,7.446392078236386e-06,0.4842482194304466,0.5684558898210526,0.31942530125379565,0.0618902463465929
priorregion1_spot_96,0.0387739785015583,7.855275470092239e-07,2.843676071506707e-07,9.952740889218604e-08,0.009776719845831394,0.07549895755946635,0.0002520068737794645,1.2956027507781982,1.821607357263565,1.6080285405450923e-07,3.002928266937488e-07,1.991039425774944e-07
priorregion1_spot_97,0.012089948868378997,2.1387054687238564e-07,1.3865283449376876e-06,2.774678037553713e-07,0.23514391034841536,0.02848505498841405,0.2202799588441849,0.06743573099374771,2.0562711715698243,1.4171926565609283e-07,6.754360498462119e-07,3.3503363567888304e-07
priorregion1_spot_98,0.02287075687199831,1.1954876345043886e-05,1.5078106434884832e-05,2.249766237127915e-06,0.00028927277307957413,0.055793197080492976,0.29888143986463545,0.012335895095020534,2.7554866790771486,1.052250587940216,0.331289467215538,0.13581180498003959
priorregion1_spot_99,0.011775801843032242,2.637644369585246e-08,8.911875568173855e-07,6.204554154010113e-07,8.022479560167995e-05,0.0216236705891788,0.12463174127042294,0.036292544566094875,0.9560764521360396,6.175911622108288e-08,6.280239617240114e-08,1.498516297715469e-07
priorregion1_spot_100,0.19413736388087274,1.0546462362981402e-06,5.060380203758542e-06,1.6006048099370674e-06,0.02582619609311223,0.02957362774759531,0.23779160603880883,4.671499445976223e-05,1.1381438136100768,0.5387844443321228,0.01368858888745308,7.924528654257302e-06
priorregion1_spot_101,0.00039459370018448683,4.703127629568371e-07,1.4023453786649043e-05,7.851593693430913e-07,0.5782438278198242,0.00039313716406468306,0.11335472986102103,0.865277099609375,3.9821256399154663,6.051573450349679e-07,1.6465859800973705e-06,5.841526359517958e-07
priorregion1_spot_102,0.00044872018625028435,2.9265863901173364e-07,3.5292472034598176e-06,1.1688482928207123e-07,0.9874414831399918,4.7437062676181085e-05,0.00011201426386833192,0.7711960822343826,2.365201199054718,0.4809189230203629,7.818442327334196e-06,5.372840035988702e-07
