	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_17	0.060480993	0.7040536	6.382627e-08	5.485895e-08	2.1869987e-07	1.5616524e-07	2.1968131e-07	2.4164063e-07	2.1939697e-07	2.0335598e-07	2.2775893e-07	0.23546381
priorregion1_spot_18	0.07226238	0.87853134	0.018654266	1.2257984e-06	2.1040763e-07	1.4203269e-07	1.4171299e-07	2.2678854e-07	4.6688243e-07	8.6649027e-07	6.7035285e-07	0.030548103
priorregion1_spot_19	0.051084522	0.47526363	0.024081264	0.25142264	1.6080696e-07	1.7427041e-07	2.5979057e-07	2.5120485e-07	4.8657313e-07	0.0033789454	5.078567e-07	0.19476719
priorregion1_spot_20	0.018572522	0.4378632	0.11465413	0.1769752	2.6661158e-07	0.1623178	1.928663e-07	1.192611e-07	1.8965977e-07	2.0721517e-07	1.9206308e-07	0.089616075
priorregion1_spot_21	6.0594134e-06	0.2962537	0.0009813068	0.33704892	7.6826026e-08	9.386116e-08	1.4529044e-07	1.6886801e-07	1.4569048e-07	0.01210146	4.1969454e-07	0.35360748
priorregion1_spot_22	0.0026701207	0.70373374	2.5810337e-07	0.007937707	1.0519597e-07	1.06571285e-07	2.8341526e-07	1.1316239e-07	1.7912134e-07	7.756017e-07	3.0139162e-07	0.28565636
priorregion1_spot_23	0.013010361	0.49946505	0.08784368	0.39967912	1.1396215e-07	9.689339e-08	8.148814e-08	3.2498284e-07	5.1656156e-07	2.799743e-07	2.0233372e-07	1.6331872e-07
priorregion1_spot_24	0.010003861	0.1972274	0.06925325	0.1550544	8.426295e-08	8.516707e-08	9.295258e-08	6.976798e-08	1.7528569e-07	6.698296e-07	5.8532333e-07	0.56845933
priorregion1_spot_25	0.0054816925	0.3533524	0.06666955	0.5461349	9.741639e-08	1.3639922e-07	2.0204916e-07	2.9816655e-07	1.259602e-06	2.4058884e-06	0.00062324206	0.027733825
priorregion1_spot_26	5.1708253e-06	0.14541574	0.06430979	0.3315332	1.2156447e-07	1.3696004e-07	1.9840458e-07	1.8889344e-07	3.7815187e-07	2.576336e-06	4.0233995e-06	0.45872852
priorregion1_spot_27	0.0074130646	0.31595236	0.09011185	0.35801613	7.071021e-08	7.785452e-08	1.0105952e-07	7.483549e-08	2.289944e-07	3.1716766e-07	7.627196e-07	0.22850499
priorregion1_spot_28	0.063619696	0.80803305	0.023525286	0.0043803374	1.1422915e-07	8.7285535e-08	1.1415248e-07	1.1956709e-07	3.0294302e-07	6.3003887e-07	4.5899637e-07	0.10044002
priorregion1_spot_29	1.616969e-05	0.7769401	0.018464694	0.15913352	1.8462235e-07	1.5859898e-07	9.5620294e-08	4.850284e-07	2.2257883e-07	2.3028401e-06	2.1494435e-07	0.04544173
priorregion1_spot_30	0.052932054	0.67118716	0.040603906	0.21954674	1.9667627e-07	1.2839368e-07	1.14625465e-07	3.26371e-07	2.2421128e-07	4.14734e-07	0.00081906305	0.014909654
priorregion1_spot_31	0.113334514	1.0521256e-06	0.11395074	0.50139356	8.505836e-08	1.4161462e-07	0.006720735	7.5943966e-08	1.577778e-07	2.210825e-07	7.5576594e-07	0.26459795
priorregion1_spot_32	0.020557769	0.31465244	0.19161023	0.47317675	1.9776485e-06	1.071901e-07	1.0266216e-07	5.0734133e-08	2.337589e-07	7.7152954e-08	1.1649559e-07	1.1402501e-07
priorregion1_spot_33	0.011444941	0.5981942	0.052642953	0.33771616	1.2992231e-07	3.70369e-07	3.4326504e-07	3.056407e-07	1.6747282e-07	1.967189e-07	1.9215445e-07	1.616879e-07
priorregion1_spot_34	1.2589071e-07	0.023941644	0.029725537	0.467091	5.321577e-08	6.6759824e-08	1.7639412e-07	7.313958e-08	1.4450971e-07	0.0008815406	6.225045e-06	0.47835344
priorregion1_spot_35	9.816531e-08	1.1628934e-07	1.1260617e-05	0.611236	8.323979e-08	9.7426074e-08	2.018326e-07	4.582591e-08	1.517604e-07	7.3218054e-08	2.1328647e-07	0.3887516
priorregion1_spot_36	4.7496783e-08	1.4553181e-07	0.035342097	0.28312847	3.2363147e-08	5.6163127e-08	1.0083862e-07	6.413344e-08	9.401157e-08	0.0028388961	1.3330341e-06	0.67868865
priorregion1_spot_37	4.7348884e-08	9.7177946e-08	0.07857733	0.5888877	3.7358564e-08	3.947996e-08	6.534284e-08	3.7592482e-08	1.2956801e-07	6.756044e-08	5.175119e-07	0.33253402
priorregion1_spot_38	0.03314549	0.55104077	0.06864558	0.28831652	2.0996386e-07	1.4958108e-07	2.090767e-07	2.2809867e-07	3.4905554e-07	7.921265e-07	0.00013378626	0.05871593
priorregion1_spot_39	1.0855135e-07	1.1722319e-07	1.262052e-07	2.2958467e-07	6.75661e-08	9.353964e-08	2.5888798e-07	6.796588e-08	1.7151397e-07	1.563696e-07	5.04872e-07	0.99999803
priorregion1_spot_40	6.9543944e-08	1.304542e-07	0.21387656	0.5361389	1.7865486e-07	0.15002887	1.1879369e-07	2.9111272e-08	1.2748501e-07	2.7393167e-08	4.2181625e-07	0.099954575
priorregion1_spot_41	1.3474781e-06	0.14690655	0.06702757	0.4631317	4.958633e-08	6.491932e-08	1.7352434e-07	9.098213e-08	1.9306374e-07	0.00033620995	2.412645e-06	0.32259357
priorregion1_spot_42	4.89729e-08	9.6400704e-08	0.054217167	0.37746945	5.0892737e-08	5.4478207e-08	1.0560354e-07	4.889646e-08	8.51034e-08	0.0011360155	2.9166301e-06	0.567174
priorregion1_spot_43	0.0044840374	0.4896864	0.053665943	0.2638108	1.2430363e-07	1.4932483e-07	2.0268712e-07	1.430067e-07	1.584975e-07	0.0013984937	9.721311e-07	0.18695241
priorregion1_spot_44	0.004005103	0.4446394	0.017661855	0.1281873	1.2383329e-07	1.3057138e-07	2.0408118e-07	2.1138122e-07	3.1243306e-07	0.0014311034	4.0203954e-06	0.4040702
priorregion1_spot_45	0.02778599	0.3903146	7.05299e-08	6.568746e-08	1.529825e-07	2.1029008e-07	1.05044236e-07	1.2319613e-07	2.2618892e-07	1.5537636e-07	2.1609398e-07	0.58189803
priorregion1_spot_46	0.001929857	0.25664422	0.10514697	0.41648966	1.6061777e-07	0.06756818	2.1604654e-07	1.0141189e-07	5.0413274e-07	5.4624275e-07	3.175381e-06	0.15221646
priorregion1_spot_47	0.0017220086	0.24315676	0.05504395	0.51435494	1.6087718e-07	1.389918e-07	0.011461141	0.0006736804	0.016124574	7.1170933e-07	3.8699258e-07	0.1574616
priorregion1_spot_48	0.007892936	0.28556207	0.06378682	0.634453	1.14557245e-07	1.2895633e-07	1.7545427e-06	0.004703274	6.040405e-07	4.5291205e-07	0.003598553	2.437175e-07
priorregion1_spot_49	0.18783766	0.3471118	0.017370382	0.4026794	1.4286144e-06	2.2032605e-06	2.6685519e-05	2.0374735e-07	2.8624757e-07	3.0231016e-07	3.3505538e-07	0.04496933
priorregion1_spot_50	0.17988971	0.0055800066	0.14960353	0.58354723	2.2517004e-06	0.010839163	2.4190666e-07	5.3504348e-08	2.7894288e-07	5.6537502e-08	0.0039472617	0.06659016
priorregion1_spot_51	2.215984e-06	0.31313455	0.055461235	0.24261905	3.7318662e-07	0.0788927	2.875898e-07	1.4212387e-07	2.506359e-07	0.00023547316	2.5263848e-06	0.30965126
priorregion1_spot_52	5.8854656e-08	7.011639e-08	0.022110151	0.5018872	3.6855063e-08	5.536355e-08	1.04461975e-07	3.515337e-08	1.1106806e-07	9.199638e-08	5.0228437e-07	0.47600153
priorregion1_spot_53	0.018816035	0.48885772	0.0057133273	0.3327283	1.1832802e-07	1.46974e-07	2.025325e-07	1.3131464e-07	3.405513e-07	6.537206e-07	1.1680576e-06	0.15388194
priorregion1_spot_54	0.015749289	0.56375974	0.023833845	0.36818781	1.6184887e-07	1.5768231e-07	1.12209186e-07	0.0019204634	2.3408393e-06	1.9477623e-06	0.00012791013	0.026416369
priorregion1_spot_55	0.0343918	0.64793086	0.038245104	0.20572136	1.4986513e-07	2.487083e-07	1.3238987e-07	9.3607014e-08	1.6424313e-07	3.5729175e-07	3.3191296e-07	0.07370927
priorregion1_spot_56	7.5675224e-08	7.981965e-08	0.15553956	0.6096961	7.1865344e-08	6.092826e-08	8.840074e-08	1.9033017e-07	1.7643794e-07	7.5032844e-08	3.0828662e-07	0.23476319
priorregion1_spot_57	0.15963319	0.28389928	5.524865e-08	4.8008694e-08	1.4376313e-07	2.2196932e-07	2.1104731e-07	9.384604e-08	2.1139357e-07	6.68089e-07	6.405767e-07	0.5564653
priorregion1_spot_58	1.4739881e-07	0.051076356	0.1270007	0.45820552	3.79294e-08	5.4679937e-08	6.4794555e-08	5.3647558e-08	1.4072602e-07	1.8259269e-07	7.5166184e-07	0.3637159
priorregion1_spot_59	0.115380704	0.41628757	6.306056e-08	8.234342e-08	2.1724844e-07	2.0046579e-07	2.4175316e-07	1.4747377e-07	4.0294077e-07	1.2979208e-06	4.3680933e-07	0.46832854
priorregion1_spot_60	1.8248213e-06	0.2735646	0.14054126	0.44632193	8.992969e-08	1.293538e-07	1.649389e-07	1.3798761e-07	2.9119732e-07	1.2473976e-06	2.05857e-06	0.13956615
priorregion1_spot_61	8.734251e-07	0.47847927	1.1370459e-07	1.066082e-07	1.14374735e-07	1.2091326e-07	1.7721794e-07	1.3666975e-07	2.528341e-07	0.020926531	8.7005986e-07	0.50059146
priorregion1_spot_62	1.644987e-06	0.69004464	8.2228844e-08	1.0179256e-07	1.0504222e-07	8.921633e-08	1.5757904e-07	1.2068404e-07	2.0136409e-07	0.01895985	4.0737808e-07	0.29099256
priorregion1_spot_63	0.035771187	0.53700656	0.089831	0.30300513	1.729932e-07	1.856214e-07	2.1313706e-07	8.752665e-08	2.2910675e-07	2.2044927e-07	5.028228e-07	0.03438446
priorregion1_spot_64	0.017765157	0.24695587	0.07469532	0.45692512	2.0653353e-07	1.1515591e-07	1.1826917e-07	1.2596566e-07	2.5095915e-07	2.0493528e-07	5.9733014e-07	0.20365699
priorregion1_spot_65	2.5654515e-07	0.18340927	0.08292302	0.13177873	3.7367403e-08	5.0571675e-08	8.9310994e-08	4.801616e-08	1.3989732e-07	1.3749109e-06	5.173356e-07	0.6018864
priorregion1_spot_66	0.020397754	0.23787315	0.103213534	0.5849367	1.1543677e-07	1.218167e-07	1.939659e-07	0.003745662	0.020337561	3.4308982e-07	0.0044458807	0.025049064
priorregion1_spot_67	6.185672e-06	0.46257627	0.060741547	0.37306672	8.538343e-08	9.138546e-08	1.2086078e-07	1.1257213e-07	2.3836553e-07	1.7664149e-06	2.0375994e-06	0.10360472
priorregion1_spot_68	0.05735016	0.7801839	0.004280863	0.15320824	2.5214172e-07	1.6657745e-07	1.1208754e-07	0.004971825	2.6790788e-06	6.092634e-07	1.0892675e-06	1.4105775e-07
priorregion1_spot_69	0.07692691	0.92256176	4.5412747e-08	4.1432227e-08	1.457983e-06	1.902547e-07	9.127326e-08	0.0005087763	1.803568e-07	2.5739584e-07	1.6149208e-07	2.2067752e-07
priorregion1_spot_70	0.038145177	0.6619005	0.0057101427	0.2924287	1.350833e-07	1.2686021e-07	1.6513363e-07	0.0018134626	5.1600256e-07	6.125025e-07	1.6334742e-07	1.4639267e-07
priorregion1_spot_71	3.2964042e-08	5.5130332e-08	0.22768153	0.6673578	1.4698369e-06	0.015470784	1.5452683e-07	0.012772792	0.07671411	2.3884253e-08	7.126162e-07	6.2356895e-07
priorregion1_spot_72	0.0058642533	0.2720772	0.19148237	0.5305751	4.3600235e-08	7.1535e-08	2.4518303e-07	9.102762e-08	1.3690291e-07	8.85127e-08	1.9930835e-07	1.8469943e-07
priorregion1_spot_73	0.028630214	0.64198947	0.054644242	0.16270432	1.9637206e-07	1.5734244e-07	8.948642e-08	1.0687611e-06	2.8169248e-07	5.110398e-07	3.6265965e-07	0.11202899
priorregion1_spot_74	1.13984676e-07	4.311825e-07	0.21976116	0.64742583	2.2328894e-07	3.2042388e-07	6.513913e-07	5.738466e-07	9.695333e-07	2.9168916e-07	1.0782077e-06	0.1328084
priorregion1_spot_75	0.019994128	0.27362296	0.09893321	0.39871415	7.974499e-08	8.731266e-08	9.065772e-08	1.3983623e-07	1.9650365e-06	3.3628737e-07	1.772418e-05	0.2087153
priorregion1_spot_76	0.0049857167	0.64902693	0.024682548	0.131417	8.988209e-08	7.133618e-08	8.89868e-08	1.5317713e-07	4.930923e-07	9.034584e-07	5.964137e-07	0.18988536
priorregion1_spot_77	0.0045076455	0.6774638	7.334578e-08	6.661539e-08	1.11195426e-07	1.14994386e-07	1.8616667e-07	1.6169379e-07	1.8813816e-07	1.472997e-06	3.753503e-07	0.31802574
priorregion1_spot_78	0.007918172	0.49724048	4.08544e-06	0.2812472	1.2230821e-07	1.2335414e-07	1.855053e-07	2.8640713e-07	4.5369552e-07	9.453376e-06	2.591971e-06	0.21357691
priorregion1_spot_79	5.7218436e-08	1.1122273e-07	0.13104738	0.5800504	1.1587821e-07	1.17385305e-07	1.7132727e-07	1.6283148e-07	2.1881337e-07	2.4472214e-07	1.9152894e-05	0.28888196
priorregion1_spot_80	0.03684907	0.538271	0.023523448	0.16956739	8.965573e-08	6.650192e-08	1.409472e-07	0.0011627185	6.079032e-07	1.3542501e-06	6.476551e-07	0.23062351
priorregion1_spot_81	0.009094881	0.3806821	0.075324185	0.41669375	1.2498901e-07	1.9233013e-07	1.6506178e-07	1.4633122e-07	2.780619e-07	3.6332773e-07	5.401045e-07	0.118203275
priorregion1_spot_82	1.2324399e-06	0.31025964	0.0368056	0.51634246	6.774778e-08	8.93701e-08	1.9276952e-07	1.6149174e-07	3.1719745e-07	0.0040707625	8.29669e-07	0.1325188
priorregion1_spot_83	1.7756342e-06	0.14384386	0.07983737	0.5418041	6.1755244e-08	8.5615085e-08	1.0250868e-07	1.1985644e-07	3.6248804e-07	2.051801e-07	7.0543155e-07	0.2345113
priorregion1_spot_84	0.028188262	0.711508	0.00817549	0.08530557	2.0253366e-07	1.8053699e-07	1.1261019e-07	4.2691002e-07	2.133163e-07	0.007590571	4.8589305e-07	0.15923043
priorregion1_spot_85	6.7518317e-06	0.5801939	0.014660281	0.07000706	4.0530173e-07	0.22903283	4.753835e-07	1.5222216e-07	2.2850817e-07	0.0009584739	4.3153634e-07	0.10513906
priorregion1_spot_86	2.325804e-07	0.0075193006	0.10431308	0.41924146	1.00194804e-07	1.2964964e-07	1.7278292e-07	7.637247e-08	2.742879e-07	0.00092022883	1.7425267e-05	0.46798754
priorregion1_spot_87	4.4244064e-07	5.9657e-08	0.19753338	0.6174086	1.9638688e-07	3.4518254e-07	1.6439606e-07	3.6035598e-07	2.7042515e-07	1.3861192e-07	4.917416e-07	0.18505561
priorregion1_spot_88	2.5495867e-06	0.18211375	0.113397	0.45131266	8.072791e-08	1.2567098e-07	1.5595376e-07	1.2092315e-07	1.2330754e-07	3.0759284e-06	0.006520688	0.24664955
priorregion1_spot_89	5.683119e-07	0.41215777	0.19017637	0.39766344	1.18130984e-07	7.932689e-07	2.9039293e-07	1.0111996e-07	3.158876e-07	6.008469e-08	1.5633775e-07	1.2392303e-07
priorregion1_spot_90	0.0029271245	0.33697212	0.1145949	0.36083385	8.000614e-08	1.5876441e-07	2.3203097e-07	6.457003e-08	1.6990082e-07	2.1694753e-07	5.2885764e-07	0.18467054
priorregion1_spot_91	0.11865325	0.33147043	0.055265427	0.28605348	1.9126077e-07	2.4895337e-07	2.5216383e-07	2.2236318e-07	3.0008928e-07	0.004564201	7.103619e-06	0.2039849
priorregion1_spot_92	0.003966491	0.33676314	0.0053222175	0.46377602	9.2515734e-08	1.1988735e-07	2.0370022e-07	1.9462857e-07	5.4142714e-07	5.7804806e-07	1.3672477e-06	0.19016907
priorregion1_spot_93	0.32324278	0.35664204	6.4217296e-08	7.291889e-08	3.997903e-07	0.032392304	3.8134935e-06	1.5914706e-07	2.3085268e-07	0.0010516959	3.3941507e-07	0.28666613
priorregion1_spot_94	0.14401145	0.38508695	8.420133e-08	5.419292e-08	8.678821e-08	9.5123845e-08	1.6813775e-07	6.7505205e-08	1.6562653e-07	2.8260035e-07	4.0303723e-07	0.47090012
priorregion1_spot_95	1.086038e-07	0.23412773	0.057449833	0.17485489	2.4929525e-07	0.5309667	3.0929155e-07	4.1395268e-07	1.2104644e-07	0.0025992303	2.44117e-07	7.974985e-08
priorregion1_spot_96	0.11119256	0.2189968	0.1588659	0.441719	1.6122405e-05	2.2645893e-06	2.916224e-07	8.17771e-08	2.1593935e-07	0.0009717362	3.503406e-07	0.06823471
priorregion1_spot_97	6.5187805e-08	8.512499e-08	0.07362355	0.44184637	3.5838635e-08	5.0418425e-08	1.1977185e-07	5.0979434e-08	1.0584731e-07	8.969503e-08	3.261339e-07	0.48452917
priorregion1_spot_98	2.7716549e-06	0.42336157	0.023111224	0.2988055	1.0661825e-07	1.3798811e-07	3.9842146e-07	1.8108878e-07	2.9143263e-07	0.00026089422	1.1412826e-06	0.25445586
priorregion1_spot_99	7.038018e-07	0.08875886	0.20904823	0.5614269	6.274997e-08	9.954054e-08	1.2641362e-07	1.3701897e-07	8.3175786e-07	5.497161e-08	5.207698e-07	0.14076345
priorregion1_spot_100	0.03629701	0.521422	0.13297449	0.30930537	9.782482e-08	1.3276882e-07	1.111959e-07	1.1815254e-07	2.402451e-07	8.439458e-08	1.3600952e-07	8.6360515e-08
priorregion1_spot_101	1.0912214e-06	0.28520522	0.0583073	0.3647076	1.9866685e-07	0.11242235	5.932277e-06	9.4073435e-08	2.5287935e-07	3.109029e-07	1.0136328e-06	0.17934865
priorregion1_spot_102	0.12502155	0.5539255	0.0015668552	0.14998065	1.5042214e-07	1.6548367e-07	1.3499616e-07	1.451427e-07	1.6632555e-07	1.0128542e-06	3.7744076e-07	0.16950318
priorregion1_spot_103	8.675877e-08	1.6648701e-07	0.13174692	0.49392658	4.514002e-08	7.806872e-08	8.281392e-08	5.587097e-08	3.050109e-07	1.1213212e-07	4.6147693e-07	0.3743251
priorregion1_spot_104	0.093842156	0.89810956	3.7683186e-08	5.3641553e-08	2.8983786e-07	1.6189988e-07	1.0478535e-07	0.0076496443	3.6839154e-07	2.3106435e-07	0.00039733102	1.2992402e-07
priorregion1_spot_105	0.0029020633	0.31583577	0.042462893	0.33288255	1.1907161e-07	1.8540136e-07	3.7312702e-07	9.3881134e-08	2.2008757e-07	2.04631e-07	6.638359e-07	0.30591494
priorregion1_spot_106	4.595644e-08	8.921433e-08	0.13035475	0.52551866	3.9318383e-08	7.0949525e-08	8.37254e-08	3.862967e-08	8.316787e-08	1.0986623e-07	3.0050887e-07	0.34412575
priorregion1_spot_107	0.07549248	0.37385002	0.034744844	0.28251848	1.07289004e-07	1.0897949e-07	2.1582605e-07	9.600674e-08	2.8257142e-07	1.4175836e-06	1.6512738e-06	0.23339027
priorregion1_spot_108	0.011359531	0.4424146	1.1263609e-07	1.37593e-07	1.7872318e-07	1.701407e-07	2.4721405e-07	2.4014798e-07	3.3824037e-07	5.576223e-06	4.143916e-07	0.5462185
priorregion1_spot_109	1.5054828e-06	0.33073217	0.052470446	0.43008384	6.7769534e-08	8.393806e-08	2.4258796e-07	1.0078227e-07	1.7057064e-07	1.6127997e-07	6.720142e-07	0.18671063
priorregion1_spot_110	1.854743e-07	1.0741201e-06	0.017863322	0.55333924	1.8222357e-07	1.9834145e-07	2.1650968e-07	5.955535e-07	0.01152211	3.3524282e-07	4.924482e-07	0.41727203
priorregion1_spot_111	5.086135e-07	0.30670834	8.812982e-07	0.23136626	7.268816e-08	9.7551556e-08	1.5812176e-07	7.817555e-08	1.6601524e-07	0.005184919	8.8250175e-07	0.45673767
priorregion1_spot_112	2.9567782e-06	0.78037703	6.980142e-08	8.160393e-08	1.3387655e-07	1.17645804e-07	1.4053641e-07	3.7169104e-07	2.7373594e-07	0.013156666	2.0751312e-07	0.20646194
priorregion1_spot_113	5.298901e-07	0.42293525	0.07728053	0.16054735	6.3799014e-08	6.311602e-08	1.3066986e-07	6.6695335e-08	1.2116263e-07	4.0577683e-07	5.4067e-07	0.33923486
priorregion1_spot_114	0.08556564	0.47661543	0.050992645	0.2514174	1.6169776e-07	1.7701974e-07	1.754222e-07	2.1482406e-07	3.7872698e-07	0.0026891602	5.5475385e-07	0.13271798
priorregion1_spot_115	0.02081473	0.38452736	0.008856903	0.4242332	5.987816e-08	8.058881e-08	1.12701564e-07	6.717672e-08	2.2205427e-07	1.1307395e-07	2.702908e-07	0.1615669
priorregion1_spot_116	6.0955294e-08	2.5245654e-07	0.082670644	0.3447187	1.14098604e-07	0.13650039	4.2908022e-07	7.68389e-08	1.8637543e-07	1.4795887e-07	7.426903e-07	0.43610832
priorregion1_spot_117	0.08955257	0.8088007	0.10164341	1.203023e-06	1.4314861e-07	1.325519e-07	1.1064826e-07	7.18188e-07	2.1472374e-07	4.2210175e-07	2.07191e-07	1.6796585e-07
priorregion1_spot_118	2.000056e-07	0.18748237	0.18206939	0.5327075	7.584715e-08	9.756045e-08	1.4772189e-07	5.7728244e-08	1.6442401e-07	7.0543635e-08	3.5597125e-07	0.09773957
priorregion1_spot_119	6.7385156e-07	0.1385565	0.20499106	0.6346294	4.5820215e-07	0.009511161	4.434426e-07	0.012007038	9.920974e-07	0.00030148172	4.5277244e-07	3.861339e-07
priorregion1_spot_120	0.0025014717	0.13063253	0.10989388	0.4159806	1.8141735e-07	0.15616438	1.7796272e-07	2.5669658e-07	1.8084143e-05	2.4224633e-07	5.787234e-07	0.1848076
priorregion1_spot_121	0.02964097	0.5792269	0.035938893	0.35015678	1.2649473e-07	1.5468427e-07	2.5973142e-07	0.0050340393	4.14124e-07	8.667136e-07	2.3939668e-07	2.5220513e-07
priorregion1_spot_122	0.0077013415	0.35178378	0.09447106	0.45118105	7.153319e-08	1.330695e-07	1.17686625e-07	3.031826e-06	2.3268326e-07	1.9083791e-07	1.8805993e-07	0.09485878
priorregion1_spot_123	5.226482e-08	1.5388417e-06	0.25992128	0.722054	1.12523686e-07	0.011073299	8.235706e-08	0.004591011	1.3587525e-06	5.1190668e-08	6.1341564e-07	0.0023564508
priorregion1_spot_124	1.0395041e-05	0.3741807	1.0131224e-07	1.3949253e-07	1.2822572e-07	1.5455794e-07	2.9309913e-07	1.6284531e-07	3.5591393e-07	1.5887956e-07	3.797039e-07	0.625807
priorregion1_spot_125	8.855894e-06	0.4856266	0.060727246	0.2619627	9.9787776e-08	1.0172913e-07	2.1153024e-07	1.3244677e-07	1.1596637e-07	0.005669261	1.0348485e-06	0.18600361
priorregion1_spot_126	0.0277449	0.47957948	8.1924345e-06	0.28674185	1.3314877e-07	8.0866556e-08	9.1824475e-08	1.0843609e-07	2.8720964e-07	1.4450288e-07	5.867964e-07	0.20592406
priorregion1_spot_127	0.070164025	0.30160654	0.08011574	0.35766193	2.3167838e-07	0.14319694	8.465975e-07	7.355177e-08	1.619748e-07	3.5134119e-07	7.466128e-07	0.04725239
priorregion1_spot_128	3.0963662e-07	1.777299e-07	0.09892132	0.4430518	2.7928724e-07	0.030950319	3.7800353e-07	1.3609899e-07	1.2099463e-06	2.1274154e-07	0.007597104	0.4194768
priorregion1_spot_129	2.6701105e-07	0.07916178	0.1432178	0.59379756	4.1492214e-08	7.911377e-08	1.0620028e-07	1.1441979e-07	4.3947009e-07	6.306343e-08	1.4762638e-06	0.18382035
priorregion1_spot_130	0.034008775	0.474411	0.13189876	0.28266957	1.7595283e-07	2.0540686e-07	1.2039467e-07	2.1397967e-07	4.843536e-07	4.67902e-07	6.444324e-07	0.077009566
priorregion1_spot_131	4.2270506e-07	0.24005005	0.01487714	0.35574043	8.9191985e-08	1.4065398e-07	1.8879555e-07	9.384153e-08	3.9501944e-07	1.816336e-07	4.456719e-07	0.38933048
priorregion1_spot_132	7.02858e-06	0.48545688	0.022861954	0.37948197	1.9876103e-07	1.7500106e-07	1.2170036e-06	3.109566e-07	4.7392845e-07	8.393197e-07	4.6884816e-07	0.112188436
priorregion1_spot_133	0.04544603	0.7402993	3.669198e-08	4.496276e-08	1.11079295e-07	7.724853e-08	1.1114446e-07	1.9930417e-07	1.7478685e-07	0.0020623254	2.1922321e-07	0.21219152
priorregion1_spot_134	0.15197775	0.19329894	0.020170318	0.17898045	7.51873e-08	9.768817e-08	1.9104667e-07	7.6966415e-08	1.4953189e-07	2.7963867e-07	3.6623214e-07	0.45557138
