,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.12092839516699314,1.604500372565099e-08,9.672926580606144e-07,1.6331363667632104e-06,1.3109786664244894e-06,0.1583244986832142,1.3001821230318454e-06,5.248719105566125e-07,1.294650007821474e-06,2.8834901115715185e-07,0.1923496186733246,5.464554106993091e-07,5.29207502708573e-08,5.626434926853108e-06,1.8332551547928234e-07,9.075449469264641e-07,0.1574642464518547,2.3062396721229563e-07
priorregion1_spot_12,0.21629336699843407,3.567642057333842e-08,8.402186085731956e-06,2.0287958432163577e-05,4.133233528591518e-06,0.26410533189773555,8.819796903480892e-06,1.2517404729806004e-05,2.9364289503064355e-06,7.209439581856714e-06,0.2744238033890724,3.5640766327560415e-06,4.177919894488014e-08,9.223703818861395e-06,0.07366797812283038,2.555743969878677e-06,0.070546530559659,7.435922930199013e-06
priorregion1_spot_13,0.3882875293493271,1.5083344218069784e-08,5.500086126630777e-06,1.4695140578169232e-06,3.476906556443282e-06,2.1619937001560174e-06,6.85380696268112e-06,1.3389286141318735e-05,0.003658969921525568,2.6625039311056754e-07,0.21227356120944024,2.3394739514515095e-06,2.113354938160228e-07,2.3376743229164277e-06,7.374276066229868e-07,2.2001929806947375e-07,0.38547751903533933,1.495877704371651e-07
priorregion1_spot_14,0.4230259001255035,1.4160246697425549e-09,2.75804468685692e-07,3.112682136929834e-07,2.993871973444584e-07,5.756902567100042e-07,2.47132372521719e-07,3.022381392270291e-07,5.633314032138514e-07,0.026303804013878107,3.2845548947335604e-09,2.790755843307124e-07,3.151345300267394e-08,2.8096853839088007e-06,0.22426666617393493,4.647051156325688e-07,1.2804298288315863e-09,9.16597903710681e-07
priorregion1_spot_15,0.05626593474298716,3.93604745241305e-08,1.637894292798592e-05,0.01292246375232935,2.1615694276988506e-05,0.3052943468093872,1.2082784905942391e-05,0.012400375353172422,1.0333365480619252e-05,3.3314629945380154e-06,0.2968968480825424,0.0006067278329283,1.0829372598664126e-07,1.0989738711941754e-05,6.308773293994819e-07,4.693080463766819e-05,0.13242879658937454,1.0416450095362962e-06
priorregion1_spot_16,0.5056766718626022,5.27140364692258e-09,3.815482713775964e-07,2.2767636892240265e-06,7.030307699551487e-07,5.167898098079604e-06,2.5946724122150047e-06,6.397389284984456e-07,0.004237233567982912,3.758706867529327e-07,0.6228897571563721,1.199516844963e-06,1.7619135661561816e-08,2.6868926283896144e-06,1.2965267544018387e-07,7.075768422737383e-07,1.0565049857191866e-08,6.726520979327689e-07
priorregion1_spot_17,0.03197483029216528,3.5211456861361525e-08,5.095778305985733e-06,7.742497245999402e-06,2.386924529673706e-06,0.1189612589776516,1.4538754612658522e-05,7.592296287839418e-06,3.946285187339527e-06,3.179566544986301e-06,0.21411531120538713,3.808664803273132e-06,7.413507830733579e-07,1.4782583605210676e-06,0.05176403075456619,1.8530116506099148e-06,0.12462899498641491,2.4978293004096487e-05
priorregion1_spot_18,0.09210019633173944,1.979839439059106e-08,2.8796828064514558e-05,9.793553872441407e-05,1.1683594584610546e-05,0.1871343731880188,1.748280019455706e-05,0.013174528162926436,7.03200175848906e-06,1.9156278631271563e-05,4.351177884664992e-09,2.832393965945812e-05,3.562499291120958e-08,3.270555953349685e-05,0.5244680315256118,5.796007690150873e-06,3.20746237347791e-09,2.50712498655048e-06
priorregion1_spot_19,8.311154395812537e-08,9.747266815907097e-09,1.371799316984834e-06,0.0004714112816145644,4.155960323259933e-06,0.15602653697133065,2.3056311192704016e-06,1.0387920269749885e-06,1.1213942514132214e-06,4.2863472344834007e-07,0.031796193681657314,2.1437640270960397e-06,2.080247707425542e-08,8.872117149394399e-07,1.4439271680544153e-07,9.175620675705433e-07,0.10558625422418118,1.7061693071696027e-07
priorregion1_spot_20,0.06459909044206143,1.7326793422256522e-08,2.6423258896102196e-05,1.36440157348261e-05,2.111781668645563e-05,0.2233319163322449,0.001147938711801544,0.015214384719729423,1.0374836892879105e-05,3.413267836549494e-06,0.15774605944752693,4.040099702251609e-06,7.800904278099097e-08,1.0542683321546065e-05,0.12574416100978852,3.993657242062909e-06,0.220387801527977,7.16263382400939e-06
priorregion1_spot_21,0.24699079766869544,1.0469995626039008e-08,4.410782832309224e-08,7.74953317517202e-08,1.965299931683262e-08,4.9193164741723196e-08,3.469794478405674e-08,2.2532737453673235e-08,3.214709298759999e-08,2.490467148064113e-08,0.13759713992476463,2.2471391147860237e-08,2.768004070397012e-09,7.060113489387733e-08,2.6606250624894302e-08,2.6957371179747727e-08,0.4964309275150299,1.4475704620053876e-05
priorregion1_spot_22,8.410678518089299e-08,1.8161584591780413e-08,1.6674763003265982e-06,1.2554721024571336e-05,6.682440221084107e-06,0.1583601400256157,7.2371202350041136e-06,1.9490301383484623e-06,2.5159635811178304e-06,7.278157045220724e-06,4.031623945799368e-09,3.262748782617564e-06,1.9503196924119946e-08,0.013999418867751957,0.4083040997385979,2.009246452416846e-06,0.22854699492454528,1.0938419109152166e-05
priorregion1_spot_23,0.21196025982499123,1.3876692372960523e-08,4.1920713329091084e-06,9.123271702264902e-05,2.268084217575961e-05,0.5523322492837905,1.0268950518366182e-05,4.734333106171107e-06,5.375281784836261e-06,2.2131013156467817e-05,0.30497459769248964,3.5338789530214854e-05,5.1716682314406636e-08,5.7797924091573806e-05,0.16481689065694807,1.4913913628333831e-05,1.2010568406495282e-08,8.829209618852474e-05
priorregion1_spot_24,0.14172392264008524,2.986528602200167e-09,9.845747435122121e-08,4.297168615607916e-07,1.1544961679987864e-07,2.1113365278324636e-07,9.679715553545521e-08,1.1097917003155544e-07,9.061040593394409e-08,1.886259344274777e-08,0.3325603097677231,1.1751901070056194e-07,7.185669304021758e-09,1.9814643152926693e-07,1.0197321653748759e-08,1.5734655605115223e-07,0.1621527135372162,2.7633184540576396e-08
priorregion1_spot_25,0.35359456688165664,5.939579494906867e-09,1.9322381035635773e-06,3.4886653884313995e-05,2.8202238718222363e-05,0.42807112336158754,0.012151245633140205,3.574166544240143e-06,2.24765840357577e-06,4.2832636069078946e-07,5.781861878162432e-09,1.2455760588636621e-05,4.347249600300529e-08,1.6792136477761234e-06,1.7992418293033553e-07,2.924919925817449e-07,1.5803948727466377e-07,1.6498468298209447e-07
priorregion1_spot_26,1.543845584706105e-08,1.6843585359804799e-09,5.99815857071917e-07,1.6052704950197949e-06,1.6067800686414559e-06,0.4071434915065766,1.1120490455596156e-06,7.870578201618628e-07,1.1613528556608799e-06,1.7093652786570602e-07,0.2578679800033569,1.24111651871317e-06,5.437999739399403e-09,3.1750833500154847e-07,5.552718960188941e-08,4.163592038253228e-07,0.21107330471277239,7.600963591869458e-08
priorregion1_spot_27,0.5176603883504868,4.443289158828634e-09,1.7346941731943845e-07,4.3396482141133674e-07,2.1670072527513185e-07,5.279574480709927e-07,2.5161954084751417e-07,3.557941013809796e-07,1.14263634998224e-07,3.9407518102052565e-07,0.16020150259137156,4.345009500639208e-07,1.2921903147500304e-08,2.0265672588948292e-07,0.2562637209892273,2.1225390085533035e-07,5.364203237157028e-09,0.015125550981611013
priorregion1_spot_28,0.10345343537628651,8.394009354262266e-09,1.3770369946541905e-07,5.012923651293022e-07,1.738621072888691e-07,2.729607970763937e-07,1.7116100394787282e-07,2.1783614556625253e-07,2.2647827648825115e-07,2.3662990997763702e-07,0.31061932295560835,2.804165319503227e-07,2.0458954175239798e-08,1.8221154078901237e-07,0.24188430979847908,3.189222056221297e-07,0.3630875527858734,6.665951389095426e-07
priorregion1_spot_29,0.4532143741846084,1.3145752220111718e-08,9.961989803741745e-07,9.900212603497495e-07,1.5414750976106006e-06,0.19549395442008974,1.7415282798083354e-06,8.055850344135252e-07,0.004725473164580762,2.2522743279296267e-07,8.747941571130015e-09,1.1963568965711603e-06,4.2696669666497654e-08,3.6740296309289986e-06,2.8857470226739677e-07,1.992285703522612e-07,1.2612440980497297e-09,2.3343622785887423e-07
priorregion1_spot_30,6.54754373385913e-08,4.569780931440448e-09,5.225980373779749e-07,1.979671588969723e-06,1.0873479709516687e-06,0.07438454329967499,5.959465170235491e-07,3.434499163290639e-07,6.598929473966564e-07,8.41333579160164e-07,0.26992494016885754,8.230929068986371e-07,3.0197434419676485e-08,0.001459329732460901,0.12976997792720796,1.373620074218707e-06,0.2351163625717163,9.01334243508245e-07
priorregion1_spot_31,7.221368427678954e-08,2.0114539189819425e-08,1.0715267819705334e-06,1.753726667175215e-06,2.4336796286661417e-06,0.17039587646722792,3.1795409427104462e-06,2.304714075762604e-06,3.949498625388515e-06,1.2767971782068344e-06,0.4206915900111199,1.300908519397126e-06,3.272491770900388e-08,0.0030419732327573,0.15870585516095162,1.073712223842449e-05,0.19163964986801146,3.4854149021157354e-06
priorregion1_spot_32,0.37768329232931136,7.054999207056767e-09,3.556964003337271e-07,7.171255617777205e-07,5.287260137265549e-07,1.5130755855352617e-06,5.484076979200837e-07,4.3893760874880173e-07,4.832987826830504e-07,4.029873977628995e-07,0.21418364718556404,3.97906833882189e-07,1.102635476257774e-08,6.244861333470908e-06,0.7353231251239776,9.043408368825112e-07,4.214206650310359e-09,1.0187234465774965e-06
priorregion1_spot_33,9.177564125328887e-10,1.6102388478156371e-09,9.817620583163492e-09,1.919669001537727e-08,7.776460408948083e-09,6.382498463075594e-09,2.6223957561022357e-09,4.3096183288682255e-09,3.6224191202194334e-09,3.3042834024499257e-09,0.1550791397690773,1.0105571313090423e-08,1.8709522708881823e-09,1.0444106512963459e-08,2.8949819097512377e-09,3.794214675778563e-09,0.8408386200666428,8.240681870219647e-09
priorregion1_spot_34,0.865872836112976,2.36814904353011e-09,2.7036519956169518e-08,9.976391481814063e-08,3.687317384759581e-08,5.946514693988548e-08,4.3983044939466256e-08,3.094693017402505e-08,5.679967767235894e-08,9.371012898995448e-09,0.5167742639780044,2.1872525124422282e-08,0.0009239770122803748,2.649365047346919e-08,1.4125665792619203e-08,1.9468739154149263e-08,6.8226050364828e-10,8.985492394586459e-09
priorregion1_spot_35,1.9380320139816832e-07,7.835688564661325e-09,1.911803556140512e-05,0.01997751109302044,3.479619169866055e-06,0.07792671956121922,1.0077056731461199e-05,5.248626553111535e-06,2.4170087158381652e-06,1.0705857357606874e-05,1.2151143780059217e-08,4.207996571494733e-05,1.877561937035921e-08,1.368862746176092e-06,0.37920117378234863,3.898509851296695e-06,0.4334166616201401,0.03997343014925718
priorregion1_spot_36,0.18459309190511702,4.672503184366406e-09,2.1214468048924573e-07,5.149287233052747e-07,2.1399135690103325e-07,2.959519434853064e-07,8.689379740189906e-08,2.529588570610031e-07,1.0298529673491431e-07,1.5256190692980455e-07,0.4211786314845085,4.412519956531469e-07,2.330185875365487e-08,3.2370594027497646e-07,0.38119461685419087,3.899264285678328e-07,2.231603479785349e-09,6.39371964439306e-07
priorregion1_spot_37,3.604370490961629e-08,3.790788483115648e-09,4.999039538233774e-05,4.649538982448575e-06,5.09306837557233e-06,0.23037239238619805,9.512824908597394e-06,1.0885561187023995e-05,3.3705420378282725e-06,6.907858232807485e-06,0.2826378747820854,2.2849627043797227e-06,1.8328602635619973e-08,3.5430351317700117e-06,0.14473266601562498,3.120536268852447e-06,3.570512474571075e-09,1.3503649711310575e-06
priorregion1_spot_38,0.2605459481477737,5.047040696481986e-09,1.8522326783454446e-08,1.834528397637314e-07,3.9362965686962076e-08,8.655315930639063e-08,3.950606384250932e-08,4.26959800847726e-08,2.1712544828744742e-08,3.82375453966688e-08,1.0158658858561155e-09,1.3999733994296548e-07,1.7552250874963704e-09,8.698853832811436e-08,3.4695252182359584e-08,3.3283422951058125e-08,0.25963610112667085,2.0800969657841507e-08
priorregion1_spot_39,0.06461119502782822,4.6233301631559704e-08,1.0057113422590192e-05,1.1336360103086918e-05,4.4874933337268885e-05,0.2845869407057762,9.853069605014752e-06,3.597213781176833e-05,5.3303356799006e-05,6.122779650468147e-05,0.10765530429780483,5.115868020766357e-06,4.753492337528087e-08,4.374894137981755e-06,0.10599165521562098,2.6057685204250448e-06,0.18679935485124588,1.8117025229003046e-05
priorregion1_spot_40,0.06995563134551047,1.571880057227304e-08,1.5454347703780515e-06,5.322267247720447e-06,3.4913716262963136e-06,0.297454634308815,2.835354132457724e-06,1.240841493199696e-06,1.8493813797704209e-06,9.185948601952987e-06,0.15456091761589053,2.8621803835449103e-06,1.767030539667758e-08,6.505897690658458e-05,0.2685784190893173,3.795103236825526e-06,4.275324405611514e-09,7.5130884624741165e-06
priorregion1_spot_41,1.903451452012206e-09,6.407643499128923e-10,4.3472047650539025e-07,8.031665771568442e-07,2.1066797302182748e-07,0.49479012936353683,2.580066691848515e-07,2.0633843931250344e-07,8.872382181834838e-07,1.923140459325623e-07,6.196217761100798e-10,3.971360229115817e-07,3.6947633397232954e-09,7.751836250236011e-07,1.2019473700775053e-07,1.2488072442806697e-07,3.967395148518627e-10,7.941242898823477e-08
priorregion1_spot_42,0.14787734970450403,7.717848404809047e-09,3.7895686182309875e-05,1.8459829516359608e-05,2.590897611298715e-05,0.27552339285612104,2.2211005762073908e-05,2.73411183115968e-05,4.246705634614046e-06,2.0752118325617632e-05,4.8070129432531415e-09,5.140491134625336e-06,2.692278808780202e-08,5.221565947977069e-06,0.36118885576725,5.299764325172873e-06,0.07616559192538262,3.6886753514409064e-05
priorregion1_spot_43,0.20850443542003633,3.46779330584468e-08,8.784344936429989e-06,0.004564483906142413,7.1750373081158615e-06,0.10392331518232822,8.525253588231864e-06,6.147839712866698e-06,8.324608734255889e-06,0.01701153200119734,0.10009131766855717,3.7688171460104058e-06,6.012106847919087e-08,3.357634489020711e-06,0.058664013445377354,1.6966602686352417e-06,0.2775307521224022,2.0483937714743663e-05
priorregion1_spot_44,5.169873840138451e-09,2.2109394537395136e-09,2.624242299020807e-07,4.3746536846356323e-07,1.568171018107023e-06,0.91320441365242,4.460783338799957e-06,7.893454409213519e-07,3.4081594094459432e-06,2.680316768532976e-07,1.4849932283844683e-09,2.7427941290625314e-06,6.334338364943904e-09,1.5714702658442548e-05,1.4406442545578104e-07,5.866546842980824e-07,1.8654622846447925e-09,1.3386826154260236e-07
priorregion1_spot_45,1.9946437745943515e-08,1.9840088238964882e-09,9.520772215054763e-09,6.071411604580134e-08,2.3834288320756517e-08,3.0181105614701664e-08,7.660617074023435e-09,1.491439554079932e-08,4.887891025262548e-09,5.5369774099034435e-09,4.648384510641535e-10,1.3198543724612934e-08,2.039830748756799e-09,1.150297439522774e-08,3.5230603989688802e-09,3.8387605760803465e-09,1.3184061229228974,5.687957926880927e-09
priorregion1_spot_46,0.09177209660410882,2.3946264082752577e-09,1.1169796778176533e-06,2.8568505172188455e-06,9.887412772968673e-07,0.1474159799516201,3.0436245765486094e-06,1.1754419404041983e-06,7.103116990947456e-06,4.6541753988549323e-07,0.46534994542598723,4.694356789514132e-07,2.8145353248021367e-08,1.9236198568250983e-06,4.841587653459101e-07,6.178604053275196e-07,0.14117201566696166,0.00033737035118974745
priorregion1_spot_47,5.1918330257194614e-08,2.8777243166189246e-08,1.3836038647241367e-06,1.8286300530689915e-06,2.1180757698857633e-06,0.08190218657255173,6.729075585099053e-06,3.852392637782032e-06,6.031619432178559e-05,1.5110316383015742e-06,0.19501707032322885,1.22728312135223e-06,4.4810020938257365e-08,3.307280439912574e-06,0.36415215879678725,1.697934959565828e-06,0.3954558953642845,1.266050065851232e-06
priorregion1_spot_48,0.2190704345703125,1.2510419056255275e-08,5.678109289419808e-07,9.367594969944548e-07,5.275132650695014e-07,9.206318082988219e-07,3.982534622082312e-07,8.737540213132889e-07,6.447309402801693e-07,1.977298768451874e-06,0.22140724435448647,1.2709056989024248e-06,5.913141958302503e-08,1.496300518510907e-06,0.5351571679115295,1.8745953354937227e-06,0.07643944546580314,1.5155600351590693e-06
priorregion1_spot_49,2.322790422226717e-08,3.2998107024617696e-09,2.276996076489013e-06,2.0257210621821285e-06,1.8791588047406551e-06,0.17759839817881584,2.606626617307484e-06,1.1146591987198919e-05,6.116454505900038e-06,1.1859369692501787e-06,0.7792590379714966,1.816491885620053e-06,2.746847194146085e-08,1.7914388976691954e-07,1.7100701734307224e-05,3.6014641580095496e-07,4.106993212182886e-09,6.518056216009427e-06
priorregion1_spot_50,0.18924887776374819,2.8169706745018177e-08,8.620252447144594e-05,0.014991349680349231,3.1238279188983145e-05,0.5196964323520661,3.195559802406933e-05,0.04390714336186647,4.036912093852152e-06,2.307450472471828e-06,0.3214492335915565,1.6240526838373627e-05,1.7987498779348243e-07,5.5860097290860725e-06,5.258457213130896e-06,2.2325554255075985e-06,1.7208149003522524e-07,0.00022836327480035834
priorregion1_spot_51,8.057263745087084e-09,2.4664886688618995e-09,5.69928586628521e-05,9.112153202295304e-06,6.470369316957658e-06,0.8693068742752075,5.975233716526418e-06,0.06159515641629695,6.444271548389225e-07,2.9501114084951046e-07,1.0699709618311462e-09,1.543201801723626e-06,2.582520985949799e-09,1.5854962441608222e-06,6.578116860112006e-08,2.7608753754293503e-07,6.915515798899818e-10,9.299928720452044e-08
priorregion1_spot_52,0.0883443221449852,6.316623157864853e-09,1.0515589394799463e-06,3.4255748573741586e-06,7.383678450878506e-07,1.238069501141581e-06,1.5483875642985368e-06,2.0987548737139147e-06,8.117160547271852e-07,0.00043727012525778263,0.07872600033879279,9.457776144472518e-07,6.16062639124948e-08,1.0577386774457408e-06,0.11808033548295498,2.4246788939308323e-06,0.11723018996417522,1.3005868459003977e-05
priorregion1_spot_53,0.06736026294529437,9.287118496459358e-09,4.953360274839727e-07,9.328348312465096e-07,6.57330610920326e-07,0.22429610937833785,7.784360690266112e-07,3.582186494099916e-07,1.3743236024765793e-06,1.4212827181836474e-07,0.6093622952699661,5.306965988438606e-07,3.17194116306041e-08,8.024585525845397e-07,1.0312656080202487e-07,3.030303076911878e-07,0.08921194039285184,8.269488844803164e-08
priorregion1_spot_54,0.0724881961941719,1.863733318785421e-08,3.449852101766737e-06,3.433184508594423e-06,3.829871525340423e-06,0.2173370636999607,1.0146812155653605e-05,5.005053390050307e-06,6.6804624793803675e-06,3.7009030847912077e-06,0.21197541728615762,2.3963829562489994e-06,3.1850026971369515e-08,1.8427957184030677e-05,0.23868887647986411,4.512764985520335e-06,0.21962809488177298,3.01296558973263e-06
priorregion1_spot_55,0.050637396052479744,2.6763580063260407e-08,2.503205416815036e-06,6.223628520274361e-06,3.0102456435088246e-06,0.1062094286084175,2.4507799025741406e-06,8.124464784486918e-07,1.7607300924282755e-05,1.0848827230347524e-06,0.07909374870359898,1.5666885815335263e-06,4.661427404073493e-08,2.358056394768937e-06,0.15291218757629393,1.1298249205538015e-06,0.08919717371463776,1.6843874675487313e-06
priorregion1_spot_56,0.21017095744609832,1.3147397126545003e-08,1.1956947730595856e-06,1.5051324908199604e-06,1.3785622229534057e-06,0.04228047747164965,1.7544766762966902e-06,1.1700451409524249e-06,1.9898235109394594e-06,3.027684567769029e-06,0.3911020800471306,9.337192636849069e-07,8.606770585117829e-08,2.209448098255962e-06,0.11258773691952229,2.067114405690518e-06,0.14394644647836685,0.010569952009245754
priorregion1_spot_57,0.2118163421750069,6.3600253286111295e-09,2.438737595866769e-07,1.5504483314998652e-06,9.865502228478818e-08,9.602338515435352e-08,2.0722357660929446e-07,1.402802766392597e-07,4.6396771580248246e-08,3.283959539857051e-08,4.2481662076987455e-10,7.969203075219867e-08,7.223591147464959e-09,6.334990949596886e-08,1.9606479639833194e-08,3.018646381747203e-08,0.67903311252594,4.394064561097366e-08
priorregion1_spot_58,0.23624176010489464,2.1440276332107546e-09,1.7247287829036397e-07,5.410774406300334e-07,1.7283144728708067e-07,5.308692749395049e-07,9.250380301750737e-08,1.7821883204760525e-07,1.1747683537066678e-07,2.0172640304849668e-07,0.09127034172415734,2.528760120412699e-07,2.0029032654633738e-08,1.8725057131518953e-07,0.11883646883070469,2.0261517050812477e-07,0.40183173269033434,3.684577350213658e-05
priorregion1_spot_59,0.04352903049439192,8.644282623038181e-08,4.590240368997911e-05,0.025967742875218393,2.6498685383558043e-05,0.16014820411801337,1.2459489016691806e-05,6.93488152592181e-06,1.2050740951963235e-05,1.1154593539686174e-05,0.23851884827017783,1.1052566605940228e-05,3.666375889110896e-07,3.7078720424688074e-06,0.15019456371665002,3.0589073617193207e-06,0.14927144348621368,0.052754126861691474
priorregion1_spot_60,6.85328885197123e-07,3.5630380956774844e-08,1.4215764565506106e-06,2.1454295278999783e-06,1.9575163491936108e-06,0.3561612665653229,5.215162445892929e-06,1.6546189840482839e-06,8.5782566202397e-06,6.18528309814792e-07,0.18556327000260353,9.792837886379858e-07,1.8364703180395737e-08,1.94958841461812e-06,0.23582812026143074,1.1795706768680246e-06,0.27080679684877396,1.503842696592983e-06
priorregion1_spot_61,7.311827694422846e-08,9.621124652525736e-09,5.838660717927269e-06,5.495902496477356e-06,3.812462523455906e-06,0.23574097082018852,1.7807663482471982e-06,3.1213476631819506e-06,2.224815375484468e-06,7.536369992067194e-07,0.23326097726821898,1.632540522678028e-06,2.877818417346134e-07,3.369888008819544e-06,0.0668089035898447,1.1694032309605975e-06,0.21757481545209886,1.6543822994208314e-06
priorregion1_spot_62,0.28956538289785383,1.716552178177011e-09,3.3293149641622223e-07,9.81237928954215e-07,4.1036446702946715e-07,1.731594274190229e-07,2.4236043572045673e-07,2.3770125423538957e-07,8.412199186125236e-08,4.001287532418019e-08,2.3341251265129867e-09,3.6438347592593353e-07,4.050973743119357e-08,1.7432833345765178e-07,2.977533108960984e-08,8.802344737546264e-08,0.7227135628461838,8.735664316361637e-08
priorregion1_spot_63,0.37584325075149533,4.613717030643728e-09,2.2537157747137826e-05,4.24217412728467e-05,2.1547274741351435e-06,1.2571322031362796e-06,1.247602216380983e-06,0.011156238848343492,6.853944398699241e-07,0.0755618792027235,2.421590350465409e-09,1.8579868310553138e-06,3.0168352350301578e-05,6.865178363568702e-07,0.30670672953128814,4.286555892463184e-07,2.0946685386213917e-09,1.557632431286038e-05
priorregion1_spot_64,0.16752064749598503,2.6050476442662788e-08,4.960485625815636e-06,6.972920959924522e-06,4.529442821876729e-06,0.05709536392241716,3.8100089682302497e-06,1.9260675458099286e-06,1.680674279214145e-06,0.00035468871064949783,0.22713488563895226,4.444116189006309e-06,9.179834172812207e-08,2.8888969495710627e-06,0.059865688718855385,2.5026536377481538e-06,0.0924019031226635,5.947633258074348e-06
priorregion1_spot_65,3.4595749198729206e-08,2.152714424497049e-08,3.2381371170231437e-06,3.5285009403196455e-06,3.1103766218620874e-06,0.16737645342946053,2.049279817128991e-06,2.489856296961079e-06,1.5696277614551944e-06,1.8460668161424114e-05,0.5938275307416916,2.625476872708532e-06,3.6723679563976935e-08,0.0006388405308825895,0.15472592934966087,3.883319891428982e-06,0.06357205882668496,6.685250195914705e-06
