,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_15,0.1838671639561653,5.725543372747666e-09,6.066581340746779e-06,3.7716264728260286e-06,2.3960757880558964e-05,6.490406849479769e-06,0.014463455136865377,0.0001793719806300942,0.24554768353700637,2.986200820487284e-06,3.4023847295117093e-09,1.958097402621206e-06,0.19787033945322036,7.816260176696232e-06,1.456952446687865e-06,0.05500852428376674,1.2396544724069259e-08,3.0630740468495785e-07
priorregion1_spot_16,5.892760590597846e-08,7.011770097875569e-09,6.732864744662948e-06,5.119789102536743e-06,3.1609097618456873e-06,2.642000754349283e-06,9.506754076937796e-06,8.659638024255402e-06,0.3175180599093437,3.888091237058689e-06,2.0952367951743157e-09,6.14602333826042e-06,0.13679204657673835,1.7630666491186275e-06,4.941184471363158e-07,0.2886449694633484,1.6639561017939285e-08,4.3757966778912315e-07
priorregion1_spot_17,0.11713740713894367,5.00350099130742e-09,1.2388409743380181e-06,4.195297242404194e-06,2.6358265245107756e-06,5.2966960356570784e-05,8.040395914576947e-06,1.9696092181220595e-06,0.3337391868233681,5.230394435784547e-06,4.879715653771655e-09,1.2763935228576885e-05,4.743762875847324e-08,1.3963479204903706e-05,4.346595602555681e-07,0.15594414100050927,1.085099792241806e-08,1.4738955229631755e-07
priorregion1_spot_18,0.19647119268774987,9.5541620392936e-09,1.6708441933133144e-06,1.917026810360767e-06,3.0627984870079675e-06,4.014630917481554e-06,5.275794705994486e-06,1.877755624946076e-06,0.3404407143592834,4.172731550511344e-07,7.237411625560242e-09,1.1242541006595273e-06,6.412379711662199e-08,4.088472380203712e-07,3.983889598657698e-07,0.07308680228888988,8.24532717658144e-09,2.1797246603227903e-07
priorregion1_spot_19,3.0270368682749905e-07,2.4590600666840604e-08,6.075274609429472e-06,4.96104783451301e-05,1.27173438158934e-05,5.503539773599187e-06,2.568463196439552e-06,0.03929949942976236,0.24857099652290346,1.783725156201399e-05,3.5754474758675773e-08,0.0010499558353330941,1.8584305561120123e-08,4.855288466387719e-07,4.1027803490578664e-06,0.18548168167471885,1.1177820837815489e-07,0.00847070380114019
priorregion1_spot_20,0.36340671330690383,5.42128890668181e-09,5.710411073778232e-06,5.995804758640589e-06,1.3481893006428436e-06,1.8090764660882994e-05,1.4424466780837974e-05,1.4373980957316234e-05,0.20965775549411775,1.9683145637827696e-07,2.9630487619058956e-09,2.7129283495241904e-07,4.525362373719589e-09,1.0489493220688929e-07,9.145679200628366e-08,2.9678901203311626e-08,4.6455053581695445e-09,3.973891953279463e-08
priorregion1_spot_21,0.26142810583114623,9.465813111120269e-09,2.066351426037727e-05,0.00010875817279156764,1.289141036977526e-05,6.627454445151671e-06,0.07558622173964977,1.789550115063321e-05,0.09554538652300834,1.1134111309729634e-05,1.0242146686323395e-08,1.1309712317597588e-05,0.06732982508838177,2.1615034620481312e-05,2.058682991901151e-06,0.4641091361641884,7.238771431161696e-08,1.3067177178527345e-06
priorregion1_spot_22,4.562720281597877e-08,6.577717193145816e-09,4.71987841592636e-06,2.592341650142771e-06,2.8455235565161277e-06,1.1299751849946916e-05,0.03206844236701727,7.63087200539303e-06,0.22233398184180259,3.3089635167016243e-06,4.739355596861118e-09,2.241124047941412e-06,0.11222374811768532,0.03813444878906012,1.0364372712956538e-06,0.1622074395418167,1.408895080601269e-08,5.429151229918717e-07
priorregion1_spot_23,4.560276902765281e-08,1.2260601600644349e-08,5.512204443220981e-05,0.01961989691480994,1.200940855596855e-05,5.248937577562174e-06,8.648280572742806e-06,0.018194538727402686,0.085116046667099,1.2914993703816435e-05,3.894272682103406e-09,3.770502439692791e-06,5.6264329906241525e-08,5.2997703505752725e-06,1.6637481223824582e-06,0.3786651849746704,2.931602303135605e-08,6.3236412870537615e-06
priorregion1_spot_24,0.10181555487215518,5.352749776754707e-09,1.39283104090282e-06,4.474296952139412e-06,6.16765455561108e-06,1.1313580500882383e-06,1.5915699441393373e-05,0.06811148673295975,0.3203552573919296,1.4452633831751881e-05,7.006807756226863e-09,3.2859415455277485e-06,1.979011985397961e-08,3.7596383464233444e-07,2.423632179215929e-06,0.31386533677577977,1.301275900367216e-08,2.4234456986960145e-06
priorregion1_spot_25,2.8371078819589005e-08,4.979936418791908e-09,3.211350031051552e-06,8.051219856497482e-06,3.0791081258030317e-06,3.299839033843455e-06,4.854562284890563e-05,3.786393153859535e-06,0.33917081654071807,1.902095868899778e-06,4.6133163733586e-09,2.7517219564288095e-06,7.075984176374562e-09,4.846752563025802e-06,1.5014868708362884e-07,0.06170611586421728,6.707213828782699e-09,1.6745539141993503e-07
priorregion1_spot_26,0.0005479034181917087,1.3551916765663917e-06,4.2626249341992665e-05,0.007921877037733794,5.228309942140186e-06,7.373304720204033e-06,1.2014465619358817e-05,1.5172782832451049e-05,6.799253969802522e-06,1.3927165946370226e-05,1.9210808943626034e-08,4.224485564918723e-06,0.4863427057862282,8.648525323451395e-07,1.1270339712154965e-06,0.6424342900514604,0.0008785001438809559,0.012971158418804408
priorregion1_spot_27,0.18837589845061303,5.865057639553585e-09,5.241786220722134e-06,1.5737152978090308e-06,4.929588044433331e-06,8.62904253153829e-06,3.6691987247650105e-06,3.384736817224621e-06,0.21819324642419816,1.4219309775853617e-06,2.505806528940724e-09,8.798910499763224e-07,2.747306746542222e-08,0.032902333326637744,1.3155754174931644e-06,0.030411007720977067,1.4787217628153829e-08,1.1784116111357435e-06
priorregion1_spot_28,0.1702026218175888,1.0004649775297025e-08,7.035107091724058e-06,0.012919848132878541,2.349131009395933e-05,1.0159722160096861e-05,7.05921213466354e-06,0.03417301569133997,0.35321192592382433,8.842606803227682e-07,7.44969201882384e-09,4.557173406283254e-06,0.09660967066884041,6.348599328021011e-07,2.4591171481347385e-07,4.51021074354685e-07,2.9579052185368938e-08,7.659822330197131e-07
priorregion1_spot_29,0.2784048706293106,7.163990844993862e-09,4.4954495388083165e-05,1.6068181503214872e-05,6.556473931595974e-06,4.7928938101904355e-06,1.175629213321372e-05,1.998208717850503e-05,0.259998145699501,1.8510044446884423e-05,4.8824999820951115e-09,8.434668416157365e-06,0.1593351624906063,1.5205583167698933e-06,2.4373789642595513e-06,0.20519531443715097,2.3497720746945565e-08,2.6698306783146113e-06
priorregion1_spot_30,1.555199169445132e-08,3.612482191162059e-09,1.9831949998661006e-06,3.8014513279449606e-06,4.820864069188247e-06,1.0887166990869445e-05,8.606464643889921e-06,1.4705149396831986e-06,0.25429588109254836,1.42371233096128e-06,2.499716467152524e-09,2.0890324140054873e-05,5.081660492400887e-09,4.646546426556597e-06,1.1343756014525754e-07,0.09594399333000184,3.495299005784603e-09,1.0259285758706937e-07
priorregion1_spot_31,0.06645173728466035,3.7404359609638504e-09,2.530195274630387e-06,5.363221475818137e-06,5.7140924809573335e-06,2.940442504950625e-06,0.008200432267040014,3.1116121317609216e-05,0.167940191924572,3.143541363215263e-07,2.449619806998982e-09,6.4454394532731385e-06,2.4618000704634823e-08,5.083676441586249e-07,3.442791197016959e-07,0.009022078523412348,9.870456096905401e-09,2.536576076295205e-07
priorregion1_spot_32,0.38732717633247377,3.490502720637778e-07,7.5329860692363585e-06,1.7329444472125036e-05,7.865416728236596e-06,1.7428758019377715e-05,0.041275521181523805,1.8369856934441487e-05,0.3399409592151642,7.184355672507081e-05,1.0661468241579543e-08,0.007876022951677442,0.05630548689514399,1.8816349779626763e-06,0.00012836492533097044,0.25813192427158355,2.3443861323357852e-07,3.3364562455062696e-06
priorregion1_spot_33,2.7504955535384568e-09,1.6298416227744639e-09,2.3934850219120565e-06,1.0598506150927278e-06,1.1900483173121758e-06,1.6523965598480574e-06,3.6288074738877187e-06,4.701294164988213e-06,0.5183172523975372,1.3407940926413176e-07,1.2047722652841488e-09,1.5232892494054795e-07,5.015861770374386e-09,6.382057957665668e-08,5.7800437680555204e-08,4.0034457882143214e-08,1.8884111052663856e-09,1.6353706921989898e-08
priorregion1_spot_34,0.21134691536426545,3.2341925360057646e-09,1.1337070702666096e-06,1.3470975432028355e-06,5.476227926237698e-07,8.553017460144475e-06,6.589636825538037e-07,4.184435425713673e-07,2.772683239982143e-06,1.1209976321424619e-06,5.434900640644003e-09,1.6369971604035528e-06,0.25195600688457487,1.9027159851248144e-06,2.6824529584246195e-07,0.2517910972237587,1.5096975625183975e-08,2.1656641493450482e-07
priorregion1_spot_35,0.19186156764626502,1.5489251765643532e-07,3.792245607314726e-07,1.948736837675824e-06,1.345274807817987e-06,3.6477047729022164e-07,6.787423046716867e-07,7.09042305402363e-07,0.3579845383763313,2.8006054094475984e-06,2.5881486176437815e-09,6.142173856460431e-06,4.437581857530405e-08,0.003494992677588016,5.839121456574503e-07,8.640775263302203e-07,4.651518725751203e-09,5.456973592998792e-08
priorregion1_spot_36,0.3987579703330994,4.625617333609e-09,0.006085755629464984,5.3447080972546246e-05,8.687523813932784e-06,4.655668044506456e-06,7.75932578562788e-06,0.00016566318154218607,0.11986955814063549,3.8538116677955264e-05,3.65599368556957e-09,6.510496791634068e-06,8.383602434491877e-08,2.2338988173942203e-06,7.642639758387303e-07,0.047084197960793966,3.046662087058394e-08,1.7330867933651462e-06
priorregion1_spot_37,0.09863643683493137,1.4869129572048226e-08,2.2047361653676488e-06,1.4524125845127855e-05,3.6861505236629457e-06,2.165700834666495e-06,0.07357890233397484,1.2348570726317122e-05,0.32048591077327726,3.5558648733058366e-06,9.487837449029258e-09,4.625341466635291e-06,1.590010851870716e-08,2.2673601961287203e-06,3.4967229822768786e-07,0.07392042130231857,9.437996695282892e-09,4.950022400862508e-07
priorregion1_spot_38,0.32696630358695983,1.2187671316610249e-08,4.2974202187906485e-06,5.4069945917945004e-06,3.5823377061205978e-06,2.2334898858389352e-06,1.198319790773894e-06,1.9071589917984966e-06,0.20311897471547125,7.76131844304473e-07,3.5019541599901067e-09,1.755385432034018e-06,0.1355486363172531,2.326718379208615e-06,3.992038074329685e-07,0.08209308609366417,1.935940172614892e-08,3.4534800334995453e-07
priorregion1_spot_39,0.06532226838171482,7.012012348539543e-09,0.00012193272341392003,1.9531484576873483e-05,2.3263323782884985e-05,3.0447310655290495e-05,6.775172892048432e-06,3.3229673863388595e-05,0.4827910393476486,3.823139513770002e-06,7.2230027292619075e-09,3.33357781983068e-06,4.440300553909538e-08,0.013480229210108517,2.4225157631008187e-06,0.11657509468495847,2.089550470429913e-08,1.5812280878435558e-06
priorregion1_spot_40,1.8525256439971827e-08,3.4080045674400593e-09,1.786687162166345e-05,7.793435770508951e-06,4.520218249126629e-06,3.0597183013014733e-06,0.026839756593108176,5.7922901942220054e-05,0.00046929215168347584,8.572717433708021e-06,2.7150578341128553e-09,4.680132997236797e-06,1.0153316365446586e-08,1.587522564250321e-06,1.959088490366412e-06,0.6864507079124451,4.5750717880821415e-09,2.0074979374840042e-06
priorregion1_spot_41,0.10541165582835675,4.127541188836404e-08,6.2820582797940006e-06,9.611572386347689e-05,0.0002946197579149157,6.558385348398587e-06,0.02683452991768718,6.7027289787802165e-06,0.12046125717461109,1.3102026116484923e-06,7.130932377918953e-09,1.8122916458196415e-06,4.101595454386597e-08,6.517214092127688e-06,2.5024945671248133e-06,0.3833329275250435,1.2259053550067733e-08,3.4451594927986666e-07
priorregion1_spot_42,0.04212992861866951,8.16634813105566e-09,5.6966977126649e-06,4.748615629068809e-06,4.011100099887699e-06,1.4390296144028982e-06,2.572649839294173e-06,1.3052752910880372e-05,0.36581259220838547,3.2935110994003485e-06,3.635616852015744e-09,5.779098245284331e-07,1.643634810477579e-08,2.910755233642704e-06,2.5573743016593654e-07,0.09662086889147758,7.587150729904125e-09,2.0001118556933763e-07
priorregion1_spot_43,0.1730944409966469,3.479852939136663e-09,1.5308186732454489e-06,2.297453136179684e-06,4.067808845320542e-06,5.1279259196235215e-06,1.57006901645218e-05,1.4930313113836747e-06,0.29273187816143037,6.661896634341247e-07,4.089975269572222e-09,2.8768258289346706e-06,1.904986675071996e-08,1.5369829213796038e-06,3.1840493193158186e-07,0.19307143613696098,7.603611429374269e-09,2.338211707808569e-07
priorregion1_spot_44,0.5551703602075576,1.9708091825165752e-09,1.6613164405043793e-06,1.7659188415564134e-06,2.4201491896747036e-06,0.019423289597034456,3.7144075349715425e-06,2.398741094111756e-06,6.316075086942874e-06,3.704324296904816e-06,7.956565672984086e-09,7.879550594225293e-06,5.768216311707875e-07,1.551312443552888e-05,3.389914823515028e-07,0.6251483857631683,1.0514055936994283e-08,1.9367901415989763e-07
priorregion1_spot_45,0.1277787998318672,7.076943409067838e-09,2.170782372559188e-05,7.35196445020847e-06,6.007753972880891e-06,1.6392592897318536e-06,0.022143617924302816,6.128753216216865e-06,0.19552065804600716,2.655862692790834e-06,2.0628465824401586e-09,1.664999911099585e-06,2.8552925268598985e-08,5.647457783197752e-07,1.398612329239768e-06,0.17863289266824722,5.59170989511415e-09,4.969916687969089e-07
priorregion1_spot_46,0.2032725781202316,6.090226967181424e-09,5.301387682266068e-05,2.2602338867727666e-05,2.6641529711923798e-05,4.408403856359656e-06,5.544700502468913e-06,7.279479650605936e-05,0.35241457968950274,4.83208996229223e-06,3.6796985014575513e-09,7.178995565482182e-06,1.491460159819269e-08,3.164221266160894e-06,5.699368699652042e-07,0.3367512613534927,1.92645729590879e-08,4.154448916438014e-07
priorregion1_spot_47,0.16374034509062765,4.546090637269628e-09,3.937961937481305e-05,0.001117232331307605,5.282298275233188e-06,7.480273666260473e-06,6.876320730953013e-06,2.1887784214413843e-06,0.07507150359451771,1.7321660777724902e-06,6.231458260508305e-09,2.3767806055730035e-06,9.053388723145874e-08,4.004565857940179e-06,5.4268703024718e-07,0.09988803453743458,1.263480760016478e-08,4.6787549763394064e-07
priorregion1_spot_48,1.4823784910689144e-08,2.9604942608507655e-09,6.686313128057009e-07,3.375234166469454e-06,1.852598580853737e-06,1.907947012114164e-06,5.064064339421748e-07,4.311470078732782e-07,0.30243764668703077,1.8534423816163327e-06,1.8809849677836613e-08,0.014560093125328423,1.0068002653795816e-08,1.3654974111432239e-06,9.584478211763781e-05,0.21520085036754608,2.958386857709883e-09,2.9797295013622717e-07
priorregion1_spot_49,1.4083754695803921e-08,4.2634564545451786e-09,1.4572540976587333e-06,1.3986876865601516e-06,1.6285717890696107e-06,2.349697683712293e-06,1.2954919327512472e-06,1.4017388707543432e-06,0.28848640769720074,4.141491012887855e-06,2.218707850776269e-09,5.242066691835135e-07,0.2718938559293747,1.3466312339005528e-06,2.1230591187304527e-07,0.14307925403118132,7.686592695677064e-09,3.434417422454317e-07
priorregion1_spot_50,1.4612791421342308e-08,4.595182434563583e-09,7.550848692972069e-07,1.9209734773539824e-06,2.1531891434278805e-06,1.0974871565849753e-05,7.447663983839448e-06,1.686016219082376e-06,0.4345127046108246,9.790749459170912e-07,1.936277105318851e-09,2.252854619655409e-06,1.620327294560298e-08,6.339623269013828e-06,0.0006102823943365365,0.3252673253417015,4.131272701712874e-09,2.7163165782440047e-06
priorregion1_spot_51,0.21518596559762956,4.865972513812267e-09,1.5163465695877677e-05,7.318767638935242e-05,1.0292066463080118e-05,3.1892536526356712e-06,5.469220604936709e-06,0.00012716181227006017,0.09579937234520912,2.151322394183808e-06,2.885315286693668e-09,3.6646031367126854e-05,6.388278137592352e-08,1.910705941554625e-06,3.6112331827098385e-07,0.4336761116981506,1.9147652619011524e-08,7.125514827066581e-07
priorregion1_spot_52,0.08469420522451401,5.4156985340725324e-09,1.6504291295404983e-06,5.448872116176062e-06,2.7753118160944726e-06,2.2147696995489246e-06,3.079354348756169e-06,1.345053033219301e-06,0.2802298590540886,9.104316575303529e-07,4.762909289190987e-09,5.241576473054011e-05,2.6346580739300414e-08,2.012474124057917e-06,0.00014459983067354186,0.15645407736301423,8.541598850442257e-09,2.5249765712942466e-05
priorregion1_spot_53,0.3993917748332024,5.834004976890128e-08,1.1116987593595694e-06,5.790131763205864e-06,1.4292028765794386e-06,1.4700401834488731e-06,1.1803017002876005e-06,1.0556613688095242e-06,0.13446789160370826,9.320796095835249e-07,5.054189822217836e-09,1.0181739241943434e-06,2.6919058981889072e-08,4.9125230134450255e-06,2.760009053304202e-07,0.36441348344087604,2.5084328836300074e-08,5.356942011758293e-07
priorregion1_spot_54,0.5029005914926529,3.2725115124776495e-05,1.1781929288190442e-06,2.9835222676410924e-06,2.9669400532839062e-06,4.47853012701671e-06,2.7156147211826464e-06,1.9169831659837655e-06,0.31864145398139954,1.6708292434941542e-06,3.7050935097759922e-09,1.641706228383555e-06,1.1433864122167848e-08,3.7404132399387896e-06,3.5456562414992736e-07,0.10473923720419408,1.0544717055083196e-08,3.035366901826819e-07
priorregion1_spot_55,0.10049013905227185,3.547695004435525e-09,6.879444867990969e-06,1.662676586420275e-05,6.381595403581742e-06,4.6304752686410214e-06,2.6098620037373624e-05,7.938463932077866e-06,0.14368920847773553,1.424034314823075e-06,2.571473056711682e-09,3.75356032691343e-06,7.107468888989387e-08,1.1161761051425858e-06,5.362604440506402e-07,0.07665589675307274,1.1409960043451409e-08,2.521671575550499e-07
priorregion1_spot_56,0.3004660949110985,2.041689550758008e-09,1.487505483055429e-06,2.854128194940131e-06,3.1209719281832802e-06,2.906876761699095e-06,4.0865467553885536e-06,4.725259577753604e-06,0.3535411342978477,3.742763647096581e-06,1.3099066997757092e-09,4.367342725686286e-07,3.92962167250488e-09,4.020086279865609e-07,7.763625404777486e-07,1.0486140418208834e-07,2.9403203538613814e-09,9.722009126562625e-05
priorregion1_spot_57,0.2391913764178753,4.6216002802523805e-09,1.0549584715136008e-06,4.307514973334037e-06,2.58715618883798e-06,2.6468230771570234e-06,0.13705597370862962,3.1259279921869164e-06,9.487068455200642e-05,3.045779249077896e-06,4.314634516333627e-09,1.0688297834349214e-05,6.710924154162967e-08,4.5943213081045535e-06,4.3052577041180485e-07,0.47304114401340486,1.3878691129676212e-08,7.982436159181817e-07
priorregion1_spot_58,0.3959967866539955,2.6254844520678945e-09,1.7952761595552146e-06,3.2078753974928985e-06,5.761785985214375e-07,1.2105295581932298e-06,6.898726724102744e-06,2.635582916354906e-06,1.044129987803899e-06,1.6319194060088194e-06,2.5710761297759177e-09,0.015246604103595018,1.9377918469842823e-08,2.0116209725529187e-06,2.4229526758290386e-07,0.4348804518580437,7.275989144517325e-09,5.137409971212038e-07
priorregion1_spot_59,0.5301110982894898,2.854838898613821e-08,2.292514373039012e-05,5.791931307612685e-05,2.500392902220483e-05,3.023466888407711e-06,0.01417532847262919,2.8590552574314643e-05,0.003880978026427329,0.0007671358500374482,9.070271600464254e-09,1.023343622819084e-06,0.37819593250751493,2.087688635583618e-05,8.571172656957062e-07,0.18677700981497763,2.770647800076631e-08,1.647810796612248e-06
priorregion1_spot_60,0.06850579530000686,7.140020397145008e-09,1.781564520797474e-06,1.4039459472314777e-06,1.3693509174572683e-06,5.454133838611598e-06,3.5427537341092832e-06,3.165373198044108e-06,0.3663455471396446,1.771939278114587e-05,4.071120951465446e-09,1.5545517442205892e-06,0.07604160271584988,0.0257328693754971,5.104844632342065e-07,0.002519827906507999,1.26282289514279e-08,9.886615941923084e-07
priorregion1_spot_61,0.5015966117382049,3.0713631637979692e-09,0.011216298071667553,3.658821042336058e-05,3.194242083282006e-06,4.261578615114559e-05,2.4924501531131685e-06,2.8498020128608916e-06,5.024186884838855e-06,4.145800107835384e-06,4.716138146676485e-09,6.680871229036711e-06,0.5655355334281921,7.229554000787175e-07,2.373818887235757e-07,1.3710444818570978e-06,2.0230903796658594e-08,1.9439310563029724e-06
priorregion1_spot_62,0.4023712784051895,9.725642780011868e-09,4.314421198614582e-06,1.135000375143136e-05,1.4913625818735454e-05,5.148911691321701e-06,1.272427325602621e-05,4.1984991003118925e-05,0.5302625268697738,6.986444691392535e-06,5.093321853166799e-09,2.6088044796779287e-05,3.1651950394007144e-08,3.151749624521472e-05,1.6152960540694039e-06,0.04963362663984299,1.974634402657216e-08,7.834837361997417e-07
priorregion1_spot_63,7.254730305383817e-09,1.3220628758414676e-09,2.5509607212370616e-06,2.5667981390142813e-05,1.5683193794302497e-06,1.831312795275153e-06,4.071315811415843e-06,5.898985295971216e-06,0.43302855193614964,1.8996959312289617e-07,1.417363604261368e-09,4.4107655696734585e-07,1.197790022722245e-08,8.764300041264052e-08,2.3420101680216022e-08,1.1521651863688477e-07,1.4533505787728274e-09,3.337597433983319e-08
priorregion1_spot_64,0.5872791320085525,3.407636861574304e-09,6.790062656136798e-07,2.0931932112944195e-06,7.337410039554016e-07,1.3330726642379886e-05,2.562663428307133e-06,4.845784928875219e-07,0.3023012444376945,2.0075172244560238e-07,4.59193165713856e-09,9.576439970260255e-06,8.997480094308231e-08,3.4092552141373745e-07,6.159894923030152e-08,1.2625098264607006e-07,1.3061649850598657e-08,1.4285028981930736e-07
