	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_12	0.28055552	2.6654249e-08	2.653431e-08	2.3160474e-08	2.544803e-08	7.194601e-06	0.0005056299	2.525187e-08	0.098763674	3.4036125e-06	8.76084e-09	3.2356735e-07	3.6995354e-07	0.513716	9.402595e-07	0.106446795
priorregion1_spot_13	0.19395138	6.806243e-08	5.9532933e-08	4.2798753e-08	1.9180857e-07	1.9089394e-07	0.0011772542	1.3737537e-07	0.09567041	0.050544042	8.932005e-09	0.594624	2.990405e-07	0.016576676	2.649576e-05	0.04742875
priorregion1_spot_14	0.019150442	3.832743e-08	4.351055e-08	6.813528e-08	0.010579844	2.0549265e-07	6.035515e-06	4.943089e-07	0.05272637	0.076179676	1.09599165e-08	1.3289108e-06	3.8665425e-07	0.55295146	0.08025283	0.20815073
priorregion1_spot_15	0.07125881	4.5943672e-08	0.0028740386	6.0852564e-08	8.371464e-08	0.012043823	0.00080880645	7.45507e-08	0.14952785	3.4899888e-06	1.3259751e-08	0.029812671	3.9435645e-07	0.28932765	0.079200886	0.36514133
priorregion1_spot_16	0.008418594	6.529869e-08	6.908452e-08	7.800629e-08	9.253278e-08	0.017934782	0.047785442	1.0713863e-07	0.13720563	0.15368043	1.423117e-08	0.1399522	0.009306427	0.035477925	0.106605455	0.3436327
priorregion1_spot_17	0.067307144	2.8077833e-08	2.5410962e-08	2.7724793e-08	4.0141103e-08	7.350149e-07	7.699103e-06	3.957414e-08	0.07895737	8.791042e-05	1.0118602e-08	5.2322576e-07	3.1746595e-07	0.5286684	0.0059832893	0.31898642
priorregion1_spot_18	0.20651926	2.1045675e-08	0.00012900379	4.018479e-08	5.4635894e-08	0.014420499	8.0718326e-07	3.677532e-07	0.058340337	2.6988843e-07	7.532328e-09	7.362504e-08	9.3113573e-07	0.7205872	4.515912e-08	9.850994e-07
priorregion1_spot_19	0.0036702806	5.1912725e-08	0.0074461866	8.2878e-08	0.013387448	0.011578816	0.016617382	1.3145235e-07	0.2141176	0.044206224	1.1725495e-08	0.3889005	0.004455297	0.20209773	0.017726677	0.07579564
priorregion1_spot_20	0.019226393	1.2006522e-07	2.8151223e-07	9.832722e-08	0.03467071	3.5318055e-05	0.009664001	2.5902918e-07	0.12260508	0.00952684	1.19600845e-08	0.24846832	0.002135041	0.24977297	0.038661294	0.26523325
priorregion1_spot_21	0.09511702	6.087145e-08	6.5544974e-08	5.900298e-08	7.2197544e-08	0.002466214	0.0061070197	7.994437e-08	0.19690348	0.20978808	1.3443943e-08	4.2316353e-07	0.0067169536	0.19719	0.0022207738	0.2834897
priorregion1_spot_22	0.5978283	5.230756e-08	5.467032e-07	7.2394684e-08	1.1293213e-07	4.07286e-07	0.002039516	6.200319e-08	5.1766674e-06	9.349159e-07	1.2411599e-08	3.0023108e-07	2.0934596e-07	0.09605437	0.04414409	0.25992584
priorregion1_spot_23	0.032003526	1.0402316e-07	7.036938e-08	1.04815314e-07	8.1472294e-08	0.007023725	7.184626e-07	6.018332e-08	0.046166196	0.2878555	1.9439932e-08	1.06655435e-07	0.027573103	0.05598348	0.024880463	0.51851267
priorregion1_spot_24	0.24625333	6.595349e-08	4.4932865e-08	5.14654e-08	4.9526243e-08	2.4411459e-06	1.42016015e-05	6.772749e-08	1.4159808e-06	0.04514595	1.2053917e-08	1.2098849e-07	2.9404584e-06	0.19881439	5.2481355e-05	0.5097125
priorregion1_spot_25	0.12941962	6.3131154e-08	6.805191e-08	5.396064e-08	7.5724984e-08	5.836867e-07	4.7332705e-05	5.7184053e-08	0.15586904	0.029292144	1.6837435e-08	1.1365902e-07	8.3748796e-07	0.24305317	2.5214267e-06	0.4423143
priorregion1_spot_26	0.36996606	6.999983e-08	6.7191664e-08	5.9812685e-08	9.269451e-08	3.494055e-06	9.1637725e-05	1.7490616e-07	0.031842332	8.247171e-06	1.4266743e-08	0.08089549	5.177682e-06	0.2080711	0.04185049	0.26726547
priorregion1_spot_27	0.25526038	7.0938874e-08	3.1430756e-07	8.432637e-08	6.829345e-07	0.0012202553	0.007162123	1.9039919e-07	0.3298574	5.53196e-07	1.1245701e-08	0.1747708	7.194423e-07	0.21100745	8.705073e-06	0.02071023
priorregion1_spot_28	0.15897158	5.2588963e-08	1.8907657e-07	7.093856e-08	1.0889892e-07	2.3917075e-06	0.012636473	0.059634995	0.4785419	0.016737515	1.3526038e-08	1.388895e-07	1.0028473e-06	0.13190784	5.8427935e-07	0.1415652
priorregion1_spot_29	5.1190964e-06	7.129279e-08	0.000401517	1.1609608e-07	1.8908245e-06	0.009544923	0.037424747	0.064760074	0.21411796	0.0060144407	1.2248626e-08	1.234455e-07	0.009851357	0.25732607	0.13751651	0.2630351
priorregion1_spot_30	0.24854535	1.4533644e-07	1.5270784e-07	1.270346e-07	1.5035144e-07	1.6882506e-05	0.03319642	3.490194e-07	0.101626284	0.04482858	2.9579665e-08	7.999714e-07	1.0138971e-05	0.266079	9.010157e-06	0.30568656
priorregion1_spot_31	0.4288781	7.7727755e-08	6.8096774e-08	6.926908e-08	1.1932076e-07	0.0023755091	8.006416e-06	1.01285345e-07	0.03617275	0.02282651	1.2117752e-08	3.081935e-06	1.3920922e-05	0.26599383	0.08465894	0.15906885
priorregion1_spot_32	0.2609145	9.20761e-08	3.1186113e-07	1.6343334e-07	0.017357245	0.004223143	2.4272797e-06	5.29198e-07	0.10957606	0.1253224	1.1932085e-08	0.0061579826	0.008107656	0.093541294	0.20696259	0.16783363
priorregion1_spot_33	0.028611539	5.461353e-08	2.8481787e-07	5.3012425e-08	8.9493206e-08	0.00028094582	0.0047497908	1.0714483e-07	0.07923057	4.188072e-06	1.0354817e-08	0.2465109	5.2313663e-07	0.21365073	0.12460161	0.30235857
priorregion1_spot_34	0.18709846	5.8193493e-08	1.1478083e-07	8.410141e-08	0.22737744	7.4319917e-07	4.693811e-07	3.186627e-07	1.000204e-07	2.6369702e-07	7.883404e-09	1.543265e-07	7.2576387e-07	0.27382874	0.019406319	0.29228598
priorregion1_spot_35	0.04125076	3.077201e-08	6.562569e-08	4.5219345e-08	2.2941087e-08	3.1942542e-07	0.119531676	5.090172e-08	0.4704018	2.3300714e-07	2.0611498e-08	7.904905e-08	6.1305195e-07	0.36881387	8.989322e-08	2.2725821e-07
priorregion1_spot_36	0.15673432	8.3384656e-08	1.1028491e-07	8.489264e-08	3.3486458e-07	0.0046103783	9.199815e-06	2.1139724e-07	0.11776569	0.051446833	1.5680493e-08	0.12234993	1.5117954e-05	0.18048319	0.13843563	0.22814883
priorregion1_spot_37	0.25570524	6.30965e-08	0.010791484	8.786893e-08	0.15719917	2.9964846e-07	0.019529643	1.1119667e-07	0.16109818	0.04142271	9.490112e-09	1.1165391e-06	0.006251576	0.13490975	0.045429792	0.1676608
priorregion1_spot_38	0.026254565	8.125542e-08	0.000668212	1.3865417e-07	1.8831453e-07	0.002147702	0.00013836609	1.216253e-07	0.09957095	0.0481665	1.8207539e-08	3.719704e-07	8.808977e-07	0.3166433	0.13888852	0.3675201
priorregion1_spot_39	0.6412267	3.90679e-08	5.1914956e-08	3.6738857e-08	3.795691e-08	1.717213e-07	3.2862993e-06	3.7133056e-08	0.09207715	5.081827e-07	1.2692609e-08	5.9503503e-08	1.3427204e-07	0.26669118	4.3027867e-08	3.4336597e-07
priorregion1_spot_40	0.05724575	5.1646012e-08	5.635911e-08	4.048016e-08	7.3817695e-08	7.906767e-06	0.00011184191	6.740725e-08	0.17173366	0.04003328	1.1468777e-08	1.3341116e-06	4.7271024e-06	0.42541912	0.13043325	0.17500879
priorregion1_spot_41	0.15395744	5.3325625e-08	7.2927264e-08	5.921789e-08	8.89054e-08	1.11050485e-05	0.00090062775	8.393539e-08	0.04452406	0.12023516	1.20536585e-08	1.1372106e-06	0.003297271	0.24387783	0.10888541	0.32430956
priorregion1_spot_42	0.35971564	2.1507054e-08	3.247211e-08	2.5490683e-08	2.896162e-08	8.718911e-07	0.00020469898	3.1771968e-08	0.39911258	8.5986335e-07	1.2000425e-08	8.3976865e-08	1.922033e-07	0.24096385	7.429309e-08	1.0438876e-06
priorregion1_spot_43	0.26313207	3.9468684e-08	1.196744e-07	5.4300237e-08	1.9828006e-07	0.00042415995	3.9703624e-05	1.1371027e-07	0.2774873	0.08425028	1.2214528e-08	1.2538617e-05	0.00089298387	0.19371293	0.1678931	0.012154456
priorregion1_spot_44	0.2334478	8.452718e-08	1.2585036e-07	1.0339465e-07	1.8752834e-07	0.0012977078	0.000131157	0.07347206	0.11012502	2.0993618e-06	1.27758595e-08	1.7740585e-07	1.823269e-06	0.40148598	2.2025183e-06	0.18003348
priorregion1_spot_45	0.06357215	3.8671427e-08	3.3171343e-08	2.3751856e-08	4.3945352e-08	4.6829592e-07	0.0070697656	6.769993e-08	0.15158378	1.0841744e-06	8.176348e-09	0.18847427	2.0645085e-07	0.3536516	0.112878785	0.12276762
priorregion1_spot_46	0.60114163	6.8632275e-08	1.6304638e-07	1.2051336e-07	0.3028255	3.9524124e-07	1.828868e-07	2.3405904e-07	1.11595604e-07	1.218335e-07	8.6102645e-09	1.8418447e-07	3.4474908e-07	9.895369e-07	3.1490306e-06	0.096026756
priorregion1_spot_47	0.0075488687	4.6582795e-08	5.2998367e-08	6.950292e-08	7.499503e-08	0.016569516	2.1204056e-07	7.35586e-08	4.9045084e-08	0.20452921	9.513209e-09	0.39703324	0.019660633	1.7043398e-06	0.02656555	0.32809073
priorregion1_spot_48	0.026423907	9.386861e-08	0.005775829	1.300358e-07	0.047397453	1.6855959e-06	2.568764e-07	2.4034856e-07	0.046900973	0.10618533	8.484182e-09	7.378185e-05	0.0005927148	0.4216884	0.32904708	0.015912088
priorregion1_spot_49	0.588341	4.273389e-08	6.099542e-08	4.1778932e-08	4.8458695e-08	6.6077774e-07	0.049766466	5.5114473e-08	0.14239228	7.297397e-07	1.1199605e-08	5.5220585e-08	1.8514326e-07	2.3188606e-05	3.8258705e-07	0.21947473
priorregion1_spot_50	0.2949697	2.4352263e-07	9.706269e-08	3.3594674e-07	2.5310098e-07	0.011529921	1.8013293e-06	2.2031479e-07	6.389982e-07	0.15737921	1.3138063e-08	5.207231e-07	0.01311384	0.24806908	0.12137782	0.15355635
priorregion1_spot_51	0.38468575	5.7317788e-08	1.4978787e-07	6.558325e-08	0.028212411	1.1665231e-06	0.018242419	1.1414745e-07	0.14140022	7.458318e-07	1.1779638e-08	1.1090026e-06	0.016431512	0.29385582	0.023377705	0.09379073
priorregion1_spot_52	0.25021005	1.2474283e-07	9.915485e-08	1.3546143e-07	1.3544297e-07	0.0064820144	5.111849e-06	1.6877313e-07	0.08531741	0.141499	1.2920628e-08	0.032823924	0.0034745964	0.2211385	0.15761848	0.10143021
priorregion1_spot_53	0.03502178	1.1756104e-07	1.0551765e-07	1.0955804e-07	2.1402454e-07	1.2921199e-06	0.027055109	1.4077088e-07	0.016192023	0.14098759	1.5461328e-08	2.872259e-07	0.002055727	0.20694129	0.17712148	0.3946228
priorregion1_spot_54	0.43831426	1.15488135e-07	3.990888e-07	1.11862946e-07	0.026463985	1.1407641e-06	0.0047390345	1.5226044e-07	0.09010664	1.1808011e-05	1.2826838e-08	0.04337554	4.274513e-07	0.15293865	0.021519024	0.22252867
priorregion1_spot_55	0.05960468	4.1304634e-08	6.639459e-08	4.3168477e-08	9.6920196e-08	1.4639924e-06	0.00021264331	9.6779175e-08	5.3827084e-06	0.04559604	1.32318325e-08	3.0468968e-07	0.0028108533	0.34622762	0.15243025	0.3931104
priorregion1_spot_56	0.093921974	2.871377e-08	2.5904887e-08	2.766092e-08	3.4427636e-08	0.007215517	0.028542543	3.550223e-08	0.13450868	6.1554425e-07	1.1689609e-08	6.313438e-08	1.7188692e-07	0.4542332	3.5498374e-07	0.2815767
priorregion1_spot_57	0.3342798	4.9209362e-08	4.6278796e-08	4.623856e-08	4.9998018e-08	1.4703925e-06	1.9445224e-06	6.6627614e-08	0.021046968	0.15345253	9.059843e-09	0.079647265	0.004636975	0.20726134	0.014920199	0.18475124
priorregion1_spot_58	0.016492166	4.515394e-08	0.020149764	1.3024167e-07	0.071613945	3.0054176e-07	0.023264946	1.0594202e-07	0.20308344	1.7279277e-07	8.5585885e-09	2.205573e-06	1.18542815e-07	0.5562175	0.09822665	0.010948495
priorregion1_spot_59	0.0264027	4.1475467e-08	0.002983817	7.2550534e-08	1.0995405e-07	0.008280502	0.03200199	6.6394e-08	0.27724513	0.030404449	1.5755157e-08	0.008247828	4.024926e-07	0.3658234	0.07834747	0.17026196
priorregion1_spot_60	0.3750067	1.4174134e-07	1.7039073e-07	1.7642549e-07	1.0740887e-06	4.2496195e-06	0.0008996327	3.4535586e-07	0.041835573	0.07650474	1.47115e-08	8.0221747e-07	0.0065663853	0.21258782	0.12397276	0.16261938
priorregion1_spot_61	0.41183805	5.230005e-08	5.477721e-08	4.2961428e-08	4.842033e-08	7.8312354e-07	4.6803862e-07	1.0066368e-07	8.018282e-08	0.1928049	8.614475e-09	1.2209338e-07	0.011992196	0.04027163	2.8006857e-06	0.3430886
priorregion1_spot_62	0.036139518	7.2065e-08	9.125285e-08	5.820885e-08	1.7481232e-06	0.0048400457	5.8295296e-07	2.0569749e-07	0.0070685684	0.033324715	1.0803855e-08	0.1592836	6.554636e-07	0.34283504	0.17915131	0.23735374
priorregion1_spot_63	0.0344789	4.7975465e-08	4.190377e-08	4.1555953e-08	5.0444637e-08	2.565224e-06	0.00010100707	8.2608e-08	0.091998994	0.12242154	1.3845534e-08	0.079645135	3.4646982e-06	0.19633509	0.0615277	0.4134853
priorregion1_spot_64	0.5104945	3.5987927e-08	2.8264802e-08	1.9171988e-08	5.5875113e-08	3.7520717e-08	0.0031287526	9.2609355e-08	1.4341417e-07	6.566563e-08	6.269843e-09	0.48637545	5.4418095e-08	5.518586e-07	1.3349383e-07	3.532964e-08
priorregion1_spot_65	0.072500415	5.5256486e-08	8.591633e-08	6.9626026e-08	1.6203774e-07	0.012408056	7.010071e-06	9.121453e-08	0.1305706	4.6891105e-07	1.345392e-08	0.24434786	4.9304145e-07	0.2879933	0.13497287	0.11719839
priorregion1_spot_66	0.21953642	0.0022269953	3.523875e-08	6.440771e-08	0.05374055	6.545867e-08	5.5357635e-08	0.11993097	0.033860747	4.8722814e-08	4.6849933e-09	0.12947695	6.085474e-08	0.44122684	1.2178444e-07	5.4801014e-08
priorregion1_spot_67	0.27070644	7.919102e-08	0.004604076	2.0484377e-07	0.047491126	0.0033033502	0.0048623076	1.59181e-07	0.017977297	0.0842731	8.918373e-09	0.13112605	0.0038889186	0.2883291	0.13456431	0.008873512
priorregion1_spot_68	0.42130113	2.46695e-08	2.7626092e-08	1.8041257e-08	3.639196e-08	1.3790431e-07	0.002996526	3.9552393e-08	0.0024405262	3.158239e-07	7.806648e-09	0.27602026	9.6132325e-08	0.27873138	0.017564772	0.0009446032
priorregion1_spot_69	0.05187894	5.3857633e-08	4.2435147e-08	4.7995524e-08	3.661594e-08	3.849525e-06	8.844858e-05	4.7073012e-08	0.15548055	0.14848398	1.7445558e-08	1.4021394e-07	7.6573015e-06	0.18733586	8.113092e-06	0.45671222
priorregion1_spot_70	1.3004282e-06	1.3838093e-07	8.466608e-08	7.246527e-08	2.4778458e-07	1.3897433e-07	0.0027577067	9.243357e-07	0.24681951	9.339841e-08	1.4972505e-08	0.4012072	1.4101687e-07	0.3492119	3.9689107e-07	1.12750925e-07
priorregion1_spot_71	0.4175386	4.171406e-08	4.161318e-08	3.2774352e-08	7.8475004e-08	4.8058064e-07	0.00293862	1.0583891e-07	0.0025966114	6.864064e-07	8.324529e-09	0.23359087	3.2840026e-07	0.29919198	0.04413955	1.9534473e-06
priorregion1_spot_72	0.30097964	1.4349773e-07	1.2259652e-07	7.3505525e-08	7.027244e-08	0.0041305926	5.9394206e-06	1.7329675e-07	0.07375599	0.0074609844	1.8651832e-08	2.3918838e-07	0.0033355318	0.34330428	7.043135e-07	0.26702544
priorregion1_spot_73	0.044123314	8.4886366e-08	1.2498582e-07	1.8004658e-07	1.6128813e-07	0.014413733	0.0065228334	1.2598481e-07	0.08407019	0.14360926	1.659642e-08	0.12218679	2.9589114e-06	0.24696127	0.11653318	0.22157575
priorregion1_spot_74	0.30546424	1.355032e-07	1.23132e-07	1.8311225e-07	0.014625866	0.011420494	0.013397784	2.6830594e-07	0.08519189	0.047388736	2.0179238e-08	0.1214553	0.007594472	0.056502	0.06651057	0.27044794
priorregion1_spot_75	0.26888016	4.2574253e-08	0.0022162725	4.249098e-08	1.3236726e-07	1.0795134e-06	0.010748801	1.4279502e-07	0.07345898	0.039123658	7.941373e-09	0.2692086	0.00028503122	0.21612881	0.05577006	0.06417821
priorregion1_spot_76	0.02899739	1.9866263e-08	2.6122846e-08	2.1717739e-08	2.84025e-08	0.0007207946	0.07313365	2.1443832e-08	0.33892563	2.3300493e-07	1.1371382e-08	4.0444643e-08	5.050197e-08	0.38529345	0.034282323	0.13864635
priorregion1_spot_77	0.06280218	4.2439147e-08	4.5891852e-08	4.0230397e-08	3.699839e-08	4.963902e-07	0.016455136	4.913798e-08	0.08393817	0.024518793	1.267591e-08	7.164088e-08	7.408899e-07	0.30902222	1.9562447e-06	0.50326
priorregion1_spot_78	0.003489971	6.534571e-08	1.0690294e-07	8.145445e-08	0.0075370376	0.0015955002	0.022283478	2.518162e-07	0.19010527	0.14181633	1.4788432e-08	6.600295e-06	0.009098052	0.2931496	0.24097395	0.0899437
priorregion1_spot_79	0.04420562	8.727201e-08	1.2761187e-07	8.480262e-08	1.8382232e-07	1.9673303e-06	7.893894e-06	1.4667837e-07	0.043649178	0.099440366	1.4645417e-08	9.0348584e-07	0.007666743	0.32338524	0.17417522	0.30746624
priorregion1_spot_80	0.0734643	6.526744e-08	1.8155585e-07	7.608481e-08	1.1661358e-07	3.0791387e-07	0.03343387	9.2996636e-08	0.7847835	2.268874e-07	2.1145576e-08	1.6855626e-07	5.556416e-07	0.108316176	1.0976554e-07	2.94923e-07
priorregion1_spot_81	0.040320292	6.492163e-08	1.8422452e-07	2.0103215e-07	3.7523196e-07	4.995661e-07	0.15479122	1.5532157e-07	0.48217744	2.200313e-07	2.4795138e-08	1.0280896e-06	1.3372218e-07	0.3070767	0.015631124	3.4946075e-07
priorregion1_spot_82	0.06392973	8.864543e-08	3.0285236e-07	1.784602e-07	5.3118737e-07	1.468897e-06	0.014082484	2.1636556e-07	0.04222004	0.14817569	1.5992478e-08	4.3427463e-07	2.4755873e-06	0.25313774	0.1602851	0.31816345
priorregion1_spot_83	0.33816394	2.6752124e-08	2.5197266e-08	2.5602047e-08	4.2908475e-08	8.740599e-08	0.013550579	3.309396e-08	1.5021008e-07	2.0791111e-07	9.694239e-09	8.23357e-08	1.0351344e-07	0.4251679	0.09400879	0.12910794
priorregion1_spot_84	0.048839804	4.274656e-08	4.6479222e-08	3.860087e-08	5.9233397e-08	3.1745747e-06	0.0010091721	6.468712e-08	0.016380297	0.05490564	1.1880307e-08	2.9803884e-06	2.2582428e-06	0.3460283	0.12109598	0.41173208
priorregion1_spot_85	0.3827512	2.506681e-08	2.7829445e-08	2.6479665e-08	2.00362e-08	7.4946906e-06	1.232952e-05	2.7214089e-08	0.017149433	0.10618172	1.09413705e-08	1.0195091e-07	0.0012914017	0.33167148	5.5368986e-07	0.16093424
priorregion1_spot_86	0.2536564	4.1239588e-08	0.0007738935	6.1082794e-08	7.029416e-08	0.0030802118	0.038062602	1.368239e-07	0.22087625	2.4226006e-06	1.4301835e-08	1.5046331e-06	1.116514e-06	0.28878582	0.032543503	0.16221592
priorregion1_spot_87	0.43538648	5.8798697e-08	5.7869887e-08	5.119681e-08	3.5448966e-08	2.5128844e-07	0.0062485887	7.203075e-08	0.3628073	3.5672113e-07	1.3442617e-08	1.6825683e-07	3.5176905e-07	0.1021982	4.3840537e-06	0.093353696
priorregion1_spot_88	0.14109257	5.5784465e-08	1.5386597e-07	7.302816e-08	9.717913e-08	0.0029632018	5.976189e-06	8.429077e-08	0.0102778245	0.062247742	1.3426707e-08	0.26401642	4.478353e-07	0.15216966	0.1373347	0.22989097
priorregion1_spot_89	0.046397455	7.5121385e-08	5.1004754e-08	8.2721584e-08	9.0607e-08	1.3467312e-05	0.000968621	1.5187436e-07	0.09263604	0.067749456	1.3496593e-08	2.4376905e-07	0.0008130361	0.41433325	1.766667e-05	0.37707028
priorregion1_spot_90	0.21627806	4.7213383e-08	6.386343e-08	3.938084e-08	1.4760253e-07	2.5999364e-06	0.0028369364	1.542143e-07	0.17030391	7.335075e-07	7.342202e-09	0.19336939	2.7236936e-06	0.16597745	0.111910194	0.13931753
priorregion1_spot_91	0.16100658	5.7868608e-08	5.9606265e-08	4.6447212e-08	1.3707125e-07	6.8867655e-07	0.009837709	1.8101403e-07	0.05906748	0.093904786	1.003631e-08	1.2376877e-06	0.0015806279	0.34303746	0.167039	0.16452394
priorregion1_spot_92	0.2873304	2.3941439e-08	2.6717116e-08	2.5367129e-08	2.641623e-08	3.159068e-07	0.0007414033	3.1577272e-08	0.52305377	1.871319e-07	7.649505e-09	3.9128203e-08	0.0041984795	0.18467519	3.184585e-08	1.00973935e-07
priorregion1_spot_93	0.12197634	4.302775e-08	0.0018824507	7.563841e-08	1.4797163e-07	0.013333985	0.02352677	8.213669e-08	0.053943396	0.018683061	1.6002764e-08	3.375951e-05	1.8291656e-06	0.44071302	0.10882274	0.21708232
priorregion1_spot_94	0.060600463	4.6085088e-08	5.234791e-08	4.0833516e-08	6.447496e-08	6.5965213e-07	0.0001592481	6.4143286e-08	0.109527804	0.011271501	1.3618715e-08	1.0563805e-07	8.0297207e-07	0.33199745	0.013505623	0.4729361
priorregion1_spot_95	0.0043365583	4.6184418e-08	6.9106285e-08	8.1462694e-08	7.5268964e-08	0.06191759	0.008234108	4.6808704e-08	0.40406603	5.8063574e-07	1.7604597e-08	7.4390634e-08	4.0899334e-07	0.14750123	6.25005e-06	0.37393686
priorregion1_spot_96	0.028506842	1.8506182e-07	1.8058674e-07	2.8417892e-07	9.3233047e-07	0.0803881	0.046499036	1.0888264e-07	0.23016278	6.598608e-07	2.210302e-08	9.347622e-08	2.470509e-05	0.16005288	0.0100422045	0.44432092
priorregion1_spot_97	0.07308975	9.161359e-08	7.43669e-08	8.759017e-08	8.3705906e-08	3.2105063e-06	3.859367e-06	9.070002e-08	0.0070091966	0.09723483	1.6795525e-08	1.9765875e-07	0.003870394	0.3294484	2.6750895e-05	0.4893129
priorregion1_spot_98	0.31661052	7.21317e-08	7.279808e-08	5.9500824e-08	1.07915334e-07	5.1809848e-06	0.0001262631	1.8265258e-07	0.08132006	7.7824916e-07	8.56285e-09	0.39540875	8.477652e-07	0.070853956	0.05601002	0.07966321
priorregion1_spot_99	0.28133744	3.469655e-08	1.1612446e-07	6.523382e-08	0.30919167	0.011417613	0.05333664	0.010921584	0.19062218	9.043965e-08	7.65294e-09	1.13665436e-07	1.5792217e-07	0.1431722	5.1344742e-08	7.274671e-08
priorregion1_spot_100	0.013713601	1.0818776e-07	0.023586744	3.0467746e-07	0.17278576	0.011980621	0.026470248	3.3419172e-07	0.18974382	5.1073056e-07	1.7806109e-08	5.2336026e-07	2.9971377e-06	0.3555004	0.048452344	0.15776171
priorregion1_spot_101	0.23651469	8.87246e-08	1.4109854e-07	1.036846e-07	1.6890377e-07	0.00362934	0.0030008436	2.2121368e-07	0.03701951	0.059751246	1.3583581e-08	6.903999e-07	0.0026849797	0.2981709	0.08514292	0.27408415
priorregion1_spot_102	0.02994249	5.555696e-08	0.0014000707	9.4529746e-08	1.4473585e-07	0.008930331	4.9864066e-05	1.2799208e-07	0.17190707	0.17440075	1.4225618e-08	2.3977072e-06	0.0017877219	0.25799817	0.1570452	0.19653551
priorregion1_spot_103	0.018787693	5.2771014e-08	1.4894596e-07	9.076454e-08	0.07226691	0.001238464	2.7254535e-07	1.0301094e-07	0.07796146	0.09912822	6.7773134e-09	0.23617573	0.0032980763	0.26655307	0.1917494	0.032840274
priorregion1_spot_104	0.043667424	4.208819e-08	5.2440807e-08	5.2501704e-08	9.233658e-08	0.00021263768	0.00026165912	6.208901e-08	0.08694015	0.051009983	8.849528e-09	4.067439e-07	0.0035964644	0.39267868	0.19755675	0.2240755
priorregion1_spot_105	0.021823453	5.869038e-08	8.977404e-08	5.78275e-08	7.2794855e-08	4.1159205e-06	3.398918e-05	7.668232e-08	0.06543986	0.080833405	1.145006e-08	0.065213606	2.6072335e-06	0.25026515	0.16729207	0.34909138
