	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_17	1.2118827e-06	2.3677411e-07	0.17138332	1.8145986e-06	0.03023154	8.552398e-07	0.57507145	2.7926566e-07	0.0035964	0.023022654	7.290795e-08	1.5136233e-06	0.054676004	0.14200947	3.5847458e-07	2.794217e-06
priorregion1_spot_18	6.545464e-07	3.3680152e-07	0.20264144	5.935849e-07	0.17920648	8.020808e-07	0.00018065328	0.075726844	0.123147905	0.009037192	9.903408e-09	1.0400441e-06	0.08552383	0.26035368	0.019586226	0.044592224
priorregion1_spot_19	4.132196e-07	3.1205013e-07	0.09018783	2.688814e-07	0.035866924	1.3687631e-07	0.10470783	3.2499585e-07	0.5268328	9.65095e-08	1.1353591e-08	0.2049235	3.9732197e-07	0.037478883	1.1850144e-07	1.4514715e-07
priorregion1_spot_20	1.67103e-06	9.188172e-07	0.04277813	5.94542e-07	0.008187112	0.0033021045	0.4030674	0.003421443	0.080332346	1.7620269e-07	2.1289397e-08	0.22681889	0.15425114	0.06327326	0.013070247	0.0014944626
priorregion1_spot_21	4.7066345e-07	6.9385756e-08	0.0063490565	6.5730774e-08	1.1255734e-07	5.596979e-07	6.504166e-07	1.8186168e-07	0.2851908	9.3776286e-08	1.2656043e-08	0.017094048	0.27939266	0.36441246	0.047558673	9.9143215e-08
priorregion1_spot_22	1.3565198e-06	1.3020964e-07	0.055722542	2.053276e-07	8.107194e-07	1.7161459e-06	0.26026115	3.1661716e-07	0.011541111	2.1029092e-07	2.0239671e-08	0.2546532	0.19866797	0.21914744	9.477803e-07	8.2838733e-07
priorregion1_spot_23	0.047630724	2.5314748e-07	0.34273013	1.6131173e-06	2.562707e-07	1.5854489e-06	0.28462932	2.4525758e-07	0.09653702	1.7299811e-07	1.5259463e-08	2.4313613e-06	0.055171397	0.10819935	0.0067635593	0.058331866
priorregion1_spot_24	3.935325e-07	1.7889985e-07	0.18800458	1.0648282e-06	1.3279609e-07	1.5502234e-05	2.0744849e-06	1.432103e-07	0.10773853	6.331736e-07	9.378823e-09	2.0762054e-05	0.3086893	0.3955254	3.7645472e-07	8.870065e-07
priorregion1_spot_25	1.977877e-07	6.715558e-07	0.6808613	0.020138256	4.2346338e-07	3.683916e-07	0.24980703	8.0624505e-07	1.8262915e-07	1.3511448e-07	2.5234046e-08	1.0890714e-06	0.024561174	0.02307724	1.7570103e-05	0.0015336493
priorregion1_spot_26	5.7333177e-06	6.3300394e-07	0.12325448	1.6858609e-06	0.1796306	0.0050517414	1.6901089e-06	1.0131721e-06	0.07521842	0.0151391085	1.1643239e-08	0.1311894	0.23134561	0.16186583	8.082679e-07	0.07729326
priorregion1_spot_27	6.2198626e-07	1.6969116e-07	0.28741315	3.092108e-07	3.626278e-07	5.372066e-07	0.4140083	2.3313738e-07	0.04241563	0.0043205	3.8471423e-08	5.523107e-07	4.0359618e-07	0.24954164	3.0214457e-07	0.0022972913
priorregion1_spot_28	5.498281e-07	2.6019728e-07	0.12960547	2.477964e-06	0.32833326	1.8543767e-06	4.542159e-07	3.4160118e-07	0.15509735	0.013409986	1.1306156e-08	0.020494761	0.12741347	0.2256388	5.820178e-07	3.9443756e-07
priorregion1_spot_29	6.0516646e-07	2.7525684e-07	0.19666076	4.437544e-06	0.23393214	0.008877689	0.3363929	1.2648223e-06	7.3840914e-05	1.3058205e-07	2.3434266e-08	6.765097e-07	0.12017198	0.1038828	1.9269822e-07	2.6804912e-07
priorregion1_spot_30	0.009012538	2.526553e-07	0.34327838	1.0783555e-06	1.5034791e-06	0.011566928	0.00023422766	3.0249825e-07	0.030606631	1.3223695e-07	7.886518e-09	0.09939189	0.21742	0.28126717	0.007218626	3.9520538e-07
priorregion1_spot_31	8.933851e-07	8.74083e-08	9.530715e-08	7.488689e-08	8.7408544e-08	1.430695e-06	0.15922672	9.9901186e-08	0.29098022	0.03090769	1.888739e-08	0.3649611	0.06799053	0.085930556	1.3988554e-07	2.8817553e-07
priorregion1_spot_32	1.4359416e-06	1.3359968e-06	0.3933826	8.242307e-06	3.3152855e-07	2.7244849e-05	2.3559593e-07	2.122259e-07	1.3162317e-07	1.2652654e-07	6.816884e-09	0.017015304	0.17180094	0.4130327	0.004726323	2.7973972e-06
priorregion1_spot_33	2.32064e-06	2.4431495e-07	0.19469577	0.0061413106	0.060791988	2.466786e-07	0.09186671	0.0036228667	2.4405531e-07	1.2527057e-07	1.1486125e-08	0.14592408	0.037550077	0.4594035	3.6516863e-07	1.9499859e-07
priorregion1_spot_34	1.0072107e-06	1.0657275e-07	0.17844154	2.387055e-07	1.1234923e-07	0.0054737744	0.02360309	1.3715969e-07	9.354006e-07	2.0930939e-07	6.959051e-09	0.24594902	0.1297454	0.4167797	1.0303189e-06	3.723463e-06
priorregion1_spot_35	1.6178218e-07	0.010371638	0.6057445	1.3912733e-06	0.23563133	3.032517e-07	0.13544948	1.4096457e-06	8.348764e-08	8.0609304e-08	1.5470677e-08	1.6582524e-06	0.012796832	5.5407946e-07	1.7255795e-07	3.686095e-07
priorregion1_spot_36	1.5126243e-06	1.10928234e-07	0.09805145	4.0305696e-07	2.6891766e-07	1.1373785e-06	0.6587229	1.8207582e-07	0.24321476	3.3417132e-07	7.69242e-08	7.460773e-07	1.4752984e-06	3.3901879e-06	4.860705e-07	7.1452104e-07
priorregion1_spot_37	5.710999e-07	4.045731e-07	0.43546018	3.3783583e-06	0.029631454	0.006354497	0.04106075	0.0023058783	0.20903455	8.866418e-08	1.2842108e-08	1.5882488e-05	0.08576607	0.19036572	3.4432398e-07	1.8053365e-07
priorregion1_spot_38	5.5467343e-08	5.666453e-07	0.47644264	3.379549e-06	0.38289705	1.7501898e-07	3.1218924e-08	3.0691206e-07	4.0031857e-08	4.1844977e-08	1.013674e-08	3.719776e-07	0.14065525	3.9161772e-08	1.8838237e-07	7.30629e-08
priorregion1_spot_39	1.119754e-06	7.70407e-09	9.225735e-09	7.457937e-09	1.0023527e-08	3.6207012e-08	0.0002449597	1.0620466e-08	0.060941566	3.320647e-07	6.9284245e-09	7.0150335e-08	1.8011605e-08	0.9388106	6.609823e-08	1.229626e-06
priorregion1_spot_40	5.4338343e-06	3.1482335e-07	0.08723965	4.6626752e-07	1.13213815e-07	0.01115787	0.14228341	2.3810446e-07	0.07648801	0.02564721	0.00015020685	3.8222843e-06	0.17373614	0.48326775	2.1880132e-06	1.73097e-05
priorregion1_spot_41	2.3960033e-07	1.0109892e-07	0.5917254	1.9422664e-06	8.8088605e-08	1.0442128e-07	3.587516e-08	6.2721156e-08	2.245197e-08	1.1981734e-07	3.046147e-09	3.565719e-06	5.820531e-07	0.40826714	4.023712e-07	1.6184877e-07
priorregion1_spot_42	1.1766571e-06	7.866182e-08	0.34797394	2.1626978e-07	1.2648208e-07	0.0030107074	0.067840464	1.6494612e-07	0.34155494	7.04971e-08	1.5887105e-08	0.015019579	2.5254548e-07	0.16637914	0.058218945	1.2730716e-07
priorregion1_spot_43	8.6642257e-07	2.604925e-07	2.0650188e-07	2.8392503e-07	0.108814195	0.0019502483	0.28781238	1.5457545e-07	5.112867e-07	3.2202658e-07	1.9664888e-08	0.22094578	0.08237751	0.20781206	0.058262337	0.032022912
priorregion1_spot_44	1.8266966e-06	2.0274997e-07	0.2923902	1.7523505e-06	0.038582027	0.005008544	0.1404359	0.023327354	0.19005944	1.8047314e-07	1.5686467e-08	2.3674118e-06	0.075700685	0.23448873	1.926011e-07	4.581678e-07
priorregion1_spot_45	0.02937496	5.066913e-07	0.19606163	0.009616187	0.4414591	0.030967122	8.943581e-08	5.684265e-07	7.2699e-08	7.3151185e-08	7.8795255e-09	1.6336202e-07	0.116359144	0.17529355	1.4859292e-07	0.0008666909
priorregion1_spot_46	0.014510763	6.534586e-08	4.6767862e-08	5.408779e-08	7.364265e-08	0.012299178	0.1559686	7.031946e-08	9.1894236e-08	6.431431e-08	9.745297e-09	0.55661345	0.20913084	0.051475678	8.6206245e-07	1.6343363e-07
priorregion1_spot_47	6.3605175e-06	1.4865999e-07	0.21260571	1.306751e-06	5.7032975e-07	0.016154787	0.26775345	2.7313953e-07	0.19473538	3.4553884e-07	2.1110841e-08	1.1078695e-06	0.2476358	0.061101135	2.2680588e-07	3.376399e-06
priorregion1_spot_48	1.6826652e-07	0.0007273104	0.64423805	1.9623321e-06	3.3345037e-07	0.018062094	0.31880268	2.5662084e-07	1.2744644e-07	6.857346e-08	2.118824e-08	2.5557088e-07	1.1164865e-05	0.010291432	0.00042012983	0.007443862
priorregion1_spot_49	3.1860122e-07	1.1676318e-06	0.6194873	3.3896395e-05	1.2019433e-06	0.0016965849	8.15122e-07	3.9220032e-07	0.18965395	1.256101e-07	7.948856e-09	1.0898443e-06	0.072754845	0.11636739	2.5418373e-07	6.0813824e-07
priorregion1_spot_50	1.4570259e-06	7.4236205e-08	1.561275e-07	9.897664e-08	1.15809e-07	1.147832e-06	0.60557705	6.039496e-08	0.025988758	5.830964e-07	4.4409045e-08	1.0153614e-06	0.10104846	0.26737764	6.6293353e-07	2.580603e-06
priorregion1_spot_51	1.1266154e-06	7.483834e-08	0.07493793	8.9074e-08	0.09187799	3.402178e-07	0.019389514	3.4681375e-07	0.12262618	7.920038e-08	1.0269045e-08	0.054704785	0.12897262	0.49876952	0.008719296	1.4731114e-07
priorregion1_spot_52	1.7232187e-06	2.357955e-06	0.10718547	0.0439588	6.3954195e-07	0.0050868792	0.3932688	4.185898e-07	0.08948745	2.9198318e-07	3.1785955e-08	0.12296121	0.172039	0.06600512	3.3428938e-07	1.6125989e-06
priorregion1_spot_53	0.0069572725	1.8558187e-07	0.52661705	4.490168e-07	0.009568467	1.6793669e-07	0.044309407	5.477339e-07	0.19409768	7.199718e-08	8.8245775e-09	0.0066053574	1.3730133e-07	0.17169915	0.040144086	1.1583837e-07
priorregion1_spot_54	2.208758e-06	2.3378578e-07	0.16991574	4.5560265e-07	2.8478894e-07	0.0049785175	0.5139096	2.0695768e-07	0.049746007	2.3190101e-07	3.4181394e-08	3.7436398e-06	0.116482705	0.1449579	6.339486e-07	1.4753557e-06
priorregion1_spot_55	5.4010765e-05	5.1475002e-08	6.192095e-08	4.5426347e-08	3.2258285e-08	4.475281e-06	0.55625945	6.9893396e-08	0.17846149	8.1236285e-06	1.6729813e-07	3.9879815e-06	1.8901419e-06	0.26171055	1.0855344e-06	0.0034945053
priorregion1_spot_56	2.3016264e-07	3.452699e-06	0.4878058	2.5772356e-06	0.21909277	4.5656543e-07	0.07372793	6.3602346e-07	2.5039085e-07	1.4738119e-07	1.4054246e-08	0.044398993	0.1592422	0.015647152	1.1934022e-06	7.632222e-05
priorregion1_spot_57	4.885927e-06	1.11498274e-07	0.066958085	1.7190976e-07	5.0389616e-08	1.0198765e-06	0.41880283	8.0507135e-08	0.07412516	1.0575374e-06	4.6805e-08	1.6020711e-05	0.025050614	0.415036	1.7678096e-06	2.0089324e-06
priorregion1_spot_58	4.9302707e-05	2.601911e-06	0.29369912	0.026418474	0.10920733	4.9615477e-07	0.080515824	0.0016793825	0.10066406	2.5833307e-07	1.17967875e-08	5.744963e-06	2.2896634e-07	0.38775414	4.285814e-07	2.5768582e-06
priorregion1_spot_59	3.6807335e-06	6.179097e-08	1.289102e-07	8.048184e-08	6.6639565e-08	0.0064235046	0.48923913	9.336162e-08	0.035259288	4.682845e-07	3.1367744e-08	2.9540738e-06	0.19314972	0.27591485	3.904795e-07	5.5361875e-06
priorregion1_spot_60	1.7486727e-07	2.0768947e-07	0.53837657	0.0343464	0.24610871	3.637477e-07	0.18116635	1.6797333e-07	1.01197365e-07	6.2685395e-08	1.3392351e-08	9.269222e-08	3.1476702e-07	9.120331e-08	1.1014156e-07	1.7724466e-07
priorregion1_spot_61	8.2053043e-07	0.004167983	0.33484322	1.1825482e-05	8.056266e-07	2.69884e-06	0.2008531	3.60819e-07	0.21720803	2.4556275e-07	1.771052e-08	1.6741459e-06	0.17039222	0.066505596	1.9495835e-07	0.0060112714
priorregion1_spot_62	7.8542875e-08	1.8236735e-06	0.4287348	0.005273745	0.21967527	2.109949e-07	3.2744442e-08	6.335361e-07	3.463902e-08	2.5380102e-08	5.477614e-09	0.2518408	0.09447197	5.5191926e-08	4.9883926e-07	4.1245293e-08
priorregion1_spot_63	4.342108e-07	1.8670872e-07	0.39882356	1.9747774e-06	1.503552e-07	6.9775035e-07	1.1783301e-07	0.001824912	5.9795454e-08	1.31347e-06	1.0173988e-08	8.028033e-07	0.13920814	0.46013716	1.4306328e-07	3.672455e-07
priorregion1_spot_64	1.2178942e-05	1.03871464e-07	0.10230602	1.3230941e-07	2.3197134e-07	0.0076428554	8.3787813e-07	3.5292464e-07	0.042657577	1.3878889e-07	9.254826e-09	0.30834112	0.05175722	0.48728073	2.88087e-07	2.2550276e-07
priorregion1_spot_65	3.2811051e-06	1.7322806e-07	0.24856411	4.4016411e-07	4.6009487e-07	1.1765136e-06	0.26816618	2.279688e-07	0.13549966	2.4860658e-06	2.984403e-08	0.120601036	0.027829137	0.19932994	1.2029933e-06	4.882375e-07
priorregion1_spot_66	3.1117617e-07	2.376819e-07	0.31019562	7.866923e-07	4.211854e-07	1.1785301e-05	0.17521356	3.902205e-07	0.09356755	9.984294e-08	1.3784295e-08	0.14598256	0.25905004	0.015975803	5.706302e-07	2.6944946e-07
priorregion1_spot_67	0.022108128	1.3352748e-07	0.005643194	1.91385e-07	5.9319664e-08	0.0901138	0.005391927	1.4574026e-07	0.007605186	1.9894999e-07	8.99675e-09	0.0039675217	0.30761474	0.5414419	0.016109914	2.9235111e-06
priorregion1_spot_68	3.6689002e-07	3.259498e-06	0.61284673	1.0437279e-06	0.08995361	2.3788355e-07	0.2923044	8.982984e-07	3.95189e-06	6.508047e-08	1.3659979e-08	1.8839707e-07	0.004884553	1.9058508e-07	3.093851e-07	1.5121151e-07
priorregion1_spot_69	6.141062e-07	6.8190815e-08	0.1006588	9.178917e-08	2.2974695e-07	8.334333e-06	0.060818717	1.424126e-07	1.685815e-07	1.7179333e-07	5.9817213e-09	0.2769565	0.1809412	0.38061422	3.4798344e-07	3.783993e-07
priorregion1_spot_70	4.0099544e-06	2.7934965e-07	0.22471967	6.884599e-07	1.1950657e-05	0.0053406805	0.3950323	0.07771885	0.07143318	1.1085989e-06	5.553202e-08	1.1767627e-06	0.066893905	0.12796587	3.9630218e-06	0.030872302
priorregion1_spot_71	2.5649467e-06	4.503389e-07	0.2501828	1.069191e-06	2.979945e-06	8.5106285e-07	0.06542119	3.5464478e-07	0.039600044	2.1636642e-07	1.4259436e-08	5.15784e-05	0.1073339	0.45554686	0.08184591	9.224072e-06
priorregion1_spot_72	1.6498689e-06	7.211504e-08	0.1673639	2.979212e-07	0.056927588	5.3140422e-08	7.7196916e-08	4.477555e-08	2.9485655e-08	7.157807e-08	6.2173187e-09	2.2039242e-06	3.1440102e-08	0.7757038	1.780446e-07	1.2683921e-07
priorregion1_spot_73	3.2117873e-06	7.459806e-08	0.00069817767	9.7381495e-08	6.361051e-08	1.8730327e-06	0.15764529	6.9284255e-08	0.15137269	0.023564909	2.0184052e-08	0.11799817	0.14420821	0.38768777	0.0048421836	0.011977146
priorregion1_spot_74	2.4874191e-06	8.630986e-08	0.07676547	1.3967768e-07	1.1216704e-07	0.00017401772	0.16691734	7.525872e-08	0.17854522	2.7750193e-07	1.6329603e-08	0.2522415	0.058860455	0.26649088	1.1969926e-06	7.437493e-07
priorregion1_spot_75	8.8405505e-07	2.2044743e-07	0.15774803	5.201838e-07	0.030482376	0.0073988247	0.24549899	0.0022791333	0.14707798	0.046390552	3.0925687e-08	1.0101537e-06	0.060710516	0.30240986	2.792792e-07	7.404158e-07
priorregion1_spot_76	0.014776829	6.021226e-08	9.6034036e-08	5.7796612e-08	1.3455677e-07	0.0060400683	0.09926427	8.2781334e-08	0.252023	2.412767e-07	1.4695087e-08	0.2012089	0.14693645	0.27974904	3.5891765e-07	5.2115445e-07
priorregion1_spot_77	4.169112e-06	9.4398196e-08	0.057156768	1.5251045e-07	9.405306e-08	0.0010648866	0.19436903	8.904701e-08	0.34139594	3.251564e-07	1.8389876e-08	0.07315691	0.1405773	0.18139172	1.7603893e-06	0.010880581
priorregion1_spot_78	1.236523e-06	6.6558954e-07	0.2626716	1.1945046e-06	1.1376051e-06	0.0012828886	0.195575	5.730117e-07	0.014136086	2.3726402e-07	1.8931475e-08	0.1417713	0.10953237	0.26088184	0.014142818	9.964809e-07
priorregion1_spot_79	9.979751e-07	3.2317558e-07	0.024448052	2.2767166e-07	2.132697e-07	0.008392017	0.10281274	4.0105635e-07	0.38311484	2.2163972e-07	2.3638007e-08	0.06513828	0.32529667	0.090792716	1.6718096e-06	5.7734604e-07
priorregion1_spot_80	2.968511e-07	3.1941488e-07	0.48742315	9.458025e-07	1.9557609e-07	0.030517844	7.0788204e-08	4.502121e-07	0.0025116797	4.2538183e-08	5.2534017e-09	0.060178537	0.41388723	7.963547e-07	0.0054779956	3.412781e-07
priorregion1_spot_81	0.047932696	1.7466164e-07	0.21830358	4.803218e-07	2.1459692e-07	0.02156051	0.09287326	2.1321448e-07	0.016994074	1.9985303e-07	1.4620735e-08	0.33454064	0.12582773	0.1419466	1.9241515e-05	4.7442487e-07
priorregion1_spot_82	4.449811e-07	8.864374e-08	1.8958369e-07	8.9726036e-08	3.3111067e-07	0.02151021	2.914265e-07	3.0841252e-07	0.1467872	8.554798e-08	7.9390485e-09	0.030509477	0.29493722	0.50625247	1.5833052e-06	1.3688111e-07
priorregion1_spot_83	9.408329e-06	3.1164643e-07	0.16174018	5.143304e-07	1.473426e-07	0.0010086802	0.2648684	2.4500721e-07	0.12707983	1.0914143e-06	2.0586736e-08	0.05928255	2.0140598e-07	0.3860056	1.4981534e-06	1.2480817e-06
priorregion1_spot_84	3.9286473e-07	2.1040412e-07	0.48602077	6.396395e-06	3.228143e-07	3.353866e-07	0.08662561	1.209301e-07	0.2942519	3.6461137e-07	1.6252631e-08	1.9924603e-07	7.7857675e-07	0.13309166	1.1978598e-07	8.122979e-07
priorregion1_spot_85	3.3086644e-07	5.5940376e-07	0.41913354	6.020809e-06	0.03238265	9.887957e-06	0.22930458	6.755546e-07	0.035310708	0.019781515	2.2123738e-08	0.033926833	0.19618364	0.033957973	7.7001e-07	2.896245e-07
priorregion1_spot_86	1.1888875e-06	4.0431953e-08	5.5154054e-08	3.9390997e-08	3.004176e-08	0.00092342735	0.11434582	2.2201071e-08	0.48763245	0.022755314	2.1097316e-08	8.6719645e-08	1.8120492e-07	0.37433597	6.9708236e-08	5.189731e-06
priorregion1_spot_87	2.730423e-07	1.3259368e-06	0.6755923	0.0036804941	0.00016686201	0.004314667	2.2820125e-06	1.5163172e-06	0.09336907	1.1367409e-07	1.1318722e-08	6.455437e-07	0.09177177	0.13109826	2.1679661e-07	1.8048485e-07
priorregion1_spot_88	7.382315e-07	1.538784e-07	0.24779126	4.0284013e-07	5.899109e-07	3.3554082e-07	0.005925018	6.543477e-07	0.17404285	0.0033187028	1.6006323e-08	0.2241359	0.0022112087	0.34257054	4.1614223e-07	1.1527094e-06
priorregion1_spot_89	5.5165688e-06	1.0886447e-07	0.10737767	3.4935547e-07	1.1413255e-07	2.4916922e-06	0.33709988	8.5847304e-08	0.19283983	1.52487355e-05	4.2574978e-08	7.125619e-07	0.04253871	0.32010204	7.046742e-07	1.6480972e-05
priorregion1_spot_90	2.481103e-07	1.456515e-07	1.3227216e-07	1.09464985e-07	1.0766187e-07	0.0070653567	7.123374e-07	2.2753979e-07	0.3389199	9.9528066e-08	9.590133e-09	0.16115256	0.39286146	0.09999855	2.442379e-07	1.4310172e-07
priorregion1_spot_91	1.1962156e-06	1.5270484e-07	0.14386593	4.3656135e-07	3.8948318e-07	0.00053350057	0.035889484	1.5802989e-07	0.15956	1.926853e-06	2.2742022e-08	3.5612493e-07	0.07882831	0.5684558	2.4417747e-07	0.01286212
priorregion1_spot_92	6.2008456e-07	3.488679e-07	0.23428261	1.4504623e-06	8.216266e-07	2.9501427e-06	0.03602079	5.7759945e-07	0.14485683	0.037441183	1.2613892e-08	0.015436322	0.18141052	0.35054362	6.5935575e-07	6.9220135e-07
priorregion1_spot_93	2.039497e-06	3.433887e-08	5.5045323e-08	4.3248388e-08	8.005797e-08	0.00052266597	0.066883214	0.0062495912	0.19160594	0.048895333	1.37563365e-08	0.24185158	5.157762e-07	0.44398823	9.024061e-08	6.172556e-07
priorregion1_spot_94	0.010967579	1.8672867e-07	6.262821e-08	5.935993e-08	3.67017e-08	1.778844e-07	0.040698364	8.83476e-08	3.0542324e-07	0.0067884945	1.206329e-08	0.04467257	1.07656305e-07	0.89687145	1.9268214e-07	3.1185698e-07
priorregion1_spot_95	3.3382264e-07	1.2431796e-07	0.20095176	5.0622623e-07	1.261653e-07	2.1123984e-07	0.13189518	8.498598e-08	0.25575194	1.2053347e-07	1.29465025e-08	0.23751941	0.10307108	0.0708088	2.6364785e-07	9.2326445e-08
priorregion1_spot_96	0.023189921	1.0227018e-07	0.0940499	1.23709e-07	2.1403444e-07	8.751787e-07	0.32138738	1.0570417e-07	0.2909373	5.1251027e-07	1.3472561e-08	1.5849691e-05	8.9116463e-07	0.26376075	6.288484e-07	0.006655369
priorregion1_spot_97	4.2510624e-07	6.7318906e-06	0.56646866	0.014474537	0.1515978	0.003229394	1.1065005e-06	2.658883e-06	0.086880155	0.016672056	6.475473e-09	6.327669e-07	0.06006563	0.09707033	1.826351e-07	0.0035296713
priorregion1_spot_98	2.6131474e-06	4.5214634e-07	0.17214677	7.9665443e-07	4.1248245e-07	0.0016488339	0.0051976168	5.792785e-07	0.13969944	0.037120316	1.5013768e-08	2.808504e-06	0.15066385	0.4890593	1.3685777e-06	0.0044548823
priorregion1_spot_99	8.0985224e-08	6.8171664e-07	0.64282745	7.191294e-06	0.17115414	4.934162e-07	0.062644	5.389281e-06	8.321131e-08	6.131628e-08	9.113893e-09	4.654603e-07	0.123358965	3.1790273e-07	3.3203057e-07	2.5466628e-07
priorregion1_spot_100	5.211941e-07	3.2086632e-07	0.29318967	2.601456e-06	0.28716454	7.110694e-07	0.1568291	3.5285925e-07	0.02901625	1.08862146e-07	1.6674122e-08	1.5266493e-06	0.051602844	0.113120906	1.4411318e-06	0.06906907
priorregion1_spot_101	1.4842651e-06	2.7547944e-07	0.20252663	3.9507145e-07	1.5982766e-07	0.0018954371	0.104288116	2.3076863e-07	0.12458489	1.8834729e-07	1.5081753e-08	0.26167348	0.12899579	0.15512557	1.9430997e-06	0.02090526
priorregion1_spot_102	0.008208938	2.7593094e-07	1.2064708e-06	2.403516e-07	1.0213803e-07	0.018536707	7.462181e-06	1.9892724e-07	0.49356118	2.9884174e-07	1.3747594e-08	0.053482782	0.38076288	0.035611793	1.1694311e-06	0.009824661
priorregion1_spot_103	2.1254672e-07	1.6080294e-07	0.23199435	2.907463e-07	3.331012e-07	1.8657017e-06	0.09710281	1.4149606e-07	7.993702e-08	0.028878381	8.7265875e-09	0.4144361	0.14530529	0.08227944	4.3768878e-07	1.0092001e-07
