	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_11	6.2955735e-07	3.6441142e-07	0.12078974	7.806324e-07	1.309292e-06	0.5660226	8.9268624e-08	7.777243e-07	6.681636e-08	0.0003610816	7.0278405e-09	0.17720973	4.209168e-05	5.6973163e-06	0.13556422	8.6441804e-07
priorregion1_spot_12	1.7274863e-06	1.0771774e-07	0.05483131	2.096424e-07	1.395812e-07	0.2793293	1.1780102e-07	4.5596656e-07	6.958331e-08	8.323599e-08	8.296889e-09	0.19944237	3.8097814e-06	0.008515285	0.45695695	0.00091812835
priorregion1_spot_13	1.389499e-07	2.4864693e-07	0.2096966	3.208086e-07	2.0722814e-07	0.038360167	2.3669005e-08	0.010088386	2.4097906e-08	3.7616456e-08	4.0098054e-09	0.4403447	0.009213709	0.15106365	0.14123179	5.8691384e-08
priorregion1_spot_14	2.2404926e-07	6.006589e-07	0.2137391	1.5682243e-06	0.035143264	0.030502563	3.3292736e-08	0.0074154283	4.3910727e-08	3.871004e-08	9.883496e-09	0.32270256	0.016787482	1.7062978e-07	0.37370676	1.9024145e-07
priorregion1_spot_15	1.255746e-07	1.2793334e-06	0.52126396	0.0072239814	0.30676812	0.16408315	3.9105085e-08	5.436917e-06	6.4177115e-08	0.0006479769	7.1065647e-09	3.9707078e-07	2.415658e-06	1.4645696e-07	2.7055135e-06	7.5311604e-08
priorregion1_spot_16	2.3555174e-07	1.8764159e-07	0.23664938	7.433297e-07	1.9052084e-05	0.12136433	8.655099e-08	7.889677e-06	2.9192888e-08	3.912369e-08	3.883353e-09	0.30813047	2.218476e-06	0.009807875	0.32401547	2.0388006e-06
priorregion1_spot_17	0.00980622	1.9571715e-07	0.3383313	8.9741246e-07	9.729505e-07	0.12834351	3.299469e-08	2.0536988e-06	3.877894e-08	4.6248953e-08	5.295006e-09	0.061665405	0.01816799	0.17894396	0.2647369	4.6685503e-07
priorregion1_spot_18	8.793626e-08	2.6709083e-07	0.0018884424	0.002817613	3.920963e-07	0.03255945	5.3094077e-08	1.6630138e-07	4.0921535e-08	4.0777277e-08	7.596183e-09	0.3013392	9.251846e-07	7.6173755e-08	0.6608459	0.00054737047
priorregion1_spot_19	1.2600508e-07	2.997698e-07	0.12829225	1.7290575e-06	0.062333707	0.3740289	5.2881447e-08	1.8389698e-06	3.307139e-08	0.00023739299	4.3183e-09	0.15030706	2.9428047e-06	1.328102e-07	0.2847932	2.7272117e-07
priorregion1_spot_20	0.011442263	6.1639594e-07	0.5083797	3.7184293e-06	0.00908838	0.026866114	4.578782e-08	2.3871999e-06	5.475858e-08	6.632583e-08	6.9410984e-09	0.18599714	3.3421804e-06	0.0011225845	0.25708815	5.4471693e-06
priorregion1_spot_21	1.5036976e-07	1.9979453e-07	0.65273935	4.6087307e-06	2.8268195e-07	0.20920786	0.0013402672	3.7808653e-07	8.7181924e-08	4.3155858e-08	4.306247e-09	0.030332776	0.033280738	0.05428912	0.018804055	4.8127845e-08
priorregion1_spot_22	7.618071e-08	3.4119608e-07	0.46782964	2.0384121e-05	0.12008841	0.10443695	2.4373756e-08	0.0005192724	4.382229e-08	3.4739855e-08	5.750168e-09	0.07846519	2.3801611e-07	6.89141e-08	0.2286392	7.0696366e-08
priorregion1_spot_23	3.5099396e-07	8.1719867e-07	0.1645597	0.01178517	1.8662146e-07	0.35836905	1.3847074e-07	2.6665313e-07	7.401492e-08	7.8661024e-08	1.0156665e-08	2.2473e-06	9.4132156e-07	0.04852771	0.4167433	1.0039604e-05
priorregion1_spot_24	1.2090229e-07	9.875367e-08	0.057562754	1.4016017e-07	3.3721506e-06	0.04242427	2.4603157e-08	0.0021020751	2.4353636e-08	2.0327846e-08	2.6004405e-09	0.3809357	2.8358028e-07	5.3320964e-08	0.516971	5.867418e-08
priorregion1_spot_25	9.8847316e-08	1.053204e-07	0.14441827	2.5315816e-07	0.1107396	0.0046245498	2.3970289e-08	3.46946e-06	2.8734634e-08	3.1235402e-08	4.7608113e-09	0.3732749	2.628429e-07	1.7417963e-07	0.36693805	1.7403735e-07
priorregion1_spot_26	2.967511e-08	1.3530736e-07	0.10803842	2.5216352e-07	0.012882512	6.10023e-08	1.4230061e-08	1.2467221e-07	0.00042789622	1.1920329e-08	1.7888597e-09	2.1757141e-06	2.1359054e-07	2.2805581e-08	0.878648	8.999224e-08
priorregion1_spot_27	2.7621576e-08	2.7623796e-07	0.98236614	7.5239386e-06	0.017624328	1.3219204e-07	1.6056122e-08	5.994499e-07	3.5266225e-08	1.162387e-08	6.656103e-09	2.3055233e-07	2.2210372e-07	3.179081e-08	4.7900323e-07	2.4066617e-08
priorregion1_spot_28	1.3965266e-07	1.9042407e-07	2.0088514e-07	3.2398836e-07	3.0872656e-07	0.042145323	4.8620823e-08	4.1964697e-07	8.417997e-08	8.8715424e-08	1.0600918e-08	4.151355e-06	0.009513446	4.0113878e-07	0.9407993	0.007535567
priorregion1_spot_29	1.7625614e-07	3.1743323e-06	0.12635638	3.1020384e-06	1.2626231e-06	0.36812672	4.2656453e-08	0.008404483	5.48975e-08	1.7304252e-07	6.7370216e-09	0.34631574	3.768588e-07	1.6721071e-07	0.14703423	0.0037538623
priorregion1_spot_30	8.995482e-08	1.7317126e-07	0.35413095	3.292616e-07	0.5201514	2.142294e-07	1.806109e-08	4.640383e-06	2.6869857e-08	2.9234956e-08	3.735274e-09	8.9980986e-08	3.4025e-07	7.844731e-08	0.11531201	0.010399806
priorregion1_spot_31	1.9656534e-07	1.6858174e-07	0.37000942	5.920693e-07	6.055356e-07	0.0451239	3.441974e-08	5.198742e-07	3.2597413e-08	3.2569385e-08	3.2619598e-09	0.19679831	1.6082743e-06	4.8517745e-07	0.38806376	3.3972134e-07
priorregion1_spot_32	8.5544166e-08	7.304731e-08	0.07712512	1.2770003e-07	3.22367e-07	0.14220306	3.5043552e-08	1.5894803e-07	0.00041095814	3.144702e-08	3.1060912e-09	0.38934317	2.9729867e-07	1.1147763e-07	0.39091635	6.1667365e-08
priorregion1_spot_33	8.8577195e-08	1.4058152e-07	0.08329954	5.371004e-07	0.007346737	0.18612209	3.5192336e-08	3.706216e-07	5.637729e-08	5.8243604e-08	7.485028e-09	0.30659017	1.591803e-06	0.032847226	0.38379124	9.889683e-08
priorregion1_spot_34	1.0898359e-07	3.5065668e-07	4.788256e-07	3.0135115e-07	0.037667643	0.2930849	2.1354695e-07	2.081788e-06	0.0010375131	1.2896926e-07	5.915296e-09	0.12938246	0.002237675	1.1791721e-07	0.53658354	2.556099e-06
priorregion1_spot_35	2.801937e-07	9.191324e-08	0.08520847	1.142983e-07	3.7114987e-07	0.10333043	0.0008160524	1.2093209e-07	4.957301e-08	3.499109e-08	4.645773e-09	0.3536194	0.00017436562	4.7629487e-07	0.45682845	2.1408157e-05
priorregion1_spot_36	4.4316403e-07	1.1117397e-07	0.27862588	2.5289737e-07	5.746641e-07	4.959702e-07	2.1634758e-08	0.1299428	3.3042e-08	3.1177333e-08	3.2475969e-09	1.0963689e-06	3.8542942e-07	0.4810808	0.1103469	6.934136e-08
priorregion1_spot_37	3.3441776e-07	2.505632e-06	0.67912763	0.0019204922	2.2085726e-05	0.14394434	4.3009344e-08	3.088575e-06	3.8918394e-08	4.724623e-08	7.4006943e-09	0.12298126	2.4653434e-06	0.009588496	0.042407062	8.040535e-08
priorregion1_spot_38	1.6237333e-06	2.2020107e-07	0.18014377	3.9783887e-07	0.047829065	0.22324687	7.093976e-08	0.016715169	5.0205983e-08	5.274834e-08	6.858096e-09	0.25596285	3.804051e-06	0.18057117	0.09552474	1.4688455e-07
priorregion1_spot_39	8.6575746e-08	2.3680143e-07	0.12811424	4.898547e-07	0.27060387	1.442367e-07	2.7159686e-08	2.5767565e-06	3.6548645e-08	3.122627e-08	5.092749e-09	5.2509295e-06	3.5661353e-07	8.11568e-08	0.6012725	1.139716e-07
priorregion1_spot_40	3.1182324e-07	6.515883e-07	0.8780731	2.989728e-06	2.3825284e-07	3.7346396e-07	4.2844288e-08	4.6380447e-07	4.014407e-08	5.5621857e-08	7.4201676e-09	1.3999512e-07	0.052950684	0.059485022	3.661121e-07	0.009485699
priorregion1_spot_41	2.7869135e-06	4.499967e-06	0.6469411	0.00013963107	0.14018103	0.019729242	6.221073e-08	0.03880245	5.4504504e-08	5.2833382e-08	5.9416543e-09	6.979284e-07	0.017787017	2.8886882e-07	0.12236063	0.01405035
priorregion1_spot_42	1.5288036e-07	2.9034704e-06	0.22076507	0.005618826	0.08036651	0.24623518	4.4836394e-08	2.77398e-06	5.0614847e-08	6.7688035e-08	4.974297e-09	0.26936188	1.7416869e-06	0.0024705466	0.17517413	1.3995692e-07
priorregion1_spot_43	0.0057224524	1.1853746e-06	0.6120278	0.00020802385	0.04987305	0.14362921	5.6048254e-08	9.700642e-06	3.6213152e-07	4.982886e-08	6.2600516e-09	0.042184263	0.04303433	0.011085296	0.09222402	6.807509e-08
priorregion1_spot_44	1.394533e-07	6.6912384e-07	0.21446435	3.6242836e-06	0.38394395	0.09487989	1.5603503e-07	1.3659236e-05	5.0791833e-08	4.117913e-08	5.775592e-09	0.07181194	0.028192235	2.0515702e-07	0.2003501	0.0063390173
priorregion1_spot_45	8.185225e-07	3.0560756e-07	0.54059154	7.2634325e-06	1.5257538e-06	0.086378716	2.2151784e-07	1.1535341e-06	0.00077039213	4.109105e-08	4.3748996e-09	0.10823667	0.0016785584	0.01627243	0.24606013	3.6532936e-07
priorregion1_spot_46	1.0384045e-07	3.7526827e-06	0.6842609	5.5076034e-06	5.6410187e-05	0.08860166	2.1574293e-08	4.5565116e-06	2.5489372e-08	2.3639172e-08	4.6610324e-09	0.2093615	0.013704798	1.0309154e-07	0.0040005036	1.6717773e-07
priorregion1_spot_47	3.960489e-06	4.8133e-07	0.09986099	6.062892e-07	5.944811e-06	0.45054477	1.2108792e-07	0.013353625	0.0047200536	6.729817e-08	8.957691e-09	0.25270268	0.0012076184	0.15899712	0.018601798	2.1108502e-07
priorregion1_spot_48	4.5368898e-07	1.16033355e-07	0.036840703	2.0910375e-07	0.04067051	0.21148515	1.2247379e-07	1.0485422e-06	4.167172e-08	4.4245443e-08	5.5556098e-09	0.36673582	4.980495e-07	0.008450065	0.3358151	1.5186009e-07
priorregion1_spot_49	3.8349532e-07	1.6228967e-08	2.3381562e-08	1.4448116e-08	2.9857077e-08	3.5844444e-08	2.191958e-08	3.4283836e-08	0.0014075942	1.4753761e-08	2.2216708e-09	0.56605166	3.415307e-08	0.018202795	0.41433734	3.0025404e-08
priorregion1_spot_50	6.620387e-08	2.325491e-07	0.1655254	0.011008269	0.1639598	0.036292303	2.4692955e-08	3.036941e-07	3.5049105e-08	2.6526585e-08	5.264112e-09	0.36413768	1.8765469e-07	5.5179267e-08	0.2590755	5.664867e-08
priorregion1_spot_51	2.511249e-07	2.3772522e-07	0.16248885	6.3926603e-07	1.1904417e-05	0.10553384	4.7713407e-08	4.310002e-06	4.566858e-08	6.123811e-08	6.229678e-09	0.30482563	2.3004843e-06	0.0026243143	0.42450738	1.9644234e-07
priorregion1_spot_52	5.9059936e-08	1.3600078e-07	0.19035266	1.6805801e-06	5.0132655e-07	0.096123435	3.8865753e-08	1.6061357e-07	2.9971073e-08	2.9832425e-08	6.0774825e-09	0.59142786	4.2471285e-07	5.5119706e-08	0.12209281	5.9042648e-08
priorregion1_spot_53	0.010090969	2.3200138e-07	0.18367442	4.9068797e-07	0.2538833	0.31627166	6.088519e-05	1.0664037e-06	4.9206058e-08	7.931011e-08	5.9151573e-09	3.0836833e-07	2.14556e-06	0.059025675	0.17056778	0.0064208275
priorregion1_spot_54	5.195689e-07	6.665973e-08	5.5773853e-07	8.696675e-08	7.09011e-08	0.009076676	3.8469555e-08	1.3228127e-07	1.3779514e-05	4.2459558e-08	5.6416254e-09	0.5383717	4.9852343e-07	2.2416876e-07	0.4525348	7.8372193e-07
priorregion1_spot_55	1.3653766e-06	6.172695e-07	0.32535923	2.3487885e-06	0.07493437	0.017217582	5.2219853e-08	1.1686366e-05	4.4393204e-08	4.45195e-08	9.901658e-09	0.35648766	6.942409e-06	0.015140318	0.21083765	1.1946129e-07
priorregion1_spot_56	1.1594607e-07	4.9696e-07	0.17648391	1.4037385e-06	0.2454257	0.16433148	2.6121082e-08	1.1272822e-06	3.3281474e-08	2.6819492e-08	6.7096217e-09	0.10278543	7.181822e-07	7.626637e-08	0.3109694	5.1221768e-08
priorregion1_spot_57	1.8458358e-06	3.9098833e-07	0.4872758	1.5661254e-06	0.009855088	9.538136e-07	4.7499906e-08	2.997946e-06	5.1909318e-08	3.4713903e-08	6.092551e-09	1.4093143e-06	1.8640063e-06	0.50285614	1.7711062e-06	6.247658e-08
priorregion1_spot_58	4.2709684e-07	3.5278885e-07	0.2253694	0.0031598422	2.6155149e-06	0.44210035	1.0085342e-07	3.0398598e-06	0.00057376694	5.203091e-08	5.6626943e-09	6.4299925e-06	3.2831372e-06	2.5378088e-07	0.32877988	2.063453e-07
priorregion1_spot_59	2.970311e-07	9.266275e-07	0.6593272	3.672756e-05	1.927671e-06	0.3342833	1.5291504e-07	1.450247e-06	7.947059e-08	0.00090137334	9.652592e-09	1.7317019e-07	7.107132e-06	0.0054380707	1.7239721e-07	1.1328003e-06
priorregion1_spot_60	5.132017e-07	1.1595075e-06	0.2449197	7.3914184e-06	0.3901564	0.17717835	7.120208e-08	0.12324547	1.894747e-07	5.0074668e-08	0.000107626794	3.2581356e-06	0.017626483	0.006876347	0.03987673	2.3255825e-07
priorregion1_spot_61	0.014594018	1.3615026e-07	0.401955	8.011824e-07	2.94378e-07	0.46310353	3.3536026e-07	0.02965002	0.01047757	1.1580918e-07	7.172188e-09	1.222296e-06	0.037789345	0.042427007	3.9876383e-07	2.616746e-07
priorregion1_spot_62	1.4241918e-07	5.389574e-07	0.26411107	1.9671477e-06	0.030366093	0.079798736	3.6105167e-08	4.0278796e-06	5.5211622e-08	5.493253e-08	6.2172654e-09	0.27591655	9.1742805e-07	2.1281603e-07	0.3497995	9.390112e-08
priorregion1_spot_63	1.2442146e-07	2.9368843e-07	0.6264685	7.0439514e-06	3.692936e-07	0.060201265	4.5003436e-08	2.1578029e-07	4.930004e-08	3.9173397e-08	6.315929e-09	0.20515223	4.321154e-05	1.4219505e-07	0.10812622	1.4906976e-07
priorregion1_spot_64	1.4180506e-07	8.663703e-07	0.53619206	5.596939e-05	0.0625211	0.12678814	4.2590194e-08	5.0067893e-06	4.772762e-08	6.367666e-08	7.1301662e-09	0.09623884	5.5693677e-06	0.0006148428	0.17757699	3.7363475e-07
priorregion1_spot_65	6.4888826e-07	2.9234076e-07	0.0139825	6.1195766e-07	0.10996695	0.5540715	2.0569202e-07	0.023132492	0.002811286	6.9168934e-08	8.286243e-09	3.6228428e-06	0.06478834	0.0061377357	0.2251028	9.879664e-07
priorregion1_spot_66	5.7901916e-06	7.6377023e-07	0.10932255	0.00024093887	0.21061786	0.30436563	1.0379638e-07	0.057856783	6.084695e-08	5.4524705e-08	9.033781e-09	1.8928493e-05	0.00010676277	0.045080118	0.26713267	0.0052509494
priorregion1_spot_67	1.4880487e-07	2.301549e-07	0.46184045	7.1875763e-07	1.642576e-07	0.2770395	3.006766e-08	2.7107993e-07	5.7006055e-08	3.6678435e-07	5.384371e-09	0.02495312	0.03481663	4.5411633e-07	0.1929903	0.008357542
priorregion1_spot_68	4.7375256e-08	2.120227e-07	0.60050535	0.0042257337	7.528491e-07	1.6335991e-07	1.7157173e-08	1.752494e-07	3.417412e-08	2.6699732e-08	4.8942397e-09	1.6160769e-06	2.7358033e-07	5.286093e-08	0.39526546	6.717542e-08
priorregion1_spot_69	1.0294491e-07	2.1357887e-07	1.1422499e-07	2.735083e-07	0.04861231	0.2514527	5.5085774e-08	2.3884493e-07	5.6538724e-08	3.7254807e-08	7.2416304e-09	0.00012055112	3.6223253e-07	5.8313805e-08	0.69981277	9.1804004e-08
priorregion1_spot_70	2.0059447e-07	1.3820129e-07	0.2924502	3.4536214e-07	0.09449593	0.12109112	3.918209e-08	0.0070792628	0.0009361705	3.103906e-08	3.857517e-09	0.15382491	3.4034338e-07	1.02588366e-07	0.33012104	7.616397e-08
priorregion1_spot_71	1.4954043e-07	1.3656991e-07	0.017954962	1.716514e-07	1.8472926e-07	0.0675493	2.7620194e-08	1.10469415e-07	4.1707366e-08	2.3356861e-08	4.5288244e-09	0.2951532	3.8270346e-07	6.6848834e-08	0.6193412	9.592705e-08
priorregion1_spot_72	9.445608e-08	3.748682e-06	0.6333645	5.13701e-05	0.118647985	0.18383093	2.7236045e-08	0.0027051033	3.341639e-08	3.9870528e-08	4.444614e-09	0.012695423	1.5976007e-05	1.0907304e-07	0.048684508	6.526583e-08
priorregion1_spot_73	3.321535e-07	1.293245e-05	0.1471676	2.2932797e-07	2.7233198e-06	0.13119884	2.3654813e-08	0.014124705	2.4301135e-08	5.239484e-08	4.0079122e-09	0.1769048	7.0875803e-06	2.8695433e-07	0.5268568	0.0037236086
priorregion1_spot_74	1.4150946e-07	1.0912401e-07	9.890658e-08	1.2467262e-07	8.081628e-05	0.081891365	2.6239743e-08	3.7315638e-07	3.389605e-08	2.4543116e-08	3.6011807e-09	0.3081694	6.946689e-07	6.829578e-08	0.60985655	6.990642e-08
priorregion1_spot_75	3.743265e-07	4.0522585e-07	0.4701272	0.005810512	3.1289335e-07	0.45983857	1.2638019e-07	3.1873938e-07	4.873055e-08	8.463935e-08	1.0341108e-08	1.2469644e-07	2.4890758e-06	0.06421904	1.9337887e-07	1.6494964e-07
priorregion1_spot_76	1.4837784e-07	5.961149e-07	0.7561509	0.0017724505	0.18906124	0.050212096	0.002799581	1.3394692e-06	5.5749293e-08	4.3326832e-08	7.95257e-09	3.1547415e-07	8.480772e-07	1.1013267e-07	1.4673552e-07	1.1308949e-07
priorregion1_spot_77	2.6495316e-08	6.856737e-08	0.0074677137	2.4819116e-07	8.9910586e-08	4.8387985e-08	1.829932e-08	7.182398e-08	2.1797414e-08	1.8986626e-08	4.1534083e-09	0.4518561	1.4707646e-07	2.981534e-08	0.54067534	4.6739217e-08
priorregion1_spot_78	7.7965844e-08	2.2333217e-07	0.5201632	9.620653e-07	0.01077186	1.3435239e-07	2.5734638e-08	6.6822565e-07	4.640044e-08	2.1849935e-08	5.893645e-09	0.46491662	2.546987e-07	5.0461672e-08	0.004145905	5.0196387e-08
priorregion1_spot_79	1.6737341e-07	9.450076e-08	0.08673984	1.4448572e-07	5.6664993e-07	0.3574701	3.197422e-08	0.019358458	2.1247611e-07	3.493422e-08	3.3999927e-09	0.09511804	2.6476053e-07	0.009079286	0.4322327	6.550715e-08
priorregion1_spot_80	2.7252386e-07	0.008091267	7.162922e-08	1.4468753e-07	2.3804606e-07	0.24464658	2.9031794e-08	1.9362328e-07	5.2954668e-08	5.5717987e-08	7.389609e-09	0.5757371	5.3346946e-07	6.557097e-08	0.16786344	0.0036598437
priorregion1_spot_81	1.4592538e-07	2.57806e-07	0.2792678	2.9267483e-07	0.007046639	0.13736649	4.1628336e-08	0.010928377	0.0004574377	7.529807e-08	3.896551e-09	0.27020544	4.5234367e-07	3.299621e-07	0.2876104	0.007115808
priorregion1_spot_82	1.0631483e-07	1.6675222e-07	0.050707083	2.9662098e-07	0.17935069	0.0317281	2.0588029e-08	8.863401e-07	2.7590072e-08	1.7366782e-08	4.5909503e-09	0.14560272	5.6897017e-07	5.9175868e-08	0.5926088	5.036893e-07
priorregion1_spot_83	1.3655063e-07	8.535052e-07	0.2312283	3.6149327e-06	0.042671677	0.24005051	2.851693e-08	3.7351464e-07	7.026703e-08	3.3385607e-08	1.0876975e-08	4.2630904e-07	0.043006167	7.1616576e-08	0.44303742	1.9948885e-07
priorregion1_spot_84	4.1407247e-08	5.8293033e-08	8.060502e-08	7.7288924e-08	1.4653016e-07	0.1954157	2.112199e-08	0.013295148	2.5532316e-08	2.0827846e-08	5.024511e-09	0.23990853	1.1928469e-07	3.3585945e-08	0.55138	4.644206e-08
priorregion1_spot_85	3.2625562e-07	1.3462986e-07	0.14029478	6.720914e-07	1.3805425e-07	0.44078124	6.2525096e-08	1.2567294e-07	4.3101497e-08	5.0106106e-08	5.8475162e-09	0.015666075	6.295996e-05	1.8276143e-07	0.4031931	1.8240831e-07
priorregion1_spot_86	9.692902e-08	3.6413104e-07	0.17563044	3.6590112e-07	0.1196297	0.018304065	7.011748e-05	6.707008e-07	3.8909455e-08	1.9070864e-08	4.410167e-09	0.26892436	0.011546814	4.6657036e-08	0.40589288	3.3471352e-08
priorregion1_spot_87	2.8507355e-07	1.0320269e-07	0.27207497	4.3139602e-07	1.346301e-07	0.22539876	7.605249e-08	1.2069206e-07	0.00064650836	4.268045e-08	5.9362883e-09	0.30730686	2.7320445e-06	0.010926326	0.1836418	8.6000426e-07
priorregion1_spot_88	6.091464e-08	1.1565709e-07	0.30874056	9.97626e-07	2.2153975e-07	0.022134455	0.00074671285	1.6335741e-07	3.9115452e-08	3.1869906e-08	5.58148e-09	0.24378327	0.004628266	1.4134791e-07	0.41996485	7.148521e-08
priorregion1_spot_89	1.01664725e-07	1.0851228e-07	0.035591908	0.015407998	2.0010418e-07	0.19619416	0.009131537	1.00049256e-07	5.551047e-08	4.310455e-08	8.141393e-09	1.4712052e-06	0.061467625	1.10604915e-07	0.68220407	4.7287998e-07
priorregion1_spot_90	4.010104e-07	4.773418e-07	0.45900068	1.3255758e-05	1.2081441e-06	0.07916086	4.3284025e-08	3.9098495e-06	5.4131668e-08	7.0251765e-08	5.815622e-09	0.1757742	0.0067340853	0.009575335	0.26971617	1.9190076e-05
priorregion1_spot_91	7.572028e-08	4.425891e-07	0.26824316	1.6272054e-06	0.027687225	0.34542796	4.8922725e-08	6.4085674e-07	4.958814e-08	3.3458385e-08	5.970225e-09	0.35863328	4.359801e-06	6.235667e-08	9.0491494e-07	7.2153874e-08
priorregion1_spot_92	1.5013471e-07	1.7897553e-07	0.22223401	4.6243164e-07	8.823579e-07	0.054164875	1.01236175e-07	6.258533e-07	4.4266795e-08	4.0991946e-08	5.60344e-09	0.17039344	0.0063375453	2.9641726e-07	0.54115033	0.0057170093
priorregion1_spot_93	2.8688397e-08	4.0787967e-07	0.14945658	5.188832e-06	0.6224298	0.228105	3.0102246e-08	2.5278707e-06	2.072558e-08	2.028074e-08	3.8979167e-09	4.6115233e-08	3.3997063e-07	2.4496922e-08	5.137674e-08	3.262672e-08
priorregion1_spot_94	9.560031e-08	1.4387074e-07	0.29075268	2.49803e-07	3.1064965e-07	0.28204757	3.2265426e-08	1.8810856e-07	2.7635883e-08	2.0772879e-08	4.2710155e-09	0.3410523	5.783983e-07	4.438567e-08	0.08614576	3.1212505e-08
priorregion1_spot_95	1.5394454e-07	1.9957776e-07	0.3124843	1.3130589e-06	1.843374e-07	0.36576703	5.472738e-08	2.092918e-07	5.804197e-08	7.814382e-08	8.609579e-09	0.012921713	2.3245843e-06	0.004767167	0.30405495	3.3665856e-07
priorregion1_spot_96	1.3798335e-07	1.8294861e-07	0.047726586	1.8914939e-07	0.112913676	0.027278403	6.4215946e-08	7.676167e-06	3.8677264e-08	5.0483592e-08	6.3925607e-09	0.3168006	0.004132355	9.560938e-08	0.48718014	0.003959849
priorregion1_spot_97	0.022573858	4.3810626e-08	8.9670515e-08	3.9368647e-08	3.5985003e-08	0.47420803	0.0013400279	5.700496e-08	5.457087e-08	4.2412168e-08	5.530439e-09	5.070382e-07	1.9215413e-07	0.5018768	1.3840152e-07	1.01980866e-07
priorregion1_spot_98	0.014462448	2.4038437e-07	0.5709746	2.4414144e-06	6.880441e-07	0.0014658115	4.8404754e-08	3.9934548e-07	3.9737537e-07	3.9639048e-08	4.5270676e-09	0.14235093	7.017187e-07	0.052244112	0.21849698	6.271785e-08
priorregion1_spot_99	2.0776822e-07	5.6486275e-08	3.4163264e-08	4.053363e-08	9.446483e-08	0.11169518	7.2603534e-08	5.469379e-08	5.399337e-08	5.178892e-08	9.594277e-09	0.8751343	1.5234586e-07	0.013169159	3.275292e-07	1.8081475e-07
priorregion1_spot_100	1.8204115e-07	1.6623184e-07	0.40160915	7.250969e-07	3.663505e-07	0.08855714	2.732951e-08	1.1609858e-06	2.6470564e-08	4.6920935e-08	6.9181785e-09	0.4927905	3.842981e-07	0.017026411	1.3410924e-05	1.2797284e-07
priorregion1_spot_101	1.5717185e-07	2.8230733e-07	0.069837846	1.069934e-06	2.7366275e-06	0.15622678	5.5481415e-08	2.6341576e-07	4.214328e-06	3.534535e-08	6.825782e-09	0.010923241	6.733513e-07	9.121272e-08	0.7630024	1.4403165e-07
priorregion1_spot_102	1.8804981e-07	1.4913205e-07	0.3570272	4.0294628e-07	0.035873104	0.44745407	6.1061655e-08	1.0414643e-06	5.590337e-08	5.908785e-08	6.689766e-09	0.08248639	3.9907576e-07	3.544356e-07	0.07715627	6.073972e-08
