	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_20	9.766063e-09	5.860603e-09	0.6391228	1.0460678e-05	1.3949825e-07	3.052209e-07	1.1592397e-07	3.7264372e-06	6.6955025e-08	1.4324975e-07	5.393159e-09	1.0917883e-07	6.5022645e-09	5.5853086e-08	0.11684211	2.1212102e-07	5.9730363e-09	0.24401979
priorregion1_spot_21	8.6869605e-09	1.24793935e-08	0.6010009	0.04724812	1.30050485e-05	8.657291e-06	8.58219e-06	0.35172	1.5614427e-07	6.18582e-08	1.4650676e-08	1.7895988e-07	1.4451034e-08	9.0181295e-08	7.939969e-08	9.954863e-08	8.9949275e-09	7.766418e-08
priorregion1_spot_22	3.187029e-08	1.4804377e-08	0.27085415	1.9547267e-06	4.070273e-06	5.957113e-07	5.311842e-06	0.2561366	0.010028577	1.4191018e-07	3.1803403e-08	0.17180061	0.29116705	1.2488142e-07	2.354344e-07	2.4192607e-07	8.27828e-08	1.358563e-07
priorregion1_spot_23	0.01703244	1.3934318e-08	0.2419894	0.07332201	1.1451999e-06	4.533113e-06	2.4406506e-06	0.18753818	0.027473819	0.00024247366	0.00037839284	0.25726312	0.0010114642	1.5940935e-07	1.7555028e-07	1.8006268e-07	2.5842233e-08	0.19373995
priorregion1_spot_24	0.0018445076	8.390287e-09	0.50576884	0.015140579	3.0989892e-07	2.0799159e-07	0.012599571	0.3029686	2.436703e-07	0.06038668	7.408553e-08	1.726379e-07	7.4293696e-09	8.1033086e-08	1.6144911e-07	1.3158828e-07	7.538942e-09	0.10128988
priorregion1_spot_25	8.985527e-09	5.482483e-09	0.14564212	0.13423882	0.0064234342	1.251288e-06	2.8158785e-05	0.43945786	2.6438406e-07	6.5455694e-08	1.5868952e-08	0.08977599	0.0031630364	8.95766e-08	0.011791603	1.2999645e-07	4.2221036e-09	0.16947734
priorregion1_spot_26	5.3195897e-09	6.0898033e-09	0.32366645	2.3455093e-05	2.9453282e-05	2.1369041e-07	1.7460939e-06	0.032129508	3.1515244e-06	0.003832257	1.888969e-08	0.64031255	8.067369e-09	3.4165407e-07	5.851179e-08	6.195164e-07	6.490127e-09	1.13435725e-07
priorregion1_spot_27	0.049292255	5.880976e-09	0.0016703482	0.15181263	2.1998296e-06	1.7228595e-06	0.066889316	0.4132286	1.903217e-05	0.025185527	2.6752534e-08	0.050104193	5.732091e-08	3.0432209e-06	0.0037910773	0.18921219	1.7660376e-08	0.048787717
priorregion1_spot_28	2.0966755e-08	1.3286473e-07	0.3663146	7.899174e-06	3.2148862e-06	0.010000443	4.935287e-06	0.1301441	2.4273461e-07	4.2297881e-07	1.6720438e-08	0.032837663	0.17611013	1.8206067e-07	1.2891352e-05	3.6109378e-07	0.0018482599	0.28271452
priorregion1_spot_29	1.5737402e-08	8.701323e-09	0.27163136	2.652516e-06	0.018208617	3.338588e-07	8.887667e-06	0.20887296	4.2192298e-07	1.7612233e-07	4.701302e-08	0.15948759	0.12983282	2.7890897e-07	1.3256059e-07	3.1956415e-07	5.1261292e-08	0.21195331
priorregion1_spot_30	0.046896715	1.3772249e-08	0.068363026	0.23222074	1.187627e-06	7.1600596e-07	0.028665503	0.4080904	1.8172994e-07	1.8135842e-07	1.4972493e-08	0.18072774	9.10478e-08	0.018439913	2.3057325e-07	2.2874029e-07	6.672071e-08	0.016593002
priorregion1_spot_31	1.3240352e-08	1.5505732e-08	0.2915228	9.3421437e-07	9.106622e-07	1.953238e-06	0.04363801	7.610968e-07	1.8608425e-05	3.233283e-07	1.8401884e-08	0.09973169	0.0970845	1.06723e-07	2.316795e-07	1.4059962e-07	0.0013571522	0.46664184
priorregion1_spot_32	3.6433637e-08	3.3840212e-08	0.08933598	7.1759523e-06	0.006865801	7.262463e-07	5.2555224e-06	0.33728236	0.03653791	0.009203415	1.9388553e-08	1.8659398e-06	0.14534494	2.1304086e-07	4.0483008e-07	2.3990413e-05	3.649108e-08	0.3753898
priorregion1_spot_33	2.4569534e-08	3.365329e-08	1.0071561e-06	3.5409965e-07	4.8162985e-07	5.567616e-06	7.627406e-07	1.084519e-06	3.964372e-07	4.233338e-06	4.6123134e-07	1.0370226e-05	0.6453968	0.039075457	1.8117185e-05	0.036860596	1.4407915e-07	0.2786241
priorregion1_spot_34	3.2929126e-08	6.284811e-09	0.5242958	0.18494104	2.6932257e-05	3.6870654e-07	0.0017596189	0.2882117	1.3583218e-07	3.850151e-08	1.1873083e-08	3.9962124e-06	0.00076002826	7.296462e-08	3.834662e-08	5.5871244e-08	4.897039e-09	6.412259e-08
priorregion1_spot_35	3.5993406e-08	1.2265222e-08	0.2772688	2.1372463e-05	6.8742347e-06	1.2235771e-06	7.875073e-06	0.2367959	0.0017347136	8.987196e-08	2.584045e-08	0.21459696	0.269565	1.8945242e-07	5.9895704e-08	5.814894e-07	6.126096e-08	1.4509938e-07
priorregion1_spot_36	5.846258e-09	9.074056e-09	1.1841676e-05	0.061452553	1.6808248e-06	1.8176414e-07	3.7326765e-06	0.5278688	4.352497e-07	0.07598687	1.4007521e-08	0.04890673	0.27098212	8.575143e-08	3.0760737e-07	1.5513866e-07	9.487002e-09	0.014784585
priorregion1_spot_37	5.4886518e-09	4.9490074e-09	4.646348e-06	0.13624461	3.869521e-06	1.2348274e-07	4.4605345e-06	0.47251755	1.5269435e-06	3.6393251e-07	1.03159286e-08	0.24501185	5.924191e-09	0.0050248103	1.8292766e-07	2.0226813e-07	3.4016243e-09	0.14118594
priorregion1_spot_38	1.668342e-08	9.469647e-09	0.12103274	2.995079e-07	2.938444e-07	1.4857025e-07	9.1614385e-07	0.43308362	1.16434585e-07	4.8370066e-07	0.0006665165	5.780781e-08	0.2142395	2.4110338e-07	5.2315596e-07	2.3213646e-07	4.85277e-08	0.23097424
priorregion1_spot_39	9.1049145e-08	1.0897441e-08	8.882032e-06	0.13055927	1.16808105e-05	7.539049e-07	0.11152473	0.17967469	2.1600704e-07	1.9784736e-07	1.7895674e-08	0.2556568	0.1256533	2.4450637e-07	4.3026708e-07	3.228197e-07	4.1258794e-08	0.19690818
priorregion1_spot_40	0.007454733	1.3678477e-08	0.34532368	5.078141e-06	2.1044305e-06	2.6869654e-06	1.1994967e-05	0.118363656	0.009594455	0.004793266	2.0177996e-08	0.06879298	0.15018387	2.2199063e-07	0.015223489	1.308656e-06	4.9702887e-08	0.28024638
priorregion1_spot_41	1.05085896e-08	7.833767e-09	0.5131178	0.13380626	3.3751e-06	6.848636e-06	9.150186e-06	0.13336535	1.3900625e-07	2.035343e-07	7.0622312e-09	5.3011513e-07	1.1105496e-08	2.8456327e-07	5.6038675e-07	4.4981317e-07	6.355551e-09	0.21968904
priorregion1_spot_42	0.0012529771	6.33509e-09	0.16642807	0.027527397	1.8507344e-05	0.036580663	2.816677e-06	0.08598692	0.003108238	0.04500879	1.7545027e-08	0.20843303	1.3345983e-08	1.4987432e-07	2.1318621e-07	1.2325464e-06	8.549502e-09	0.42565092
priorregion1_spot_43	0.08831446	1.4551191e-08	3.6561764e-07	3.20419e-05	2.9289987e-07	6.6084895e-06	0.1236481	4.4631e-07	2.1505609e-07	3.524618e-05	4.497924e-08	4.5555767e-05	0.017970726	1.0814103e-05	0.032008067	0.21204817	1.915513e-08	0.52587885
priorregion1_spot_44	2.9691218e-09	5.151498e-09	0.64047456	0.09331575	2.3079715e-06	1.3002646e-05	0.10479462	0.054025754	0.009118032	0.018393401	5.1309197e-09	0.0401762	8.9617e-09	2.9253158e-07	6.4548296e-08	2.360094e-06	3.4519427e-09	0.039683584
priorregion1_spot_45	6.5158696e-09	8.491597e-09	0.16496511	0.12325736	0.18728143	5.4611182e-06	0.14854491	0.053168915	6.310636e-07	9.407825e-08	1.3581216e-08	0.1830646	0.0006115716	1.0264846e-07	7.6251396e-08	1.3983733e-07	4.391574e-09	0.1390996
priorregion1_spot_46	1.5556845e-08	1.1577466e-08	0.49325684	0.037546515	7.9284555e-06	3.5077971e-06	3.466087e-06	0.07016082	0.0061601317	7.16656e-08	4.0731774e-07	8.025634e-07	0.39285895	1.3674764e-07	6.148863e-08	1.2536007e-07	3.784933e-08	1.5925893e-07
priorregion1_spot_47	6.3592065e-09	1.2184815e-08	0.31590348	4.20441e-05	4.2399926e-05	3.8093793e-07	0.047718264	0.6362911	1.8817171e-06	3.8932637e-08	5.283419e-09	1.4054295e-07	1.6749176e-08	7.653255e-08	4.295665e-08	8.038296e-08	3.0883438e-09	6.580768e-08
priorregion1_spot_48	0.0014486498	8.1584925e-09	0.24680516	0.018167801	5.016607e-06	7.4275886e-07	0.006767786	0.2746977	0.011247989	1.57895e-07	1.8998094e-08	0.08655448	1.7838433e-08	2.271841e-07	1.7610901e-06	3.5889443e-07	4.6329884e-08	0.35430205
priorregion1_spot_49	2.3579295e-08	1.6019966e-08	1.8733161e-07	1.2699957e-07	1.1898844e-07	1.4781905e-07	1.4879309e-07	1.9128558e-07	1.1954702e-07	1.062736e-06	9.3066134e-08	4.5164836e-07	0.5798415	9.419019e-06	1.4106312e-06	4.6210945e-07	4.541004e-08	0.4201445
priorregion1_spot_50	2.533293e-08	1.3108586e-08	0.16710564	0.07913539	1.0309458e-05	0.07728998	1.7628652e-05	7.6185433e-06	2.3963656e-07	1.2585384e-06	2.6979672e-08	0.29586676	0.3152901	4.236674e-07	0.01430631	5.614998e-07	6.557084e-08	0.050967645
priorregion1_spot_51	4.490382e-08	1.8348e-08	0.23891255	7.5308967e-06	3.1969257e-06	1.030354e-05	9.348888e-06	0.33764675	0.00123499	4.2941468e-07	3.078871e-08	8.814051e-06	0.30614036	2.2386936e-07	1.3981425e-07	7.8373887e-07	0.004681463	0.11134302
priorregion1_spot_52	1.9135861e-08	2.808856e-08	0.3691821	0.05938882	5.243998e-06	4.2804095e-06	1.811662e-05	0.21089317	6.3828065e-07	2.78827e-07	2.5938887e-08	1.743517e-06	0.1801111	1.5675448e-07	1.5480025e-07	3.7677754e-07	4.2337767e-08	0.1803937
priorregion1_spot_53	0.013523375	8.766704e-09	0.08329915	0.14657763	1.0347009e-07	2.1529686e-06	1.4049324e-07	9.2679876e-08	6.188162e-08	6.377516e-08	1.2710303e-08	0.5072669	5.050784e-08	1.3350925e-07	5.454858e-08	8.3659984e-08	0.0034218112	0.24590816
priorregion1_spot_54	4.7465033e-05	4.8353552e-09	3.594364e-07	0.04274417	1.0959802e-05	0.050579064	4.150269e-06	2.9430913e-07	0.019940378	7.849617e-08	6.2211702e-09	0.8742278	6.129242e-09	6.834576e-07	7.0546456e-08	2.4296205e-06	3.6616845e-09	0.012442095
priorregion1_spot_55	1.4094132e-08	1.1179947e-08	0.34743556	1.7537454e-06	1.3903491e-06	1.4083499e-06	0.027249493	0.2042789	2.6426522e-07	8.2082515e-08	1.9433076e-08	0.15847898	0.26255178	1.0161958e-07	3.5850594e-08	7.7561225e-08	2.9178686e-08	6.716314e-08
priorregion1_spot_56	0.028700855	7.101833e-09	0.6596179	1.180421e-06	9.9318065e-08	9.0430554e-08	8.840897e-08	0.037832618	0.0022989518	9.437461e-08	9.857162e-09	5.720405e-08	0.0014853354	3.40533e-08	0.12314564	5.28243e-08	1.32560505e-08	0.14691696
priorregion1_spot_57	9.8502575e-09	1.6125497e-08	0.61445147	5.2616804e-07	2.1838919e-06	1.8724119e-06	5.268052e-07	0.11259286	0.024350934	5.9493996e-08	9.779924e-09	0.09023036	0.15836853	1.2633978e-07	7.552481e-08	3.614511e-07	1.743773e-08	1.10224384e-07
priorregion1_spot_58	1.39937155e-08	9.166498e-09	0.24392082	0.023119397	0.066672355	1.660858e-05	0.05281275	0.43583548	7.6471457e-07	0.0011897802	9.644705e-09	0.17643116	1.1645275e-08	1.3590054e-07	7.71497e-08	3.8874563e-07	6.6834414e-09	1.8674716e-07
priorregion1_spot_59	2.4649296e-09	3.1568177e-09	0.35347635	0.11342374	2.5739755e-06	1.709201e-06	6.4730343e-06	0.049742352	2.500289e-07	7.548718e-08	3.3385688e-09	0.10632323	4.1748787e-09	1.8247788e-07	1.0387633e-07	1.1956315e-07	1.8409921e-09	0.37702295
priorregion1_spot_60	1.4946454e-06	2.1588365e-08	0.55998594	3.2659665e-07	6.557221e-07	1.0815633e-06	4.2646718e-07	7.005385e-06	1.2777322e-07	3.4596948e-07	3.401173e-08	2.608986e-07	0.17453893	0.044391047	2.9978582e-07	8.6610993e-07	0.0008933386	0.22017775
priorregion1_spot_61	1.1297511e-08	1.0848002e-08	0.46634474	0.040551268	1.7466357e-06	0.0064330925	8.815278e-07	8.0946775e-06	1.3938019e-07	1.2661694e-07	1.370476e-08	2.4072472e-07	0.20341823	2.3747688e-07	1.6366505e-07	3.5026764e-07	3.1566312e-08	0.2832407
priorregion1_spot_62	7.697184e-09	8.641384e-09	0.21835025	2.2706958e-05	1.1693982e-06	3.5472198e-07	1.4222942e-06	0.4401116	1.0968859e-06	2.4077892e-07	2.2544834e-08	0.11004172	0.108658716	1.4650504e-07	0.07369831	2.5782276e-07	2.8600121e-08	0.049111843
priorregion1_spot_63	0.011443528	6.5450045e-09	0.21086824	0.102798246	5.72013e-06	6.1799665e-07	0.035242796	0.34227332	3.9296913e-07	1.2110428e-07	3.5583692e-08	0.2358239	1.5552981e-08	2.8863943e-07	5.3062312e-08	2.2894531e-07	7.385554e-09	0.061542485
priorregion1_spot_64	0.015924705	6.2837207e-09	0.46363872	0.101692155	9.101467e-07	1.0706299e-06	1.0908431e-05	0.020287814	1.7775385e-07	2.4674443e-07	1.241194e-08	0.20419624	1.9496078e-08	6.773236e-07	4.3777084e-07	2.9043413e-06	1.919296e-08	0.19424303
priorregion1_spot_65	6.599713e-08	1.0521587e-08	0.31129953	0.10542556	1.5418185e-06	2.1980138e-06	1.4144968e-06	0.12591556	2.7269496e-07	2.0616115e-07	1.9055292e-08	4.7230668e-07	1.6642277e-08	1.5593484e-07	0.0066197645	2.2743855e-07	8.880708e-09	0.45073292
priorregion1_spot_66	9.977456e-09	8.346788e-09	4.262062e-06	2.562311e-06	2.8562664e-07	1.7801362e-07	9.2093114e-07	0.42402446	0.0033236053	1.3887943e-07	5.90265e-09	1.08597135e-07	2.9048145e-08	1.081387e-07	0.11916948	1.2228148e-07	3.4139354e-09	0.4534737
priorregion1_spot_67	8.446033e-09	5.213132e-09	0.23608877	9.972588e-07	1.1426773e-06	1.2703524e-07	3.0805954e-06	0.51430595	1.2087267e-07	3.034993e-08	1.26838176e-08	1.7853708e-07	0.24959947	3.2487392e-08	2.2012445e-08	4.35357e-08	2.3886715e-08	2.9358459e-08
priorregion1_spot_68	0.054843795	2.1460359e-08	2.3470207e-05	1.1563036e-07	2.566926e-07	0.016213192	9.896135e-07	0.03992873	0.1432312	7.615103e-06	5.6366456e-08	5.3131835e-06	0.6310395	6.991577e-07	1.3525741e-06	0.11470231	3.740875e-07	1.0572921e-06
priorregion1_spot_69	1.0361906e-08	0.00012256266	0.547719	0.009752772	1.0430341e-06	4.7609515e-07	7.414197e-07	0.11262667	0.0011348395	1.6592512e-07	4.2662904e-08	0.10009997	0.15572584	0.0076061394	1.0995778e-07	2.6822485e-07	2.4632108e-08	0.06520932
priorregion1_spot_70	7.2399327e-09	8.192559e-09	0.16959356	8.380272e-07	3.8515846e-06	3.001365e-07	1.1034372e-06	0.1763283	1.1051084e-07	4.9472018e-08	1.3403235e-08	0.31611097	0.3379604	9.164546e-08	4.8779587e-08	2.6187487e-07	3.3380264e-08	7.03149e-08
priorregion1_spot_71	3.1441775e-08	1.1513647e-08	0.152538	7.839038e-07	9.213223e-07	0.012869004	2.160783e-06	0.09332893	7.706968e-07	0.0047268947	1.6907647e-08	0.42891085	0.16156948	3.1759475e-07	1.10061976e-07	4.084946e-07	3.219043e-08	0.14605129
priorregion1_spot_72	1.2499232e-08	9.045687e-09	0.12333189	8.763376e-06	4.7214842e-05	1.1260233e-06	0.025367327	0.4912837	3.4075354e-06	0.0014292568	1.1487577e-08	0.35852602	1.2013528e-07	1.7795587e-07	6.267185e-08	6.3182733e-07	7.181284e-09	2.6387806e-07
priorregion1_spot_73	1.9753545e-08	1.0647869e-08	0.5968618	0.02703052	8.264394e-07	4.586804e-06	3.7098818e-07	1.4203684e-05	4.409225e-07	0.01309184	7.1215616e-09	0.00850488	8.738258e-09	2.2340284e-07	7.1730035e-08	2.6143175e-07	9.518118e-09	0.35449
priorregion1_spot_74	9.1758645e-09	2.0761698e-08	0.21477647	0.000107388354	0.052663773	3.0850092e-06	0.14283004	0.58949953	2.5897798e-06	5.336709e-08	1.0186651e-08	4.1674005e-07	0.0001164167	4.9358917e-08	3.3846113e-08	7.351277e-08	4.528043e-09	5.395282e-08
priorregion1_spot_75	0.022899516	1.2102547e-08	0.17348623	0.080623105	1.9173788e-06	0.051966578	2.1136827e-06	8.012945e-07	2.9672245e-07	2.2652347e-07	3.1966465e-08	0.5296897	0.14132828	2.3950474e-07	1.3927773e-07	3.5366213e-07	1.2333906e-07	2.1619269e-07
priorregion1_spot_76	6.938049e-09	1.4731656e-08	1.8819932e-07	3.3551263e-05	1.2387568e-06	1.8025969e-07	9.828423e-07	2.093179e-07	1.2377407e-07	1.3922727e-07	8.086244e-09	0.523118	0.002112222	3.7274575e-07	2.1073256e-06	5.304154e-05	5.047881e-09	0.47467762
priorregion1_spot_77	1.2339715e-08	2.7792078e-08	0.17427686	0.029915968	3.6195993e-06	3.86448e-06	3.7420848e-06	0.33778873	1.7879964e-07	0.02836803	0.0015113552	0.20375668	0.22079575	8.3853365e-07	1.6725322e-07	3.9037337e-07	0.0034976392	7.616417e-05
priorregion1_spot_78	0.041372005	1.0602524e-08	0.26379177	0.097372144	3.108e-06	0.020227326	0.068080984	0.21999465	0.0030783834	0.055050224	1.5588347e-08	0.22897616	0.0020525046	1.7198893e-07	8.460376e-08	1.6507282e-07	2.0312305e-08	2.761495e-07
priorregion1_spot_79	2.142766e-08	2.61784e-08	0.15341198	1.1000886e-05	6.592526e-06	2.5670865e-06	0.045328263	0.540639	2.3527289e-06	1.0842097e-07	3.3616494e-08	0.118697084	0.068371795	1.5678148e-07	1.1980404e-06	1.3028722e-07	5.1882385e-08	0.073527634
priorregion1_spot_80	3.617606e-08	2.5320569e-08	0.23598938	5.0213e-06	8.149135e-05	3.9972383e-06	0.006646763	0.51974136	1.843098e-06	9.074741e-08	0.00017063056	0.10933321	0.12569599	1.324118e-07	3.2195211e-07	1.7279058e-07	0.0023293905	2.1125003e-07
priorregion1_spot_81	1.403308e-07	8.572136e-09	2.4536206e-05	7.265845e-05	3.0193116e-06	2.1171599e-07	7.706937e-06	0.5423972	1.0345471e-07	3.6493798e-08	3.5666787e-08	1.1257808e-06	0.4574928	5.8406783e-08	4.836426e-08	6.019882e-08	4.0270848e-08	1.1237691e-07
priorregion1_spot_82	1.6137642e-08	1.2865652e-08	0.19646393	2.6820715e-06	6.0044003e-06	1.760105e-05	1.4371877e-06	1.8121889e-06	4.2218176e-07	6.859407e-07	5.9251924e-08	0.3977152	0.26954353	3.042386e-07	2.7688918e-07	1.693004e-06	3.4600887e-08	0.13624427
priorregion1_spot_83	0.018081887	1.3350951e-08	0.681717	0.00020036205	1.0288783e-05	9.0979177e-07	1.24416265e-05	0.29598755	1.4611761e-07	3.098998e-08	0.0012534838	4.0835232e-07	0.002735198	6.5463304e-08	4.6399414e-08	9.8284175e-08	4.0516618e-08	6.176854e-08
priorregion1_spot_84	4.3619988e-08	7.8881675e-09	0.30640355	9.988298e-07	2.882787e-07	9.932079e-06	2.7208665e-07	2.8558618e-06	9.871955e-08	3.9638778e-07	3.1001175e-08	4.5431722e-07	0.5329023	6.854187e-08	0.023480088	1.513288e-07	6.367136e-08	0.13719834
priorregion1_spot_85	2.8476807e-08	1.1076249e-08	0.056753866	1.6813873e-07	0.022430321	8.590242e-07	2.2106378e-06	0.26568565	2.837765e-07	6.5705876e-08	3.287605e-08	1.5004634e-05	0.6551108	1.08466644e-07	6.851584e-08	2.3446255e-07	1.8759509e-07	8.52619e-08
priorregion1_spot_86	1.823779e-08	7.30973e-09	0.38017774	0.13847578	0.013641377	4.0091527e-07	4.131039e-07	5.2118125e-06	2.0455829e-07	3.4145938e-07	1.3272229e-08	0.15397473	0.12048265	1.0737455e-07	0.04175677	3.115136e-07	4.924823e-07	0.15148355
priorregion1_spot_87	1.9415854e-08	1.9363158e-08	0.5448622	0.032334022	5.4559846e-06	0.00011536247	5.2577725e-06	0.28744522	0.05156206	0.023972176	5.108227e-09	0.03505354	1.8959941e-08	1.8653856e-07	9.615801e-08	1.8001781e-06	4.8500257e-09	0.024642514
priorregion1_spot_88	0.02521776	1.3110081e-08	0.51912	7.464572e-06	3.5300124e-07	0.016967358	1.1344425e-06	5.900433e-06	1.6720617e-07	1.4531163e-07	4.1274706e-08	2.539929e-07	0.22065395	3.4264022e-07	0.0051841508	3.2030235e-07	0.008593305	0.20424737
priorregion1_spot_89	4.4363992e-09	2.0131232e-08	0.05315281	0.00021283163	8.5724076e-07	2.1945692e-07	5.9190657e-05	0.45960563	1.4506645e-07	0.118959926	6.1409127e-09	8.8542066e-08	1.0710233e-08	9.2142315e-08	6.204825e-07	1.6180941e-07	4.0673047e-09	0.36800736
priorregion1_spot_90	1.4476869e-08	7.0291124e-09	6.691432e-05	0.120705254	1.6376845e-05	3.6253934e-06	1.4660956e-06	0.58867246	1.4135274e-07	1.6985565e-07	0.00040074953	0.024821889	0.096623205	3.776319e-07	0.0033241059	2.5068945e-07	1.4869414e-08	0.1653629
priorregion1_spot_91	0.041735493	0.0014801009	0.33887333	0.049481995	1.7265353e-06	3.331604e-06	1.9461264e-05	3.6775582e-06	1.242229e-07	2.0382056e-07	1.0984062e-08	0.49779925	0.001249095	0.007374642	8.90768e-08	0.018231213	1.4770785e-08	0.04374625
