	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_42	0.42035487	1.7559647e-07	5.838507e-08	8.286642e-08	7.9138694e-08	0.11959612	1.0502481e-07	0.12997451	0.33007398
priorregion1_spot_43	0.641301	1.0872435e-06	3.0793533e-06	2.277257e-06	0.057333983	0.25486183	1.4889885e-06	2.645777e-06	0.04649269
priorregion1_spot_44	0.7814978	3.455511e-06	4.8184904e-07	8.112865e-07	0.18669096	0.0017875405	6.5845114e-07	0.030018294	3.983163e-08
priorregion1_spot_45	0.64864564	4.970346e-07	8.466689e-07	7.6121755e-06	0.036212493	0.0005970806	1.2002928e-06	0.0017667345	0.31276792
priorregion1_spot_46	0.61874205	4.107287e-07	1.963095e-05	3.7375574e-07	0.018961245	0.25256252	3.9422528e-07	2.614902e-07	0.109713145
priorregion1_spot_47	0.9942946	3.66675e-07	6.224657e-07	1.291233e-07	4.4767435e-07	2.1105692e-05	2.5677284e-07	0.005682524	1.716002e-08
priorregion1_spot_48	0.13572472	1.0352004e-06	4.5240483e-07	0.13271387	8.789695e-07	0.4584305	7.356792e-06	4.9037994e-06	0.2731163
priorregion1_spot_49	3.538749e-05	4.843253e-07	1.4958012e-05	1.766046e-06	6.7613064e-07	0.8253324	7.2634714e-07	3.1528407e-07	0.17461331
priorregion1_spot_50	0.43319935	0.015175073	4.6155237e-06	2.5352006e-06	1.2227486e-05	0.5516032	1.2734178e-06	1.483224e-06	1.7744328e-07
priorregion1_spot_51	0.6359783	7.467175e-07	0.030947221	1.0762094e-06	0.0590988	0.273973	5.688609e-07	2.6304187e-07	5.937989e-08
priorregion1_spot_52	2.1216656e-06	3.7969116e-07	0.23304549	0.3248166	1.9878544e-06	0.43539864	3.2721337e-06	2.5541894e-07	0.006731299
priorregion1_spot_53	0.82752436	2.8092953e-07	0.014884838	5.172933e-07	1.5816186e-05	0.15757364	3.633416e-07	1.448399e-07	8.3331635e-08
priorregion1_spot_54	0.69134396	2.2221273e-07	1.707409e-07	7.949589e-08	1.363056e-07	1.8634891e-07	2.0275569e-07	0.023738204	0.28491694
priorregion1_spot_55	0.5792845	5.670922e-07	2.0393263e-07	2.826284e-07	8.285232e-07	0.002286275	2.5805312e-07	0.0201804	0.39824662
priorregion1_spot_56	0.15334311	0.3122315	5.71805e-07	1.163564e-06	4.6017176e-06	0.5054415	1.417577e-06	0.028967116	9.033112e-06
priorregion1_spot_57	0.11812251	7.709793e-06	1.350164e-06	4.075212e-06	2.4904446e-05	0.46487176	2.1975e-06	3.212456e-06	0.41696227
priorregion1_spot_58	0.36690137	4.8578147e-07	3.2272666e-07	1.3908108e-05	4.687084e-07	0.39201722	0.042442206	0.002319236	0.19630477
priorregion1_spot_59	0.7364157	1.978057e-06	6.4601622e-06	6.304587e-07	0.08667776	0.12602225	5.469866e-07	6.3140874e-07	0.05087402
priorregion1_spot_60	0.029823728	4.979158e-07	8.368292e-07	1.9898227e-06	2.3681723e-06	0.36110598	1.9044755e-06	6.446557e-07	0.6090621
priorregion1_spot_61	0.4307843	2.8142924e-06	4.6402346e-07	9.281484e-07	2.7113908e-06	0.08344671	5.4617993e-07	0.051678978	0.4340826
priorregion1_spot_62	0.1437401	8.016863e-07	8.3226354e-07	1.6000447e-05	1.1224946e-06	0.31713256	4.8791244e-06	0.0074233385	0.53168035
priorregion1_spot_63	0.64915717	4.7242293e-07	0.061568417	0.08925239	2.5049717e-06	0.025005082	3.3426028e-07	2.8246475e-07	0.17501327
priorregion1_spot_64	9.773416e-06	4.5164933e-07	4.6289753e-07	8.928238e-06	5.833925e-07	0.7201282	4.4611847e-06	4.420389e-07	0.2798468
priorregion1_spot_65	0.6911586	3.7429947e-07	1.352925e-06	1.5214302e-05	4.5009298e-07	0.11897421	1.0854767e-06	0.008639135	0.18120958
priorregion1_spot_66	0.5585746	3.6931155e-07	3.157564e-07	1.5758484e-06	3.2526134e-07	0.27902743	4.8089855e-06	4.7127006e-07	0.16239019
priorregion1_spot_67	0.59966403	7.776305e-07	3.0771298e-06	1.3688176e-06	0.06413291	0.06407398	1.4017922e-06	7.472496e-07	0.27212164
priorregion1_spot_68	1.112442e-06	5.836848e-07	6.262923e-07	0.38332462	6.080932e-07	0.08850764	7.545069e-07	1.6860238e-06	0.52816236
priorregion1_spot_69	0.38845766	1.9332078e-06	1.2331773e-06	0.05835227	1.4636212e-06	0.1531587	4.8185043e-06	2.410456e-06	0.40001953
priorregion1_spot_70	0.619732	1.5406622e-06	2.1268493e-06	9.753754e-06	2.8377372e-06	0.2828614	2.7986791e-06	0.0076767206	0.0897109
priorregion1_spot_71	0.51453537	3.1153937e-07	2.9393576e-07	2.3368705e-07	3.8109064e-07	0.11865727	1.7683851e-07	0.025898779	0.34090722
priorregion1_spot_72	0.6535258	2.423604e-07	3.07544e-07	3.72364e-07	6.2877467e-07	0.254962	5.903541e-07	2.2734686e-07	0.091509745
priorregion1_spot_73	0.845627	2.4021227e-07	0.08935169	0.026091974	8.2883776e-07	0.036233332	2.3625928e-06	1.9549742e-07	0.0026924952
priorregion1_spot_74	0.54439235	1.1034253e-06	3.7043566e-07	0.022855448	1.2470434e-06	0.1413288	1.6529486e-06	1.5546984e-06	0.29141736
priorregion1_spot_75	0.59201646	1.519124e-06	3.3784306e-07	3.7954916e-07	6.760884e-07	0.27426824	3.9790146e-07	0.0072816033	0.12643033
priorregion1_spot_76	0.39959884	6.295107e-07	9.986031e-07	5.9210133e-06	8.850897e-07	0.3702835	6.9272924e-06	1.0009151e-06	0.23010129
priorregion1_spot_77	0.38570306	3.575785e-07	2.8834964e-07	1.9737026e-06	4.2997755e-07	0.2982735	2.959874e-06	4.939505e-07	0.3160169
priorregion1_spot_78	0.48473036	0.010709885	6.519336e-07	1.3533349e-06	2.261827e-06	0.27840665	5.5883226e-07	1.0387205e-05	0.226138
priorregion1_spot_79	0.9610651	4.26512e-07	1.1073607e-06	2.4080657e-06	3.8810654e-06	0.037270296	9.529621e-07	3.5766948e-07	0.0016554749
priorregion1_spot_80	0.89598036	1.5196487e-06	5.6933806e-07	5.4776837e-08	2.4297299e-06	2.9688726e-07	8.7105626e-08	0.009432784	0.09458189
priorregion1_spot_81	0.7833739	2.0042995e-07	4.883385e-07	9.920212e-07	4.674367e-07	0.00051359745	5.1628547e-07	4.998935e-07	0.21610932
priorregion1_spot_82	0.43530652	6.4808404e-07	0.0021282162	1.4961074e-06	4.7123342e-07	0.46990344	0.009291857	0.07991654	0.0034507662
priorregion1_spot_83	0.65161824	5.803602e-07	2.1910387e-07	0.105946556	3.4400952e-07	0.15031016	0.09212327	5.867523e-07	4.5728047e-08
priorregion1_spot_84	0.84973675	2.889887e-07	0.010628634	0.04951436	0.051608976	0.036250576	4.82585e-07	1.5955786e-07	0.0022596656
priorregion1_spot_85	0.99900126	2.663289e-07	2.708358e-07	6.8736415e-07	3.6275222e-07	0.0009954319	1.246745e-06	3.0727853e-07	1.5360594e-07
priorregion1_spot_86	0.1055081	6.314919e-07	3.9962887e-07	4.143328e-05	3.4368946e-07	0.48682716	2.5120002e-05	8.7672415e-06	0.40758803
priorregion1_spot_87	0.64472806	0.047293123	3.124485e-07	1.5553602e-06	8.4430076e-07	0.1025616	3.047534e-06	0.04323336	0.16217805
priorregion1_spot_88	0.39563805	4.3755717e-06	1.3026586e-06	0.043198388	0.029159172	0.10924831	3.2646853e-06	0.051691998	0.37105516
priorregion1_spot_89	8.426566e-06	5.5693954e-07	0.00015831551	2.909569e-06	1.2695059e-06	0.99688256	1.5761481e-06	4.6872876e-07	0.0029439135
priorregion1_spot_90	0.031785097	1.8719587e-07	7.6064266e-06	3.2417418e-06	0.020777725	0.43339872	4.1596206e-07	2.0480776e-07	0.5140268
priorregion1_spot_91	0.81674737	1.4492562e-06	7.439512e-06	5.038731e-07	4.848574e-05	0.18319368	6.812669e-07	3.0158589e-07	1.15226776e-07
priorregion1_spot_92	0.3426853	5.7393197e-07	3.9653255e-06	4.9410755e-06	3.6169276e-05	0.35437733	1.9316747e-06	3.844078e-07	0.30288935
priorregion1_spot_93	4.0294846e-05	8.7460154e-07	6.008953e-07	4.337746e-06	8.464684e-07	0.99994576	3.9638785e-06	2.1032704e-06	1.2134415e-06
priorregion1_spot_94	7.179324e-07	3.9480963e-07	5.606422e-07	0.9984682	4.806473e-07	0.0015220182	6.5342497e-06	2.6244595e-07	7.414732e-07
priorregion1_spot_95	0.71191365	7.764903e-07	0.00017789216	1.5779978e-06	0.116869986	0.07459948	6.6559306e-07	4.3920434e-07	0.09643548
priorregion1_spot_96	0.38802826	1.6029735e-06	1.0908573e-05	4.745698e-05	7.757348e-06	0.60624677	0.005655949	1.0880742e-06	1.7946358e-07
priorregion1_spot_97	0.7927198	1.7231349e-06	3.2989215e-07	2.0376538e-07	5.918636e-07	0.048817646	2.6340015e-07	0.025252625	0.13320686
priorregion1_spot_98	0.86232024	1.1857642e-06	0.03881432	5.516795e-07	0.017743142	0.08111945	6.398405e-07	3.040303e-07	2.5164528e-07
priorregion1_spot_99	0.18380116	1.9160407e-06	4.489531e-06	3.7921586e-06	1.698817e-06	0.42720416	1.2077006e-06	3.5275411e-06	0.38897806
priorregion1_spot_100	0.61945844	0.08500798	1.7156167e-06	1.1757774e-06	1.4607776e-05	0.24567665	8.172257e-07	4.6895957e-06	0.049834013
priorregion1_spot_101	0.5860453	2.7965265e-07	2.575793e-06	0.15090379	3.1408726e-07	0.10927596	7.2137476e-07	3.518429e-07	0.15377071
priorregion1_spot_102	0.16490999	1.4392414e-06	8.94922e-07	3.0263163e-05	3.817999e-06	0.6482631	2.2038541e-05	0.0001104797	0.186658
priorregion2_spot_1	1.9643378e-05	1.0796717e-06	1.000787e-06	0.49793983	1.4688887e-06	0.41493672	0.08709873	7.901905e-07	6.5587625e-07
priorregion2_spot_2	1.6330831e-06	5.050061e-07	1.2278207e-06	0.93202436	9.388823e-07	0.067966	4.9467717e-06	2.4215427e-07	1.2923884e-07
priorregion2_spot_3	1.10070445e-07	6.636071e-08	5.8213075e-08	0.8845396	5.6630842e-08	0.11545844	1.5164821e-06	1.1710632e-07	6.8012e-08
priorregion2_spot_4	1.8423998e-05	2.4977885e-06	1.9005611e-06	0.71578944	0.0005589911	0.22302495	0.06060004	3.6114714e-06	1.112245e-07
priorregion2_spot_5	2.9794717e-07	1.8596974e-06	0.015177167	0.9091239	4.7821522e-06	0.028505797	0.04550185	0.001684237	1.2080974e-07
priorregion2_spot_6	1.5908854e-07	1.9018196e-07	0.011880392	0.87635446	2.507171e-07	0.00023114741	0.1112029	1.1938841e-06	0.0003293281
priorregion2_spot_7	1.5262137e-06	2.0814312e-07	9.81176e-07	0.74485266	2.4775696e-07	0.15376219	0.10114298	1.9462365e-07	0.000238959
priorregion2_spot_8	0.00019040167	5.886016e-07	2.2185153e-05	0.7631449	2.0087318e-06	0.23657262	1.526669e-06	2.0786152e-07	6.545863e-05
priorregion2_spot_9	6.359763e-08	6.958649e-08	7.908751e-08	0.99999803	7.801233e-08	4.966391e-07	1.1175565e-06	5.718756e-08	2.4968188e-08
priorregion2_spot_10	6.724115e-07	1.5167673e-07	2.2102358e-07	0.7318348	3.5424816e-07	0.016769575	0.2513937	2.6925485e-07	1.7379186e-07
priorregion2_spot_11	0.002143145	2.5152854e-06	2.401407e-06	2.3938187e-06	0.02055153	0.58202547	0.39527187	5.9774055e-07	6.384213e-08
priorregion2_spot_12	1.3322283e-07	6.3681775e-08	1.0975311e-07	0.9494811	9.380257e-08	6.413003e-07	0.05051746	2.4568865e-07	9.91313e-08
priorregion2_spot_13	9.323554e-08	1.0541611e-07	1.12027145e-07	0.879489	1.1512198e-07	1.0493175e-06	0.12050946	1.2694129e-07	1.6905554e-08
priorregion2_spot_14	1.2603152e-06	3.3149647e-07	1.4630683e-06	0.9744116	0.025573382	1.1336616e-05	4.6617862e-07	1.4836694e-07	3.1917377e-08
priorregion2_spot_15	3.7341624e-07	1.2783212e-07	3.538772e-07	0.99999106	2.2332024e-07	4.1401477e-06	3.361255e-06	2.1933444e-07	3.3171094e-08
priorregion2_spot_16	0.035064254	6.121907e-08	2.4410074e-08	0.8340123	4.589453e-08	3.3317573e-07	0.12631732	0.0046056197	1.9931555e-08
priorregion2_spot_17	9.888238e-07	6.1239376e-07	5.9457483e-07	0.879967	2.0358857e-06	0.11995425	7.4190226e-05	2.3602917e-07	8.435239e-08
priorregion2_spot_18	0.06344114	1.2970833e-07	1.1966357e-07	0.7041328	9.510152e-08	0.23242398	1.6154994e-06	1.254313e-07	4.0187086e-08
priorregion2_spot_19	9.812294e-07	7.592042e-07	1.7037135e-06	1.1992728e-05	8.3071404e-07	0.99997383	8.389823e-06	7.4209635e-07	7.237591e-07
priorregion2_spot_20	1.6025945e-07	1.9435687e-07	9.105362e-08	0.9988714	1.409202e-07	1.0151919e-05	4.035399e-06	7.6708517e-07	0.0011131137
priorregion2_spot_21	3.7228507e-05	7.2726476e-07	1.3207966e-06	2.6437656e-06	2.7310198e-06	0.9605795	0.036027193	6.048491e-07	0.0033480695
priorregion2_spot_22	1.8552508e-07	1.7466769e-07	1.1514626e-07	0.99233633	1.2658954e-07	0.007658564	4.083674e-06	3.328245e-07	8.986784e-08
priorregion2_spot_23	1.1967713e-06	3.627924e-07	0.046278723	0.8704523	0.08043733	0.0028277924	1.9379268e-06	2.1381608e-07	1.0843368e-07
priorregion2_spot_24	1.4678486e-06	3.5116273e-07	1.7224824e-06	0.6312435	6.7205735e-07	0.35162845	0.017123539	1.9464107e-07	5.044939e-08
priorregion2_spot_25	7.582349e-05	6.5760565e-07	0.02026208	0.47887373	2.9039197e-06	0.49998888	0.0007881702	3.5797348e-07	7.481763e-06
priorregion2_spot_26	1.46351595e-05	5.021877e-07	3.5252965e-06	0.33507305	0.12863511	0.536271	1.836966e-06	2.1469398e-07	5.1580063e-08
priorregion2_spot_27	6.8978145e-05	1.1525881e-06	0.0001937415	3.2159944e-06	7.0872875e-06	0.9997202	4.991168e-06	4.776166e-07	1.6359753e-07
priorregion2_spot_28	1.0587885e-07	2.4437134e-06	9.509729e-08	0.8926067	1.2875472e-07	1.6088576e-06	0.10738867	2.7669307e-07	3.484961e-08
priorregion2_spot_29	2.645082e-06	3.5500713e-07	2.5455445e-05	0.5366065	7.2746485e-07	0.25945097	0.20391265	2.8358843e-07	2.932289e-07
priorregion2_spot_30	1.405722e-06	3.8607496e-07	2.217595e-06	0.88268566	0.043019153	0.07428924	1.6948404e-06	1.8283178e-07	2.1073596e-08
priorregion2_spot_31	2.917306e-07	1.6377328e-07	9.375302e-08	0.7540443	9.813289e-08	1.8004634e-05	0.24593668	4.4212055e-07	2.0906812e-08
priorregion2_spot_32	1.9479032e-06	1.7068824e-07	0.017223138	0.7690779	1.523285e-06	0.11215466	0.10154051	1.1601684e-07	3.70787e-08
priorregion2_spot_33	8.21189e-06	4.5922195e-07	5.2655844e-07	0.7941883	4.609608e-07	0.20558895	0.00021250965	4.8661684e-07	9.024809e-08
priorregion2_spot_34	0.00021579574	1.6797674e-06	9.799838e-07	0.2242722	5.1388547e-06	0.65448415	0.120002486	0.0010166747	8.3341405e-07
priorregion2_spot_35	3.6196835e-07	4.1467365e-07	6.766709e-07	0.9594153	0.024511134	0.00012212063	3.008711e-05	0.01591975	2.635408e-07
priorregion2_spot_36	8.202375e-07	0.0025477272	0.0494274	0.8717066	0.07590091	0.00014050824	9.961958e-07	8.2021876e-07	0.00027418855
priorregion2_spot_37	2.6522287e-07	7.111476e-07	3.518847e-06	0.72001487	0.07466121	0.024324777	0.18099408	5.34462e-07	8.872655e-08
priorregion2_spot_38	6.4512005e-07	1.921213e-06	0.028180163	0.86757886	0.056960598	0.017106866	0.010394216	0.01867584	0.0011008938
priorregion2_spot_39	7.9836545e-06	1.0164821e-06	0.022302045	0.66210824	0.05565373	0.22168846	0.03743235	5.3485786e-07	0.000805666
priorregion2_spot_40	5.072531e-06	2.5725132e-07	1.8148833e-07	0.6881126	2.505103e-07	0.15684217	0.15503453	1.8412763e-06	3.0807769e-06
priorregion2_spot_41	3.3480082e-06	3.1573921e-07	1.4241764e-06	6.316854e-05	4.3179432e-07	0.81620646	0.18372445	3.0132136e-07	1.14090504e-07
priorregion2_spot_42	0.03307645	9.596092e-08	2.3949454e-07	0.96691483	2.4191561e-07	6.9127013e-06	1.0602563e-06	6.293996e-08	2.3718103e-08
priorregion2_spot_43	2.8148986e-07	2.8740783e-07	0.048862014	0.8792838	0.068219356	4.9497827e-05	0.0025351432	2.3640602e-07	0.0010494249
priorregion2_spot_44	2.368199e-06	3.34821e-07	1.3209607e-06	0.6656643	4.9116636e-07	0.22460382	0.10972532	1.7573711e-06	2.3765935e-07
priorregion2_spot_45	4.7481776e-06	1.2177271e-06	0.060624793	0.9113219	0.010681256	0.01735489	1.0568285e-05	5.0837895e-07	2.2250528e-07
priorregion2_spot_46	2.9049959e-06	2.585439e-07	4.6708843e-07	0.85130936	5.2306206e-07	0.09799528	0.050690927	2.7675813e-07	1.0236758e-07
priorregion2_spot_47	4.087126e-06	2.3404017e-07	3.7287467e-07	0.78514194	1.3549246e-06	0.21482937	2.2464748e-05	1.8120599e-07	3.2758773e-08
priorregion2_spot_48	3.2297005e-06	1.472178e-07	7.66687e-07	0.8629663	4.8370845e-07	0.11199669	0.025013909	1.0271444e-07	1.8485714e-05
priorregion2_spot_49	4.6887118e-07	2.2121651e-07	1.5079743e-07	0.9059915	2.935238e-07	0.0024713308	0.08352862	0.008007244	1.3183816e-07
priorregion2_spot_50	5.9077587e-07	5.4935896e-07	5.1338966e-06	0.39998266	7.5467915e-07	0.6000075	2.4033632e-06	2.1203998e-07	1.5744673e-07
priorregion2_spot_51	8.156863e-07	1.591871e-07	1.6164009e-07	0.67562526	1.3374705e-07	0.15423088	0.16999237	2.7781624e-07	0.00014992389
priorregion2_spot_52	2.9723195e-05	6.554341e-07	5.3927766e-07	0.6549679	1.0477729e-06	0.34056827	0.004430528	1.1417403e-06	1.920752e-07
priorregion2_spot_53	7.476751e-08	5.6043373e-08	2.9009886e-08	0.7454223	3.991188e-08	1.1653797e-06	0.24916415	2.0471559e-07	0.0054119383
priorregion2_spot_54	1.9035346e-07	1.0605217e-07	1.5395526e-07	0.71043646	9.384578e-08	0.10782251	0.18174018	2.0663872e-07	5.986135e-08
priorregion2_spot_55	4.7027106e-07	3.1478314e-07	1.4720696e-07	0.9818933	3.4058428e-07	0.0039805756	0.014031456	5.112723e-07	9.285984e-05
priorregion2_spot_56	1.1914078e-06	1.997576e-06	0.0029903706	0.6767762	0.01633456	0.18861125	0.11528391	5.65696e-07	6.942776e-08
priorregion2_spot_57	2.148429e-06	4.1317008e-07	0.056329336	1.191656e-06	1.3767401e-06	0.940641	6.849315e-07	2.1008759e-07	0.0030236722
priorregion2_spot_58	6.1179463e-07	4.1772654e-07	2.1573763e-07	0.9185066	2.516948e-07	0.031071411	0.050405145	1.5116405e-05	6.2724645e-08
priorregion2_spot_59	2.5652403e-07	2.0213196e-07	1.2304169e-07	0.80965126	1.6064475e-07	0.00034889704	0.18914843	0.00085049134	2.0308975e-07
priorregion2_spot_60	0.0001926331	2.786265e-07	0.010715899	0.59662294	2.5423801e-06	0.3915819	0.0001076756	2.3835933e-07	0.0007759315
priorregion2_spot_61	5.938377e-07	2.1796889e-07	1.7437723e-07	0.7937602	6.8230236e-07	0.04343744	0.1627686	3.2258566e-07	3.181537e-05
priorregion2_spot_62	7.002994e-06	6.1582494e-07	0.008134056	0.5547829	1.5026318e-06	0.4139608	0.023112359	5.423194e-07	1.1492845e-07
priorregion2_spot_63	2.2426887e-07	7.1497844e-08	5.8520303e-08	0.839554	6.1370926e-08	1.936397e-06	0.16044345	1.2394321e-07	1.8224803e-08
priorregion2_spot_64	2.8466588e-06	0.0071390653	0.0096833585	0.92988724	2.0768243e-06	0.05327899	5.682428e-06	7.1778743e-07	5.9405384e-08
priorregion2_spot_65	8.8603076e-07	1.2870765e-07	3.9090276e-07	0.99567354	2.2087522e-07	0.0043214974	3.1181846e-06	1.3588865e-07	6.322282e-08
priorregion2_spot_66	1.8727351e-06	0.016942373	7.091979e-07	0.65534127	8.222145e-05	0.0963095	0.23131976	2.3260627e-06	4.1036028e-08
priorregion2_spot_67	3.1284408e-06	8.034011e-07	2.4005409e-05	0.8028604	4.528203e-06	0.19709976	6.914056e-06	3.0212044e-07	5.4562495e-08
priorregion2_spot_68	2.7310284e-06	1.9527933e-07	0.037682004	0.7438808	0.07020445	0.10123007	0.04699933	3.10498e-07	2.5724578e-08
priorregion2_spot_69	1.2125562e-05	3.2471667e-07	6.6733e-06	0.64484745	1.0024241e-06	0.30719075	0.04713057	2.3814887e-07	0.00081079226
priorregion2_spot_70	2.714625e-07	4.2139496e-07	9.92612e-08	0.70513475	2.706539e-07	0.00018950744	0.2759808	0.018693736	8.9083244e-08
priorregion2_spot_71	0.1596654	8.9983814e-07	4.496061e-06	1.1807871e-06	5.3110457e-06	0.84032077	1.2795143e-06	3.824116e-07	2.610206e-07
