	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_25	5.3800363e-07	0.6374497	7.959813e-05	3.823114e-08	0.10015849	1.00667194e-07	7.3295986e-08	0.26231146	3.301948e-08
priorregion1_spot_26	4.1924392e-07	0.30623788	1.0853978e-05	7.2559054e-08	0.46586478	1.4291679e-07	0.00011326778	0.22777252	4.086315e-08
priorregion1_spot_27	4.7086987e-06	0.5184797	0.08818303	3.6439253e-08	0.13487448	8.7199815e-08	7.531475e-08	0.25845778	1.3727276e-07
priorregion1_spot_28	5.299633e-06	0.5354457	6.436071e-05	5.1633414e-08	0.22770004	1.128741e-07	6.885864e-08	0.23678428	3.290735e-08
priorregion1_spot_29	6.8133295e-07	0.7771618	0.111560896	1.2912277e-07	1.6380619e-06	0.036375213	1.04179435e-07	0.07489964	1.7987425e-08
priorregion1_spot_30	0.0032290984	0.6605429	0.036652092	5.103632e-08	0.16002929	2.1418795e-07	1.2952528e-07	0.13954598	1.2199864e-07
priorregion1_spot_31	0.018405324	0.69709265	0.09289066	2.1578349e-07	2.2028185e-05	0.006216843	2.6100467e-06	0.1853697	4.1931276e-08
priorregion1_spot_32	0.0001181978	0.37872648	0.0042015244	6.607516e-08	0.13856292	0.021548964	1.4712722e-07	0.45684162	2.7254247e-08
priorregion1_spot_33	0.031795364	0.6721495	4.1988637e-06	9.65333e-08	0.21234117	2.6748482e-06	4.0769135e-07	0.08370667	1.7855506e-08
priorregion1_spot_34	4.8045854e-06	0.55191505	0.023663107	1.6947801e-07	0.25997743	0.00033283205	2.5948097e-07	0.1641063	6.3279245e-08
priorregion1_spot_35	2.7604446e-07	0.49504235	0.11464681	4.799753e-08	0.3404468	6.871981e-08	6.2416845e-08	0.046838995	0.0030245502
priorregion1_spot_36	0.021030942	0.6885309	0.00010342091	1.1737024e-07	0.12791374	1.4255184e-07	1.5945058e-07	0.16242047	2.9507802e-08
priorregion1_spot_37	4.8723456e-07	0.5392093	1.2410247e-06	6.524635e-08	0.3814692	1.4263965e-07	1.8126735e-07	0.07931944	2.2683626e-08
priorregion1_spot_38	0.022344738	0.59770614	0.022864306	7.8787e-08	0.14019367	8.991555e-07	9.477256e-08	0.2168901	3.1120337e-08
priorregion1_spot_39	6.49354e-07	0.5956982	1.8356965e-05	2.241598e-07	0.10800488	2.812079e-07	4.880273e-07	0.29627693	5.3666312e-08
priorregion1_spot_40	2.2139967e-07	0.6331477	0.09335195	6.455294e-08	5.521341e-06	9.535632e-08	1.5755325e-07	0.26999366	0.003500593
priorregion1_spot_41	3.704519e-07	0.52981025	0.032288168	1.6650087e-07	0.12860371	1.3534897e-07	2.965202e-07	0.3092969	1.7530827e-08
priorregion1_spot_42	0.00016038121	0.8431214	1.3953399e-05	6.8554755e-08	2.0284086e-05	0.007221473	4.484099e-07	0.14944516	1.6765453e-05
priorregion1_spot_43	1.8222585e-07	0.38525674	3.379979e-07	2.6156042e-07	2.6788246e-06	2.6846294e-07	3.8152616e-06	0.6147356	6.998016e-08
priorregion1_spot_44	0.016942278	0.6668199	2.1702394e-06	7.260532e-08	2.033702e-06	8.84566e-08	0.007059067	0.3091743	5.7223495e-08
priorregion1_spot_45	0.013543905	0.5853706	0.030985953	7.215281e-08	0.089523636	0.0071204673	6.714572e-08	0.27345517	6.974077e-08
priorregion1_spot_46	4.5303736e-07	0.5242114	0.062145	4.0636326e-08	0.07257209	8.445397e-08	1.1346454e-07	0.34107077	2.278391e-08
priorregion1_spot_47	1.1705064e-06	0.59419745	3.5779638e-05	1.6823894e-07	9.2620205e-05	1.2929898e-07	5.233392e-07	0.40567216	3.3526902e-08
priorregion1_spot_48	4.1711732e-07	0.7834847	1.1942492e-05	1.7394866e-07	0.030288355	6.4017433e-07	2.0602884e-07	0.18621337	7.6738914e-08
priorregion1_spot_49	0.049749084	0.37264168	0.07074268	2.1473656e-07	0.25995022	0.0002682536	0.0031123916	0.24353532	1.4417847e-07
priorregion1_spot_50	7.159643e-07	0.5199247	0.043753922	2.885036e-07	0.23945092	1.4823782e-05	0.006913642	0.18884696	0.0010939912
priorregion1_spot_51	1.9068412e-06	0.6903137	1.0815926e-05	1.3973025e-07	0.052974705	1.2198316e-05	0.00562337	0.25106308	9.2418965e-08
priorregion1_spot_52	0.0070298347	0.8408344	0.00012450227	9.4492165e-08	0.0498274	9.273844e-07	1.9109054e-07	0.10218255	8.652456e-08
priorregion1_spot_53	0.001314284	0.7748491	1.8369416e-06	4.495228e-08	0.1282752	1.2975934e-07	5.901878e-08	0.09510714	0.0004521321
priorregion1_spot_54	7.4791e-07	0.43351898	0.013173556	8.108471e-08	0.3400554	1.7919446e-07	1.2627687e-07	0.21160786	0.0016431586
priorregion1_spot_55	5.168148e-07	0.4705169	0.09759082	0.0053483336	0.4123649	0.011783321	7.249393e-07	6.369094e-07	0.0023937635
priorregion1_spot_56	0.09176135	0.6402182	5.466166e-06	3.5234876e-08	0.07775356	6.7089864e-08	5.4116427e-08	0.1902612	1.4966865e-08
priorregion1_spot_57	3.6935594e-07	0.6791194	0.10848099	6.1917194e-06	0.02581817	2.1821988e-07	1.5861628e-05	0.18655872	8.5415905e-08
priorregion1_spot_58	1.7648075e-07	0.66908556	2.7420762e-07	5.978301e-08	4.4520985e-07	9.5132236e-08	2.071521e-07	0.33054534	0.00036778708
priorregion1_spot_59	0.005428438	0.8458132	3.127701e-06	3.1466257e-07	1.6125297e-06	0.004458272	0.0050450168	0.1382121	0.0010378399
priorregion1_spot_60	2.170548e-07	0.6247345	0.0122981975	5.1906767e-08	0.11911878	5.445626e-08	8.094562e-08	0.24384809	2.0191528e-08
priorregion1_spot_61	1.5998856e-07	0.5800328	0.07783817	7.198728e-08	1.366804e-05	7.0019375e-08	3.074216e-07	0.34211484	2.0425786e-08
priorregion1_spot_62	0.00181111	0.6315266	0.022181207	8.343335e-08	1.3921709e-05	1.2000818e-07	1.6136538e-07	0.34446672	3.4208618e-08
priorregion1_spot_63	2.6084992e-05	0.636282	0.08892126	8.867973e-08	0.15989801	0.0014713857	1.157235e-07	0.11340098	4.2942656e-08
priorregion1_spot_64	0.04686902	0.81354004	0.018494552	1.1337184e-07	2.5714364e-06	0.011757268	6.219677e-08	0.10933629	7.04639e-08
priorregion1_spot_65	2.9255896e-06	0.59270006	0.03454781	3.4591358e-07	0.064472035	1.008101e-07	1.6804194e-07	0.30501297	0.0032635957
priorregion1_spot_66	0.012259417	0.50066596	7.048496e-07	1.7447428e-07	0.35556886	3.0292182e-07	0.010646634	0.119210325	0.0016476029
priorregion1_spot_67	4.1824552e-07	0.46593693	2.8097782e-06	7.355718e-08	5.493384e-06	8.8308305e-08	7.904984e-08	0.53405404	3.076806e-08
priorregion1_spot_68	0.003278638	0.6307131	0.06662403	1.03006926e-07	0.1419943	1.0516513e-07	6.406685e-08	0.15738952	1.0929799e-07
priorregion1_spot_69	2.0297254e-07	0.9455497	0.031106396	5.219763e-08	5.329461e-06	1.3515891e-07	4.5072202e-08	0.023338094	1.9433308e-08
priorregion1_spot_70	5.573707e-06	0.6869204	1.2926055e-06	4.778106e-07	0.13834709	5.8423785e-07	1.6580193e-06	0.17415705	0.0005658433
priorregion1_spot_71	3.0626477e-06	0.5621049	0.0004749152	2.2188337e-07	0.15415914	1.17768245e-07	4.586656e-05	0.28319788	1.384559e-05
priorregion1_spot_72	0.01198368	0.55944633	0.018139029	2.658323e-08	0.31325284	4.7687916e-08	3.373431e-08	0.097178064	1.0099755e-08
priorregion1_spot_73	8.403801e-07	0.4518694	0.15882541	1.3627722e-07	0.33464706	0.009163806	2.0769708e-07	0.0454931	3.9063163e-08
priorregion1_spot_74	1.7416008e-07	0.67504835	0.13458562	1.5189866e-07	0.07487373	7.461363e-08	7.094782e-08	0.11509229	0.0003995263
priorregion1_spot_75	1.3862656e-06	0.6248441	0.0016504793	9.51493e-08	0.22436252	1.946842e-07	2.099397e-07	0.14914091	1.3539425e-07
priorregion1_spot_76	0.07086657	0.6094701	0.06109585	7.656355e-08	0.04271168	5.8283177e-08	0.00084096595	0.21501455	1.4282223e-07
priorregion1_spot_77	6.7916943e-07	0.7874825	6.5555423e-06	6.5382174e-08	1.5104953e-05	1.9330392e-07	1.0002636e-07	0.20734653	0.005148259
priorregion1_spot_78	1.175611e-06	0.71997285	0.1651881	3.3928742e-08	0.04716236	5.3598434e-08	5.4762836e-08	0.06767533	1.2485058e-08
priorregion1_spot_79	0.01254447	0.8043086	0.17850767	5.671455e-08	3.6719678e-06	1.3273927e-07	1.0422457e-07	3.6226984e-07	0.0046348353
priorregion1_spot_80	0.0041297935	0.69097173	0.0001434248	6.1459325e-08	0.045695867	7.386238e-08	8.9245866e-08	0.25905895	5.030066e-08
priorregion1_spot_81	2.4939973e-07	0.7183558	1.2803459e-06	4.6393414e-08	0.09557548	1.6716588e-07	8.387986e-08	0.18606693	1.4845069e-08
priorregion1_spot_82	2.1804107e-07	0.80594975	0.12861599	4.6037695e-08	7.778338e-06	5.4048115e-08	8.004696e-08	0.06515451	0.00027150768
priorregion1_spot_83	0.033690255	0.7868099	1.3107687e-05	5.8882826e-08	0.073388085	6.596104e-07	1.5547087e-07	0.10609766	2.2141794e-08
priorregion1_spot_84	0.01610309	0.7293496	9.959743e-06	9.44887e-08	0.07677515	4.1531436e-07	3.6051696e-07	0.17726025	0.0005010176
priorregion1_spot_85	1.1286588e-06	0.6694966	0.10720949	5.555504e-08	0.024462573	1.0658641e-07	6.8274126e-08	0.19882996	1.6288011e-08
priorregion1_spot_86	2.6472324e-07	0.45817032	0.019179946	2.169874e-07	0.12237821	1.2037926e-07	0.008065432	0.39220542	1.6076221e-08
priorregion1_spot_87	3.9040032e-07	0.709028	0.028194765	1.4158259e-07	0.23811038	0.022695253	1.6994731e-07	1.8595061e-06	0.001968901
priorregion1_spot_88	3.2342552e-07	0.6684295	0.091371626	4.6979157e-08	0.00013790344	5.0571845e-08	6.775769e-08	0.24006039	1.9910683e-08
priorregion1_spot_89	0.028711827	0.5518456	0.026857257	6.658796e-08	0.32488164	1.7262657e-07	6.500087e-08	0.067703195	4.658654e-08
priorregion1_spot_90	8.535052e-07	0.63106894	8.306939e-05	0.006792273	1.6538175e-05	2.716926e-07	0.0022765144	0.3597573	4.1677777e-06
priorregion1_spot_91	0.0024281645	0.5726034	0.036232784	3.9540357e-08	0.29827976	1.9473242e-07	7.311256e-08	0.090455554	3.1090934e-08
priorregion1_spot_92	0.0017714091	0.64641273	1.0293513e-05	6.0087785e-08	4.269813e-05	0.006367483	7.612507e-08	0.34539524	3.5800586e-08
priorregion1_spot_93	0.004791283	0.68099076	0.07398966	1.18135326e-07	0.12875405	5.41212e-08	3.3479918e-07	0.11147351	1.1302618e-07
priorregion1_spot_94	4.0617002e-07	0.5971439	2.79739e-06	8.024292e-08	8.757884e-06	0.0110092405	7.443338e-08	0.3918348	3.2226193e-08
priorregion1_spot_95	2.1052476e-07	0.6172109	0.116264544	0.0030836975	8.827113e-06	1.16180644e-07	1.3393101e-07	0.26343152	2.5925686e-08
priorregion1_spot_96	0.0050507346	0.7590925	0.09749137	3.9995207e-08	1.8474013e-05	0.004087636	4.936e-08	0.1342592	1.5021499e-08
priorregion1_spot_97	0.008034069	0.7208384	0.037985727	6.89175e-08	0.14528722	1.2624993e-07	2.2179174e-07	0.08785418	2.8627804e-08
priorregion1_spot_98	3.2674615e-07	0.7345244	2.737795e-05	4.8108797e-07	0.17508848	0.0015395678	0.0030318666	0.085596725	0.00019068088
priorregion1_spot_99	2.5032838e-07	0.7031713	0.037364803	6.805417e-08	0.17966524	6.59588e-08	1.2156839e-06	0.07979713	2.3043368e-08
priorregion1_spot_100	7.42846e-07	0.672458	0.021057535	7.2913664e-08	3.2182958e-05	1.3122167e-07	1.7944969e-07	0.30645108	6.302488e-08
priorregion1_spot_101	1.5255338e-07	0.59139496	0.08620546	0.002384937	0.11327224	2.0515682e-07	6.690746e-07	0.2061489	0.0005926439
priorregion1_spot_102	3.5261507e-07	0.78134245	0.05635582	7.7466204e-08	0.040646244	9.279608e-08	1.11492916e-07	0.12102033	0.00063458306
priorregion1_spot_103	5.9853335e-07	0.7031731	0.19296297	1.1470952e-07	2.79144e-06	1.01291384e-07	1.67316e-07	0.10257297	0.0012871936
priorregion1_spot_104	0.034131765	0.6286711	8.088583e-06	5.215252e-08	0.15740782	0.0042464226	8.5761414e-08	0.17491023	0.00062439754
priorregion1_spot_105	1.1472835e-07	0.7152015	0.00037776554	2.9382395e-08	5.7582067e-05	3.489923e-08	4.2871118e-08	0.28436285	4.378301e-08
priorregion2_spot_1	0.0022918957	0.10207011	1.8059618e-06	4.0369052e-08	0.89563555	5.326826e-08	5.134287e-08	4.3718626e-07	3.516391e-08
priorregion2_spot_2	0.0052356864	0.101794854	3.7618786e-06	4.7138133e-08	0.87932175	1.038027e-07	4.145716e-08	0.010445026	0.00319871
priorregion2_spot_3	0.011637046	4.3160826e-06	0.20034862	2.6370736e-07	0.78717566	0.000833502	2.9231123e-07	2.3158157e-07	2.9345488e-08
priorregion2_spot_4	2.6131513e-05	0.10326458	0.20865762	1.0756449e-07	0.68804723	2.7459947e-07	1.9174e-06	2.2010051e-06	2.3594046e-08
priorregion2_spot_5	1.1254984e-06	0.07031805	0.054896556	1.15968355e-07	0.87251043	7.842175e-08	0.0022731442	4.4664174e-07	4.0587253e-08
priorregion2_spot_6	2.6616442e-07	9.9102535e-06	0.080945075	4.967532e-08	0.9021563	6.45049e-08	6.848512e-08	0.016888252	1.6875743e-08
priorregion2_spot_7	0.009098745	0.122342415	0.0012319168	1.0907014e-07	0.8584319	0.008573138	3.082222e-07	3.0231247e-06	0.00031844765
priorregion2_spot_8	0.01689424	0.053272065	0.011676407	1.400779e-07	0.8805907	4.66661e-07	2.2024717e-06	0.03493707	0.00262672
priorregion2_spot_9	2.4265462e-06	0.039958823	0.112570934	8.528603e-08	0.8422055	1.9781909e-07	2.1147297e-07	0.0039547435	0.0013070949
priorregion2_spot_10	0.003612486	0.019565912	0.16341467	1.0212353e-07	0.813406	1.9230119e-07	2.3067359e-07	4.086013e-07	2.306852e-08
priorregion2_spot_11	0.024073524	0.06385133	4.1664492e-07	6.481761e-08	0.8714383	0.03352288	1.7150288e-07	0.007113283	1.18537615e-08
priorregion2_spot_12	0.0103645725	0.029343352	0.107965946	5.4023825e-08	0.85232514	1.0586247e-07	8.279384e-08	7.2063506e-07	2.111069e-08
priorregion2_spot_13	6.861025e-05	0.13222273	0.0009241532	1.2690172e-07	0.8598689	2.4167437e-07	0.0058133244	1.9797292e-06	0.0010998324
priorregion2_spot_14	2.8747597e-06	4.2860057e-07	0.14016679	2.8136862e-08	0.8598296	1.2652775e-07	8.341009e-08	1.5171331e-07	1.6075601e-08
priorregion2_spot_15	2.2551819e-07	0.018525492	0.041012093	8.1583096e-08	0.9404455	1.1707453e-07	8.367448e-07	1.5722362e-05	2.6530525e-08
priorregion2_spot_16	0.00016306456	0.06002306	0.09220497	1.117558e-07	0.83427703	4.6142614e-07	1.0189775e-07	0.013331209	1.0660228e-07
priorregion2_spot_17	4.6551878e-07	0.037351687	0.079242185	9.809002e-08	0.86901665	1.5770938e-07	0.0143883955	4.1405912e-07	1.7525222e-08
priorregion2_spot_18	2.4789517e-06	1.8862089e-07	0.18177266	2.4837822e-08	0.81822443	6.5643086e-08	3.9621174e-08	1.421185e-07	1.3572917e-08
priorregion2_spot_19	0.014397228	0.039326694	3.6368e-06	1.2917546e-07	0.9457243	1.6054254e-07	2.733727e-07	6.903996e-07	0.00054684986
priorregion2_spot_20	8.498746e-05	0.03234614	0.2211167	9.932668e-08	0.69837356	0.0063790055	2.6672961e-07	0.041699193	3.2404248e-08
priorregion2_spot_21	5.155468e-07	0.00044259054	0.17535086	1.1143434e-07	0.8242052	9.15706e-08	1.7566984e-07	4.3847288e-07	2.2985496e-08
priorregion2_spot_22	0.0020002213	7.2745945e-07	0.20818254	8.048713e-08	0.78981626	1.03290496e-07	4.677685e-08	9.412601e-08	1.24090445e-08
priorregion2_spot_23	0.0035629338	0.007209821	0.03138595	7.635614e-08	0.9547761	1.4806102e-07	0.0030625768	2.4573008e-06	8.944027e-09
priorregion2_spot_24	1.1004646e-06	0.0018024901	0.050079253	7.4787174e-08	0.9481163	1.3772751e-07	7.7291666e-08	6.2179095e-07	3.1786776e-08
priorregion2_spot_25	1.0251247e-06	7.3885866e-07	0.19061853	9.171335e-08	0.8028037	0.005852472	6.955104e-08	4.3234306e-07	0.0007228587
priorregion2_spot_26	3.459502e-07	0.10545071	0.07588533	3.1345374e-07	0.81419045	3.0884644e-07	0.0044721235	4.0665208e-07	2.7575906e-08
priorregion2_spot_27	3.7961078e-07	0.020080328	0.0836468	6.947397e-08	0.8945618	9.335153e-08	1.4910125e-07	4.570938e-07	0.001709946
priorregion2_spot_28	0.0043407055	6.7578145e-07	0.21826711	7.4196116e-08	0.77739114	1.165019e-07	6.153005e-08	1.4669249e-07	2.0642815e-08
priorregion2_spot_29	0.00011643708	0.017948207	0.13120513	0.00026758882	0.83808184	3.5726248e-07	0.006256082	0.00547933	0.0006450259
priorregion2_spot_30	0.013504293	0.029403646	0.11524092	5.895514e-08	0.8416016	2.5962197e-07	8.3770715e-08	3.3197784e-07	0.000248699
priorregion2_spot_31	0.0042925044	0.0004081991	9.242716e-07	6.350262e-08	0.9952972	1.3843405e-07	7.002596e-08	8.8746e-07	1.4694243e-08
priorregion2_spot_32	0.001864036	0.034500506	0.14554769	1.3246097e-07	0.81808573	8.8037694e-08	2.7244704e-07	1.40254e-06	4.602413e-08
priorregion2_spot_33	0.01913587	0.033261158	0.10477793	1.4591792e-07	0.8357197	8.7603894e-07	4.0564896e-07	0.0071039535	3.004397e-08
priorregion2_spot_34	0.010420368	2.4384539e-05	0.07683491	6.520765e-08	0.9127199	8.305306e-08	6.353096e-08	2.3100644e-07	3.636453e-08
priorregion2_spot_35	7.3274606e-07	3.3097484e-05	0.04114116	1.0958345e-07	0.95882255	1.6076813e-06	4.9858414e-07	2.6228815e-07	1.6757332e-08
priorregion2_spot_36	0.0019604652	1.5623691e-06	0.082846135	7.213893e-08	0.9151916	1.3509398e-07	4.4876064e-08	1.2889028e-07	8.116122e-09
priorregion2_spot_37	0.0068902345	0.03616341	0.07014696	7.053935e-08	0.8746764	2.996893e-07	1.4083247e-07	0.012122446	2.1931896e-08
priorregion2_spot_38	0.0007596568	9.1619745e-07	0.17555434	4.801192e-08	0.82368463	1.4826772e-07	1.2887631e-07	9.928164e-08	1.3230512e-08
priorregion2_spot_39	3.473988e-07	0.0002811093	0.2871334	8.749548e-08	0.7125842	1.10180835e-07	1.5453074e-07	4.7128813e-07	5.2995556e-08
priorregion2_spot_40	3.2098887e-07	0.0337718	0.088453695	1.9528375e-07	0.87777275	6.4858305e-08	1.2634285e-07	1.0272729e-06	1.9091573e-08
priorregion2_spot_41	0.003581278	0.026209844	0.040880732	5.1550256e-08	0.9262251	6.343565e-08	0.003102159	8.168482e-07	1.5784908e-08
priorregion2_spot_42	2.1590727e-06	0.083760105	7.973406e-06	9.037064e-08	0.9162284	1.2127579e-07	7.2078386e-08	1.0855325e-06	2.0862062e-08
priorregion2_spot_43	1.8763852e-07	0.074994236	0.24779984	4.903405e-08	0.67720526	7.084425e-08	4.301972e-08	2.6747244e-07	1.8469052e-08
priorregion2_spot_44	0.0025967949	0.10695185	5.9972823e-05	5.7770382e-08	0.89039046	8.4922796e-08	8.5388216e-08	6.2624235e-07	2.3784493e-08
priorregion2_spot_45	3.7558627e-06	0.22466318	1.5779737e-05	2.1063435e-07	0.75451154	0.02080132	3.6554664e-07	3.87692e-06	2.2083125e-08
priorregion2_spot_46	0.0052448884	0.058801856	0.12868391	4.587677e-08	0.8072686	1.2205288e-07	1.8227335e-07	3.4466407e-07	3.288038e-08
priorregion2_spot_47	3.2165124e-07	0.004400369	0.18128477	7.332467e-08	0.814314	1.1598691e-07	1.5499928e-07	1.9359425e-07	2.672496e-08
priorregion2_spot_48	0.0019659007	5.07325e-06	0.059145875	4.9235872e-08	0.9388826	6.208098e-08	7.95859e-08	4.1431753e-07	2.483807e-08
priorregion2_spot_49	3.0323508e-07	0.0210264	9.624245e-06	7.176922e-07	0.9536751	3.9066336e-07	0.009128398	0.01534208	0.0008170217
priorregion2_spot_50	3.089485e-07	0.0013002713	0.01581375	2.4462329e-08	0.9828852	4.7020166e-08	3.9877932e-08	3.608297e-07	8.115905e-09
priorregion2_spot_51	9.4699055e-07	3.2435761e-07	0.30480754	1.05900035e-07	0.6951908	1.2133317e-07	8.015955e-08	7.922727e-08	2.0206855e-08
priorregion2_spot_52	0.00792504	0.05295422	0.27707	3.6727778e-07	0.6594498	0.002598809	8.0999365e-07	9.850776e-07	2.1290345e-08
priorregion2_spot_53	0.0129605215	2.5607478e-06	0.09014127	2.5592882e-07	0.8968951	5.7388107e-08	8.3987715e-08	1.1431784e-07	1.4448343e-08
priorregion2_spot_54	0.027723676	0.0022591208	0.12695691	7.186966e-08	0.8430581	1.7790177e-07	8.5998025e-08	1.669523e-06	6.140112e-08
priorregion2_spot_55	0.014892149	0.006107995	0.21437341	3.8760902e-08	0.76462615	8.844575e-08	5.0440608e-08	1.9114466e-07	8.659521e-09
priorregion2_spot_56	0.0075448654	0.016250806	0.08400421	4.437255e-06	0.892195	8.9470895e-08	2.0706905e-07	4.91977e-07	1.9142506e-08
priorregion2_spot_57	2.0704812e-07	1.2368494e-06	0.023481064	1.0445378e-06	0.97460485	2.3928803e-07	1.1610874e-06	0.0019101121	2.9605713e-08
priorregion2_spot_58	5.2262436e-07	0.059025895	0.20695671	1.1615142e-06	0.73193854	4.445054e-07	0.0020757464	9.981953e-07	3.479586e-08
priorregion2_spot_59	0.0033992918	0.06569178	0.12658109	6.71826e-07	0.80366504	5.8337514e-07	0.00066061766	8.411664e-07	5.5241014e-08
priorregion2_spot_60	2.2794961e-07	0.14640547	0.06388514	1.4182402e-07	0.78928953	1.2761375e-07	0.0004171492	2.1774085e-06	5.799977e-08
priorregion2_spot_61	3.453268e-07	0.095138036	0.07308408	2.5353486e-07	0.828718	8.063605e-08	0.0030586708	5.74134e-07	2.09646e-08
priorregion2_spot_62	2.3748598e-06	0.097439475	0.18835667	1.5477475e-07	0.69857365	1.5016094e-07	0.015540024	5.412551e-06	8.204828e-05
priorregion2_spot_63	3.220926e-07	7.633652e-07	0.05680384	1.020196e-07	0.94319457	1.6360714e-07	1.12204354e-07	1.8665088e-07	2.070763e-08
priorregion2_spot_64	0.0021228562	0.02054476	2.1310007e-06	5.0585115e-08	0.97732973	1.06188445e-07	7.111943e-08	2.705565e-07	1.8515387e-08
priorregion2_spot_65	4.4910672e-07	0.064835064	0.21550651	2.601793e-07	0.7160945	9.1962704e-08	1.6989078e-07	0.0035628916	8.162247e-09
priorregion2_spot_66	0.0040385933	0.071094304	2.5549894e-05	1.3418688e-07	0.92480725	1.4759532e-07	1.8092581e-07	3.38723e-05	2.1287148e-08
priorregion2_spot_67	0.014990698	0.013818429	0.09598971	5.5747545e-08	0.8732762	5.1570353e-08	0.0019242325	5.9845473e-07	2.3906033e-08
priorregion2_spot_68	2.1852431e-06	3.1975583e-07	0.12013365	8.139669e-08	0.8788876	6.202383e-08	1.1550996e-07	0.0009759679	9.725144e-09
priorregion2_spot_69	0.0052594775	0.111227654	0.12548533	2.0371549e-07	0.7447328	0.0132931555	2.4442352e-07	1.1320429e-06	2.2059428e-08
priorregion2_spot_70	5.7894806e-07	7.847982e-07	0.033652887	9.2659626e-08	0.9643547	1.0575791e-07	0.0019907905	1.2129696e-07	4.8764797e-08
priorregion2_spot_71	2.7775314e-07	1.8242436e-06	0.21679989	4.258575e-08	0.7831977	6.5887306e-08	5.7329263e-08	1.2722978e-07	1.6868531e-08
