	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_20	3.0243302e-06	1.0561577e-05	0.88822937	8.2006574e-07	0.11175182	2.0370546e-06	5.7313287e-07	1.1845415e-06	5.587544e-07
priorregion1_spot_21	0.004144215	0.014765673	0.95303184	0.0034715405	0.011741741	0.005012603	0.0034814402	0.0035609247	0.00078992586
priorregion1_spot_22	0.03967852	1.4996981e-06	0.0041040108	0.03635924	1.5992297e-05	0.873395	0.03939251	0.0067022135	0.00035098565
priorregion1_spot_23	1.5158231e-06	3.1079774e-06	0.00024845594	0.47889426	2.187048e-06	0.52084696	2.545977e-06	7.8927656e-07	1.785457e-07
priorregion1_spot_24	0.011230456	0.04921507	0.0011192744	0.21843679	0.14196706	0.57122976	1.3522357e-06	0.0068001985	9.610535e-08
priorregion1_spot_25	0.00012492879	0.8754226	0.12356205	1.6426087e-05	0.0007402461	3.2966243e-05	2.8843375e-05	3.147441e-05	4.046064e-05
priorregion1_spot_26	2.3584515e-05	7.609837e-05	0.4765146	6.92724e-05	0.00010982484	1.5865882e-05	0.3943149	0.12887302	2.954499e-06
priorregion1_spot_27	0.04799799	0.057865944	0.66568816	0.0067605902	0.16623558	0.012359665	0.02646876	0.012737623	0.003885685
priorregion1_spot_28	2.4332576e-06	1.6915054e-06	0.061261736	0.37093073	4.009328e-06	0.5624098	7.538294e-07	0.0053887027	6.850495e-08
priorregion1_spot_29	3.6044916e-05	0.00010149069	0.9990107	2.645521e-05	0.00072153023	2.4268305e-05	3.251506e-05	4.1752035e-05	5.1963902e-06
priorregion1_spot_30	2.8630209e-06	3.7563984e-07	4.7348294e-05	0.240564	7.50322e-07	0.75938106	3.2951605e-06	1.9292082e-07	6.518673e-08
priorregion1_spot_31	0.027663227	0.060706336	0.6723461	0.016153725	0.12985626	0.021737836	0.037299834	0.029492186	0.004744529
priorregion1_spot_32	0.020143395	0.088013016	0.032107078	0.25504076	3.9628925e-05	0.57887334	1.1723139e-06	0.025781445	1.3830669e-07
priorregion1_spot_33	4.397413e-05	2.1246247e-05	0.9998953	2.9425287e-06	2.1304193e-05	3.0320625e-06	2.1523954e-06	5.504744e-06	4.611433e-06
priorregion1_spot_34	1.4796631e-06	4.549384e-06	0.4893278	4.4860317e-06	0.4720677	1.8681956e-06	0.038590916	7.789479e-07	5.3202064e-07
priorregion1_spot_35	0.00013028536	5.0737548e-05	0.00713255	4.8193697e-06	0.00016830218	0.2887675	1.2687425e-05	0.70373195	1.139815e-06
priorregion1_spot_36	0.0011403981	0.000730962	0.98630315	0.00035963173	0.0040411144	0.0059804632	0.00043562558	0.0009672559	4.1312487e-05
priorregion1_spot_37	8.304192e-06	1.0394275e-05	0.7421955	1.5817567e-06	0.25775775	2.3670452e-06	1.6859585e-06	2.204816e-05	3.6208522e-07
priorregion1_spot_38	0.1050319	1.1459992e-06	0.059508115	9.593963e-07	7.4146096e-06	0.8322564	9.364375e-07	0.0021432796	0.0010498666
priorregion1_spot_39	1.2877633e-05	0.32822165	0.66541815	3.973254e-06	0.0063130376	5.336282e-06	4.186885e-06	1.8228247e-05	2.464328e-06
priorregion1_spot_40	0.010351078	0.011545115	0.83598816	0.0038608795	0.1240955	0.005242139	0.0037250733	0.003751634	0.0014403053
priorregion1_spot_41	7.3262106e-07	6.18493e-07	0.034797356	0.13488653	1.6702445e-06	0.8286789	1.129493e-06	3.401213e-07	0.0016327458
priorregion1_spot_42	0.0023957402	0.2153475	0.7822206	1.0005278e-06	1.21460625e-05	2.0981656e-06	4.7871055e-07	6.307913e-07	1.9762527e-05
priorregion1_spot_43	3.290092e-05	0.009593859	0.067318395	0.027110148	0.00024255097	0.87112784	0.024573756	4.507491e-07	1.06570724e-07
priorregion1_spot_44	6.641222e-05	0.00021483118	0.9967403	6.213483e-05	0.0022666708	5.6693334e-05	0.00015216372	0.00042144547	1.9451802e-05
priorregion1_spot_45	8.6187015e-07	0.039567057	0.91739035	0.043018647	1.7486844e-05	3.224442e-07	3.2858097e-06	1.7526636e-06	1.3640636e-07
priorregion1_spot_46	0.012232674	4.6533012e-07	3.8214234e-06	0.5475217	1.6191793e-06	0.4402383	9.865395e-07	2.4356524e-07	5.5844293e-08
priorregion1_spot_47	0.00014462737	7.187768e-05	0.9991945	3.706749e-05	0.00018456293	8.0237325e-05	0.00020728429	3.7680733e-05	4.2005155e-05
priorregion1_spot_48	0.0010560679	0.002071305	0.45122364	0.0028939992	0.018425552	0.0028056714	0.0036700966	0.5177781	7.5557546e-05
priorregion1_spot_49	2.6222704e-05	4.0076153e-05	0.575469	3.4194506e-06	3.2523232e-05	0.00011505263	6.8695917e-06	0.42428514	2.1661164e-05
priorregion1_spot_50	0.025320625	0.04476428	0.5517985	0.19087817	0.049616072	0.025503691	0.08118852	0.028046012	0.002884031
priorregion1_spot_51	1.5504947e-05	6.9701086e-06	0.04958223	0.649253	7.83796e-05	0.30105278	8.397692e-06	2.0810146e-06	5.821944e-07
priorregion1_spot_52	4.5958664e-06	1.053699e-05	0.9999303	2.1589585e-06	4.0493458e-05	3.6652089e-06	6.394966e-06	1.4331591e-06	2.7079994e-07
priorregion1_spot_53	0.00342361	0.0073741744	0.9623572	0.0014215711	0.018658776	0.002889935	0.001306866	0.0022058163	0.0003621557
priorregion1_spot_54	1.3243504e-05	0.0003087751	0.99770355	4.138339e-05	0.0005234732	1.3474693e-05	0.00016889516	0.0012244144	2.8767602e-06
priorregion1_spot_55	1.8299585e-05	5.239819e-05	0.009119465	2.48861e-05	0.00021339336	1.305807e-05	0.99053943	1.719912e-05	1.881936e-06
priorregion1_spot_56	2.366219e-06	2.4916082e-07	7.877903e-07	0.4784496	3.2360288e-07	0.5200387	2.8795844e-07	2.356721e-07	0.0015074504
priorregion1_spot_57	0.7672361	0.02964161	0.116644956	0.0055188774	0.05588727	0.012784015	0.0035799134	0.0076147444	0.0010926161
priorregion1_spot_58	3.561247e-05	0.986531	0.013263501	1.27565445e-05	6.135657e-05	4.8137703e-05	1.2061418e-05	2.0954172e-05	1.4602338e-05
priorregion1_spot_59	2.0562295e-06	0.012903751	0.223973	1.6891927e-06	9.107019e-05	0.7377384	0.025288835	1.0531198e-06	9.1897824e-08
priorregion1_spot_60	3.174883e-07	4.9468747e-07	2.5440802e-06	0.50801194	4.9231596e-07	0.49198347	3.6543224e-07	3.7872303e-07	5.7552604e-08
priorregion1_spot_61	0.008912238	0.027475957	0.91877747	0.008754911	0.020085389	0.0070027946	0.0036221333	0.0044381423	0.0009309849
priorregion1_spot_62	0.019900676	0.026507739	0.81418526	0.008488012	0.063028574	0.0335023	0.012129622	0.018331384	0.003926406
priorregion1_spot_63	0.0025186564	0.02798966	0.9292186	0.009478722	0.008184164	0.017388184	0.0026095829	0.002252378	0.00036014448
priorregion1_spot_64	6.2121685e-06	6.911822e-06	0.00085965346	0.57790786	2.903296e-05	0.42118216	5.0344206e-06	2.8110424e-06	2.8857062e-07
priorregion1_spot_65	0.09658594	2.2881486e-05	0.9031786	6.919941e-06	9.2458475e-05	3.844491e-05	4.8685517e-05	6.4487795e-06	1.955902e-05
priorregion1_spot_66	7.400733e-05	0.9978608	0.0012701737	0.000121317564	0.00037634769	5.5752116e-05	6.174591e-05	0.00017612783	3.690176e-06
priorregion1_spot_67	1.0464075e-05	4.8645838e-05	0.999609	6.946054e-06	0.00029539003	6.01513e-06	1.02915255e-05	1.2103576e-05	1.1393472e-06
priorregion1_spot_68	2.4297835e-06	0.016858794	0.038297888	0.35887584	0.051451705	0.53450257	1.1602286e-06	9.4785455e-06	9.570344e-08
priorregion1_spot_69	4.7623114e-05	0.0046471916	0.004005254	5.062126e-05	0.0003404859	3.2347656e-05	0.990746	0.00012556172	4.970865e-06
priorregion1_spot_70	5.340363e-06	8.001503e-06	0.99987435	1.3919242e-06	0.00010134012	1.8937382e-06	1.6729604e-06	5.5056425e-06	4.777908e-07
priorregion1_spot_71	3.362257e-06	0.08033738	0.91963565	1.3594444e-06	1.7120037e-05	2.0148645e-06	1.4269423e-06	1.3458547e-06	3.7393514e-07
priorregion1_spot_72	5.9164493e-05	0.24269874	0.0006742401	3.5417284e-05	0.00022371695	2.9378867e-05	2.720454e-05	0.7562447	7.3459623e-06
priorregion1_spot_73	2.6372136e-06	7.3971914e-06	0.99980885	1.9522092e-06	0.00017271168	1.334569e-06	3.0442313e-06	1.9524869e-06	2.455381e-07
priorregion1_spot_74	9.480769e-07	1.985317e-06	5.4155877e-05	0.30900005	1.0461243e-06	0.6909402	1.1592223e-06	3.9868505e-07	5.232693e-08
priorregion1_spot_75	0.05135523	0.0066701206	1.4618139e-06	1.8065551e-06	4.2348074e-06	0.89365447	0.048312377	2.3788199e-07	2.0979247e-08
priorregion1_spot_76	0.09149097	0.030681416	0.6653822	0.014367544	0.12967372	0.014779463	0.03983335	0.011640735	0.0021506909
priorregion1_spot_77	0.0001652575	0.0009781402	0.0042061526	0.00016321686	0.0021970326	0.9913693	0.0007261364	0.00015468377	3.9970248e-05
priorregion1_spot_78	1.526102e-06	3.6267356e-06	0.7341961	0.19451529	0.00032558467	0.070954256	2.8325771e-06	6.8850244e-07	1.6090033e-07
priorregion1_spot_79	0.010852976	0.030438334	0.89448696	0.01549856	0.027784692	0.008369369	0.005039135	0.0062111826	0.001318852
priorregion1_spot_80	2.0280418e-06	1.319034e-05	0.9999644	1.4164535e-06	1.312582e-05	1.51282e-06	1.4660743e-06	2.3758553e-06	5.57591e-07
priorregion1_spot_81	5.65083e-06	6.1470506e-05	0.975599	2.7942676e-06	9.76323e-05	2.5871343e-06	2.3656344e-06	0.02422775	6.076166e-07
priorregion1_spot_82	0.0014102919	0.001763949	0.9880281	0.00077572314	0.0037550894	0.0009304684	0.0018180114	0.0013497564	0.00016856712
priorregion1_spot_83	0.006783495	0.020234175	0.92278856	0.0033727635	0.019828212	0.0032919801	0.003637486	0.019138375	0.00092493003
priorregion1_spot_84	4.6601923e-05	6.0839615e-05	0.0045188987	3.9828654e-05	0.00011726929	0.34643885	0.6486319	0.00014165517	4.271356e-06
priorregion1_spot_85	0.0026183736	0.028118	0.0006635988	0.06831667	7.623971e-06	0.90027195	2.4650085e-06	1.2264694e-06	8.032406e-08
priorregion1_spot_86	3.8835085e-05	0.00015852072	0.99893147	1.6499136e-05	0.00077569816	3.1383468e-05	1.6228973e-05	2.6801028e-05	4.5669694e-06
priorregion1_spot_87	2.7084031e-06	4.905167e-06	3.4140412e-05	0.28512523	6.7990854e-06	0.70720845	0.006613286	0.0010030562	1.4402751e-06
priorregion1_spot_88	0.00017603485	0.0004184247	0.0022234702	0.98768854	0.009005898	0.00013371663	0.00022634113	0.00011504871	1.2520586e-05
priorregion1_spot_89	0.05508595	0.056771018	0.5742873	0.09046775	0.150584	0.028271278	0.020155719	0.018410912	0.005966162
priorregion1_spot_90	3.8749327e-05	6.119977e-05	0.0008058855	0.9985605	0.00043354454	4.8522517e-05	2.9059647e-05	1.829947e-05	4.1168414e-06
priorregion1_spot_91	1.7879348e-06	0.07958988	0.9203463	1.4114145e-06	5.588808e-05	1.2931174e-06	3.6351918e-07	2.7328583e-06	2.1328931e-07
priorregion1_spot_92	2.2933625e-06	2.4130145e-06	0.03595167	0.23499842	7.733412e-06	0.6970733	0.02132299	0.0076993164	0.0029419318
priorregion1_spot_93	0.14790772	0.47249335	0.23741631	0.012105425	0.04100862	0.029092485	0.036722127	0.021938263	0.0013155515
priorregion1_spot_94	2.24667e-06	7.0543947e-06	0.048124272	0.40255973	2.532521e-05	0.5472488	1.3963787e-06	3.7822e-06	0.0020273135
priorregion1_spot_95	2.299652e-06	6.1245523e-06	0.19188136	0.10933689	2.5823915e-06	0.66807306	0.030697215	4.3665793e-07	3.1929318e-08
priorregion1_spot_96	1.1669619e-06	3.6454776e-06	0.9999778	1.9464926e-06	5.347777e-06	1.5666855e-06	4.850155e-07	8.013202e-06	1.2583084e-07
priorregion1_spot_97	1.4371467e-06	1.28074225e-05	0.99997187	7.706052e-07	8.773266e-06	8.3057586e-07	1.0519695e-06	2.0619552e-06	3.0291164e-07
priorregion1_spot_98	0.012868786	0.1678569	0.673472	0.0093705915	0.03588385	0.008566751	0.019449377	0.069873594	0.0026580926
priorregion1_spot_99	0.002622972	0.0026858058	0.9802767	0.0014883131	0.0063194465	0.0022406136	0.0016965067	0.0024257046	0.00024380334
priorregion1_spot_100	0.035263684	0.026664453	0.03990372	0.17889518	6.9136e-06	0.7057222	0.0126503045	9.1729446e-05	0.0008018302
priorregion1_spot_101	0.001302753	0.0020787793	0.9809444	0.00034786953	0.0132254325	0.00065241446	0.0003782832	0.0009685498	0.00010160061
priorregion1_spot_102	6.696364e-05	0.38995045	0.411695	0.0001438457	0.0029466127	4.3776516e-05	0.19512542	2.5575191e-05	2.2565418e-06
priorregion1_spot_103	8.660951e-06	9.3552335e-06	0.9999248	1.1782881e-05	3.6050395e-05	3.421164e-06	2.1743638e-06	3.449371e-06	2.554997e-07
priorregion1_spot_104	2.5821173e-06	0.0076594925	0.9923076	8.103144e-07	2.1687358e-05	5.438614e-07	3.7669913e-06	3.3906433e-06	9.291412e-08
priorregion1_spot_105	0.0019497197	0.006410128	0.97486556	0.0006801195	0.010095224	0.0011421945	0.0008429014	0.0038229185	0.00019121285
priorregion1_spot_106	6.202832e-07	4.6932078e-07	1.586885e-06	0.39972618	6.316804e-07	0.58714885	1.578788e-05	0.009280164	0.0038256885
priorregion1_spot_107	5.756671e-05	0.69235766	0.00027568697	3.0163406e-05	0.00019619887	0.3069558	1.9043246e-05	0.0001038608	3.9703905e-06
priorregion1_spot_108	9.741526e-07	1.981365e-06	4.457509e-06	0.05695895	6.0656043e-07	0.8533432	0.06517213	0.024517652	7.6274254e-08
priorregion1_spot_109	0.0753612	6.5203915e-07	4.4918877e-05	4.5990523e-06	1.0859793e-06	0.8878997	0.036295358	6.238942e-07	0.00039190074
priorregion1_spot_110	2.1687321e-05	0.35706556	0.014367561	0.00014604909	0.000121993246	2.1340937e-05	0.6282205	3.2350075e-05	2.9384785e-06
priorregion1_spot_111	1.2493534e-06	4.432439e-06	0.9999556	1.0850413e-06	3.3039385e-05	8.295525e-07	1.5276171e-06	1.8904075e-06	3.5625365e-07
priorregion1_spot_112	1.057183e-06	8.306728e-06	6.903233e-05	0.51929927	2.42886e-06	0.48061886	5.100297e-07	4.0122023e-07	2.0285306e-07
priorregion1_spot_113	0.00014221498	0.024191026	1.5467247e-05	0.34896472	3.873829e-06	0.62511444	2.6588236e-06	1.4863875e-05	0.0015506161
priorregion1_spot_114	4.7313893e-05	0.00013133221	0.9986611	4.42849e-05	0.0009663963	4.2068354e-05	3.309015e-05	6.3666026e-05	1.067407e-05
priorregion1_spot_115	1.320161e-05	1.48997015e-05	0.0012486512	0.61410934	2.3253571e-05	0.38457593	6.112141e-06	8.255455e-06	2.564347e-07
priorregion2_spot_1	0.008351474	0.22470893	4.993156e-07	1.5715466e-07	1.951257e-06	2.5002956e-07	0.013378927	0.75355786	3.038408e-08
priorregion2_spot_2	5.709731e-07	0.16429701	3.6122021e-06	0.12603398	0.2644856	4.3085902e-07	5.0750657e-07	0.44517818	8.85589e-08
priorregion2_spot_3	1.8817018e-05	6.374273e-06	1.1698236e-06	0.29144505	2.9834512e-06	0.27726027	7.411273e-06	0.15521644	0.27604145
priorregion2_spot_4	1.9959073e-07	5.431982e-07	0.117567785	0.5317708	3.1528947e-07	8.1970535e-07	0.004325414	0.3448304	0.0015037098
priorregion2_spot_5	8.262128e-07	0.14540978	3.2964534e-05	0.24952514	5.8162295e-05	5.745759e-07	6.4037686e-06	0.54524875	0.059717342
priorregion2_spot_6	0.008170612	4.1796998e-06	0.06363282	0.4318624	1.1891641e-05	2.4424111e-05	1.9725671e-06	0.12711437	0.3691773
priorregion2_spot_7	1.1893898e-05	2.0978032e-06	0.04099643	0.66588277	8.6663186e-07	0.22793321	2.5233627e-05	5.889256e-06	0.06514156
priorregion2_spot_8	0.0021117823	0.07217495	0.040395197	0.33026743	1.9615436e-05	0.011903766	2.906093e-06	0.34100235	0.20212194
priorregion2_spot_9	2.3694631e-06	0.057537112	0.044918053	0.0904162	5.630427e-05	0.053910688	1.8729768e-06	0.5287578	0.22439958
priorregion2_spot_10	0.012479887	0.040166233	0.045668986	0.2253616	0.05681291	0.0026332173	8.155076e-07	0.2182591	0.3986173
priorregion2_spot_11	0.008470193	0.019299928	0.0013302546	0.09178991	5.9051613e-06	0.03103561	3.5467813e-06	0.36535665	0.48270798
priorregion2_spot_12	0.012475556	0.07622877	0.01528526	0.18922172	0.093149185	0.20333411	3.2168248e-07	0.2170287	0.19327648
priorregion2_spot_13	1.8665999e-06	8.144146e-06	0.017276715	0.6601977	0.046300575	0.0049654213	4.664157e-06	0.18863541	0.08260945
priorregion2_spot_14	1.0654065e-07	1.2987454e-07	0.061284974	0.6003478	6.4172235e-07	0.028987858	0.000101487945	3.517858e-07	0.3092766
priorregion2_spot_15	1.2920563e-07	0.08691155	0.015843378	0.16631323	0.14616892	3.445066e-07	5.730446e-07	0.49202105	0.09274073
priorregion2_spot_16	6.378602e-08	0.0619978	3.98845e-07	6.2664476e-08	8.163326e-07	3.512775e-08	1.387292e-07	0.78318447	0.15481618
priorregion2_spot_17	4.0913264e-06	0.14518392	1.21756075e-05	0.30337712	3.3768833e-05	0.032010835	0.06353493	0.36956277	0.08628034
priorregion2_spot_18	8.68778e-08	1.609297e-07	9.837539e-08	0.69397956	2.327262e-07	9.183558e-07	2.4925325e-06	0.023298595	0.28271785
priorregion2_spot_19	0.0024908304	2.4191434e-07	1.29494e-07	0.6269233	0.10579167	0.069065556	2.3402229e-06	6.5186015e-08	0.19572587
priorregion2_spot_20	0.0040135924	0.014716322	0.035276506	0.57171416	1.5894228e-05	0.04308413	0.00025948184	0.10608287	0.22483703
priorregion2_spot_21	0.008589482	0.063857414	0.034258362	0.27231202	7.851557e-06	0.21560764	4.336048e-06	0.22394541	0.18141745
priorregion2_spot_22	1.07826374e-07	0.22615078	2.1787358e-07	0.0011438283	2.7620401e-06	7.1945955e-08	5.923536e-07	0.57053715	0.20216441
priorregion2_spot_23	6.236968e-07	0.09858321	3.847122e-07	0.45032737	3.380763e-07	2.9995059e-07	0.0697568	0.38060245	0.00072855275
priorregion2_spot_24	3.3310275e-07	0.09211844	3.915568e-06	0.30934414	0.03694953	0.008648813	1.0612854e-06	0.37348366	0.1794501
priorregion2_spot_25	2.0872246e-06	0.121010326	3.2886178e-06	0.22883908	6.8571244e-06	0.13769226	8.101108e-06	0.51243794	7.4882834e-08
priorregion2_spot_26	5.9897693e-06	0.076336496	6.1541364e-06	2.0452373e-07	0.15019986	8.1919603e-07	1.594375e-07	0.38942033	0.38402992
priorregion2_spot_27	1.1712895e-07	0.012171439	1.4071914e-07	0.007822238	1.150323e-06	0.014297691	2.8321807e-07	0.6303781	0.33532876
priorregion2_spot_28	6.689787e-08	1.8446051e-06	2.5916066e-07	0.50932425	2.1426078e-07	0.12662396	3.911365e-06	0.3631991	0.0008464331
priorregion2_spot_29	0.011140488	0.0039756135	2.6059956e-06	0.02293366	5.6143786e-06	0.0017159737	0.009303385	0.5410284	0.40989423
priorregion2_spot_30	2.5803878e-05	0.087989815	0.034486756	0.21853603	6.6720486e-06	0.19204202	0.0074962736	0.32946113	0.12995552
priorregion2_spot_31	1.4838234e-07	0.059912715	1.5116134e-07	1.1297163e-07	0.008792336	8.602838e-08	2.2449152e-07	0.49261007	0.43868417
priorregion2_spot_32	1.9484173e-06	0.076897666	0.046369396	0.17084011	0.08560932	0.036106993	3.8378034e-06	0.39839926	0.1857714
priorregion2_spot_33	1.7648198e-06	0.07290555	4.0994246e-06	0.6481161	2.583423e-05	0.03890908	4.8818787e-05	0.23998824	5.1634436e-07
priorregion2_spot_34	9.119023e-08	0.04426432	0.030151669	0.61271393	4.69918e-07	3.8661184e-07	1.1835783e-06	0.20275308	0.11011482
priorregion2_spot_35	1.845581e-06	0.040211722	0.023965683	0.5424229	2.7124586e-06	0.044646356	6.263019e-05	0.30595914	0.042726982
priorregion2_spot_36	8.623994e-06	0.051819038	0.024872044	0.42451072	0.1143778	0.026110921	0.019277677	0.14449757	0.19452564
priorregion2_spot_37	1.3479403e-06	0.018153667	1.0144182e-06	0.44757605	6.104586e-07	0.01991463	0.1448789	0.36947384	3.0307277e-08
priorregion2_spot_38	0.0162101	0.0001007847	0.07114267	0.3005336	0.002924014	0.15950412	0.041531786	0.17141153	0.23664133
priorregion2_spot_39	7.598112e-07	0.028849414	4.733032e-05	0.3248148	2.2942074e-06	0.18294135	2.4134258e-06	0.30952984	0.15381183
priorregion2_spot_40	1.2404197e-06	0.15577658	0.0053259926	0.5194176	4.3312198e-06	0.03315885	6.9672665e-06	0.18292347	0.10338494
priorregion2_spot_41	6.60312e-07	0.050680965	0.06761218	0.40973723	0.028395427	0.028950626	0.034246817	0.31604406	0.06433211
priorregion2_spot_42	6.5180984e-08	2.1110525e-05	0.044040684	0.47864634	3.8420805e-07	9.4126375e-07	6.94865e-07	0.4772898	4.248277e-08
priorregion2_spot_43	0.014462317	3.6401952e-06	4.525689e-06	0.33012462	0.038406115	0.20068648	7.4546274e-06	0.15188684	0.26441804
priorregion2_spot_44	0.022314278	0.015442045	1.5300548e-06	1.0441706e-07	0.18912423	1.963048e-07	1.0602276e-07	0.23330215	0.5398154
priorregion2_spot_45	3.9048865e-07	0.12467986	1.3141066e-06	0.009329286	1.5003532e-06	1.8368605e-07	2.8349012e-07	0.67587227	0.1901149
priorregion2_spot_46	1.3290282e-06	0.029247837	2.1083022e-06	0.033266596	6.3531375e-06	0.015395406	6.8361817e-07	0.45249543	0.46958432
priorregion2_spot_47	1.0269542e-07	0.22485198	1.2879833e-05	6.0071834e-08	0.15971641	4.2941096e-08	6.506862e-08	0.5138839	0.10153456
priorregion2_spot_48	1.1453844e-06	3.8075311e-06	1.3211214e-06	0.26178566	7.237126e-06	0.0034323202	2.4010033e-06	0.32003415	0.414732
priorregion2_spot_49	1.9619279e-07	0.035139084	5.624782e-07	0.30577722	9.3631405e-07	1.0892948e-06	0.051356032	0.5077584	0.099966444
priorregion2_spot_50	1.5102895e-05	0.18950863	0.0014434415	1.6846771e-07	0.051413856	1.2774613e-06	2.3175458e-07	0.6103706	0.1472467
priorregion2_spot_51	4.0959935e-06	5.9344216e-06	0.0006019703	0.6726356	2.0940475e-05	0.15992422	0.12599035	0.0081372475	0.032679517
priorregion2_spot_52	6.379635e-08	4.0519623e-07	9.698043e-08	0.51043147	5.6985634e-08	5.3188967e-07	9.107571e-07	0.021312255	0.46825424
priorregion2_spot_53	0.008705627	0.0134999845	1.5409088e-06	0.3377471	0.028760519	0.008947724	1.1715806e-06	0.17074805	0.43158823
priorregion2_spot_54	1.0574071e-06	0.14515501	4.20766e-05	1.13329705e-07	5.64271e-06	1.220811e-07	1.9072164e-07	0.6507749	0.20402095
priorregion2_spot_55	1.8922819e-07	0.14951466	8.142103e-06	0.6435062	1.6805554e-06	8.8578867e-07	1.04579e-06	0.20190443	0.0050628064
priorregion2_spot_56	0.00071486103	9.628452e-05	6.6570205e-06	0.39053148	7.4512654e-06	0.01679931	8.436589e-06	0.26355532	0.3282802
priorregion2_spot_57	5.5092443e-08	0.04340338	0.15053324	0.5178997	3.961622e-07	2.7225596e-07	6.719277e-07	0.19596009	0.09220232
priorregion2_spot_58	1.5025839e-07	1.8626905e-06	0.14384274	0.25578603	3.5633195e-07	0.009321523	0.22367427	0.36737305	3.6859184e-08
priorregion2_spot_59	6.282626e-07	0.09178512	0.0024789802	0.23168793	0.030757716	0.003447847	5.7837025e-07	0.28973326	0.350108
priorregion2_spot_60	0.014226671	2.7820422e-06	0.009663949	0.7934437	0.051988076	0.01762097	4.958712e-05	0.113004245	5.06056e-08
priorregion2_spot_61	0.009217949	0.07533887	3.1447544e-06	2.8735224e-07	0.058084413	0.0019624901	2.0953901e-07	0.40670022	0.44869244
priorregion2_spot_62	6.8669005e-06	4.9990554e-06	3.4539096e-07	0.003934233	1.2497836e-06	0.01968148	4.4850287e-07	0.39412633	0.5822441
priorregion2_spot_63	1.3779457e-07	0.21629451	2.289249e-06	0.102399655	1.11400705e-05	3.7433247e-07	2.7178967e-07	0.5499731	0.13131861
priorregion2_spot_64	0.016503692	1.9151585e-07	0.0015086771	0.561701	2.4216395e-06	5.765065e-07	6.4031724e-07	7.2277004e-08	0.42028272
priorregion2_spot_65	4.066676e-08	0.080282345	0.06328472	0.59396386	2.1077307e-07	4.2129966e-07	5.7066524e-07	0.2595217	0.002946234
priorregion2_spot_66	5.188705e-07	0.071708746	3.4309624e-06	0.34140602	2.4170918e-06	0.00015629799	1.9544914e-06	0.3708481	0.21587253
