	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_17	4.8118585e-07	1.5152029e-06	0.10251761	0.008037726	0.8889467	1.1213722e-06	1.5291383e-07	0.0004947079	4.0558742e-08
priorregion1_spot_18	1.483399e-06	0.04026882	0.050562035	8.834703e-08	0.90864646	6.559765e-08	6.8029046e-08	3.971586e-07	0.00052047067
priorregion1_spot_19	0.016153699	0.074448146	0.33699125	1.0950559e-07	0.571814	1.5210402e-07	7.548178e-08	2.2426711e-07	0.00059243327
priorregion1_spot_20	4.4165623e-07	0.08980666	0.19690822	5.291667e-07	0.7069904	4.5840176e-07	0.0053307745	2.5561235e-07	0.0009622625
priorregion1_spot_21	2.9137797e-07	0.05420217	0.03830727	0.0026018543	0.9046862	6.439601e-08	1.3643901e-07	4.0430524e-07	0.00020166714
priorregion1_spot_22	5.168432e-07	5.395832e-06	0.32174057	0.0041013192	0.6701147	4.7252604e-07	5.6037373e-07	0.004036531	2.829302e-08
priorregion1_spot_23	3.536717e-07	0.13390814	0.033161316	0.010546595	0.8189962	1.507294e-07	6.0513435e-07	0.0030067319	0.0003798411
priorregion1_spot_24	2.9692282e-07	0.097053945	0.13565709	0.0061459406	0.7611412	8.557206e-07	2.771476e-07	3.445959e-07	5.8718598e-08
priorregion1_spot_25	8.6857244e-07	0.014272044	0.20535019	0.005645103	0.7747234	7.657248e-06	2.4520742e-07	3.7998717e-07	3.554722e-08
priorregion1_spot_26	0.004357844	0.08361653	0.088869475	7.580721e-08	0.82315224	1.5322581e-07	4.689641e-08	3.7333298e-06	4.054813e-08
priorregion1_spot_27	3.1368495e-07	3.5330828e-07	0.2569917	1.1904701e-07	0.74300724	1.2509886e-07	1.4538394e-07	8.125604e-08	1.7479614e-08
priorregion1_spot_28	4.7906656e-07	2.4616435e-07	0.24540749	7.570973e-08	0.7545914	9.677022e-08	9.951777e-08	8.045418e-08	3.803038e-08
priorregion1_spot_29	1.570392e-06	0.28297994	0.09698839	1.6701588e-07	0.61894614	7.317765e-07	4.64846e-08	2.905201e-07	0.0010828113
priorregion1_spot_30	0.0025299864	0.02787036	0.10254196	0.0018948456	0.8651622	6.888001e-08	3.7327493e-07	1.2245393e-07	1.6359879e-08
priorregion1_spot_31	1.3331759e-06	1.6801755e-06	0.23991312	1.3728674e-06	0.75831425	9.599628e-08	0.0017679401	1.2606547e-07	6.882097e-08
priorregion1_spot_32	2.0265284e-07	1.9688093e-07	0.3670355	3.299687e-07	0.6329636	7.236379e-08	6.081778e-08	6.631155e-08	1.6287911e-08
priorregion1_spot_33	2.0042923e-07	0.018860929	0.29288796	8.4562e-08	0.68825054	1.2770253e-07	5.3024547e-08	1.119384e-07	1.5799337e-08
priorregion1_spot_34	0.014581479	0.015623252	0.26011556	1.0892678e-07	0.70621413	7.405632e-08	6.352565e-08	1.7368136e-07	0.0034651284
priorregion1_spot_35	2.7932606e-07	1.6530452e-05	0.19450428	6.643666e-07	0.79991275	1.4706048e-07	1.0669607e-07	0.0046281097	0.00093717396
priorregion1_spot_36	2.1413787e-06	1.0430174e-06	0.1362857	2.2832631e-07	0.8637087	7.902296e-08	8.241116e-08	2.1095595e-06	1.8768112e-08
priorregion1_spot_37	2.1232995e-07	0.055224475	0.38224456	1.4928752e-07	0.5624542	1.0179818e-07	1.4714261e-07	3.0482886e-07	7.587865e-05
priorregion1_spot_38	1.0784054e-06	0.18162498	0.21597941	4.779794e-07	0.57674146	0.02564566	2.1994035e-07	6.66527e-06	6.8715586e-08
priorregion1_spot_39	0.0050492194	0.1185611	0.2692346	5.012302e-07	0.5912327	6.579223e-05	4.939213e-07	0.015855568	3.0084262e-08
priorregion1_spot_40	2.6572602e-07	0.047582485	0.17652456	3.4129591e-06	0.7744963	2.6163937e-07	4.635431e-07	3.374465e-07	0.0013919341
priorregion1_spot_41	0.02679605	0.005920671	0.28125113	8.6683133e-07	0.6853822	2.2046288e-07	2.1732275e-07	2.696884e-07	0.0006484483
priorregion1_spot_42	1.0668932e-06	0.0036145742	0.02724783	1.3807045e-07	0.9664435	8.1837493e-07	7.6369965e-08	0.002692007	1.4024399e-08
priorregion1_spot_43	0.018123494	0.09777938	5.9261026e-07	2.1106177e-07	0.8345384	0.031281915	2.8114178e-07	0.018275691	1.3945073e-08
priorregion1_spot_44	0.02041352	8.4721285e-07	0.14049715	3.752872e-06	0.8363083	1.1615666e-07	6.315781e-07	2.720419e-07	0.0027755052
priorregion1_spot_45	2.6017938e-07	0.024754228	0.22318609	0.008094138	0.74396425	2.6885004e-07	3.4968474e-07	3.3039836e-07	2.754943e-08
priorregion1_spot_46	5.414362e-07	0.121381134	0.17466491	5.6197905e-07	0.6979266	0.006024773	2.7090718e-07	1.1353625e-06	5.3287188e-08
priorregion1_spot_47	1.501465e-07	3.374278e-07	0.11184372	7.86533e-08	0.88779384	4.9637094e-07	5.541957e-08	5.596367e-07	0.0003607343
priorregion1_spot_48	3.5568866e-07	0.11334249	0.26710656	1.0190207e-07	0.6195499	2.1543028e-07	5.663308e-08	1.7238736e-07	1.279195e-08
priorregion1_spot_49	1.62013e-07	7.677695e-05	0.12107389	3.016691e-07	0.8788479	1.8339439e-07	3.4311626e-07	4.577508e-07	2.0026459e-08
priorregion1_spot_50	1.1339355e-06	3.5132675e-07	0.1281918	5.1597745e-08	0.871798	8.467083e-06	4.4576627e-08	1.948203e-07	1.7710818e-08
priorregion1_spot_51	0.01094104	0.031888533	0.22565769	5.629071e-07	0.7315117	2.0976314e-07	1.4052607e-07	1.4334168e-07	2.3677552e-08
priorregion1_spot_52	3.3698979e-07	0.06909609	0.2973569	8.811574e-08	0.6335464	1.5171423e-07	5.6935566e-08	1.4939721e-07	4.12851e-08
priorregion1_spot_53	3.3626154e-07	0.024589788	0.3121921	0.0021360074	0.66108036	1.1931401e-07	1.0439275e-06	2.0019417e-07	3.4879406e-08
priorregion1_spot_54	0.008642703	0.018363567	0.30506825	5.922681e-07	0.6637427	0.0041810027	3.2238887e-07	6.720076e-07	1.349893e-07
priorregion1_spot_55	0.0016000217	1.3946013e-05	0.2663378	5.7338584e-06	0.7249584	1.26864e-07	3.3437908e-07	0.006643915	0.00043973033
priorregion1_spot_56	4.8578306e-07	1.5460344e-05	0.20835896	1.8638094e-07	0.79162437	1.5750314e-07	1.1953173e-07	2.4656603e-07	2.1680469e-08
priorregion1_spot_57	0.019495737	0.11143411	2.0932916e-05	0.005950549	0.80355245	0.022224678	6.882441e-07	0.037320726	3.6560277e-08
priorregion1_spot_58	4.171543e-07	0.0001159652	0.40734828	1.2235408e-07	0.59249985	8.439448e-08	6.603269e-08	1.9449118e-07	3.4893004e-05
priorregion1_spot_59	2.4034568e-07	0.048910473	0.052134134	1.1332178e-06	0.89895326	1.1819528e-07	3.9704463e-07	2.306033e-07	2.9542218e-08
priorregion1_spot_60	3.7143215e-07	0.05527781	0.2714415	9.13399e-08	0.6732796	1.0255317e-07	4.9121304e-08	4.014404e-07	2.8768488e-07
priorregion1_spot_61	3.712778e-06	0.0084211845	0.32556853	0.007328209	0.6586775	1.8960596e-07	4.1376876e-07	1.9644767e-07	3.060103e-08
priorregion1_spot_62	7.5646064e-08	0.12981403	6.3055194e-07	9.592192e-05	0.83092743	1.017355e-07	0.024354203	0.014807674	3.4164596e-08
priorregion1_spot_63	5.1834934e-07	0.06700436	0.048412297	0.0071433457	0.86213547	5.865136e-07	2.2615711e-06	0.015301063	5.097138e-08
priorregion1_spot_64	2.9548085e-07	0.16054216	0.15936297	1.6263016e-07	0.66442555	1.540502e-07	7.613721e-08	0.015668629	3.9460907e-08
priorregion1_spot_65	2.4818476e-07	0.11412133	0.054643996	0.0011306751	0.828078	0.0020254164	1.60733e-07	1.7884356e-07	2.9323552e-08
priorregion1_spot_66	1.5360908e-07	0.2825819	0.16508944	1.33773e-06	0.5029804	2.6984318e-07	1.2546954e-07	0.04934636	3.1639797e-08
priorregion1_spot_67	0.011207708	4.7374954e-07	0.19884	1.1708788e-07	0.789389	1.4970152e-07	5.7122573e-08	1.4980434e-07	0.00056218787
priorregion1_spot_68	1.16508325e-07	4.4275566e-07	0.20267324	5.7288613e-08	0.79732585	8.407482e-08	5.463345e-08	2.833176e-07	1.725526e-08
priorregion1_spot_69	4.1186874e-07	4.287674e-07	0.14878121	0.00576587	0.8454514	5.0029166e-07	6.569919e-08	9.038195e-08	1.3122923e-08
priorregion1_spot_70	0.004292145	0.1291134	0.18392022	0.004909686	0.677283	1.5708393e-07	5.805866e-07	1.0118138e-06	0.00047982903
priorregion1_spot_71	1.7920014e-07	0.082819894	0.11733362	1.705735e-07	0.7952246	1.4328677e-07	0.0013229575	0.0032983562	1.4015003e-08
priorregion1_spot_72	5.922461e-07	0.028785069	0.20612437	9.1830465e-08	0.76508874	1.7350355e-07	8.523826e-08	8.4329434e-07	6.733243e-08
priorregion1_spot_73	1.4442587e-07	0.0037942757	0.25744998	3.540699e-07	0.73875487	1.0263929e-07	7.881448e-08	1.3744321e-07	2.2038094e-08
priorregion1_spot_74	1.5058265e-07	4.4756283e-07	0.23582159	8.07548e-08	0.76417744	6.6002194e-08	5.8715194e-08	1.3754949e-07	1.7528011e-08
priorregion1_spot_75	0.00813466	0.08612213	0.13607499	3.331088e-07	0.7696664	1.9576018e-07	1.0451274e-07	1.2269549e-06	2.6778082e-08
priorregion1_spot_76	1.7867585e-07	1.5062282e-06	0.17615037	0.0023430134	0.8192856	2.0434466e-07	1.1059987e-07	0.002218954	2.2715115e-08
priorregion1_spot_77	5.453453e-07	5.1395605e-06	0.35053927	2.8528004e-07	0.64945424	1.0430999e-07	1.8035516e-07	1.9479351e-07	2.4975048e-08
priorregion1_spot_78	1.5665198e-07	3.7270783e-07	0.26285425	4.2939675e-08	0.7323116	3.4591736e-08	2.4964807e-08	0.0048335586	1.0421377e-08
priorregion1_spot_79	2.453654e-07	6.246271e-05	0.082265876	1.4423628e-07	0.90343475	1.4186695e-07	8.929933e-08	0.014236242	3.995844e-08
priorregion1_spot_80	1.9933812e-07	0.040458433	0.15025777	0.0097731855	0.7995099	1.278404e-07	1.2959983e-07	2.424497e-07	2.8669525e-08
priorregion1_spot_81	2.2695187e-07	2.8031693e-07	0.26622295	3.1401282e-07	0.7249365	1.4628993e-07	0.008839522	6.581418e-08	1.8734148e-08
priorregion1_spot_82	2.0762334e-07	0.04568782	0.09516685	1.8640746e-07	0.8559067	1.1635966e-07	0.002539838	3.3370182e-07	0.0006979258
priorregion1_spot_83	1.0786406e-06	0.025208255	0.105810486	4.834429e-07	0.8310497	1.2529453e-07	2.1891778e-06	0.035889413	0.0020383818
priorregion1_spot_84	2.3031109e-07	3.4938213e-07	0.13812467	5.035453e-07	0.8618738	2.420318e-07	1.3187118e-07	6.708178e-08	1.2021841e-08
priorregion1_spot_85	2.2321925e-07	0.00018085587	0.37569958	8.41094e-08	0.62169623	0.0024223481	1.0055293e-07	4.3698677e-07	3.5133056e-08
priorregion1_spot_86	0.026768176	0.0142665105	0.15740336	0.005795657	0.7719361	8.656508e-08	2.9224336e-07	0.02283283	0.0009968727
priorregion1_spot_87	3.83904e-07	1.6841154e-06	0.08696144	1.3620071e-07	0.8757575	1.7063947e-07	1.0600945e-07	0.0372782	2.6652168e-07
priorregion1_spot_88	9.817032e-07	0.020512983	0.1637862	1.3301462e-07	0.8156988	1.8223403e-07	7.757013e-08	5.210183e-07	4.338968e-08
priorregion1_spot_89	5.6399614e-07	1.2950231e-05	0.15163963	7.398327e-06	0.8483363	1.4494955e-07	1.5831239e-07	2.8661598e-06	3.7910713e-08
priorregion1_spot_90	1.7752745e-07	1.7930626e-06	0.13920788	1.5329825e-07	0.8535592	3.7608e-07	1.13578636e-07	0.007230287	2.2092365e-08
priorregion1_spot_91	2.526125e-07	0.055133734	0.15963235	5.1764764e-06	0.7370474	2.8753283e-07	0.0034193827	0.04476146	1.5188665e-08
priorregion1_spot_92	6.902857e-07	0.06815591	0.03237666	3.0618935e-07	0.8994643	4.6059372e-07	9.407941e-07	6.5975377e-07	1.4190557e-08
priorregion1_spot_93	0.0044928626	0.03539754	0.2868	1.1549678e-05	0.67329705	2.5107028e-07	4.466992e-07	2.4935562e-07	7.0881036e-08
priorregion1_spot_94	2.628896e-07	0.02490557	0.20330416	5.3844843e-08	0.77178955	6.9019904e-08	3.5384325e-08	3.1903411e-07	1.8216845e-08
priorregion1_spot_95	0.020800238	0.043150168	0.28234276	8.16926e-08	0.6537063	8.0951885e-08	5.8988405e-08	1.7461646e-07	3.5204653e-08
priorregion1_spot_96	1.4205115e-07	8.3616555e-07	0.14817035	8.330276e-08	0.84034616	6.5519735e-08	3.6047076e-08	0.011482277	2.6669401e-08
priorregion1_spot_97	2.4008938e-07	1.9686017e-07	0.08086879	1.2908485e-07	0.9191304	1.0604949e-07	9.949878e-08	7.133922e-08	2.2654199e-08
priorregion1_spot_98	7.5208e-07	0.052508615	0.038687136	0.007442615	0.9013585	2.1694512e-07	1.684131e-06	2.6876748e-07	2.2982013e-07
priorregion1_spot_99	2.421174e-07	0.32097843	1.076425e-06	1.0239993e-07	0.65424633	1.9722758e-07	9.521343e-08	0.024771322	2.1103244e-06
priorregion1_spot_100	4.8444053e-07	0.046876308	0.0004331734	0.0028225866	0.9033519	1.3591179e-07	0.008623405	0.036061317	0.0018306621
priorregion1_spot_101	3.5747382e-07	0.02120991	0.19208504	9.822327e-07	0.7857265	1.402679e-07	9.93589e-08	3.1457878e-07	0.000976743
priorregion1_spot_102	4.216139e-07	0.00622476	0.31549743	1.332166e-07	0.67827684	1.0231367e-07	1.4957803e-07	1.4606519e-07	3.7220865e-08
priorregion1_spot_103	0.0034916692	0.06011445	0.24154328	2.5273783e-07	0.6948461	3.535593e-06	1.8288131e-07	4.93947e-07	2.2468718e-08
priorregion1_spot_104	1.5783274e-06	0.057052627	0.3605398	1.2642869e-07	0.58240485	1.684679e-07	8.8432216e-08	7.4206207e-07	3.0819947e-08
priorregion1_spot_105	8.168815e-07	0.04523439	0.25232953	3.7215958e-07	0.7006385	1.555615e-07	9.1141067e-07	7.238622e-07	0.001794681
priorregion1_spot_106	6.775744e-07	0.022876965	0.21784267	1.1245776e-07	0.7592781	1.13460786e-07	1.9861008e-07	1.1008323e-06	3.158518e-08
priorregion1_spot_107	3.151761e-07	2.4483788e-06	0.2948478	8.9553915e-08	0.67414784	6.1973815e-08	8.736727e-08	0.030464206	0.00053723645
priorregion1_spot_108	5.291985e-07	0.0076791043	0.0756843	1.3752147e-07	0.86003506	0.0041612606	1.08471006e-07	0.05243941	3.4392684e-08
priorregion1_spot_109	0.0002265938	0.11730795	0.03522231	0.003052461	0.8383064	0.0058836946	1.3811187e-07	3.1221842e-07	4.3696048e-08
priorregion1_spot_110	0.0043183626	1.9484926e-06	0.1875886	7.406729e-08	0.8080907	9.011461e-08	5.386728e-08	1.5996909e-07	2.0456795e-08
priorregion1_spot_111	2.737219e-07	0.069616675	0.23426674	3.4414012e-07	0.6807513	1.6743128e-07	2.531537e-07	0.01536417	4.4421164e-08
priorregion1_spot_112	2.0326029e-07	0.007174877	0.30796912	0.006436597	0.67841864	1.2947449e-07	1.614586e-07	1.5585266e-07	3.5965424e-08
priorregion1_spot_113	0.011612231	1.7311468e-06	0.097984515	3.060987e-07	0.85149133	1.7594068e-07	1.4814692e-07	0.03732057	0.0015890191
priorregion1_spot_114	0.0052574677	0.076552406	0.21998583	1.6925577e-07	0.69273585	1.6156953e-07	1.04094624e-07	0.0054679504	4.196874e-08
priorregion1_spot_115	4.0553724e-07	4.9488887e-07	0.21003513	1.053593e-07	0.78996354	1.7053952e-07	4.293657e-08	5.537783e-08	1.6028835e-08
priorregion1_spot_116	0.001783958	0.026501369	0.16125824	1.9333402e-07	0.81045353	2.0270919e-07	1.7145868e-07	2.180054e-06	4.6731937e-08
priorregion1_spot_117	3.9650928e-07	0.02158008	0.20920804	1.9653376e-07	0.76920784	1.5354048e-07	2.8028933e-07	2.9502687e-06	4.2721414e-08
priorregion1_spot_118	0.0039115665	0.030742642	0.28400114	3.428436e-07	0.6768882	1.1761108e-07	1.9185657e-07	0.0044558384	2.9176675e-08
priorregion1_spot_119	4.0208712e-07	8.9874254e-07	0.118957825	5.8295672e-08	0.8581811	1.01457516e-07	4.9274927e-08	0.022859469	3.9982076e-08
priorregion1_spot_120	0.017825333	0.047997948	0.010918836	1.1387323e-07	0.92325735	1.6617439e-07	5.9575527e-08	2.4647366e-07	2.3649507e-08
priorregion1_spot_121	5.0984914e-07	6.2608785e-07	0.14345038	1.4218478e-05	0.84051627	1.6588581e-07	7.390309e-08	0.01601779	1.7218797e-08
priorregion1_spot_122	3.045341e-07	2.4323458e-07	0.3442012	6.726151e-08	0.6557979	7.20092e-08	7.1763424e-08	9.5956416e-08	1.9058337e-08
priorregion1_spot_123	6.6329034e-07	0.070366494	0.061469328	9.8426334e-08	0.85763764	1.9037131e-07	7.485069e-08	0.010198412	0.0003270923
priorregion1_spot_124	2.6554196e-07	3.1891966e-07	0.5482118	0.004981447	0.44565704	1.7757974e-07	6.959428e-08	0.0011488483	2.6399798e-08
priorregion1_spot_125	2.3525561e-07	0.17658313	0.1385747	4.1224084e-07	0.6716317	2.0195908e-07	7.566834e-07	0.013208913	7.595261e-08
priorregion1_spot_126	7.6274455e-07	0.025823366	0.18116446	0.0025048894	0.7881641	0.0023418649	1.2588846e-07	3.395726e-07	2.0004155e-08
priorregion1_spot_127	0.006228157	0.02411708	0.28424397	2.1877136e-07	0.68540955	2.147558e-07	1.0676587e-07	6.252886e-07	1.00859125e-07
priorregion1_spot_128	0.004637675	0.03884719	0.32107314	3.6658136e-07	0.63544095	1.9370779e-07	7.7893446e-08	3.1237258e-07	2.8805086e-08
priorregion1_spot_129	2.0681244e-07	0.10723742	0.0052897027	0.008012914	0.869927	1.2221895e-07	4.849411e-06	0.009527641	7.959209e-08
priorregion1_spot_130	9.400088e-07	1.528682e-07	0.2676575	1.17225404e-07	0.73191106	9.369308e-08	5.8572375e-08	3.567053e-08	0.0004300855
priorregion1_spot_131	1.2965318e-06	1.2934447e-06	0.19980653	6.8014344e-08	0.8001906	6.1177445e-08	5.456672e-08	5.7319124e-08	2.7729357e-08
priorregion1_spot_132	0.007662665	0.11302116	0.18959665	4.3283183e-07	0.68575245	1.3949227e-07	1.13780324e-07	0.0039662435	6.6582274e-08
priorregion1_spot_133	2.0943727e-07	1.5746871e-06	0.07655905	0.018799013	0.9046375	1.0010533e-07	2.4190877e-06	1.9224085e-07	2.9469378e-08
priorregion1_spot_134	0.013268313	1.4469322e-05	0.27244875	1.954211e-07	0.7142677	1.1160436e-07	3.520002e-07	1.0462034e-07	5.2710384e-08
priorregion1_spot_135	2.800115e-07	1.6939181e-07	0.20884815	6.334574e-08	0.79115117	6.415383e-08	3.7681744e-08	5.3817892e-08	4.0464094e-08
priorregion1_spot_136	8.8213494e-07	0.091183476	0.17255385	0.0038273537	0.7178176	4.5638308e-07	4.4184495e-07	0.013469873	0.0011460596
priorregion1_spot_137	4.4501778e-07	0.0033374664	0.00014246826	0.0066504506	0.97798234	7.69643e-08	0.0055939606	0.006292767	1.269994e-08
priorregion1_spot_138	0.0059804334	6.4801634e-07	0.19081843	8.56528e-08	0.80320024	6.39649e-08	8.828148e-08	4.507644e-08	1.02873345e-08
priorregion1_spot_139	1.609268e-07	2.3253683e-06	0.2869836	2.0183131e-07	0.7130131	1.8313928e-07	1.7829433e-07	2.782888e-07	3.9748276e-08
priorregion1_spot_140	2.6091195e-07	0.17124446	0.2009088	0.021946095	0.60589916	2.7998846e-07	3.7151054e-07	4.0888287e-07	6.941379e-08
priorregion1_spot_141	0.009747106	0.02846924	0.15215653	1.6001854e-07	0.7818418	3.4553145e-07	0.0028301468	0.024954598	2.8648177e-08
priorregion1_spot_142	0.010417384	0.03667999	0.079383574	4.9032785e-08	0.8735185	8.659035e-08	4.3783913e-08	3.184534e-07	2.2198504e-08
priorregion1_spot_143	0.0028755001	4.5599285e-07	0.15005538	1.2991752e-07	0.84484494	0.0022233133	8.023575e-08	1.9074022e-07	1.4674495e-08
priorregion1_spot_144	0.0028581074	0.06384944	0.25824204	1.4641718e-07	0.67504966	1.8061367e-07	1.756333e-07	2.0272869e-07	7.299046e-08
priorregion1_spot_145	6.85059e-07	0.12932596	0.025293004	1.5337213e-06	0.80997896	0.0022877224	6.241222e-07	0.033111352	4.942032e-08
priorregion1_spot_146	0.0082382765	4.3625596e-06	0.12568034	2.4508282e-07	0.8660761	4.159016e-07	7.1301876e-08	1.563527e-07	1.3277432e-08
priorregion1_spot_147	2.7542072e-07	4.46496e-07	0.18162231	7.658912e-08	0.8183763	9.150094e-08	1.3903046e-07	3.4092906e-07	1.678883e-08
priorregion1_spot_148	0.0019108509	0.040036086	0.31648886	3.701623e-07	0.64156324	2.6777477e-07	1.022743e-07	2.4918103e-07	2.6327287e-08
priorregion1_spot_149	3.9284458e-07	0.11088292	0.021560634	5.4098734e-07	0.80206597	8.857776e-07	1.85438e-07	0.06548842	4.4584986e-08
priorregion1_spot_150	0.0027210498	1.3672704e-06	0.09960994	0.0044533866	0.8932126	2.0506009e-07	7.066425e-07	2.8327105e-07	3.4364598e-07
priorregion1_spot_151	0.015451157	0.081368476	0.29284447	0.0030773317	0.60270554	0.004552545	2.7481957e-07	1.1693842e-07	5.036811e-08
priorregion1_spot_152	1.5422683e-07	0.13852334	1.7814954e-06	1.05917515e-07	0.8614733	2.0872614e-07	1.4462456e-07	8.480841e-07	4.8710206e-08
priorregion1_spot_153	2.102532e-07	2.807091e-06	0.09335679	0.008107804	0.8883146	0.005548784	1.2911477e-07	0.00466884	2.5712263e-08
priorregion1_spot_154	5.10925e-07	8.295829e-07	0.12074428	1.6448394e-07	0.870896	9.7861395e-08	3.3194323e-07	0.007081576	0.001276148
priorregion1_spot_155	5.619408e-07	1.162516e-05	0.2084161	5.0383147e-08	0.791571	1.4089275e-07	5.03733e-08	4.7690685e-07	1.7506304e-08
priorregion1_spot_156	6.167654e-07	0.039855607	0.11928146	7.3795576e-07	0.8336329	1.0795659e-07	3.6880906e-06	0.007224886	7.941912e-08
priorregion1_spot_157	7.5664667e-07	0.019404503	0.13248949	1.8939693e-07	0.8463775	0.0017268377	5.1815005e-07	2.1224686e-07	3.5016345e-08
priorregion1_spot_158	0.0050372006	0.054760266	0.22444403	3.4725883e-06	0.7142721	1.454842e-07	0.0014817903	8.810182e-07	1.1629662e-07
priorregion1_spot_159	1.7186214e-07	0.062103767	0.11171035	1.5209218e-07	0.82014805	0.005244876	1.19103696e-07	3.2271373e-07	0.0007922305
priorregion1_spot_160	1.918416e-07	3.2844455e-06	0.07462853	0.007474177	0.85297894	1.0713882e-06	1.6375998e-07	0.06491357	4.12412e-08
priorregion1_spot_161	0.00682313	1.5222062e-05	0.14497545	1.1970718e-07	0.8452531	8.9526615e-08	0.002932432	3.7902026e-07	1.2207335e-08
priorregion1_spot_162	1.0909841e-07	3.6474458e-07	0.15627126	6.306488e-08	0.8437279	5.8250464e-08	4.897533e-08	7.1529385e-08	2.0633564e-08
priorregion1_spot_163	2.184159e-07	0.024500532	0.12356892	3.1267126e-07	0.8366767	3.0954888e-07	1.0095663e-06	0.015251989	1.7768588e-08
priorregion1_spot_164	3.417685e-07	0.01289156	2.3548284e-05	1.3118422e-07	0.9518949	8.382987e-08	0.0020364495	0.033152927	3.041545e-08
priorregion1_spot_165	4.176578e-07	8.1716775e-07	0.122009985	0.004889899	0.8705707	5.947812e-07	8.0185195e-08	0.002527563	2.1160215e-08
priorregion1_spot_166	3.6550642e-07	0.13570388	0.29457048	1.1579313e-07	0.5697232	1.5695308e-07	9.838503e-08	1.5392518e-06	1.0913419e-07
priorregion1_spot_167	3.2357076e-07	0.10302421	0.047061704	4.4783025e-07	0.8486341	2.395493e-07	1.0934978e-06	7.8023714e-07	0.0012770201
priorregion1_spot_168	2.1378811e-07	4.2081385e-07	0.24717605	1.398751e-07	0.752823	7.116114e-08	2.9704651e-08	1.4645866e-07	1.2967203e-08
priorregion1_spot_169	1.3987477e-06	0.04403531	0.33333248	2.3447267e-07	0.6226298	1.8825128e-07	3.813967e-07	1.5091948e-07	4.997774e-08
priorregion1_spot_170	2.0107039e-07	0.012859566	0.119858734	2.4564082e-07	0.86728007	1.6775829e-07	1.5682588e-07	3.1859045e-07	4.884297e-07
priorregion1_spot_171	4.1869217e-07	0.07980839	0.29991302	1.7552598e-07	0.61994123	2.181481e-07	1.1164052e-07	2.2667483e-07	0.00033623748
priorregion1_spot_172	1.1202083e-07	1.624448e-07	0.41518033	4.8945978e-08	0.5848192	6.394172e-08	2.9027483e-08	3.161052e-08	2.6903448e-08
priorregion1_spot_173	2.0339205e-07	0.07411721	0.20821755	1.9369733e-07	0.7176639	1.2254931e-07	2.5156086e-07	3.1215131e-07	2.1526995e-07
priorregion1_spot_174	2.1834958e-07	4.8250467e-06	6.9449434e-06	3.63222e-06	0.9903856	1.0331992e-07	1.1868075e-07	0.00959858	3.7916237e-08
