	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_20	7.7413597e-07	0.07802368	0.0974776	0.17197873	0.15068729	9.320437e-07	0.24257088	5.7595707e-06	3.8777744e-06	1.46621e-07	0.21409127	3.3787067e-06	5.531673e-07	0.03605272	0.009101631	8.637415e-07
priorregion1_spot_21	5.094101e-07	0.12190449	0.062612936	0.22945829	2.957249e-07	2.4480044e-06	0.13931644	3.4749266e-07	8.731469e-07	1.1328704e-07	0.17298064	0.24434996	1.4414373e-06	0.021864766	7.64513e-06	0.007499005
priorregion1_spot_22	9.469987e-08	0.022768313	0.00032305502	0.09019385	1.0599992e-07	0.0028125376	0.16746461	6.561812e-08	7.053259e-08	4.3100645e-08	0.008526193	0.63251156	6.069916e-06	0.030489508	0.044903792	1.6283566e-07
priorregion1_spot_23	0.015788497	0.40939406	0.1671002	0.27237085	8.959802e-07	4.4112738e-07	0.024475468	4.0962206e-07	0.006014532	7.469097e-08	0.038288508	8.154434e-07	5.1960393e-07	2.9905019e-07	0.06656453	7.0918226e-08
priorregion1_spot_24	7.647634e-06	0.2940694	0.024322562	0.10390728	1.1013603e-07	1.4139003e-06	0.40735966	1.6176517e-07	0.10686682	2.6573812e-07	2.2532449e-08	7.203057e-08	2.436043e-06	0.060538445	1.4058072e-07	0.0029235505
priorregion1_spot_25	0.11095906	0.32029456	0.09231115	0.15515277	2.5948918e-07	1.5659947e-07	0.10086521	1.6810019e-07	0.046767846	6.700379e-08	0.07126946	8.1777735e-08	3.017258e-07	0.10237846	1.10919096e-07	3.1710425e-07
priorregion1_spot_26	2.5837e-07	0.4183734	0.10502731	0.36621878	5.613918e-07	3.580784e-07	0.048788548	1.7393643e-07	3.8908593e-07	1.3776899e-07	0.056946933	1.4874044e-07	4.723171e-06	0.0037897981	6.37714e-07	0.0008477829
priorregion1_spot_27	6.6044356e-07	7.101212e-07	0.38703018	0.2105665	5.835009e-07	2.3680532e-07	0.3517786	3.1914342e-07	9.853294e-07	1.0368407e-07	1.5141586e-08	0.02559321	3.0495355e-07	0.02502666	8.1163114e-07	2.1929937e-07
priorregion1_spot_28	3.9994426e-05	6.3737126e-08	5.5851128e-08	5.873786e-08	4.902178e-08	9.326416e-06	0.89376867	1.2098637e-07	0.03489449	3.4476912e-07	5.6624113e-08	1.930224e-07	2.3897547e-07	0.071285	1.6305059e-07	1.2757899e-06
priorregion1_spot_29	5.9763283e-07	0.3828969	0.030698193	0.24885271	1.04791125e-05	0.0004112124	0.19435206	0.012166412	0.0031755767	1.1500338e-07	0.056442346	0.0692422	1.20286695e-05	5.1875336e-06	1.2375054e-05	0.0017216301
priorregion1_spot_30	7.066188e-07	4.3651937e-08	5.0802846e-08	4.5394074e-08	4.4622375e-08	1.491974e-07	0.10602554	3.4770455e-08	2.4216146e-07	1.3551659e-07	0.309506	0.38097587	1.3114025e-07	0.097271144	0.08875854	0.017461387
priorregion1_spot_31	4.3932062e-07	0.3314011	0.11239744	0.25136846	1.6351646e-07	5.949797e-06	0.0877227	1.9287319e-07	4.2335654e-07	9.991946e-08	0.094546296	9.132683e-08	3.425436e-06	0.0688323	8.2401857e-07	0.053720072
priorregion1_spot_32	1.3478548e-06	1.0460456e-05	0.1446505	0.21971016	0.06977618	3.0523722e-06	0.23538463	1.0808874e-06	0.06827166	1.2832336e-07	0.04222615	0.15363784	4.5348784e-06	1.1092887e-06	0.06632077	3.3734602e-07
priorregion1_spot_33	0.0039175907	0.5957148	0.204367	0.00017698959	5.33026e-07	1.3644288e-07	0.038663454	2.3127937e-07	4.780751e-05	1.509861e-07	9.4198045e-09	0.016377047	0.0071409424	0.09351825	0.04007508	5.6314136e-08
priorregion1_spot_34	0.21616949	0.30421135	0.073879145	0.035249367	2.0908996e-07	1.0121405e-07	9.883852e-08	1.1594681e-07	7.9092324e-08	4.720173e-08	0.37048936	8.973095e-08	1.8349752e-07	6.4493136e-08	3.039283e-07	9.805991e-08
priorregion1_spot_35	0.025975334	7.99449e-08	7.741903e-08	8.499377e-08	3.1333641e-07	5.642463e-07	0.45361605	1.9905258e-07	0.110031106	4.355614e-07	0.18916582	0.09561638	3.7503497e-07	0.04310839	0.0807758	0.0017090031
priorregion1_spot_36	3.101676e-06	0.2855889	0.11879903	0.29650056	1.6374499e-05	2.610162e-06	0.044222586	2.0316434e-06	0.06482466	9.1266294e-08	0.07582578	4.3369896e-06	0.010452099	7.4663535e-07	0.09638716	0.007369765
priorregion1_spot_37	1.1000734e-05	0.16056669	1.0160418e-05	0.089333996	1.1952876e-07	2.923606e-06	0.43233556	1.4170922e-07	0.2522746	7.252329e-07	5.152112e-08	1.0133101e-07	4.1090286e-07	0.065459624	1.4865574e-07	3.6635686e-06
priorregion1_spot_38	2.060664e-07	0.08454562	0.11875559	0.30782917	0.07218417	6.533268e-07	0.0011187075	4.185393e-06	1.12965786e-07	5.908031e-08	0.02651351	0.33682021	1.0559501e-06	0.0032186226	0.049007934	1.7749456e-07
priorregion1_spot_39	2.0631605e-06	2.8945171e-06	0.16409542	0.21155542	9.154924e-07	1.3906076e-05	0.32735422	0.04797495	0.05060234	1.8325426e-07	0.04378784	0.06544132	2.5300287e-06	0.04990531	0.039259613	1.0383113e-06
priorregion1_spot_40	7.278926e-08	0.60658604	0.021767654	0.30685797	5.7684524e-06	2.363601e-07	7.2447776e-08	3.010449e-06	7.569181e-08	3.8890583e-08	0.06477688	5.840682e-07	8.880341e-07	5.7386302e-08	4.8982105e-07	5.2306937e-08
priorregion1_spot_41	8.110171e-08	0.3604011	0.07775848	0.08030069	2.3784823e-07	2.702263e-07	3.6623478e-06	1.2968445e-07	1.1140257e-07	9.020407e-08	0.45759603	1.464412e-06	0.008048713	7.872869e-08	0.01588865	2.0096321e-07
priorregion1_spot_42	3.5846117e-08	0.18178396	0.23296568	0.46290457	0.122341335	2.2764873e-07	1.7678909e-08	1.8271036e-06	2.6206223e-08	2.1572557e-08	5.9808487e-09	7.2084026e-07	2.517012e-07	4.1484842e-08	1.322755e-06	5.5640363e-08
priorregion1_spot_43	0.011162016	0.40113816	0.07369398	0.112418614	2.7181554e-07	2.9324545e-07	0.22217624	1.2239036e-06	0.03764881	9.1223924e-08	0.01182321	7.263093e-08	2.8442102e-07	0.11865863	9.650903e-08	0.011277908
priorregion1_spot_44	1.5346536e-07	0.11847572	0.045117535	0.19111106	0.095030256	5.7036135e-07	0.15278101	6.595467e-06	2.815733e-07	6.5078716e-08	0.025362177	0.31756967	6.1160597e-07	0.020938039	0.03360577	5.087713e-07
priorregion1_spot_45	1.324167e-06	0.2469964	0.0074665905	0.34239128	3.1422482e-07	4.0644076e-07	0.24036731	2.0358137e-07	7.954291e-07	1.276759e-07	1.2345537e-08	1.1048852e-07	0.0043268856	0.08642361	0.023690881	0.04833374
priorregion1_spot_46	8.1704385e-08	0.46940082	0.14606896	0.27492854	0.01967764	6.972486e-07	0.00356137	0.003706291	6.599105e-08	3.0305568e-08	0.05614971	0.0265038	5.956076e-07	6.6412284e-08	1.1669098e-06	6.152748e-08
priorregion1_spot_47	3.807744e-07	0.52596074	0.10779731	0.173309	2.6600242e-06	5.10867e-07	0.17505096	1.2434143e-06	2.7611984e-06	6.169189e-08	1.0167895e-08	1.8981143e-07	0.0047416724	0.013131984	2.2293433e-07	1.0452624e-07
priorregion1_spot_48	0.039613225	0.38887724	1.35008895e-05	0.16916242	0.11365869	1.7566474e-07	0.08229491	1.1341326e-06	2.0834392e-07	5.2636604e-08	0.109444864	0.08178946	1.7669768e-07	1.7227175e-07	0.015143628	1.2045571e-07
priorregion1_spot_49	1.001878e-07	0.4341569	0.118770316	0.3454951	6.3493e-05	1.9322765e-06	0.024110384	0.047620595	9.812932e-08	8.102467e-08	0.02971993	1.1682168e-06	1.1824477e-06	1.7242877e-07	5.8338028e-05	1.08236804e-07
priorregion1_spot_50	1.608234e-06	0.14540552	0.12783197	0.08893741	3.8255735e-07	1.9918075e-07	0.254148	2.9052325e-07	0.122820705	9.30978e-08	0.15641986	4.4583194e-07	2.0403651e-07	0.09663395	0.007798972	3.3720409e-07
priorregion1_spot_51	0.08623114	0.16176732	0.07867323	0.08867517	0.012732827	9.0119414e-07	0.19032316	3.3527814e-07	1.7761025e-06	1.4284427e-07	0.14952959	0.18216626	3.2066782e-07	1.7202691e-06	0.04989563	4.8859124e-07
priorregion1_spot_52	6.3853705e-08	0.58400714	0.10137766	0.31460953	1.847061e-06	1.1813019e-07	2.4387948e-08	3.351389e-07	2.743067e-08	1.5905732e-08	2.2614892e-09	3.604164e-07	6.4768057e-07	4.246228e-08	2.3169014e-06	2.7664985e-08
priorregion1_spot_53	1.2231042e-07	0.123333305	0.10119714	0.21554549	8.202486e-07	6.838632e-07	0.1356963	2.9117234e-07	2.9482928e-07	7.055457e-08	0.21453731	0.20968719	2.96432e-07	2.2855961e-07	3.7721043e-07	1.4649451e-07
priorregion1_spot_54	1.8435512e-06	0.10976099	0.08249816	0.26097894	0.14769149	2.1478886e-06	0.23420712	0.076399036	0.06772645	9.502345e-08	1.5387629e-08	1.4805051e-06	1.4245316e-05	0.020712167	5.617963e-06	2.9384032e-07
priorregion1_spot_55	0.21645741	0.0024621282	1.3368913e-07	2.514936e-07	1.4131949e-07	8.890987e-07	0.32109374	8.117776e-07	2.8098564e-06	2.7890053e-07	0.28999254	0.13554092	2.522875e-07	0.026077917	0.00836835	1.4151382e-06
priorregion1_spot_56	1.5615974e-07	0.32361662	0.09065848	0.09865346	1.9930974e-06	1.8905237e-07	0.084093325	0.002482006	1.14847005e-07	5.040377e-08	0.037026342	0.34219393	3.8508213e-07	0.0035826834	0.017690025	2.8969552e-07
priorregion1_spot_57	0.1858547	0.054659303	0.14408381	0.24857157	0.020539368	9.435188e-08	1.14069564e-07	2.3958975e-07	8.833021e-08	5.290741e-08	0.34629008	4.812417e-08	1.5371957e-07	6.615256e-08	1.1936932e-07	1.0593369e-07
priorregion1_spot_58	2.0300443e-07	0.14124466	0.123263374	0.1872047	0.16186401	0.0039428486	0.18423574	0.11885517	4.0062446e-07	7.901543e-08	0.05219391	5.002708e-07	0.02719307	3.5419356e-07	6.0221777e-07	2.431758e-07
priorregion1_spot_59	0.11842842	0.06349483	0.15654425	0.12206443	0.011035409	3.8754519e-07	0.0567799	9.420982e-07	0.044416692	9.561514e-08	0.11485005	0.28837293	1.8459095e-06	0.018707724	2.4076924e-06	0.0052996436
priorregion1_spot_60	8.0896584e-08	0.30403093	0.11625203	0.23066181	0.10137122	2.5112502e-07	0.0841028	2.0229434e-06	1.2274363e-07	3.940138e-08	0.0028979997	0.07618748	6.2706687e-07	6.114729e-07	0.0844919	9.652881e-08
priorregion1_spot_61	0.15543559	3.6099365e-07	9.060478e-08	1.0808435e-07	1.4692193e-07	2.3534735e-06	0.40871024	1.8274538e-07	1.626854e-05	7.958517e-07	0.27240354	0.06989448	0.002909822	0.065447144	0.02517104	7.872816e-06
priorregion1_spot_62	3.067095e-07	0.2208529	0.17564921	0.23064351	1.3468942e-06	0.007996206	1.5286398e-07	0.04570216	0.074192375	0.0037201194	5.44765e-09	0.23431267	1.0095599e-06	0.0069258786	1.7330436e-06	5.248599e-07
priorregion1_spot_63	0.05353732	0.21739012	0.047667477	0.0969812	0.11789473	3.7624056e-07	0.08960046	2.1962078e-06	0.033961058	8.9608356e-08	0.1498309	0.057563987	5.7882147e-07	0.0705408	0.0650285	1.7110146e-07
priorregion1_spot_64	3.6972955e-07	0.55134964	0.052987114	0.23183857	9.66198e-06	0.0021535282	0.10332391	4.077117e-06	6.3195307e-07	7.5904545e-08	0.018035222	0.01389178	0.015972355	0.010431687	1.0774381e-06	1.746737e-07
priorregion1_spot_65	4.964031e-07	0.3567394	0.084789656	0.19837709	7.5080397e-06	6.2241834e-06	0.22150019	0.06284043	6.3762855e-07	8.769879e-08	0.05970715	2.7754072e-07	6.989536e-07	0.01602931	4.1704286e-07	3.8126893e-07
priorregion1_spot_66	2.4666906e-07	0.32207862	0.11135435	0.07459821	2.7085903e-06	7.617558e-07	0.07043683	1.9271674e-06	2.9122342e-07	5.5828213e-08	0.13730937	0.2795813	1.351165e-06	0.0046270187	6.825181e-06	1.667158e-07
priorregion1_spot_67	1.7667998e-07	0.41532406	0.05897192	0.19274087	0.07337144	1.9394367e-06	0.17207572	2.719466e-05	2.331672e-07	5.4918555e-08	0.04421048	0.028954197	4.4755623e-07	9.583558e-07	0.014320076	1.8023846e-07
priorregion1_spot_68	0.012656751	0.0982113	0.065100305	0.13560311	7.109467e-07	1.4586464e-06	0.33182967	6.522279e-06	0.024431821	1.7582241e-07	0.00832438	0.24309477	3.3617775e-07	0.06400588	0.016729224	3.5933972e-06
priorregion1_spot_69	1.5397941e-07	0.049419966	0.22250083	0.40642568	0.012958159	2.074979e-06	0.029746028	0.05364699	0.07749511	7.3578974e-08	0.020093411	0.07330067	3.1462387e-06	3.465074e-07	0.054407254	9.8704476e-08
priorregion1_spot_70	8.771705e-08	0.15580945	0.21358852	0.29606265	4.8088154e-05	3.371638e-07	0.011166371	8.1218377e-07	1.9248655e-07	6.261518e-08	0.3233222	3.6534362e-07	2.5433548e-07	1.0539414e-07	3.4460194e-07	1.011271e-07
priorregion1_spot_71	1.16767104e-07	0.25856787	0.20946373	0.28146294	1.0271006e-06	3.3586863e-07	0.2339463	7.0788394e-07	2.44743e-07	6.360003e-08	1.43567425e-08	8.005764e-07	1.8637978e-07	0.0069917934	0.009563756	1.8782777e-07
priorregion1_spot_72	1.5031237e-07	0.38103354	0.09472377	0.21090896	0.16609152	7.4534864e-07	0.073122725	4.536856e-06	3.3721906e-07	6.898603e-08	0.0296942	0.044411138	3.5415025e-07	2.001555e-07	7.5430266e-06	2.3356239e-07
priorregion1_spot_73	0.2674305	0.003206575	2.8311746e-07	4.3333094e-07	1.160298e-06	0.007833956	1.3601947e-06	2.2602659e-07	5.673728e-07	1.6606361e-07	0.50462484	0.2078684	1.5362153e-06	3.733478e-07	0.009029237	3.3275037e-07
priorregion1_spot_74	0.07441275	0.022671487	0.025976952	0.11424168	9.033314e-06	3.8595869e-07	0.0019448743	2.5323823e-07	0.020979606	0.0005215133	0.16202721	0.4175439	2.0757547e-07	5.0909466e-07	0.15966946	1.534788e-07
priorregion1_spot_75	3.689315e-07	0.20824164	0.13017333	0.30169687	9.77071e-07	2.1281576e-06	0.26589158	4.4701778e-07	0.08695712	1.302872e-07	2.2797694e-08	1.06775815e-07	3.7182605e-07	0.0070337863	2.7785399e-07	8.953247e-07
priorregion1_spot_76	3.3018748e-06	0.3762139	0.08415905	0.059409592	7.025259e-07	2.9092857e-07	0.3066144	1.79765e-06	6.5635554e-06	1.0094919e-07	0.010475078	0.06671189	9.917036e-07	0.0964006	1.3048909e-06	3.2786986e-07
priorregion1_spot_77	0.028177207	0.32660782	0.11881193	0.11927734	0.007743827	2.06949e-06	0.10702563	8.7017173e-07	0.01664043	1.05311365e-07	0.025533933	0.13298488	3.1128238e-07	0.1171911	1.9687636e-06	5.821867e-07
priorregion1_spot_78	0.01653705	0.25760192	0.022098718	0.06924934	0.018969841	1.137224e-07	0.08202477	0.00045797185	0.057604887	5.688233e-08	0.13667518	0.2756014	1.549694e-07	0.015764413	0.04741357	5.5752696e-07
priorregion1_spot_79	1.090466e-06	1.45241925e-08	1.8223272e-08	1.5899609e-08	1.3714073e-08	5.3637677e-08	0.5414005	1.4340668e-08	0.27481654	1.1539266e-07	0.16266507	4.0460765e-08	3.4386094e-08	0.021116365	2.2818158e-08	1.6417943e-07
priorregion1_spot_80	0.0030937018	0.40660888	0.11905347	0.29897743	0.00088988716	4.4368503e-06	0.038336623	0.0568691	0.046642706	6.597003e-08	0.016638618	3.6169747e-06	0.010765853	2.6794297e-07	0.002115352	1.8966595e-07
priorregion1_spot_81	0.10058254	0.078970514	0.03483851	0.15234692	0.051753443	9.677227e-07	0.3791631	4.5215643e-07	3.4173947e-05	2.3044211e-07	0.15184738	0.040349223	8.151274e-07	2.4342851e-05	0.010086553	8.909845e-07
priorregion1_spot_82	0.0060390737	0.11148647	0.05222308	0.04867814	0.049672663	3.3549748e-07	0.18266897	3.2587963e-07	0.08539135	1.04231354e-07	0.012213395	0.32306075	3.94654e-07	0.1237051	2.4416136e-06	0.0048573804
priorregion1_spot_83	4.9010644e-08	0.14379892	0.1543915	0.35240266	0.04857576	4.6934127e-07	1.5063384e-07	1.5383166e-06	1.04090624e-07	3.491421e-08	0.18741359	0.04739215	9.952937e-07	5.202333e-08	0.066022076	4.2679076e-08
priorregion1_spot_84	1.2322286e-06	1.6652108e-05	0.09286354	0.20818707	0.09661544	1.5246198e-06	0.31741852	3.9094738e-07	0.0608025	1.6189402e-07	0.0044061844	0.15191099	3.6753417e-07	0.05863103	0.009143667	6.964661e-07
priorregion1_spot_85	3.8469688e-07	9.57885e-06	0.07956195	0.12059846	0.10138077	3.5650055e-07	0.094131015	1.1697017e-06	0.07810255	6.201872e-08	0.12657681	0.3396835	4.796056e-07	1.0203604e-06	0.05995172	1.6340354e-07
priorregion1_spot_86	2.206366e-07	2.2133004e-06	0.29676658	0.26688728	7.3663455e-06	0.0048234686	0.24123852	2.9526183e-07	0.015942125	7.397251e-08	1.5848254e-08	0.043101173	2.082047e-06	7.7998754e-07	0.1312277	1.8780857e-07
priorregion1_spot_87	1.2564904e-07	0.5326602	0.2276638	0.18632513	0.00026773434	9.322862e-07	0.007808862	5.1345082e-06	3.9097358e-07	3.7009226e-08	0.022913905	0.022346407	3.0319404e-07	8.714482e-08	6.796998e-06	1.3127223e-07
priorregion1_spot_88	0.046428688	0.17998159	0.12466703	0.18996786	0.0026654596	3.4488255e-07	0.02649279	7.951176e-07	3.042674e-07	5.742539e-08	0.11841614	0.29020187	3.8358203e-07	1.834927e-07	0.021176403	1.0429016e-07
priorregion1_spot_89	3.6632728e-06	0.100960925	0.0330966	0.1264339	6.5258666e-07	1.2344865e-06	0.25781855	5.559652e-07	0.15406463	0.0023724502	0.05784843	0.2121903	3.7344634e-07	0.055203386	8.175403e-07	3.606102e-06
priorregion1_spot_90	6.939862e-08	0.46171996	0.12295627	0.27719676	0.03146982	1.2261371e-06	1.367646e-07	9.400875e-06	8.27865e-08	3.432542e-08	0.10664328	7.43209e-07	1.1335603e-06	5.7100774e-08	9.366977e-07	6.242676e-08
priorregion1_spot_91	1.7278948e-07	0.46336436	0.09061532	0.2403154	1.7261709e-06	3.03473e-07	0.08699953	1.5586293e-06	1.0185639e-07	4.978645e-08	0.09617501	1.4330683e-07	4.3255775e-07	0.022525351	1.9901992e-07	2.038914e-07
priorregion1_spot_92	0.0030388138	0.104731545	0.16286716	0.19894262	4.134686e-07	4.0450177e-06	0.40132377	4.1932213e-07	0.07618238	3.721827e-07	4.361935e-08	1.3300048e-07	0.0002825744	0.052623827	2.0527061e-07	1.5230682e-06
priorregion1_spot_93	2.3508699e-06	0.5464017	0.029422123	0.23032978	5.665949e-06	3.3565516e-07	0.1811241	9.5797395e-06	0.012702602	5.767925e-08	1.3614793e-08	7.7782495e-08	5.194063e-07	5.288093e-07	1.436601e-07	4.972629e-07
priorregion1_spot_94	3.036501e-07	0.39321402	0.07664568	0.26387373	1.7541071e-05	7.071916e-07	0.056306507	7.682245e-06	0.030519135	5.9348462e-08	0.17941187	4.3525242e-07	6.609928e-07	4.9923017e-07	9.189069e-07	9.100938e-08
priorregion1_spot_95	2.2556138e-07	0.09356746	0.09366887	0.24373198	2.5401484e-06	1.7721959e-06	0.23644128	0.0027712416	1.3395752e-06	1.8077215e-07	0.08046825	0.20522882	9.0331844e-07	0.020436054	0.023678388	6.2280714e-07
priorregion1_spot_96	0.0038713107	0.07745802	0.21404989	0.2554037	1.8951401e-06	6.005655e-07	0.25662065	3.7011756e-07	0.059586022	5.7739815e-08	0.012362722	0.12064229	2.3260417e-07	1.8494983e-06	2.1360118e-07	9.567899e-08
priorregion1_spot_97	2.3983918e-07	1.362642e-07	0.05060749	2.0995716e-07	9.0924254e-07	2.42983e-07	0.18114305	1.560261e-07	1.469746e-07	4.8519883e-08	0.0073041567	0.6072684	1.08831024e-07	0.031169778	0.1225049	9.6099924e-08
priorregion1_spot_98	2.5511457e-07	0.6636829	0.10914801	0.061686162	8.093814e-06	2.66401e-07	1.1740988e-05	0.012414504	0.0035102938	6.0679874e-08	0.017656865	0.13187972	2.6291028e-07	1.08433746e-07	8.162182e-07	6.2261606e-08
priorregion1_spot_99	0.12928744	5.5505136e-08	6.4190075e-08	6.320431e-08	7.2799466e-08	0.0046833605	0.13156992	5.5642357e-08	2.5709629e-05	1.0219007e-07	0.17112336	0.5014458	1.4834033e-07	0.031094436	0.030769238	3.002201e-07
priorregion1_spot_100	0.03712261	0.22539544	0.16680591	0.2041864	3.5629841e-07	0.006130034	0.04599995	2.4499514e-07	0.032707836	9.521176e-08	0.16085267	5.8741495e-08	3.795387e-07	0.12079763	5.4932606e-08	2.9267247e-07
priorregion1_spot_101	1.742674e-06	0.23157254	0.027066559	0.08025646	1.2355681e-05	0.0018689538	0.42217198	4.343836e-07	0.011738212	2.4258628e-07	0.15646796	1.5361994e-06	0.002350276	0.05733975	0.009150388	6.84167e-07
priorregion1_spot_102	4.1753617e-07	0.07707309	0.17804222	0.3165071	4.429834e-06	1.6356282e-06	0.1620406	1.8941212e-06	6.5500694e-07	1.08597135e-07	0.048862524	0.122372985	2.1738203e-06	0.06337125	0.031718712	3.0495994e-07
priorregion1_spot_103	7.140925e-07	0.15466228	0.13531786	0.18004292	0.18329407	0.0028427274	0.2404221	2.9892174e-06	0.047511514	1.4966609e-07	2.2755563e-08	0.011128783	1.2387859e-06	0.012909383	0.0318628	6.6461405e-07
priorregion1_spot_104	3.6990883e-08	5.718578e-07	0.048664626	0.13563028	6.7337305e-07	6.371373e-08	2.390291e-06	1.0921331e-07	5.0726747e-08	2.5558242e-08	0.27123392	0.51197076	6.932762e-08	6.686545e-08	0.032496266	3.3774032e-08
priorregion1_spot_105	3.9555353e-08	0.5085128	1.2384938e-06	0.123806894	0.13215457	9.547694e-08	4.5866784e-08	7.8887e-07	6.1072654e-08	2.1849017e-08	0.06929145	0.16622996	3.9368408e-07	4.440685e-08	1.6349749e-06	2.898409e-08
priorregion1_spot_106	0.0059293993	0.35946018	0.10297987	0.12814693	3.1125916e-07	8.337127e-07	0.10724262	2.1733223e-07	0.06517568	6.1817346e-08	0.039205164	0.14187074	1.5724632e-06	0.04997756	8.328579e-06	5.4093715e-07
