,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_23,6.998498315624602e-06,1.1095783884229604e-05,0.05100460890680551,5.232119178799621e-06,7.736786465102342e-05,0.9986894369125366,3.7046136327489874e-07,3.247661534260261e-05,1.93289779559791e-07,0.01060616304166615,7.462174878014596e-08,0.8078005194664001,1.6965641748356573e-06,1.0198468148708344,0.9565843015909195,0.5545183956623078
priorregion1_spot_24,1.832048883443349e-06,3.6059466538063133e-06,9.773216163466715e-07,1.2807524853997166e-07,9.403937565366506e-06,3.547229903233529e-06,6.662126793344214e-07,4.391230822875514e-06,6.615493077788415e-07,0.4535603553056717,3.5198529424462777e-08,2.9401702158793343e-05,1.98404327420576e-06,1.3272781610488893,0.5976047992706299,0.16264999210834502
priorregion1_spot_25,1.6678350505117123e-06,9.841988173775462e-07,3.0625909971604416e-06,2.3711868522013904e-07,0.19033484682440757,1.7304689845332177e-05,2.6357046465363967e-07,0.0010625475202687084,1.72050179969574e-07,0.009861090127378703,2.2280271565477961e-07,0.4413563221693039,2.3167567348991723e-07,2.290659201145172,1.2737260937690735,0.011050369590520859
priorregion1_spot_26,6.780795979466348e-06,0.005406825966201723,0.0007967137877130881,0.0006744294369127601,0.20395566746592522,0.7347861140966415,7.111108601520755e-07,0.0007205577741842717,2.2797591796575033e-07,0.053038501366972926,3.9664419233531594e-07,0.7055087506771088,0.00012158410281699616,0.3972298488020897,2.886118495464325,0.06358592472970485
priorregion1_spot_27,5.855086396877596e-06,0.0006363064487231896,2.6209867519355613e-05,2.170502739318181e-05,1.59859415362007e-05,1.0732743322849272,3.68373196124594e-07,5.085553993922076e-06,1.9944218223599817e-07,0.09167533740401268,3.890785951199405e-08,0.21259505078196525,6.638696817162782e-07,0.7254636019468308,0.4795837879180908,0.1771212786436081
priorregion1_spot_28,0.00010760795339592734,2.471017023708555e-05,0.14781785905361175,0.0002965799751109444,0.0005632951768347993,0.06219819653779268,3.327628692204598e-05,0.04016261473298073,2.556144681875594e-05,1.6059741079807281,3.4479748933335943e-06,0.0036833893391303722,0.0008707646193215625,2.4793745160102842,1.2606182038784026,1.1225481569766997
priorregion1_spot_29,4.614061854226748e-05,1.1094496221630835e-05,0.3295512989163399,0.000162979668675689,0.0004401850295835175,0.844357705116272,7.63240320793557e-06,0.10544067770242692,4.562582216749434e-06,0.5952378213405609,2.866884767627198e-06,0.3271927803754806,6.081566425564234e-05,2.1248247027397156,0.5910436481237411,0.5394807487726212
priorregion1_spot_30,2.0961901645932814e-05,4.854215512750671e-06,1.9779515969275963e-05,4.999117663828656e-06,0.0007423844828736037,2.348091693420429e-05,1.966873855963058e-06,8.573599916417152e-05,2.4364252567465886e-06,0.7934193015098572,1.9505634654137794e-07,0.02201884929090738,9.470065197092482e-06,2.5686813354492184,1.1039063155651092,0.21999680623412132
priorregion1_spot_31,3.060395602005883e-05,9.815622433961836e-07,8.912923448178845e-07,4.773640782218536e-07,2.4849395231285597e-06,0.6207369297742844,3.059283526454238e-05,1.5966811929502001e-06,0.00015017458936199547,1.623046189546585,2.3218587585915887e-07,4.034611720271641e-06,2.5958423339034202e-05,1.9462440252304078,0.00947680533863604,1.4907893776893615
priorregion1_spot_32,4.474642969398702e-06,1.1619543647611863e-05,1.3408863469521749e-05,3.736317523816979e-06,0.0001727668357489165,1.121100378036499,1.5108195043467279e-06,5.716136784030823e-05,3.165278371852765e-07,0.6697391837835311,1.4042959577409418e-07,0.0003145924740238115,2.7389460342419626e-06,1.6289395570755003,1.3058811128139496,0.3760684415698052
priorregion1_spot_33,0.00017189122518175283,3.642825377028203e-05,0.021416322607547042,1.4911624339219999e-05,0.004873131075873971,0.9409574985504151,4.032596516481135e-05,0.030783480778336526,2.3611691267433345e-05,0.6320852160453797,5.462194366145922e-07,0.00024975607957458126,1.1957090418945883e-05,1.8032677233219148,0.5450757265090943,0.4880932867527008
priorregion1_spot_34,7.700072160332638e-06,1.379497625748627e-05,0.0002194622575188987,4.6887929056538265e-05,1.4246973276138306,1.0787913501262665,1.4415383532195846e-06,0.00034091939451172946,2.447057838139699e-07,0.48916624337434766,7.497550683410737e-07,3.140435237583006e-05,2.4339323044841876e-05,0.5156306564807892,1.1242339849472047,0.8556690156459809
priorregion1_spot_35,5.4527095926459885e-05,8.272862260128022e-06,1.0467979564054986e-05,1.0527922540859437e-06,2.7487232273415433e-05,0.0008437113108811901,5.2412244076549545e-05,1.6944445360422832e-05,4.859672230850265e-06,0.7202965021133423,2.1224025843480378e-07,0.17750786617398262,1.6629236199605659e-06,2.263821732997894,1.2412768125534057,0.6380999654531478
priorregion1_spot_36,2.8075601858290614e-05,6.288507211138495e-06,5.194742175262946e-06,6.02168549335147e-07,0.0768917813897133,0.4243253588676453,3.6945925671716394e-06,0.00023492406398872845,1.60306956331624e-07,0.4465802893042564,4.166781195635849e-07,0.14773663431406023,2.7481540200824386e-06,1.8094023287296295,1.5458594739437101,0.8596254527568817
priorregion1_spot_37,4.769713041241629e-06,1.3689496063307162e-05,0.5543949365615845,0.0002444686237140559,8.826227640383878e-05,0.21879414319992063,3.0736228609384854e-06,1.9975299255747814e-05,2.999016123794718e-06,0.21173957660794257,8.025301632130776e-08,0.9075158596038818,1.561411618240527e-05,1.3443431079387664,1.0180208086967468,0.0348520714789629
priorregion1_spot_38,3.254159491916653e-05,1.6080152272479607e-05,5.4891810395929494e-05,3.785150493058609e-05,0.0002987370040500537,2.389010787010193,3.4340511774644256e-05,0.00013483417642419228,4.2193181002403437e-07,0.5504588693380356,2.1297630468097852e-07,0.15095555111765863,8.357102196896449e-05,2.027572774887085,1.4688759744167328,0.354228276014328
priorregion1_spot_39,7.078332032506295e-07,7.68804767403708e-07,4.7076764985831686e-06,5.546912149156924e-07,1.234657743225398e-05,1.1576678931713105,2.950954893776725e-07,4.294796190151828e-06,9.392989639422924e-08,0.0006026530929375439,7.470357097361102e-08,1.8896547257900238,5.496700197227256e-07,0.6952365398406983,0.0005261913378490135,5.114951909490628e-05
priorregion1_spot_40,5.122555819525588e-07,1.6793724810781896e-07,1.301787875718219e-07,4.949219523098237e-08,5.00830171290545e-07,1.6528232436030525e-06,1.4051529706193833e-05,1.5929968668615402e-07,9.394695462106029e-06,0.6406636834144592,1.4798556202677559e-08,5.341754217624839e-07,1.7443968090447015e-06,0.5357579320669175,7.058713208607515e-06,0.5698736906051636
priorregion1_spot_41,1.8688245972953155e-06,2.4003903149605325e-06,5.696555916756552e-07,9.156773508323115e-08,9.27658816181065e-06,0.2744997948408127,6.972809131866598e-07,4.7918741302055425e-06,1.2515996488104976e-07,0.3640864804387092,4.734268035377909e-08,0.04933107979595661,1.0911081972153624e-06,0.9184931457042694,0.42256243079900746,0.5611477226018906
priorregion1_spot_42,5.503377087734407e-06,3.499800482131832e-06,0.00025488941464573144,9.371280782488611e-07,7.989551995706279e-05,0.9228748351335525,4.0022098346526036e-07,4.993771872250364e-05,1.1052308437342618e-07,0.4480210348963738,1.5912946906837536e-07,0.6940508902072907,1.9987333416793265e-06,0.8937685370445252,1.1716893792152405,0.46929753571748734
priorregion1_spot_43,4.467575820399361e-09,2.6352116435646165e-07,0.00023611779251950794,0.008367331884801387,2.2181665917742067e-05,0.1323332875967026,6.184584599999711e-09,3.7108670653651646e-06,2.0805818667923856e-08,4.632164603890487e-07,1.858502294282971e-08,0.007858341536484658,1.593194525639774e-07,5.753569494117983e-05,1.0641819775104522,1.604436945967791e-07
priorregion1_spot_44,2.1670890328095995e-05,8.30070634947333e-06,1.6630527625238756e-05,1.8082185079038028e-06,7.50869861803949e-05,0.988582319021225,8.710063838179849e-07,0.00017264385387534277,2.7225917023088184e-07,0.04346726052463055,9.625111694333555e-08,0.41439937204122546,2.048373119123426e-06,2.5824522376060486,1.5076717615127562,0.4874517828226089
priorregion1_spot_45,4.0689393699722135e-06,6.74878872359841e-06,1.6308989415847464e-05,1.2832470247303717e-06,4.392302143969573e-05,1.6380067408084868,1.022133307060358e-06,1.847513913162402e-05,1.6841404715250974e-07,0.4960693508386612,7.900624900969435e-08,1.0431596219539643,2.088053599891282e-06,1.0816023111343382,1.3091165542602539,0.22721714228391646
priorregion1_spot_46,3.2497639153916683e-06,5.051032326264249e-06,1.3068655880488224e-05,6.88201762955032e-07,0.14778277426958086,1.3032175421714782,1.2560942195705138e-06,0.00039662566705374054,3.5446369963665345e-07,0.0022231617709621786,2.366162725309096e-07,1.8542107224464417,1.1071372966853235e-06,2.466533601284027,0.18015584349632263,0.0008413996227318421
priorregion1_spot_47,2.7381393738323823e-05,4.829721601709025e-05,4.141203112340008e-06,1.2686427567132342e-06,2.5129214645858158e-05,1.104594198295672e-05,4.710634607363318e-06,1.430946226719243e-05,3.7132000585415886e-07,0.770760390162468,1.618669216441049e-07,0.12732840105891227,9.290720271337704e-07,1.623013746738434,2.139242196083069,0.9514517366886139
priorregion1_spot_48,0.0005403815041063354,9.690141979490366e-07,1.5460619181340009e-06,3.7425941741275907e-07,7.033619999674557e-06,1.2084499167031028e-05,5.0709905553958376e-05,3.6048098195351486e-06,2.3907436343506563e-06,0.8217146515846253,1.0990209773353856e-07,4.367168567114278e-05,1.5584697393933312e-06,2.7936322569847105,0.8000592142343521,1.429116463661194
priorregion1_spot_49,8.898160740500317e-06,4.213495827798397e-07,4.264843042278699e-07,5.436812529069357e-08,3.668535066481127e-06,0.2745678141713142,0.0009109377977438271,1.774553794575695e-06,5.986844033856187e-08,0.0015712138963863253,1.9267060693550775e-07,1.0329062521457673,1.9394719359411287e-07,2.036252975463867,0.27096069008111956,0.03451466318219901
priorregion1_spot_50,6.741883134964156e-06,1.564998715366528e-05,0.0158819830045104,5.212181404203875e-05,1.8293484985828399,0.3546907797455788,1.1874544838974543e-06,0.0006643680477282032,7.778098250810217e-07,0.6388363122940064,3.5077052444876245e-07,0.00018833976209862158,8.60666891639994e-06,1.0513930797576905,1.086912101507187,0.676032531261444
priorregion1_spot_51,3.1612171255801516e-06,4.048029632031103e-06,9.13240696718276e-06,1.4868264429424018e-06,0.16697494462132456,1.566193813085556,5.039315738031291e-07,0.00018510035588406029,2.4689275193168217e-07,0.08159197233617306,7.562199982658058e-07,1.1972888827323915,2.3902782595541796e-05,0.9734670639038085,1.3052510499954222,0.3177039176225662
priorregion1_spot_52,4.493100141189644e-06,8.198538665737942e-07,3.437581369780674e-06,3.0331098912483865e-07,2.8040176493959736e-05,4.429228511071415e-06,6.656747842725964e-07,1.4177094544720606e-05,1.7560633551738648e-07,0.152784863114357,2.3857820963257836e-07,0.8784350365400315,0.0012706212932243944,1.8068228781223297,0.560235095024109,0.1262212462723255
priorregion1_spot_53,9.39168617151154e-06,4.171612499703771e-06,1.8004302728513724e-05,2.520141913464613e-06,6.0297508207440854e-05,1.187955754995346,9.835739911068231e-05,3.018837232957594e-05,3.004420506158568e-07,0.3923372432589531,1.7772525424675222e-07,0.9067025989294052,3.0849421591483405e-06,1.4822485506534577,1.2813665270805359,0.097395321726799
priorregion1_spot_54,0.0004992703761672601,2.4099063239191313e-06,1.118905775001622e-05,7.013905815256295e-07,4.764526693179505e-05,0.7874927669763565,7.688248524573283e-06,3.169594929204322e-05,1.1460919722594553e-06,0.4646600350737572,2.0126949493715076e-07,7.082698975864332e-05,3.671822400974634e-06,2.2455942392349244,0.5895336508750915,0.903158587217331
priorregion1_spot_55,1.3078649317321833e-05,7.952910618769237e-06,0.00013579866135842166,2.3116230636333057e-06,0.8990018427371979,0.7121972799301147,8.677107047105893e-07,0.00035519093507900833,2.166751436050163e-07,0.23243696764111518,8.033114085037596e-08,3.272960748290643e-05,2.253969034882175e-06,1.2856588661670685,0.8277188271284104,0.6830625295639038
priorregion1_spot_56,1.1732941125330855e-07,4.4949124742288406e-07,1.7794295615658485e-06,4.856796174124156e-08,1.36589808903409e-06,6.443152560677846e-05,1.383911836683183e-07,2.4578614784331875e-06,1.1400790000948291e-08,0.0007074248627759516,2.4996399172749765e-08,0.0008374399796593935,3.747633972039922e-08,0.44526157826185225,0.4142633840441704,0.00013829529198119416
priorregion1_spot_57,1.141438515332993e-05,1.8892357275035465e-05,0.12892741188406945,1.4791176363360135e-05,3.0451777183770902e-05,1.6729578435420989,1.4180903406213475e-06,1.5413400433317292e-05,3.4540367863655776e-07,0.03054445302113891,1.890963986284078e-07,0.0001388379067066126,1.9010412597708636e-05,2.741712999343872,1.0463456213474274,0.19281146600842478
priorregion1_spot_58,1.4672315546704342e-05,3.6341623626867658e-06,3.1787395073479277e-06,3.6976524739884555e-07,7.099723347891995e-06,0.5668666571378708,1.3401184617123363e-06,5.3442344096765746e-06,9.430575502733518e-08,0.0456863833591342,5.42905812750405e-08,0.5099703013896942,6.308595658310878e-07,2.0456727623939512,0.8198917537927628,0.44252123832702633
priorregion1_spot_59,0.0003105732772382908,4.3171315383006e-06,0.005745473573915661,1.7121712460266282e-06,0.01602196106687188,8.202236676879694e-05,0.00014023495314177125,0.0001714193931547925,6.18241356278304e-05,0.8067819356918334,2.942376426062766e-07,1.1266980391155813e-05,1.2839005648856983e-05,3.4526896715164184,0.0632686447352171,0.9249845772981643
priorregion1_spot_60,2.8901550012960798e-05,2.9050850116618674e-07,4.901582386196424e-07,1.562375373964642e-07,1.3154396810932668e-06,6.838150738985861e-06,0.0006799131922889502,6.44903101942873e-07,0.00024878246622392906,0.8865296512842179,6.676787585035982e-08,1.2417521816132648e-06,1.6509818669874222e-05,1.8458098351955414,5.1094338050461385e-05,0.9407605350017547
priorregion1_spot_61,3.920591666428663e-06,7.959997201396619e-05,7.342347407757188e-06,3.7403309079309112e-06,0.0003217626042896882,1.3061892092227936,5.52407158238566e-07,3.67716456821654e-05,2.392360933356486e-07,0.611110845208168,1.351500216628665e-07,0.9337177395820617,2.0384381571147976e-06,0.6962816268205643,1.4337876260280609,0.20835219472646713
priorregion1_spot_62,1.7184310036100217e-05,1.288064654545451e-05,7.286516702151858e-05,1.5669811455154557e-05,0.37358558177948,1.8801123678684233,2.0769311845469927e-06,0.00037549131957348436,3.487660492851319e-07,0.4959994316101074,2.2864962403446044e-07,0.003471082530450076,9.691588547866558e-06,1.8541926980018617,1.3622270941734314,0.4208634242415428
priorregion1_spot_63,3.5695682072400814e-06,3.044416155262297e-06,3.827499074304797e-06,5.094003057592999e-07,7.271613467310089e-05,1.3017311096191406,1.1379095440133825e-06,3.445720030867961e-05,1.347231666670723e-07,0.3241640210151672,1.4720302345949677e-07,0.3285167276859283,1.7866015241452261e-06,0.9529719978570937,0.8443826913833619,0.6912255197763443
priorregion1_spot_64,4.38887450400216e-06,1.9684283756760125e-06,1.6447071402581061e-06,2.452377600548061e-07,3.253020076954272e-06,5.878677757209517e-06,0.0006622460059588775,1.1652162640984898e-06,3.6297567618248656e-08,0.0006781037052860483,4.152011499058972e-08,0.19534713849425317,1.1470202849750423e-07,0.41096184849739076,0.44197691380977633,0.047253824397921564
priorregion1_spot_65,1.488052129161588e-06,5.968671700884443e-07,2.072843642508815e-06,2.5106220391535317e-07,1.2585265767484092e-05,1.4848106920719146,5.581677896770998e-07,4.538750295068894e-06,1.1462736750900149e-07,0.008355877222493292,6.700162309414282e-08,0.8210081130266189,5.045199628739285e-07,1.6059975743293762,1.2546922862529755,0.011376799037680031
priorregion1_spot_66,2.7303334348971475e-07,4.4424210585702897e-07,6.832832013969893e-07,7.516298623500008e-08,1.2399771321724985e-06,5.234490686234494e-07,1.980884815111494e-06,1.0475611873062008e-06,3.1827612929191676e-06,0.07578587904572487,2.004910415465133e-08,6.4921269995466e-07,3.7926756846218273e-07,1.484170961380005,1.3683942654552083e-07,1.5029808423605574e-06
priorregion1_spot_67,2.3177012621999895e-06,0.0020702891401015223,7.457337051164359e-05,0.00012680314321187325,0.01774901691824198,1.4497213602066041,1.5196917445337023e-06,0.0001303924436797388,2.135032005412541e-07,0.4032327264547348,2.0847429809123242e-07,1.2511135816574095,1.1683400941819855e-06,0.617490229010582,0.9004431456327439,0.11164283528923988
priorregion1_spot_68,0.012362364772707224,1.3042747127656184e-06,1.517770039072275e-06,3.6778633045742025e-07,1.4976122156440398e-05,0.0023978513898327944,0.00012974350029253402,4.6914820813981356e-06,1.1152094884891996e-05,1.4329760074615479,4.126950869931534e-07,4.862391251663212e-05,7.67174260545289e-06,1.8880166590213776,0.4602198854088783,1.3667427539825439
priorregion1_spot_69,7.18368806928993e-07,4.758095801662421e-05,5.663091565111245e-06,4.759229841511114e-06,4.6747385022172244e-05,0.24280262514948844,5.182154495741998e-07,1.8486786848370686e-05,1.7486074170847133e-07,0.17925788164138795,8.978978627283141e-08,0.10159712508320809,8.618223682788085e-06,0.15671091079711916,0.04147773217409849,0.11070563085377216
priorregion1_spot_70,2.890187090542895e-06,7.947067479108227e-06,3.473487515748275e-06,2.1334702296371694e-06,6.898782630742061e-05,0.941723531484604,6.92110268118995e-07,1.3266054156702013e-05,1.9986350494605178e-07,0.6018434524536133,7.261275563053006e-08,0.637691816687584,1.6939909812663245e-06,1.3975518703460694,0.964957594871521,0.058501079119741915
priorregion1_spot_71,1.8889417606260395e-05,6.161987175801187e-06,0.00841748919337988,0.0009637082170229405,0.00013656183000421152,0.011518284492194653,3.504700919165771e-06,4.906307221972384e-05,6.3713847566759804e-06,1.3165744125843046,1.5604204293140358e-07,4.524584164755652e-05,1.4488379929389338e-05,1.6895914673805237,0.7099799633026123,0.6508774310350418
priorregion1_spot_72,9.806463822314982e-07,6.647803070336522e-06,0.00011384126919438133,0.03574234507977962,0.379308120906353,6.577567000931595e-06,3.035425308439699e-07,5.916670306760353e-05,1.8208752976534016e-07,0.7108928173780441,2.864595201046427e-08,9.941787066054532e-05,2.502201027709816e-06,0.0773568995296955,1.183281570672989,0.6029459357261657
priorregion1_spot_73,0.013627091329544783,0.0006757005758117884,0.022369948960840703,7.78497942519607e-05,0.0004186388425296173,0.7759991586208344,1.7738335463945988e-05,0.22231248095631598,2.0859407777606977e-05,0.9997372299432755,1.1585606102926252e-06,0.00013277887774165722,0.00011131612518511247,2.81985456943512,0.30096562802791593,1.3719699025154113
priorregion1_spot_74,6.154320112727873e-06,2.086549602609011e-06,1.3536954895698729e-06,4.694251884984624e-07,5.950306103841285e-06,1.4629924535751344,1.0614065388381278e-06,2.072272604891623e-06,3.32374856526485e-08,0.42004334330558774,9.475079991716485e-08,0.0004985076389857568,1.1318386327729968e-06,0.6675737023353576,0.6940396755933761,0.5121190011501312
priorregion1_spot_75,1.0721292937887483e-06,1.2186599406049936e-05,2.0056901848874987e-05,6.604296299883572e-06,4.988897107978119e-05,1.2637374103069305,3.335085679623262e-07,1.0471182122273603e-05,3.466570355215027e-08,0.03791921548545361,4.083175912938941e-08,0.4927873566746712,2.6378097459200943e-06,0.5278588294982911,0.33984362185001377,0.04497090484946967
priorregion1_spot_76,6.115596625022591e-06,2.0401500478328675e-05,0.1723368376493454,0.005591883626766503,0.0006222313561011107,0.23469380885362626,2.4416058522547245e-06,8.279020512418356e-05,5.7457370758129405e-06,0.6995425254106522,3.460145634903711e-07,0.8347616493701935,0.00011128624646516982,0.7172014027833938,2.162034559249878,0.43895866721868515
