,q05_spot_factorsB,q05_spot_factorsCD.IC,q05_spot_factorsCD.PC,q05_spot_factorsCD.Trans,q05_spot_factorsDCT,q05_spot_factorsEndo,q05_spot_factorsFib,q05_spot_factorsLOH,q05_spot_factorsMacro,q05_spot_factorsNK,q05_spot_factorsNeutro,q05_spot_factorsPT,q05_spot_factorsPodo,q05_spot_factorsT,q05_spot_factorsnovel1,q05_spot_factorsnovel2
priorregion1_spot_11,0.07971873544156552,4.751667961500061e-06,2.019735562801361,2.828910801326856e-05,0.00038047103007556873,4.508141882979544e-05,2.8984289315303613e-06,0.004055711231194437,0.00019922932624467647,5.563665558838693e-06,1.420119772888029e-08,0.00021242356524453498,2.3333523273549873e-07,0.1360609494149685,1.5277947909453362e-06,1.6123578689075658e-06
priorregion1_spot_12,0.00010434917567181401,0.00018076977285090833,1.5219183027744294,0.011267293617129326,0.16768700554966925,0.002905385091435164,3.2187443025577523e-06,0.13124518916010858,1.1204505881323714e-06,0.22792420610785483,3.6426068419359584e-07,0.6780992478132248,1.0524974368308903e-05,1.004437118768692,1.6291654264932732e-05,2.704473263293039e-06
priorregion1_spot_13,7.146715347516874e-06,7.180585271271411e-05,2.1542269110679624,5.9286983923811934e-05,0.40373508483171466,1.0749589409897452e-05,2.8932748136867306e-06,0.015354346251115203,1.9642399024633053e-06,9.397878056915944e-06,4.4143542083929787e-07,0.9396152555942536,2.085344988245197e-06,1.5109642326831816,0.0002222385104687419,2.9933187533970344e-06
priorregion1_spot_14,0.03676361925899982,0.0002752650339971296,1.7188385844230651,7.67094436014304e-05,0.6368950128555297,2.1095740339660555e-05,2.2659797559754223e-05,0.018096179235726595,4.032141532661626e-06,0.7700416415929794,2.9270474044551525e-07,0.019882325176149608,1.9997082972622596e-06,1.3941827714443207,0.700350171327591,0.9292455106973648
priorregion1_spot_15,0.0007761728164041416,0.002021145704202354,1.8502017557621002,1.527752765468904e-05,0.7825229376554489,1.2163294513811707e-06,6.081263506985124e-07,0.2952751934528351,1.2840598571983722e-06,7.170236159481646e-07,4.941748255049561e-08,0.000132715063955402,8.626381804788252e-06,2.4183316782000475e-05,1.712040366328438e-05,8.537647727280274e-06
priorregion1_spot_16,1.2004278898239136,0.003185425198171288,1.8030511319637297,3.713280584634049e-05,0.0016873048210982234,3.3581507750568564e-06,2.426267656119308e-06,0.13583138361573222,3.413477213598526e-06,0.10916872210800647,7.139513300558065e-08,0.00016842789264046585,1.5582529670155055e-06,0.5139735549688339,2.337421137781348e-05,0.004496837663464248
priorregion1_spot_17,0.00011555570963537321,0.0001881411568319891,4.428581476211548,6.630287316511385e-05,0.6400185644626617,2.7166375548404176e-05,5.264361675472173e-06,0.6848828345537186,4.101068896034122e-06,1.1387989070499316e-05,4.4618325460987763e-07,0.005514591932296753,3.0826198440081505e-06,0.7014906436204911,7.802784894010984e-05,3.1478096843784443e-06
priorregion1_spot_18,0.002647252078168094,0.0036293689045123756,1.6835250914096833,0.0020620262250304225,0.3866159915924072,0.08741990402340889,3.828436765616062e-05,0.024800627212971448,2.895142620218394e-06,0.47721780389547347,4.401144806820412e-07,0.11017492711544037,3.500385776078474e-06,1.2130814015865325,0.4410383850336075,0.3669883668422699
priorregion1_spot_19,0.027937334123998882,0.0015941774880047887,2.320139503479004,0.00022738399711670355,0.43300160616636274,1.5355426421592713e-05,1.2027322190988343e-05,0.23440772816538813,4.0422720076094275e-06,0.6248134166002274,6.555392928930815e-07,0.00011609181237872691,2.6870061901718144e-06,1.8812008142471313,0.15867618769407274,0.7884740889072418
priorregion1_spot_20,4.616295045707375e-05,0.00023028868017718195,2.516808581352234,0.01634480906650424,0.2643968418240547,1.3083748399367325e-05,3.4130432482015756e-06,0.1025345180183649,1.619580149281319e-06,0.4368569448590279,8.050487139144025e-07,0.00022880467950017194,4.336652841629984e-06,0.05827242247760296,0.1305793784558773,0.4768255993723869
priorregion1_spot_21,2.7021689311368392e-05,0.0010497458279132843,2.9627955555915833,0.0005598140764050185,0.3187344118952751,0.0500666918233037,8.650138079246972e-06,0.17626603096723556,4.198172268843337e-06,8.775699552643345e-06,1.5916576501240345e-06,1.01628178358078,2.9203250846876473e-06,0.0004937022866215556,0.0004468763610930182,1.7369384295307102e-06
priorregion1_spot_22,7.992866983386194e-07,0.0008188610692741351,2.6772147178649903,9.923777724907268e-05,1.973490697145462,1.5037122068406464e-06,2.2012865059650723e-07,0.04522015303373337,2.747361676824767e-07,3.5040184798162954e-07,2.322123528131215e-07,0.00010560541632003153,5.501974470689675e-07,2.5960468178709562e-06,2.342122661502799e-06,4.6876050419086834e-08
priorregion1_spot_23,2.8550202478072607e-05,0.0006996872049057856,2.3582751154899597,0.04997108988463878,0.012771997367963195,0.09455349631607533,2.6168596036768577e-06,0.07735073901712894,1.7397142869413075e-06,0.5038394004106521,3.0589574748773887e-07,0.0005941885377978907,8.372064330615103e-05,0.062201247736811634,0.15723557546734812,0.5835761934518814
priorregion1_spot_24,1.0406200885772705,9.219557941833045e-05,0.9369060516357423,8.844607009450556e-06,0.7564295172691345,2.899503567732609e-06,8.40007655824593e-06,0.1755845755338669,4.239327404320648e-06,0.04772960375994444,3.806619091051289e-08,1.621888168301666e-05,1.1323716194056034e-06,0.8595903664827347,0.018128238897770644,0.17482226863503458
priorregion1_spot_25,8.819212998787407e-05,0.00046754446375416595,3.5162230730056763,0.00341621768893674,0.5745951861143113,4.591092838381883e-05,3.4546964116088934e-06,0.06906338892877102,2.2113307522886316e-06,0.5768098801374436,3.7630261573440293e-07,0.13702700510621071,3.581741259495175e-06,1.1886211693286897,5.106401840748731e-05,2.3583066376886563e-05
priorregion1_spot_26,1.6619152859220777e-06,3.589059924706816e-05,1.4168417394161223,0.0001059471625922015,0.0030644232756458223,5.842241307618679e-06,2.0847444829996674e-06,0.00219015748007223,1.1404458120978233e-06,0.0030667704530060293,1.5916821851647004e-07,0.7331482321023941,4.1045211531809403e-07,0.6799596965312957,7.0470599439431685e-06,3.2472290314444766e-07
priorregion1_spot_27,1.4387397413884173e-06,1.9085780786554095e-05,1.0252450823783874,0.0002639547034050338,0.24698369801044465,1.7293785276706329e-06,6.598365480670054e-08,0.01549942595884204,5.9566834664792624e-08,7.359763714021029e-07,4.075945323478436e-08,0.052472039125859744,8.164864624404801e-08,1.6687557945260778e-05,3.393626093384228e-06,2.120924840198768e-08
priorregion1_spot_28,2.427546778562828e-05,0.0024396999506279826,2.6865389943122864,0.0008566249802242964,0.2656997352838516,4.6267119614640264e-05,2.6667723091122753e-06,0.5609663873910904,1.7568271175605332e-06,1.4464785499512801e-05,3.207505713476166e-07,0.02835120726376772,5.814816177007742e-06,1.7480052947998048,0.00010082273292937316,1.5757639346247743e-06
priorregion1_spot_29,0.009736228175461291,0.001654720026999712,3.2112140893936156,0.003562876966316253,0.05658758077770472,0.10508852042257787,1.7881801977637227e-05,0.048345464281737804,9.402056866747445e-06,0.6134566694498063,6.206027222788181e-07,0.00013504098387784325,4.522046060628781e-06,0.884203764796257,0.1625507265329361,0.8008702307939529
priorregion1_spot_30,3.134672306259745e-06,1.3517359491288517e-06,0.005842116009443998,1.8275021830049812e-06,0.002836247067898512,3.5175544468302176e-07,6.508757230960783e-08,0.0003781746272579767,4.132601301165551e-08,0.5562819093465805,9.219566776685898e-10,4.1845509804261384e-05,7.707618578933763e-07,1.7333598017692566,0.7131034135818481,0.12606121748685836
priorregion1_spot_31,0.00012517432114691473,0.0003440828935708851,3.744807803630829,0.01893077297136188,0.5551067799329757,0.00012806556769646705,2.7134104857395873e-05,0.14525218531489373,1.0328091320843669e-05,0.6085153192281724,1.413817244610982e-06,0.02511317003518343,7.624961040164635e-06,1.1930151164531708,0.39516728073358537,0.5223657637834549
priorregion1_spot_32,0.042690058797597887,5.015415069919982e-07,0.0030000564409419896,2.7940189983866052e-08,2.962341040984029e-05,1.672568799904184e-07,2.501349433714495e-06,2.599243889562786e-05,2.0641642439755973e-08,0.48305369913578033,8.7751142741066e-10,0.37821567356586455,7.4134975713846534e-09,3.0535120129585267,0.6721982538700104,0.8552103936672211
priorregion1_spot_33,0.00014169883215799927,0.00039882873970782385,3.87026652097702,0.0028736780281178654,0.16983127370476722,0.009441739646717906,1.9346358567418068e-05,0.22839122638106346,9.132217701335322e-06,0.5010301440954208,0.008384586637839676,0.001873693277593702,0.0001239849916601088,0.5882757663726806,0.5079577952623368,0.45338513851165774
priorregion1_spot_34,5.169418163859518e-05,0.00015940740850055592,1.4073150336742402,0.0007237041398184375,1.0769265532493593,1.213204873238283e-05,8.106971705501564e-07,0.007135341479443014,1.0573613792530522e-06,1.4587933480739592,1.896489315811323e-07,0.3049710988998413,3.961518200412684e-06,0.923474445939064,0.726256588101387,0.1244767528027296
priorregion1_spot_35,4.358844107628102e-05,0.00018013176450040194,1.8672279834747314,0.0005585803039139137,0.7190322071313858,1.273773468710715e-05,2.4330084556822843e-06,0.011899377964437009,1.2174333221537381e-06,0.5871628850698472,8.264406510249957e-08,0.00032582252169959257,3.144715776670637e-06,0.900735929608345,0.7806702494621276,0.08504657670855523
priorregion1_spot_36,5.012098631596019e-06,0.00014049097590032036,2.23781760931015,0.00010320039509679191,0.5184031337499618,5.061042520537739e-06,5.96131832253377e-07,0.1131221614778042,6.224856093695053e-07,0.6575617551803589,1.0206127676326562e-07,0.0007781979191349819,6.057762135469602e-07,0.08138980232179166,4.1648402475402695e-05,1.1697843035562983e-06
priorregion1_spot_37,3.070029379159678e-07,0.0006553366081789137,0.8481790065765381,4.53632150311023e-05,0.5501702606678008,5.41776586260312e-07,5.370621298794731e-08,0.03865556865930558,6.5813411254112e-08,2.790587103618236e-07,2.210773715205505e-08,0.013901474978774786,1.295318099892029e-07,1.8102134220043809e-06,1.7272412662805438e-06,2.555552098826297e-08
priorregion1_spot_38,8.227735378341095e-07,0.0005729039839934558,0.7388136267662049,3.618750324676512e-05,0.284922793507576,8.895236504713467e-07,3.145407333704497e-07,0.03933820128440857,1.5286338168607473e-07,0.12138929665088653,1.7293868648238232e-08,3.443222612986574e-05,4.029709472774812e-08,0.4355354592204094,2.8621166961784187e-06,7.501165214307548e-07
priorregion1_spot_39,2.272288497806585e-06,4.321985416027019e-05,2.4553959727287293,1.565962393215159e-05,1.1015926718711853,1.952269360572245e-06,3.063487895360595e-07,0.01109536485746503,2.611049893630479e-07,1.2491551160564997e-06,8.0413452607786e-08,0.000178356388641987,6.550485039724663e-07,2.1634542827086994e-05,7.659185803277068e-06,2.4243829983561237e-07
priorregion1_spot_40,4.736836435768055e-05,0.0001169090759503888,2.8290804862976073,8.296595551655628e-05,2.066629779338837,1.5977201383066134e-05,2.0423535943336905e-06,0.05188783369958401,1.2765449810103749e-06,0.10743342228233814,4.2160391870993414e-07,0.0007937527465401217,0.0007944588520331308,0.5085613548755646,0.31341209113597873,0.4583732232451439
priorregion1_spot_41,5.6474069332068665e-08,0.0004495321350987069,0.0027339055784977974,2.7437892669013314e-07,0.003491796087473631,3.225963407516019e-08,9.398995848286518e-09,0.0002502996096154675,3.771494530013797e-08,0.2239667408168316,1.7856809697569532e-09,0.005600490141659975,4.434167211186947e-09,0.7971659064292907,9.552774855592362e-08,0.01090167877264321
priorregion1_spot_42,4.241027454554569e-05,0.0002694963783142157,2.557720422744751,0.0005219747690716758,1.7821811437606812,0.00021202292264206336,3.7690129147449637e-06,0.0748835500329733,2.518474298085494e-06,0.00197841371409595,9.666295483157229e-07,0.8102722197771073,1.0581434980849738e-05,2.1068095564842224,6.507060024887324e-05,0.00269376173382625
priorregion1_spot_43,1.295579832792282,0.00017843871464719995,1.89039489030838,5.133054219186306e-05,1.2051792681217193,1.246259225808899e-05,2.9351698140089875e-05,0.4370392858982086,1.9056038183862257e-06,0.00012975414574611932,4.732703268928163e-06,0.00021425055820145644,9.422672919754405e-05,1.7899861574172973,2.1202007155807225e-05,1.267945293648154e-06
priorregion1_spot_44,5.148989885128686e-06,0.02580393282696605,0.18465328067541123,6.287610540312017e-06,0.27532560378313065,3.209288863104121e-07,0.04175127223134041,0.0014287952566519383,4.019881352235189e-08,1.244564002752304,3.854312091711165e-09,3.853403075027018e-06,6.820799320905735e-08,1.2795447409152985,1.7580185911469927e-07,0.0880869459360838
priorregion1_spot_45,1.5499808523600222e-05,0.00010341607921873219,1.9892228960990905,0.0029295034357346597,0.4150372311472893,4.466091995709576e-05,2.6150995836360383e-06,0.009483175352215767,2.5869418323054565e-06,0.3450485780835152,4.367490618051306e-07,0.31797619313001635,2.231868506896717e-06,1.0879015505313874,0.5251725792884827,0.06550675034523011
priorregion1_spot_46,2.532707611635487e-07,4.239198315190151e-05,1.5362999260425567,0.0005005361221265048,1.0409037172794342,4.834517710605724e-07,3.2756876500172896e-08,0.003209096088539809,1.6120729426916113e-07,3.547041217188962e-07,6.809548569464142e-09,0.00013909970875829457,2.3746902684251838e-07,1.0025204574048986e-06,9.80944082584756e-07,2.3761899026197854e-08
priorregion1_spot_47,0.2832778587937355,4.592802069964819e-05,1.1638710141181945,7.161087742133531e-05,0.44768778085708616,0.00031308824836742135,1.4199184897734085e-05,0.01769749606028199,0.021248850785195828,0.4667873352766037,1.848438760134741e-05,0.00015489336437894962,9.71653848864662e-06,2.5807912588119506,0.739051041007042,0.03913704100996256
priorregion1_spot_48,8.081084706645925e-05,7.712213664490264e-05,2.220997416973114,3.2741291215643285e-05,0.9091935187578202,4.610100404534024e-06,7.288524983550815e-07,0.0477507695555687,7.85141477877005e-07,1.3961415425001181e-05,4.919480147691502e-08,0.0009731402329634875,2.3471949361919546e-06,2.008947789669037,6.626687877542282e-06,1.5088678821939538e-06
priorregion1_spot_49,0.0021634523407556123,0.025495793763548137,4.954888868331909,0.0005096636654343456,1.5118128418922425,0.10824217721819877,1.0753444439615122e-05,0.5957660228013992,8.70542439770361e-06,0.8580290645360946,9.221401569448064e-07,0.0024222667212598025,1.2309814246691531e-05,0.00013553611061070117,7.011296183918602e-05,0.009442712226882578
priorregion1_spot_50,6.10378997407679e-06,0.0005474787816638128,2.6890257120132444,0.0001666459836997092,1.8304728806018828,6.541608922816522e-06,1.144376301454031e-06,0.22611262649297714,1.251574099114805e-06,7.26389859551091e-07,1.564203387260932e-07,0.0004463601784664206,2.085300479848229e-06,5.927382449044672e-06,1.1248451892242884e-05,3.1888916254274594e-07
priorregion1_spot_51,0.00274273962713778,0.00036326371482573453,0.9245333313941956,4.672654231399065e-05,0.027558649517595766,5.3920623395242734e-05,2.892006777983625e-05,0.008026574179530144,1.1492660541989608e-05,0.4575722187757492,3.796189290028451e-07,0.6145531773567199,3.543180469023355e-07,1.2875766813755034,0.3577700167894364,0.467141917347908
priorregion1_spot_52,0.00022435853388742545,0.0014400803018361332,5.7857139825820925,0.008726555854082108,0.8890747159719468,0.00019356486154720187,1.8085394458466908e-05,0.9445044666528702,1.3039502709943919e-05,0.5359857589006424,2.127265520357469e-06,0.06263589859008789,1.4209613618731965e-05,0.2945367440581322,0.0001006427421089029,3.9053460386639924e-05
priorregion1_spot_53,1.8752985761238963e-05,9.178824730042834e-05,1.1565350830554963,0.002915693970862776,0.23330156579613684,2.2006836047694377e-06,6.78766841133438e-07,0.008399083884432912,4.598768214236771e-07,0.26815071851015093,1.0394226492849157e-07,0.0049165467498824,4.867088841820078e-06,2.117717146873474,3.768162036976719e-06,2.734199583187546e-07
priorregion1_spot_54,0.00015550890020676889,0.00031682436674600466,2.8321719646453856,0.014048816589638592,0.005836655432358384,0.0058568493463099,1.5218886483125971e-05,0.5765698403120041,2.1831574940733843e-06,2.3595290258526802e-05,3.4373155273215166e-07,0.18240165561437605,0.005563407437875867,0.004575848556123674,3.6456781708693596e-05,3.027395337085182e-06
priorregion1_spot_55,3.60102054401068e-05,0.0001410191624017898,1.6243301331996918,0.0036256675724871457,0.21636087223887443,1.7621340703044552e-05,6.974828096417695e-07,0.008600721741095186,3.138118117362865e-07,0.25960387140512464,7.258612555460787e-08,0.0014357740001287311,2.2586704062632634e-06,0.37163032293319703,0.2764378279447556,0.03632210679352284
priorregion1_spot_56,2.88723788344214e-06,1.8223930783278775e-05,1.4163216412067414,5.239507972873981e-05,1.7175761997699737,8.197172019208666e-06,7.620228927862629e-07,0.2861790642142296,3.711728155053606e-07,0.8160641103982925,7.280261371533925e-08,6.585483752132859e-05,5.048689473596823e-07,0.14940200820565225,3.7470437860065434e-06,9.84306558393655e-07
priorregion1_spot_57,2.0971336380171123e-05,0.0002703705045860261,4.016786289215088,0.003713062079623342,0.28492708057165145,9.544795238980441e-06,7.029311677797525e-06,0.18302934020757675,0.000721091331797652,3.397006980776496e-06,5.717048850328866e-07,0.4304565444588661,5.2180785360178564e-06,5.239323600108037e-05,8.577776461606845e-05,8.850092427792333e-07
priorregion1_spot_58,5.652628601637844e-07,0.00036950532230548564,1.3923395037651063,0.0021363864652812485,0.03172506205737591,7.245494316521217e-07,1.3603486763713591e-07,0.14807672947645187,1.6217162368548088e-07,2.284330712143401e-07,1.0558831782248035e-07,0.08620187491178512,5.632188532445071e-07,1.4427014048123966e-05,0.00019266636081738397,8.532685953355214e-08
priorregion1_spot_59,0.04637798015028238,7.900267036120567e-07,0.00904922904446721,4.635504296857108e-07,0.00012282912866794506,0.014341690903529526,0.06626704148948193,8.474611713609193e-05,4.90195907332236e-07,0.2996645614504814,0.11253288015723228,2.2742646217346194,9.366200757199297e-08,1.5095366060733797,0.022246993146836758,7.356632636401628e-06
priorregion1_spot_60,9.255555414711126e-06,0.0010117402125615627,3.526755726337433,0.0011180672619957477,1.6976029217243194,0.005517362360842526,3.898760064657836e-06,0.2561191216111183,3.2305310242009e-06,3.968949386035092e-06,0.006784796738065779,0.0001737477199640125,8.01458568275848e-06,1.3481985160979094e-05,1.4852996446279578e-05,7.526388941414553e-07
priorregion1_spot_61,0.00015876177640166135,0.0009149281599093228,4.6612636089324955,0.003170751570723951,0.03822869174182415,5.346458819985855e-05,0.0002000129556108732,0.6851982980966569,1.276953544220305e-05,0.8171327203512192,1.637179025237856e-06,0.24360719323158264,3.8444590427388905e-05,1.6137082636356352,0.00016537295159650968,0.00017597352707525714
priorregion1_spot_62,1.6259616444358472e-07,1.3929417218605523e-05,0.859948942065239,1.9924748130506487e-06,0.9347468525171281,1.517953798213512e-07,2.2629461682299735e-08,0.004063970874994993,1.520825234635481e-08,4.421527677322956e-08,3.4429762263421536e-09,4.868506698585407e-06,7.526163585680478e-08,1.2748351707614347e-06,6.148710184561424e-07,2.4544146803862078e-08
priorregion1_spot_63,5.273548754303193e-06,6.475704976764974e-05,0.7435630828142166,2.331277528355713e-05,0.11049118675291539,1.1601472806432867e-06,6.919204373900811e-08,0.19683568328619003,1.2605072114979522e-07,4.3161696083870993e-07,5.302878713919768e-09,0.0001253187485417584,9.125066462445376e-08,1.9198656991648023e-05,4.50564107268292e-07,6.93437556265053e-08
priorregion1_spot_64,2.4881772333174015e-06,4.34105888416525e-05,2.9662117838859556,8.69297935423674e-05,0.6134481519460678,1.161166374004097e-05,1.7790970971987013e-07,0.257425545156002,2.489534978167285e-07,6.811736483314235e-07,1.2638985680268888e-07,7.795182973495686e-05,8.157987394952216e-07,1.2865341523138342e-05,2.970789751088887e-06,2.641347464304999e-07
priorregion1_spot_65,3.514008076308528e-05,0.0004088194909854792,1.0517179369926453,2.2453359360952162e-05,0.12062614373862743,5.938389244874999e-06,8.588428897837731e-07,0.6687656342983246,5.539043684166246e-07,7.280682120835993e-06,8.903126591519595e-08,0.701519787311554,7.575031247597509e-07,1.4701457142829895,0.0002279264990647789,7.134969735034247e-07
priorregion1_spot_66,0.10663215480744838,0.07286040484905243,3.0825287461280824,0.00123597071506083,0.8585252314805984,2.578975254436955e-05,0.0009471488825511188,0.055355179682374,4.342765496403444e-05,5.4114006525196606e-05,5.676356522599235e-07,0.26145443469285967,4.682262738242572e-06,1.3679871261119843,0.15637369975447657,0.04531097579747438
priorregion1_spot_67,8.437638280156535e-06,0.0008382091298699379,2.248500311374664,5.554849849431776e-05,0.001416071824496612,5.229961016084418e-06,6.05758307870019e-07,0.06382384523749352,3.313832777962489e-07,1.7956283045350574e-06,0.00019000083120772617,0.052482035011053085,2.0213743141539453e-06,0.19267152696847917,1.923268182508764e-05,2.941705503189951e-07
priorregion1_spot_68,5.194995566171202e-07,0.00043600484641501683,1.126199835538864,1.1903467066076702e-05,0.5469238847494126,4.4998632375836683e-07,1.1777261050838209e-07,0.07043137662112713,1.670201875469957e-07,4.670758201541503e-07,1.8882926777763487e-08,0.1910904161632061,4.1121928404663784e-07,6.240826678549638e-06,4.3325663682480805e-06,5.3724088111550825e-08
priorregion1_spot_69,0.00015367124433396384,0.0019815556821413337,3.486524426937103,0.00035848378174705434,0.0832589041441679,0.009453661646693945,5.59445109047374e-06,0.4670261383056641,2.9882392482249996e-06,2.1561969333561137e-05,1.2034968847274286e-06,0.7078708231449128,3.6579349171006475e-06,0.8474361449480057,0.0005950111313723028,2.7240787062510207e-06
priorregion1_spot_70,0.00027329381846357136,0.00116379918763414,1.3874285161495208,0.00038247677002800634,0.002997353463433683,1.7808412735575987e-06,0.0009146630909526721,0.014680000534281135,6.520514091334918e-07,7.781148678986939e-06,1.8999586544055093e-07,5.0594751519383864e-05,7.59675876338406e-07,0.8473064541816712,0.048716625198721886,0.14043673723936081
priorregion1_spot_71,1.1354655589457253e-05,0.012740013096481562,3.567614257335663,0.000724991672905162,0.2717301338911056,0.08780809082090854,6.964264662201459e-06,0.3844657212495804,5.021604647481581e-06,0.5123395681381225,1.0374827297710002e-06,0.4271828278899193,8.095572366073612e-06,0.22641508653759956,6.66002648358699e-05,0.025039070658385752
priorregion1_spot_72,0.09003387689590454,0.0005326617800164967,1.7819416642189028,0.0002686307620024309,0.5395714312791824,3.234072519262554e-05,1.4351011077451404e-05,0.05932192485779524,2.234118130672869e-06,0.90446358025074,2.668618876100482e-07,5.9803135263791775e-05,2.0377082591949145e-06,1.718815690279007,0.1549185022711754,0.9905231535434723
priorregion1_spot_73,0.0005905254685785622,0.0005138532811542973,2.994336724281311,0.00017883716864162125,1.0097381889820098,3.6412199006008446e-05,3.071855044254335e-05,0.3892082884907722,1.0551279956416693e-05,0.09716442674398422,1.5343038285209333e-06,0.0005734956124797463,1.734762390697142e-05,0.6806388109922409,0.23417802006006241,0.5989572703838348
priorregion1_spot_74,0.11710353791713715,0.00023291132965823637,3.142914831638336,0.000203538584173657,1.6080764532089233,0.0007534081290941685,3.674990566651105e-05,0.07969392202794552,0.04111602734774351,0.18237821608781815,4.465207280190953e-06,0.427537551522255,5.5558503390784615e-06,0.04636767841875553,0.009768984280526638,0.14073803648352623
priorregion1_spot_75,0.0017808278091251853,0.0011195760685950517,5.011244606971741,0.0002127721585566178,1.8396362364292145,2.370476704527391e-05,5.229943894846656e-06,1.0706870794296266,0.00014014784756000154,8.347310540557377e-06,0.00020810145433642903,0.0010898285254370421,9.912576797432848e-06,6.423831800930203e-05,6.024002013873542e-05,1.30734735535043e-06
priorregion1_spot_76,7.019792019491433e-06,4.911302694381448e-05,0.7085558176040649,9.329846488981276e-06,0.6430175781249999,3.929790989332105e-06,3.4362887788574883e-07,0.002711988694500178,1.398465329316423e-07,5.424867049441673e-05,3.768091488609571e-07,5.384714677347802e-06,1.1284719860782389e-07,6.449443098972551e-05,0.02384547954425216,0.4475894048810005
priorregion1_spot_77,0.00026100953691639007,0.0001612288906471804,2.833788478374481,6.136658885225188e-05,1.73859880566597,1.4299566191766645e-05,5.193616270844359e-05,0.6489213347434998,4.464626726985443e-06,0.18015173971652984,3.534646523917218e-07,0.00018771300674416124,3.644629805421573e-06,1.6468802809715273,1.4979491925259936e-05,8.220219133363571e-05
