	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_16	1.4119098e-07	0.0062521338	0.3147498	9.13008e-07	3.5757448e-06	0.08224276	4.035372e-08	0.12951271	3.7457482e-07	2.2305048e-08	5.912798e-09	0.010853409	0.037300423	1.0380587e-07	0.41908336	1.9423864e-07
priorregion1_spot_17	7.874714e-08	0.019538568	0.3170972	4.437585e-07	5.5300234e-07	0.14784199	0.00026071226	0.07233636	1.95417e-07	5.1932584e-05	8.817793e-09	0.0746947	0.03585503	5.700947e-06	0.33231643	6.1214294e-08
priorregion1_spot_18	5.2752128e-08	2.4004515e-07	0.3455592	9.10414e-06	3.241636e-07	0.21432099	1.767637e-08	3.004723e-07	2.5768468e-08	0.00023796064	4.5001123e-09	2.819121e-06	5.5202224e-07	5.667933e-08	0.4398683	8.583563e-08
priorregion1_spot_19	7.99634e-08	9.848055e-08	0.3112131	2.9906153e-07	8.125769e-07	7.1598286e-08	0.0011889113	1.5144775e-07	0.0010145798	1.1097751e-08	3.731721e-09	0.50737447	4.6466968e-07	1.273816e-07	0.17920677	2.8733918e-08
priorregion1_spot_20	2.2581857e-07	5.9299737e-08	6.244744e-08	5.243003e-08	5.60502e-08	0.41226757	2.8221868e-07	1.4365484e-07	3.8942037e-08	3.11309e-08	5.342947e-09	0.2864439	4.9720376e-07	0.056466933	0.24482012	7.710243e-08
priorregion1_spot_21	1.1500536e-07	6.6084716e-08	1.2636622e-07	6.3353426e-08	1.13985834e-07	0.3667467	8.487003e-08	9.3624664e-08	5.0500336e-08	3.735165e-08	4.9486326e-09	3.6663835e-07	8.881631e-07	8.3452704e-08	0.6332512	1.10183315e-07
priorregion1_spot_22	1.3223821e-07	3.7062514e-07	0.2308126	3.5786573e-07	6.017748e-07	2.2053878e-07	4.61234e-08	6.8033364e-07	5.1738127e-08	3.728214e-08	9.5547055e-09	0.35366237	1.3481339e-06	0.004240021	0.41128096	1.0427894e-07
priorregion1_spot_23	1.6570625e-07	3.7525234e-07	0.20539401	1.2190894e-06	1.0411932e-06	0.3011524	4.711257e-08	1.8722349e-06	3.5603396e-08	3.7191132e-08	6.559376e-09	0.03653788	0.020706331	1.2709351e-07	0.43620417	2.4054017e-07
priorregion1_spot_24	8.194166e-08	0.0016733906	8.584515e-07	1.4048662e-06	0.11871199	0.01831377	3.931683e-08	0.0058178087	0.00020267989	2.5425365e-08	6.994435e-09	0.35960704	0.0008703723	6.21741e-08	0.49480042	1.10673795e-07
priorregion1_spot_25	2.761255e-08	9.1202753e-07	0.3627293	5.2706478e-06	0.36685005	1.05929345e-07	1.7513294e-08	1.4544324e-06	2.3582531e-08	1.4082656e-08	5.6533946e-09	1.0274503e-06	1.3986057e-07	2.4399203e-08	0.27041176	2.7569294e-08
priorregion1_spot_26	1.2847386e-07	8.219347e-06	0.26404697	0.0070576677	0.14471364	0.08889515	3.888285e-08	3.4519048e-06	2.815784e-08	2.4425203e-08	4.030004e-09	0.024459397	5.257437e-06	8.005197e-08	0.47080973	1.5872867e-07
priorregion1_spot_27	1.2333518e-07	3.2095481e-06	0.1742444	0.0023873474	0.00019889764	0.013110737	0.0002692585	5.3786953e-06	3.3134196e-08	2.1996676e-08	5.0232516e-09	0.39198235	3.5132373e-06	7.2230335e-08	0.41366777	0.0041268268
priorregion1_spot_28	4.3393293e-08	2.3846e-06	0.2551905	0.013675173	0.21779522	2.0788282e-07	1.3724375e-08	0.016329296	2.2607024e-08	1.4886248e-08	3.277364e-09	0.089047655	0.0019785615	3.741067e-08	0.40598089	4.2522274e-08
priorregion1_spot_29	8.406982e-08	1.5254424e-06	0.46780238	0.031250883	1.985981e-06	0.41376743	4.7351417e-08	1.2386771e-06	1.9634756e-07	2.8582468e-08	6.0909624e-09	1.308457e-06	0.013313563	6.928389e-08	0.07385919	1.0477688e-07
priorregion1_spot_30	5.7979104e-08	7.839108e-07	6.6314294e-07	0.017233642	0.10316822	0.038547803	1.637946e-08	0.0030961395	3.0495997e-08	1.7008954e-08	5.7830767e-09	0.27524364	7.612002e-05	3.6177447e-08	0.56263274	8.4552134e-08
priorregion1_spot_31	2.7296018e-08	2.7664333e-07	0.15069245	0.009326817	0.1354604	0.00045340852	3.247378e-08	3.826924e-06	2.864925e-08	1.519469e-08	4.9125974e-09	0.17840242	2.3579834e-07	3.297346e-08	0.52566004	5.081492e-08
priorregion1_spot_32	8.112406e-08	1.5047365e-07	0.10982141	1.2096248e-07	1.1655568e-06	0.10378832	0.00038207058	4.0303362e-07	5.2620948e-08	4.6682867e-08	5.2157763e-09	0.09719011	3.1164237e-07	1.9999034e-07	0.6888155	5.2015487e-08
priorregion1_spot_33	1.0321048e-07	4.4023028e-07	0.005130065	7.890511e-07	0.3402743	0.110450506	4.4524214e-08	8.41011e-06	3.162021e-08	2.5944543e-08	4.9120055e-09	2.418257e-06	2.2106983e-06	1.0724625e-07	0.5441302	1.7831924e-07
priorregion1_spot_34	5.91436e-08	4.2818897e-06	0.6158355	0.01664386	0.15228988	0.09296965	2.7617697e-08	3.755824e-06	2.563887e-08	3.805695e-08	4.0193924e-09	0.10517339	0.017076455	8.9150745e-08	2.9456455e-06	1.6045351e-07
priorregion1_spot_35	4.211191e-08	1.26897e-06	0.58639014	0.018405994	3.02675e-06	1.572923e-07	1.6813807e-08	1.6986913e-06	2.3718334e-08	1.7460097e-08	4.3085926e-09	9.961824e-07	3.450364e-07	6.5673504e-08	0.39519617	5.18219e-08
priorregion1_spot_36	6.544412e-08	3.9156023e-07	0.8700543	0.0109458035	2.7490032e-07	2.1353141e-07	2.7065099e-08	6.595118e-07	2.9772917e-08	1.4980394e-08	3.750357e-09	2.8104045e-05	3.2348623e-07	8.526114e-06	0.11896121	4.214691e-08
priorregion1_spot_37	0.0025018977	1.09154456e-07	0.34124193	5.283187e-07	1.9427127e-06	0.13986176	4.8622123e-08	0.020717869	2.5495194e-08	1.6474283e-08	3.5149754e-09	0.15735003	0.0024194662	2.372395e-05	0.3358805	1.3956944e-07
priorregion1_spot_38	3.749957e-08	0.0025318128	0.46897697	3.5760108e-06	0.5047504	0.019051133	1.2711904e-07	7.6166117e-07	2.30003e-08	4.7790216e-08	3.100528e-09	2.8286354e-07	2.4573825e-07	0.0028232965	4.6190962e-07	0.0018608904
priorregion1_spot_39	4.8688025e-07	4.137921e-06	0.79014534	0.085908696	2.192369e-06	0.0013488992	6.786925e-08	0.046909954	4.3831157e-08	5.3396843e-08	7.883309e-09	3.583646e-07	0.07513445	0.00054372486	8.494055e-07	7.693647e-07
priorregion1_spot_40	9.5893895e-08	2.4274553e-07	4.5512192e-07	0.002232682	2.9667242e-06	0.13272005	4.8873833e-08	3.5182566e-07	3.2956514e-08	2.4417742e-08	3.3239191e-09	0.32805473	1.0644846e-05	9.650002e-08	0.5360548	0.00092272577
priorregion1_spot_41	7.5557944e-07	2.685429e-06	0.48449802	4.8685306e-06	2.8910017e-06	0.018322386	5.4614876e-08	0.00050312746	5.0452236e-08	3.24291e-08	7.1223423e-09	0.28240275	0.065308414	0.0075837714	0.14137	8.94632e-08
priorregion1_spot_42	6.35445e-08	1.5934098e-06	0.37850788	3.115991e-06	3.5194364e-06	0.48188666	3.8509445e-08	2.1901092e-06	3.0762923e-08	2.493236e-08	4.8737667e-09	0.0972604	0.0022211166	5.691318e-08	0.04011333	9.079637e-08
priorregion1_spot_43	6.9986086e-08	5.3870162e-06	0.15224056	1.99834e-06	0.00030803416	0.19279127	3.2932675e-08	1.691272e-05	5.3151346e-08	3.4467522e-08	7.758066e-09	0.20213087	0.0008643246	5.7787485e-08	0.45164028	9.050416e-08
priorregion1_spot_44	5.6750064e-08	5.3242934e-07	0.47902343	0.00068817625	0.019306244	0.1566693	3.284916e-08	3.7075897e-06	3.0100136e-08	2.2199117e-08	9.091602e-09	0.018248439	0.01121827	7.953711e-08	0.31484172	2.6721983e-08
priorregion1_spot_45	6.927511e-08	0.00161656	0.02082927	2.6961177e-07	2.9369568e-07	0.3532101	2.758146e-08	1.6162616e-07	3.046558e-08	0.00518048	5.4555644e-09	0.22577256	6.710667e-07	7.332715e-08	0.3933894	4.4378865e-08
priorregion1_spot_46	9.585685e-08	8.039989e-06	0.5205061	0.004934829	0.023861518	0.22815147	4.628235e-07	5.8801484e-06	0.0010690339	2.9082875e-08	5.4668505e-09	8.161473e-06	0.014885368	3.5814762e-06	0.20656544	8.019104e-08
priorregion1_spot_47	0.0014543285	1.0863715e-07	7.806515e-08	7.518345e-08	6.627237e-08	0.75269216	6.512412e-08	1.1105612e-07	5.771877e-08	4.5344088e-08	9.968317e-09	0.030322436	2.3347493e-06	2.4906726e-07	0.21552774	8.084493e-08
priorregion1_spot_48	4.2587052e-07	0.02054428	0.7159734	2.969448e-06	3.6416426e-07	0.19352418	2.3825246e-08	0.002960898	3.026027e-08	2.4192039e-08	3.5904788e-09	0.066989064	2.2829153e-07	2.5651306e-07	3.8901453e-06	3.07805e-08
priorregion1_spot_49	7.107118e-08	2.3392813e-06	0.32241973	0.006043928	8.364488e-06	0.068732575	3.300333e-07	2.6222021e-06	0.00029883435	3.3180534e-08	5.3680864e-09	0.2604749	1.0703918e-05	1.09789234e-07	0.34200543	6.298188e-08
priorregion1_spot_50	8.046574e-08	9.075167e-08	9.973621e-08	1.16417624e-07	7.301597e-08	0.9999982	1.03294184e-07	1.0955633e-07	6.070807e-08	5.1384152e-08	1.2448802e-08	7.70268e-08	4.8168187e-07	7.730416e-08	1.18068264e-07	1.3873279e-07
priorregion1_spot_51	1.4745153e-07	3.040881e-07	0.22997177	0.0032623091	4.3693763e-07	0.45124555	0.005437689	0.025127418	7.228197e-08	6.0667276e-08	6.8413213e-09	0.26440695	6.0078514e-07	0.0018308568	0.018715575	2.2838249e-07
priorregion1_spot_52	6.957005e-08	2.897803e-06	0.6400594	0.003492034	0.03365095	0.14198443	2.5180169e-08	1.2835131e-05	2.6227037e-08	2.601388e-08	4.6523234e-09	0.11888408	0.007066361	8.7589484e-08	0.05484676	4.0252736e-08
priorregion1_spot_53	1.4012028e-07	2.8285413e-07	0.2652727	1.224346e-06	1.2630596e-06	0.34161505	5.9081685e-08	6.47111e-07	4.95034e-08	3.6878202e-08	7.761622e-09	2.8134414e-06	0.016042514	1.2600478e-07	0.37706292	1.2843019e-07
priorregion1_spot_54	5.7039454e-08	7.762538e-07	0.3691477	3.724633e-06	2.2977606e-06	0.30985305	3.7982105e-08	0.010720579	0.00043051073	2.4144594e-08	5.7471157e-09	0.10146905	0.012155938	7.144416e-08	0.19621612	7.9820694e-08
priorregion1_spot_55	8.33686e-08	0.0028478445	0.061334416	2.604965e-07	0.100352734	0.002908288	0.00055165135	2.3523266e-06	1.5938043e-07	5.2093846e-08	8.24756e-09	0.44928226	0.0031645573	8.428135e-08	0.3795552	4.4490992e-08
priorregion1_spot_56	4.4765926e-08	3.325264e-07	0.21132757	7.5605203e-07	0.588882	3.7633254e-07	4.8772062e-08	1.2576124e-06	3.3962042e-08	3.630186e-08	8.585157e-09	2.0802229e-07	1.3012205e-07	7.8507604e-08	0.19978678	2.5252282e-07
priorregion1_spot_57	5.332312e-08	1.4348298e-05	0.22187223	0.0086409105	0.015362285	0.287271	3.218293e-08	0.023470487	4.1375966e-08	4.1389256e-05	6.953439e-09	0.16877617	0.025569035	6.528154e-08	0.2489818	8.503297e-08
priorregion1_spot_58	3.277732e-07	2.7399972e-06	0.17644009	0.036865227	0.3619147	0.05007227	2.2655563e-08	0.008904612	0.00026623846	2.3910653e-08	5.3043943e-09	0.11997382	1.0635502e-05	6.2732305e-08	0.2455492	3.789935e-08
priorregion1_spot_59	1.8136456e-07	5.0810223e-07	0.26222873	1.0003871e-06	9.95947e-07	0.36574814	4.1015056e-08	0.020124968	4.734254e-08	3.5165932e-08	6.4600876e-09	0.09289595	5.564841e-05	0.04349986	0.2154437	1.1133029e-07
priorregion1_spot_60	1.0623144e-07	0.025896244	0.39470056	4.648584e-06	6.45343e-07	0.4824244	6.77159e-08	0.024308527	4.8763994e-08	0.009771265	7.246527e-09	0.053353492	0.0075509353	2.3212905e-07	7.6237694e-07	0.0019880717
priorregion1_spot_61	5.4159212e-08	2.2037482e-06	0.5285033	0.02332793	0.20803505	0.07045069	4.9475823e-08	2.0029925e-06	0.0005264631	1.3927562e-08	3.827707e-09	0.12556392	9.653437e-06	4.7977718e-08	0.04357856	8.1950255e-08
priorregion1_spot_62	1.1023623e-06	2.2030977e-07	0.35252184	3.1756974e-06	2.471669e-07	0.05815383	0.0003668395	4.6833745e-07	3.189647e-08	1.769515e-08	2.7611118e-09	0.19424118	1.6562008e-06	0.2787374	0.115972	2.293969e-08
priorregion1_spot_63	9.8052e-07	0.0021741048	0.37845993	1.1153444e-05	1.0479632e-06	0.07315826	3.242064e-08	2.138405e-06	4.9718842e-08	2.7623166e-08	5.2509614e-09	0.2220209	0.013626569	0.054282695	0.2562619	7.148132e-08
priorregion1_spot_64	4.396942e-08	5.1934177e-07	0.40582812	4.2030306e-06	0.2275979	0.08326384	0.0025016326	1.186459e-06	2.299045e-08	1.2649688e-08	4.0942143e-09	0.24032727	0.017376922	4.215557e-08	0.023098206	3.114568e-08
priorregion1_spot_65	6.513763e-08	4.7839933e-07	0.20839624	3.4947826e-07	2.3796791e-07	0.1146975	5.306903e-08	3.376054e-07	2.8682374e-08	2.4293449e-08	4.0135024e-09	0.14695857	0.026143735	0.0005161903	0.503286	1.6991451e-07
priorregion1_spot_66	1.5763096e-07	3.569106e-07	0.33067736	4.7680905e-06	2.7045797e-07	0.10544572	3.3706144e-08	1.2419268e-06	3.6518568e-08	2.7820391e-08	5.975331e-09	0.05802432	5.729876e-06	1.9532342e-07	0.5058396	1.4243585e-07
priorregion1_spot_67	1.2697876e-07	6.204001e-07	0.45999256	1.6018892e-05	1.8299783e-06	0.15931724	2.8748211e-08	9.46303e-05	3.3082408e-08	3.835695e-08	4.822264e-09	0.039908264	0.02485659	9.423564e-06	0.31580248	1.0107431e-07
priorregion1_spot_68	5.399055e-08	8.519349e-06	0.5704109	0.009069165	2.903436e-06	0.061341856	2.6244793e-08	5.004236e-06	2.4725251e-08	2.5017993e-08	3.8032746e-09	0.05529337	7.249529e-07	0.00022973167	0.30363768	7.380241e-08
priorregion1_spot_69	8.8868525e-08	1.3914137e-06	2.8456532e-06	2.1887958e-05	0.057927012	0.07045424	2.107539e-08	1.42271165e-05	3.2293656e-08	2.286344e-08	3.235414e-09	0.4409027	1.4166517e-06	1.0257578e-07	0.430674	3.491772e-08
priorregion1_spot_70	2.9721966e-07	2.4842018e-07	0.11305896	8.828852e-07	0.046404712	0.16436891	3.307762e-08	7.527244e-07	3.441972e-08	2.5878494e-08	4.9221174e-09	0.20265694	6.945939e-07	9.349052e-08	0.47350734	7.8063806e-08
priorregion1_spot_71	8.68932e-08	2.6918244e-07	0.13043988	5.4421827e-07	4.9643904e-07	1.4849978e-06	3.945502e-08	2.598037e-07	0.00020472718	1.700189e-08	3.6074426e-09	0.4455948	4.5987088e-07	0.016091058	0.4076659	2.9431625e-08
priorregion1_spot_72	0.0030558982	3.0096482e-05	0.5243623	4.3339674e-06	3.0538774e-06	0.00076330005	4.1609646e-08	0.023188274	1.5452945e-07	4.3998096e-08	5.0698445e-09	0.20603365	0.015932282	0.007086238	0.21954013	6.932383e-08
priorregion1_spot_73	1.1755707e-07	1.9804222e-06	0.3053584	0.10865143	0.024967412	0.2819941	9.322521e-08	0.2786374	4.258499e-08	2.5597696e-08	7.979056e-09	3.0148405e-07	6.2262416e-07	0.00038795162	1.464467e-07	4.2201723e-08
priorregion1_spot_74	5.839036e-08	5.4523224e-07	0.30842218	7.921492e-07	0.423761	9.536367e-08	2.581635e-08	6.4057133e-07	3.8519094e-08	1.960236e-08	8.596388e-09	0.09404561	1.7228719e-07	4.08442e-08	0.17376883	2.9305017e-08
priorregion1_spot_75	5.387392e-08	3.5704247e-07	0.013385907	0.012899596	0.10013991	0.12653527	1.8898245e-08	4.0050977e-06	2.313632e-08	1.3853532e-08	2.905182e-09	0.25953963	0.0037702862	4.0711623e-08	0.48372474	5.980949e-08
priorregion1_spot_76	4.8139572e-08	4.966184e-07	0.3646276	0.003695834	0.07125721	0.14230455	3.326291e-08	2.0682965e-06	2.5215376e-08	1.7768135e-08	0.0001875757	9.325863e-07	1.7231754e-06	6.0936614e-08	0.41792178	6.28954e-08
priorregion1_spot_77	2.6624585e-07	1.6097756e-07	0.025087345	1.7469245e-07	4.709376e-08	0.4062087	8.7938105e-08	1.3145822e-07	4.7656886e-08	5.6350835e-08	7.4314936e-09	5.608449e-08	0.056065746	0.512637	1.3911843e-07	7.3248664e-08
priorregion1_spot_78	6.356174e-08	0.001809993	0.2768205	8.097631e-07	0.060842194	0.15026055	3.7752173e-08	0.0039209784	0.00017346829	0.0051531466	3.3998067e-09	0.09029092	0.0059979204	6.718035e-08	0.40472925	7.711033e-08
priorregion1_spot_79	8.291108e-08	6.135748e-07	0.2124553	1.1793334e-05	0.24258365	0.27502474	1.5935305e-07	4.3662253e-06	0.00088150037	3.8178563e-08	8.87909e-09	0.25549537	0.013540438	7.560652e-08	1.6532847e-06	8.579826e-08
priorregion1_spot_80	9.793318e-08	2.1003694e-07	0.3038456	9.345862e-07	0.0083007645	0.17573154	2.499717e-08	0.021416573	2.8732368e-08	2.174068e-08	4.282575e-09	0.4395143	0.010602221	7.720282e-08	0.040587604	2.769967e-08
priorregion1_spot_81	4.4435467e-08	5.5289394e-07	0.8046724	0.059517037	4.0293438e-07	0.124758	2.2382974e-08	4.4176974e-07	2.7604163e-08	2.094796e-08	3.9929127e-09	1.5031738e-07	0.011050452	7.187928e-08	3.9668947e-07	3.7939166e-08
priorregion1_spot_82	3.5493084e-08	4.3549662e-07	0.22013526	0.01276015	5.485943e-06	0.11621349	2.1559394e-08	1.66762e-07	0.00010448489	1.31508076e-08	2.3475748e-09	0.12487657	1.5822758e-07	2.9339379e-08	0.52590364	4.309988e-08
priorregion1_spot_83	4.2587693e-08	1.3940303e-07	0.10116886	5.3994677e-07	4.2567652e-07	0.32169986	2.7166893e-08	5.4196164e-07	2.6292993e-08	6.6427994e-05	3.965522e-09	0.13271943	0.001258696	5.4948206e-08	0.44308475	9.052004e-08
priorregion1_spot_84	2.9562113e-07	8.9897645e-07	0.41923654	0.0036066198	6.669589e-06	0.14194818	0.00044607805	0.015716467	1.2608155e-06	2.4882464e-08	3.9298333e-09	0.12970272	1.8906927e-06	0.10603609	0.1832962	3.6218417e-08
priorregion1_spot_85	5.0217512e-08	1.3210696e-07	1.1256353e-07	1.2548382e-07	1.4833877e-07	0.22649439	1.9684595e-08	1.10351536e-07	3.5581163e-08	2.400652e-08	4.8458975e-09	0.029889766	3.2519733e-07	4.2023718e-08	0.7436146	4.6264056e-08
priorregion1_spot_86	1.3485122e-07	0.0026732034	0.21749318	6.2130393e-06	0.10078758	0.41448388	5.1372233e-08	0.00062789617	3.7473708e-08	2.8741223e-08	4.682033e-09	0.107561894	0.0096818805	1.03513585e-07	0.14668381	5.2500376e-08
priorregion1_spot_87	1.0535341e-07	8.151301e-06	0.1997303	4.8631514e-06	2.7741476e-06	0.12837012	6.3395476e-08	4.180006e-06	4.4954167e-08	0.0007729653	7.984481e-09	0.18640229	0.031481605	1.5665408e-07	0.45322183	4.6726905e-07
priorregion1_spot_88	5.8442005e-08	2.4898904e-07	0.1460188	1.1977827e-06	5.815214e-07	4.8522475e-07	2.0029459e-08	3.5422332e-07	2.8483841e-08	0.00051435304	5.0180575e-09	0.2446381	4.1022824e-07	5.5929117e-08	0.608825	3.0609365e-07
priorregion1_spot_89	6.011678e-08	1.5026399e-07	5.0720445e-07	0.038561653	3.546233e-07	0.11097412	0.004417206	1.030344e-07	5.1319255e-08	2.8350549e-08	1.0885514e-08	0.3182269	0.07039675	8.460068e-08	0.45742163	4.759896e-07
priorregion1_spot_90	2.5786795e-07	1.4412128e-06	0.47603709	6.181053e-06	3.0154524e-07	0.2960793	8.697072e-08	0.017612202	5.5010865e-08	3.637141e-08	6.565999e-09	5.0206876e-07	0.032672133	0.03814557	0.13944459	2.2891201e-07
priorregion1_spot_91	5.7744217e-07	0.0022678177	0.412395	7.8741726e-07	4.2837422e-07	0.50731957	0.0011413923	0.006271335	6.201204e-08	3.489339e-08	5.346296e-09	7.7737674e-08	5.0132207e-06	0.07059754	1.02752004e-07	2.0600045e-07
priorregion1_spot_92	6.4414337e-07	5.9789267e-07	0.65075666	0.0021292306	0.04913163	0.29639676	1.6254954e-07	1.102098e-06	5.784075e-08	6.060468e-08	7.321519e-09	1.8391988e-07	3.0907586e-07	0.0015825043	1.0746574e-07	2.515757e-08
priorregion1_spot_93	9.69144e-08	1.2542204e-05	0.29207507	0.013949611	0.04423924	0.0073868544	3.6165343e-08	0.0050573666	5.168913e-08	2.8986328e-08	6.1609855e-09	0.18554676	0.006141734	7.5808124e-08	0.44559047	1.267687e-07
priorregion1_spot_94	1.6944495e-07	0.008101867	0.7249297	4.122283e-06	6.7596034e-07	0.026315017	0.0012054357	0.1672508	3.3554734e-08	2.6830413e-08	4.6440234e-09	0.037406594	0.03011724	0.004667805	6.216983e-07	3.806043e-08
priorregion1_spot_95	1.3285941e-07	1.2101293e-07	0.07729851	1.5261996e-07	2.6179e-07	0.4897777	8.851674e-08	0.051639564	3.6967712e-08	3.96155e-08	5.3971903e-09	4.73892e-07	0.0065386123	0.0019221982	0.3717924	0.0010296862
priorregion1_spot_96	2.7834105e-08	1.1746895e-06	0.4286575	0.020587532	0.549835	1.0758999e-07	3.9286657e-08	1.766017e-06	0.0009144158	1.7184156e-08	3.804853e-09	1.152705e-07	4.6687273e-07	2.4919517e-08	1.8566866e-06	1.2460569e-07
priorregion1_spot_97	5.162657e-08	4.4881585e-07	0.21216343	7.8742227e-07	0.060683288	6.647063e-08	1.4323021e-08	0.023638314	1.9373916e-08	1.35314915e-08	3.2630567e-09	0.18954624	4.563539e-07	4.183485e-08	0.51396686	3.2103937e-08
priorregion1_spot_98	4.7279534e-07	2.772448e-07	0.33597478	0.03580447	6.064736e-07	0.004277451	6.915877e-08	0.004454122	0.0014797117	2.7014684e-08	6.3031758e-09	0.34127125	0.05410361	1.3025536e-07	0.22263214	8.5573924e-07
priorregion1_spot_99	1.1985921e-07	8.309401e-06	0.24244784	0.0033326547	5.1703313e-07	0.3682239	4.366357e-08	1.2848029e-06	3.0106968e-08	5.1325095e-08	4.538045e-09	0.15271944	0.014367211	0.0024016532	0.21425255	0.0022444415
priorregion1_spot_100	2.3680433e-07	6.6892703e-06	0.10364838	2.5342279e-06	0.017119149	0.08276466	6.7604866e-08	0.00015258283	2.0058964e-07	4.696377e-07	5.8770255e-09	0.3920982	2.9684828e-05	6.731064e-07	0.4041762	2.328834e-07
priorregion1_spot_101	2.5633147e-08	3.658893e-07	0.24508734	0.032438997	0.19822086	5.52034e-08	1.3545799e-08	4.1423976e-07	1.4661986e-08	1.3368581e-08	4.378368e-09	0.41841593	2.5879532e-07	1.9113676e-08	0.10583575	2.172754e-08
priorregion1_spot_102	8.7377046e-08	0.00275349	0.03990319	1.5999889e-06	2.306193e-06	0.17160876	6.613953e-08	2.0796724e-05	0.0044011055	6.38481e-08	8.484215e-09	0.38226983	0.03642547	6.7422526e-08	0.3607544	0.0018588324
