,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,0.35197058618068694,2.7039426697683666e-08,8.773811987339287e-06,2.5344234200019858e-05,7.583146816614317e-06,0.09310862831771374,0.00011891957692569121,8.126021884891089e-06,2.4478841282871144e-06,3.288279842195152e-07,0.3038835123181343,2.5316659593954684e-05,1.4494092894778988e-07,2.2413815941035864e-06,1.5290398266643025e-06,5.788112247273603e-07,5.32395171504163e-08,3.5559225040060485e-07
priorregion1_spot_12,0.5215181589126586,9.795953959113035e-09,4.763355582326767e-06,8.670267652632903e-06,4.934960838909319e-06,0.1829984448850155,6.492972670457675e-06,6.649609031228465e-06,1.22388773320381e-06,2.4662934521302305e-07,0.5230180025100708,9.962820172404464e-07,4.361064380731251e-08,7.578075724268274e-07,1.01515890094106e-07,3.510749337465313e-07,1.7052400469452776e-08,8.288584112392529e-08
priorregion1_spot_13,7.158501613702128e-09,4.6786729823722344e-09,1.760551979756997e-08,1.944341772031067e-08,1.1297116486730374e-08,3.2549759687583445e-08,7.06449867493575e-09,1.0259492810860138e-08,3.2565887653213113e-09,1.9819682695043638e-08,1.0435552597045898,1.934323314856101e-08,3.6212074974173445e-07,1.3699437184655495e-08,1.531059812265312e-08,1.1133547683783718e-08,2.854968061960506e-09,1.3248828878431597e-08
priorregion1_spot_14,0.5267738461494447,8.686394759038763e-09,2.7771463578574184e-06,9.991724539304414e-07,2.901779998865095e-06,0.2884503617882728,5.675233569490956e-06,1.3141601357347099e-05,3.3020437058439713e-06,1.0880696663662093e-06,0.29951774179935453,1.4482411734206836e-05,1.9727428508531377e-07,9.379928656017001e-07,5.527269735239315e-07,0.00027770021988544614,1.6475026454187975e-08,1.4030704917900038e-07
priorregion1_spot_15,0.34945719689130783,2.0381307397343563e-08,1.9526556752680338e-05,0.0037232653936371206,1.1297844321234151e-05,0.39981658309698104,3.555377134034643e-05,1.4645309920524595e-05,3.607034454944369e-06,4.1777359882644305e-07,0.7142681270837784,3.0422134045693385e-06,1.3807666903176142e-07,1.0501344490876364e-06,2.386886016836343e-07,5.415593108182294e-07,1.9536285389420984e-08,8.266325934869201e-08
priorregion1_spot_16,0.5683760493993759,1.9406793505538644e-08,8.990332077019048e-07,5.919777549934225e-07,2.2782573182666966e-06,0.14795695096254347,3.0450704571194365e-06,2.727370190314105e-06,0.011082099238410591,4.6129063520083945e-07,0.1825776271522045,2.6526249371272573e-06,1.0740925873164996e-07,3.979861799052742e-06,2.2971381781644593e-06,4.7325800807129796e-07,1.163885654520414e-08,1.408148413872823e-07
priorregion1_spot_17,0.39083457440137864,2.490875843363938e-08,9.150379241873452e-07,9.081984615022521e-07,3.5572515002968428e-06,0.07361550740897656,3.6206949175721093e-06,2.375087740347226e-06,1.0777734644307202e-06,3.4148369820741214e-07,0.46773212701082234,8.451367932593713e-07,2.5442318047907974e-07,4.212481871945784e-06,2.1462811474748378e-07,9.44851348094744e-07,0.054442708194255826,8.888964053710426e-08
priorregion1_spot_18,0.4366212248802185,1.100613822302421e-08,3.052800127534283e-06,8.288058069183535e-07,2.342954985579127e-06,0.06957399062812329,4.028086186735891e-06,4.729671877612418e-06,2.309858064108994e-06,5.244348187716242e-07,0.39502263367176055,1.329971468067015e-06,1.1884834094644248e-07,6.62987045529917e-07,2.763903367508647e-07,5.503825775576842e-07,0.01953697707504034,1.6495735337684892e-07
priorregion1_spot_19,0.3434581100940704,8.875677570685524e-09,4.966504491221712e-07,1.4408829969170258e-07,6.600534419476389e-07,0.06979139521718025,1.132416946347803e-06,1.0261100499064923e-06,3.1867458005763187e-06,2.586912657420726e-07,0.6354306787252426,3.165867860843719e-06,4.509814637287947e-08,1.5848038060539694e-06,1.2482446933859138e-07,6.351634226575698e-07,2.923517481434601e-08,1.0090182875899246e-07
priorregion1_spot_20,0.3739271730184555,9.326853156466086e-09,9.759714771462314e-07,0.07264955788850784,1.842672685370417e-06,0.27394220829010013,1.5754191167616229e-06,9.824948506320652e-07,5.590407027966648e-07,5.287891610805673e-07,0.34700968712568286,0.054463251121342184,2.2975658211521477e-07,2.004391694754304e-06,4.7073989293267007e-07,5.335299618991485e-07,2.179063995910724e-08,1.8049575203349378e-07
priorregion1_spot_21,0.5636880338191986,2.0546346135574825e-08,3.1144291938289828e-06,2.125546632214537e-06,1.9390635543459214e-06,0.1337576389312744,0.0006739631702657789,4.653727432923916e-06,0.005564829963259399,1.251930956414071e-06,0.24414665773510932,0.00015468582350877113,1.6501574506833094e-07,1.8075589252930514e-06,9.87376182592925e-07,2.2533206447405973e-06,2.2223188533843084e-08,1.0780209834138077e-06
priorregion1_spot_22,0.3646463558077812,2.049529470582456e-08,7.985213017036586e-07,3.007538666111032e-07,2.952822171664593e-07,7.534411622600601e-07,3.1466546033698252e-06,6.637504640139014e-07,4.644157854727382e-07,5.299052787677283e-08,0.46548057645559315,4.7452620037802263e-07,2.2973189970798555e-06,8.222980738992192e-07,6.597318282786092e-08,2.908633121023741e-07,3.168156741395478e-08,1.2310968333650864e-08
priorregion1_spot_23,0.4162837460637092,2.1400428895645972e-08,1.2289970300116694e-05,3.5909604434891664e-06,9.403960211784579e-06,0.2607384741306305,4.4081862870370966e-05,3.7263261037878696e-05,3.1823202789382784e-06,1.0585598374746042e-06,0.20250531882047654,7.7313226483966e-06,3.97780617333865e-07,5.185587110645429e-06,1.5967425611052021e-06,2.3407688217957912e-06,1.1354739015700943e-07,0.00011231430071347858
priorregion1_spot_24,0.3435875579714775,1.0508289127741932e-08,6.61844131855105e-07,7.570162978254305e-07,3.514434254725529e-07,6.645463713539357e-07,4.5912021846561406e-07,3.317721166240517e-07,1.2249134826447516e-07,6.06833113536709e-08,0.4961596295237541,2.0039078520994736e-07,9.456881455705004e-09,4.642021266931806e-07,9.571091013071964e-08,1.4073068399511615e-07,0.0717279277741909,1.148862580180321e-07
priorregion1_spot_25,0.1776634767651558,2.2178588476862166e-08,8.672329158798677e-07,4.265442385076312e-07,4.991256872699523e-07,0.16316536888480185,5.332720519390932e-07,2.4094838693144996e-07,4.832149500089145e-07,2.0103428468587481e-07,0.42147752791643145,1.0210752066086572e-06,2.9699769132918164e-08,2.9517937605305633e-07,8.24277172739585e-08,2.3983531960425353e-07,9.12877369252385e-09,3.963631929337908e-08
priorregion1_spot_26,1.852847411498715e-07,4.979629597556823e-09,7.388072845060379e-07,2.965527556852976e-07,4.883840745151248e-07,0.12633600383996962,1.1195026274890552e-06,6.798227644821964e-07,1.3336020685983387e-06,6.143820634463283e-08,0.626169827580452,1.1694623594848964e-06,1.5057305491339436e-08,9.38803512440245e-07,2.962383334192964e-07,4.141930702417085e-07,3.66484880220952e-09,3.1764369978759535e-08
priorregion1_spot_27,0.19579760134220123,2.258781375275021e-08,1.6033675933613267e-06,1.3297692646574433e-06,2.250497743716551e-06,0.09069472216069699,9.817120444495232e-05,7.491713695344515e-05,7.659753873667795e-06,3.5118336967343565e-07,0.20516599491238594,1.4303358682354885e-06,3.3838984947465185e-08,1.1351478008236882e-06,7.891844859386766e-07,3.1356242828906035e-07,1.3646755725460482e-08,1.0963522250051483e-07
priorregion1_spot_28,0.20292927846312522,1.2813330307892557e-08,1.2417646587437047e-06,5.580886154348264e-05,9.069150451068709e-07,0.11201304942369461,1.5846866006086202e-06,4.597921389404291e-07,2.73666063321798e-07,2.758391616453082e-07,0.5507567256689071,0.00411789296194911,8.158148965264899e-08,6.090321477358885e-07,9.265216114329177e-08,3.010837332340088e-07,1.3500155482404353e-08,1.1017381815747742e-07
priorregion1_spot_29,0.5121565669775009,4.5925008462788245e-09,2.3939546593965134e-07,2.193772417058426e-07,3.621074881721143e-07,4.834533868347536e-07,1.493786022876975e-07,1.3533869136495014e-07,7.601143714452974e-08,1.3321411316269407e-07,0.7314516365528106,3.128075931613239e-07,1.8107553856339112e-08,0.000619968754472211,6.391707074726584e-07,1.213163923097227e-07,1.681295502820035e-08,6.44032539298678e-08
priorregion1_spot_30,0.26076761186122893,4.693741639805183e-09,1.0888993884350386e-07,1.3045189248828137e-07,8.69995744778862e-08,1.549339572193276e-07,1.0802277827792751e-07,5.67279909091667e-07,3.012656378587053e-07,5.843122128368351e-08,0.6421280711889267,6.940616756878627e-08,4.223462823915725e-08,5.2680577766750504e-08,1.4214937564815956e-07,2.637316223186304e-08,3.6837491612651275e-09,2.8119897343970025e-08
priorregion1_spot_31,0.3176048889756203,2.425868494970729e-09,6.300584196594627e-08,4.828209405616235e-08,2.7571959204664154e-08,6.234280895967003e-08,8.415796486360705e-08,6.139946648886508e-08,3.253444731399213e-08,2.4082172789263724e-08,0.36649454981088636,1.0586311773863598e-07,1.479480275179412e-07,3.7531165375526145e-08,2.3292112238948448e-08,5.047755688991629e-08,2.9409535073909866e-08,2.7731062601787936e-08
priorregion1_spot_32,0.31984192579984666,9.529179312295355e-09,1.7244547564132519e-06,2.040849281570445e-07,8.936834746009482e-07,0.07025225460529327,1.7858499290923646e-06,6.675180156889837e-06,1.0975455916195643e-05,2.920586396726321e-07,0.6540901988744735,5.813485159933407e-07,1.4196732479376805e-06,3.6450186513548033e-07,1.7194601440451154e-07,2.957636965561505e-07,7.998141704490536e-09,5.909114584312647e-08
priorregion1_spot_33,0.10673118159174919,3.819464611254375e-09,1.1482517976446617e-07,8.447052017857005e-08,3.63380307177863e-08,1.6237103110938734e-07,5.10497802252985e-08,6.012447144598809e-08,5.4613192901342704e-08,1.5742949610597637e-08,0.9320688754320144,2.986852720709976e-08,9.293137495092197e-08,7.756034001715762e-08,2.8511691585464404e-08,3.1390736587866285e-08,2.585593483761528e-09,1.8993625694463395e-08
priorregion1_spot_34,0.26131206303834914,5.199215791229506e-09,5.956898235126574e-07,5.559120495490789e-07,1.3859831597073936e-06,0.11940330155193805,1.6087460892322272e-06,7.857582545511832e-07,4.524804035099806e-06,1.2134597007218418e-07,0.4647837221622467,1.0014305871663964e-06,1.4442354085986153e-05,2.2347618255480486e-06,4.028307529324593e-07,5.250868355233252e-07,2.0756816887512744e-08,8.630815102605993e-08
priorregion1_spot_35,0.29498332887887957,6.398141485988162e-05,1.085562989828759e-05,1.0770142034743913e-05,8.100779450614938e-06,0.18635884001851083,1.825626650315826e-05,4.817717785954301e-06,1.6983542536763707e-05,3.2112776693793427e-06,0.34808314591646194,0.004582314938306809,2.2270917497735353e-06,3.2274420277644823e-06,9.504870240562015e-06,1.3816270495681239e-06,7.716916137212595e-08,0.00015424959710799157
priorregion1_spot_36,0.09907247051596642,5.146093351449111e-09,2.175709825635863e-08,2.4295731915202624e-08,4.1005405293503834e-08,4.006593670169423e-08,1.477766522484103e-08,1.647123264447714e-08,2.668378611403455e-08,1.7384519068741613e-08,0.280987973511219,2.9146897073673016e-08,2.3177247943095836e-08,2.038597708420298e-08,2.746534937259071e-08,2.6396925445482113e-08,1.4744405119060388e-08,1.1157264045991156e-08
priorregion1_spot_37,0.10688091367483138,1.2404438587410027e-09,1.3933833429291553e-07,1.8788300693017845e-07,3.096413614400717e-08,5.318704605628e-08,4.379316962399572e-08,2.683445181617117e-08,1.3963287015528183e-08,7.177290650695056e-09,0.546784833073616,1.7761351855938303e-08,6.6305983814629595e-09,3.374696149194279e-08,1.982712776182894e-08,5.6851567675764155e-09,1.7357300485798533e-09,3.062416020771508e-09
priorregion1_spot_38,0.34367863088846207,4.801289303912881e-08,5.54205705611821e-06,5.965888885839377e-05,1.6500115089002064e-05,0.2168824143707752,1.2956560658494709e-05,2.3846747808420336e-06,1.3291774735080252e-06,4.6945092293526627e-07,0.12662973180413245,0.00012948307339684107,1.1497598499943251e-07,1.4539667290591751e-05,3.975505435960258e-07,1.0112506004134047e-06,3.442254818963875e-08,1.3397584041285882e-06
priorregion1_spot_39,0.18974657729268074,1.1626884210969024e-08,3.143670267036214e-06,6.212537141436769e-06,1.8523055530295097e-06,0.49669663310050965,4.311839893489378e-06,1.9304138220377355e-06,7.380877633522689e-07,4.4472042901588795e-07,0.3959237962961197,0.00017428774444852026,3.292762666973204e-08,3.6442732209707174e-07,2.607147877142779e-07,4.843640326157584e-07,1.6042310324593248e-08,1.5200012555283137e-07
priorregion1_spot_40,0.38124541044235233,6.5273541238752845e-09,1.521371006951711e-08,2.164767058943085e-08,1.5189119073610868e-08,4.2721669046841273e-08,2.625790163079955e-08,2.673638359595998e-08,1.3464083625791545e-08,1.072673128099666e-08,0.6588759899139404,2.192991948035683e-08,6.073365366177087e-09,1.8227456877184522e-08,2.0775010334261878e-08,1.1913549524678046e-08,4.6420737476182706e-09,1.2224367162971818e-08
priorregion1_spot_41,0.25814900547266006,1.531554039146954e-09,1.1088416052018601e-07,5.721175799777711e-08,1.0070917468851802e-07,1.6897504551138812e-07,3.9376394589396575e-08,3.635526582002058e-08,7.02770922345053e-08,4.582905681616012e-08,0.7539046227931976,5.0914851534855644e-08,9.354510099868208e-09,4.814149932030887e-08,4.473510255564861e-08,8.148654586648265e-08,3.049018071354937e-09,1.293848210792703e-08
priorregion1_spot_42,0.17573009133338927,1.256765873591803e-08,4.960672572451585e-06,5.39246261723747e-06,5.226841858529952e-06,0.063281474635005,5.470961127684859e-06,4.094873311260017e-05,3.2608832270852876e-06,1.3094839204086384e-07,0.3390195399522781,2.2824288976153187e-06,5.7594871272215196e-08,7.023381272119877e-07,2.0647344527446877e-07,1.2647261868892203e-07,1.0291402707807151e-08,5.692483266983572e-08
priorregion1_spot_43,1.1429581377342403e-06,2.5502604916738392e-08,3.830551520422887e-06,2.2701535840496942e-06,1.8674109867333755e-06,0.18811624795198442,2.5473090886407593e-06,6.32145965937525e-06,6.736117683203702e-07,2.286564587450357e-07,1.0065061092376708,2.0035762418046943e-06,1.641598377233322e-08,9.984283224184765e-07,2.214639543751673e-07,5.262771480829544e-07,1.0132949279650916e-08,1.138279269952136e-07
priorregion1_spot_44,0.334702105820179,3.834039112859955e-08,4.667321877604991e-06,3.263706912548514e-05,1.2485358593039565e-05,0.3034671157598495,2.8213929908815775e-06,1.456521920317755e-06,2.2907755578671643e-06,1.4945162263302336e-06,0.4679518431425095,5.959691770840436e-05,4.157021791684202e-07,0.00016584947079536507,3.239918248709728e-06,8.222892256526393e-06,3.112227950907709e-08,0.00029237484995974227
priorregion1_spot_45,0.6767649948596954,8.452025257454921e-09,2.1122485165392392e-07,3.278982632082261e-07,3.522812264122877e-07,0.37019373178482057,1.8493627180760086e-06,2.9336444384853166e-07,6.511904553008208e-06,4.389595972043026e-07,2.6087791371587343e-09,1.0321287447823126e-06,3.897656206675038e-08,1.9893639660040208e-06,1.388158892723368e-07,3.7806913439908384e-07,3.7198773839008937e-09,4.769800696635685e-08
priorregion1_spot_46,0.6003627747297288,1.312586395130211e-08,5.4911833785809e-06,9.407970253505484e-07,6.651957846770529e-07,0.3183042675256729,1.7052596660960262e-06,3.4768791579153913e-06,7.973806162908659e-07,2.1621476946620534e-07,0.32805113196372987,2.6310020615483156e-07,6.019959819525411e-08,9.995575737775653e-07,4.0533805645281973e-07,3.110546856532892e-07,1.575185368807297e-08,6.207561789040029e-08
priorregion1_spot_47,0.16185708194971082,6.010238173814742e-09,1.5988866692850933e-07,7.632708900473519e-08,1.268025130229944e-07,9.066661391443632e-07,1.338078469359516e-07,9.022450839779595e-08,8.977211223282212e-08,4.0337982198934695e-08,0.547182708978653,1.581159118302367e-07,1.569059282502394e-08,2.9395691171885117e-06,9.526569684226161e-08,7.203369591479714e-07,0.030140962917357683,5.6704597817258685e-08
priorregion1_spot_48,0.14011511504650115,4.549233456607737e-09,6.271409276337181e-08,1.3793818780527546e-07,1.4800748218135599e-07,9.981797326474863e-08,1.705584999456278e-07,8.839171741215069e-08,1.3612164124765515e-07,1.9190514777278626e-08,0.4532129347324371,6.732861415059687e-08,4.196378711185389e-08,4.1137638895349935e-08,1.945862724284098e-08,2.4183828806201292e-08,3.0339938894563545e-09,1.955243247309113e-08
priorregion1_spot_49,0.15053902342915537,5.742839404021539e-09,2.32254216570027e-07,1.9071094072842243e-07,3.3253677145239635e-07,0.13663341850042343,4.994129028546013e-07,6.170586573261971e-07,5.597649732180799e-07,1.2715153374642796e-07,0.5097581923007964,1.7604503241841487e-07,4.8159075305420634e-08,4.555755396040695e-07,2.268965808127632e-07,1.859472391174677e-07,9.084408647552777e-09,6.352510482088291e-08
priorregion1_spot_50,0.2750459983944893,1.57974862524668e-08,4.368481177152717e-06,3.4855233025155034e-06,5.261721207716619e-06,0.2596131250262261,2.6233201992909017e-06,5.2448732276388915e-06,1.6174458153273008e-06,2.5680123911797635e-07,0.1748119570314884,7.465691510333274e-06,7.265326331662437e-08,9.903466889227275e-06,3.89405306577828e-06,6.301639200501086e-06,2.284065594437834e-08,6.56498568787356e-06
priorregion1_spot_51,0.2016201175749302,1.050540268110467e-08,4.171334330749232e-06,0.011313043860718608,4.211628356642905e-06,0.2580467388033867,5.030595957578044e-06,2.130183338522329e-06,3.4469290767447097e-06,1.696802308970291e-06,0.15529640763998032,6.522400440189813e-06,1.2850445614276395e-07,0.0015297754202038048,2.146694839666452e-06,1.675390717537084e-06,1.4990134467041116e-08,5.408958998032177e-07
priorregion1_spot_52,0.356521537899971,8.603047829680577e-09,3.839709492581278e-08,9.812358072736062e-08,7.760074893781167e-08,6.441453521688344e-08,8.8499251305052e-08,4.848848007554808e-08,8.597285585665305e-08,4.916667228904716e-09,0.5045858711004257,4.429767290758946e-08,4.0551104518726786e-08,2.0222983287965238e-08,1.0530113581097567e-08,1.0411259765419345e-08,5.688978665929767e-09,5.652914492060291e-09
priorregion1_spot_53,0.44057045578956605,7.00526946673108e-08,2.833872349583544e-06,1.9537155822035857e-06,1.1957782305671572e-06,0.33346988409757616,2.490802876309317e-06,1.502230588812381e-06,9.107962625876099e-07,1.2759998526234995e-06,0.2075621262192726,4.794182268597069e-06,7.83550029836988e-07,3.6714823363581675e-05,1.2603926563770075e-06,3.909440169991285e-06,5.970328652438183e-06,4.5046842558349457e-07
priorregion1_spot_54,0.7680820554494857,3.7170799549457457e-09,9.249951098411203e-08,8.903147943328805e-08,4.848369439258704e-08,4.3123955890678194e-07,1.782370333103245e-07,2.6647431639048596e-07,6.293453509442772e-08,1.5803010100512438e-07,0.24307969138026236,3.1885344924376114e-07,5.2258782545777654e-08,0.001864162232959643,1.7594365502304755e-07,4.5226342564319567e-07,1.3022834410847395e-08,4.808198532657571e-08
priorregion1_spot_55,0.26887079775333406,1.7589527434580533e-08,1.3263955111142423e-06,2.7901072598979226e-06,4.575265802486683e-06,0.22118952348828314,1.3183228077195964e-06,8.919323732925477e-07,4.7634385282435686e-06,1.9347649242718036e-07,0.1845266208052635,1.6894344753382028e-06,1.9536219255655854e-07,0.009840411879122258,2.222602113022276e-07,5.4976996807454275e-06,3.677787425715451e-08,3.1559929993818517e-07
priorregion1_spot_56,0.5345568299293518,7.348629416092934e-09,4.505403785515228e-06,0.009441077895462514,2.1480042619259617e-06,0.08200572431087494,2.6370694649813237e-05,8.80894062902371e-06,1.3531300169233875e-06,2.578864098268241e-07,0.6310540914535523,3.000473361680634e-06,4.227006407120371e-08,3.9761485481903946e-07,2.3436459457570892e-07,1.8605553435691037e-07,1.5528231411821026e-08,1.2326547746965846e-07
priorregion1_spot_57,0.5520728915929795,1.331553889372117e-08,2.099398830068822e-06,1.2164162285444037e-06,1.3700079307454872e-06,0.2431859776377678,6.196393951540813e-06,2.474783809702786e-06,1.4775545650991262e-05,5.385657260603693e-07,0.29711497724056246,1.667221869183777e-06,2.2007710214211333e-07,5.93479256849605e-07,2.0508550662157175e-07,6.952887900979477e-07,1.3813534582851617e-08,1.0575982614113855e-07
priorregion1_spot_58,1.0591536700725555,3.978504050650145e-08,9.467581378430623e-07,5.22787942713876e-07,5.574514318595903e-07,5.553810979108675e-07,1.4230390092961898e-06,2.1071431092423155e-06,0.006041376851499081,1.5955015896906844e-06,5.135393530508736e-05,3.5819460890706974e-07,1.235571803590574e-05,0.0030933977104723454,1.113780041350765e-06,4.747140053495969e-07,5.340172481993477e-08,1.126382920801916e-06
priorregion1_spot_59,0.12711849808692932,6.27875347269935e-09,1.0411637276774855e-07,2.778403171532773e-07,9.763408712615274e-08,1.1802210835298865e-07,5.252798416677252e-07,2.9065524671523234e-07,9.782520358214698e-08,5.830285481067676e-08,0.9991391152143478,3.826489223257568e-08,4.713153201052478e-09,1.7427891929600035e-08,4.3416411621421955e-08,2.445050695243367e-08,3.4431011375346543e-09,3.4924934588786984e-08
priorregion1_spot_60,0.5796063810586929,4.305788863234738e-08,2.2018705863047217e-06,2.1792520442431854e-06,3.027968341484666e-06,0.28504318445920945,1.1928273852390703e-05,1.0544722454142176e-05,2.6560100423012044e-06,4.489233361937295e-07,0.2470558002591133,2.7792260766545953e-06,9.963044895755502e-08,1.5620747262801162e-06,3.628541222155946e-07,2.1115287040629485e-06,0.05378961060196161,1.4270596366827703e-07
priorregion1_spot_61,0.7550241023302079,6.474524170130281e-08,0.007711693644523621,1.952398824869306e-05,8.701639308128506e-06,0.20802298709750178,9.906465347739868e-05,2.7883077018486807e-05,7.462596227014729e-06,5.905638715830719e-07,0.30880117416381836,1.710939695840352e-05,2.4988115399082744e-07,1.24233025076137e-06,5.308857748786977e-06,6.445614758376906e-07,1.2188355995590429e-07,0.00017077759475796482
priorregion1_spot_62,0.12863942682743074,5.762090782290841e-09,4.998355848329083e-07,7.312202910725319e-07,2.286009859631122e-07,6.220367936293769e-07,6.193412644961427e-07,3.080637540620046e-07,2.5969193728769824e-07,1.2909946178751855e-07,0.7662849843502044,3.691980879239054e-07,2.0872127315385572e-08,1.9410702876143662e-07,5.997137861868396e-08,1.2063696601671837e-07,5.178711881548282e-09,2.7466429131095538e-08
priorregion1_spot_63,0.1453284054994583,4.736806324956433e-09,5.190069902738515e-08,5.213505751555658e-08,8.490136238492596e-08,3.7657371763089034e-07,1.3549362805065356e-07,6.817983546625327e-08,9.765718615994957e-08,5.056911440703971e-08,0.7415201008319855,8.284977717210041e-08,1.0329112365425886e-08,9.24554487369278e-07,1.1308594203285338e-07,1.5220347791000676e-07,0.04756777361035347,4.09614601792896e-08
priorregion1_spot_64,0.21058787927031516,9.461788286202478e-09,3.5079603399879036e-08,1.7539235308561273e-08,9.374804843531593e-09,4.8058840818043796e-08,1.349960490060198e-08,1.5257982521887926e-08,7.97336316971098e-09,4.767483607892587e-09,0.4740789145231247,2.495826807447089e-08,4.423233690431517e-08,1.55486825192952e-08,1.4201675035963038e-08,6.857466861021067e-09,1.950188099897332e-09,1.0787574344917062e-08
