,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,1.204535710811615,1.4212752574849218e-08,5.956317551181201e-07,8.309631084557624e-06,6.437776562506771e-07,1.1984079890225985e-06,4.026397292022921e-07,7.853921715650358e-07,2.750123783812342e-07,5.325464542238479e-07,7.826840731084417e-09,0.0030197171843610706,2.6386346618778588e-08,0.7954175353050232,5.5141378929590706e-08,7.27619789131495e-07,2.7126227708507145e-09,6.729510388936433e-08
priorregion1_spot_12,1.325660914182663,5.3512569930802564e-09,1.744124213942655e-08,2.076174316911761e-08,3.284845035977923e-08,2.70153519998928e-08,6.251904487442061e-08,2.7196882523838898e-08,3.306894136301253e-08,2.0067806261181437e-08,8.838236226216269e-10,4.701359745951095e-08,4.31712614101798e-08,2.861138055365587e-08,1.3224466055561379e-08,3.142282718471279e-08,3.5938014120162623e-09,4.5949853255677915e-09
priorregion1_spot_13,1.7152663350105286,4.512750351182149e-09,8.192497062964322e-08,2.1698485852539306e-08,3.0108143267426615e-08,1.3007589600988474e-07,1.226829368761173e-06,7.112959679034248e-08,8.595144791456734e-08,1.642853408867495e-08,1.8029528814356155e-09,5.133325320372251e-08,1.2349103784004003e-08,2.5398731917647412e-08,7.098564536178742e-09,1.6556206219320302e-07,4.712467127632183e-09,8.91884024412093e-09
priorregion1_spot_14,1.1399149775505066,5.664707258823399e-09,3.679618998830847e-06,2.5124619611460736e-07,0.22663124799728393,1.4278604737683053e-06,4.35866973020893e-06,8.741817680402165e-07,9.67886870739676e-07,1.4863077666404936e-07,1.0808487616031925e-08,6.071280313335593e-06,4.2215301832015944e-08,3.589678811977137e-07,2.658778925024308e-07,1.9986504398161742e-07,6.767567017895716e-09,5.510239844852549e-07
priorregion1_spot_15,1.6144663035869598,5.759141807892832e-09,1.157508063442947e-06,1.0561670251263422e-06,8.42399025202667e-08,4.14422397625458e-06,2.1660426412495332e-07,4.0183498697388135e-07,4.900464585233521e-08,5.826301006095491e-08,1.2055272957667286e-08,7.947706350819317e-08,0.005159540637396276,3.019506458201704e-08,3.2788817705409205e-08,3.5036091006190874e-08,5.232666477894554e-09,5.488873373593606e-08
priorregion1_spot_16,1.9917410790920256,8.12208382772184e-09,1.0943950634612065e-07,6.832338108608838e-08,8.548684711229272e-08,5.973985590657094e-08,3.8765401022544664e-08,5.5173733315427856e-08,4.540568223632135e-08,1.9670657813719573e-08,6.332932489527822e-09,4.7234254374473054e-08,4.0472447793149516e-08,4.0331267392446076e-08,4.089577370081088e-08,2.1966431695830126e-08,2.3316550801233403e-09,1.4826201066853173e-08
priorregion1_spot_17,2.154514420032501,1.827484013006142e-08,9.801046246593613e-07,1.122570671441281e-06,0.4259887605905533,9.25469917092414e-06,6.6307257611697425e-06,5.534789352168447e-07,3.731348842848092e-05,3.2710084951759205e-07,1.339873678674053e-08,1.1505231805131189e-05,1.1596238636002454e-07,3.828250601145556e-06,9.905108910857052e-08,5.221965466262191e-07,9.182798876850031e-09,4.40351461961086e-08
priorregion1_spot_18,3.773864042758942,4.3366318358550874e-08,1.7655720441211997e-07,1.515034568910778e-07,2.588415028981218e-07,8.194312840714702e-07,3.3323996007084133e-07,1.5018496384300307e-07,5.680253650552914e-07,1.7860949625969626e-07,2.4870632042706124e-08,5.880447957906653e-07,9.374120786276308e-08,5.90126322208562e-07,1.5159323041302741e-07,9.538539735842733e-08,1.074624083052811e-08,2.5069924625142907e-08
priorregion1_spot_19,2.0800827503204347,3.219137365562119e-08,7.825777714742799e-07,6.104718323740599e-07,4.717591522762632e-07,1.0797176457799653e-06,2.4509471359124295e-07,8.097248638705425e-07,2.684451359868945e-07,1.8575222284766827e-07,7.75074247005847e-09,1.3075760136871397e-06,0.000887273793341592,1.2785762422140578e-07,1.1830146888769377e-06,1.1725679257779123e-06,3.4601170462167376e-08,1.5903490123037049e-06
priorregion1_spot_20,1.518880122900009,7.759003683993628e-09,7.464066698048555e-08,6.851733296286967e-08,3.5239731133174246e-08,1.0794802669522597e-07,3.3963546108850556e-08,1.705036574151109e-07,1.2577033103866597e-07,1.278211776423177e-07,4.256393304480355e-09,1.1866094915546913e-07,1.0588304899528111e-08,1.3450632465605853e-07,2.4907395470563646e-07,2.0017618354017941e-07,1.0056181665163423e-08,0.00010635022408678196
priorregion1_spot_21,1.1648285865783692,1.3093687334375658e-08,4.600633715767799e-07,3.185584646416828e-05,1.5259071687978578e-06,6.171518265318809e-07,5.944671158886194e-07,8.194664786742578e-07,7.38727138127615e-08,1.849193836278573e-07,4.4151150957461026e-09,1.150823720763583e-06,1.7926250350797092e-08,0.2174383208155632,1.3401524583400716e-07,7.342232422047346e-08,1.7099122173735993e-09,2.0758544572174744e-08
priorregion1_spot_22,2.8415858507156373,1.951694779123159e-08,1.0309328537516649e-07,2.1685544027150172e-07,2.9964672592086573e-07,6.756838558885648e-07,3.6229928639386345e-07,8.128761130876684e-08,8.754233462582306e-08,9.033507275546528e-08,1.4212713850270121e-08,7.126374299559757e-07,5.680352224146645e-08,5.841284433927285e-07,9.003705372379046e-08,1.996927913694435e-07,2.2995027507022316e-06,6.316719591836772e-08
priorregion1_spot_23,2.0625558733940124,1.8028132615199866e-06,1.840238553540985e-07,2.8436543857424114e-07,7.231719251876713e-07,3.33781395056576e-07,6.698076120414953e-08,1.204966153522946e-07,2.2129819399197006e-07,2.512772150353726e-08,5.2670166006407726e-08,1.4692225462908938e-07,3.8081654274435563e-08,1.072813706315401e-07,1.238674562920039e-08,1.2401239715131852e-07,5.069038899740974e-09,2.2180261805004878e-08
priorregion1_spot_24,2.528644382953644,8.69765628408459e-09,5.533183333739089e-08,1.908285270246779e-07,1.3278138695227425e-07,5.7117684804097735e-08,9.660336388606084e-08,3.484655465513242e-07,1.1743452184020953e-07,1.2933995785502362e-08,7.631148268849587e-09,4.21014155449484e-07,4.0489588997161264e-07,2.1674225436640887e-08,4.3615070239866326e-07,7.474475367530431e-08,2.046425242951955e-06,2.682278605448119e-07
priorregion1_spot_25,2.378729510307312,7.584147954098341e-09,7.08132375848436e-08,5.66367342358376e-08,8.387149250665971e-08,1.3268640159935787e-07,4.325745628364076e-08,4.23073421629283e-08,6.659172093748113e-08,3.150374521254662e-08,6.485001735612173e-09,9.635358289017405e-08,2.9664001388596264e-08,1.3302018047056664e-07,2.9371696896873804e-08,2.4343895876910442e-08,7.641693589022225e-09,1.6101316102634656e-08
priorregion1_spot_26,2.3807848572731016,2.5689011984297852e-08,1.7143979732736626e-06,9.657586588218692e-07,0.13308800831437112,0.007193012372590601,7.254166962411546e-06,2.6166523298343237e-06,1.348164742012159e-05,1.3858708669545194e-07,2.304177071366098e-08,1.3514465899788775e-05,1.224584845971322e-07,1.1879955138738295e-06,3.885509372025808e-07,3.2670603502538146e-07,1.0882405732104418e-08,2.5880194272076555e-07
priorregion1_spot_27,1.7620212137699127,1.0529428040584322e-08,5.504985089999083e-08,4.102942909867124e-08,3.7345590442328107e-08,3.47707262093877e-08,2.5094583264717587e-07,7.046699259660726e-08,4.3840394958749586e-08,2.967188930114162e-08,2.250333730469123e-09,9.273511416552083e-08,1.0830461256716718e-07,2.3779494373599167e-08,3.08877892507553e-07,5.363796748980576e-08,5.727769614161105e-09,1.1129508088458806e-07
priorregion1_spot_28,2.19664386510849,5.255321133823543e-09,3.609488061329103e-07,5.26201620232314e-07,6.08233349908005e-08,9.977330996946421e-08,1.731553673778308e-07,4.1574106290909185e-07,1.4796085352486445e-07,1.2313571993161079e-07,6.009073461044068e-09,1.5884974331470402e-07,1.699701241975049e-08,7.066929903487564e-08,3.739994109963618e-08,6.785968871270143e-08,3.2748726841447256e-09,3.568238415851966e-08
priorregion1_spot_29,2.4541852235794064,1.089968417744558e-08,5.497091422057566e-08,3.595471849138221e-08,5.3611618255899884e-08,1.020336878099215e-07,9.356334977894677e-08,9.484439793538969e-08,1.3551952946500023e-07,2.120540756322953e-08,6.304102716967464e-05,1.204093294404629e-07,3.642233650680282e-07,1.962684823553218e-08,3.5677985188442565e-08,1.826553868156111e-08,7.281207059506301e-09,3.0837738584921226e-08
priorregion1_spot_30,1.1976473748683931,8.00479189599912e-09,3.9990947300339034e-07,4.917204506682538e-07,5.921714915757549e-07,1.9060178374274984e-06,4.7511687739643094e-07,9.57834024006843e-07,8.15745474369578e-07,1.0515088661122718e-05,6.1190879474537495e-09,1.516823471092721e-06,2.1857935408320373e-07,0.25044833272695544,0.03635212387889624,0.1310562275350094,1.2371208768513497e-07,5.936508955528553e-06
priorregion1_spot_31,2.674730432033539,5.186436990989308e-09,4.5835492734624956e-08,1.795338464560814e-08,2.5853112628482223e-08,1.3715278868176028e-07,4.605819068359551e-08,1.7361556903239262e-08,5.688714495022396e-08,2.6991937218667777e-08,4.951737730962691e-09,4.557967567819788e-08,4.655920221807719e-07,5.3473881500565315e-08,1.2360587309245831e-08,1.4145949123189894e-08,3.361529299361621e-09,4.8739462243929665e-08
priorregion1_spot_32,1.2200530529022218,1.547860573047899e-09,5.625211541016029e-09,1.1672737487700147e-08,3.848804275286e-09,1.7317623957069375e-08,1.3232746942648536e-08,9.052051419544683e-09,2.5526782798657173e-09,3.353370869874084e-09,3.122783565068232e-09,4.7683650583607585e-09,1.0293515551040856e-08,1.240762887988467e-08,1.9954926933074547e-09,3.536269266302128e-09,1.9615509883053052e-09,4.1471039491369775e-09
priorregion1_spot_33,1.7787734031677247,1.8391146050511508e-09,6.146726221345488e-08,3.7635698291182964e-08,2.863753687520898e-08,7.621240420974119e-08,4.4967201340284657e-08,8.913488755979416e-08,4.781679923127058e-08,2.224088015978509e-08,3.7936973229513174e-09,3.876752838749553e-08,3.0332965295087885e-08,2.2808312749589276e-08,1.4219111088564774e-08,8.480712274661074e-08,2.0704062242415946e-09,1.4159721528628211e-08
priorregion1_spot_34,1.6099961817264556,2.950113786592823e-09,7.27173535608472e-08,1.8691465442088886e-08,3.484963198019387e-08,4.5921253999381414e-08,2.5412892501464058e-08,7.992836010828342e-08,1.9600515255291388e-08,9.423154612164808e-09,4.750600424152652e-09,2.9815501267904666e-08,1.2659657055991148e-08,6.007886614867176e-08,1.0513193204886308e-08,2.4680347809891146e-08,6.646101979868036e-09,9.123922328768686e-09
priorregion1_spot_35,0.9749483793973923,4.675377218710253e-09,1.0124873952577219e-07,1.53487754772641e-07,7.11674179143529e-08,3.2077362703830665e-07,9.262140210353209e-08,1.217191339719648e-07,1.0535472370065691e-07,2.76073365945706e-08,3.67586983074375e-09,1.0608660332422916e-07,9.302680936684737e-08,0.10972854048013687,7.594839139812848e-08,1.2948755525599154e-07,1.086611307599128e-08,1.3163818834982521e-07
priorregion1_spot_36,1.9728859424591063,8.343205948335707e-09,2.7688950297033445e-07,1.9862395177483453e-07,2.575187224351794e-07,1.1371761786449498e-06,4.0264738174755623e-07,3.0565208248845015e-07,5.712116518452604e-07,7.220611735192506e-08,5.445709505558227e-09,1.7937150431635018e-07,8.162164562008911e-08,6.482269412799724e-07,8.207806672544394e-07,3.205031561037686e-07,6.17706985561739e-09,2.0351794319140026e-05
priorregion1_spot_37,1.4520018100738525,3.4034778995106764e-09,1.4010334226099987e-08,2.0581016624277032e-08,1.4842579698637338e-08,2.595545689487722e-08,1.2055434472912911e-08,1.8396165035738932e-08,8.337143375669599e-09,7.468093321527646e-09,2.089759498780097e-09,1.9242715598721818e-08,6.158687071433633e-09,9.072986362212987e-09,7.385073708121582e-09,7.161592607829448e-09,4.850351675855791e-09,6.5825202844038704e-09
priorregion1_spot_38,1.7975268244743348,9.21865770386887e-09,5.106096665485893e-07,1.9649558140599767e-07,1.2685636079368122e-07,1.3548299648391551e-06,2.1634402145309652e-07,2.577929961944392e-07,3.9196880550207427e-07,2.3151914376740024e-07,7.297161563890599e-09,7.504615291509254e-06,8.986616073514143e-08,0.1112913940101862,1.613895385332853e-07,2.0696471594305877e-07,2.435290757940579e-09,8.127699473448047e-08
priorregion1_spot_39,1.1738062441349029,7.057931433740449e-10,1.1214079220778217e-08,8.187364786138575e-09,7.567922377660352e-09,1.4406685755474769e-08,5.01833803401297e-09,7.99580424093449e-09,5.6381486368550785e-09,9.448422222391172e-09,7.4251975012984415e-09,1.0086149337951155e-08,3.432457589269688e-08,3.1070729544779855e-09,5.973646155510438e-09,2.9194370698704126e-09,2.9624185993171187e-09,6.9513419465039306e-09
priorregion1_spot_40,1.851735931634903,3.7227368188119674e-09,4.255176605738598e-07,1.985493334188959e-07,2.477895456820534e-07,7.589024107801379e-07,1.8331660456283322e-07,3.4967048776479717e-07,1.156825295112185e-07,5.494670904937493e-08,8.567360954003789e-09,3.273433449635377e-07,5.1096574971154496e-08,2.9553188909403614e-07,1.6988447555377205e-07,9.828837939096502e-08,2.8332968082800394e-09,3.229604654819696e-08
priorregion1_spot_41,2.2775822639465333,1.3629800088565958e-08,7.004986848357931e-08,3.591167079264324e-08,6.94641421716824e-08,2.1480926477579491e-07,6.301207058356795e-08,7.564872497312081e-08,9.855031279926153e-08,2.0743396778044598e-08,3.0773441239695386e-09,1.122074149151331e-07,4.557699160301354e-08,1.4745127216997389e-07,2.2697009640637592e-07,6.109787626940035e-08,7.798109225021222e-09,2.144026311725611e-05
priorregion1_spot_42,1.4528956472873689,6.544042152611951e-09,6.674297647890625e-09,9.629722752535487e-09,4.278615364228245e-08,1.1570991542697588e-08,7.763369036517533e-09,1.4101674494781946e-08,1.935193703062055e-08,6.252851592059018e-09,3.979827423172822e-09,1.4902853218146107e-08,1.637407223142873e-08,4.442382621760998e-08,6.481713974437752e-08,3.386683449235761e-08,2.037695845391596e-09,1.7688949860428238e-08
priorregion1_spot_43,1.2938408613204955,4.024944955105525e-09,1.1726290116698125e-08,5.6586795915691825e-09,3.6096096667215254e-09,1.1753719064699907e-08,6.934710450323678e-09,4.747096182811105e-09,7.65124865687028e-09,2.829383816127518e-09,1.7534421470344344e-09,7.451256589519062e-09,4.3585493214592925e-09,5.813883574568025e-09,9.670231893021964e-10,6.6258003528218995e-09,1.5523563157149314e-09,2.3210971589193724e-09
priorregion1_spot_44,2.055634069442749,3.909561696602282e-09,9.338080442233833e-09,7.426661952081304e-09,6.836186638992104e-09,1.2807034766026959e-08,6.799932261714048e-09,7.2542462481450805e-09,1.1500728014368634e-08,1.3400984588685106e-08,1.4098436251774872e-09,1.7386003126063088e-08,2.2007045519245594e-08,1.1571305646995712e-08,3.551562137715792e-08,9.00821426341736e-09,1.1510442488038564e-09,1.9817120122667123e-08
priorregion1_spot_45,1.4691740036010743,3.0379771032151834e-09,3.459264608096646e-08,4.2040072933957613e-08,1.1439611480312807e-08,4.459939155765369e-08,2.367802602876168e-08,3.2711105291127756e-08,2.9078959862260947e-08,1.6969004601463666e-08,1.827287166022984e-09,4.272420728312909e-08,2.60393203888043e-08,2.130866203486903e-08,3.757121884717663e-08,2.7057677165487348e-08,1.9607192647264073e-09,4.953764842774433e-09
priorregion1_spot_46,1.912129533290863,5.94265714415343e-09,4.087736069635639e-08,1.5134302788766268e-08,5.0050041444649196e-08,1.1473421430707731e-07,1.6127632473939004e-08,3.341876482210183e-08,4.25561431427468e-08,1.9011093055354424e-08,2.729109804811003e-09,1.8010652791389252e-08,4.2991491255861554e-08,3.912979007480999e-08,2.8309190192032937e-08,2.2755497486315338e-08,7.1784851130019e-08,1.613428093349967e-08
priorregion1_spot_47,0.7228219926357269,4.946874976319293e-09,0.001984047831501812,9.556831571444492e-07,5.694876307416052e-07,5.934316476441382e-07,2.424908217335542e-07,1.6622064890725599e-06,1.0061759709856233e-07,1.7005672177106136e-07,1.301853752577742e-09,3.569014808135762e-07,4.709767065236292e-08,0.510535490512848,1.0652644171216253e-07,2.4140938421624013e-07,3.5721694491286375e-09,4.020636747981144e-08
priorregion1_spot_48,2.4766628026962283,4.3117140524628896e-09,6.512541901315672e-08,3.5568247902517676e-08,2.840877035836798e-08,1.0889121782042821e-07,3.114934354897514e-08,3.468196663192202e-08,3.6249924484366155e-08,9.253185906388241e-09,7.0507208516090715e-09,3.7207810166250965e-08,6.714930265161457e-08,2.475543601221375e-08,1.3402079162005976e-07,0.00015368082968052476,5.624448373708901e-09,8.975393015475674e-08
priorregion1_spot_49,2.1760733366012572,6.566221433246256e-09,1.4812594457680463e-07,5.2191873578522065e-08,4.78997005615156e-08,3.983902132631556e-08,3.071596257342435e-08,6.240086918296583e-08,2.4324536429531922e-08,1.5733716995924855e-08,8.639478199512498e-09,2.9130330059246033e-08,1.6288851512058502e-07,1.6944631742177308e-08,1.0441206166333931e-08,1.3036377222164221e-08,1.8753361473500263e-05,1.525343735764295e-08
priorregion1_spot_50,2.1501534700393674,2.3103556956449724e-09,5.945788039696256e-09,9.378496867995523e-09,6.570062516253472e-09,1.505668532075788e-08,3.8385167155929885e-09,8.127327566498365e-09,7.848597594062313e-09,3.4632586243255052e-09,1.5033620903714962e-09,1.8452691763481968e-09,9.019039470814506e-09,5.7286967392045085e-09,3.063337805642164e-09,5.597704455517771e-09,3.3253430009594354e-09,6.010491659935724e-09
priorregion1_spot_51,0.7037468552589417,3.5653655139356035e-09,3.6992154406334524e-08,1.532721661590131e-07,4.629543894907329e-08,2.451273033443613e-07,3.949866211883091e-08,4.818851948584779e-08,2.515697472560419e-08,2.3317341213413557e-08,2.603359483543955e-09,8.365478336713751e-08,7.817390335063124e-09,0.3311229944229126,4.362553784886814e-08,2.93325159361757e-07,5.897612265215458e-09,1.7782893912965393e-08
priorregion1_spot_52,2.3800812125205995,2.250615427357161e-08,1.3097735404699052e-06,3.704315105323985e-07,4.134784308007511e-06,1.9716305814654334e-06,1.1121716056550215e-06,5.149877608801036e-07,9.72758755324321e-07,1.1280205747254969e-07,6.547074793417097e-09,4.809033043784439e-07,0.004919375572353602,6.744038159922639e-07,1.2257265176174316e-07,8.263195780955357e-07,1.4304398776587846e-08,6.183441385587684e-08
priorregion1_spot_53,3.3099851131439206,1.518422783064466e-08,2.6473389027614756e-07,1.0744017338026879e-07,2.1980964604040312e-07,5.718300940316112e-07,2.8919403973759475e-07,2.552948231482333e-07,2.6184081463043186e-07,2.7193449803064597e-08,8.846015520092012e-09,1.1250987448363503e-07,2.779831334009941e-07,7.982642813431086e-08,6.433588595200491e-08,1.1016852248246778e-07,3.050092470857635e-06,3.599161715328592e-08
priorregion1_spot_54,1.8241847693920137,1.3556556366367545e-08,6.582443311344833e-05,5.48687106061152e-07,4.63082378701074e-06,2.7231046260567385e-05,2.4353270987376162e-06,6.024301910656505e-06,8.589977460360387e-06,1.3991711693961405e-05,8.942577967019362e-09,1.7668957866590064e-06,2.0920241396993334e-07,0.4199414819478989,3.3310214178072787e-07,7.2710603262748935e-06,3.149143452674253e-08,7.242862523071381e-07
priorregion1_spot_55,1.132038378715515,4.477994286489206e-09,4.005272185025888e-08,7.75581966649952e-08,1.1890859035190716e-07,4.7778588907476664e-08,5.737690020879427e-08,8.631189594154876e-08,1.9212528030720934e-07,1.6684286219259548e-08,3.3309731972686053e-09,7.887652557769799e-08,4.233732453506889e-09,6.326948875923222e-09,1.4986166707586793e-08,1.8022175485299385e-08,2.38801930452226e-09,2.519140807066833e-08
priorregion1_spot_56,1.7984323859214781,1.4154253449305543e-07,1.4890052142391143e-07,1.0938647179159489e-07,1.2544055266516808e-06,1.4906585704466126e-06,2.9090130396980386e-06,1.8022251779825638e-07,7.347691962422687e-06,1.8020569214627358e-07,4.6055208979822735e-09,3.558798510994166e-07,0.00011140965398226399,1.4753463517536147e-07,1.1365850234312802e-07,3.691804664640586e-07,2.7365869414097693e-06,5.800876810013734e-08
priorregion1_spot_57,1.7824177980422973,1.596871159748048e-08,6.575844899714411e-08,4.819899768193636e-08,7.888007296230627e-08,4.821594330906009e-07,7.564309996155316e-08,1.3099822737672184e-07,1.3213373364351356e-07,1.3605388957671496e-07,6.0501723631034565e-09,2.138004283835926e-07,5.23881411140792e-08,6.026729039376732e-07,7.168965900916647e-08,2.950730442208283e-08,8.152017105800271e-09,6.334525082252185e-08
priorregion1_spot_58,2.071541726589203,8.142446716874476e-09,2.956476672366648e-08,4.300137490531597e-08,1.4244328827572872e-08,6.2559093905179e-08,4.448141890378566e-08,2.6839821121171782e-08,3.080038606384505e-08,1.8809517854379012e-08,8.46007921495584e-09,2.3188112940886188e-08,3.0701917097530897e-08,3.60986534886365e-08,4.13444846358857e-08,3.611170473760695e-08,3.851280250266598e-09,1.5424411259346015e-08
priorregion1_spot_59,1.5495642006397248,8.164420828293828e-09,1.0418085082619656e-06,1.0514623681956437e-06,1.2892442839529397e-06,1.5361224257048889e-06,1.0750839408046888e-06,9.903048407977622e-07,4.890670268764552e-07,1.4953535156791987e-07,5.002994885039413e-09,4.913044080012696e-07,5.1830175884504124e-08,0.2368523135781288,1.9534683275423957e-07,6.199531384254444e-07,7.247546585098519e-09,2.857520854604446e-07
priorregion1_spot_60,1.4131981611251831,8.043592947259982e-09,3.1575938486128055e-08,3.4686622996105144e-08,2.6191438529110658e-08,2.3524110748240902e-08,1.2251481296132738e-08,1.4775565926328228e-08,1.6625425569571918e-08,9.867900896409766e-09,4.787589459738229e-05,1.345669660146598e-08,5.890768872696128e-09,1.988674060982021e-08,5.429220006902824e-09,9.470496653563034e-09,1.705644192551148e-09,1.5005492892683493e-08
priorregion1_spot_61,1.887514704465866,1.3918634333975887e-08,1.0512298501907936e-06,5.492563786901884e-07,8.635303402115824e-07,1.139710633424329e-06,2.2965276798458946e-06,8.231323562313265e-07,5.91207850675346e-07,7.577250542567527e-08,1.013723069931416e-08,2.2965452188827843e-07,6.02869940635742e-08,6.653353601393519e-08,8.33745200878866e-08,7.825442587261479e-08,4.7865307273298185e-09,2.3636896084866526e-08
priorregion1_spot_62,2.1240381121635434,2.3187993480888738e-08,4.7628913222297344e-07,3.323565294977016e-07,2.4697176144172776e-07,5.526522727450356e-07,4.649453074989651e-07,3.6170453796557924e-07,1.925380367140406e-07,3.685806291287008e-08,2.143881969729478e-08,6.376290002663154e-08,2.9595246502367446e-07,1.1782299402796072e-07,1.5236987209732437e-07,8.632621337767433e-08,2.36974859944894e-05,4.713196472039272e-06
priorregion1_spot_63,1.5983329594135285,3.76705452387327e-09,8.581400257057226e-09,1.1076748673843895e-08,1.618301688210977e-08,1.7724810863484207e-08,1.892214811505255e-08,3.783995272677032e-09,5.7476014170276816e-09,7.0680288732916095e-09,6.304417682345688e-10,3.5682961829763825e-08,1.5543485254454482e-08,1.6083627674134958e-08,6.311424360916363e-09,7.250143774228947e-09,2.0142868262240655e-09,6.369083971335954e-09
