,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_15,3.102663850285126e-08,8.9378377143845e-09,0.5541812837123871,1.5466714467038403e-05,7.407778321066871e-05,2.8569780965881366e-06,2.4230421672655212e-06,1.7201705213665262e-05,7.195414980287752e-07,2.5717585856455115e-07,4.561096789146291e-09,2.5205932843164196e-06,7.941188950866263e-09,0.005003785528242588,1.3208773381734317e-07,9.839393044330791e-07,0.1824640452861786,5.902407735902671e-08
priorregion1_spot_16,4.360712657636157e-09,8.303442111667892e-09,1.2978221031190177e-08,1.1434876645566304e-08,9.646679499653033e-09,7.096709064846607e-09,1.0809169070924441e-08,1.5275223752553302e-08,7.252506639687795e-09,8.717270016944667e-09,2.1099096358945246e-09,1.452459992279387e-08,2.0570914083251068e-09,1.581094872804556e-08,2.0654743471126835e-09,7.226707587904002e-09,0.8950846701860428,3.265120240847352e-09
priorregion1_spot_17,3.2709978547984524e-08,5.361679766835437e-09,0.38838042616844176,2.8733787416967974e-06,3.1086291642168363e-06,1.9977687827577034e-06,1.3791717663025338e-06,7.1031083507477885e-06,1.512995487473745e-06,6.597399249130831e-08,2.460944326099224e-09,1.3417539037163806e-06,1.1980365277608487e-08,5.488416746857183e-07,5.0481245850164675e-08,2.971415838715075e-07,0.47843399941921233,1.9073405255198852e-08
priorregion1_spot_18,0.0005294375179801137,2.1990020382389732e-08,0.8848829567432404,0.15650487095117568,2.7141755344928244e-05,0.05257366430014372,7.933347160360428e-06,7.417372171403258e-06,4.075160018146562e-06,1.4723269146088574e-07,2.692857066222132e-07,8.294061626656913e-06,4.544717686627565e-08,2.4082600589281355e-06,1.3606707724989067e-07,5.952963618938157e-07,1.1610180301602213e-07,3.0130011818840785e-08
priorregion1_spot_19,1.8367060263813076e-07,5.263949498512944e-09,0.049362787045538425,0.012172258412465452,1.1828541516933909e-06,8.464702233368371e-07,2.321645204972356e-07,1.028113018719523e-06,7.03958736636423e-08,3.454454446938371e-08,5.993394869285851e-09,3.9228246890843375e-07,1.6881341302621423e-08,2.494952056508737e-07,3.697615671427457e-08,1.5845522867152794e-07,0.3940242096781731,4.147272587573525e-08
priorregion1_spot_20,3.8447076411429745e-09,1.4432147144027851e-09,8.317116373390832e-09,7.822739034324402e-09,9.337648299023728e-09,2.423545772956004e-08,1.085698282388137e-08,6.708924971121633e-09,1.6312874784318864e-08,6.049457801360348e-09,2.1296128638326197e-09,1.394066826421181e-08,2.4860875136312186e-09,1.2854414777052625e-08,3.635317524786075e-09,4.222360150407668e-09,0.9939258366823197,1.361774309982522e-09
priorregion1_spot_21,6.517301862629665e-08,1.1579372216630192e-08,0.32297948747873306,8.70964413479669e-06,2.1839325086148165e-06,8.36705439724028e-06,1.1412814956202057e-06,5.000239912078541e-06,7.022318470717437e-07,1.8134375849854224e-07,7.3469256012259626e-09,1.2700703734935817e-06,1.7263896801011925e-08,7.286430701469726e-07,1.3410705363980923e-07,0.0031407989328727124,0.5145282417535781,8.303426852762641e-08
priorregion1_spot_22,1.1350773743146195e-08,2.6978011491429754e-09,0.5974389731884002,1.391821746210553e-06,1.7223113616182674e-06,1.152826530415041e-05,2.247291706680699e-06,4.2997035052394494e-06,4.065164353050932e-06,9.096782633832845e-08,9.967455805171e-10,2.1960505591778205e-06,5.061685270923988e-09,4.809438962638524e-07,7.795534848753506e-08,2.582458350275374e-07,5.160756627597962e-10,1.0259772267318114e-07
priorregion1_spot_23,1.6927981683068083e-08,4.005318143818216e-09,0.16214278787374498,1.2106833992220345e-05,2.3614222641299423e-06,1.4572461452644348e-06,8.6375739556388e-07,2.0430876475074915e-06,1.7365846431971478e-07,4.9827317205597414e-08,5.1959059721440324e-09,5.556010933105427e-07,6.797349215048598e-06,2.8720072293708653e-07,4.148389241009909e-08,1.8973198621097256e-07,0.7271267861127854,1.8582269945000007e-08
priorregion1_spot_24,4.939560422911882e-08,4.48433785660285e-09,0.8647259205579757,1.560996292937489e-06,5.258049213807681e-06,0.0001427989140211139,9.069075576917385e-06,3.4070141373376836e-05,9.974524346034741e-06,2.0469865717132053e-06,5.2453942078756204e-09,1.2246730284459772e-05,8.76707861863224e-09,6.489689949376044e-05,1.95667944780098e-07,0.02337407236918807,2.68914820411581e-09,5.175636079712831e-08
priorregion1_spot_25,3.2346630796098454e-08,1.728988179294788e-08,0.32423941493034364,4.911904798063916e-05,5.930050720053259e-05,4.696985160990152e-06,1.8115814725661042e-06,0.009010655479505658,4.665745404963673e-06,2.5974909902970475e-07,4.7892439125618575e-09,2.4031768407439814e-05,6.658104396706222e-08,3.164059228311089e-06,1.5092570464503298e-07,1.7258058505831287e-06,0.20574316158890724,3.3308200464432506e-08
priorregion1_spot_26,1.2018504307320655e-07,1.6498514554541543e-08,0.6527827948331834,0.03600559495389461,8.681563631398603e-05,1.3239691224953277e-05,6.606697525057826e-06,0.00012063944413966966,4.167295696788642e-06,1.0439695358854806e-06,7.2482058133260815e-09,0.0003301214630482718,6.576339899311278e-08,2.3354890913651617e-06,1.397541626602106e-06,1.1514759137298827e-06,0.12693002745509147,1.4732673960793364e-07
priorregion1_spot_27,0.000870633395970799,8.769528969665433e-09,0.1943311557173729,2.6443987849233966e-06,9.959566796169385e-06,8.443077012998403e-06,2.2494699123853936e-06,4.301355579627853e-06,2.0158483494014947e-06,2.7467800265412736e-07,2.30089092223551e-09,3.371764364601404e-06,1.3057959449724876e-05,9.471188263887598e-07,9.375218361640237e-08,4.589372494478994e-07,0.3786656439304352,2.8709891175537906e-08
priorregion1_spot_28,3.622638526934452e-08,3.844835383404188e-09,0.14295477867126463,7.035783596620604e-07,3.1376405104310835e-06,7.361768234659394e-06,6.790557790736785e-07,3.453407452980173e-06,2.117603366968979e-06,2.543430838386485e-07,1.319854625592143e-09,4.484210663235899e-07,3.233070489105927e-09,4.086930417201984e-07,3.50968774043281e-08,2.842816968495754e-07,0.33966911733150484,1.2104655189304481e-08
priorregion1_spot_29,2.3047052053470906e-07,2.0672882516947766e-08,0.5461843848228455,0.00023637039557797835,9.107508958550172e-06,0.0951187290251255,1.673987259209753e-06,1.941267828442506e-06,0.0025286507210694254,2.925994962765799e-07,4.30693505304447e-09,3.8032109614505323e-06,3.755423076654552e-05,7.652510521438672e-06,1.3307579536103733e-07,6.784316866514927e-07,0.19507180079817774,1.2581214292595178e-07
priorregion1_spot_30,4.0947777257827064e-08,2.1434609553949715e-08,0.2432353779673576,1.2205582152091667e-06,1.6990605217870325e-06,3.991057246821584e-06,2.589010921383306e-06,6.658546976723302e-06,1.011930004324313e-06,3.554579066644692e-08,3.314981145141616e-09,8.560216258501897e-07,1.1065393445974791e-08,3.0422204844171574e-07,1.0046356635484699e-07,3.267625800162932e-07,0.3235183075070381,2.7669402591357088e-08
priorregion1_spot_31,5.3107064523771896e-08,6.356182891131823e-09,0.31589938104152676,3.241862930281059e-06,1.963950552408278e-06,1.04116340935434e-06,7.106851910521072e-07,2.0605924532901556e-06,3.973935221779357e-07,8.360467838031128e-08,1.4889405383655685e-05,5.340216944205167e-07,9.615848517441353e-09,5.258033581867494e-07,6.159598449073656e-08,5.136339211730956e-07,0.3333518773317337,5.872971211573486e-08
priorregion1_spot_32,0.0006469622603617609,1.8324971495786712e-08,0.1738589987158775,2.317636099178344e-05,8.628192108517395e-06,2.686497703052737e-06,3.6496006714514806e-06,5.2376522762642705e-05,9.56788309736112e-07,2.579623114229435e-07,8.154765440693267e-09,4.407345841173083e-06,9.065548596254303e-08,1.2805185292563692e-06,2.5223273922847513e-07,5.025444380635236e-07,0.34823203533887864,6.673410446467189e-08
priorregion1_spot_33,1.7481065839319856e-08,8.245717264543374e-09,0.274402043223381,4.131182140554302e-06,2.2751160372536106e-06,1.6698626086508743e-05,8.868185318533507e-07,1.69389759889782e-06,6.249652670931027e-07,1.9322912194752465e-07,1.1892978990513115e-09,9.035215470021285e-07,1.3227110873259564e-08,4.0921584201214504e-07,5.6415232130291316e-08,4.820899846436077e-07,0.5185148358345032,1.610647801797427e-08
priorregion1_spot_34,2.2790179343701312e-08,9.497955222315115e-09,0.4851897835731506,1.4327946746561793e-05,8.72323503244843e-06,3.3584198263270085e-06,2.1727379248659416e-06,5.943914784438675e-05,1.8899719691489738e-06,2.4520401922245586e-07,2.5295424332938412e-08,3.620746429078281e-06,2.1858276433306403e-08,1.907799401124066e-06,2.1786770858511774e-07,9.76728045998243e-07,0.2551524505019188,8.59735962421837e-08
priorregion1_spot_35,4.061512210995488e-08,8.365959702771876e-09,0.46753475815057755,1.344897407307144e-06,1.5336011983890786e-06,7.499696730519644e-05,0.0003322990130982362,1.8023520988208477e-05,2.875548454994714e-06,4.6209065658331387e-07,3.0694627062288763e-09,5.319946194504154e-06,1.4467689446462376e-08,9.974724378025714e-07,8.226146945844448e-08,4.492645089726466e-07,0.3777578383684158,3.450993251163937e-08
priorregion1_spot_36,1.5187045079301246e-07,6.474352254315363e-08,0.40867766141891476,8.063510222200422e-06,8.511295300195343e-06,1.3284813849168132e-05,2.039818696175644e-06,8.757621435506735e-06,1.381503238917503e-06,7.332902924872542e-07,2.7108058020530734e-09,5.247046465228777e-06,1.3878780302789552e-08,1.2487064509514313e-06,1.4590363406341572e-07,1.1222553155221253e-06,0.4485222637653351,2.0981828754429444e-07
priorregion1_spot_37,2.162828501184322e-07,3.5410319787487767e-09,0.6094021528959275,1.1762490430555772e-06,1.5772725646456821e-06,5.142874306329759e-06,6.807895346128135e-07,1.724478045161959e-06,1.1615792516295187e-06,5.136361755830876e-06,2.6853033796570004e-09,5.789161576785773e-07,1.1586460102464005e-08,2.215266749772127e-06,5.667779788609551e-07,1.6062476788647473e-06,0.333541576564312,3.115014450827403e-07
priorregion1_spot_38,3.5223793659611153e-08,7.997342610366332e-09,0.21662938445806504,1.4273514238993812e-06,1.4454890447268553e-06,8.070678802596376e-07,7.436800245841369e-07,3.7538333458542184e-06,2.2763139426729142e-07,1.111826058775023e-07,2.6545342812767106e-09,3.8495244751857173e-07,7.304741300728779e-09,1.8186727217539557e-07,4.0400079193148036e-08,2.109350596413151e-07,0.5608082056045532,3.9393358441941474e-08
priorregion1_spot_39,1.5649875280132618e-07,2.3982476182737855e-08,0.3055024191737175,6.4053930827867596e-06,1.3187388049118454e-05,1.0051442495750962e-05,5.6883741990532146e-06,0.00014780797064304352,1.3363250218390021e-05,7.389154461634462e-07,1.4800503622680594e-08,2.315587641987804e-06,1.602310682358166e-07,0.006131802964955569,4.2577261467613424e-07,3.1305419156524297e-06,0.1530151128768921,1.5031592823788741e-07
priorregion1_spot_40,1.7603927648934814e-08,6.288169518420263e-09,0.3778100311756134,9.473710542806657e-06,5.8767474911292085e-06,3.4445457345100293e-06,7.458157028850112e-07,2.041450056822214e-06,8.19724641587527e-07,2.598333963987898e-07,2.2757344120272195e-09,4.110778741051036e-06,9.836214776015599e-09,3.089104609443894e-06,5.852713336196303e-08,2.129681661244831e-06,0.3866054683923721,4.0912830812089856e-08
priorregion1_spot_41,1.259710792567148e-07,6.994973933416305e-09,0.1915175221860409,0.032574124075472354,2.1688571905542632e-06,1.4076824754738482e-06,3.3588429005249056e-06,4.086676312908821e-06,4.345487369050716e-07,9.194945214119344e-08,3.228511580299909e-09,3.2871221378627526e-06,8.221692660015378e-08,3.394091578456937e-07,9.71548598016625e-08,1.5162045414740532e-07,0.9922623425722122,5.955631987575316e-08
priorregion1_spot_42,2.1890358326004391e-07,1.1004967648275966e-08,0.2606337174773216,1.630106487482408e-06,3.3251673698941886e-06,5.754330231866334e-06,2.9931502126601116e-06,0.011469972366467117,8.232623287085517e-07,2.4184408076166624e-07,3.268384252130829e-09,1.2839191754210333e-06,1.2111631031430647e-08,4.4482129624157096e-07,6.474799860711755e-08,5.142584996065126e-07,0.6318195730447769,5.908569864487845e-08
priorregion1_spot_43,9.526927328806778e-07,3.9974148879906586e-09,0.3056701347231865,2.4045365648817097e-06,6.310343593440849e-07,9.831991917508277e-07,5.470207952384953e-07,7.811198855733892e-07,1.9413135063928166e-07,4.8697936172459326e-08,1.9376876547738676e-09,2.751066801920388e-07,2.2694123735789163e-08,9.673527650022607e-08,1.3013693678232132e-08,7.892309525914245e-08,0.6406173020601273,2.64838504904219e-08
priorregion1_spot_44,1.1736201033230032e-08,1.4798740588517491e-08,0.24076247960329056,1.687398037120147e-06,3.961084371439938e-06,2.2877674041410503e-06,1.354995214342125e-06,3.853220698601945e-06,8.872512211155481e-07,8.780073024183821e-08,2.2185336900903962e-09,6.390279764900697e-07,2.0658302091192132e-08,3.440820194100525e-07,1.0424579173218263e-07,1.7079294991617645e-07,0.2685221403837204,3.298747941471447e-08
priorregion1_spot_45,8.405216220808143e-08,1.6464186014530924e-08,0.46088807135820387,2.8957037375221262e-05,5.567126413552615e-06,6.834424129920081e-06,2.348401108065446e-06,7.2009544737738905e-06,1.564590240832331e-06,2.412638366422471e-07,5.151240545231417e-09,2.2907937250238323e-06,4.833310036644889e-08,2.5859030643005097e-06,5.385012205039176e-08,8.565764005652455e-07,0.5228467583656311,5.248729983975409e-08
priorregion1_spot_46,3.23222733911166e-08,3.0902896952511587e-08,0.15685712695121765,1.2764843950208161e-05,3.1821523589314896e-05,2.4435002524114685e-05,9.046194054462831e-06,5.219483659857361e-06,1.0421409615446465e-05,2.2948912317133366e-07,3.4084346012264175e-09,1.2251427324372344e-05,3.6599947783599884e-08,1.129781020381415e-06,6.199101854065248e-08,5.250865825701112e-07,0.3105273738503456,7.164477153764892e-08
priorregion1_spot_47,4.331469938279042e-08,5.0975381249429584e-09,0.17682976499199865,0.014439882850274442,1.3514593410945963e-05,0.0003969460070948117,4.336642450653017e-06,1.4672894667455694e-05,3.322053214560583e-06,2.38209806013856e-07,3.311451024501366e-09,1.0978137083839101e-06,4.8342980818461e-08,5.469843529226637e-07,1.110646792312764e-07,2.278217527873494e-06,0.8796246021986007,5.987596676249043e-08
priorregion1_spot_48,2.475830196413398e-09,2.088544859280006e-09,5.309519468532642e-09,1.1508056552145262e-08,4.666906106010061e-09,6.159351007006819e-09,2.8669261742386714e-09,5.306762562717892e-09,4.546347520673067e-09,1.890552925321032e-09,1.3233775020271567e-09,6.600909796539157e-09,1.1367731811429139e-09,6.839417343584843e-09,2.1951702233735657e-09,4.069037795595421e-09,0.7445494264364242,9.663835009998678e-10
priorregion1_spot_49,1.2067326382592114e-08,5.924881385510617e-09,0.15859311819076538,1.1597975344557199e-06,2.933496875812125e-06,7.890877157024079e-07,2.869442042197079e-07,1.5622494083800122e-05,3.626414780910637e-07,1.3254725175215754e-07,1.707048485899421e-09,3.427843111580842e-07,7.668290180617988e-09,2.6869964671050183e-07,1.0574062976331789e-07,1.9658388694665524e-07,0.608141189813614,2.242122523199441e-08
priorregion1_spot_50,1.2707603858075348e-08,4.701393252481978e-09,0.06997955478727817,0.038720680959522726,0.020888991001993415,3.309194071334787e-05,6.859492123112431e-06,1.5271123857019122e-06,1.1664239593756065e-06,6.458945698284423e-08,3.3305267099770223e-09,1.8099962971973583e-06,2.8393582862662474e-08,2.3021834181236045e-06,1.63536802233466e-07,3.029230697393359e-07,0.13397333398461342,3.9759641445868966e-08
priorregion1_spot_51,9.214424689929503e-09,1.4334952069816608e-08,0.7361521035432815,1.1509376963658725e-05,7.03452456946252e-05,2.087285547531792e-05,1.4550267451340914e-06,0.06167450845241546,2.728705840127077e-06,6.55041978347981e-07,3.736252496278069e-09,2.572466758010705e-06,2.1291527652067543e-08,0.01435034298337996,5.199252200327464e-07,4.267153781256639e-06,3.7706441524676404e-09,3.2426154490394764e-07
priorregion1_spot_52,2.404621618268266e-07,3.084045578916062e-08,0.35891331285238265,0.16425620168447494,4.928733847009426e-06,0.00035908738645957784,7.070930678310106e-06,1.8571276086731817e-05,2.220175315414963e-06,4.157598368692561e-07,1.2358547696322833e-08,1.7051278882718178e-05,3.2136266980842265e-07,3.4124283388337064e-06,1.4182330971834746e-07,9.260828221613338e-07,0.37798409909009933,1.682824830595564e-07
priorregion1_spot_53,4.142572080922946e-07,3.272259407882672e-09,0.11945967003703117,2.5146186635538468e-05,2.7980124741588956e-06,5.488313217938412e-06,3.851862652481941e-06,0.00678026417735964,2.2297094119494434e-06,7.763031781848894e-08,4.916788887143753e-09,2.6020797122328076e-06,1.1554390422219286e-08,9.65622447779424e-07,2.8610221036728947e-08,4.2167740588183733e-07,0.6144864171743393,6.556520411038493e-08
priorregion1_spot_54,2.434175250254356e-09,8.494007674997305e-09,7.403927781979292e-09,3.994110180371991e-08,2.180440485943791e-08,1.967641498623607e-08,2.0758939367482297e-08,2.052700303067923e-08,1.2801828708219887e-08,6.0018319647525685e-09,1.4813907212030133e-09,1.7334547219860498e-08,1.1180703385349487e-08,2.2733747329084508e-08,4.68860861246867e-09,1.2913509106482479e-08,1.0618001759052278,3.3728932424814673e-09
priorregion1_spot_55,4.981016599181487e-09,6.65631654239718e-09,0.15936437547206878,8.587007499727407e-07,6.250051939105105e-07,6.266268229637717e-07,2.0901023844999145e-07,6.064777664960274e-07,2.8827197979808265e-07,6.439650661604902e-08,5.7627227434409195e-09,2.2566202488860655e-07,5.885990339571379e-09,2.3507349453666392e-07,7.520940812355548e-08,1.5508282444898216e-07,0.341081602871418,5.0413883911915045e-08
priorregion1_spot_56,2.118350268531799e-08,2.110034813540552e-09,0.6183786183595658,2.5093827389355287e-06,5.823432275064988e-07,5.696102306274043e-07,6.222898633723162e-07,1.5249077364387632e-06,2.0796861903704668e-07,9.15048040894817e-08,1.8231386622602485e-09,5.302152408148687e-06,3.229276024363515e-09,4.3320812039837623e-07,8.31470000406398e-08,1.5225963778675577e-07,1.3502574447432638e-09,7.02113766237744e-08
priorregion1_spot_57,7.497246512500056e-09,1.308707958669331e-09,0.9195498377084732,2.157590063234238e-06,6.5976080577456745e-06,1.1759137714761892e-05,1.4817351825513472e-06,7.121058570191964e-06,5.70332963434339e-06,8.906003046149636e-07,2.567431878208737e-09,2.1078977511024276e-06,4.370270278997169e-08,3.196746934008843e-06,2.0205160993214126e-07,1.9021972832433676e-06,1.2367346698738403e-05,1.285866758848897e-07
priorregion1_spot_58,1.509956980783045e-07,2.332577864194718e-08,0.8440128952264786,8.034964121179656e-05,0.00029416551551548765,2.8031562942487655e-05,1.2945198977831752e-05,0.03284239880740642,1.1359620521034232e-05,2.3734108651751739e-07,7.456259187854642e-09,5.347286628420989e-06,3.818183600401426e-08,2.669775758477044e-05,1.22985359496397e-07,2.600739185254497e-06,0.20815650522708895,1.0142339270657884e-07
priorregion1_spot_59,3.291463475108003e-08,4.681369314418761e-09,0.4479532033205032,6.3846902548903016e-06,2.236181001080695e-06,2.9199591722317564e-06,8.502757111727988e-07,2.915140987624909e-06,4.5193234683438276e-07,1.475916974413849e-07,5.217657306211266e-09,1.2211215221213936e-06,7.271200708203196e-09,8.527457822538053e-07,1.1837489566346449e-07,4.1443975078436785e-07,0.33105970025062564,5.361875246023828e-08
priorregion1_spot_60,3.123039018504415e-08,4.894453664583409e-09,0.15187819227576255,5.937899777563871e-06,4.8279910060955444e-06,1.0363691262682551e-05,1.8963255342896447e-06,2.5669590513643927e-06,7.260106798412381e-07,2.40128659356742e-07,3.561538974850009e-09,1.6341825244126085e-06,2.1032122088371353e-08,5.98285132014098e-07,6.427676275677641e-08,3.523239925584676e-07,0.6879905998706818,5.619255762923103e-08
priorregion1_spot_61,3.8670389130857075e-06,1.4658650071552872e-08,0.4770165115594864,2.8953587116120615e-05,3.659617436824192e-06,1.3161073275114176e-05,1.929989252857922e-06,2.249239219054289e-06,1.1377323858141608e-06,2.390683874864408e-07,3.0486295710119293e-09,1.913416127763412e-06,7.719398142924661e-09,1.4642914152318554e-06,4.112269422762438e-07,6.011086213675298e-07,0.3280222460627556,1.2858232096846224e-07
priorregion1_spot_62,4.728552518429297e-08,1.5202845027317836e-08,0.2478049524128437,8.136071937769884e-06,4.783186045642651e-06,2.700476852623979e-06,2.50177142333996e-05,0.010959541704505683,1.2388671621010872e-06,2.2386708309340975e-07,7.558081249747774e-09,1.2747990194839077e-05,1.1626470008963e-08,5.627364316751483e-06,5.494031512398579e-07,1.3320714629116994e-06,0.7098985463380814,3.8318328279274286e-07
priorregion1_spot_63,4.673766564877724e-08,2.9985696503587183e-08,0.4231799766421318,0.0020040198694914577,6.523033766825392e-06,6.187402982504865e-06,1.9847159364871914e-06,2.2739941596228163e-05,9.756175302300108e-07,3.9806478525861166e-05,6.23275875355489e-09,6.835811859673414e-06,5.86547162839679e-08,1.220798361600828e-06,1.303749591841097e-07,5.37828103119864e-07,0.3881007134914398,1.0350724757302033e-07
priorregion1_spot_64,3.1637537567519304e-08,6.2340004935990125e-09,0.3907621681690216,2.276936390899209e-06,9.109246184380028e-06,3.2129027772498374e-06,1.284387280975352e-06,0.03825948722660541,1.9134723402203234e-06,2.7226704020222313e-07,3.572660411954587e-09,5.12818917286495e-07,1.6128115909452847e-08,2.7064584287472823e-06,2.552078484541198e-07,9.449689105167636e-06,0.4230011016130447,1.0007369617426321e-07
