	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_90	1.3029111e-07	1.3457561e-07	0.17644595	0.3657432	1.03530674e-07	5.9537956e-06	0.38856015	0.06924365	1.1756533e-07	1.6338808e-07	1.0983749e-07	9.709317e-08	6.732264e-08	2.1906004e-07
priorregion1_spot_91	1.1892479e-07	2.2601796e-07	0.041050937	0.4558371	1.4223247e-07	0.14976092	0.35334548	3.9023603e-06	2.6472307e-07	2.9701758e-07	3.9839128e-07	4.465691e-08	7.057302e-08	8.447741e-08
priorregion1_spot_92	7.4298083e-07	2.3526162e-07	1.2666131e-06	0.18328181	0.0012798326	8.401909e-06	0.78073484	0.023919333	1.0078146e-07	4.7070708e-07	7.09944e-07	1.249242e-07	5.4998992e-08	0.010772191
priorregion1_spot_93	1.9281521e-07	3.0383092e-07	0.053293053	0.3952685	6.302998e-07	0.05125282	0.50017005	1.3260122e-05	1.564288e-07	1.8929411e-07	4.1602263e-07	9.494077e-08	6.1582455e-08	1.5963909e-07
priorregion1_spot_94	9.041024e-08	8.3413546e-08	0.16253191	0.39633366	0.0037115016	0.16412404	0.27162498	1.4302552e-06	9.987578e-08	4.9903036e-08	6.701176e-08	4.341806e-08	0.0016718506	7.351045e-08
priorregion1_spot_95	1.2274471e-07	1.4229768e-07	0.09401667	0.37652972	1.5555409e-07	0.09012336	0.41759008	0.020861605	2.0234168e-07	0.00087754807	2.1059387e-07	4.396238e-08	1.1786271e-07	6.771703e-08
priorregion1_spot_96	1.1269954e-07	1.406122e-07	0.052734982	0.2940201	2.2257343e-07	0.018853294	0.63438725	3.0327562e-06	1.4803194e-07	1.2741174e-07	9.616955e-08	1.4393338e-07	5.017561e-08	2.005657e-07
priorregion1_spot_97	8.08883e-08	2.1906526e-08	4.9059746e-08	3.7017198e-08	2.5081265e-08	0.26307502	0.6289935	0.10793114	2.712676e-08	2.7236254e-08	2.2510145e-08	4.9739263e-08	5.856306e-08	4.007027e-08
priorregion1_spot_98	1.3176287e-07	5.515654e-08	1.6672897e-05	0.4556427	1.6181633e-07	6.680802e-07	0.54433835	7.5632335e-07	5.3571064e-08	4.274831e-08	5.4700173e-08	5.0989733e-08	5.7228974e-08	9.1399755e-08
priorregion1_spot_99	1.4085427e-07	5.6324847e-08	0.083883226	0.22096817	8.3822584e-08	6.442389e-05	0.51803416	0.17704909	7.4559594e-08	5.6580685e-08	5.844637e-08	1.01087025e-07	5.083639e-08	1.5222996e-07
priorregion1_spot_100	2.3167817e-07	1.5790839e-07	0.00020591287	0.35193232	1.115027e-07	9.554477e-06	0.64772314	0.00012661271	2.9569088e-07	1.2450657e-06	1.6017019e-07	7.4189444e-08	5.3697764e-08	8.6125866e-08
priorregion1_spot_101	1.3779817e-07	1.136962e-07	0.0776102	0.47605425	1.3589997e-07	0.06629256	0.31013122	0.06991074	1.2611491e-07	6.515572e-08	7.7043886e-08	5.6878168e-08	7.085653e-08	1.2350016e-07
priorregion1_spot_102	7.672459e-08	3.4460204e-08	4.3551406e-08	3.8012605e-08	0.00063369056	1.1608681e-06	0.99935937	5.285538e-06	3.7828066e-08	4.2213646e-08	2.5465532e-08	4.5504528e-08	3.5198227e-08	3.7974342e-08
priorregion1_spot_103	1.3689399e-07	6.13077e-08	0.010683677	0.53736365	7.3552734e-08	0.046692986	0.4052411	1.7954835e-05	6.802649e-08	7.5817425e-08	6.7851104e-08	5.3448947e-08	7.759391e-08	8.689591e-08
priorregion1_spot_104	1.2462657e-07	9.794991e-08	2.2845763e-06	0.08759742	1.3568912e-07	0.09293909	0.70841014	0.111050054	9.794e-08	1.0113096e-07	9.789397e-08	1.2194693e-07	7.746507e-08	2.1045045e-07
priorregion1_spot_105	0.0032207558	4.0236588e-07	2.0849062e-05	0.3355216	0.009164726	0.079003476	0.57301784	4.8257214e-05	2.402229e-07	1.254807e-07	1.2261121e-06	2.0277008e-07	1.2663574e-07	1.9275164e-07
priorregion1_spot_106	9.916161e-08	2.6573562e-07	3.420979e-07	0.09660595	0.003624767	0.02473686	0.8657747	0.00012517207	0.009130988	1.4512048e-07	2.552067e-07	1.11128706e-07	1.2257802e-07	1.3639814e-07
priorregion1_spot_107	1.3522425e-07	7.3396976e-08	7.736557e-06	0.4139843	1.1054242e-07	0.10716991	0.4776737	2.4896766e-05	1.2300097e-07	1.400444e-07	6.582859e-08	0.0011386491	7.8871636e-08	1.3274662e-07
priorregion1_spot_108	2.4552227e-07	2.7571937e-07	1.0679427e-06	0.20353705	4.3142427e-07	2.6576481e-05	0.7963964	3.4403703e-05	1.5303479e-07	2.3468322e-06	4.0902978e-07	1.7469759e-07	1.0909679e-07	2.893907e-07
priorregion1_spot_109	1.7612565e-07	1.525569e-07	0.07874343	0.42248276	1.3486986e-07	0.028141921	0.4268423	0.043784976	1.359642e-07	5.2525894e-07	1.6861105e-07	2.7682431e-06	1.735119e-07	4.5031103e-07
priorregion1_spot_110	3.625445e-07	0.0021131246	2.0080715e-05	0.505015	7.591428e-08	0.06345495	0.33007142	0.07951987	2.3604088e-07	1.4386836e-07	9.928901e-08	3.147731e-07	8.530937e-08	0.01980416
priorregion1_spot_111	9.628626e-08	8.257571e-08	0.043568112	0.27961665	3.7058018e-07	0.06467542	0.5347737	0.07736438	1.308291e-07	6.7905326e-08	8.878538e-08	1.8578235e-07	9.16031e-08	7.2629666e-07
priorregion1_spot_112	3.7884445e-07	1.3772215e-07	0.17647308	0.41636395	3.3337264e-07	0.2407726	0.14210187	0.023899706	3.1270866e-07	1.5460094e-07	1.1354775e-07	0.00038678694	1.0196877e-07	4.3618505e-07
priorregion1_spot_113	1.4107353e-07	8.0496946e-08	0.05866284	0.66038084	1.266225e-07	0.057919614	0.17594141	0.042789657	2.2714418e-07	0.0043043047	1.228392e-07	1.0148253e-07	5.3347424e-08	4.35774e-07
priorregion1_spot_114	1.3639044e-07	1.17973315e-07	0.20052385	0.6045903	2.1322838e-07	4.9521174e-07	0.19488364	2.7076644e-07	5.621967e-07	1.0120455e-07	1.2007395e-07	6.3705976e-08	8.180726e-08	1.1377764e-07
