	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_16	5.7000983e-07	5.299186e-07	0.10318111	0.04883649	3.5680677e-07	0.32061228	3.150052e-06	1.647388e-06	1.0686572e-06	6.866895e-07	0.33776742	0.0014627026	0.18813092	1.0887688e-06
priorregion1_spot_17	0.0076944036	0.0045353216	7.394966e-07	0.0062295515	5.750094e-07	2.0666928e-07	2.1007518e-06	2.1660274e-07	1.3062281e-06	2.1737337e-07	2.6043938e-07	0.0057385303	0.9757959	6.3280737e-07
priorregion1_spot_18	1.779727e-06	2.787682e-07	0.011012459	0.0031171984	1.9517125e-07	0.555366	0.07550067	0.122637	2.654604e-07	5.411216e-07	0.15808375	0.001106533	0.073172845	5.3839517e-07
priorregion1_spot_19	1.0730689e-07	7.289957e-07	0.33477435	0.020475566	3.10991e-07	1.7199002e-06	0.017995706	2.2556058e-06	4.9749366e-07	1.1769544e-05	0.6267358	1.07599554e-07	1.6297516e-07	9.382817e-07
priorregion1_spot_20	8.763756e-08	1.2666513e-07	0.2476025	9.064114e-06	1.3794947e-07	0.14879698	0.39872912	8.777149e-05	9.141648e-08	2.2360923e-07	0.20377249	0.0010011672	6.2799224e-08	2.0588527e-07
priorregion1_spot_21	3.2121878e-07	1.6550945e-07	0.4666089	0.07055827	2.4294775e-07	0.009301262	0.20843926	6.4342595e-07	3.1175063e-07	0.008163779	2.3219958e-07	0.0008283598	0.2360971	1.1338967e-06
priorregion1_spot_22	2.084572e-07	2.159551e-07	0.29122657	0.06718971	9.3343175e-08	0.24145147	1.4069555e-07	4.191852e-07	2.2769522e-07	5.539727e-06	0.23217186	3.081684e-07	0.16507126	0.0028820154
priorregion1_spot_23	1.8229646e-05	5.0632804e-07	0.22992541	0.027614117	5.204481e-07	0.1309799	0.31143537	1.0037293e-05	5.6563835e-07	5.8062583e-06	0.18839431	0.0036174918	0.10799689	9.600752e-07
priorregion1_spot_24	1.5809027e-07	1.2008448e-06	1.9480768e-07	1.2741545e-07	1.9382146e-07	0.8444172	3.2959535e-05	4.2035022e-05	5.34001e-07	0.03484904	0.048520476	1.02579456e-07	0.07213561	1.534244e-07
priorregion1_spot_25	2.8880032e-07	1.7210196e-07	0.083883286	0.0008825232	2.655427e-07	0.06285727	0.58596796	0.00010941934	1.7088827e-07	4.2220861e-07	0.26629776	7.302297e-08	2.7509648e-07	1.0288023e-07
priorregion1_spot_26	2.016189e-07	2.64077e-06	6.017494e-07	1.1714253e-06	4.804489e-07	1.4501832e-07	1.13925886e-07	7.688277e-08	5.6118927e-07	0.0054688132	0.99452424	5.495652e-07	1.41901e-07	2.2119325e-07
priorregion1_spot_27	5.7661487e-07	1.7762953e-07	0.13048874	1.5430613e-06	1.540393e-07	0.011203488	0.46592885	0.017351398	2.2731363e-07	6.605273e-06	0.108895786	2.678845e-07	0.26612097	1.2593177e-06
priorregion1_spot_28	1.7124113e-06	3.149693e-07	0.57169497	1.0013746e-05	2.2602454e-07	0.09299576	0.04510324	1.03721e-05	3.8093523e-07	4.3616413e-07	0.25467986	1.4602706e-07	0.035502482	2.4954065e-07
priorregion1_spot_29	1.892699e-07	2.593417e-07	0.2166101	7.7595564e-07	2.1319687e-07	0.0047728294	0.4970907	4.8039024e-06	2.0303906e-07	3.291562e-07	0.23968065	2.6039967e-07	0.039795894	0.002042887
priorregion1_spot_30	2.7054185e-07	1.0592188e-07	0.18566692	0.07065634	2.1579037e-07	0.3388868	0.2886606	0.003482638	2.060339e-07	8.1224904e-08	7.549577e-08	6.248686e-08	0.11264505	5.640849e-07
priorregion1_spot_31	3.2235469e-06	3.5242138e-07	0.65636605	0.031265665	0.009822245	4.9333114e-08	9.128525e-08	5.5276004e-08	4.8180164e-07	5.5986766e-07	1.3810025e-07	0.0011742295	0.30136633	4.1671035e-07
priorregion1_spot_32	9.788321e-07	6.388006e-07	0.15947318	0.026688531	0.004268828	0.23531725	0.44740564	4.6904082e-05	0.0015204228	3.7817748e-07	4.7588955e-07	8.605262e-08	0.12527663	9.681259e-08
priorregion1_spot_33	2.8228212e-07	2.6324074e-07	0.27615973	3.0380638e-06	2.874781e-07	0.113230854	0.26491997	0.08710572	2.7076632e-07	1.2724792e-06	0.19529846	2.529295e-07	0.06327911	5.3619965e-07
priorregion1_spot_34	3.0949384e-06	9.679126e-07	0.15240006	1.6819251e-06	7.1971454e-07	0.37217835	0.0048051733	3.342851e-05	1.0404939e-06	5.618494e-05	0.31266007	2.8765885e-07	0.15785584	3.0639294e-06
priorregion1_spot_35	0.042929895	2.7975236e-07	0.7129537	0.00041007984	3.661872e-07	1.990626e-07	3.502673e-07	3.3265457e-07	2.9137752e-07	4.1032467e-07	1.059993e-06	2.1750283e-07	0.22771963	0.01598312
priorregion1_spot_36	0.0010631656	1.201732e-06	0.23932867	1.1575424e-05	8.091556e-06	0.10572774	0.39489987	0.02635628	4.231907e-07	3.737242e-06	0.0041278102	8.5288e-06	0.18326499	0.045197878
priorregion1_spot_37	0.010497536	2.889791e-07	0.29755533	1.0993197e-06	5.573733e-07	0.03762829	0.4863996	0.010160201	2.4112998e-07	0.016306002	0.12590422	1.5333698e-07	0.015546293	2.887364e-07
priorregion1_spot_38	5.436616e-07	2.5524838e-07	0.15724064	6.2326546e-07	5.8318153e-07	0.13349733	0.40792966	1.2893377e-05	2.1200007e-07	0.01618206	0.23404028	3.5858463e-07	0.04357565	0.007518993
priorregion1_spot_39	0.010025929	1.9589596e-07	0.26615816	0.029041499	1.8361624e-07	0.14440028	0.24734063	0.090697005	3.2725114e-07	1.7857113e-07	1.438735e-07	0.00050805556	0.21182683	6.92821e-07
priorregion1_spot_40	8.629392e-06	1.1924018e-05	0.20340872	0.063816294	4.24119e-07	0.08596334	0.1329092	6.868924e-07	0.005922572	2.996672e-06	0.031095207	6.678255e-07	0.46936235	0.007496995
priorregion1_spot_41	1.8677811e-07	2.2318504e-07	0.30586466	0.019579453	2.3694278e-07	0.13038985	0.35892805	0.022774817	2.9968052e-07	1.669273e-06	0.16246018	1.1775626e-07	1.4580591e-07	1.5015114e-07
priorregion1_spot_42	7.3384605e-08	9.3977796e-08	0.25255978	2.0128311e-07	5.7117944e-08	0.56727874	0.0010656534	0.07020867	9.301945e-08	9.325474e-08	0.10888648	4.322448e-08	6.68489e-08	5.0569994e-08
priorregion1_spot_43	1.5492773e-07	2.455192e-06	1.2514673e-06	8.0123045e-06	3.2218773e-07	0.27602056	0.010438225	5.087103e-06	4.4566028e-07	5.9465924e-06	0.7079855	1.5915747e-07	1.6271356e-07	0.0055317003
priorregion1_spot_44	4.0614108e-07	2.5399027e-07	0.31226075	0.0043323277	1.527334e-06	0.033972554	0.4574742	7.681295e-06	2.150131e-07	9.661447e-07	0.19194849	4.065115e-07	1.11499354e-07	1.5432776e-07
priorregion1_spot_45	1.3079991e-06	5.267673e-07	0.4562117	0.040760305	0.0022297665	0.3965969	5.797206e-06	1.7906183e-05	3.338012e-07	0.0028909284	6.242702e-07	5.5762996e-07	0.09902677	0.002256494
priorregion1_spot_46	0.012701876	2.1803132e-06	0.11871045	5.578532e-06	4.7233704e-07	0.5175941	1.7289622e-05	5.5653722e-06	7.2120315e-07	0.050934233	0.12951836	0.002101608	0.15178835	0.016619306
priorregion1_spot_47	2.934039e-07	3.3760946e-07	9.4273425e-08	8.714119e-08	1.9276534e-07	0.3820508	0.20920998	6.591339e-05	2.8102872e-07	1.95594e-06	0.30345926	1.9458852e-07	0.105210386	2.053759e-07
priorregion1_spot_48	7.0747416e-07	0.043064855	0.4785794	5.3549215e-06	4.1069595e-07	0.18399128	0.14759897	0.010877399	0.04707501	0.00016080606	0.028128795	1.4505659e-07	0.060516357	4.0668823e-07
priorregion1_spot_49	4.1752924e-07	0.0019164812	2.2724954e-07	0.0052318014	9.7773395e-08	0.73718125	8.825759e-05	0.0001155486	4.7223747e-07	8.907795e-08	1.2896074e-07	1.5608033e-07	0.255465	1.1547716e-07
priorregion1_spot_50	6.326747e-07	2.3342744e-07	0.22433148	5.439561e-06	0.001756259	0.3606447	0.20958576	0.037568208	3.0517702e-07	1.710484e-07	1.8189515e-07	9.4036625e-07	0.16610548	2.7565852e-07
priorregion1_spot_51	1.6192033e-07	2.903752e-07	0.48410797	0.0802822	4.542521e-07	0.09703894	0.02297149	0.14591111	3.8264395e-07	3.8805544e-07	0.16940102	0.0002853726	2.0459144e-07	1.4848929e-07
priorregion1_spot_52	5.388999e-07	0.0072994824	0.5951608	1.4013488e-05	5.0170515e-06	2.4297333e-07	0.2587523	4.6898722e-07	5.785286e-07	0.0013276105	0.0025697001	1.4451523e-07	0.13486895	1.3546162e-07
priorregion1_spot_53	4.77388e-07	4.6923356e-07	0.31007737	8.292953e-07	3.501097e-07	0.09753617	0.25110433	0.04848221	4.6653372e-07	5.153915e-06	0.16623165	2.1287391e-07	0.12656015	2.0333198e-07
priorregion1_spot_54	0.010519839	4.6545455e-07	1.0194774e-06	5.1256535e-07	3.3978e-07	0.4234825	3.3160584e-05	0.032084167	6.5004804e-07	2.5897273e-06	0.2424448	0.00040280406	0.29102597	1.1095e-06
priorregion1_spot_55	5.0206895e-06	7.779794e-07	0.07531234	4.3043843e-07	9.947405e-07	0.14387314	0.117171966	0.011649615	0.01621313	0.008228165	0.31438625	4.1819825e-07	0.3131574	3.3167524e-07
priorregion1_spot_56	0.006738868	0.008017454	0.35913244	1.0633298e-06	0.0034025528	0.05240936	0.27275547	0.012410669	0.0034129405	0.0058518904	9.848595e-07	3.1818396e-07	0.27586585	2.2518087e-07
priorregion1_spot_57	1.0573642e-06	0.01792925	0.24353616	0.0102233775	5.885817e-07	0.2761606	0.0807295	0.009448063	8.207773e-07	0.029283527	0.17325306	1.8006315e-07	0.15943345	3.0152887e-07
priorregion1_spot_58	2.6148535e-05	1.9551194e-07	0.13165815	5.47425e-07	1.986275e-07	0.47780737	0.32406873	0.0004243857	2.059169e-07	9.630227e-08	1.5847277e-07	0.02439098	0.041622598	3.6844415e-07
priorregion1_spot_59	4.2408794e-07	2.0363714e-06	0.008445136	1.740806e-06	2.0081384e-07	2.376322e-06	0.45890608	0.045058295	1.3266937e-06	5.0118e-06	0.48757607	2.516688e-07	3.7880167e-07	5.842422e-07
priorregion1_spot_60	6.0696493e-07	5.250712e-07	0.2224373	0.008699952	3.4063964e-07	0.1911578	0.15968284	0.05801883	4.6807472e-07	8.939754e-07	0.27766672	2.0712514e-06	0.07273572	0.009595932
priorregion1_spot_61	0.029661827	0.022037236	0.49930224	5.4890766e-06	2.086658e-06	0.017274834	0.12068675	0.06350365	1.3848254e-06	0.051303435	0.038727134	7.7496196e-07	0.14229092	0.015202181
priorregion1_spot_62	1.2461786e-06	9.851979e-07	0.10054422	0.09577038	5.416861e-07	0.18859005	0.447998	0.00015355977	0.0044741123	5.4248636e-07	2.4563444e-06	2.488907e-07	0.1191249	0.043338817
priorregion1_spot_63	7.398903e-08	1.04737644e-07	0.37459064	5.483713e-06	1.3318065e-07	0.43677935	0.047231093	0.13865232	1.1774691e-07	2.9375312e-07	3.1590682e-07	0.002739628	9.948522e-08	2.5455003e-07
priorregion1_spot_64	1.2626363e-07	2.4885944e-07	0.3581773	1.2745004e-05	1.2126519e-07	0.2992959	0.04719671	0.074900754	0.007908745	1.078029e-07	0.13686861	1.4934939e-07	0.0756384	1.18434315e-07
priorregion1_spot_65	4.762478e-07	5.418005e-07	0.1134049	3.4384877e-07	3.1948383e-07	0.47262758	0.105354175	0.060559347	6.064956e-07	0.0017653109	0.18525074	3.9610742e-07	0.061034627	7.0577966e-07
priorregion1_spot_66	0.0014001696	1.3854228e-06	4.075244e-07	1.9766703e-07	4.834582e-07	3.2921054e-07	2.4521373e-07	2.5843568e-07	3.0727114e-07	0.027577357	0.26025897	0.0077584763	0.69153494	0.011466502
priorregion1_spot_67	2.9000736e-07	1.4309909e-07	0.30430284	2.9357109e-06	1.5708966e-07	0.40743354	0.19968209	0.0007860087	1.2652943e-07	0.004902864	3.6505165e-07	7.2038756e-06	0.08288117	2.1176308e-07
priorregion1_spot_68	1.380137e-06	5.4898845e-07	0.28372872	1.2172367e-06	5.290416e-07	0.3734272	7.558349e-06	0.06789478	1.4982671e-06	1.1286751e-06	0.12231663	0.0041928347	0.14842407	2.0459124e-06
priorregion1_spot_69	0.0031672555	1.7378918e-07	0.28074005	5.7520333e-07	1.3213638e-07	0.062277287	0.5660905	3.528734e-05	1.2307893e-07	1.4549789e-07	3.1045356e-06	1.7454376e-07	0.0876848	3.4557866e-07
priorregion1_spot_70	5.764186e-07	1.0109819e-06	0.43745103	0.025622386	3.8437793e-07	0.14349663	0.3122317	0.00028896	9.1559417e-07	5.834009e-07	0.004590414	0.0024461017	0.06813221	0.0057370514
priorregion1_spot_71	0.016520023	1.8540388e-07	1.3132114e-07	1.06427976e-07	1.8681095e-07	0.36391398	0.47300935	7.466777e-05	1.4402859e-07	1.0589282e-05	0.06503303	1.457476e-07	0.081437215	1.5987436e-07
priorregion1_spot_72	7.2269836e-07	0.018503627	0.3269609	6.2110976e-06	3.764895e-07	0.024740752	0.45412695	0.00037596744	6.549524e-07	7.1042035e-07	0.07851944	0.0012906094	0.09547262	3.861277e-07
priorregion1_spot_73	2.564893e-07	8.7208306e-08	0.33716127	0.07325321	8.794686e-08	3.0606404e-06	0.4529467	4.164577e-06	1.0140048e-07	9.135365e-08	1.0804893e-07	4.4295516e-07	0.13662949	1.0455269e-06
priorregion1_spot_74	0.0038807674	3.7523972e-07	0.25469676	4.779688e-07	3.65811e-07	0.38460088	0.23313929	0.021791277	2.4857206e-07	2.2376011e-07	0.045046024	1.2570108e-07	0.054867797	0.001975418
priorregion1_spot_75	8.5456435e-07	7.075413e-06	0.03051946	4.2766383e-06	1.2656748e-06	0.3582314	0.042058155	9.542037e-06	3.0323342e-06	1.0319102e-05	0.5691539	2.0799003e-07	1.8007057e-07	3.0235e-07
priorregion1_spot_76	6.057366e-07	1.10620874e-07	1.8940975e-07	9.81669e-08	1.5697388e-07	0.13312024	0.64914846	0.10052149	1.17685936e-07	1.0810341e-07	1.7681964e-07	3.9420752e-07	0.11202572	0.0051821168
priorregion1_spot_77	1.1594624e-06	0.07938585	0.28273773	6.2424856e-06	2.845063e-06	0.20039165	0.0719796	1.4711596e-06	1.0932422e-06	0.07157641	0.18498203	0.0026327996	0.10629862	2.4139113e-06
priorregion1_spot_78	0.011026936	2.7988844e-07	0.40306994	0.00041640684	3.6060123e-07	0.31511033	0.09122241	0.08466071	2.2046575e-07	4.2099992e-07	5.412403e-07	0.0005479013	0.093943134	3.8423283e-07
priorregion1_spot_79	0.002516208	0.00059826445	0.47024214	1.519755e-05	1.262611e-06	0.061957225	1.0673425e-06	1.2345225e-06	0.05358657	6.7094265e-07	0.27511615	9.876377e-07	0.1128482	0.023114843
priorregion1_spot_80	1.4907775e-06	0.3182254	0.06769034	4.156365e-07	0.035149667	3.1976415e-07	0.005667225	1.9399764e-07	0.090283535	1.8013657e-06	0.32026026	2.1453639e-07	0.06819247	0.09452665
priorregion1_spot_81	2.0509795e-07	1.001673e-06	1.991484e-07	9.48674e-08	2.3988153e-07	4.2214165e-06	0.4742869	1.2958007e-05	1.4955813e-07	4.3145803e-05	0.52341646	0.0022342862	9.8088e-08	1.049783e-07
priorregion1_spot_82	0.031107247	2.9577313e-07	0.2037358	6.485605e-07	3.4486624e-07	0.2062854	0.15514983	0.031181823	8.364182e-07	2.0621177e-07	2.4772996e-07	1.701402e-06	0.3673651	0.005170396
priorregion1_spot_83	5.0222566e-06	3.354394e-07	0.16435556	1.0803132e-06	7.65456e-07	0.27025762	0.3052092	3.0886367e-05	2.922698e-07	0.010255186	0.06789016	0.0016228673	0.18036908	1.939132e-06
priorregion1_spot_84	0.035182208	3.274668e-07	0.5123351	8.11613e-06	1.8570654e-07	0.086148664	4.439332e-07	5.233409e-07	3.0347223e-07	3.870232e-06	4.884021e-07	1.0870324e-06	0.34992075	0.016397946
priorregion1_spot_85	1.232106e-07	1.9810811e-07	0.16638882	2.479157e-07	1.8794408e-07	0.28237924	0.47507933	0.008203755	1.3879391e-07	1.9052743e-07	0.06794752	9.129533e-08	5.8514143e-08	8.672101e-08
priorregion1_spot_86	3.7631576e-06	4.8360124e-07	0.17103416	7.841231e-07	4.6485977e-07	0.4877853	0.014012519	4.035128e-05	3.6502058e-07	1.8268456e-06	0.10040988	2.0746494e-07	0.22537132	0.0013386196
priorregion1_spot_87	1.2984925e-06	6.764509e-07	1.2537443e-07	7.281803e-08	2.119446e-06	0.3849017	0.22871637	0.1660922	0.072930805	0.00033343217	6.8731464e-07	9.56709e-08	0.14702007	1.7012843e-07
priorregion1_spot_88	4.3498991e-07	0.000114849834	0.20785417	5.9705167e-07	3.8379853e-06	0.08409217	0.053910926	0.10493396	1.0950777e-05	2.966348e-05	0.54850173	1.5270025e-07	0.00054607366	4.115097e-07
priorregion1_spot_89	2.2455887e-07	1.81505e-07	0.41193208	6.6871835e-06	1.3014495e-07	0.08502244	0.44928113	6.377547e-05	1.5080484e-07	3.2376843e-07	1.6898734e-07	1.0493373e-07	0.053692497	1.8220025e-07
priorregion1_spot_90	1.6385206e-07	2.8183038e-07	0.14757034	1.4978127e-07	4.98414e-07	0.2592864	0.27446255	0.11816718	3.2549485e-07	0.008806051	0.11720902	7.509767e-08	0.07449698	8.105095e-08
priorregion1_spot_91	0.0050570006	1.1803322e-06	3.9342984e-07	1.1103284e-07	2.7944043e-07	0.05257629	0.28770643	0.03534869	4.5123494e-07	1.8823861e-06	0.5261909	1.3675069e-07	0.093116075	1.3086499e-07
priorregion1_spot_92	0.027280046	0.16417077	2.336414e-07	1.4844869e-07	0.044489946	1.5270687e-07	0.010773605	5.011191e-07	3.4020297e-05	5.7837595e-05	0.60974455	3.5131308e-07	0.11056117	0.032886624
priorregion1_spot_93	6.0885696e-07	4.9493394e-07	0.3135593	1.5397163e-06	1.5182938e-07	0.48017105	0.15431802	0.00093700463	7.010645e-07	2.7653573e-06	3.4125804e-07	2.7352323e-07	0.049071267	0.0019365327
priorregion1_spot_94	2.3269978e-07	6.681664e-08	7.370006e-08	5.4484243e-08	5.374274e-07	0.5903214	0.2938599	0.000119990684	9.16368e-08	1.32164e-07	5.494027e-08	1.5543738e-07	0.115697056	1.1018782e-07
priorregion1_spot_95	2.7722245e-07	5.231314e-07	0.058405023	2.5707195e-07	3.4220778e-07	0.55987686	0.122260734	0.021637427	1.0404467e-06	5.932722e-07	0.19540705	1.5422081e-07	0.0424093	4.138244e-07
priorregion1_spot_96	0.0027165462	1.986555e-06	0.28739095	1.9385523e-06	2.3160567e-07	0.20364784	0.30428368	2.0251138e-05	4.8256106e-07	3.5076957e-07	6.5545925e-07	2.8374762e-07	0.20193416	5.527328e-07
priorregion1_spot_97	1.6511253e-06	1.3160285e-07	3.5525926e-07	3.6477556e-07	0.004425157	0.45356828	9.4134793e-07	1.4412199e-06	1.6952796e-07	1.5279494e-07	1.192582e-07	3.6137268e-07	0.5391024	0.0028985424
priorregion1_spot_98	0.00041510412	1.2553231e-06	1.2116691e-06	4.646592e-07	3.7954874e-07	0.26772887	1.0930748e-06	2.4981132e-06	1.3742141e-06	0.02380675	0.40559608	1.7558924e-06	0.30243823	4.9366276e-06
priorregion1_spot_99	0.00070815015	4.975686e-07	0.55739045	0.072821975	2.1973662e-07	0.18567689	1.6928935e-06	2.4603487e-06	2.966479e-07	1.5187723e-05	0.009691717	0.00662655	0.16706254	1.3617137e-06
priorregion1_spot_100	0.026066184	3.1711932e-06	0.103630304	9.1584786e-07	1.7887438e-06	0.06872266	0.3039712	1.3582592e-05	5.472144e-07	0.01073714	0.4378937	1.0489226e-06	0.044775322	0.004182469
priorregion1_spot_101	3.3739371e-07	1.6975993e-07	1.3003663e-07	0.006941485	2.040174e-07	0.13548662	0.74410546	7.334274e-06	9.3265214e-08	3.4777142e-07	2.5883162e-07	0.0014196096	0.11203794	1.355362e-07
priorregion1_spot_102	2.7946057e-06	2.9816601e-07	0.19437085	0.013327706	2.4580933e-07	0.510299	7.029679e-06	4.7291363e-05	2.9780793e-07	5.444162e-06	0.1446539	0.001978087	0.13530591	1.1621861e-06
priorregion1_spot_103	1.239777e-07	5.4288975e-08	5.8290627e-08	3.72602e-08	8.9383136e-08	0.36959714	0.56992406	0.05712223	6.490105e-08	5.147488e-08	4.4359794e-08	0.0033557576	7.8796475e-08	9.6090254e-08
priorregion1_spot_104	3.2244065e-05	4.3164306e-07	0.37753186	0.025008643	3.1592617e-07	6.924217e-07	3.032202e-07	4.1388994e-06	4.9326957e-07	1.3000865e-06	0.23310526	3.917751e-07	0.36431152	2.2555869e-06
priorregion1_spot_105	0.07632058	4.3295822e-07	5.0036647e-07	8.5527034e-07	3.4044015e-07	2.738109e-07	4.4974408e-07	5.0475063e-07	2.797146e-07	5.407496e-06	0.20742778	4.2750202e-07	0.7162412	1.0313512e-06
priorregion1_spot_106	4.0916248e-07	0.01101015	1.4112881e-07	1.0768866e-07	2.9347518e-07	0.06727495	0.61215943	4.8237165e-05	2.7425455e-07	0.13684298	0.17266029	5.578818e-07	1.0820731e-07	2.1164024e-06
priorregion1_spot_107	5.4259426e-06	2.8698707e-06	0.10925909	1.3628509e-06	5.5434504e-07	0.28011352	0.019802775	3.3100384e-06	8.9682123e-07	5.5153763e-05	0.52475893	3.5284296e-07	0.06447351	0.0015221186
priorregion1_spot_108	0.00022250491	2.6666774e-07	0.32232	1.1402558e-06	1.9272117e-07	0.083741106	0.53833044	3.8061153e-05	6.6715177e-07	0.005732974	0.049612276	1.040934e-07	7.64371e-08	1.5880529e-07
priorregion1_spot_109	8.653907e-06	2.801698e-07	0.023540186	6.830935e-07	2.0889907e-07	7.167312e-05	0.5630712	3.4574037e-05	3.2064526e-07	6.611667e-07	0.236807	9.335437e-06	0.17645493	3.8481645e-07
priorregion1_spot_110	3.43926e-07	3.6234673e-07	0.5617762	0.12958205	2.5264612e-07	2.1820216e-07	3.9139394e-07	1.8209106e-07	2.980693e-07	2.0290229e-07	2.97767e-07	2.6138645e-07	0.30863848	3.1161878e-07
priorregion1_spot_111	9.109092e-06	8.0191984e-07	1.4380053e-07	0.0042364066	4.424009e-07	0.20881872	0.71449804	0.00016386902	1.8136119e-07	1.106681e-06	0.0057401066	1.7916045e-07	0.03933252	0.027198298
priorregion1_spot_112	0.06981073	0.018051997	0.4601883	0.0190267	5.7214006e-06	1.1151091e-07	0.0091197	0.0071074786	0.116004445	2.334174e-06	6.7194986e-07	2.624183e-07	0.2563046	0.044376936
priorregion1_spot_113	1.6379211e-07	8.642095e-07	0.44486406	2.046226e-06	4.1520988e-07	0.11455295	3.0413864e-07	2.7663827e-07	7.314017e-07	1.0550981e-06	0.3076496	9.143642e-08	0.13292734	1.041143e-07
priorregion1_spot_114	0.0030563073	2.0412928e-07	0.1485723	7.279562e-07	9.0272385e-07	0.14719732	0.52053016	2.5085268e-05	1.5697438e-07	3.5026054e-07	0.17852572	1.579753e-07	0.002090456	1.776969e-07
priorregion1_spot_115	1.5064653e-07	2.45049e-07	0.22418293	0.066419184	1.3143085e-07	0.4510515	3.6742727e-05	2.8607505e-05	2.1140683e-07	1.6026313e-05	0.257536	1.2598854e-07	0.000728022	1.4889446e-07
priorregion1_spot_116	1.989258e-06	0.19937463	0.1507372	0.016680025	4.0590316e-05	3.629253e-07	0.2577177	3.8384593e-07	0.023616124	6.030205e-07	0.18878265	2.9898246e-07	0.121562	0.041485462
priorregion1_spot_117	4.4154334e-07	5.4601793e-07	0.47845954	8.567266e-07	9.483692e-07	5.4646356e-05	0.305638	0.12548451	2.0021418e-05	2.0835027e-06	5.699382e-07	0.0016600961	0.08867731	3.7499618e-07
priorregion1_spot_118	0.056094613	2.4113777e-07	0.17027792	3.574698e-07	1.5563656e-07	0.012115665	3.2332298e-07	2.9943098e-07	2.4599615e-07	4.2848612e-07	0.0018330794	2.8208842e-07	0.72309893	0.036577452
