	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_12	0.000851487	0.0029454944	9.775826e-08	5.771131e-08	0.31354997	0.2161276	0.08134762	2.7969946e-07	0.025487289	1.0913522e-07	0.35968986	1.7570834e-07
priorregion1_spot_13	4.3854988e-07	3.224818e-07	0.21237959	1.7443364e-06	0.13296647	0.49633467	0.15569559	0.0017777969	1.1471405e-05	1.0598517e-07	0.000831678	1.2250925e-07
priorregion1_spot_14	2.4218681e-07	3.6289913e-07	0.08792313	1.337102e-07	0.13842757	0.5716309	0.01812023	0.0026890647	7.851228e-06	1.8676623e-07	0.18120015	1.5005075e-07
priorregion1_spot_15	0.0027873097	2.4256155e-07	0.32540417	7.663033e-06	0.0131680025	0.15353861	0.21805562	3.7318142e-07	9.757317e-07	1.36631e-07	0.28703648	4.4242907e-07
priorregion1_spot_16	0.0025755917	2.6839587e-07	0.013974172	3.1142135e-05	0.075199634	0.31138518	0.06199459	0.53068095	0.002543214	3.512168e-08	0.0016150665	1.77539e-07
priorregion1_spot_17	2.5867573e-07	3.9075644e-07	5.9580895e-08	2.5474039e-08	4.1253747e-07	3.6252587e-07	0.028508093	0.9714897	4.735264e-07	5.5604882e-08	7.861518e-08	6.276807e-08
priorregion1_spot_18	3.3745343e-07	4.1649236e-07	2.0950053e-07	0.0008893694	0.18990438	0.28717333	0.19336207	1.8401309e-07	0.019651059	2.4030976e-07	0.309017	1.3925425e-06
priorregion1_spot_19	1.3146187e-07	2.9252334e-07	0.41227412	8.7248685e-07	0.045790285	0.23507476	0.30685893	1.888612e-07	2.9063776e-07	4.3535763e-08	8.937454e-08	5.6590487e-08
priorregion1_spot_20	0.005565776	2.349685e-07	0.38029435	5.1635163e-07	0.116263986	0.33365333	0.16422132	5.8902895e-08	1.711237e-07	4.2006796e-08	9.411907e-08	4.8365607e-08
priorregion1_spot_21	9.310036e-07	0.007134457	0.26608804	3.1974516e-06	0.11160882	0.120559655	0.07681343	0.00075448945	0.005298668	2.0078319e-06	0.40969923	0.0020371594
priorregion1_spot_22	0.0141650755	1.6003276e-06	4.30836e-07	0.0036505933	0.022423802	0.6343212	0.16937749	2.0209393e-07	0.016770411	0.0023583856	0.13693063	1.1858692e-07
priorregion1_spot_23	1.650091e-07	0.02024447	3.4106833e-07	0.0028946835	0.15621947	0.7993639	0.02127507	1.37672e-07	1.4398177e-06	7.343641e-08	1.7701215e-07	8.8338126e-08
priorregion1_spot_24	0.0014391352	1.9004784e-07	0.0013307654	3.2094984e-08	0.2280834	0.6771698	0.091975704	1.2587184e-07	5.78038e-07	4.8792472e-08	1.0064335e-07	1.279627e-07
priorregion1_spot_25	1.2700646e-07	1.02473656e-07	0.23046927	6.418928e-07	0.1699351	0.5747513	0.024839731	1.0409084e-07	3.173213e-06	4.0611102e-08	3.1554552e-07	1.08553955e-07
priorregion1_spot_26	8.6183115e-07	4.38838e-06	1.5284569e-07	4.8760707e-08	4.514919e-06	0.9971188	1.6022377e-06	1.3619233e-06	6.9652873e-07	1.2023708e-07	0.0028673867	1.2902397e-07
priorregion1_spot_27	0.0068261963	0.03366048	0.012500244	0.0062524667	0.09725967	0.8333441	3.844683e-06	3.322623e-07	0.010151932	8.1559875e-08	6.028302e-07	9.125661e-08
priorregion1_spot_28	3.0046996e-07	0.00026381772	7.68192e-08	7.176378e-08	0.16803256	0.4080991	0.06463122	0.0017415418	9.211744e-06	4.1370123e-07	0.3572213	2.9768685e-07
priorregion1_spot_29	4.1704376e-07	9.286242e-06	0.8082456	3.7264897e-05	6.6607396e-07	9.0855593e-07	0.05240028	0.0154673625	0.119877875	1.5223401e-07	6.355049e-07	0.003959563
priorregion1_spot_30	1.3920447e-07	9.384923e-08	4.8628543e-08	2.688086e-08	0.3480169	0.63154954	0.000100510486	1.3399466e-07	0.02033242	3.7758586e-08	9.160977e-08	6.998557e-08
priorregion1_spot_31	0.0011851254	5.2835e-07	6.7275295e-08	6.911096e-08	0.19112377	0.3754407	0.18514344	2.5910094e-07	0.019443164	1.5087369e-07	0.22766256	1.8121416e-07
priorregion1_spot_32	0.011947461	0.010210605	0.0037983654	0.00081443985	0.23732805	0.43259105	0.071931176	0.0062450394	0.00970917	5.049442e-07	0.21542396	1.9608518e-07
priorregion1_spot_33	0.0072037023	2.6925764e-07	2.4307516e-07	2.2383414e-07	0.0001160528	0.48906246	3.3414744e-06	0.5036105	2.6057596e-06	7.6492384e-08	1.3732488e-07	3.908949e-07
priorregion1_spot_34	4.0921913e-07	5.0405555e-07	2.2475949e-07	1.2574064e-07	3.0960155e-06	0.9999877	4.9012315e-06	2.8577043e-07	1.436471e-06	4.4327675e-07	5.3308634e-07	2.5668484e-07
priorregion1_spot_35	3.574011e-07	2.2839272e-07	1.7076319e-07	1.0034153e-07	1.092527e-06	5.2719997e-06	0.2697018	1.7811351e-05	2.809776e-06	4.1069754e-07	0.7302676	2.3363514e-06
priorregion1_spot_36	1.9228392e-07	1.1713519e-06	0.13670827	0.0007411219	0.15878603	0.6569168	0.045275155	0.0015704329	4.0919184e-07	9.3583694e-08	2.6658762e-07	1.1847136e-07
priorregion1_spot_37	0.0047298763	1.3695133e-07	0.10900985	1.3329664e-07	0.18600889	0.4839571	0.13121471	1.3096191e-07	8.132282e-06	8.7186716e-05	0.08498356	2.4718676e-07
priorregion1_spot_38	0.0064331107	7.984678e-08	0.29894203	8.0881546e-07	0.19746108	0.3809254	0.11162432	0.004609945	2.8892696e-06	3.177442e-08	1.685474e-07	2.6587523e-07
priorregion1_spot_39	8.3995144e-07	3.0341243e-07	0.21976379	3.9136958e-07	0.12157423	0.5476714	0.107829176	8.049391e-07	0.0031587982	7.52263e-08	1.00090794e-07	8.029522e-08
priorregion1_spot_40	0.0002778763	4.26594e-05	0.21136017	1.4619269e-06	0.0001774833	0.2657021	0.1276207	0.28858078	1.4889854e-05	0.0028609794	0.103359945	9.4555855e-07
priorregion1_spot_41	6.3793493e-07	2.7659263e-07	8.230384e-08	5.5189716e-08	0.2519419	0.72409624	0.02395965	1.4776924e-07	4.593856e-07	5.812259e-08	1.00339854e-07	4.2907135e-07
priorregion1_spot_42	1.9423499e-07	0.0016217241	1.545859e-07	7.480756e-08	1.4053033e-05	0.5091842	8.02432e-07	9.33528e-07	8.747313e-07	3.003236e-07	0.48917654	2.0105803e-07
priorregion1_spot_43	9.14322e-08	9.539921e-08	0.031329326	4.5503987e-07	1.336219e-06	0.39407352	0.09103159	1.3174606e-07	2.0167065e-06	6.8028925e-08	0.48356125	1.5844209e-07
priorregion1_spot_44	7.2868254e-08	7.39206e-08	3.9381952e-08	2.8684076e-08	0.19680355	0.7021116	0.10108415	1.2066658e-07	2.1525007e-07	4.025697e-08	7.692017e-08	9.822069e-08
priorregion1_spot_45	2.4879745e-07	4.694639e-07	2.562164e-07	9.382699e-08	0.23458044	0.76541674	7.250994e-07	2.4647505e-07	4.130435e-07	1.1676444e-07	2.1750775e-07	1.1028197e-07
priorregion1_spot_46	0.004559719	3.259089e-07	8.3867675e-08	6.216199e-08	0.5363815	6.0285392e-06	2.814607e-07	0.005225538	2.2556468e-07	1.5021034e-07	0.45382592	1.5430969e-07
priorregion1_spot_47	0.02477473	2.1435164e-07	1.2591511e-07	7.431443e-08	0.014003773	0.44559053	0.15179159	0.3638365	2.195115e-06	5.616936e-08	1.0451871e-07	6.86691e-08
priorregion1_spot_48	3.8368188e-07	1.1015346e-07	0.21012038	0.0047251	0.0026691996	0.4846147	0.29786947	1.09888724e-07	2.5227385e-07	5.4819985e-08	1.4352013e-07	8.245681e-08
priorregion1_spot_49	4.907483e-06	0.0074502537	1.5807124e-07	0.002737929	0.2990963	0.61569095	0.07501837	8.3249425e-08	8.189026e-07	4.519316e-08	1.0969353e-07	2.0874076e-07
priorregion1_spot_50	4.829459e-07	1.584955e-07	1.278025e-07	2.350418e-07	0.18987666	0.6919649	0.0818489	8.270327e-08	0.025265865	5.138367e-07	0.011041744	2.1963788e-07
priorregion1_spot_51	2.8263074e-07	8.37415e-07	2.7156935e-07	3.1275312e-07	1.0853826e-05	0.32417274	0.25252482	4.244658e-06	1.3599181e-05	1.2898156e-06	0.42305583	0.00021488665
priorregion1_spot_52	3.3789536e-07	1.5486651e-07	0.20639032	0.006594473	0.19794892	0.49910313	0.08995844	1.1799963e-06	2.7618344e-06	1.0858605e-07	1.198276e-07	9.239263e-08
priorregion1_spot_53	2.9534942e-07	1.1357366e-06	1.2178639e-07	6.144697e-08	0.13345917	0.5993214	0.2179409	2.3354697e-07	0.048744317	1.000876e-07	0.00053208706	1.5069337e-07
priorregion1_spot_54	2.0692563e-07	2.3688091e-07	0.2748723	2.9500208e-05	1.9779097e-06	0.14367238	1.4094036e-06	4.6256525e-07	2.6009375e-06	0.01654359	0.56487375	1.5314687e-06
priorregion1_spot_55	8.0873306e-08	8.325212e-08	5.617111e-08	2.1979266e-08	0.12636375	0.691791	0.18184438	6.1341645e-08	3.647172e-07	6.069242e-08	7.898587e-08	4.594625e-08
priorregion1_spot_56	7.634925e-08	1.03919724e-07	0.011158767	3.2553942e-07	0.23728634	0.70839983	0.0431538	5.6521e-08	5.506996e-07	3.8726085e-08	6.9214984e-08	4.981184e-08
priorregion1_spot_57	1.1548456e-07	1.7668178e-07	0.13715336	1.7416575e-07	0.1309907	0.6010408	0.13001582	9.68287e-08	4.768048e-06	6.0682716e-08	1.3574729e-07	0.000793794
priorregion1_spot_58	1.475743e-07	3.901726e-07	0.9849979	9.2542984e-07	1.1267432e-06	0.014996596	1.9130068e-06	1.401305e-07	3.2167503e-07	8.56215e-08	1.5991544e-07	1.1609855e-07
priorregion1_spot_59	1.0581903e-07	1.0916963e-07	0.0240062	0.00011171755	0.14594707	0.78507054	0.044863623	8.248355e-08	3.5380236e-07	2.6110559e-08	8.2701575e-08	6.063316e-08
priorregion1_spot_60	2.699999e-07	7.400332e-07	9.146298e-07	2.617391e-07	0.09768648	0.45343497	0.15609978	0.102130264	0.0009482888	1.0134271e-05	0.18968458	3.3747365e-06
priorregion1_spot_61	0.0010895667	6.508525e-07	1.9542918e-07	1.5652729e-07	0.1854841	0.32589588	0.16473302	1.8428451e-06	0.005051362	2.1705582e-06	0.31773984	1.2553239e-06
priorregion1_spot_62	1.0315817e-07	1.4459003e-07	1.5294759e-07	9.348908e-08	0.051200364	0.47926393	1.545732e-06	1.0172286e-07	2.405467e-07	1.5957356e-07	0.46953297	1.3505544e-07
priorregion1_spot_63	0.003000931	2.2036052e-07	3.314453e-08	2.1142444e-08	0.17580245	0.6547128	0.16648167	4.0234772e-07	1.047569e-06	1.0695198e-07	2.6551388e-07	6.990888e-08
priorregion1_spot_64	0.0046401336	2.1148142e-07	1.0418188e-07	1.219097e-07	0.1281118	0.53767896	0.060014457	2.956647e-07	0.018394943	2.499072e-07	0.25115848	2.1717825e-07
priorregion1_spot_65	7.5759765e-08	1.5851911e-07	0.14580856	4.0339626e-07	0.063887514	0.40249977	0.11228871	0.27550575	8.87522e-06	3.4104936e-08	9.539354e-08	9.5902074e-08
priorregion1_spot_66	0.015054828	8.518132e-07	1.17480994e-07	1.3878048e-07	0.21701308	0.62422687	0.14099373	0.0027047084	5.3553686e-06	6.117587e-08	1.3414893e-07	9.529817e-08
priorregion1_spot_67	0.0008582675	2.8213892e-06	0.1079511	0.0058253338	0.1568724	0.58954275	0.118357465	3.3826036e-06	0.02058552	1.2269501e-07	2.3615087e-07	5.935057e-07
priorregion1_spot_68	7.9459267e-07	0.0073591815	0.13482445	4.1682426e-07	0.15538754	0.4824058	0.050990675	0.13264722	0.03638166	7.0485086e-08	1.2984984e-07	2.070361e-06
priorregion1_spot_69	1.3623671e-07	1.05768116e-07	0.10902369	2.2008429e-07	0.15141642	0.67547226	0.061291005	0.0027947326	1.2196853e-06	6.101252e-08	1.3510987e-07	7.052217e-08
priorregion1_spot_70	1.4399562e-06	1.3281845e-05	0.26226833	0.0022731272	1.7485291e-07	1.2194074e-07	0.029098604	4.204318e-06	0.0015279794	4.2488904e-05	0.7047283	4.1916923e-05
priorregion1_spot_71	8.5555314e-08	9.3868174e-08	0.3441564	0.010852205	2.641246e-06	0.2773353	0.20784968	1.1484693e-07	1.0118504e-06	1.0425957e-07	0.15980235	1.0696872e-07
priorregion1_spot_72	0.015967224	1.9437365e-07	9.42577e-08	0.004532529	0.103775755	0.4776569	0.3761285	0.021937946	3.316911e-07	5.9683494e-08	3.072257e-07	1.8534466e-07
priorregion1_spot_73	4.732052e-07	0.0009404552	0.0011035952	2.0002727e-07	0.22739029	0.64201087	0.06859803	0.059724145	4.115037e-07	0.00023109526	4.7402176e-07	9.2750724e-08
priorregion1_spot_74	1.04007995e-07	1.4571508e-07	0.25250873	7.511001e-07	0.15749395	0.10667156	9.132482e-06	0.0055646547	5.837576e-07	2.6337943e-07	0.4777498	3.332393e-07
priorregion1_spot_75	0.0037203608	5.6809125e-07	0.098059095	5.2441817e-07	0.09616136	0.39595166	0.23985906	0.0023853446	8.7926963e-07	1.2756216e-07	0.16386074	2.0621368e-07
priorregion1_spot_76	2.068068e-07	3.7331796e-07	1.3126419e-07	2.243118e-07	0.06675886	0.33126363	0.043019135	0.010184064	6.3591087e-06	8.216478e-07	0.5487651	1.1029156e-06
priorregion1_spot_77	3.171497e-07	0.012436136	0.26235652	4.249651e-07	0.073433496	0.6157167	0.03605473	1.7059894e-07	1.0332894e-06	1.081291e-07	1.698525e-07	1.4607316e-07
priorregion1_spot_78	6.588062e-07	3.1122258e-07	0.22707938	6.1098026e-06	6.08482e-07	0.0069526653	0.0007248458	0.18322267	3.7830698e-05	7.257228e-06	0.5819085	5.9090336e-05
priorregion1_spot_79	0.0017002375	1.773207e-05	0.007248978	1.8213082e-07	0.22518869	0.5976421	0.16732964	0.0008515619	2.0481477e-05	7.5506506e-08	2.5935793e-07	1.04889025e-07
priorregion1_spot_80	1.12171215e-07	6.843514e-07	0.22937404	2.2988877e-06	1.2624409e-07	1.3722278e-07	0.009570307	1.5681105e-07	3.6478315e-07	1.1224907e-06	0.7610481	2.5156976e-06
priorregion1_spot_81	2.381258e-07	0.005946401	0.10070589	0.008415302	0.039967053	0.7566366	0.088327855	9.112966e-08	2.9104666e-07	6.3636755e-08	1.04634296e-07	1.22643e-07
priorregion1_spot_82	4.6792923e-07	2.6195508e-07	0.0027212137	3.7053502e-07	0.19985205	0.44960445	0.15530133	0.00041680678	0.0020178726	2.0525293e-07	0.19008362	1.3130322e-06
priorregion1_spot_83	8.3185405e-08	8.243627e-08	0.15498151	0.0011642387	0.22825468	0.49522033	0.12037504	3.9489137e-07	3.8991217e-07	4.7074472e-08	3.1458756e-06	6.404172e-08
priorregion1_spot_84	2.6997617e-07	2.0869636e-07	6.6917245e-08	3.828876e-08	0.16530058	0.5705899	0.08145172	1.0694134e-07	0.003000636	1.5049164e-07	0.17965621	1.08450585e-07
priorregion1_spot_85	0.00101724	0.00017576882	1.256804e-07	6.8358094e-07	0.103319116	0.13609603	0.051872138	0.61304027	0.09447813	1.1228247e-07	1.6191282e-07	3.4958728e-07
priorregion1_spot_86	0.0023521483	2.610466e-07	7.381503e-08	1.6476535e-07	0.21607131	0.67878604	0.08837209	0.014415413	2.2420124e-06	7.494006e-08	1.5979056e-07	1.5055141e-07
priorregion1_spot_87	2.1360908e-07	1.1667705e-06	0.14487666	2.4567927e-07	0.095804915	0.1702828	0.053775672	2.1798168e-07	0.011877069	8.5644905e-07	0.5233799	3.20804e-07
priorregion1_spot_88	2.3656897e-07	2.2510312e-07	5.5614446e-08	5.5062948e-08	0.13444453	0.50133955	0.35998794	0.0042265872	5.2650944e-07	3.72154e-08	8.3249354e-08	5.2208936e-08
priorregion1_spot_89	3.8696675e-07	3.9681728e-07	0.17083201	3.667852e-06	0.019662831	0.25299117	0.113683514	1.2116409e-06	0.0007053303	2.4542692e-07	0.44211808	1.1556638e-06
priorregion1_spot_90	4.34709e-07	2.7153507e-07	0.0042530764	5.278871e-07	9.580305e-07	0.27510545	0.114254974	4.150125e-07	0.011182577	4.091297e-07	0.5952007	2.1344593e-07
priorregion1_spot_91	1.0718015e-06	0.008430858	0.18911037	1.3122207e-06	0.11622861	0.3624215	0.16400155	0.15848373	2.8816237e-06	2.3712239e-07	0.0013177666	1.5486302e-07
priorregion1_spot_92	4.2229186e-07	0.008254139	1.261527e-07	1.05124464e-07	1.7507008e-06	0.9798901	1.405943e-05	9.306277e-08	3.2618158e-07	1.0135429e-07	0.011836079	2.8132713e-06
priorregion1_spot_93	0.0021293382	2.829456e-07	0.077442504	1.645693e-07	0.1882723	0.7158804	0.016147655	1.7941078e-07	2.7015665e-06	1.1774034e-06	0.0001232735	1.09486e-07
priorregion1_spot_94	1.0765162e-07	1.8776723e-07	0.08464489	0.0012953816	0.11213936	0.39715686	0.2137069	7.3709134e-07	0.008213123	1.3447374e-07	0.18284209	2.7709723e-07
priorregion1_spot_95	1.412255e-07	3.5643725e-07	1.9670583e-07	8.8527045e-08	9.661589e-06	0.6629505	0.33703762	1.605837e-07	6.544604e-07	1.10053364e-07	2.1449516e-07	2.1729485e-07
priorregion1_spot_96	2.7875456e-07	5.2469875e-07	3.7321914e-07	8.12643e-08	5.042013e-07	0.17428035	0.08572464	5.5961476e-07	1.1269284e-06	2.8042558e-07	0.739991	3.515386e-07
priorregion1_spot_97	0.00048736038	3.8977005e-06	0.2696435	0.0018341317	0.042001445	0.68602806	4.3045713e-07	1.30967e-07	3.0580955e-07	1.3209203e-07	2.7184169e-07	2.510369e-07
priorregion1_spot_98	1.0924308e-07	4.2909429e-07	2.1487617e-07	7.987263e-05	0.22682063	0.73789287	0.035205577	5.392732e-08	1.7562601e-07	1.982104e-08	5.262236e-08	3.0527502e-08
priorregion1_spot_99	1.00049e-07	9.986807e-08	0.20069036	3.3487999e-07	0.12783292	0.53868926	0.12933277	0.00345282	9.623e-07	4.1367628e-08	3.3723458e-07	4.645182e-08
priorregion1_spot_100	1.959617e-07	1.2320291e-07	0.71807736	9.800834e-07	0.06888056	0.21304002	2.4880157e-07	6.432076e-08	2.2296524e-07	6.137606e-08	1.0912198e-07	1.051653e-07
priorregion1_spot_101	0.037472334	1.7330754e-07	4.5214346e-08	2.1831992e-08	0.19282803	0.73140407	0.038275372	1.6566297e-07	1.9561428e-05	3.4889705e-08	7.386895e-08	9.179362e-08
priorregion1_spot_102	0.009923502	5.312899e-08	3.0157764e-08	5.655405e-08	0.3309292	0.39024398	0.2667028	6.632765e-08	3.101225e-07	5.9260046e-08	0.0021999083	3.3937916e-08
priorregion1_spot_103	5.2031737e-07	4.2078668e-07	0.011528133	3.808237e-07	0.18046246	0.53185797	0.19002713	0.07776044	0.00836217	5.663672e-08	1.6254585e-07	1.2647506e-07
priorregion1_spot_104	3.432035e-07	9.86096e-07	0.014352906	2.5107906e-07	0.07589552	0.4323464	0.07837942	0.0006628628	8.593327e-06	9.757183e-07	0.3983511	7.1024573e-07
priorregion1_spot_105	1.711794e-07	2.1955114e-07	5.5007856e-08	3.6006128e-08	0.017917305	0.9603607	0.0182121	0.003508754	3.500951e-07	8.0450924e-08	7.402961e-08	7.3934444e-08
priorregion1_spot_106	6.5380373e-06	9.3998216e-07	0.0425638	6.2810886e-07	0.36783606	0.123847	0.13023406	0.29750603	0.038003843	2.0985338e-07	1.96421e-07	7.29794e-07
priorregion1_spot_107	6.638791e-07	1.930085e-07	1.952264e-07	3.915646e-08	0.23136222	0.6024958	0.16582638	9.2084343e-07	0.00031329214	4.568534e-08	9.127786e-08	6.951322e-08
priorregion1_spot_108	0.01267294	2.087276e-07	0.4802137	0.023272932	3.939313e-08	3.9231246e-08	5.770584e-08	6.322545e-08	0.040612604	1.262302e-07	0.44322696	3.820847e-07
priorregion1_spot_109	1.8502287e-07	2.0339728e-07	5.264856e-08	2.690582e-08	0.24476711	0.68086845	0.07436282	1.02205725e-07	8.376927e-07	5.3362413e-08	1.0484759e-07	9.181667e-08
priorregion1_spot_110	0.0081339795	0.009478339	1.3492789e-07	0.0011367474	0.28610995	0.6488305	0.046308976	7.844844e-08	1.1340414e-06	3.8035733e-08	1.3004508e-07	2.771402e-08
priorregion1_spot_111	0.005730281	1.9533057e-07	5.943287e-07	2.348024e-07	0.15894039	0.3411432	0.096498445	1.8017683e-07	4.138208e-06	1.8700574e-06	0.3942472	0.003433284
priorregion1_spot_112	0.0019440668	0.0058133337	0.25921366	0.0018886633	8.557243e-06	0.25707665	0.11196722	0.0018503466	1.286303e-06	3.6039555e-07	0.36023518	7.0637594e-07
priorregion1_spot_113	1.3760874e-07	2.7315855e-07	0.32891053	2.9799396e-06	1.0323302e-05	2.9478116e-07	0.24969897	0.011247058	2.2268111e-07	2.1284141e-07	0.41012865	3.0894023e-07
priorregion1_spot_114	1.059719e-06	7.248365e-08	0.0054226136	1.86476e-08	0.24620959	0.58206093	0.16630365	1.382271e-06	5.7408926e-07	2.2928186e-08	6.117791e-08	7.8395836e-08
priorregion1_spot_115	0.0018998072	0.00096259057	0.11823149	1.76997e-07	0.19013833	0.49837807	0.18590765	0.0044810083	4.901608e-07	6.566736e-08	1.300996e-07	1.3865646e-07
priorregion1_spot_116	0.0009526904	5.534985e-07	0.058378793	1.4195481e-07	0.162085	0.44313928	0.14419182	0.09619601	0.0004761865	2.1371103e-07	0.09431342	0.00026580648
priorregion1_spot_117	1.3026643e-07	3.676069e-07	0.0022092217	8.9086114e-08	0.15819168	0.73110753	0.107686624	7.1870154e-08	4.2411563e-07	1.784248e-07	0.00080345606	5.986295e-08
priorregion1_spot_118	2.726149e-07	2.793567e-07	0.08480238	0.0023440619	0.05574871	0.4031188	0.45398417	2.8453115e-07	5.9510023e-07	1.2126546e-07	2.568578e-07	1.6635363e-07
priorregion1_spot_119	2.934427e-07	1.3995411e-07	4.8049415e-08	3.557149e-08	0.22267856	0.64887065	0.08849881	0.031309105	0.008642088	3.0589828e-08	1.2599654e-07	1.4286343e-07
priorregion1_spot_120	4.0144636e-07	1.7024729e-07	0.6884496	8.249933e-07	0.111735046	0.17636459	0.00010347974	0.00015694911	0.023188405	5.687294e-08	1.6324022e-07	1.0161998e-07
priorregion1_spot_121	0.004352148	1.6870317e-07	8.807477e-08	5.7122133e-08	0.1556914	0.62277496	0.21223722	0.0049020112	4.1154424e-05	7.8037516e-08	5.1249555e-07	1.8221697e-07
priorregion1_spot_122	0.0033833026	0.004972737	0.0045044553	5.864408e-08	0.16696946	0.60844165	0.038042985	1.8609992e-07	2.7093993e-06	2.865695e-07	0.17368203	1.4886213e-07
priorregion1_spot_123	5.7050886e-07	3.5401212e-07	9.0255604e-08	6.7129704e-08	0.34029135	0.43303213	0.17727698	0.015800497	0.033597484	1.1586708e-07	2.8884696e-07	1.2688037e-07
priorregion1_spot_124	1.1875076e-06	7.911976e-07	0.0006675173	1.7771123e-07	0.10281614	0.4546388	0.058730993	0.36558053	0.0161629	1.1891257e-06	0.0013996802	1.4687159e-07
priorregion1_spot_125	0.0043686545	2.0983634e-07	7.4182566e-08	3.461816e-08	0.11360669	0.75361085	0.121824495	0.00094654644	0.0056421226	8.86633e-08	1.0567109e-07	1.1116736e-07
priorregion1_spot_126	3.0046656e-05	1.3905046e-07	2.1360985e-07	1.1394249e-07	0.18816872	0.75801855	0.050424017	0.0033541685	3.648892e-06	5.665445e-08	1.3599414e-07	9.8811455e-08
priorregion1_spot_127	0.006797624	2.719524e-07	1.393465e-07	5.5319138e-08	0.14092375	0.55711544	0.28412837	0.005458458	0.005574972	1.5171129e-07	4.2258557e-07	1.7873383e-07
priorregion1_spot_128	4.982552e-07	1.7666864e-07	0.03926724	2.8920974e-06	0.07958231	0.5443394	0.12840378	1.8588305e-07	0.0050569023	1.3311951e-07	0.20333888	7.59589e-06
priorregion1_spot_129	0.01233767	0.00041905956	0.82560813	0.053796288	0.028465733	0.07932643	2.1346844e-07	6.982856e-08	2.2415055e-07	1.06667294e-07	4.5781908e-05	1.8788738e-07
priorregion1_spot_130	4.1784804e-07	0.0034442288	0.019897636	0.005311879	0.11449086	0.33528686	0.2449434	0.0012586694	2.4405856e-06	1.7341914e-06	0.27292812	0.002433704
priorregion1_spot_131	1.5677529e-06	4.0022e-05	9.4024095e-08	1.0080548e-07	2.2917584e-06	0.09790694	0.11303857	1.0003103e-07	0.0025222849	1.5720823e-05	0.78645396	1.8350229e-05
priorregion1_spot_132	3.7429763e-07	0.0035357391	0.21856342	3.0983864e-07	0.14976099	0.6061694	2.7011986e-06	3.404733e-05	0.021929003	8.126765e-08	2.9887563e-06	8.9057073e-07
priorregion1_spot_133	1.3091159e-07	4.5589468e-07	0.1603393	3.3331482e-06	2.0129335e-07	4.2088385e-07	0.07058455	1.2718348e-07	1.4875695e-06	1.8984657e-06	0.7690661	1.9877943e-06
priorregion1_spot_134	3.6042408e-07	4.5119722e-07	1.4164523e-07	7.888003e-08	3.7768427e-06	0.9999909	2.256084e-06	3.8943077e-07	1.1431406e-06	1.3016158e-07	2.3562123e-07	1.531379e-07
priorregion1_spot_135	0.0014376382	0.0037731736	0.0009527423	0.0013744214	0.24746954	0.61021245	0.10647537	0.0071569397	0.020170813	1.301334e-07	0.0009767837	4.657256e-08
