	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_14	0.5556331	1.8445982e-07	2.3059323e-08	1.791765e-08	4.9513307e-07	0.44436508	9.4485125e-07	1.03783165e-07	1.230713e-07	2.4282489e-08	4.5446907e-08	4.3678742e-08
priorregion1_spot_15	0.20071843	2.075582e-07	8.407116e-07	0.0033974447	3.2984042e-06	0.7311336	0.06474158	4.2541155e-06	1.6558695e-07	2.792777e-08	6.947007e-08	9.423598e-08
priorregion1_spot_16	0.23655632	1.4140525e-07	4.5791964e-08	2.7637748e-08	2.998323e-06	0.4785166	0.28233492	0.0025885506	1.11795174e-07	3.5344623e-08	4.944652e-08	1.3267542e-07
priorregion1_spot_17	0.039426677	1.6191439e-07	2.2433687e-07	5.2817168e-08	4.098432e-06	0.81467146	0.13757221	4.8524832e-08	1.4750367e-07	4.1283478e-08	4.9592064e-08	0.0083249165
priorregion1_spot_18	0.563328	9.886863e-08	2.6164034e-08	1.5707611e-08	6.71312e-07	0.43667084	6.9267166e-08	6.1153436e-08	8.919789e-08	1.867329e-08	2.237425e-08	3.5129336e-08
priorregion1_spot_19	0.35006195	1.922279e-07	9.2712696e-08	5.3280196e-08	1.4056899e-05	0.57734793	0.07257515	5.8331967e-08	1.993232e-07	4.851001e-08	6.097021e-08	1.2928832e-07
priorregion1_spot_20	0.06939015	2.0389534e-07	8.9127234e-08	5.268709e-08	3.9537907e-05	0.6161874	0.31438228	3.366168e-08	1.1440653e-07	2.5650927e-08	7.8747775e-08	1.1927533e-07
priorregion1_spot_21	0.7320084	8.064562e-07	7.8666794e-08	3.1523637e-08	1.0562538e-07	1.8708386e-07	0.19145541	1.15869e-07	0.07653379	6.291664e-07	5.6947453e-08	3.139974e-07
priorregion1_spot_22	0.4848411	4.0428935e-07	1.708413e-07	6.481909e-08	1.8020462e-07	2.1564342e-07	0.4759842	9.192723e-08	0.039173014	7.3322894e-08	1.0371288e-07	4.3727908e-07
priorregion1_spot_23	0.7098053	7.0777173e-07	4.339768e-08	3.1939734e-08	5.1907205e-06	0.29018816	1.01593955e-07	1.5033675e-07	1.1567804e-07	1.0122443e-07	3.954503e-08	6.169937e-08
priorregion1_spot_24	0.672126	2.3189318e-07	1.1255134e-07	8.7923596e-08	2.4788587e-06	0.05864853	0.2692213	9.952169e-08	6.4099515e-07	4.9774318e-08	1.2292345e-07	2.1341454e-07
priorregion1_spot_25	0.15986839	2.2920487e-07	5.79101e-07	2.742979e-07	7.964053e-06	0.3829799	0.45656505	1.2098594e-07	3.3180638e-07	0.00057665247	1.7369688e-07	2.954901e-07
priorregion1_spot_26	3.257813e-08	4.4508838e-08	9.992954e-08	2.2901762e-08	2.5277983e-05	0.99997413	2.0004906e-07	2.4971044e-08	7.1466076e-08	2.27516e-08	2.8335808e-08	4.7551058e-08
priorregion1_spot_27	0.1605858	7.578804e-08	1.8038075e-07	3.669271e-08	1.2523401e-06	0.5096173	0.32979527	4.474336e-08	1.12524965e-07	3.5063252e-08	5.06476e-08	4.636251e-08
priorregion1_spot_28	0.17512965	0.021665538	2.7594448e-08	1.0370119e-08	0.088558175	0.7146461	2.1519872e-07	6.471931e-08	1.1952574e-07	1.4753635e-08	2.6657425e-08	4.7641873e-08
priorregion1_spot_29	0.7509782	1.8929612e-07	1.1719155e-07	5.348328e-08	3.6671747e-07	1.9877798e-06	0.2490166	4.416867e-08	2.1183864e-07	4.4960892e-08	7.733466e-08	1.993408e-06
priorregion1_spot_30	0.35174277	1.9584724e-07	0.004839353	1.098838e-07	7.421317e-07	0.48404127	0.15937501	3.9764547e-08	1.6010479e-07	6.3833596e-08	1.7199483e-07	8.977959e-08
priorregion1_spot_31	0.9754711	5.1847996e-07	4.2295067e-08	8.6811e-08	1.1076511e-07	9.923252e-08	1.9149327e-07	3.2243765e-08	6.9216003e-07	5.925924e-08	1.0958665e-07	0.024527024
priorregion1_spot_32	0.5979219	1.843997e-07	4.221351e-08	2.6927449e-08	5.695453e-07	0.02654905	0.37552738	9.690952e-08	3.6922802e-07	3.2559843e-08	1.8170144e-07	1.1297186e-07
priorregion1_spot_33	3.1747888e-08	4.5196558e-08	4.2511967e-08	2.308147e-08	4.4044577e-07	0.68578357	0.3142155	2.9374123e-08	1.2214866e-07	2.9111725e-08	4.6557577e-08	4.790198e-08
priorregion1_spot_34	0.53350675	1.337642e-06	1.2037246e-07	9.090116e-08	6.4437314e-05	0.28686598	0.17955771	1.4047099e-07	1.9046404e-06	1.2057859e-07	3.864085e-07	1.1000589e-06
priorregion1_spot_35	0.62064403	3.0004097e-07	1.0334715e-07	6.4585e-08	4.42023e-06	0.37934884	1.4285182e-06	3.0644225e-07	1.8932172e-07	6.731095e-08	9.834314e-08	8.913542e-08
priorregion1_spot_36	0.4579596	4.0953742e-07	7.6083396e-08	2.150514e-08	4.873755e-07	0.28795016	0.2501469	0.003393777	5.435726e-07	5.9020966e-08	3.093458e-07	0.00054765074
priorregion1_spot_37	0.3834949	0.0069981003	3.3875576e-08	2.134619e-08	1.4103078e-06	0.60910755	8.887178e-07	6.276179e-08	1.7063269e-07	0.00039660675	6.516186e-08	7.2282454e-08
priorregion1_spot_38	0.033078384	0.009139516	6.568496e-08	4.1988066e-08	0.00084241806	0.81884813	0.13809045	6.8461574e-08	2.8606794e-07	3.110456e-07	1.03704565e-07	2.0166307e-07
priorregion1_spot_39	0.8728913	1.8455586e-07	7.5976686e-08	4.4637176e-08	1.3339329e-07	1.5021823e-07	0.12314488	3.3271814e-08	4.4824438e-07	5.7557358e-08	6.259462e-08	0.0039626434
priorregion1_spot_40	0.41980284	7.313558e-07	7.223766e-08	5.0107904e-08	1.0473242e-06	0.33998138	0.23677798	0.0034351123	3.2474557e-07	4.6747513e-08	1.477272e-07	1.6994154e-07
priorregion1_spot_41	0.52934724	0.0014100592	4.289318e-08	2.733456e-08	1.2108564e-05	0.46867302	1.5552716e-06	1.546474e-07	1.8800351e-07	6.8961015e-08	2.2614456e-07	0.00055521127
priorregion1_spot_42	0.41605294	0.009209398	1.5592421e-07	9.8043856e-08	4.162554e-07	0.2041179	0.36609265	1.4449625e-07	8.768687e-07	0.004524306	5.734372e-07	5.316515e-07
priorregion1_spot_43	0.3373475	8.00124e-07	6.4953745e-08	7.702801e-08	3.6186887e-06	0.65648115	1.764733e-05	0.006147071	1.5452706e-06	5.4484822e-08	1.652617e-07	2.3145269e-07
priorregion1_spot_44	0.42174977	1.13904015e-07	5.088335e-08	2.7759974e-08	1.0690037e-06	0.2762623	0.29222384	7.3704925e-08	0.009762571	3.087006e-08	6.970861e-08	1.7957075e-07
priorregion1_spot_45	0.4275103	1.5558275e-07	0.0038237476	1.6906048e-07	1.0120566e-06	0.3758681	0.19203526	5.640815e-08	4.2727896e-07	0.00076051295	5.453086e-08	9.544968e-08
priorregion1_spot_46	0.88127875	7.8180295e-07	0.0003936095	6.259444e-06	1.1859488e-05	0.118169546	0.00013642645	1.9931473e-07	1.2873788e-06	1.7067514e-07	3.4462317e-07	8.088652e-07
priorregion1_spot_47	0.320141	1.657937e-07	1.3424517e-07	3.4342968e-08	1.0786549e-06	0.2730877	0.40676865	5.622235e-08	5.297785e-07	5.4014443e-08	9.899056e-08	3.964925e-07
priorregion1_spot_48	0.7835242	1.347259e-07	1.035562e-07	5.7942565e-08	1.7280375e-07	1.6978836e-07	0.13770138	6.9629735e-08	0.07693701	1.3452986e-07	0.0018340575	2.4334652e-06
priorregion1_spot_49	0.5710731	3.719657e-07	8.758109e-08	6.3930423e-07	4.357777e-06	0.30944934	0.08581206	0.01100543	0.01357549	6.5729785e-07	1.7483565e-07	0.009078235
priorregion1_spot_50	0.05229103	1.2831619e-07	2.7015906e-07	4.2599947e-08	4.682022e-07	0.36515233	0.5825552	3.41432e-08	1.3558449e-07	3.8284654e-08	7.76391e-08	2.5133397e-07
priorregion1_spot_51	0.5902871	5.399785e-07	0.011542446	4.9484527e-08	7.2336443e-06	0.39816192	2.6839956e-07	8.741284e-08	9.894044e-08	7.84061e-08	9.107049e-08	9.28132e-08
priorregion1_spot_52	9.94514e-07	3.1802537e-07	1.03019715e-07	1.4256665e-07	5.6161696e-07	0.13857436	0.86142266	2.425558e-07	1.8379077e-07	8.450568e-08	1.466142e-07	1.6027022e-07
priorregion1_spot_53	0.37983042	1.351848e-07	0.0016383032	5.39162e-07	0.062331636	0.5502025	1.0361933e-07	0.0053906054	2.7739705e-07	0.0006052495	1.1451717e-07	1.7532146e-07
priorregion1_spot_54	0.2373477	1.0252414e-06	7.2037025e-08	3.761671e-08	4.5793942e-05	0.76258916	1.5635738e-05	4.5215643e-08	1.344265e-07	6.494125e-08	1.728014e-07	2.0554799e-07
priorregion1_spot_55	0.40969875	0.02023016	1.0137188e-07	5.258883e-08	1.2327293e-05	0.56618243	2.1650372e-05	0.002428694	4.1002184e-07	0.0014250702	1.3079381e-07	2.0534941e-07
priorregion1_spot_56	0.34752673	1.9819458e-07	9.43665e-08	7.124399e-08	1.7672437e-05	0.373727	0.27177262	8.244237e-08	5.4181595e-07	0.00071915484	1.2649592e-07	0.0062357774
priorregion1_spot_57	0.8704807	2.534304e-07	3.3456043e-08	3.339576e-08	0.07351536	0.056002032	1.272533e-06	4.1176712e-08	1.327725e-07	1.7329254e-08	3.559068e-08	8.6849646e-08
priorregion1_spot_58	0.3404026	3.943764e-07	4.897724e-08	2.5938744e-08	1.7544763e-06	0.42362	0.23597446	1.804696e-07	1.577661e-07	1.3146841e-07	8.002431e-08	2.244376e-07
priorregion1_spot_59	0.6271222	1.927209e-07	1.0529029e-07	5.973498e-08	2.5181214e-06	0.3237395	0.03982643	8.2110276e-08	2.618656e-07	5.049248e-08	9.972253e-08	0.009308431
priorregion1_spot_60	0.38286722	1.5972529e-07	1.8810715e-06	0.0024472177	0.11578365	0.49098596	1.8454799e-06	1.5961763e-07	5.015754e-07	5.6483955e-08	1.4514727e-07	0.007911173
priorregion1_spot_61	0.8213263	4.5257167e-07	9.6944795e-08	5.1981047e-08	8.313267e-07	7.1042155e-07	0.17867048	4.735986e-08	2.6958108e-07	5.428471e-08	9.14118e-08	3.3354513e-07
priorregion1_spot_62	0.3277779	7.6722245e-08	1.180095e-07	1.1465467e-08	1.7683775e-06	0.6673123	9.4373355e-08	0.00490767	9.4002026e-08	1.6082135e-08	2.924728e-08	2.2951419e-08
priorregion1_spot_63	0.45802057	4.0987044e-07	2.0680284e-07	1.0931889e-07	1.7521728e-05	0.4794191	0.0625412	2.2786782e-07	2.1748228e-07	6.407451e-08	9.543068e-08	1.2379152e-07
priorregion1_spot_64	0.5981155	5.835639e-07	6.673432e-08	2.692741e-08	5.4908583e-06	0.39442253	0.007454834	2.623937e-07	2.0242665e-07	2.780285e-08	6.911281e-08	4.816088e-07
priorregion1_spot_65	0.4752008	1.023858e-07	8.238993e-08	0.0005246264	1.3812076e-05	0.52425915	1.066761e-06	3.3196095e-08	2.142485e-07	2.6727598e-08	6.9494746e-08	1.3276158e-07
priorregion1_spot_66	0.47434384	0.0014697468	0.0051008975	1.1903466e-06	3.0035706e-06	0.008132671	0.49448714	1.4454413e-07	0.016460134	1.3682438e-07	5.479168e-07	4.6919988e-07
priorregion1_spot_67	0.914092	2.0116985e-07	4.4280728e-07	7.497789e-08	1.4379569e-07	2.389711e-07	0.07510428	1.0103403e-07	0.010801814	5.6412823e-08	1.0704599e-07	4.9403764e-07
priorregion1_spot_68	0.2232928	1.606013e-07	7.422804e-08	6.0754004e-08	1.1874588e-05	0.5475629	0.22913054	4.789773e-07	5.902615e-07	6.397335e-08	1.8875774e-07	2.5952085e-07
priorregion1_spot_69	0.4328686	1.0204718e-05	3.6382875e-08	1.5258157e-08	4.202794e-07	0.56711984	1.8480334e-07	1.1557301e-07	1.6296809e-07	6.7916915e-08	6.953826e-08	8.424574e-08
priorregion1_spot_70	0.47273293	1.7451647e-06	9.80741e-08	6.533357e-08	1.8967241e-05	0.3217629	0.2054828	6.294728e-08	2.1846795e-07	4.4222816e-08	6.9477856e-08	8.277868e-08
priorregion1_spot_71	0.93723464	2.2109083e-07	2.951942e-08	1.7035436e-08	7.858139e-08	8.346114e-08	0.062764764	2.662398e-08	1.4538902e-07	1.6861167e-08	3.9660783e-08	7.2115576e-08
priorregion1_spot_72	0.3591801	1.3846127e-07	6.8825315e-08	5.92669e-08	6.378818e-07	0.4844229	0.15639557	1.01242314e-07	3.2393012e-07	3.6000806e-08	5.7182078e-08	1.0770023e-07
priorregion1_spot_73	0.12307654	1.8869996e-07	4.153752e-08	2.6662878e-08	0.0004192852	0.87339514	2.1709693e-05	0.0030857155	6.0608704e-07	5.098449e-07	9.3308664e-08	6.687543e-08
priorregion1_spot_74	1.6110408e-07	8.464346e-08	1.4166903e-07	7.382494e-08	2.7706938e-06	0.5981283	0.3670713	0.03014643	5.353616e-07	5.5548096e-08	5.5559962e-08	0.004650034
priorregion1_spot_75	0.5950901	0.009745472	6.850828e-08	3.7041104e-08	4.9306226e-07	0.28050327	0.10294809	2.3383323e-07	8.5020594e-07	1.1960363e-07	0.011710198	1.0437138e-06
priorregion1_spot_76	0.78967476	2.5934867e-07	8.7475414e-08	1.04118634e-07	2.7105162e-07	4.2921113e-07	0.21032268	2.7468042e-07	8.5518326e-07	5.556387e-08	6.326064e-08	1.9801723e-07
priorregion1_spot_77	0.17045166	1.6351679e-07	1.2534217e-07	5.571297e-08	1.2299301e-05	0.62885165	0.20067911	7.470501e-08	4.1011089e-07	5.6279998e-08	1.5515312e-07	4.240258e-06
priorregion1_spot_78	0.5924396	8.172464e-07	0.0016030576	2.0530426e-07	5.1006195e-06	0.40593693	1.3075821e-05	1.1272187e-07	6.386544e-07	6.4224835e-08	2.416524e-07	2.2883786e-07
priorregion1_spot_79	0.83412796	3.4025857e-07	4.298607e-08	2.1947939e-08	6.7124887e-07	0.11931301	0.03588204	5.0030742e-08	3.9588332e-07	1.3948639e-07	1.7527958e-07	0.010675128
priorregion1_spot_80	1.0632689e-07	9.983251e-08	9.063946e-08	8.341241e-08	1.4045665e-06	0.034008026	0.96598923	1.0017174e-07	3.9764942e-07	4.3709193e-08	1.731981e-07	2.748882e-07
priorregion1_spot_81	5.4124914e-08	6.5525064e-08	4.2267096e-08	5.269835e-08	9.0351045e-07	0.76612025	0.23240085	4.6275677e-08	1.0246969e-07	3.1987753e-08	0.0014774977	3.5257738e-08
priorregion1_spot_82	0.52963185	1.4527815e-06	6.017361e-08	3.0364205e-08	9.144784e-07	0.46879822	0.000764334	5.263153e-08	1.5236e-07	0.00080289785	9.0670575e-08	8.3623476e-08
priorregion1_spot_83	0.022073563	6.383578e-08	9.007344e-08	9.197717e-08	9.5450396e-08	1.628033e-07	0.9779256	4.501928e-08	1.2164557e-07	2.2081755e-08	5.9116424e-08	1.2794409e-07
priorregion1_spot_84	0.45477653	1.0524027e-07	0.012147519	1.10841896e-07	1.1591574e-07	1.7680676e-07	0.53307486	8.295409e-08	2.8397238e-07	4.340431e-08	9.39973e-08	6.1114974e-08
priorregion1_spot_85	0.50846386	2.434159e-07	5.237391e-08	3.8488363e-08	4.8718525e-06	0.18606277	0.3054675	5.7369455e-08	3.155728e-07	4.5278632e-08	5.6422795e-08	1.4551969e-07
priorregion1_spot_86	0.6969188	3.122065e-07	1.6848642e-07	1.2244617e-07	1.6421869e-06	0.15500507	0.14807254	9.1664454e-08	3.834767e-07	4.19644e-08	1.619537e-07	7.615541e-07
priorregion1_spot_87	0.3555777	1.5447274e-07	4.6276888e-08	3.025706e-08	3.4836089e-07	0.09292894	0.55149245	2.2015591e-08	2.3843185e-07	2.6258101e-08	4.1341934e-08	7.575854e-08
priorregion1_spot_88	0.2103385	3.345143e-07	6.664625e-08	3.7655987e-08	9.386263e-06	0.5083836	0.2812676	5.0983306e-08	1.3961666e-07	4.52717e-08	4.5730058e-08	2.1248772e-07
priorregion1_spot_89	0.63487524	5.83139e-07	6.27651e-08	5.288495e-08	5.656186e-06	0.14715268	0.20794699	6.221611e-08	0.010018182	7.447263e-08	2.702727e-07	2.114224e-07
priorregion1_spot_90	0.39774153	0.008657031	0.0008479074	2.7077652e-08	5.77683e-07	0.46694165	0.12581079	4.131703e-08	2.3349402e-07	3.581251e-08	4.288967e-08	5.0359475e-08
priorregion1_spot_91	0.6646962	2.502901e-07	3.6692665e-08	1.0859056e-08	6.83466e-07	0.33514613	0.0001556828	9.4814584e-07	1.3277923e-07	1.8309047e-08	3.8493024e-08	4.302918e-08
priorregion1_spot_92	0.17456241	2.1466909e-07	8.901753e-08	5.3072917e-08	0.16184443	0.60886085	0.05473132	7.833209e-08	3.1359707e-07	4.1771873e-08	1.0559177e-07	1.3634167e-07
priorregion1_spot_93	0.24240564	1.15681765e-07	8.302607e-08	3.1924277e-08	1.428115e-06	0.39208728	0.3655048	1.6276422e-07	2.5213566e-07	4.2363734e-08	7.892927e-08	9.070854e-08
priorregion1_spot_94	0.48170382	4.8862717e-07	8.6181956e-08	5.5830505e-08	1.8059278e-05	0.3074442	0.21083173	6.407605e-08	4.793612e-07	3.240759e-07	3.6174404e-07	2.8894428e-07
priorregion1_spot_95	0.47368106	4.7945923e-07	0.00038770764	1.6571225e-07	0.15442857	0.3714965	4.838212e-06	1.0618326e-07	4.3225916e-07	9.542441e-08	7.6040955e-08	1.0682783e-07
priorregion1_spot_96	0.29189566	3.3713792e-07	1.229106e-07	5.8203124e-08	1.8864692e-07	3.7611585e-07	0.70689917	1.02583556e-07	3.26924e-07	3.2897225e-07	1.2641601e-07	0.0012031377
priorregion1_spot_97	0.23606467	6.701165e-05	9.9105e-08	7.8277914e-08	8.585251e-06	0.37825245	0.38281384	1.3583714e-07	6.8561485e-07	0.0027919675	2.2087315e-07	2.0452818e-07
priorregion1_spot_98	0.14646474	4.313581e-07	5.1272398e-08	3.4792293e-08	6.1825167e-06	0.49029797	0.3632295	3.0174303e-07	1.7706947e-07	3.5080255e-08	5.0311208e-08	4.9007343e-07
priorregion1_spot_99	0.607836	1.7217883e-07	3.1629398e-07	3.674514e-08	0.023179268	0.3648165	0.004167143	4.7600643e-08	2.4793303e-07	8.1352944e-08	4.6479304e-08	6.3333836e-08
priorregion1_spot_100	0.19673696	2.2021656e-07	6.934939e-08	4.4339416e-08	6.2631597e-07	0.057541415	0.7457193	1.2164726e-07	8.544431e-07	3.5840007e-08	8.1068265e-08	2.3305785e-07
priorregion1_spot_101	0.71241945	2.766403e-07	3.503881e-08	2.4007765e-08	5.6146524e-07	0.101855494	0.18572362	4.3221153e-08	2.2232354e-07	4.3600036e-08	1.2560986e-07	9.608974e-08
priorregion1_spot_102	0.4189949	3.6514473e-07	8.505044e-08	9.491146e-08	5.753525e-06	0.35018364	0.22368516	1.7769591e-07	4.6173594e-07	8.838104e-08	5.448584e-07	0.0071287095
priorregion1_spot_103	0.47546113	1.5195216e-07	1.0064687e-07	4.679303e-08	0.25697526	0.17379665	0.093766175	3.0553878e-08	1.4975224e-07	1.1048974e-07	5.2675574e-08	2.0542278e-07
priorregion1_spot_104	0.13773228	2.6195676e-07	1.479891e-07	8.380803e-08	3.7922389e-06	0.79565704	0.06469525	3.369117e-07	2.7618808e-07	0.0019101338	9.292177e-08	2.150135e-07
priorregion1_spot_105	1.0620024e-07	9.402132e-08	6.615969e-08	2.0411331e-08	0.07048586	0.9187204	3.6631516e-06	0.008433439	1.5216207e-07	0.0017729641	6.7839375e-07	0.0005824626
priorregion1_spot_106	0.93809336	1.8999049e-07	0.010640275	7.344455e-08	1.4726145e-07	1.3545679e-07	0.0071116393	2.2733786e-07	0.040371247	7.4689055e-08	1.124178e-07	0.0037824225
priorregion1_spot_107	8.076583e-08	1.7877187e-07	7.0237554e-08	4.5053877e-08	4.754802e-06	0.6637951	0.33619925	8.536584e-08	2.3075874e-07	4.4868944e-08	1.2851234e-07	1.04672665e-07
priorregion1_spot_108	0.5739534	1.360268e-07	7.599259e-08	2.9966504e-08	9.101495e-08	1.0138739e-07	0.42375818	3.9903703e-08	1.4571374e-07	4.1236987e-08	0.0022871217	8.2635415e-07
priorregion1_spot_109	0.44226474	0.005291959	4.369869e-08	2.4475801e-08	1.6530986e-06	0.5416158	0.010825363	5.576953e-08	1.1347418e-07	6.683177e-08	4.4526068e-08	6.771436e-08
priorregion1_spot_110	0.6443901	1.5231249e-06	1.5989619e-07	7.095985e-08	9.489315e-07	0.20961413	0.14599247	6.009538e-08	2.6198487e-07	7.9163826e-08	1.3664102e-07	1.5045923e-07
priorregion1_spot_111	0.94169426	2.6510233e-07	2.1604038e-08	1.3237756e-08	1.4119574e-07	2.1939657e-07	3.6646906e-08	9.1430536e-08	0.05830465	3.557242e-08	7.021948e-08	2.7250422e-07
priorregion1_spot_112	0.63996226	1.6158147e-07	2.8500642e-07	1.0151678e-07	2.783132e-06	0.23015022	0.12988324	7.088066e-08	4.2002247e-07	5.319381e-08	7.052027e-08	1.5071254e-07
priorregion1_spot_113	0.37896988	3.7674604e-07	2.1054264e-07	1.319252e-07	1.8955194e-05	0.022724675	0.59828424	2.5438294e-07	7.3604326e-07	6.101429e-08	1.8845961e-07	3.76327e-07
priorregion1_spot_114	0.5767789	6.273239e-07	7.765632e-08	4.1726295e-08	2.425908e-06	0.28971398	0.12841606	2.2120373e-07	8.644349e-07	5.6350764e-08	3.897811e-07	0.005086441
priorregion1_spot_115	0.60094553	2.995159e-07	5.797706e-08	3.2612494e-08	1.1825991e-07	1.1169419e-07	0.39905292	7.7148236e-08	2.9084785e-07	4.5063334e-08	2.7052837e-07	2.2788949e-07
priorregion1_spot_116	0.6089911	5.1695736e-07	5.450762e-08	3.5388048e-08	2.059671e-05	0.38789198	6.5751306e-07	0.0030941723	5.315129e-07	7.661573e-08	6.6415744e-08	2.4021014e-07
priorregion1_spot_117	0.039819647	0.022510996	1.7972916e-07	5.71287e-07	2.0634466e-06	0.36231035	0.5753529	4.192323e-07	7.574135e-07	1.2409735e-07	1.0003483e-06	9.782639e-07
priorregion1_spot_118	0.57765234	0.007952185	7.9706595e-08	2.2412243e-08	5.701297e-07	0.2571109	0.1572834	4.520335e-08	1.0579485e-07	6.013729e-08	9.558201e-08	1.4519632e-07
priorregion1_spot_119	0.3874039	6.526985e-08	5.54132e-08	3.306754e-08	2.1732518e-07	4.0785937e-07	0.6125946	2.8270012e-08	1.5280428e-07	5.3030067e-08	8.303151e-08	3.877433e-07
priorregion1_spot_120	0.83601534	2.1679352e-07	0.029887695	1.6314138e-07	1.07305965e-07	2.1861328e-07	0.087201074	9.175142e-08	3.1393054e-07	8.21601e-08	8.045887e-08	0.046894517
priorregion1_spot_121	0.91470593	0.0010952444	2.9568186e-08	3.1374622e-08	3.155623e-07	6.273048e-07	0.072476774	1.2500267e-07	0.0036758326	0.0030455475	2.560991e-07	0.0049993778
priorregion1_spot_122	0.6387854	3.2809234e-07	0.00084168086	6.075825e-07	1.7876821e-06	0.3595917	6.0993e-06	4.2248093e-08	2.2220297e-07	1.16934906e-07	0.0007717506	2.222356e-07
priorregion1_spot_123	0.41437256	2.2560067e-07	2.833228e-07	7.6313405e-08	2.2680965e-06	0.08745488	0.4713347	7.6712325e-08	1.8723724e-06	5.3814286e-08	1.3287773e-07	0.026832934
priorregion1_spot_124	0.6307189	1.03903375e-07	3.5506535e-08	2.5352717e-08	8.781275e-08	1.4558982e-07	0.3692805	1.989434e-08	1.0455124e-07	1.7671896e-08	4.1958828e-08	1.0834709e-07
priorregion1_spot_125	0.1117309	1.2267382e-07	4.3924093e-08	2.8009289e-08	1.4309162e-06	0.50592005	0.38234696	6.086493e-08	1.9694878e-07	2.7023315e-08	1.0317983e-07	9.287565e-08
priorregion1_spot_126	0.6385389	5.2591326e-07	5.2814688e-08	2.9378796e-08	1.2097225e-07	1.482905e-07	0.33288568	1.487094e-07	0.021317674	3.4215798e-08	0.007256581	1.6582928e-07
priorregion1_spot_127	0.047600344	1.5507429e-07	7.0658004e-08	6.658368e-08	1.1479551e-07	2.6507547e-07	0.9523985	4.6664596e-08	1.9633485e-07	3.2961893e-08	8.279335e-08	1.6544712e-07
priorregion1_spot_128	0.5493687	5.312996e-07	5.8619808e-08	3.805579e-08	2.5511104e-06	0.09905184	0.35063127	8.5430266e-08	1.1879763e-06	3.3157426e-07	0.00094329915	1.5521694e-07
priorregion1_spot_129	2.3273474e-08	4.3261508e-08	3.6493375e-08	1.8557772e-07	4.6125382e-07	0.53689384	0.4625046	0.0006004543	7.2018324e-08	1.906164e-08	9.097796e-08	1.0480308e-07
priorregion1_spot_130	0.5747605	1.9477017e-07	4.3947203e-08	5.3551734e-08	0.057024334	0.35936338	1.3363038e-07	0.0020676209	2.3795124e-07	4.909551e-08	6.604693e-08	0.0067833583
