	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_11	0.0021651199	0.0040638708	0.018294398	0.1800917	0.07579555	0.052283928	0.038031682	4.2729027e-08	2.5216448e-07	6.522857e-06	0.30542174	0.3238452
priorregion1_spot_12	0.11681656	0.024230843	9.449076e-08	1.4002649e-07	0.18725999	0.027485345	0.027054256	2.2949554e-07	0.002623771	0.013458371	0.23761345	0.36345693
priorregion1_spot_13	0.00036052777	0.010587512	4.269619e-07	5.8200004e-07	0.18672377	0.026551407	0.0855509	1.0359052e-07	3.033304e-07	0.0024922774	0.3032055	0.3845267
priorregion1_spot_14	0.0052337158	0.008932533	0.0018317967	0.04121693	0.06798235	0.15811609	0.050399818	1.3306008e-07	0.0008508433	0.0038415128	0.2829322	0.37866205
priorregion1_spot_15	2.4196382e-07	0.008037929	1.0251634e-07	7.907372e-08	0.16210103	0.043884758	0.0071754437	7.344258e-08	2.8801483e-07	0.0014415499	0.37449604	0.40286252
priorregion1_spot_16	0.027653817	1.0323786e-06	1.0951325e-07	1.1156197e-06	0.13585016	0.083710246	0.07969585	5.533272e-08	4.5947775e-07	3.3234573e-07	0.28045976	0.39262706
priorregion1_spot_17	0.08958425	0.011279662	1.0741078e-07	4.0309157e-08	0.16263609	0.041709416	0.07149209	1.6268872e-07	1.1881996e-07	0.0018781774	0.2604083	0.36101156
priorregion1_spot_18	0.0017351493	1.1031246e-05	1.5266756e-06	2.2326517e-06	0.13016558	0.047129992	0.05785867	2.9647035e-07	0.006206896	0.0018133394	0.32035547	0.4347198
priorregion1_spot_19	0.0051652105	6.3565967e-06	7.11533e-08	2.1550957e-07	0.12623826	0.047306504	0.035867807	3.6840785e-08	1.13565946e-07	0.002736862	0.3577855	0.42489305
priorregion1_spot_20	0.0062782113	0.011965087	2.7967494e-06	1.3543894e-07	0.123506606	0.13051677	0.12805496	8.0928395e-08	2.0823684e-07	2.9399223e-06	0.25005093	0.3496213
priorregion1_spot_21	0.19199634	0.021862162	1.5899269e-07	3.6238887e-08	0.249955	0.06035838	0.062999345	1.1577458e-07	0.00794578	0.0029909543	0.14569178	0.25619993
priorregion1_spot_22	0.07553944	0.005076403	2.871587e-07	5.4054465e-07	0.1389442	0.057439692	0.048874576	6.507734e-07	0.0017677642	0.002529583	0.26599964	0.40382728
priorregion1_spot_23	0.09451803	0.03176597	9.2732854e-08	9.5763475e-08	0.15559155	0.07717055	0.070355	4.5878785e-08	7.6375834e-08	0.0034240931	0.25903478	0.30813983
priorregion1_spot_24	1.0028347e-06	0.009482095	5.3526314e-08	3.9954198e-08	0.23128256	0.006777879	0.006514598	2.5521715e-07	4.8386113e-07	1.2561943e-06	0.2739429	0.47199684
priorregion1_spot_25	1.9570562e-07	0.0004104204	1.3711741e-07	5.92082e-08	0.128781	0.032737598	0.067367606	0.002880163	0.0021323436	0.001908449	0.35355446	0.4102275
priorregion1_spot_26	0.11661472	0.022035591	2.3718209e-07	2.534871e-07	0.19377151	0.051500365	4.278648e-06	1.2293816e-07	0.004738457	0.007949109	0.27190685	0.33147857
priorregion1_spot_27	2.5609785e-07	5.5569367e-06	1.3499701e-07	6.422176e-08	0.12870224	0.023195282	0.035895277	0.0021242276	0.01471869	0.0025243284	0.33894154	0.45389247
priorregion1_spot_28	1.2989261e-07	0.012163897	9.8571505e-08	1.0407213e-07	0.11293956	0.048133925	0.048158694	6.514353e-08	7.2247154e-08	0.019028699	0.38160178	0.377973
priorregion1_spot_29	0.0068006986	0.0075827446	4.0645818e-07	2.5077045e-06	0.107668005	0.039899297	0.11196389	6.3692676e-07	5.6122207e-07	0.0018363209	0.30030078	0.4239441
priorregion1_spot_30	0.14711887	5.224866e-06	3.9669207e-08	4.2540044e-08	0.2201127	0.05232536	0.02854538	5.4757727e-08	1.8235042e-07	4.0648234e-07	0.17613249	0.37575924
priorregion1_spot_31	0.00907788	0.004168737	2.5922458e-07	5.662611e-07	0.17434658	0.05861399	0.07196621	3.0481766e-07	7.200266e-07	1.29236705e-05	0.26358137	0.41823044
priorregion1_spot_32	2.7286345e-07	0.010036423	1.07010614e-07	1.7993254e-07	0.16111907	0.020142503	0.057654556	1.281431e-07	7.7301245e-08	0.007493794	0.31990573	0.42364714
priorregion1_spot_33	0.0051677995	0.0040077516	0.07634505	0.15114617	0.07937061	0.064788744	0.0036937785	5.2491306e-08	6.232165e-07	4.724052e-07	0.3103054	0.30517358
priorregion1_spot_34	3.5013758e-07	0.0071325246	9.234094e-08	5.048815e-08	0.14333406	0.11158254	0.06403438	1.1791105e-07	2.0307156e-07	2.4092435e-06	0.3065437	0.36736947
priorregion1_spot_35	0.0075328355	0.019681651	0.0031471748	4.078172e-07	0.1444757	0.10113122	0.14529337	1.1179801e-07	3.4278995e-07	0.0022625339	0.23472252	0.3417521
priorregion1_spot_36	0.09306312	0.00061301794	1.3595394e-07	2.343126e-07	0.1818099	0.033458434	0.05559474	2.0218971e-07	3.3633134e-07	0.0013287684	0.22926149	0.40486962
priorregion1_spot_37	0.06644146	0.010608888	6.033154e-05	0.10562057	0.1393121	0.048519738	0.046741392	4.183194e-08	5.2163546e-07	3.9662053e-05	0.2280047	0.35465065
priorregion1_spot_38	0.057790324	0.004505971	0.009577312	0.10693222	0.112814955	0.032754995	0.039314404	1.3776024e-07	0.0007908829	0.002134849	0.2923202	0.34106383
priorregion1_spot_39	0.008672434	6.983004e-06	5.8393844e-08	2.2436431e-07	0.130763	0.03867717	0.090165325	9.351102e-08	1.4963982e-07	1.08823e-06	0.26983178	0.4618817
priorregion1_spot_40	0.0038859409	0.0025897345	1.0058624e-06	1.9158228e-06	0.12196903	0.060863383	0.06625571	3.193846e-07	2.8542613e-06	0.0013787405	0.32049096	0.42256042
priorregion1_spot_41	0.09078563	0.0053990516	1.03879984e-07	6.792338e-08	0.20756035	0.07961447	0.005636197	9.80662e-08	0.0055925227	4.2460715e-06	0.26180682	0.34360045
priorregion1_spot_42	0.024836047	0.0061845756	7.8162614e-08	0.015669212	0.065748215	0.08286955	0.10106895	4.1134037e-08	6.3729834e-07	3.728674e-07	0.29453558	0.40908673
priorregion1_spot_43	0.155623	0.046008233	9.5472394e-08	6.329155e-08	0.16872457	0.056597237	0.020979103	3.898699e-08	1.2436386e-07	0.009739661	0.27986586	0.262462
priorregion1_spot_44	0.1736333	0.027523939	4.02841e-08	3.581529e-08	0.1852606	0.088333935	0.04849877	7.3691936e-08	1.1431504e-07	3.2167945e-06	0.1719346	0.30481148
priorregion1_spot_45	0.0025859515	0.00051380374	2.611712e-06	6.532827e-06	0.13204029	0.033146612	0.08409531	0.0015483889	0.002577912	0.0028012078	0.31740874	0.4232726
priorregion1_spot_46	0.15523349	0.029682815	0.05759646	0.070586555	0.18280448	0.08189775	0.07101539	0.0008662977	8.685037e-07	1.0185473e-06	0.14385374	0.2064611
priorregion1_spot_47	0.16801545	0.015431162	4.0097962e-08	1.1871531e-07	0.12668891	0.1040192	0.066482276	2.6878759e-08	9.496436e-08	2.0751753e-07	0.21356796	0.30579457
priorregion1_spot_48	0.006441658	1.2515742e-06	4.731757e-08	7.8700566e-08	0.21305116	0.0063685756	0.03469371	0.0022350887	0.007317516	0.013977799	0.22086418	0.49504894
priorregion1_spot_49	1.3149546e-05	3.2927937e-06	0.022878047	0.063583784	0.15179382	0.034687944	0.081721626	1.9108356e-07	0.010531583	0.0016592053	0.2581857	0.37494168
priorregion1_spot_50	0.058913823	0.019731337	6.1567907e-06	1.4716873e-05	0.1412272	0.029906306	0.0938287	1.5171145e-07	2.1320577e-06	0.0031088719	0.29329592	0.35996464
priorregion1_spot_51	0.018621039	0.0018487901	6.920154e-08	0.0003944046	0.07126712	0.10815707	0.09462865	4.8683432e-08	2.882582e-07	4.308311e-07	0.30063704	0.40444502
priorregion1_spot_52	0.002771177	0.004702766	0.011500112	0.045350645	0.13479075	0.02968024	0.0949252	1.342479e-07	4.410532e-06	0.0014358427	0.32009208	0.35474655
priorregion1_spot_53	0.06754437	0.006261439	5.0248264e-06	1.9256217e-05	0.13751048	0.042883676	0.06970026	8.9818265e-08	0.0015433664	0.0017780518	0.31602067	0.3567333
priorregion1_spot_54	0.073238716	0.004322389	0.06367857	0.13644646	0.11917702	0.08037876	0.032223847	6.6150484e-08	4.1955232e-07	1.0347229e-06	0.19995116	0.29058152
priorregion1_spot_55	0.058632184	0.021068357	0.028034406	0.09189582	0.12741412	0.068921596	0.039598677	7.2556475e-08	1.9334796e-07	0.0052366555	0.23960508	0.3195928
priorregion1_spot_56	0.07937108	0.0022786653	9.5960836e-08	9.529748e-08	0.18406832	0.038375672	0.03350188	3.2200825e-07	0.0046996106	0.0017287324	0.25390816	0.40206736
priorregion1_spot_57	0.13833997	0.022030806	8.273466e-08	4.5440533e-08	0.20364197	0.07298042	0.097212195	1.5084846e-07	1.0714319e-07	2.475577e-05	0.1475852	0.31818435
priorregion1_spot_58	0.47432503	0.06029743	2.9990314e-08	1.3677235e-08	0.2121557	0.07897982	0.0022542388	7.152735e-08	6.294691e-08	1.03148324e-07	0.080047235	0.091940306
priorregion1_spot_59	0.24404517	0.007891246	6.4193124e-08	4.3879396e-08	0.20653623	0.10144634	2.2511662e-05	1.11209545e-07	0.005471304	1.0685114e-05	0.16787235	0.266704
priorregion1_spot_60	0.0004233668	0.0058738333	1.1033092e-07	1.3410332e-07	0.19671147	0.05067633	0.016102972	2.011417e-07	0.00809484	0.0003944037	0.29395598	0.4277664
priorregion1_spot_61	1.7847466e-07	0.016301686	2.7965604e-07	1.5387451e-07	0.15401919	0.0044134986	0.028535828	6.0826935e-08	1.5458433e-07	0.01401728	0.4050867	0.377625
priorregion1_spot_62	0.12562968	0.01358507	1.5011732e-07	2.8676496e-07	0.18310179	0.07149408	0.07119353	7.1564266e-08	2.9964897e-07	8.797473e-07	0.1877453	0.34724888
priorregion1_spot_63	0.091089904	0.009681347	1.16365385e-07	3.0598872e-07	0.17032324	0.039305165	0.015833417	4.726822e-08	0.003410941	3.771356e-05	0.2905043	0.37981355
priorregion1_spot_64	0.014389192	4.0821186e-07	2.301458e-06	0.1356873	0.08834736	0.05543864	0.11637337	4.5582034e-08	4.3020367e-07	3.299021e-07	0.26241547	0.32734516
priorregion1_spot_65	0.012798806	0.0014153993	2.6210964e-07	4.550487e-06	0.10919982	0.054417443	0.055880006	4.260642e-08	1.635902e-07	5.113425e-05	0.3430469	0.42318538
priorregion1_spot_66	0.0066742105	0.006035887	1.6302714e-06	4.984428e-06	0.13367906	0.0447802	0.07539438	1.6783294e-07	0.009022065	0.001659379	0.31565446	0.40709358
priorregion1_spot_67	0.0091387825	0.0033111484	3.2539408e-08	5.6275567e-08	0.19603226	0.07284577	0.0037489831	1.351688e-07	0.00990566	0.0020123585	0.264952	0.43805277
priorregion1_spot_68	0.07474432	0.004159795	8.677499e-07	4.434113e-06	0.14745551	0.043917023	0.072949626	7.3808124e-08	9.589872e-07	0.0009921712	0.259331	0.3964443
priorregion1_spot_69	0.0869541	0.004300915	2.1733028e-07	5.99326e-07	0.19100778	0.04819713	0.02340123	1.2714158e-07	0.0026127638	0.00051636854	0.25351542	0.3894933
priorregion1_spot_70	0.09763121	0.015393464	9.578924e-08	2.6602856e-07	0.14000714	0.06261361	0.038160454	5.2484552e-08	1.1774449e-07	9.132561e-06	0.275515	0.37066945
priorregion1_spot_71	0.0043053953	0.007736704	0.030883944	0.08196893	0.1355415	0.059335686	0.033590175	1.4788083e-07	0.0029121877	0.0026578973	0.28695616	0.35411122
priorregion1_spot_72	0.01089925	0.00025190215	7.217178e-07	5.2036844e-06	0.12586993	0.06544559	0.09294756	7.984661e-08	5.3086006e-07	1.6795751e-05	0.27297872	0.4315837
priorregion1_spot_73	0.08684863	0.010657207	4.0834755e-07	8.1643014e-07	0.12778023	0.055627003	0.03963517	7.4785945e-08	2.0604651e-07	2.3675148e-05	0.30891192	0.37051457
priorregion1_spot_74	0.0067396923	0.0050316537	5.8262856e-07	1.8569194e-06	0.13090669	0.038630582	0.05411761	1.192616e-07	8.453182e-07	0.0024046844	0.33596504	0.42620066
priorregion1_spot_75	1.0094292e-07	2.6407207e-07	0.021517958	0.2349781	0.06005325	0.017723646	0.07135237	5.66978e-08	5.185764e-08	6.835117e-06	0.24355727	0.35081014
priorregion1_spot_76	2.1590955e-07	9.984359e-07	0.029166142	0.15413336	0.10857028	0.018032733	0.028487505	0.0020041165	0.0046699983	0.0019349422	0.27986893	0.3731308
priorregion1_spot_77	2.6015832e-06	0.0019213989	1.2093177e-07	9.813468e-08	0.1763964	0.08255671	0.025811587	1.4398269e-07	0.008714779	1.1192968e-05	0.32283348	0.38175148
priorregion1_spot_78	0.121269815	0.027563548	7.1557324e-08	7.160675e-08	0.14333016	0.06756861	0.007758929	4.973195e-08	1.1567481e-07	0.006726481	0.30466574	0.32111648
priorregion1_spot_79	1.6705762e-07	0.011453795	5.074517e-08	3.9983973e-08	0.22591434	0.03335258	0.072000496	0.001317308	2.4345917e-07	0.0013159225	0.20779762	0.4468475
priorregion1_spot_80	0.00059205573	0.00020152258	1.945905e-06	2.5453992e-06	0.16193251	0.022391275	0.032511875	2.1627237e-07	0.010787716	0.0023717452	0.34292832	0.4262783
priorregion1_spot_81	0.0026441664	0.0033410701	4.992748e-07	1.7300288e-06	0.12178816	0.023875415	0.094411075	0.0013335148	1.8822749e-07	0.0023334194	0.29273066	0.45754007
priorregion1_spot_82	0.011717666	3.4677714e-07	7.177622e-08	1.4179646e-07	0.16880232	0.07451428	0.009174087	7.798017e-08	0.009217549	1.3630613e-06	0.32523555	0.4013365
priorregion1_spot_83	0.081400886	0.00015377408	0.013822671	0.04118427	0.16936748	0.04428261	0.059096787	1.1609634e-07	0.0033596738	9.411333e-06	0.21121612	0.37610623
priorregion1_spot_84	0.09511492	8.829311e-06	2.1564011e-07	1.784581e-07	0.16383128	0.033982348	0.04699754	1.02829894e-07	3.187868e-07	0.0011360201	0.2838309	0.37509736
priorregion1_spot_85	0.06989467	0.02223461	6.4476495e-07	3.308241e-07	0.1748021	0.029512238	0.064720504	1.3236107e-07	4.7716094e-07	0.002252494	0.29699332	0.3395884
priorregion1_spot_86	0.10345603	0.00961255	6.7839366e-08	3.4473118e-08	0.18443428	0.046351895	0.024809884	1.01554114e-07	6.371798e-07	0.001140613	0.2785751	0.35161883
priorregion1_spot_87	6.6243956e-07	7.2858907e-06	1.7546762e-07	6.168025e-08	0.25385192	0.057779983	0.006930245	1.0002081e-07	0.022030005	0.0014256701	0.23920906	0.4187648
priorregion1_spot_88	9.993263e-07	0.0018511583	1.0433468e-07	1.3375936e-07	0.16330893	0.0025191205	0.05412648	0.0033380906	0.007567156	0.003277487	0.30307314	0.46093723
priorregion1_spot_89	0.009295302	0.0011328399	3.2574312e-07	1.3451137e-06	0.12008867	0.040666714	0.071837336	4.0204253e-07	2.2140485e-07	0.0020094495	0.30032277	0.45464468
priorregion1_spot_90	0.017065484	5.243183e-07	7.7302076e-08	0.021085275	0.04191584	0.040809587	0.13788642	3.4435416e-08	2.461313e-07	2.4415374e-07	0.2703847	0.47085166
priorregion1_spot_91	0.10902014	0.0142620625	4.5099522e-08	5.0665545e-08	0.12647243	0.07364201	0.06997383	8.521902e-08	9.183496e-08	0.001480027	0.2569268	0.3482225
priorregion1_spot_92	0.06701395	0.00876984	3.3505637e-07	2.3431315e-07	0.16780737	0.04065993	0.06871417	2.3217294e-07	3.1084124e-07	0.0014952566	0.25962967	0.38590863
priorregion1_spot_93	0.0023690895	0.016817026	2.6893787e-07	3.0016744e-07	0.12702675	0.069181785	0.08362543	1.1698929e-07	1.1969198e-07	0.009778005	0.32346335	0.36773774
priorregion1_spot_94	0.012352651	0.0007650468	1.650336e-07	5.72416e-07	0.121338524	0.04234542	0.08497484	8.274746e-07	0.00021489672	0.0016949631	0.31256703	0.4237451
priorregion1_spot_95	0.069774166	0.0058824243	0.037360005	0.076156504	0.10295077	0.05731608	0.04829143	6.169227e-08	1.3760868e-07	0.0012285529	0.25523952	0.34580037
priorregion1_spot_96	0.0690352	0.01022826	0.0094624655	0.06593498	0.14876723	0.03691554	0.024480782	7.1107195e-08	7.5266115e-07	0.00014015757	0.2818438	0.35319078
priorregion1_spot_97	0.003194722	0.008682092	5.21725e-06	1.111274e-05	0.112743184	0.035909068	0.07713262	3.3006054e-07	2.1776707e-06	0.0034511427	0.35490835	0.40396
priorregion1_spot_98	0.0009258139	0.028932506	2.0391332e-07	4.213979e-07	0.122363456	0.051925324	0.030924086	8.9188774e-08	2.392844e-07	0.027958611	0.3926674	0.34430185
priorregion1_spot_99	0.004313937	0.01610461	1.7997515e-07	3.2231813e-07	0.08829361	0.07838279	0.05025011	7.842853e-08	1.3612815e-07	0.014356515	0.36790732	0.38039044
priorregion1_spot_100	0.0061961883	0.02576357	4.948081e-08	3.0251692e-07	0.121993616	0.052832652	0.055460706	7.3795434e-08	9.954861e-08	0.016899	0.31839305	0.40246072
priorregion1_spot_101	0.07535316	0.018863909	8.7698925e-07	2.5578158e-06	0.17032886	0.06298319	0.06938806	1.0024798e-07	9.209004e-07	0.0003695414	0.25229737	0.35041144
priorregion1_spot_102	8.400781e-07	0.020654289	6.898456e-07	9.3927795e-08	0.19367018	0.117823124	0.11970425	2.2168291e-07	1.4748161e-06	1.1789815e-06	0.24105209	0.3070916
priorregion1_spot_103	0.00035980926	0.0040393025	9.871928e-08	7.096683e-08	0.11538714	0.045905884	0.03772422	0.0010314307	0.0024040008	0.0020754314	0.37469786	0.4163747
priorregion1_spot_104	0.10478096	0.0045806374	1.0079412e-07	1.6046543e-07	0.19209541	0.044782106	0.022146817	5.525394e-08	0.0032042442	1.1688185e-05	0.28597167	0.34242615
priorregion1_spot_105	0.09574641	0.0067626913	5.23466e-08	3.746052e-08	0.22916333	0.05687421	0.0313856	1.163003e-07	0.0050380304	5.5107016e-06	0.20990676	0.3651173
priorregion1_spot_106	0.07126105	0.021486336	0.011654105	0.12396892	0.17177123	0.04163855	0.03662136	1.2289767e-07	0.0017319182	0.0050046514	0.22834474	0.28651696
priorregion1_spot_107	1.7796874e-07	1.9957263e-06	0.031086098	0.11942996	0.10308815	0.037456308	0.024799583	0.001739004	0.0055909827	0.0017485007	0.29884925	0.37621
priorregion1_spot_108	0.06781962	0.01508559	3.187086e-07	3.7532948e-07	0.17008676	0.01920709	0.042693105	2.0106899e-07	2.8581005e-07	0.002542643	0.2834611	0.3991029
priorregion1_spot_109	0.007185783	0.0009065999	1.5742066e-07	1.5865483e-07	0.21721552	0.07308672	0.04448891	1.0938985e-07	0.011446819	4.9945356e-07	0.27141425	0.37425447
priorregion1_spot_110	0.06173238	0.012796077	3.927978e-06	9.011747e-06	0.14549118	0.05168979	0.073715486	1.3319269e-07	3.3654455e-06	0.0015490734	0.29764244	0.35536712
priorregion1_spot_111	0.20768325	0.01686605	8.529812e-08	6.147887e-08	0.23388775	0.0489462	7.9330624e-07	5.964873e-08	0.009468558	1.0326797e-06	0.22649677	0.2566494
priorregion1_spot_112	0.007930701	3.6132656e-06	0.0096586775	0.09304003	0.13158357	0.03884167	0.05300536	5.6405554e-08	2.830766e-07	3.3252675e-06	0.26274472	0.40318802
priorregion1_spot_113	0.0081990445	1.7112523e-06	3.926581e-07	2.1528e-06	0.12863584	0.03294456	0.08754178	1.4387264e-07	1.2946907e-06	0.0009503705	0.31418833	0.42753437
priorregion1_spot_114	0.0028823745	4.7431467e-07	8.220074e-08	9.3433336e-08	0.17777044	0.07750439	0.045627937	7.5136974e-08	5.3088337e-07	7.8222433e-07	0.2794232	0.41678965
priorregion1_spot_115	0.019774195	0.01883424	2.9741958e-07	0.0020612953	0.022132758	0.16980685	0.059346363	7.550274e-08	1.7426274e-07	0.0055587706	0.33578867	0.36669627
priorregion1_spot_116	0.009917419	0.004544599	8.5779465e-07	4.563099e-06	0.073208556	0.06099053	0.06902515	1.6900164e-07	6.6396046e-07	0.0018773727	0.34514025	0.4352898
priorregion1_spot_117	0.085038126	0.0029329644	3.2989274e-07	1.5142172e-06	0.14709654	0.050794657	0.033926122	4.8464372e-08	2.2130091e-07	1.6008233e-05	0.28653297	0.39366052
priorregion1_spot_118	0.014821096	8.297622e-07	8.807803e-06	0.11512332	0.07304379	0.06389317	0.078543864	2.7012472e-08	1.1104627e-07	7.802132e-07	0.25295183	0.40161243
priorregion1_spot_119	0.08254487	0.0064382073	2.9629936e-07	7.0269203e-07	0.15038127	0.07495517	0.020222297	5.0991236e-08	1.9420044e-07	3.0168576e-05	0.29233882	0.37308797
priorregion1_spot_120	0.008984419	0.0043535708	1.3254956e-07	7.401151e-07	0.17251652	0.04846625	0.069430046	5.033608e-08	0.012104369	1.9261238e-06	0.2929979	0.3911441
priorregion1_spot_121	0.07035152	0.021282682	7.628283e-07	2.9091254e-06	0.139531	0.05836179	0.08474724	7.682819e-08	2.8991775e-07	0.00095869304	0.24921997	0.37554303
priorregion1_spot_122	0.0046945806	0.015166887	5.4213933e-07	2.744969e-06	0.15248463	0.027493723	0.08234151	1.2499507e-07	3.8355722e-07	0.0023811117	0.3025138	0.41291997
priorregion1_spot_123	0.168016	0.015430217	3.948801e-08	1.1950478e-07	0.12669136	0.10401599	0.06648136	2.9687987e-08	1.112711e-07	2.5033833e-07	0.21356978	0.3057948
priorregion1_spot_124	0.020220112	0.0029913278	9.4363735e-08	1.625634e-07	0.22363143	0.03165693	4.4299108e-07	6.8653776e-08	0.027258785	3.4339428e-06	0.33760992	0.35662732
priorregion1_spot_125	0.009342346	2.917178e-05	1.7447665e-06	5.6351087e-07	0.23450582	0.044074826	0.12498329	2.4156768e-07	0.005540869	4.5972078e-07	0.21446256	0.3670582
priorregion1_spot_126	0.090008944	0.00316762	1.9067228e-07	2.1732477e-07	0.15693906	0.03292808	0.04340819	0.00035856845	0.0025747584	0.003293553	0.25540173	0.41191912
priorregion1_spot_127	0.0013728898	0.006687353	2.8897073e-06	3.564374e-06	0.16912921	0.02866837	0.059181985	1.9274722e-07	0.00898993	0.0025992128	0.33398798	0.3893764
priorregion1_spot_128	0.07825572	0.017896552	3.0511046e-07	2.4647173e-07	0.20457523	0.059584443	0.018291622	1.2676439e-07	0.0043873214	0.0006851529	0.28070968	0.3356136
priorregion1_spot_129	1.4307325e-07	0.007564239	1.8278675e-07	1.4418615e-07	0.12517625	0.021048231	0.061413966	0.0006504293	1.8232437e-07	0.0034966995	0.37565842	0.40499106
priorregion1_spot_130	0.007542509	0.019687757	0.0031450528	3.5402317e-07	0.14446291	0.10112785	0.1452939	1.0051571e-07	3.545702e-07	0.0022624012	0.23472404	0.3417528
priorregion1_spot_131	0.060726326	3.517863e-05	0.047495864	0.1325581	0.1210848	0.051434536	0.045462713	8.440003e-08	2.4738956e-06	0.0005110902	0.22880757	0.31188124
priorregion1_spot_132	0.15526141	0.02568032	4.2279513e-08	3.0554568e-07	0.11177675	0.10346701	0.06827442	2.582084e-08	1.0058734e-07	4.7305332e-07	0.22517256	0.31036654
priorregion1_spot_133	0.007185278	1.0772902e-07	0.033173334	0.28231493	0.080145545	0.058030404	0.09158837	8.763775e-08	1.649685e-07	1.0218986e-07	0.20119016	0.24637142
priorregion1_spot_134	0.08400221	0.0141749	0.020485032	0.08956918	0.123547874	0.047029756	0.062669024	3.063592e-08	1.0998408e-07	3.7137734e-06	0.2636284	0.29488987
priorregion1_spot_135	0.10153979	0.0066961623	1.7068925e-07	7.6643886e-07	0.17228378	0.058085606	0.08812895	4.7310568e-08	2.033952e-07	7.655171e-07	0.23111334	0.3421504
priorregion1_spot_136	0.10031806	0.0018397146	1.0706053e-05	0.06367954	0.14771418	0.07785796	0.038810853	3.3293613e-08	0.0036814585	1.1111149e-06	0.24306996	0.32301638
priorregion1_spot_137	9.0323375e-08	0.0033609383	0.029637445	0.21584976	0.07513875	0.02222213	0.02644513	2.515565e-08	9.819577e-08	0.00093765993	0.32226175	0.3041463
priorregion1_spot_138	0.08958475	0.011279969	1.2969394e-07	4.6272774e-08	0.16263711	0.041707974	0.071495086	1.726598e-07	1.324445e-07	0.0018786943	0.26040706	0.3610089
priorregion1_spot_139	0.012289522	3.2979577e-07	7.124479e-08	5.015999e-07	0.107473694	0.055247497	0.04817028	4.232152e-08	0.002255886	2.856792e-07	0.28882405	0.48573786
priorregion1_spot_140	4.205897e-07	0.00829272	0.0018294672	0.12073844	0.13462609	0.055349033	0.12812252	1.5273976e-07	2.3257566e-07	0.00066873175	0.24160805	0.3087641
priorregion1_spot_141	0.009401564	0.009545612	1.3099744e-05	0.00021535708	0.16219246	0.019947734	0.100121826	2.629617e-07	0.004892456	0.0068065845	0.32925442	0.3576086
priorregion1_spot_142	0.0055302638	0.010620354	9.997981e-06	4.8565867e-05	0.1360601	0.028150236	0.09965203	2.9926011e-06	0.0029253059	0.008926085	0.33739886	0.37067515
priorregion1_spot_143	0.014100595	1.25028e-07	5.8512793e-08	8.146591e-07	0.13856742	0.057418495	0.07436858	3.6468332e-08	0.0076736244	3.5482068e-07	0.27115962	0.43671033
priorregion1_spot_144	0.00985098	0.0050160135	1.4520823e-07	1.2941493e-06	0.09520924	0.096514255	0.12616698	4.8728232e-08	1.5931337e-07	9.848181e-07	0.26551244	0.4017275
priorregion1_spot_145	0.122482926	0.017893799	6.7551575e-08	6.8561455e-08	0.13295072	0.055561222	0.07000746	9.8924914e-08	1.14211026e-07	0.0017647193	0.2523562	0.34698263
priorregion1_spot_146	1.158712e-05	0.00029323506	0.010232269	0.0932547	0.14313698	0.02474104	0.073510006	1.4070442e-07	0.0033251427	0.0015616188	0.3072325	0.34270078
