	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_22	0.3788137	1.2849718e-05	0.26029873	0.06603022	0.027179154	0.0046277214	0.26221943	8.2836715e-07	0.0008173851
priorregion1_spot_23	0.12827586	0.1231611	0.092594266	0.27042043	0.040806957	0.016448531	0.17923814	0.14905432	3.7930994e-07
priorregion1_spot_24	0.028168105	0.0456159	0.053762797	0.1508945	0.20858498	2.9792158e-05	0.24060616	0.27145153	0.0008862566
priorregion1_spot_25	7.5537473e-06	9.611806e-07	1.4466382e-06	6.815624e-06	9.773203e-07	1.2209947e-06	0.99997884	1.0472721e-06	1.1598992e-06
priorregion1_spot_26	0.13934691	0.12190506	0.12114929	0.18139377	0.08056561	2.994689e-05	0.17678145	0.17882545	2.493603e-06
priorregion1_spot_27	0.10925474	0.21789809	4.0073195e-07	0.19307388	1.7461248e-06	0.017670656	0.2086462	0.25345093	3.3523077e-06
priorregion1_spot_28	0.16017494	1.6091639e-06	0.10102246	0.001830033	4.808626e-05	0.0008601915	0.7201637	7.236389e-05	0.015826551
priorregion1_spot_29	0.0506666	0.18370195	0.07798879	0.17926179	0.024105469	0.038231347	0.2312407	0.21101542	0.003787941
priorregion1_spot_30	0.0051897485	0.21918331	1.1025017e-05	0.22121997	0.07968071	0.017974515	0.21014825	0.24079804	0.00579447
priorregion1_spot_31	0.061033994	0.045333408	0.083987966	0.39052126	1.39108315e-05	0.004480791	0.4122913	2.5877341e-06	0.0023347135
priorregion1_spot_32	1.210141e-06	1.8448984e-05	1.3882753e-06	0.29821473	0.18584307	0.09691026	0.41899875	1.0948322e-05	1.1658107e-06
priorregion1_spot_33	0.24610414	3.5607861e-06	0.19376425	0.12386993	0.37419623	1.8573916e-06	0.052115627	0.009944324	7.549192e-08
priorregion1_spot_34	0.05842383	0.31392702	4.9514006e-06	0.08412293	1.773697e-05	0.019575646	0.17604189	0.34755886	0.00032708357
priorregion1_spot_35	0.15335715	0.19919632	0.18537267	0.07324667	0.09593365	0.0015274207	0.21727699	0.07290156	0.0011874657
priorregion1_spot_36	0.08095456	0.15263931	0.12900485	0.124036424	0.18467508	0.0133317	0.12534784	0.1892836	0.0007265617
priorregion1_spot_37	0.043938052	0.21131913	0.13791639	0.06766219	0.2278304	6.0522066e-06	0.18387681	0.12744987	9.950935e-07
priorregion1_spot_38	0.05440097	0.19048484	0.141584	0.09302634	0.20390439	4.9466294e-06	0.15761723	0.15897706	2.6008115e-07
priorregion1_spot_39	1.7991173e-05	0.13872601	0.04958962	0.16656981	0.09976751	9.6196245e-06	0.12325364	0.42206565	2.4762087e-07
priorregion1_spot_40	0.015120685	8.055395e-07	0.07666629	0.16742006	0.23211218	0.019736098	0.36650062	0.12244264	6.560874e-07
priorregion1_spot_41	0.08750776	0.17348768	0.053616114	0.1535003	0.17395695	0.02847601	0.21029438	0.119156115	4.723928e-06
priorregion1_spot_42	0.036933478	0.15554844	0.047193997	0.17608346	0.1126251	0.06459188	0.2279178	0.1786616	0.00044415361
priorregion1_spot_43	0.067188814	0.29834267	0.062271893	0.30064896	0.015596505	0.030499388	0.1537734	0.07015653	0.0015218944
priorregion1_spot_44	0.086793445	4.6257396e-06	0.10619111	0.15944989	0.15377799	0.018640181	0.35548177	0.11845303	0.0012079662
priorregion1_spot_45	0.0008099381	2.2650704e-05	1.8310124e-06	0.09867649	2.169795e-06	0.02734831	0.8731191	1.7050665e-05	2.449307e-06
priorregion1_spot_46	3.3609692e-06	3.248501e-06	2.9605016e-07	0.14753656	4.5045078e-07	1.3025384e-05	0.8524415	8.5126817e-07	7.919598e-07
priorregion1_spot_47	0.02914602	4.7074465e-07	0.14455026	0.3204837	0.29043517	0.023234867	0.08127703	0.09159635	0.0192762
priorregion1_spot_48	0.024942793	0.2729318	0.039071254	0.017421566	1.6094546e-06	0.00017962203	0.24682441	0.39862686	1.1736278e-07
priorregion1_spot_49	0.00037164908	0.19986863	0.079694584	0.22142652	0.10513986	0.031743508	0.22393914	0.13757956	0.00023644046
priorregion1_spot_50	0.0012376994	0.093751006	0.09196342	0.165547	0.19554877	0.07724522	0.2830572	0.09126756	0.00038206516
priorregion1_spot_51	1.5265265e-05	0.24610086	0.079918884	0.012216812	0.034950368	1.2067185e-06	0.19780248	0.42899367	4.4826578e-07
priorregion1_spot_52	0.09063861	0.17108026	0.15668738	0.09134126	0.18862836	6.8584436e-06	0.19585882	0.10575616	2.2408065e-06
priorregion1_spot_53	0.11406903	0.09894058	0.030125586	0.14308657	1.8680938e-05	0.019151209	0.34474483	0.24832056	0.0015429411
priorregion1_spot_54	0.07967015	0.038006134	0.13598695	0.18093294	0.276316	0.007361301	0.26470476	7.268693e-07	0.01702113
priorregion1_spot_55	0.024338376	4.1914773e-06	0.0014971385	0.19976544	0.19329008	0.05696034	0.3261551	0.19437505	0.0036143567
priorregion1_spot_56	5.927113e-06	0.029184107	0.08788866	0.15218058	0.049136672	0.02154031	0.3001707	0.35989115	1.8932859e-06
priorregion1_spot_57	0.12773056	0.12879741	0.026681794	0.22347055	2.8479851e-06	0.00017063764	0.49314338	1.4852258e-06	1.3222393e-06
priorregion1_spot_58	0.261199	1.0831642e-06	1.4314866e-05	0.28931466	4.592346e-06	0.057418734	0.35471523	7.255683e-07	0.037331633
priorregion1_spot_59	0.001203084	0.09433073	0.16130671	0.08687031	0.2165395	0.028308583	0.22271366	0.18872581	1.5426473e-06
priorregion1_spot_60	0.106102705	0.074735135	0.09462949	0.22112073	0.09416524	0.06650035	0.21947283	0.12146216	0.0018113939
priorregion1_spot_61	0.10839963	0.12982269	0.14992967	0.13577259	0.20736186	0.00015268613	0.21488774	0.051402982	0.002270207
priorregion1_spot_62	0.023926592	0.22278878	3.3738545e-06	0.17215632	0.06522727	0.025490662	0.16013929	0.33026254	5.135418e-06
priorregion1_spot_63	0.051507916	0.23110035	0.08514476	0.14854692	0.14803058	1.053787e-06	0.24201915	0.0936463	2.90218e-06
priorregion1_spot_64	0.08982393	1.4852973e-06	0.08120523	0.18830308	0.00010346986	0.06572872	0.42610693	0.111744195	0.036982995
priorregion1_spot_65	0.082150556	0.11662746	0.070154704	0.23011316	0.15182799	1.5873917e-06	0.21249619	0.13662794	2.9583026e-07
priorregion1_spot_66	0.04333738	0.11529218	0.051225774	0.29521915	0.18754274	0.062625706	0.17827864	0.06123702	0.0052413843
priorregion1_spot_67	9.524183e-07	0.072111115	7.5101116e-06	0.184535	3.1206323e-06	1.3291874e-06	0.41130728	0.3320313	2.369244e-06
priorregion1_spot_68	0.01764519	0.16705082	0.09930027	0.16617177	0.15465343	0.045649603	0.23062252	0.11329897	0.005607493
priorregion1_spot_69	0.03375921	0.06989172	0.19499753	0.19344589	0.19642688	0.032642484	0.16513519	0.11339409	0.0003070971
priorregion1_spot_70	4.1648163e-06	0.075185604	0.19824809	0.11930552	0.080421686	1.863848e-06	0.26216742	0.26465765	8.050813e-06
priorregion1_spot_71	0.052020602	0.15509632	0.10834638	0.1966425	0.17680678	0.008444345	0.15027748	0.15195328	0.00041231333
priorregion1_spot_72	0.05644821	0.25538862	3.0975411e-06	0.1685456	0.060331933	0.01568858	0.3039929	0.13956676	3.43067e-05
priorregion1_spot_73	2.8977558e-06	3.174383e-06	0.027101671	0.28482735	4.201043e-06	6.30736e-05	0.6879946	2.4833757e-06	5.445171e-07
priorregion1_spot_74	0.03715176	0.15899432	0.108766295	0.23386788	0.22853059	1.7710023e-05	0.16595149	0.06671816	1.8296064e-06
priorregion1_spot_75	0.0012537215	0.19122136	0.14091769	0.09819742	6.3910934e-06	0.040654432	0.1033131	0.42398068	0.00045520513
priorregion1_spot_76	0.08983298	0.047649704	0.07733354	0.18714394	0.08790456	0.06066965	0.2806332	0.16402301	0.0048094965
priorregion1_spot_77	0.12535863	0.090383016	0.0711078	0.17205654	0.067886084	4.0723888e-05	0.2673968	0.20479502	0.0009754161
priorregion1_spot_78	0.1843264	0.039348856	0.026007596	0.117306836	0.18067564	1.0148772e-05	0.2805866	0.16142917	0.010308777
priorregion1_spot_79	2.0573116e-05	1.8653162e-06	4.6680302e-07	1.0782298e-05	6.398521e-07	0.04635816	0.949213	4.3071115e-05	0.0043513365
priorregion1_spot_80	0.041433416	1.617257e-06	0.14553009	0.2541807	0.106130935	0.02500593	0.19385107	0.23156938	0.0022969134
priorregion1_spot_81	0.014798075	0.14000313	0.11500531	0.19264512	4.1859636e-05	2.7051328e-06	0.34859776	0.18888034	2.5725107e-05
priorregion1_spot_82	0.040058307	0.1168673	0.06384418	0.1920511	0.08114067	7.59714e-06	0.07319571	0.43140408	0.0014310853
priorregion1_spot_83	0.08071638	0.06569791	0.18391982	0.14842477	0.2468794	2.395732e-07	0.043535378	0.22133483	0.0094912285
priorregion1_spot_84	0.06515565	0.16129398	0.10155697	0.11702378	0.009813629	0.02619724	0.31459698	0.19165161	0.0127101485
priorregion1_spot_85	0.11846253	0.10291337	0.046325248	0.12192912	2.3946406e-05	6.186248e-05	0.35310522	0.2571223	5.642647e-05
priorregion1_spot_86	0.043866407	0.087919876	0.13857307	0.14540996	0.14012086	0.02443687	0.20057563	0.21569091	0.0034064613
priorregion1_spot_87	0.111739665	0.05284644	0.11901835	0.11635004	0.17947645	0.017993929	0.1782692	0.22430542	4.4790636e-07
priorregion1_spot_88	0.05993871	0.2638395	0.10079064	0.100198224	1.3233075e-05	0.037694413	0.26600394	0.17152117	1.8581429e-07
priorregion1_spot_89	0.07682672	0.054329187	0.10829764	0.26854157	0.09102697	0.07354059	0.25096974	0.07629393	0.0001736001
priorregion1_spot_90	0.013440511	0.3649436	0.10927947	0.07168615	0.16683553	9.1693346e-07	0.14568546	0.1281283	1.0698168e-07
priorregion1_spot_91	0.022187654	0.18515216	0.1866905	0.07911079	0.19681747	0.024075616	0.15713544	0.14882918	1.1755053e-06
priorregion1_spot_92	0.1795405	0.17873766	0.098390184	0.08904321	9.785563e-05	0.008109149	0.21435797	0.22066233	0.011061128
priorregion1_spot_93	0.058112867	0.10070091	0.046808768	0.21747312	0.09897104	0.06399797	0.32508877	0.07577055	0.013076019
priorregion1_spot_94	0.056927495	0.21898006	0.1230014	0.13775271	0.07015185	2.6910836e-06	0.2101401	0.18304245	1.2107589e-06
priorregion1_spot_95	0.031208603	1.6551252e-06	0.0033576847	0.205683	0.40590703	1.4099662e-05	0.2714301	0.0823976	1.695754e-07
priorregion1_spot_96	0.13667913	0.115474746	1.9268526e-07	0.16475683	3.1523155e-07	0.013727853	0.33499128	0.23328038	0.0010892533
priorregion1_spot_97	6.090213e-05	6.3260435e-05	0.045562293	0.2873561	0.06832518	0.02412045	0.24467124	0.3298235	1.7088076e-05
priorregion1_spot_98	0.1626985	0.049962465	0.0022190502	0.20239653	0.21482204	0.030175367	0.173885	0.1638409	1.7758417e-07
priorregion1_spot_99	0.120509505	0.38979754	0.1423724	0.10053095	3.942998e-06	4.7294656e-05	0.14211477	0.1046229	5.948854e-07
priorregion1_spot_100	0.008336027	0.17989582	0.031721007	0.19036558	0.25215253	0.00064018724	0.2696338	0.06725495	9.4755144e-08
priorregion1_spot_101	1.3682574e-06	2.8363281e-06	4.455375e-07	0.19643955	4.4383563e-07	0.01440285	0.18245828	0.60669357	6.1169396e-07
priorregion1_spot_102	0.049617257	4.1250874e-05	1.7702663e-06	0.47425774	0.047527697	0.0002392053	0.4134005	0.014656175	0.00025838724
priorregion1_spot_103	0.07618764	0.18108185	0.080903634	0.120064504	0.026894728	0.060440805	0.2952974	0.15598243	0.0031469557
priorregion1_spot_104	0.02424277	0.13976318	0.07490551	0.14131306	0.08877145	0.018829172	0.22690502	0.28526586	3.9338665e-06
priorregion1_spot_105	0.041776676	1.4651146e-06	8.646553e-05	0.27858636	0.29649866	0.047605813	0.30325112	0.032193046	4.160241e-07
priorregion1_spot_106	0.07133134	0.07707858	0.21567187	0.067576416	0.34585908	0.012196794	0.1525258	0.057760015	9.3259324e-08
priorregion1_spot_107	3.8337866e-06	7.3298656e-07	0.13278623	0.0440599	0.00015259867	0.065979354	0.75701535	9.338463e-07	9.621563e-07
priorregion1_spot_108	0.21671867	6.684799e-06	0.09706083	0.118254505	0.1385246	0.062490057	0.28276208	0.08415503	2.7495253e-05
priorregion1_spot_109	0.050518736	0.037060335	0.106051736	0.28112048	0.16720319	0.03342467	0.1812005	0.14341788	2.513032e-06
priorregion1_spot_110	0.08745106	0.13533434	0.031713583	0.25126567	0.05681499	0.04321618	0.21447177	0.17355359	0.0061787697
priorregion1_spot_111	0.06207595	0.18584591	0.123746485	0.14086209	0.047383852	0.0007672046	0.15389778	0.2804995	0.00492127
priorregion2_spot_1	0.16392684	7.585828e-06	1.038909e-06	0.22596948	2.2849033e-06	0.42364016	0.16086733	0.025584523	8.180105e-07
priorregion2_spot_2	0.118068844	0.13421464	1.2042916e-06	0.24742956	0.03768724	0.0079676425	0.35721493	0.08659336	0.010822609
priorregion2_spot_3	0.1607561	1.3236373e-06	0.21916755	0.08390082	1.2982047e-06	0.4227941	0.09705245	0.012675417	0.0036509184
priorregion2_spot_4	0.032634534	0.0599679	1.3226258e-05	0.21946606	0.29728693	0.08565122	0.2435268	0.058355726	0.0030976383
priorregion2_spot_5	0.034194477	0.06880041	0.2565287	0.28579745	0.11941492	0.22050771	6.488814e-06	0.01474881	1.0780983e-06
priorregion2_spot_6	4.2933567e-07	2.764486e-07	1.4105082e-06	0.44679782	8.206558e-07	7.1140533e-07	0.5531973	5.2804637e-07	6.3722933e-07
priorregion2_spot_7	0.09688513	3.0967094e-06	1.1776172e-06	3.442137e-05	0.12176954	0.101475015	0.4874991	0.19233157	1.0211259e-06
priorregion2_spot_8	0.02027917	0.10617269	0.017984914	0.009179916	0.16910051	1.59076e-07	0.34494737	0.33233497	2.8233853e-07
priorregion2_spot_9	3.0866183e-06	9.446881e-06	0.060695913	0.46342823	0.16965993	0.01671115	0.21388432	0.07559926	8.574592e-06
priorregion2_spot_10	0.03626954	0.133407	0.15058842	0.1759639	0.13647577	0.034090593	0.18711172	0.14607306	2.0069172e-05
priorregion2_spot_11	0.09058981	0.027172547	0.09254693	0.180895	0.17710572	0.03399988	0.22571692	0.16545257	0.0065205675
priorregion2_spot_12	0.06185023	0.17910932	0.060983017	0.18150173	0.17770576	0.059065886	0.18327028	0.0965136	1.531926e-07
priorregion2_spot_13	0.08966245	0.12967156	0.08649167	0.26783928	0.07224825	0.1447762	0.109731324	0.09947692	0.00010228766
priorregion2_spot_14	0.06045851	0.072743766	0.17119932	0.26604474	0.123568706	0.3059823	9.101632e-07	7.03065e-07	1.1374509e-06
priorregion2_spot_15	0.15410183	0.20165773	0.058210835	0.11818999	8.316013e-06	0.006484471	0.31190372	0.1481148	0.0013283469
priorregion2_spot_16	0.22508813	2.9444282e-06	4.6974128e-05	0.21187107	0.05141639	0.028156467	0.48341516	2.0395073e-06	8.578341e-07
priorregion2_spot_17	0.17356354	1.2186193e-05	0.22557384	0.15760748	8.176664e-05	0.3830483	0.059935685	1.9960476e-06	0.00017517063
priorregion2_spot_18	0.06961181	0.12669283	0.10543023	0.2383723	0.037548322	5.2695964e-07	0.20997116	0.21128479	0.0010879989
priorregion2_spot_19	2.821448e-06	1.8181953e-06	2.6209852e-06	0.53917646	1.5613251e-06	0.04340903	0.40668443	6.478986e-07	0.010720554
priorregion2_spot_20	0.12775598	5.2393343e-06	1.0185905e-06	0.107134156	9.716509e-07	0.3846358	0.2905983	0.0707181	0.01915032
priorregion2_spot_21	0.15297823	0.105246745	0.1434761	0.18577597	0.03861878	0.19810891	0.0936313	0.081648506	0.0005155195
priorregion2_spot_22	0.009826917	0.21021573	0.02891516	0.33742842	0.15203233	0.045999445	0.06916084	0.14159837	0.0048227687
priorregion2_spot_23	0.058406707	0.11900329	0.07544444	0.11214418	0.121468805	0.05046306	0.3045035	0.1579194	0.00064665056
priorregion2_spot_24	0.10837164	0.14900395	2.4032886e-06	0.27743953	1.5605272e-06	0.0067978525	0.36901963	0.089361876	1.566254e-06
priorregion2_spot_25	0.09723564	0.14216316	0.088094234	0.16550809	0.23912108	0.12199256	0.098969966	0.041295692	0.005619534
priorregion2_spot_26	0.06542522	0.2395126	0.02160307	0.2000359	0.101623185	0.010346284	0.24067216	0.12078013	1.499331e-06
priorregion2_spot_27	0.09713952	0.11202881	0.10444563	0.17660046	0.16403209	0.016265916	0.21789128	0.11159482	1.5787205e-06
priorregion2_spot_28	0.083987705	0.25072175	0.075270735	0.2594652	0.02770296	0.06372015	0.16258721	0.07654363	6.726333e-07
priorregion2_spot_29	0.10787435	7.4995813e-07	0.10893415	0.15439503	4.487325e-06	0.06456006	0.5642283	7.80883e-07	2.187515e-06
priorregion2_spot_30	0.015589084	0.12967399	0.009192805	0.21588314	0.16401017	0.04937713	0.2269425	0.18800732	0.0013239617
priorregion2_spot_31	0.13623868	0.050125316	0.07958478	0.21397087	1.7363647e-05	0.25354642	0.13868636	0.1252847	0.0025455838
priorregion2_spot_32	0.14906253	0.1782205	0.024346415	0.18351911	0.02312389	0.36596483	0.029311297	0.046451215	2.5565777e-07
priorregion2_spot_33	0.13515742	2.2080824e-06	5.2323317e-06	0.10611597	0.0777627	0.019318024	0.49454975	0.16708851	2.5329632e-07
priorregion2_spot_34	0.06869117	0.07537967	0.15878238	0.18471043	0.078848526	0.07384876	0.18404722	0.17480771	0.000884155
priorregion2_spot_35	0.053507745	0.1808161	0.15441318	0.19147183	0.040980354	1.40795e-06	0.15476951	0.22336428	0.0006756293
priorregion2_spot_36	0.10078148	0.05374793	0.04360152	0.24829496	0.19691022	3.1282685e-05	0.22822045	0.12841167	4.7587216e-07
priorregion2_spot_37	0.047231436	0.06459173	0.1854642	0.21041027	0.16446106	0.10495371	0.0917122	0.13095261	0.00022268835
priorregion2_spot_38	0.09183691	0.27428445	1.7637245e-05	0.16275108	5.220959e-06	0.005694082	0.3244963	0.14056598	0.00034842512
priorregion2_spot_39	0.16350389	0.027418984	0.17364065	0.22521237	2.2826529e-05	0.2810152	0.052600153	0.075607546	0.0009783804
priorregion2_spot_40	0.00214736	0.15954219	0.10055674	0.11847858	0.2469309	0.091043465	0.25822783	0.023059884	1.3119594e-05
priorregion2_spot_41	0.20307274	0.079084724	0.030564647	0.042138007	0.1849132	0.36642694	0.09379628	3.3306735e-06	5.8306806e-08
priorregion2_spot_42	0.08184781	0.242141	0.017635921	0.053946093	0.047982633	0.035621926	0.40266922	0.11815331	2.1413123e-06
priorregion2_spot_43	0.10598048	0.00087038934	0.044260334	0.30522692	3.122793e-05	0.032008264	0.38151708	0.13008907	1.6164988e-05
priorregion2_spot_44	0.10722331	0.10506252	0.12971368	0.10886095	0.075514756	4.5277798e-06	0.39029264	0.07174805	0.011579567
priorregion2_spot_45	0.13000274	1.0179033e-06	0.033793952	0.3833486	0.13954677	0.042482726	0.07373346	0.19709031	4.9003603e-07
priorregion2_spot_46	0.1048082	0.06391913	0.08783454	0.23480561	0.25482172	0.20241693	0.004184328	0.04720841	1.1509479e-06
priorregion2_spot_47	1.3964892e-05	9.492887e-06	1.145852e-06	3.957745e-05	0.21438798	6.6360276e-06	0.6262962	0.15924433	6.3651083e-07
priorregion2_spot_48	0.033334553	0.06736612	0.096660055	0.3972435	0.32332182	0.029045029	0.037657723	0.01537033	8.0089535e-07
priorregion2_spot_49	0.119055	0.12637952	0.06950102	0.20072556	0.117341414	0.06291827	0.13110627	0.17253166	0.00044125778
priorregion2_spot_50	0.004450235	0.12350635	0.14390808	0.2988193	0.28567895	3.1310817e-06	0.08373539	0.055887822	0.004010628
priorregion2_spot_51	0.018371496	0.21340361	0.15614095	0.13618307	0.35857612	4.6506278e-07	0.11732301	1.1494094e-06	7.5307575e-08
priorregion2_spot_52	0.113352165	0.064263314	0.0058314432	0.23078504	0.31481424	0.076452926	0.11150738	0.08299349	6.4933076e-08
priorregion2_spot_53	0.13090572	0.027371714	0.02532931	0.2280797	0.17369801	0.038812872	0.20317732	0.17073342	0.0018918803
priorregion2_spot_54	0.053448707	0.103557855	0.171913	0.3048718	0.050606903	0.0650369	0.14087671	0.10834464	0.001343468
priorregion2_spot_55	0.025367342	7.963415e-07	0.44010347	0.17953382	5.625839e-07	0.20343158	0.067818694	0.08243789	0.0013059019
priorregion2_spot_56	0.22173898	0.05781162	0.029264357	0.30519578	0.00021245435	0.19667487	0.11671486	0.07238635	7.314027e-07
priorregion2_spot_57	7.1455092e-06	0.058738478	0.120459944	0.12850624	0.29466155	1.9552501e-06	0.39761847	5.3372387e-06	9.204232e-07
priorregion2_spot_58	0.12552188	0.1718407	0.034718644	0.14356743	0.06594123	0.27339438	0.09767963	0.08580059	0.0015355429
priorregion2_spot_59	0.09817366	1.921887e-05	0.076326236	0.45850688	4.949253e-05	0.18134102	0.15802358	0.024816083	0.0027439317
priorregion2_spot_60	7.502036e-07	2.6501732e-07	2.301886e-06	0.5037386	5.216082e-07	0.014330559	0.4819248	2.6219868e-07	1.8646053e-06
priorregion2_spot_61	0.07280077	0.15474641	0.112131864	0.21953736	0.05468051	0.014959291	0.2434619	0.12618586	0.0014960184
priorregion2_spot_62	0.059755504	0.09222791	0.10495935	0.16156924	0.17660104	0.13786542	0.104439296	0.16082141	0.0017608961
priorregion2_spot_63	0.024439156	0.13034627	0.026623096	0.20661741	0.15223847	0.04417092	0.23694225	0.17849873	0.00012363982
priorregion2_spot_64	0.102624305	0.13278693	0.20687282	0.15369414	0.09541153	0.056055952	0.14863051	0.10301161	0.00091214164
priorregion2_spot_65	0.06982158	0.19486615	0.026049744	0.223827	0.13427185	0.0057311235	0.19439824	0.1484789	0.0025553775
priorregion2_spot_66	0.056162998	0.14602192	0.15475325	0.17534341	0.1380918	0.03134623	0.19904129	0.09922501	1.4063761e-05
priorregion2_spot_67	0.10192094	0.1603643	0.091971524	0.20370261	0.0405392	0.13212332	0.14103372	0.12834336	1.024789e-06
priorregion2_spot_68	0.13409738	0.106844455	0.17911318	0.20552784	0.19073063	0.11923795	0.0026503622	0.061093055	0.0007051168
priorregion2_spot_69	0.14128323	0.060958274	0.08255254	0.25970545	0.0404041	0.3161272	0.036117118	0.06285079	1.3379284e-06
priorregion2_spot_70	0.062461875	0.019338837	0.028648697	0.17763975	0.10560958	0.15729764	0.38843125	0.039068498	0.021503815
priorregion2_spot_71	0.07526437	0.013181089	0.10071226	0.24377546	0.1216689	0.0442137	0.28431442	0.11686163	8.122807e-06
priorregion2_spot_72	0.06568194	0.08317212	0.12477337	0.36650392	0.18944618	0.07165952	0.078218766	0.020541165	3.0178808e-06
priorregion2_spot_73	0.061311714	0.119054645	0.16548406	0.19874714	0.18817003	0.11605781	0.07179825	0.07914734	0.00022903302
priorregion2_spot_74	0.05318178	0.17310713	0.11044375	0.46347982	3.445133e-06	0.1301676	2.2008119e-07	0.069616206	1.3233036e-07
priorregion2_spot_75	0.050566904	5.543009e-06	1.0105074e-05	0.18069826	0.23764794	0.16659741	0.31518006	0.04929238	1.3593622e-06
priorregion2_spot_76	0.09311745	3.901091e-06	0.062280755	0.34321162	1.3372158e-06	0.018543227	0.32108775	0.15380685	0.007947198
priorregion2_spot_77	0.062021144	0.1092146	0.21259779	0.12444232	0.19317968	0.08281963	0.17199616	0.04372727	1.3484765e-06
priorregion2_spot_78	0.12996426	0.05978535	0.13576023	0.17994931	0.075439416	0.13407949	0.09866345	0.18286246	0.0034960092
priorregion2_spot_79	1.0255859e-06	1.4998262e-06	2.859137e-06	0.027981872	1.1618235e-06	5.828806e-06	0.96954006	5.6671274e-07	0.002465189
priorregion2_spot_80	0.072569765	0.18810056	0.021501034	0.2750641	0.103103586	0.17674711	0.13428542	0.026723092	0.0019052586
priorregion2_spot_81	0.04002573	0.109305926	0.09892424	0.20058265	0.07072831	0.00095069513	0.27560294	0.20302983	0.00084973447
priorregion2_spot_82	0.040911574	0.07719616	0.044436824	0.22160046	0.27487537	0.17879689	0.14427923	0.017902793	6.7516953e-07
priorregion2_spot_83	8.940408e-05	0.061048042	0.17987397	0.2908297	1.5107983e-05	0.039804317	0.41462624	0.013682425	3.076229e-05
priorregion2_spot_84	0.022905104	4.753298e-06	6.357025e-05	0.27410087	0.112413526	0.13831401	0.26345664	0.1887251	1.6383809e-05
priorregion2_spot_85	0.05506626	0.21501127	0.033208206	0.15715605	0.09796823	0.04262639	0.2601511	0.13710321	0.0017093789
priorregion2_spot_86	0.026894143	0.15470009	0.17650145	0.1911414	0.18204062	0.04769662	0.17860948	0.039880447	0.002535871
priorregion2_spot_87	4.5875295e-06	2.554837e-07	3.4126043e-07	0.39102933	4.5478314e-06	0.08157694	0.5273823	4.1230226e-07	1.1536224e-06
