	B.Cell6	CD1C1	CD1C3	CLEC9A3	CLEC9A9	Epithelial0	Epithelial4	Epithelial5	LC1	MDSC7	Mac1	NK2	PDC8	Tcell2
priorregion1_spot_25	1.2653797e-07	1.2824816e-07	0.25865334	0.7413378	7.3056676e-06	6.225634e-08	9.873215e-08	7.308126e-08	3.0437607e-07	1.0506139e-07	8.1958675e-08	1.2147686e-07	7.05397e-08	4.3717182e-07
priorregion1_spot_26	2.3521055e-07	4.627623e-07	0.074158564	0.8969654	1.8393206e-06	0.0002693538	1.2327432e-07	3.8222916e-07	8.369459e-07	1.674554e-07	0.005265168	0.007368699	8.1042415e-08	0.01596871
priorregion1_spot_27	1.9923941e-07	1.6168588e-07	0.2643926	0.7356044	7.009702e-07	1.7378862e-07	2.2749343e-07	2.1317383e-07	7.3547704e-07	1.2961499e-07	1.5825394e-07	9.8673176e-08	1.0103268e-07	2.545979e-07
priorregion1_spot_28	8.835477e-08	1.02430974e-07	0.0041191755	0.995879	1.6634804e-07	8.937698e-08	1.01187425e-07	1.5290625e-07	1.6567581e-07	6.469148e-08	7.872603e-08	4.2752524e-07	7.369283e-08	9.812233e-08
priorregion1_spot_29	0.005951697	4.0625372e-07	0.1803441	0.7653607	0.04448767	2.5227803e-07	1.3900377e-07	1.3751425e-07	1.7069277e-06	1.5850537e-07	6.3009117e-07	1.2966755e-07	0.0038521104	1.3154695e-07
priorregion1_spot_30	1.4617162e-07	2.2715682e-05	0.04806999	0.94970655	0.00219914	1.2436328e-07	9.322986e-08	1.1124801e-07	3.9682052e-07	1.518657e-07	2.8341617e-07	1.00343456e-07	1.7849837e-07	1.2452398e-07
priorregion1_spot_31	3.161448e-07	2.1477607e-07	0.122465976	0.87512654	0.0024056677	5.590784e-08	7.753428e-08	7.6455194e-08	4.4827482e-07	1.2084948e-07	1.0169108e-07	1.0954488e-07	9.853684e-08	1.4086017e-07
priorregion1_spot_32	1.7997581e-07	9.298159e-07	0.25911123	0.74086565	1.7468286e-05	6.650623e-08	4.9730442e-08	6.5224924e-08	2.4049807e-06	2.7031479e-07	1.2493327e-06	7.44258e-08	1.4317615e-07	2.0988975e-07
priorregion1_spot_33	1.1731167e-07	1.1448134e-07	0.30375156	0.69624686	2.1452516e-07	8.6539025e-08	6.625296e-08	9.2827875e-08	5.2598523e-07	8.77246e-08	9.543918e-08	1.0354838e-07	7.6489165e-08	1.2190581e-07
priorregion1_spot_34	2.495141e-07	2.0238492e-07	0.15425915	0.8401604	1.7399448e-06	2.0076251e-07	2.3234601e-07	2.4286767e-06	3.6757297e-07	1.0297882e-07	1.0935175e-07	0.0010644401	1.2126274e-07	0.004510413
priorregion1_spot_35	2.294884e-07	1.7258444e-07	0.024908597	0.9683517	6.355822e-07	7.6557654e-08	2.2484426e-07	1.17248455e-07	1.4904307e-07	0.0067373216	2.7083252e-07	1.2961881e-07	1.4793797e-07	1.6197228e-07
priorregion1_spot_36	1.0415941e-06	9.97497e-07	0.16463205	0.82367665	1.5324524e-07	4.54467e-08	6.0102565e-08	7.359927e-08	0.006574678	0.002373418	2.9651576e-07	0.00024862337	1.05936316e-07	0.0024917037
priorregion1_spot_37	1.966936e-07	3.3810293e-06	0.12442972	0.86823785	0.007326283	7.802844e-08	1.6590114e-07	1.5366588e-07	1.1481097e-06	1.1845503e-07	6.291435e-07	7.300698e-08	1.20967e-07	7.9419195e-08
priorregion1_spot_38	0.0010232565	2.2388791e-07	0.1460613	0.8429586	0.009251803	2.1233862e-07	1.8391005e-07	4.5526028e-07	4.0774103e-07	2.1423595e-07	2.820304e-07	0.00069703185	1.4066954e-07	6.0104576e-06
priorregion1_spot_39	1.826296e-07	3.2143225e-07	0.10042605	0.8995695	3.5260598e-07	6.649673e-08	8.541556e-08	6.802407e-08	3.2132468e-07	1.5765138e-06	1.0405323e-06	9.6381214e-08	7.764781e-08	1.2872813e-07
priorregion1_spot_40	1.4006233e-07	1.5669141e-07	0.07305085	0.92694247	4.5019756e-06	1.3169296e-07	7.3114265e-08	8.5860194e-08	6.2256765e-07	8.1642625e-08	6.2819385e-07	5.699699e-08	5.4409277e-08	8.2567816e-08
priorregion1_spot_41	0.01726212	1.3191472e-07	0.10935569	0.86349976	1.2462681e-07	6.0166906e-07	6.371848e-07	0.009879313	1.673303e-07	1.5141401e-07	1.04905176e-07	3.291974e-07	1.3294135e-07	7.789189e-07
priorregion1_spot_42	0.0009806162	1.0334197e-07	0.29576516	0.70325035	2.6570901e-06	7.56514e-08	9.2925454e-08	8.080117e-08	3.391203e-07	9.370726e-08	8.0798856e-08	1.2156352e-07	1.4539181e-07	1.579346e-07
priorregion1_spot_43	0.003266252	2.7539335e-07	0.144972	0.8505365	6.090347e-07	8.106787e-08	6.744384e-08	6.798629e-08	6.9550845e-07	1.8685937e-07	0.0012228236	7.858208e-08	6.315845e-08	9.1265456e-08
priorregion1_spot_44	2.356098e-07	4.6508893e-07	0.35988775	0.6329194	1.8370079e-06	9.548619e-08	7.707642e-08	9.6477315e-08	1.952429e-06	1.05841515e-07	1.8423515e-07	0.006335518	0.000842774	9.324097e-06
priorregion1_spot_45	2.0015551e-07	2.0143871e-07	0.10338319	0.89661425	3.825728e-07	1.080458e-07	1.3648643e-07	2.1046615e-07	1.990693e-07	6.517303e-07	1.4722586e-07	1.1808935e-07	8.879807e-08	1.1151367e-07
priorregion1_spot_46	6.368491e-07	2.1748306e-07	0.0010603779	0.94785726	1.8263187e-07	3.2581727e-07	1.5687286e-07	2.598162e-07	4.853635e-07	1.251806e-07	1.0514833e-07	0.02814188	1.4385829e-07	0.022937905
priorregion1_spot_47	6.8310214e-07	1.5604405e-07	0.09336787	0.906629	3.9490416e-07	1.3740187e-07	1.5873218e-07	2.9904055e-07	1.6617777e-07	8.172945e-08	1.7740791e-07	1.7019852e-07	9.166466e-08	3.9157894e-07
priorregion1_spot_48	2.728784e-07	2.0914469e-07	0.23194669	0.76081604	8.982214e-07	3.857431e-07	4.5181534e-07	2.783354e-07	5.1852277e-07	1.1315812e-07	3.0189705e-07	0.0049779573	8.7123e-08	0.0022557862
priorregion1_spot_49	1.6440941e-07	2.2430126e-07	0.021974362	0.97802395	2.6134487e-07	6.3622515e-08	4.4333664e-08	8.355637e-08	2.6363838e-07	1.00754406e-07	1.8699029e-07	7.037212e-08	6.760359e-08	1.1957626e-07
priorregion1_spot_50	2.6643474e-07	1.0723918e-06	0.26543126	0.72897404	0.0055726487	6.819428e-08	5.4317724e-08	7.873457e-08	1.3861643e-06	3.611915e-07	4.585164e-07	7.169061e-06	5.7502614e-08	1.1015397e-05
priorregion1_spot_51	1.1347627e-07	1.072283e-07	0.08586127	0.9141372	1.4717531e-07	1.4978178e-07	4.7271243e-08	7.890818e-08	2.7359425e-07	5.9136063e-08	6.869613e-08	8.907475e-08	6.0059925e-08	1.6295867e-07
priorregion1_spot_52	3.0172896e-07	3.801537e-07	0.32064852	0.6507723	7.538573e-07	1.2877821e-07	2.028814e-07	1.3273785e-07	8.891661e-07	8.836878e-07	2.0707013e-07	2.2629075e-07	0.0018843211	0.026690476
priorregion1_spot_53	1.2108123e-07	1.751967e-07	0.25693458	0.74306303	4.152417e-07	8.929272e-08	8.0003154e-08	8.39472e-08	3.6858165e-07	9.6351734e-08	1.7377913e-07	9.2811284e-08	6.3758186e-08	5.0608327e-07
priorregion1_spot_54	4.5454203e-07	5.7546964e-07	0.14927712	0.82060885	5.957029e-07	4.408059e-07	4.5254382e-07	0.00076258637	9.814859e-07	3.283638e-07	2.6934524e-07	0.015773915	1.3283318e-07	0.013573395
priorregion1_spot_55	1.3746035e-07	0.0021139844	0.23882063	0.75866264	4.978648e-07	2.2919815e-07	1.5826353e-06	2.553031e-07	1.7916719e-06	0.0003893419	8.475317e-06	9.8802275e-08	6.378219e-08	2.4748354e-07
priorregion1_spot_56	8.022681e-08	3.1943975e-07	0.009349862	0.9830352	2.1658114e-07	1.2612495e-07	8.668886e-08	1.0169619e-07	0.005478672	1.6926987e-06	0.0021334228	5.2428216e-08	6.097655e-08	1.14052526e-07
priorregion1_spot_57	1.1199036e-06	1.756908e-07	0.08089665	0.8478679	2.1472911e-07	1.9101554e-07	1.392967e-07	1.3416738e-07	4.1527647e-07	9.1014314e-08	8.9171685e-08	0.017887516	1.7517249e-07	0.053345237
priorregion1_spot_58	1.5315402e-07	1.9068383e-07	0.0002177749	0.9813639	0.018416727	1.4536572e-07	9.1169554e-08	9.908255e-08	3.320849e-07	6.750964e-08	1.3369959e-07	8.2811454e-08	7.802966e-08	1.3072622e-07
priorregion1_spot_59	1.8047662e-07	1.419543e-07	0.014111764	0.9858859	6.2644e-07	5.819076e-08	7.1254135e-08	5.8952324e-08	1.7201202e-07	2.9745775e-07	1.9705766e-07	6.23741e-08	8.312714e-08	9.530057e-08
priorregion1_spot_60	1.362174e-05	2.3264779e-07	0.19540124	0.76650083	1.0204349e-05	1.5757853e-07	1.6401903e-07	1.4437403e-07	3.0605312e-07	1.9111746e-07	2.6355664e-07	0.0070887865	1.7826262e-07	0.030983718
priorregion1_spot_61	1.9119118e-07	4.2812988e-07	0.37934658	0.6206418	2.3005737e-06	1.06707006e-07	9.1786255e-08	1.3060875e-07	7.2575385e-06	2.674483e-07	5.228459e-07	8.119238e-08	1.0445339e-07	1.4148317e-07
priorregion1_spot_62	8.3491564e-08	1.8282374e-07	0.2076379	0.79235905	1.3935035e-07	2.3775101e-07	1.5250382e-07	2.2223315e-07	4.2804086e-07	9.5929984e-08	1.3085205e-06	5.7914008e-08	5.77246e-08	9.9749386e-08
priorregion1_spot_63	6.398863e-08	9.462541e-08	0.28383246	0.71616614	3.603471e-07	9.9428746e-08	8.590553e-08	8.377777e-08	2.3591014e-07	5.6334425e-08	1.1038754e-07	5.365145e-08	5.2778276e-08	9.82224e-08
priorregion1_spot_64	6.382477e-07	2.713693e-07	0.25714025	0.70984346	0.006949631	8.757138e-08	5.997969e-08	6.915395e-08	5.7776145e-07	1.16154226e-07	2.4936364e-07	0.0063041067	0.0019694115	0.01779096
priorregion1_spot_65	1.1220683e-07	1.1128036e-07	0.29901007	0.7009886	2.3641907e-07	8.7074454e-08	7.731612e-08	7.995529e-08	3.410821e-07	9.767568e-08	8.793742e-08	5.579532e-08	9.475562e-08	8.738458e-08
priorregion1_spot_66	1.0194986e-07	8.567956e-08	0.15552038	0.84447837	6.380641e-08	1.0020412e-07	1.1087672e-07	1.4414675e-07	1.429372e-07	7.3044134e-08	7.8869164e-08	8.54176e-08	4.773703e-08	1.0342139e-07
priorregion1_spot_67	0.009193378	1.5067445e-06	0.34594786	0.59529716	9.5382e-07	3.4679383e-07	1.6526981e-07	2.40873e-07	6.8959907e-06	0.00039364386	3.4799575e-07	0.0066642333	2.1534409e-07	0.04249306
priorregion1_spot_68	4.9368583e-07	1.7465028e-07	0.046553172	0.92741805	1.3834193e-07	0.0082865	8.900026e-08	1.6023553e-07	0.00615728	9.719389e-08	8.0487396e-08	0.011583251	1.3060749e-07	3.208161e-07
priorregion1_spot_69	5.708958e-07	1.3162719e-07	0.27325946	0.7267386	1.8137096e-07	9.583324e-08	1.3666408e-07	1.1165031e-07	2.0055816e-07	9.1776826e-08	1.3006441e-07	7.621545e-08	6.953219e-08	1.2575995e-07
priorregion1_spot_70	0.016329862	5.8231007e-07	0.03675875	0.9127834	5.513779e-07	1.6386988e-07	1.8343924e-07	1.0513856e-07	5.3636234e-07	2.0717782e-07	3.0895585e-06	0.01070658	2.2899071e-07	0.023415755
priorregion1_spot_71	6.3618344e-08	8.988514e-08	0.20269714	0.79730177	1.4344174e-07	6.534917e-08	5.7270388e-08	8.240006e-08	1.391052e-07	6.792237e-08	7.15236e-08	5.286615e-08	4.727947e-08	8.3572196e-08
priorregion1_spot_72	1.3534918e-07	2.0959011e-07	0.10377009	0.8962282	2.385256e-07	4.953462e-08	6.052036e-08	5.2278832e-08	2.684058e-07	1.3304916e-07	1.8594491e-07	7.857522e-08	6.855882e-08	1.2134556e-07
priorregion1_spot_73	0.01832807	1.00560456e-07	0.12015096	0.8615199	2.1368119e-07	5.965329e-08	8.7556415e-08	8.888334e-08	1.9215807e-07	9.682074e-08	6.6146804e-08	7.022338e-08	6.295734e-08	6.2069944e-08
priorregion1_spot_74	2.9566007e-07	2.0349978e-07	0.20720954	0.78712046	3.6823965e-06	1.402586e-07	6.641612e-08	1.4066757e-07	1.1749336e-06	7.041735e-08	8.33265e-08	0.005663194	1.8166041e-07	8.209307e-07
priorregion1_spot_75	1.4735267e-07	9.470203e-08	0.32286534	0.67713296	4.0700706e-07	7.032337e-08	6.8759356e-08	6.199627e-08	4.6037124e-07	9.674599e-08	9.795979e-08	9.850877e-08	9.264982e-08	9.222623e-08
priorregion1_spot_76	1.0059931e-07	1.9819116e-07	0.18892014	0.8110773	2.5928196e-07	4.758785e-08	5.1676746e-08	9.129652e-08	1.0817687e-06	8.953146e-08	2.8957763e-07	1.1625952e-07	4.844801e-08	1.07175715e-07
priorregion1_spot_77	2.1592595e-07	6.562897e-07	0.33953923	0.65898913	8.624109e-06	1.2859617e-07	1.6257071e-07	1.3627357e-07	2.8326592e-06	2.8399602e-06	3.3534462e-07	1.0533075e-07	0.0014553388	3.4227355e-07
priorregion1_spot_78	9.672189e-08	2.5087112e-07	0.2267477	0.773242	9.221213e-07	6.536406e-08	3.900808e-08	4.6920764e-08	8.185193e-06	7.285509e-08	1.1453139e-07	8.933052e-08	3.92366e-08	2.1800652e-07
priorregion1_spot_79	0.0035064572	9.836843e-08	0.18386172	0.8126304	1.0459144e-07	8.0111775e-08	9.142225e-08	1.4917585e-07	1.9396549e-07	1.4331079e-07	7.6339475e-08	2.5622185e-07	8.499815e-08	1.4241539e-07
priorregion1_spot_80	9.9857296e-08	9.0891305e-08	0.37568933	0.62430596	2.1035448e-06	4.9422336e-08	5.7849153e-08	6.281659e-08	1.5532029e-06	7.3010604e-08	7.772082e-08	6.166869e-08	6.282594e-08	9.538364e-08
priorregion1_spot_81	1.2769395e-07	1.7983062e-07	0.17100805	0.82899	1.5488665e-07	1.453383e-07	1.2755775e-07	1.862307e-07	3.992249e-07	1.7983955e-07	9.884095e-08	7.751241e-08	7.011133e-08	1.4902298e-07
priorregion1_spot_82	0.0028021855	1.9329545e-07	0.21705125	0.7801421	1.2124435e-06	1.4189331e-07	1.0207472e-07	7.5457926e-08	7.2664085e-07	9.148288e-08	1.1935829e-07	1.732496e-07	1.1411651e-07	1.5157209e-06
priorregion1_spot_83	1.0400025e-07	9.611415e-08	0.04820952	0.9517891	1.7192157e-07	8.0703224e-08	7.463661e-08	1.2630326e-07	1.6650569e-07	1.3174076e-07	1.08197185e-07	6.941869e-08	7.903248e-08	8.487439e-08
priorregion1_spot_84	1.0637575e-07	3.620331e-07	0.27819267	0.721804	8.356055e-07	1.0430394e-07	6.575433e-08	1.3112061e-07	1.1611065e-06	7.6143344e-08	2.1455627e-07	7.130798e-08	7.037144e-08	1.3137657e-07
priorregion1_spot_85	3.465084e-07	4.792573e-07	0.20392913	0.7942501	1.5827608e-06	0.0018140025	1.591568e-07	2.1689196e-07	2.9929497e-06	2.4629753e-07	2.0613699e-07	1.4255419e-07	1.10719675e-07	3.0926904e-07
priorregion1_spot_86	1.0896062e-07	5.173867e-07	0.09994494	0.89250815	9.636343e-07	6.698393e-08	7.323023e-08	1.1825447e-07	3.8590267e-07	6.666173e-08	0.0075442716	3.351075e-08	5.9502895e-08	6.961865e-08
priorregion1_spot_87	9.1387065e-08	6.8950015e-08	0.28124633	0.71875083	1.7249957e-06	5.538216e-08	6.561594e-08	5.1866927e-08	4.3786522e-07	4.9659914e-08	5.3055455e-08	4.8526715e-08	5.7124094e-08	8.2196024e-08
priorregion1_spot_88	4.7036045e-07	1.958916e-07	0.27921325	0.72078335	1.9815138e-07	2.4268851e-07	2.0487226e-07	1.6898322e-07	2.3006282e-07	2.4139337e-07	2.1656052e-07	1.3412897e-07	2.4792647e-07	8.808094e-07
priorregion1_spot_89	1.7971689e-07	1.7830457e-07	0.23769586	0.7623019	4.933155e-07	8.8100315e-08	1.2349177e-07	9.61264e-08	4.0935862e-07	1.3040896e-07	1.5060321e-07	9.06385e-08	9.667635e-08	1.8521554e-07
priorregion1_spot_90	4.6904452e-07	8.393823e-07	0.26664272	0.7333463	7.12385e-06	6.058284e-08	1.7067678e-07	9.4863395e-08	9.140515e-07	1.3694074e-07	5.231358e-07	9.949475e-08	6.3402766e-08	4.3139195e-07
priorregion1_spot_91	2.2438039e-07	2.3615637e-07	0.2420668	0.7579304	5.065424e-07	1.4975598e-07	1.221278e-07	1.7295939e-07	5.0637533e-07	1.5886731e-07	2.444241e-07	1.3831513e-07	8.306787e-08	2.7843228e-07
priorregion1_spot_92	2.212627e-07	1.4459879e-07	0.08827295	0.9117256	2.2466837e-07	1.0242776e-07	7.6766156e-08	7.342432e-08	1.8576175e-07	1.3825459e-07	1.10543276e-07	5.8886986e-08	8.508018e-08	7.737842e-08
priorregion1_spot_93	1.2374791e-07	1.22276e-07	0.3152066	0.68478984	2.0189368e-06	9.075097e-08	9.2063694e-08	1.07396495e-07	4.1207818e-07	1.0415863e-07	1.1709344e-07	1.8818317e-07	8.332234e-08	1.4095275e-07
priorregion1_spot_94	5.365084e-07	1.6863527e-07	0.25327584	0.74599457	2.0395046e-06	1.6698232e-07	1.7888121e-07	2.8149282e-07	7.307868e-07	1.3366675e-07	1.201783e-07	2.1105771e-07	7.961141e-08	0.000725017
priorregion1_spot_95	8.88609e-08	1.154957e-07	0.26377153	0.736226	9.386855e-07	6.3926144e-08	1.023103e-07	7.6528515e-08	3.8573165e-07	1.06047004e-07	1.0995236e-07	8.4554294e-08	6.090449e-08	1.7290982e-07
priorregion1_spot_96	4.5267765e-07	0.0010012769	0.041304156	0.9266627	0.025624553	1.02827116e-07	1.0123921e-07	1.0905594e-07	6.354005e-07	0.0054045743	5.1612216e-07	1.841677e-07	2.0162405e-07	4.958337e-07
priorregion1_spot_97	1.3148463e-07	0.00090826117	0.30893692	0.6848519	7.502633e-07	7.1989874e-08	7.058126e-08	8.425799e-08	4.210158e-06	1.7094582e-07	0.004901706	1.1885086e-07	0.00039551532	1.6789981e-07
priorregion1_spot_98	9.518369e-08	0.0033087363	0.023405913	0.97202784	0.0012554624	5.8050958e-08	7.220447e-08	7.70057e-08	3.3837318e-07	1.3833727e-07	1.0486435e-06	5.0324587e-08	1.09928536e-07	1.2749062e-07
priorregion1_spot_99	0.0024681403	2.5505102e-07	0.048043292	0.9404883	9.3764913e-07	5.0652872e-08	1.1274217e-07	6.566246e-08	3.2368163e-07	0.00899797	3.4514738e-07	1.0251999e-07	1.4912008e-07	9.4324356e-08
priorregion1_spot_100	1.8631161e-07	9.411406e-08	0.003292628	0.99670607	1.3991145e-07	9.740817e-08	6.009973e-08	6.75082e-08	1.4752703e-07	9.830058e-08	8.481276e-08	5.2939257e-08	6.369559e-08	6.591093e-08
priorregion1_spot_101	2.5286693e-07	3.881772e-07	0.34117678	0.658818	2.384266e-06	7.2263745e-08	8.772758e-08	9.3601415e-08	7.5109034e-07	2.3713292e-07	5.9081606e-07	1.1658204e-07	1.0433321e-07	1.5047269e-07
priorregion1_spot_102	1.7954612e-07	1.392028e-07	0.25666597	0.74333215	3.5439035e-07	9.460717e-08	7.9621614e-08	1.12826186e-07	2.2247522e-07	1.7630411e-07	1.515576e-07	1.8408134e-07	8.5772975e-08	1.7529419e-07
priorregion1_spot_103	1.3759244e-07	1.26237e-07	0.12079336	0.8791975	1.2909558e-07	1.0543268e-06	1.6931317e-07	6.8867453e-06	3.047321e-07	1.1611565e-07	1.08235376e-07	8.837433e-08	9.784323e-08	1.1983259e-07
priorregion2_spot_1	0.10997798	0.4868767	1.2524737e-06	4.3702534e-07	0.022206195	0.004320614	5.5883527e-07	3.634732e-07	2.0838193e-05	0.00029759324	9.894172e-05	8.142164e-06	0.35552707	0.020663356
priorregion2_spot_2	0.02034989	0.25455743	4.426759e-07	1.9309529e-07	0.03522422	0.0429145	0.01549577	0.14265694	0.1001336	0.002521598	0.30405185	6.3355213e-07	0.06518949	0.016903538
priorregion2_spot_3	9.359288e-06	0.47852942	1.5813472e-07	1.01880914e-07	3.1276775e-06	0.04342029	0.034762304	0.19868377	8.6325845e-06	0.07381263	0.17076544	1.297822e-06	2.153316e-07	3.200458e-06
priorregion2_spot_4	0.00993905	0.23070765	4.921122e-07	3.075202e-07	0.010660186	0.10166298	1.1936554e-06	0.12986109	0.046433523	6.6630664e-06	0.30979818	1.0840273e-06	0.16092394	3.7836403e-06
priorregion2_spot_5	0.018989218	0.19185728	0.08638939	4.107437e-07	0.04364426	0.10543152	7.1630444e-07	0.17446293	1.502092e-06	8.232932e-07	0.32169598	3.5777387e-07	0.05752535	3.7772148e-07
priorregion2_spot_6	0.011892443	0.22207646	4.2198977e-07	1.2823567e-07	0.0075949957	1.5943942e-06	0.09156329	0.25680235	1.0397015e-06	0.06715737	0.3393865	0.0035222906	6.0300545e-07	5.610424e-07
priorregion2_spot_7	0.014952171	0.31012815	1.5738804e-07	7.4455656e-08	0.07030413	0.037477475	0.084434584	0.21429062	5.1672504e-07	0.0077579604	5.6109875e-06	1.6777854e-07	0.2558863	0.0047620824
priorregion2_spot_8	0.0070631285	0.50639325	1.4991585e-07	9.843013e-08	0.022452472	0.052907858	7.516869e-06	0.3676181	4.832172e-06	0.043531597	2.0137153e-05	3.604742e-07	9.644059e-08	3.5959863e-07
