	B	CCL5.CD8T	CCR7.CD8T	CD14.Mono	CD4T	DC	FCGR3A.Mono	NK	Platelet
priorregion1_spot_46	0.7882955	7.7137975e-06	0.0010738334	2.264196e-06	0.0007324389	0.20945956	1.6506829e-06	2.3991095e-07	0.00042678392
priorregion1_spot_47	0.168223	3.2472784e-07	1.7133608e-06	1.1402199e-06	4.5515915e-07	0.4722562	7.7542273e-07	2.5651406e-07	0.3595161
priorregion1_spot_48	6.234663e-07	1.9265599e-07	2.3543119e-07	0.8479889	2.959359e-07	0.15195547	5.383276e-05	2.3765251e-07	2.0190036e-07
priorregion1_spot_49	0.40823013	3.092417e-07	1.8403774e-06	4.43606e-07	8.715363e-07	0.5917655	4.3220487e-07	1.9318882e-07	2.5037494e-07
priorregion1_spot_50	0.46883136	3.4918824e-07	0.036712553	9.3141614e-07	1.6597416e-05	0.3757125	2.8156998e-07	1.8792953e-07	0.11872516
priorregion1_spot_51	0.3885253	2.8760383e-07	5.5539937e-07	0.044766717	6.59085e-07	0.5644287	5.290798e-06	9.983704e-06	0.0022626105
priorregion1_spot_52	6.602502e-06	3.1515037e-07	2.4309315e-06	1.456011e-06	1.1021851e-06	0.99998623	9.86939e-07	2.6176158e-07	6.707432e-07
priorregion1_spot_53	0.36025062	2.4000857e-07	3.065276e-06	5.1789134e-06	8.392889e-06	0.6397304	1.5319467e-06	1.7280362e-07	3.4659178e-07
priorregion1_spot_54	0.29112047	2.2622433e-07	1.6663154e-06	1.0400783e-05	2.3507807e-06	0.7088625	2.0392092e-06	1.7625442e-07	7.977675e-08
priorregion1_spot_55	2.303369e-06	5.0266317e-07	6.9483116e-07	1.5070921e-06	1.02121e-06	0.899191	1.3735539e-06	2.5554132e-07	0.1008013
priorregion1_spot_56	0.082822844	4.662761e-07	8.984233e-07	0.11404103	2.0340815e-06	0.5473397	2.0961706e-06	3.65185e-07	0.25579056
priorregion1_spot_57	0.4307619	4.0805875e-07	9.129232e-07	0.000120716	1.4390287e-06	0.4610976	5.477301e-06	2.9302169e-07	0.108011216
priorregion1_spot_58	0.42328185	1.6932819e-07	5.699912e-07	1.12414256e-07	4.740517e-07	0.116205476	1.0415825e-07	1.161562e-07	0.4605112
priorregion1_spot_59	0.56187016	3.6257214e-07	0.10748287	0.08175084	2.6405726e-06	0.24889141	1.6010837e-06	1.5448639e-07	1.2141307e-07
priorregion1_spot_60	0.8098575	1.624493e-07	2.2350858e-07	0.12822098	3.7261063e-07	0.06191242	8.29534e-06	8.1384876e-08	4.288591e-08
priorregion1_spot_61	0.33291984	6.886911e-07	2.7186957e-06	4.3563102e-07	9.161438e-07	0.6670739	6.2362164e-07	7.103537e-07	9.2469435e-08
priorregion1_spot_62	0.7101405	2.6889185e-07	8.4833055e-06	8.815824e-07	0.109361045	0.082706824	1.7552277e-07	8.078887e-08	0.0977817
priorregion1_spot_63	4.239121e-05	4.3008677e-07	1.3935478e-06	0.093585394	1.2776244e-06	0.9063658	2.7061217e-06	3.0912966e-07	2.4487238e-07
priorregion1_spot_64	0.25638705	2.693007e-07	3.668625e-06	5.923949e-07	1.8958606e-06	0.74360543	3.8928684e-07	2.4635324e-07	4.2945095e-07
priorregion1_spot_65	0.5169746	1.2641968e-06	2.7546446e-05	3.969947e-05	7.769068e-05	0.48287687	1.8813457e-06	2.1163679e-07	1.4603805e-07
priorregion1_spot_66	4.6737623e-05	2.9747812e-07	2.6060206e-07	0.13697734	7.607184e-07	0.7590997	6.279405e-06	6.665838e-07	0.10386806
priorregion1_spot_67	1.087025e-05	4.6101619e-07	2.2487054e-06	0.1309705	9.0157914e-07	0.8567507	0.012263539	4.380987e-07	2.8490223e-07
priorregion1_spot_68	0.49763444	1.8838082e-07	4.2454e-06	0.053499553	6.016369e-06	0.44884643	8.939514e-06	1.2221108e-07	7.8524614e-08
priorregion1_spot_69	0.77140474	1.7965645e-07	0.027160438	0.08058651	0.04679651	0.074050665	9.59596e-07	9.963903e-08	3.3889023e-08
priorregion1_spot_70	0.13337027	8.173605e-07	0.14498866	1.3774716e-05	2.07744e-05	0.49343476	1.4961126e-06	3.8410576e-07	0.22816911
priorregion1_spot_71	0.999949	2.1667918e-07	2.6008427e-06	2.5803314e-07	1.8940077e-06	4.5608307e-05	2.470209e-07	1.3584237e-07	4.419968e-08
priorregion1_spot_72	9.701629e-05	4.4136183e-07	8.3575384e-07	5.774308e-05	7.1308693e-07	0.99983835	4.2324405e-06	4.875823e-07	1.7254183e-07
priorregion1_spot_73	5.560037e-07	2.2702952e-07	1.2579935e-06	0.48541728	3.17114e-07	0.007916531	8.5254004e-07	1.4632099e-07	0.5066627
priorregion1_spot_74	0.60566336	9.913434e-07	0.000257802	3.266933e-06	7.471222e-05	0.39399692	2.470264e-06	3.2447224e-07	1.2795185e-07
priorregion1_spot_75	0.8753204	1.7422882e-07	0.099075764	1.5672025e-06	2.3702307e-06	0.025599118	3.4743647e-07	8.864804e-08	7.3230325e-08
priorregion1_spot_76	0.07178479	3.101585e-07	2.8242762e-06	5.5450877e-05	1.2625682e-06	0.88880455	0.03935033	2.998801e-07	1.5046007e-07
priorregion1_spot_77	0.5074314	2.8860254e-07	4.5048742e-07	5.5358523e-06	1.3976015e-06	0.49255678	3.6632841e-06	2.120431e-07	3.0622783e-07
priorregion1_spot_78	0.0146303335	5.171321e-07	1.5561402e-06	7.758963e-07	5.8465207e-07	0.70154715	1.0751962e-06	8.5773434e-07	0.28381714
priorregion1_spot_79	0.21153902	2.1485963e-07	5.1407227e-07	5.7418374e-06	1.4472379e-06	0.33186623	1.1570892e-06	2.9952668e-07	0.4565854
priorregion1_spot_80	0.24064404	2.3639188e-07	1.2278533e-05	5.9965832e-06	3.357974e-06	0.6633707	7.3495266e-07	1.2994342e-07	0.09596253
priorregion1_spot_81	2.9507037e-05	5.9731286e-07	3.8786044e-07	0.21827096	4.896369e-07	0.2725232	1.6424949e-06	1.8349314e-06	0.5091714
priorregion1_spot_82	0.00084903726	4.9538374e-07	1.1418665e-06	4.901292e-05	2.641688e-06	0.99909323	3.3327667e-06	3.7562899e-07	6.4784734e-07
priorregion1_spot_83	0.40683222	0.15314354	5.030062e-07	6.968491e-07	5.38289e-07	0.3430394	0.05569568	0.041287124	2.757096e-07
priorregion1_spot_84	0.093133114	5.7170007e-07	7.640803e-07	1.0164817e-06	6.668602e-06	0.41884962	6.7052133e-07	3.1886222e-07	0.48800728
priorregion1_spot_85	0.7193497	2.713677e-07	5.185466e-07	2.5197374e-07	3.0383555e-07	0.28064793	4.236099e-07	1.4680539e-07	5.005054e-07
priorregion1_spot_86	1.8748402e-05	4.985557e-07	3.0118981e-06	4.210401e-06	2.13621e-06	0.99996847	2.1009566e-06	4.027577e-07	3.8009549e-07
priorregion1_spot_87	1.3195047e-05	4.62097e-07	4.8362585e-07	2.3475557e-06	4.6114042e-07	0.41405877	1.0206824e-06	4.5862782e-07	0.5859228
priorregion1_spot_88	0.477717	0.11035234	0.108090445	5.926571e-07	0.061089177	0.24274892	5.172471e-07	9.4773503e-07	7.3490845e-08
priorregion1_spot_89	0.69209695	1.4749245e-06	1.5308686e-06	3.3326992e-07	1.555037e-05	0.30788338	4.111494e-07	3.0963017e-07	5.760242e-08
priorregion1_spot_90	0.0007434676	9.623545e-07	7.840068e-05	5.507058e-07	0.054109238	0.94506633	6.095048e-07	2.4411372e-07	1.10205896e-07
priorregion1_spot_91	0.36455458	7.414642e-07	0.1322286	0.47265437	1.3401373e-06	0.030554589	2.4636772e-06	3.053e-06	3.393307e-07
priorregion1_spot_92	0.00015953458	3.8616045e-07	6.0240734e-07	4.061071e-05	8.3483405e-07	0.9997962	1.4174765e-06	2.2853149e-07	2.1684507e-07
priorregion1_spot_93	0.09841205	8.6708826e-07	5.1296917e-07	1.6454871e-06	1.1281682e-06	0.51041317	9.805319e-07	1.2383096e-06	0.39116842
priorregion1_spot_94	0.484921	5.30824e-07	0.010473137	9.871045e-07	0.041074745	0.41037178	2.428163e-07	1.4263003e-07	0.053157486
priorregion1_spot_95	0.3863066	1.4448011e-06	1.4699059e-06	3.824147e-06	8.019231e-07	0.55981225	0.053863764	9.4012685e-06	3.8232594e-07
priorregion1_spot_96	0.55901635	1.9225767e-07	5.6661033e-06	1.4384191e-06	3.3888703e-06	0.44097063	1.4400248e-06	1.7098887e-07	6.8182874e-07
priorregion1_spot_97	2.9771499e-08	7.7881516e-08	1.4333909e-08	0.0027660062	2.6441546e-08	1.168588e-07	3.5719532e-07	0.08987218	0.90736115
priorregion1_spot_98	2.9282563e-07	1.2953474e-07	1.3597034e-07	6.385299e-07	1.3064411e-07	0.00097399065	3.1570295e-07	2.785101e-07	0.9990241
priorregion1_spot_99	0.41789627	6.5426815e-07	2.2052802e-06	3.5557903e-06	8.553849e-06	0.4273575	1.5794731e-06	5.0736253e-07	0.15472922
priorregion1_spot_100	0.34437087	2.3875728e-07	1.9635487e-05	7.4552245e-06	1.7575461e-05	0.6555822	1.7149993e-06	1.5429848e-07	1.7877352e-07
priorregion1_spot_101	5.4115066e-05	8.258285e-07	2.6139544e-06	1.6760527e-05	3.8463313e-06	0.9999171	3.217844e-06	5.717387e-07	8.725819e-07
priorregion1_spot_102	0.00011857849	8.5931896e-07	4.1036196e-07	8.4656557e-07	8.992511e-07	0.99987596	9.3336837e-07	1.1665321e-06	3.8644404e-07
priorregion1_spot_103	0.43369767	4.8577766e-07	0.08722293	3.7188033e-07	2.2737702e-06	0.47907537	4.0620455e-07	1.7910021e-07	3.680968e-07
priorregion1_spot_104	0.27096286	1.809814e-07	1.1309847e-06	2.5247114e-06	8.1578185e-07	0.62461877	8.167635e-07	1.8242052e-07	0.10441269
priorregion1_spot_105	0.0009060461	1.883369e-07	5.0363775e-07	1.1876789e-05	4.462115e-07	0.8909634	1.298907e-06	2.0449968e-07	0.10811604
priorregion1_spot_106	0.0005898168	5.563946e-07	3.2454867e-07	3.5585647e-06	9.2249576e-07	0.958668	0.040735908	8.6983624e-07	1.2945945e-07
priorregion1_spot_107	0.35290143	2.078226e-06	6.092295e-07	1.5709651e-05	2.0909051e-06	0.6318073	5.886027e-06	0.015264681	1.819799e-07
priorregion1_spot_108	0.66393167	2.9707874e-07	0.030221397	2.0286147e-06	0.00016554198	0.30567834	4.8605375e-07	1.1884679e-07	9.059025e-08
priorregion1_spot_109	0.08550912	3.8835978e-07	1.7446971e-06	6.684207e-06	9.621143e-07	0.7180758	1.21794e-06	3.014463e-07	0.19640376
priorregion1_spot_110	0.7380964	4.887575e-07	3.7414554e-06	0.10572629	9.163563e-07	0.1540097	1.9874926e-06	0.0021603084	8.8525844e-08
priorregion1_spot_111	0.41125393	2.5784732e-07	2.7030162e-06	9.384233e-06	7.755414e-06	0.5887228	2.6984524e-06	1.9210316e-07	7.613963e-08
priorregion1_spot_112	8.316308e-06	5.40203e-07	3.6325325e-06	0.2485556	1.1945913e-06	0.75142884	1.5300848e-06	1.9419444e-07	2.0324286e-07
priorregion1_spot_113	0.62005645	0.154324	5.6847553e-06	0.010563553	0.18940023	0.025645591	1.3574979e-07	4.274328e-06	1.5636647e-07
priorregion1_spot_114	0.0008746114	2.3962198e-07	1.7828063e-06	1.6424654e-05	6.91138e-07	0.9991035	2.3175662e-06	2.2149061e-07	2.3015498e-07
priorregion1_spot_115	0.29201254	9.737485e-07	0.25913283	0.2228026	0.18549596	0.04055405	4.86778e-07	4.6711634e-07	1.4458092e-07
priorregion1_spot_116	0.36333314	3.2891327e-07	3.0607083e-07	6.700033e-07	7.378108e-06	0.36996382	3.3174086e-07	8.64529e-07	0.2666932
priorregion1_spot_117	0.5163622	2.8177303e-06	5.561323e-07	0.304616	9.858159e-07	0.1761387	3.5135038e-06	3.053808e-06	0.0028720864
priorregion1_spot_118	0.0019381316	4.6519023e-07	1.525711e-06	2.1816404e-05	2.4805317e-06	0.99803185	3.3217261e-06	1.8873803e-07	2.7859542e-07
priorregion1_spot_119	0.11591017	2.1728361e-07	1.8749224e-06	2.836364e-06	1.7210947e-06	0.88408196	8.4041926e-07	2.1113043e-07	1.9084025e-07
priorregion1_spot_120	0.49492028	2.9761338e-07	0.114285335	1.2973911e-06	0.1348687	4.547663e-06	9.779155e-08	1.0468661e-07	0.25591937
priorregion1_spot_121	0.6865154	6.606622e-07	2.6929768e-06	0.016377544	0.1474328	0.14967008	4.780694e-07	1.7160492e-07	6.7290316e-08
priorregion1_spot_122	0.38056815	2.3889186e-07	4.2228535e-06	1.0368647e-06	9.496851e-06	0.56199306	5.0897506e-07	1.2616846e-07	0.057423122
priorregion1_spot_123	0.36943603	5.5519325e-07	3.4990592e-06	2.7602825e-06	3.836861e-05	0.6305178	7.2504747e-07	2.0937617e-07	8.8013856e-08
priorregion1_spot_124	0.3156326	2.8629924e-07	4.1164426e-06	0.0001094793	1.6990614e-05	0.6842245	1.1745951e-05	2.0867049e-07	9.8643795e-08
priorregion1_spot_125	0.016509918	5.8358137e-07	1.430577e-06	1.6729823e-06	4.164623e-06	0.9834806	1.1105507e-06	3.428613e-07	1.6573232e-07
priorregion1_spot_126	1.93453e-06	7.4543567e-07	1.5144872e-05	0.9225588	1.528071e-06	0.07741846	1.9179004e-06	4.8469167e-07	1.0111928e-06
priorregion1_spot_127	0.09350312	5.781883e-07	5.5585576e-07	1.770781e-05	4.1172502e-06	0.77373797	2.3072419e-06	2.812858e-07	0.13273339
priorregion1_spot_128	0.42441854	3.630585e-07	1.30426615e-05	0.04739228	1.1623104e-06	0.5281716	2.593443e-06	1.9048484e-07	3.3051396e-07
priorregion1_spot_129	0.48270065	4.462078e-07	0.024238452	7.5550645e-07	8.4379775e-07	0.49305817	4.374657e-07	2.3503887e-07	9.500407e-08
priorregion1_spot_130	0.5724886	7.826883e-07	4.988137e-05	1.59903e-06	0.052086126	0.3747067	7.1328674e-07	2.2006267e-07	0.0006654068
priorregion1_spot_131	0.5692031	0.1998739	1.560877e-06	8.7314083e-07	0.083475895	0.13022673	9.442901e-07	0.017216919	1.4583212e-07
priorregion1_spot_132	0.10886301	8.411463e-07	1.5759142e-06	2.1974747e-06	1.3488586e-06	0.6609939	1.7639388e-06	6.970698e-07	0.23013467
priorregion1_spot_133	0.3394361	3.38484e-07	1.4926278e-06	1.1218566e-06	2.8949373e-06	0.2577151	3.3972486e-07	2.5014722e-07	0.4028423
priorregion1_spot_134	0.00013082378	5.9515503e-07	1.6874665e-06	0.00014439395	1.1507071e-06	0.85474527	2.766229e-06	3.793227e-07	0.1449729
priorregion1_spot_135	0.5557017	0.1318712	4.5055006e-07	1.4020733e-05	5.247278e-06	0.2984184	3.519048e-06	0.013985467	7.394961e-08
priorregion1_spot_136	0.22168909	4.9192795e-07	5.9775107e-06	2.7286958e-06	1.5713242e-06	0.31947902	6.779666e-07	2.4231596e-07	0.45882016
priorregion1_spot_137	0.36442724	0.1082645	1.762786e-06	1.3204898e-06	3.1668227e-05	0.5272708	8.775143e-07	1.5302071e-06	1.9404965e-07
priorregion1_spot_138	1.6037542e-06	3.035837e-07	3.5245006e-07	0.5061198	6.43114e-07	0.49386725	9.473431e-06	2.5019324e-07	2.2414932e-07
priorregion1_spot_139	2.8412999e-06	2.6817618e-06	1.0150424e-06	0.9828213	1.1406017e-06	0.017095005	2.1096423e-05	3.3880765e-06	5.1579922e-05
priorregion1_spot_140	0.63376826	3.2784905e-07	7.5839107e-06	8.7359086e-07	4.9888204e-06	0.36511722	5.8311986e-07	1.5006952e-07	0.0010999745
priorregion1_spot_141	6.3296256e-06	3.332957e-07	1.8086529e-07	0.3435821	2.6369693e-07	0.65156275	0.0048474963	4.804515e-07	1.3883364e-07
priorregion1_spot_142	0.25218117	3.1548095e-07	9.454699e-07	0.06504198	4.3431755e-06	0.3127018	1.4295318e-06	2.1762845e-07	0.37006778
priorregion1_spot_143	0.4094004	3.3995e-07	4.195625e-06	0.17344049	1.2540018e-05	0.41713628	5.493525e-06	1.6783358e-07	1.2499986e-07
priorregion1_spot_144	0.08932377	7.2114267e-07	5.193892e-07	3.8850812e-06	1.5958806e-06	0.5490662	1.5516421e-06	1.0291004e-06	0.36160076
priorregion1_spot_145	0.30857414	4.3749955e-07	1.4819078e-06	6.314462e-07	1.4235255e-06	0.6914205	9.154981e-07	3.7122592e-07	9.610668e-08
priorregion1_spot_146	0.00030048817	2.8321815e-06	9.731272e-07	0.3158189	1.3136217e-06	0.68344796	9.052607e-06	0.00041632183	2.161949e-06
priorregion1_spot_147	0.8064232	1.9493524e-07	0.068184	0.035794336	6.0526504e-06	2.0655025e-05	1.744431e-07	1.1972975e-07	0.08957133
priorregion1_spot_148	0.15963936	6.0416346e-07	1.4970198e-06	7.724117e-06	7.7340854e-07	0.8403225	2.6429841e-05	9.833332e-07	1.4965194e-07
priorregion1_spot_149	0.34878603	2.251257e-07	0.14783108	5.535978e-07	9.447494e-07	0.36243284	5.105486e-07	1.6155471e-07	0.14094767
priorregion2_spot_1	0.005181979	0.29387456	3.9052757e-05	4.9001477e-07	0.1218893	4.7898184e-06	0.0045410055	0.5744685	3.537173e-07
priorregion2_spot_2	0.005752152	0.07840919	0.14465661	3.8340772e-08	0.66218245	6.1709335e-07	6.280334e-08	0.108998895	1.9220561e-08
priorregion2_spot_3	0.016439943	0.058315862	0.028051034	1.785551e-07	0.58404386	7.2613994e-07	1.729072e-07	0.31314826	2.6271474e-08
priorregion2_spot_4	2.3232602e-05	0.25026825	0.00013829763	0.0012830454	0.31630418	4.7811172e-06	0.0066424543	0.42530116	3.4613855e-05
priorregion2_spot_5	2.9986936e-07	0.048418805	2.6466472e-07	0.00359405	3.072224e-07	8.7943977e-07	0.018963305	0.9258364	0.003185765
priorregion2_spot_6	4.6869645e-06	0.16775489	0.06554887	0.0052560274	0.25527087	0.001610596	1.7581941e-06	0.5045523	3.6507522e-08
priorregion2_spot_7	2.68293e-06	0.15668716	0.053694166	1.0615989e-07	0.23708025	0.008694361	1.6396754e-06	0.5438388	8.784541e-07
priorregion2_spot_8	0.016308209	0.10322934	5.0194416e-07	1.8889967e-06	4.2076562e-07	6.3743227e-07	0.007069675	0.8733893	6.693682e-08
priorregion2_spot_9	3.8677e-07	0.15325336	2.1997383e-07	2.7720307e-07	1.0492647e-06	7.3716315e-06	0.016061606	0.82683736	0.003838344
priorregion2_spot_10	0.010906428	0.13722087	0.052542213	5.0702147e-07	0.44823155	5.0476185e-05	2.0534058e-06	0.35104585	3.025732e-08
priorregion2_spot_11	0.001694046	0.1284744	0.0055194697	4.1731005e-06	0.5629206	2.3838214e-05	4.551875e-06	0.3013587	2.5851318e-07
priorregion2_spot_12	0.0035432377	3.0662463e-06	0.08703766	2.5967982e-08	0.90941566	1.9157893e-07	2.8185932e-08	1.4081509e-07	1.37738585e-08
priorregion2_spot_13	0.016119264	0.029848212	0.3108652	1.1465771e-06	0.5895124	3.742919e-05	8.212132e-07	0.053615484	6.212706e-08
priorregion2_spot_14	0.006330436	0.009380421	0.16718154	8.810894e-07	0.57784003	1.9296096e-05	7.138071e-07	0.23818079	0.0010658639
priorregion2_spot_15	2.9480743e-05	0.06684037	0.13614734	1.4685256e-07	0.61342037	1.3360725e-06	3.3356343e-07	0.18356057	1.6846297e-08
priorregion2_spot_16	4.964041e-07	0.2092158	8.397378e-07	2.198398e-07	9.229367e-07	5.3242155e-07	0.00962998	0.7811511	4.550203e-08
priorregion2_spot_17	0.0032231011	6.3161215e-06	0.14750867	3.0162322e-08	0.777202	1.0847474e-06	4.1950795e-08	0.07205865	2.1287532e-08
priorregion2_spot_18	1.606117e-05	0.16911057	1.2342847e-05	0.004408351	0.18583408	7.3664563e-07	0.014648771	0.62596893	2.2449352e-07
priorregion2_spot_19	0.0071769725	0.30558345	2.365244e-06	4.551451e-07	0.12203606	0.007683805	1.2750606e-06	0.55751556	7.4071615e-08
priorregion2_spot_20	0.01340781	0.29121262	3.3525669e-06	5.4320697e-07	2.2657516e-06	0.004902488	0.010227216	0.6802435	2.0550208e-07
priorregion2_spot_21	0.018289208	0.24281226	0.033628866	0.0061603514	0.22704506	2.6006336e-07	4.609118e-07	0.47206354	2.0330333e-08
priorregion2_spot_22	0.004094702	0.21060823	0.007906042	0.0031133424	0.06909237	0.007795622	0.0036711935	0.69371825	2.5638698e-07
priorregion2_spot_23	0.014230565	2.6612497e-06	0.011718636	8.9246306e-08	0.4721571	2.0369214e-07	0.0037856048	0.49810523	2.7746895e-08
