,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_28,8.533937625543331e-06,2.370046168209683e-08,1.7993036678376485e-07,3.544011537570668e-08,0.2519973248243332,0.02825476760044694,0.14957546219229698,0.3349189206957817,2.2691377216688126e-05,1.3528048938837856e-07,4.7492694221773496e-07,2.932489692852869e-07
priorregion1_spot_29,0.0019139878102578222,1.057402073456615e-06,8.807451848724668e-07,2.8171458126280414e-07,0.5642419993877411,0.979600527882576,0.07254870496690273,1.041405874490738,7.64615757361753e-05,4.941670539437838e-07,0.0001069244579412043,5.239768938736233e-07
priorregion1_spot_30,2.9753163289569784e-05,1.2911596414255655e-07,3.5313363127897904e-06,1.8668455936676765e-08,0.3308228671550751,1.2053899347782135,1.3703162403544411e-05,0.6128990054130554,7.1473421257906015e-06,3.1469365580960588e-06,1.120391721087799e-06,9.811486876287746e-08
priorregion1_spot_31,1.5464519890429075e-06,1.3300011447725526e-08,0.0009405665739905089,5.783814742699179e-07,0.0011601148522458972,0.00024268944762297908,4.1384120095244727e-07,1.6388000667095184,2.8262166665626864e-06,4.1028476793769644e-08,5.50665717469201e-07,6.474268445799681e-08
priorregion1_spot_32,0.01255148989148438,0.0023289427859708666,0.003669419069774449,1.3132030460383249e-06,1.681616872549057,0.977316352725029,0.0007184119604062289,0.42960626929998397,0.000747187522938475,2.755544386445763e-07,1.4832726037639079e-05,4.916891697348546e-07
priorregion1_spot_33,0.00017771674392861315,8.380065906976598e-07,4.7514186007902026e-05,7.919130204925296e-08,1.182429313659668,0.847940880060196,0.16647110059857367,0.3203118056058884,0.00014748585235793143,2.4161513607623424e-07,3.954331168642967e-06,1.8408139155212666e-07
priorregion1_spot_34,0.00010099933824676554,3.522575070746826e-07,4.0377303918148754e-07,1.0788309126041896e-07,0.9981209844350816,1.03810812830925,0.0001445585825422313,0.7749440878629684,0.003938127576839179,7.751707009617803e-08,6.838471676928749e-07,3.614618250935564e-07
priorregion1_spot_35,0.0030459930538199844,0.00016362252717954106,7.010275612628903e-06,3.3313416452074307e-06,0.5890748739242553,1.573965358734131,7.183700290624984e-05,0.6226947098970413,3.613126718846616e-05,3.685199914116311e-07,6.089189696467656e-06,5.117805386589681e-07
priorregion1_spot_36,4.045619025419001e-05,2.3513224186899608e-05,8.085654826572865e-07,1.3116035617599665e-07,2.0227646589279176,0.8135208755731582,0.0004941735140164383,1.0756475150585174,0.000151017422467703,4.718034205097865e-07,3.7604939279844987e-06,1.2205785822061443e-06
priorregion1_spot_37,0.00024750576994847506,2.0273396117431733e-07,4.84957217850024e-06,4.774779131366814e-06,1.900298899412155,0.014231715630739928,0.023133017774671315,0.2969543278217316,3.909444949385943e-05,1.7769626481367598e-07,5.9418426872071e-06,2.1062238886315754e-07
priorregion1_spot_38,0.006572689348831773,3.878071436247411e-06,6.822961950092577e-06,1.1903807376256736e-06,1.365446037054062,2.056807017326355,0.020201037451624874,1.0905744671821593,0.03325291723012924,8.831797430275401e-07,0.00034985382080776617,1.0876545445626108e-06
priorregion1_spot_39,0.005507924151606858,1.0961736563785963e-06,5.572774807660608e-06,5.930879524385092e-07,1.437491911649704,2.110743832588196,0.010781555250287057,0.8544056266546249,0.0003364157761097886,6.219345891622653e-07,2.535516853185982e-06,4.0481160397121134e-07
priorregion1_spot_40,0.0001289044761506375,3.003058864692321e-07,6.812171335468521e-07,1.2275603253897318e-07,0.9980891942977905,1.953969728946686,0.0004603604305884801,0.646443834900856,5.367103331082035e-05,1.0544304075210675e-06,4.691831136938163e-07,2.511941374905291e-07
priorregion1_spot_41,7.862249930212784e-07,1.7810854835431656e-08,1.7441241766391622e-07,2.6465950231369105e-08,1.503574651479721,0.6646704226732254,0.001030429539969191,0.00021463465600390919,2.5272384505115044e-07,5.8190229168531006e-08,1.3864341639191482e-07,4.524249241910639e-08
priorregion1_spot_42,1.6945672598467354e-06,2.974711508230144e-08,3.5329029657304996e-08,1.6011621362110873e-08,0.43999538719654085,0.060621852241456504,5.131444318351442e-08,6.5951904389294215e-06,1.2762396437437933e-07,1.5683953513701e-08,5.44532093726957e-07,8.409675888998438e-09
priorregion1_spot_43,2.2660659124085213e-05,4.566452631138418e-07,9.435714218852809e-06,3.7330381417177707e-07,0.3916445136070251,1.3012193858623504,0.1758307158946991,1.2101789891719816,0.0001289033760258462,5.716977142355973e-07,1.252824781659001e-05,3.817494473423722e-07
priorregion1_spot_44,0.008778456691652538,4.936854452353146e-07,0.0036270972806960347,6.136343301932356e-07,0.663905656337738,1.3011983573436736,0.0003890247739036568,0.24373032674193382,7.504229834012222e-05,3.071612454164096e-07,2.182908451686672e-06,4.90888243120935e-07
priorregion1_spot_45,9.846827815636062e-05,3.3574228552879504e-07,5.377171401050873e-05,6.972054734433186e-07,0.49525261819362637,0.6791622608900071,5.20635298016714e-05,2.92694810628891,3.4789675737556536e-05,2.6229029685964634e-07,7.24004334529127e-07,5.627721407108766e-07
priorregion1_spot_46,0.178613456338644,1.0521625824821967e-06,4.951557748427149e-05,3.2458881946695337e-06,0.5304431051015854,0.5393438905477524,6.895199221617077e-05,2.51646249294281,0.0019428517553023994,3.8509122362029303e-07,0.0010749314504209905,7.535751393561441e-07
priorregion1_spot_47,2.5167196690745185e-05,3.7743501479781127e-07,5.580152020456808e-07,8.632067718394866e-08,1.8299237608909606,1.05266615152359,0.04896772708743811,0.13959067165851594,1.7023126656567913e-05,1.0059537274287323e-07,5.943401475860811e-07,7.951256577598544e-08
priorregion1_spot_48,3.5408516083634824e-07,1.4221303468175961e-08,1.728953830024693e-05,2.108544157053416e-08,0.0707458071410656,0.10175801552832126,8.51766051823688e-07,1.9206099689006806,5.066917583462783e-06,1.305123625172655e-07,2.5924055933046477e-07,1.4321459502752988e-07
priorregion1_spot_49,2.869666705009877e-05,4.335178473979795e-07,2.0346886458355586e-06,1.108515569114843e-07,0.4788665533065796,0.7328668892383575,5.289554628689075e-05,1.866052395105362,5.925765526626492e-05,1.0119915110351486e-07,1.3882396331155177e-06,1.6323039560006693e-07
priorregion1_spot_50,0.004665296664461494,1.154171229700296e-06,2.720395627875405e-06,2.980548714504039e-07,1.4741216897964478,1.4675964534282684,0.11935590989887714,0.6766081511974336,0.00015540429376414977,1.932084948919055e-07,1.0052264855175966e-06,2.0951341639374732e-07
priorregion1_spot_51,0.00013505927636288108,4.0133325995839186e-07,5.8071115017810373e-05,1.5168083848493552e-06,1.3423743307590483,1.2222205698490143,5.785687917523319e-05,0.6226034820079803,0.0001698708161711693,6.157397820061305e-07,1.3231680611625054e-06,2.867480930035527e-07
priorregion1_spot_52,0.0014076562714762984,4.883690371570993e-06,0.01793278455734253,1.1338873626698389e-07,1.1408132731914522,0.7145929247140885,0.0011415902466978879,0.5597316175699234,1.2601134221768006e-05,3.603492373827067e-07,1.781193141141557e-05,2.6334237333003337e-07
priorregion1_spot_53,0.024560692347586156,4.963548917658046e-07,1.7062039262327745e-06,6.08671257396054e-08,0.3752929762005806,0.2978443682193756,0.0011691903811879456,1.1500143885612488,8.98058686289005e-05,1.6208011999196975e-07,2.2833892330709206e-06,1.740368297475925e-07
priorregion1_spot_54,0.03396647553890944,2.0390340704778967e-08,0.026872439403086902,5.939407719779411e-06,3.7987648647686006e-05,1.083028358221054,0.0017835071310400962,1.4552844459103653e-05,0.00012189264853077474,5.392280346683266e-08,6.702850510009742e-06,2.0599202684934426e-06
priorregion1_spot_55,1.1987192056039933e-05,1.357707879456882e-08,0.00017050454480340706,4.4561947447618883e-07,0.11808864809572697,0.0006828752462752164,4.3065340946668586e-07,0.30973701030015943,3.033077788927585e-07,4.109513973560298e-08,2.590581900108191e-07,4.09678355239862e-08
priorregion1_spot_56,0.030632864218205217,5.433884126659905e-07,0.017413514945656062,2.9447031266727216e-07,1.2304080724716187,3.552861976623535,0.1617955408990383,0.003570917388424278,0.00024244492233265193,2.3654149998719735e-07,1.9045028011532848e-06,1.2534484667980907e-07
priorregion1_spot_57,6.531788608299394e-06,3.5048684843275175e-08,0.0018260054581332953,3.146986884416947e-07,0.4403069704771042,0.47321336418390275,7.930933534225915e-05,4.8747370055934876e-05,3.236017036556405e-07,6.87448714842276e-08,7.809587941665087e-07,1.1474593542004643e-07
priorregion1_spot_58,1.6170539493032268e-05,1.3031371224769827e-06,6.30564525636146e-05,5.5748658269294544e-06,0.39433089196681975,2.0459620475769045,4.0542842543800366e-05,0.20832554101943968,2.429834785289131e-05,7.535782202694464e-08,1.0500653388589854e-06,1.4990289059824137e-06
priorregion1_spot_59,1.5155716369008589e-06,5.963984435197745e-08,1.4364371665465113e-07,4.8067281355201886e-08,0.07614875063300133,0.6734997153282165,2.2963283413446333e-06,0.38639557957649234,1.861024219351748e-06,4.932218455877547e-08,3.389862740732497e-07,7.892700205047732e-06
priorregion1_spot_60,7.131608836061787e-05,3.697594511322677e-05,2.6757535010801806e-06,1.17327424220548e-07,1.384068524837494,0.6108620434999465,0.3006115183234215,0.9457167387008667,0.0008533203625120222,2.7010747629674373e-07,0.0002254180952149909,1.0812498601353581e-06
priorregion1_spot_61,0.010480900341644882,3.54315676531769e-06,1.6655056015224547e-06,3.3642371732867105e-07,0.7453842729330062,2.545454263687134,0.000677505903877318,0.9792769402265549,0.020995918381959203,6.395885350229947e-07,3.145917003166688e-06,8.674945462416873e-07
priorregion1_spot_62,0.015342968702316283,4.047778290328097e-07,3.1612050150897635e-07,1.1409273987794679e-07,0.6904063671827316,1.348793798685074,0.0024876550305634737,0.08699246346950532,2.1475900030054615e-05,1.0048898104741966e-06,0.0012970443582162262,4.61153392734559e-06
priorregion1_spot_63,0.0002355161777813919,1.1447403437614413e-06,4.386755335872294e-06,2.764638026064859e-07,1.2157590687274933,1.369578981399536,0.00010265132987115066,0.5528514981269836,0.00849671927280724,5.136907788028112e-07,9.25140136587288e-07,2.6324204469574394e-07
priorregion1_spot_64,0.0001782530154741835,4.6693697441924087e-07,0.035406470671296125,2.4386900804529433e-06,0.01720812674611807,2.030949354171753,0.21647270098328592,1.9569725096225739,3.672208385978593e-05,1.9611526695939578e-07,1.0671308587006934e-06,4.237373872229e-07
priorregion1_spot_65,0.03179018571972847,4.1675602489021914e-07,8.810256787228355e-07,7.977231817335451e-08,0.9207480698823929,1.0139705121517182,0.0002770273131318391,0.9013065040111541,0.03345588482916355,4.1206092049606013e-07,2.7355255951988512e-06,2.1925148772083957e-07
priorregion1_spot_66,1.8282009568793e-05,9.540115144091033e-07,4.6191323122002364e-07,7.427595711817503e-08,0.6818599611520767,1.4824863076210022,0.09214987494051458,0.506658199429512,8.914400423236659e-05,1.613223687968457e-07,4.554623114927381e-06,2.396258246051275e-07
priorregion1_spot_67,0.00021825211515533738,6.030946650525948e-07,6.568501748915878e-06,4.991459576331181e-07,0.8128024756908417,0.9148300439119339,0.00027058847481384877,0.9416776388883591,0.026656170748174193,0.0005840439669555054,1.6047782878558793e-06,2.86643339109105e-07
priorregion1_spot_68,1.12758738850971e-05,9.7762167001747e-07,0.00017182750525535084,2.989467134284496e-07,0.42146600782871246,0.7862969100475311,1.4372863051903551e-05,1.0813705921173096,4.8245242169286944e-06,1.0465927786640352e-07,3.916432274309045e-06,1.6834357055017793e-07
priorregion1_spot_69,0.004570061131380499,3.2141884709346875e-08,7.774500083712612e-08,1.80389124970759e-08,0.27850388139486315,1.2282203674316405,8.089723123703152e-05,0.0022388518671505155,1.823151042117388e-05,6.127387521814854e-08,5.131136816771687e-07,2.2342826397903086e-07
priorregion1_spot_70,1.3378187645685103e-06,2.519888241181434e-07,2.3732234879503267e-07,4.664730557379926e-08,0.11418284997344018,0.07766643911600113,6.34419882317161e-07,2.1369012475013736,3.4233406950079374e-06,6.070034942240454e-06,1.0550795309427484e-06,1.0041002802552159e-07
priorregion1_spot_71,0.0065377110615372665,1.9920408789175783e-07,5.681281936631422e-06,1.3772895135844011e-05,0.3409590423107147,0.5123843491077423,0.035949721932411194,1.4802799999713898,9.969320672098547e-05,3.126384271467942e-07,8.73480298650975e-06,3.1219611429378347e-07
priorregion1_spot_72,6.9976777467672944e-06,1.8838265714293814e-05,2.839808857402204e-07,2.0032418657223162e-08,1.3450388848781587,2.114223623275757,0.00712147792801261,0.005936938128434122,9.688520412964864e-06,5.3605168659487395e-08,1.240168660388008e-06,5.77873655061012e-07
priorregion1_spot_73,0.07416698709130287,4.767411110151443e-06,0.002490730176214129,1.2384282854327465e-06,0.5518411993980408,3.7418860435485843,0.14455825239419937,0.9800452470779418,0.0006061955937184393,1.133070708192463e-06,1.3453711017064053e-05,2.090599639359425e-06
priorregion1_spot_74,0.0005881376651814208,5.108047548674222e-06,2.4258376697616773e-06,3.258271888739728e-07,1.3777903795242308,2.01411257982254,0.00033557260903762656,2.0400620460510255,5.3756659872306047e-05,6.746631441956197e-07,3.0428024729189935e-06,4.1211032453247753e-07
priorregion1_spot_75,0.005010333098471165,2.310593754373258e-06,5.166822376168057e-07,9.451291660411698e-08,1.061504089832306,0.42126693129539494,7.960671246109996e-05,1.7230134725570678,0.00026473456964595246,7.439731575686892e-07,2.1132929214218168e-05,1.4181579444993987e-06
priorregion1_spot_76,2.3904198428681412e-06,7.67380821343977e-05,5.322842062014389e-05,1.5158323449782076e-07,0.013568831421434878,1.4974286377429964,0.013659825315698981,4.967487020621775e-05,1.7472363936121837e-06,3.3484603392253124e-07,2.714617257879581e-05,9.149607542724426e-08
priorregion1_spot_77,0.0012478482560254634,7.516811223240438e-07,6.778788247174816e-06,1.2830743401082145e-07,0.8217746376991272,0.8468773543834687,0.06848732344806195,2.0027955055236815,0.00010396467296232005,2.747405574154982e-07,1.2798367015420812e-05,5.108286018185027e-07
priorregion1_spot_78,3.8919003259252354e-06,6.398821099651287e-08,2.7282565895347943e-07,3.6097565470072376e-08,0.008303036773577334,1.0695749938488006,1.1441080414442694e-05,1.570344042778015,2.254546859603579e-06,1.2578064030321913e-07,2.3404411081173747e-06,1.5867701677052538e-07
priorregion1_spot_79,0.013897126214578746,1.3841352313193058e-06,4.82097209442145e-06,7.545124532271075e-07,0.7030031859874725,1.273739069700241,0.08260312601923943,2.4126849293708803,0.006854853220283985,5.909656238145544e-07,3.456415799973911e-06,6.78807560916539e-07
priorregion1_spot_80,2.503984960640082e-05,2.465408400098568e-07,4.3820911923830866e-05,1.9668400668138023e-07,0.489034728705883,1.1026356935501098,4.4079077997594145e-05,2.1792776465415953,3.3056426582334096e-05,1.8007964968091984e-07,1.199908155058438e-06,1.5284710173091298e-07
priorregion1_spot_81,0.00016531693472643383,2.3704763378873396e-07,1.3623413224195247e-06,1.2180773353520636e-06,0.4111674815416336,1.4041450321674347,4.994783666916192e-05,1.2057615160942077,2.0989788026781753e-05,1.4624020968767581e-05,2.071149242510728e-06,6.270829061350014e-07
priorregion1_spot_82,0.0035885250777937475,1.0246305670591482e-07,0.02925213985145092,3.5355546401660836e-07,1.6671211540699005,0.27049033194780353,0.0002891127674956806,0.48694221377372743,0.00011170225698151626,2.861553824118346e-07,1.2656670605792896e-06,6.837495298839258e-08
priorregion1_spot_83,0.00030323605606099593,9.853263748027531e-07,1.312939781428213e-06,4.8630716446496077e-05,0.38452227264642713,0.8413208544254304,0.03162594065070152,0.7421454668045043,8.021719186217524e-05,1.4063202434044797e-05,1.2710039482044523e-05,1.1331403311487521e-05
priorregion1_spot_84,0.00016195212010643447,5.625696900324329e-07,6.03161348408321e-05,7.604325737986529e-08,0.5709052979946136,0.4475238397717476,0.0004470180560019799,1.3951927602291108,4.288583568268223e-05,9.93503086021974e-08,1.3403427942648705e-06,1.1336950400675505e-07
priorregion1_spot_85,0.008989299787208438,2.966090710287972e-06,1.2679302017204463e-06,2.6058211091140036e-07,1.043273001909256,2.4286442518234255,0.0020305960555560888,0.6987621009349823,0.00013289197158883326,1.3359406466406653e-06,7.3947975579358175e-06,7.786467722326051e-05
priorregion1_spot_86,0.008042545290663838,2.5998824071393756e-06,0.001292135939002037,1.5557337576410645e-06,0.6459116637706757,1.07997025847435,0.0007675267435843124,1.0797133564949035,6.798970753152389e-05,9.343404599349015e-07,6.375187476805878e-05,1.231172205962139e-06
priorregion1_spot_87,0.00018278290444868618,7.097397798361272e-08,1.736235316229795e-06,4.908857647478726e-07,1.0191267788410188,0.3788343593478203,0.09010635837912559,0.3301288142800331,6.270005396800116e-05,8.890868521405083e-08,1.2707571727332835e-06,5.5395740261587886e-08
priorregion1_spot_88,1.5919255019980484e-06,1.8401439660920004e-08,1.2241224496278845e-07,2.086513362087317e-07,0.0003134959057206288,0.3936059609055519,0.00017835191829362884,0.41394703835248947,2.704464423004538e-05,5.706312720121787e-08,6.927436288606259e-07,6.114176436256002e-08
priorregion1_spot_89,1.0458626036324858e-06,5.426977427447355e-08,8.236580448794938e-08,2.98594254211082e-08,0.1604929506778717,1.82471923828125,2.957256401714403e-06,0.00014769189219805413,4.157248042702123e-07,7.666013459584064e-08,7.671068203762843e-07,2.5290790706122836e-08
priorregion1_spot_90,6.307059652499447e-06,2.590055473206121e-07,4.811848853591983e-07,5.864423560097976e-08,0.9386227011680603,0.6397991716861724,0.0001467625959776342,1.8524667501449585,1.6482172577525488e-05,2.3550088172896723e-07,5.520705201433884e-07,1.704097137178451e-07
priorregion1_spot_91,0.060457967966794965,8.973516713695063e-07,2.2244075444177722e-05,1.4488557383174338e-06,1.801098608970642,0.27803623527288435,0.00802224250510335,1.7816506028175354,0.03601835798472166,2.2787269699620086e-06,0.0019145590427797287,3.4301239975320644e-05
priorregion1_spot_92,1.7947119886230213e-06,2.1992632355249957e-07,4.847767797855341e-07,2.2614305095203235e-08,0.6657019317150116,1.6649631977081298,0.025929147005081178,0.00035557480732677503,7.115287559145147e-07,4.092100205355109e-08,5.781372010460472e-07,2.4566845358009465e-08
priorregion1_spot_93,0.011243186006322504,2.569396912122102e-07,5.26988952742613e-07,1.852736602359073e-07,1.244264441728592,0.26655346155166626,0.10497712530195714,1.3888779401779174,0.002031206723768264,1.2090424625910148e-07,0.00013260751511552372,1.6904253072880238e-06
priorregion1_spot_94,7.054741145111621e-05,5.68728998473489e-07,4.926512445990739e-07,1.3822401641050423e-07,0.5753131210803986,0.8701660603284835,3.454604284343077e-05,1.3296521723270416,2.8238883260200964e-05,1.4555946705741008e-07,4.864953993433119e-07,4.757776665087477e-07
priorregion1_spot_95,0.00011902033838850913,1.780877181545293e-06,7.2254617407452325e-06,1.591573845871608e-06,1.5825976192951203,0.931675112247467,0.00030379535310203214,0.8639024168252945,0.010663269925862551,5.893618003938173e-06,0.0008998088538646697,0.00023640489525860177
priorregion1_spot_96,4.770337236550404e-05,3.8489836953203847e-07,3.775643767767179e-06,2.3334494088089745e-07,0.10584773197770118,1.1313803136348723,0.0001944677991559729,3.1961644887924194,0.13978431150317192,1.9669542723477208e-07,2.9502696634153835e-05,3.9526335200434913e-07
priorregion1_spot_97,6.294393060670701e-05,8.667384605587358e-07,0.0017896739242132752,5.920630144373717e-07,0.6923152178525925,1.1839136183261871,0.00033932295482372863,2.3493068575859066,0.00013761362351942806,4.3375688534297303e-07,9.529306225886103e-07,1.0282858966093045e-06
priorregion1_spot_98,7.637736325705191e-06,7.091852523899434e-07,1.180093494212997e-06,9.82975890906346e-07,0.05810455866158008,1.5999474048614502,4.4486075421446006e-05,1.1989750504493712,9.74623949332454e-06,5.692975406645928e-07,0.001963585347402841,8.787644873109458e-07
priorregion1_spot_99,0.0004481928626773879,8.665199153767844e-08,1.9026554639367533e-06,9.79950075929992e-07,1.2429338216781616,0.45429241508245466,5.162640027265297e-05,0.9294069111347198,5.096320019220002e-05,1.2636750312822187e-07,1.16159007461647e-06,1.6477548427928924e-07
