	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_31	3.0055982e-09	4.3041584e-09	1.0263674e-07	7.502756e-08	2.5256207e-07	4.3567914e-07	0.00013041239	1.2085646e-06	0.9998672	4.1725553e-08	6.226668e-09	9.932416e-08	6.368891e-09	5.311111e-08	5.0209355e-08	6.3166915e-08	5.749519e-09	2.9069097e-08
priorregion1_spot_32	3.9121936e-08	2.1621442e-08	3.0799274e-07	2.0150519e-07	0.0062281806	0.054873124	0.015721256	1.7079285e-05	0.88160175	1.958118e-07	4.9006577e-08	0.032709006	1.3485985e-08	0.0067011314	0.0021454194	1.440142e-06	6.568538e-09	7.0243294e-07
priorregion1_spot_33	7.46662e-09	1.011103e-08	1.3004627e-07	1.6069248e-07	1.4748164e-06	4.5173869e-07	2.6882264e-05	2.0293244e-06	0.99996716	8.0588286e-08	8.8153485e-09	1.0357223e-06	1.9714559e-08	1.2615993e-07	5.8967665e-08	1.7710406e-07	7.086271e-09	9.263068e-08
priorregion1_spot_34	4.88441e-08	0.00035965818	1.965961e-06	0.18431802	2.1981614e-05	3.828948e-06	0.08593619	2.6206475e-05	0.72932756	2.915264e-07	5.855841e-09	3.7905065e-06	1.0790922e-08	1.497524e-07	8.212836e-08	1.6961707e-07	5.7725864e-09	1.6308705e-07
priorregion1_spot_35	1.1957512e-08	7.0027197e-09	3.894432e-06	4.699698e-07	1.6250433e-05	0.00031433094	0.29836336	0.0034989521	0.6977957	6.775437e-08	6.2351466e-09	6.644686e-06	8.726209e-09	8.8571205e-08	6.888661e-08	1.5074001e-07	3.6888348e-09	7.36328e-08
priorregion1_spot_36	3.0621717e-08	6.2241274e-09	4.357346e-07	0.18321319	8.156992e-06	3.8253293e-07	9.231363e-06	1.7642155e-06	0.8167653	1.03904945e-07	6.458203e-09	8.1928425e-07	7.2562782e-09	1.1919305e-07	6.554908e-08	1.8157277e-07	4.4196087e-09	1.218152e-07
priorregion1_spot_37	5.6195266e-09	5.251354e-09	0.048503876	0.21469127	4.6872306e-06	9.936047e-07	1.0094593e-05	1.800069e-05	0.73677	6.702713e-08	3.2738925e-09	7.3552656e-07	4.547981e-09	6.160227e-08	2.601817e-08	7.6692714e-08	3.1230647e-09	4.0152248e-08
priorregion1_spot_38	5.4775494e-08	1.7536077e-08	7.584609e-07	0.35186058	0.000102262675	8.8595635e-07	8.547577e-06	3.8307403e-06	0.64802134	7.063438e-08	6.4064425e-09	1.2531156e-06	6.4426895e-09	8.615368e-08	5.111856e-08	1.01217815e-07	6.5515158e-09	4.7122647e-08
priorregion1_spot_39	1.5193939e-08	5.674561e-09	0.06939728	0.91232413	0.01733832	5.057196e-06	5.1527772e-06	6.8854038e-06	1.478546e-07	6.8140146e-08	8.81807e-09	3.2923301e-06	0.0009193971	1.2462168e-07	2.7738205e-08	5.3012695e-08	5.5817493e-09	4.631964e-08
priorregion1_spot_40	3.2127378e-08	6.5359678e-09	1.1101212e-06	0.22216819	1.3315643e-05	9.721041e-07	0.000111085086	1.8156937e-06	0.7724402	1.8276621e-07	4.3462114e-09	0.0052626533	8.560174e-09	1.2502713e-07	5.379981e-08	1.2992133e-07	2.3442768e-09	9.889934e-08
priorregion1_spot_41	2.4444066e-08	0.00014736841	1.7010874e-06	0.103952274	0.019286633	0.0048315283	2.3908892e-06	2.7983233e-06	0.8499209	1.4594488e-07	8.239695e-09	0.021853432	8.892749e-09	1.8941682e-07	1.719505e-07	3.107217e-07	8.3716705e-09	1.3424135e-07
priorregion1_spot_42	2.0211142e-07	2.3613943e-08	2.1568717e-07	1.6971771e-07	8.850116e-06	3.752127e-06	0.011688935	0.00089469255	0.9873812	1.4789e-07	1.0553199e-08	2.0408223e-05	1.355012e-08	2.4174773e-07	1.6513584e-07	6.734998e-07	8.546332e-09	2.8991022e-07
priorregion1_spot_43	8.998359e-09	1.6551338e-08	2.697006e-06	0.070410416	0.055928983	5.491981e-06	0.0002760757	2.1727943e-05	0.8730645	6.603941e-07	0.0002687478	1.9420544e-05	2.7090005e-08	3.4028668e-07	2.4876667e-07	3.7716325e-07	8.408072e-09	2.8086237e-07
priorregion1_spot_44	0.000619293	4.1335166e-09	0.0003483019	0.9989009	0.000112720125	1.0900436e-06	2.5610216e-06	1.1559778e-05	5.0600548e-08	3.1653503e-08	9.871669e-08	3.3973733e-06	1.6041911e-08	4.5346123e-08	2.5698984e-08	2.650343e-08	4.9772115e-09	3.1473977e-08
priorregion1_spot_45	2.331129e-08	1.4215755e-08	3.002263e-06	0.23234197	2.23927e-05	9.890235e-07	2.0460866e-05	3.2612832e-06	0.7666864	7.671554e-08	8.805974e-09	1.6042447e-06	9.098746e-09	1.2730615e-07	0.0009192569	1.6093045e-07	8.707192e-09	2.1334807e-07
priorregion1_spot_46	1.4859633e-08	1.8288588e-08	0.009104879	0.46107882	6.4280857e-06	1.4832988e-06	0.020477222	2.4422525e-05	0.50930536	1.406434e-07	4.398445e-08	6.054859e-07	1.9062755e-08	1.7063775e-07	1.1077194e-07	1.8217989e-07	1.2998013e-08	7.588103e-08
priorregion1_spot_47	1.5561545e-08	9.22823e-09	0.0001299804	0.29546744	0.000111675596	0.034181803	0.0025518718	1.7014861e-05	0.6675345	1.1152485e-07	6.638529e-09	5.1678185e-06	1.4792226e-08	1.0338569e-07	7.454041e-08	1.9941618e-07	2.5288763e-08	7.7293755e-08
priorregion1_spot_48	1.3966065e-08	6.777826e-08	0.005300989	0.35687128	2.3912826e-05	1.3815105e-06	3.797782e-06	6.0757993e-06	0.6348364	1.761284e-07	6.068458e-09	9.661964e-07	1.8065048e-08	2.942974e-07	9.373985e-08	0.002954516	6.9514656e-09	1.0077885e-07
priorregion1_spot_49	1.1450213e-08	5.668356e-09	0.011785388	0.20044424	1.5045105e-05	1.252452e-06	0.000111215006	0.014524687	0.7731175	6.9099315e-08	6.771522e-09	3.5501913e-07	5.256816e-09	9.076206e-08	3.3427547e-08	1.3125236e-07	3.5779961e-09	3.2608455e-08
priorregion1_spot_50	5.6484626e-09	1.0369054e-08	3.16263e-06	0.25644043	1.5159266e-05	2.8145037e-06	0.00011739758	1.1395014e-05	0.74340606	6.988445e-08	6.118171e-09	3.1713732e-06	3.8190233e-09	1.09675725e-07	4.637816e-08	8.10151e-08	5.1931575e-09	5.206935e-08
priorregion1_spot_51	7.994241e-09	6.6313603e-09	5.6127337e-06	0.16468146	3.194225e-05	1.5989906e-05	0.03585247	3.1532603e-05	0.7993789	7.7221586e-08	4.867105e-09	4.468206e-07	7.052742e-09	1.2240691e-06	6.59486e-08	1.6198966e-07	3.780004e-09	9.291062e-08
priorregion1_spot_52	0.0003153315	9.218173e-09	4.45239e-06	0.3406452	3.7225076e-05	2.4641477e-06	0.052715573	0.010209275	0.596069	4.7016684e-08	2.8412939e-09	1.2505957e-06	5.3157723e-09	6.554105e-08	3.506656e-08	6.160533e-08	4.086346e-09	4.1817607e-08
priorregion1_spot_53	2.9537473e-08	9.60404e-09	2.7599476e-06	0.24526972	4.8779493e-06	2.5445124e-06	1.1823943e-05	5.941967e-06	0.75456756	2.8628037e-07	7.826049e-09	0.00013200028	1.7676735e-08	1.3637487e-06	1.8199225e-07	6.7089877e-07	7.855937e-09	2.905102e-07
priorregion1_spot_54	9.9343405e-09	1.2221518e-08	1.1741366e-05	0.26750004	6.0242226e-05	4.1265516e-06	0.07053528	3.989511e-05	0.66184306	9.299222e-08	5.4017453e-09	2.1544113e-06	8.6585015e-09	1.05758524e-07	5.777648e-08	3.0745334e-06	6.178613e-09	8.122786e-08
priorregion1_spot_55	1.4518769e-08	7.831328e-09	4.379767e-07	0.4068915	1.9240555e-05	4.981173e-07	2.496246e-07	5.15948e-07	0.5930869	7.3572615e-08	3.8989802e-09	2.873158e-07	1.1610587e-08	9.441846e-08	5.750523e-08	1.4068793e-07	1.073686e-08	6.5961224e-08
priorregion1_spot_56	6.977953e-09	6.1243584e-09	3.6309796e-06	0.18567893	8.473198e-05	1.2741344e-05	0.13070236	6.183891e-05	0.66052806	1.7345603e-07	5.521759e-09	0.016679779	6.3642633e-09	2.7590337e-07	1.0623419e-07	0.006247038	4.6012167e-09	3.0774245e-07
priorregion1_spot_57	5.671111e-09	7.310796e-09	4.3297237e-06	0.40404186	3.0560543e-05	1.2618212e-06	8.231114e-06	3.479113e-06	0.5956858	8.792974e-08	2.6254472e-09	8.39113e-07	0.00022316948	8.0131045e-08	5.9256692e-08	7.3421354e-08	5.6875598e-09	7.0628985e-08
priorregion1_spot_58	4.759199e-09	1.3247186e-08	0.0011801498	0.35755038	6.289082e-06	0.0018492689	3.4058417e-06	9.020403e-07	0.6275908	2.889339e-08	5.285611e-09	0.011818552	3.9384807e-09	1.2071797e-07	3.1968305e-08	6.395904e-08	2.818415e-09	6.027147e-08
priorregion1_spot_59	8.592832e-09	1.1281562e-08	4.9639043e-06	0.18137878	1.4218294e-05	6.3417647e-06	0.07831839	0.016108995	0.7241649	7.726141e-08	5.0122906e-09	2.9882367e-06	1.0538925e-08	8.4793605e-08	5.112481e-08	1.1319734e-07	4.267028e-09	6.45498e-08
priorregion1_spot_60	1.5422023e-08	3.2286707e-08	8.482394e-07	0.339682	0.015297103	5.75625e-07	2.1541564e-06	2.7682947e-06	0.64501345	8.2382016e-08	4.9757856e-09	4.3890213e-07	7.020221e-09	1.6313771e-07	5.5373583e-08	1.2032109e-07	7.001387e-09	8.318578e-08
priorregion1_spot_61	1.4223729e-08	9.122275e-09	1.1918196e-06	0.25242612	7.693056e-05	1.8865484e-06	0.0028564052	5.0920753e-06	0.7445131	8.24148e-08	9.037907e-09	0.000118659336	9.157674e-09	2.481444e-07	5.7147822e-08	1.2001696e-07	6.154632e-09	8.2902346e-08
priorregion1_spot_62	5.4710068e-05	8.526937e-09	2.9808273e-06	5.1394494e-07	0.016564054	0.013817026	0.19421844	0.030441338	0.7448951	1.2907158e-07	4.8089546e-09	4.623579e-06	1.1717358e-08	2.0288749e-07	1.0820316e-07	6.3909357e-07	4.5835313e-09	1.3266205e-07
priorregion1_spot_63	0.0019682653	1.1289852e-08	7.722758e-06	0.5953626	1.9017596e-05	3.798843e-07	2.7680767e-06	0.00041736997	0.40222016	8.8798146e-08	1.0023044e-08	1.0589288e-06	2.6981603e-08	7.177583e-08	1.2294514e-07	9.319331e-08	1.2957698e-08	9.901307e-08
priorregion1_spot_64	1.2565108e-08	1.2509965e-08	1.1166605e-06	3.9332528e-07	3.89287e-05	4.9262184e-05	0.118250065	0.024649281	0.8509254	1.095074e-07	5.3894236e-09	0.006084928	7.654889e-09	1.2531248e-07	9.014717e-08	2.1497787e-07	5.3480385e-09	1.2368471e-07
priorregion1_spot_65	2.1542366e-08	1.8096262e-08	2.3671882e-06	0.11743684	1.7964021e-05	3.1232323e-06	2.6588355e-05	5.786721e-06	0.8806514	2.2143259e-07	1.0147722e-08	4.8477655e-06	1.6184625e-08	1.4600093e-07	1.0189784e-07	0.0018502782	1.3733477e-08	2.8699765e-07
priorregion1_spot_66	7.975084e-09	6.0528147e-09	0.008758765	0.15352142	8.543791e-07	3.4184472e-07	2.7899537e-06	8.218099e-07	0.8377147	4.49602e-08	9.040608e-09	1.2569106e-07	5.355904e-09	1.3806167e-07	2.80742e-08	1.08549145e-07	2.51317e-09	2.6072055e-08
priorregion1_spot_67	1.888845e-08	1.179582e-08	2.3470004e-05	0.3455674	0.00019440154	0.0034157904	0.018208088	0.020009324	0.6125771	1.4145841e-07	1.0201007e-08	3.8331423e-06	1.03914966e-08	1.0882551e-07	9.3931696e-08	2.2380297e-07	7.952932e-09	9.3168545e-08
priorregion1_spot_68	4.61502e-09	4.3428667e-08	8.058096e-08	5.386915e-08	2.1763476e-07	1.2607752e-07	0.000109148976	1.6747817e-06	0.9986169	3.7572708e-08	4.9228452e-09	1.0757556e-07	7.169558e-09	2.7606522e-08	0.0012714365	4.9667698e-08	6.0988874e-08	8.154862e-08
priorregion1_spot_69	1.073175e-08	7.607746e-09	1.1114485e-06	0.38340276	0.00019808389	2.5168592e-07	3.7632535e-07	1.7042697e-06	0.5687932	1.0238732e-07	5.664786e-09	0.047601957	5.9190346e-09	9.9686524e-08	5.044618e-08	1.6816297e-07	4.6230886e-09	6.1102625e-08
priorregion1_spot_70	9.883044e-09	0.0004436582	8.406728e-05	0.49616417	3.1868934e-05	4.937104e-06	0.00011174926	0.012069484	0.4906622	7.0591216e-07	7.508408e-09	2.7985238e-06	1.1785058e-08	1.2833381e-07	1.7062695e-07	1.8527761e-07	6.25486e-09	0.00042380477
priorregion1_spot_71	1.7774601e-08	4.543478e-09	0.019561563	0.28186014	1.9996246e-06	4.4589873e-07	2.394475e-05	9.9237095e-06	0.69533885	4.9885582e-08	2.4897537e-09	0.0032027457	7.645691e-09	3.372505e-08	3.8284462e-08	5.3735945e-08	2.9465559e-09	3.6964664e-08
priorregion1_spot_72	0.00069958146	5.5784697e-09	4.1120086e-07	1.4007644e-07	8.388869e-06	5.156604e-06	0.22735973	2.6523383e-05	0.7714158	4.3677954e-08	5.384727e-09	1.2563174e-06	8.542747e-09	5.330554e-08	0.00048268476	6.487966e-08	3.569169e-09	6.57769e-08
priorregion1_spot_73	3.4965176e-08	1.8745059e-08	8.309681e-07	0.1344271	1.2181731e-05	2.4811163e-06	1.38557325e-05	2.1044334e-06	0.85652155	1.02844304e-07	2.4627829e-08	0.009018429	2.6809207e-08	3.659299e-07	8.6432884e-08	7.704257e-07	6.0137815e-09	1.3538444e-07
priorregion1_spot_74	2.2216582e-08	1.4616931e-08	0.03183091	0.16704898	0.03652041	6.03729e-06	0.04018767	7.0591916e-05	0.72432417	1.8105557e-07	1.2005756e-08	9.576165e-06	1.5064161e-08	2.6219055e-07	1.6711678e-07	9.5017293e-07	1.6392775e-08	1.7640988e-07
priorregion1_spot_75	1.2289477e-08	1.0851945e-08	3.136547e-06	0.084358305	0.010380258	0.0071928445	0.04357541	0.008677671	0.84532034	6.7972245e-08	5.881042e-09	3.5977039e-06	9.942799e-09	1.0710183e-07	6.69577e-08	0.00048802805	5.7958762e-09	5.5381616e-08
priorregion1_spot_76	1.2947453e-08	7.0199824e-09	0.07090964	0.36507902	0.0063194293	1.0837501e-06	0.052837156	0.1019723	0.40288058	5.5517948e-08	5.9949197e-09	1.7173363e-07	1.0752976e-08	1.00900245e-07	7.5219695e-08	1.0718546e-07	5.7014176e-09	9.213681e-08
priorregion1_spot_77	1.23475745e-08	1.5189205e-08	2.8770839e-05	0.2546611	0.03756096	6.447471e-07	4.20832e-06	0.004498523	0.7032445	6.9216895e-08	7.0742865e-09	7.602551e-07	2.2567757e-08	9.232436e-08	8.948018e-08	1.4729957e-07	8.638654e-09	8.238599e-08
priorregion1_spot_78	1.0014965e-08	1.0399832e-08	1.9641723e-06	0.07207017	6.184534e-06	1.952304e-06	0.0006952779	1.5256137e-05	0.92694086	1.2815596e-07	6.503906e-09	1.99341e-05	1.2759587e-08	2.3815942e-07	7.813544e-08	2.1598598e-07	0.00024770512	1.1541438e-07
priorregion1_spot_79	1.3668347e-07	1.2386239e-08	2.4969468e-06	0.117488325	6.848611e-06	7.4814066e-06	0.0003365884	8.224414e-06	0.8821484	1.5109075e-07	1.1159865e-08	7.364463e-07	2.2065496e-08	1.4357516e-07	7.043249e-08	2.1378625e-07	1.0057841e-08	9.0364985e-08
priorregion1_spot_80	1.31622535e-08	1.0782092e-08	0.095683336	0.5362179	1.4561123e-05	7.0158953e-06	1.9292056e-05	2.0242867e-05	0.36138088	1.8862771e-07	0.0006784066	2.5274963e-07	1.16446195e-08	1.602377e-07	6.767081e-08	1.3265364e-07	4.2553365e-09	0.005977489
priorregion1_spot_81	7.008483e-09	6.1604046e-09	8.6202934e-05	0.99974316	2.6878472e-05	7.076983e-07	2.2394613e-06	8.862211e-06	4.1394674e-08	2.6165996e-08	5.1233218e-09	7.2617536e-07	0.00013113147	2.0297383e-08	1.6691288e-08	2.0444173e-08	2.3959301e-09	2.479077e-08
priorregion1_spot_82	4.7832085e-09	5.035547e-09	5.684041e-07	0.08646147	1.8856877e-05	2.5562917e-07	0.000561986	0.0136881145	0.89919144	4.6029324e-08	7.6890814e-05	2.5846686e-07	5.265972e-09	3.0541766e-08	3.7605886e-08	4.1653863e-08	2.4952984e-09	4.5997513e-08
priorregion1_spot_83	2.4520476e-08	3.1935603e-08	3.5695193e-06	0.2951673	1.7270297e-05	3.7202208e-06	3.994851e-05	4.99088e-06	0.7007755	2.3972473e-07	1.7547332e-08	4.4746983e-05	1.890342e-08	0.0039413814	3.4743246e-07	3.6376096e-07	9.489384e-09	4.9104e-07
priorregion1_spot_84	1.10314335e-08	6.750738e-09	2.8865782e-06	0.34635842	2.369191e-05	1.592312e-06	0.12526132	3.377069e-05	0.5271231	1.0987985e-07	7.755607e-09	2.436564e-06	5.4120677e-09	0.0011925123	4.4098744e-08	5.4544383e-08	3.1659821e-09	5.2996473e-08
priorregion1_spot_85	2.937757e-08	9.5539745e-09	2.725447e-06	0.3128162	7.864079e-06	4.334532e-07	0.0004229271	1.9841627e-05	0.6867291	7.6236894e-08	5.2821028e-09	3.416643e-07	3.2342665e-08	8.645128e-08	5.035172e-08	5.8340333e-08	5.8365877e-09	5.4007906e-08
priorregion1_spot_86	8.024225e-09	5.2896674e-09	1.7854687e-07	1.1661546e-07	4.814319e-07	1.024765e-06	0.04483575	3.9036636e-06	0.9551578	8.3707214e-08	4.3084825e-09	3.3721204e-07	7.5862445e-09	5.2504245e-08	4.2423757e-08	6.6572916e-08	4.057691e-09	5.3153347e-08
priorregion1_spot_87	2.0828622e-08	8.257282e-09	4.3444803e-07	0.07840856	5.975344e-06	6.0933885e-06	0.057948254	8.843499e-06	0.86353153	7.037227e-08	5.5282348e-09	1.9618337e-06	8.587295e-09	1.4836978e-07	5.76562e-08	8.792001e-05	4.7563837e-09	5.4808826e-08
