	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_12	6.767354e-09	5.1723084e-09	0.038943224	0.13946895	0.09437296	0.020765036	9.0506535e-07	1.6354496e-06	1.3445673e-06	0.42663437	5.500477e-09	3.8202032e-07	1.9731418e-08	2.1280064e-05	0.27952334	5.909835e-06	0.0002550746	5.5452883e-06
priorregion1_spot_13	4.6977103e-08	2.2594167e-08	2.74003e-06	0.19922848	4.824908e-06	5.4709035e-06	1.8707719e-06	1.6701517e-06	1.7154015e-06	0.44654593	7.955487e-09	2.490227e-06	2.3524212e-08	7.6231863e-06	0.35406637	8.707912e-06	9.096591e-09	0.00012206851
priorregion1_spot_14	1.6166124e-08	6.5891065e-08	1.6554237e-05	0.5210559	6.1816405e-05	3.555077e-06	1.7610867e-06	3.5119608e-06	1.7427907e-06	0.20116265	6.5508523e-09	1.1944825e-05	0.00032867264	1.8961488e-06	0.26652685	0.010619032	0.00014161642	6.2478706e-05
priorregion1_spot_15	1.44992995e-08	1.4427258e-08	1.9911404e-06	0.18958016	6.142231e-06	3.6342698e-07	9.809717e-06	0.013454874	2.8622148e-07	0.48938444	3.946349e-09	6.746725e-07	7.787247e-09	5.9882956e-07	0.30752876	3.3315682e-06	5.620527e-09	2.8607805e-05
priorregion1_spot_16	0.00030175515	1.580768e-08	9.156915e-06	0.5432447	0.0138948895	3.7241914e-06	1.3640198e-06	4.836224e-06	1.8513309e-06	1.8187172e-06	0.00014503326	8.659599e-06	2.5904853e-08	0.011048914	0.43131718	1.2655411e-06	9.279084e-09	1.4799172e-05
priorregion1_spot_17	8.724092e-09	4.7314663e-09	0.026138753	0.09413026	0.023771163	5.3202456e-07	4.914132e-07	1.0957554e-06	4.546009e-07	0.5769896	4.6066058e-09	2.79189e-07	7.1133113e-09	8.972143e-06	0.2789221	5.7393686e-06	5.3657248e-09	3.060706e-05
priorregion1_spot_18	1.1678725e-08	4.244401e-09	0.06792483	0.1829007	0.01641205	1.8853406e-06	6.121724e-07	5.2829896e-06	5.6782403e-07	0.7309427	5.6228577e-09	6.391583e-07	1.5090214e-08	8.1823384e-07	0.00012553929	2.8878628e-06	1.4128397e-08	0.0016814689
priorregion1_spot_19	1.916573e-08	1.5897685e-08	5.400518e-06	1.43308625e-05	2.487412e-06	0.00011580422	1.4927282e-06	1.1535287e-06	1.2693968e-06	0.8465794	5.9099894e-09	3.0257365e-06	1.3434939e-08	0.038914733	0.020276494	0.0022574817	1.0001195e-08	0.091826834
priorregion1_spot_20	1.3822759e-08	9.851035e-09	7.2676366e-06	0.26055545	0.008497367	2.5695553e-07	3.5590972e-07	0.029422643	3.843828e-06	0.2160614	5.3395044e-09	2.8153383e-07	8.625065e-09	2.0548802e-07	0.41357958	7.1028245e-07	1.2109953e-08	0.07187055
priorregion1_spot_21	1.5519044e-08	1.333889e-08	1.5931982e-06	0.41759357	0.09934101	0.047432464	3.0964037e-07	5.1110356e-07	0.014631591	3.4295968e-07	1.2451308e-08	1.0936147e-06	1.2373609e-08	2.926678e-06	0.37192726	0.049067173	6.3960024e-09	2.327298e-07
priorregion1_spot_22	9.0147694e-08	8.235643e-09	0.014099096	0.058649007	4.4827425e-06	7.354587e-05	1.1550434e-06	1.5642923e-06	2.3526457e-06	0.4637675	3.7885073e-09	2.0798611e-06	1.3121921e-08	4.435254e-05	0.43960762	4.0789208e-05	3.1051286e-08	0.023706334
priorregion1_spot_23	5.2319604e-07	6.386012e-09	0.008840386	0.17586383	0.011432322	6.9260415e-07	4.3017172e-07	0.04546311	4.781706e-07	0.3267305	4.5765396e-09	3.9425447e-07	9.427575e-09	0.016141944	0.34518898	3.361509e-06	5.422298e-09	0.07033302
priorregion1_spot_24	0.00026127166	4.194028e-09	1.023985e-07	5.1466454e-08	9.704993e-08	4.4039191e-07	9.546809e-08	8.6547466e-08	2.3301938e-07	0.623699	3.1108722e-09	6.632154e-08	6.218128e-09	3.090039e-06	0.37600902	5.07318e-06	2.5631204e-09	2.125982e-05
priorregion1_spot_25	2.6543864e-08	9.474209e-09	1.5816823e-06	3.9984627e-07	5.2457385e-06	1.9854753e-05	1.2545154e-06	8.01531e-07	0.003071217	0.6266489	4.478304e-09	4.9707955e-06	1.19716885e-08	0.011340237	0.3273624	7.489752e-05	4.6427084e-09	0.031468228
priorregion1_spot_26	1.1369001e-08	7.2149833e-09	1.2869049e-06	0.34658888	3.1983007e-05	9.605225e-07	4.069032e-07	7.1375564e-07	2.557093e-07	0.1927817	5.343411e-09	4.1575254e-07	9.369921e-09	7.9854976e-07	0.441358	1.1758857e-06	6.318922e-09	0.019233411
priorregion1_spot_27	1.2187412e-08	8.069654e-09	7.7053716e-07	0.03166658	1.2541603e-06	3.233516e-06	3.929351e-07	3.9173486e-07	4.6612092e-07	0.6935052	5.261372e-09	0.0007894655	5.2986384e-09	7.887035e-06	0.105623655	2.7983815e-05	2.873774e-09	0.16837268
priorregion1_spot_28	8.691022e-09	5.589796e-09	4.839664e-07	7.450205e-07	1.8195182e-07	6.518674e-06	8.6968384e-08	1.1403596e-07	1.9146302e-07	0.30213144	4.143061e-09	4.08514e-07	8.652657e-09	2.27477e-06	0.5276618	5.617036e-06	5.0202513e-09	0.17019007
priorregion1_spot_29	0.00010406662	1.0794362e-08	4.36012e-06	0.30336308	0.09966692	0.0070316778	3.916143e-07	6.4943066e-07	9.555165e-07	0.20048569	9.249812e-09	3.8875368e-07	1.3311876e-08	6.84625e-07	0.38933173	7.5345673e-07	9.430665e-09	8.534999e-06
priorregion1_spot_30	1.6617326e-08	7.840998e-09	8.524093e-07	0.19121976	4.076788e-06	7.052972e-07	0.022536438	2.888529e-06	4.8880753e-07	0.08920741	3.231931e-09	4.145886e-06	1.7429395e-08	7.995995e-06	0.6343264	0.042444788	6.4203114e-09	0.020243999
priorregion1_spot_31	1.87619e-08	4.2286548e-09	4.9362995e-08	2.800451e-08	1.64146e-07	1.5361883e-06	1.1790186e-07	2.6017557e-07	2.982622e-06	0.6249422	3.0320635e-09	7.4863635e-07	6.3778773e-09	0.023297008	0.3515353	5.7258552e-05	2.761202e-09	0.00016233341
priorregion1_spot_32	1.4956148e-08	8.660914e-09	4.473567e-07	1.3231426e-07	1.6432734e-06	8.894643e-07	6.151923e-07	7.154989e-07	0.0037155636	0.26822335	5.800657e-09	8.4833925e-07	1.5081014e-08	0.01998923	0.70342386	0.0045814663	7.815841e-09	6.1166094e-05
priorregion1_spot_33	8.825012e-09	4.7444484e-09	0.008454177	0.49616072	1.8907742e-06	1.8927225e-06	3.6718995e-07	5.70492e-07	2.0368809e-07	0.49537462	2.6052787e-09	1.9358156e-07	7.6565625e-09	1.2037683e-06	3.4950256e-07	3.1356929e-06	2.6780103e-09	5.706052e-07
priorregion1_spot_34	1.4937726e-08	6.6443797e-09	0.0005395211	0.69104964	0.00024148026	2.1846554e-06	1.4359478e-06	1.5711163e-05	5.138842e-07	6.076927e-07	4.5919855e-09	1.1660904e-06	8.580255e-09	2.478038e-07	0.30814576	2.6790312e-07	3.6749128e-09	1.535045e-06
priorregion1_spot_35	2.0236461e-08	8.050114e-09	0.00274464	1.2245413e-07	1.345124e-07	2.5833882e-07	1.4711917e-07	5.3133164e-07	2.4466397e-07	0.57557786	4.6596447e-09	1.29965e-07	6.721274e-09	2.3483186e-07	0.4216385	1.907025e-06	2.2210143e-09	3.522548e-05
priorregion1_spot_36	8.39856e-09	0.00029103304	7.903669e-07	0.31767085	2.2458519e-06	4.174882e-07	1.7347637e-07	1.9930715e-07	1.6943912e-07	0.6820259	6.4895778e-09	2.2725415e-07	8.945884e-09	9.364677e-07	5.109427e-07	3.0289425e-07	7.702051e-09	6.241716e-06
priorregion1_spot_37	8.656351e-09	5.733451e-09	5.409825e-07	0.1057456	0.1598664	5.2001445e-07	2.4245742e-07	3.4134658e-07	5.1723003e-07	0.32455283	2.7698945e-09	3.114539e-07	1.0993529e-08	0.007992221	0.4018038	1.0110426e-06	3.8721915e-09	3.5682086e-05
priorregion1_spot_38	9.1008205e-09	8.367567e-09	7.0882567e-07	0.19367181	1.024694e-06	5.94992e-07	3.14286e-07	3.228099e-07	2.1015971e-07	0.5025108	4.50824e-09	1.5807761e-07	1.5075047e-08	1.2365798e-06	0.30376244	2.3843356e-06	2.9161882e-05	1.8866274e-05
priorregion1_spot_39	2.045034e-08	1.2542921e-08	0.044296544	0.37907696	0.063764915	4.674419e-06	2.0702128e-06	0.0016125144	7.7497174e-07	0.51105195	6.1289884e-09	5.815515e-07	0.00018371796	1.5981553e-06	5.8352634e-07	1.6927085e-06	8.155583e-09	1.4024206e-06
priorregion1_spot_40	0.0008084329	1.3804047e-08	0.023993444	0.076347895	0.015325053	1.0003935e-06	0.0046362844	3.3517878e-07	2.8603557e-07	0.44003358	7.996185e-09	1.2899567e-07	4.3996906e-08	0.0033384482	0.41350162	6.196168e-07	0.00030187517	0.021710945
priorregion1_spot_41	8.207526e-09	4.9093134e-05	0.034581777	0.24809796	2.11732e-06	1.6786024e-06	5.4097853e-07	3.2969394e-06	0.0039419634	0.3649828	4.9754885e-09	0.004215305	8.616421e-09	7.426104e-07	0.33643577	0.004282055	0.00025392478	0.0031508992
priorregion1_spot_42	6.8914763e-09	7.053611e-09	0.00158091	0.17947248	0.018423757	0.063218474	4.4416595e-07	2.0507564e-06	2.6524456e-06	0.67245126	3.7848826e-09	0.00025865334	6.1206973e-09	8.589943e-06	1.4958831e-06	0.06456761	3.9634678e-09	1.1668833e-05
priorregion1_spot_43	2.961948e-08	1.0839166e-08	0.049631532	0.15700656	0.102495424	6.1482615e-06	6.028438e-06	0.004000426	3.9791735e-06	0.43526462	7.921155e-05	9.665199e-07	9.93343e-09	0.006823142	0.24457236	3.8850427e-05	7.1534867e-09	7.078997e-05
priorregion1_spot_44	1.2765811e-08	1.1196555e-08	2.5834743e-06	0.2662921	0.0002832175	1.9513757e-06	9.195707e-07	1.1924133e-06	6.70226e-07	8.384213e-06	7.577756e-09	5.74153e-07	1.6659767e-08	1.9543968e-06	0.558841	4.158995e-06	1.1643995e-08	0.17456128
priorregion1_spot_45	1.3706751e-08	7.766706e-09	3.40304e-07	0.38178983	4.2999723e-06	2.49285e-07	1.4554689e-07	1.5629429e-07	1.3023248e-07	0.29786205	2.9831462e-09	1.5050419e-07	1.1672499e-08	2.9605394e-07	0.2883428	4.9866486e-07	0.0001746671	0.031824395
priorregion1_spot_46	1.5055594e-08	1.0425797e-08	1.7730245e-06	0.39239368	1.5602322e-06	8.3438465e-07	4.9746353e-07	5.5236194e-07	2.6684387e-07	0.60758156	4.868173e-09	4.0046186e-07	1.0570404e-08	1.3132047e-06	1.1374399e-06	9.103121e-07	6.067934e-09	1.5546233e-05
priorregion1_spot_47	1.3273391e-08	1.0887587e-08	0.0944694	0.5763823	4.5010238e-05	7.93187e-06	5.908707e-07	5.0022477e-06	3.6878848e-07	0.32908303	9.3047205e-09	5.8843085e-07	6.352729e-09	4.998151e-06	1.8576009e-07	1.920361e-07	4.6520094e-09	3.7006626e-07
priorregion1_spot_48	3.123391e-08	1.2675608e-08	6.4781e-08	6.247242e-08	2.1206306e-07	2.0918834e-07	1.3562656e-07	2.4489322e-07	1.3709277e-06	0.002288406	1.7561506e-07	2.2763556e-06	1.1199251e-08	0.003064406	0.85506827	0.045568243	5.9726526e-09	0.094005845
priorregion1_spot_49	1.856851e-08	8.454115e-09	0.022672717	0.28738663	1.2762789e-06	2.8458287e-06	1.2242443e-06	1.9732122e-06	2.5312593e-07	0.25174654	6.08886e-09	5.1556225e-07	6.6661383e-09	4.5718758e-07	0.3508191	1.2074163e-06	1.2231131e-08	0.08736519
priorregion1_spot_50	8.5774765e-09	8.809421e-09	5.3784123e-07	0.24711506	1.1639438e-06	2.2304981e-07	3.4341514e-07	0.010922169	2.0783354e-07	0.15027529	5.4542e-09	2.001095e-07	1.114262e-08	2.3015464e-07	0.5570194	3.958533e-07	3.4534835e-09	0.03466466
priorregion1_spot_51	1.10346555e-07	8.301594e-09	1.3372011e-06	0.06733984	0.0148528805	3.5431522e-06	2.021902e-06	3.938402e-05	5.0489216e-06	0.23602363	4.2317447e-09	6.9247103e-06	7.0208697e-09	0.03998433	0.5648399	6.5991764e-05	5.305316e-09	0.07683518
priorregion1_spot_52	1.7048384e-08	1.288726e-08	0.008713107	0.111283846	0.07234237	1.7849588e-06	2.6256214e-07	6.6655156e-07	3.5107846e-07	0.0015307139	3.9892414e-09	0.0009915016	2.4316948e-08	0.0043221014	0.80078	4.3208715e-06	2.1163013e-08	2.8915187e-05
priorregion1_spot_53	1.106562e-08	4.603709e-09	8.005799e-07	0.3637329	1.4140308e-05	1.4432858e-06	6.4301116e-07	7.946565e-07	6.917275e-07	8.2905235e-06	5.5341314e-09	2.8109048e-06	1.4585007e-08	1.5131598e-06	0.58342624	6.8087234e-06	4.621529e-09	0.052803047
priorregion1_spot_54	9.979791e-09	9.691748e-09	0.0005337405	0.7360771	0.093315795	0.021897655	1.3458205e-06	1.5529284e-05	5.444599e-07	2.6467345e-07	6.973027e-09	7.1687526e-07	8.134409e-09	2.0385141e-06	0.12358143	0.024573596	4.156478e-09	3.9258148e-07
priorregion1_spot_55	1.262001e-08	1.1683128e-08	1.2099532e-05	0.43175617	0.009134644	1.24016715e-05	5.5112664e-06	7.1752615e-06	7.95088e-06	0.19147527	5.461217e-09	0.012008121	1.1648984e-08	0.0001476216	0.34736493	2.7328051e-05	4.321192e-09	0.008040737
priorregion1_spot_56	5.1540155e-08	1.0773437e-08	8.435982e-05	0.5455958	0.026640423	8.772146e-06	2.7452354e-06	7.335414e-06	0.011843542	0.06339547	3.9672017e-09	3.5545083e-05	1.5098264e-08	8.630503e-07	0.31791267	7.861776e-07	4.228565e-09	0.034471627
priorregion1_spot_57	6.9829476e-09	3.8573735e-09	2.6683392e-05	0.4953397	2.851729e-06	4.522446e-07	5.351636e-07	2.5013094e-06	1.5660645e-07	0.5046236	2.039231e-09	8.1243013e-07	5.405584e-09	9.0491733e-07	4.5493726e-07	3.1515344e-07	3.786591e-09	9.1794607e-07
priorregion1_spot_58	1.1509258e-08	2.733317e-08	5.3782314e-06	0.16424099	0.0013953804	1.5021834e-05	2.6390528e-06	0.043027263	2.807011e-06	0.55649275	5.0114977e-05	7.453171e-07	1.3537958e-08	0.006986263	0.22773287	1.0007951e-05	9.050988e-09	3.7820806e-05
priorregion1_spot_59	1.2914517e-08	5.2298958e-05	0.006498342	0.38995114	0.0010870993	4.730471e-06	3.3863255e-06	0.012907015	5.810007e-06	0.2974825	1.2160272e-05	3.6860351e-06	1.0029794e-08	0.0024617154	0.26565635	9.6224285e-06	8.843333e-09	0.023864226
priorregion1_spot_60	5.2632383e-09	5.200204e-09	1.6575348e-05	6.6222435e-07	6.817888e-07	2.8414813e-06	1.3006918e-06	0.027101522	2.7899232e-06	0.8279958	3.7104124e-09	1.4307293e-06	8.895126e-09	0.01715613	0.07724211	0.042644724	2.5599418e-09	0.007833395
priorregion1_spot_61	4.7076355e-08	9.017564e-09	3.5921034e-06	0.5193117	1.340699e-05	3.7785026e-07	4.3462327e-07	4.3778303e-07	1.3873178e-07	0.47828275	4.1729487e-09	0.0023847388	1.674931e-08	5.3508137e-07	2.858737e-07	2.6785952e-07	5.3292464e-09	1.2340179e-06
priorregion1_spot_62	1.1714314e-08	3.2362244e-08	0.114992656	0.50857276	0.028155865	1.6283215e-05	8.565256e-07	1.4763094e-06	2.918251e-07	8.581051e-07	9.2616625e-09	5.5484685e-07	1.3468979e-08	3.6749307e-07	0.34825695	8.5526705e-07	7.561225e-09	2.274016e-07
priorregion1_spot_63	2.3348107e-08	7.954897e-09	0.00027569174	0.7937549	0.024439842	1.5809636e-06	3.6099166e-06	7.0263804e-06	3.486343e-07	2.3535712e-07	4.181397e-09	6.3712565e-07	1.8090391e-08	2.1767805e-07	0.18151419	4.0048747e-07	4.9166666e-09	1.339929e-06
priorregion1_spot_64	1.25187585e-08	7.0580968e-09	1.4160108e-05	0.43899786	0.0005224651	2.6080825e-06	8.208658e-07	0.02286285	8.51719e-07	0.18494153	5.0942255e-09	9.079103e-07	7.784532e-09	0.0103676	0.34228364	2.3886055e-06	4.321835e-09	2.396362e-06
priorregion1_spot_65	3.270069e-08	5.3475926e-09	2.7005417e-06	0.32251704	0.07083618	0.008929971	5.083373e-07	1.5399963e-06	2.34815e-06	1.5009781e-05	5.899409e-09	4.438162e-07	9.907478e-09	0.04125807	0.55642676	1.7135606e-06	3.3241356e-09	7.7513205e-06
priorregion1_spot_66	2.5228843e-08	1.7993102e-08	2.5765677e-05	1.3339884e-06	1.939876e-06	1.784953e-06	4.0731397e-06	0.057532612	1.1088044e-06	0.850788	5.783481e-09	0.0052603134	1.7527583e-08	1.4890828e-05	0.078758754	0.0075406404	1.1269063e-08	6.870591e-05
priorregion1_spot_67	1.8012578e-08	1.7456708e-08	0.03241005	0.33784577	0.0002582936	2.1509709e-06	3.4845118e-06	1.5144748e-05	1.6126144e-06	0.51687074	5.615808e-09	1.0730995e-06	1.143418e-08	3.5958255e-06	0.11258373	1.6767101e-06	7.269584e-09	2.6059959e-06
priorregion1_spot_68	3.0283015e-08	3.1322642e-08	3.41355e-07	2.2667007e-07	7.2680166e-07	4.089031e-06	2.844222e-07	3.2338514e-07	9.189946e-07	0.5320036	1.2675e-08	9.87557e-07	4.003145e-08	0.023883821	0.44399422	4.6188685e-05	1.3023369e-08	6.419033e-05
priorregion1_spot_69	2.4513508e-08	6.411365e-09	2.424343e-06	0.22235517	1.2518425e-05	1.3955195e-06	5.651861e-07	1.4085257e-06	4.293941e-07	0.69838667	7.0532953e-09	4.844225e-07	8.940141e-09	2.7074564e-05	0.079177015	2.8845763e-05	3.5662382e-09	5.911674e-06
priorregion1_spot_70	1.9288521e-07	1.5083119e-08	1.0626151e-06	0.016981347	0.076310635	1.2576735e-06	2.842671e-07	8.6502945e-07	3.93878e-07	0.3991506	5.6056373e-09	4.1172504e-07	8.884045e-09	8.80061e-06	0.50748926	5.543995e-06	1.1700841e-08	4.9344013e-05
priorregion1_spot_71	1.3840098e-08	8.452915e-09	8.6346284e-07	2.4894481e-07	7.0212616e-07	5.2039817e-05	3.7607987e-07	7.657206e-06	0.00823408	0.97273976	4.686428e-09	9.2130387e-07	1.31800295e-08	0.018955799	2.1479448e-06	2.3245602e-06	8.320238e-09	2.9051648e-06
priorregion1_spot_72	4.1768202e-05	9.626199e-09	5.849037e-06	0.2784609	0.051199373	1.849083e-06	2.4626518e-06	0.0060475823	1.7821278e-06	0.41476643	5.8344356e-09	0.011951167	1.8372631e-08	9.98743e-07	0.23751418	1.2236413e-06	7.7978335e-09	4.4144335e-06
priorregion1_spot_73	8.060997e-09	1.4805745e-08	1.8211326e-06	0.28780988	1.6594591e-05	9.068641e-07	4.2895226e-06	0.009469094	5.554595e-07	0.48228097	9.533208e-05	1.3930058e-06	1.1306531e-08	6.027631e-06	0.21938603	1.3768358e-05	8.440721e-05	0.0008288784
priorregion1_spot_74	1.2635352e-08	6.3201724e-09	0.0003100278	0.13337985	2.0695494e-05	1.8107472e-06	3.9026378e-07	9.898932e-07	1.2680183e-06	0.75850517	4.6615103e-09	1.540654e-06	1.0836758e-08	1.050453e-06	0.10777036	2.1031203e-06	3.5468417e-09	4.7883527e-06
priorregion1_spot_75	8.0557285e-09	4.545597e-09	9.73255e-05	0.24539292	0.18447423	2.0302956e-07	1.9436202e-07	3.922931e-06	1.9596504e-07	6.690383e-07	4.1586863e-09	9.6301804e-08	4.896817e-09	1.454709e-07	0.5700247	3.3053763e-07	2.590376e-09	5.0604276e-06
priorregion1_spot_76	2.2014511e-08	9.885142e-09	5.033026e-06	0.18698071	3.019221e-06	1.503282e-06	8.316425e-07	1.8042557e-06	5.430823e-07	0.20772123	6.449722e-09	7.480396e-07	1.1841122e-08	0.0032720657	0.5500056	3.005436e-05	1.0515666e-08	0.051976793
priorregion1_spot_77	2.680036e-09	3.6956007e-09	0.09732019	0.8545083	0.0129995225	1.8403931e-06	5.3008766e-06	0.03516185	1.8674178e-06	3.272438e-08	2.3040714e-09	1.0159043e-06	3.518959e-09	4.382319e-08	2.1432292e-08	6.542558e-08	2.2477544e-09	2.878176e-08
priorregion1_spot_78	0.00051801914	5.181387e-09	5.2850413e-07	0.18284334	0.038725976	3.830495e-07	2.5860555e-07	0.0062103467	3.5014884e-07	0.3001118	5.5461196e-09	3.369713e-07	1.3447719e-08	5.37287e-06	0.4309325	2.2079582e-06	3.739599e-09	0.040648557
priorregion1_spot_79	4.693108e-09	1.0626454e-08	0.00656729	0.26901138	0.08344018	1.0572297e-05	4.862444e-07	6.26156e-06	6.190559e-07	3.889426e-06	2.5799365e-09	2.8691993e-06	8.256216e-09	2.4850766e-07	0.6409266	8.990151e-07	7.8985325e-09	2.8699265e-05
priorregion1_spot_80	7.5915326e-05	8.080303e-09	0.024285967	0.50564104	0.011033415	5.408091e-06	1.0358222e-05	2.4330699e-05	4.6555197e-05	0.4588649	4.7124193e-09	4.1869384e-06	7.3651116e-09	2.5351812e-06	8.4740856e-07	2.7928224e-06	5.360642e-09	1.7237106e-06
priorregion1_spot_81	1.3358574e-08	1.3614022e-08	0.083911486	0.65930676	0.04381242	6.920074e-06	8.0682985e-06	0.00014061904	1.7978927e-06	0.21279714	4.200717e-09	5.4543584e-06	1.6071153e-08	1.0315919e-06	2.3923292e-06	3.8299895e-06	4.500947e-09	2.1048081e-06
priorregion1_spot_82	9.900985e-09	5.889763e-09	0.03405251	0.07823786	0.0782295	8.29428e-07	1.1050787e-07	1.872354e-06	1.6533083e-07	0.3044756	6.624666e-09	9.964809e-07	1.1867784e-08	7.833929e-07	0.50492996	6.761999e-06	7.212807e-09	6.3083986e-05
priorregion1_spot_83	9.786954e-09	1.0687608e-08	0.00016371807	0.4947117	0.00024080065	1.2539053e-06	7.696731e-07	0.008380372	6.652922e-07	0.27297106	6.4547647e-09	3.0624215e-06	6.938087e-09	3.214229e-07	0.22352405	4.6046674e-07	4.221729e-09	1.7382208e-06
priorregion1_spot_84	7.0946333e-09	2.0020368e-09	9.2207976e-08	2.9734473e-08	9.619019e-08	8.7570946e-08	8.692527e-08	6.894638e-08	3.550457e-07	0.46806985	5.0293285e-09	6.537251e-08	1.855777e-08	1.1614596e-06	0.51824445	0.013664466	4.242986e-09	1.9073057e-05
priorregion1_spot_85	2.6258904e-08	1.2481588e-08	8.165627e-07	4.4396768e-07	1.1784898e-06	2.8537997e-06	7.4385304e-07	7.9157076e-07	1.4393653e-06	0.4950116	1.0194662e-08	2.7854496e-06	1.764378e-08	2.2357708e-05	0.49039963	5.7416088e-05	5.4282863e-09	0.014497956
priorregion1_spot_86	6.8488504e-09	6.3966956e-09	6.875708e-07	5.0439087e-07	1.3981812e-06	1.6522641e-06	4.811796e-07	7.7876064e-07	9.838136e-07	0.47618142	4.7680007e-09	9.921177e-07	1.5145934e-08	6.425157e-05	0.42709473	0.0003868919	3.807151e-09	0.09626521
priorregion1_spot_87	0.00018347774	5.7930176e-09	0.00015706095	0.75034195	0.0003302178	1.6627282e-06	1.12451635e-05	3.7574333e-05	8.264965e-07	5.0364054e-07	3.4029335e-09	6.1436396e-07	7.484242e-09	1.5122821e-06	0.20606571	0.042866703	5.5676437e-09	1.0178501e-06
priorregion1_spot_88	1.0755317e-08	4.263793e-09	9.557368e-07	0.4636587	0.013129036	1.1661763e-06	1.1661473e-06	1.114219e-06	3.0878111e-06	0.21223608	2.5628266e-09	1.2116504e-07	5.1687583e-09	6.2287194e-07	0.3109667	8.57253e-07	2.4881754e-09	4.1752457e-07
priorregion1_spot_89	3.8468952e-09	6.7352457e-09	0.03367488	0.966036	0.0001964391	2.4098013e-06	2.9803075e-06	7.710478e-05	7.6217276e-07	8.429536e-08	7.046371e-09	8.8273655e-06	5.7632037e-09	6.206492e-08	5.1917695e-08	1.0755569e-07	2.5442777e-09	5.8115262e-08
