	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_30	0.0008664178	1.1254441e-08	0.04048808	2.2229385e-06	5.540472e-07	4.3114387e-06	2.2084707e-07	4.5358615e-07	2.979818e-07	0.070583045	2.8447912e-08	0.13192634	8.6063405e-09	0.12003738	1.5457481e-06	0.22674897	1.29641e-08	0.40934014
priorregion1_spot_31	0.0014802095	5.882524e-08	1.209351e-06	0.03372314	9.812361e-07	0.10249723	0.01313483	0.05353189	2.0399116e-07	0.064531125	2.4413099e-08	0.028785504	3.3694793e-08	0.051861517	1.7212882e-06	0.22066548	1.9812491e-08	0.42978477
priorregion1_spot_32	4.405218e-08	9.811768e-09	2.9619949e-05	2.8909346e-06	0.16788705	0.1460668	0.18261117	0.075340584	9.653959e-06	0.054338127	8.988909e-09	4.1603375e-06	9.1724255e-09	0.11719732	0.1154368	2.4355273e-07	7.034892e-09	0.1410755
priorregion1_spot_33	0.0035643538	4.809062e-08	1.1596273e-06	0.023689095	0.032523245	0.20253393	0.26062378	3.9250476e-06	4.2409534e-05	0.07639895	4.3837513e-08	3.5650255e-06	1.1963073e-08	0.04337762	0.01672284	0.15587038	2.111537e-08	0.18464456
priorregion1_spot_34	1.1066103e-07	0.24888495	1.2551675e-06	5.611213e-07	0.050349914	0.1118675	0.15946694	0.029529706	0.033989467	4.931115e-07	0.06582764	0.035404474	2.6128156e-08	3.3705535e-06	0.024557918	0.04555262	5.3867643e-07	0.19456266
priorregion1_spot_35	0.012221343	1.3199536e-08	7.698287e-07	0.11442809	2.4373367e-07	2.0437635e-07	3.5435275e-07	1.4277051e-06	1.0111355e-07	0.10882611	1.8242202e-08	0.036725927	6.8037718e-09	0.03816178	0.17304783	0.048662312	1.07323475e-08	0.4679235
priorregion1_spot_36	0.0035325086	0.08025037	1.3934255e-05	2.7873757e-06	0.00018045749	0.10542286	0.40807137	0.108983785	0.02627663	3.4150455e-06	5.0279613e-08	3.336573e-06	0.00062998495	0.006937611	0.001151617	0.107847124	0.0024809688	0.14821124
priorregion1_spot_37	1.9819849e-07	5.910873e-05	1.614244e-06	0.012979922	0.042354528	0.036641467	0.18680947	0.124441475	2.5988993e-06	0.087173164	0.10632366	5.9159794e-07	1.0734504e-08	3.2235228e-06	0.01129438	0.09296588	3.0859816e-08	0.29894862
priorregion1_spot_38	9.3711805e-07	4.9356938e-08	0.00077379023	0.048799064	4.9640576e-06	0.053787336	0.1135921	0.10076268	5.0637993e-07	0.042725205	0.13316865	0.033815596	3.180137e-08	0.087409995	0.092004426	1.2451242e-06	0.0010783355	0.29207495
priorregion1_spot_39	6.5449804e-08	1.2683155e-08	5.416964e-07	0.023666669	1.2822375e-06	0.12790996	0.040235292	1.6598737e-07	1.3477495e-06	0.07490116	9.445759e-09	3.8126626e-07	7.3014648e-09	0.13968013	0.02308246	0.124004945	8.318303e-09	0.44651556
priorregion1_spot_40	3.1862007e-07	5.2248673e-08	3.998829e-06	0.08605389	0.003133519	0.070921786	0.5698484	0.023212021	1.4073499e-05	0.01037741	0.05933335	0.0039664465	1.8704464e-08	0.031268593	8.115249e-07	6.8009916e-07	0.011241562	0.1306231
priorregion1_spot_41	0.004009903	0.0031982549	0.0361409	1.78341e-07	3.5519557e-07	2.6113113e-07	0.0009199651	0.031374678	1.6779352e-07	5.5455945e-07	0.44105083	0.09321742	5.44421e-08	0.005728755	0.141134	0.1435072	8.085384e-06	0.09970845
priorregion1_spot_42	4.1098954e-08	1.0301965e-08	3.4114686e-07	4.0645398e-07	0.10688498	9.465655e-07	0.42216703	1.9367148e-05	3.8995998e-07	0.00020446154	1.3887922e-08	0.08136954	1.043037e-08	0.08058937	0.092563435	4.8058047e-07	1.9950956e-08	0.21619926
priorregion1_spot_43	3.4960394e-08	7.929007e-09	1.2255054e-05	1.40601915e-05	0.122728534	0.026342772	0.4263099	0.103030816	0.04150512	0.0771788	7.475691e-09	2.0164902e-05	1.9999378e-08	1.6728754e-06	0.13770719	3.9485982e-07	9.531116e-09	0.0651483
priorregion1_spot_44	4.1642927e-08	0.0007446056	4.0540758e-07	0.016011916	1.2457698e-06	1.1888592e-06	0.07090881	2.8532228e-05	2.1513392e-06	5.291993e-05	0.13481157	0.028345922	7.544901e-09	0.19783346	0.11820786	0.07778824	3.9475054e-08	0.35526106
priorregion1_spot_45	4.8442278e-08	2.048582e-08	0.0134251155	5.483918e-07	0.06478852	0.045106646	1.4259629e-07	4.6962398e-07	0.02247543	0.17682089	0.07536416	5.1143553e-07	1.1839774e-08	0.0329429	0.19310245	0.2713088	2.7720125e-08	0.10466332
priorregion1_spot_46	1.3687831e-07	4.8032758e-05	0.06399526	9.78255e-07	2.793303e-05	2.8965525e-07	1.1358989e-06	0.13895224	0.014434984	0.19344065	1.4740227e-08	0.024047213	2.0661647e-08	1.1014446e-06	0.18659729	0.23372929	4.3305757e-08	0.14472349
priorregion1_spot_47	0.004789454	4.8814318e-08	5.3241974e-06	5.812e-07	5.846542e-07	0.14059113	1.7360964e-07	4.1988378e-07	1.752344e-07	0.033010695	0.103346474	2.663568e-07	1.3118265e-08	0.066919185	0.013651223	0.29418108	4.2286395e-08	0.34350312
priorregion1_spot_48	0.002411316	6.28759e-08	2.5222764e-06	0.19184197	1.6893013e-06	7.5542143e-06	0.28593287	5.0520107e-06	4.7074315e-07	0.059379727	0.04514274	0.04041871	2.4659837e-08	0.061377425	6.4123105e-07	0.06485361	0.0022021532	0.24642146
priorregion1_spot_49	2.5359425e-08	1.24360255e-08	0.048594646	9.078365e-07	4.333582e-05	0.042481218	0.18635899	0.049361058	2.5936704e-06	2.803409e-06	7.4034867e-09	0.01787769	9.362988e-09	0.014455709	0.10393483	0.48394188	1.026385e-08	0.052944243
priorregion1_spot_50	3.0839806e-06	4.3871495e-08	0.07429356	1.5744304e-06	1.510123e-06	0.02364148	6.6693804e-07	2.0635514e-06	0.0049514417	0.0015482666	0.049963072	0.04494721	0.00482161	0.12776217	0.09807306	0.29887453	3.221147e-08	0.27111456
priorregion1_spot_51	0.007090253	0.0013260077	0.08746949	7.462336e-05	8.174091e-07	2.621701e-06	0.05082407	4.701337e-07	2.8655714e-07	0.00708783	0.1608917	0.036315937	2.0882062e-08	0.030032193	0.12949961	0.34146154	1.2195532e-07	0.14792247
priorregion1_spot_52	2.3124703e-07	8.207782e-09	1.6219682e-06	0.019382402	2.0806337e-06	0.021521445	0.03704439	5.039689e-07	3.5502023e-06	0.1405347	1.0753392e-08	0.048572585	0.00073185563	0.18600896	0.056136258	0.04404475	1.4395289e-08	0.44601464
priorregion1_spot_53	8.713983e-08	0.0013092094	8.418955e-06	5.272743e-07	8.452153e-07	0.16792348	0.03896783	9.972719e-07	1.2978253e-07	6.328963e-05	0.1143969	4.7030798e-07	2.412198e-08	0.11580976	8.3660746e-07	0.230957	4.1061615e-08	0.33056027
priorregion1_spot_54	6.246485e-07	5.91709e-07	0.03373899	7.618521e-07	8.103846e-07	0.08146004	7.4913777e-07	0.013209908	2.543543e-06	0.044914246	0.18989	6.1651474e-07	1.46255354e-08	0.042573445	0.16957617	0.024399262	5.998361e-08	0.40023115
priorregion1_spot_55	0.0049307607	0.07177113	6.514411e-07	0.0012149247	0.075088084	0.14154522	0.022590922	4.2980818e-07	1.6393385e-07	0.048774585	2.6231728e-08	0.008607739	1.1153542e-08	0.15218344	0.100134805	0.036430143	3.3803786e-08	0.33672687
priorregion1_spot_56	3.0946232e-08	1.4840418e-08	0.035033252	2.028089e-06	8.128074e-06	1.3612999e-05	0.0934833	0.020012224	0.0050121406	0.009485481	0.00061965146	0.014187004	7.5504785e-09	0.030107697	0.091352984	0.3432232	1.20762085e-08	0.35745925
priorregion1_spot_57	0.0104778465	3.1104673e-08	4.7602125e-06	6.210185e-07	3.4931336e-06	0.029662712	0.41163406	2.874804e-05	1.4261899e-06	0.06953862	2.0949324e-07	0.01671731	9.844037e-09	0.16342205	0.04644884	0.039954852	2.3601139e-08	0.21210441
priorregion1_spot_58	2.3413494e-07	0.039778955	7.928968e-06	0.10875208	0.045272987	4.7203007e-06	0.28893617	0.04521805	9.244483e-07	0.0787583	1.4098376e-08	6.828617e-07	6.334216e-09	0.014278854	0.06604228	0.096846364	0.0006895568	0.21541186
priorregion1_spot_59	8.067207e-08	0.111238934	0.109694846	4.3788347e-07	2.4596618e-06	7.504028e-07	0.018602496	3.5479793e-06	6.8546194e-07	0.22210991	0.1118678	0.03468848	0.007205387	3.5111266e-06	0.24331294	0.09359583	1.5696206e-07	0.047671642
priorregion1_spot_60	3.0980226e-07	1.3482365e-08	0.0646082	9.860851e-07	0.03595162	0.05363413	0.12291352	0.03912244	2.2388817e-06	0.013849973	3.1262875e-08	0.0622649	9.03844e-09	0.004376365	0.10381254	0.20681353	1.24963995e-08	0.29264924
priorregion1_spot_61	0.009374075	1.1943453e-08	0.055399466	5.4828147e-06	9.669115e-06	2.068063e-06	0.19897655	1.0660267e-05	1.6775942e-07	5.531699e-06	5.9466547e-09	0.01654225	4.1922275e-09	0.029521259	0.20883456	0.34043068	1.31245095e-08	0.1408875
priorregion1_spot_62	0.00842782	0.15145332	7.6373e-07	6.0811917e-06	0.064444534	0.09232578	2.509248e-07	7.293763e-07	0.0056750653	0.06076862	0.15143904	1.7159005e-07	1.7588073e-08	3.210731e-07	0.0941285	0.28954512	3.8860614e-07	0.08178348
priorregion1_spot_63	0.009574653	3.988473e-08	3.0484853e-06	0.07889718	1.937142e-06	0.010265213	0.22527789	6.032444e-06	6.99334e-07	0.120195076	0.06067874	3.0166036e-06	1.9847901e-08	0.013114114	0.06554602	0.20425041	6.4689516e-08	0.21218577
priorregion1_spot_64	0.006634051	0.22870702	0.04420166	3.9796691e-07	1.1033883e-06	0.06573669	0.020913491	0.030076463	1.5414366e-07	1.162524e-06	5.8186306e-08	2.7899594e-07	9.956942e-09	0.068075486	0.13620187	0.23980571	0.003343936	0.15630047
priorregion1_spot_65	3.4757484e-08	8.254545e-09	1.52333e-06	6.8451214e-07	0.13171868	0.04325982	0.34938288	8.676209e-06	0.13756078	5.184347e-07	2.329144e-08	1.9038855e-06	5.1197635e-08	0.14854081	0.08996813	0.09955518	1.8055852e-08	2.600577e-07
priorregion1_spot_66	0.018900985	2.7394952e-08	0.052691393	0.04153466	7.304302e-07	0.067326695	1.21543e-06	2.4478084e-06	2.5338886e-07	0.018099932	0.10671193	0.029956343	0.016756155	0.06681593	2.601523e-06	0.12145699	2.893064e-08	0.4597416
priorregion1_spot_67	7.344229e-08	2.530201e-08	3.5191595e-06	4.687591e-07	0.05449289	0.0068386034	0.046510596	2.2231159e-06	0.12812915	0.13297197	7.9769436e-09	4.5521946e-07	7.616402e-09	0.11910519	0.08344643	0.2739529	1.4743807e-08	0.15454555
priorregion1_spot_68	0.0016969243	1.2627451e-08	0.03864208	1.5618949e-07	0.053713642	3.4393128e-07	1.7370414e-07	4.7665577e-07	1.4867433e-06	0.12367538	7.281659e-09	0.076880544	1.3773402e-08	0.14802794	0.16729589	0.13871118	1.3474578e-08	0.25135374
priorregion1_spot_69	2.6234766e-06	0.07524297	3.902479e-07	0.16483977	2.4476232e-05	0.012478863	5.574594e-07	1.0066476e-06	2.680801e-07	0.020997712	0.07029267	0.021118224	2.6062066e-08	0.21502672	0.097630516	0.059294023	6.4490976e-08	0.2630491
priorregion1_spot_70	3.0927115e-08	2.396904e-08	3.3935598e-06	1.7953681e-06	0.0006114668	0.06533122	0.484966	0.088677675	0.04956063	0.01993228	1.5298549e-07	1.8658697e-05	1.2086516e-08	0.07779618	0.009529306	0.19048984	1.4231278e-08	0.013081214
priorregion1_spot_71	7.0020644e-05	0.0010954109	0.01781072	0.059632003	0.034956142	0.027586265	0.14358176	9.003723e-06	2.0868217e-06	0.07661415	5.22684e-07	5.8785977e-06	1.3719023e-08	0.18654673	0.043433838	0.21568294	0.0006923153	0.19228023
priorregion1_spot_72	1.3384322e-07	0.026101286	6.036134e-05	4.205617e-06	0.14455713	2.4469055e-06	0.20140925	0.08271505	3.3209567e-06	0.0050570793	7.323108e-08	0.003629046	1.700232e-08	0.03483532	0.12019866	0.091501	2.8977203e-08	0.28992566
priorregion1_spot_73	4.1497032e-07	4.5656613e-08	9.983248e-07	0.010343086	1.22371475e-05	0.14299026	3.834459e-06	8.9985076e-07	2.9897714e-07	2.4911393e-05	0.12014297	1.7480315e-06	1.4227496e-08	0.34977537	0.012940331	0.17218964	4.955823e-08	0.19157289
priorregion1_spot_74	2.4690456e-07	3.399191e-08	4.9169307e-06	1.3517638e-06	2.511657e-05	0.13722502	0.4533264	9.326782e-06	2.7866887e-05	1.2797163e-06	1.5941957e-08	1.9580475e-06	2.1261997e-08	0.0042664497	4.6732325e-07	0.19727938	3.156121e-08	0.20783016
priorregion1_spot_75	0.0003833374	0.11093269	6.7982182e-06	0.071381114	8.024219e-07	0.08131164	0.015644716	4.388019e-06	1.0444791e-06	0.08839217	5.2417832e-08	3.5430642e-06	2.3456188e-08	0.12365949	0.19084117	0.08330588	1.1123725e-07	0.23413108
priorregion1_spot_76	1.5300085e-06	0.06122872	9.757724e-07	3.3171868e-06	4.016441e-06	0.1817185	0.011853871	3.2379319e-06	1.8184526e-06	0.046638492	1.8898707e-08	0.004334379	1.9079618e-08	0.09843438	0.058194153	0.22619724	8.0880696e-08	0.31138518
priorregion1_spot_77	2.7553682e-07	1.4281486e-08	1.7116623e-05	0.06350788	0.057182625	0.16032805	0.35872242	0.00041346645	2.277683e-05	0.0065519465	9.967109e-09	0.03116344	1.1008387e-08	1.0301473e-05	1.114432e-05	1.9540873e-06	1.3296562e-08	0.32206658
priorregion1_spot_78	0.0012105759	2.7905559e-08	9.0248244e-07	1.3401605e-06	9.0497575e-05	0.074358	0.11933123	1.0354696e-06	0.034368295	0.033542626	0.03254534	0.00519989	1.3896582e-08	0.10424115	0.07147618	0.281394	2.5814314e-08	0.24223885
priorregion1_spot_79	0.0039521917	7.600308e-08	0.04976036	1.402928e-06	0.03260681	0.034184366	0.12418786	0.050581135	0.007420376	0.0034992907	6.4409775e-08	0.047381964	2.0662517e-08	0.100026116	0.09234	0.18275611	3.7681016e-08	0.27130178
priorregion1_spot_80	2.8156668e-07	2.3832115e-08	0.07146692	5.2998025e-06	1.1118201e-05	0.051159825	2.3629616e-06	8.077623e-06	2.5945217e-06	0.103719756	2.1935362e-08	0.099883765	1.4567794e-08	0.0029365125	0.05868502	0.362609	2.1893023e-08	0.2495094
priorregion1_spot_81	1.6170934e-07	5.8260614e-09	0.068991445	2.3721477e-05	0.079508126	3.654023e-07	0.045010407	2.30854e-06	0.024687756	0.08052277	9.773032e-09	0.08658553	6.213674e-09	0.16163954	0.13489114	0.1283952	8.380137e-09	0.18974155
priorregion1_spot_82	1.3772768e-07	0.034375817	0.0076481085	8.5226675e-06	2.3427738e-05	0.08968843	0.051673464	0.06580833	0.01692013	1.5105852e-05	4.188068e-08	9.460783e-07	1.101087e-08	0.1340316	0.09347351	0.12546459	4.0757204e-08	0.38086778
priorregion1_spot_83	3.0085226e-07	0.101695806	5.7172115e-06	1.4636167e-06	0.14338541	0.085554875	0.17258735	1.3758631e-05	0.034681696	1.0889255e-05	8.574065e-08	3.7666039e-06	9.57282e-09	0.11457183	0.0043722615	0.15272675	6.930836e-08	0.19038785
priorregion1_spot_84	2.404341e-08	7.3458417e-09	0.08772907	0.09612169	1.3231421e-07	6.039031e-08	8.515427e-08	5.322961e-07	4.2257316e-08	0.20948473	2.0377804e-07	7.1426854e-08	5.822056e-09	0.06471335	0.2590031	1.631582e-07	1.1837509e-08	0.28294677
priorregion1_spot_85	1.3559844e-07	5.069589e-08	5.105768e-07	0.004592987	1.3878348e-05	0.06571257	0.0087045925	3.4421427e-07	2.1682344e-07	0.14377628	0.17352805	0.062434647	2.3238332e-08	0.20686401	0.017325623	1.8509563e-06	8.854153e-08	0.31704405
priorregion1_spot_86	2.5183897e-07	3.0141464e-08	6.648223e-06	2.5955947e-07	9.818094e-07	0.022874834	0.10209134	0.030712947	2.7183473e-06	0.051481124	0.084559456	0.035591286	9.938985e-09	0.12008175	0.0144802835	0.15560466	3.7454345e-08	0.38251135
priorregion1_spot_87	1.3357807e-07	0.0015531937	3.1948878e-07	2.4342543e-07	1.4028066e-06	1.4102993e-07	0.25614318	0.17161463	3.2279702e-06	0.07780694	0.088718064	0.014252057	1.3249822e-08	0.024428321	0.25387332	9.528233e-07	4.727149e-08	0.111603834
priorregion1_spot_88	4.3554625e-08	1.1172542e-08	0.09023087	1.4742186e-06	0.05032154	0.031826165	0.27398497	0.07429536	2.6099399e-06	0.026816696	9.667925e-09	0.0046441653	8.745196e-09	0.06790475	3.6001964e-07	0.06712604	8.600766e-09	0.312845
priorregion1_spot_89	4.7430223e-08	5.8825212e-06	7.906406e-05	0.06264668	8.434796e-06	0.045948327	0.061236635	0.020756897	5.573025e-07	0.024651052	0.00021784281	0.03365113	8.6357685e-09	0.2210452	0.10283275	0.19910558	2.844359e-07	0.2278136
priorregion1_spot_90	9.367659e-08	0.1545271	0.050799936	2.7434328e-07	8.5604734e-07	5.477592e-07	0.270885	8.562687e-07	0.0014120977	2.406956e-06	4.6065406e-08	1.4661823e-07	1.3348949e-08	0.13933901	0.26585782	0.08838704	9.371876e-08	0.028786676
priorregion1_spot_91	7.4521324e-08	6.2604713e-09	2.9942098e-06	6.632024e-05	0.050410494	0.048728935	3.429102e-07	9.3458743e-07	1.7061907e-07	0.09559571	8.679351e-09	0.030834323	8.0636715e-09	0.16879404	0.0771934	0.2774275	6.942383e-09	0.2509447
priorregion1_spot_92	0.00057820225	0.14442395	0.05122012	2.5910862e-07	1.0739489e-06	5.858678e-07	0.11063852	5.519579e-07	2.649691e-07	0.056235902	0.13805239	1.7930864e-05	1.5939822e-08	0.015412097	0.21406886	0.19927001	3.4013715e-07	0.07007894
priorregion1_spot_93	1.8989797e-06	0.00022488715	0.061270867	0.041601695	0.0027243078	0.08208098	0.17235906	6.209411e-06	2.1084635e-07	0.06592333	1.0346954e-08	4.8099486e-07	1.1723972e-08	0.007666273	0.10197162	0.13814807	1.743781e-08	0.32602012
priorregion1_spot_94	2.0476091e-07	2.762978e-08	0.011600035	0.05353147	1.739051e-06	3.6159315e-07	2.0238556e-06	2.0442485e-06	2.1552535e-07	0.10301337	2.26343e-08	0.02402179	9.831308e-09	0.01890594	0.12688257	0.32697096	9.9665485e-09	0.33506718
priorregion1_spot_95	3.0115427e-07	0.00061610324	9.943012e-07	0.012862458	0.013410446	0.03124399	0.20969205	5.140121e-06	5.712528e-07	5.138967e-07	1.271091e-08	0.057855055	8.664481e-09	0.13470134	1.871978e-06	0.262438	1.9746437e-08	0.27717113
priorregion1_spot_96	1.3096148e-07	0.0812319	5.041375e-06	0.013025168	1.1566628e-06	1.0828034e-06	0.2659189	0.015006589	1.8747184e-07	0.014208667	0.13283476	0.045671698	1.2036506e-08	0.13497707	1.072063e-06	4.8049617e-07	9.125262e-08	0.297116
priorregion1_spot_97	0.0025179614	0.001092815	0.02219481	2.553009e-06	6.15572e-07	0.012762455	0.016469065	5.5060735e-07	3.1902903e-07	0.079933904	0.10585553	0.07140707	3.795427e-08	0.1610836	0.12428	0.10628368	7.313539e-08	0.29611495
