	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_11	7.1421695e-09	0.0010178973	4.900613e-06	0.73068905	0.103580706	2.081967e-07	0.10975284	0.050979145	4.779856e-07	4.5873264e-08	8.668802e-09	0.0039743194	6.5948593e-09	4.858576e-08	3.69978e-08	7.713184e-08	6.0882304e-09	6.795336e-08
priorregion1_spot_12	1.3885718e-08	1.3724795e-08	6.1890554e-05	0.67649233	0.28802508	1.1220367e-06	0.035360195	5.7893507e-05	4.3457607e-07	6.12438e-08	6.726625e-08	6.481724e-07	9.961884e-09	9.9639095e-08	5.983559e-08	9.306524e-08	1.0456903e-08	5.882092e-08
priorregion1_spot_13	9.048652e-09	1.3289833e-08	0.00011811314	0.2805044	0.37905487	0.011727879	3.7729013e-05	7.2029245e-05	0.32848194	6.903967e-08	9.0975485e-09	2.3847833e-06	6.6740897e-09	1.3276555e-07	6.635888e-08	1.7163809e-07	1.2692863e-08	7.2806e-08
priorregion1_spot_14	7.937924e-09	5.9961933e-09	1.1868636e-06	0.18024512	0.74194974	0.077801146	1.0093355e-06	3.5419424e-07	1.0205338e-07	5.420281e-08	1.8470647e-08	8.4941564e-07	7.111921e-09	1.01034836e-07	5.5370148e-08	5.1193606e-08	9.280779e-09	7.3573744e-08
priorregion1_spot_15	1.3777676e-08	8.772683e-09	0.012564145	0.13465542	0.50137544	0.022685684	1.8284411e-06	5.461062e-06	0.2993353	1.1453183e-07	5.3566493e-09	0.0058093662	4.1481147e-09	1.432272e-07	0.002125382	0.016782446	1.4624316e-08	0.004659335
priorregion1_spot_16	0.0009894812	1.1523597e-08	0.041340597	0.067291856	0.39926708	0.012058797	0.10124404	0.0012933862	0.3234492	7.929177e-08	2.5794359e-08	0.053064976	9.027743e-09	1.1480757e-07	7.103131e-08	1.5989554e-07	1.1300635e-08	8.8792866e-08
priorregion1_spot_17	0.00024413168	3.8482984e-08	1.1143167e-07	1.7112791e-07	0.27673635	3.9438385e-07	1.7695227e-05	1.3581684e-06	0.5964045	7.9737916e-08	1.2025981e-08	0.10912264	6.165462e-09	0.017471163	6.8064885e-08	1.0376328e-06	5.3219598e-09	2.2460914e-07
priorregion1_spot_18	9.340291e-08	1.1428774e-08	0.04395497	0.03991736	0.24235904	8.9780815e-06	2.1671622e-05	1.6437407e-05	0.6475106	3.0177875e-07	1.4340727e-08	0.025381334	9.33205e-09	3.2117447e-07	2.0510117e-06	2.2256047e-07	0.0008263051	2.1734465e-07
priorregion1_spot_19	7.440243e-09	8.589161e-09	2.6952787e-06	2.4687526e-07	0.47703204	7.9769046e-07	2.3440425e-06	8.980705e-06	0.52295136	8.1896076e-08	8.994953e-09	1.5631258e-07	5.657531e-09	1.0855743e-07	1.598391e-07	7.820869e-07	9.891069e-09	3.2567806e-07
priorregion1_spot_20	1.6126558e-08	1.3100478e-08	0.17967124	0.3035077	0.42043617	4.5433612e-07	0.030736431	0.026205996	0.038007136	1.156518e-07	1.0549678e-08	0.0014342235	9.506948e-09	9.9260625e-08	1.525182e-07	2.3180593e-07	1.2184084e-08	9.706739e-08
priorregion1_spot_21	1.2238822e-07	7.945222e-09	1.18540875e-05	0.33219907	8.434516e-06	0.012969841	0.0014952265	0.05559693	0.582812	3.0541935e-07	7.263934e-09	0.005249247	1.2628241e-08	7.3231223e-07	0.0005420122	0.009113583	1.1813595e-08	4.129608e-07
priorregion1_spot_22	2.09245e-06	1.7158099e-08	0.11800034	0.18185577	0.3707266	0.11153466	3.6940837e-06	4.937081e-05	0.20899606	5.6768194e-08	7.4655446e-08	0.0088306125	1.0811735e-08	1.1213926e-07	8.053435e-08	2.485457e-07	1.4387163e-08	1.4610231e-07
priorregion1_spot_23	1.5206018e-08	2.5210314e-08	4.740422e-06	0.66977847	0.15004137	7.715561e-07	4.8210863e-06	0.089282416	1.4044146e-07	7.0753785e-08	7.747681e-09	0.090886615	1.5490972e-08	1.2001475e-07	6.1202044e-08	1.6569442e-07	9.360722e-09	1.02793315e-07
priorregion1_spot_24	2.5081725e-08	1.5480875e-08	0.13924225	0.1597101	0.5631798	0.06973381	2.389681e-05	0.06363749	5.9538536e-07	9.1886044e-08	1.9604935e-08	0.00040860428	1.3707256e-08	2.4815114e-07	0.004062504	4.085545e-07	4.891137e-08	1.4047644e-07
priorregion1_spot_25	1.8114456e-08	3.576625e-08	0.009394261	0.3344992	0.3774	3.868416e-05	7.317332e-05	0.003625761	0.24193105	8.9462475e-08	2.3855984e-08	0.033036105	7.976114e-09	1.9698058e-07	1.11184555e-07	9.634164e-07	2.965189e-08	3.74382e-07
priorregion1_spot_26	6.237531e-09	7.977839e-09	2.1471244e-06	0.15632142	0.39797905	4.3595924e-06	7.176189e-05	1.363583e-05	0.42296338	5.4850588e-08	9.4977715e-09	0.02264392	5.601246e-09	9.3657434e-08	5.466458e-08	1.2411506e-07	1.012331e-08	5.8232636e-08
priorregion1_spot_27	4.5097966e-08	1.3842081e-08	0.026542662	0.30325532	0.2836643	1.3596488e-06	4.3474342e-06	6.933781e-06	0.38652137	1.0945515e-07	1.2636024e-08	2.2873878e-06	6.1000144e-08	1.9126487e-07	1.4559113e-07	2.908269e-07	6.6898785e-08	4.3529155e-07
priorregion1_spot_28	1.0755806e-08	1.6849155e-08	0.10469363	0.4893547	0.2907214	9.820021e-07	0.03662059	0.037305374	0.041302472	1.035586e-07	2.4541228e-08	3.5343052e-07	9.831237e-09	1.3264145e-07	6.988016e-08	1.3779282e-07	1.37216345e-08	8.2440366e-08
priorregion1_spot_29	8.534897e-08	2.030298e-08	4.2112546e-07	6.884016e-07	0.48603877	3.7795684e-07	0.037065692	1.3422821e-05	0.43820998	1.6288891e-07	1.5123902e-08	0.036593374	0.002076234	2.8091586e-07	1.9869599e-07	1.6151266e-07	3.508567e-08	1.4366864e-07
priorregion1_spot_30	0.00021291514	8.2432035e-09	1.1865343e-05	0.8140865	0.040403754	0.10959487	5.457726e-07	6.843274e-07	1.2207018e-07	1.0393789e-07	0.0012933136	0.03439443	1.0469532e-08	2.7076274e-07	1.6099379e-07	3.5581576e-07	9.5387485e-09	1.4078968e-07
priorregion1_spot_31	3.1683885e-06	5.416733e-09	3.850348e-06	4.0385507e-06	0.39842382	2.8775114e-05	0.1278921	0.10208569	0.3709614	3.550373e-08	5.724075e-09	7.683223e-06	6.3297048e-09	1.3988495e-07	8.9997485e-08	1.9349478e-07	0.00058888446	1.8420445e-07
priorregion1_spot_32	0.0014564391	1.3618867e-08	1.4472034e-06	1.6891659e-06	0.5514202	0.0005066122	0.19396509	9.613463e-05	0.25251934	1.7714967e-07	3.1342527e-08	1.4371372e-05	2.4934279e-08	2.2972897e-07	2.949663e-07	1.40851e-05	1.6177675e-06	2.284675e-06
priorregion1_spot_33	6.3215215e-09	9.67442e-09	0.030517966	0.032004416	0.08263495	0.037988566	0.00034081095	1.2961598e-06	0.79737747	5.0296254e-08	7.271254e-09	0.019134127	6.875946e-09	1.08152946e-07	3.7849635e-08	1.3067911e-07	1.3908458e-08	1.15163495e-07
priorregion1_spot_34	0.00037163188	1.2256141e-08	0.09137991	0.63758576	0.0011829969	0.055965733	1.4490806e-06	4.0957166e-06	0.21350674	1.3579866e-07	1.1380571e-08	5.4198546e-07	8.070945e-09	3.0358692e-07	1.0568515e-07	2.4654636e-07	1.6237562e-08	1.8500232e-07
priorregion1_spot_35	1.4550749e-08	0.00016850386	4.707872e-06	0.567038	0.33510098	0.053370643	4.6022074e-06	6.7607743e-06	3.2997417e-07	9.6836196e-08	1.0228639e-08	9.387078e-07	1.535084e-08	0.030808164	6.333797e-08	0.013496215	1.3226377e-08	1.6453629e-07
priorregion1_spot_36	1.0679872e-08	1.1692153e-08	0.00031051066	0.42918196	0.14248827	0.015370469	1.0302149e-06	1.1647065e-06	0.41170713	7.0465916e-08	1.2955123e-08	2.5761392e-07	4.5122043e-08	1.3693816e-07	9.191985e-08	0.00093872787	1.1743491e-08	1.6535262e-07
priorregion1_spot_37	3.7817102e-08	1.995444e-08	4.053371e-05	0.1483375	0.42513213	0.017497597	0.07259026	0.007671685	0.32866418	7.6879495e-08	9.478986e-09	6.51971e-05	1.2254167e-08	2.0973711e-07	8.195097e-08	3.514934e-07	1.001569e-08	1.4339054e-07
priorregion1_spot_38	1.5990551e-08	1.2632958e-08	7.895781e-06	0.4261145	0.55771124	0.014505913	1.1628341e-06	2.4109129e-06	0.0016547596	2.7179334e-07	6.123223e-08	1.2505637e-06	1.1100848e-08	1.2817506e-07	1.07508804e-07	1.7791511e-07	1.530627e-08	1.9024785e-07
priorregion1_spot_39	2.996838e-08	1.6438989e-08	0.01847664	0.55780643	0.3475484	2.4258254e-06	0.064171486	0.011951631	1.7536074e-06	1.1694561e-07	1.3094565e-08	4.050521e-05	1.8894195e-08	1.180652e-07	7.911487e-08	1.4658578e-07	1.4841167e-08	1.4455645e-07
priorregion1_spot_40	0.0007849451	7.0593633e-09	0.016735872	0.4589313	0.016788475	0.07287215	0.059417024	0.0023131024	0.36462048	1.049003e-07	7.773086e-09	0.0075358315	7.072167e-09	1.0598348e-07	1.0347895e-07	2.9849275e-07	1.0178536e-08	1.5777866e-07
priorregion1_spot_41	3.236874e-08	4.2394035e-08	0.049838137	0.24389254	0.42989913	6.896535e-07	8.9536013e-07	0.030956611	0.24479522	6.178217e-08	1.7060403e-08	4.270084e-06	9.2451184e-09	9.5875514e-08	5.5983815e-08	8.328666e-08	0.00061200344	1.0231403e-07
priorregion1_spot_42	2.4250122e-08	1.1955027e-08	5.5611946e-07	4.7033615e-07	0.29005292	0.009441055	0.011894489	2.6403022e-06	0.6886041	1.1658469e-07	2.841592e-08	1.2630888e-06	1.7162792e-08	8.642657e-07	1.071113e-07	1.0422378e-06	2.6251104e-08	1.6990612e-07
priorregion1_spot_43	7.8845295e-09	6.371255e-09	7.3571147e-07	0.33163452	0.000116946394	4.0317693e-07	0.00025845433	2.8669458e-06	0.65542036	6.708099e-08	4.8835826e-08	2.1981846e-07	3.2680367e-09	0.0125647215	1.0692916e-07	3.6104552e-07	9.382523e-09	1.328653e-07
priorregion1_spot_44	1.503204e-08	8.524473e-09	5.8571895e-06	0.26192373	5.037711e-05	0.1155025	0.002798054	1.2766997e-05	0.6192426	1.5530158e-07	0.00044127658	2.1341873e-05	9.640055e-09	2.3727796e-07	1.2558273e-07	6.9486913e-07	1.4924224e-08	2.0397204e-07
priorregion1_spot_45	1.0083952e-08	9.895798e-09	1.3849987e-06	0.35289812	7.1458026e-06	0.059095297	0.017076114	0.07086021	0.48663142	4.6733682e-08	6.316984e-09	4.264479e-06	7.719384e-09	1.7490821e-07	7.805352e-08	0.01342567	9.382057e-09	8.765496e-08
priorregion1_spot_46	1.20943655e-08	1.3453203e-07	0.0006525167	0.3708247	0.216863	2.321875e-05	1.0162709e-05	2.8421482e-06	0.41162017	2.3474699e-07	1.2083091e-08	1.2502771e-06	1.569105e-08	1.9100865e-07	8.756974e-07	2.8119663e-07	2.2756486e-08	4.4499765e-07
priorregion1_spot_47	1.2703786e-08	1.5495875e-08	0.00996733	0.32830176	0.4247545	0.020470627	6.2121085e-06	0.00019765619	0.21629788	1.2058167e-07	1.35666145e-08	3.1696636e-06	1.09922835e-08	1.5950438e-07	1.11541134e-07	2.5182393e-07	1.0946443e-08	2.0155984e-07
priorregion1_spot_48	0.00084007945	4.916577e-09	1.7714775e-06	0.48524138	0.49655783	0.017354244	1.9301533e-06	1.4364871e-06	1.9837863e-07	3.8789924e-08	6.335378e-09	4.1092102e-07	5.84818e-09	3.982876e-07	5.370877e-08	1.2045354e-07	8.552813e-09	5.4919493e-08
priorregion1_spot_49	4.514819e-08	8.374547e-09	1.2160212e-06	0.16107516	0.32455063	0.07548802	0.056612633	2.5295103e-06	0.3742096	9.934591e-08	1.44744625e-08	0.008059514	5.020129e-09	1.4420525e-07	1.16641054e-07	1.6893253e-07	7.544374e-09	1.3672417e-07
priorregion1_spot_50	0.0002766465	1.2320205e-08	0.04748463	0.6365173	0.066264555	0.044947766	0.017357875	0.020092893	0.14659113	2.2819236e-07	1.148914e-08	0.020464834	1.8301645e-08	1.0613757e-06	2.2663006e-07	6.6553486e-07	1.269186e-08	1.7581952e-07
priorregion1_spot_51	1.2794907e-08	5.427918e-08	8.929037e-07	0.35419956	0.32371902	1.4437352e-06	3.1117415e-05	4.9715486e-06	0.27939805	8.222261e-08	5.7888605e-09	0.041356523	1.5792542e-08	2.944103e-07	7.496228e-08	0.0012876439	5.393322e-09	9.4088534e-08
priorregion1_spot_52	1.1966667e-08	1.552962e-08	0.052569587	0.04114256	0.26066318	1.9927733e-05	0.1456151	0.00024695942	0.4882943	9.1461324e-08	1.023835e-08	0.011447426	1.6030837e-08	2.1164902e-07	1.4748224e-07	2.5228314e-07	1.2872672e-08	1.5250147e-07
priorregion1_spot_53	4.0742407e-06	5.1488808e-08	0.034759853	0.4542251	0.2859027	2.1096039e-05	2.9505305e-05	7.450305e-05	0.2238892	1.2137995e-07	0.0010782033	1.1168745e-05	3.11081e-08	2.584028e-07	1.8408285e-07	2.9344103e-06	3.1258306e-08	1.0771059e-06
priorregion1_spot_54	0.0006456387	0.00053351844	0.012579592	0.15235566	0.3184204	3.9283896e-06	0.0005627137	0.0001342075	0.5147347	1.1907697e-07	8.0162465e-08	2.80635e-05	1.5818351e-08	3.4166132e-07	1.1419597e-07	7.074839e-07	2.1777298e-08	2.1164954e-07
priorregion1_spot_55	1.9257945e-08	1.9281778e-08	1.0775726e-06	0.464613	0.13736168	0.028601257	0.027818631	0.09079836	0.23823494	1.2263301e-07	2.1358842e-08	8.600788e-07	1.5281056e-08	0.012568951	1.8032017e-07	6.138088e-07	1.7840845e-08	2.7002923e-07
priorregion1_spot_56	1.071617e-08	8.9096845e-09	0.0078122644	0.5747284	0.22835067	0.026941068	0.08606892	0.00015787431	7.017431e-07	1.2028781e-07	1.3729508e-08	0.049162738	1.137199e-08	3.9248877e-07	2.3362657e-07	0.026776351	1.0002277e-08	2.5526592e-07
priorregion1_spot_57	0.00020544992	0.00016712178	0.060233258	0.16535233	0.48567575	0.06770366	0.03636555	0.00015017614	0.1670799	8.959142e-08	1.2154866e-08	0.008146065	8.027302e-09	7.508372e-07	8.737896e-08	0.008919607	7.931757e-08	1.17661926e-07
priorregion1_spot_58	0.0012921204	1.2717167e-08	0.003800235	0.26538825	0.13566978	0.021457214	2.0867453e-06	8.898179e-06	0.57141924	7.4891524e-08	0.00096075446	6.371284e-07	1.5502083e-08	2.2654432e-07	6.3055786e-08	1.5574503e-07	1.00909725e-08	8.626187e-08
priorregion1_spot_59	9.662028e-09	1.1900757e-08	5.012466e-06	0.34128362	0.13357978	2.679976e-06	0.01610367	0.113198586	0.30851328	1.34594e-07	2.2579568e-08	0.07468422	7.483868e-09	0.012627324	1.2237473e-07	1.3465866e-06	1.184384e-08	2.2811297e-07
priorregion1_spot_60	1.32771625e-08	7.3960282e-09	0.0024088924	0.70118076	0.11034275	1.4441903e-06	0.018652195	0.15661892	0.010793459	4.780795e-08	1.4841533e-08	1.2689641e-06	4.724151e-09	8.103558e-08	5.165249e-08	9.520612e-08	4.8477067e-09	5.1717695e-08
priorregion1_spot_61	7.750624e-09	8.138558e-09	0.14107749	0.7850911	0.0050944863	3.2691369e-06	0.068448715	0.00028312427	1.5223664e-07	3.727329e-08	8.1625835e-09	1.192348e-06	6.9914905e-09	7.276573e-08	5.437308e-08	1.790489e-07	6.2067955e-09	1.5449778e-07
priorregion1_spot_62	1.4362635e-08	1.6208652e-08	0.09428932	0.56521636	0.30438486	0.03606515	4.8259208e-06	3.6514506e-05	4.585912e-07	9.6131e-08	1.7222273e-08	1.6527811e-06	1.2890447e-08	2.603143e-07	1.0942861e-07	2.2930001e-07	1.6672864e-08	1.9855115e-07
priorregion1_spot_63	3.554451e-08	1.4901941e-08	0.013125557	2.2474464e-06	0.22485062	4.304455e-06	2.9532077e-05	8.983903e-05	0.7618965	1.5489773e-07	4.7465512e-08	4.688388e-07	1.1634159e-08	1.911879e-07	1.1955667e-07	2.813861e-07	1.7282709e-08	1.9588528e-07
priorregion1_spot_64	1.1927884e-08	0.00020861221	0.02219882	0.28498608	0.43602192	3.7526175e-07	2.4031046e-06	4.597976e-06	0.25605932	1.2129351e-07	1.4166468e-08	3.4448476e-07	8.1606e-09	1.4725619e-07	0.0005168525	2.1826368e-07	6.779727e-09	7.047395e-08
priorregion1_spot_65	7.3242057e-09	1.3925134e-08	0.08750668	0.065363154	0.18220864	0.026428377	2.7745771e-05	4.2986107e-06	0.636027	7.139644e-08	5.866508e-08	2.201442e-07	3.872631e-09	0.002432267	1.4790665e-07	1.2069371e-06	7.226398e-09	1.0113823e-07
priorregion1_spot_66	1.0879475e-08	9.178816e-09	3.664583e-06	1.4210872e-06	0.38168007	4.509474e-07	0.006245532	0.056688607	0.52139246	1.0111753e-07	2.4204391e-08	0.033536993	0.00045032855	6.381588e-08	7.2322436e-08	8.537082e-08	8.700412e-09	6.625682e-08
priorregion1_spot_67	0.0028106726	1.0177156e-08	3.7013146e-07	4.995939e-07	0.13251935	4.0278056e-07	5.969624e-05	4.6394853e-06	0.80453324	6.9676794e-08	2.146057e-08	0.06007065	1.0271973e-08	1.18728245e-07	7.952842e-08	1.675205e-07	1.3468055e-08	9.084933e-08
priorregion1_spot_68	1.19413155e-08	1.3758557e-08	0.089645624	0.15284161	7.389966e-05	7.1831278e-06	4.9923652e-05	0.09803437	0.65934265	9.672528e-08	1.3129546e-08	3.8068783e-06	4.6997584e-08	1.3221931e-07	1.14271124e-07	2.767704e-07	1.26818325e-08	1.5792027e-07
priorregion1_spot_69	0.0012132446	2.4250697e-08	0.024893124	2.3067325e-06	0.23049673	0.026650198	4.079285e-05	7.125492e-06	0.71669495	9.769758e-08	1.1233831e-08	9.2530456e-07	7.257828e-09	1.202051e-07	6.3973445e-08	2.372028e-07	1.7857325e-08	7.6761665e-08
priorregion1_spot_70	2.0687523e-08	1.8814447e-08	6.9356947e-06	0.08068828	0.33159763	2.259823e-05	0.24637486	0.023969885	0.3173317	1.056582e-07	2.2137518e-08	6.6152165e-06	1.4402114e-07	5.0154716e-07	1.4732737e-07	3.3911473e-07	1.8597737e-08	1.9057485e-07
priorregion1_spot_71	1.27908795e-08	8.53085e-09	7.692502e-07	0.50104845	1.694931e-06	0.07057101	0.048078705	8.87281e-07	0.38029557	1.507527e-07	1.1797082e-08	2.003124e-06	1.1996192e-08	3.2437376e-07	1.5218053e-07	3.590375e-07	9.666305e-09	9.795398e-08
priorregion1_spot_72	7.142738e-08	0.00014919235	5.3055674e-06	0.12802915	0.6261938	3.1959974e-06	4.9655177e-06	0.03392669	0.19303305	1.026582e-07	0.00030800895	0.017711446	1.8365602e-08	2.047764e-07	2.612914e-07	5.3993705e-07	0.0006337931	1.8663891e-07
priorregion1_spot_73	0.001549739	1.04834825e-08	6.6414214e-06	0.041424505	0.30944338	0.013189612	0.11076706	0.00011176546	0.5235032	5.6243888e-08	1.30894335e-08	3.5152073e-06	3.0230474e-08	1.0842246e-07	4.998948e-08	1.383402e-07	1.3960349e-08	9.40074e-08
priorregion1_spot_74	1.2998875e-08	1.4761602e-08	4.130921e-06	0.45695063	0.14100449	3.0156804e-07	7.0262895e-06	0.05069835	0.3416426	9.0212986e-08	1.3274924e-08	0.009191615	0.0004999622	8.223634e-08	9.265172e-08	4.821991e-07	1.8059897e-08	1.1049066e-07
priorregion1_spot_75	1.0203576e-08	1.9608778e-07	0.040215172	0.30315876	0.018863162	0.06556422	1.1859985e-06	2.6292498e-06	0.5345063	6.649138e-08	4.314964e-08	0.03323723	8.043532e-09	1.7304546e-07	0.004450423	2.4928613e-07	1.3725026e-08	1.6592301e-07
priorregion1_spot_76	1.0638771e-08	8.413986e-09	0.0057511055	0.7152798	1.1853908e-06	0.0056311027	2.4937157e-05	1.6281221e-05	0.27038208	8.799769e-08	1.1192577e-08	2.6908165e-07	0.0002586841	3.0439014e-07	4.204128e-08	2.3393399e-07	0.0026538882	7.096182e-08
priorregion1_spot_77	0.000114209804	1.0044921e-08	0.026860563	0.22212608	0.6629376	4.3682445e-07	0.080743924	0.0072086034	2.8211363e-07	1.7054506e-07	1.3830626e-08	6.490002e-06	1.1297157e-08	4.197753e-07	1.750572e-07	5.249673e-07	1.3247525e-08	5.321961e-07
priorregion1_spot_78	2.0884023e-08	9.485417e-09	5.62607e-07	0.15339562	0.5045242	1.5950819e-07	0.11094141	0.23113702	1.9798806e-07	4.2992124e-08	8.369838e-09	4.444611e-07	1.1295891e-08	7.1022676e-08	8.824396e-08	1.2560444e-07	9.767672e-09	7.7397e-08
priorregion1_spot_79	1.3120209e-08	2.1536955e-08	4.1548585e-05	0.14959385	0.36501002	7.457099e-06	6.2295556e-05	7.426398e-06	0.4852386	1.4432126e-07	1.5386394e-08	3.6230595e-05	1.0874352e-08	6.4070144e-07	1.3777918e-07	1.6210205e-06	2.0183652e-08	2.3088566e-07
priorregion1_spot_80	0.0007337408	1.6706021e-08	3.8953505e-05	0.58493954	3.4124357e-06	3.584484e-07	3.6022882e-06	4.5690012e-06	0.33685088	1.5466445e-07	8.702204e-09	0.021305507	8.35672e-09	0.0003575174	1.6277517e-07	3.789551e-06	9.840342e-09	0.05575774
priorregion1_spot_81	2.2096879e-08	2.7090483e-08	0.0064279465	0.07663906	0.3420096	0.003322097	0.013511068	2.5920963e-05	0.55805886	1.4482856e-07	7.703962e-09	4.5212782e-06	1.1750349e-08	2.1126091e-07	8.5096595e-08	2.737022e-07	1.8692088e-08	2.8641412e-07
priorregion1_spot_82	1.3558527e-08	1.9791557e-08	1.8718265e-06	0.25223637	0.29132074	2.1826004e-06	4.0079296e-05	5.3416725e-06	0.4026108	1.03237845e-07	1.2603926e-08	0.053782027	7.7266895e-09	1.5090514e-07	8.2010885e-08	1.3697641e-07	1.5584051e-08	1.0044526e-07
priorregion1_spot_83	1.8006515e-08	2.4287104e-08	0.0008798495	0.3973557	0.5309015	0.070844606	6.7461133e-06	8.909367e-06	5.6579944e-07	1.2507438e-07	2.0684752e-08	1.2750072e-06	1.4537749e-08	1.9203628e-07	8.710365e-08	2.054587e-07	1.3398756e-08	1.5544407e-07
priorregion1_spot_84	1.3521438e-08	6.6245653e-09	1.0620981e-05	0.4051074	0.4631265	0.051830508	0.0012282236	4.4367935e-06	0.071215525	4.0808892e-08	7.658467e-09	5.818204e-06	7.093044e-09	2.057242e-07	6.703973e-08	0.007470542	6.707347e-09	6.17362e-08
priorregion1_spot_85	1.6836141e-08	8.604046e-09	0.027667029	0.25195312	0.11455344	0.014505795	7.104837e-06	2.5064405e-06	0.5913007	9.872876e-08	6.7508457e-09	8.861669e-06	6.204491e-09	8.631461e-07	7.619211e-08	2.604036e-07	9.234141e-09	1.5094672e-07
priorregion1_spot_86	8.964611e-09	1.4613422e-08	0.004563412	0.33147332	0.4049378	6.2818464e-07	0.061111305	0.07264298	0.09411434	7.867023e-08	7.3784934e-09	0.030667013	0.00048827028	8.271643e-08	7.619233e-08	4.630644e-07	1.0915159e-08	6.091152e-08
priorregion1_spot_87	2.6131922e-08	2.1579368e-08	0.04204017	0.2938484	0.14047377	6.566239e-05	1.0395854e-05	5.9477796e-05	0.5117161	9.4823115e-08	1.2141988e-08	0.011785279	1.26245725e-08	1.12535396e-07	1.6156409e-07	1.8776097e-07	1.6793223e-08	1.8671054e-07
priorregion1_spot_88	1.5616674e-08	1.7869136e-08	5.3546755e-06	0.15842855	0.3827712	9.091577e-06	0.13786957	0.00029990522	0.31960383	1.963113e-07	1.3408256e-08	0.0010099569	1.38243434e-08	2.0137217e-07	1.2704578e-06	4.425666e-07	1.5714738e-08	3.230732e-07
priorregion1_spot_89	1.8988267e-08	1.2754708e-08	0.16402411	0.53989804	0.16211566	0.103924565	6.706638e-06	2.0509518e-05	1.178921e-06	1.0817203e-07	9.938313e-08	0.030008102	1.6161634e-08	2.1378897e-07	1.414972e-07	2.5089585e-07	2.939218e-08	2.0271916e-07
priorregion1_spot_90	8.208885e-09	4.1263855e-09	3.5100967e-07	0.06726675	0.6791251	0.017212113	0.018904403	8.179104e-06	4.2599746e-07	6.076188e-08	4.6642854e-09	0.21748228	4.1735215e-09	7.789209e-08	3.4665838e-08	1.1792111e-07	7.1934063e-09	5.3206087e-08
