,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_14,0.00039091164944693446,2.0012774484712283e-06,1.625252316443948e-05,1.8124033942967803e-06,0.003111914498731494,2.2485443353652954,0.06686574965715408,1.9575831115245819,0.0001058216719684424,2.055489967460744e-05,0.0006018129643052816,1.0431362547080882e-07
priorregion1_spot_15,6.648644529150261e-07,7.949437268450765e-08,2.3288325081693987e-07,3.374640407116659e-08,0.00020505410211626442,0.2942818313837051,0.15873428657650948,0.6183640748262405,2.7733724778045144e-06,2.9427647163515757e-08,9.839560171087671e-08,1.3354473304971748e-08
priorregion1_spot_16,9.112257539527491e-05,1.9530458885697045e-07,9.874884767668846e-07,1.4855430876536957e-07,2.0312504148023438e-06,0.368989560008049,0.03718902133405209,1.321195274591446,9.052862924363581e-06,2.04083129951016e-08,4.5538826221047666e-08,2.8615086744565588e-08
priorregion1_spot_17,0.004688113275915385,1.7365096573485063e-05,1.4923622245532898e-06,6.546820173980451e-07,0.0017764373158570379,1.3318210482597352,0.0040418890770524745,2.2754273295402525,0.0013605417043436319,2.248549101580011e-07,9.533735010336386e-07,2.401726369782864e-07
priorregion1_spot_18,5.651930382555293e-06,1.7495028288294636e-07,0.003413463232573122,1.5257127870427213e-06,0.004164253175258636,1.5779172480106354,0.004925397597253323,1.4188187658786773,4.814946041733492e-05,3.532754302426611e-08,3.8100452570688514e-07,4.623907887690848e-08
priorregion1_spot_19,0.09152502566576004,4.091039457421175e-07,0.00041329631058033555,6.12698528357214e-07,0.011928420653566718,0.0521145835518837,0.06651601307094097,1.5158343374729157,1.4945567863833276e-05,4.084830990791488e-07,1.0595889625619749e-05,5.742743883274671e-06
priorregion1_spot_20,7.325179058170761e-06,4.042120565372898e-07,2.3246907758789354e-07,1.2460118057333602e-07,0.002773663168773055,2.3396307826042175,0.0027185046579688787,1.2911920845508575,2.0792083068954527e-05,3.931540941692902e-08,2.3582041563940948e-07,7.786310654012141e-08
priorregion1_spot_21,2.2637687288806776e-05,6.396952727527605e-07,0.004821564769372344,4.383119767226163e-06,0.007288594008423388,1.3852880060672759,0.0019449804676696658,3.23549370765686,0.20474441200494767,2.3286640953301686e-07,1.0236438356514555e-06,2.606817275818685e-07
priorregion1_spot_22,1.3327856140676885e-05,5.561498340966865e-07,7.149558854280258e-07,3.5276988512578107e-07,0.0017289239331148565,1.6725877046585085,0.24660845249891283,2.1138960957527164,0.00020308655803091827,3.34760943587753e-07,3.5296166174703105e-06,5.4477710165201647e-08
priorregion1_spot_23,5.490310314826275e-07,7.85473336151199e-08,8.325892167704295e-07,1.1691612478159641e-08,1.4379067678760293e-07,0.0009127343073487283,5.693111552318442e-06,1.8131196260452271,1.1005706210198697e-05,6.847250482167057e-08,1.732410140675711e-07,2.6738440936924237e-07
priorregion1_spot_24,4.67641879367875e-05,2.0427108395892902e-07,4.512937675826833e-06,3.438166956470923e-07,0.00018851972417905928,1.362415897846222,0.0006524943368276581,1.2538447201251983,0.0013907206361182035,6.541209742749743e-08,1.2985268949705641e-05,6.04001211712557e-08
priorregion1_spot_25,0.020291387476027014,1.5022164802758198e-06,2.360298765324842e-06,2.451826134119984e-07,1.4819463967796765e-05,0.7432866036891937,0.0009839008911512793,2.036595344543457,0.00420340655837208,1.259449042834149e-07,1.595336954096638e-07,9.448141362611295e-08
priorregion1_spot_26,3.361226972629083e-05,7.436952813577591e-07,0.2515377193689346,0.36484434008598327,6.845875100225384e-06,1.0726902663707734,0.0012626341718714686,1.7476017355918885,0.0002643547544721514,3.3557176493559388e-06,4.311194174988487e-07,5.634360874751113e-07
priorregion1_spot_27,8.242156945925672e-06,2.8244377290320696e-07,0.011635320680215956,0.25052068680524825,0.00018961014720844104,0.6564126580953599,0.0005060802039224654,3.0795556068420407,5.2971914010413455e-05,1.0219294388491563e-07,2.3480368156469923e-07,2.0708920658307762e-07
priorregion1_spot_28,0.005740643455646932,9.758359112765903e-07,0.003359213494695723,1.3614431338737633e-06,2.1515508979064177e-05,0.37049147933721543,0.0009462667600018904,2.9114624142646788,0.0001353223342448473,4.5625267262039417e-07,4.2432256606161897e-07,1.2976710479506439e-07
priorregion1_spot_29,0.0031893527018837632,1.682740003161598e-05,1.6166485750090942e-06,8.606537278410543e-07,8.06979565822985e-05,1.27946235537529,0.18115459382534027,3.579416036605835,0.0002889281662646681,1.82163691988535e-06,0.0008119160163914784,2.232721726613818e-07
priorregion1_spot_30,0.013475559977814555,5.450045108545964e-07,1.1782212368416367e-05,4.17234739416017e-06,0.003471288469154388,0.6081095188856125,0.009078593412414194,2.27585129737854,3.658961304608965e-05,8.871967089874034e-08,2.2557075212148449e-07,1.0192407096099032e-07
priorregion1_spot_31,0.008992398949339986,1.475920789744123e-05,6.328004269562371e-06,1.097128824767424e-06,5.535932796192356e-05,1.504767745733261,0.050137357972562316,3.3479816198348997,0.0004724575308500789,1.6064695671502704e-06,4.48313481626883e-07,1.6031609035849214e-07
priorregion1_spot_32,1.5280631578207247e-05,8.746409633886287e-07,1.0165512890125682e-06,1.9250930381531362e-05,5.523128106688091e-06,0.5197075217962265,0.00021665322565240787,0.7780633002519607,9.564575884724035e-06,2.8694965514830528e-08,1.6751530509395707e-07,1.1317313699521492e-07
priorregion1_spot_33,0.001210702082607895,8.76797949445063e-07,0.09113543927669526,0.5140618085861206,0.0987037681043148,0.9117370545864105,0.0008871167316101492,1.8929632365703584,3.660068268800387e-05,1.6851381019478142e-06,4.981843994755764e-06,2.480441162333591e-06
priorregion1_spot_34,1.4009155364647087e-07,1.1817907576983089e-07,1.7467819532157592e-06,1.570571286357847e-08,2.9014286351269903e-08,8.665698624099605e-05,0.0001288822815695312,0.4098038703203201,6.994090654188766e-07,1.7728305650166477e-07,3.017681166284092e-07,2.9157318515160574e-08
priorregion1_spot_35,1.695233760301562e-06,1.2439577403711156e-07,4.925762084440067e-07,5.570713685898454e-08,0.02480876250192523,0.37166398763656616,5.9971535847580526e-05,2.007219302654266,6.612196784772096e-06,2.5858401286882328e-08,1.1542205129444485e-07,1.8703934934194423e-08
priorregion1_spot_36,0.00011993697808065917,2.38439990880579e-06,1.1732899679373078e-06,3.392292019270826e-05,0.08171539679169654,1.302319085597992,0.003123774006962776,2.79344322681427,0.00013195835999795237,4.492222927865442e-07,6.098336569948515e-07,1.0747753727002875e-07
priorregion1_spot_37,0.009135576477274298,8.881753274181392e-07,2.54326304229835e-06,4.2047842612191745e-07,2.2347123831423232e-05,2.0949152231216432,0.4004255473613739,1.4521050572395324,5.3300784384191505e-05,1.9534330249371125e-06,2.9792265934247556e-07,7.319000133065857e-07
priorregion1_spot_38,0.0027323356829583646,5.328529164216889e-06,0.018246089201420543,0.521475526690483,0.07415493428707123,3.5494065165519717,0.2737859204411507,2.005575704574585,0.0013382910750806333,1.0718040471147105e-06,7.654974297111039e-06,1.1571580580493901e-05
priorregion1_spot_39,4.778305537911365e-07,7.666297221931018e-07,5.539478308946854e-07,9.529199687108303e-08,2.7018899345421236e-05,1.1508511006832123,0.35499818325042726,0.44363167881965637,7.0297371394190144e-06,1.03249185912091e-07,1.181194694055421e-07,2.3716438146692553e-08
priorregion1_spot_40,0.0013175602653063834,9.29039865127379e-07,2.735447360464605e-05,0.0011660649324767292,0.322448143362999,0.9206186443567277,0.0415844988077879,1.5769337236881256,6.1014894345134966e-05,9.962696125853653e-08,1.5054272409997796e-06,1.5066240095507057e-07
priorregion1_spot_41,0.00012449193964130244,4.1027247448255367e-07,0.0018815960676874966,4.629622154084245e-07,0.015444171242415906,0.9184379398822784,0.06206803433597088,1.5890714287757874,0.0003685967370984145,1.97545707436575e-07,1.1750464921078674e-06,7.098501214386488e-07
priorregion1_spot_42,0.00010313693019270431,2.5884941550202707e-07,0.06190105304121971,0.325047416985035,0.016272428818047045,0.09891102723777294,0.0006161433964734898,2.8769428730010986,4.727209761767881e-05,2.892261633746784e-07,3.0876715584327036e-07,1.2004068636883857e-07
priorregion1_spot_43,1.7152125928987518e-05,5.276014377386673e-07,0.04436359386891126,0.6558013737201691,0.03205682337284088,0.7582058578729629,0.0013212412071879954,1.7363635420799255,0.00011762073663703632,4.49023327746545e-06,1.9626100652203603e-06,9.801330236314243e-07
priorregion1_spot_44,0.005154305789619684,2.541604203543102e-06,4.554361748887459e-06,7.5757570357382075e-06,0.0526262316852808,3.1561595439910892,0.43164833039045336,1.112864887714386,0.07137142904102803,1.5460328484095957e-06,2.884496541355475e-06,1.392150733181552e-06
priorregion1_spot_45,0.0045066566439345476,1.0892559748754138e-05,0.0038805676274932923,0.0004180744319455698,0.025230884458869694,1.343802446126938,0.019672022573649885,2.276652657985687,0.049303230829536915,6.85716145198967e-07,3.933118910026679e-06,1.4453750679876978e-06
priorregion1_spot_46,3.670170972327469e-05,3.817963772689837e-06,1.01664252269984e-06,4.1178929954810433e-08,0.007997338240966202,1.2617555260658264,0.0013559745508246123,0.6136196941137314,9.75552552517911e-06,1.990306664083619e-05,1.896146848423541e-07,8.362796215521939e-08
priorregion1_spot_47,1.1266020283073886e-05,9.362520330569168e-07,1.6203950417548184e-05,0.00010167362343054265,8.139736519297002e-06,0.40588577985763546,0.004803660814650356,0.23698643893003463,2.4455217385366276e-06,1.5846857976953287e-07,2.9937694705495234e-07,4.1464243771827117e-08
priorregion1_spot_48,0.0002214972642832436,1.442446324517732e-06,3.777350611926522e-05,8.49329794618825e-06,0.0043218574486672875,2.3300469279289246,0.2946048527956009,1.7474136054515839,0.0012658303137868642,3.985699527220276e-06,6.163231233813348e-07,1.8783223367790925e-07
priorregion1_spot_49,1.3003595449845307e-05,8.63628108049852e-07,0.018281085696071384,0.2113479904830456,0.001024620357202366,1.0592666566371918,0.0012809843756258488,2.0955480098724366,3.934676515200408e-05,9.73468914367004e-08,3.9131123088509415e-07,1.1845583927083681e-07
priorregion1_spot_50,9.711382517707534e-06,5.639731881501576e-07,0.050879846699535845,0.43857481777668,0.5164918959140777,0.21220027208328246,0.01357563491910696,3.0417632818222047,0.0002341571103897877,2.4685789838940765e-07,8.367720192836714e-06,1.4780339051867486e-05
priorregion1_spot_51,0.00038345708599081264,1.3265432272646648e-07,2.162981218134519e-07,6.072645106769415e-08,6.594153892365284e-05,0.6306192427873611,9.271272792830132e-05,0.9577280491590501,1.2602916558535072e-05,5.709668062792162e-08,3.7816688518432785e-07,9.900198421064488e-08
priorregion1_spot_52,1.914173481054604e-05,2.9164761201627697e-07,0.002006181539036334,3.019925244984734e-07,0.005788337881676852,1.5177163064479828,0.14015811309218407,0.31775417625904084,3.087311342824251e-05,1.2111117442259456e-07,9.11340785592074e-07,2.5346085976707403e-07
priorregion1_spot_53,0.00033592217951081696,3.2319763477062226e-06,9.002507285913453e-05,0.0003174807716277428,2.2714485476171833e-05,0.6154116839170456,0.11245115473866463,2.0488019943237306,0.00018994362180819733,4.5565003574665753e-07,2.0329215786318854e-07,4.639744730638995e-07
priorregion1_spot_54,3.182508726240485e-06,9.867705195176769e-08,5.085373288693518e-07,1.4103189105441061e-08,4.8899992322049006e-08,0.00048427239526063206,2.31715792324394e-05,1.5458339869976045,1.3899534906158807e-06,9.60391383841852e-07,1.9518601312995545e-08,3.7795750884583866e-08
priorregion1_spot_55,0.039955326728522776,7.571169788889166e-07,9.968449603547924e-06,1.1922273188247345e-05,0.10660904310643672,3.075004172325134,0.2488805241882801,0.22788507267832755,0.00011719332906068303,2.116569783083833e-06,5.957931921329873e-06,2.0366961962281497e-06
priorregion1_spot_56,0.02609562631696463,7.210043804661838e-07,0.08778192549943924,0.617654374241829,0.0004373442803625949,1.0417960107326507,0.08979590497910976,0.4022491335868836,9.744477210915647e-05,2.217596929199317e-07,2.707471037410869e-06,5.950043123448267e-06
priorregion1_spot_57,6.610593732148118e-06,1.470323255148287e-07,0.044134771265089516,9.72240474084174e-07,9.596523050277028e-05,0.8853462666273118,0.006216261582449078,0.0007431210426148028,1.0141793836737635e-06,9.877101945221512e-08,8.131281425960424e-08,8.388804886294566e-08
priorregion1_spot_58,0.00010941590189759154,1.0542715529027192e-06,0.12413371950387954,0.6923139184713364,0.06189254485070706,0.7712316423654556,0.05345593281090259,2.9493262648582457,0.0002836067214957439,8.700301094677344e-07,2.1223172780082677e-06,2.1479949054992176e-06
priorregion1_spot_59,0.012855326849967241,2.0579018496391656e-06,0.020381759572774175,1.26449974118259e-06,0.10919548235833644,0.7310191720724106,0.13161012828350066,2.163173198699951,0.02321721985936165,1.2563751738525755e-06,1.6632626909540704e-06,5.266224718525336e-07
priorregion1_spot_60,5.620764841296477e-05,2.995364098978826e-07,8.075090505599292e-07,3.294411712317924e-07,0.00010748396816779859,0.965567433834076,0.000581962859723717,2.5387392044067383,3.599774481699569e-05,5.5114089292374047e-08,1.2252782539690087e-07,1.5721168811211328e-08
priorregion1_spot_61,0.001898820837959647,4.3634918398538505e-07,2.046076888291282e-05,2.593462127720159e-07,9.515673227724623e-05,1.394614988565445,0.274138443171978,0.6876408576965332,0.0009026933170389385,2.7058319744810434e-07,0.0004911007141345181,1.0756133832501294e-07
priorregion1_spot_62,0.00039800753438612446,1.2454461466404609e-05,2.6208484814560507e-05,9.238978009307175e-07,3.884746965923113e-05,1.4629111766815186,0.12099407128989698,2.502396261692047,0.0002610223935334944,5.042171096647508e-07,1.6701833033039292e-06,1.6922944112707228e-07
priorregion1_spot_63,0.0009927061386406423,4.181244008805152e-07,0.0012906957359518855,1.1460882376468364e-06,1.6553864440993491e-06,0.4092971995472908,4.9540492364030796e-05,0.9065038502216339,2.80783597190748e-06,1.9869447864806492e-08,1.0277591009355547e-07,6.706275783585624e-08
priorregion1_spot_64,0.000534310910734348,5.552955855137043e-07,1.3227729414211354e-05,1.1548348162193634e-07,4.914879400530481e-06,0.15442045852541922,0.0004551178717520088,3.0162254214286808,0.062241071648895745,1.1462155526942298e-07,1.7143091710636326e-07,4.21362786440227e-08
priorregion1_spot_65,0.003901902388315648,2.1804176029149857e-07,1.379081432162366e-07,1.016470886128218e-07,9.350224318041e-05,1.156924569606781,3.5033308631682306e-05,0.8246527016162872,4.86402091155469e-06,7.94134912496247e-08,7.260623959837176e-08,4.8266647567629675e-08
priorregion1_spot_66,3.2193213542086594e-06,2.5114383447544243e-06,2.8785625403315864e-07,5.622128007587435e-08,3.4732947369775504e-06,1.0471450626850127,0.0035302214208059015,0.22864247858524323,1.4423979735056493e-06,1.5749509429952016e-08,2.8544558858811797e-06,1.452080811148449e-08
priorregion1_spot_67,7.562813539152557e-06,2.44874720323196e-07,5.035470007896948e-06,5.959689019618964e-07,7.811752652742143e-07,0.14433614611625672,0.0008124049345497042,2.1751571416854856,2.3071350460668325e-05,5.4943841654164774e-08,4.583355952547663e-08,3.8134130520006706e-08
priorregion1_spot_68,1.3269631722323538e-06,3.1334187724496585e-07,0.0003262911428464577,5.356080716722999e-08,6.063327248284623e-07,0.4450836151838302,0.0036469655111432075,0.26669433414936067,2.0968688772882164e-06,0.0001547147687233519,5.6721874486243e-08,6.733224822141892e-08
priorregion1_spot_69,0.008415475022047758,4.886169307383171e-07,5.14306876198134e-07,5.527728802690035e-07,1.3086581429888612e-05,1.3811403214931488,0.3711016789078712,1.448015308380127,5.731882447435057e-05,1.0187413117535017e-07,9.71711170194567e-08,8.684776560130557e-08
priorregion1_spot_70,0.029030168801546095,7.264128811357296e-07,0.01531811230815947,0.4556924358010292,0.0006222899712156504,0.5570904195308685,0.1278340198099613,2.652618908882141,0.0010186833213083446,6.365303306665738e-07,8.171201073992052e-07,1.9931854694732466e-06
priorregion1_spot_71,9.778069688763935e-05,1.7396555051618637e-06,0.007068985747173428,2.12603307545578e-06,0.022486064955592154,2.376723217964172,0.03936575967818499,1.7564693689346313,0.0001812935806810856,1.0995471984642793e-05,9.807247181470302e-07,2.1200735602633361e-07
priorregion1_spot_72,2.5853011447907195e-05,1.2659864353281593e-06,1.3257977207103978e-05,2.336456655029906e-05,0.00018954296028823593,1.0810495376586913,0.15214796513319015,3.2486315250396727,0.00011005040905729402,1.5982221626131832e-07,7.56077676555833e-07,9.92430514656917e-08
priorregion1_spot_73,1.2556143883557526e-05,6.995949121346713e-07,3.4394696285744436e-06,7.354417164151528e-08,0.013726654089987278,0.9402639955282212,0.002993966871872544,0.9920208781957627,4.382558090583189e-05,4.2445410919356166e-08,1.5825359866994404e-07,1.1102918442418286e-07
priorregion1_spot_74,9.239745486411267e-06,1.788080489859567e-05,7.877512786080844e-07,8.318682809260736e-08,1.2031590676997439e-05,0.6002451092004776,0.002403634763322771,2.678022038936615,0.002777895354665816,3.420373104745522e-07,6.0055997164454314e-05,1.2507767621627863e-07
priorregion1_spot_75,2.8831242252636004e-05,3.9564557425819656e-07,0.04246035013347864,0.2440791219472885,0.009963305294513702,0.539701697230339,0.0004719715638202615,3.238748645782471,5.6616102483531e-05,1.7103908120930102e-07,3.1253706538336705e-06,1.2735830594579057e-07
priorregion1_spot_76,0.02085227007046342,1.3144843933332595e-06,1.1690123699281686e-06,2.5667846216492763e-06,0.008621197007596493,3.4521543622016906,0.1623392567038536,1.1775011658668517,9.955812820408027e-05,2.0136721587959982e-07,2.578291730515048e-06,1.7675070722589227e-07
priorregion1_spot_77,0.008223611302673817,1.687157437118003e-05,5.618766317638802e-06,1.1401381971154479e-05,0.005310097173787654,1.1340472102165222,0.01980854719877243,3.061131727695465,0.0006266999436775223,1.9699069113698896e-07,5.68632640352007e-06,1.975998111447552e-06
priorregion1_spot_78,2.12112959161459e-05,2.8949673236411405e-07,1.3154553926142398e-06,5.373609411662983e-07,1.8813859060173855e-05,1.103340423107147,0.16167579591274261,1.1524756133556366,7.173190970206633e-05,8.091762602191466e-08,0.00015735924389446155,8.37994782898477e-08
priorregion1_spot_79,0.03140768315643072,1.3982106565890717e-06,4.953214847773779e-05,1.18234065098477e-06,7.359705659837347e-06,1.2431203722953796,0.19034280851483346,0.9030151009559632,0.0009483356931013986,2.787645811963557e-07,4.260562695890258e-06,1.5808179085752271e-07
priorregion1_spot_80,9.527414981391759e-08,3.36259432742736e-08,2.2294846218073875e-07,8.896900860477788e-09,1.7724117551409794e-08,9.526381145406049e-05,7.818808882120721e-07,0.7069114983081818,3.15622934010662e-07,3.461565416529311e-08,5.200242849667803e-08,1.4593490504921648e-08
priorregion1_spot_81,2.8816668873332674e-07,7.208075736286902e-08,8.970902285909687e-07,3.1146796608538806e-08,3.774143824131216e-08,0.001401532121235505,0.00031093902798602353,2.0044485211372374,0.15178941115736963,1.5350578479456093e-07,9.352709575694008e-08,2.0563652256555545e-07
priorregion1_spot_82,0.0017141830408945679,6.774707017598303e-08,1.6051743045863989e-06,1.7602152198037406e-07,5.436227098698509e-07,0.14764509722590446,0.021809530816972254,1.1153123676776886,2.2444816659117352e-05,4.3228607466971884e-07,6.545006472151727e-05,2.2824296138423964e-06
priorregion1_spot_83,5.615995596599532e-05,2.6837899724796443e-07,0.0008719047531485558,3.235387448512483e-05,0.008555614948272705,0.5537752151489258,0.0025195778347551824,2.960969030857086,0.0008129370311507956,2.296108016253129e-06,7.281364014488645e-06,0.00039113013772293923
priorregion1_spot_84,1.7614568264434638e-06,3.9204025981121045e-08,1.3218607364251513e-06,0.002892331429757178,4.5635050049952505e-08,0.0013802114699501544,1.3787600073555951e-05,1.4809433937072753,1.7332015090687497e-06,1.2653860936850948e-08,4.568616205347098e-08,3.5496768013842956e-08
priorregion1_spot_85,0.0003133676291326992,1.2563182622216119e-06,2.5673255095171044e-06,7.87911626503046e-06,0.054083119705319406,2.6955228328704837,0.2944222211837768,2.254910218715668,0.12682193815708162,4.254458033869923e-07,3.992772053607042e-06,3.811697837363681e-07
priorregion1_spot_86,0.00033434781216783453,6.537491344715818e-07,9.686551379672893e-07,1.6058700893495373e-07,0.025116532016545533,2.121911120414734,0.005892123188823462,1.0876802802085876,0.00011655899215838872,1.0039555249363731e-07,2.635703125974942e-07,1.374511107599119e-07
priorregion1_spot_87,0.09782767742872238,1.321282530852841e-06,0.0027997135650366543,3.0015766424185133e-05,0.008351601241156458,1.8486047983169556,0.2954947054386139,2.6202864408493043,0.00041099517839029434,9.59636193442748e-07,0.00031148869456956165,1.7527737963973777e-05
priorregion1_spot_88,0.09483954384922981,2.7688510158441206e-06,0.05906224027276039,0.3363190904259682,9.87746007012902e-06,0.5957524746656419,0.009409881709143518,2.799359095096588,0.008290110481902957,4.5068463805364445e-06,7.794409066264052e-06,0.2101290337741375
priorregion1_spot_89,0.00034028073714580386,2.0703440213765136e-06,1.492740386765945e-06,1.0191706451223582e-06,0.007186212297528983,2.891219675540924,0.06874584928154945,1.948477667570114,0.00013583678373834117,1.1078290924615431e-07,2.2016244997757897e-06,1.2946513194833642e-07
priorregion1_spot_90,4.108472055008861e-07,1.5260577583831038e-07,6.605207431675808e-07,1.9915176086016116e-08,4.128546216009e-08,0.0005916467867791654,3.298137448837224e-06,1.5982019484043122,2.780270560833742e-05,2.9665801832834403e-07,3.584483101803926e-06,5.735625352443208e-09
priorregion1_spot_91,2.3086965120455714e-05,8.943076437617494e-07,0.03613593988120556,0.1611718885600567,0.03266588542610407,1.4739483654499055,0.01015658681280911,2.4568635106086734,6.568332901224494e-05,9.681800214877969e-08,2.7160685363014636e-06,6.562491716977093e-06
priorregion1_spot_92,3.8125724813653505e-06,1.09848983242955e-06,6.5522732256795285e-06,3.578410243676445e-07,2.8209001357026864e-06,0.21485920548439028,0.015039553120732308,2.6895337462425233,9.29785874177469e-05,4.965992445704615e-07,9.70215609186198e-08,4.096751879956173e-08
priorregion1_spot_93,1.3434249467536575e-06,1.4242691577237567e-07,1.793806681860133e-07,1.003997214255037e-08,3.858760123875982e-06,0.5940240561962127,1.3020021697229822e-05,0.3131452530622482,2.029224378929939e-06,2.2841964675279768e-08,7.0167430754608526e-09,1.3094487183451522e-08
priorregion1_spot_94,6.0021108083674335e-06,4.3338791471114747e-07,1.0986457425588015e-06,2.0522985550996965e-07,3.2467034725414126e-05,0.9625543534755707,0.05361563228070736,1.8158078134059907,0.08301215171813965,2.3870321541608064e-07,4.248609968726669e-07,1.464523442962218e-07
priorregion1_spot_95,0.0008264037140179425,1.206688546062651e-06,7.362890301010339e-07,2.3111175053713854e-07,0.02175396606326103,1.1264098405838012,0.0028257949627004566,2.5428566336631775,0.00013713840889977293,1.8276783109172356e-07,7.107848631449088e-07,1.0638714478261591e-07
priorregion1_spot_96,0.01940495977178216,8.393764665015624e-06,8.891056609172666e-07,6.042889083346381e-07,0.028022289834916593,2.956724262237549,0.0004778418617206626,1.2464583098888398,6.725551284034737e-05,2.7148587804504133e-07,8.330707078130218e-06,5.290871115448681e-07
priorregion1_spot_97,0.0003253886883612722,1.0794396246183168e-06,0.00013183966439100914,0.289381904900074,3.355284279678017e-05,2.005134057998657,0.17278839498758317,1.5141124248504638,0.00015753763727843761,2.0500450759186606e-07,1.2876776963821613e-06,1.7997943402292554e-07
priorregion1_spot_98,0.0984734918922186,6.757938137980092e-07,3.892882955369715e-06,3.431952649179948e-07,0.01692226054146886,0.592577764391899,0.19846446588635444,0.9823306560516358,9.30046255234629e-05,4.211197187942162e-06,6.93383099132916e-05,8.502926505116194e-07
priorregion1_spot_99,0.0007150561985326932,1.5665412320231551e-06,0.4244893774390221,0.5406790465116501,0.008935613604262472,2.037830114364624,0.10213390700519084,0.44976438432931903,4.9947251318371856e-05,6.565279846881823e-07,9.643682415116927e-06,0.0006687167362542823
