,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_24,0.32302890270948414,2.2190475821495057,0.09398348703980446,2.7852567995978464e-06,3.4410102500714856e-07,9.064245068657328e-06,0.00010474947885086296,9.797224338399246e-05,0.072475416213274,0.07119380719959735,0.00028746202879119663,9.510745542229416e-07
priorregion1_spot_25,0.46939752250909805,2.6827209353446957,1.2868979001723349e-05,1.3626003465105894e-06,6.512718954354569e-07,9.76669052761281e-06,0.00016455740624223838,0.003060621477197856,0.13668895959854127,0.08323010206222534,0.0068614175077527755,2.339214970561443e-05
priorregion1_spot_26,0.5507352739572524,2.913047647476196,3.6342175189929545e-05,2.7448423452369754e-06,1.0058871225737677e-06,1.1983208105448283e-05,0.002105402864981443,0.004994187317788602,0.06605177633464338,0.1084204338490963,0.002725361241027713,0.000579818623373285
priorregion1_spot_27,0.9259812474250794,4.408065748214721,0.07419345714151859,5.724010202357022e-06,1.1444997710441386e-06,2.191038192904671e-05,0.00021007266914239154,0.0021603561704978346,0.09630384631454944,0.08019069768488407,0.013976703537628055,4.685665294346109e-06
priorregion1_spot_28,0.8094644844532013,3.9282374501228334,5.493229746207362e-05,8.152871060929102e-07,7.596621185257391e-06,3.1824295001570134e-05,0.00029081397951813415,0.0015592906391248109,0.07479849979281426,0.056385642290115355,0.009661250980570912,2.7704148806151356e-06
priorregion1_spot_29,0.16214933171868323,1.191406327486038,0.06820870861411094,2.1305696407125654e-07,4.0700070869093e-08,3.2163346332936274e-07,3.829427646451224e-06,1.5604837699356722e-05,5.2370147750480106e-05,0.015159881534054875,0.000507644738536328,0.00031200189405353743
priorregion1_spot_30,0.42467703074216845,2.385690426826477,0.08409090675413608,2.4033902832343303e-07,1.352282900768387e-07,3.7975236864440373e-06,0.00010409506576252172,6.197144284669777e-05,0.0003932217616238631,0.024682417418807744,0.00025977381301345304,2.2467986937613205e-07
priorregion1_spot_31,0.3329960763454437,2.3879097938537597,0.07802404314279557,1.8130953876038803e-07,6.292434875376786e-08,6.072140672586102e-06,2.6843991054192888e-05,9.378075492350034e-06,0.00018432877695886418,0.03249534126371145,4.346396362961969e-05,1.9218004183585437e-07
priorregion1_spot_32,0.4765766724944115,2.690249168872833,0.08418173156678677,1.3977066089410072e-06,2.1858206693536887e-07,6.744969368810416e-06,4.318391365814024e-05,2.5014149832713885e-05,0.04280638135969639,0.055760582908988,0.003170727798715234,1.1591658449106034e-06
priorregion1_spot_33,0.7431171476840973,3.8847283124923706,0.07460201643407344,1.3845322314409715e-06,1.8393417917650368e-06,5.2240980767237485e-05,0.00018198865291196858,0.0023231365601532163,0.004707137146033346,0.05791491009294986,0.0018829361069947481,1.5965604120538049e-06
priorregion1_spot_34,0.029868567828089,0.9677376419305801,3.7977813889256144e-07,1.6244580791635602e-08,1.6806176561523504e-09,1.395256532532585e-07,1.1286026051493536e-07,3.35138246043698e-08,1.7705181335259114e-06,0.00330060274573043,1.206245279661289e-07,3.2112043246712577e-09
priorregion1_spot_35,0.9891288965940475,4.314579224586487,0.0958219114691019,2.8435892545530807e-06,8.794720571358994e-07,2.1432637640828035e-05,0.0007411508675431832,0.006608476396650076,0.008750557294115426,0.07379581071436406,0.004615678661502897,7.469959587069753e-06
priorregion1_spot_36,0.5169314503669739,2.9510795950889586,2.082622440866544e-05,8.439556552275464e-07,1.115605800805497e-06,3.167472332279431e-05,0.009079022426158191,0.00556834761518985,0.016341541521251203,0.08698759973049164,0.0019615595345385374,4.998463846277446e-05
priorregion1_spot_37,0.33103285580873487,1.9585588157176972,0.06634503863751888,1.7662395919160191e-07,1.7051232319431623e-07,1.0170700647904596e-06,6.4902136273303764e-06,1.660650459598401e-05,0.0002538781714974903,0.023933909367769957,0.0014623010298237204,0.0001083054354239721
priorregion1_spot_38,0.22644455060362817,2.2939186692237854,3.311337366085354e-06,5.62501050183073e-08,7.963449704107007e-08,8.16531564851175e-07,1.5651320552478865e-06,0.00029400583734968673,4.652476309274789e-05,0.009897641837596893,1.0967952312057606e-05,1.7819581614730852e-07
priorregion1_spot_39,0.10846441052854061,1.290563988685608,7.743750558120156e-07,6.119994395703543e-08,1.2528279498269514e-07,9.079801458256043e-07,1.8675227011044624e-06,0.0004430418455740437,0.00020286746876081453,0.01099003846757114,0.0005599634809186682,0.00033476066892035306
priorregion1_spot_40,0.3621434822678566,2.566906237602234,2.4368163940380325e-05,1.6240671584455412e-06,3.1794968009535295e-07,5.74070484162803e-06,4.4368076305545405e-05,0.0040351962205022575,0.03811416551470757,0.04268127661198378,0.0013700940646231175,1.4723080255407694e-06
priorregion1_spot_41,1.054490178823471,4.328480625152587,4.625961573765381e-05,1.426471095555826e-06,4.864358083978005e-06,0.00012551137551781722,0.012491170782595873,0.000667756624170579,0.07560095079243184,0.11441174857318401,0.012285834830254317,5.153218753548572e-05
priorregion1_spot_42,1.0011108458042144,4.10667781829834,3.699363260238897e-05,1.2914018839182974e-06,2.583880336715083e-06,4.433499034348643e-05,0.011213255114853382,0.0026771466713398696,0.036354877054691315,0.08158388771116734,0.005875756172463298,2.572857920313254e-05
priorregion1_spot_43,0.25174428671598437,2.0067733407020567,0.11071585081517696,7.174524654374181e-07,5.160342002596963e-08,3.2458232794851938e-06,0.0002499685375369154,8.357087381227757e-06,0.000125890395429451,0.032123176753520964,8.356686794286362e-06,5.63081789550779e-07
priorregion1_spot_44,0.3031020760536194,2.5309421777725216,2.5891211976158955e-06,6.359273783118625e-08,4.2829187130166706e-08,1.881650376844846e-06,6.605710518670094e-06,0.000365702694398351,7.24799723684555e-05,0.018466283567249775,3.719979140441865e-05,2.4701626415435386e-07
priorregion1_spot_45,0.7551025003194809,3.7675767302513123,0.0974458508193493,6.301348912529648e-06,5.92571332163061e-06,0.00010432505223434418,0.0003930289691197686,0.0014365035400260241,0.23432507291436194,0.1316130891442299,0.015602668374776842,3.3099843858508396e-05
priorregion1_spot_46,0.6639756739139557,3.458395445346832,2.4151883008016742e-05,1.0965223225412046e-06,1.2926842202887204e-06,0.0003046819634619169,0.041338783130049704,0.0058612689375877386,0.021931554190814495,0.1001594837754965,0.0030909635010175403,5.202078809816158e-05
priorregion1_spot_47,0.1449277125298977,1.5053940057754518,4.546097579805064e-06,4.1480199683974213e-07,1.2377033158372798e-07,5.34375426468614e-06,1.8545282637205675e-05,2.754238948909915e-05,0.040603823587298395,0.05667022243142128,3.70637728337897e-05,1.8527555369018954e-06
priorregion1_spot_48,0.0005338628892786801,0.4311843544244766,1.5321512307764352e-07,2.0680186185728647e-08,3.5312120894026576e-09,2.2932580989731835e-07,1.0039635149894368e-07,5.353275298602967e-08,9.90774947240425e-07,0.001181063230615109,1.036806902554588e-08,1.857170346397652e-08
priorregion1_spot_49,0.8277198553085328,3.6507685542106625,0.07636460922658443,7.102796871549799e-06,2.1835507368450638e-06,3.788963167608017e-05,0.0033716711332090203,0.0009722920774947853,0.11034748516976833,0.08942185677587985,0.00695188099052757,7.496851758332923e-05
priorregion1_spot_50,0.03447159882634878,0.7297698676586151,0.07167349830269813,9.203450019867887e-08,6.246011752253366e-09,4.05871979580752e-07,3.521630856084812e-06,3.462497161876854e-07,3.4703818073467118e-06,0.0006664202810497954,2.3190852047605406e-07,8.516145655335094e-08
priorregion1_spot_51,0.7721133291721344,3.4874267458915713,6.885927832627204e-05,1.8903797922575907e-06,3.954521829996338e-07,6.076706677049514e-06,0.0008103072497760877,0.005191776459105312,0.0016233581118285656,0.04555854145437479,0.0003863766673021019,1.6149843759194483e-06
priorregion1_spot_52,0.8709937483072281,3.4623194336891174,0.08334659375250339,2.0362785676297793e-06,2.3216274144033377e-06,2.3548142416984776e-05,0.0001231376656505745,0.0005575132789090275,0.05555358901619911,0.0812654249370098,0.007181654078885913,1.7848277821030937e-05
priorregion1_spot_53,0.9315236002206803,4.245574569702148,0.09140924215316772,4.631251249520574e-06,1.9240455571889473e-06,2.4468645460729024e-05,0.0010007441975176334,0.008879468636587262,0.03177672550082207,0.08330269008874894,0.00717058137524873,2.0356832101242615e-05
priorregion1_spot_54,0.8259042680263519,3.910793673992157,4.035149049741449e-05,1.4758875067855114e-06,4.853098380408483e-06,3.4328431502217435e-05,0.00025368612841703,0.001413368107751012,0.08046831786632537,0.057367481477558616,0.010369532834738493,3.05226280943316e-06
priorregion1_spot_55,0.6469761639833451,3.3918519854545592,3.599493684305344e-05,3.195711838088755e-06,1.6867758768057686e-05,0.00012410744675435127,0.000578236984438263,0.0010356470651458948,0.22230455055832862,0.11409117691218854,0.020888543222099543,0.00010114780743606388
priorregion1_spot_56,1.1139906823635102,4.739659380912781,0.057327689975500105,5.309124435370905e-06,3.957777244067983e-06,4.453988876775839e-05,0.0003351853563799523,0.0011937645729631187,0.13754390627145766,0.09438684433698655,0.009271850297227501,1.932151853907271e-05
priorregion1_spot_57,0.9050335854291915,4.000363230705261,3.488018537609605e-05,1.8220771380583758e-06,3.048896701329795e-06,5.451827873912407e-05,0.03431195262819529,0.011392184952273966,0.009126131189987063,0.06838182769715787,0.0035636689979583027,2.4362657131860033e-05
priorregion1_spot_58,0.3904163733124733,2.3836720108985903,3.35239556079614e-05,6.249713806028013e-07,2.3769832822040373e-07,9.387992486153962e-06,0.0554959075525403,0.0011182732007000596,0.0003805120257311501,0.053313637711107725,3.9517538425570826e-05,1.1191282169420447e-06
priorregion1_spot_59,0.12329100035130978,1.4738227009773255,0.05928461384028196,4.871303094233781e-08,6.825048570746617e-09,5.535337237461135e-07,2.9402213613138885e-06,1.3976870647525177e-07,1.1457843311291071e-05,0.010903314175084233,1.6209169530156942e-06,5.440581531956923e-08
priorregion1_spot_60,0.6544212371110917,3.6018272280693053,0.0002973822643980384,1.3959097486804241e-05,1.4374277270690072e-06,3.9163241126516375e-05,0.0052477924153208734,0.0007001592923188582,0.2238998219370842,0.15242237076163292,0.008342511858791113,4.085486889380264e-05
priorregion1_spot_61,0.01399537017568946,0.8498888641595841,3.3092936746470514e-07,1.4258170466519005e-08,3.4516535074580193e-09,5.043421793970993e-07,5.087613999421593e-07,4.4739441875663036e-07,4.181563099336927e-06,1.4224217738956214e-05,7.362928151621873e-08,5.9570858113033866e-08
priorregion1_spot_62,0.04764836262911558,1.223885816335678,1.7059469712421562e-07,6.970972443731683e-09,1.8780077315483372e-08,3.077271657048186e-07,3.524146777067472e-07,4.605230632392932e-08,4.146195897192229e-06,0.007207794021815062,3.747667818743139e-07,1.6194057028684487e-08
priorregion1_spot_63,1.0216029465198517,4.808057522773743,0.00020612049120245502,5.87382696721761e-06,4.130433194404759e-06,0.00012321092945057898,0.05037589594721794,0.00872055091895163,0.12896698266267775,0.13029533475637436,0.0031255995039828123,1.6182043782464462e-05
priorregion1_spot_64,0.5236008882522584,2.71245938539505,0.0763233356177807,1.7285086187257547e-06,3.987274908467953e-07,6.047741362635861e-06,3.2113171982928186e-05,0.0006606772891245783,0.018780190777033568,0.05851419921964407,0.003407140856143087,1.6615804452158044e-05
priorregion1_spot_65,0.11640617549419403,1.4758078396320342,1.3421721769191209e-05,2.7810233831360166e-07,5.860642051658261e-08,3.377721156994085e-06,0.0005723825306631625,2.9544403446379876e-06,3.449056184763322e-05,0.02759108729660511,2.8953889682270527e-06,4.823371909878915e-07
priorregion1_spot_66,0.819638791680336,3.659176433086395,0.12326763533055782,2.374204734678642e-06,2.4772862730060297e-06,3.9586880302522334e-05,0.001505932357395068,0.00027918369305552916,0.03779061082750559,0.10258116535842418,0.0058125887066125875,4.9516749413669465e-06
priorregion1_spot_67,0.5567162096500397,2.9953341841697694,1.5767384502396455e-05,1.1630766096004666e-06,8.969177116568972e-07,3.187110814906191e-05,0.044272694550454614,0.00665498492307961,0.007165944948792458,0.08260076195001603,0.0038002324639819563,7.075973408063873e-05
priorregion1_spot_68,0.9003535181283951,4.255038952827453,0.08861715123057365,2.015790391851624e-06,3.1860072226663763e-06,3.299619347671979e-05,0.0036596804973669348,0.0101435418240726,0.012220206251367927,0.07093281969428061,0.0036531716585159303,2.1819763696839802e-05
priorregion1_spot_69,0.9749798476696014,4.174031281471253,0.08935357071459293,3.060240226204769e-06,3.0885831279192644e-06,2.9088102837704352e-05,0.003538426116574556,0.005039977538399399,0.014266867889091372,0.06237387508153915,0.00562507554423064,2.469594464855618e-05
priorregion1_spot_70,0.3958162620663643,2.5236855506896974,2.5378106420248515e-05,1.7436218570310305e-06,1.0201523707564775e-06,2.8831752024416347e-05,0.00035044081014348196,0.003621418483089656,0.04215349089354277,0.05760570093989372,0.004748707334510982,1.884603125290596e-06
priorregion1_spot_71,0.4582452863454819,2.8777342796325684,3.764195953408489e-05,1.7092320945266692e-06,1.7812978455822305e-06,0.0001163439123047283,0.004652911773882807,0.003665076370816678,0.04302361086010933,0.05176960825920105,0.00988297057338059,1.925847129768954e-06
priorregion1_spot_72,1.0463758647441865,4.657926487922668,0.00016352549573639408,7.713260174568859e-06,5.5959133987926185e-06,5.393144292611396e-05,0.013188156951218843,0.010760706663131713,0.17865933775901793,0.11273560672998428,0.013778541283681988,8.12939146271674e-05
priorregion1_spot_73,0.40502697974443436,2.4612319111824035,0.09598815366625786,6.184960966493236e-07,5.754796621459946e-08,1.9965827164014628e-06,3.071474102398497e-05,1.779808053470333e-06,0.00013492171055986545,0.039357262663543224,3.200431146979099e-05,2.2738892582196968e-07
priorregion1_spot_74,0.9498791754245758,3.933144378662109,0.09910936206579207,9.095722452912014e-06,5.426286634246935e-06,5.4014005036151504e-05,0.0007222256535897031,0.0015352676156908274,0.2703766837716102,0.1400839999318123,0.016276623681187628,6.014116806909442e-05
priorregion1_spot_75,0.6512586385011673,3.2799274802207945,1.0720192722146748e-05,3.158039561412807e-07,1.079889801758327e-06,4.5788293164150675e-06,1.9681063258758515e-05,0.0038179479306563735,0.00842697392217815,0.04391608349978923,0.0053564915899187325,7.874130960772164e-06
priorregion1_spot_76,0.0049838648410514,0.6981162905693054,3.1662920605413094e-07,1.2491036072148634e-08,1.0731627009263888e-08,6.795281137783605e-07,1.0178374338920548e-06,0.00016891040722839535,2.7182535973224735e-06,0.006761839170940221,1.3330956605273061e-07,3.129437367022092e-08
priorregion1_spot_77,0.999844840168953,4.737486004829407,9.648742634453811e-05,6.2338611087398025e-06,4.8194550345215245e-06,7.418258755933494e-05,0.009746296564117074,0.007870311615988612,0.31288206577301025,0.1886208437383175,0.010226779757067561,0.00047089950094232337
priorregion1_spot_78,0.31031383126974105,2.3926242351531983,0.09221998825669289,9.954630456832093e-07,8.342784667547676e-07,0.00031952323188306765,0.004165371903218329,0.0001701818437140901,0.013937525078654289,0.07130531631410122,0.0002787887104204856,1.2109181056985109e-06
priorregion1_spot_79,0.7526801824569702,3.5688701391220095,0.0003400740170036443,1.4246126511352486e-05,1.5741653726308867e-06,1.8999663734575733e-05,0.02571545885875821,0.010931607801467182,0.06806713081896304,0.08152714893221855,0.01638854220509529,1.133630389631435e-05
priorregion1_spot_80,0.8243248909711838,3.541901326179504,0.07320154309272767,1.65491007919627e-06,1.7109865666498083e-06,9.023841994348915e-05,0.00030113741813693197,0.00047774414124432954,0.018288499675691128,0.07061895430088044,0.004118521302007138,1.0761995235952782e-05
priorregion1_spot_81,0.17700356766581538,1.7586714625358582,4.097937471669866e-06,3.939886283887973e-07,1.0436602480012879e-07,1.5728156711247722e-06,1.3870261682313869e-05,0.000713144923793152,2.6769282521854622e-05,0.0034275387646630407,1.0157694396184526e-05,1.6578500208197514e-07
priorregion1_spot_82,1.1916260063648223,4.897727727890015,0.10359224639832973,9.015851219373872e-06,3.4054062439281558e-06,4.210431980027352e-05,0.007261170772835612,0.0055606018519029025,0.18859980702400206,0.12986310571432114,0.01572906719520688,2.2203678054211195e-05
priorregion1_spot_83,0.8663331687450408,3.7177476406097414,0.11743547059595585,9.208407163896482e-06,1.026744962473458e-06,7.306794250325765e-05,0.023081749863922595,0.0008489442057907582,0.16786024048924444,0.14319511502981186,0.008020181814208627,1.4886139115333209e-05
priorregion1_spot_84,0.9388819754123687,4.380904865264893,0.05974498093128204,7.002025995461736e-06,4.808790231436434e-06,3.862495304929326e-05,0.0027303785434924068,0.008756804885342718,0.1388889007270336,0.11223002262413502,0.012907029455527665,2.3972350027179347e-05
priorregion1_spot_85,0.5519602745771408,3.1634834885597227,1.5996736328816043e-05,5.98465913981272e-07,5.203352145599638e-07,3.456951963016764e-05,0.00022074781445553527,0.00016217918600887059,0.10042292512953281,0.09334152042865754,0.0014028740348294376,2.212201025031391e-06
priorregion1_spot_86,0.4984983488917351,2.7542418956756594,0.10079529248178005,2.515707285510871e-06,1.3008505561629136e-06,7.042595389066264e-05,0.0007173124758992344,1.6558570587221768e-05,0.09121891483664513,0.07761509455740452,0.005160090932622552,2.461513861362619e-06
priorregion1_spot_87,0.0012629337143152952,0.4829446077346802,4.1857625490138165e-07,1.3891826400325159e-08,2.9724469552405708e-09,2.681771093193674e-07,3.359738329322681e-07,3.7035494415249557e-06,8.780016486298337e-07,4.74552150535601e-06,1.48016775369797e-07,3.660583587361544e-07
priorregion1_spot_88,0.11113596819341183,1.5970233619213106,8.347775860784169e-07,2.893635677736484e-08,3.789897173867018e-09,1.5785975691073875e-07,5.081272263396386e-07,0.0002235762010968756,9.512908718534165e-06,0.0025788832106627526,1.8931401939425998e-06,4.457918514333415e-08
priorregion1_spot_89,0.2383174553513527,2.360696256160736,8.808225948087056e-06,5.712403464031012e-07,1.9486908016119743e-07,1.1074037956859684e-05,1.9502023769746304e-05,0.002688846946693957,0.0018136052531190219,0.014761654939502478,6.44082738290308e-05,5.024692512733963e-07
priorregion1_spot_90,0.978855100274086,4.052201604843139,3.886110935127363e-05,8.633041375105678e-07,1.527219876606978e-06,0.00010570140220806934,0.02081184471026063,0.0006752579676685855,0.017390624433755875,0.08199813812971116,0.007851139595732094,4.100531841686461e-05
priorregion1_spot_91,0.6836789280176163,3.292450428009033,3.326829591969727e-05,1.181044251552521e-06,1.938885981189742e-06,0.00016697756946086885,0.022396935801953077,0.00528163795825094,0.06559070758521557,0.128903129696846,0.00426574710290879,0.0006152318441309035
priorregion1_spot_92,1.2157993912696838,5.00461711883545,8.889621749403886e-05,5.07477498103981e-06,4.370973033474001e-06,2.0965163730579665e-05,0.0014815839647781103,0.011606942536309362,0.13609271124005318,0.08984320014715194,0.022408284060657025,2.0970215609850128e-05
priorregion1_spot_93,1.124642825126648,4.744955158233642,0.08387025706470012,8.362664857486381e-06,2.7006831032849733e-06,3.057967696804553e-05,0.0009972005849704147,0.003459669009316713,0.19293879047036172,0.13236620053648948,0.015560191543772818,4.574274680635426e-05
priorregion1_spot_94,0.5707401245832443,2.900227618217468,0.07643936723470689,1.3652098118654976e-06,1.9970540620306566e-06,0.0001380335168505553,0.0016187443456146865,0.0014892205654177815,0.01667314153164625,0.057898291014134885,0.0025529995909892023,2.680627212612308e-05
priorregion1_spot_95,0.6710256099700928,3.4943524837493896,0.1106314916163683,2.1259620325508878e-06,1.0103825957230584e-06,3.956169985031011e-05,0.0029733987408690154,0.008260873146355152,0.007587219076231122,0.09418940171599388,0.0003240995007217862,5.546490797314618e-06
priorregion1_spot_96,0.7827940970659256,4.101370000839233,3.857703268295154e-05,1.878319062598166e-06,8.178516372936428e-06,0.0014356254949234426,0.005339314881712199,0.0033161027007736267,0.2634889781475067,0.13698571845889093,0.0140420351177454,0.00014762856299057602
priorregion1_spot_97,0.0819101206958294,1.3623099625110626,1.143091969879606e-06,3.1163324543115325e-08,5.0020746478196553e-08,3.5295330121698497e-06,0.00016709090050426312,2.2469460645879737e-06,2.6628956766217017e-05,0.005046071787364781,1.2876216032964294e-06,8.807576605818214e-08
priorregion1_spot_98,0.6380771726369858,3.195926249027252,2.424031636110158e-05,4.920615808146068e-07,9.087393692652768e-07,7.218181394819113e-06,8.839881302264986e-05,0.0033986103371717036,0.006873712688684464,0.04205045811831951,0.0006819486850872635,1.870171519158248e-06
priorregion1_spot_99,0.10477540940046311,1.550003319978714,2.3497887355006243e-06,1.071705327149175e-07,1.2462113563316281e-08,4.583906573429886e-07,4.7143057372522895e-06,0.0014831947162747383,2.3004800368653378e-05,0.00701533246319741,1.3951021287539335e-06,3.4783815650030196e-08
priorregion1_spot_100,1.0555907249450684,4.595727300643921,0.10683793164789677,9.441603970117285e-06,1.8347578588873153e-06,5.0736356752167924e-05,0.007368110050447286,0.009915204951539636,0.133044371008873,0.10423040688037873,0.005269772536121309,2.2480751431430695e-05
priorregion1_spot_101,0.14660660848021506,1.3563934028148652,0.08518253974616527,1.9338293881787648e-07,5.1453833904702155e-08,1.3714055512537016e-06,7.325984224735294e-05,1.9671258769449195e-06,4.4714157047565096e-05,0.009386566188186406,5.307769401952101e-06,1.6849366986093627e-07
priorregion1_spot_102,0.8084475606679916,3.854658472537994,0.09480006471276284,5.3048240488351436e-06,3.2548758781558718e-06,8.049571661103984e-05,0.000528914705500938,0.00021897974002058618,0.18204546868801116,0.12998698353767396,0.012611870002001523,4.918368767903303e-06
