	Astrocyte0	Ependymal10	Immune1	Immune8	Neurons4	Neurons5	Neurons7	Oligos3	Oligos6	Vascular11	Vascular2	Vascular9
priorregion1_spot_24	0.0072648027	1.1579185e-07	0.04710145	0.3226197	5.887826e-07	1.0450557e-07	6.5874616e-07	0.02078566	0.45353708	5.226005e-08	3.8116916e-06	0.14868598
priorregion1_spot_25	0.009697365	0.02626887	0.08278133	0.29179513	3.3661323e-07	0.0304188	1.8175238e-05	9.50017e-08	0.3017563	5.8342074e-08	0.019289155	0.2379744
priorregion1_spot_26	1.4190329e-07	7.002534e-06	0.07194852	0.33666232	3.6035422e-07	0.10617878	0.008314099	3.1377283e-07	0.2885062	4.8263544e-08	0.03445755	0.15392466
priorregion1_spot_27	0.06760761	0.001994119	0.048114814	0.29983935	9.0083586e-07	0.00012853979	0.020383907	5.4221624e-07	0.31782854	9.074824e-08	0.024978012	0.21912357
priorregion1_spot_28	6.417157e-08	8.2142506e-08	3.1246816e-07	0.0012255145	0.0068588224	3.6230708e-07	0.081818126	4.9984646e-07	0.9100961	1.7290791e-08	5.707491e-08	4.7221572e-08
priorregion1_spot_29	0.0026215427	1.2804232e-07	0.03516649	0.25464517	8.662363e-05	0.00046480342	0.009385298	4.801952e-07	0.4993341	5.668436e-08	1.4640348e-05	0.19828066
priorregion1_spot_30	0.0022732576	0.014495008	0.034652174	0.13943902	0.0093527995	4.207676e-06	0.0045988816	0.009582188	0.48993978	0.00050025026	0.018567821	0.27659464
priorregion1_spot_31	0.016361414	0.004566602	0.000116857205	0.19874616	0.003773859	0.016199239	0.06257463	2.2809128e-07	0.21005856	1.003778e-07	0.05527309	0.4323292
priorregion1_spot_32	0.007796091	0.029850028	0.23952246	0.44458163	3.6824565e-07	4.308826e-06	1.884706e-07	7.966161e-08	0.06297435	1.4948402e-07	0.058814194	0.15645619
priorregion1_spot_33	0.04132816	1.15431384e-07	0.033394862	1.3724512e-07	8.741743e-06	3.4918733e-07	1.335627e-07	0.12248886	0.661446	8.265724e-08	0.0035781758	0.13775443
priorregion1_spot_34	0.046086844	1.1683502e-06	0.12595946	0.29116893	6.4863e-07	0.08753746	5.9035955e-07	0.0013900175	0.31701985	4.591957e-08	0.011407237	0.11942775
priorregion1_spot_35	0.031027406	0.008618478	0.08324297	0.21678744	7.2836684e-07	7.783566e-07	0.001211967	0.0027276191	0.2654584	2.0909779e-07	0.062186155	0.3287378
priorregion1_spot_36	1.0765864e-06	0.009880675	0.07193166	0.39712346	1.1408707e-06	0.103253774	0.03461981	3.732529e-07	0.11175526	9.7669556e-08	0.01881549	0.25261718
priorregion1_spot_37	2.478316e-07	0.008992572	0.008666461	0.22407164	4.8788536e-07	5.724634e-07	0.040205643	1.3361915e-07	0.3641151	8.0872155e-08	0.02233109	0.33161595
priorregion1_spot_38	1.6792326e-07	0.0050723287	0.02819823	0.11984633	1.5334228e-06	1.69874e-06	0.009036868	2.0022885e-07	0.49368876	0.0007653759	0.03787706	0.30551133
priorregion1_spot_39	0.0006452571	1.1271238e-07	0.011054605	0.11175947	3.3934866e-06	0.018720772	0.10367101	0.124166854	0.62741256	4.719307e-08	0.0023380513	0.0002278597
priorregion1_spot_40	7.780062e-08	0.0037160786	0.12502922	0.45246455	1.3883965e-06	0.08244139	0.010335304	0.0017910005	0.32422027	2.4379538e-08	5.0667296e-07	3.285872e-07
priorregion1_spot_41	2.826281e-06	0.0161251	0.03712914	0.22036597	3.7808238e-07	7.508505e-07	0.010684732	2.6681491e-06	0.31575295	1.9580118e-07	0.0053932886	0.39454198
priorregion1_spot_42	3.24652e-08	3.297302e-08	0.06298873	0.2725002	8.888258e-08	2.8511518e-08	3.244363e-07	0.10943638	0.3659535	5.086744e-08	0.014566055	0.17455459
priorregion1_spot_43	7.518528e-08	0.0056063966	0.007960755	0.12843862	0.0010713047	1.4411216e-07	1.1800097e-06	0.032665893	0.59903073	3.6785096e-07	0.010395351	0.21482915
priorregion1_spot_44	0.21439679	0.023066837	0.10386485	0.4507105	0.00991449	0.015507044	0.01685466	7.3021926e-07	0.020344391	6.592328e-08	0.038879953	0.10645969
priorregion1_spot_45	1.0568962e-07	1.8802204e-07	0.15761334	0.41785467	2.321884e-07	0.014154742	6.6119135e-08	2.1898731e-07	0.050225407	5.4769398e-08	0.016895203	0.34325576
priorregion1_spot_46	0.0027713794	0.02940992	0.05180741	0.28687972	1.0691051e-06	0.013816043	2.6939895e-07	8.94946e-08	0.15599379	4.4679527e-07	0.064948805	0.394371
priorregion1_spot_47	0.011231843	0.006334904	0.08781254	0.33238393	1.3249645e-06	0.076164246	8.214069e-06	0.022173073	0.29547074	4.5631165e-08	0.012822509	0.15559658
priorregion1_spot_48	0.19560666	0.047824282	0.11376504	0.26398793	0.0024787516	0.03081564	0.018266601	1.2134518e-07	4.6041123e-06	1.0518285e-07	0.050154842	0.27709544
priorregion1_spot_49	0.0047952607	0.0020010895	0.12035571	0.42379707	8.0175056e-07	0.0049200924	3.9223383e-07	6.564138e-08	0.14592902	9.777219e-08	0.016736846	0.28146356
priorregion1_spot_50	0.023207055	0.014806204	0.036107972	3.0587242e-07	7.1362592e-06	1.9832078e-06	2.4031055e-05	0.047179587	0.49342105	0.0005278071	0.0430753	0.34164155
priorregion1_spot_51	0.000833221	0.007235343	0.14044468	0.3708208	2.3437802e-07	3.1684212e-07	0.029613204	8.04315e-08	0.014909861	0.000991222	0.07107798	0.36407313
priorregion1_spot_52	0.067131065	0.013702111	0.1144855	0.29820988	2.3599948e-06	0.0025157002	5.6465387e-06	2.0777043e-07	0.18576403	4.8625033e-08	0.03612008	0.28206325
priorregion1_spot_53	0.0013786266	0.0010186335	0.023884008	0.23727553	2.7004442e-06	0.05714145	0.06625853	0.024829667	0.51421446	4.7834988e-08	1.5294328e-06	0.07399477
priorregion1_spot_54	0.022964226	0.039767325	2.3496663e-07	5.5774226e-08	8.2684835e-07	0.06263261	0.103639334	2.7159678e-07	0.38066587	9.0741715e-08	0.017900689	0.3724285
priorregion1_spot_55	0.012321781	0.016427763	0.02668193	0.31315574	0.014411263	0.012788876	0.0013903967	1.4363681e-07	0.14847045	1.918607e-07	0.025310563	0.42904085
priorregion1_spot_56	2.7413014e-07	2.1224582e-07	5.0764095e-07	0.06307575	5.47952e-06	1.6840894e-06	9.418629e-06	0.04815509	0.5220233	1.3199971e-07	0.0148679465	0.35186023
priorregion1_spot_57	0.0003485077	1.07699385e-07	0.009904605	0.13437851	3.09542e-06	3.8809528e-08	4.7217306e-08	0.13101123	0.5868301	3.346728e-08	1.6563044e-06	0.1375221
priorregion1_spot_58	0.00015538327	5.735643e-08	3.832754e-08	3.4339262e-08	2.073343e-07	5.8509215e-08	1.9179488e-07	0.077067964	0.9227759	1.7272495e-08	9.0883994e-08	1.2458786e-07
priorregion1_spot_59	4.9534467e-08	8.942695e-08	0.14319113	0.3563458	5.2690957e-08	3.5861925e-07	0.00396693	5.6046932e-08	7.991916e-08	1.5921425e-07	0.13375504	0.36274022
priorregion1_spot_60	0.046346087	7.827165e-07	0.0442434	0.22367847	0.014230459	0.020229306	0.03015963	5.40128e-07	0.41918272	1.0660802e-07	0.0040456043	0.19788283
priorregion1_spot_61	0.0041512107	2.7431922e-06	0.10327543	0.41043806	4.567178e-06	0.02560966	0.090093955	1.1691509e-07	0.2550955	2.444266e-08	8.622563e-06	0.11132018
priorregion1_spot_62	5.11426e-07	3.3929572e-07	1.138842e-07	1.1378216e-06	0.008702988	1.7764042e-06	3.5284924e-07	0.03449417	0.45594412	8.36187e-08	0.038794942	0.46205938
priorregion1_spot_63	6.6817242e-06	0.0011096189	0.13366774	0.52101684	3.3685683e-07	1.6446631e-07	8.6597545e-08	0.019575713	0.32462108	5.0447536e-08	1.3714389e-06	4.169813e-07
priorregion1_spot_64	2.1862012e-07	0.011673956	0.15773165	0.45942315	0.0035198415	0.009168575	3.5641884e-07	0.001400023	0.06614611	5.225576e-08	0.0133562945	0.27757972
priorregion1_spot_65	0.0044035525	1.2336855e-06	0.029621655	0.32155183	0.007937052	0.0944357	0.24119152	6.102455e-08	0.29247004	3.8335074e-08	8.2809835e-05	0.008304501
priorregion1_spot_66	0.004238332	1.3503725e-07	0.052686423	0.11786172	2.1083599e-07	1.8708756e-07	9.359734e-07	7.685818e-06	0.6985588	6.6592236e-08	4.6357798e-07	0.12664504
priorregion1_spot_67	0.3863962	0.05632819	3.7028396e-08	2.6006296e-08	0.041562527	0.034456287	0.006432836	2.2745026e-07	0.32109204	5.8941403e-08	0.029051024	0.12468046
priorregion1_spot_68	6.0925544e-08	1.9786187e-07	0.05321685	0.3958918	1.8248556e-07	2.5457695e-07	9.03516e-07	9.3213e-07	0.39851165	6.6175865e-08	2.6067955e-06	0.15237452
priorregion1_spot_69	8.658802e-07	0.012414861	0.07330639	0.3347584	7.1339828e-06	1.6810621e-06	3.2937608e-06	7.869205e-08	0.20124532	0.0004186831	0.044477295	0.333366
priorregion1_spot_70	0.07763288	0.013854736	0.014717992	0.06721837	0.012726348	0.1009384	0.06064105	1.2226658e-07	0.37283674	0.00040292012	0.013166761	0.26586372
priorregion1_spot_71	2.787018e-07	0.00793939	0.045873575	0.13286759	4.2162847e-06	0.06200513	1.94396e-06	0.08618676	0.43021843	0.00036720297	0.010159351	0.22437617
priorregion1_spot_72	0.049864303	2.5514113e-05	0.08181159	0.38302433	7.6393906e-07	1.2334e-07	2.7216385e-07	0.09946018	0.34031862	4.448288e-08	0.00839936	0.03709476
priorregion1_spot_73	0.027832625	3.5775668e-06	0.06911409	0.25796813	0.0064870315	0.09091021	0.0661334	3.7862456e-08	0.2276713	3.8921023e-08	0.017065419	0.23681423
priorregion1_spot_74	1.2503025e-07	1.7693762e-07	0.085133865	0.3119358	2.0505665e-06	3.660842e-07	1.514868e-07	7.469854e-08	0.6029271	2.4011406e-08	1.9837566e-07	1.19069306e-07
priorregion1_spot_75	0.017104695	4.6602045e-07	0.01378388	0.27960828	0.030451454	0.08620543	0.1947266	7.75455e-08	0.35376346	2.550365e-08	0.007404917	0.016950728
priorregion1_spot_76	1.8097589e-07	0.00500322	0.050908636	0.26231626	3.3103493e-06	0.08315444	2.0585217e-06	0.070781596	0.46220678	7.9493105e-08	0.00842467	0.057198774
priorregion1_spot_77	0.014981862	2.9156845e-07	0.043090522	0.26325136	4.9720707e-05	8.616213e-07	5.9542634e-07	1.3285555e-05	0.66264355	4.0472198e-08	0.012209383	0.0037585043
priorregion1_spot_78	0.060435146	1.2719944e-06	0.11328365	0.36466593	7.776128e-07	6.00159e-07	1.9072918e-06	0.03399995	0.2838995	8.036617e-08	0.01277122	0.13093998
priorregion1_spot_79	8.16199e-08	4.3710163e-08	6.5880094e-08	0.0010833727	8.802082e-08	4.7152955e-08	8.277842e-08	0.16634701	0.6185818	3.2589167e-08	0.03997735	0.17401001
priorregion1_spot_80	0.004372697	7.541441e-07	0.05073284	0.37161452	9.961992e-07	2.2817926e-06	0.05836928	5.022006e-07	0.22596613	2.2757979e-07	0.05368809	0.23525167
priorregion1_spot_81	0.01314451	0.024649773	0.010243456	0.16351184	6.7107624e-07	0.0102625545	0.10781152	8.178065e-08	0.2519904	1.8120532e-07	0.03603963	0.38234532
priorregion1_spot_82	0.0344734	6.0713495e-07	0.013363747	0.26443192	9.1730935e-06	0.08311204	0.083977565	9.105081e-08	0.27416807	5.8871926e-08	0.007970539	0.23849279
priorregion1_spot_83	0.18345684	0.015077297	0.23953576	0.44007218	0.007700163	0.0090674	3.059958e-07	1.4346406e-07	0.020572575	3.3152354e-08	0.014965961	0.06955145
priorregion1_spot_84	0.048666608	0.0005704307	0.0804054	0.29085937	0.0030771415	0.07920874	4.214141e-06	6.09805e-06	0.4038769	3.486093e-08	0.013159569	0.080165476
priorregion1_spot_85	7.3586996e-08	0.008722801	0.0091849435	0.0025369455	1.3284545e-06	1.5153468e-06	0.007060391	6.553614e-07	0.36100444	0.0018754172	0.098334365	0.5112772
priorregion1_spot_86	0.003086776	0.012208421	0.051494993	0.3114803	3.2612365e-07	0.19875778	1.3680382e-07	1.6701529e-07	0.13833466	5.3284765e-08	0.03147279	0.25316358
priorregion1_spot_87	0.00096620835	0.009063924	0.026024932	0.19235663	1.9365556e-05	0.018888878	0.039414305	0.0047329743	0.3683504	1.11738515e-07	0.021884222	0.318298
priorregion1_spot_88	0.15565054	0.0079605235	0.046685718	0.2174807	0.010782538	0.008070411	0.031695276	6.820137e-08	0.25133777	3.2085847e-08	0.023340767	0.24699561
priorregion1_spot_89	1.958018e-07	0.0022358836	0.056012068	0.2531185	2.8447234e-06	0.048553675	3.4503373e-06	0.073774055	0.38014555	6.798228e-08	0.008312358	0.17784132
priorregion1_spot_90	2.1037462e-07	5.9336042e-08	5.2701097e-08	0.001963935	1.035693e-07	3.389638e-07	9.4906767e-07	0.0070838467	0.77555275	4.625132e-08	0.0019937488	0.21340396
priorregion1_spot_91	0.0028525782	4.43544e-07	5.87939e-08	4.693888e-08	1.616132e-06	0.007829605	8.375588e-08	0.022807473	0.58369046	1.3424739e-07	7.64807e-06	0.3828099
priorregion1_spot_92	0.0074792476	0.01044908	0.07940525	0.33965734	1.1811965e-05	1.566459e-05	0.0095649995	2.7430414e-07	0.12284259	0.0006528417	0.039133232	0.3907877
priorregion1_spot_93	0.0021666177	0.008139484	0.06325948	0.25615624	3.0464626e-06	1.1845997e-06	3.3311833e-06	0.015932787	0.38909006	0.00041403202	0.02456319	0.24027054
priorregion1_spot_94	0.02979472	0.015512709	8.631953e-08	0.021990823	2.3039638e-07	0.006015764	0.052214384	1.1324675e-07	0.41008198	9.4415455e-08	0.044944163	0.41944495
priorregion1_spot_95	0.007893453	1.4370401e-07	0.07055313	0.3217986	2.8715246e-07	8.477216e-08	3.0727577e-07	0.11203473	0.48561078	2.56247e-08	1.4712137e-07	0.0021083956
priorregion1_spot_96	1.5509488e-07	0.012995827	0.05823731	0.16677938	5.0515223e-07	0.4458291	2.0537182e-07	2.2005219e-07	0.013428596	4.0036795e-08	0.007617172	0.29511154
priorregion1_spot_97	0.004170255	0.008654321	0.0077000856	0.0012896054	0.0040540625	0.014632733	0.031921133	1.7418735e-07	0.34217706	0.0015761758	0.079484455	0.5043399
priorregion1_spot_98	0.01156905	0.0058315173	0.06264601	0.21374415	0.007088248	0.0026365893	0.03337708	1.6120799e-07	0.1378243	0.00083310157	0.05918919	0.46526062
priorregion1_spot_99	0.05102938	1.9539999e-07	1.01073155e-07	0.0056634936	0.028945686	4.3218415e-07	4.9638294e-07	1.1530106e-07	0.86292356	3.8161062e-08	0.03814653	0.013289941
priorregion1_spot_100	0.09166215	0.006503131	0.09568225	0.35195065	0.0037878533	0.00575241	0.025272407	1.1355935e-07	0.12361273	7.7961104e-08	0.05655383	0.23922236
priorregion1_spot_101	6.211266e-07	0.005472724	1.5590494e-07	0.0008568648	6.34016e-06	0.0017441849	0.0029253806	2.4105162e-07	0.4566249	0.00079786696	0.084653534	0.44691715
priorregion1_spot_102	0.011720936	0.011917346	0.034924917	0.17345242	4.3650803e-06	1.934355e-06	6.2086855e-07	0.28417125	0.37586164	1.8168014e-07	0.006977331	0.10096708
priorregion1_spot_103	0.011795112	1.5680071e-06	0.00086876244	0.11404657	6.302825e-06	0.019019207	0.018934242	1.2016697e-07	0.27806094	1.820658e-07	0.07371236	0.48355463
priorregion1_spot_104	0.009964629	6.277044e-07	0.09204061	0.31573388	3.2036692e-07	0.024676826	4.6191964e-08	3.9360538e-07	0.09157942	7.215145e-08	0.01605575	0.44994736
priorregion1_spot_105	0.12642278	0.011412722	0.039649393	0.28407264	0.02157517	0.014926328	1.233695e-06	6.69625e-08	0.20620832	8.392697e-08	0.03521531	0.2605159
priorregion1_spot_106	0.006638774	0.013888983	0.075958334	0.29179442	3.3190254e-06	0.010748448	4.8956184e-07	1.5126601e-07	0.18442015	1.7633107e-07	0.020739276	0.39580753
priorregion1_spot_107	0.005955142	0.009667521	0.06390668	0.3534964	5.390286e-06	0.00069868733	0.008278845	2.2164525e-07	0.17856203	0.0005093949	0.04846858	0.33045113
priorregion1_spot_108	0.0049641053	0.0050854944	0.041425344	0.31048927	4.373451e-06	2.9863642e-07	6.158651e-07	3.3112417e-07	0.2666588	1.6894633e-07	0.036714576	0.3346566
priorregion1_spot_109	1.5641215e-05	0.0012370886	0.016890911	0.16770291	3.9999404e-06	6.5616323e-06	0.041148197	2.4200776e-07	0.15869966	0.0011776527	0.10232425	0.51079285
priorregion1_spot_110	0.002813657	6.858501e-08	4.5245308e-08	5.5816432e-08	2.569358e-06	2.2726817e-07	2.4621174e-06	0.09486313	0.7945759	7.69481e-08	4.2719475e-06	0.107737444
priorregion1_spot_111	0.007908981	0.0044078403	0.0677366	0.3768291	1.0593969e-06	2.2939223e-07	0.02360975	5.6572265e-08	0.12734157	7.3252714e-08	0.056310214	0.33585462
priorregion1_spot_112	0.01657235	5.6193915e-07	0.10059419	0.49619278	0.002168372	0.011157488	0.004084647	1.6177495e-07	0.19231583	5.4719212e-08	0.016572779	0.16034073
priorregion1_spot_113	0.013105776	1.8846109e-06	0.10105154	0.38244012	4.803133e-07	2.8046367e-07	0.03842067	3.1143384e-07	0.031296194	5.5087174e-08	0.06791867	0.36576402
priorregion1_spot_114	0.02666421	0.02078198	1.8809024e-07	7.5922536e-08	0.03863348	1.4812888e-06	0.0952171	1.7878315e-07	0.4824031	6.1616774e-08	0.064583614	0.27171448
priorregion1_spot_115	2.106553e-07	3.81404e-07	0.074479856	0.19783263	9.204461e-07	4.47489e-07	2.7170276e-07	0.036331885	0.39949477	1.4339467e-07	0.026153283	0.26570526
priorregion1_spot_116	0.002296455	1.8585928e-06	0.049557533	0.15900978	2.3623325e-06	3.6783655e-07	1.4982584e-05	0.03335164	0.37555045	0.0007039008	0.054810863	0.32469982
priorregion1_spot_117	1.177974e-07	0.026831223	3.2641762e-07	2.566804e-07	1.1857729e-06	1.2597127e-07	1.8936555e-07	0.010826137	0.59913176	4.066078e-07	0.031094436	0.33211392
priorregion1_spot_118	2.2067253e-07	1.2011601e-06	0.096315406	0.29040036	9.963863e-07	0.007378708	0.0117226	0.0015437574	0.02046078	1.4589124e-07	0.1338755	0.43830037
priorregion1_spot_119	8.078166e-07	0.00060730515	0.023588378	0.2832632	3.1298296e-06	3.1238392e-07	2.8780996e-05	0.078354314	0.43070033	9.0746646e-08	0.00709674	0.17635657
priorregion1_spot_120	5.5664895e-08	1.6452705e-07	3.1609304e-08	3.550179e-08	1.1391595e-07	9.373122e-08	1.7974227e-07	0.034795057	0.80742025	3.6235438e-08	1.6043388e-07	0.15778379
priorregion1_spot_121	0.0041849227	0.0015945754	0.07799873	0.21779393	3.1154004e-06	0.00035314428	0.037794992	1.1993984e-07	0.14704736	0.0010169945	0.06932702	0.44288507
priorregion1_spot_122	5.218742e-08	9.441798e-08	0.028235089	0.3011024	6.278724e-08	5.0209938e-08	0.096749835	0.0075545553	0.5663508	4.7226926e-08	6.6616726e-06	2.741165e-07
priorregion1_spot_123	0.043191582	6.913159e-07	0.06502596	0.3232631	0.011884443	0.008683637	3.4734265e-07	1.1589195e-05	0.31946608	1.09916044e-07	0.025825378	0.20264708
priorregion1_spot_124	0.007944062	0.005369872	0.18906958	0.5677871	1.1770351e-07	1.538729e-07	0.0023085466	6.023741e-08	0.19243293	4.8130474e-08	0.013708649	0.021379044
priorregion1_spot_125	0.030479921	3.6778479e-06	1.2316657e-07	0.00085942494	0.035584603	3.0624524e-05	3.0555378e-07	0.0076989704	0.5599055	3.621211e-08	0.039715264	0.3257215
priorregion1_spot_126	4.928067e-08	5.064011e-08	4.2652378e-08	4.2263707e-08	4.662674e-07	5.9822746e-08	2.9397657e-07	0.07536994	0.9246288	1.7689807e-08	1.8088498e-07	5.5544444e-08
priorregion1_spot_127	2.882677e-07	1.1368743e-06	0.11176366	0.39740646	4.6738612e-07	1.5638192e-07	5.9685385e-07	2.3884945e-07	0.34885326	4.0224446e-08	0.008853827	0.13311987
priorregion1_spot_128	0.010789495	0.0019024049	0.18290783	0.4633048	7.2692984e-08	2.7033317e-07	0.02060274	7.0234215e-08	0.104326606	5.2748995e-08	0.013496191	0.20266949
priorregion1_spot_129	6.316778e-07	0.004554151	0.07146722	0.28701478	1.9159954e-06	0.056199804	0.044620704	5.476704e-07	0.39336285	3.4619877e-08	5.893332e-07	0.14277688
priorregion1_spot_130	0.0538178	0.024308158	0.08961965	0.1387218	2.2486265e-06	0.1319043	6.118098e-07	1.254729e-05	0.3917783	5.6705197e-08	5.679693e-06	0.16982879
priorregion1_spot_131	0.009000601	0.008399565	1.6424727e-07	2.197324e-06	5.4022016e-06	1.2490856e-06	0.0037232481	0.09259695	0.5998352	1.4596334e-07	0.02003043	0.26640487
priorregion1_spot_132	0.016375553	0.03866452	1.0927819e-07	7.394206e-08	5.817517e-07	0.08728605	0.030640956	4.9208717e-07	0.39642754	6.877747e-08	0.037215784	0.3933882
priorregion1_spot_133	0.00834	0.01556584	0.03850867	0.17771874	2.5587967e-06	0.0052876226	0.025877764	1.1565611e-07	0.14633624	0.0012288351	0.09677998	0.48435363
priorregion1_spot_134	0.007952939	0.0230343	0.10298777	0.32372218	3.5685985e-06	0.15385218	5.633573e-06	1.3354406e-07	0.19168335	4.786399e-08	0.0002803344	0.19647753
priorregion1_spot_135	0.006612384	0.031097164	0.092975825	0.30956134	8.404479e-08	2.0436475e-07	1.04764396e-07	0.019124538	0.3913014	6.857616e-08	0.01227385	0.137053
priorregion1_spot_136	0.05797315	0.011140433	0.08284284	0.34522268	5.983129e-07	3.8237013e-07	2.8006225e-06	4.310547e-07	0.19119704	1.7956087e-07	0.055390153	0.25622928
priorregion1_spot_137	0.007774216	0.0033168783	0.116796516	0.4784932	9.816465e-07	4.7393561e-07	0.038763676	5.6737157e-08	0.17735207	2.828322e-08	0.017431796	0.16007015
priorregion1_spot_138	0.015051741	0.007535144	0.05531076	0.34855983	1.7217401e-07	0.017153718	0.042716157	7.9001815e-08	0.21139324	6.308715e-08	0.023602054	0.2786771
priorregion1_spot_139	0.004317803	0.0075106802	0.07023501	0.5204209	3.8359372e-07	0.0025899091	0.022096979	6.8181734e-08	0.10723128	4.4864205e-08	0.06798928	0.19760774
priorregion1_spot_140	0.01102277	0.011725936	0.05065556	0.30735612	6.9898664e-07	0.08612272	0.11528053	8.6001165e-08	0.15104754	5.0675997e-08	0.00965509	0.25713286
priorregion1_spot_141	0.0010335038	0.005048926	3.0710024e-07	0.002642822	0.009277989	0.0077658924	0.0032110433	3.0308922e-07	0.5199565	1.5706263e-07	0.042362608	0.40869993
priorregion1_spot_142	0.0045354483	0.018872315	0.19968002	0.5888512	2.0037528e-07	1.231177e-06	3.250775e-07	2.1349374e-06	0.06430523	6.40754e-08	0.009236706	0.11451514
priorregion1_spot_143	0.13550125	0.012857208	0.17639317	0.44280964	0.0074120723	0.014625544	0.009828041	1.3524146e-07	0.09417787	2.5674613e-08	0.029764088	0.07663089
priorregion1_spot_144	0.024342284	5.0544935e-07	9.8026554e-08	9.54896e-08	0.005257164	0.034821566	0.060230806	2.1582838e-07	0.3173084	0.00043547148	0.108017415	0.449586
