	B	CD.IC	CD.PC	CD.Trans	DCT	Endo	Fib	LOH	Macro	NK	Neutro	PT	Podo	T	novel1	novel2
priorregion1_spot_69	1.8199658e-07	0.24497518	0.393706	0.054096512	0.052938562	0.02042816	8.350112e-08	0.22514546	7.1657006e-08	8.37045e-08	8.790592e-09	3.011595e-07	0.0078036007	4.8856094e-07	3.5227143e-07	0.0009049501
priorregion1_spot_70	4.4000917e-06	0.12475183	0.23552853	0.13607424	4.698302e-06	0.07265898	1.3240516e-07	9.400881e-06	2.2298984e-07	3.5885645e-07	1.1444127e-08	0.31592715	0.07267291	0.030042958	0.012323789	5.2218803e-07
priorregion1_spot_71	5.124227e-07	0.35606194	0.28319746	0.0907959	0.23231097	6.6065945e-06	3.4481605e-08	3.1257172e-05	3.6645968e-08	5.5359234e-08	3.425588e-09	2.288212e-07	0.03020415	0.007390499	3.505502e-07	1.2501519e-07
priorregion1_spot_72	5.176582e-07	3.877652e-07	0.87667793	9.1234415e-06	2.1632772e-07	0.043769322	1.6711617e-07	0.078011476	1.10578824e-07	4.2331703e-07	1.1008625e-08	2.012177e-07	5.3381154e-06	0.00010486692	2.4029504e-07	0.0014198745
priorregion1_spot_73	2.8410315e-07	8.585451e-07	0.4209583	0.27220616	0.19664338	2.5937754e-06	8.004041e-08	1.5804974e-06	9.144482e-08	1.2596331e-07	5.671967e-09	0.0058970177	0.020677505	6.0002446e-07	0.08058663	0.0030248933
priorregion1_spot_74	5.2569667e-06	2.0972445e-06	0.10861208	0.05212111	7.088801e-07	2.2047361e-06	0.008314268	0.29928848	0.3351656	2.0158955e-06	3.6490558e-08	4.1728362e-07	1.639771e-06	0.1014543	0.01346764	0.08156222
priorregion1_spot_75	0.025605172	0.30719018	0.11449328	0.00018263435	0.13086118	0.06537098	1.2988214e-07	0.2989643	9.802437e-08	7.972713e-08	6.0377188e-09	0.016826447	0.036336023	1.2640558e-06	5.7882113e-07	0.0041677696
priorregion1_spot_76	1.2702489e-07	0.03908429	0.1621839	0.027192008	0.5164573	0.0024971168	1.5513814e-07	5.584191e-07	0.20156424	6.143678e-08	4.185471e-09	0.026331684	2.066476e-05	0.024666542	1.3659036e-06	4.571459e-08
priorregion1_spot_77	2.946848e-07	3.2651758e-06	0.41533288	0.117861435	8.8276305e-05	0.032556232	7.740099e-07	0.256489	0.13565901	3.1060955e-07	1.6782662e-08	0.03769857	2.556452e-05	1.1999608e-06	1.228196e-06	0.004281937
priorregion1_spot_78	6.5223475e-07	0.038937844	0.5139783	0.06116354	0.08565532	0.009808186	6.379007e-08	0.031182518	4.5175312e-08	6.091155e-08	4.769109e-09	0.24358429	0.015686985	5.9559056e-07	1.342619e-06	2.4394805e-07
priorregion1_spot_79	1.4261743e-06	0.37747943	1.0502002e-05	0.20796868	0.12509409	0.0068230373	0.0010151301	0.14956403	0.0013901632	3.916369e-08	4.091895e-09	0.12739372	0.0032543596	2.2176715e-07	4.8572037e-06	4.0183818e-07
priorregion1_spot_80	1.2511934e-07	0.12301785	0.27746576	9.253782e-05	0.19109495	4.8065995e-06	0.0013090286	0.40698794	5.060739e-08	1.2746737e-07	6.729606e-09	4.487495e-07	2.3031676e-05	2.2604652e-06	9.432415e-07	6.1725466e-08
priorregion1_spot_81	2.3343452e-07	0.36547223	0.19746682	0.0752369	2.4949e-05	1.7761588e-06	6.796737e-08	0.30170456	8.900523e-08	7.233546e-08	9.339181e-09	0.0138615845	0.046229266	2.4477572e-07	1.1222652e-06	1.5057027e-07
priorregion1_spot_82	4.119957e-06	2.6204154e-06	0.15480182	0.098192334	0.27338895	0.2561648	0.00728832	0.063039884	0.11841834	2.0373457e-07	1.4603998e-08	6.6947096e-06	1.4683881e-06	0.028689494	5.5627754e-07	3.1508793e-07
priorregion1_spot_83	0.012828396	0.51943827	0.015675021	7.350311e-05	0.0852923	4.954152e-07	0.010930978	0.23351267	0.07961841	1.8043274e-07	6.7289556e-09	6.419981e-07	0.026122056	0.014227905	2.389498e-07	0.0022789212
priorregion1_spot_84	6.551401e-07	0.034332182	0.3592342	0.2067162	0.23534456	0.09190724	4.138994e-08	2.1412925e-05	5.020972e-08	5.4823545e-08	4.2947295e-09	4.1048615e-06	0.041752383	1.971687e-07	0.03068656	1.6163197e-07
priorregion1_spot_85	7.4660176e-07	1.0101998e-06	0.4357169	0.15288168	0.108759694	0.028316021	3.9058608e-07	7.87958e-07	0.12762417	1.0938308e-07	5.4349663e-09	0.05753877	0.022270942	0.048572846	0.018315816	8.905021e-08
priorregion1_spot_86	9.6608e-08	9.14125e-06	0.16584226	0.14676534	0.084995195	6.609072e-07	3.844682e-08	0.17033395	8.302435e-08	4.9804616e-08	6.1721885e-09	0.42008165	0.011960161	1.2205012e-07	1.1208809e-05	9.236286e-08
priorregion1_spot_87	1.3098361e-06	0.12295259	0.36545572	0.1177128	0.111790344	0.0052666	0.009666556	0.1040062	0.08412865	3.360126e-07	1.2296429e-08	0.047033366	0.005787434	0.018758982	0.0074385284	5.885141e-07
priorregion1_spot_88	2.6044918e-07	0.05487994	0.1596987	0.0777347	0.24827467	4.493796e-06	3.0668684e-08	0.44444805	5.1299324e-08	5.895475e-08	5.4430402e-09	8.4791594e-07	3.4971336e-07	0.011750384	0.003207291	7.7922756e-08
priorregion1_spot_89	1.2393772e-07	0.057771694	0.35734457	0.22432193	0.3134971	0.0411824	4.9972005e-08	9.577939e-07	5.2849952e-08	0.002419009	5.168184e-09	0.003455602	6.7512326e-07	5.0945996e-06	7.6882407e-07	1.059258e-07
priorregion1_spot_90	1.9003578e-07	4.7533096e-05	0.43875256	0.16573079	0.2873956	0.008623813	4.056015e-08	1.6441916e-06	3.460099e-08	4.2756618e-08	3.748655e-09	0.042108253	0.016677387	0.0347709	0.0058913017	1.4865954e-07
priorregion1_spot_91	1.972692e-07	0.24400848	0.061610643	0.16200249	0.21319543	8.981177e-05	8.492448e-08	0.27626523	1.0523627e-07	1.0317724e-07	5.2768545e-09	1.625025e-05	0.008538383	0.031234283	0.0030385433	8.5228486e-08
priorregion1_spot_92	4.0826285e-07	0.01954359	0.22893406	0.17569236	0.28391036	0.018126842	3.970699e-08	1.4869619e-05	4.128101e-08	3.9739685e-08	3.5240926e-09	0.2531693	0.012553326	3.529323e-06	0.008051016	5.743402e-08
priorregion1_spot_93	0.06824961	0.31259468	0.2710998	0.013285397	0.23031746	0.07744769	8.85932e-08	8.85192e-06	0.005921328	5.395861e-08	6.170661e-09	4.6309346e-05	0.021027394	6.8416233e-07	4.115035e-07	1.7233067e-07
priorregion1_spot_94	1.7486572e-07	0.026301669	0.23492578	0.13026056	0.05682215	3.6156058e-07	1.0683784e-05	8.8632066e-07	0.34836203	5.3927668e-08	5.319783e-09	0.16571344	0.03549952	1.2809899e-07	3.5208188e-07	0.002102258
priorregion1_spot_95	4.3201072e-07	1.5332458e-06	0.24314375	0.123711005	0.21185923	0.007035096	3.659836e-08	4.7823926e-07	4.1305707e-08	3.3001022e-08	4.8345457e-09	0.3018212	0.002521316	0.002164688	0.10774069	3.960222e-07
priorregion1_spot_96	4.3787824e-07	3.5749298e-07	0.17864712	7.764284e-07	2.8262426e-07	1.0897804e-06	1.8108527e-06	5.067911e-07	0.7857789	5.3585757e-07	2.2664533e-08	2.3650533e-07	7.8413154e-07	0.035566676	2.9853197e-07	2.2082494e-07
priorregion1_spot_97	1.355307e-07	1.6953658e-06	0.31976014	0.22846329	0.05665064	9.659667e-06	0.0027243055	2.123114e-06	0.031911686	8.464248e-08	4.729634e-09	0.36046976	1.2698968e-06	8.897151e-07	3.3678502e-06	9.022673e-07
priorregion1_spot_98	0.006983734	0.120647766	0.22666755	4.325922e-06	0.33781934	0.0538852	1.8183286e-07	0.1573508	0.049373325	8.2279406e-08	7.206012e-09	1.77643e-07	0.039470814	0.007796335	2.970449e-07	1.6523975e-07
priorregion1_spot_99	2.0684045e-07	0.16062248	0.2425799	1.6123972e-06	0.5735529	9.2573777e-07	1.2479614e-08	1.0822505e-06	1.8746446e-08	2.5283557e-08	2.2576445e-09	2.114787e-07	0.023239575	1.4920987e-07	8.7298827e-07	6.020139e-08
priorregion1_spot_100	5.389839e-08	7.393371e-05	0.117272265	0.16919966	0.45643097	0.1701531	2.5774122e-08	4.18806e-06	3.1025596e-08	3.196219e-08	2.9848488e-09	0.08686484	5.830812e-07	4.7097064e-08	3.0107805e-07	5.4027865e-08
priorregion1_spot_101	1.6881035e-07	0.07936912	0.2035466	0.1152091	0.26721343	7.1265583e-07	4.9550984e-08	0.264135	4.78862e-08	4.7999404e-08	4.4838124e-09	0.065537065	6.650361e-07	1.15448884e-07	3.4683897e-06	0.00498437
priorregion1_spot_102	7.124835e-07	0.25056583	0.33430237	0.26237294	0.1280953	6.621449e-05	8.7755126e-08	0.0017081933	1.0085506e-07	2.976797e-06	1.2029631e-08	1.415684e-06	0.016400361	0.0064785713	2.2110305e-06	2.4853337e-06
priorregion1_spot_103	0.001265532	1.7409213e-05	0.4679505	0.1444971	7.716945e-07	0.1558835	5.9108064e-08	3.439909e-06	1.4687785e-07	2.0327974e-07	1.2027943e-08	0.088996835	5.338865e-07	0.028978324	0.112405576	1.4502996e-07
priorregion1_spot_104	9.154593e-07	0.005634751	0.22284395	0.00027599453	0.27954715	0.006269688	0.00019325413	0.1402963	0.15666492	1.7146427e-07	7.845822e-09	2.7236453e-07	1.0725915e-05	0.045299575	0.087134995	0.0558272
priorregion1_spot_105	0.02039196	0.14645362	0.24104938	0.09608861	0.19139743	0.13391127	0.0048780246	0.017818604	0.12436655	1.3888294e-07	1.1351165e-08	2.8123316e-07	0.023530932	5.2336077e-07	4.4161897e-07	0.00011222622
priorregion1_spot_106	5.0892297e-08	0.019277306	0.4420349	0.10129285	1.1007578e-06	0.049030688	2.430835e-08	0.13238545	5.2110007e-08	3.374596e-08	0.0007954995	0.087568104	0.016810503	0.11300346	0.037799913	1.916353e-08
priorregion1_spot_107	0.008818467	9.030525e-07	0.23025765	0.14574319	0.08953915	0.12035441	6.373119e-08	0.39169848	4.9517293e-08	3.1638203e-07	4.4359427e-09	8.244621e-07	1.0236644e-06	0.010875272	4.3521754e-07	0.0027097252
