,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_11,4.409616867206978e-08,1.7901194859781813e-09,1.3093589586787857e-05,2.889573454467609e-06,1.2570200567552092e-06,2.345391103517614e-05,4.243498892719799e-06,1.246977836899532e-06,0.0001802734608645551,9.479241327881028e-07,2.2513905850729545e-09,1.3097583949565887,3.075800769636317e-08,3.451604027304711e-06,1.6728586956560322e-06,2.985486855777708e-06,8.889764063768624e-10,1.082349865555443e-06
priorregion1_spot_12,3.9002483376293645e-08,3.511666886168996e-08,1.007194339308626e-06,5.017393107209501e-07,7.36109254830808e-06,4.728216231342231e-06,6.2521308564100765e-06,2.2651331278211727e-06,0.0003352477098815143,1.7212108076591902e-07,1.7880143643456145e-09,0.20330896824598313,7.697166348741293e-09,0.05404118895530701,1.7596568469002705e-07,2.4868617970241757e-06,5.567760208435857e-09,8.014825709778961e-08
priorregion1_spot_13,1.4869011266682722e-07,4.811217091393871e-09,0.05009367689490318,0.31118672192096714,0.029494770988821983,0.00027501320728333666,7.335926216001098e-06,6.839802676950058e-06,1.0232948443444912e-05,9.446290306414084e-07,3.2815041350886533e-09,0.47158946841955185,2.7759183485187582e-08,1.6420002907580057e-06,5.613069504306623e-07,1.6087725725810743e-06,1.578551094283398e-08,1.8141317283948414e-07
priorregion1_spot_14,3.7774978345339606e-08,4.8561147325543175e-09,0.0009393503511091694,4.0515541513741485e-06,3.5642681723402354e-05,9.746838668434067e-06,2.8730351550620985e-05,2.9919200005679163e-05,6.966910768824164e-06,2.1424096132705015e-07,6.747419400987553e-09,1.3127294361591337,1.6092328447570027e-08,1.2597519400969759e-06,3.3035971398476254e-07,4.317605686310344e-07,2.036614032974171e-09,7.355115982932148e-08
priorregion1_spot_15,6.02404313099214e-08,3.62528096431447e-09,3.7915588109171956e-05,0.258478944003582,0.13400088548660277,0.07128472998738289,2.121029583577183e-05,0.002460863289888948,7.436253763444257e-05,9.197949793815496e-06,5.108202727477363e-09,0.5049914658069611,1.8075103014325578e-08,0.08723869547247887,1.78412289528751e-06,0.14303395971655844,7.525304224209608e-09,1.1369437004304928e-06
priorregion1_spot_16,4.624468274414539e-05,1.211481048812857e-08,0.00012482925012591295,0.3016614675521851,6.155267110443673e-05,8.348209703399335e-05,5.369299651647452e-05,1.4946640840207693e-05,5.6941095408546975e-06,2.8659765263228113e-07,2.3614565414220584e-09,1.0065296530723573,1.0987650000515717e-06,5.974482235160395e-07,1.2433126130417805e-06,2.8578667183865035e-07,2.079420928779996e-08,2.19912715948567e-07
priorregion1_spot_17,3.242885835419429e-08,9.206851087073532e-10,7.81937876581651e-07,1.1222391140108812e-05,5.952744527348841e-06,9.141205828200327e-06,4.834115338780975e-06,2.6665346354093344e-06,1.7912638327288735e-06,3.109394882017114e-07,1.990320985800764e-09,0.5583572030067443,1.2506976565518359e-08,0.2762016013264656,1.1988028134624073e-07,1.6177403836081797e-06,2.3300891882627185e-09,1.63539335318319e-07
priorregion1_spot_18,6.9920628931186e-08,4.7516196977071e-09,4.3720662688429e-06,6.1402697383528e-06,5.987233234918677e-05,0.054272070154547686,3.368443103681784e-05,5.065135860604642e-06,0.00024144521303242074,6.308559932222124e-07,3.819356386713935e-09,0.8921712368726731,2.9548214097729897e-08,0.25478884279727937,7.532427787282359e-07,3.489937250833464e-06,3.983396479334546e-09,5.365648803490331e-07
priorregion1_spot_19,6.29843750488135e-08,5.49886696177282e-09,1.2340957391643315e-05,0.0750074714422226,0.05400732979178429,1.4272746329879738e-05,6.155747214506846e-05,5.378243349696277e-05,2.9860138693038606e-05,3.37824184271085e-07,2.151472622280437e-09,1.2571942806243896,5.167132961503285e-08,1.5816357517906e-06,2.987679380339614e-07,7.19776920732329e-07,4.207883996798501e-09,3.6482669969473135e-07
priorregion1_spot_20,2.211568236987205e-07,7.236248045217053e-09,0.1424336053431034,0.5802933812141418,0.15959093645215036,0.00010936518156086096,8.339386331499553e-05,0.000974326179130003,8.969745031208732e-05,3.0917263416085916e-06,1.5579253487274518e-08,0.6216524988412857,3.6364890547702093e-06,1.4179057359342553e-06,1.8913286749011607e-05,1.0066346078474453e-06,6.063332421035738e-07,6.252174102883146e-06
priorregion1_spot_21,1.0466684443599661e-07,1.2486290135171885e-08,1.6779128691268853e-05,0.2847285613417625,4.3387210644141307e-05,0.042778254300355915,2.107262271238142e-05,1.624344204174122e-05,1.8007512971962568e-05,2.961113568744622e-06,3.839761197887981e-09,0.9912927627563476,9.751264862245534e-08,0.05487465728074312,1.3854694032033878e-06,2.853443811545731e-06,1.359994444838364e-09,2.860861371800638e-07
priorregion1_spot_22,1.6670811007202249e-07,4.474535364451526e-09,2.4638343256810915e-05,0.19119308814406394,0.00010312289705325383,1.004150658445724e-05,1.3052277790848167e-05,0.02727570803835988,1.871256090453244e-05,1.5603609483605397e-06,2.464079129627095e-09,1.194580966234207,1.1531390242680575e-08,1.4612986262818595e-06,1.3623454663047595e-06,3.7556505276370447e-06,2.3100951374033233e-09,4.306568541778688e-07
priorregion1_spot_23,2.2693571732901323e-08,1.8988087047144832e-09,5.062199170424719e-06,5.656428970723937e-06,2.242338960058987e-05,0.01287335525266826,1.6444264383608245e-05,3.0760877166358117e-06,2.0245812811481302e-05,3.4372345822930585e-07,1.6328728591474827e-09,0.8551073789596557,7.01223321186717e-08,0.1593898728489876,1.662975691374413e-07,2.2008718019606023e-06,1.6767438992815187e-09,5.100279054204293e-07
priorregion1_spot_24,1.1519809639537473e-08,1.5729531899211225e-09,0.005180348479188979,2.6600786350172717e-05,0.03944856058806181,8.45239419504651e-06,0.012504458473995329,5.8898727911582685e-05,7.223150169011205e-06,1.5360310143819333e-07,1.6257499069194383e-09,0.8783854365348815,1.222231360564763e-08,2.689961235091687e-07,2.381277880658672e-07,2.6677847273504087e-07,1.760910756098966e-09,8.00888400931399e-08
priorregion1_spot_25,7.234064360090997e-05,4.8366417759737604e-09,3.024831005404849e-06,1.9807889839285053e-05,0.00018598016249598006,5.5096459072956355e-05,8.9726526857703e-05,1.077554966286698e-05,8.951967674875049e-06,5.477794019270732e-07,1.5254052465607515e-09,0.7433110773563385,9.291690750146131e-09,0.23988013863563537,2.7523986858568603e-07,7.959099121990222e-07,1.8062498496895786e-09,2.796088224954474e-07
priorregion1_spot_26,1.729535981098707e-08,1.8109780453023918e-09,1.9324088441408093e-06,9.289808031098802e-06,2.677387226412975e-06,5.198724352339923e-06,3.508514180339262e-06,1.0186461452121878e-06,1.0801298458318344e-06,1.1682189899886454e-07,1.7376053207396324e-09,0.7211233228445053,1.5566485878082403e-08,8.306912241096142e-06,5.772520594859998e-08,3.4604607890287303e-07,7.986087985356606e-10,4.3618804710376937e-07
priorregion1_spot_27,1.5821134411453388e-07,7.825981818143645e-09,1.01394517969311e-05,6.831220671301707e-05,2.6838424219022272e-05,1.2279234351808556e-05,0.02450858065858483,3.632132375059882e-05,4.424175108397322e-06,2.9293767738636236e-06,5.102956479596799e-09,1.0783343076705931,7.211631718462286e-08,0.31572855561971663,4.5179132825978744e-07,0.002550838969182223,7.03643245891783e-09,1.8843524571821035e-06
priorregion1_spot_28,1.595152974154246e-08,1.1848013272697245e-07,1.0473819600065327e-06,0.01168348635546863,2.981666591495014e-06,2.06232608661594e-06,3.997228463958891e-06,1.0972470647629962e-06,4.1671310100355186e-06,2.593941403006284e-07,9.803752343273687e-09,0.8403442174196243,3.761044329309016e-08,9.616865952466471e-07,2.8671272076508105e-07,0.00017274847195949408,2.7311761074955146e-09,1.4740659679546297e-07
priorregion1_spot_29,1.4998349717743054e-08,3.0403832118608423e-09,1.1287894631095698e-05,0.09349436201155185,0.08289193324744702,1.7266199756704735e-05,3.204008298780537e-05,7.971300829012761e-06,5.55145272755908e-06,2.2864212837703236e-06,2.5462747799132047e-09,0.7887058049440384,3.6237024403362744e-08,0.41351091414690017,4.702879573414976e-06,2.8436108095775125e-06,2.633501772209002e-09,3.6374800203020643e-07
priorregion1_spot_30,0.0001621021299797576,4.060529512628364e-09,2.800304628181039e-06,7.987084109117859e-06,1.2613957323992508e-05,5.0125168309023144e-05,1.5894180592113118e-06,1.2087809352578916e-06,1.5752424928905384e-06,6.227571617500872e-07,1.2471265131708265e-09,1.0464450895786286,1.2546156114012776e-08,1.2060402127644923e-06,1.5914903528368995e-07,5.307895975192879e-07,8.436371989883896e-10,1.2531310034091803e-07
priorregion1_spot_31,3.829419021883496e-08,7.194484807904189e-09,1.0409174910819274e-05,0.00070300693041645,1.703640264167916e-05,2.6606573828757974e-05,1.0698846290324582e-05,3.2549841080253827e-06,5.764501815974655e-06,2.4529686015739576e-06,3.097995537881815e-09,1.0393768191337585,5.968800276257014e-09,0.00202327030710876,1.5614249448958617e-07,7.541066537442021e-07,1.2633801282913027e-09,8.423776989729959e-07
priorregion1_spot_32,4.742922143918805e-08,4.233100936446022e-09,1.0266811671044707e-06,0.08080756664276123,2.145833161648625e-06,1.3796404800814344e-05,0.0021846884628757834,9.520513117422525e-07,4.454484246707579e-06,3.1620599685311393e-07,3.72397093162391e-09,1.3291839599609376,5.777992551081467e-09,2.6753152610581313e-06,1.371305941688661e-07,1.2767321038609227e-06,8.134346390908932e-10,2.5951246129807265e-07
priorregion1_spot_33,3.19782269997404e-08,2.3251402136992286e-08,7.191652628080193e-07,5.937217429163866e-06,3.6699166003018045e-06,6.328564563773399e-06,0.00014458345685852692,2.8119537432758083e-06,2.0653492265410025e-05,1.0695604771626676e-06,4.731106395539086e-09,1.6426458299160005,4.817528207468058e-08,0.1250098392367363,2.0910379703309445e-06,7.452245245076484e-06,2.669321697013061e-09,2.4672771928635483e-06
priorregion1_spot_34,6.97907023550215e-07,1.8807296253697812e-08,1.1138840477542548e-06,0.09430998750030994,2.2192017127053986e-06,1.6590764607826715e-05,0.007776231155730784,1.376012380660541e-06,2.2395392420548887e-06,6.259859873125607e-07,3.772759100684198e-08,0.8734075665473938,8.722264865923535e-08,8.109286255830739e-07,2.8482524641049176e-07,1.949186646754697e-07,1.2615663458337424e-09,1.4429674422444804e-06
priorregion1_spot_35,1.003746388050786e-06,9.440050519060605e-09,9.11382885533385e-06,0.00042177739378530533,7.811733958078549e-05,9.380825895277667e-06,7.606243489135523e-05,2.0551111992972435e-05,1.1902581354661379e-05,4.214326281726244e-06,7.808647017881753e-09,0.9695929437875748,2.9095237952248e-08,0.13041097149252892,1.5614089591053925e-06,0.05610864516347647,2.4491533023862645e-09,2.119509156273125e-06
priorregion1_spot_36,4.710854841505352e-06,2.22647016379085e-08,0.031581591628491876,0.30068664997816086,0.006094648945145309,2.894502104027197e-05,2.3392520779452754e-05,1.7759310594556158e-05,7.134889383451082e-05,3.626502177667135e-06,9.40799798065939e-09,0.6848651230335235,8.425223422818817e-05,0.25551278442144393,1.0552021819876246e-06,5.999007339596574e-06,6.559788556792513e-09,4.661804098304856e-07
priorregion1_spot_37,6.080645782446936e-08,4.545363108121592e-09,1.1195046317880042e-05,0.15554827451705933,1.3975412457511995e-05,1.9137059371132637e-05,1.9754197273869072e-05,2.8888625092804435e-05,1.180606168418308e-05,3.2762425803412043e-06,1.8916883337549706e-09,0.8139752149581909,1.1945393296741714e-08,3.2581155210209544e-06,1.9395250774323361e-07,6.769344906842889e-07,3.0455814536978214e-09,9.943070750750851e-07
priorregion1_spot_38,1.5066578074041105e-08,1.549912126419528e-09,7.016161788442332e-07,1.6861454696481815e-06,7.676125392208633e-06,0.017992905061692,3.5248202948423575e-05,2.1906218762524078e-06,0.004959017294459045,2.9699299659569077e-07,3.394114778121349e-09,1.1718084037303926,1.5274513831542435e-08,7.808467017866862e-07,2.2604407377002644e-07,4.315611519700724e-07,2.5318452445688424e-09,1.0610413028189214e-07
priorregion1_spot_39,3.2845581472429335e-07,2.8280897956811658e-09,1.8342073144594905e-05,0.11481008268892766,0.04125895574688912,4.969907568010967e-05,2.5638708757469433e-05,0.0006893215497257188,1.3077140465611592e-05,7.867531849115039e-07,7.3569281999752445e-09,0.8814341366291046,4.3790713988300933e-07,0.16563582196831703,6.216406347903102e-07,2.335980434509111e-06,1.7923276807163547e-09,5.828839988453183e-07
priorregion1_spot_40,1.9237536097449497e-08,4.028062616789896e-09,1.8975486909766914e-05,0.07208075672388077,6.440504475904164e-05,7.119108449842315e-05,2.9842407457181253e-05,1.4387583951247506e-05,1.3425441829895137e-05,3.3461013657642976e-07,5.9074405811543336e-09,0.89823397397995,1.4962026373410713e-08,1.9365824073247495e-06,1.898719595772036e-07,3.5686414037172657e-07,1.7769523685817748e-09,3.4305949014878934e-07
priorregion1_spot_41,3.599930291642295e-08,2.7755105880267197e-09,1.0019011199347007e-06,6.364346290865798e-07,5.729109648200392e-06,6.563800234289374e-05,2.149363172065932e-06,1.0405858120066115e-06,5.90088809531153e-06,2.400898587495704e-07,7.073013508218651e-09,1.3670368909835815,9.74508300721766e-09,5.589300485553395e-07,1.7951489894585398e-07,3.526519066099354e-07,1.4738213871545725e-09,1.0324424088992147e-07
priorregion1_spot_42,6.6190835479318365e-09,2.879208960138158e-09,1.430152174179966e-05,0.07521066032350064,0.000696633363259025,4.181281610726729e-06,1.5183504615379207e-06,4.655074644688284e-06,2.9705213364650263e-06,7.175153399430201e-07,2.2533715893224835e-09,0.2848880887031555,4.029074363032237e-09,0.023645681235939263,5.273891792967334e-06,6.20255877947784e-06,1.5867778535572089e-09,4.2698225257709063e-07
priorregion1_spot_43,2.8168529819794228e-08,2.7776582700589363e-09,4.680193296735524e-06,2.9880756983402535e-06,6.926485821168171e-06,6.407069599845272e-06,1.5842209904803894e-05,7.543284459643474e-06,1.133913447119994e-05,3.8396004953256124e-07,6.158177107140617e-10,0.7829286724328994,6.1268588424923124e-09,0.19938057512044907,5.09291126604694e-07,1.8068789529479545e-06,1.3110756758027974e-09,2.1300293653325756e-07
priorregion1_spot_44,3.6836889982794225e-08,2.156989709067858e-09,2.02374802711347e-06,3.5044495689362523e-06,1.6657236756145722e-06,7.86310970397608e-06,4.802565240424885e-06,1.5065665650126903e-06,1.4622557046095607e-06,3.1895816618998654e-07,2.3126543902129984e-09,1.2887181699275971,2.7313804640272115e-08,3.332962933200179e-07,2.0265993185830667e-07,2.7857161200017805e-07,1.2537155424929835e-09,6.20912455673306e-08
priorregion1_spot_45,6.816219482175256e-08,1.1888130257986518e-08,0.0012808311614207922,0.07459085769951343,0.00013327153574209662,0.00011960463707509918,4.185915258858586e-05,9.302984908572399e-05,0.018313171062618493,1.3550868231959612e-06,5.924326273998304e-09,1.2126552164554596,1.656872408162258e-08,4.345801653471426e-06,3.298280404351317e-07,8.803980517768651e-06,6.8196922553553935e-09,4.888590211749033e-07
priorregion1_spot_46,3.9375356841731e-08,2.6225160709714147e-09,6.042218433321977e-06,0.13295813724398614,0.00016360709923901598,9.422892871953081e-05,1.2802219862351195e-05,2.366602002439322e-05,0.0003059251510421745,6.20812497231782e-07,3.4308452745435147e-09,1.0354746401309967,1.7659196505093177e-08,8.092264351944324e-07,1.0655849450813547e-06,1.6417607412222425e-06,3.848207963397244e-09,3.91581237124683e-07
priorregion1_spot_47,8.237633323915361e-07,8.89132594217301e-09,2.8098504799345395e-06,5.503881657205057e-05,1.4501505665975857e-05,1.0568736843197258e-05,0.019981254078447818,3.8106167039586585e-06,6.753260777259131e-06,1.040936871277154e-06,2.651445651924434e-09,1.0422995626926421,1.1129391230824127e-08,1.6686748949723553e-06,9.342535861378565e-07,8.999171740242674e-07,1.2174117658414476e-09,2.644458660938654e-07
priorregion1_spot_48,9.592244083478364e-08,8.934471864563421e-08,7.879813381350687e-07,0.0016059971239883453,2.249943077003991e-06,4.666003474085301e-06,2.0327686615928543e-05,1.1768398564981907e-06,4.043027502120822e-06,3.2000104397411635e-07,8.71279048908491e-09,1.1706785261631012,5.858550160553478e-08,1.076533175137229e-06,1.10947731357669e-07,2.432696206255969e-07,2.984098423919335e-09,2.9123555549404047e-07
priorregion1_spot_49,2.211705485422044e-08,3.363344880380481e-09,5.5172065231090525e-06,0.0013131791783962399,4.792203708348097e-05,1.456633917769068e-05,8.562238326703664e-05,3.298501906101592e-05,6.167854990053456e-05,1.4019506807017024e-05,3.215530579581127e-08,0.9607938766479492,2.2140793376479453e-08,0.13265738412737849,5.662901969571976e-07,5.333761214387778e-06,5.5968956358398725e-09,3.104388355268384e-07
priorregion1_spot_50,2.8007541885699546e-08,5.729377416940906e-09,1.2254463126737391e-05,0.04522799625992775,1.5579326282022523e-05,5.976045099487237e-06,1.3081046608931503e-05,6.109708715484885e-06,2.5467215800745182e-05,9.39813335207873e-06,3.563267925166259e-09,0.8596348941326142,2.4018627708954912e-08,0.07501753941178321,3.5630638421935154e-06,0.011938330950215459,3.21011427439899e-09,2.9389291398729253e-06
priorregion1_spot_51,4.106798058955974e-07,4.373369577592711e-09,3.507887515752373e-06,3.34674880377861e-06,9.15477808121068e-06,5.134778530191397e-05,1.0182191044805223e-05,3.280760347479372e-06,8.391281926378725e-06,2.1621207721977953e-07,2.8287265085857887e-09,0.7355515599250793,1.2758721439354305e-07,0.06033716574311256,1.2169092258318417e-06,0.03965523168444634,4.113634872737748e-06,2.137265916246634e-07
priorregion1_spot_52,1.0676429376133001e-07,4.077223936249653e-09,0.038296222873032096,0.16079125553369522,0.040787129476666455,1.1657384629870648e-05,6.039383570168866e-05,1.9291788157715926e-05,6.781495153518337e-06,2.874895085369645e-06,3.4428319528601035e-09,0.6104800939559937,1.5070550629658897e-08,0.20876586288213728,4.594075217028149e-05,8.38190417198348e-06,4.547473531069102e-09,1.1928111121051188e-06
priorregion1_spot_53,5.055867600134434e-08,1.4223910771438144e-09,1.5758083281980362e-05,0.03867870382964611,3.804846237471793e-05,0.011248160433024169,5.4565226264458035e-06,1.5794926582657358e-06,0.0004336208585300483,1.2291971245304014e-06,4.198223368945265e-09,0.6217897355556489,7.132706825174751e-09,3.80927365313255e-06,2.888265811407109e-07,8.33508727282606e-07,1.9225700920166842e-09,3.073090198313367e-07
priorregion1_spot_54,1.981631534420103e-08,1.926462961376885e-09,1.0249323054267734e-06,2.4350429157493636e-06,1.4070917814024142e-05,3.8227140066737775e-06,1.4689909221488053e-05,2.5973373681154046e-06,0.005200467654503882,4.464290668693139e-07,4.756145033368853e-09,1.1754480183124543,5.73957257277158e-09,3.802828132393188e-07,2.0011970818245574e-07,3.8185691124681404e-07,8.803375445287642e-10,1.0707124040720831e-07
priorregion1_spot_55,3.52339004194846e-08,2.1391542204263204e-09,1.4312225630419562e-06,1.837930021793e-05,1.0704273108785856e-05,3.859769949485781e-05,0.00791839798912406,2.3093407435226254e-06,6.3868423239910056e-06,1.7080297425309255e-07,2.1388638304919997e-09,0.9173987746238709,6.4069068050898185e-09,4.2047384880561366e-07,1.2814678598260799e-07,3.3081577441862466e-07,1.1023136403665038e-09,1.8119544549222154e-07
priorregion1_spot_56,2.035452215665146e-08,2.680194943760483e-09,2.7275183356323396e-06,5.591279455074983e-06,9.536847665003734e-06,2.157571843781625e-05,1.323870296801033e-05,2.1061695974822218e-06,7.874051425460493e-06,6.513952513387267e-07,2.6717054901759244e-09,1.27494016289711,1.5918115359170316e-08,0.0001111159726860933,2.2818429101789664e-07,2.584700337138202e-06,1.87925862649152e-09,3.349261447738172e-07
priorregion1_spot_57,1.0277983264472824e-07,1.1048254044965233e-07,1.57711016072426e-05,0.0005814493546495215,4.985153518646258e-05,0.018428302742540835,6.746188628312667e-05,2.923207084677415e-05,2.1529834521061274e-05,4.11758599057066e-06,6.459229524580224e-08,0.6102404206991195,1.4728371811045807e-08,0.08463768512010575,0.0005888076004339382,0.0001080630590877263,5.182222206912002e-08,0.00013118138813297264
priorregion1_spot_58,7.53829336730405e-09,1.7475366598240787e-09,0.05417562667280436,0.32756020575761796,7.352806933340615e-05,2.3233533511302084e-06,6.632666259065447e-06,9.665150628279662e-06,3.1082775649338147e-06,1.904673275987534e-07,1.570063407063671e-09,0.8220303297042847,7.795735568194574e-09,7.813276283741288e-07,2.7117928169673183e-07,3.149578731154179e-07,2.8576748078990024e-09,1.8609651064593893e-07
priorregion1_spot_59,2.2253321816378956e-07,2.383144301347784e-05,0.05583295691758394,0.11171731725335121,4.008999039797345e-05,6.079222862354072e-06,1.0142011205971357e-05,2.9080437434458874e-05,7.29311968825641e-06,2.4198282176257637e-06,4.977828949037644e-09,0.5842984706163407,1.0709480724457877e-08,0.4052201837301254,9.742970831894127e-07,3.877643825944688e-06,4.468276082469914e-09,3.0762156200125906e-07
priorregion1_spot_60,9.63758841621143e-09,1.01914286454452e-09,3.623587167567166e-06,5.693965590580774e-06,4.02002401642676e-06,1.3065128587186337e-05,0.010490243742242457,4.783592908097489e-06,5.329828172762064e-06,2.3821666346179883e-07,1.4999579078800451e-09,1.0687165260314941,3.911605150896947e-09,3.5735379810830636e-07,1.2745580590944883e-07,2.692019549499492e-07,2.017343569971075e-09,3.3699052970348477e-08
priorregion1_spot_61,0.000582605169620365,5.475352016226509e-09,8.799332590569976e-07,4.7372439985338134e-05,7.178158898568655e-06,1.3566124107455836e-05,0.1170660588890314,2.2614968884226987e-06,2.5888797154038913e-06,7.160244337001133e-07,7.44028512134065e-09,1.615397959947586,1.5392828345284217e-06,8.262358778665656e-06,6.561552851280795e-07,2.298678896295314e-06,3.1617371831771384e-09,5.634267517962144e-06
priorregion1_spot_62,3.7986555589952785e-08,8.88574609447801e-09,5.219247941568028e-05,0.06494460403919221,0.041920607537031175,0.00032307519577443603,2.433059398754267e-05,1.0013941209763287e-05,6.865841896797065e-05,4.2556086867762136e-07,1.1109537865650056e-06,0.767994350194931,4.928947667792727e-08,5.144876780605046e-07,1.1806715519924184e-05,1.077902317092594e-06,7.85293599037118e-09,2.8607159492821665e-05
priorregion1_spot_63,1.2500359616751666e-06,2.726189152202352e-09,1.9180547440100785e-06,0.0030354960821568962,9.014271518026364e-06,8.031826610022108e-06,0.0013160639035049825,1.083554438991996e-05,1.3682823009730782e-05,5.587150212704728e-07,1.8729259254612884e-09,1.0834629833698273,2.1056941363895023e-07,2.098785523685365e-06,6.970063765265877e-07,9.207519639176099e-07,4.567301714608619e-09,5.696977694924499e-07
priorregion1_spot_64,4.209336967875288e-08,2.575467128451692e-09,2.099053642723448e-06,5.206655123402016e-06,4.143125443079043e-05,0.0008610531775048003,0.10661886520683767,3.276403151630802e-06,3.01600282000436e-05,7.925072793568689e-07,6.094141835610857e-09,1.267045360803604,1.8007072988268647e-08,7.532528366027691e-06,9.923220822827261e-08,4.972866179286938e-07,4.208089876556188e-09,1.1354554487752467e-07
