	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_16	0.060098622	5.6097022e-08	8.624699e-06	1.1468896e-06	0.083689064	0.45079198	5.1339066e-06	0.25017288	0.0028435166	1.2713335e-07	1.9417827e-08	2.3482568e-07	6.841471e-08	1.0377493e-07	6.102951e-08	1.2733707e-07	0.1523882	6.213333e-08
priorregion1_spot_17	0.095371746	3.7956497e-08	5.1779193e-06	5.4012157e-06	6.7704327e-06	0.1967383	0.1456814	0.36673847	1.1988208e-06	2.176904e-07	2.6438839e-08	1.066929e-06	1.7930701e-07	9.546602e-07	1.1824539e-07	5.5731783e-07	0.19544823	1.429069e-07
priorregion1_spot_18	0.15457524	2.6841622e-08	1.1671736e-05	2.7606998e-07	1.9270567e-06	0.6373353	5.177951e-05	0.13204314	6.7718076e-07	6.496154e-08	1.9518387e-08	6.0209413e-07	1.8106247e-08	9.6533185e-08	3.351475e-08	5.855342e-07	0.075978465	5.027595e-08
priorregion1_spot_19	4.0585928e-08	3.0832858e-08	6.9331013e-06	4.5452316e-07	2.6674114e-05	0.66934764	9.350287e-06	0.31799668	0.0074172085	1.2169114e-07	2.1878783e-08	4.538583e-07	1.2869244e-08	1.7092388e-07	1.07381624e-07	1.422448e-07	1.0983437e-08	0.0051940675
priorregion1_spot_20	0.12735508	1.2102306e-07	7.775582e-07	2.487298e-07	1.2522246e-06	0.1594126	2.4743158e-06	0.32190177	0.094663635	1.094597e-07	2.1603833e-08	0.01936629	6.122779e-08	2.291504e-07	9.7224564e-08	2.2970067e-07	0.27729502	6.2501044e-08
priorregion1_spot_21	5.0226377e-06	6.226284e-08	0.042916432	2.3354849e-05	1.43563075e-05	5.020802e-06	1.5241936e-05	0.4892674	0.18399799	7.455136e-08	1.2231796e-07	5.602979e-07	4.4016225e-08	7.555454e-08	6.036088e-08	2.836988e-06	0.28375125	1.09658494e-07
priorregion1_spot_22	0.026899476	2.9324092e-08	4.1254202e-07	5.2429635e-07	0.0006046719	0.35511693	3.137521e-06	0.38056627	2.6703353e-07	0.0062376307	2.3569342e-08	5.060194e-07	7.939681e-08	4.0243035e-07	2.3101506e-06	1.0685171e-06	0.23056628	8.921557e-08
priorregion1_spot_23	0.10085714	4.6305722e-08	5.6199133e-06	0.074200734	2.2307908e-05	0.30376792	1.0499172e-05	0.3969928	0.019429607	1.9676064e-07	5.1876327e-08	5.877739e-07	5.050379e-08	2.5641828e-07	6.250004e-08	3.5506213e-07	0.10471176	1.2578946e-07
priorregion1_spot_24	0.32664654	4.008761e-08	0.00071883673	4.4924386e-07	4.1388952e-07	2.2824306e-06	2.7240187e-06	0.67262644	1.3141788e-07	8.210839e-08	1.9163544e-08	1.0680185e-06	2.2802432e-08	1.6919702e-07	5.93318e-07	1.3516589e-07	9.499241e-08	6.799149e-08
priorregion1_spot_25	0.0052489988	2.2391449e-08	5.082814e-07	7.05856e-07	4.6770788e-07	5.184315e-07	0.12092797	0.65954643	0.021530192	4.2849162e-08	1.2093954e-08	3.523896e-07	5.2633553e-08	0.013881859	2.8910511e-08	7.830193e-08	0.17886181	4.174873e-08
priorregion1_spot_26	0.038572382	7.307673e-08	4.74232e-06	2.0145801e-07	3.6275165e-07	0.30301872	8.544588e-07	0.31763592	0.0010535938	6.858559e-08	4.4593744e-08	1.9841929e-07	5.739087e-08	1.10795796e-07	1.0118325e-07	8.694678e-08	0.33971223	6.246018e-08
priorregion1_spot_27	0.35151994	2.9947625e-08	6.167144e-07	2.7215506e-07	7.8378065e-07	0.49809676	2.1617977e-06	0.026767978	1.4045611e-06	7.32265e-08	2.60449e-08	4.4685373e-07	7.758858e-08	0.019790057	7.3428396e-08	2.0916188e-07	0.10381899	5.9392395e-08
priorregion1_spot_28	0.092626676	1.366785e-07	2.771558e-05	1.2181545e-06	4.0164297e-05	1.2417521e-05	0.06600448	0.41745847	0.14866929	1.7525453e-07	9.4904415e-08	1.4229682e-06	9.79193e-08	2.8805704e-07	7.962605e-08	2.1488934e-06	0.275155	7.2371456e-08
priorregion1_spot_29	0.18740405	8.667013e-08	0.041301955	0.051258978	0.04244738	0.4361486	0.040670853	2.5740801e-05	1.3897106e-05	1.4941695e-07	1.174318e-07	0.015190059	5.2101694e-08	1.2116125e-07	1.9251942e-07	5.40697e-07	0.18553708	1.3984759e-07
priorregion1_spot_30	0.2025711	3.24818e-08	0.09799467	9.061314e-07	1.2947031e-06	0.015463809	0.052187305	0.4736257	0.003811326	7.4705625e-08	2.7027973e-08	2.2400954e-07	1.9707446e-08	5.6640303e-08	1.00098525e-07	2.464028e-07	0.15434308	3.928555e-08
priorregion1_spot_31	0.18782768	1.5814887e-08	4.280657e-05	6.3615994e-06	1.411194e-05	0.5125449	0.010086324	0.2694026	1.4281757e-07	6.277485e-08	3.8007027e-08	0.020074833	9.548105e-09	8.366878e-08	5.1014368e-08	8.758263e-08	3.2673825e-08	5.1117127e-08
priorregion1_spot_32	0.20176287	1.2403512e-08	0.05660525	1.1061798e-05	3.4626996e-06	3.7342954e-07	1.8506835e-05	0.74158984	7.2035546e-06	1.318254e-07	1.5995067e-08	6.796967e-07	2.5910138e-08	1.4046748e-07	7.6143536e-08	1.2054542e-07	5.6280996e-08	9.508553e-08
priorregion1_spot_33	0.19830264	8.080831e-08	1.9312342e-06	5.066406e-07	1.405671e-06	0.4423679	0.07573218	0.12817074	0.018079152	3.0271474e-07	4.0802096e-08	6.7643296e-06	2.944488e-08	1.5496826e-07	1.2476774e-07	2.5790877e-07	0.1373356	1.5883509e-07
priorregion1_spot_34	2.350207e-06	3.1045101e-07	0.010833194	1.527588e-06	0.092670165	0.3607463	0.049946286	2.3543125e-05	5.8064143e-05	8.6530525e-07	8.0736044e-08	4.458069e-05	2.3169895e-07	8.603655e-07	5.4985634e-07	0.025225481	0.46044463	1.0997364e-06
priorregion1_spot_35	0.21724296	7.2169506e-08	0.19102857	7.3622596e-07	7.4678115e-07	0.26806578	8.583123e-06	0.054560557	8.567149e-06	1.1112292e-07	2.7339084e-08	9.3481066e-07	0.11040488	1.7139425e-07	7.994045e-08	2.706965e-07	0.15867685	5.9006812e-08
priorregion1_spot_36	1.3808869e-05	1.1462841e-07	0.029146625	3.5770092e-05	4.5371676e-06	0.37730235	0.11412587	4.771911e-06	4.9425483e-07	1.0418323e-06	3.5452717e-07	8.061224e-05	1.1640886e-07	5.903633e-07	6.235943e-08	0.0138358725	0.46544677	1.3149999e-07
priorregion1_spot_37	0.21521178	5.0976304e-08	9.739348e-07	1.7113834e-07	6.080736e-07	0.59810746	6.386984e-06	3.3327493e-07	0.040688105	4.0520113e-08	1.9764887e-07	1.2191276e-06	3.6921662e-08	7.0183766e-08	4.124866e-08	8.4076504e-08	0.14598234	5.3230867e-08
priorregion1_spot_38	0.23760778	3.0136314e-07	1.103167e-06	1.7666059e-07	2.5473824e-07	0.41316885	1.761364e-06	7.2385285e-07	2.5374222e-06	5.916052e-06	3.4724447e-08	0.02559701	1.4295956e-07	1.9257037e-07	5.7867744e-08	3.049192e-05	0.32358235	3.4386431e-07
priorregion1_spot_39	0.38441998	3.9206377e-08	9.0651454e-05	4.6894576e-07	7.8612226e-07	0.21616307	3.497056e-07	0.2605342	5.0005942e-06	3.7145912e-07	2.9574396e-08	2.5819588e-07	7.762346e-08	0.010799628	9.3196356e-08	1.601434e-05	0.12796865	1.55953e-07
priorregion1_spot_40	0.0378053	5.2427723e-08	7.9383435e-06	3.4512107e-06	6.1027797e-05	0.35893685	1.45381255e-05	0.23486705	0.15530029	1.6393179e-07	6.073946e-08	5.2141168e-06	1.9446077e-07	3.779892e-07	6.092115e-08	2.5411307e-06	0.21299481	1.6661348e-07
priorregion1_spot_41	0.008934606	2.7483972e-08	1.6466981e-06	5.049288e-07	0.05204377	0.6424704	0.00010022149	8.217958e-06	4.6081454e-06	7.0527555e-08	3.89446e-08	3.0915446e-06	4.4914653e-08	9.840511e-08	4.307328e-08	5.664402e-07	0.29643187	5.2038853e-08
priorregion1_spot_42	6.254659e-09	4.439603e-08	9.975798e-06	1.5224832e-05	0.15389453	4.9012976e-07	0.06833388	0.7777448	1.941428e-07	1.7889565e-07	7.55636e-09	2.1697154e-07	7.107173e-09	1.4263266e-07	4.762343e-08	1.4973715e-07	5.664118e-09	6.3777556e-08
priorregion1_spot_43	0.0731073	9.8311546e-08	6.874835e-06	6.885071e-06	2.3203576e-05	0.29302242	0.14585418	0.21091753	5.645109e-05	9.91169e-07	4.403637e-08	8.776355e-06	0.0003371777	1.7314938e-05	1.0627642e-07	1.46076145e-05	0.27662587	1.6841221e-07
priorregion1_spot_44	0.0033698608	9.127192e-07	0.0004908404	3.835441e-07	1.0445086e-05	0.024556361	2.795419e-06	0.60354	3.066276e-06	1.02994605e-07	5.0959823e-08	3.367174e-07	7.622812e-08	1.9482586e-07	1.0814094e-07	0.026374511	0.34164992	1.02905545e-07
priorregion1_spot_45	0.36695245	1.5493445e-08	1.9232393e-06	5.683651e-06	5.8891357e-07	2.946122e-07	0.033694938	0.595792	0.003551102	2.3797541e-07	1.3737815e-08	2.0507919e-07	1.7367363e-08	9.654654e-08	1.0289273e-07	1.0055306e-07	2.1968243e-07	6.564057e-08
priorregion1_spot_46	0.16893509	2.4150859e-08	0.018050456	1.229351e-06	8.6419413e-07	3.7519575e-07	1.3019345e-06	0.6287605	0.016118182	5.3665016e-08	2.0637543e-08	0.029484823	4.5342908e-08	7.1472776e-08	1.0710377e-07	7.676502e-08	0.13864642	3.029541e-07
priorregion1_spot_47	0.1086992	3.5824883e-08	1.0229422e-06	6.039732e-07	1.5404518e-06	0.2613163	0.09773981	0.34375778	0.07930582	7.81009e-08	4.3358916e-08	1.0044238e-06	1.7174794e-07	1.3444821e-07	8.295301e-08	1.535491e-07	0.10917611	7.598226e-08
priorregion1_spot_48	0.31590325	8.194422e-08	1.7209635e-06	0.016342733	2.3602318e-07	0.14380686	1.4979015e-07	2.2511344e-07	0.21447492	2.3860925e-06	1.2989898e-07	7.8662924e-07	6.690779e-08	5.756785e-07	1.2312684e-07	6.603569e-07	0.3050211	0.0044440245
priorregion1_spot_49	0.14436173	5.2105158e-08	0.18717149	1.485401e-06	8.144447e-06	0.31837633	7.721685e-06	0.00050943496	0.034229055	1.1974704e-07	6.392514e-08	3.6348947e-06	2.817868e-07	2.667813e-07	5.895627e-08	2.0465616e-06	0.31532803	9.2849284e-08
priorregion1_spot_50	0.05936719	4.754079e-07	0.0003661275	7.089423e-07	4.420631e-06	0.117142186	0.057466134	0.35395053	7.9407306e-05	1.2684742e-06	1.4840079e-07	8.047778e-06	2.3192497e-07	0.023578415	1.4845386e-07	0.00019213841	0.38784215	2.2977548e-07
priorregion1_spot_51	0.201643	1.45208e-08	0.13184454	3.2109925e-05	3.294847e-05	0.37054044	1.1136621e-05	0.29589075	1.3602245e-06	1.519298e-07	4.4604604e-08	8.069222e-07	1.4582515e-08	1.23172e-07	1.2079234e-07	2.2459442e-06	8.770943e-08	9.404652e-08
priorregion1_spot_52	0.11493674	1.1432582e-07	0.075467154	1.6095446e-07	2.722216e-07	0.2636563	7.11155e-07	0.14047849	3.0015333e-05	1.0749534e-06	6.3510285e-08	2.2473341e-06	1.3188301e-07	1.3657972e-06	1.6939585e-07	1.4046685e-05	0.40541083	8.1176964e-08
priorregion1_spot_53	0.23187189	2.8143445e-08	1.37459265e-05	1.7312664e-06	2.3362456e-06	1.0272214e-06	0.12094805	0.64715946	4.7167532e-07	7.100867e-08	1.2990028e-08	7.866133e-07	2.0405025e-08	9.3789595e-08	6.8684e-08	8.3983025e-08	5.6628902e-08	6.4295826e-08
priorregion1_spot_54	0.017783219	0.00069919723	8.478229e-06	1.6339607e-05	8.014813e-06	0.71719533	1.3697531e-06	2.959203e-07	7.1120803e-07	9.190797e-08	2.9120157e-08	1.2128792e-06	4.349867e-08	7.9946136e-07	8.16138e-08	4.9392233e-06	0.26427978	1.10581915e-07
priorregion1_spot_55	0.50277144	2.4644445e-08	1.5141633e-05	7.1012744e-07	1.0706299e-06	0.13776352	6.6807706e-06	0.35622188	5.8545504e-07	5.4665998e-06	1.9791583e-08	0.00031404538	1.9530194e-08	2.9203585e-07	0.0028968635	3.6854894e-07	1.6093799e-06	3.08693e-07
priorregion1_spot_56	0.38698596	2.1126471e-08	5.5733136e-07	1.0225522e-07	3.153643e-07	1.7823558e-06	1.7424572e-06	0.6130062	1.2265888e-06	6.976219e-08	1.3530276e-08	1.3216064e-06	1.9362538e-08	1.7529644e-07	1.2646935e-07	1.3381799e-07	1.418894e-07	4.9142e-08
priorregion1_spot_57	3.0412659e-05	0.0013539442	0.18071033	2.5699225e-07	5.460227e-07	6.213392e-06	0.078896575	0.27100962	5.041449e-05	1.5684132e-07	7.967316e-08	6.3171143e-07	1.0261457e-07	9.858363e-07	2.0693912e-07	5.6892164e-05	0.46788254	8.534683e-08
priorregion1_spot_58	0.22813825	7.3610266e-08	0.025849087	1.1041784e-06	1.2577209e-06	0.0307887	0.06863009	0.48350745	2.8685238e-06	1.7147636e-07	4.6453437e-08	4.974065e-07	7.3262555e-08	3.7170807e-07	2.133089e-07	2.892464e-07	0.16307932	1.1462678e-07
priorregion1_spot_59	0.1869633	4.8395655e-08	1.3548608e-05	1.9242974e-07	2.9860576e-07	0.47411835	1.607757e-06	0.027156966	2.6710702e-06	3.6482567e-07	2.5055085e-08	3.091728e-07	0.1105127	2.5071095e-06	1.1665359e-07	0.00035678258	0.20086999	1.8780038e-07
priorregion1_spot_60	0.42625424	1.4439485e-08	1.2726193e-07	7.63618e-07	2.6491216e-07	0.57362103	1.1865208e-06	2.6274066e-07	7.046951e-08	9.973817e-07	1.1623898e-08	2.8626874e-07	1.6634505e-08	1.2560031e-06	4.4943107e-08	0.00011911265	1.441692e-07	2.0509371e-07
priorregion1_spot_61	0.101176865	2.1543754e-07	2.0452983e-06	3.0045337e-07	1.8453345e-06	0.41090873	0.06446979	0.18802479	3.6180654e-06	3.8936074e-07	4.441128e-08	9.573663e-07	5.733799e-08	3.7000436e-07	5.402609e-08	3.500195e-06	0.23540623	4.985348e-08
priorregion1_spot_62	0.013074278	4.714953e-08	6.3934854e-06	5.109485e-06	5.2756015e-05	0.28075972	2.3647121e-06	0.39168993	6.246992e-06	2.5820418e-07	4.6670007e-08	5.476742e-07	9.178665e-08	3.1215555e-07	3.2332483e-07	4.0966648e-07	0.3144009	2.9689969e-07
priorregion1_spot_63	0.20658933	9.6342696e-08	0.23115456	9.941652e-07	4.8323415e-07	0.28550494	0.02484706	3.378437e-05	4.7249873e-07	4.083097e-07	2.3710934e-08	1.3173141e-06	5.911519e-08	2.2046858e-07	6.4854746e-08	4.808356e-07	0.2518656	6.96207e-08
priorregion1_spot_64	0.004412716	0.0022545154	2.2437914e-06	6.042797e-07	0.07115371	0.24034677	8.6985614e-07	0.2969028	1.4117545e-05	1.3793614e-07	4.1665842e-08	0.011924786	6.3900956e-08	1.5374187e-07	9.229469e-08	7.1379486e-07	0.37298563	9.1706404e-08
priorregion1_spot_65	0.016104907	4.2756024e-08	3.6515023e-06	3.085676e-07	9.767492e-07	0.43036366	0.043203138	0.18812276	8.8701364e-07	8.150006e-08	3.1382577e-08	2.0684871e-07	5.8604932e-08	9.549699e-07	5.8077877e-08	3.6149002e-06	0.3221946	7.989545e-08
priorregion1_spot_66	0.10799767	2.4498172e-07	0.1393298	2.0179803e-06	4.6755204e-06	0.4110483	2.253318e-06	0.031616118	4.2897875e-07	8.815108e-07	5.8211473e-08	1.3078214e-06	7.494954e-08	1.4664451e-07	8.7953424e-08	5.096026e-07	0.30999526	9.529224e-08
priorregion1_spot_67	0.18560143	3.1535492e-08	1.7741677e-06	0.13211845	0.00011174856	0.2378942	2.4943424e-06	0.3295397	3.832439e-07	9.674156e-08	2.6297618e-08	2.215676e-07	2.5279638e-08	3.3181192e-07	1.6195379e-07	2.53856e-06	0.1147264	9.033552e-08
priorregion1_spot_68	0.27219078	5.0334574e-08	2.621175e-06	3.0966225e-07	3.0107774e-06	0.5329597	0.0014380505	0.08859716	1.6299962e-06	1.0441744e-07	9.2473314e-08	2.6305554e-06	1.06524084e-07	2.7299285e-07	9.500575e-08	2.557778e-07	0.104802914	9.040291e-08
priorregion1_spot_69	0.11196891	2.9912222e-08	2.320811e-06	0.059219528	0.22768183	0.16226433	4.0770806e-07	0.18434228	1.7199443e-07	1.3455235e-07	1.8491384e-08	2.416974e-07	6.512863e-08	1.2643966e-07	8.4247165e-07	9.478762e-06	0.25450924	1.5918035e-07
priorregion1_spot_70	0.021271786	0.001214883	0.04221146	2.1413102e-06	4.0662003e-06	8.013155e-06	0.20268092	0.34172633	4.196486e-05	1.5179019e-06	1.2786679e-06	1.2938694e-06	1.3635282e-07	3.530886e-07	7.8585465e-08	5.1675484e-05	0.39078194	1.5192711e-07
priorregion1_spot_71	0.30994338	8.63712e-08	7.54474e-07	0.0012614175	5.5506202e-06	0.34397665	0.14355116	6.7537826e-07	1.8773147e-07	1.3260802e-05	5.2053966e-08	0.00038394376	1.4835551e-07	5.0774092e-06	0.0040349	2.8171713e-05	0.19679296	1.5621874e-06
priorregion1_spot_72	0.26547083	1.1610587e-07	0.040882446	3.8496282e-06	1.9473173e-06	0.20252624	2.4616078e-05	0.33442357	1.2818703e-06	1.3286247e-07	6.10092e-08	3.993922e-07	6.908502e-08	3.5328162e-07	1.6413534e-07	1.0079749e-06	0.15666294	9.174709e-08
priorregion1_spot_73	0.3647298	3.028247e-08	1.4661751e-06	3.0301926e-06	6.8772545e-07	3.2801586e-07	6.192487e-06	0.6352573	3.60768e-07	7.0259e-08	2.6644544e-08	2.2251432e-07	2.5247129e-08	8.712588e-08	6.4273735e-08	1.2448326e-07	8.8125326e-08	7.3470154e-08
priorregion1_spot_74	0.043547213	1.0936946e-07	0.0041431873	3.9877162e-07	0.0005695113	0.18678585	0.15528047	0.0002991298	0.042353187	8.792997e-08	7.784118e-08	0.007196107	1.9876727e-07	9.04399e-07	9.305746e-08	3.5069395e-05	0.5597883	1.2307494e-07
priorregion1_spot_75	0.06352695	5.305529e-08	6.532515e-06	1.1213125e-06	2.0088276e-06	0.45783323	0.00061119895	0.2229637	2.310457e-06	2.2197472e-07	8.190519e-08	5.204616e-06	5.2398395e-08	4.273576e-07	1.5500692e-07	3.6668896e-06	0.25504285	2.0366974e-07
priorregion1_spot_76	0.014996053	4.427434e-08	7.1784366e-06	5.9983e-06	0.03273207	6.256039e-07	6.908143e-07	0.54155165	9.890673e-07	1.2555786e-07	4.054093e-08	0.013564071	0.12596382	1.0659744e-07	6.576488e-08	2.2459608e-07	0.27117613	5.137526e-08
priorregion1_spot_77	0.22333477	1.5646897e-08	0.36015958	9.123496e-06	4.394441e-07	0.41648424	4.408634e-06	4.4952453e-06	1.8045336e-07	8.341134e-07	2.0124295e-08	8.431534e-07	2.0379659e-08	3.8963412e-07	3.2865975e-07	1.6626686e-07	7.816623e-08	1.456566e-07
priorregion1_spot_78	0.050719056	6.1747656e-08	2.4841017e-06	1.8137155e-07	4.2725594e-07	0.20623022	0.16070905	0.32291096	5.9049424e-05	1.054948e-07	3.8751534e-08	3.479095e-07	7.8606014e-08	0.011083683	5.235231e-07	1.294105e-07	0.24828348	4.7459814e-08
priorregion1_spot_79	8.547936e-07	5.644424e-08	5.6017902e-06	3.3836923e-07	3.63657e-06	0.37312642	0.08706784	0.18478581	0.029691799	8.733169e-08	7.529308e-08	0.023630016	1.6132418e-07	9.817258e-08	7.442122e-08	6.547452e-07	0.3016863	7.25629e-08
priorregion1_spot_80	5.26022e-07	1.1870802e-07	7.1752595e-07	1.5279709e-07	2.419751e-06	0.7000542	3.0634422e-07	3.9431538e-07	3.11766e-06	6.717918e-08	4.5890058e-08	2.3854258e-07	2.9550248e-08	7.96964e-08	8.203784e-08	4.729417e-06	0.29993266	6.1761334e-08
priorregion1_spot_81	0.1612511	4.2770843e-08	1.0691482e-06	2.679558e-06	1.3324495e-06	0.30676752	0.13969168	3.0660085e-06	0.117712185	2.609448e-07	4.25615e-08	3.1475388e-06	1.2379631e-07	0.030160075	8.20216e-08	3.4211735e-07	0.24260624	0.0017991301
priorregion1_spot_82	0.2514282	3.830239e-08	1.8729597e-05	0.232609	8.679009e-07	2.8587053e-07	0.039316714	0.24266307	3.3583085e-05	8.5490665e-06	2.5303205e-08	4.7116757e-07	9.178878e-08	0.034575716	0.0058596977	2.2540496e-07	0.1934843	3.6745112e-07
priorregion1_spot_83	0.2516163	7.271378e-08	0.09833766	1.5486147e-06	5.392287e-07	9.235454e-08	1.5017821e-06	0.4708511	7.883792e-08	4.9023647e-08	3.2278507e-08	1.05883835e-07	1.06146196e-07	6.249411e-08	3.0972952e-08	6.611646e-08	0.17919058	3.8648096e-08
priorregion1_spot_84	8.979417e-07	5.3277695e-08	4.8177862e-06	3.2308637e-07	1.8077353e-06	3.1293486e-05	5.3988674e-07	0.53762317	0.10958098	5.8121156e-08	0.0030886435	1.6242736e-07	3.1746833e-08	9.686736e-08	4.6988475e-08	8.821336e-08	0.34966695	5.3704365e-08
priorregion1_spot_85	6.2539534e-09	4.0304546e-09	6.1316973e-07	1.6007499e-07	0.1586048	0.7222598	0.11907537	3.7634481e-07	6.2363097e-06	5.1488964e-08	2.3370614e-08	5.163966e-05	4.893496e-09	4.916265e-07	4.698846e-08	2.4717053e-07	5.6039386e-09	4.4507736e-08
priorregion1_spot_86	0.035226863	3.0885946e-08	3.5465112e-06	0.021024158	2.4969434e-06	0.17054966	0.13493115	0.253598	0.11124517	4.3503815e-07	1.585882e-07	0.01659975	3.9491503e-08	8.45758e-08	4.450252e-08	1.1549461e-07	0.2568183	4.154574e-08
priorregion1_spot_87	0.10059061	3.596044e-08	4.0859118e-06	3.0594825e-07	9.806929e-07	0.3583747	4.282735e-06	0.3586527	0.011948914	4.3551076e-08	1.6065952e-08	2.95475e-07	3.2507828e-08	1.6270423e-07	6.0735495e-08	8.626345e-08	0.17042266	5.7327355e-08
priorregion1_spot_88	0.087475576	0.0008970818	0.0007341814	2.929373e-06	8.166368e-06	0.081509165	6.7189753e-06	0.46541822	0.06514732	3.170837e-07	7.587025e-08	1.0094456e-06	9.6006666e-08	6.8028737e-07	1.3178504e-07	0.006612209	0.29218596	1.5547427e-07
priorregion1_spot_89	0.11744417	7.239207e-08	1.2196062e-06	2.1703033e-07	5.121721e-07	0.3255172	0.20345788	0.05804054	0.0290276	5.198747e-08	4.9579377e-08	2.1942735e-07	6.23508e-08	2.1716781e-07	4.1931056e-08	1.0778233e-07	0.26650977	3.155831e-08
priorregion1_spot_90	0.101366945	5.834894e-07	0.059664097	4.8756688e-06	1.6106274e-05	0.3558244	2.0441182e-06	0.18800332	0.003302549	2.2956038e-07	6.9370145e-08	1.0260985e-06	7.412321e-08	2.395912e-07	1.3194879e-06	7.49795e-07	0.29181117	2.1877429e-07
